energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Li_s_up,Li_s_down,S_s_up,S_s_down,S_p_up,S_p_down
3.69484742,0.34793018,-3.41512285,0.00000000,-0.06512412,0.15541039,-0.79530754,0.19009126,-1.44361150,0.11213604,-1.68887380,0.00000001,-0.16769833,0.00000000,-0.15552258,0.07389846,-0.33600504
3.70085043,0.31078015,-3.13145286,0.00000000,-0.05666881,0.13962280,-0.73393081,0.16972023,-1.33872440,0.10001275,-1.54165401,0.00000001,-0.14965208,0.00000000,-0.14094895,0.06540016,-0.31149259
3.70685343,0.27849928,-2.87127676,0.00000000,-0.04902587,0.12613136,-0.67845803,0.15203395,-1.24395793,0.08943107,-1.40642212,0.00000001,-0.13293926,0.00000000,-0.12737912,0.05781387,-0.28876245
3.71285643,0.25130208,-2.63504964,0.00000000,-0.04216880,0.11506226,-0.62895772,0.13714212,-1.15945655,0.08045501,-1.28339587,0.00000000,-0.11753657,0.00000000,-0.11487292,0.05116621,-0.26786965
3.71885943,0.22939007,-2.42285746,0.00000000,-0.03606327,0.10654051,-0.58540657,0.12514820,-1.08520130,0.07314335,-1.17260822,0.00000000,-0.10341341,0.00000000,-0.10347214,0.04547635,-0.24883839
3.72486243,0.21295968,-2.23444114,0.00000000,-0.03066897,0.10069365,-0.54769670,0.11615356,-1.02102159,0.06755213,-1.07392017,0.00000000,-0.09053221,0.00000000,-0.09320059,0.04075774,-0.23166353
3.73086543,0.20221015,-2.06922750,0.00000000,-0.02594130,0.09765535,-0.51564438,0.11026158,-0.96660981,0.06373726,-0.98703653,0.00000000,-0.07884886,0.00000000,-0.08406447,0.03701992,-0.21631305
3.73686843,0.19735072,-1.92636574,0.00000000,-0.02183312,0.09756843,-0.48899989,0.10758138,-0.92153822,0.06175682,-0.91152452,0.00000000,-0.06831323,0.00000000,-0.07605322,0.03427030,-0.20273107
3.74287144,0.19860631,-1.80476834,0.00000000,-0.01829625,0.10058717,-0.46745842,0.10823071,-0.88527755,0.06167302,-0.84683423,0.00000000,-0.05886990,0.00000000,-0.06914048,0.03251580,-0.19084154
3.74887444,0.20622107,-1.70315508,0.00000000,-0.01528300,0.10687830,-0.45067139,0.11233776,-0.85721684,0.06355346,-0.79232042,0.00000000,-0.05045897,0.00000000,-0.06328545,0.03176418,-0.18055233
3.75487744,0.22045933,-1.62009868,0.00000000,-0.01274742,0.11662067,-0.43825812,0.12004149,-0.83668390,0.06747159,-0.74726512,0.00000000,-0.04301708,0.00000000,-0.05843443,0.03202499,-0.17175957
3.76088044,0.24160336,-1.55407103,0.00000001,-0.01064641,0.13000321,-0.42981743,0.13149026,-0.82296588,0.07350623,-0.71090016,0.00000000,-0.03647851,0.00000000,-0.05452251,0.03331012,-0.16435210
3.76688344,0.26994775,-1.50348856,0.00000001,-0.00894077,0.14722103,-0.42493899,0.14683876,-0.81532958,0.08174004,-0.68242942,0.00000000,-0.03077628,0.00000000,-0.05147541,0.03563377,-0.15821579
3.77288644,0.30579023,-1.46675599,0.00000001,-0.00759594,0.16846971,-0.42321429,0.16624283,-0.81304107,0.09225688,-0.66104994,0.00000000,-0.02584345,0.00000000,-0.04921142,0.03901190,-0.15323767
3.77888944,0.34941889,-1.44230731,0.00000001,-0.00658271,0.19393766,-0.42424682,0.18985258,-0.81538423,0.10513810,-0.64597182,0.00000000,-0.02161419,0.00000000,-0.04764339,0.04346120,-0.14930961
3.78489245,0.40109623,-1.42864346,0.00000001,-0.00587767,0.22379676,-0.42766166,0.21780366,-0.82167809,0.12045786,-0.63643636,0.00000000,-0.01802496,0.00000000,-0.04668072,0.04899739,-0.14633154
3.79089545,0.46104017,-1.42436605,0.00000001,-0.00546362,0.25819146,-0.43311406,0.25020700,-0.83129260,0.13827744,-0.63173221,0.00000000,-0.01501554,0.00000000,-0.04623134,0.05563323,-0.14421407
3.79689845,0.52940284,-1.42820667,0.00000001,-0.00532974,0.29722678,-0.44029715,0.28713744,-0.84366272,0.15863895,-0.63120947,0.00000000,-0.01252995,0.00000000,-0.04620369,0.06337601,-0.14288040
3.80290145,0.60624783,-1.43905132,0.00000002,-0.00547168,0.34095538,-0.44894845,0.32862145,-0.85830061,0.18155854,-0.63429139,0.00000000,-0.01051717,0.00000000,-0.04650856,0.07222482,-0.14226765
3.80890445,0.69152688,-1.45595990,0.00000002,-0.00589151,0.38936452,-0.45885536,0.37462472,-0.87480571,0.20701939,-0.64048369,0.00000001,-0.00893183,0.00000000,-0.04706088,0.08216758,-0.14232737
3.81490745,0.78505703,-1.47818027,0.00000002,-0.00659750,0.44236329,-0.46985923,0.42503998,-0.89287264,0.23496480,-0.64938135,0.00000001,-0.00773460,0.00000000,-0.04778132,0.09317815,-0.14302548
3.82091046,0.88649938,-1.50515672,0.00000002,-0.00760379,0.49977081,-0.48185810,0.47967581,-0.91229654,0.26529188,-0.66067275,0.00000001,-0.00689247,0.00000000,-0.04859776,0.10521342,-0.14434151
3.82691346,0.99534083,-1.53653281,0.00000003,-0.00892988,0.56130610,-0.49480798,0.53824698,-0.93297578,0.29784594,-0.67414118,0.00000001,-0.00637887,0.00000000,-0.04944653,0.11821082,-0.14626728
3.83291646,1.11087973,-1.57214818,0.00000003,-0.01059995,0.62658024,-0.50872238,0.60036712,-0.95491180,0.33241620,-0.68966356,0.00000001,-0.00617358,0.00000000,-0.05027344,0.13208620,-0.14880512
3.83891946,1.23221686,-1.61202948,0.00000003,-0.01264210,0.69509149,-0.52367024,0.66554414,-0.97820588,0.36873298,-0.70720641,0.00000001,-0.00626252,0.00000000,-0.05103447,0.14673229,-0.15196556
3.84492246,1.35825255,-1.65637532,0.00000004,-0.01508726,0.76622393,-0.53977197,0.73317904,-1.00305274,0.40646680,-0.72681906,0.00000001,-0.00663730,0.00000000,-0.05169628,0.16201791,-0.15576489
3.85092546,1.48769089,-1.70553534,0.00000004,-0.01796805,0.83924999,-0.55719370,0.80256856,-1.02973089,0.44522954,-0.74862419,0.00000001,-0.00729473,0.00000000,-0.05223627,0.17778807,-0.16022231
3.85692846,1.61905148,-1.75998384,0.00000004,-0.02131743,0.91333740,-0.57613975,0.87291183,-1.05858989,0.48457791,-0.77280577,0.00000001,-0.00823607,0.00000000,-0.05264241,0.19386494,-0.16535718
3.86293147,1.75068911,-1.82028826,0.00000005,-0.02516715,0.98756037,-0.59684331,0.94332132,-1.09003442,0.52401926,-0.79959470,0.00000001,-0.00946624,0.00000000,-0.05291268,0.21004985,-0.17118614
3.86893447,1.88082115,-1.88707341,0.00000005,-0.02954608,1.06091531,-0.61955565,1.01283781,-1.12450580,0.56301974,-0.82925240,0.00000001,-0.01099282,0.00000001,-0.05305424,0.22612623,-0.17772046
3.87493747,2.00756231,-1.96098224,0.00000005,-0.03447845,1.13234054,-0.64453403,1.08044933,-1.16246107,0.60101466,-0.86205290,0.00000001,-0.01282500,0.00000001,-0.05308226,0.24186357,-0.18496365
3.88094047,2.12896590,-2.04263429,0.00000006,-0.03998198,1.20073969,-0.67202861,1.14511344,-1.20435044,0.63742072,-0.89826367,0.00000002,-0.01497237,0.00000001,-0.05301850,0.25702220,-0.19290935
3.88694347,2.24307026,-2.13258314,0.00000006,-0.04606604,1.26500802,-0.70226882,1.20578226,-1.25059365,0.67165001,-0.93812611,0.00000002,-0.01744372,0.00000002,-0.05288973,0.27135880,-0.20153975
3.89294647,2.34794914,-2.23127432,0.00000006,-0.05272980,1.32406086,-0.73544958,1.26142947,-1.30155608,0.70312494,-0.98183610,0.00000002,-0.02024571,0.00000003,-0.05272589,0.28463247,-0.21082442
3.89894947,2.44176390,-2.33900520,0.00000007,-0.05996060,1.37686315,-0.77171798,1.31107820,-1.35752544,0.73129398,-1.02952547,0.00000002,-0.02338157,0.00000004,-0.05255834,0.29661115,-0.22071980
3.90495248,2.52281575,-2.45588828,0.00000007,-0.06773244,1.42245889,-0.81116066,1.35382880,-1.41868994,0.75564719,-1.08124501,0.00000002,-0.02684982,0.00000006,-0.05241791,0.30707813,-0.23116915
3.91095548,2.58959597,-2.58181959,0.00000007,-0.07600482,1.45999947,-0.85379280,1.38888546,-1.48511879,0.77573137,-1.13694969,0.00000002,-0.03064310,0.00000010,-0.05233319,0.31583837,-0.24210309
3.91695848,2.64083182,-2.71645337,0.00000007,-0.08472195,1.48876955,-0.89954872,1.41558044,-1.55674576,0.79116379,-1.19648685,0.00000002,-0.03474704,0.00000015,-0.05232887,0.32272444,-0.25344073
3.92296148,2.67552644,-2.85918416,0.00000008,-0.09381237,1.50820946,-0.94827488,1.43339492,-1.63335668,0.80164417,-1.25958771,0.00000002,-0.03913943,0.00000022,-0.05242431,0.32760174,-0.26509104
3.92896448,2.69299080,-3.00913742,0.00000008,-0.10318914,1.51793325,-0.99972541,1.44197564,-1.71458121,0.80696430,-1.32586279,0.00000002,-0.04378950,0.00000033,-0.05263239,0.33037280,-0.27695481
3.93496748,2.69286632,-3.16516901,0.00000009,-0.11275057,1.51774128,-1.05356052,1.44114641,-1.79988958,0.80701490,-1.39480140,0.00000002,-0.04865759,0.00000050,-0.05295874,0.33098053,-0.28892664
3.94097049,2.67513718,-3.32587397,0.00000010,-0.12238152,1.50762714,-1.10934781,1.43091417,-1.88859436,0.80178930,-1.46577546,0.00000002,-0.05369505,0.00000075,-0.05340120,0.32941013,-0.30089716
3.94697349,2.64013159,-3.48960447,0.00000011,-0.13195533,1.48777826,-1.16656680,1.41146910,-1.97985737,0.79138393,-1.53804749,0.00000002,-0.05884460,0.00000111,-0.05394979,0.32568968,-0.31275520
3.95297649,2.58851218,-3.65449657,0.00000013,-0.14133631,1.45857038,-1.22461621,1.38317894,-2.07270174,0.77599541,-1.61078269,0.00000002,-0.06404096,0.00000163,-0.05458695,0.31988938,-0.32438990
3.95897949,2.52125557,-3.81850501,0.00000016,-0.15038268,1.42055598,-1.28282434,1.34657762,-2.16602866,0.75591457,-1.68306481,0.00000002,-0.06921196,0.00000239,-0.05528819,0.31211937,-0.33569258
3.96498249,2.43962236,-3.97944514,0.00000020,-0.15895001,1.37444727,-1.34046178,1.30234879,-2.25863863,0.73151741,-1.75391518,0.00000002,-0.07427996,0.00000347,-0.05602306,0.30252634,-0.34655832
3.97098549,2.34511866,-4.13504063,0.00000025,-0.16689497,1.32109439,-1.39675655,1.25130491,-2.34925638,0.70325362,-1.82231462,0.00000002,-0.07916363,0.00000500,-0.05675636,0.29128900,-0.35688731
3.97698849,2.23945087,-4.28297571,0.00000033,-0.17407919,1.26145988,-1.45091102,1.19436284,-2.43655901,0.67163302,-1.88722719,0.00000002,-0.08378000,0.00000716,-0.05744961,0.27861266,-0.36658585
3.98299150,2.12447569,-4.42095025,0.00000044,-0.18037327,1.19659042,-1.50212024,1.13251696,-2.51920647,0.63721054,-1.94762543,0.00000002,-0.08804672,0.00001019,-0.05806261,0.26472310,-0.37556709
3.98899450,2.00214751,-4.54673613,0.00000060,-0.18566060,1.12758708,-1.54959108,1.06681092,-2.59587353,0.60057043,-2.00251607,0.00000003,-0.09188447,0.00001438,-0.05855511,0.24986008,-0.38375154
3.99499750,1.87446523,-4.65823320,0.00000081,-0.18984095,1.05557533,-1.59256186,0.99830921,-2.66528238,0.56231024,-2.05096549,0.00000003,-0.09521934,0.00002016,-0.05888844,0.23427067,-0.39106742
4.00100050,1.74342073,-4.75352320,0.00000111,-0.19283357,0.98167587,-1.63032158,0.92806967,-2.72623496,0.52302527,-2.09212416,0.00000004,-0.09798525,0.00002806,-0.05902711,0.21820272,-0.39745099
4.00700350,1.61095087,-4.83091999,0.00000151,-0.19457981,0.90697751,-1.66222854,0.85711785,-2.77764404,0.48329408,-2.12524931,0.00000004,-0.10012604,0.00003876,-0.05894017,0.20189871,-0.40284689
4.01300650,1.47889464,-4.88901458,0.00000206,-0.19504500,0.83251295,-1.68772747,0.78642419,-2.81856213,0.44366545,-2.14972514,0.00000006,-0.10159743,0.00005317,-0.05860245,0.18559017,-0.40720850
4.01900950,1.34895695,-4.92671360,0.00000279,-0.19421960,0.75923824,-1.70636484,0.71688477,-2.84820736,0.40464739,-2.16507981,0.00000007,-0.10236847,0.00007242,-0.05799551,0.16949299,-0.41049855
4.02501251,1.22267991,-4.94326986,0.00000375,-0.19211953,0.68801643,-1.71780179,0.64930597,-2.86598547,0.36669829,-2.17099884,0.00000009,-0.10242267,0.00009792,-0.05710823,0.15380347,-0.41268984
4.03101551,1.10142216,-4.93830415,0.00000502,-0.18878566,0.61960582,-1.72182409,0.58439345,-2.87150714,0.33022054,-2.16733427,0.00000012,-0.10175859,0.00013146,-0.05593722,0.13869554,-0.41376606
4.03701851,0.98634651,-4.91181716,0.00000668,-0.18428248,0.55465275,-1.71834895,0.52274550,-2.86460000,0.29555653,-2.15410940,0.00000016,-0.10038985,0.00017521,-0.05448677,0.12431893,-0.41372279
4.04302151,0.87841550,-4.86419129,0.00000883,-0.17869607,0.49368889,-1.70742820,0.46485058,-2.84531485,0.26298708,-2.13151871,0.00000021,-0.09834470,0.00023184,-0.05276865,0.11079835,-0.41256848
4.04902451,0.77839439,-4.79618179,0.00001159,-0.17213132,0.43713270,-1.68924766,0.41108883,-2.81392553,0.23273208,-2.09992311,0.00000027,-0.09566507,0.00030458,-0.05080146,0.09823363,-0.41032526
4.05502751,0.68686065,-4.70889749,0.00001511,-0.16470874,0.38529447,-1.66412266,0.36173695,-2.77092258,0.20495307,-2.05984038,0.00000036,-0.09240509,0.00039727,-0.04860989,0.08670077,-0.40702964
4.06103052,0.60421882,-4.60377138,0.00001956,-0.15656075,0.33838445,-1.63248974,0.31697597,-2.71700037,0.17975746,-2.01193109,0.00000046,-0.08862929,0.00051444,-0.04622370,0.07625355,-0.40273276
4.06703352,0.53071940,-4.48252186,0.00002513,-0.14782780,0.29652323,-1.59489463,0.27690128,-2.65303829,0.15720399,-1.95698053,0.00000059,-0.08441049,0.00066139,-0.04367660,0.06692586,-0.39750019
4.07303652,0.46648056,-4.34710569,0.00003208,-0.13865438,0.25975370,-1.55197694,0.24153404,-2.58007620,0.13730904,-1.89587698,0.00000075,-0.07982745,0.00084421,-0.04100500,0.05873432,-0.39141112
4.07903952,0.41151103,-4.19966424,0.00004064,-0.12918511,0.22805377,-1.50445194,0.21083349,-2.49928517,0.12005345,-1.82958714,0.00000095,-0.07496245,0.00106982,-0.03824679,0.05168106,-0.38455695
4.08504252,0.36573302,-4.04246452,0.00005113,-0.11956101,0.20134918,-1.45309014,0.18470932,-2.41193423,0.10538939,-1.75912946,0.00000119,-0.06989883,0.00134598,-0.03544009,0.04575670,-0.37703915
4.09104552,0.32900387,-3.87783727,0.00006387,-0.10991622,0.17952568,-1.39869523,0.16303358,-2.31935439,0.09324693,-1.68554638,0.00000149,-0.06471868,0.00168128,-0.03262214,0.04094301,-0.36896658
4.09704852,0.30113538,-3.70811402,0.00007920,-0.10037504,0.16244006,-1.34208136,0.14565153,-2.22290132,0.08354009,-1.60987629,0.00000185,-0.05950071,0.00208502,-0.02982823,0.03721546,-0.36045214
4.10305153,0.28190987,-3.53556563,0.00009751,-0.09104956,0.14992948,-1.28405045,0.13239108,-2.12391786,0.07617209,-1.53312640,0.00000227,-0.05431833,0.00256715,-0.02709087,0.03454534,-0.35160917
4.10905453,0.27109244,-3.36234426,0.00011920,-0.08203791,0.14181895,-1.22537056,0.12307044,-2.02369796,0.07103954,-1.45624729,0.00000278,-0.04923813,0.00313807,-0.02443907,0.03290145,-0.34254753
4.11505753,0.26843893,-3.19043125,0.00014466,-0.07342302,0.13792654,-1.16675597,0.11750376,-1.92345346,0.06803565,-1.38011028,0.00000337,-0.04431867,0.00380840,-0.02189779,0.03225122,-0.33336966
4.12106053,0.27369947,-3.02159251,0.00017430,-0.06527200,0.13806636,-1.10884993,0.11550481,-1.82428477,0.06705218,-1.30548824,0.00000406,-0.03960967,0.00458874,-0.01948767,0.03256135,-0.32416698
4.12706353,0.28661775,-2.85734323,0.00020850,-0.05763614,0.14204947,-1.05221060,0.11688861,-1.72715683,0.06798040,-1.23304063,0.00000486,-0.03515151,0.00548926,-0.01722487,0.03379793,-0.31501661
4.13306653,0.30692625,-2.69892295,0.00024763,-0.05055126,0.14968268,-0.99730077,0.12147110,-1.63288103,0.07071096,-1.16330314,0.00000577,-0.03097523,0.00651935,-0.01512105,0.03592597,-0.30597880
4.13906953,0.33433803,-2.54728182,0.00029198,-0.04403868,0.16076573,-0.94448159,0.12906735,-1.54210361,0.07513288,-1.09668233,0.00000680,-0.02710266,0.00768714,-0.01318364,0.03890864,-0.29709522
4.14507254,0.36853589,-2.40307818,0.00034181,-0.03810639,0.17508712,-0.89401054,0.13948827,-1.45530108,0.08113186,-1.03345517,0.00000796,-0.02354700,0.00899902,-0.01141605,0.04270604,-0.28838818
4.15107554,0.40915970,-2.26668713,0.00039727,-0.03275054,0.19241911,-0.84604357,0.15253648,-1.37278222,0.08858810,-0.97377342,0.00000926,-0.02031351,0.01045913,-0.00981814,0.04727375,-0.27986084
4.15707854,0.45579290,-2.13821929,0.00045841,-0.02795709,0.21251236,-0.80064099,0.16800164,-1.29469654,0.09737390,-0.91767238,0.00001068,-0.01740040,0.01206885,-0.00838667,0.05256134,-0.27149851
4.16308154,0.50794942,-2.01754850,0.00052516,-0.02370362,0.23509065,-0.75777687,0.18565563,-1.22104840,0.10735121,-0.86508343,0.00001224,-0.01479987,0.01382630,-0.00711578,0.05851079,-0.26327081
4.16908454,0.56506189,-1.90434668,0.00059732,-0.01996100,0.25984636,-0.71735120,0.20524819,-1.15171585,0.11836950,-0.81584962,0.00001392,-0.01249916,0.01572593,-0.00599759,0.06505510,-0.25513478
4.17508754,0.62647244,-1.79812398,0.00067451,-0.01669518,0.28643707,-0.67920416,0.22650328,-1.08647298,0.13026408,-0.76974347,0.00001571,-0.01048160,0.01775810,-0.00502268,0.07211712,-0.24703852
4.18109055,0.69142684,-1.69827216,0.00075620,-0.01386876,0.31448372,-0.64313164,0.24911663,-1.02501474,0.14285514,-0.72648604,0.00001762,-0.00872768,0.01990887,-0.00418063,0.07960883,-0.23892531
4.18709355,0.75907297,-1.60410877,0.00084170,-0.01144243,0.34357067,-0.60890127,0.27275483,-0.96698259,0.15594758,-0.68576621,0.00001961,-0.00721596,0.02215984,-0.00346047,0.08743108,-0.23073792
4.19309655,0.82846419,-1.51492042,0.00093013,-0.00937630,0.37324800,-0.57626808,0.29705604,-0.91198999,0.16933190,-0.64725951,0.00002167,-0.00592401,0.02448819,-0.00285112,0.09547382,-0.22242285
4.19909955,0.89856789,-1.43000283,0.00102048,-0.00763088,0.40303601,-0.54498917,0.32163270,-0.85964633,0.18278611,-0.61064537,0.00002377,-0.00482909,0.02686685,-0.00234176,0.10361707,-0.21393424
4.20510255,0.96827951,-1.34869632,0.00111156,-0.00616807,0.43243198,-0.51483659,0.34607613,-0.80957836,0.19607857,-0.57562237,0.00002590,-0.00390885,0.02926488,-0.00192216,0.11173240,-0.20523728
4.21110555,1.03644163,-1.27041528,0.00120208,-0.00495175,0.46091913,-0.48560810,0.36996293,-0.76144834,0.20897198,-0.54192079,0.00002800,-0.00314177,0.03164802,-0.00158290,0.11968506,-0.19631096
4.21710855,1.10186774,-1.19467082,0.00129064,-0.00394831,0.48797732,-0.45713535,0.39286308,-0.71496819,0.22122806,-0.50931207,0.00003007,-0.00250759,0.03397946,-0.00131565,0.12733671,-0.18714992
4.22311156,1.16336988,-1.12108618,0.00137576,-0.00312698,0.51309526,-0.42928934,0.41434944,-0.66990943,0.23261296,-0.47761523,0.00003205,-0.00198755,0.03622065,-0.00111328,0.13454854,-0.17776550
4.22911456,1.21978903,-1.04940478,0.00145597,-0.00245999,0.53578359,-0.40198322,0.43400816,-0.62610883,0.24290316,-0.44669991,0.00003392,-0.00156460,0.03833240,-0.00097000,0.14118474,-0.16818584
4.23511756,1.27002707,-0.97949141,0.00152980,-0.00192260,0.55558836,-0.37517236,0.45144974,-0.58346992,0.25189142,-0.41648654,0.00003564,-0.00122343,0.04027595,-0.00088144,0.14711624,-0.15845512
4.24112056,1.31307883,-0.91132707,0.00159582,-0.00149310,0.57210419,-0.34885223,0.46631998,-0.54196072,0.25939275,-0.38694376,0.00003717,-0.00095053,0.04201414,-0.00084470,0.15222442,-0.14863207
4.24712356,1.34806277,-0.84499867,0.00165273,-0.00115264,0.58498657,-0.32305418,0.47831055,-0.50160834,0.26524990,-0.35808360,0.00003850,-0.00073409,0.04351260,-0.00085834,0.15640470,-0.13878778
4.25312656,1.37424888,-0.78068442,0.00169939,-0.00088506,0.59396258,-0.29783987,0.48716848,-0.46249095,0.26933819,-0.32995493,0.00003959,-0.00056396,0.04474090,-0.00092245,0.15956983,-0.12900311
4.25912956,1.39108227,-0.71863649,0.00173481,-0.00067667,0.59883957,-0.27329450,0.49270408,-0.42472806,0.27156944,-0.30263569,0.00004041,-0.00043152,0.04567349,-0.00103850,0.16165267,-0.11936567
4.26513257,1.39820145,-0.65916190,0.00175825,-0.00051598,0.59951128,-0.24951964,0.49479711,-0.38846973,0.27189471,-0.27622459,0.00004096,-0.00032950,0.04629070,-0.00120939,0.16260846,-0.10996677
4.27113557,1.39545021,-0.60260290,0.00176921,-0.00039349,0.59596115,-0.22662594,0.49340048,-0.35388536,0.27030579,-0.25083262,0.00004121,-0.00025188,0.04657933,-0.00143928,0.16241622,-0.10089833
4.27713857,1.38288260,-0.54931806,0.00176746,-0.00030138,0.58826256,-0.20472625,0.48854171,-0.32115299,0.26683535,-0.22657508,0.00004117,-0.00019370,0.04653317,-0.00173352,0.16107946,-0.09224994
4.28314157,1.36076056,-0.49966465,0.00175303,-0.00023334,0.57657597,-0.18392944,0.48032165,-0.29044926,0.26155557,-0.20356434,0.00004083,-0.00015095,0.04615322,-0.00209845,0.15862597,-0.08410630
4.28914457,1.32954444,-0.45398326,0.00172623,-0.00018429,0.56114313,-0.16433529,0.46891081,-0.26194087,0.25457559,-0.18190372,0.00004021,-0.00012042,0.04544764,-0.00254125,0.15510684,-0.07654492
4.29514757,1.28987677,-0.41258489,0.00168763,-0.00015020,0.54227862,-0.14603052,0.45454333,-0.23577745,0.24603764,-0.16168276,0.00003931,-0.00009954,0.04443146,-0.00306967,0.15059465,-0.06963432
4.30115058,1.24256006,-0.37574095,0.00163805,-0.00012792,0.52035903,-0.12908620,0.43750887,-0.21208633,0.23611215,-0.14297391,0.00003815,-0.00008630,0.04312607,-0.00369176,0.14518090,-0.06343270
4.30715358,1.18852965,-0.34367612,0.00157850,-0.00011499,0.49581042,-0.11355651,0.41814279,-0.19096907,0.22499209,-0.12583065,0.00003677,-0.00007917,0.04155842,-0.00441558,0.13897297,-0.05798699
4.31315658,1.12882289,-0.31656391,0.00151020,-0.00010951,0.46909452,-0.09947875,0.39681519,-0.17249971,0.21288666,-0.11028714,0.00003518,-0.00007693,0.03976017,-0.00524876,0.13209055,-0.05333239
4.31915958,1.06454611,-0.29452493,0.00143448,-0.00011005,0.44069435,-0.08687464,0.37391911,-0.15672472,0.20001480,-0.09635911,0.00003341,-0.00007868,0.03776655,-0.00619815,0.12466179,-0.04949231
