energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,2.27734081,0.86404293,0.00000000,0.49502616,0.00000000,1.71146575,0.80805672
4.31915958,2.28028343,0.86296114,0.00000000,0.49105145,0.00000000,1.69804454,0.80340907
4.32516258,2.27890643,0.86165592,0.00000000,0.48676141,0.00000000,1.68005301,0.79596257
4.33116558,2.27378758,0.86036237,0.00000000,0.48232527,0.00000000,1.65813208,0.78604466
4.33716858,2.26551910,0.85927792,0.00000000,0.47789628,0.00000000,1.63297999,0.77402768
4.34317159,2.25469313,0.85855913,0.00000000,0.47360924,0.00000000,1.60533743,0.76031854
4.34917459,2.24188851,0.85832055,0.00000000,0.46957894,0.00000000,1.57597146,0.74534747
4.35517759,2.22765900,0.85863539,0.00000000,0.46589958,0.00000000,1.54565848,0.72955616
4.36118059,2.21252300,0.85953783,0.00000000,0.46264497,0.00000000,1.51516657,0.71338581
4.36718359,2.19695477,0.86102654,0.00000000,0.45986933,0.00000000,1.48523747,0.69726517
4.37318659,2.18137690,0.86306909,0.00000000,0.45760846,0.00000000,1.45656856,0.68159913
4.37918959,2.16615398,0.86560674,0.00000000,0.45588127,0.00000000,1.42979535,0.66675806
4.38519260,2.15158727,0.86855921,0.00000000,0.45469117,0.00000000,1.40547484,0.65306812
4.39119560,2.13791006,0.87182919,0.00000000,0.45402743,0.00000000,1.38407021,0.64080287
4.39719860,2.12528372,0.87530605,0.00000000,0.45386626,0.00000000,1.36593751,0.63017639
4.40320160,2.11379440,0.87886880,0.00000000,0.45417148,0.00000000,1.35131465,0.62133795
4.40920460,2.10345040,0.88238806,0.00000000,0.45489492,0.00000000,1.34031338,0.61436851
4.41520760,2.09418039,0.88572709,0.00000000,0.45597638,0.00000000,1.33291468,0.60927918
4.42121061,2.08583290,0.88874205,0.00000000,0.45734347,0.00000000,1.32896798,0.60601147
4.42721361,2.07817732,0.89128176,0.00000000,0.45891128,0.00000000,1.32819462,0.60443979
4.43321661,2.07090690,0.89318716,0.00000000,0.46058214,0.00000000,1.33019564,0.60437573
4.43921961,2.06364431,0.89429094,0.00000000,0.46224574,0.00000000,1.33446423,0.60557452
4.44522261,2.05594992,0.89441765,0.00000000,0.46377964,0.00000000,1.34040248,0.60774320
4.45122561,2.04733334,0.89338463,0.00000000,0.46505046,0.00000000,1.34734237,0.61055059
4.45722861,2.03726815,0.89100406,0.00000000,0.46591591,0.00000000,1.35457046,0.61363872
4.46323162,2.02520981,0.88708628,0.00000000,0.46622761,0.00000000,1.36135552,0.61663544
4.46923462,2.01061645,0.88144447,0.00000000,0.46583485,0.00000000,1.36697842,0.61916788
4.47523762,1.99297190,0.87390055,0.00000000,0.46458918,0.00000000,1.37076299,0.62087629
4.48124062,1.97181015,0.86429225,0.00000000,0.46234959,0.00000000,1.37210692,0.62142780
4.48724362,1.94674026,0.85248086,0.00000000,0.45898829,0.00000000,1.37051132,0.62052964
4.49324662,1.91747047,0.83835937,0.00000000,0.45439656,0.00000000,1.36560762,0.61794126
4.49924962,1.88383025,0.82186042,0.00000000,0.44849058,0.00000000,1.35718075,0.61348478
4.50525263,1.84578903,0.80296360,0.00000000,0.44121677,0.00000000,1.34518718,0.60705354
4.51125563,1.80347034,0.78170154,0.00000000,0.43255640,0.00000000,1.32976705,0.59861799
4.51725863,1.75716033,0.75816432,0.00000000,0.42252905,0.00000000,1.31124953,0.58822899
4.52326163,1.70730990,0.73250182,0.00000000,0.41119480,0.00000000,1.29015085,0.57601802
4.52926463,1.65452980,0.70492369,0.00000000,0.39865485,0.00000000,1.26716484,0.56219439
4.53526763,1.59957869,0.67569684,0.00000000,0.38505047,0.00000000,1.24314589,0.54703935
4.54127064,1.54334410,0.64514041,0.00000000,0.37056030,0.00000000,1.21908498,0.53089750
4.54727364,1.48681714,0.61361832,0.00000000,0.35539599,0.00000000,1.19607907,0.51416547
4.55327664,1.43106151,0.58152974,0.00000000,0.33979640,0.00000000,1.17529520,0.49727858
4.55927964,1.37717826,0.54929787,0.00000000,0.32402048,0.00000000,1.15793004,0.48069576
4.56528264,1.32626745,0.51735740,0.00000000,0.30833919,0.00000000,1.14516663,0.46488338
4.57128564,1.27938850,0.48614132,0.00000000,0.29302681,0.00000000,1.13812950,0.45029856
4.57728864,1.23752067,0.45606760,0.00000000,0.27835188,0.00000000,1.13783992,0.43737257
4.58329165,1.20152545,0.42752628,0.00000000,0.26456828,0.00000000,1.14517284,0.42649495
4.58929465,1.17211231,0.40086750,0.00000000,0.25190670,0.00000000,1.16081710,0.41799888
4.59529765,1.14980939,0.37639102,0.00000000,0.24056691,0.00000000,1.18524038,0.41214837
4.60130065,1.13494016,0.35433752,0.00000000,0.23071103,0.00000000,1.21866042,0.40912772
4.60730365,1.12760717,0.33488204,0.00000000,0.22245821,0.00000000,1.26102357,0.40903357
4.61330665,1.12768356,0.31812979,0.00000000,0.21588071,0.00000000,1.31199178,0.41186988
4.61930965,1.13481260,0.30411430,0.00000000,0.21100164,0.00000000,1.37093878,0.41754605
4.62531266,1.14841550,0.29279810,0.00000000,0.20779440,0.00000000,1.43695591,0.42587818
4.63131566,1.16770706,0.28407570,0.00000000,0.20618383,0.00000000,1.50886776,0.43659348
4.63731866,1.19171874,0.27777870,0.00000000,0.20604894,0.00000000,1.58525741,0.44933774
4.64332166,1.21932831,0.27368295,0.00000000,0.20722725,0.00000000,1.66450077,0.46368559
4.64932466,1.24929488,0.27151717,0.00000000,0.20952036,0.00000000,1.74480899,0.47915315
4.65532766,1.28029817,0.27097302,0.00000000,0.21270082,0.00000000,1.82427788,0.49521289
4.66133067,1.31098051,0.27171600,0.00000000,0.21651978,0.00000000,1.90094252,0.51130982
4.66733367,1.33999004,0.27339683,0.00000000,0.22071530,0.00000000,1.97283536,0.52687884
4.67333667,1.36602343,0.27566307,0.00000000,0.22502101,0.00000000,2.03804570,0.54136238
4.67933967,1.38786666,0.27817032,0.00000000,0.22917474,0.00000000,2.09477829,0.55422780
4.68534267,1.40443232,0.28059285,0.00000000,0.23292688,0.00000000,2.14140889,0.56498387
4.69134567,1.41479198,0.28263321,0.00000000,0.23604812,0.00000000,2.17653454,0.57319583
4.69734867,1.41820258,0.28403047,0.00000000,0.23833631,0.00000000,2.19901666,0.57849831
4.70335168,1.41412590,0.28456691,0.00000000,0.23962227,0.00000000,2.20801502,0.58060577
4.70935468,1.40224045,0.28407297,0.00000000,0.23977416,0.00000000,2.20301155,0.57932006
4.71535768,1.38244556,0.28243022,0.00000000,0.23870054,0.00000000,2.18382276,0.57453476
4.72136068,1.35485765,0.27957240,0.00000000,0.23635175,0.00000000,2.15060059,0.56623632
4.72736368,1.31979904,0.27548455,0.00000000,0.23271986,0.00000000,2.10382169,0.55450193
4.73336668,1.27778009,0.27020018,0.00000000,0.22783699,0.00000000,2.04426578,0.53949429
4.73936968,1.22947543,0.26379690,0.00000000,0.22177230,0.00000000,1.97298424,0.52145369
4.74537269,1.17569561,0.25639050,0.00000000,0.21462777,0.00000000,1.89126045,0.50068758
4.75137569,1.11735547,0.24812792,0.00000000,0.20653290,0.00000000,1.80056377,0.47755844
4.75737869,1.05544054,0.23917942,0.00000000,0.19763872,0.00000000,1.70249924,0.45247029
4.76338169,0.99097308,0.22973020,0.00000000,0.18811133,0.00000000,1.59875526,0.42585454
4.76938469,0.92497898,0.21997208,0.00000000,0.17812523,0.00000000,1.49105148,0.39815579
4.77538769,0.85845694,0.21009523,0.00000000,0.16785680,0.00000000,1.38108895,0.36981818
4.78139070,0.79235086,0.20028072,0.00000000,0.15747814,0.00000000,1.27050439,0.34127280
4.78739370,0.72752650,0.19069378,0.00000000,0.14715152,0.00000000,1.16083025,0.31292653
4.79339670,0.66475282,0.18147828,0.00000000,0.13702468,0.00000000,1.05346158,0.28515284
4.79939970,0.60468863,0.17275251,0.00000000,0.12722702,0.00000000,0.94963061,0.25828455
4.80540270,0.54787436,0.16460634,0.00000000,0.11786690,0.00000000,0.85038940,0.23260893
4.81140570,0.49472907,0.15709987,0.00000000,0.10902995,0.00000000,0.75660042,0.20836485
4.81740870,0.44555216,0.15026347,0.00000000,0.10077852,0.00000000,0.66893472,0.18574216
4.82341171,0.40052937,0.14409919,0.00000000,0.09315203,0.00000000,0.58787699,0.16488293
4.82941471,0.35974226,0.13858326,0.00000000,0.08616827,0.00000000,0.51373649,0.14588436
4.83541771,0.32318048,0.13366967,0.00000000,0.07982543,0.00000000,0.44666264,0.12880297
4.84142071,0.29075595,0.12929441,0.00000000,0.07410467,0.00000000,0.38666427,0.11365988
4.84742371,0.26231819,0.12538024,0.00000000,0.06897316,0.00000000,0.33363097,0.10044662
4.85342671,0.23766987,0.12184164,0.00000000,0.06438729,0.00000000,0.28735558,0.08913121
4.85942971,0.21658197,0.11858980,0.00000000,0.06029597,0.00000000,0.24755649,0.07966420
4.86543272,0.19880786,0.11553730,0.00000000,0.05664381,0.00000000,0.21389903,0.07198432
4.87143572,0.18409580,0.11260233,0.00000000,0.05337409,0.00000000,0.18601480,0.06602347
4.87743872,0.17219937,0.10971224,0.00000000,0.05043132,0.00000000,0.16351870,0.06171093
4.88344172,0.16288575,0.10680645,0.00000000,0.04776348,0.00000000,0.14602295,0.05897654
4.88944472,0.15594149,0.10383830,0.00000000,0.04532367,0.00000000,0.13314795,0.05775293
4.89544772,0.15117593,0.10077623,0.00000000,0.04307135,0.00000000,0.12453008,0.05797650
4.90145073,0.14842234,0.09760398,0.00000000,0.04097298,0.00000000,0.11982623,0.05958758
4.90745373,0.14753687,0.09431998,0.00000000,0.03900233,0.00000000,0.11871564,0.06252945
4.91345673,0.14839576,0.09093610,0.00000000,0.03714024,0.00000000,0.12089919,0.06674661
4.91945973,0.15089108,0.08747574,0.00000000,0.03537407,0.00000000,0.12609661,0.07218243
4.92546273,0.15492540,0.08397149,0.00000000,0.03369692,0.00000000,0.13404222,0.07877628
4.93146573,0.16040587,0.08046253,0.00000000,0.03210656,0.00000000,0.14447967,0.08646049
4.93746873,0.16723811,0.07699187,0.00000000,0.03060433,0.00000000,0.15715615,0.09515727
4.94347174,0.17532044,0.07360366,0.00000000,0.02919393,0.00000000,0.17181684,0.10477589
4.94947474,0.18453871,0.07034065,0.00000000,0.02788031,0.00000000,0.18819989,0.11521039
4.95547774,0.19476224,0.06724198,0.00000000,0.02666861,0.00000000,0.20603252,0.12633790
4.96148074,0.20584116,0.06434138,0.00000000,0.02556331,0.00000000,0.22502859,0.13801786
4.96748374,0.21760527,0.06166588,0.00000000,0.02456751,0.00000000,0.24488798,0.15009226
4.97348674,0.22986471,0.05923500,0.00000000,0.02368248,0.00000000,0.26529787,0.16238695
4.97948974,0.24241249,0.05706062,0.00000000,0.02290741,0.00000000,0.28593630,0.17471410
4.98549275,0.25502869,0.05514727,0.00000000,0.02223944,0.00000000,0.30647756,0.18687574
4.99149575,0.26748643,0.05349300,0.00000000,0.02167384,0.00000000,0.32659976,0.19866837
4.99749875,0.27955919,0.05209073,0.00000000,0.02120443,0.00000000,0.34599389,0.20988835
5.00350175,0.29102927,0.05092987,0.00000000,0.02082417,0.00000000,0.36437434,0.22033804
5.00950475,0.30169703,0.04999835,0.00000000,0.02052579,0.00000000,0.38149020,0.22983226
5.01550775,0.31139038,0.04928464,0.00000000,0.02030265,0.00000000,0.39713703,0.23820496
5.02151076,0.31997418,0.04878001,0.00000000,0.02014946,0.00000000,0.41116821,0.24531562
5.02751376,0.32735891,0.04848056,0.00000000,0.02006310,0.00000000,0.42350566,0.25105519
5.03351676,0.33350832,0.04838919,0.00000000,0.02004331,0.00000000,0.43414889,0.25535120
5.03951976,0.33844545,0.04851718,0.00000000,0.02009336,0.00000000,0.44318217,0.25817178
5.04552276,0.34225672,0.04888551,0.00000000,0.02022046,0.00000000,0.45077899,0.25952835
5.05152576,0.34509371,0.04952558,0.00000000,0.02043606,0.00000000,0.45720357,0.25947678
5.05752876,0.34717243,0.05047950,0.00000000,0.02075595,0.00000000,0.46280892,0.25811699
5.06353177,0.34876991,0.05179974,0.00000000,0.02120011,0.00000000,0.46803131,0.25559078
5.06953477,0.35021803,0.05354821,0.00000000,0.02179234,0.00000000,0.47338100,0.25207808
5.07553777,0.35189475,0.05579468,0.00000000,0.02255960,0.00000000,0.47942932,0.24779166
5.08154077,0.35421283,0.05861463,0.00000000,0.02353125,0.00000000,0.48679227,0.24297043
5.08754377,0.35760636,0.06208648,0.00000000,0.02473786,0.00000000,0.49611097,0.23787162
5.09354677,0.36251548,0.06628841,0.00000000,0.02621008,0.00000000,0.50802952,0.23276212
5.09954977,0.36936973,0.07129464,0.00000000,0.02797715,0.00000000,0.52317087,0.22790924
5.10555278,0.37857070,0.07717155,0.00000000,0.03006540,0.00000000,0.54211144,0.22357128
5.11155578,0.39047437,0.08397351,0.00000000,0.03249670,0.00000000,0.56535541,0.21998824
5.11755878,0.40537403,0.09173879,0.00000000,0.03528682,0.00000000,0.59330951,0.21737306
5.12356178,0.42348432,0.10048563,0.00000000,0.03844401,0.00000000,0.62625951,0.21590362
5.12956478,0.44492707,0.11020859,0.00000000,0.04196758,0.00000000,0.66434920,0.21571593
5.13556778,0.46971974,0.12087551,0.00000000,0.04584674,0.00000000,0.70756304,0.21689863
5.14157079,0.49776683,0.13242522,0.00000000,0.05005977,0.00000000,0.75571334,0.21948920
5.14757379,0.52885497,0.14476604,0.00000000,0.05457345,0.00000000,0.80843275,0.22347179
5.15357679,0.56265210,0.15777546,0.00000000,0.05934296,0.00000000,0.86517292,0.22877705
5.15957979,0.59871092,0.17130087,0.00000000,0.06431217,0.00000000,0.92520958,0.23528378
5.16558279,0.63647677,0.18516155,0.00000000,0.06941442,0.00000000,0.98765441,0.24282245
5.17158579,0.67530004,0.19915198,0.00000000,0.07457379,0.00000000,1.05147375,0.25118048
5.17758879,0.71445256,0.21304624,0.00000000,0.07970682,0.00000000,1.11551356,0.26010914
5.18359180,0.75314796,0.22660362,0.00000000,0.08472458,0.00000000,1.17853024,0.26933176
5.18959480,0.79056488,0.23957515,0.00000000,0.08953526,0.00000000,1.23922631,0.27855310
5.19559780,0.82587274,0.25171083,0.00000000,0.09404685,0.00000000,1.29628964,0.28746935
5.20160080,0.85825877,0.26276738,0.00000000,0.09817015,0.00000000,1.34843498,0.29577861
5.20760380,0.88695538,0.27251612,0.00000000,0.10182174,0.00000000,1.39444592,0.30319126
5.21360680,0.91126689,0.28075070,0.00000000,0.10492696,0.00000000,1.43321596,0.30943999
5.21960980,0.93059430,0.28729435,0.00000000,0.10742266,0.00000000,1.46378654,0.31428896
5.22561281,0.94445722,0.29200625,0.00000000,0.10925964,0.00000000,1.48538075,0.31754189
5.23161581,0.95251197,0.29478686,0.00000000,0.11040470,0.00000000,1.49743110,0.31904858
5.23761881,0.95456501,0.29558189,0.00000000,0.11084214,0.00000000,1.49960011,0.31870982
5.24362181,0.95058122,0.29438468,0.00000000,0.11057471,0.00000000,1.49179295,0.31648037
5.24962481,0.94068653,0.29123697,0.00000000,0.10962384,0.00000000,1.47416143,0.31236992
5.25562781,0.92516499,0.28622797,0.00000000,0.10802934,0.00000000,1.44709944,0.30644217
5.26163082,0.90445026,0.27949182,0.00000000,0.10584833,0.00000000,1.41122989,0.29881190
5.26763382,0.87911197,0.27120346,0.00000000,0.10315365,0.00000000,1.36738394,0.28964038
5.27363682,0.84983765,0.26157324,0.00000000,0.10003167,0.00000000,1.31657347,0.27912919
5.27963982,0.81741086,0.25084039,0.00000000,0.09657974,0.00000000,1.25995811,0.26751291
5.28564282,0.78268653,0.23926568,0.00000000,0.09290314,0.00000000,1.19880819,0.25505080
5.29164582,0.74656455,0.22712358,0.00000000,0.08911195,0.00000000,1.13446530,0.24201806
5.29764882,0.70996250,0.21469423,0.00000000,0.08531769,0.00000000,1.06830200,0.22869674
5.30365183,0.67378858,0.20225553,0.00000000,0.08163002,0.00000000,1.00168216,0.21536698
5.30965483,0.63891573,0.19007552,0.00000000,0.07815352,0.00000000,0.93592346,0.20229855
5.31565783,0.60615760,0.17840552,0.00000000,0.07498475,0.00000000,0.87226314,0.18974320
5.32166083,0.57624717,0.16747395,0.00000000,0.07220947,0.00000000,0.81182794,0.17792799
5.32766383,0.54981851,0.15748119,0.00000000,0.06990042,0.00000000,0.75560908,0.16704966
5.33366683,0.52739197,0.14859546,0.00000000,0.06811539,0.00000000,0.70444252,0.15727031
5.33966983,0.50936326,0.14094981,0.00000000,0.06689585,0.00000000,0.65899483,0.14871435
5.34567284,0.49599618,0.13464022,0.00000000,0.06626602,0.00000000,0.61975458,0.14146669
5.35167584,0.48741929,0.12972478,0.00000000,0.06623251,0.00000000,0.58702905,0.13557228
5.35767884,0.48362625,0.12622392,0.00000000,0.06678446,0.00000000,0.56094583,0.13103682
5.36368184,0.48447962,0.12412160,0.00000000,0.06789412,0.00000000,0.54145899,0.12782849
5.36968484,0.48971802,0.12336735,0.00000000,0.06951800,0.00000000,0.52835914,0.12588071
5.37568784,0.49896623,0.12387912,0.00000000,0.07159846,0.00000000,0.52128697,0.12509579
5.38169085,0.51174794,0.12554686,0.00000000,0.07406562,0.00000000,0.51974962,0.12534918
5.38769385,0.52750095,0.12823666,0.00000000,0.07683976,0.00000000,0.52313944,0.12649432
5.39369685,0.54559422,0.13179542,0.00000000,0.07983394,0.00000000,0.53075459,0.12836792
5.39969985,0.56534661,0.13605596,0.00000000,0.08295689,0.00000000,0.54182099,0.13079549
5.40570285,0.58604674,0.14084246,0.00000000,0.08611613,0.00000000,0.55551513,0.13359698
5.41170585,0.60697353,0.14597607,0.00000000,0.08922107,0.00000000,0.57098735,0.13659243
5.41770885,0.62741699,0.15128069,0.00000000,0.09218620,0.00000000,0.58738506,0.13960737
5.42371186,0.64669866,0.15658863,0.00000000,0.09493416,0.00000000,0.60387536,0.14247807
5.42971486,0.66419114,0.16174623,0.00000000,0.09739862,0.00000000,0.61966672,0.14505620
5.43571786,0.67933624,0.16661898,0.00000000,0.09952686,0.00000000,0.63402907,0.14721302
5.44172086,0.69166103,0.17109632,0.00000000,0.10128198,0.00000000,0.64631188,0.14884286
5.44772386,0.70079140,0.17509564,0.00000000,0.10264464,0.00000000,0.65595974,0.14986589
5.45372686,0.70646260,0.17856559,0.00000000,0.10361422,0.00000000,0.66252490,0.15022993
5.45972986,0.70852627,0.18148825,0.00000000,0.10420938,0.00000000,0.66567662,0.14991147
5.46573287,0.70695387,0.18388040,0.00000000,0.10446795,0.00000000,0.66520682,0.14891572
5.47173587,0.70183614,0.18579335,0.00000000,0.10444610,0.00000000,0.66103192,0.14727568
5.47773887,0.69337866,0.18731169,0.00000000,0.10421690,0.00000000,0.65319097,0.14505045
5.48374187,0.68189365,0.18855061,0.00000000,0.10386806,0.00000000,0.64183997,0.14232256
5.48974487,0.66778820,0.18965197,0.00000000,0.10349919,0.00000000,0.62724276,0.13919470
5.49574787,0.65154945,0.19077916,0.00000000,0.10321839,0.00000000,0.60975889,0.13578576
5.50175088,0.63372721,0.19211096,0.00000000,0.10313845,0.00000000,0.58982879,0.13222647
5.50775388,0.61491468,0.19383437,0.00000000,0.10337267,0.00000000,0.56795719,0.12865471
5.51375688,0.59572800,0.19613694,0.00000000,0.10403048,0.00000000,0.54469511,0.12521065
5.51975988,0.57678541,0.19919861,0.00000000,0.10521300,0.00000000,0.52062141,0.12203205
5.52576288,0.55868686,0.20318348,0.00000000,0.10700869,0.00000000,0.49632449,0.11924962
5.53176588,0.54199469,0.20823192,0.00000000,0.10948926,0.00000000,0.47238484,0.11698288
5.53776888,0.52721623,0.21445314,0.00000000,0.11270603,0.00000000,0.44935908,0.11533644
5.54377189,0.51478884,0.22191871,0.00000000,0.11668684,0.00000000,0.42776596,0.11439699
5.54977489,0.50506791,0.23065736,0.00000000,0.12143366,0.00000000,0.40807468,0.11423087
5.55577789,0.49831817,0.24065113,0.00000000,0.12692112,0.00000000,0.39069581,0.11488259
5.56178089,0.49470851,0.25183328,0.00000000,0.13309589,0.00000000,0.37597495,0.11637398
5.56778389,0.49431036,0.26408810,0.00000000,0.13987709,0.00000000,0.36418889,0.11870425
5.57378689,0.49709959,0.27725248,0.00000000,0.14715778,0.00000000,0.35554436,0.12185076
5.57978989,0.50296150,0.29111957,0.00000000,0.15480734,0.00000000,0.35017883,0.12577047
5.58579290,0.51169882,0.30544413,0.00000000,0.16267492,0.00000000,0.34816322,0.13040196
5.59179590,0.52304192,0.31994960,0.00000000,0.17059369,0.00000000,0.34950585,0.13566800
5.59779890,0.53666091,0.33433649,0.00000000,0.17838579,0.00000000,0.35415742,0.14147836
5.60380190,0.55217882,0.34829191,0.00000000,0.18586782,0.00000000,0.36201633,0.14773286
5.60980490,0.56918539,0.36149967,0.00000000,0.19285664,0.00000000,0.37293414,0.15432453
5.61580790,0.58725075,0.37365071,0.00000000,0.19917531,0.00000000,0.38672076,0.16114255
5.62181091,0.60593837,0.38445324,0.00000000,0.20465883,0.00000000,0.40314897,0.16807513
5.62781391,0.62481697,0.39364233,0.00000000,0.20915948,0.00000000,0.42195839,0.17501197
5.63381691,0.64347069,0.40098839,0.00000000,0.21255161,0.00000000,0.44285863,0.18184637
5.63981991,0.66150757,0.40630424,0.00000000,0.21473555,0.00000000,0.46553175,0.18847689
5.64582291,0.67856592,0.40945054,0.00000000,0.21564060,0.00000000,0.48963423,0.19480857
5.65182591,0.69431869,0.41033928,0.00000000,0.21522688,0.00000000,0.51479867,0.20075367
5.65782891,0.70847599,0.40893524,0.00000000,0.21348606,0.00000000,0.54063553,0.20623207
5.66383192,0.72078580,0.40525554,0.00000000,0.21044092,0.00000000,0.56673516,0.21117125
5.66983492,0.73103338,0.39936720,0.00000000,0.20614378,0.00000000,0.59267065,0.21550619
5.67583792,0.73903967,0.39138303,0.00000000,0.20067396,0.00000000,0.61800155,0.21917893
5.68184092,0.74465901,0.38145606,0.00000000,0.19413432,0.00000000,0.64227891,0.22213831
5.68784392,0.74777670,0.36977285,0.00000000,0.18664715,0.00000000,0.66505157,0.22433963
5.69384692,0.74830667,0.35654607,0.00000000,0.17834959,0.00000000,0.68587396,0.22574451
5.69984992,0.74618963,0.34200671,0.00000000,0.16938881,0.00000000,0.70431508,0.22632095
5.70585293,0.74139180,0.32639625,0.00000000,0.15991711,0.00000000,0.71996860,0.22604365
5.71185593,0.73390444,0.30995923,0.00000000,0.15008726,0.00000000,0.73246365,0.22489453
5.71785893,0.72374415,0.29293647,0.00000000,0.14004817,0.00000000,0.74147594,0.22286346
5.72386193,0.71095381,0.27555912,0.00000000,0.12994107,0.00000000,0.74673862,0.21994918
5.72986493,0.69560403,0.25804388,0.00000000,0.11989635,0.00000000,0.74805240,0.21616024
5.73586793,0.67779480,0.24058922,0.00000000,0.11003108,0.00000000,0.74529441,0.21151596
5.74187094,0.65765717,0.22337290,0.00000000,0.10044725,0.00000000,0.73842520,0.20604719
5.74787394,0.63535451,0.20655061,0.00000000,0.09123079,0.00000000,0.72749363,0.19979694
5.75387694,0.61108320,0.19025559,0.00000000,0.08245123,0.00000000,0.71263914,0.19282063
5.75987994,0.58507245,0.17459923,0.00000000,0.07416195,0.00000000,0.69409140,0.18518595
5.76588294,0.55758313,0.15967238,0.00000000,0.06640104,0.00000000,0.67216719,0.17697236
5.77188594,0.52890541,0.14554728,0.00000000,0.05919249,0.00000000,0.64726469,0.16827005
5.77788894,0.49935537,0.13227976,0.00000000,0.05254770,0.00000000,0.61985534,0.15917859
5.78389195,0.46927052,0.11991179,0.00000000,0.04646723,0.00000000,0.59047369,0.14980510
5.78989495,0.43900443,0.10847400,0.00000000,0.04094258,0.00000000,0.55970571,0.14026217
5.79589795,0.40892066,0.09798811,0.00000000,0.03595802,0.00000000,0.52817593,0.13066555
5.80190095,0.37938631,0.08846919,0.00000000,0.03149230,0.00000000,0.49653403,0.12113170
5.80790395,0.35076533,0.07992766,0.00000000,0.02752029,0.00000000,0.46544136,0.11177534
5.81390695,0.32341194,0.07237094,0.00000000,0.02401434,0.00000000,0.43555765,0.10270706
5.81990995,0.29766435,0.06580464,0.00000000,0.02094554,0.00000000,0.40752855,0.09403119
5.82591296,0.27383898,0.06023352,0.00000000,0.01828472,0.00000000,0.38197389,0.08584376
5.83191596,0.25222527,0.05566188,0.00000000,0.01600318,0.00000000,0.35947714,0.07823095
5.83791896,0.23308121,0.05209368,0.00000000,0.01407329,0.00000000,0.34057584,0.07126770
5.84392196,0.21662956,0.04953218,0.00000000,0.01246886,0.00000000,0.32575310,0.06501678
5.84992496,0.20305472,0.04797935,0.00000000,0.01116534,0.00000000,0.31542993,0.05952817
5.85592796,0.19250023,0.04743485,0.00000000,0.01013985,0.00000000,0.30995844,0.05483864
5.86193097,0.18506675,0.04789481,0.00000000,0.00937114,0.00000000,0.30961549,0.05097175
5.86793397,0.18081048,0.04935038,0.00000000,0.00883940,0.00000000,0.31459691,0.04793797
5.87393697,0.17974184,0.05178607,0.00000000,0.00852604,0.00000000,0.32501198,0.04573493
5.87993997,0.18182455,0.05517808,0.00000000,0.00841337,0.00000000,0.34087847,0.04434791
5.88594297,0.18697488,0.05949257,0.00000000,0.00848431,0.00000000,0.36211799,0.04375033
5.89194597,0.19506130,0.06468403,0.00000000,0.00872208,0.00000000,0.38855226,0.04390434
5.89794897,0.20590448,0.07069385,0.00000000,0.00910989,0.00000000,0.41990023,0.04476147
5.90395198,0.21927786,0.07744915,0.00000000,0.00963065,0.00000000,0.45577678,0.04626332
5.90995498,0.23490896,0.08486206,0.00000000,0.01026681,0.00000000,0.49569312,0.04834237
5.91595798,0.25248149,0.09282944,0.00000000,0.01100013,0.00000000,0.53905964,0.05092282
5.92196098,0.27163860,0.10123319,0.00000000,0.01181166,0.00000000,0.58519135,0.05392159
5.92796398,0.29198732,0.10994119,0.00000000,0.01268169,0.00000000,0.63331645,0.05724951
5.93396698,0.31310425,0.11880892,0.00000000,0.01358987,0.00000000,0.68258812,0.06081259
5.93996998,0.33454266,0.12768178,0.00000000,0.01451535,0.00000000,0.73209966,0.06451354
5.94597299,0.35584091,0.13639797,0.00000000,0.01543706,0.00000000,0.78090277,0.06825345
5.95197599,0.37653193,0.14479203,0.00000000,0.01633401,0.00000000,0.82802870,0.07193361
5.95797899,0.39615375,0.15269883,0.00000000,0.01718565,0.00000000,0.87251165,0.07545753
5.96398199,0.41426063,0.15995784,0.00000000,0.01797238,0.00000000,0.91341378,0.07873295
5.96998499,0.43043440,0.16641759,0.00000000,0.01867591,0.00000000,0.94985081,0.08167395
5.97598799,0.44429570,0.17194013,0.00000000,0.01927979,0.00000000,0.98101730,0.08420297
5.98199100,0.45551446,0.17640525,0.00000000,0.01976981,0.00000000,1.00621045,0.08625267
5.98799400,0.46381938,0.17971422,0.00000000,0.02013444,0.00000000,1.02485147,0.08776764
5.99399700,0.46900576,0.18179308,0.00000000,0.02036515,0.00000000,1.03650337,0.08870575
6.00000000,0.47094146,0.18259504,0.00000000,0.02045671,0.00000000,1.04088445,0.08903918
