energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.99349675,4.27044304,1.63021498,0.29599595,0.08743950,0.89207714,1.04692890,0.00000000,0.94454550,1.80805688
0.99949975,4.23171194,1.62306880,0.29270917,0.08674742,0.88472588,1.05094905,0.00000000,0.94559053,1.78578156
1.00550275,4.19224558,1.61546986,0.28946924,0.08623287,0.87628684,1.05512832,0.00000000,0.94667293,1.76394606
1.01150575,4.15297931,1.60754960,0.28635613,0.08591738,0.86694861,1.05956155,0.00000000,0.94801102,1.74302608
1.01750875,4.11483137,1.59945633,0.28345164,0.08581752,0.85692680,1.06435543,0.00000000,0.94980710,1.72344619
1.02351176,4.07868670,1.59135529,0.28083733,0.08594470,0.84646047,1.06962791,0.00000000,0.95224224,1.70557129
1.02951476,4.04538251,1.58342837,0.27859260,0.08630519,0.83580761,1.07550713,0.00000000,0.95547227,1.68970053
1.03551776,4.01569583,1.57587289,0.27679278,0.08690030,0.82524003,1.08212992,0.00000000,0.95962488,1.67606380
1.04152076,3.99033298,1.56889978,0.27550740,0.08772666,0.81503758,1.08963978,0.00000000,0.96479800,1.66482049
1.04752376,3.96992110,1.56273086,0.27479864,0.08877670,0.80548194,1.09818430,0.00000000,0.97105937,1.65606076
1.05352676,3.95500176,1.55759538,0.27472006,0.09003917,0.79685015,1.10791218,0.00000000,0.97844714,1.64980875
1.05952976,3.94602641,1.55372594,0.27531562,0.09149973,0.78940809,1.11896981,0.00000000,0.98697145,1.64602771
1.06553277,3.94335377,1.55135385,0.27661895,0.09314158,0.78340413,1.13149751,0.00000000,0.99661688,1.64462657
1.07153577,3.94724888,1.55070416,0.27865305,0.09494608,0.77906323,1.14562547,0.00000000,1.00734533,1.64546769
1.07753877,3.95788375,1.55199057,0.28143019,0.09689336,0.77658167,1.16146954,0.00000000,1.01909938,1.64837531
1.08354177,3.97533932,1.55541039,0.28495219,0.09896288,0.77612252,1.17912692,0.00000000,1.03180569,1.65314445
1.08954477,3.99960853,1.56113974,0.28921096,0.10113388,0.77781222,1.19867176,0.00000000,1.04537843,1.65954972
1.09554777,4.03060023,1.56932925,0.29418918,0.10338582,0.78173819,1.22015096,0.00000000,1.05972230,1.66735387
1.10155078,4.06814363,1.58010014,0.29986126,0.10569867,0.78794758,1.24358001,0.00000000,1.07473519,1.67631558
1.10755378,4.11199287,1.59354106,0.30619432,0.10805312,0.79644726,1.26893912,0.00000000,1.09031024,1.68619631
1.11355678,4.16183159,1.60970545,0.31314916,0.11043070,0.80720479,1.29616972,0.00000000,1.10633722,1.69676596
1.11955978,4.21727689,1.62860950,0.32068131,0.11281381,0.82015046,1.32517123,0.00000000,1.12270317,1.70780709
1.12556278,4.27788267,1.65023060,0.32874177,0.11518560,0.83518009,1.35579850,0.00000000,1.13929245,1.71911770
1.13156578,4.34314197,1.67450620,0.33727779,0.11752987,0.85215842,1.38785980,0.00000000,1.15598598,1.73051237
1.13756878,4.41248817,1.70133287,0.34623318,0.11983080,0.87092291,1.42111550,0.00000000,1.17266016,1.74182193
1.14357179,4.48529518,1.73056559,0.35554860,0.12207274,0.89128762,1.45527773,0.00000000,1.18918524,1.75289161
1.14957479,4.56087661,1.76201698,0.36516143,0.12423988,0.91304704,1.49001101,0.00000000,1.20542363,1.76357800
1.15557779,4.63848427,1.79545669,0.37500544,0.12631601,0.93597960,1.52493406,0.00000000,1.22122820,1.77374492
1.16158079,4.71730641,1.83061062,0.38501029,0.12828424,0.95985074,1.55962294,0.00000000,1.23644080,1.78325865
1.16758379,4.79646630,1.86716044,0.39510088,0.13012684,0.98441538,1.59361560,0.00000000,1.25089136,1.79198276
1.17358679,4.87502173,1.90474323,0.40519664,0.13182509,1.00941994,1.62641804,0.00000000,1.26439763,1.79977309
1.17958979,4.95196637,1.94295165,0.41521089,0.13335931,1.03460366,1.65751199,0.00000000,1.27676580,1.80647317
1.18559280,5.02623360,1.98133492,0.42505037,0.13470898,1.05969959,1.68636414,0.00000000,1.28779220,1.81191067
1.19159580,5.09670364,2.01940083,0.43461505,0.13585303,1.08443526,1.71243695,0.00000000,1.29726612,1.81589516
1.19759880,5.16221458,2.05661920,0.44379834,0.13677023,1.10853339,1.73520068,0.00000000,1.30497374,1.81821752
1.20360180,5.22157786,2.09242700,0.45248776,0.13743974,1.13171264,1.75414649,0.00000000,1.31070321,1.81865143
1.20960480,5.27359824,2.12623550,0.46056618,0.13784184,1.15368900,1.76880031,0.00000000,1.31425073,1.81695692
1.21560780,5.31709846,2.15743947,0.46791360,0.13795871,1.17417770,1.77873688,0.00000000,1.31542738,1.81288605
1.22161081,5.35094801,2.18542863,0.47440958,0.13777530,1.19289615,1.78359367,0.00000000,1.31406660,1.80619076
1.22761381,5.37409535,2.20960098,0.47993609,0.13728021,1.20956778,1.78308401,0.00000000,1.31003180,1.79663244
1.23361681,5.38560254,2.22937812,0.48438092,0.13646661,1.22392701,1.77700893,0.00000000,1.30322392,1.78399303
1.23961981,5.38468097,2.24422174,0.48764133,0.13533309,1.23572523,1.76526703,0.00000000,1.29358848,1.76808700
1.24562281,5.37072642,2.25365097,0.48962791,0.13388429,1.24473760,1.74786208,0.00000000,1.28112169,1.74877369
1.25162581,5.34335189,2.25725979,0.49026838,0.13213152,1.25077044,1.72490764,0.00000000,1.26587539,1.72596930
1.25762881,5.30241620,2.25473361,0.48951120,0.13009307,1.25366891,1.69662854,0.00000000,1.24796027,1.69965785
1.26363182,5.24804667,2.24586429,0.48732872,0.12779428,1.25332450,1.66335885,0.00000000,1.22754729,1.66990039
1.26963482,5.18065407,2.23056270,0.48371972,0.12526736,1.24968179,1.62553631,0.00000000,1.20486694,1.63684178
1.27563782,5.10093869,2.20886790,0.47871117,0.12255096,1.24274418,1.58369327,0.00000000,1.18020635,1.60071462
1.28164082,5.00988635,2.18095249,0.47235899,0.11968937,1.23257799,1.53844433,0.00000000,1.15390409,1.56183973
1.28764382,4.90875387,2.14712338,0.46474786,0.11673156,1.21931458,1.49047109,0.00000000,1.12634291,1.52062312
1.29364682,4.79904393,2.10781786,0.45598985,0.11372987,1.20315010,1.44050443,0.00000000,1.09794048,1.47754920
1.29964982,4.68246996,2.06359478,0.44622208,0.11073863,1.18434289,1.38930515,0.00000000,1.06913850,1.43317050
1.30565283,4.56091200,2.01512119,0.43560329,0.10781256,1.16320821,1.33764343,0.00000000,1.04039057,1.38809419
1.31165583,4.43636511,1.96315478,0.42430957,0.10500509,1.14011063,1.28627815,0.00000000,1.01214927,1.34296582
1.31765883,4.31088249,1.90852290,0.41252943,0.10236671,1.11545424,1.23593661,0.00000000,0.98485290,1.29845108
1.32366183,4.18651544,1.85209904,0.40045828,0.09994335,1.08967103,1.18729571,0.00000000,0.95891256,1.25521616
1.32966483,4.06525297,1.79477789,0.38829278,0.09777489,1.06320810,1.14096507,0.00000000,0.93470001,1.21390780
1.33566783,3.94896337,1.73744996,0.37622509,0.09589385,1.03651420,1.09747285,0.00000000,0.91253678,1.17513368
1.34167084,3.83934065,1.68097715,0.36443742,0.09432433,1.01002620,1.05725476,0.00000000,0.89268518,1.13944422
1.34767384,3.73785794,1.62617014,0.35309713,0.09308118,0.98415633,1.02064655,0.00000000,0.87534136,1.10731638
1.35367684,3.64572985,1.57376880,0.34235242,0.09216961,0.95928062,0.98788031,0.00000000,0.86063091,1.07914037
1.35967984,3.56388550,1.52442614,0.33232902,0.09158498,0.93572919,0.95908445,0.00000000,0.84860711,1.05520960
1.36568284,3.49295293,1.47869666,0.32312775,0.09131305,0.91377880,0.93428730,0.00000000,0.83925176,1.03571438
1.37168584,3.43325546,1.43702916,0.31482324,0.09133048,0.89364790,0.91342408,0.00000000,0.83247876,1.02073953
1.37768884,3.38481972,1.39976415,0.30746362,0.09160573,0.87549437,0.89634666,0.00000000,0.82814003,1.01026580
1.38369185,3.34739444,1.36713557,0.30107131,0.09210012,0.85941590,0.88283568,0.00000000,0.82603359,1.00417501
1.38969485,3.32047872,1.33927637,0.29564461,0.09276920,0.84545277,0.87261431,0.00000000,0.82591332,1.00225845
1.39569785,3.30335796,1.31622716,0.29116012,0.09356428,0.83359273,0.86536296,0.00000000,0.82749994,1.00422801
1.40170085,3.29514525,1.29794727,0.28757572,0.09443403,0.82377762,0.86073431,0.00000000,0.83049268,1.00972948
1.40770385,3.29482597,1.28432710,0.28483394,0.09532618,0.81591097,0.85836787,0.00000000,0.83458106,1.01835713
1.41370685,3.30130312,1.27520091,0.28286549,0.09618917,0.80986635,0.85790349,0.00000000,0.83945622,1.02966908
1.41970985,3.31344113,1.27035919,0.28159278,0.09697372,0.80549560,0.85899328,0.00000000,0.84482138,1.04320241
1.42571286,3.33010606,1.26955978,0.28093327,0.09763433,0.80263659,0.86131149,0.00000000,0.85040075,1.05848753
1.43171586,3.35020042,1.27253709,0.28080238,0.09813048,0.80112010,0.86456207,0.00000000,0.85594684,1.07506115
1.43771886,3.37269135,1.27900909,0.28111609,0.09842772,0.80077540,0.86848379,0.00000000,0.86124565,1.09247731
1.44372186,3.39663136,1.28868187,0.28179284,0.09849844,0.80143435,0.87285289,0.00000000,0.86611985,1.11031626
1.44972486,3.42117140,1.30125173,0.28275496,0.09832242,0.80293404,0.87748337,0.00000000,0.87042971,1.12819081
1.45572786,3.44556649,1.31640518,0.28392959,0.09788707,0.80511800,0.88222530,0.00000000,0.87407221,1.14575037
1.46173087,3.46917466,1.33381731,0.28524903,0.09718745,0.80783616,0.88696151,0.00000000,0.87697838,1.16268267
1.46773387,3.49145052,1.35314906,0.28665077,0.09622600,0.81094387,0.89160303,0.00000000,0.87910926,1.17871345
1.47373687,3.51193484,1.37404426,0.28807719,0.09501211,0.81430046,0.89608405,0.00000000,0.88045106,1.19360462
1.47973987,3.53024181,1.39612702,0.28947516,0.09356147,0.81776756,0.90035663,0.00000000,0.88100981,1.20715130
1.48574287,3.54604585,1.41900038,0.29079555,0.09189532,0.82120782,0.90438600,0.00000000,0.88080614,1.21917831
1.49174587,3.55906959,1.44224677,0.29199295,0.09003955,0.82448414,0.90814663,0.00000000,0.87987057,1.22953661
1.49774887,3.56907442,1.46543074,0.29302540,0.08802380,0.82745992,0.91161962,0.00000000,0.87823971,1.23810025
1.50375188,3.57585478,1.48810435,0.29385457,0.08588053,0.83000045,0.91479161,0.00000000,0.87595382,1.24476418
1.50975488,3.57923698,1.50981517,0.29444614,0.08364410,0.83197534,0.91765523,0.00000000,0.87305565,1.24944328
1.51575788,3.57908266,1.53011684,0.29477045,0.08134990,0.83326224,0.92021121,0.00000000,0.86959094,1.25207283
1.52176088,3.57529669,1.54858170,0.29480350,0.07903358,0.83375140,0.92247174,0.00000000,0.86561023,1.25261023
1.52776388,3.56783888,1.56481483,0.29452803,0.07673036,0.83335082,0.92446503,0.00000000,0.86117194,1.25103816
1.53376688,3.55673818,1.57846877,0.29393476,0.07447437,0.83199171,0.92624031,0.00000000,0.85634631,1.24736859
1.53976988,3.54210812,1.58925802,0.29302355,0.07229820,0.82963372,0.92787302,0.00000000,0.85121971,1.24164745
1.54577289,3.52416158,1.59697218,0.29180442,0.07023243,0.82626941,0.92946943,0.00000000,0.84589902,1.23395928
1.55177589,3.50322340,1.60148702,0.29029823,0.06830530,0.82192773,0.93117023,0.00000000,0.84051523,1.22443153
1.55777889,3.47973895,1.60277235,0.28853703,0.06654240,0.81667589,0.93315244,0.00000000,0.83522615,1.21323766
1.56378189,3.45427726,1.60089620,0.28656383,0.06496645,0.81061946,0.93562927,0.00000000,0.83021735,1.20059875
1.56978489,3.42752759,1.59602471,0.28443189,0.06359709,0.80390049,0.93884753,0.00000000,0.82570130,1.18678306
1.57578789,3.40028868,1.58841741,0.28220337,0.06245068,0.79669360,0.94308244,0.00000000,0.82191431,1.17210317
1.58179090,3.37345046,1.57841818,0.27994746,0.06154013,0.78920015,0.94862973,0.00000000,0.81911117,1.15691062
1.58779390,3.34796857,1.56644182,0.27773803,0.06087474,0.78164068,0.95579530,0.00000000,0.81755759,1.14158797
1.59379690,3.32483240,1.55295724,0.27565079,0.06046002,0.77424600,0.96488262,0.00000000,0.81752072,1.12653844
1.59979990,3.30502811,1.53846768,0.27376027,0.06029758,0.76724740,0.97617848,0.00000000,0.81925800,1.11217353
1.60580290,3.28949813,1.52348920,0.27213663,0.06038494,0.76086641,0.98993768,0.00000000,0.82300498,1.09889911
1.61180590,3.27909932,1.50852838,0.27084247,0.06071549,0.75530472,1.00636736,0.00000000,0.82896265,1.08710051
1.61780890,3.27456176,1.49406054,0.26992985,0.06127844,0.75073471,1.02561182,0.00000000,0.83728501,1.07712753
1.62381191,3.27645053,1.48050931,0.26943772,0.06205878,0.74729119,1.04773859,0.00000000,0.84806753,1.06927988
1.62981491,3.28513242,1.46822889,0.26938968,0.06303747,0.74506461,1.07272664,0.00000000,0.86133723,1.06379403
1.63581791,3.30074951,1.45748953,0.26979253,0.06419154,0.74409620,1.10045731,0.00000000,0.87704509,1.06083210
1.64182091,3.32320113,1.44846721,0.27063531,0.06549448,0.74437518,1.13070878,0.00000000,0.89506109,1.06047335
1.64782391,3.35213527,1.44123767,0.27188917,0.06691661,0.74583812,1.16315427,0.00000000,0.91517260,1.06270891
1.65382691,3.38695017,1.43577512,0.27350790,0.06842565,0.74837045,1.19736455,0.00000000,0.93708608,1.06743984
1.65982991,3.42680607,1.43195556,0.27542920,0.06998736,0.75181002,1.23281456,0.00000000,0.96043237,1.07447897
1.66583292,3.47064683,1.42956430,0.27757654,0.07156636,0.75595239,1.26889429,0.00000000,0.98477528,1.08355624
1.67183592,3.51723057,1.42830734,0.27986156,0.07312696,0.76055770,1.30492342,0.00000000,1.00962349,1.09432740
1.67783892,3.56516802,1.42782578,0.28218696,0.07463414,0.76535865,1.34016928,0.00000000,1.03444490,1.10638573
1.68384192,3.61296698,1.42771265,0.28444960,0.07605454,0.77006927,1.37386755,0.00000000,1.05868333,1.11927615
1.68984492,3.65908107,1.42753115,0.28654387,0.07735747,0.77439415,1.40524472,0.00000000,1.08177643,1.13251122
1.69584792,3.70196061,1.42683356,0.28836507,0.07851590,0.77803775,1.43354165,0.00000000,1.10317443,1.14558811
1.70185093,3.74010376,1.42517994,0.28981269,0.07950745,0.78071340,1.45803709,0.00000000,1.12235858,1.15800598
1.70785393,3.77210572,1.42215578,0.29079352,0.08031519,0.78215181,1.47807038,0.00000000,1.13885879,1.16928288
1.71385693,3.79670412,1.41738810,0.29122449,0.08092838,0.78210885,1.49306229,0.00000000,1.15226942,1.17897159
1.71985993,3.81281898,1.41055920,0.29103507,0.08134302,0.78037227,1.50253334,0.00000000,1.16226282,1.18667361
1.72586293,3.81958585,1.40141786,0.29016929,0.08156216,0.77676741,1.50611872,0.00000000,1.16859980,1.19205098
1.73186593,3.81638085,1.38978755,0.28858727,0.08159608,0.77116174,1.50357945,0.00000000,1.17113680,1.19483533
1.73786893,3.80283729,1.37557166,0.28626620,0.08146209,0.76346806,1.49480924,0.00000000,1.16982936,1.19483414
1.74387194,3.77885305,1.35875559,0.28320085,0.08118421,0.75364652,1.47983705,0.00000000,1.16473184,1.19193390
1.74987494,3.74458926,1.33940585,0.27940357,0.08079250,0.74170540,1.45882515,0.00000000,1.15599351,1.18610036
1.75587794,3.70046021,1.31766651,0.27490374,0.08032220,0.72770059,1.43206304,0.00000000,1.14385116,1.17737603
1.76188094,3.64711555,1.29375307,0.26974687,0.07981263,0.71173394,1.39995760,0.00000000,1.12861869,1.16587512
1.76788394,3.58541557,1.26794432,0.26399319,0.07930590,0.69395055,1.36301973,0.00000000,1.11067421,1.15177650
1.77388694,3.51640076,1.24057251,0.25771596,0.07884551,0.67453491,1.32184849,0.00000000,1.09044520,1.13531495
1.77988994,3.44125714,1.21201216,0.25099943,0.07847480,0.65370625,1.27711309,0.00000000,1.06839259,1.11677128
1.78589295,3.36127860,1.18266817,0.24393660,0.07823542,0.63171300,1.22953366,0.00000000,1.04499424,1.09646186
1.79189595,3.27782788,1.15296351,0.23662677,0.07816578,0.60882666,1.17986150,0.00000000,1.02072881,1.07472784
1.79789895,3.19229758,1.12332692,0.22917302,0.07829960,0.58533504,1.12885955,0.00000000,0.99606051,1.05192485
1.80390195,3.10607245,1.09418111,0.22167966,0.07866463,0.56153528,1.07728370,0.00000000,0.97142540,1.02841313
1.80990495,3.02049428,1.06593165,0.21424966,0.07928149,0.53772669,1.02586556,0.00000000,0.94721978,1.00454871
1.81590795,2.93683042,1.03895703,0.20698225,0.08016286,0.51420360,0.97529714,0.00000000,0.92379094,0.98067574
1.82191096,2.85624661,1.01360002,0.19997064,0.08131286,0.49124851,0.92621784,0.00000000,0.90143072,0.95712005
1.82791396,2.77978494,0.99016058,0.19330000,0.08272680,0.46912572,0.87920401,0.00000000,0.88037170,0.93418409
1.83391696,2.70834712,0.96889042,0.18704568,0.08439125,0.44807558,0.83476108,0.00000000,0.86078629,0.91214315
1.83991996,2.64268343,0.94998938,0.18127183,0.08628442,0.42830971,0.79331850,0.00000000,0.84278831,0.89124277
1.84592296,2.58338702,0.93360355,0.17603028,0.08837685,0.41000709,0.75522724,0.00000000,0.82643698,0.87169734
1.85192596,2.53089365,0.91982516,0.17135994,0.09063240,0.39331143,0.72075971,0.00000000,0.81174274,0.85368949
1.85792896,2.48548617,0.90869413,0.16728650,0.09300950,0.37832972,0.69011198,0.00000000,0.79867475,0.83737036
1.86393197,2.44730331,0.90020117,0.16382259,0.09546258,0.36513202,0.66340783,0.00000000,0.78716930,0.82286036
1.86993497,2.41635209,0.89429220,0.16096838,0.09794361,0.35375261,0.64070446,0.00000000,0.77713884,0.81025037
1.87593797,2.39252308,0.89087384,0.15871245,0.10040380,0.34419217,0.62199933,0.00000000,0.76848106,0.79960317
1.88194097,2.37560765,0.88981987,0.15703305,0.10279519,0.33642121,0.60723797,0.00000000,0.76108765,0.79095509
1.88794397,2.36531641,0.89097806,0.15589962,0.10507230,0.33038419,0.59632215,0.00000000,0.75485219,0.78431756
1.89394697,2.36129797,0.89417741,0.15527447,0.10719353,0.32600450,0.58911822,0.00000000,0.74967706,0.77967880
1.89994997,2.36315720,0.89923519,0.15511464,0.10912248,0.32318968,0.58546521,0.00000000,0.74547891,0.77700535
1.90595298,2.37047226,0.90596369,0.15537372,0.11082899,0.32183691,0.58518233,0.00000000,0.74219264,0.77624356
1.91195598,2.38280976,0.91417623,0.15600365,0.11228987,0.32183827,0.58807574,0.00000000,0.73977375,0.77732105
1.91795898,2.39973741,0.92369230,0.15695642,0.11348940,0.32308566,0.59394419,0.00000000,0.73819907,0.78014807
1.92396198,2.42083390,0.93434155,0.15818546,0.11441945,0.32547499,0.60258352,0.00000000,0.73746597,0.78461888
1.92996498,2.44569574,0.94596653,0.15964692,0.11507933,0.32890957,0.61378987,0.00000000,0.73759010,0.79061316
1.93596798,2.47394084,0.95842409,0.16130043,0.11547534,0.33330241,0.62736146,0.00000000,0.73860198,0.79799743
1.94197099,2.50520922,0.97158546,0.16310972,0.11561999,0.33857749,0.64309927,0.00000000,0.74054263,0.80662656
1.94797399,2.53916096,0.98533512,0.16504276,0.11553112,0.34466979,0.66080640,0.00000000,0.74345849,0.81634543
1.95397699,2.57547189,0.99956861,0.16707165,0.11523070,0.35152439,0.68028655,0.00000000,0.74739603,0.82699066
1.95997999,2.61382774,1.01418956,0.16917218,0.11474366,0.35909451,0.70134176,0.00000000,0.75239630,0.83839262
1.96598299,2.65391741,1.02910618,0.17132321,0.11409659,0.36733883,0.72376975,0.00000000,0.75848980,0.85037751
1.97198599,2.69542611,1.04422768,0.17350587,0.11331647,0.37621830,0.74736113,0.00000000,0.76569192,0.86276975
1.97798899,2.73802944,1.05946090,0.17570271,0.11242953,0.38569271,0.77189693,0.00000000,0.77399922,0.87539459
1.98399200,2.78138892,1.07470754,0.17789684,0.11146022,0.39571729,0.79714671,0.00000000,0.78338684,0.88808095
1.98999500,2.82514991,1.08986236,0.18007124,0.11043037,0.40623968,0.82286757,0.00000000,0.79380715,0.90066450
1.99599800,2.86894239,1.10481258,0.18220818,0.10935863,0.41719753,0.84880436,0.00000000,0.80518977,0.91299100
2.00200100,2.91238500,1.11943881,0.18428890,0.10826018,0.42851686,0.87469127,0.00000000,0.81744300,0.92491980
2.00800400,2.95509251,1.13361735,0.18629360,0.10714660,0.44011154,0.90025486,0.00000000,0.83045666,0.93632751
2.01400700,2.99668659,1.14722424,0.18820170,0.10602620,0.45188380,0.92521859,0.00000000,0.84410613,0.94711165
2.02001001,3.03680951,1.16014049,0.18999241,0.10490441,0.46372587,0.94930872,0.00000000,0.85825755,0.95719428
2.02601301,3.07514011,1.17225860,0.19164554,0.10378452,0.47552276,0.97226139,0.00000000,0.87277387,0.96652540
2.03201601,3.11141132,1.18348986,0.19314255,0.10266851,0.48715588,0.99383059,0.00000000,0.88752140,0.97508595
2.03801901,3.14542795,1.19377191,0.19446773,0.10155799,0.49850744,1.01379659,0.00000000,0.90237665,0.98289024
2.04402201,3.17708385,1.20307624,0.19560945,0.10045518,0.50946535,1.03197444,0.00000000,0.91723305,0.98998769
2.05002501,3.20637708,1.21141494,0.19656132,0.09936392,0.51992823,1.04822212,0.00000000,0.93200719,0.99646356
2.05602801,3.23342191,1.21884624,0.19732330,0.09829045,0.52981030,1.06244771,0.00000000,0.94664428,1.00243868
