energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.81203488,1.47984802,0.86826120,0.49208007,0.00010384,0.36920438,0.00000000
4.31915958,1.74194426,1.37469174,0.82036087,0.51538170,0.00009744,0.37405842,0.00000000
4.32516258,1.67700328,1.27624268,0.77600600,0.53995649,0.00009163,0.37799300,0.00000000
4.33116558,1.61790563,1.18576336,0.73575415,0.56574249,0.00008653,0.38093760,0.00000000
4.33716858,1.56522045,1.10427667,0.70006131,0.59270191,0.00008224,0.38284703,0.00000000
4.34317159,1.51939256,1.03255755,0.66927736,0.62081659,0.00007883,0.38370365,0.00000000
4.34917459,1.48074473,0.97113195,0.64364436,0.65008160,0.00007637,0.38351821,0.00000000
4.35517759,1.44948122,0.92028232,0.62329733,0.68049731,0.00007490,0.38232946,0.00000000
4.36118059,1.42569218,0.88005867,0.60826727,0.71206030,0.00007444,0.38020236,0.00000000
4.36718359,1.40935823,0.85029410,0.59848587,0.74475377,0.00007502,0.37722511,0.00000000
4.37318659,1.40035505,0.83062394,0.59379169,0.77853797,0.00007662,0.37350500,0.00000000
4.37918959,1.39845785,0.82050742,0.59393744,0.81334125,0.00007922,0.36916343,0.00000000
4.38519260,1.40334586,0.81925112,0.59859814,0.84905245,0.00008280,0.36433032,0.00000000
4.39119560,1.41460697,0.82603345,0.60737993,0.88551529,0.00008730,0.35913824,0.00000000
4.39719860,1.43174295,0.83992958,0.61982952,0.92252497,0.00009266,0.35371656,0.00000000
4.40320160,1.45417557,0.85993633,0.63544399,0.95982777,0.00009881,0.34818594,0.00000000
4.40920460,1.48125416,0.88499661,0.65368104,0.99712345,0.00010566,0.34265354,0.00000000
4.41520760,1.51226466,0.91402321,0.67396964,1.03407084,0.00011313,0.33720899,0.00000000
4.42121061,1.54644069,0.94592156,0.69572080,1.07029622,0.00012111,0.33192156,0.00000000
4.42721361,1.58297644,0.97961130,0.71833864,1.10540424,0.00012948,0.32683842,0.00000000
4.43321661,1.62104147,1.01404648,0.74123144,1.13899089,0.00013812,0.32198417,0.00000000
4.43921961,1.65979701,1.04823407,0.76382259,1.17065783,0.00014692,0.31736149,0.00000000
4.44522261,1.69841336,1.08125066,0.78556122,1.20002725,0.00015574,0.31295295,0.00000000
4.45122561,1.73608789,1.11225703,0.80593226,1.22675663,0.00016446,0.30872369,0.00000000
4.45722861,1.77206270,1.14051042,0.82446570,1.25055227,0.00017293,0.30462478,0.00000000
4.46323162,1.80564151,1.16537426,0.84074483,1.27118113,0.00018103,0.30059717,0.00000000
4.46923462,1.83620478,1.18632517,0.85441312,1.28847997,0.00018864,0.29657572,0.00000000
4.47523762,1.86322232,1.20295707,0.86517963,1.30236145,0.00019563,0.29249340,0.00000000
4.48124062,1.88626296,1.21498242,0.87282268,1.31281665,0.00020190,0.28828513,0.00000000
4.48724362,1.90500057,1.22223046,0.87719172,1.31991387,0.00020734,0.28389122,0.00000000
4.49324662,1.91921616,1.22464262,0.87820729,1.32379366,0.00021188,0.27926031,0.00000000
4.49924962,1.92879593,1.22226523,0.87585911,1.32466035,0.00021545,0.27435151,0.00000000
4.50525263,1.93372537,1.21523988,0.87020234,1.32277045,0.00021798,0.26913587,0.00000000
4.51125563,1.93407956,1.20379166,0.86135220,1.31841851,0.00021946,0.26359708,0.00000000
4.51725863,1.93001036,1.18821575,0.84947710,1.31192116,0.00021986,0.25773135,0.00000000
4.52326163,1.92173095,1.16886293,0.83479063,1.30360021,0.00021918,0.25154671,0.00000000
4.52926463,1.90949859,1.14612442,0.81754260,1.29376568,0.00021746,0.24506176,0.00000000
4.53526763,1.89359666,1.12041661,0.79800966,1.28269967,0.00021472,0.23830384,0.00000000
4.54127064,1.87431673,1.09216629,0.77648564,1.27064197,0.00021103,0.23130707,0.00000000
4.54727364,1.85194176,1.06179689,0.75327221,1.25777818,0.00020645,0.22411013,0.00000000
4.55327664,1.82673130,1.02971609,0.72866994,1.24423103,0.00020106,0.21675410,0.00000000
4.55927964,1.79890962,0.99630539,0.70297042,1.23005533,0.00019496,0.20928033,0.00000000
4.56528264,1.76865718,0.96191180,0.67644936,1.21523691,0.00018824,0.20172870,0.00000000
4.57128564,1.73610611,0.92684186,0.64936117,1.19969562,0.00018101,0.19413612,0.00000000
4.57728864,1.70133983,0.89135831,0.62193497,1.18329223,0.00017335,0.18653546,0.00000000
4.58329165,1.66439676,0.85567903,0.59437222,1.16583890,0.00016537,0.17895496,0.00000000
4.58929465,1.62527788,0.81997845,0.56684596,1.14711263,0.00015717,0.17141809,0.00000000
4.59529765,1.58395763,0.78439102,0.53950148,1.12687101,0.00014883,0.16394386,0.00000000
4.60130065,1.54039743,0.74901646,0.51245839,1.10486951,0.00014044,0.15654752,0.00000000
4.60730365,1.49456100,0.71392636,0.48581384,1.08087919,0.00013208,0.14924163,0.00000000
4.61330665,1.44643044,0.67917174,0.45964661,1.05470417,0.00012380,0.14203735,0.00000000
4.61930965,1.39602221,0.64479102,0.43402181,1.02619775,0.00011566,0.13494596,0.00000000
4.62531266,1.34340199,0.61081811,0.40899594,0.99527652,0.00010772,0.12798039,0.00000000
4.63131566,1.28869751,0.57728993,0.38462197,0.96193166,0.00010001,0.12115681,0.00000000
4.63731866,1.23210875,0.54425327,0.36095417,0.92623712,0.00009256,0.11449610,0.00000000
4.64332166,1.17391490,0.51177055,0.33805253,0.88835418,0.00008541,0.10802511,0.00000000
4.64932466,1.11447778,0.47992432,0.31598657,0.84853246,0.00007858,0.10177780,0.00000000
4.65532766,1.05424174,0.44882047,0.29483831,0.80710738,0.00007207,0.09579604,0.00000000
4.66133067,0.99373006,0.41859001,0.27470451,0.76449451,0.00006591,0.09013012,0.00000000
4.66733367,0.93353828,0.38938974,0.25569798,0.72118116,0.00006010,0.08483902,0.00000000
4.67333667,0.87432491,0.36140173,0.23794817,0.67771590,0.00005466,0.07999035,0.00000000
4.67933967,0.81680020,0.33483208,0.22160092,0.63469662,0.00004960,0.07565999,0.00000000
4.68534267,0.76171362,0.30990901,0.20681756,0.59275789,0.00004492,0.07193149,0.00000000
4.69134567,0.70984073,0.28688075,0.19377354,0.55255826,0.00004063,0.06889524,0.00000000
4.69734867,0.66197017,0.26601332,0.18265653,0.51476812,0.00003675,0.06664734,0.00000000
4.70335168,0.61889115,0.24758856,0.17366423,0.48005865,0.00003329,0.06528836,0.00000000
4.70935468,0.58138210,0.23190247,0.16700188,0.44909224,0.00003027,0.06492183,0.00000000
4.71535768,0.55020064,0.21926406,0.16287970,0.42251461,0.00002770,0.06565257,0.00000000
4.72136068,0.52607500,0.20999466,0.16151007,0.40094868,0.00002561,0.06758485,0.00000000
4.72736368,0.50969695,0.20442762,0.16310471,0.38499014,0.00002403,0.07082038,0.00000000
4.73336668,0.50171602,0.20290835,0.16787169,0.37520447,0.00002299,0.07545617,0.00000000
4.73936968,0.50273480,0.20579439,0.17601235,0.37212511,0.00002252,0.08158216,0.00000000
4.74537269,0.51330493,0.21345521,0.18771810,0.37625234,0.00002267,0.08927886,0.00000000
4.75137569,0.53392341,0.22627151,0.20316704,0.38805235,0.00002349,0.09861482,0.00000000
4.75737869,0.56502878,0.24463364,0.22252037,0.40795611,0.00002504,0.10964410,0.00000000
4.76338169,0.60699686,0.26893864,0.24591867,0.43635739,0.00002737,0.12240375,0.00000000
4.76938469,0.66013556,0.29958579,0.27347787,0.47360958,0.00003054,0.13691141,0.00000000
4.77538769,0.72467864,0.33697014,0.30528511,0.52002101,0.00003464,0.15316299,0.00000000
4.78139070,0.80077809,0.38147388,0.34139431,0.57584832,0.00003973,0.17113075,0.00000000
4.78739370,0.88849515,0.43345547,0.38182168,0.64128783,0.00004589,0.19076153,0.00000000
4.79339670,0.98779002,0.49323630,0.42654107,0.71646491,0.00005319,0.21197554,0.00000000
4.79939970,1.09851024,0.56108517,0.47547926,0.80142147,0.00006170,0.23466552,0.00000000
4.80540270,1.22037832,0.63720072,0.52851136,0.89610174,0.00007149,0.25869650,0.00000000
4.81140570,1.35297868,0.72169227,0.58545631,1.00033699,0.00008260,0.28390607,0.00000000
4.81740870,1.49574478,0.81455960,0.64607270,1.11382957,0.00009506,0.31010526,0.00000000
4.82341171,1.64794672,0.91567247,0.71005498,1.23613718,0.00010891,0.33708007,0.00000000
4.82941471,1.80868034,1.02475071,0.77703038,1.36665803,0.00012412,0.36459347,0.00000000
4.83541771,1.97685846,1.14134597,0.84655657,1.50461802,0.00014066,0.39238804,0.00000000
4.84142071,2.15120516,1.26482610,0.91812047,1.64906077,0.00015848,0.42018906,0.00000000
4.84742371,2.33025406,1.39436343,0.99113839,1.79884165,0.00017746,0.44770808,0.00000000
4.85342671,2.51235139,1.52892807,1.06495778,1.95262669,0.00019746,0.47464689,0.00000000
4.85942971,2.69566466,1.66728713,1.13886091,2.10889728,0.00021833,0.50070177,0.00000000
4.86543272,2.87819778,1.80801092,1.21207069,2.26596142,0.00023984,0.52556810,0.00000000
4.87143572,3.05781282,1.94948670,1.28375885,2.42197193,0.00026175,0.54894515,0.00000000
4.87743872,3.23225905,2.08994034,1.35305668,2.57495203,0.00028377,0.57054103,0.00000000
4.88344172,3.39920892,2.22746599,1.41906830,2.72282801,0.00030561,0.59007774,0.00000000
4.88944472,3.55630078,2.36006329,1.48088650,2.86346874,0.00032693,0.60729632,0.00000000
4.89544772,3.70118756,2.48568144,1.53761084,2.99473108,0.00034739,0.62196193,0.00000000
4.90145073,3.83159026,2.60226881,1.58836774,3.11451002,0.00036665,0.63386885,0.00000000
4.90745373,3.94535473,2.70782669,1.63233206,3.22079215,0.00038436,0.64284532,0.00000000
4.91345673,4.04051003,2.80046517,1.66874943,3.31171042,0.00040019,0.64875803,0.00000000
4.91945973,4.11532607,2.87845897,1.69695872,3.38559838,0.00041384,0.65151630,0.00000000
4.92546273,4.16836851,2.94030111,1.71641362,3.44104153,0.00042504,0.65107561,0.00000000
4.93146573,4.19854834,2.98475186,1.72670251,3.47692364,0.00043355,0.64744057,0.00000000
4.93746873,4.20516400,3.01088101,1.72756569,3.49246608,0.00043922,0.64066696,0.00000000
4.94347174,4.18793393,3.01810129,1.71890898,3.48725804,0.00044191,0.63086291,0.00000000
4.94947474,4.14701778,3.00619139,1.70081313,3.46127625,0.00044156,0.61818898,0.00000000
4.95547774,4.08302487,2.97530733,1.67353819,3.41489303,0.00043820,0.60285709,0.00000000
4.96148074,3.99700921,2.92598154,1.63752258,3.34887203,0.00043187,0.58512816,0.00000000
4.96748374,3.89045065,2.85910960,1.59337660,3.26435157,0.00042273,0.56530865,0.00000000
4.97348674,3.76522280,2.77592490,1.54187045,3.16281611,0.00041095,0.54374570,0.00000000
4.97948974,3.62354842,2.67796257,1.48391707,3.04605674,0.00039679,0.52082123,0.00000000
4.98549275,3.46794403,2.56701385,1.42055039,2.91612236,0.00038052,0.49694494,0.00000000
4.99149575,3.30115563,2.44507312,1.35289964,2.77526333,0.00036246,0.47254641,0.00000000
4.99749875,3.12608798,2.31427968,1.28216076,2.62586985,0.00034297,0.44806653,0.00000000
5.00350175,2.94572997,2.17685673,1.20956591,2.47040752,0.00032240,0.42394834,0.00000000
5.00950475,2.76307891,2.03504996,1.13635221,2.31135241,0.00030112,0.40062770,0.00000000
5.01550775,2.58106637,1.89106824,1.06373071,2.15112819,0.00027949,0.37852390,0.00000000
5.02151076,2.40248797,1.74702841,0.99285689,1.99204737,0.00025785,0.35803047,0.00000000
5.02751376,2.22993962,1.60490615,0.92480334,1.83625873,0.00023653,0.33950648,0.00000000
5.03351676,2.06576182,1.46649442,0.86053576,1.68570229,0.00021583,0.32326849,0.00000000
5.03951976,1.91199357,1.33337039,0.80089272,1.54207329,0.00019600,0.30958338,0.00000000
5.04552276,1.77033691,1.20687168,0.74656970,1.40679553,0.00017727,0.29866229,0.00000000
5.05152576,1.64213260,1.08808183,0.69810790,1.28100468,0.00015982,0.29065566,0.00000000
5.05752876,1.52834700,0.97782501,0.65588757,1.16554130,0.00014380,0.28564976,0.00000000
5.06353177,1.42956988,0.87666917,0.62012620,1.06095302,0.00012931,0.28366454,0.00000000
5.06953477,1.34602262,0.78493684,0.59088115,0.96750533,0.00011641,0.28465308,0.00000000
5.07553777,1.27757573,0.70272241,0.56805648,0.88519970,0.00010513,0.28850259,0.00000000
5.08154077,1.22377480,0.62991477,0.55141354,0.81379806,0.00009548,0.29503699,0.00000000
5.08754377,1.18387348,0.56622377,0.54058495,0.75285219,0.00008742,0.30402110,0.00000000
5.09354677,1.15687222,0.51120943,0.53509131,0.70173681,0.00008091,0.31516630,0.00000000
5.09954977,1.14156151,0.46431242,0.53436015,0.65968496,0.00007586,0.32813769,0.00000000
5.10555278,1.13656802,0.42488483,0.53774653,0.62582449,0.00007221,0.34256250,0.00000000
5.11155578,1.14040251,0.39222004,0.54455467,0.59921442,0.00006985,0.35803958,0.00000000
5.11755878,1.15150811,0.36558098,0.55405999,0.57888005,0.00006868,0.37414988,0.00000000
5.12356178,1.16830757,0.34422587,0.56553100,0.56384598,0.00006860,0.39046737,0.00000000
5.12956478,1.18924851,0.32743108,0.57825041,0.55316616,0.00006951,0.40657038,0.00000000
5.13556778,1.21284531,0.31451052,0.59153488,0.54595019,0.00007131,0.42205281,0.00000000
5.14157079,1.23771670,0.30483144,0.60475286,0.54138548,0.00007390,0.43653489,0.00000000
5.14757379,1.26261800,0.29782643,0.61734008,0.53875471,0.00007720,0.44967311,0.00000000
5.15357679,1.28646733,0.29300159,0.62881210,0.53744841,0.00008112,0.46116906,0.00000000
5.15957979,1.30836499,0.28994107,0.63877376,0.53697244,0.00008561,0.47077662,0.00000000
5.16558279,1.32760553,0.28830794,0.64692504,0.53695046,0.00009059,0.47830745,0.00000000
5.17158579,1.34368246,0.28784189,0.65306338,0.53712158,0.00009603,0.48363438,0.00000000
5.17758879,1.35628532,0.28835401,0.65708226,0.53733337,0.00010187,0.48669270,0.00000000
5.18359180,1.36528961,0.28971890,0.65896636,0.53753085,0.00010807,0.48747917,0.00000000
5.18959480,1.37073994,0.29186488,0.65878326,0.53774202,0.00011461,0.48604889,0.00000000
5.19559780,1.37282744,0.29476254,0.65667244,0.53806052,0.00012145,0.48251019,0.00000000
5.20160080,1.37186217,0.29841233,0.65283177,0.53862649,0.00012858,0.47701762,0.00000000
5.20760380,1.36824216,0.30283171,0.64750232,0.53960626,0.00013595,0.46976366,0.00000000
5.21360680,1.36242026,0.30804242,0.64095214,0.54117205,0.00014353,0.46096916,0.00000000
5.21960980,1.35487050,0.31405852,0.63345974,0.54348241,0.00015129,0.45087335,0.00000000
5.22561281,1.34605542,0.32087566,0.62529807,0.54666448,0.00015918,0.43972354,0.00000000
5.23161581,1.33639598,0.32846199,0.61671969,0.55079866,0.00016713,0.42776522,0.00000000
5.23761881,1.32624548,0.33675131,0.60794390,0.55590665,0.00017508,0.41523282,0.00000000
5.24362181,1.31586852,0.34563855,0.59914630,0.56194319,0.00018295,0.40234164,0.00000000
5.24962481,1.30542607,0.35497786,0.59045120,0.56879188,0.00019064,0.38928126,0.00000000
5.25562781,1.29496726,0.36458336,0.58192731,0.57626535,0.00019805,0.37621061,0.00000000
5.26163082,1.28442802,0.37423254,0.57358663,0.58410949,0.00020506,0.36325485,0.00000000
5.26763382,1.27363660,0.38367196,0.56538667,0.59201168,0.00021156,0.35050420,0.00000000
5.27363682,1.26232530,0.39262513,0.55723553,0.59961241,0.00021741,0.33801454,0.00000000
5.27963982,1.25014785,0.40080199,0.54899974,0.60651962,0.00022250,0.32580967,0.00000000
5.28564282,1.23670106,0.40790959,0.54051412,0.61232510,0.00022670,0.31388510,0.00000000
5.29164582,1.22154971,0.41366331,0.53159312,0.61662192,0.00022990,0.30221288,0.00000000
5.29764882,1.20425291,0.41779819,0.52204298,0.61902210,0.00023200,0.29074728,0.00000000
5.30365183,1.18439078,0.42007959,0.51167407,0.61917355,0.00023292,0.27943098,0.00000000
5.30965483,1.16158968,0.42031279,0.50031260,0.61677535,0.00023259,0.26820120,0.00000000
5.31565783,1.13554476,0.41835100,0.48781122,0.61159084,0.00023098,0.25699569,0.00000000
5.32166083,1.10603875,0.41410136,0.47405785,0.60345767,0.00022806,0.24575808,0.00000000
5.32766383,1.07295598,0.40752873,0.45898253,0.59229447,0.00022386,0.23444237,0.00000000
5.33366683,1.03629105,0.39865702,0.44256182,0.57810406,0.00021842,0.22301653,0.00000000
5.33966983,0.99615193,0.38756822,0.42482072,0.56097282,0.00021180,0.21146479,0.00000000
5.34567284,0.95275757,0.37439899,0.40583209,0.54106673,0.00020409,0.19978890,0.00000000
5.35167584,0.90643019,0.35933524,0.38571383,0.51862414,0.00019541,0.18800819,0.00000000
5.35767884,0.85758316,0.34260499,0.36462397,0.49394589,0.00018589,0.17615855,0.00000000
5.36368184,0.80670507,0.32446979,0.34275401,0.46738337,0.00017568,0.16429056,0.00000000
5.36968484,0.75434111,0.30521530,0.32032118,0.43932506,0.00016492,0.15246684,0.00000000
5.37568784,0.70107280,0.28514141,0.29755977,0.41018244,0.00015379,0.14075892,0.00000000
5.38169085,0.64749721,0.26455239,0.27471231,0.38037580,0.00014244,0.12924384,0.00000000
5.38769385,0.59420661,0.24374752,0.25202080,0.35032063,0.00013104,0.11800062,0.00000000
5.39369685,0.54176966,0.22301254,0.22971862,0.32041528,0.00011972,0.10710687,0.00000000
5.39969985,0.49071470,0.20261227,0.20802329,0.29103013,0.00010862,0.09663576,0.00000000
5.40570285,0.44151602,0.18278462,0.18713047,0.26249880,0.00009787,0.08665331,0.00000000
5.41170585,0.39458316,0.16373604,0.16720929,0.23511154,0.00008758,0.07721635,0.00000000
5.41770885,0.35025380,0.14563865,0.14839913,0.20911080,0.00007781,0.06837093,0.00000000
5.42371186,0.30878995,0.12862882,0.13080786,0.18468919,0.00006866,0.06015148,0.00000000
5.42971486,0.27037740,0.11280721,0.11451146,0.16198935,0.00006015,0.05258046,0.00000000
5.43571786,0.23512810,0.09824008,0.09955486,0.14110577,0.00005233,0.04566861,0.00000000
5.44172086,0.20308499,0.08496170,0.08595386,0.12208823,0.00004520,0.03941570,0.00000000
5.44772386,0.17422882,0.07297756,0.07369789,0.10494640,0.00003877,0.03381158,0.00000000
5.45372686,0.14848646,0.06226825,0.06275340,0.08965538,0.00003301,0.02883768,0.00000000
5.45972986,0.12574004,0.05279363,0.05306758,0.07616182,0.00002791,0.02446852,0.00000000
5.46573287,0.10583656,0.04449723,0.04457238,0.06439026,0.00002344,0.02067351,0.00000000
5.47173587,0.08859746,0.03731054,0.03718839,0.05424943,0.00001954,0.01741862,0.00000000
5.47773887,0.07382766,0.03115716,0.03082863,0.04563825,0.00001617,0.01466809,0.00000000
5.48374187,0.06132400,0.02595650,0.02540197,0.03845134,0.00001329,0.01238593,0.00000000
5.48974487,0.05088258,0.02162712,0.02081622,0.03258390,0.00001084,0.01053730,0.00000000
5.49574787,0.04230502,0.01808958,0.01698070,0.02793578,0.00000878,0.00908968,0.00000000
5.50175088,0.03540357,0.01526866,0.01380834,0.02441482,0.00000706,0.00801378,0.00000000
5.50775388,0.03000489,0.01309510,0.01121735,0.02193931,0.00000564,0.00728418,0.00000000
5.51375688,0.02595270,0.01150678,0.00913230,0.02043957,0.00000447,0.00687978,0.00000000
5.51975988,0.02310934,0.01044945,0.00748492,0.01985876,0.00000352,0.00678396,0.00000000
5.52576288,0.02135623,0.00987689,0.00621438,0.02015296,0.00000275,0.00698449,0.00000000
5.53176588,0.02059348,0.00975077,0.00526735,0.02129047,0.00000213,0.00747324,0.00000000
5.53776888,0.02073871,0.01004010,0.00459775,0.02325047,0.00000164,0.00824569,0.00000000
5.54377189,0.02172521,0.01072039,0.00416623,0.02602120,0.00000126,0.00930022,0.00000000
5.54977489,0.02349962,0.01177254,0.00393966,0.02959757,0.00000095,0.01063729,0.00000000
5.55577789,0.02601919,0.01318160,0.00389031,0.03397842,0.00000072,0.01225843,0.00000000
5.56178089,0.02924874,0.01493534,0.00399513,0.03916349,0.00000054,0.01416520,0.00000000
5.56778389,0.03315762,0.01702282,0.00423489,0.04515017,0.00000040,0.01635802,0.00000000
5.57378689,0.03771645,0.01943285,0.00459345,0.05193027,0.00000030,0.01883505,0.00000000
5.57978989,0.04289412,0.02215255,0.00505694,0.05948677,0.00000022,0.02159101,0.00000000
5.58579290,0.04865488,0.02516600,0.00561305,0.06779080,0.00000016,0.02461614,0.00000000
5.59179590,0.05495583,0.02845302,0.00625044,0.07679895,0.00000011,0.02789526,0.00000000
5.59779890,0.06174473,0.03198817,0.00695816,0.08645104,0.00000008,0.03140696,0.00000000
5.60380190,0.06895838,0.03573996,0.00772522,0.09666853,0.00000006,0.03512304,0.00000000
5.60980490,0.07652159,0.03967043,0.00854022,0.10735358,0.00000004,0.03900824,0.00000000
5.61580790,0.08434675,0.04373494,0.00939116,0.11838899,0.00000003,0.04302017,0.00000000
5.62181091,0.09233413,0.04788247,0.01026531,0.12963899,0.00000002,0.04710966,0.00000000
5.62781391,0.10037290,0.05205613,0.01114920,0.14095096,0.00000002,0.05122137,0.00000000
5.63381691,0.10834285,0.05619411,0.01202870,0.15215804,0.00000002,0.05529476,0.00000000
5.63981991,0.11611673,0.06023099,0.01288927,0.16308264,0.00000002,0.05926538,0.00000000
5.64582291,0.12356320,0.06409929,0.01371623,0.17354068,0.00000002,0.06306640,0.00000000
5.65182591,0.13055033,0.06773135,0.01449510,0.18334644,0.00000003,0.06663038,0.00000000
5.65782891,0.13694932,0.07106131,0.01521211,0.19231790,0.00000004,0.06989126,0.00000000
5.66383192,0.14263856,0.07402731,0.01585457,0.20028224,0.00000005,0.07278631,0.00000000
5.66983492,0.14750761,0.07657367,0.01641148,0.20708141,0.00000007,0.07525820,0.00000000
5.67583792,0.15146115,0.07865300,0.01687397,0.21257738,0.00000010,0.07725690,0.00000000
5.68184092,0.15442258,0.08022822,0.01723589,0.21665691,0.00000014,0.07874144,0.00000000
5.68784392,0.15633713,0.08127434,0.01749423,0.21923568,0.00000020,0.07968142,0.00000000
5.69384692,0.15717453,0.08178002,0.01764963,0.22026145,0.00000027,0.08005820,0.00000000
5.69984992,0.15693087,0.08174874,0.01770681,0.21971621,0.00000037,0.07986568,0.00000000
5.70585293,0.15562980,0.08119968,0.01767498,0.21761722,0.00000050,0.07911073,0.00000000
5.71185593,0.15332299,0.08016820,0.01756814,0.21401688,0.00000067,0.07781320,0.00000000
5.71785893,0.15008988,0.07870599,0.01740546,0.20900151,0.00000089,0.07600550,0.00000000
5.72386193,0.14603673,0.07688096,0.01721153,0.20268905,0.00000119,0.07373189,0.00000000
5.72986493,0.14129521,0.07477672,0.01701664,0.19522593,0.00000156,0.07104736,0.00000000
5.73586793,0.13602046,0.07249194,0.01685704,0.18678323,0.00000204,0.06801639,0.00000000
5.74187094,0.13038900,0.07013955,0.01677519,0.17755241,0.00000266,0.06471145,0.00000000
5.74787394,0.12459637,0.06784575,0.01681999,0.16774075,0.00000343,0.06121158,0.00000000
5.75387694,0.11885494,0.06574903,0.01704701,0.15756684,0.00000439,0.05760079,0.00000000
5.75987994,0.11339168,0.06399912,0.01751872,0.14725634,0.00000559,0.05396679,0.00000000
5.76588294,0.10844634,0.06275599,0.01830465,0.13703812,0.00000706,0.05039972,0.00000000
5.77188594,0.10426981,0.06218878,0.01948153,0.12714097,0.00000886,0.04699117,0.00000000
5.77788894,0.10112280,0.06247475,0.02113329,0.11779113,0.00001105,0.04383352,0.00000000
5.78389195,0.09927478,0.06379813,0.02335095,0.10921036,0.00001368,0.04101942,0.00000000
5.78989495,0.09900319,0.06634890,0.02623231,0.10161483,0.00001683,0.03864163,0.00000000
5.79589795,0.10059260,0.07032127,0.02988143,0.09521463,0.00002056,0.03679301,0.00000000
5.80190095,0.10433386,0.07591199,0.03440782,0.09021367,0.00002496,0.03556666,0.00000000
5.80790395,0.11052296,0.08331822,0.03992527,0.08680998,0.00003009,0.03505613,0.00000000
5.81390695,0.11945944,0.09273505,0.04655039,0.08519603,0.00003605,0.03535563,0.00000000
5.81990995,0.13144417,0.10435253,0.05440068,0.08555881,0.00004292,0.03656000,0.00000000
5.82591296,0.14677625,0.11835219,0.06359226,0.08807961,0.00005077,0.03876454,0.00000000
5.83191596,0.16574904,0.13490318,0.07423725,0.09293305,0.00005968,0.04206443,0.00000000
5.83791896,0.18864515,0.15415788,0.08644076,0.10028525,0.00006973,0.04655369,0.00000000
5.84392196,0.21573030,0.17624737,0.10029764,0.11029106,0.00008097,0.05232371,0.00000000
5.84992496,0.24724630,0.20127653,0.11588906,0.12309012,0.00009347,0.05946118,0.00000000
5.85592796,0.28340301,0.22931929,0.13327901,0.13880181,0.00010728,0.06804549,0.00000000
5.86193097,0.32436976,0.26041401,0.15251089,0.15751923,0.00012242,0.07814563,0.00000000
5.86793397,0.37026628,0.29455925,0.17360429,0.17930227,0.00013893,0.08981665,0.00000000
5.87393697,0.42115360,0.33171020,0.19655219,0.20417010,0.00015681,0.10309579,0.00000000
5.87993997,0.47702538,0.37177590,0.22131866,0.23209347,0.00017606,0.11799851,0.00000000
5.88594297,0.53779986,0.41461747,0.24783723,0.26298707,0.00019666,0.13451452,0.00000000
5.89194597,0.60331323,0.46004756,0.27601015,0.29670272,0.00021859,0.15260406,0.00000000
5.89794897,0.67331456,0.50783093,0.30570845,0.33302355,0.00024180,0.17219473,0.00000000
5.90395198,0.74746281,0.55768643,0.33677309,0.37166001,0.00026622,0.19317902,0.00000000
5.90995498,0.82532633,0.60929013,0.36901711,0.41224792,0.00029180,0.21541281,0.00000000
5.91595798,0.90638500,0.66227976,0.40222869,0.45434918,0.00031846,0.23871502,0.00000000
5.92196098,0.99003516,0.71626004,0.43617527,0.49745524,0.00034610,0.26286866,0.00000000
5.92796398,1.07559759,0.77080897,0.47060845,0.54099374,0.00037461,0.28762325,0.00000000
5.93396698,1.16232806,0.82548471,0.50526953,0.58433822,0.00040389,0.31269873,0.00000000
5.93996998,1.24943067,0.87983284,0.53989563,0.62682078,0.00043379,0.33779078,0.00000000
5.94597299,1.33607327,0.93339377,0.57422598,0.66774740,0.00046419,0.36257755,0.00000000
5.95197599,1.42140475,0.98571004,0.60800838,0.70641555,0.00049491,0.38672740,0.00000000
5.95797899,1.50457350,1.03633339,0.64100533,0.74213323,0.00052578,0.40990761,0.00000000
5.96398199,1.58474649,1.08483133,0.67299974,0.77423900,0.00055659,0.43179350,0.00000000
5.96998499,1.66112822,1.13079307,0.70380004,0.80212187,0.00058714,0.45207781,0.00000000
5.97598799,1.73297891,1.17383493,0.73324425,0.82524045,0.00061718,0.47047977,0.00000000
5.98199100,1.79963117,1.21360491,0.76120303,0.84314025,0.00064644,0.48675353,0.00000000
5.98799400,1.86050464,1.24978665,0.78758154,0.85546849,0.00067466,0.50069553,0.00000000
5.99399700,1.91511780,1.28210268,0.81231981,0.86198565,0.00070152,0.51215045,0.00000000
6.00000000,1.96309679,1.31031705,0.83539191,0.86257320,0.00072672,0.52101548,0.00000000
