energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.10055028,4.44906010,-2.63852147,0.00110388,-0.00110908,0.35137115,-0.43697852,0.90630011,-1.17625833,0.95161247,-0.45026888,0.93932822,-0.74228731,2.92598964,-1.09720941,0.32027575,-0.56109077,0.00000000,-0.00000000
-3.09454727,4.37921639,-2.59265911,0.00111969,-0.00106844,0.33680779,-0.43666859,0.86833619,-1.15572792,0.92493009,-0.44757403,0.93775812,-0.71513524,2.91048151,-1.06971131,0.30940148,-0.56170560,0.00000000,-0.00000000
-3.08854427,4.30034405,-2.54848662,0.00113764,-0.00102341,0.32140024,-0.43599135,0.82871722,-1.13629047,0.89566665,-0.44511714,0.93494704,-0.68848901,2.88972765,-1.04299684,0.29766672,-0.56308359,0.00000000,-0.00000000
-3.08254127,4.21343430,-2.50701814,0.00115767,-0.00097491,0.30532231,-0.43513589,0.78779985,-1.11863050,0.86425826,-0.44296559,0.93098226,-0.66278199,2.86390415,-1.01754908,0.28524446,-0.56535097,0.00000000,-0.00000000
-3.07653827,4.11964822,-2.46923702,0.00117960,-0.00092388,0.28876301,-0.43429645,0.74596952,-1.10337879,0.83117409,-0.44118460,0.92597996,-0.63843661,2.83331497,-0.99384291,0.27231607,-0.56861749,0.00000000,-0.00000000
-3.07053527,4.02028726,-2.43605861,0.00120315,-0.00087128,0.27192064,-0.43366381,0.70362937,-1.09108900,0.79690453,-0.43983332,0.92008134,-0.61585177,2.79838610,-0.97232961,0.25906624,-0.57296970,0.00000000,-0.00000000
-3.06453227,3.91675935,-2.40829369,0.00122798,-0.00081806,0.25499684,-0.43341679,0.66118888,-1.08221659,0.76194909,-0.43896064,0.91344764,-0.59539071,2.75965497,-0.95342154,0.24567810,-0.57846444,0.00000000,-0.00000000
-3.05852926,3.81054206,-2.38661398,0.00125366,-0.00076509,0.23819075,-0.43371395,0.61905272,-1.07710073,0.72680455,-0.43860104,0.90625431,-0.57736974,2.71775550,-0.93747763,0.23232868,-0.58512282,0.00000000,-0.00000000
-3.05252626,3.70314425,-2.37152137,0.00127970,-0.00071321,0.22169361,-0.43468618,0.57761021,-1.07595016,0.69195374,-0.43877083,0.89868470,-0.56204830,2.67339959,-0.92479007,0.21918490,-0.59292509,0.00000000,-0.00000000
-3.04652326,3.59606783,-2.36332233,0.00130554,-0.00066315,0.20568392,-0.43643021,0.53722584,-1.07883340,0.65785523,-0.43946487,0.89092350,-0.54962064,2.62735599,-0.91557286,0.20640010,-0.60180682,0.00000000,-0.00000000
-3.04052026,3.49077099,-2.36210873,0.00133061,-0.00061555,0.19032335,-0.43900354,0.49823114,-1.08567368,0.62493449,-0.44065422,0.88315013,-0.54020945,2.58042735,-0.90995271,0.19411132,-0.61165649,0.00000000,-0.00000000
-3.03451726,3.38863432,-2.36774608,0.00135432,-0.00057094,0.17575357,-0.44242090,0.46091827,-1.09624905,0.59357648,-0.44228474,0.87553263,-0.53386156,2.53342663,-0.90796268,0.18243717,-0.62231495,0.00000000,-0.00000000
-3.02851426,3.29093087,-2.37986976,0.00137609,-0.00052972,0.16209389,-0.44665238,0.42553528,-1.11019738,0.56412008,-0.44427681,0.86822194,-0.53054599,2.48715367,-0.90953880,0.17147659,-0.63357667,0.00000000,-0.00000000
-3.02251126,3.19880106,-2.39788964,0.00139537,-0.00049220,0.14944000,-0.45162333,0.39228333,-1.12702631,0.53685435,-0.44652629,0.86134711,-0.53015420,2.44237299,-0.91451997,0.16130818,-0.64519306,0.00000000,-0.00000000
-3.01650825,3.11323309,-2.42100305,0.00141166,-0.00045855,0.13786349,-0.45721607,0.36131574,-1.14612768,0.51201662,-0.44890660,0.85501142,-0.53250276,2.39979352,-0.92265109,0.15199030,-0.65687764,0.00000000,-0.00000000
-3.01050525,3.03504921,-2.44821557,0.00142456,-0.00042883,0.12741227,-0.46327322,0.33273872,-1.16679593,0.48979230,-0.45127197,0.84928951,-0.53733821,2.36005108,-0.93358939,0.14356177,-0.66831304,0.00000000,-0.00000000
-3.00450225,2.96489780,-2.47836914,0.00143373,-0.00040300,0.11811171,-0.46960262,0.30661371,-1.18824978,0.47031636,-0.45346161,0.84422573,-0.54434389,2.32369402,-0.94691385,0.13604313,-0.67915956,0.00000000,-0.00000000
-2.99849925,2.90325141,-2.51017619,0.00143897,-0.00038092,0.10996637,-0.47598357,0.28296097,-1.20965636,0.45367624,-0.45530473,0.83983363,-0.55314876,2.29117252,-0.96213727,0.12943837,-0.68906501,0.00000000,-0.00000000
-2.99249625,2.85041011,-2.54225886,0.00144021,-0.00036239,0.10296218,-0.48217414,0.26176420,-1.23015704,0.43991584,-0.45662603,0.83609656,-0.56333772,2.26283178,-0.97872064,0.12373697,-0.69767538,0.00000000,-0.00000000
-2.98649325,2.80650979,-2.57319158,0.00143750,-0.00034711,0.09706897,-0.48791922,0.24297597,-1.24889383,0.42904047,-0.45725165,0.83296949,-0.57446325,2.23890911,-0.99608944,0.11891631,-0.70464611,0.00000000,-0.00000000
-2.98049025,2.77153473,-2.60154563,0.00143103,-0.00033474,0.09224309,-0.49295918,0.22652339,-1.26503566,0.42102245,-0.45701505,0.83038174,-0.58605799,2.21953489,-1.01365100,0.11494414,-0.70965325,0.00000000,-0.00000000
-2.97448724,2.74533370,-2.62593410,0.00142113,-0.00032491,0.08843007,-0.49703855,0.21231412,-1.27780342,0.41580697,-0.45576290,0.82824074,-0.59764788,2.20473719,-1.03081274,0.11178125,-0.71240434,0.00000000,-0.00000000
-2.96848424,2.72763878,-2.64505548,0.00140827,-0.00031721,0.08556725,-0.49991461,0.20024203,-1.28649309,0.41331810,-0.45336040,0.82643660,-0.60876554,2.19444973,-1.04700016,0.10938401,-0.71264835,0.00000000,-0.00000000
-2.96248124,2.71808622,-2.65773459,0.00139299,-0.00031122,0.08358615,-0.50136556,0.19019265,-1.29049605,0.41346464,-0.44969616,0.82484740,-0.61896340,2.18852267,-1.06167439,0.10770694,-0.71018446,0.00000000,-0.00000000
-2.95647824,2.71623834,-2.66295922,0.00137595,-0.00030654,0.08241459,-0.50119788,0.18204805,-1.28931617,0.41614567,-0.44468623,0.82334502,-0.62782621,2.18673577,-1.07434838,0.10670510,-0.70486916,0.00000000,-0.00000000
-2.95047524,2.72160597,-2.65991146,0.00135787,-0.00030275,0.08197855,-0.49925278,0.17569095,-1.28258290,0.42125558,-0.43827732,0.82180136,-0.63498262,2.18881335,-1.08460128,0.10633623,-0.69662163,0.00000000,-0.00000000
-2.94447224,2.73367057,-2.64799261,0.00133949,-0.00029950,0.08220367,-0.49541152,0.17100825,-1.27006032,0.42868849,-0.43044903,0.82009486,-0.64011536,2.19444036,-1.09209048,0.10656279,-0.68542699,0.00000000,-0.00000000
-2.93846923,2.75190547,-2.62684088,0.00132157,-0.00029644,0.08301653,-0.48959934,0.16789361,-1.25165168,0.43834206,-0.42121509,0.81811694,-0.64296980,2.20327898,-1.09656090,0.10735359,-0.67133738,0.00000000,-0.00000000
-2.93246623,2.77579562,-2.59634146,0.00130484,-0.00029328,0.08434548,-0.48178802,0.16624942,-1.22739970,0.45012053,-0.41062355,0.81577840,-0.64336052,2.21498502,-1.09785124,0.10868522,-0.65447100,0.00000000,-0.00000000
-2.92646323,2.80485544,-2.55662869,0.00128995,-0.00028976,0.08612141,-0.47199700,0.16598788,-1.19748251,0.46393697,-0.39875600,0.81301535,-0.64117574,2.22922367,-1.09589698,0.11054316,-0.63500888,0.00000000,-0.00000000
-2.92046023,2.83864418,-2.50808048,0.00127749,-0.00028571,0.08827822,-0.46029296,0.16703155,-1.16220564,0.47971488,-0.38572588,0.80979456,-0.63637946,2.24568383,-1.09073003,0.11292258,-0.61318985,0.00000000,-0.00000000
-2.91445723,2.87677867,-2.45130511,0.00126792,-0.00028097,0.09075312,-0.44678803,0.16931327,-1.12199056,0.49738902,-0.37167589,0.80611804,-0.62901129,2.26409068,-1.08247520,0.11582880,-0.58930374,0.00000000,-0.00000000
-2.90845423,2.91894292,-2.38712135,0.00126156,-0.00027546,0.09348695,-0.43163669,0.17277553,-1.07736006,0.51690546,-0.35677461,0.80202647,-0.61918380,2.28421595,-1.07134361,0.11927750,-0.56368311,0.00000000,-0.00000000
-2.90245123,2.96489454,-2.31653234,0.00125859,-0.00026915,0.09642434,-0.41503137,0.17736956,-1.02892132,0.53822107,-0.34121252,0.79760157,-0.60707785,2.30588562,-1.05762338,0.12329452,-0.53669386,0.00000000,-0.00000000
-2.89644822,3.01446780,-2.24069453,0.00125903,-0.00026206,0.09951393,-0.39719717,0.18305403,-0.97734717,0.56130228,-0.32519747,0.79296689,-0.59293570,2.32898483,-1.04166808,0.12791541,-0.50872520,0.00000000,-0.00000000
-2.89044522,3.06757312,-2.16088278,0.00126272,-0.00025424,0.10270855,-0.37838562,0.18979354,-0.92335638,0.58612322,-0.30894970,0.78828723,-0.57705251,2.35345970,-1.02388332,0.13318469,-0.48017905,0.00000000,-0.00000000
-2.88444222,3.12419323,-2.07845281,0.00126938,-0.00024580,0.10596552,-0.35886793,0.19755697,-0.86769359,0.61266332,-0.29269668,0.78376635,-0.55976629,2.37931629,-1.00471217,0.13915471,-0.45145958,0.00000000,-0.00000000
-2.87843922,3.18437582,-1.99480244,0.00127855,-0.00023688,0.10924685,-0.33892782,0.20631570,-0.81110958,0.64090436,-0.27666770,0.77964311,-0.54144691,2.40661651,-0.98461999,0.14588432,-0.42296297,0.00000000,-0.00000000
-2.87243622,3.24822312,-1.91133288,0.00128968,-0.00022763,0.11251955,-0.31885424,0.21604180,-0.75434263,0.67082705,-0.26108863,0.77618600,-0.52248447,2.43547129,-0.96407920,0.15343717,-0.39506786,0.00000000,-0.00000000
-2.86643322,3.31587832,-1.82941145,0.00130207,-0.00021823,0.11575589,-0.29893425,0.22670625,-0.69810134,0.70240719,-0.24617670,0.77368615,-0.50327740,2.46603117,-0.94355468,0.16187977,-0.36812672,0.00000000,-0.00000000
-2.86043022,3.38750954,-1.75033680,0.00131499,-0.00020886,0.11893358,-0.27944614,0.23827709,-0.64304953,0.73561161,-0.23213561,0.77244901,-0.48422097,2.49847471,-0.92349031,0.17127927,-0.34245828,0.00000000,-0.00000000
-2.85442721,3.46329147,-1.67530784,0.00132766,-0.00019971,0.12203590,-0.26065322,0.25071779,-0.58979361,0.77039386,-0.21915108,0.77278487,-0.46569639,2.53299498,-0.90429706,0.18170104,-0.31834141,0.00000000,-0.00000000
-2.84842421,3.54338543,-1.60539713,0.00133926,-0.00019095,0.12505167,-0.24279829,0.26398556,-0.53887252,0.80669002,-0.20738692,0.77499861,-0.44806091,2.56978472,-0.88634313,0.19320602,-0.29601026,0.00000000,-0.00000000
-2.84242121,3.62791825,-1.54152961,0.00134903,-0.00018274,0.12797506,-0.22609894,0.27802995,-0.49075056,0.84441457,-0.19698171,0.77937872,-0.43163943,2.60902049,-0.86994639,0.20584791,-0.27565100,0.00000000,-0.00000000
-2.83641821,3.71696090,-1.48446703,0.00135622,-0.00017523,0.13080521,-0.21074394,0.29279153,-0.44581296,0.88345676,-0.18804626,0.78618630,-0.41671761,2.65084649,-0.85536929,0.21967027,-0.25739999,0.00000000,-0.00000000
-2.83041521,3.81050746,-1.43479845,0.00136021,-0.00016853,0.13354557,-0.19689063,0.30820095,-0.40436432,0.92367759,-0.18066180,0.79564408,-0.40353687,2.69535848,-0.84281645,0.23470358,-0.24134335,0.00000000,-0.00000000
-2.82441221,3.90845525,-1.39293688,0.00136044,-0.00016273,0.13620316,-0.18466335,0.32417809,-0.36662947,0.96490761,-0.17487913,0.80792600,-0.39229131,2.74258842,-0.83243473,0.25096231,-0.22751801,0.00000000,-0.00000000
-2.81840920,4.01058710,-1.35912194,0.00135651,-0.00015788,0.13878745,-0.17415305,0.34063177,-0.33275669,1.00694587,-0.17071857,0.82314769,-0.38312652,2.79249038,-0.82431596,0.26844212,-0.21591389,0.00000000,-0.00000000
-2.81240620,4.11655644,-1.33342810,0.00134814,-0.00015400,0.14130920,-0.16541778,0.35745973,-0.30282293,1.04956009,-0.16817079,0.84135820,-0.37614040,2.84492827,-0.81850183,0.28711725,-0.20647727,0.00000000,-0.00000000
-2.80640320,4.22587603,-1.31577821,0.00133522,-0.00015108,0.14377911,-0.15848418,0.37454900,-0.27684045,1.09248830,-0.16719851,0.86253329,-0.37138555,2.89966601,-0.81499099,0.30693825,-0.19911507,0.00000000,-0.00000000
-2.80040020,4.33791118,-1.30596137,0.00131779,-0.00014907,0.14620641,-0.15334969,0.39177689,-0.25476474,1.13544197,-0.16773899,0.88657057,-0.36887344,2.95636040,-0.81374774,0.32783001,-0.19369993,0.00000000,-0.00000000
-2.79439720,4.45187774,-1.30365454,0.00129604,-0.00014790,0.14859751,-0.14998540,0.40901225,-0.23650306,1.17811071,-0.16970719,0.91328676,-0.36857967,3.01455747,-0.81471218,0.34969038,-0.19007589,0.00000000,-0.00000000
-2.78839420,4.56684564,-1.30844679,0.00127032,-0.00014748,0.15095465,-0.14833939,0.42611731,-0.22192330,1.22016834,-0.17299951,0.94241725,-0.37045038,3.07369228,-0.81781121,0.37238937,-0.18806447,0.00000000,-0.00000000
-2.78239120,4.68174795,-1.31986521,0.00124112,-0.00014768,0.15327482,-0.14834027,0.44294985,-0.21086277,1.26128034,-0.17749796,0.97361802,-0.37440915,3.13309266,-0.82296997,0.39576894,-0.18747103,0.00000000,-0.00000000
-2.77638819,4.79539548,-1.33740149,0.00120905,-0.00014836,0.15554886,-0.14990083,0.45936577,-0.20313641,1.30111219,-0.18307460,1.00647007,-0.38036425,3.19198699,-0.83012318,0.41964366,-0.18809111,0.00000000,-0.00000000
-2.77038519,4.90649684,-1.36053776,0.00117482,-0.00014940,0.15776092,-0.15292159,0.47522191,-0.19854429,1.33933847,-0.18959600,1.04048619,-0.38821572,3.24951577,-0.83922600,0.44380208,-0.18971669,0.00000000,-0.00000000
-2.76438219,5.01368321,-1.38877095,0.00113924,-0.00015064,0.15988826,-0.15729407,0.49037896,-0.19687809,1.37565212,-0.19692770,1.07512012,-0.39786198,3.30474710,-0.85026371,0.46800902,-0.19214212,0.00000000,-0.00000000
-2.75837919,5.11553736,-1.42163432,0.00110317,-0.00015193,0.16190149,-0.16290364,0.50470449,-0.19792628,1.40977353,-0.20493822,1.10977777,-0.40920555,3.35669557,-0.86325982,0.49200861,-0.19516961,0.00000000,-0.00000000
-2.75237619,5.21062576,-1.45871532,0.00106750,-0.00015314,0.16376520,-0.16963183,0.51807585,-0.20147807,1.44145887,-0.21350276,1.14383037,-0.42215766,3.40434409,-0.87828216,0.51552829,-0.19861405,0.00000000,-0.00000000
-2.74637319,5.29753277,-1.49966898,0.00103313,-0.00015415,0.16543901,-0.17735810,0.53038277,-0.20732595,1.47050718,-0.22250609,1.17662898,-0.43664140,3.44666802,-0.89544654,0.53828349,-0.20230717,0.00000000,-0.00000000
-2.74037019,5.37489571,-1.54422621,0.00100096,-0.00015485,0.16687898,-0.18596085,0.54152973,-0.21526694,1.49676595,-0.23184484,1.20752025,-0.45259333,3.48266103,-0.91491752,0.55998307,-0.20610077,0.00000000,-0.00000000
-2.73436718,5.44143943,-1.59219647,0.00097183,-0.00015515,0.16803931,-0.19531797,0.55143777,-0.22510263,1.52013458,-0.24142883,1.23586275,-0.46996335,3.51136156,-0.93690629,0.58033530,-0.20986909,0.00000000,-0.00000000
-2.72836418,5.49600919,-1.64346486,0.00094651,-0.00015500,0.16887431,-0.20530665,0.56004576,-0.23663821,1.54056566,-0.25118160,1.26104340,-0.48871294,3.53187924,-0.96166529,0.59905431,-0.21351017,0.00000000,-0.00000000
-2.72236118,5.53760055,-1.69798362,0.00092570,-0.00015436,0.16934045,-0.21580285,0.56731117,-0.24968073,1.55806392,-0.26103995,1.28249350,-0.50881176,3.54342029,-0.98947975,0.61586681,-0.21694628,0.00000000,-0.00000000
-2.71635818,5.56538527,-1.75575842,0.00090996,-0.00015322,0.16939847,-0.22668039,0.57321003,-0.26403675,1.57268275,-0.27095274,1.29970391,-0.53023288,3.54531090,-1.02065618,0.63051883,-0.22012330,0.00000000,-0.00000000
-2.71035518,5.57873229,-1.81683021,0.00089973,-0.00015160,0.16901539,-0.23780984,0.57773649,-0.27950984,1.58451858,-0.28087895,1.31223869,-0.55294680,3.53701796,-1.05550822,0.64278230,-0.22300936,0.00000000,-0.00000000
-2.70435218,5.57722309,-1.88125352,0.00089532,-0.00014954,0.16816636,-0.24905743,0.58090164,-0.29589809,1.59370338,-0.29078512,1.31974683,-0.57691481,3.51816621,-1.09434008,0.65246132,-0.22559259,0.00000000,-0.00000000
-2.69834917,5.56066120,-1.94907223,0.00089686,-0.00014710,0.16683621,-0.26028421,0.58273196,-0.31299198,1.60039559,-0.30064244,1.32197175,-0.60208186,3.48855138,-1.13742840,0.65939771,-0.22787827,0.00000000,-0.00000000
-2.69234617,5.52907542,-2.02029427,0.00090433,-0.00014438,0.16502065,-0.27134552,0.58326737,-0.33057286,1.60477017,-0.31042359,1.31875805,-0.62836961,3.44814881,-1.18500301,0.66347584,-0.22988545,0.00000000,-0.00000000
-2.68634317,5.48271724,-2.09486652,0.00091752,-0.00014148,0.16272706,-0.28209098,0.58255898,-0.34841220,1.60700820,-0.32009966,1.31005536,-0.65566996,3.39711732,-1.23722744,0.66462634,-0.23164331,0.00000000,-0.00000000
-2.68034017,5.42205253,-2.17265124,0.00093607,-0.00013852,0.15997476,-0.29236525,0.58066682,-0.36627194,1.60728667,-0.32963730,1.29591930,-0.68383963,3.33579819,-1.29418007,0.66282870,-0.23318735,0.00000000,-0.00000000
-2.67433717,5.34774833,-2.25340559,0.00095945,-0.00013564,0.15679494,-0.30200934,0.57765748,-0.38390581,1.60576909,-0.33899620,1.27650931,-0.71269608,3.26470949,-1.35583674,0.65811252,-0.23455566,0.00000000,-0.00000000
-2.66833417,5.26065528,-2.33676523,0.00098699,-0.00013297,0.15322996,-0.31086287,0.57360202,-0.40106181,1.60259740,-0.34812732,1.25208358,-0.74201529,3.18453597,-1.42205572,0.65055741,-0.23578538,0.00000000,-0.00000000
-2.66233117,5.16178677,-2.42223318,0.00101787,-0.00013065,0.14933231,-0.31876692,0.56857400,-0.41748572,1.59788563,-0.35697176,1.22299139,-0.77153145,3.09611488,-1.49256589,0.64029143,-0.23690957,0.00000000,-0.00000000
-2.65632816,5.05229554,-2.50917473,0.00105118,-0.00012884,0.14516320,-0.32556758,0.56264796,-0.43292554,1.59171570,-0.36546046,1.18966293,-0.80093893,3.00041839,-1.56695886,0.62748828,-0.23795457,0.00000000,-0.00000000
-2.65032516,4.93344875,-2.59681884,0.00108591,-0.00012769,0.14079073,-0.33111994,0.55589822,-0.44713664,1.58413552,-0.37351479,1.15259732,-0.82989636,2.89853321,-1.64468567,0.61236307,-0.23893797,0.00000000,-0.00000000
-2.64432216,4.80660247,-2.68426640,0.00112100,-0.00012733,0.13628795,-0.33529245,0.54839812,-0.45988747,1.57515942,-0.38104798,1.11234895,-0.85803301,2.79163808,-1.72505857,0.59516711,-0.23986719,0.00000000,-0.00000000
-2.63831916,4.67317615,-2.77050514,0.00115536,-0.00012791,0.13173063,-0.33797125,0.54021967,-0.47096543,1.56477094,-0.38796733,1.06951298,-0.88495706,2.68097989,-1.80725818,0.57618171,-0.24073880,0.00000000,-0.00000000
-2.63231616,4.53462804,-2.85443085,0.00118793,-0.00012956,0.12719505,-0.33906441,0.53143350,-0.48018264,1.55292762,-0.39417710,1.02471028,-0.91026560,2.56784911,-1.89034620,0.55571122,-0.24153844,0.00000000,-0.00000000
-2.62631316,4.39243171,-2.93487432,0.00121769,-0.00013243,0.12275578,-0.33850569,0.52210914,-0.48738144,1.53956757,-0.39958198,0.97857239,-0.93355597,2.45355519,-1.97328349,0.53407574,-0.24224143,0.00000000,-0.00000000
-2.62031016,4.24805437,-3.01063306,0.00124368,-0.00013663,0.11848354,-0.33625771,0.51231546,-0.49243916,1.52461734,-0.40409095,0.93172705,-0.95443804,2.33940255,-2.05495327,0.51160355,-0.24281386,0.00000000,-0.00000000
-2.61430715,4.10293697,-3.08050663,0.00126509,-0.00014229,0.11444326,-0.33231416,0.50212124,-0.49527204,1.50800061,-0.40762131,0.88478458,-0.97254684,2.22666757,-2.13418893,0.48862364,-0.24321418,0.00000000,-0.00000000
-2.60830415,3.95847617,-3.14333455,0.00128121,-0.00014955,0.11069233,-0.32670109,0.49159567,-0.49583811,1.48964727,-0.41010281,0.83832557,-0.98755518,2.11657710,-2.20980565,0.46545858,-0.24339514,0.00000000,-0.00000000
-2.60230115,3.81600826,-3.19803512,0.00129153,-0.00015852,0.10727920,-0.31947706,0.48080881,-0.49413880,1.46950222,-0.41148158,0.79289015,-0.99918564,2.01028865,-2.28063495,0.44241793,-0.24330600,0.00000000,-0.00000000
-2.59629815,3.67679473,-3.24364412,0.00129568,-0.00016933,0.10424220,-0.31073208,0.46983179,-0.49021939,1.44753363,-0.41172375,0.74896890,-1.00722152,1.90887261,-2.34556101,0.41979236,-0.24289485,0.00000000,-0.00000000
-2.59029515,3.54200946,-3.27935159,0.00129352,-0.00018211,0.10160882,-0.30058555,0.45873685,-0.48416810,1.42374007,-0.41081866,0.70699571,-1.01151627,1.81329645,-2.40355756,0.39784867,-0.24211100,0.00000000,-0.00000000
-2.58429215,3.41272720,-3.30453562,0.00128507,-0.00019700,0.09939526,-0.28918301,0.44759697,-0.47611405,1.39815631,-0.40878136,0.66734235,-1.01200103,1.72441107,-2.45372401,0.37682580,-0.24090729,0.00000000,-0.00000000
-2.57828914,3.28991335,-3.31879159,0.00127054,-0.00021413,0.09760637,-0.27669217,0.43648536,-0.46622409,1.37085751,-0.40565459,0.63031503,-1.00868995,1.64293934,-2.49531929,0.35693177,-0.23924225,0.00000000,-0.00000000
-2.57228614,3.17441469,-3.32195593,0.00125034,-0.00023367,0.09623594,-0.26329808,0.42547456,-0.45469867,1.34196163,-0.40150977,0.59615251,-1.00168314,1.56946662,-2.52779208,0.33834180,-0.23708211,0.00000000,-0.00000000
-2.56628314,3.06695131,-3.31412299,0.00122502,-0.00025576,0.09526730,-0.24919800,0.41463543,-0.44176703,1.31163013,-0.39644734,0.56502588,-0.99116689,1.50443347,-2.55080615,0.32119726,-0.23440246,0.00000000,-0.00000000
-2.56028014,2.96810953,-3.29565452,0.00119525,-0.00028056,0.09467425,-0.23459590,0.40403590,-0.42768173,1.28006692,-0.39059611,0.53703971,-0.97741134,1.44813043,-2.56425929,0.30560567,-0.23118963,0.00000000,-0.00000000
-2.55427714,2.87833605,-3.26718081,0.00116183,-0.00030825,0.09442219,-0.21969706,0.39373972,-0.41271286,1.24751572,-0.38411182,0.51223442,-0.96076547,1.40069496,-2.56829503,0.29164144,-0.22744172,0.00000000,-0.00000000
-2.54827414,2.79793365,-3.22959320,0.00112562,-0.00033897,0.09446954,-0.20470291,0.38380528,-0.39714211,1.21425610,-0.37717475,0.49058978,-0.94164953,1.36211053,-2.56330615,0.27934731,-0.22316921,0.00000000,-0.00000000
-2.54227114,2.72705848,-3.18402775,0.00108751,-0.00037289,0.09476923,-0.18980627,0.37428451,-0.38125672,1.18059828,-0.36998654,0.47202922,-0.92054510,1.33220805,-2.54992934,0.26873641,-0.21839525,0.00000000,-0.00000000
-2.53626813,2.66571951,-3.13184021,0.00104841,-0.00041014,0.09527038,-0.17518727,0.36522197,-0.36534371,1.14687713,-0.36276624,0.45642496,-0.89798305,1.31066981,-2.52903100,0.25979470,-0.21315550,0.00000000,-0.00000000
