energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.45922961,6.87255346,-4.66980706,0.04665803,-0.00116706,0.35028029,-0.20638106,0.67852258,-0.17845936,0.00000000,-0.00000000,0.52531858,-0.29854767,3.10904171,-3.63575575,0.09070838,-0.02098915,3.31490450,-0.97940153
-0.45322661,6.71770187,-4.34649602,0.04580259,-0.00101495,0.34234514,-0.19396815,0.67170980,-0.16939324,0.00000000,-0.00000000,0.51229286,-0.27680331,3.02612479,-3.37081503,0.08762554,-0.01865149,3.25883219,-0.92865763
-0.44722361,6.57653500,-4.03850570,0.04514301,-0.00087795,0.33447437,-0.18207188,0.66611123,-0.16080993,0.00000000,-0.00000000,0.50042394,-0.25562469,2.94909426,-3.11899853,0.08445651,-0.01649646,3.21034502,-0.87930468
-0.44122061,6.45022994,-3.74738306,0.04472574,-0.00075544,0.32665899,-0.17074282,0.66178528,-0.15272585,0.00000000,-0.00000000,0.48986333,-0.23515446,2.87858971,-2.88170114,0.08122170,-0.01452494,3.16983052,-0.83148823
-0.43521761,6.33936701,-3.47416780,0.04459404,-0.00064663,0.31886859,-0.16001343,0.65873606,-0.14514196,0.00000000,-0.00000000,0.48071280,-0.21551096,2.81501030,-2.65987749,0.07793930,-0.01273468,3.13733030,-0.78530433
-0.42921461,6.24396968,-3.21941521,0.04478683,-0.00055062,0.31105612,-0.14989945,0.65691678,-0.13804535,0.00000000,-0.00000000,0.47302591,-0.19678856,2.75852938,-2.45405601,0.07462560,-0.01112070,3.11256566,-0.74080669
-0.42321161,6.16356034,-2.98323175,0.04533744,-0.00046647,0.30316316,-0.14040148,0.65623439,-0.13141124,0.00000000,-0.00000000,0.46681079,-0.17905850,2.70911479,-2.26436519,0.07129532,-0.00967579,3.09497331,-0.69801405
-0.41720860,6.09722727,-2.76532145,0.04627250,-0.00039316,0.29512554,-0.13150703,0.65655508,-0.12520518,0.00000000,-0.00000000,0.46203398,-0.16237024,2.66655306,-2.09057051,0.06796203,-0.00839098,3.08374888,-0.65691739
-0.41120560,6.04369868,-2.56504093,0.04761082,-0.00032970,0.28687894,-0.12319263,0.65771028,-0.11938536,0.00000000,-0.00000000,0.45862494,-0.14675317,2.63047583,-1.93212030,0.06463850,-0.00725598,3.07789567,-0.61748668
-0.40520260,6.00141966,-2.38146065,0.04936233,-0.00027509,0.27836411,-0.11542611,0.65950298,-0.11390506,0.00000000,-0.00000000,0.45648096,-0.13221863,2.60038678,-1.78819821,0.06133710,-0.00625961,3.07627614,-0.57967706
-0.39919960,5.96862844,-2.21342976,0.05152723,-0.00022838,0.26953148,-0.10816893,0.66171402,-0.10871503,0.00000000,-0.00000000,0.45547221,-0.11876204,2.57568811,-1.65778009,0.05807005,-0.00539016,3.07766383,-0.54343435
-0.39319660,5.94342917,-2.05964214,0.05409523,-0.00018865,0.26034503,-0.10137842,0.66410833,-0.10376572,0.00000000,-0.00000000,0.45544677,-0.10636524,2.55570525,-1.53969278,0.05484961,-0.00463575,3.08079356,-0.50869978
-0.38719360,5.92385890,-1.91870108,0.05704509,-0.00015505,0.25078508,-0.09500989,0.66644084,-0.09900942,0.00000000,-0.00000000,0.45623547,-0.09499878,2.53970954,-1.43267259,0.05168818,-0.00398461,3.08440823,-0.47541397
-0.38119060,5.90794744,-1.78918046,0.06034436,-0.00012681,0.24085010,-0.08901862,0.66846226,-0.09440205,0.00000000,-0.00000000,0.45765640,-0.08462419,2.52693840,-1.33542122,0.04859832,-0.00342533,3.08730080,-0.44352012
-0.37518759,5.89376944,-1.66968043,0.06394950,-0.00010320,0.23055739,-0.08336154,0.66992444,-0.08990475,0.00000000,-0.00000000,0.45951923,-0.07519617,2.51661306,-1.24665719,0.04559261,-0.00294709,3.08835051,-0.41296653
-0.36918459,5.87948865,-1.55887605,0.06780630,-0.00008358,0.21994274,-0.07799867,0.67058565,-0.08548508,0.00000000,-0.00000000,0.46162921,-0.06666467,2.50795418,-1.16516127,0.04268354,-0.00253974,3.08655286,-0.38370835
-0.36318159,5.86339476,-1.45555781,0.07185072,-0.00006738,0.20905917,-0.07289422,0.67021552,-0.08111791,0.00000000,-0.00000000,0.46379095,-0.05897676,2.50019562,-1.08981478,0.03988328,-0.00219399,3.08104299,-0.35570879
-0.35717859,5.84393378,-1.35866320,0.07601012,-0.00005407,0.19797484,-0.06801744,0.66859993,-0.07678591,0.00000000,-0.00000000,0.46581212,-0.05207838,2.49259704,-1.01962983,0.03720350,-0.00190146,3.07111281,-0.32893975
-0.35117559,5.81973280,-1.26729936,0.08020480,-0.00004322,0.18677032,-0.06334307,0.66554568,-0.07247973,0.00000000,-0.00000000,0.46750709,-0.04591586,2.48445558,-0.95377143,0.03465512,-0.00165470,3.05622201,-0.30338197
-0.34517259,5.78962032,-1.18075668,0.08435000,-0.00003443,0.17553556,-0.05885150,0.66088502,-0.06819786,0.00000000,-0.00000000,0.46870064,-0.04043728,2.47511730,-0.89157143,0.03224819,-0.00144724,3.03600370,-0.27902476
-0.33916958,5.75264297,-1.09851427,0.08835813,-0.00002738,0.16436654,-0.05452871,0.65447994,-0.06394616,0.00000000,-0.00000000,0.46923167,-0.03559364,2.46398839,-0.83253482,0.02999181,-0.00127357,3.01026512,-0.25586537
-0.33316658,5.70807937,-1.02023801,0.09214130,-0.00002179,0.15336198,-0.05036592,0.64622622,-0.05973719,0.00000000,-0.00000000,0.46895707,-0.03133982,2.45054654,-0.77633923,0.02789410,-0.00112913,2.97898434,-0.23390817
-0.32716358,5.65545161,-0.94577236,0.09561393,-0.00001741,0.14262026,-0.04635897,0.63605692,-0.05558933,0.00000000,-0.00000000,0.46775558,-0.02763545,2.43435220,-0.72282853,0.02596230,-0.00101026,2.94230343,-0.21316353
-0.32116058,5.59453441,-0.87512731,0.09869551,-0.00001406,0.13223662,-0.04250769,0.62394547,-0.05152579,0.00000000,-0.00000000,0.46553164,-0.02444555,2.41505965,-0.67200189,0.02420295,-0.00091416,2.90051878,-0.19364669
-0.31515758,5.52536186,-0.80846171,0.10131324,-0.00001156,0.12230093,-0.03881507,0.60990786,-0.04757353,0.00000000,-0.00000000,0.46221905,-0.02174108,2.39242747,-0.62399930,0.02262222,-0.00083884,2.85406917,-0.17537647
-0.30915458,5.44823140,-0.74606439,0.10340455,-0.00000981,0.11289596,-0.03528634,0.59400405,-0.04376213,0.00000000,-0.00000000,0.45778433,-0.01949935,2.36632786,-0.57908499,0.02122626,-0.00078307,2.80352200,-0.15837414
-0.30315158,5.36370418,-0.68833424,0.10491930,-0.00000870,0.10409629,-0.03192821,0.57633829,-0.04012280,0.00000000,-0.00000000,0.45222963,-0.01770429,2.33675431,-0.53762955,0.02002162,-0.00074633,2.74955794,-0.14266224
-0.29714857,5.27260152,-0.63576013,0.10582163,-0.00000816,0.09596784,-0.02874793,0.55705833,-0.03668733,0.00000000,-0.00000000,0.44559484,-0.01634662,2.30382713,-0.50009197,0.01901581,-0.00072875,2.69295443,-0.12826359
-0.29114557,5.17599645,-0.58890167,0.10609138,-0.00000816,0.08856796,-0.02575264,0.53635341,-0.03348724,0.00000000,-0.00000000,0.43795901,-0.01542385,2.26779611,-0.46700205,0.01821776,-0.00073107,2.63456803,-0.11520044
-0.28514257,5.07519987,-0.54837107,0.10572489,-0.00000865,0.08194610,-0.02294866,0.51445100,-0.03055306,0.00000000,-0.00000000,0.42944069,-0.01494018,2.22904017,-0.43894375,0.01763836,-0.00075456,2.57531591,-0.10349377
-0.27913957,4.97174091,-0.51481647,0.10473534,-0.00000965,0.07614484,-0.02034102,0.49161236,-0.02791370,0.00000000,-0.00000000,0.42019713,-0.01490626,2.18806342,-0.41653965,0.01729091,-0.00080098,2.51615648,-0.09316280
-0.27313657,4.86734130,-0.48890673,0.10315242,-0.00001116,0.07120132,-0.01793305,0.46812704,-0.02559599,0.00000000,-0.00000000,0.41042240,-0.01533873,2.14548769,-0.40043657,0.01719153,-0.00087256,2.45806933,-0.08422458
-0.26713357,4.76388381,-0.47131719,0.10102148,-0.00001321,0.06714876,-0.01572617,0.44430640,-0.02362441,0.00000000,-0.00000000,0.40034428,-0.01625960,2.10204149,-0.39129196,0.01735954,-0.00097187,2.40203457,-0.07669380
-0.26113057,4.66337513,-0.46271634,0.09840215,-0.00001584,0.06401812,-0.01371978,0.42047634,-0.02202079,0.00000000,-0.00000000,0.39021995,-0.01769545,2.05854559,-0.38976083,0.01781758,-0.00110179,2.34901177,-0.07058253
-0.25512756,4.56790390,-0.46375256,0.09536651,-0.00001910,0.06183966,-0.01191131,0.39696960,-0.02080427,0.00000000,-0.00000000,0.38033073,-0.01967634,2.01589563,-0.39648271,0.01859175,-0.00126542,2.29991874,-0.06590010
-0.24912456,4.47959476,-0.47504052,0.09199687,-0.00002306,0.06064428,-0.01029634,0.37411777,-0.01999124,0.00000000,-0.00000000,0.37097580,-0.02223457,1.97504221,-0.41206809,0.01971153,-0.00146601,2.25561037,-0.06265288
-0.24312156,4.40055972,-0.49714680,0.08838336,-0.00002779,0.06046455,-0.00886882,0.35224327,-0.01959527,0.00000000,-0.00000000,0.36246529,-0.02540315,1.93696914,-0.43708407,0.02120954,-0.00170681,2.21685805,-0.06084398
-0.23711856,4.33284786,-0.53057424,0.08462131,-0.00003337,0.06133535,-0.00762144,0.33165162,-0.01962720,0.00000000,-0.00000000,0.35511277,-0.02921408,1.90267038,-0.47203871,0.02312114,-0.00199101,2.18432988,-0.06047290
-0.23111556,4.27839521,-0.57574493,0.08080862,-0.00003988,0.06329396,-0.00654590,0.31262430,-0.02009512,0.00000000,-0.00000000,0.34922748,-0.03369638,1.87312650,-0.51736415,0.02548387,-0.00232157,2.15857240,-0.06153494
-0.22511256,4.23897580,-0.63298193,0.07704323,-0.00004742,0.06637971,-0.00563337,0.29541227,-0.02100437,0.00000000,-0.00000000,0.34510648,-0.03887409,1.84928129,-0.57339843,0.02833668,-0.00270110,2.13999429,-0.06402052
-0.21910955,4.21615565,-0.70249006,0.07342078,-0.00005607,0.07063290,-0.00487484,0.28023045,-0.02235756,0.00000000,-0.00000000,0.34302700,-0.04476403,1.83201908,-0.64036660,0.03171904,-0.00313170,2.12885251,-0.06791443
-0.21310655,4.21125089,-0.78433644,0.07003246,-0.00006593,0.07609334,-0.00426155,0.26725332,-0.02415452,0.00000000,-0.00000000,0.34323905,-0.05137366,1.82214347,-0.71836144,0.03566983,-0.00361483,2.12524172,-0.07319494
-0.20710355,4.22529110,-0.87843161,0.06696328,-0.00007709,0.08279816,-0.00378532,0.25661166,-0.02639234,0.00000000,-0.00000000,0.34595872,-0.05869895,1.82035784,-0.80732506,0.04022614,-0.00415118,2.12908718,-0.07983299
-0.20110055,4.25898904,-0.98451253,0.06429066,-0.00008965,0.09077933,-0.00343894,0.24839056,-0.02906536,0.00000000,-0.00000000,0.35136207,-0.06672246,1.82724805,-0.90703204,0.04542184,-0.00474047,2.14014201,-0.08779137
-0.19509755,4.31271747,-1.10212861,0.06208331,-0.00010370,0.10006058,-0.00321645,0.24262865,-0.03216525,0.00000000,-0.00000000,0.35957988,-0.07541170,1.84326762,-1.01707571,0.05128620,-0.00538141,2.15798880,-0.09702422
-0.18909455,4.38649349,-1.23063227,0.06040065,-0.00011931,0.11065424,-0.00311343,0.23931857,-0.03568111,0.00000000,-0.00000000,0.37069333,-0.08471795,1.86872554,-1.13685862,0.05784226,-0.00607157,2.18204613,-0.10747672
-0.18309155,4.47997093,-1.36917518,0.05929239,-0.00013658,0.12255778,-0.00312719,0.23840862,-0.03959971,0.00000000,-0.00000000,0.38473069,-0.09457549,1.90377690,-1.26558856,0.06510525,-0.00680732,2.21157993,-0.11908522
-0.17708854,4.59244064,-1.51671154,0.05879848,-0.00015558,0.13575044,-0.00325694,0.23980543,-0.04390577,0.00000000,-0.00000000,0.40166503,-0.10490154,1.94841624,-1.40228116,0.07308103,-0.00758382,2.24571959,-0.13177787
-0.17108554,4.72283865,-1.67200916,0.05894933,-0.00017638,0.15019000,-0.00350390,0.24337758,-0.04858240,0.00000000,-0.00000000,0.42141294,-0.11559686,2.00247381,-1.54576997,0.08176454,-0.00839506,2.28347853,-0.14547569
-0.16508254,4.86976174,-1.83366880,0.05976609,-0.00019904,0.16580994,-0.00387138,0.24896008,-0.05361155,0.00000000,-0.00000000,0.44383446,-0.12654706,2.06561445,-1.69472448,0.09113839,-0.00923390,2.32377866,-0.16009430
-0.15907954,5.03149002,-2.00015200,0.06126114,-0.00022365,0.18251713,-0.00436470,0.25635941,-0.05897466,0.00000000,-0.00000000,0.46873401,-0.13762464,2.13733940,-1.84767614,0.10117160,-0.01009223,2.36547809,-0.17554602
-0.15307654,5.20601569,-2.16981661,0.06343856,-0.00025024,0.20019018,-0.00499119,0.26535914,-0.06465324,0.00000000,-0.00000000,0.49586239,-0.14869182,2.21699061,-2.00305190,0.11181867,-0.01096110,2.40740098,-0.19174261
-0.14707354,5.39107735,-2.34095922,0.06629460,-0.00027888,0.21867875,-0.00576000,0.27572584,-0.07062949,0.00000000,-0.00000000,0.52491998,-0.15960389,2.30375783,-2.15921437,0.12301888,-0.01183099,2.44836867,-0.20859811
-0.14107054,5.58419896,-2.51186270,0.06981812,-0.00030962,0.23780381,-0.00668190,0.28721510,-0.07688696,0.00000000,-0.00000000,0.55556094,-0.17021323,2.39668837,-2.31450707,0.13469600,-0.01269201,2.48723085,-0.22603204
-0.13506753,5.78273264,-2.68084694,0.07399094,-0.00034248,0.25735899,-0.00776897,0.29957767,-0.08341095,0.00000000,-0.00000000,0.58739850,-0.18037362,2.49469939,-2.46730296,0.14675848,-0.01353423,2.52289549,-0.24397242
-0.12906453,5.98390441,-2.84632010,0.07878808,-0.00037750,0.27711317,-0.00903426,0.31256530,-0.09018891,0.00000000,-0.00000000,0.62001130,-0.18994473,2.59659290,-2.61605380,0.15910005,-0.01434797,2.55435657,-0.26235857
-0.12306153,6.18486208,-3.00682800,0.08417795,-0.00041469,0.29681414,-0.01049131,0.32593631,-0.09721051,0.00000000,-0.00000000,0.65295073,-0.19879671,2.70107331,-2.75933803,0.17160096,-0.01512405,2.58071839,-0.28114337
-0.11705853,6.38272440,-3.16109854,0.09012245,-0.00045404,0.31619356,-0.01215366,0.33946076,-0.10446753,0.00000000,-0.00000000,0.68574919,-0.20681440,2.80676746,-2.89590451,0.18412960,-0.01585418,2.60121560,-0.30029472
-0.11105553,6.57463093,-3.30807885,0.09657706,-0.00049553,0.33497277,-0.01403423,0.35292493,-0.11195347,0.00000000,-0.00000000,0.71792918,-0.21390128,2.91224700,-3.02470962,0.19654481,-0.01653117,2.61522842,-0.31979611
-0.10505253,6.75779156,-3.44696259,0.10349086,-0.00053910,0.35286967,-0.01614467,0.36613512,-0.11966281,0.00000000,-0.00000000,0.74901303,-0.21998258,3.01605295,-3.14494565,0.20869855,-0.01714919,2.62229241,-0.33964599
-0.09904952,6.92953535,-3.57720582,0.11080670,-0.00058464,0.36960618,-0.01849471,0.37892075,-0.12759008,0.00000000,-0.00000000,0.77853318,-0.22500770,3.11672195,-3.25605848,0.22043908,-0.01770395,2.62210279,-0.35985584
-0.09304652,7.08735770,-3.69853002,0.11846132,-0.00063201,0.38491617,-0.02109137,0.39113644,-0.13572865,0.00000000,-0.00000000,0.80604268,-0.22895164,3.21281396,-3.35775372,0.23161446,-0.01819287,2.61451351,-0.38044704
-0.08704352,7.22896537,-3.81091205,0.12638575,-0.00068103,0.39855357,-0.02393830,0.40266334,-0.14406937,0.00000000,-0.00000000,0.83112576,-0.23181534,3.30294075,-3.44999049,0.24207628,-0.01861515,2.59953135,-0.40144645
-0.08104052,7.35231851,-3.91456141,0.13450572,-0.00073145,0.41030028,-0.02703506,0.41340947,-0.15259918,0.00000000,-0.00000000,0.85340809,-0.23362501,3.38579452,-3.53296330,0.25168353,-0.01897180,2.57730575,-0.42288093
-0.07503752,7.45566899,-4.00988586,0.14274237,-0.00078294,0.41997364,-0.03037648,0.42330925,-0.16129967,0.00000000,-0.00000000,0.87256643,-0.23443035,3.46017599,-3.60707295,0.26030645,-0.01926558,2.54811521,-0.44477097
-0.06903452,7.53759435,-4.09744770,0.15101307,-0.00083515,0.42743313,-0.03395215,0.43232215,-0.17014585,0.00000000,-0.00000000,0.88833739,-0.23430182,3.52502105,-3.67288821,0.26783015,-0.01950097,2.51235119,-0.46712384
-0.06303152,7.59702646,-4.17791300,0.15923249,-0.00088764,0.43258588,-0.03774597,0.44043071,-0.17910520,0.00000000,-0.00000000,0.90052497,-0.23332718,3.57942523,-3.73110046,0.27415799,-0.01968397,2.47050043,-0.48992655
-0.05702851,7.63327417,-4.25199708,0.16731387,-0.00093991,0.43539099,-0.04173588,0.44763785,-0.18813699,0.00000000,-0.00000000,0.90900651,-0.23160722,3.62266504,-3.78247421,0.27921441,-0.01982197,2.42312672,-0.51313914
-0.05102551,7.64603920,-4.32040952,0.17517036,-0.00099141,0.43586221,-0.04589384,0.45396390,-0.19719216,0.00000000,-0.00000000,0.91373689,-0.22925126,3.65421554,-3.82779629,0.28294724,-0.01992354,2.37085290,-0.53668863
-0.04502251,7.63542452,-4.38380206,0.18271663,-0.00104154,0.43406894,-0.05018586,0.45944315,-0.20621368,0.00000000,-0.00000000,0.91475068,-0.22637235,3.67376319,-3.86782683,0.28532934,-0.01999818,2.31434391,-0.56046424
-0.03901951,7.60193466,-4.44272253,0.18987042,-0.00108969,0.43013544,-0.05457246,0.46412049,-0.21513746,0.00000000,-0.00000000,0.91216219,-0.22308263,3.68121378,-3.90325500,0.28635937,-0.02005612,2.25429132,-0.58431409
-0.03301651,7.54646744,-4.49757756,0.19655421,-0.00113521,0.42423832,-0.05900912,0.46804791,-0.22389375,0.00000000,-0.00000000,0.90616321,-0.21948892,3.67669462,-3.93466177,0.28606191,-0.02010806,2.19139982,-0.60804393
-0.02701351,7.47029689,-4.54860622,0.20269683,-0.00117746,0.41660225,-0.06344718,0.47128139,-0.23240912,0.00000000,-0.00000000,0.89701861,-0.21568890,3.66055099,-3.96249193,0.28448662,-0.02016492,2.12637559,-0.63141789
-0.02101051,7.37504718,-4.59586570,0.20823495,-0.00121582,0.40749409,-0.06783476,0.47387801,-0.24060872,0.00000000,-0.00000000,0.88505969,-0.21176793,3.63333687,-3.98703643,0.28170676,-0.02023763,2.05991673,-0.65416165
-0.01500750,7.26265780,-4.63922983,0.21311451,-0.00124972,0.39721564,-0.07211796,0.47589356,-0.24841885,0.00000000,-0.00000000,0.87067563,-0.20779672,3.59579982,-4.00842582,0.27781690,-0.02033689,1.99270533,-0.67596777
-0.00900450,7.13534039,-4.67839983,0.21729185,-0.00127865,0.38609520,-0.07624217,0.47738065,-0.25576961,0.00000000,-0.00000000,0.85430312,-0.20382991,3.54886068,-4.02663440,0.27293002,-0.02047294,1.92540094,-0.69650322
-0.00300150,6.99552781,-4.71292612,0.22073461,-0.00130217,0.37447830,-0.08015345,0.47838734,-0.26259753,0.00000000,-0.00000000,0.83641454,-0.19990551,3.49358845,-4.04149430,0.26717409,-0.02065531,1.85863491,-0.71541881
0.00300150,6.84581650,-4.74223949,0.22342240,-0.00131997,0.36271774,-0.08380002,0.47895628,-0.26884783,0.00000000,-0.00000000,0.81750502,-0.19604526,3.43117101,-4.05271799,0.26068829,-0.02089266,1.79300528,-0.73236004
0.00900450,6.68890327,-4.76568902,0.22534701,-0.00133181,0.35116351,-0.08713365,0.47912434,-0.27447642,0.00000000,-0.00000000,0.79807865,-0.19225577,3.36288264,-4.05992710,0.25361892,-0.02119247,1.72907167,-0.74697905
0.01500750,6.52751784,-4.78258405,0.22651237,-0.00133761,0.34015264,-0.09011106,0.47892252,-0.27945124,0.00000000,-0.00000000,0.77863442,-0.18853039,3.29004910,-4.06268536,0.24611527,-0.02156088,1.66734988,-0.75894695
0.02101051,6.36435301,-4.79223751,0.22693409,-0.00133739,0.32999945,-0.09269512,0.47837615,-0.28375303,0.00000000,-0.00000000,0.75965208,-0.18485150,3.21401130,-4.06053331,0.23832549,-0.02200242,1.60830598,-0.76796609
0.02701351,6.20199405,-4.79400768,0.22663866,-0.00133129,0.32098645,-0.09485597,0.47750524,-0.28737530,0.00000000,-0.00000000,0.74157852,-0.18119327,3.13608867,-4.05302232,0.23039262,-0.02251979,1.55234977,-0.77378159
0.03301651,6.04284934,-4.78733604,0.22566229,-0.00131957,0.31335615,-0.09657183,0.47632478,-0.29032373,0.00000000,-0.00000000,0.72481493,-0.17752451,3.05754307,-4.03974596,0.22245093,-0.02311369,1.49982773,-0.77619155
0.03901951,5.88908446,-4.77177937,0.22404943,-0.00130262,0.30730397,-0.09782963,0.47484491,-0.29261480,0.00000000,-0.00000000,0.70970512,-0.17381158,2.97954458,-4.02036716,0.21462266,-0.02378258,1.45101557,-0.77505557
0.04502251,5.74256166,-4.74703460,0.22185109,-0.00128089,0.30297257,-0.09862538,0.47307103,-0.29427395,0.00000000,-0.00000000,0.69652545,-0.17002111,2.90313988,-3.99463980,0.20701518,-0.02452258,1.40611094,-0.77030105
0.05102551,5.60478694,-4.71295587,0.21912291,-0.00125490,0.30044757,-0.09896423,0.47100350,-0.29533329,0.00000000,-0.00000000,0.68547658,-0.16612251,2.82922436,-3.96242436,0.19971881,-0.02532738,1.36522653,-0.76192708
0.05702851,5.47686672,-4.66956378,0.21592312,-0.00122524,0.29975505,-0.09886035,0.46863732,-0.29582917,0.00000000,-0.00000000,0.67667741,-0.16209001,2.75851895,-3.92369750,0.19280511,-0.02618820,1.32838435,-0.75000569
0.06303152,5.35947602,-4.61704735,0.21231049,-0.00119251,0.30086062,-0.09833648,0.46596144,-0.29579964,0.00000000,-0.00000000,0.67016131,-0.15790432,2.69155218,-3.87855601,0.18632589,-0.02709389,1.29551159,-0.73468052
0.06903452,5.25283969,-4.55575992,0.20834236,-0.00115733,0.30367036,-0.09742338,0.46295817,-0.29528219,0.00000000,-0.00000000,0.66587498,-0.15355379,2.62864853,-3.82721618,0.18031280,-0.02803105,1.26643878,-0.71616306
0.07503752,5.15672797,-4.48621031,0.20407276,-0.00112027,0.30803347,-0.09615903,0.45960243,-0.29431180,0.00000000,-0.00000000,0.66367996,-0.14903509,2.56992333,-3.77000951,0.17477758,-0.02898436,1.24090064,-0.69472656
0.08104052,5.07046723,-4.40905098,0.19955080,-0.00108191,0.31374669,-0.09458774,0.45586131,-0.29291959,0.00000000,-0.00000000,0.66335678,-0.14435343,2.51528463,-3.70737637,0.16971290,-0.02993690,1.21854006,-0.67069812
0.08704352,4.99296620,-4.32506479,0.19481942,-0.00104276,0.32056031,-0.09275916,0.45169386,-0.29113202,0.00000000,-0.00000000,0.66461188,-0.13952239,2.46444234,-3.63985865,0.16509377,-0.03087067,1.19891546,-0.64444931
0.09304652,4.92275728,-4.23515176,0.18991442,-0.00100327,0.32818566,-0.09072729,0.44705135,-0.28897094,0.00000000,-0.00000000,0.66708695,-0.13456341,2.41692421,-3.56809266,0.16087949,-0.03176709,1.18151151,-0.61638576
0.09904952,4.85805208,-4.14031714,0.18486405,-0.00096382,0.33630392,-0.08854943,0.44187806,-0.28645420,0.00000000,-0.00000000,0.67037060,-0.12950503,2.37209854,-3.49280315,0.15701597,-0.03260774,1.16575320,-0.58693629
0.10505253,4.79680956,-4.04166134,0.17968891,-0.00092473,0.34457590,-0.08628516,0.43611273,-0.28359700,0.00000000,-0.00000000,0.67401199,-0.12438189,2.32920276,-3.41479890,0.15343847,-0.03337492,1.15102270,-0.55654201
