energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
0.36918459,2.39991469,-5.04013973,0.60327972,-0.47414297,1.45235624,-4.72426522,0.04258632,-0.00042804,0.29726402,-0.08262622,0.05712295,-0.03598332,0.32824974,-0.20611669
0.37518759,2.29938022,-4.97062002,0.57134295,-0.45954568,1.39670330,-4.66268816,0.03948050,-0.00042622,0.28098934,-0.08070776,0.05654119,-0.03565458,0.31339341,-0.20010415
0.38119060,2.20622946,-4.89261342,0.54238275,-0.44435055,1.34602897,-4.59314266,0.03651937,-0.00042371,0.26540963,-0.07855730,0.05609899,-0.03523018,0.29887450,-0.19369871
0.38719360,2.12178017,-4.80668026,0.51679034,-0.42864182,1.30105734,-4.51614904,0.03373215,-0.00042046,0.25069842,-0.07619921,0.05581707,-0.03470875,0.28493777,-0.18695426
0.39319660,2.04717391,-4.71349236,0.49488941,-0.41250948,1.26239687,-4.43233428,0.03114736,-0.00041649,0.23700405,-0.07366040,0.05571195,-0.03408992,0.27181968,-0.17992519
0.39919960,1.98335908,-4.61383498,0.47693349,-0.39604948,1.23053119,-4.34243360,0.02879200,-0.00041186,0.22444836,-0.07096982,0.05579537,-0.03337451,0.25974420,-0.17266622
0.40520260,1.93108069,-4.50860553,0.46310518,-0.37936375,1.20581409,-4.24728884,0.02669091,-0.00040672,0.21312628,-0.06815801,0.05607395,-0.03256472,0.24891926,-0.16523233
0.41120560,1.89087654,-4.39880843,0.45351722,-0.36255997,1.18846842,-4.14784327,0.02486612,-0.00040124,0.20310659,-0.06525657,0.05654904,-0.03166425,0.23953388,-0.15767864
0.41720860,1.86307902,-4.28554614,0.44821497,-0.34575120,1.17858835,-4.04513258,0.02333636,-0.00039568,0.19443343,-0.06229766,0.05721666,-0.03067839,0.23175596,-0.15006043
0.42321161,1.84782186,-4.17000596,0.44718004,-0.32905500,1.17614470,-3.94027198,0.02211661,-0.00039034,0.18712864,-0.05931351,0.05806772,-0.02961413,0.22573054,-0.14243305
0.42921461,1.84505071,-4.05344280,0.45033481,-0.31259242,1.18099255,-3.83443951,0.02121774,-0.00038559,0.18119455,-0.05633589,0.05908832,-0.02848008,0.22157867,-0.13485175
0.43521761,1.85453665,-3.93715819,0.45754747,-0.29648654,1.19288069,-3.72885578,0.02064623,-0.00038185,0.17661726,-0.05339565,0.06026018,-0.02728650,0.21939666,-0.12737145
0.44122061,1.87589178,-3.82247597,0.46863744,-0.28086068,1.21146235,-3.62476076,0.02040395,-0.00037958,0.17337006,-0.05052227,0.06156128,-0.02604511,0.21925555,-0.12004638
0.44722361,1.90858598,-3.71071536,0.48338086,-0.26583636,1.23630663,-3.52338807,0.02048801,-0.00037927,0.17141690,-0.04774341,0.06296647,-0.02476896,0.22120094,-0.11292957
0.45322661,1.95196412,-3.60316220,0.50151606,-0.25153102,1.26691040,-3.42593781,0.02089067,-0.00038144,0.17071573,-0.04508452,0.06444827,-0.02347218,0.22525288,-0.10607226
0.45922961,2.00526330,-3.50103936,0.52274892,-0.23805553,1.30271019,-3.33354859,0.02159926,-0.00038662,0.17122161,-0.04256851,0.06597764,-0.02216968,0.23140586,-0.09952315
0.46523262,2.06762969,-3.40547730,0.54675810,-0.22551169,1.34309393,-3.24726995,0.02259628,-0.00039534,0.17288938,-0.04021543,0.06752481,-0.02087688,0.23962898,-0.09332758
0.47123562,2.13813468,-3.31748588,0.57320006,-0.21398968,1.38741241,-3.16803596,0.02385942,-0.00040810,0.17567591,-0.03804219,0.06906013,-0.01960927,0.24986609,-0.08752673
0.47723862,2.21579051,-3.23792849,0.60171394,-0.20356571,1.43499037,-3.09664122,0.02536179,-0.00042537,0.17954181,-0.03606243,0.07055488,-0.01838212,0.26203620,-0.08215670
0.48324162,2.29956498,-3.16749930,0.63192641,-0.19429983,1.48513709,-3.03371980,0.02707218,-0.00044754,0.18445247,-0.03428629,0.07198200,-0.01721007,0.27603399,-0.07724769
0.48924462,2.38839581,-3.10670470,0.66345643,-0.18623417,1.53715674,-2.97972822,0.02895543,-0.00047495,0.19037860,-0.03272041,0.07331681,-0.01610677,0.29173060,-0.07282325
0.49524762,2.48120433,-3.05584940,0.69592005,-0.17939150,1.59035818,-2.93493290,0.03097293,-0.00050782,0.19729612,-0.03136789,0.07453762,-0.01508455,0.30897478,-0.06889966
0.50125063,2.57690885,-3.01502785,0.72893523,-0.17377438,1.64406448,-2.89940249,0.03308321,-0.00054626,0.20518539,-0.03022834,0.07562620,-0.01415411,0.32759447,-0.06548547
0.50725363,2.67443765,-2.98412125,0.76212666,-0.16936483,1.69762190,-2.87300558,0.03524270,-0.00059026,0.21403001,-0.02929803,0.07656819,-0.01332429,0.34739877,-0.06258118
0.51325663,2.77274152,-2.96280028,0.79513067,-0.16612458,1.75040844,-2.85541368,0.03740654,-0.00063966,0.22381498,-0.02857004,0.07735331,-0.01260186,0.36818048,-0.06017918
0.51925963,2.87080589,-2.95053357,0.82759992,-0.16399595,1.80184169,-2.84610953,0.03952954,-0.00069415,0.23452455,-0.02803452,0.07797547,-0.01199135,0.38971907,-0.05826395
0.52526263,2.96766210,-2.94660159,0.85920802,-0.16290339,1.85138596,-2.84440045,0.04156715,-0.00075325,0.24613967,-0.02767901,0.07843273,-0.01149506,0.41178415,-0.05681239
0.53126563,3.06239787,-2.95011573,0.88965370,-0.16275543,1.89855833,-2.84943652,0.04347651,-0.00081636,0.25863519,-0.02748875,0.07872710,-0.01111296,0.43413932,-0.05579445
0.53726863,3.15416624,-2.96004205,0.91866465,-0.16344729,1.94293361,-2.86023296,0.04521755,-0.00088269,0.27197692,-0.02744713,0.07886423,-0.01084283,0.45654618,-0.05517395
0.54327164,3.24219303,-2.97522900,0.94600054,-0.16486389,1.98414777,-2.87569633,0.04675394,-0.00095133,0.28611876,-0.02753603,0.07885299,-0.01068031,0.47876865,-0.05490956
0.54927464,3.32578211,-2.99443862,0.97145533,-0.16688312,2.02189987,-2.89465380,0.04805407,-0.00102125,0.30099985,-0.02773636,0.07870491,-0.01061913,0.50057704,-0.05495595
0.55527764,3.40431849,-3.01638027,0.99485863,-0.16937947,2.05595217,-2.91588481,0.04909188,-0.00109134,0.31654210,-0.02802849,0.07843361,-0.01065129,0.52175208,-0.05526506
0.56128064,3.47726883,-3.03974616,1.01607595,-0.17222773,2.08612842,-2.93815442,0.04984752,-0.00116040,0.33264806,-0.02839269,0.07805416,-0.01076733,0.54208842,-0.05578744
0.56728364,3.54417938,-3.06324784,1.03500786,-0.17530667,2.11231032,-2.96024748,0.05030779,-0.00122721,0.34919936,-0.02880967,0.07758235,-0.01095667,0.56139772,-0.05647362
0.57328664,3.60467146,-3.08565261,1.05158813,-0.17850268,2.13443227,-2.98100277,0.05046646,-0.00129055,0.36605593,-0.02926099,0.07703412,-0.01120786,0.57951092,-0.05727546
0.57928964,3.65843467,-3.10581896,1.06578078,-0.18171311,2.15247454,-2.99934631,0.05032424,-0.00134924,0.38305590,-0.02972953,0.07642483,-0.01150896,0.59627992,-0.05814751
0.58529265,3.70521838,-3.12273015,1.07757625,-0.18484936,2.16645534,-3.01432282,0.04988865,-0.00140219,0.40001652,-0.03019986,0.07576879,-0.01184788,0.61157829,-0.05904818
0.59129565,3.74482197,-3.13552479,1.08698697,-0.18783938,2.17642199,-3.02512451,0.04917350,-0.00144843,0.41673604,-0.03065862,0.07507873,-0.01221270,0.62530138,-0.05994087
0.59729865,3.77708469,-3.14352361,1.09404253,-0.19062982,2.18244188,-3.03111631,0.04819830,-0.00148715,0.43299662,-0.03109482,0.07436539,-0.01259202,0.63736556,-0.06079486
0.60330165,3.80187589,-3.14625140,1.09878474,-0.19318744,2.18459367,-3.03185658,0.04698744,-0.00151772,0.44856822,-0.03150007,0.07363730,-0.01297525,0.64770699,-0.06158610
0.60930465,3.81908651,-3.14345343,1.10126302,-0.19549990,2.18295929,-3.02711266,0.04556920,-0.00153973,0.46321348,-0.03186877,0.07290059,-0.01335289,0.65627991,-0.06229767
0.61530765,3.82862265,-3.13510548,1.10153028,-0.19757584,2.17761734,-3.01687046,0.04397473,-0.00155302,0.47669348,-0.03219816,0.07215900,-0.01371678,0.66305468,-0.06292011
0.62131066,3.83040195,-3.12141700,1.09963979,-0.19944431,2.16863837,-3.00133762,0.04223688,-0.00155767,0.48877415,-0.03248832,0.07141391,-0.01406028,0.66801585,-0.06345140
0.62731366,3.82435336,-3.10282699,1.09564319,-0.20115342,2.15608234,-2.98093977,0.04038915,-0.00155401,0.49923319,-0.03274209,0.07066463,-0.01437844,0.67116032,-0.06389679
0.63331666,3.81042057,-3.07999247,1.08958975,-0.20276837,2.13999864,-2.95630985,0.03846461,-0.00154262,0.50786727,-0.03296482,0.06990865,-0.01466811,0.67249587,-0.06426830
0.63931966,3.78856922,-3.05376952,1.08152717,-0.20436886,2.12042867,-2.92827041,0.03649492,-0.00152432,0.51449910,-0.03316415,0.06914209,-0.01492791,0.67204024,-0.06458403
0.64532266,3.75879760,-3.02518742,1.07150372,-0.20604595,2.09741089,-2.89780932,0.03450953,-0.00150015,0.51898430,-0.03334956,0.06836013,-0.01515829,0.66982065,-0.06486722
0.65132566,3.72115025,-2.99541636,1.05957165,-0.20789857,2.07098811,-2.86604944,0.03253497,-0.00147134,0.52121748,-0.03353191,0.06755759,-0.01536139,0.66587411,-0.06514512
0.65732866,3.67573374,-2.96572975,1.04579171,-0.21002962,2.04121651,-2.83421310,0.03059436,-0.00143930,0.52113743,-0.03372294,0.06672940,-0.01554092,0.66024815,-0.06544773
0.66333167,3.62273340,-2.93746234,1.03023835,-0.21254199,2.00817576,-2.80358253,0.02870712,-0.00140554,0.51873108,-0.03393467,0.06587124,-0.01570199,0.65300212,-0.06580638
0.66933467,3.56242984,-2.91196546,1.01300529,-0.21553450,1.97197962,-2.77545757,0.02688882,-0.00137169,0.51403594,-0.03417877,0.06497996,-0.01585084,0.64420881,-0.06625227
0.67533767,3.49521389,-2.89056125,0.99421091,-0.21909807,1.93278606,-2.75111222,0.02515125,-0.00133943,0.50714096,-0.03446598,0.06405415,-0.01599458,0.63395624,-0.06681498
0.68134067,3.42159861,-2.87449738,0.97400314,-0.22331208,1.89080621,-2.73175160,0.02350261,-0.00131047,0.49818555,-0.03480549,0.06309443,-0.01614093,0.62234932,-0.06752108
0.68734367,3.34222709,-2.86490430,0.95256328,-0.22824126,1.84631135,-2.71847125,0.02194785,-0.00128651,0.48735691,-0.03520442,0.06210386,-0.01629786,0.60951120,-0.06839272
0.69334667,3.25787509,-2.86275673,0.93010836,-0.23393313,1.79963709,-2.71222021,0.02048912,-0.00126924,0.47488555,-0.03566738,0.06108802,-0.01647333,0.59558416,-0.06944656
0.69934967,3.16944767,-2.86884107,0.90689182,-0.24041618,1.75118456,-2.71376969,0.01912628,-0.00126027,0.46103928,-0.03619613,0.06005519,-0.01667499,0.58072970,-0.07069275
0.70535268,3.07796954,-2.88373031,0.88320217,-0.24769880,1.70141784,-2.72368863,0.01785745,-0.00126119,0.44611586,-0.03678938,0.05901619,-0.01690995,0.56512777,-0.07213433
0.71135568,2.98456897,-2.90776751,0.85935965,-0.25576910,1.65085793,-2.74232739,0.01667958,-0.00127348,0.43043452,-0.03744274,0.05798424,-0.01718453,0.54897508,-0.07376684
0.71735868,2.89045588,-2.94105873,0.83571091,-0.26459555,1.60007313,-2.76981024,0.01558897,-0.00129857,0.41432683,-0.03814890,0.05697468,-0.01750416,0.53248243,-0.07557834
0.72336168,2.79689485,-2.98347584,0.81262180,-0.27412855,1.54966631,-2.80603713,0.01458180,-0.00133782,0.39812727,-0.03889785,0.05600449,-0.01787325,0.51587119,-0.07754974
0.72936468,2.70517425,-3.03466899,0.79046880,-0.28430263,1.50025964,-2.85069471,0.01365455,-0.00139252,0.38216375,-0.03967747,0.05509187,-0.01829517,0.49936899,-0.07965554
0.73536768,2.61657307,-3.09408827,0.76962934,-0.29503943,1.45247756,-2.90327596,0.01280439,-0.00146390,0.36674878,-0.04047404,0.05425560,-0.01877232,0.48320488,-0.08186486
0.74137069,2.53232708,-3.16101345,0.75047153,-0.30625114,1.40692896,-2.96310761,0.01202948,-0.00155314,0.35217137,-0.04127313,0.05351455,-0.01930619,0.46760430,-0.08414278
0.74737369,2.45359617,-3.23459021,0.73334400,-0.31784420,1.36418949,-3.02938389,0.01132916,-0.00166138,0.33869015,-0.04206041,0.05288700,-0.01989753,0.45278392,-0.08645194
0.75337669,2.38143464,-3.31387119,0.71856627,-0.32972324,1.32478502,-3.10120486,0.01070411,-0.00178971,0.32652794,-0.04282262,0.05239016,-0.02054652,0.43894698,-0.08875432
0.75937969,2.31676607,-3.39785955,0.70642029,-0.34179482,1.28917729,-3.17761745,0.01015640,-0.00193915,0.31586793,-0.04354853,0.05203963,-0.02125301,0.42627911,-0.09101308
0.76538269,2.26036409,-3.48555284,0.69714361,-0.35397093,1.25775243,-3.25765700,0.00968953,-0.00211069,0.30685156,-0.04422990,0.05184903,-0.02201668,0.41494512,-0.09319444
0.77138569,2.21284018,-3.57598485,0.69092452,-0.36617195,1.23081314,-3.34038718,0.00930832,-0.00230521,0.29957818,-0.04486234,0.05182966,-0.02283730,0.40508681,-0.09526945
0.77738869,2.17463888,-3.66826333,0.68789955,-0.37832897,1.20857484,-3.42493618,0.00901885,-0.00252348,0.29410631,-0.04544604,0.05199033,-0.02371482,0.39682207,-0.09721558
0.78339170,2.14604077,-3.76160159,0.68815323,-0.39038533,1.19116603,-3.51052750,0.00882830,-0.00276613,0.29045641,-0.04598636,0.05233727,-0.02464951,0.39024512,-0.09901811
0.78939470,2.12717257,-3.85534248,0.69172032,-0.40229731,1.17863266,-3.59650360,0.00874477,-0.00303359,0.28861489,-0.04649424,0.05287420,-0.02564203,0.38542811,-0.10067110
0.79539770,2.11802373,-3.94897358,0.69859008,-0.41403391,1.17094630,-3.68234157,0.00877710,-0.00332605,0.28853903,-0.04698627,0.05360243,-0.02669333,0.38242367,-0.10217803
0.80140070,2.11846804,-4.04213320,0.70871238,-0.42557582,1.16801521,-3.76766009,0.00893458,-0.00364341,0.29016256,-0.04748464,0.05452106,-0.02780459,0.38126835,-0.10355202
0.80740370,2.12828880,-4.13460693,0.72200512,-0.43691368,1.16969786,-3.85221767,0.00922675,-0.00398525,0.29340152,-0.04801674,0.05562723,-0.02897700,0.38198668,-0.10481563
0.81340670,2.14720557,-4.22631558,0.73836242,-0.44804570,1.17581752,-3.93590251,0.00966307,-0.00435075,0.29815991,-0.04861457,0.05691640,-0.03021155,0.38459535,-0.10600017
0.81940970,2.17490064,-4.31729532,0.75766294,-0.45897488,1.18617730,-4.01871509,0.01025263,-0.00473872,0.30433505,-0.04931386,0.05838254,-0.03150865,0.38910732,-0.10714475
0.82541271,2.21104323,-4.40767160,0.77977769,-0.46970613,1.20057415,-4.10074454,0.01100379,-0.00514752,0.31182216,-0.05015305,0.06001836,-0.03286784,0.39553540,-0.10829483
0.83141571,2.25530968,-4.49762872,0.80457680,-0.48024324,1.21881116,-4.18214074,0.01192382,-0.00557508,0.32051795,-0.05117203,0.06181539,-0.03428741,0.40389487,-0.10950069
0.83741871,2.30739799,-4.58737687,0.83193458,-0.49058630,1.24070707,-4.26308369,0.01301853,-0.00601892,0.33032315,-0.05241084,0.06376400,-0.03576408,0.41420512,-0.11081552
0.84342171,2.36703579,-4.67711891,0.86173253,-0.50072942,1.26610243,-4.34375230,0.01429185,-0.00647620,0.34114379,-0.05390823,0.06585335,-0.03729266,0.42648969,-0.11229357
0.84942471,2.43398085,-4.76701877,0.89386010,-0.51065916,1.29486183,-4.42429444,0.01574542,-0.00694374,0.35289125,-0.05570026,0.06807117,-0.03886584,0.44077490,-0.11398815
0.85542771,2.50801412,-4.85717338,0.92821283,-0.52035364,1.32687213,-4.50479986,0.01737822,-0.00741810,0.36548118,-0.05781892,0.07040352,-0.04047405,0.45708692,-0.11594985
0.86143072,2.58892560,-4.94758949,0.96468821,-0.52978248,1.36203670,-4.58527762,0.01918614,-0.00789567,0.37883140,-0.06029083,0.07283446,-0.04210539,0.47544732,-0.11822477
0.86743372,2.67649388,-5.03816675,1.00317929,-0.53890753,1.40026608,-4.66563906,0.02116169,-0.00837278,0.39285897,-0.06313612,0.07534569,-0.04374573,0.49586731,-0.12085304
0.87343672,2.77046079,-5.12868755,1.04356660,-0.54768439,1.44146564,-4.74568710,0.02329373,-0.00884577,0.40747681,-0.06636741,0.07791623,-0.04537892,0.51834102,-0.12386759
0.87943972,2.87050279,-5.21881400,1.08570876,-0.55606460,1.48552107,-4.82511216,0.02556723,-0.00931113,0.42258997,-0.06998909,0.08052212,-0.04698707,0.54283810,-0.12729320
0.88544272,2.97620108,-5.30809177,1.12943256,-0.56399825,1.53228273,-4.90349470,0.02796320,-0.00976553,0.43809208,-0.07399678,0.08313618,-0.04855105,0.56929619,-0.13114588
0.89144572,3.08701272,-5.39596039,1.17452322,-0.57143704,1.58154990,-4.98031387,0.03045874,-0.01020600,0.45386213,-0.07837704,0.08572803,-0.05005094,0.59761354,-0.13543251
0.89744872,3.20224470,-5.48176885,1.22071558,-0.57833740,1.63305611,-5.05496147,0.03302715,-0.01062987,0.46976193,-0.08310734,0.08826409,-0.05146671,0.62764261,-0.14015083
0.90345173,3.32103326,-5.56479554,1.26768687,-0.58466353,1.68645652,-5.12676029,0.03563824,-0.01103492,0.48563451,-0.08815630,0.09070793,-0.05277884,0.65918477,-0.14528960
0.90945473,3.44233006,-5.64427113,1.31505193,-0.59039014,1.74131854,-5.19498552,0.03825876,-0.01141934,0.50130365,-0.09348409,0.09302069,-0.05396898,0.69198680,-0.15082906
0.91545773,3.56489685,-5.71940299,1.36236115,-0.59550478,1.79711625,-5.25888801,0.04085300,-0.01178171,0.51657464,-0.09904312,0.09516183,-0.05502061,0.72573946,-0.15674149
0.92146073,3.68730950,-5.78939990,1.40910185,-0.60000948,1.85322945,-5.31771815,0.04338343,-0.01212103,0.53123638,-0.10477889,0.09708991,-0.05591967,0.76007833,-0.16299189
0.92746373,3.80797209,-5.85349567,1.45470302,-0.60392166,1.90894760,-5.37074910,0.04581156,-0.01243657,0.54506471,-0.11063103,0.09876361,-0.05665508,0.79458729,-0.16953881
0.93346673,3.92514086,-5.91097074,1.49854375,-0.60727428,1.96347877,-5.41729832,0.04809883,-0.01272790,0.55782703,-0.11653446,0.10014287,-0.05721918,0.82880444,-0.17633507
0.93946973,4.03695760,-5.96117099,1.53996489,-0.61011510,2.01596348,-5.45674666,0.05020750,-0.01299474,0.56928782,-0.12242068,0.10119009,-0.05760807,0.86223051,-0.18332866
0.94547274,4.14149131,-6.00352300,1.57828381,-0.61250521,2.06549289,-5.48855430,0.05210169,-0.01323690,0.57921506,-0.12821911,0.10187126,-0.05782178,0.89433952,-0.19046344
0.95147574,4.23678665,-6.03754573,1.61281166,-0.61451678,2.11113082,-5.51227316,0.05374828,-0.01345420,0.58738713,-0.13385857,0.10215717,-0.05786435,0.92459126,-0.19767997
0.95747874,4.32091729,-6.06285840,1.64287231,-0.61623023,2.15193861,-5.52755577,0.05511785,-0.01364641,0.59359989,-0.13926870,0.10202448,-0.05774372,0.95244533,-0.20491622
0.96348174,4.39204187,-6.07918485,1.66782244,-0.61773089,2.18700191,-5.53416048,0.05618547,-0.01381321,0.59767370,-0.14438146,0.10145656,-0.05747152,0.97737594,-0.21210824
0.96948474,4.44846036,-6.08635479,1.68707161,-0.61910540,2.21545813,-5.53195350,0.05693139,-0.01395415,0.59945999,-0.14913260,0.10044426,-0.05706276,0.99888716,-0.21919095
0.97548774,4.48866827,-6.08430243,1.70010177,-0.62043795,2.23652359,-5.52090802,0.05734163,-0.01406868,0.59884709,-0.15346306,0.09898637,-0.05653532,1.01652780,-0.22609884
0.98149075,4.51140653,-6.07306307,1.70648498,-0.62180661,2.24951905,-5.50110100,0.05740831,-0.01415615,0.59576500,-0.15732031,0.09708985,-0.05590946,1.02990541,-0.23276675
0.98749375,4.51570482,-6.05276836,1.70589890,-0.62327990,2.25389256,-5.47270824,0.05712987,-0.01421591,0.59018902,-0.16065966,0.09476981,-0.05520722,1.03869877,-0.23913074
0.99349675,4.50091655,-6.02364072,1.69813908,-0.62491371,2.24923882,-5.43599814,0.05651111,-0.01424738,0.58214188,-0.16344536,0.09204918,-0.05445177,1.04266840,-0.24512905
0.99949975,4.46674400,-5.98598757,1.68312780,-0.62674893,2.23531401,-5.39132489,0.05556296,-0.01425016,0.57169441,-0.16565159,0.08895821,-0.05366674,1.04166457,-0.25070311
1.00550275,4.41325258,-5.94019569,1.66091878,-0.62880955,2.21204576,-5.33912123,0.05430216,-0.01422414,0.55896463,-0.16726333,0.08553366,-0.05287562,1.03563262,-0.25579869
1.01150575,4.34087376,-5.88672593,1.63169780,-0.63110173,2.17953765,-5.27989147,0.05275072,-0.01416961,0.54411534,-0.16827686,0.08181787,-0.05210112,1.02461520,-0.26036714
1.01750875,4.25039643,-5.82610857,1.59577921,-0.63361354,2.13806821,-5.21420460,0.05093527,-0.01408739,0.52735024,-0.16870021,0.07785760,-0.05136459,1.00875148,-0.26436659
1.02351176,4.14294729,-5.75893902,1.55359837,-0.63631558,2.08808454,-5.14268782,0.04888632,-0.01397893,0.50890878,-0.16855318,0.07370291,-0.05068559,0.98827342,-0.26776326
1.02951476,4.01996106,-5.68587385,1.50570047,-0.63916235,2.03019076,-5.06602031,0.04663734,-0.01384636,0.48905997,-0.16786718,0.06940578,-0.05008140,0.96349910,-0.27053263
1.03551776,3.88314172,-5.60762677,1.45272624,-0.64209434,1.96513188,-4.98492704,0.04422393,-0.01369258,0.46809524,-0.16668465,0.06501895,-0.04956677,0.93482359,-0.27266055
1.04152076,3.73441655,-5.52496402,1.39539503,-0.64504070,1.89377377,-4.90017242,0.04168284,-0.01352123,0.44632081,-0.16505829,0.06059458,-0.04915365,0.90270764,-0.27414412
1.04752376,3.57588465,-5.43869893,1.33448616,-0.64792231,1.81707998,-4.81255341,0.03905112,-0.01333671,0.42404968,-0.16304983,0.05618321,-0.04885103,0.86766473,-0.27499234
1.05352676,3.40976199,-5.34968495,1.27081899,-0.65065524,1.73608651,-4.72289177,0.03636523,-0.01314410,0.40159369,-0.16072864,0.05183266,-0.04866498,0.83024693,-0.27522635
1.05952976,3.23832516,-5.25880691,1.20523275,-0.65315413,1.65187522,-4.63202517,0.03366029,-0.01294906,0.37925574,-0.15816988,0.04758716,-0.04859858,0.79103019,-0.27487939
1.06553277,3.06385569,-5.16697010,1.13856663,-0.65533562,1.56554716,-4.54079692,0.03096933,-0.01275776,0.35732261,-0.15545262,0.04348669,-0.04865211,0.75059956,-0.27399623
1.07153577,2.88858699,-5.07508709,1.07164099,-0.65712143,1.47819659,-4.45004414,0.02832279,-0.01257668,0.33605845,-0.15265754,0.03956641,-0.04882317,0.70953494,-0.27263216
1.07753877,2.71465563,-4.98406227,1.00524007,-0.65844101,1.39088657,-4.36058459,0.02574799,-0.01241248,0.31569930,-0.14986468,0.03585634,-0.04910691,0.66839773,-0.27085152
1.08354177,2.54405838,-4.89477456,0.94009700,-0.65923372,1.30462697,-4.27320218,0.02326883,-0.01227184,0.29644861,-0.14715108,0.03238122,-0.04949629,0.62771894,-0.26872583
