energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.63131566,2.50929467,0.05929816,0.34417840,2.14916292,0.13778025,0.00000000,0.96636424,1.19599155
4.63731866,2.57107849,0.05951063,0.36907859,2.12632352,0.14306765,0.00000000,0.98565079,1.23809508
4.64332166,2.63050364,0.05962174,0.39500852,2.09458178,0.14853198,0.00000000,1.00206805,1.28028524
4.64932466,2.68759002,0.05963734,0.42183066,2.05463222,0.15414930,0.00000000,1.01550058,1.32249947
4.65532766,2.74241227,0.05956562,0.44939894,2.00725104,0.15989813,0.00000000,1.02587997,1.36469092
4.66133067,2.79509218,0.05941698,0.47755962,1.95327573,0.16575935,0.00000000,1.03318829,1.40682613
4.66733367,2.84578975,0.05920395,0.50615195,1.89358540,0.17171581,0.00000000,1.03746088,1.44888155
4.67333667,2.89469288,0.05894085,0.53500885,1.82908243,0.17775191,0.00000000,1.03878822,1.49083915
4.67933967,2.94200570,0.05864353,0.56395740,1.76067580,0.18385296,0.00000000,1.03731666,1.53268076
4.68534267,2.98793556,0.05832894,0.59281908,1.68926635,0.19000449,0.00000000,1.03324786,1.57438142
4.69134567,3.03267884,0.05801460,0.62140983,1.61573387,0.19619140,0.00000000,1.02683658,1.61590176
4.69734867,3.07640579,0.05771813,0.64953993,1.54092617,0.20239696,0.00000000,1.01838681,1.65717975
4.70335168,3.11924486,0.05745663,0.67701362,1.46564977,0.20860189,0.00000000,1.00824599,1.69812201
4.70935468,3.16126697,0.05724613,0.70362881,1.39066217,0.21478329,0.00000000,0.99679750,1.73859535
4.71535768,3.20247045,0.05710099,0.72917677,1.31666541,0.22091364,0.00000000,0.98445127,1.77841888
4.72136068,3.24276746,0.05703340,0.75344211,1.24430070,0.22695992,0.00000000,0.97163300,1.81735741
4.72736368,3.28197268,0.05705284,0.77620314,1.17414400,0.23288290,0.00000000,0.95877193,1.85511668
4.73336668,3.31979523,0.05716569,0.79723290,1.10670253,0.23863655,0.00000000,0.94628790,1.89134097
4.73936968,3.35583465,0.05737492,0.81630081,1.04241196,0.24416793,0.00000000,0.93457793,1.92561372
4.74537269,3.38958153,0.05767983,0.83317531,0.98163459,0.24941722,0.00000000,0.92400290,1.95746140
4.75137569,3.42042338,0.05807597,0.84762735,0.92465833,0.25431831,0.00000000,0.91487494,1.98636083
4.75737869,3.44765606,0.05855514,0.85943480,0.87169678,0.25879967,0.00000000,0.90744597,2.01175012
4.76338169,3.47050055,0.05910550,0.86838780,0.82289044,0.26278573,0.00000000,0.90189811,2.03304290
4.76938469,3.48812487,0.05971185,0.87429467,0.77830926,0.26619859,0.00000000,0.89833622,2.04964537
4.77538769,3.49967043,0.06035591,0.87698841,0.73795642,0.26896007,0.00000000,0.89678309,2.06097575
4.78139070,3.50428184,0.06101683,0.87633328,0.70177365,0.27099410,0.00000000,0.89717763,2.06648516
4.78739370,3.50113907,0.06167167,0.87223134,0.66964790,0.27222922,0.00000000,0.89937611,2.06567903
4.79339670,3.48949050,0.06229600,0.86462841,0.64141926,0.27260117,0.00000000,0.90315668,2.05813818
4.79939970,3.46868554,0.06286454,0.85351914,0.61689004,0.27205552,0.00000000,0.90822690,2.04353840
4.80540270,3.43820526,0.06335183,0.83895104,0.59583482,0.27055009,0.00000000,0.91423429,2.02166768
4.81140570,3.39768973,0.06373293,0.82102685,0.57801093,0.26805709,0.00000000,0.92077937,1.99244020
4.81740870,3.34696084,0.06398406,0.79990540,0.56316929,0.26456500,0.00000000,0.92743092,1.95590643
4.82341171,3.28603955,0.06408336,0.77580058,0.55106498,0.26007989,0.00000000,0.93374271,1.91225885
4.82941471,3.21515695,0.06401147,0.74897851,0.54146719,0.25462634,0.00000000,0.93927128,1.86183301
4.83541771,3.13475861,0.06375214,0.71975298,0.53416808,0.24824775,0.00000000,0.94359388,1.80510398
4.84142071,3.04550217,0.06329281,0.68847924,0.52899018,0.24100608,0.00000000,0.94632600,1.74267832
4.84742371,2.94824827,0.06262507,0.65554656,0.52579187,0.23298109,0.00000000,0.94713767,1.67528199
4.85342671,2.84404538,0.06174504,0.62136960,0.52447061,0.22426906,0.00000000,0.94576794,1.60374489
4.85942971,2.73410904,0.06065373,0.58637925,0.52496377,0.21498097,0.00000000,0.94203682,1.52898253
4.86543272,2.61979654,0.05935717,0.55101310,0.52724686,0.20524039,0.00000000,0.93585425,1.45197583
4.87143572,2.50257783,0.05786653,0.51570597,0.53132909,0.19518099,0.00000000,0.92722563,1.37374966
4.87743872,2.38400381,0.05619812,0.48088088,0.53724647,0.18494385,0.00000000,0.91625371,1.29535107
4.88344172,2.26567294,0.05437317,0.44694078,0.54505272,0.17467462,0.00000000,0.90313668,1.21782777
4.88944472,2.14919729,0.05241760,0.41426118,0.55480828,0.16452065,0.00000000,0.88816252,1.14220761
4.89544772,2.03616880,0.05036158,0.38318397,0.56656792,0.15462809,0.00000000,0.87169999,1.06947945
4.90145073,1.92812676,0.04823902,0.35401253,0.58036778,0.14513916,0.00000000,0.85418630,1.00057593
4.90745373,1.82652704,0.04608691,0.32700808,0.59621225,0.13618947,0.00000000,0.83611237,0.93635813
4.91345673,1.73271383,0.04394459,0.30238732,0.61406165,0.12790557,0.00000000,0.81800601,0.87760257
4.91945973,1.64789423,0.04185294,0.28032130,0.63382135,0.12040275,0.00000000,0.80041373,0.82499019
4.92546273,1.57311600,0.03985345,0.26093530,0.65533312,0.11378294,0.00000000,0.78388209,0.77909759
4.93146573,1.50924895,0.03798729,0.24430964,0.67836924,0.10813303,0.00000000,0.76893911,0.74039002
4.93746873,1.45696975,0.03629437,0.23048124,0.70262996,0.10352328,0.00000000,0.75607653,0.70921631
4.94347174,1.41675050,0.03481232,0.21944573,0.72774463,0.10000604,0.00000000,0.74573350,0.68580534
4.94947474,1.38885105,0.03357552,0.21115999,0.75327666,0.09761479,0.00000000,0.73828235,0.67026393
4.95547774,1.37331483,0.03261424,0.20554496,0.77873215,0.09636327,0.00000000,0.73401662,0.66257614
4.96148074,1.36996839,0.03195372,0.20248854,0.80357212,0.09624507,0.00000000,0.73314189,0.66260380
4.96748374,1.37842445,0.03161340,0.20184861,0.82722764,0.09723338,0.00000000,0.73576945,0.67008834
4.97348674,1.39808831,0.03160626,0.20345606,0.84911736,0.09928109,0.00000000,0.74191287,0.68465394
4.97948974,1.42816775,0.03193826,0.20711776,0.86866648,0.10232120,0.00000000,0.75148741,0.70581201
4.98549275,1.46768602,0.03260792,0.21261949,0.88532638,0.10626765,0.00000000,0.76431214,0.73296732
4.99149575,1.51549814,0.03360604,0.21972893,0.89859382,0.11101645,0.00000000,0.78011458,0.76542567
4.99749875,1.57031011,0.03491568,0.22819865,0.90802888,0.11644728,0.00000000,0.79853751,0.80240342
5.00350175,1.63070107,0.03651222,0.23776915,0.91327056,0.12242545,0.00000000,0.81914768,0.84303884
5.00950475,1.69514805,0.03836366,0.24817203,0.91404950,0.12880435,0.00000000,0.84144624,0.88640536
5.01550775,1.76205316,0.04043119,0.25913333,0.91019703,0.13542817,0.00000000,0.86488037,0.93152674
5.02151076,1.82977283,0.04266982,0.27037703,0.90165024,0.14213512,0.00000000,0.88885604,0.97739392
5.02751376,1.89664860,0.04502934,0.28162868,0.88845293,0.14876077,0.00000000,0.91275148,1.02298335
5.03351676,1.96103912,0.04745539,0.29261930,0.87075236,0.15514177,0.00000000,0.93593120,1.06727653
5.03951976,2.02135243,0.04989074,0.30308926,0.84879224,0.16111957,0.00000000,0.95776025,1.10928021
5.04552276,2.07607817,0.05227660,0.31279240,0.82290231,0.16654415,0.00000000,0.97761848,1.14804683
5.05152576,2.12381859,0.05455420,0.32149992,0.79348516,0.17127771,0.00000000,0.99491460,1.18269456
5.05752876,2.16331780,0.05666623,0.32900435,0.76100107,0.17519796,0.00000000,1.00909968,1.21242624
5.06353177,2.19348816,0.05855841,0.33512312,0.72595164,0.17820117,0.00000000,1.01967989,1.23654671
5.06953477,2.21343321,0.06018096,0.33970187,0.68886298,0.18020464,0.00000000,1.02622819,1.25447786
5.07553777,2.22246614,0.06148994,0.34261725,0.65026935,0.18114859,0.00000000,1.02839452,1.26577072
5.08154077,2.22012326,0.06244851,0.34377910,0.61069777,0.18099738,0.00000000,1.02591442,1.27011433
5.08754377,2.20617190,0.06302789,0.34313196,0.57065435,0.17973998,0.00000000,1.01861554,1.26734088
5.09354677,2.18061240,0.06320814,0.34065580,0.53061266,0.17738976,0.00000000,1.00642206,1.25742694
5.09954977,2.14367399,0.06297861,0.33636587,0.49100447,0.17398346,0.00000000,0.98935650,1.24049077
5.10555278,2.09580475,0.06233812,0.33031178,0.45221296,0.16957954,0.00000000,0.96753911,1.21678582
5.11155578,2.03765583,0.06129483,0.32257564,0.41456844,0.16425589,0.00000000,0.94118459,1.18669055
5.11755878,1.97006064,0.05986580,0.31326951,0.37834636,0.15810703,0.00000000,0.91059622,1.15069523
5.12356178,1.89400953,0.05807629,0.30253204,0.34376749,0.15124096,0.00000000,0.87615769,1.10938592
5.12956478,1.81062117,0.05595874,0.29052458,0.31099983,0.14377573,0.00000000,0.83832272,1.06342664
5.13556778,1.72111134,0.05355168,0.27742674,0.28016195,0.13583586,0.00000000,0.79760291,1.01354001
5.14157079,1.62676052,0.05089834,0.26343174,0.25132746,0.12754887,0.00000000,0.75455433,0.96048745
5.14757379,1.52888129,0.04804525,0.24874151,0.22453008,0.11904190,0.00000000,0.70976317,0.90504934
5.15357679,1.42878665,0.04504079,0.23356185,0.19976912,0.11043861,0.00000000,0.66383109,0.84800604
5.15957979,1.32776033,0.04193377,0.21809777,0.17701509,0.10185649,0.00000000,0.61736088,0.79012021
5.16558279,1.22702991,0.03877201,0.20254911,0.15621500,0.09340451,0.00000000,0.57094267,0.73212102
5.17158579,1.12774362,0.03560118,0.18710664,0.13729749,0.08518139,0.00000000,0.52514147,0.67469053
5.17758879,1.03095112,0.03246367,0.17194873,0.12017739,0.07727420,0.00000000,0.48048617,0.61845272
5.18359180,0.93758882,0.02939775,0.15723855,0.10475982,0.06975763,0.00000000,0.43746047,0.56396500
5.18959480,0.84846974,0.02643690,0.14312205,0.09094367,0.06269357,0.00000000,0.39649579,0.51171254
5.19559780,0.76427780,0.02360934,0.12972653,0.07862469,0.05613127,0.00000000,0.35796639,0.46210513
5.20160080,0.68556645,0.02093785,0.11715990,0.06769791,0.05010771,0.00000000,0.32218655,0.41547644
5.20760380,0.61276104,0.01843972,0.10551059,0.05805983,0.04464841,0.00000000,0.28940981,0.37208551
5.21360680,0.54616459,0.01612690,0.09484794,0.04961009,0.03976837,0.00000000,0.25982999,0.33211997
5.21960980,0.48596630,0.01400634,0.08522316,0.04225294,0.03547325,0.00000000,0.23358384,0.29570092
5.22561281,0.43225223,0.01208045,0.07667065,0.03589850,0.03176053,0.00000000,0.21075496,0.26288888
5.23161581,0.38501744,0.01034762,0.06920960,0.03046377,0.02862084,0.00000000,0.19137872,0.23369057
5.23761881,0.34417919,0.00880282,0.06284583,0.02587360,0.02603913,0.00000000,0.17544786,0.20806620
5.24362181,0.30959053,0.00743825,0.05757380,0.02206155,0.02399591,0.00000000,0.16291855,0.18593701
5.24962481,0.28105382,0.00624400,0.05337865,0.01897067,0.02246830,0.00000000,0.15371661,0.16719271
5.25562781,0.25833401,0.00520865,0.05023819,0.01655426,0.02143104,0.00000000,0.14774374,0.15169877
5.26163082,0.24117119,0.00431985,0.04812495,0.01477656,0.02085742,0.00000000,0.14488357,0.13930326
5.26763382,0.22929241,0.00356487,0.04700803,0.01361341,0.02072003,0.00000000,0.14500753,0.12984332
5.27363682,0.22242254,0.00293109,0.04685490,0.01305275,0.02099153,0.00000000,0.14798040,0.12315106
5.27963982,0.22029422,0.00240636,0.04763304,0.01309520,0.02164523,0.00000000,0.15366558,0.11905887
5.28564282,0.22265682,0.00197940,0.04931140,0.01375429,0.02265578,0.00000000,0.16193010,0.11740431
5.29164582,0.22928456,0.00164001,0.05186178,0.01505671,0.02399964,0.00000000,0.17264929,0.11803430
5.29764882,0.23998361,0.00137935,0.05525995,0.01704223,0.02565569,0.00000000,0.18571134,0.12080900
5.30365183,0.25459833,0.00119008,0.05948663,0.01976347,0.02760571,0.00000000,0.20102144,0.12560498
5.30965483,0.27301660,0.00106646,0.06452831,0.02328528,0.02983491,0.00000000,0.21850577,0.13231806
5.31565783,0.29517404,0.00100443,0.07037777,0.02768382,0.03233238,0.00000000,0.23811496,0.14086556
5.32166083,0.32105715,0.00100165,0.07703444,0.03304527,0.03509151,0.00000000,0.25982720,0.15118804
5.32766383,0.35070506,0.00105752,0.08450447,0.03946407,0.03811035,0.00000000,0.28365056,0.16325039
5.33366683,0.38420975,0.00117314,0.09280044,0.04704070,0.04139183,0.00000000,0.30962450,0.17704233
5.33966983,0.42171449,0.00135124,0.10194087,0.05587903,0.04494383,0.00000000,0.33782032,0.19257808
5.34567284,0.46341021,0.00159614,0.11194925,0.06608314,0.04877911,0.00000000,0.36834023,0.20989520
5.35167584,0.50952957,0.00191359,0.12285276,0.07775371,0.05291495,0.00000000,0.40131499,0.22905255
5.35767884,0.56033867,0.00231066,0.13468063,0.09098396,0.05737257,0.00000000,0.43689976,0.25012715
5.36368184,0.61612607,0.00279553,0.14746207,0.10585528,0.06217629,0.00000000,0.47526817,0.27321008
5.36968484,0.67718937,0.00337726,0.16122394,0.12243259,0.06735235,0.00000000,0.51660456,0.29840124
5.37568784,0.74381918,0.00406553,0.17598806,0.14075959,0.07292753,0.00000000,0.56109425,0.32580312
5.38169085,0.81628103,0.00487029,0.19176833,0.16085400,0.07892747,0.00000000,0.60891232,0.35551362
5.38769385,0.89479538,0.00580140,0.20856775,0.18270309,0.08537473,0.00000000,0.66021079,0.38761806
5.39369685,0.97951645,0.00686820,0.22637532,0.20625948,0.09228683,0.00000000,0.71510486,0.42218059
5.39969985,1.07051049,0.00807906,0.24516314,0.23143768,0.09967411,0.00000000,0.77365862,0.45923531
5.40570285,1.16773439,0.00944086,0.26488367,0.25811135,0.10753765,0.00000000,0.83587069,0.49877732
5.41170585,1.27101561,0.01095848,0.28546741,0.28611162,0.11586736,0.00000000,0.90166066,0.54075417
5.41770885,1.38003424,0.01263430,0.30682105,0.31522653,0.12464018,0.00000000,0.97085689,0.58505806
5.42371186,1.49430857,0.01446768,0.32882628,0.34520186,0.13381879,0.00000000,1.04318641,0.63151920
5.42971486,1.61318480,0.01645449,0.35133936,0.37574335,0.14335062,0.00000000,1.11826766,0.67990073
5.43571786,1.73583209,0.01858673,0.37419155,0.40652045,0.15316747,0.00000000,1.19560672,0.72989562
5.44172086,1.86124355,0.02085221,0.39719043,0.43717145,0.16318568,0.00000000,1.27459745,0.78112588
5.44772386,1.98824379,0.02323438,0.42012221,0.46731007,0.17330702,0.00000000,1.35452604,0.83314426
5.45372686,2.11550333,0.02571222,0.44275497,0.49653328,0.18342011,0.00000000,1.43458014,0.88543879
5.45972986,2.24155988,0.02826041,0.46484280,0.52443015,0.19340259,0.00000000,1.51386254,0.93744002
5.46573287,2.36484619,0.03084951,0.48613076,0.55059144,0.20312380,0.00000000,1.59140921,0.98853105
5.47173587,2.48372386,0.03344649,0.50636049,0.57461973,0.21244801,0.00000000,1.66621123,1.03806008
5.47773887,2.59652203,0.03601525,0.52527634,0.59613956,0.22123803,0.00000000,1.73723996,1.08535515
5.48374187,2.70157986,0.03851747,0.54263185,0.61480733,0.22935901,0.00000000,1.80347455,1.12974068
5.48974487,2.79729115,0.04091344,0.55819615,0.63032059,0.23668241,0.00000000,1.86393079,1.17055517
5.49574787,2.88214939,0.04316314,0.57176037,0.64242629,0.24308988,0.00000000,1.91768997,1.20716936
5.50175088,2.95479154,0.04522730,0.58314340,0.65092770,0.24847683,0.00000000,1.96392681,1.23900433
5.50775388,3.01403859,0.04706856,0.59219712,0.65568978,0.25275571,0.00000000,2.00193488,1.26554849
5.51375688,3.05893113,0.04865259,0.59881056,0.65664270,0.25585865,0.00000000,2.03114859,1.28637301
5.51975988,3.08875844,0.04994912,0.60291307,0.65378347,0.25773944,0.00000000,2.05116058,1.30114477
5.52576288,3.10307973,0.05093295,0.60447608,0.64717555,0.25837483,0.00000000,2.06173368,1.30963643
5.53176588,3.10173645,0.05158474,0.60351355,0.63694656,0.25776496,0.00000000,2.06280692,1.31173304
5.53776888,3.08485535,0.05189164,0.60008098,0.62328411,0.25593294,0.00000000,2.05449513,1.30743484
5.54377189,3.05284183,0.05184774,0.59427306,0.60643008,0.25292374,0.00000000,2.03708235,1.29685632
5.54977489,3.00636425,0.05145422,0.58622000,0.58667338,0.24880223,0.00000000,2.01100919,1.28022130
5.55577789,2.94632967,0.05071933,0.57608277,0.56434177,0.24365073,0.00000000,1.97685489,1.25785460
5.56178089,2.87385234,0.04965808,0.56404741,0.53979284,0.23756592,0.00000000,1.93531498,1.23017039
5.56778389,2.79021648,0.04829175,0.55031874,0.51340454,0.23065556,0.00000000,1.88717556,1.19765803
5.57378689,2.69683487,0.04664715,0.53511370,0.48556578,0.22303483,0.00000000,1.83328568,1.16086595
5.57978989,2.59520543,0.04475580,0.51865469,0.45666713,0.21482286,0.00000000,1.77452892,1.12038437
5.58579290,2.48686736,0.04265286,0.50116319,0.42709215,0.20613920,0.00000000,1.71179570,1.07682760
5.59179590,2.37335902,0.04037611,0.48285385,0.39720951,0.19710069,0.00000000,1.64595753,1.03081673
5.59779890,2.25617897,0.03796479,0.46392953,0.36736609,0.18781865,0.00000000,1.57784418,0.98296346
5.60380190,2.13675172,0.03545850,0.44457713,0.33788121,0.17839658,0.00000000,1.50822489,0.93385555
5.60980490,2.01639914,0.03289618,0.42496471,0.30904210,0.16892838,0.00000000,1.43779387,0.88404454
5.61580790,1.89631846,0.03031509,0.40523966,0.28110061,0.15949715,0.00000000,1.36716084,0.83403597
5.62181091,1.77756697,0.02775001,0.38552801,0.25427116,0.15017455,0.00000000,1.29684626,0.78428234
5.62781391,1.66105351,0.02523255,0.36593491,0.22872991,0.14102065,0.00000000,1.22728118,0.73517879
5.63381691,1.54753635,0.02279058,0.34654594,0.20461494,0.13208432,0.00000000,1.15881124,0.68706145
5.63981991,1.43762675,0.02044788,0.32742924,0.18202742,0.12340393,0.00000000,1.09170401,0.64020814
5.64582291,1.33179731,0.01822394,0.30863811,0.16103364,0.11500839,0.00000000,1.02615891,0.59484108
5.65182591,1.23039408,0.01613391,0.29021399,0.14166757,0.10691840,0.00000000,0.96231876,0.55113124
5.65782891,1.13365123,0.01418871,0.27218952,0.12393408,0.09914777,0.00000000,0.90028213,0.50920382
5.66383192,1.04170732,0.01239522,0.25459138,0.10781236,0.09170479,0.00000000,0.84011550,0.46914444
5.66983492,0.95462185,0.01075662,0.23744298,0.09325959,0.08459355,0.00000000,0.78186457,0.43100554
5.67583792,0.87239147,0.00927278,0.22076657,0.08021473,0.07781506,0.00000000,0.72556409,0.39481269
5.68184092,0.79496487,0.00794070,0.20458487,0.06860215,0.07136829,0.00000000,0.67124573,0.36057041
5.68784392,0.72225593,0.00675500,0.18892209,0.05833517,0.06525097,0.00000000,0.61894378,0.32826734
5.69384692,0.65415466,0.00570838,0.17380438,0.04931940,0.05946014,0.00000000,0.56869865,0.29788052
5.69984992,0.59053588,0.00479210,0.15925970,0.04145568,0.05399257,0.00000000,0.52055813,0.26937878
5.70585293,0.53126562,0.00399642,0.14531723,0.03464283,0.04884493,0.00000000,0.47457678,0.24272524
5.71185593,0.47620539,0.00331100,0.13200643,0.02877990,0.04401382,0.00000000,0.43081378,0.21787892
5.71785893,0.42521463,0.00272525,0.11935577,0.02376815,0.03949570,0.00000000,0.38932957,0.19479567
5.72386193,0.37815169,0.00222865,0.10739146,0.01951263,0.03528669,0.00000000,0.35018183,0.17342849
5.72986493,0.33487375,0.00181097,0.09613604,0.01592341,0.03138234,0.00000000,0.31342120,0.15372747
5.73586793,0.29523600,0.00146249,0.08560718,0.01291648,0.02777743,0.00000000,0.27908709,0.13563948
5.74187094,0.25909062,0.00117414,0.07581659,0.01041436,0.02446572,0.00000000,0.24720409,0.11910772
5.74787394,0.22628563,0.00093759,0.06676927,0.00834645,0.02143981,0.00000000,0.21777904,0.10407134
5.75387694,0.19666411,0.00074532,0.05846298,0.00664915,0.01869100,0.00000000,0.19079915,0.09046519
5.75987994,0.17006373,0.00059064,0.05088810,0.00526575,0.01620931,0.00000000,0.16623105,0.07821980
5.76588294,0.14631692,0.00046770,0.04402779,0.00414626,0.01398349,0.00000000,0.14402096,0.06726152
5.77188594,0.12525148,0.00037145,0.03785837,0.00324704,0.01200113,0.00000000,0.12409583,0.05751298
5.77788894,0.10669177,0.00029759,0.03235007,0.00253040,0.01024887,0.00000000,0.10636529,0.04889375
5.78389195,0.09046034,0.00024256,0.02746788,0.00196406,0.00871261,0.00000000,0.09072432,0.04132121
5.78989495,0.07637980,0.00020344,0.02317255,0.00152071,0.00737774,0.00000000,0.07705638,0.03471150
5.79589795,0.06427499,0.00017790,0.01942171,0.00117744,0.00622948,0.00000000,0.06523682,0.02898062
5.80190095,0.05397515,0.00016415,0.01617096,0.00091523,0.00525310,0.00000000,0.05513636,0.02404549
5.80790395,0.04531593,0.00016086,0.01337492,0.00071848,0.00443420,0.00000000,0.04662443,0.01982505
