energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
1.13156578,0.91946262,0.01395657,0.09742909,0.00320599,0.00000000,0.19401957,0.16830392,0.13215638,0.00000000
1.13756878,0.95966046,0.01277877,0.09427971,0.00346603,0.00000000,0.19023157,0.16540960,0.13951272,0.00000000
1.14357179,1.00710587,0.01178198,0.09290137,0.00373786,0.00000000,0.18846595,0.16428665,0.14713025,0.00000000
1.14957479,1.06082519,0.01094306,0.09319269,0.00401830,0.00000000,0.18844618,0.16472158,0.15487714,0.00000000
1.15557779,1.11980986,0.01023916,0.09505539,0.00430396,0.00000000,0.18990589,0.16650556,0.16262432,0.00000000
1.16158079,1.18303730,0.00964835,0.09839710,0.00459129,0.00000000,0.19259547,0.16944015,0.17024903,0.00000000
1.16758379,1.24949149,0.00915020,0.10313361,0.00487663,0.00000000,0.19628768,0.17334210,0.17763815,0.00000000
1.17358679,1.31818279,0.00872621,0.10919036,0.00515635,0.00000000,0.20078197,0.17804723,0.18469141,0.00000000
1.17958979,1.38816669,0.00836018,0.11650322,0.00542686,0.00000000,0.20590775,0.18341328,0.19132406,0.00000000
1.18559280,1.45856101,0.00803843,0.12501857,0.00568474,0.00000000,0.21152640,0.18932175,0.19746921,0.00000000
1.19159580,1.52856106,0.00774988,0.13469263,0.00592678,0.00000000,0.21753196,0.19567856,0.20307943,0.00000000
1.19759880,1.59745232,0.00748610,0.14549012,0.00615010,0.00000000,0.22385075,0.20241379,0.20812781,0.00000000
1.20360180,1.66462024,0.00724124,0.15738229,0.00635217,0.00000000,0.23043971,0.20948028,0.21260819,0.00000000
1.20960480,1.72955663,0.00701186,0.17034432,0.00653090,0.00000000,0.23728371,0.21685135,0.21653472,0.00000000
1.21560780,1.79186245,0.00679672,0.18435224,0.00668467,0.00000000,0.24439187,0.22451769,0.21994059,0.00000000
1.22161081,1.85124663,0.00659648,0.19937944,0.00681235,0.00000000,0.25179298,0.23248345,0.22287611,0.00000000
1.22761381,1.90752091,0.00641344,0.21539289,0.00691334,0.00000000,0.25953025,0.24076185,0.22540609,0.00000000
1.23361681,1.96059078,0.00625111,0.23234927,0.00698753,0.00000000,0.26765552,0.24937037,0.22760672,0.00000000
1.23961981,2.01044267,0.00611392,0.25019110,0.00703530,0.00000000,0.27622321,0.25832569,0.22956187,0.00000000
1.24562281,2.05712793,0.00600681,0.26884313,0.00705747,0.00000000,0.28528406,0.26763872,0.23135925,0.00000000
1.25162581,2.10074413,0.00593485,0.28820916,0.00705528,0.00000000,0.29487915,0.27730979,0.23308621,0.00000000
1.25762881,2.14141460,0.00590294,0.30816947,0.00703025,0.00000000,0.30503418,0.28732438,0.23482570,0.00000000
1.26363182,2.17926697,0.00591544,0.32857904,0.00698421,0.00000000,0.31575446,0.29764939,0.23665225,0.00000000
1.26963482,2.21441196,0.00597590,0.34926682,0.00691912,0.00000000,0.32702069,0.30823035,0.23862835,0.00000000
1.27563782,2.24692332,0.00608678,0.37003604,0.00683706,0.00000000,0.33878575,0.31898955,0.24080120,0.00000000
1.28164082,2.27682018,0.00624930,0.39066575,0.00674012,0.00000000,0.35097273,0.32982539,0.24320008,0.00000000
1.28764382,2.30405269,0.00646324,0.41091357,0.00663032,0.00000000,0.36347425,0.34061281,0.24583445,0.00000000
1.29364682,2.32849195,0.00672690,0.43051974,0.00650956,0.00000000,0.37615314,0.35120506,0.24869279,0.00000000
1.29964982,2.34992488,0.00703702,0.44921218,0.00637957,0.00000000,0.38884459,0.36143657,0.25174224,0.00000000
1.30565283,2.36805460,0.00738886,0.46671266,0.00624186,0.00000000,0.40135955,0.37112701,0.25492922,0.00000000
1.31165583,2.38250630,0.00777628,0.48274366,0.00609768,0.00000000,0.41348950,0.38008619,0.25818083,0.00000000
1.31765883,2.39283883,0.00819195,0.49703586,0.00594804,0.00000000,0.42501223,0.38811990,0.26140707,0.00000000
1.32366183,2.39856128,0.00862753,0.50933581,0.00579372,0.00000000,0.43569858,0.39503616,0.26450389,0.00000000
1.32966483,2.39915418,0.00907399,0.51941354,0.00563526,0.00000000,0.44531979,0.40065182,0.26735681,0.00000000
1.33566783,2.39409407,0.00952196,0.52706986,0.00547302,0.00000000,0.45365521,0.40479917,0.26984518,0.00000000
1.34167084,2.38288056,0.00996213,0.53214287,0.00530721,0.00000000,0.46050012,0.40733223,0.27184672,0.00000000
1.34767384,2.36506441,0.01038565,0.53451356,0.00513795,0.00000000,0.46567317,0.40813261,0.27324234,0.00000000
1.35367684,2.34027535,0.01078462,0.53411014,0.00496532,0.00000000,0.46902339,0.40711441,0.27392103,0.00000000
1.35967984,2.30824812,0.01115254,0.53091098,0.00478942,0.00000000,0.47043628,0.40422828,0.27378456,0.00000000
1.36568284,2.26884560,0.01148478,0.52494602,0.00461040,0.00000000,0.46983875,0.39946421,0.27275193,0.00000000
1.37168584,2.22207770,0.01177906,0.51629647,0.00442855,0.00000000,0.46720282,0.39285305,0.27076332,0.00000000
1.37768884,2.16811516,0.01203591,0.50509304,0.00424429,0.00000000,0.46254773,0.38446672,0.26778343,0.00000000
1.38369185,2.10729743,0.01225900,0.49151257,0.00405823,0.00000000,0.45594052,0.37441707,0.26380410,0.00000000
1.38969485,2.04013439,0.01245559,0.47577323,0.00387116,0.00000000,0.44749499,0.36285345,0.25884605,0.00000000
1.39569785,1.96730166,0.01263676,0.45812863,0.00368408,0.00000000,0.43736905,0.34995917,0.25295978,0.00000000
1.40170085,1.88962973,0.01281767,0.43886092,0.00349821,0.00000000,0.42576054,0.33594692,0.24622554,0.00000000
1.40770385,1.80808753,0.01301767,0.41827318,0.00331490,0.00000000,0.41290186,0.32105347,0.23875237,0.00000000
1.41370685,1.72376099,0.01326039,0.39668151,0.00313569,0.00000000,0.39905336,0.30553374,0.23067629,0.00000000
1.41970985,1.63782780,0.01357365,0.37440692,0.00296221,0.00000000,0.38449597,0.28965457,0.22215769,0.00000000
1.42571286,1.55152920,0.01398931,0.35176753,0.00279618,0.00000000,0.36952329,0.27368846,0.21337806,0.00000000
1.43171586,1.46614020,0.01454299,0.32907112,0.00263936,0.00000000,0.35443350,0.25790736,0.20453610,0.00000000
1.43771886,1.38293943,0.01527363,0.30660850,0.00249349,0.00000000,0.33952132,0.24257689,0.19584343,0.00000000
1.44372186,1.30317957,0.01622293,0.28464768,0.00236025,0.00000000,0.32507049,0.22795106,0.18751998,0.00000000
1.44972486,1.22805970,0.01743467,0.26342919,0.00224124,0.00000000,0.31134697,0.21426765,0.17978916,0.00000000
1.45572786,1.15870027,0.01895382,0.24316250,0.00213792,0.00000000,0.29859313,0.20174437,0.17287309,0.00000000
1.46173087,1.09612150,0.02082558,0.22402375,0.00205160,0.00000000,0.28702315,0.19057588,0.16698779,0.00000000
1.46773387,1.04122566,0.02309419,0.20615462,0.00198339,0.00000000,0.27681983,0.18093155,0.16233862,0.00000000
1.47373687,0.99478358,0.02580173,0.18966248,0.00193420,0.00000000,0.26813284,0.17295417,0.15911592,0.00000000
1.47973987,0.95742538,0.02898667,0.17462158,0.00190473,0.00000000,0.26107838,0.16675930,0.15749103,0.00000000
1.48574287,0.92963543,0.03268245,0.16107530,0.00189545,0.00000000,0.25574037,0.16243538,0.15761264,0.00000000
1.49174587,0.91175108,0.03691601,0.14903911,0.00190663,0.00000000,0.25217281,0.16004436,0.15960356,0.00000000
1.49774887,0.90396489,0.04170629,0.13850433,0.00193832,0.00000000,0.25040334,0.15962280,0.16355795,0.00000000
1.50375188,0.90632972,0.04706282,0.12944216,0.00199035,0.00000000,0.25043761,0.16118330,0.16953904,0.00000000
1.50975488,0.91876620,0.05298446,0.12180810,0.00206237,0.00000000,0.25226419,0.16471616,0.17757732,0.00000000
1.51575788,0.94107189,0.05945830,0.11554626,0.00215384,0.00000000,0.25585981,0.17019113,0.18766925,0.00000000
1.52176088,0.97293160,0.06645889,0.11059358,0.00226404,0.00000000,0.26119443,0.17755912,0.19977654,0.00000000
1.52776388,1.01392832,0.07394777,0.10688366,0.00239211,0.00000000,0.26823598,0.18675393,0.21382598,0.00000000
1.53376688,1.06355427,0.08187335,0.10435009,0.00253702,0.00000000,0.27695431,0.19769375,0.22970984,0.00000000
1.53976988,1.12122162,0.09017131,0.10292906,0.00269759,0.00000000,0.28732419,0.21028252,0.24728698,0.00000000
1.54577289,1.18627271,0.09876539,0.10256131,0.00287252,0.00000000,0.29932705,0.22441111,0.26638442,0.00000000
1.55177589,1.25798942,0.10756867,0.10319325,0.00306035,0.00000000,0.31295139,0.23995823,0.28679969,0.00000000
1.55777889,1.33560161,0.11648531,0.10477727,0.00325949,0.00000000,0.32819170,0.25679123,0.30830368,0.00000000
1.56378189,1.41829465,0.12541265,0.10727122,0.00346823,0.00000000,0.34504594,0.27476667,0.33064415,0.00000000
1.56978489,1.50521600,0.13424368,0.11063726,0.00368471,0.00000000,0.36351162,0.29373076,0.35354968,0.00000000
1.57578789,1.59548101,0.14286974,0.11484010,0.00390696,0.00000000,0.38358072,0.31351982,0.37673412,0.00000000
1.58179090,1.68817810,0.15118334,0.11984465,0.00413286,0.00000000,0.40523372,0.33396059,0.39990141,0.00000000
1.58779390,1.78237356,0.15908103,0.12561359,0.00436020,0.00000000,0.42843288,0.35487067,0.42275059,0.00000000
1.59379690,1.87711620,0.16646608,0.13210458,0.00458665,0.00000000,0.45311548,0.37605904,0.44498101,0.00000000
1.59979990,1.97144213,0.17325100,0.13926778,0.00480978,0.00000000,0.47918715,0.39732675,0.46629747,0.00000000
1.60580290,2.06438008,0.17935962,0.14704346,0.00502712,0.00000000,0.50651591,0.41846784,0.48641535,0.00000000
1.61180590,2.15495736,0.18472882,0.15536014,0.00523613,0.00000000,0.53492723,0.43927056,0.50506536,0.00000000
1.61780890,2.24220688,0.18930962,0.16413330,0.00543427,0.00000000,0.56420068,0.45951895,0.52199808,0.00000000
1.62381191,2.32517536,0.19306780,0.17326484,0.00561901,0.00000000,0.59406834,0.47899480,0.53698800,0.00000000
1.62981491,2.40293299,0.19598383,0.18264331,0.00578792,0.00000000,0.62421542,0.49747997,0.54983709,0.00000000
1.63581791,2.47458450,0.19805241,0.19214500,0.00593862,0.00000000,0.65428304,0.51475925,0.56037781,0.00000000
1.64182091,2.53928164,0.19928132,0.20163589,0.00606894,0.00000000,0.68387350,0.53062348,0.56847557,0.00000000
1.64782391,2.59623697,0.19969005,0.21097436,0.00617685,0.00000000,0.71255775,0.54487312,0.57403058,0.00000000
1.65382691,2.64473870,0.19930796,0.22001460,0.00626062,0.00000000,0.73988497,0.55732209,0.57697921,0.00000000
1.65982991,2.68416602,0.19817239,0.22861054,0.00631877,0.00000000,0.76539396,0.56780177,0.57729466,0.00000000
1.66583292,2.71400465,0.19632664,0.23662020,0.00635016,0.00000000,0.78862591,0.57616508,0.57498726,0.00000000
1.67183592,2.73386177,0.19381802,0.24391011,0.00635402,0.00000000,0.80913796,0.58229050,0.57010413,0.00000000
1.67783892,2.74347976,0.19069612,0.25035977,0.00632997,0.00000000,0.82651718,0.58608580,0.56272846,0.00000000
1.68384192,2.74274798,0.18701130,0.25586579,0.00627805,0.00000000,0.84039414,0.58749128,0.55297825,0.00000000
1.68984492,2.73171184,0.18281354,0.26034558,0.00619871,0.00000000,0.85045562,0.58648257,0.54100471,0.00000000
1.69584792,2.71057863,0.17815162,0.26374041,0.00609286,0.00000000,0.85645584,0.58307245,0.52699010,0.00000000
1.70185093,2.67971924,0.17307270,0.26601759,0.00596178,0.00000000,0.85822566,0.57731187,0.51114530,0.00000000
1.70785393,2.63966578,0.16762221,0.26717188,0.00580719,0.00000000,0.85567946,0.56928994,0.49370687,0.00000000
1.71385693,2.59110443,0.16184409,0.26722580,0.00563116,0.00000000,0.84881924,0.55913276,0.47493380,0.00000000
1.71985993,2.53486380,0.15578114,0.26622907,0.00543607,0.00000000,0.83773588,0.54700116,0.45510387,0.00000000
1.72586293,2.47189891,0.14947565,0.26425704,0.00522460,0.00000000,0.82260746,0.53308737,0.43450972,0.00000000
1.73186593,2.40327114,0.14296993,0.26140828,0.00499964,0.00000000,0.80369477,0.51761068,0.41345461,0.00000000
1.73786893,2.33012488,0.13630692,0.25780152,0.00476420,0.00000000,0.78133424,0.50081230,0.39224802,0.00000000
1.74387194,2.25366174,0.12953060,0.25357184,0.00452143,0.00000000,0.75592853,0.48294949,0.37120103,0.00000000
1.74987494,2.17511304,0.12268625,0.24886663,0.00427446,0.00000000,0.72793535,0.46428933,0.35062171,0.00000000
1.75587794,2.09571194,0.11582051,0.24384115,0.00402637,0.00000000,0.69785485,0.44510231,0.33081045,0.00000000
1.76188094,2.01666598,0.10898112,0.23865421,0.00378014,0.00000000,0.66621613,0.42565600,0.31205537,0.00000000
1.76788394,1.93913118,0.10221650,0.23346379,0.00353857,0.00000000,0.63356341,0.40620906,0.29462791,0.00000000
1.77388694,1.86418864,0.09557499,0.22842304,0.00330424,0.00000000,0.60044233,0.38700585,0.27877861,0.00000000
1.77988994,1.79282439,0.08910405,0.22367662,0.00307945,0.00000000,0.56738688,0.36827186,0.26473321,0.00000000
1.78589295,1.72591313,0.08284917,0.21935753,0.00286623,0.00000000,0.53490718,0.35021007,0.25268907,0.00000000
1.79189595,1.66420624,0.07685284,0.21558446,0.00266628,0.00000000,0.50347870,0.33299836,0.24281191,0.00000000
1.79789895,1.60832432,0.07115341,0.21245971,0.00248096,0.00000000,0.47353290,0.31678809,0.23523306,0.00000000
1.80390195,1.55875422,0.06578411,0.21006770,0.00231132,0.00000000,0.44544959,0.30170374,0.23004715,0.00000000
1.80990495,1.51585036,0.06077211,0.20847400,0.00215809,0.00000000,0.41955107,0.28784361,0.22731021,0.00000000
1.81590795,1.47983998,0.05613785,0.20772488,0.00202173,0.00000000,0.39609807,0.27528145,0.22703840,0.00000000
1.82191096,1.45083178,0.05189450,0.20784737,0.00190243,0.00000000,0.37528739,0.26406891,0.22920729,0.00000000
1.82791396,1.42882751,0.04804773,0.20884968,0.00180014,0.00000000,0.35725127,0.25423845,0.23375174,0.00000000
1.83391696,1.41373557,0.04459573,0.21072196,0.00171464,0.00000000,0.34205830,0.24580682,0.24056647,0.00000000
1.83991996,1.40538617,0.04152945,0.21343748,0.00164558,0.00000000,0.32971577,0.23877853,0.24950737,0.00000000
1.84592296,1.40354736,0.03883316,0.21695399,0.00159252,0.00000000,0.32017326,0.23314941,0.26039362,0.00000000
1.85192596,1.40794111,0.03648511,0.22121534,0.00155496,0.00000000,0.31332745,0.22890986,0.27301054,0.00000000
1.85792896,1.41825905,0.03445849,0.22615334,0.00153238,0.00000000,0.30902777,0.22604778,0.28711339,0.00000000
1.86393197,1.43417726,0.03272244,0.23168978,0.00152434,0.00000000,0.30708304,0.22455089,0.30243191,0.00000000
1.86993497,1.45536964,0.03124322,0.23773865,0.00153042,0.00000000,0.30726861,0.22440849,0.31867572,0.00000000
1.87593797,1.48151956,0.02998533,0.24420850,0.00155030,0.00000000,0.30933412,0.22561249,0.33554039,0.00000000
1.88194097,1.51232939,0.02891274,0.25100488,0.00158378,0.00000000,0.31301151,0.22815779,0.35271408,0.00000000
1.88794397,1.54752772,0.02798996,0.25803285,0.00163079,0.00000000,0.31802323,0.23204190,0.36988464,0.00000000
1.89394697,1.58687415,0.02718311,0.26519958,0.00169134,0.00000000,0.32409039,0.23726400,0.38674691,0.00000000
1.89994997,1.63016149,0.02646082,0.27241675,0.00176558,0.00000000,0.33094065,0.24382340,0.40300994,0.00000000
1.90595298,1.67721538,0.02579499,0.27960295,0.00185377,0.00000000,0.33831570,0.25171755,0.41840400,0.00000000
1.91195598,1.72789141,0.02516137,0.28668577,0.00195622,0.00000000,0.34597805,0.26093979,0.43268689,0.00000000
1.91795898,1.78206980,0.02454003,0.29360357,0.00207328,0.00000000,0.35371700,0.27147683,0.44564958,0.00000000
1.92396198,1.83964802,0.02391554,0.30030686,0.00220532,0.00000000,0.36135354,0.28330622,0.45712065,0.00000000
1.92996498,1.90053153,0.02327705,0.30675918,0.00235265,0.00000000,0.36874400,0.29639390,0.46696946,0.00000000
1.93596798,1.96462312,0.02261820,0.31293739,0.00251552,0.00000000,0.37578245,0.31069196,0.47510802,0.00000000
1.94197099,2.03181129,0.02193681,0.31883137,0.00269402,0.00000000,0.38240159,0.32613676,0.48149119,0.00000000
1.94797399,2.10195832,0.02123453,0.32444311,0.00288810,0.00000000,0.38857219,0.34264741,0.48611549,0.00000000
1.95397699,2.17488847,0.02051633,0.32978513,0.00309745,0.00000000,0.39430104,0.36012481,0.48901645,0.00000000
1.95997999,2.25037708,0.01978989,0.33487845,0.00332155,0.00000000,0.39962761,0.37845128,0.49026462,0.00000000
1.96598299,2.32814110,0.01906501,0.33974997,0.00355957,0.00000000,0.40461933,0.39749065,0.48996059,0.00000000
1.97198599,2.40783155,0.01835294,0.34442952,0.00381042,0.00000000,0.40936590,0.41708908,0.48822904,0.00000000
1.97798899,2.48902845,0.01766572,0.34894676,0.00407267,0.00000000,0.41397273,0.43707629,0.48521244,0.00000000
1.98399200,2.57123858,0.01701558,0.35332787,0.00434464,0.00000000,0.41855376,0.45726747,0.48106437,0.00000000
1.98999500,2.65389616,0.01641437,0.35759246,0.00462436,0.00000000,0.42322408,0.47746544,0.47594305,0.00000000
1.99599800,2.73636672,0.01587307,0.36175060,0.00490961,0.00000000,0.42809257,0.49746332,0.47000523,0.00000000
2.00200100,2.81795385,0.01540136,0.36580044,0.00519802,0.00000000,0.43325480,0.51704744,0.46340071,0.00000000
2.00800400,2.89790874,0.01500733,0.36972617,0.00548703,0.00000000,0.43878671,0.53600037,0.45626770,0.00000000
2.01400700,2.97544207,0.01469729,0.37349681,0.00577405,0.00000000,0.44473903,0.55410418,0.44872928,0.00000000
2.02001001,3.04973779,0.01447562,0.37706567,0.00605644,0.00000000,0.45113300,0.57114359,0.44089077,0.00000000
2.02601301,3.11996829,0.01434481,0.38037062,0.00633163,0.00000000,0.45795732,0.58690922,0.43283839,0.00000000
2.03201601,3.18531025,0.01430556,0.38333518,0.00659714,0.00000000,0.46516655,0.60120062,0.42463878,0.00000000
2.03801901,3.24496083,0.01435695,0.38587038,0.00685069,0.00000000,0.47268111,0.61382933,0.41633966,0.00000000
2.04402201,3.29815339,0.01449676,0.38787738,0.00709019,0.00000000,0.48038878,0.62462170,0.40797119,0.00000000
2.05002501,3.34417252,0.01472179,0.38925066,0.00731380,0.00000000,0.48814769,0.63342161,0.39954803,0.00000000
2.05602801,3.38236791,0.01502827,0.38988175,0.00751995,0.00000000,0.49579066,0.64009302,0.39107192,0.00000000
2.06203102,3.41216670,0.01541237,0.38966334,0.00770738,0.00000000,0.50313085,0.64452237,0.38253451,0.00000000
2.06803402,3.43308433,0.01587062,0.38849354,0.00787507,0.00000000,0.50996824,0.64662083,0.37392039,0.00000000
2.07403702,3.44473364,0.01640049,0.38628017,0.00802228,0.00000000,0.51609693,0.64632634,0.36521003,0.00000000
2.08004002,3.44683224,0.01700085,0.38294489,0.00814851,0.00000000,0.52131286,0.64360541,0.35638264,0.00000000
2.08604302,3.43920823,0.01767246,0.37842699,0.00825346,0.00000000,0.52542158,0.63845463,0.34741875,0.00000000
2.09204602,3.42180434,0.01841849,0.37268667,0.00833699,0.00000000,0.52824584,0.63090190,0.33830244,0.00000000
2.09804902,3.39468036,0.01924484,0.36570769,0.00839912,0.00000000,0.52963262,0.62100713,0.32902326,0.00000000
2.10405203,3.35801428,0.02016054,0.35749919,0.00843993,0.00000000,0.52945938,0.60886251,0.31957769,0.00000000
2.11005503,3.31210169,0.02117795,0.34809678,0.00845958,0.00000000,0.52763912,0.59459211,0.30997025,0.00000000
2.11605803,3.25735383,0.02231288,0.33756252,0.00845829,0.00000000,0.52412419,0.57835090,0.30021413,0.00000000
2.12206103,3.19429398,0.02358464,0.32598418,0.00843629,0.00000000,0.51890860,0.56032298,0.29033152,0.00000000
2.12806403,3.12355212,0.02501580,0.31347340,0.00839384,0.00000000,0.51202875,0.54071902,0.28035358,0.00000000
2.13406703,3.04585791,0.02663197,0.30016312,0.00833126,0.00000000,0.50356257,0.51977307,0.27031997,0.00000000
2.14007004,2.96203172,0.02846124,0.28620418,0.00824890,0.00000000,0.49362707,0.49773851,0.26027825,0.00000000
2.14607304,2.87297370,0.03053357,0.27176134,0.00814719,0.00000000,0.48237444,0.47488346,0.25028284,0.00000000
2.15207604,2.77965092,0.03287990,0.25700878,0.00802666,0.00000000,0.46998693,0.45148562,0.24039386,0.00000000
2.15807904,2.68308255,0.03553121,0.24212535,0.00788798,0.00000000,0.45667061,0.42782674,0.23067570,0.00000000
2.16408204,2.58432332,0.03851734,0.22728963,0.00773198,0.00000000,0.44264842,0.40418688,0.22119546,0.00000000
2.17008504,2.48444541,0.04186568,0.21267518,0.00755964,0.00000000,0.42815278,0.38083867,0.21202118,0.00000000
2.17608804,2.38451916,0.04559991,0.19844596,0.00737219,0.00000000,0.41341807,0.35804171,0.20322014,0.00000000
2.18209105,2.28559303,0.04973850,0.18475219,0.00717101,0.00000000,0.39867330,0.33603740,0.19485695,0.00000000
2.18809405,2.18867342,0.05429336,0.17172689,0.00695770,0.00000000,0.38413535,0.31504427,0.18699188,0.00000000
2.19409705,2.09470485,0.05926855,0.15948299,0.00673405,0.00000000,0.37000307,0.29525407,0.17967911,0.00000000
