energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.99512430,0.63737326,0.00000000,2.03355504,0.07507757,0.03438560,0.01786408
4.31915958,0.99533278,0.61667879,0.00000000,2.01604558,0.07439115,0.03510415,0.01978780
4.32516258,0.99335083,0.59586572,0.00000000,1.99464813,0.07351515,0.03575247,0.02191587
4.33116558,0.98986809,0.57580155,0.00000000,1.97113562,0.07250740,0.03635123,0.02427234
4.33716858,0.98564242,0.55735823,0.00000000,1.94739363,0.07143078,0.03692473,0.02688199
4.34317159,0.98147809,0.54138931,0.00000000,1.92536561,0.07035145,0.03750014,0.02976951
4.34917459,0.97820134,0.52870736,0.00000000,1.90699456,0.06933709,0.03810648,0.03295839
4.35517759,0.97663415,0.52006207,0.00000000,1.89416298,0.06845489,0.03877356,0.03646969
4.36118059,0.97756696,0.51611955,0.00000000,1.88863314,0.06776957,0.03953090,0.04032074
4.36718359,0.98173128,0.51744310,0.00000000,1.89198951,0.06734134,0.04040663,0.04452366
4.37318659,0.98977309,0.52447612,0.00000000,1.90558521,0.06722392,0.04142642,0.04908395
4.37918959,1.00222811,0.53752729,0.00000000,1.93049456,0.06746272,0.04261254,0.05399911
4.38519260,1.01949977,0.55675849,0.00000000,1.96747312,0.06809313,0.04398309,0.05925738
4.39119560,1.04184094,0.58217586,0.00000000,2.01692690,0.06913912,0.04555132,0.06483673
4.39719860,1.06934011,0.61362433,0.00000000,2.07889175,0.07061212,0.04732524,0.07070416
4.40320160,1.10191274,0.65078595,0.00000000,2.15302403,0.07251024,0.04930736,0.07681535
4.40920460,1.13929834,0.69318233,0.00000000,2.23860280,0.07481791,0.05149463,0.08311479
4.41520760,1.18106356,0.74018149,0.00000000,2.33454393,0.07750600,0.05387863,0.08953637
4.42121061,1.22661128,0.79100931,0.00000000,2.43942557,0.08053232,0.05644585,0.09600458
4.42721361,1.27519579,0.84476549,0.00000000,2.55152444,0.08384263,0.05917811,0.10243610
4.43321661,1.32594335,0.90044412,0.00000000,2.66886187,0.08737214,0.06205309,0.10874203
4.43921961,1.37787778,0.95695840,0.00000000,2.78925788,0.09104733,0.06504488,0.11483050
4.44522261,1.42994994,1.01316916,0.00000000,2.91039179,0.09478826,0.06812459,0.12060968
4.45122561,1.48107038,1.06791638,0.00000000,3.02986714,0.09851110,0.07126089,0.12599106
4.45722861,1.53014363,1.12005295,0.00000000,3.14527875,0.10213089,0.07442050,0.13089290
4.46323162,1.57610316,1.16847941,0.00000000,3.25427970,0.10556446,0.07756870,0.13524362
4.46923462,1.61794550,1.21217867,0.00000000,3.35464582,0.10873331,0.08066971,0.13898516
4.47523762,1.65476231,1.25024918,0.00000000,3.44433579,0.11156640,0.08368701,0.14207594
4.48124062,1.68576921,1.28193539,0.00000000,3.52154461,0.11400275,0.08658365,0.14449340
4.48724362,1.71033029,1.30665410,0.00000000,3.58474910,0.11599368,0.08932259,0.14623603
4.49324662,1.72797739,1.32401541,0.00000000,3.63274390,0.11750465,0.09186691,0.14732460
4.49924962,1.73842361,1.33383752,0.00000000,3.66466722,0.11851656,0.09418027,0.14780262
4.50525263,1.74157047,1.33615425,0.00000000,3.68001578,0.11902655,0.09622722,0.14773605
4.51125563,1.73750867,1.33121507,0.00000000,3.67864893,0.11904813,0.09797381,0.14721196
4.51725863,1.72651259,1.31947739,0.00000000,3.66078218,0.11861072,0.09938814,0.14633648
4.52326163,1.70902866,1.30159112,0.00000000,3.62697089,0.11775859,0.10044112,0.14523184
4.52926463,1.68565838,1.27837633,0.00000000,3.57808508,0.11654917,0.10110728,0.14403265
4.53526763,1.65713653,1.25079450,0.00000000,3.51527643,0.11505099,0.10136565,0.14288163
4.54127064,1.62430554,1.21991474,0.00000000,3.43993902,0.11334100,0.10120069,0.14192477
4.54727364,1.58808692,1.18687604,0.00000000,3.35366504,0.11150174,0.10060317,0.14130621
4.55327664,1.54945079,1.15284727,0.00000000,3.25819719,0.10961818,0.09957100,0.14116296
4.55927964,1.50938461,1.11898629,0.00000000,3.15537901,0.10777453,0.09810994,0.14161964
4.56528264,1.46886207,1.08639990,0.00000000,3.04710476,0.10605104,0.09623408,0.14278353
4.57128564,1.42881319,1.05610600,0.00000000,2.93527014,0.10452095,0.09396617,0.14474001
4.57728864,1.39009651,1.02899955,0.00000000,2.82172498,0.10324775,0.09133753,0.14754859
4.58329165,1.35347435,1.00582336,0.00000000,2.70822923,0.10228278,0.08838783,0.15123981
4.58929465,1.31959160,0.98714488,0.00000000,2.59641310,0.10166328,0.08516442,0.15581302
4.59529765,1.28895892,0.97333968,0.00000000,2.48774224,0.10141103,0.08172143,0.16123519
4.60130065,1.26194073,0.96458213,0.00000000,2.38348882,0.10153150,0.07811854,0.16744086
4.60730365,1.23874818,0.96084346,0.00000000,2.28470892,0.10201374,0.07441948,0.17433332
4.61330665,1.21943749,0.96189722,0.00000000,2.19222690,0.10283074,0.07069043,0.18178680
4.61930965,1.20391346,0.96733170,0.00000000,2.10662679,0.10394056,0.06699815,0.18964996
4.62531266,1.19193809,0.97656879,0.00000000,2.02825093,0.10528793,0.06340814,0.19775020
4.63131566,1.18314393,0.98888846,0.00000000,1.95720580,0.10680640,0.05998272,0.20589907
4.63731866,1.17705162,1.00345783,0.00000000,1.89337455,0.10842089,0.05677929,0.21389816
4.64332166,1.17309108,1.01936374,0.00000000,1.83643589,0.11005060,0.05384863,0.22154569
4.64932466,1.17062538,1.03564748,0.00000000,1.78588855,0.11161210,0.05123345,0.22864317
4.65532766,1.16897656,1.05134043,0.00000000,1.74108041,0.11302254,0.04896719,0.23500222
4.66133067,1.16745228,1.06549924,0.00000000,1.70124120,0.11420277,0.04707314,0.24045097
4.66733367,1.16537247,1.07723921,0.00000000,1.66551765,0.11508035,0.04556386,0.24484006
4.67333667,1.16209480,1.08576473,0.00000000,1.63300982,0.11559227,0.04444099,0.24804779
4.67933967,1.15703812,1.09039559,0.00000000,1.60280726,0.11568720,0.04369535,0.24998429
4.68534267,1.14970303,1.09058837,0.00000000,1.57402384,0.11532740,0.04330748,0.25059458
4.69134567,1.13968886,1.08595212,0.00000000,1.54583010,0.11448993,0.04324842,0.24986031
4.69734867,1.12670647,1.07625784,0.00000000,1.51748204,0.11316736,0.04348087,0.24780015
4.70335168,1.11058653,1.06144172,0.00000000,1.48834562,0.11136784,0.04396059,0.24446885
4.70935468,1.09128322,1.04160199,0.00000000,1.45791638,0.10911455,0.04463800,0.23995493
4.71535768,1.06887336,1.01698991,0.00000000,1.42583367,0.10644463,0.04545998,0.23437722
4.72136068,1.04355114,0.98799527,0.00000000,1.39188963,0.10340754,0.04637177,0.22788035
4.72736368,1.01561910,0.95512739,0.00000000,1.35603279,0.10006302,0.04731890,0.22062939
4.73336668,0.98547573,0.91899234,0.00000000,1.31836674,0.09647877,0.04824913,0.21280385
4.73936968,0.95360063,0.88026769,0.00000000,1.27914426,0.09272781,0.04911429,0.20459142
4.74537269,0.92053769,0.83967575,0.00000000,1.23875757,0.08888584,0.04987195,0.19618155
4.75137569,0.88687744,0.79795654,0.00000000,1.19772532,0.08502857,0.05048694,0.18775926
4.75737869,0.85323899,0.75584164,0.00000000,1.15667704,0.08122916,0.05093252,0.17949941
4.76338169,0.82025253,0.71402989,0.00000000,1.11633565,0.07755590,0.05119135,0.17156151
4.76938469,0.78854282,0.67316588,0.00000000,1.07749868,0.07407020,0.05125600,0.16408551
4.77538769,0.75871432,0.63382189,0.00000000,1.04101879,0.07082498,0.05112920,0.15718843
4.78139070,0.73133811,0.59648393,0.00000000,1.00778376,0.06786341,0.05082362,0.15096214
4.78739370,0.70694099,0.56154206,0.00000000,0.97869653,0.06521821,0.05036135,0.14547220
4.79339670,0.68599675,0.52928511,0.00000000,0.95465526,0.06291124,0.04977297,0.14075777
4.79939970,0.66891953,0.49989985,0.00000000,0.93653367,0.06095369,0.04909634,0.13683258
4.80540270,0.65605913,0.47347411,0.00000000,0.92516154,0.05934656,0.04837506,0.13368683
4.81140570,0.64769803,0.45000348,0.00000000,0.92130567,0.05808146,0.04765675,0.13128982
4.81740870,0.64404980,0.42940115,0.00000000,0.92565107,0.05714182,0.04699115,0.12959332
4.82341171,0.64525867,0.41150993,0.00000000,0.93878270,0.05650414,0.04642809,0.12853525
4.82941471,0.65139979,0.39611611,0.00000000,0.96116793,0.05613949,0.04601554,0.12804373
4.83541771,0.66248019,0.38296404,0.00000000,0.99313996,0.05601501,0.04579760,0.12804109
4.84142071,0.67844002,0.37177111,0.00000000,1.03488281,0.05609543,0.04581274,0.12844788
4.84742371,0.69915412,0.36224214,0.00000000,1.08641840,0.05634446,0.04609217,0.12918650
4.85342671,0.72443388,0.35408294,0.00000000,1.14759649,0.05672615,0.04665851,0.13018441
4.85942971,0.75402949,0.34701232,0.00000000,1.21808823,0.05720592,0.04752485,0.13137690
4.86543272,0.78763277,0.34077237,0.00000000,1.29738424,0.05775161,0.04869409,0.13270918
4.87143572,0.82488073,0.33513670,0.00000000,1.38479805,0.05833408,0.05015876,0.13413779
4.87743872,0.86536028,0.32991665,0.00000000,1.47947562,0.05892784,0.05190128,0.13563151
4.88344172,0.90861428,0.32496530,0.00000000,1.58041149,0.05951130,0.05389463,0.13717145
4.88944472,0.95414913,0.32017953,0.00000000,1.68647204,0.06006693,0.05610345,0.13875075
4.89544772,1.00144421,0.31550022,0.00000000,1.79642572,0.06058132,0.05848552,0.14037372
4.90145073,1.04996314,0.31091086,0.00000000,1.90898007,0.06104502,0.06099363,0.14205458
4.90745373,1.09916688,0.30643484,0.00000000,2.02282478,0.06145240,0.06357766,0.14381600
4.91345673,1.14852846,0.30213156,0.00000000,2.13667965,0.06180139,0.06618691,0.14568744
4.91945973,1.19754901,0.29809190,0.00000000,2.24934598,0.06209332,0.06877251,0.14770343
4.92546273,1.24577464,0.29443300,0.00000000,2.35975954,0.06233262,0.07128985,0.14990192
4.93146573,1.29281348,0.29129279,0.00000000,2.46704292,0.06252667,0.07370087,0.15232280
4.93746873,1.33835226,0.28882429,0.00000000,2.57055500,0.06268557,0.07597620,0.15500653
4.94347174,1.38217153,0.28718995,0.00000000,2.66993510,0.06282205,0.07809697,0.15799306
4.94947474,1.42415884,0.28655603,0.00000000,2.76513942,0.06295130,0.08005618,0.16132096
4.95547774,1.46431887,0.28708709,0.00000000,2.85646759,0.06309081,0.08185966,0.16502678
4.96148074,1.50278005,0.28894072,0.00000000,2.94457731,0.06326026,0.08352643,0.16914464
4.96748374,1.53979673,0.29226248,0.00000000,3.03048577,0.06348130,0.08508855,0.17370591
4.97348674,1.57574676,0.29718103,0.00000000,3.11555652,0.06377726,0.08659035,0.17873903
4.97948974,1.61112392,0.30380358,0.00000000,3.20147161,0.06417283,0.08808712,0.18426931
4.98549275,1.64652534,0.31221171,0.00000000,3.29018900,0.06469357,0.08964325,0.19031875
4.99149575,1.68263385,0.32245754,0.00000000,3.38388602,0.06536539,0.09132996,0.19690567
4.99749875,1.72019590,0.33456045,0.00000000,3.48489035,0.06621387,0.09322265,0.20404428
5.00350175,1.75999544,0.34850435,0.00000000,3.59560036,0.06726348,0.09539797,0.21174403
5.00950475,1.80282456,0.36423575,0.00000000,3.71839735,0.06853674,0.09793075,0.22000879
5.01550775,1.84945194,0.38166262,0.00000000,3.85555248,0.07005330,0.10089100,0.22883587
5.02151076,1.90059012,0.40065422,0.00000000,4.00913147,0.07182901,0.10434087,0.23821485
5.02751376,1.95686268,0.42104197,0.00000000,4.18090050,0.07387500,0.10833200,0.24812641
5.03351676,2.01877263,0.44262141,0.00000000,4.37223655,0.07619678,0.11290303,0.25854105
5.03951976,2.08667308,0.46515526,0.00000000,4.58404549,0.07879342,0.11807764,0.26941791
5.04552276,2.16074139,0.48837751,0.00000000,4.81669100,0.08165696,0.12386306,0.28070379
5.05152576,2.24095783,0.51199859,0.00000000,5.06993708,0.08477186,0.13024903,0.29233226
5.05752876,2.32708951,0.53571122,0.00000000,5.34290664,0.08811470,0.13720738,0.30422325
5.06353177,2.41868054,0.55919709,0.00000000,5.63405790,0.09165419,0.14469209,0.31628288
5.06953477,2.51504880,0.58213387,0.00000000,5.94118012,0.09535131,0.15263993,0.32840379
5.07553777,2.61528967,0.60420250,0.00000000,6.26140948,0.09915978,0.16097149,0.34046593
5.08154077,2.71828690,0.62509446,0.00000000,6.59126516,0.10302679,0.16959272,0.35233782
5.08754377,2.82273055,0.64451874,0.00000000,6.92670531,0.10689395,0.17839674,0.36387830
5.09354677,2.92714155,0.66220848,0.00000000,7.26320181,0.11069852,0.18726604,0.37493867
5.09954977,3.02990242,0.67792678,0.00000000,7.59583228,0.11437479,0.19607484,0.38536533
5.10555278,3.12929346,0.69147191,0.00000000,7.91938689,0.11785566,0.20469160,0.39500263
5.11155578,3.22353335,0.70268155,0.00000000,8.22848757,0.12107434,0.21298174,0.40369607
5.11755878,3.31082316,0.71143614,0.00000000,8.51771625,0.12396608,0.22081030,0.41129564
5.12356178,3.38939253,0.71766123,0.00000000,8.78174860,0.12646991,0.22804469,0.41765921
5.12956478,3.45754659,0.72132898,0.00000000,9.01548952,0.12853042,0.23455735,0.42265598
5.13556778,3.51371234,0.72245871,0.00000000,9.21420635,0.13009929,0.24022843,0.42616970
5.14157079,3.55648297,0.72111658,0.00000000,9.37365567,0.13113676,0.24494825,0.42810181
5.14757379,3.58465861,0.71741451,0.00000000,9.49019969,0.13161285,0.24861973,0.42837423
5.15357679,3.59728233,0.71150827,0.00000000,9.56090851,0.13150830,0.25116055,0.42693173
5.15957979,3.59366994,0.70359483,0.00000000,9.58364455,0.13081526,0.25250512,0.42374390
5.16558279,3.57343258,0.69390891,0.00000000,9.55712637,0.12953758,0.25260628,0.41880659
5.17158579,3.53649119,0.68271879,0.00000000,9.48096931,0.12769083,0.25143662,0.41214272
5.17758879,3.48308220,0.67032123,0.00000000,9.35570134,0.12530190,0.24898944,0.40380248
5.18359180,3.41375411,0.65703567,0.00000000,9.18275324,0.12240833,0.24527931,0.39386285
5.18959480,3.32935487,0.64319739,0.00000000,8.96442326,0.11905725,0.24034208,0.38242646
5.19559780,3.23101057,0.62915008,0.00000000,8.70381712,0.11530406,0.23423442,0.36961973
5.20160080,3.12009578,0.61523742,0.00000000,8.40476544,0.11121087,0.22703286,0.35559039
5.20760380,2.99819682,0.60179422,0.00000000,8.07172122,0.10684474,0.21883227,0.34050441
5.21360680,2.86706914,0.58913696,0.00000000,7.70964125,0.10227579,0.20974391,0.32454237
5.21960980,2.72859026,0.57755422,0.00000000,7.32385540,0.09757525,0.19989299,0.30789547
5.22561281,2.58471018,0.56729723,0.00000000,6.91992875,0.09281348,0.18941592,0.29076123
5.23161581,2.43740094,0.55857091,0.00000000,6.50352144,0.08805815,0.17845726,0.27333901
5.23761881,2.28860729,0.55152582,0.00000000,6.08025122,0.08337245,0.16716653,0.25582563
5.24362181,2.14020026,0.54625147,0.00000000,5.65556366,0.07881365,0.15569498,0.23841101
5.24962481,1.99393522,0.54277142,0.00000000,5.23461415,0.07443178,0.14419243,0.22127428
5.25562781,1.85141594,0.54104041,0.00000000,4.82216566,0.07026873,0.13280430,0.20458020
5.26163082,1.71406580,0.54094406,0.00000000,4.42250513,0.06635757,0.12166895,0.18847631
5.26763382,1.58310671,0.54230111,0.00000000,4.03938035,0.06272235,0.11091538,0.17309061
5.27363682,1.45954638,0.54486844,0.00000000,3.67595853,0.05937810,0.10066135,0.15853006
5.27963982,1.34417376,0.54834872,0.00000000,3.33480641,0.05633130,0.09101207,0.14487983
5.28564282,1.23756225,0.55240061,0.00000000,3.01789091,0.05358053,0.08205922,0.13220327
5.29164582,1.14007998,0.55665101,0.00000000,2.72659848,0.05111744,0.07388056,0.12054258
5.29764882,1.05190604,0.56070903,0.00000000,2.46177056,0.04892792,0.06653987,0.10992014
5.30365183,0.97305135,0.56418113,0.00000000,2.22375184,0.04699334,0.06008732,0.10034036
5.30965483,0.90338282,0.56668652,0.00000000,2.01244797,0.04529195,0.05455999,0.09179184
5.31565783,0.84264921,0.56787252,0.00000000,1.82738887,0.04380024,0.04998271,0.08424987
5.32166083,0.79050720,0.56742878,0.00000000,1.66779425,0.04249418,0.04636884,0.07767901
5.32766383,0.74654641,0.56509998,0.00000000,1.53263779,0.04135047,0.04372119,0.07203563
5.33366683,0.71031214,0.56069625,0.00000000,1.42070724,0.04034745,0.04203276,0.06727034
5.33966983,0.68132483,0.55410092,0.00000000,1.33065817,0.03946597,0.04128739,0.06333009
5.34567284,0.65909574,0.54527512,0.00000000,1.26105947,0.03868989,0.04146026,0.06016005
5.35167584,0.64313838,0.53425924,0.00000000,1.21043002,0.03800643,0.04251817,0.05770498
5.35767884,0.63297581,0.52117099,0.00000000,1.17726597,0.03740622,0.04441971,0.05591034
5.36368184,0.62814389,0.50620039,0.00000000,1.16005931,0.03688312,0.04711523,0.05472287
5.36968484,0.62819127,0.48960178,0.00000000,1.15730860,0.03643395,0.05054681,0.05409089
5.37568784,0.63267656,0.47168347,0.00000000,1.16752338,0.03605791,0.05464816,0.05396427
5.38169085,0.64116382,0.45279539,0.00000000,1.18922419,0.03575602,0.05934461,0.05429414
5.38769385,0.65321720,0.43331537,0.00000000,1.22093994,0.03553043,0.06455332,0.05503252
5.39369685,0.66839566,0.41363482,0.00000000,1.26120495,0.03538375,0.07018362,0.05613180
5.39969985,0.68624870,0.39414418,0.00000000,1.30855718,0.03531838,0.07613776,0.05754428
5.40570285,0.70631393,0.37521904,0.00000000,1.36153952,0.03533599,0.08231195,0.05922186
5.41170585,0.72811689,0.35720731,0.00000000,1.41870516,0.03543702,0.08859780,0.06111578
5.41770885,0.75117360,0.34041792,0.00000000,1.47862783,0.03562037,0.09488416,0.06317669
5.42371186,0.77499587,0.32511157,0.00000000,1.53991707,0.03588326,0.10105926,0.06535486
5.42971486,0.79909921,0.31149362,0.00000000,1.60123825,0.03622116,0.10701323,0.06760071
5.43571786,0.82301312,0.29970938,0.00000000,1.66133636,0.03662796,0.11264071,0.06986550
5.44172086,0.84629283,0.28984188,0.00000000,1.71906248,0.03709617,0.11784364,0.07210222
5.44772386,0.86853207,0.28191197,0.00000000,1.77340111,0.03761731,0.12253398,0.07426668
5.45372686,0.88937581,0.27588070,0.00000000,1.82349650,0.03818230,0.12663622,0.07631858
5.45972986,0.90853202,0.27165367,0.00000000,1.86867612,0.03878195,0.13008967,0.07822260
5.46573287,0.92578172,0.26908717,0.00000000,1.90846929,0.03940733,0.13285019,0.07994948
5.47173587,0.94098626,0.26799563,0.00000000,1.94261915,0.04005029,0.13489143,0.08147684
5.47773887,0.95409133,0.26816022,0.00000000,1.97108670,0.04070371,0.13620544,0.08278981
5.48374187,0.96512716,0.26933797,0.00000000,1.99404592,0.04136182,0.13680254,0.08388145
5.48974487,0.97420459,0.27127128,0.00000000,2.01186938,0.04202027,0.13671049,0.08475275
5.49574787,0.98150708,0.27369724,0.00000000,2.02510473,0.04267622,0.13597296,0.08541238
5.50175088,0.98727888,0.27635660,0.00000000,2.03444248,0.04332819,0.13464742,0.08587601
5.50775388,0.99180988,0.27900198,0.00000000,2.04067656,0.04397580,0.13280241,0.08616545
5.51375688,0.99541784,0.28140507,0.00000000,2.04465935,0.04461952,0.13051450,0.08630736
5.51975988,0.99842901,0.28336265,0.00000000,2.04725333,0.04526018,0.12786491,0.08633188
5.52576288,1.00115806,0.28470137,0.00000000,2.04928177,0.04589856,0.12493612,0.08627105
5.53176588,1.00388855,0.28528095,0.00000000,2.05148115,0.04653488,0.12180852,0.08615716
5.53776888,1.00685494,0.28499615,0.00000000,2.05445772,0.04716837,0.11855730,0.08602120
5.54377189,1.01022735,0.28377721,0.00000000,2.05865070,0.04779683,0.11524979,0.08589138
5.54977489,1.01409984,0.28158910,0.00000000,2.06430412,0.04841634,0.11194321,0.08579183
5.55577789,1.01848304,0.27842964,0.00000000,2.07144898,0.04902102,0.10868318,0.08574167
5.56178089,1.02330149,0.27432663,0.00000000,2.07989665,0.04960300,0.10550272,0.08575432
5.56778389,1.02839614,0.26933431,0.00000000,2.08924418,0.05015248,0.10242211,0.08583723
5.57378689,1.03353164,0.26352930,0.00000000,2.09889117,0.05065799,0.09944920,0.08599201
5.57978989,1.03840836,0.25700632,0.00000000,2.10806731,0.05110676,0.09658057,0.08621489
5.58579290,1.04267831,0.24987379,0.00000000,2.11586933,0.05148525,0.09380295,0.08649760
5.59179590,1.04596410,0.24224962,0.00000000,2.12130532,0.05177981,0.09109522,0.08682849
5.59779890,1.04788007,0.23425728,0.00000000,2.12334397,0.05197736,0.08843065,0.08719388
5.60380190,1.04805417,0.22602230,0.00000000,2.12096636,0.05206613,0.08577918,0.08757956
5.60980490,1.04614953,0.21766919,0.00000000,2.11321741,0.05203640,0.08310982,0.08797230
5.61580790,1.04188441,0.20931895,0.00000000,2.09925437,0.05188120,0.08039289,0.08836129
5.62181091,1.03504944,0.20108696,0.00000000,2.07838998,0.05159684,0.07760196,0.08873940
5.62781391,1.02552114,0.19308140,0.00000000,2.05012813,0.05118333,0.07471558,0.08910414
5.63381691,1.01327103,0.18540199,0.00000000,2.01419041,0.05064469,0.07171849,0.08945834
5.63981991,0.99836974,0.17813899,0.00000000,1.97053245,0.04998895,0.06860253,0.08981028
5.64582291,0.98098606,0.17137240,0.00000000,1.91934958,0.04922802,0.06536698,0.09017354
5.65182591,0.96138085,0.16517128,0.00000000,1.86107194,0.04837732,0.06201857,0.09056630
5.65782891,0.93989644,0.15959305,0.00000000,1.79634974,0.04745524,0.05857110,0.09101022
5.66383192,0.91694195,0.15468288,0.00000000,1.72602988,0.04648238,0.05504463,0.09152901
5.66983492,0.89297563,0.15047297,0.00000000,1.65112568,0.04548072,0.05146456,0.09214667
5.67583792,0.86848516,0.14698188,0.00000000,1.57278165,0.04447269,0.04786040,0.09288558
5.68184092,0.84396719,0.14421397,0.00000000,1.49223540,0.04348021,0.04426452,0.09376454
5.68784392,0.81990724,0.14215884,0.00000000,1.41077910,0.04252371,0.04071087,0.09479687
5.69384692,0.79676109,0.14079115,0.00000000,1.32972234,0.04162133,0.03723368,0.09598869
5.69984992,0.77493893,0.14007058,0.00000000,1.25035852,0.04078813,0.03386642,0.09733759
5.70585293,0.75479276,0.13994227,0.00000000,1.17393617,0.04003557,0.03064078,0.09883169
5.71185593,0.73660805,0.14033775,0.00000000,1.10163637,0.03937117,0.02758590,0.10044921
5.71785893,0.72059975,0.14117628,0.00000000,1.03455693,0.03879833,0.02472789,0.10215860
5.72386193,0.70691285,0.14236683,0.00000000,0.97370349,0.03831648,0.02208943,0.10391929
5.72986493,0.69562721,0.14381047,0.00000000,0.91998713,0.03792137,0.01968968,0.10568294
5.73586793,0.68676618,0.14540324,0.00000000,0.87422777,0.03760562,0.01754435,0.10739530
5.74187094,0.68030829,0.14703943,0.00000000,0.83716206,0.03735939,0.01566591,0.10899832
5.74787394,0.67620094,0.14861497,0.00000000,0.80945426,0.03717121,0.01406392,0.11043278
5.75387694,0.67437525,0.15003099,0.00000000,0.79170842,0.03702881,0.01274543,0.11164091
5.75987994,0.67476061,0.15119722,0.00000000,0.78447997,0.03692006,0.01171542,0.11256913
5.76588294,0.67729810,0.15203509,0.00000000,0.78828508,0.03683380,0.01097720,0.11317064
5.77188594,0.68195153,0.15248049,0.00000000,0.80360595,0.03676055,0.01053278,0.11340768
5.77788894,0.68871522,0.15248578,0.00000000,0.83089089,0.03669316,0.01038313,0.11325349
5.78389195,0.69761791,0.15202122,0.00000000,0.87054816,0.03662719,0.01052837,0.11269359
5.78989495,0.70872232,0.15107551,0.00000000,0.92293297,0.03656113,0.01096775,0.11172664
5.79589795,0.72212017,0.14965554,0.00000000,0.98832780,0.03649636,0.01169963,0.11036451
5.80190095,0.73792291,0.14778526,0.00000000,1.06691649,0.03643696,0.01272119,0.10863177
5.80790395,0.75624863,0.14550384,0.00000000,1.15875325,0.03638921,0.01402813,0.10656456
5.81390695,0.77720583,0.14286313,0.00000000,1.26372817,0.03636101,0.01561420,0.10420890
5.81990995,0.80087517,0.13992456,0.00000000,1.38153139,0.03636110,0.01747075,0.10161853
5.82591296,0.82729035,0.13675576,0.00000000,1.51161817,0.03639826,0.01958619,0.09885244
5.83191596,0.85641937,0.13342690,0.00000000,1.65317769,0.03648040,0.02194549,0.09597219
5.83791896,0.88814761,0.13000719,0.00000000,1.80510809,0.03661373,0.02452977,0.09303919
5.84392196,0.92226397,0.12656149,0.00000000,1.96600044,0.03680200,0.02731599,0.09011211
5.84992496,0.95845133,0.12314735,0.00000000,2.13413391,0.03704587,0.03027677,0.08724447
5.85592796,0.99628216,0.11981265,0.00000000,2.30748414,0.03734248,0.03338047,0.08448264
5.86193097,1.03522011,0.11659380,0.00000000,2.48374586,0.03768515,0.03659140,0.08186432
5.86793397,1.07462785,0.11351474,0.00000000,2.66037064,0.03806345,0.03987041,0.07941745
5.87393697,1.11378127,0.11058669,0.00000000,2.83461927,0.03846333,0.04317562,0.07715982
5.87993997,1.15188951,0.10780862,0.00000000,3.00362783,0.03886764,0.04646346,0.07509917
5.88594297,1.18812034,0.10516845,0.00000000,3.16448547,0.03925676,0.04968992,0.07323385
5.89194597,1.22162952,0.10264474,0.00000000,3.31432117,0.03960943,0.05281202,0.07155399
5.89794897,1.25159314,0.10020898,0.00000000,3.45039611,0.03990371,0.05578942,0.07004306
5.90395198,1.27724111,0.09782808,0.00000000,3.57019769,0.04011800,0.05858604,0.06867979
5.90995498,1.29789032,0.09546707,0.00000000,3.67153093,0.04023213,0.06117181,0.06744022
5.91595798,1.31297574,0.09309180,0.00000000,3.75260302,0.04022834,0.06352423,0.06629985
5.92196098,1.32207782,0.09067145,0.00000000,3.81209669,0.04009223,0.06562980,0.06523575
5.92796398,1.32494474,0.08818082,0.00000000,3.84922869,0.03981356,0.06748523,0.06422852
5.93396698,1.32150828,0.08560211,0.00000000,3.86379013,0.03938682,0.06909829,0.06326391
5.93996998,1.31189242,0.08292632,0.00000000,3.85616636,0.03881166,0.07048823,0.06233421
5.94597299,1.29641408,0.08015407,0.00000000,3.82733472,0.03809306,0.07168579,0.06143904
5.95197599,1.27557596,0.07729582,0.00000000,3.77884009,0.03724119,0.07273269,0.06058587
5.95797899,1.25005145,0.07437163,0.00000000,3.71274853,0.03627117,0.07368057,0.05978987
5.96398199,1.22066254,0.07141033,0.00000000,3.63158095,0.03520250,0.07458946,0.05907342
5.96998499,1.18835140,0.06844837,0.00000000,3.53822941,0.03405835,0.07552576,0.05846509
5.97598799,1.15414716,0.06552818,0.00000000,3.43585955,0.03286467,0.07655977,0.05799826
5.98199100,1.11912902,0.06269642,0.00000000,3.32780319,0.03164924,0.07776287,0.05770939
5.98799400,1.08438768,0.06000202,0.00000000,3.21744584,0.03044062,0.07920449,0.05763607
5.99399700,1.05098648,0.05749422,0.00000000,3.10811382,0.02926706,0.08094892,0.05781496
6.00000000,1.01992414,0.05522071,0.00000000,3.00296572,0.02815553,0.08305209,0.05827963
