energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,1.78556810,3.41247902,0.00230602,0.45731075,0.00130424,0.33585623,0.00000000
4.31915958,1.85537263,3.55538364,0.00238421,0.47330904,0.00136020,0.34875390,0.00000000
4.32516258,1.91803941,3.68492658,0.00245246,0.48869761,0.00141036,0.36050957,0.00000000
4.33116558,1.97233649,3.79866190,0.00250901,0.50315060,0.00145380,0.37093573,0.00000000
4.33716858,2.01728419,3.89455867,0.00255247,0.51642836,0.00148977,0.37990392,0.00000000
4.34317159,2.05217884,3.97104567,0.00258188,0.52837871,0.00151770,0.38734863,0.00000000
4.34917459,2.07660757,4.02704113,0.00259670,0.53893518,0.00153717,0.39326907,0.00000000
4.35517759,2.09045310,4.06196617,0.00259680,0.54811232,0.00154797,0.39772853,0.00000000
4.36118059,2.09388835,4.07574139,0.00258250,0.55599792,0.00155009,0.40085139,0.00000000
4.36718359,2.08736092,4.06876700,0.00255453,0.56274242,0.00154368,0.40281762,0.00000000
4.37318659,2.07156802,4.04188758,0.00251395,0.56854587,0.00152907,0.40385505,0.00000000
4.37918959,2.04742312,3.99634321,0.00246217,0.57364288,0.00150676,0.40422954,0.00000000
4.38519260,2.01601565,3.93370975,0.00240083,0.57828625,0.00147736,0.40423345,0.00000000
4.39119560,1.97856569,3.85583109,0.00233178,0.58273005,0.00144163,0.40417288,0.00000000
4.39719860,1.93637587,3.76474677,0.00225699,0.58721278,0.00140036,0.40435419,0.00000000
4.40320160,1.89078244,3.66261847,0.00217847,0.59194171,0.00135445,0.40507037,0.00000000
4.40920460,1.84310794,3.55165855,0.00209822,0.59707897,0.00130479,0.40658787,0.00000000
4.41520760,1.79461737,3.43406382,0.00201815,0.60273026,0.00125229,0.40913455,0.00000000
4.42121061,1.74647981,3.31195704,0.00194002,0.60893671,0.00119784,0.41288919,0.00000000
4.42721361,1.69973689,3.18733811,0.00186540,0.61567040,0.00114230,0.41797318,0.00000000
4.43321661,1.65527913,3.06204629,0.00179564,0.62283374,0.00108646,0.42444469,0.00000000
4.43921961,1.61383092,2.93773396,0.00173181,0.63026279,0.00103104,0.43229564,0.00000000
4.44522261,1.57594411,2.81585193,0.00167472,0.63773427,0.00097669,0.44145167,0.00000000
4.45122561,1.54199998,2.69764534,0.00162491,0.64497600,0.00092400,0.45177505,0.00000000
4.45722861,1.51221876,2.58415911,0.00158265,0.65167999,0.00087344,0.46307044,0.00000000
4.46323162,1.48667571,2.47625086,0.00154799,0.65751769,0.00082542,0.47509322,0.00000000
4.46923462,1.46532217,2.37460960,0.00152073,0.66215628,0.00078029,0.48756005,0.00000000
4.47523762,1.44801018,2.27977783,0.00150054,0.66527538,0.00073829,0.50016105,0.00000000
4.48124062,1.43451880,2.19217491,0.00148691,0.66658296,0.00069964,0.51257310,0.00000000
4.48724362,1.42458051,2.11211984,0.00147925,0.66582993,0.00066447,0.52447370,0.00000000
4.49324662,1.41790618,2.03985155,0.00147693,0.66282235,0.00063287,0.53555449,0.00000000
4.49924962,1.41420703,1.97554550,0.00147928,0.65743087,0.00060488,0.54553400,0.00000000
4.50525263,1.41321260,1.91932552,0.00148565,0.64959688,0.00058051,0.55416898,0.00000000
4.51125563,1.41468380,1.87127055,0.00149544,0.63933522,0.00055971,0.56126370,0.00000000
4.51725863,1.41842071,1.83141621,0.00150811,0.62673337,0.00054243,0.56667688,0.00000000
4.52326163,1.42426491,1.79975172,0.00152317,0.61194746,0.00052856,0.57032593,0.00000000
4.52926463,1.43209677,1.77621300,0.00154026,0.59519537,0.00051795,0.57218839,0.00000000
4.53526763,1.44182823,1.76067312,0.00155904,0.57674751,0.00051045,0.57230050,0.00000000
4.54127064,1.45339208,1.75293153,0.00157928,0.55691608,0.00050585,0.57075317,0.00000000
4.54727364,1.46672899,1.75270366,0.00160080,0.53604326,0.00050393,0.56768561,0.00000000
4.55327664,1.48177336,1.75961235,0.00162345,0.51448945,0.00050443,0.56327704,0.00000000
4.55927964,1.49843977,1.77318258,0.00164712,0.49262186,0.00050707,0.55773702,0.00000000
4.56528264,1.51661098,1.79284079,0.00167170,0.47080452,0.00051154,0.55129512,0.00000000
4.57128564,1.53612904,1.81791976,0.00169708,0.44938982,0.00051752,0.54419034,0.00000000
4.57728864,1.55679039,1.84766944,0.00172311,0.42871221,0.00052469,0.53666118,0.00000000
4.58329165,1.57834557,1.88127404,0.00174964,0.40908422,0.00053270,0.52893669,0.00000000
4.58929465,1.60050417,1.91787499,0.00177648,0.39079461,0.00054125,0.52122914,0.00000000
4.59529765,1.62294474,1.95659886,0.00180343,0.37410884,0.00055001,0.51372863,0.00000000
4.60130065,1.64532942,1.99658916,0.00183025,0.35927126,0.00055871,0.50659992,0.00000000
4.60730365,1.66732240,2.03704029,0.00185673,0.34650870,0.00056711,0.49998140,0.00000000
4.61330665,1.68861110,2.07723185,0.00188265,0.33603497,0.00057501,0.49398637,0.00000000
4.61930965,1.70892867,2.11656111,0.00190788,0.32805561,0.00058227,0.48870605,0.00000000
4.62531266,1.72807616,2.15457167,0.00193229,0.32277226,0.00058882,0.48421432,0.00000000
4.63131566,1.74594270,2.19097620,0.00195590,0.32038616,0.00059464,0.48057333,0.00000000
4.63731866,1.76252206,2.22567145,0.00197877,0.32110019,0.00059979,0.47783970,0.00000000
4.64332166,1.77792404,2.25874421,0.00200113,0.32511898,0.00060439,0.47607051,0.00000000
4.64932466,1.79237944,2.29046704,0.00202330,0.33264690,0.00060862,0.47532863,0.00000000
4.65532766,1.80623776,2.32128356,0.00204573,0.34388368,0.00061272,0.47568674,0.00000000
4.66133067,1.81995712,2.35178335,0.00206898,0.35901775,0.00061697,0.47722963,0.00000000
4.66733367,1.83408647,2.38266739,0.00209371,0.37821733,0.00062167,0.48005448,0.00000000
4.67333667,1.84924048,2.41470531,0.00212063,0.40161985,0.00062714,0.48426885,0.00000000
4.67933967,1.86606832,2.44868665,0.00215050,0.42931994,0.00063370,0.48998648,0.00000000
4.68534267,1.88521758,2.48536838,0.00218405,0.46135679,0.00064165,0.49732094,0.00000000
4.69134567,1.90729529,2.52542155,0.00222197,0.49770154,0.00065125,0.50637752,0.00000000
4.69734867,1.93282804,2.56937993,0.00226483,0.53824545,0.00066270,0.51724386,0.00000000
4.70335168,1.96222357,2.61759366,0.00231307,0.58278980,0.00067614,0.52997975,0.00000000
4.70935468,1.99573591,2.67019052,0.00236693,0.63103812,0.00069163,0.54460696,0.00000000
4.71535768,2.03343634,2.72704744,0.00242641,0.68259169,0.00070913,0.56109963,0.00000000
4.72136068,2.07519210,2.78777397,0.00249128,0.73694877,0.00072852,0.57937606,0.00000000
4.72736368,2.12065413,2.85170915,0.00256102,0.79350807,0.00074957,0.59929244,0.00000000
4.73336668,2.16925524,2.91793225,0.00263484,0.85157683,0.00077198,0.62063920,0.00000000
4.73936968,2.22021885,2.98528733,0.00271169,0.91038331,0.00079535,0.64314022,0.00000000
4.74537269,2.27257845,3.05242059,0.00279027,0.96909376,0.00081921,0.66645540,0.00000000
4.75137569,2.32520712,3.11782888,0.00286907,1.02683329,0.00084304,0.69018651,0.00000000
4.75737869,2.37685567,3.17991713,0.00294642,1.08270988,0.00086628,0.71388625,0.00000000
4.76338169,2.42619797,3.23706176,0.00302054,1.13584078,0.00088835,0.73707031,0.00000000
4.76938469,2.47188109,3.28767710,0.00308960,1.18538013,0.00090868,0.75923182,0.00000000
4.77538769,2.51257805,3.33028134,0.00315183,1.23054651,0.00092671,0.77985778,0.00000000
4.78139070,2.54704047,3.36355878,0.00320550,1.27064927,0.00094196,0.79844650,0.00000000
4.78739370,2.57414863,3.38641518,0.00324909,1.30511225,0.00095398,0.81452546,0.00000000
4.79339670,2.59295652,3.39802352,0.00328127,1.33349365,0.00096242,0.82766855,0.00000000
4.79939970,2.60272968,3.39785788,0.00330099,1.35550111,0.00096705,0.83751211,0.00000000
4.80540270,2.60297398,3.38571391,0.00330753,1.37100103,0.00096771,0.84376867,0.00000000
4.81140570,2.59345418,3.36171495,0.00330049,1.38002152,0.00096437,0.84623809,0.00000000
4.81740870,2.57420140,3.32630369,0.00327987,1.38274892,0.00095714,0.84481529,0.00000000
4.82341171,2.54550927,3.28022005,0.00324598,1.37951765,0.00094621,0.83949439,0.00000000
4.82941471,2.50791927,3.22446655,0.00319953,1.37079412,0.00093190,0.83036895,0.00000000
4.83541771,2.46219606,3.16026327,0.00314150,1.35715523,0.00091461,0.81762843,0.00000000
4.84142071,2.40929426,3.08899456,0.00307319,1.33926262,0.00089484,0.80155106,0.00000000
4.84742371,2.35031844,3.01215069,0.00299610,1.31783384,0.00087315,0.78249336,0.00000000
4.85342671,2.28647843,2.93126715,0.00291192,1.29361202,0.00085016,0.76087703,0.00000000
4.85942971,2.21904218,2.84786471,0.00282243,1.26733535,0.00082648,0.73717366,0.00000000
4.86543272,2.14928837,2.76339323,0.00272948,1.23970808,0.00080279,0.71188806,0.00000000
4.87143572,2.07846110,2.67918168,0.00263487,1.21137431,0.00077971,0.68554099,0.00000000
4.87743872,2.00772855,2.59639670,0.00254034,1.18289584,0.00075785,0.65865187,0.00000000
4.88344172,1.93814730,2.51601129,0.00244749,1.15473506,0.00073777,0.63172240,0.00000000
4.88944472,1.87063379,2.43878479,0.00235775,1.12724361,0.00071998,0.60522156,0.00000000
4.89544772,1.80594367,2.36525459,0.00227232,1.10065706,0.00070490,0.57957258,0.00000000
4.90145073,1.74465963,2.29573944,0.00219215,1.07509572,0.00069289,0.55514236,0.00000000
4.90745373,1.68718772,2.23035367,0.00211796,1.05057122,0.00068419,0.53223347,0.00000000
4.91345673,1.63376180,2.16903104,0.00205018,1.02699817,0.00067898,0.51107912,0.00000000
4.91945973,1.58445535,2.11155654,0.00198900,1.00421014,0.00067734,0.49184089,0.00000000
4.92546273,1.53919968,2.05760415,0.00193436,0.98197883,0.00067925,0.47460934,0.00000000
4.93146573,1.49780714,2.00677838,0.00188599,0.96003511,0.00068463,0.45940710,0.00000000
4.93746873,1.45999812,1.95865725,0.00184341,0.93809103,0.00069332,0.44619432,0.00000000
4.94347174,1.42543011,1.91283457,0.00180600,0.91586116,0.00070511,0.43487606,0.00000000
4.94947474,1.39372754,1.86895930,0.00177302,0.89308256,0.00071973,0.42531117,0.00000000
4.95547774,1.36451096,1.82677020,0.00174365,0.86953216,0.00073692,0.41732227,0.00000000
4.96148074,1.33742418,1.78612433,0.00171704,0.84504087,0.00075637,0.41070646,0.00000000
4.96748374,1.31215847,1.74701808,0.00169230,0.81950403,0.00077779,0.40524611,0.00000000
4.97348674,1.28847277,1.70960010,0.00166863,0.79288770,0.00080091,0.40071955,0.00000000
4.97948974,1.26620927,1.67417572,0.00164523,0.76523089,0.00082552,0.39691106,0.00000000
4.98549275,1.24530402,1.64120295,0.00162144,0.73664390,0.00085143,0.39362000,0.00000000
4.99149575,1.22579214,1.61128042,0.00159668,0.70730299,0.00087852,0.39066854,0.00000000
4.99749875,1.20780781,1.58512792,0.00157050,0.67744214,0.00090674,0.38790801,0.00000000
5.00350175,1.19157896,1.56356063,0.00154259,0.64734222,0.00093612,0.38522342,0.00000000
5.00950475,1.17741720,1.54745805,0.00151278,0.61731846,0.00096675,0.38253624,0.00000000
5.01550775,1.16570326,1.53772904,0.00148103,0.58770685,0.00099878,0.37980519,0.00000000
5.02151076,1.15686867,1.53527424,0.00144743,0.55885016,0.00103244,0.37702521,0.00000000
5.02751376,1.15137432,1.54094733,0.00141218,0.53108415,0.00106800,0.37422464,0.00000000
5.03351676,1.14968659,1.55551647,0.00137558,0.50472468,0.00110573,0.37146067,0.00000000
5.03951976,1.15225219,1.57962719,0.00133803,0.48005600,0.00114593,0.36881353,0.00000000
5.04552276,1.15947229,1.61376812,0.00129997,0.45732078,0.00118888,0.36637935,0.00000000
5.05152576,1.17167726,1.65824043,0.00126186,0.43671198,0.00123483,0.36426243,0.00000000
5.05752876,1.18910268,1.71313219,0.00122420,0.41836690,0.00128394,0.36256693,0.00000000
5.06353177,1.21186791,1.77829837,0.00118745,0.40236331,0.00133631,0.36138870,0.00000000
5.06953477,1.23995798,1.85334728,0.00115205,0.38871792,0.00139192,0.36080737,0.00000000
5.07553777,1.27320970,1.93763386,0.00111837,0.37738682,0.00145061,0.36087939,0.00000000
5.08154077,1.31130289,2.03026037,0.00108671,0.36826800,0.00151211,0.36163214,0.00000000
5.08754377,1.35375720,2.13008451,0.00105728,0.36120572,0.00157597,0.36305958,0.00000000
5.09354677,1.39993509,2.23573511,0.00103021,0.35599648,0.00164163,0.36511967,0.00000000
5.09954977,1.44905117,2.34563521,0.00100552,0.35239630,0.00170834,0.36773366,0.00000000
5.10555278,1.50018789,2.45803214,0.00098312,0.35012923,0.00177525,0.37078739,0.00000000
5.11155578,1.55231731,2.57103405,0.00096286,0.34889657,0.00184140,0.37413461,0.00000000
5.11755878,1.60432857,2.68265216,0.00094447,0.34838667,0.00190571,0.37760208,0.00000000
5.12356178,1.65506002,2.79084789,0.00092766,0.34828491,0.00196707,0.38099637,0.00000000
5.12956478,1.70333532,2.89358356,0.00091205,0.34828353,0.00202432,0.38411196,0.00000000
5.13556778,1.74800210,2.98887557,0.00089726,0.34809112,0.00207634,0.38674039,0.00000000
5.14157079,1.78797191,3.07484860,0.00088290,0.34744137,0.00212204,0.38867988,0.00000000
5.14757379,1.82225995,3.14978932,0.00086859,0.34610080,0.00216042,0.38974521,0.00000000
5.15357679,1.85002324,3.21219796,0.00085400,0.34387538,0.00219063,0.38977719,0.00000000
5.15957979,1.87059560,3.26083632,0.00083885,0.34061565,0.00221196,0.38865149,0.00000000
5.16558279,1.88351824,3.29477043,0.00082294,0.33622038,0.00222391,0.38628635,0.00000000
5.17158579,1.88856463,3.31340652,0.00080620,0.33063859,0.00222620,0.38264888,0.00000000
5.17758879,1.88575880,3.31651892,0.00078861,0.32386984,0.00221880,0.37775968,0.00000000
5.18359180,1.87538620,3.30426858,0.00077033,0.31596301,0.00220191,0.37169570,0.00000000
5.18959480,1.85799675,3.27721149,0.00075160,0.30701346,0.00217600,0.36459114,0.00000000
5.19559780,1.83439975,3.23629613,0.00073281,0.29715884,0.00214180,0.35663646,0.00000000
5.20160080,1.80565087,3.18284972,0.00071446,0.28657369,0.00210027,0.34807554,0.00000000
5.20760380,1.77303148,3.11855318,0.00069718,0.27546303,0.00205259,0.33920118,0.00000000
5.21360680,1.73802080,3.04540518,0.00068167,0.26405521,0.00200014,0.33034894,0.00000000
5.21960980,1.70226171,2.96567597,0.00066877,0.25259433,0.00194445,0.32188980,0.00000000
5.22561281,1.66752103,2.88185180,0.00065934,0.24133235,0.00188717,0.31422155,0.00000000
5.23161581,1.63564526,2.79657158,0.00065432,0.23052129,0.00183003,0.30775938,0.00000000
5.23761881,1.60851279,2.71255702,0.00065467,0.22040557,0.00177479,0.30292570,0.00000000
5.24362181,1.58798367,2.63253830,0.00066132,0.21121495,0.00172318,0.30013952,0.00000000
5.24962481,1.57584809,2.55917712,0.00067521,0.20315792,0.00167689,0.29980544,0.00000000
5.25562781,1.57377454,2.49498937,0.00069719,0.19641592,0.00163745,0.30230252,0.00000000
5.26163082,1.58325885,2.44226958,0.00072802,0.19113839,0.00160627,0.30797318,0.00000000
5.26763382,1.60557531,2.40301933,0.00076833,0.18743880,0.00158454,0.31711218,0.00000000
5.27363682,1.64173088,2.37888197,0.00081861,0.18539153,0.00157320,0.32995606,0.00000000
5.27963982,1.69242374,2.37108563,0.00087915,0.18502989,0.00157294,0.34667307,0.00000000
5.28564282,1.75800759,2.38039655,0.00095003,0.18634508,0.00158413,0.36735396,0.00000000
5.29164582,1.83846265,2.40708451,0.00103111,0.18928616,0.00160683,0.39200386,0.00000000
5.29764882,1.93337497,2.45090191,0.00112197,0.19376108,0.00164080,0.42053562,0.00000000
5.30365183,2.04192504,2.51107753,0.00122194,0.19963861,0.00168542,0.45276496,0.00000000
5.30965483,2.16288701,2.58632600,0.00133008,0.20675129,0.00173981,0.48840778,0.00000000
5.31565783,2.29463935,2.67487313,0.00144519,0.21489921,0.00180275,0.52708006,0.00000000
5.32166083,2.43518782,2.77449705,0.00156579,0.22385468,0.00187275,0.56830062,0.00000000
5.32766383,2.58220090,2.88258444,0.00169018,0.23336767,0.00194809,0.61149703,0.00000000
5.33366683,2.73305784,2.99620066,0.00181647,0.24317184,0.00202685,0.65601489,0.00000000
5.33966983,2.88490850,3.11217181,0.00194259,0.25299114,0.00210696,0.70113048,0.00000000
5.34567284,3.03474401,3.22717648,0.00206636,0.26254684,0.00218626,0.74606654,0.00000000
5.35167584,3.17947640,3.33784428,0.00218556,0.27156466,0.00226257,0.79001115,0.00000000
5.35767884,3.31602496,3.44085778,0.00229795,0.27978195,0.00233372,0.83213902,0.00000000
5.36368184,3.44140638,3.53305444,0.00240139,0.28695465,0.00239765,0.87163454,0.00000000
5.36968484,3.55282566,3.61152458,0.00249385,0.29286377,0.00245247,0.90771601,0.00000000
5.37568784,3.64776405,3.67370189,0.00257352,0.29732125,0.00249649,0.93965977,0.00000000
5.38169085,3.72406052,3.71744277,0.00263884,0.30017490,0.00252828,0.96682361,0.00000000
5.38769385,3.77998323,3.74109137,0.00268860,0.30131222,0.00254673,0.98866803,0.00000000
5.39369685,3.81428767,3.74352778,0.00272189,0.30066313,0.00255108,1.00477469,0.00000000
5.39969985,3.82625878,3.72419724,0.00273825,0.29820124,0.00254090,1.01486093,0.00000000
5.40570285,3.81573478,3.68311946,0.00273759,0.29394378,0.00251616,1.01878961,0.00000000
5.41170585,3.78311151,3.62087753,0.00272024,0.28795023,0.00247720,1.01657382,0.00000000
5.41770885,3.72932671,3.53858727,0.00268694,0.28031950,0.00242468,1.00837600,0.00000000
5.42371186,3.65582475,3.43784830,0.00263878,0.27118605,0.00235962,0.99450152,0.00000000
5.42971486,3.56450331,3.32067941,0.00257721,0.26071494,0.00228329,0.97538687,0.00000000
5.43571786,3.45764406,3.18944093,0.00250393,0.24909609,0.00219723,0.95158300,0.00000000
5.44172086,3.33783065,3.04674788,0.00242087,0.23653801,0.00210315,0.92373449,0.00000000
5.44772386,3.20785737,2.89537748,0.00233011,0.22326128,0.00200286,0.89255553,0.00000000
5.45372686,3.07063265,2.73817523,0.00223382,0.20949193,0.00189828,0.85880382,0.00000000
5.45972986,2.92908147,2.57796334,0.00213413,0.19545523,0.00179131,0.82325350,0.00000000
5.46573287,2.78605091,2.41745512,0.00203315,0.18136980,0.00168378,0.78666836,0.00000000
5.47173587,2.64422265,2.25917864,0.00193282,0.16744259,0.00157746,0.74977657,0.00000000
5.47773887,2.50603587,2.10541218,0.00183491,0.15386455,0.00147393,0.71324789,0.00000000
5.48374187,2.37362339,1.95813344,0.00174094,0.14080740,0.00137462,0.67767430,0.00000000
5.48974487,2.24876318,1.81898371,0.00165218,0.12842131,0.00128073,0.64355485,0.00000000
5.49574787,2.13284636,1.68924755,0.00156956,0.11683370,0.00119323,0.61128509,0.00000000
5.50175088,2.02686234,1.56984746,0.00149375,0.10614890,0.00111288,0.58115143,0.00000000
5.50775388,1.93140060,1.46135293,0.00142508,0.09644878,0.00104018,0.55333028,0.00000000
5.51375688,1.84666806,1.36400207,0.00136362,0.08779407,0.00097541,0.52789189,0.00000000
5.51975988,1.77252013,1.27773401,0.00130916,0.08022628,0.00091867,0.50480828,0.00000000
5.52576288,1.70850330,1.20222971,0.00126126,0.07377005,0.00086984,0.48396475,0.00000000
5.53176588,1.65390646,1.13695874,0.00121929,0.06843572,0.00082870,0.46517409,0.00000000
5.53776888,1.60781796,1.08122935,0.00118250,0.06422195,0.00079485,0.44819271,0.00000000
5.54377189,1.56918556,1.03423940,0.00115000,0.06111824,0.00076784,0.43273781,0.00000000
5.54977489,1.53687622,0.99512586,0.00112089,0.05910716,0.00074715,0.41850467,0.00000000
5.55577789,1.50973306,0.96301064,0.00109423,0.05816625,0.00073221,0.40518321,0.00000000
5.56178089,1.48662711,0.93704116,0.00106915,0.05826941,0.00072247,0.39247331,0.00000000
5.56778389,1.46650192,0.91642418,0.00104480,0.05938783,0.00071738,0.38009794,0.00000000
5.57378689,1.44840964,0.90045203,0.00102048,0.06149040,0.00071643,0.36781404,0.00000000
5.57978989,1.43153751,0.88852064,0.00099556,0.06454356,0.00071914,0.35542054,0.00000000
5.58579290,1.41522454,0.88013938,0.00096959,0.06851082,0.00072510,0.34276360,0.00000000
5.59179590,1.39896850,0.87493283,0.00094221,0.07335189,0.00073395,0.32973902,0.00000000
5.59779890,1.38242383,0.87263532,0.00091324,0.07902162,0.00074536,0.31629201,0.00000000
5.60380190,1.36539150,0.87307912,0.00088260,0.08546880,0.00075907,0.30241457,0.00000000
5.60980490,1.34780227,0.87617742,0.00085034,0.09263515,0.00077483,0.28814096,0.00000000
5.61580790,1.32969490,0.88190361,0.00081661,0.10045440,0.00079245,0.27354159,0.00000000
5.62181091,1.31119111,0.89026821,0.00078165,0.10885181,0.00081171,0.25871588,0.00000000
5.62781391,1.29246897,0.90129511,0.00074574,0.11774411,0.00083242,0.24378457,0.00000000
5.63381691,1.27373655,0.91499854,0.00070923,0.12704005,0.00085439,0.22888193,0.00000000
5.63981991,1.25520732,0.93136205,0.00067246,0.13664157,0.00087738,0.21414828,0.00000000
5.64582291,1.23707861,0.95032097,0.00063580,0.14644563,0.00090116,0.19972315,0.00000000
5.65182591,1.21951422,0.97174904,0.00059959,0.15634662,0.00092548,0.18573944,0.00000000
5.65782891,1.20263178,0.99545022,0.00056413,0.16623943,0.00095005,0.17231857,0.00000000
5.66383192,1.18649547,1.02115589,0.00052970,0.17602284,0.00097458,0.15956702,0.00000000
5.66983492,1.17111381,1.04852771,0.00049655,0.18560330,0.00099878,0.14757394,0.00000000
5.67583792,1.15644250,1.07716593,0.00046484,0.19489874,0.00102234,0.13641008,0.00000000
5.68184092,1.14239170,1.10662255,0.00043472,0.20384228,0.00104499,0.12612765,0.00000000
5.68784392,1.12883682,1.13641875,0.00040629,0.21238562,0.00106650,0.11676125,0.00000000
5.69384692,1.11563210,1.16606550,0.00037959,0.22050178,0.00108667,0.10832936,0.00000000
5.69984992,1.10262576,1.19508604,0.00035464,0.22818708,0.00110539,0.10083646,0.00000000
5.70585293,1.08967576,1.22303928,0.00033144,0.23546211,0.00112260,0.09427537,0.00000000
5.71185593,1.07666506,1.24954230,0.00030996,0.24237159,0.00113836,0.08862977,0.00000000
5.71785893,1.06351546,1.27429113,0.00029015,0.24898294,0.00115281,0.08387665,0.00000000
5.72386193,1.05019926,1.29707810,0.00027198,0.25538362,0.00116622,0.07998850,0.00000000
5.72986493,1.03674795,1.31780505,0.00025540,0.26167725,0.00117894,0.07693530,0.00000000
5.73586793,1.02325770,1.33649133,0.00024035,0.26797860,0.00119144,0.07468604,0.00000000
5.74187094,1.00989124,1.35327614,0.00022683,0.27440767,0.00120431,0.07320988,0.00000000
5.74787394,0.99687612,1.36841475,0.00021478,0.28108306,0.00121820,0.07247686,0.00000000
5.75387694,0.98449955,1.38226888,0.00020421,0.28811508,0.00123384,0.07245824,0.00000000
5.75987994,0.97310012,1.39529135,0.00019511,0.29559870,0.00125202,0.07312644,0.00000000
5.76588294,0.96305679,1.40800578,0.00018748,0.30360698,0.00127358,0.07445476,0.00000000
5.77188594,0.95477568,1.42098224,0.00018134,0.31218515,0.00129935,0.07641674,0.00000000
5.77788894,0.94867538,1.43480991,0.00017668,0.32134577,0.00133015,0.07898550,0.00000000
5.78389195,0.94517123,1.45006810,0.00017353,0.33106529,0.00136678,0.08213287,0.00000000
5.78989495,0.94465937,1.46729688,0.00017189,0.34128225,0.00140997,0.08582858,0.00000000
5.79589795,0.94750095,1.48696888,0.00017177,0.35189716,0.00146035,0.09003944,0.00000000
5.80190095,0.95400723,1.50946322,0.00017314,0.36277438,0.00151845,0.09472860,0.00000000
5.80790395,0.96442588,1.53504316,0.00017599,0.37374565,0.00158467,0.09985494,0.00000000
5.81390695,0.97892899,1.56383810,0.00018029,0.38461543,0.00165925,0.10537260,0.00000000
5.81990995,0.99760292,1.59583090,0.00018598,0.39516759,0.00174227,0.11123069,0.00000000
5.82591296,1.02044046,1.63085093,0.00019298,0.40517326,0.00183361,0.11737316,0.00000000
5.83191596,1.04733518,1.66857312,0.00020120,0.41439938,0.00193298,0.12373886,0.00000000
5.83791896,1.07807831,1.70852296,0.00021055,0.42261761,0.00203987,0.13026174,0.00000000
5.84392196,1.11235810,1.75008716,0.00022088,0.42961300,0.00215358,0.13687130,0.00000000
5.84992496,1.14976155,1.79252939,0.00023206,0.43519209,0.00227319,0.14349307,0.00000000
5.85592796,1.18977876,1.83501055,0.00024393,0.43919010,0.00239760,0.15004936,0.00000000
5.86193097,1.23180955,1.87661248,0.00025631,0.44147661,0.00252552,0.15646005,0.00000000
5.86793397,1.27517254,1.91636443,0.00026902,0.44195982,0.00265547,0.16264355,0.00000000
5.87393697,1.31911640,1.95327104,0.00028186,0.44058889,0.00278582,0.16851784,0.00000000
5.87993997,1.36283322,1.98634104,0.00029463,0.43735457,0.00291480,0.17400160,0.00000000
5.88594297,1.40547389,2.01461553,0.00030711,0.43228801,0.00304056,0.17901546,0.00000000
5.89194597,1.44616505,2.03719504,0.00031910,0.42545796,0.00316113,0.18348323,0.00000000
5.89794897,1.48402768,2.05326458,0.00033038,0.41696665,0.00327456,0.18733323,0.00000000
5.90395198,1.51819661,2.06211593,0.00034074,0.40694448,0.00337885,0.19049965,0.00000000
5.90995498,1.54784075,2.06316659,0.00035000,0.39554411,0.00347209,0.19292388,0.00000000
5.91595798,1.57218359,2.05597509,0.00035796,0.38293413,0.00355243,0.19455582,0.00000000
5.92196098,1.59052321,2.04025217,0.00036445,0.36929274,0.00361820,0.19535512,0.00000000
5.92796398,1.60225142,2.01586794,0.00036933,0.35480180,0.00366789,0.19529234,0.00000000
5.93396698,1.60687129,1.98285461,0.00037246,0.33964146,0.00370022,0.19434994,0.00000000
5.93996998,1.60401254,1.94140532,0.00037376,0.32398570,0.00371421,0.19252316,0.00000000
5.94597299,1.59344406,1.89186886,0.00037316,0.30799873,0.00370915,0.18982061,0.00000000
5.95197599,1.57508333,1.83474088,0.00037061,0.29183260,0.00368471,0.18626467,0.00000000
5.95797899,1.54900200,1.77065183,0.00036612,0.27562577,0.00364087,0.18189160,0.00000000
5.96398199,1.51542762,1.70035223,0.00035972,0.25950265,0.00357803,0.17675136,0.00000000
5.96998499,1.47474127,1.62469565,0.00035148,0.24357406,0.00349692,0.17090715,0.00000000
5.97598799,1.42747121,1.54462020,0.00034150,0.22793833,0.00339864,0.16443465,0.00000000
5.98199100,1.37428276,1.46112908,0.00032992,0.21268300,0.00328465,0.15742097,0.00000000
5.98799400,1.31596481,1.37527076,0.00031689,0.19788672,0.00315670,0.14996340,0.00000000
5.99399700,1.25341354,1.28811960,0.00030262,0.18362144,0.00301683,0.14216795,0.00000000
6.00000000,1.18761399,1.20075736,0.00028730,0.16995446,0.00286730,0.13414775,0.00000000
