energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,1.35839812,0.57110715,0.00000000,2.31753235,0.25027049,0.23208702,0.00000000
4.31915958,1.23141451,0.52263061,0.00000000,2.11605815,0.22829205,0.21038386,0.00000000
4.32516258,1.11013706,0.47504708,0.00000000,1.91957528,0.20692023,0.18963365,0.00000000
4.33116558,0.99530773,0.42886394,0.00000000,1.72994764,0.18634335,0.16993835,0.00000000
4.33716858,0.88755352,0.38452365,0.00000000,1.54878818,0.16672424,0.15138401,0.00000000
4.34317159,0.78738058,0.34239680,0.00000000,1.37743470,0.14819765,0.13403847,0.00000000
4.34917459,0.69517297,0.30277821,0.00000000,1.21693719,0.13086873,0.11794987,0.00000000
4.35517759,0.61119597,0.26588613,0.00000000,1.06805627,0.11481283,0.10314602,0.00000000
4.36118059,0.53560362,0.23186412,0.00000000,0.93127175,0.10007624,0.08963462,0.00000000
4.36718359,0.46844961,0.20078532,0.00000000,0.80679994,0.08667800,0.07740428,0.00000000
4.37318659,0.40970091,0.17265866,0.00000000,0.69461806,0.07461237,0.06642610,0.00000000
4.37918959,0.35925325,0.14743646,0.00000000,0.59449394,0.06385196,0.05665587,0.00000000
4.38519260,0.31694729,0.12502303,0.00000000,0.50601899,0.05435115,0.04803650,0.00000000
4.39119560,0.28258475,0.10528367,0.00000000,0.42864283,0.04604975,0.04050077,0.00000000
4.39719860,0.25594359,0.08805380,0.00000000,0.36170781,0.03887668,0.03397404,0.00000000
4.40320160,0.23679144,0.07314768,0.00000000,0.30448194,0.03275346,0.02837696,0.00000000
4.40920460,0.22489680,0.06036650,0.00000000,0.25618930,0.02759742,0.02362795,0.00000000
4.41520760,0.22003751,0.04950569,0.00000000,0.21603677,0.02332463,0.01964548,0.00000000
4.42121061,0.22200629,0.04036114,0.00000000,0.18323689,0.01985232,0.01634995,0.00000000
4.42721361,0.23061338,0.03273446,0.00000000,0.15702629,0.01710090,0.01366531,0.00000000
4.43321661,0.24568633,0.02643704,0.00000000,0.13667985,0.01499552,0.01152029,0.00000000
4.43921961,0.26706724,0.02129318,0.00000000,0.12152076,0.01346717,0.00984928,0.00000000
4.44522261,0.29460799,0.01714222,0.00000000,0.11092688,0.01245343,0.00859290,0.00000000
4.45122561,0.32816378,0.01383982,0.00000000,0.10433381,0.01189879,0.00769828,0.00000000
4.45722861,0.36758581,0.01125860,0.00000000,0.10123541,0.01175478,0.00711913,0.00000000
4.46323162,0.41271344,0.00928813,0.00000000,0.10118224,0.01197978,0.00681558,0.00000000
4.46923462,0.46336666,0.00783459,0.00000000,0.10377861,0.01253868,0.00675392,0.00000000
4.47523762,0.51933928,0.00682002,0.00000000,0.10867874,0.01340241,0.00690618,0.00000000
4.48124062,0.58039327,0.00618154,0.00000000,0.11558264,0.01454742,0.00724973,0.00000000
4.48724362,0.64625470,0.00587037,0.00000000,0.12423206,0.01595506,0.00776675,0.00000000
4.49324662,0.71661142,0.00585098,0.00000000,0.13440693,0.01761102,0.00844379,0.00000000
4.49924962,0.79111257,0.00610026,0.00000000,0.14592251,0.01950470,0.00927128,0.00000000
4.50525263,0.86936980,0.00660686,0.00000000,0.15862743,0.02162869,0.01024310,0.00000000
4.51125563,0.95096006,0.00737074,0.00000000,0.17240268,0.02397821,0.01135622,0.00000000
4.51725863,1.03542966,0.00840292,0.00000000,0.18716160,0.02655064,0.01261028,0.00000000
4.52326163,1.12229913,0.00972535,0.00000000,0.20285072,0.02934501,0.01400730,0.00000000
4.52926463,1.21106849,0.01137114,0.00000000,0.21945140,0.03236163,0.01555140,0.00000000
4.53526763,1.30122256,0.01338480,0.00000000,0.23698192,0.03560161,0.01724854,0.00000000
4.54127064,1.39223586,0.01582273,0.00000000,0.25550001,0.03906650,0.01910626,0.00000000
4.54727364,1.48357677,0.01875371,0.00000000,0.27510528,0.04275793,0.02113348,0.00000000
4.55327664,1.57471094,0.02225947,0.00000000,0.29594152,0.04667724,0.02334027,0.00000000
4.55927964,1.66510368,0.02643512,0.00000000,0.31819840,0.05082520,0.02573762,0.00000000
4.56528264,1.75422160,0.03138948,0.00000000,0.34211231,0.05520167,0.02833727,0.00000000
4.57128564,1.84153372,0.03724515,0.00000000,0.36796613,0.05980544,0.03115140,0.00000000
4.57728864,1.92651228,0.04413817,0.00000000,0.39608748,0.06463401,0.03419243,0.00000000
4.58329165,2.00863391,0.05221732,0.00000000,0.42684549,0.06968353,0.03747274,0.00000000
4.58929465,2.08738136,0.06164273,0.00000000,0.46064560,0.07494871,0.04100434,0.00000000
4.59529765,2.16224651,0.07258401,0.00000000,0.49792244,0.08042296,0.04479860,0.00000000
4.60130065,2.23273481,0.08521751,0.00000000,0.53913069,0.08609848,0.04886581,0.00000000
4.60730365,2.29837155,0.09972304,0.00000000,0.58473386,0.09196650,0.05321482,0.00000000
4.61330665,2.35870994,0.11627973,0.00000000,0.63519126,0.09801755,0.05785263,0.00000000
4.61930965,2.41334109,0.13506127,0.00000000,0.69094317,0.10424187,0.06278382,0.00000000
4.62531266,2.46190532,0.15623063,0.00000000,0.75239482,0.11062971,0.06801015,0.00000000
4.63131566,2.50410456,0.17993434,0.00000000,0.81989942,0.11717183,0.07352996,0.00000000
4.63731866,2.53971518,0.20629659,0.00000000,0.89374101,0.12385981,0.07933770,0.00000000
4.64332166,2.56860034,0.23541339,0.00000000,0.97411783,0.13068654,0.08542339,0.00000000
4.64932466,2.59072128,0.26734712,0.00000000,1.06112686,0.13764648,0.09177221,0.00000000
4.65532766,2.60614668,0.30212175,0.00000000,1.15475069,0.14473603,0.09836416,0.00000000
4.66133067,2.61505930,0.33971903,0.00000000,1.25484727,0.15195375,0.10517380,0.00000000
4.66733367,2.61775950,0.38007599,0.00000000,1.36114372,0.15930053,0.11217025,0.00000000
4.67333667,2.61466501,0.42308407,0.00000000,1.47323463,0.16677980,0.11931737,0.00000000
4.67933967,2.60630701,0.46858995,0.00000000,1.59058567,0.17439752,0.12657417,0.00000000
4.68534267,2.59332227,0.51639827,0.00000000,1.71254282,0.18216234,0.13389556,0.00000000
4.69134567,2.57644180,0.56627631,0.00000000,1.83834715,0.19008551,0.14123334,0.00000000
4.69734867,2.55647630,0.61796037,0.00000000,1.96715517,0.19818095,0.14853756,0.00000000
4.70335168,2.53429903,0.67116378,0.00000000,2.09806399,0.20646510,0.15575813,0.00000000
4.70935468,2.51082671,0.72558613,0.00000000,2.23014048,0.21495686,0.16284668,0.00000000
4.71535768,2.48699933,0.78092329,0.00000000,2.36245314,0.22367742,0.16975867,0.00000000
4.72136068,2.46375931,0.83687765,0.00000000,2.49410526,0.23264996,0.17645558,0.00000000
4.72736368,2.44203104,0.89316810,0.00000000,2.62426767,0.24189927,0.18290718,0.00000000
4.73336668,2.42270103,0.94953909,0.00000000,2.75220930,0.25145124,0.18909373,0.00000000
4.73936968,2.40659948,1.00576820,0.00000000,2.87732386,0.26133216,0.19500810,0.00000000
4.74537269,2.39448340,1.06167183,0.00000000,2.99915098,0.27156781,0.20065753,0.00000000
4.75137569,2.38702176,1.11710842,0.00000000,3.11739040,0.28218241,0.20606517,0.00000000
4.75737869,2.38478265,1.17197919,0.00000000,3.23190839,0.29319731,0.21127109,0.00000000
4.76338169,2.38822274,1.22622610,0.00000000,3.34273550,0.30462957,0.21633293,0.00000000
4.76938469,2.39767897,1.27982723,0.00000000,3.45005585,0.31649041,0.22132589,0.00000000
4.77538769,2.41336249,1.33278974,0.00000000,3.55418811,0.32878357,0.22634225,0.00000000
4.78139070,2.43535500,1.38514090,0.00000000,3.65555922,0.34150368,0.23149034,0.00000000
4.78739370,2.46360730,1.43691764,0.00000000,3.75467200,0.35463477,0.23689293,0.00000000
4.79339670,2.49794026,1.48815526,0.00000000,3.85206854,0.36814892,0.24268513,0.00000000
4.79939970,2.53804809,1.53887611,0.00000000,3.94829107,0.38200523,0.24901188,0.00000000
4.80540270,2.58350398,1.58907872,0.00000000,4.04384247,0.39614913,0.25602493,0.00000000
4.81140570,2.63376808,1.63872817,0.00000000,4.13914854,0.41051214,0.26387958,0.00000000
4.81740870,2.68819772,1.68774824,0.00000000,4.23452382,0.42501208,0.27273106,0.00000000
4.82341171,2.74605968,1.73601581,0.00000000,4.33014264,0.43955388,0.28273067,0.00000000
4.82941471,2.80654439,1.78335773,0.00000000,4.42601694,0.45403078,0.29402174,0.00000000
4.83541771,2.86878166,1.82955040,0.00000000,4.52198156,0.46832606,0.30673542,0.00000000
4.84142071,2.93185757,1.87432195,0.00000000,4.61768762,0.48231523,0.32098639,0.00000000
4.84742371,2.99483201,1.91735695,0.00000000,4.71260407,0.49586844,0.33686849,0.00000000
4.85342671,3.05675643,1.95830323,0.00000000,4.80602700,0.50885324,0.35445038,0.00000000
4.85942971,3.11669114,1.99678045,0.00000000,4.89709598,0.52113734,0.37377130,0.00000000
4.86543272,3.17372173,2.03238998,0.00000000,4.98481644,0.53259147,0.39483702,0.00000000
4.87143572,3.22697398,2.06472542,0.00000000,5.06808676,0.54309201,0.41761604,0.00000000
4.87743872,3.27562702,2.09338338,0.00000000,5.14572881,0.55252349,0.44203631,0.00000000
4.88344172,3.31892416,2.11797400,0.00000000,5.21652049,0.56078065,0.46798254,0.00000000
4.88944472,3.35618139,2.13813075,0.00000000,5.27922876,0.56777026,0.49529422,0.00000000
4.89544772,3.38679343,2.15351914,0.00000000,5.33264224,0.57341234,0.52376472,0.00000000
4.90145073,3.41023730,2.16384420,0.00000000,5.37560193,0.57764102,0.55314142,0.00000000
4.90745373,3.42607369,2.16885651,0.00000000,5.40702947,0.58040495,0.58312716,0.00000000
4.91345673,3.43394644,2.16835673,0.00000000,5.42595214,0.58166726,0.61338313,0.00000000
4.91945973,3.43358047,2.16219871,0.00000000,5.43152418,0.58140515,0.64353322,0.00000000
4.92546273,3.42477857,2.15029129,0.00000000,5.42304432,0.57960930,0.67316989,0.00000000
4.93146573,3.40741771,2.13259891,0.00000000,5.39996939,0.57628291,0.70186150,0.00000000
4.93746873,3.38144502,2.10914132,0.00000000,5.36192425,0.57144077,0.72916106,0.00000000
4.94347174,3.34687418,2.07999250,0.00000000,5.30870814,0.56510825,0.75461608,0.00000000
4.94947474,3.30378235,2.04527913,0.00000000,5.24029796,0.55732030,0.77777938,0.00000000
4.95547774,3.25230796,2.00517861,0.00000000,5.15684873,0.54812068,0.79822049,0.00000000
4.96148074,3.19264950,1.95991698,0.00000000,5.05869162,0.53756121,0.81553729,0.00000000
4.96748374,3.12506537,1.90976679,0.00000000,4.94632993,0.52570141,0.82936746,0.00000000
4.97348674,3.04987462,1.85504484,0.00000000,4.82043338,0.51260818,0.83939940,0.00000000
4.97948974,2.96745851,1.79611005,0.00000000,4.68183082,0.49835577,0.84538210,0.00000000
4.98549275,2.87826248,1.73336124,0.00000000,4.53150178,0.48302594,0.84713363,0.00000000
4.99149575,2.78279828,1.66723490,0.00000000,4.37056681,0.46670820,0.84454801,0.00000000
4.99749875,2.68164583,1.59820279,0.00000000,4.20027678,0.44950011,0.83759999,0.00000000
5.00350175,2.57545444,1.52676926,0.00000000,4.02200133,0.43150758,0.82634767,0.00000000
5.00950475,2.46494303,1.45346836,0.00000000,3.83721625,0.41284512,0.81093291,0.00000000
5.01550775,2.35089901,1.37886035,0.00000000,3.64749010,0.39363587,0.79157931,0.00000000
5.02151076,2.23417550,1.30352788,0.00000000,3.45446994,0.37401143,0.76858808,0.00000000
5.02751376,2.11568692,1.22807153,0.00000000,3.25986628,0.35411147,0.74233177,0.00000000
5.03351676,1.99640262,1.15310479,0.00000000,3.06543741,0.33408297,0.71324622,0.00000000
5.03951976,1.87733880,1.07924846,0.00000000,2.87297315,0.31407915,0.68182099,0.00000000
5.04552276,1.75954878,1.00712454,0.00000000,2.68427815,0.29425807,0.64858860,0.00000000
5.05152576,1.64411174,0.93734952,0.00000000,2.50115505,0.27478096,0.61411304,0.00000000
5.05752876,1.53212034,0.87052735,0.00000000,2.32538744,0.25581027,0.57897779,0.00000000
5.06353177,1.42466749,0.80724200,0.00000000,2.15872300,0.23750745,0.54377391,0.00000000
5.06953477,1.32283256,0.74804973,0.00000000,2.00285674,0.22003067,0.50908835,0.00000000
5.07553777,1.22766741,0.69347124,0.00000000,1.85941461,0.20353239,0.47549292,0.00000000
5.08154077,1.14018247,0.64398375,0.00000000,1.72993732,0.18815695,0.44353412,0.00000000
5.08754377,1.06133320,0.60001307,0.00000000,1.61586448,0.17403812,0.41372393,0.00000000
5.09354677,0.99200704,0.56192587,0.00000000,1.51851898,0.16129691,0.38653184,0.00000000
5.09954977,0.93301087,0.53002220,0.00000000,1.43909131,0.15003939,0.36237803,0.00000000
5.10555278,0.88505929,0.50452834,0.00000000,1.37862399,0.14035481,0.34162773,0.00000000
5.11155578,0.84876337,0.48559022,0.00000000,1.33799558,0.13231388,0.32458677,0.00000000
5.11755878,0.82462010,0.47326755,0.00000000,1.31790456,0.12596731,0.31149817,0.00000000
5.12356178,0.81300234,0.46752881,0.00000000,1.31885271,0.12134472,0.30253975,0.00000000
5.12956478,0.81414924,0.46824732,0.00000000,1.34112832,0.11845365,0.29782249,0.00000000
5.13556778,0.82815720,0.47519871,0.00000000,1.38478923,0.11727898,0.29738982,0.00000000
5.14157079,0.85497132,0.48805990,0.00000000,1.44964627,0.11778264,0.30121738,0.00000000
5.14757379,0.89437757,0.50640999,0.00000000,1.53524738,0.11990354,0.30921363,0.00000000
5.15357679,0.94599592,0.52973315,0.00000000,1.64086344,0.12355786,0.32122087,0.00000000
5.15957979,1.00927471,0.55742385,0.00000000,1.76547632,0.12863973,0.33701702,0.00000000
5.16558279,1.08348676,0.58879445,0.00000000,1.90777043,0.13502210,0.35631797,0.00000000
5.17158579,1.16772770,0.62308532,0.00000000,2.06612859,0.14255812,0.37878070,0.00000000
5.17758879,1.26091709,0.65947736,0.00000000,2.23863359,0.15108285,0.40400722,0.00000000
5.18359180,1.36180287,0.69710684,0.00000000,2.42307607,0.16041531,0.43154935,0.00000000
5.18959480,1.46896976,0.73508234,0.00000000,2.61697013,0.17036103,0.46091454,0.00000000
5.19559780,1.58085200,0.77250323,0.00000000,2.81757694,0.18071484,0.49157268,0.00000000
5.20160080,1.69575079,0.80847945,0.00000000,3.02193709,0.19126419,0.52296397,0.00000000
5.20760380,1.81185667,0.84215173,0.00000000,3.22691174,0.20179264,0.55450783,0.00000000
5.21360680,1.92727675,0.87271172,0.00000000,3.42923220,0.21208368,0.58561272,0.00000000
5.21960980,2.04006652,0.89942135,0.00000000,3.62555737,0.22192477,0.61568680,0.00000000
5.22561281,2.14826587,0.92163053,0.00000000,3.81253790,0.23111138,0.64414920,0.00000000
5.23161581,2.24993825,0.93879268,0.00000000,3.98688550,0.23945110,0.67044162,0.00000000
5.23761881,2.34321239,0.95047735,0.00000000,4.14544554,0.24676760,0.69403997,0.00000000
5.24362181,2.42632489,0.95637948,0.00000000,4.28527061,0.25290428,0.71446586,0.00000000
5.24962481,2.49766268,0.95632487,0.00000000,4.40369267,0.25772766,0.73129721,0.00000000
5.25562781,2.55580361,0.95027179,0.00000000,4.49839120,0.26113017,0.74417807,0.00000000
5.26163082,2.59955368,0.93830846,0.00000000,4.56745459,0.26303243,0.75282691,0.00000000
5.26763382,2.62797947,0.92064681,0.00000000,4.60943248,0.26338480,0.75704326,0.00000000
5.27363682,2.64043431,0.89761261,0.00000000,4.62337678,0.26216822,0.75671240,0.00000000
5.27963982,2.63657708,0.86963258,0.00000000,4.60886941,0.25939424,0.75180777,0.00000000
5.28564282,2.61638259,0.83721899,0.00000000,4.56603561,0.25510432,0.74239114,0.00000000
5.29164582,2.58014321,0.80095242,0.00000000,4.49554193,0.24936824,0.72861037,0.00000000
5.29764882,2.52846128,0.76146352,0.00000000,4.39857878,0.24228196,0.71069484,0.00000000
5.30365183,2.46223271,0.71941432,0.00000000,4.27682826,0.23396468,0.68894880,0.00000000
5.30965483,2.38262221,0.67548003,0.00000000,4.13241823,0.22455548,0.66374273,0.00000000
5.31565783,2.29103135,0.63033177,0.00000000,3.96786462,0.21420946,0.63550311,0.00000000
5.32166083,2.18906049,0.58462107,0.00000000,3.78600436,0.20309373,0.60470107,0.00000000
5.32766383,2.07846639,0.53896631,0.00000000,3.58992146,0.19138315,0.57184022,0.00000000
5.33366683,1.96111717,0.49394175,0.00000000,3.38286949,0.17925620,0.53744418,0.00000000
5.33966983,1.83894637,0.45006913,0.00000000,3.16819346,0.16689099,0.50204441,0.00000000
5.34567284,1.71390820,0.40781205,0.00000000,2.94925415,0.15446159,0.46616849,0.00000000
5.35167584,1.58793538,0.36757311,0.00000000,2.72935775,0.14213480,0.43032967,0.00000000
5.35767884,1.46290136,0.32969361,0.00000000,2.51169327,0.13006744,0.39501758,0.00000000
5.36368184,1.34058788,0.29445556,0.00000000,2.29927958,0.11840423,0.36069079,0.00000000
5.36968484,1.22265901,0.26208571,0.00000000,2.09492357,0.10727627,0.32777103,0.00000000
5.37568784,1.11064193,0.23276132,0.00000000,1.90119001,0.09680023,0.29663940,0.00000000
5.38169085,1.00591463,0.20661700,0.00000000,1.72038305,0.08707798,0.26763442,0.00000000
5.38769385,0.90970017,0.18375238,0.00000000,1.55453898,0.07819697,0.24105175,0.00000000
5.39369685,0.82306686,0.16424014,0.00000000,1.40542857,0.07023086,0.21714546,0.00000000
5.39969985,0.74693321,0.14813389,0.00000000,1.27456760,0.06324069,0.19613053,0.00000000
5.40570285,0.68207662,0.13547541,0.00000000,1.16323311,0.05727615,0.17818614,0.00000000
5.41170585,0.62914417,0.12630112,0.00000000,1.07248312,0.05237703,0.16345952,0.00000000
5.41770885,0.58866411,0.12064715,0.00000000,1.00317717,0.04857465,0.15206979,0.00000000
5.42371186,0.56105670,0.11855285,0.00000000,0.95599531,0.04589313,0.14411156,0.00000000
5.42971486,0.54664285,0.12006260,0.00000000,0.93145317,0.04435039,0.13965780,0.00000000
5.43571786,0.54564963,0.12522557,0.00000000,0.92991141,0.04395886,0.13876173,0.00000000
5.44172086,0.55821171,0.13409353,0.00000000,0.95157797,0.04472573,0.14145758,0.00000000
5.44772386,0.58436831,0.14671670,0.00000000,0.99650251,0.04665275,0.14775994,0.00000000
5.45372686,0.62405547,0.16313765,0.00000000,1.06456277,0.04973558,0.15766172,0.00000000
5.45972986,0.67709407,0.18338360,0.00000000,1.15544353,0.05396271,0.17113088,0.00000000
5.46573287,0.74317426,0.20745734,0.00000000,1.26860948,0.05931394,0.18810591,0.00000000
5.47173587,0.82183734,0.23532725,0.00000000,1.40327368,0.06575865,0.20849058,0.00000000
5.47773887,0.91245668,0.26691678,0.00000000,1.55836433,0.07325385,0.23214805,0.00000000
5.48374187,1.01421914,0.30209413,0.00000000,1.73249260,0.08174223,0.25889504,0.00000000
5.48974487,1.12610902,0.34066259,0.00000000,1.92392459,0.09115029,0.28849642,0.00000000
5.49574787,1.24689624,0.38235224,0.00000000,2.13056074,0.10138682,0.32066068,0.00000000
5.50175088,1.37513058,0.42681367,0.00000000,2.34992562,0.11234179,0.35503691,0.00000000
5.50775388,1.50914365,0.47361420,0.00000000,2.57917092,0.12388591,0.39121375,0.00000000
5.51375688,1.64705970,0.52223726,0.00000000,2.81509366,0.13587086,0.42872051,0.00000000
5.51975988,1.78681620,0.57208524,0.00000000,3.05417109,0.14813039,0.46703106,0.00000000
5.52576288,1.92619440,0.62248600,0.00000000,3.29261283,0.16048230,0.50557036,0.00000000
5.53176588,2.06285969,0.67270326,0.00000000,3.52642966,0.17273133,0.54372385,0.00000000
5.53776888,2.19441088,0.72195065,0.00000000,3.75151761,0.18467290,0.58084939,0.00000000
5.54377189,2.31843676,0.76940910,0.00000000,3.96375476,0.19609762,0.61629163,0.00000000
5.54977489,2.43257831,0.81424708,0.00000000,4.15910737,0.20679637,0.64939814,0.00000000
5.55577789,2.53459365,0.85564290,0.00000000,4.33374114,0.21656589,0.67953685,0.00000000
5.56178089,2.62242344,0.89280835,0.00000000,4.48413291,0.22521450,0.70611399,0.00000000
5.56778389,2.69425343,0.92501247,0.00000000,4.60717785,0.23256783,0.72859186,0.00000000
5.57378689,2.74857150,0.95160464,0.00000000,4.70028693,0.23847421,0.74650552,0.00000000
5.57978989,2.78421619,0.97203575,0.00000000,4.76147024,0.24280951,0.75947765,0.00000000
5.58579290,2.80041457,0.98587655,0.00000000,4.78940178,0.24548121,0.76723087,0.00000000
5.59179590,2.79680730,0.99283224,0.00000000,4.78346251,0.24643145,0.76959688,0.00000000
5.59779890,2.77345969,0.99275262,0.00000000,4.74375950,0.24563893,0.76652196,0.00000000
5.60380190,2.73085813,0.98563720,0.00000000,4.67111990,0.24311956,0.75806857,0.00000000
5.60980490,2.66989188,0.97163518,0.00000000,4.56706014,0.23892582,0.74441291,0.00000000
5.61580790,2.59182131,0.95104007,0.00000000,4.43373165,0.23314491,0.72583855,0.00000000
5.62181091,2.49823379,0.92427937,0.00000000,4.27384559,0.22589561,0.70272644,0.00000000
5.62781391,2.39098953,0.89189975,0.00000000,4.09058044,0.21732420,0.67554181,0.00000000
5.63381691,2.27215986,0.85454842,0.00000000,3.88747637,0.20759956,0.64481846,0.00000000
5.63981991,2.14396066,0.81295161,0.00000000,3.66832155,0.19690758,0.61114137,0.00000000
5.64582291,2.00868398,0.76789117,0.00000000,3.43703522,0.18544527,0.57512813,0.00000000
5.65182591,1.86863076,0.72018019,0.00000000,3.19755251,0.17341478,0.53741032,0.00000000
5.65782891,1.72604726,0.67063894,0.00000000,2.95371572,0.16101755,0.49861533,0.00000000
5.66383192,1.58306762,0.62007192,0.00000000,2.70917599,0.14844883,0.45934951,0.00000000
5.66983492,1.44166447,0.56924689,0.00000000,2.46730863,0.13589285,0.42018319,0.00000000
5.67583792,1.30360891,0.51887671,0.00000000,2.23114461,0.12351863,0.38163805,0.00000000
5.68184092,1.17044084,0.46960451,0.00000000,2.00331952,0.11147673,0.34417715,0.00000000
5.68784392,1.04344975,0.42199237,0.00000000,1.78604061,0.09989685,0.30819783,0.00000000
5.69384692,0.92366594,0.37651384,0.00000000,1.58107141,0.08888641,0.27402749,0.00000000
5.69984992,0.81186124,0.33355018,0.00000000,1.38973280,0.07852993,0.24192212,0.00000000
5.70585293,0.70855847,0.29339006,0.00000000,1.21291878,0.06888937,0.21206739,0.00000000
5.71185593,0.61404799,0.25623237,0.00000000,1.05112452,0.06000506,0.18458192,0.00000000
5.71785893,0.52841012,0.22219179,0.00000000,0.90448414,0.05189733,0.15952242,0.00000000
5.72386193,0.45154159,0.19130638,0.00000000,0.77281559,0.04456855,0.13689019,0.00000000
5.72986493,0.38318468,0.16354681,0.00000000,0.65566983,0.03800550,0.11663864,0.00000000
5.73586793,0.32295749,0.13882656,0.00000000,0.55238189,0.03218200,0.09868123,0.00000000
5.74187094,0.27038401,0.11701259,0.00000000,0.46212148,0.02706149,0.08289975,0.00000000
5.74787394,0.22492303,0.09793603,0.00000000,0.38394141,0.02259964,0.06915222,0.00000000
5.75387694,0.18599492,0.08140244,0.00000000,0.31682222,0.01874686,0.05728042,0.00000000
5.75987994,0.15300572,0.06720132,0.00000000,0.25971203,0.01545046,0.04711676,0.00000000
5.76588294,0.12536816,0.05511472,0.00000000,0.21156092,0.01265676,0.03849026,0.00000000
5.77188594,0.10251947,0.04492468,0.00000000,0.17134956,0.01031269,0.03123159,0.00000000
5.77788894,0.08393584,0.03641957,0.00000000,0.13811215,0.00836730,0.02517729,0.00000000
5.78389195,0.06914391,0.02939919,0.00000000,0.11095387,0.00677283,0.02017290,0.00000000
5.78989495,0.05772934,0.02367885,0.00000000,0.08906343,0.00548559,0.01607534,0.00000000
5.79589795,0.04934284,0.01909242,0.00000000,0.07172124,0.00446657,0.01275442,0.00000000
5.80190095,0.04370400,0.01549448,0.00000000,0.05830403,0.00368180,0.01009374,0.00000000
5.80790395,0.04060334,0.01276188,0.00000000,0.04828638,0.00310259,0.00799096,0.00000000
5.81390695,0.03990261,0.01079462,0.00000000,0.04124011,0.00270558,0.00635763,0.00000000
5.81990995,0.04153395,0.00951640,0.00000000,0.03683200,0.00247268,0.00511864,0.00000000
5.82591296,0.04549780,0.00887496,0.00000000,0.03482034,0.00239095,0.00421149,0.00000000
5.83191596,0.05185977,0.00884210,0.00000000,0.03505085,0.00245236,0.00358530,0.00000000
5.83791896,0.06074665,0.00941386,0.00000000,0.03745220,0.00265356,0.00319981,0.00000000
5.84392196,0.07234132,0.01061042,0.00000000,0.04203137,0.00299563,0.00302427,0.00000000
5.84992496,0.08687663,0.01247624,0.00000000,0.04886889,0.00348369,0.00303636,0.00000000
5.85592796,0.10462828,0.01507999,0.00000000,0.05811398,0.00412662,0.00322120,0.00000000
5.86193097,0.12590633,0.01851450,0.00000000,0.06997956,0.00493671,0.00357028,0.00000000
5.86793397,0.15104550,0.02289649,0.00000000,0.08473675,0.00592922,0.00408059,0.00000000
5.87393697,0.18039422,0.02836606,0.00000000,0.10270892,0.00712194,0.00475371,0.00000000
5.87993997,0.21430218,0.03508571,0.00000000,0.12426479,0.00853474,0.00559496,0.00000000
5.88594297,0.25310688,0.04323881,0.00000000,0.14981046,0.01018901,0.00661265,0.00000000
5.89194597,0.29711903,0.05302734,0.00000000,0.17978009,0.01210702,0.00781729,0.00000000
5.89794897,0.34660725,0.06466868,0.00000000,0.21462495,0.01431124,0.00922089,0.00000000
5.90395198,0.40178245,0.07839141,0.00000000,0.25480082,0.01682360,0.01083617,0.00000000
5.90995498,0.46278238,0.09442995,0.00000000,0.30075363,0.01966464,0.01267592,0.00000000
5.91595798,0.52965687,0.11301791,0.00000000,0.35290331,0.02285263,0.01475225,0.00000000
5.92196098,0.60235461,0.13438032,0.00000000,0.41162623,0.02640262,0.01707589,0.00000000
5.92796398,0.68071190,0.15872461,0.00000000,0.47723639,0.03032551,0.01965556,0.00000000
5.93396698,0.76444440,0.18623057,0.00000000,0.54996591,0.03462703,0.02249728,0.00000000
5.93996998,0.85314227,0.21703961,0.00000000,0.62994547,0.03930692,0.02560387,0.00000000
5.94597299,0.94626958,0.25124341,0.00000000,0.71718548,0.04435800,0.02897442,0.00000000
5.95197599,1.04316830,0.28887273,0.00000000,0.81155885,0.04976552,0.03260394,0.00000000
5.95797899,1.14306740,0.32988650,0.00000000,0.91278630,0.05550655,0.03648310,0.00000000
5.96398199,1.24509710,0.37416211,0.00000000,1.02042539,0.06154973,0.04059824,0.00000000
5.96998499,1.34830824,0.42148717,0.00000000,1.13386408,0.06785511,0.04493145,0.00000000
5.97598799,1.45169657,0.47155364,0.00000000,1.25231988,0.07437445,0.04946100,0.00000000
5.98199100,1.55423129,0.52395472,0.00000000,1.37484532,0.08105169,0.05416189,0.00000000
5.98799400,1.65488707,0.57818511,0.00000000,1.50034030,0.08782392,0.05900674,0.00000000
5.99399700,1.75267853,0.63364495,0.00000000,1.62757166,0.09462256,0.06396684,0.00000000
6.00000000,1.84669592,0.68964780,0.00000000,1.75519979,0.10137498,0.06901343,0.00000000
