energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.38269135,2.71295867,-1.15666810,0.00533809,-0.00048282,0.15242886,-0.09102342,0.46109288,-0.28824596,1.35538544,-0.43258722,0.04526680,-0.02725595,1.17104114,-0.60777864
-3.37668834,2.76275786,-1.14300980,0.00543697,-0.00054341,0.15031089,-0.08678222,0.46656492,-0.29293644,1.38225419,-0.41962568,0.04699455,-0.02588580,1.19652680,-0.60808372
-3.37068534,2.80343488,-1.13379996,0.00551476,-0.00061967,0.14776166,-0.08290590,0.47023019,-0.29894628,1.40588264,-0.40788312,0.04850439,-0.02451043,1.21697466,-0.61109647
-3.36468234,2.83510335,-1.12961743,0.00557207,-0.00071309,0.14481872,-0.07946714,0.47208434,-0.30636327,1.42648559,-0.39761469,0.04977114,-0.02314540,1.23227738,-0.61708729
-3.35867934,2.85818772,-1.13092725,0.00561041,-0.00082533,0.14152418,-0.07652544,0.47218245,-0.31524706,1.44442254,-0.38903533,0.05077352,-0.02180572,1.24248112,-0.62626617
-3.35267634,2.87341660,-1.13806973,0.00563214,-0.00095820,0.13792400,-0.07412606,0.47063652,-0.32562659,1.46019339,-0.38231592,0.05149479,-0.02050570,1.24778426,-0.63877692
-3.34667334,2.88180534,-1.15125425,0.00564046,-0.00111355,0.13406725,-0.07229942,0.46761095,-0.33749849,1.47442913,-0.37758118,0.05192321,-0.01925875,1.24853057,-0.65469372
-3.34067034,2.88462817,-1.17055728,0.00563928,-0.00129328,0.13000550,-0.07106112,0.46331599,-0.35082637,1.48787754,-0.37490913,0.05205233,-0.01807736,1.24519708,-0.67401988
-3.33466733,2.88338059,-1.19592470,0.00563317,-0.00149922,0.12579222,-0.07041247,0.45799970,-0.36554105,1.50138408,-0.37433214,0.05188122,-0.01697294,1.23837705,-0.69668882
-3.32866433,2.87973304,-1.22717765,0.00562716,-0.00173306,0.12148231,-0.07034146,0.45193838,-0.38154173,1.51586845,-0.37583919,0.05141442,-0.01595581,1.22875861,-0.72256693
-3.32266133,2.87547733,-1.26402166,0.00562664,-0.00199627,0.11713155,-0.07082399,0.44542614,-0.39869791,1.53229722,-0.37937928,0.05066190,-0.01503512,1.21709987,-0.75145823
-3.31665833,2.87246746,-1.30605826,0.00563717,-0.00229001,0.11279616,-0.07182551,0.43876377,-0.41685212,1.55165352,-0.38486556,0.04963867,-0.01421880,1.20420144,-0.78311041
-3.31065533,2.87255700,-1.35279856,0.00566432,-0.00261503,0.10853232,-0.07330264,0.43224757,-0.43582322,1.57490440,-0.39218011,0.04836446,-0.01351357,1.19087750,-0.81722200
-3.30465233,2.87753503,-1.40367798,0.00571346,-0.00297154,0.10439565,-0.07520501,0.42615837,-0.45541022,1.60296716,-0.40117903,0.04686307,-0.01292485,1.17792634,-0.85345032
-3.29864932,2.88906293,-1.45807176,0.00578961,-0.00335917,0.10044064,-0.07747695,0.42075132,-0.47539644,1.63667548,-0.41169757,0.04516181,-0.01245674,1.16610168,-0.89141991
-3.29264632,2.90861426,-1.51531042,0.00589724,-0.00377681,0.09672000,-0.08005922,0.41624672,-0.49555396,1.67674676,-0.42355520,0.04329072,-0.01211201,1.15608579,-0.93073109
-3.28664332,2.93741985,-1.57469491,0.00604013,-0.00422260,0.09328400,-0.08289049,0.41282232,-0.51564804,1.72375164,-0.43656037,0.04128182,-0.01189206,1.14846536,-0.97096853
-3.28064032,2.97642015,-1.63551098,0.00622119,-0.00469383,0.09017966,-0.08590871,0.41060730,-0.53544172,1.77808697,-0.45051498,0.03916824,-0.01179691,1.14371100,-1.01170950
-3.27463732,3.02622653,-1.69704266,0.00644235,-0.00518690,0.08744994,-0.08905223,0.40967813,-0.55470016,1.83995322,-0.46521826,0.03698347,-0.01182521,1.14216127,-1.05253171
-3.26863432,3.08709289,-1.75858463,0.00670443,-0.00569735,0.08513287,-0.09226074,0.41005649,-0.57319493,1.90933733,-0.48047030,0.03476055,-0.01197426,1.14401151,-1.09302081
-3.26263132,3.15889892,-1.81945346,0.00700708,-0.00621986,0.08326065,-0.09547601,0.41170920,-0.59070812,1.98600180,-0.49607501,0.03253131,-0.01224008,1.14930799,-1.13277729
-3.25662831,3.24114539,-1.87899807,0.00734871,-0.00674830,0.08185879,-0.09864245,0.41455023,-0.60703616,2.06948063,-0.51184279,0.03032568,-0.01261745,1.15794758,-1.17142307
-3.25062531,3.33296203,-1.93660919,0.00772649,-0.00727586,0.08094531,-0.10170748,0.41844457,-0.62199355,2.15908248,-0.52759269,0.02817113,-0.01310006,1.16968261,-1.20860773
-3.24462231,3.43312767,-1.99172831,0.00813633,-0.00779514,0.08053003,-0.10462191,0.42321378,-0.63541628,2.25390127,-0.54315447,0.02609213,-0.01368061,1.18413105,-1.24401438
-3.23861931,3.54010219,-2.04385611,0.00857293,-0.00829837,0.08061405,-0.10734006,0.42864309,-0.64716517,2.35283406,-0.55837038,0.02410979,-0.01435102,1.20079116,-1.27736538
-3.23261631,3.65206915,-2.09256047,0.00902992,-0.00877758,0.08118936,-0.10982007,0.43448956,-0.65712885,2.45460581,-0.57309682,0.02224152,-0.01510258,1.21906032,-1.30842785
-3.22661331,3.76698792,-2.13748418,0.00949989,-0.00922482,0.08223870,-0.11202402,0.44049120,-0.66522665,2.55780052,-0.58720598,0.02050094,-0.01592622,1.23825713,-1.33701878
-3.22061031,3.88265343,-2.17835203,0.00997461,-0.00963241,0.08373574,-0.11391813,0.44637646,-0.67141103,2.66089763,-0.60058735,0.01889775,-0.01681268,1.25764600,-1.36300991
-3.21460730,3.99676168,-2.21497719,0.01044519,-0.00999315,0.08564540,-0.11547305,0.45187392,-0.67566967,2.76231281,-0.61314919,0.01743782,-0.01775280,1.27646324,-1.38633186
-3.20860430,4.10697870,-2.24726650,0.01090232,-0.01030062,0.08792460,-0.11666409,0.45672174,-0.67802701,2.86044163,-0.62481977,0.01612331,-0.01873768,1.29394376,-1.40697744
-3.20260130,4.21101065,-2.27522400,0.01133643,-0.01054933,0.09052317,-0.11747152,0.46067652,-0.67854509,2.95370476,-0.63554840,0.01495296,-0.01975895,1.30934736,-1.42500367
-3.19659830,4.30667264,-2.29895246,0.01173805,-0.01073497,0.09338509,-0.11788085,0.46352131,-0.67732351,3.04059309,-0.64530606,0.01392233,-0.02080892,1.32198365,-1.44053225
-3.19059530,4.39195388,-2.31865210,0.01209798,-0.01085453,0.09644991,-0.11788310,0.46507249,-0.67449839,3.11971115,-0.65408551,0.01302427,-0.02188068,1.33123478,-1.45374802
-3.18459230,4.46507685,-2.33461603,0.01240761,-0.01090642,0.09965434,-0.11747502,0.46518524,-0.67024022,3.18981729,-0.66190076,0.01224928,-0.02296824,1.33657516,-1.46489513
-3.17858929,4.52454843,-2.34722215,0.01265912,-0.01089057,0.10293400,-0.11665920,0.46375762,-0.66475030,3.24985909,-0.66878574,0.01158602,-0.02406648,1.33758752,-1.47427057
-3.17258629,4.56920113,-2.35692110,0.01284576,-0.01080837,0.10622512,-0.11544410,0.46073286,-0.65825604,3.29900266,-0.67479222,0.01102177,-0.02517116,1.33397480,-1.48221514
-3.16658329,4.59822315,-2.36422022,0.01296204,-0.01066268,0.10946629,-0.11384390,0.45610016,-0.65100481,3.33665477,-0.67998678,0.01054291,-0.02627879,1.32556752,-1.48910164
-3.16058029,4.61117596,-2.36966400,0.01300387,-0.01045768,0.11260007,-0.11187824,0.44989374,-0.64325671,3.36247675,-0.68444700,0.01013545,-0.02738644,1.31232652,-1.49532062
-3.15457729,4.60799915,-2.37381111,0.01296876,-0.01019877,0.11557442,-0.10957174,0.44219043,-0.63527620,3.37638985,-0.68825685,0.00978541,-0.02849154,1.29434102,-1.50126403
-3.14857429,4.58900216,-2.37720925,0.01285580,-0.00989231,0.11834393,-0.10695348,0.43310577,-0.62732309,3.37857157,-0.69150161,0.00947930,-0.02959158,1.27182220,-1.50730731
-3.14257129,4.55484365,-2.38036842,0.01266577,-0.00954545,0.12087064,-0.10405617,0.42278893,-0.61964303,3.36944330,-0.69426225,0.00920445,-0.03068386,1.24509275,-1.51379076
-3.13656828,4.50649913,-2.38373410,0.01240106,-0.00916586,0.12312470,-0.10091540,0.41141666,-0.61245805,3.34964961,-0.69660991,0.00894935,-0.03176512,1.21457287,-1.52100081
-3.13056528,4.44521848,-2.38766158,0.01206563,-0.00876143,0.12508455,-0.09756866,0.39918644,-0.60595744,3.32003009,-0.69860042,0.00870392,-0.03283131,1.18076328,-1.52915243
-3.12456228,4.37247501,-2.39239287,0.01166483,-0.00834010,0.12673681,-0.09405439,0.38630925,-0.60028960,3.28158482,-0.70026939,0.00845969,-0.03387730,1.14422616,-1.53837338
-3.11855928,4.28990830,-2.39803753,0.01120529,-0.00790951,0.12807585,-0.09041107,0.37300213,-0.59555509,3.23543505,-0.70162813,0.00820993,-0.03489666,1.10556475,-1.54869146
-3.11255628,4.19926321,-2.40455863,0.01069465,-0.00747685,0.12910306,-0.08667624,0.35948086,-0.59180148,3.18278049,-0.70266063,0.00794977,-0.03588155,1.06540247,-1.56002544
-3.10655328,4.10232760,-2.41176497,0.01014138,-0.00704863,0.12982595,-0.08288575,0.34595311,-0.58902011,3.12485535,-0.70332191,0.00767617,-0.03682262,1.02436242,-1.57218045
-3.10055028,4.00087146,-2.41931018,0.00955449,-0.00663056,0.13025706,-0.07907304,0.33261218,-0.58714524,3.06288470,-0.70353778,0.00738793,-0.03770913,0.98304817,-1.58484833
-3.09454727,3.89658998,-2.42669912,0.00894329,-0.00622738,0.13041287,-0.07526857,0.31963170,-0.58605547,2.99804323,-0.70320629,0.00708559,-0.03852901,0.94202642,-1.59761317
-3.08854427,3.79105300,-2.43330169,0.00831715,-0.00584288,0.13031269,-0.07149947,0.30716132,-0.58557761,2.93141823,-0.70220068,0.00677132,-0.03926913,0.90181237,-1.60996204
-3.08254127,3.68566289,-2.43837351,0.00768524,-0.00547978,0.12997771,-0.06778929,0.29532371,-0.58549285,2.86397829,-0.70037390,0.00644884,-0.03991568,0.86285817,-1.62130058
-3.07653827,3.58162266,-2.44108287,0.00705637,-0.00513985,0.12943023,-0.06415802,0.28421277,-0.58554493,2.79654913,-0.69756442,0.00612320,-0.04045454,0.82554493,-1.63097306
-3.07053527,3.47991555,-2.44054282,0.00643874,-0.00482388,0.12869315,-0.06062214,0.27389325,-0.58545003,2.72979775,-0.69360318,0.00580069,-0.04087177,0.79017844,-1.63828588
-3.06453227,3.38129669,-2.43584688,0.00583986,-0.00453184,0.12778979,-0.05719497,0.26440166,-0.58490798,2.66422523,-0.68832127,0.00548863,-0.04115417,0.75698866,-1.64253372
-3.05852926,3.28629709,-2.42610704,0.00526641,-0.00426294,0.12674393,-0.05388701,0.25574836,-0.58361419,2.60016873,-0.68155818,0.00519527,-0.04128981,0.72613279,-1.64302714
-3.05252626,3.19523930,-2.41049212,0.00472420,-0.00401581,0.12558031,-0.05070651,0.24792084,-0.58127189,2.53781220,-0.67316997,0.00492965,-0.04126859,0.69770173,-1.63912037
-3.04652326,3.10826379,-2.38826485,0.00421812,-0.00378859,0.12432523,-0.04765996,0.24088787,-0.57760404,2.47720517,-0.66303721,0.00470144,-0.04108271,0.67172935,-1.63023812
-3.04052026,3.02536420,-2.35881597,0.00375220,-0.00357915,0.12300750,-0.04475281,0.23460439,-0.57236442,2.41828845,-0.65107224,0.00452086,-0.04072719,0.64820403,-1.61590006
-3.03451726,2.94642945,-2.32169381,0.00332960,-0.00338513,0.12165944,-0.04199004,0.22901678,-0.56534745,2.36092531,-0.63722540,0.00439859,-0.04020019,0.62708184,-1.59574210
-3.02851426,2.87129005,-2.27662808,0.00295273,-0.00320417,0.12031788,-0.03937684,0.22406845,-0.55639629,2.30493609,-0.62148994,0.00434564,-0.03950330,0.60830039,-1.56953331
-3.02251126,2.79976593,-2.22354683,0.00262333,-0.00303396,0.11902513,-0.03691923,0.21970517,-0.54540891,2.25013439,-0.60390546,0.00437329,-0.03864172,0.59179281,-1.53718794
-3.01650825,2.73171274,-2.16258591,0.00234257,-0.00287234,0.11782967,-0.03462458,0.21588015,-0.53234191,2.19636255,-0.58455965,0.00449293,-0.03762427,0.57750079,-1.49877189
-3.01050525,2.66706392,-2.09409070,0.00211118,-0.00271741,0.11678655,-0.03250218,0.21255842,-0.51721200,2.14352431,-0.56358830,0.00471596,-0.03646332,0.56538614,-1.45450364
-3.00450225,2.60586566,-2.01860999,0.00192956,-0.00256755,0.11595736,-0.03056363,0.20972032,-0.50009520,2.09161253,-0.54117364,0.00505361,-0.03517457,0.55543995,-1.40474941
-2.99849925,2.54830268,-1.93688262,0.00179788,-0.00242148,0.11540964,-0.02882323,0.20736392,-0.48112374,2.04073033,-0.51754099,0.00551676,-0.03377675,0.54768895,-1.35001310
-2.99249625,2.49471279,-1.84981748,0.00171617,-0.00227824,0.11521582,-0.02729819,0.20550630,-0.46048102,1.99110416,-0.49295394,0.00611565,-0.03229113,0.54219858,-1.29092146
-2.98649325,2.44558918,-1.75846788,0.00168445,-0.00213722,0.11545142,-0.02600883,0.20418338,-0.43839484,1.94308772,-0.46770828,0.00685964,-0.03074111,0.53907245,-1.22820516
-2.98049025,2.40156985,-1.66400146,0.00170273,-0.00199810,0.11619285,-0.02497862,0.20344858,-0.41512937,1.89715647,-0.44212490,0.00775681,-0.02915154,0.53844819,-1.16267674
-2.97448724,2.36341437,-1.56766705,0.00177107,-0.00186086,0.11751460,-0.02423408,0.20337006,-0.39097602,1.85389262,-0.41654198,0.00881361,-0.02754817,0.54048978,-1.09520639
-2.96848424,2.33196887,-1.47075976,0.00188962,-0.00172570,0.11948598,-0.02380465,0.20402693,-0.36624397,1.81396127,-0.39130668,0.01003444,-0.02595698,0.54537667,-1.02669656
-2.96248124,2.30812108,-1.37458569,0.00205856,-0.00159300,0.12216766,-0.02372232,0.20550433,-0.34125048,1.77807890,-0.36676673,0.01142119,-0.02440354,0.55329023,-0.95805650
-2.95647824,2.29274742,-1.28042764,0.00227812,-0.00146330,0.12560798,-0.02402123,0.20788785,-0.31631155,1.74697578,-0.34326218,0.01297282,-0.02291243,0.56439816,-0.89017759
-2.95047524,2.28665511,-1.18951287,0.00254851,-0.00133720,0.12983939,-0.02473704,0.21125744,-0.29173314,1.72135420,-0.32111748,0.01468492,-0.02150660,0.57883766,-0.82391040
-2.94447224,2.29052233,-1.10298403,0.00286982,-0.00121537,0.13487502,-0.02590626,0.21568105,-0.26780341,1.70184493,-0.30063421,0.01654934,-0.02020693,0.59669837,-0.76004428
-2.93846923,2.30483979,-1.02187391,0.00324197,-0.00109844,0.14070581,-0.02756535,0.22120854,-0.24478605,1.68896423,-0.28208458,0.01855392,-0.01903171,0.61800586,-0.69928985
-2.93246623,2.32985700,-0.94708469,0.00366459,-0.00098703,0.14729819,-0.02974977,0.22786593,-0.22291491,1.68307374,-0.26570590,0.02068225,-0.01799635,0.64270677,-0.64226501
-2.92646323,2.36553659,-0.87937195,0.00413695,-0.00088167,0.15459256,-0.03249287,0.23565049,-0.20239008,1.68434578,-0.25169603,0.02291360,-0.01711302,0.67065651,-0.58948468
-2.92046023,2.41151925,-0.81933361,0.00465778,-0.00078281,0.16250272,-0.03582466,0.24452683,-0.18337528,1.69273589,-0.24020991,0.02522303,-0.01639054,0.70161025,-0.54135413
-2.91445723,2.46710185,-0.76740372,0.00522525,-0.00069077,0.17091638,-0.03977057,0.25442425,-0.16599667,1.70796436,-0.23135718,0.02758158,-0.01583422,0.73521796,-0.49816613
-2.90845423,2.53123037,-0.72385085,0.00583680,-0.00060579,0.17969671,-0.04435010,0.26523556,-0.15034292,1.72950814,-0.22520091,0.02995673,-0.01544588,0.77102398,-0.46010144
-2.90245123,2.60250849,-0.68878073,0.00648912,-0.00052797,0.18868503,-0.04957552,0.27681744,-0.13646631,1.75660361,-0.22175728,0.03231294,-0.01522390,0.80847138,-0.42723245
-2.89644822,2.67922220,-0.66214262,0.00717802,-0.00045731,0.19770447,-0.05545052,0.28899231,-0.12438483,1.78826048,-0.22099630,0.03461244,-0.01516339,0.84691117,-0.39952951
-2.89044522,2.75937960,-0.64373900,0.00789841,-0.00039369,0.20656468,-0.06196906,0.30155180,-0.11408503,1.82328653,-0.22284337,0.03681610,-0.01525637,0.88561611,-0.37686954
-2.88444222,2.84076451,-0.63323789,0.00864431,-0.00033692,0.21506719,-0.06911424,0.31426160,-0.10552544,1.86032190,-0.22718169,0.03888449,-0.01549210,0.92379876,-0.35904637
-2.87843922,2.92100176,-0.63018727,0.00940882,-0.00028673,0.22301142,-0.07685741,0.32686751,-0.09864030,1.89788179,-0.23385532,0.04077894,-0.01585733,0.96063301,-0.34578238
-2.87243622,2.99763132,-0.63403119,0.01018416,-0.00024279,0.23020091,-0.08515751,0.33910248,-0.09334356,1.93440546,-0.24267298,0.04246273,-0.01633670,0.99527825,-0.33674101
-2.86643322,3.06818813,-0.64412684,0.01096179,-0.00020475,0.23644972,-0.09396069,0.35069439,-0.08953293,1.96830950,-0.25341226,0.04390221,-0.01691314,1.02690522,-0.33153954
-2.86043022,3.13028396,-0.65976233,0.01173248,-0.00017222,0.24158850,-0.10320024,0.36137410,-0.08709384,1.99804283,-0.26582442,0.04506790,-0.01756823,1.05472236,-0.32976200
-2.85442721,3.18168798,-0.68017469,0.01248648,-0.00014482,0.24547014,-0.11279684,0.37088367,-0.08590320,2.02214102,-0.27963945,0.04593544,-0.01828265,1.07800152,-0.33097165
-2.84842421,3.22040210,-0.70456772,0.01321370,-0.00012217,0.24797459,-0.12265927,0.37898415,-0.08583300,2.03927764,-0.29457151,0.04648646,-0.01903659,1.09610194,-0.33472293
-2.84242121,3.24472824,-0.73212945,0.01390392,-0.00010393,0.24901286,-0.13268538,0.38546292,-0.08675353,2.04831014,-0.31032452,0.04670916,-0.01981012,1.10849143,-0.34057253
-2.83641821,3.25332444,-0.76204895,0.01454702,-0.00008981,0.24852975,-0.14276357,0.39014000,-0.08853630,2.04831873,-0.32659787,0.04659878,-0.02058361,1.11476380,-0.34808947
-2.83041521,3.24524768,-0.79353219,0.01513325,-0.00007955,0.24650542,-0.15277448,0.39287340,-0.09105669,2.03863634,-0.34309216,0.04615773,-0.02133803,1.11465193,-0.35686409
-2.82441221,3.21998189,-0.82581691,0.01565349,-0.00007298,0.24295570,-0.16259311,0.39356308,-0.09419614,2.01886889,-0.35951493,0.04539552,-0.02205534,1.10803585,-0.36651584
-2.81840920,3.17745029,-0.85818621,0.01609951,-0.00006999,0.23793106,-0.17209122,0.39215357,-0.09784413,1.98890507,-0.37558613,0.04432846,-0.02271874,1.09494563,-0.37669974
-2.81240620,3.11801204,-0.88998075,0.01646426,-0.00007057,0.23151442,-0.18113983,0.38863513,-0.10189976,1.94891575,-0.39104339,0.04297904,-0.02331292,1.07555910,-0.38711172
-2.80640320,3.04244388,-0.92060950,0.01674210,-0.00007478,0.22381790,-0.18961206,0.38304355,-0.10627311,1.89934328,-0.40564697,0.04137525,-0.02382428,1.05019461,-0.39749254
-2.80040020,2.95190811,-0.94955878,0.01692902,-0.00008280,0.21497868,-0.19738588,0.37545850,-0.11088622,1.84088168,-0.41918414,0.03954962,-0.02424110,1.01929929,-0.40763066
-2.79439720,2.84790891,-0.97639964,0.01702282,-0.00009491,0.20515416,-0.20434698,0.36600076,-0.11567386,1.77444880,-0.43147313,0.03753818,-0.02455365,0.98343347,-0.41736372
-2.78839420,2.73223914,-1.00079336,0.01702325,-0.00011149,0.19451672,-0.21039145,0.35482839,-0.12058398,1.70115220,-0.44236636,0.03537939,-0.02475430,0.94325210,-0.42657902
-2.78239120,2.60692051,-1.02249504,0.01693209,-0.00013308,0.18324827,-0.21542843,0.34213202,-0.12557793,1.62225028,-0.45175298,0.03311302,-0.02483756,0.89948399,-0.43521281
-2.77638819,2.47413970,-1.04135527,0.01675316,-0.00016031,0.17153486,-0.21938237,0.32812965,-0.13063036,1.53911057,-0.45956060,0.03077906,-0.02480009,0.85290991,-0.44324862
-2.77038519,2.33618328,-1.05731974,0.01649229,-0.00019400,0.15956155,-0.22219507,0.31306092,-0.13572892,1.45316697,-0.46575622,0.02841672,-0.02464068,0.80434044,-0.45071463
-2.76438219,2.19537396,-1.07042696,0.01615720,-0.00023507,0.14750775,-0.22382728,0.29718138,-0.14087359,1.36587769,-0.47034623,0.02606359,-0.02436020,0.75459442,-0.45768012
-2.75837919,2.05401053,-1.08080394,0.01575731,-0.00028464,0.13554322,-0.22425994,0.28075680,-0.14607587,1.27868537,-0.47337558,0.02375488,-0.02396152,0.70447892,-0.46425119
-2.75237619,1.91431341,-1.08866015,0.01530355,-0.00034401,0.12382472,-0.22349478,0.26405767,-0.15135767,1.19298073,-0.47492606,0.02152292,-0.02344937,0.65477121,-0.47056593
-2.74637319,1.77837734,-1.09427973,0.01480800,-0.00041463,0.11249359,-0.22155462,0.24735425,-0.15674996,1.11007074,-0.47511373,0.01939675,-0.02283023,0.60620341,-0.47678885
-2.74037019,1.64813226,-1.09801224,0.01428363,-0.00049819,0.10167405,-0.21848298,0.23091212,-0.16229136,1.03115210,-0.47408564,0.01740198,-0.02211216,0.55945007,-0.48310518
-2.73436718,1.52531300,-1.10026223,0.01374390,-0.00059654,0.09147240,-0.21434323,0.21498838,-0.16802642,0.95729031,-0.47201589,0.01556082,-0.02130458,0.51511886,-0.48971478
-2.72836418,1.41143787,-1.10147783,0.01320233,-0.00071178,0.08197687,-0.20921730,0.19982857,-0.17400398,0.88940472,-0.46910115,0.01389218,-0.02041809,0.47374440,-0.49682607
-2.72236118,1.30779592,-1.10213888,0.01267219,-0.00084620,0.07325829,-0.20320386,0.18566426,-0.18027538,0.82825917,-0.46555578,0.01241204,-0.01946422,0.43578517,-0.50465012
-2.71635818,1.21544228,-1.10274474,0.01216603,-0.00100231,0.06537114,-0.19641613,0.17271141,-0.18689279,0.77445809,-0.46160681,0.01113384,-0.01845522,0.40162313,-0.51339498
-2.71035518,1.13520073,-1.10380243,0.01169537,-0.00118283,0.05835515,-0.18897935,0.16116926,-0.19390755,0.72844743,-0.45748880,0.01006892,-0.01740374,0.37156579,-0.52326054
-2.70435218,1.06767240,-1.10581522,0.01127033,-0.00139064,0.05223715,-0.18102800,0.15121986,-0.20136872,0.69051993,-0.45343893,0.00922709,-0.01632267,0.34585022,-0.53443401
-2.69834917,1.01324944,-1.10927225,0.01089936,-0.00162879,0.04703304,-0.17270282,0.14302795,-0.20932179,0.66082383,-0.44969232,0.00861707,-0.01522478,0.32464868,-0.54708619
-2.69234617,0.97213242,-1.11463930,0.01058901,-0.00190045,0.04274986,-0.16414777,0.13674127,-0.21780760,0.63937450,-0.44647794,0.00824698,-0.01412254,0.30807521,-0.56136853
-2.68634317,0.94435032,-1.12235111,0.01034374,-0.00220885,0.03938765,-0.15550695,0.13249095,-0.22686149,0.62606811,-0.44401504,0.00812471,-0.01302787,0.29619279,-0.57741121
-2.68034017,0.92978175,-1.13280532,0.01016588,-0.00255721,0.03694123,-0.14692163,0.13039206,-0.23651276,0.62069667,-0.44251035,0.00825822,-0.01195193,0.28902060,-0.59532207
-2.67433717,0.92817661,-1.14635805,0.01005553,-0.00294868,0.03540163,-0.13852744,0.13054407,-0.24678426,0.62296384,-0.44215603,0.00865562,-0.01090491,0.28654098,-0.61518644
-2.66833417,0.93917707,-1.16332132,0.01001070,-0.00338622,0.03475718,-0.13045180,0.13303117,-0.25769222,0.63250092,-0.44312843,0.00932523,-0.00989590,0.28870564,-0.63706782
