energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.50525263,1.78304760,0.08914120,0.35201494,0.10181977,1.19071941,0.32752504,0.21266102,0.00000000
4.51125563,1.82307445,0.09138348,0.35721473,0.11198612,1.22553641,0.32844811,0.20685378,0.00000000
4.51725863,1.86370254,0.09396763,0.36187156,0.12284944,1.25998946,0.32943185,0.20067243,0.00000000
4.52326163,1.90451965,0.09689061,0.36580661,0.13437520,1.29345000,0.33037531,0.19418020,0.00000000
4.52926463,1.94510344,0.10014014,0.36886491,0.14651357,1.32530472,0.33118507,0.18743836,0.00000000
4.53526763,1.98502366,0.10369382,0.37092036,0.15919803,1.35496980,0.33177759,0.18050505,0.00000000
4.54127064,2.02384309,0.10751849,0.37187918,0.17234438,1.38190310,0.33208084,0.17343451,0.00000000
4.54727364,2.06111738,0.11157007,0.37168165,0.18585011,1.40561411,0.33203509,0.16627641,0.00000000
4.55327664,2.09639420,0.11579386,0.37030219,0.19959434,1.42567143,0.33159282,0.15907556,0.00000000
4.55927964,2.12921205,0.12012524,0.36774777,0.21343843,1.44170777,0.33071803,0.15187174,0.00000000
4.56528264,2.15909938,0.12449089,0.36405485,0.22722716,1.45342264,0.32938478,0.14469983,0.00000000
4.57128564,2.18557443,0.12881030,0.35928517,0.24079078,1.46058290,0.32757539,0.13759004,0.00000000
4.57728864,2.20814654,0.13299778,0.35352065,0.25394772,1.46302147,0.32527840,0.13056831,0.00000000
4.58329165,2.22631916,0.13696456,0.34685772,0.26650804,1.46063473,0.32248641,0.12365682,0.00000000
4.58929465,2.23959520,0.14062129,0.33940153,0.27827760,1.45337895,0.31919411,0.11687451,0.00000000
4.59529765,2.24748476,0.14388047,0.33126034,0.28906267,1.44126608,0.31539670,0.11023764,0.00000000
4.60130065,2.24951535,0.14665896,0.32254045,0.29867510,1.42435951,0.31108867,0.10376039,0.00000000
4.60730365,2.24524450,0.14888046,0.31334187,0.30693760,1.40276988,0.30626330,0.09745534,0.00000000
4.61330665,2.23427423,0.15047770,0.30375505,0.31368917,1.37665138,0.30091270,0.09133395,0.00000000
4.61930965,2.21626701,0.15139446,0.29385868,0.31879023,1.34619852,0.29502857,0.08540706,0.00000000
4.62531266,2.19096227,0.15158725,0.28371864,0.32212751,1.31164346,0.28860347,0.07968518,0.00000000
4.63131566,2.15819275,0.15102657,0.27338810,0.32361814,1.27325392,0.28163273,0.07417890,0.00000000
4.63731866,2.11789977,0.14969780,0.26290856,0.32321312,1.23133140,0.27411653,0.06889911,0.00000000
4.64332166,2.07014634,0.14760158,0.25231183,0.32089965,1.18620969,0.26606236,0.06385733,0.00000000
4.64932466,2.01512737,0.14475379,0.24162246,0.31670249,1.13825321,0.25748743,0.05906590,0.00000000
4.65532766,1.95317626,0.14118505,0.23086076,0.31068404,1.08785523,0.24842093,0.05453824,0.00000000
4.66133067,1.88476722,0.13693977,0.22004576,0.30294339,1.03543552,0.23890597,0.05028908,0.00000000
4.66733367,1.81051295,0.13207488,0.20919817,0.29361401,0.98143741,0.22900115,0.04633474,0.00000000
4.67333667,1.73115770,0.12665814,0.19834305,0.28286059,0.92632405,0.21878147,0.04269333,0.00000000
4.67933967,1.64756582,0.12076629,0.18751195,0.27087483,0.87057393,0.20833867,0.03938505,0.00000000
4.68534267,1.56070603,0.11448289,0.17674444,0.25787055,0.81467558,0.19778089,0.03643242,0.00000000
4.69134567,1.47163229,0.10789610,0.16608905,0.24407824,0.75912166,0.18723166,0.03386051,0.00000000
4.69734867,1.38146180,0.10109644,0.15560346,0.22973935,0.70440255,0.17682823,0.03169716,0.00000000
4.70335168,1.29135109,0.09417451,0.14535401,0.21510041,0.65099961,0.16671946,0.02997304,0.00000000
4.70935468,1.20247112,0.08721891,0.13541465,0.20040741,0.59937853,0.15706305,0.02872169,0.00000000
4.71535768,1.11598241,0.08031422,0.12586538,0.18590040,0.54998273,0.14802251,0.02797943,0.00000000
4.72136068,1.03301081,0.07353935,0.11679027,0.17180867,0.50322735,0.13976382,0.02778503,0.00000000
4.72736368,0.95462490,0.06696602,0.10827521,0.15834646,0.45949380,0.13245186,0.02817926,0.00000000
4.73336668,0.88181552,0.06065762,0.10040558,0.14570948,0.41912516,0.12624671,0.02920420,0.00000000
4.73936968,0.81547780,0.05466839,0.09326381,0.13407206,0.38242244,0.12130001,0.03090226,0.00000000
4.74537269,0.75639604,0.04904287,0.08692703,0.12358510,0.34964180,0.11775122,0.03331499,0.00000000
4.75137569,0.70523150,0.04381567,0.08146496,0.11437476,0.32099272,0.11572405,0.03648163,0.00000000
4.75737869,0.66251297,0.03901158,0.07693787,0.10654166,0.29663692,0.11532300,0.04043742,0.00000000
4.76338169,0.62863017,0.03464585,0.07339491,0.10016073,0.27668810,0.11663004,0.04521166,0.00000000
4.76938469,0.60382948,0.03072472,0.07087267,0.09528148,0.26121218,0.11970156,0.05082569,0.00000000
4.77538769,0.58821203,0.02724618,0.06939406,0.09192859,0.25022797,0.12456555,0.05729074,0.00000000
4.78139070,0.58173367,0.02420075,0.06896742,0.09010279,0.24370812,0.13121924,0.06460572,0.00000000
4.78739370,0.58420681,0.02157247,0.06958596,0.08978188,0.24158017,0.13962703,0.07275523,0.00000000
4.79339670,0.59530385,0.01933983,0.07122746,0.09092187,0.24372768,0.14971905,0.08170766,0.00000000
4.79939970,0.61456227,0.01747683,0.07385424,0.09345820,0.24999121,0.16139036,0.09141360,0.00000000
4.80540270,0.64139120,0.01595389,0.07741334,0.09730699,0.26016944,0.17450085,0.10180480,0.00000000
4.81140570,0.67507986,0.01473885,0.08183706,0.10236638,0.27402013,0.18887600,0.11279350,0.00000000
4.81740870,0.71480763,0.01379783,0.08704364,0.10851790,0.29126131,0.20430860,0.12427251,0.00000000
4.82341171,0.75965618,0.01309608,0.09293838,0.11562800,0.31157258,0.22056142,0.13611589,0.00000000
4.82941471,0.80862359,0.01259867,0.09941488,0.12354967,0.33459694,0.23737097,0.14818043,0.00000000
4.83541771,0.86064060,0.01227122,0.10635668,0.13212433,0.35994301,0.25445224,0.16030788,0.00000000
4.84142071,0.91458896,0.01208046,0.11363915,0.14118390,0.38718816,0.27150438,0.17232781,0.00000000
4.84742371,0.96932172,0.01199474,0.12113170,0.15055313,0.41588240,0.28821731,0.18406124,0.00000000
4.85342671,1.02368518,0.01198445,0.12870021,0.16005221,0.44555338,0.30427886,0.19532476,0.00000000
4.85942971,1.07654217,0.01202246,0.13620970,0.16949963,0.47571241,0.31938254,0.20593511,0.00000000
4.86543272,1.12679612,0.01208435,0.14352719,0.17871530,0.50586167,0.33323538,0.21571394,0.00000000
4.87143572,1.17341521,0.01214867,0.15052469,0.18752381,0.53550250,0.34556580,0.22449278,0.00000000
4.87743872,1.21545603,0.01219717,0.15708218,0.19575783,0.56414462,0.35613103,0.23211780,0.00000000
4.88344172,1.25208591,0.01221481,0.16309060,0.20326153,0.59131625,0.36472392,0.23845431,0.00000000
4.88944472,1.28260316,0.01218991,0.16845468,0.20989397,0.61657467,0.37117882,0.24339071,0.00000000
4.89544772,1.30645457,0.01211411,0.17309551,0.21553226,0.63951713,0.37537619,0.24684190,0.00000000
4.90145073,1.32324940,0.01198229,0.17695282,0.22007450,0.65979165,0.37724592,0.24875174,0.00000000
4.90745373,1.33276950,0.01179248,0.17998681,0.22344234,0.67710727,0.37676907,0.24909476,0.00000000
4.91345673,1.33497494,0.01154567,0.18217951,0.22558304,0.69124351,0.37397807,0.24787686,0.00000000
4.91945973,1.33000515,0.01124563,0.18353553,0.22647105,0.70205846,0.36895527,0.24513494,0.00000000
4.92546273,1.31817532,0.01089861,0.18408224,0.22610893,0.70949521,0.36183007,0.24093576,0.00000000
4.93146573,1.29996832,0.01051312,0.18386933,0.22452764,0.71358629,0.35277453,0.23537375,0.00000000
4.93746873,1.27602219,0.01009955,0.18296762,0.22178621,0.71445567,0.34199796,0.22856809,0.00000000
4.94347174,1.24711392,0.00966992,0.18146735,0.21797073,0.71231831,0.32974041,0.22065918,0.00000000
4.94947474,1.21413973,0.00923751,0.17947580,0.21319268,0.70747690,0.31626557,0.21180451,0.00000000
4.95547774,1.17809266,0.00881656,0.17711443,0.20758678,0.70031596,0.30185324,0.20217426,0.00000000
4.96148074,1.14003803,0.00842193,0.17451549,0.20130826,0.69129310,0.28679168,0.19194667,0.00000000
4.96748374,1.10108759,0.00806878,0.17181832,0.19452973,0.68092780,0.27137011,0.18130344,0.00000000
4.97348674,1.06237285,0.00777232,0.16916536,0.18743772,0.66978791,0.25587162,0.17042520,0.00000000
4.97948974,1.02501848,0.00754747,0.16669800,0.18022906,0.65847408,0.24056665,0.15948738,0.00000000
4.98549275,0.99011618,0.00740864,0.16455247,0.17310704,0.64760278,0.22570732,0.14865630,0.00000000
4.99149575,0.95869982,0.00736940,0.16285576,0.16627762,0.63778823,0.21152255,0.13808586,0.00000000
4.99749875,0.93172211,0.00744228,0.16172182,0.15994570,0.62962382,0.19821423,0.12791473,0.00000000
5.00350175,0.91003342,0.00763847,0.16124809,0.15431156,0.62366375,0.18595437,0.11826411,0.00000000
5.00950475,0.89436300,0.00796759,0.16151249,0.14956747,0.62040532,0.17488322,0.10923609,0.00000000
5.01550775,0.88530301,0.00843740,0.16257101,0.14589462,0.62027256,0.16510838,0.10091262,0.00000000
5.02151076,0.88329558,0.00905354,0.16445588,0.14346034,0.62360181,0.15670476,0.09335502,0.00000000
5.02751376,0.88862308,0.00981932,0.16717451,0.14241563,0.63062977,0.14971537,0.08660405,0.00000000
5.03351676,0.90140192,0.01073539,0.17070917,0.14289300,0.64148439,0.14415277,0.08068050,0.00000000
5.03951976,0.92157991,0.01179958,0.17501747,0.14500460,0.65617924,0.14000113,0.07558617,0.00000000
5.04552276,0.94893729,0.01300668,0.18003363,0.14884060,0.67461132,0.13721877,0.07130531,0.00000000
5.05152576,0.98309161,0.01434828,0.18567057,0.15446780,0.69656282,0.13574107,0.06780630,0.00000000
5.05752876,1.02350640,0.01581273,0.19182265,0.16192843,0.72170669,0.13548364,0.06504373,0.00000000
5.06353177,1.06950350,0.01738506,0.19836923,0.17123905,0.74961594,0.13634573,0.06296063,0.00000000
5.06953477,1.12027916,0.01904714,0.20517861,0.18238966,0.77977660,0.13821367,0.06149085,0.00000000
5.07553777,1.17492335,0.02077784,0.21211265,0.19534283,0.81160382,0.14096445,0.06056160,0.00000000
5.08154077,1.23244229,0.02255331,0.21903159,0.21003302,0.84446079,0.14446913,0.06009602,0.00000000
5.08754377,1.29178348,0.02434744,0.22579908,0.22636608,0.87767968,0.14859630,0.06001577,0.00000000
5.09354677,1.35186282,0.02613237,0.23228724,0.24421890,0.91058405,0.15321526,0.06024351,0.00000000
5.09954977,1.41159308,0.02787911,0.23838154,0.26343946,0.94251188,0.15819910,0.06070528,0.00000000
5.10555278,1.46991295,0.02955829,0.24398528,0.28384721,0.97283827,0.16342744,0.06133281,0.00000000
5.11155578,1.52581578,0.03114091,0.24902359,0.30523408,1.00099711,0.16878887,0.06206543,0.00000000
5.11755878,1.57837712,0.03259918,0.25344664,0.32736597,1.02650062,0.17418310,0.06285183,0.00000000
5.12356178,1.62678010,0.03390733,0.25723200,0.34998521,1.04895614,0.17952255,0.06365148,0.00000000
5.12956478,1.67033772,0.03504242,0.26038592,0.37281362,1.06807934,0.18473367,0.06443564,0.00000000
5.13556778,1.70851124,0.03598508,0.26294353,0.39555669,1.08370322,0.18975763,0.06518802,0.00000000
5.14157079,1.74092381,0.03672012,0.26496780,0.41790852,1.09578259,0.19455059,0.06590499,0.00000000
5.14757379,1.76736892,0.03723708,0.26654725,0.43955773,1.10439359,0.19908342,0.06659543,0.00000000
5.15357679,1.78781310,0.03753056,0.26779260,0.46019404,1.10972837,0.20334093,0.06728004,0.00000000
5.15957979,1.80239273,0.03760039,0.26883216,0.47951561,1.11208500,0.20732062,0.06799035,0.00000000
5.16558279,1.81140505,0.03745172,0.26980642,0.49723664,1.11185309,0.21103102,0.06876732,0.00000000
5.17158579,1.81529357,0.03709474,0.27086183,0.51309518,1.10949563,0.21448964,0.06965955,0.00000000
5.17758879,1.81462843,0.03654441,0.27214409,0.52686064,1.10552786,0.21772069,0.07072127,0.00000000
5.18359180,1.81008253,0.03581988,0.27379131,0.53834088,1.10049413,0.22075256,0.07201010,0.00000000
5.18959480,1.80240415,0.03494388,0.27592714,0.54738834,1.09494373,0.22361530,0.07358462,0.00000000
5.19559780,1.79238743,0.03394188,0.27865448,0.55390493,1.08940679,0.22633817,0.07550191,0.00000000
5.20160080,1.78084163,0.03284128,0.28204983,0.55784550,1.08437136,0.22894730,0.07781508,0.00000000
5.20760380,1.76856064,0.03167050,0.28615872,0.55921952,1.08026271,0.23146373,0.08057091,0.00000000
5.21360680,1.75629379,0.03045798,0.29099243,0.55809086,1.07742573,0.23390183,0.08380761,0.00000000
5.21960980,1.74471931,0.02923139,0.29652617,0.55457575,1.07611128,0.23626821,0.08755289,0.00000000
5.22561281,1.73442136,0.02801671,0.30269890,0.54883872,1.07646713,0.23856118,0.09182232,0.00000000
5.23161581,1.72587174,0.02683750,0.30941480,0.54108695,1.07853370,0.24077084,0.09661797,0.00000000
5.23761881,1.71941671,0.02571426,0.31654639,0.53156300,1.08224500,0.24287965,0.10192764,0.00000000
5.24362181,1.71526962,0.02466394,0.32393908,0.52053653,1.08743441,0.24486372,0.10772431,0.00000000
5.24962481,1.71350949,0.02369958,0.33141708,0.50829514,1.09384521,0.24669439,0.11396630,0.00000000
5.25562781,1.71408536,0.02283008,0.33879038,0.49513490,1.10114510,0.24834030,0.12059764,0.00000000
5.26163082,1.71682629,0.02206022,0.34586230,0.48135106,1.10894412,0.24976970,0.12754911,0.00000000
5.26763382,1.72145624,0.02139072,0.35243747,0.46722913,1.11681501,0.25095284,0.13473960,0.00000000
5.27363682,1.72761318,0.02081853,0.35832972,0.45303701,1.12431507,0.25186430,0.14207783,0.00000000
5.27963982,1.73487131,0.02033720,0.36336950,0.43901824,1.13100839,0.25248516,0.14946449,0.00000000
5.28564282,1.74276550,0.01993740,0.36741052,0.42538671,1.13648755,0.25280478,0.15679461,0.00000000
5.29164582,1.75081647,0.01960746,0.37033524,0.41232302,1.14039369,0.25282212,0.16396005,0.00000000
5.29764882,1.75855584,0.01933404,0.37205904,0.39997240,1.14243410,0.25254653,0.17085221,0.00000000
5.30365183,1.76554960,0.01910280,0.37253276,0.38844428,1.14239660,0.25199782,0.17736468,0.00000000
5.30965483,1.77141914,0.01889908,0.37174370,0.37781325,1.14016015,0.25120580,0.18339588,0.00000000
5.31565783,1.77585884,0.01870857,0.36971497,0.36812138,1.13570125,0.25020908,0.18885147,0.00000000
5.32166083,1.77864953,0.01851792,0.36650329,0.35938145,1.12909597,0.24905338,0.19364664,0.00000000
5.32766383,1.77966732,0.01831530,0.36219545,0.35158099,1.12051768,0.24778933,0.19770801,0.00000000
5.33366683,1.77888748,0.01809088,0.35690362,0.34468672,1.11023058,0.24646992,0.20097525,0.00000000
5.33966983,1.77638342,0.01783718,0.35075989,0.33864921,1.09857947,0.24514782,0.20340228,0.00000000
5.34567284,1.77232103,0.01754937,0.34391019,0.33340740,1.08597632,0.24387255,0.20495804,0.00000000
5.35167584,1.76694859,0.01722536,0.33650807,0.32889287,1.07288408,0.24268792,0.20562685,0.00000000
5.35767884,1.76058314,0.01686589,0.32870857,0.32503364,1.05979864,0.24162960,0.20540838,0.00000000
5.36368184,1.75359379,0.01647440,0.32066245,0.32175743,1.04722951,0.24072326,0.20431714,0.00000000
5.36968484,1.74638307,0.01605685,0.31251114,0.31899420,1.03568007,0.23998306,0.20238173,0.00000000
5.37568784,1.73936695,0.01562145,0.30438240,0.31667818,1.02562803,0.23941089,0.19964364,0.00000000
5.38169085,1.73295473,0.01517826,0.29638695,0.31474912,1.01750685,0.23899610,0.19615586,0.00000000
5.38769385,1.72752935,0.01473878,0.28861617,0.31315307,1.01168866,0.23871594,0.19198131,0.00000000
5.39369685,1.72342927,0.01431547,0.28114075,0.31184261,1.00846932,0.23853653,0.18719105,0.00000000
5.39969985,1.72093231,0.01392121,0.27401025,0.31077660,1.00805599,0.23841440,0.18186246,0.00000000
5.40570285,1.72024230,0.01356884,0.26725366,0.30991972,1.01055766,0.23829836,0.17607735,0.00000000
5.41170585,1.72147880,0.01327061,0.26088061,0.30924154,1.01597881,0.23813176,0.16992016,0.00000000
5.41770885,1.72467033,0.01303774,0.25488319,0.30871563,1.02421655,0.23785491,0.16347619,0.00000000
5.42371186,1.72975126,0.01287994,0.24923828,0.30831832,1.03506119,0.23740751,0.15682992,0.00000000
5.42971486,1.73656234,0.01280506,0.24391016,0.30802752,1.04820028,0.23673107,0.15006350,0.00000000
5.43571786,1.74485483,0.01281880,0.23885323,0.30782150,1.06322611,0.23577116,0.14325548,0.00000000
5.44172086,1.75429808,0.01292440,0.23401493,0.30767766,1.07964633,0.23447941,0.13647957,0.00000000
5.44772386,1.76449008,0.01312254,0.22933844,0.30757134,1.09689752,0.23281516,0.12980374,0.00000000
5.45372686,1.77497064,0.01341123,0.22476540,0.30747480,1.11436131,0.23074673,0.12328947,0.00000000
5.45972986,1.78523681,0.01378583,0.22023831,0.30735634,1.13138247,0.22825241,0.11699121,0.00000000
5.46573287,1.79475972,0.01423912,0.21570279,0.30717957,1.14728860,0.22532089,0.11095600,0.00000000
5.47173587,1.80300243,0.01476147,0.21110953,0.30690299,1.16141056,0.22195147,0.10522336,0.00000000
5.47773887,1.80943808,0.01534107,0.20641594,0.30647984,1.17310314,0.21815379,0.09982530,0.00000000
5.48374187,1.81356754,0.01596427,0.20158750,0.30585833,1.18176518,0.21394732,0.09478648,0.00000000
5.48974487,1.81493615,0.01661587,0.19659879,0.30498222,1.18685839,0.20936058,0.09012454,0.00000000
5.49574787,1.81314865,0.01727961,0.19143418,0.30379184,1.18792422,0.20443008,0.08585052,0.00000000
5.50175088,1.80788193,0.01793858,0.18608817,0.30222543,1.18459817,0.19919916,0.08196937,0.00000000
5.50775388,1.79889513,0.01857570,0.18056539,0.30022104,1.17662091,0.19371662,0.07848055,0.00000000
5.51375688,1.78603656,0.01917421,0.17488022,0.29771854,1.16384587,0.18803536,0.07537864,0.00000000
5.51975988,1.76924741,0.01971814,0.16905612,0.29466215,1.14624303,0.18221091,0.07265398,0.00000000
5.52576288,1.74856199,0.02019279,0.16312462,0.29100293,1.12389872,0.17629996,0.07029327,0.00000000
5.53176588,1.72410473,0.02058512,0.15712402,0.28670155,1.09701151,0.17035897,0.06828019,0.00000000
5.53776888,1.69608399,0.02088418,0.15109784,0.28173081,1.06588451,0.16444283,0.06659598,0.00000000
5.54377189,1.66478318,0.02108138,0.14509312,0.27607813,1.03091422,0.15860359,0.06521992,0.00000000
5.54977489,1.63054960,0.02117073,0.13915861,0.26974762,0.99257671,0.15288935,0.06412977,0.00000000
5.55577789,1.59378149,0.02114901,0.13334293,0.26276175,0.95141157,0.14734334,0.06330223,0.00000000
5.56178089,1.55491418,0.02101581,0.12769277,0.25516240,0.90800433,0.14200313,0.06271326,0.00000000
5.56778389,1.51440565,0.02077349,0.12225126,0.24701131,0.86296815,0.13690009,0.06233837,0.00000000
5.57378689,1.47272249,0.02042706,0.11705656,0.23838979,0.81692543,0.13205904,0.06215294,0.00000000
5.57978989,1.43032658,0.01998396,0.11214067,0.22939762,0.77049012,0.12749814,0.06213242,0.00000000
5.58579290,1.38766320,0.01945372,0.10752866,0.22015128,0.72425122,0.12322905,0.06225260,0.00000000
5.59179590,1.34515078,0.01884767,0.10323818,0.21078141,0.67875813,0.11925719,0.06248980,0.00000000
5.59779890,1.30317272,0.01817840,0.09927935,0.20142963,0.63450821,0.11558228,0.06282111,0.00000000
5.60380190,1.26207124,0.01745942,0.09565504,0.19224480,0.59193679,0.11219905,0.06322457,0.00000000
5.60980490,1.22214341,0.01670460,0.09236135,0.18337887,0.55140999,0.10909796,0.06367937,0.00000000
5.61580790,1.18363901,0.01592773,0.08938845,0.17498243,0.51322010,0.10626606,0.06416601,0.00000000
5.62181091,1.14676011,0.01514209,0.08672154,0.16720011,0.47758375,0.10368789,0.06466646,0.00000000
5.62781391,1.11166203,0.01436001,0.08434190,0.16016599,0.44464248,0.10134627,0.06516425,0.00000000
5.63381691,1.07845516,0.01359256,0.08222801,0.15399925,0.41446564,0.09922303,0.06564454,0.00000000
5.63981991,1.04720754,0.01284924,0.08035658,0.14880009,0.38705517,0.09729966,0.06609408,0.00000000
5.64582291,1.01794751,0.01213781,0.07870346,0.14464617,0.36235198,0.09555772,0.06650119,0.00000000
5.65182591,0.99066651,0.01146415,0.07724445,0.14158966,0.34024359,0.09397919,0.06685560,0.00000000
5.65782891,0.96532150,0.01083223,0.07595579,0.13965496,0.32057258,0.09254650,0.06714826,0.00000000
5.66383192,0.94183710,0.01024418,0.07481458,0.13883728,0.30314561,0.09124254,0.06737114,0.00000000
5.66983492,0.92010743,0.00970038,0.07379889,0.13910211,0.28774250,0.09005041,0.06751692,0.00000000
5.67583792,0.89999767,0.00919965,0.07288775,0.14038551,0.27412530,0.08895317,0.06757874,0.00000000
5.68184092,0.88134555,0.00873950,0.07206095,0.14259541,0.26204684,0.08793348,0.06754993,0.00000000
