energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.20360180,2.66909066,0.67323482,0.11479762,0.05061297,0.39660230,0.43451184,0.00000000,0.69633377,1.70854156
1.20960480,2.73104495,0.66370984,0.11574590,0.05117856,0.39116906,0.44395960,0.00000000,0.69607699,1.77051884
1.21560780,2.79087128,0.65281982,0.11650452,0.05164377,0.38454229,0.45255632,0.00000000,0.69530699,1.83215732
1.22161081,2.84745984,0.64059935,0.11704988,0.05199028,0.37678607,0.46011045,0.00000000,0.69372608,1.89249568
1.22761381,2.89969105,0.62708991,0.11735808,0.05219948,0.36797655,0.46643859,0.00000000,0.69103427,1.95055550
1.23361681,2.94647691,0.61234280,0.11740632,0.05225312,0.35820224,0.47137255,0.00000000,0.68694478,2.00537217
1.23961981,2.98680302,0.59642235,0.11717437,0.05213417,0.34756439,0.47476640,0.00000000,0.68119925,2.05602629
1.24562281,3.01976931,0.57940878,0.11664611,0.05182759,0.33617720,0.47650304,0.00000000,0.67358161,2.10167398
1.25162581,3.04462766,0.56140081,0.11581087,0.05132110,0.32416792,0.47650012,0.00000000,0.66393015,2.14157510
1.25762881,3.06081484,0.54251756,0.11466480,0.05060594,0.31167668,0.47471492,0.00000000,0.65214717,2.17511825
1.26363182,3.06797940,0.52289965,0.11321184,0.04967743,0.29885601,0.47114803,0.00000000,0.63820582,2.20184158
1.26963482,3.06600127,0.50270946,0.11146451,0.04853540,0.28586997,0.46584556,0.00000000,0.62215395,2.22144868
1.27563782,3.05500354,0.48213021,0.10944427,0.04718448,0.27289285,0.45889984,0.00000000,0.60411473,2.23381924
1.28164082,3.03535590,0.46136413,0.10718159,0.04563411,0.26010744,0.45044849,0.00000000,0.58428429,2.23901406
1.28764382,3.00766974,0.44062954,0.10471555,0.04389848,0.24770286,0.44067197,0.00000000,0.56292644,2.23727440
1.29364682,2.97278520,0.42015704,0.10209310,0.04199613,0.23587189,0.42978957,0.00000000,0.54036495,2.22901590
1.29964982,2.93175073,0.40018488,0.09936799,0.03994945,0.22480805,0.41805420,0.00000000,0.51697362,2.21481734
1.30565283,2.88579598,0.38095367,0.09659934,0.03778409,0.21470224,0.40574598,0.00000000,0.49316492,2.19540467
1.31165583,2.83629900,0.36270074,0.09384994,0.03552810,0.20573925,0.39316494,0.00000000,0.46937747,2.17163091
1.31765883,2.78474892,0.34565416,0.09118446,0.03321115,0.19809404,0.38062325,0.00000000,0.44606310,2.14445248
1.32366183,2.73270525,0.33002690,0.08866746,0.03086367,0.19192810,0.36843701,0.00000000,0.42367394,2.11490283
1.32966483,2.68175517,0.31601115,0.08636138,0.02851594,0.18738585,0.35691814,0.00000000,0.40265001,2.08406380
1.33566783,2.63347001,0.30377310,0.08432461,0.02619734,0.18459122,0.34636642,0.00000000,0.38340775,2.05303579
1.34167084,2.58936227,0.29344841,0.08260967,0.02393558,0.18364464,0.33706218,0.00000000,0.36632983,2.02290724
1.34767384,2.55084433,0.28513844,0.08126162,0.02175615,0.18462042,0.32925956,0.00000000,0.35175646,1.99472446
1.35367684,2.51919007,0.27890755,0.08031663,0.01968180,0.18756464,0.32318087,0.00000000,0.33997833,1.96946247
1.35967984,2.49550058,0.27478131,0.07980103,0.01773220,0.19249375,0.31901190,0.00000000,0.33123136,1.94799768
1.36568284,2.48067480,0.27274603,0.07973055,0.01592379,0.19939371,0.31689844,0.00000000,0.32569308,1.93108338
1.37168584,2.47538618,0.27274929,0.08011005,0.01426971,0.20821999,0.31694406,0.00000000,0.32348075,1.91932865
1.37768884,2.48006587,0.27470166,0.08093361,0.01277984,0.21889822,0.31920909,0.00000000,0.32465094,1.91318152
1.38369185,2.49489324,0.27847953,0.08218500,0.01146105,0.23132553,0.32371085,0.00000000,0.32920053,1.91291701
1.38969485,2.51979381,0.28392886,0.08383848,0.01031739,0.24537261,0.33042497,0.00000000,0.33706880,1.91863053
1.39569785,2.55444487,0.29086976,0.08586004,0.00935048,0.26088636,0.33928782,0.00000000,0.34814063,1.93023705
1.40170085,2.59828845,0.29910173,0.08820879,0.00855983,0.27769297,0.35019976,0.00000000,0.36225036,1.94747609
1.40770385,2.65055129,0.30840932,0.09083864,0.00794325,0.29560146,0.36302912,0.00000000,0.37918632,1.96992244
1.41370685,2.71027090,0.31856806,0.09370006,0.00749718,0.31440737,0.37761679,0.00000000,0.39869580,1.99700238
1.41970985,2.77632679,0.32935036,0.09674201,0.00721703,0.33389661,0.39378099,0.00000000,0.42049026,2.02801458
1.42571286,2.84747550,0.34053113,0.09991367,0.00709748,0.35384924,0.41132229,0.00000000,0.44425077,2.06215503
1.43171586,2.92238802,0.35189303,0.10316619,0.00713269,0.37404301,0.43002849,0.00000000,0.46963351,2.09854481
1.43771886,2.99968807,0.36323102,0.10645416,0.00731645,0.39425670,0.44967920,0.00000000,0.49627522,2.13625962
1.44372186,3.07798948,0.37435610,0.10973687,0.00764229,0.41427298,0.47005003,0.00000000,0.52379867,2.17435963
1.44972486,3.15593134,0.38509814,0.11297915,0.00810345,0.43388085,0.49091615,0.00000000,0.55181799,2.21191840
1.45572786,3.23220934,0.39530776,0.11615192,0.00869289,0.45287761,0.51205518,0.00000000,0.57994393,2.24804967
1.46173087,3.30560231,0.40485713,0.11923231,0.00940316,0.47107030,0.53324946,0.00000000,0.60778893,2.28193072
1.46773387,3.37499288,0.41363984,0.12220337,0.01022625,0.48827683,0.55428743,0.00000000,0.63497211,2.31282152
1.47373687,3.43938206,0.42156995,0.12505342,0.01115345,0.50432663,0.57496448,0.00000000,0.66112405,2.34007890
1.47973987,3.49789729,0.42858022,0.12777513,0.01217514,0.51906114,0.59508319,0.00000000,0.68589146,2.36316547
1.48574287,3.54979450,0.43461987,0.13036423,0.01328061,0.53233415,0.61445310,0.00000000,0.70894160,2.38165308
1.49174587,3.59445470,0.43965195,0.13281819,0.01445792,0.54401208,0.63289025,0.00000000,0.72996651,2.39522123
1.49774887,3.63137597,0.44365059,0.13513473,0.01569379,0.55397441,0.65021660,0.00000000,0.74868702,2.40365099
1.50375188,3.66016225,0.44659834,0.13731041,0.01697351,0.56211429,0.66625961,0.00000000,0.76485650,2.40681510
1.50975488,3.68051005,0.44848381,0.13933934,0.01828095,0.56833934,0.68085208,0.00000000,0.77826420,2.40466543
1.51575788,3.69219471,0.44929977,0.14121213,0.01959863,0.57257285,0.69383244,0.00000000,0.78873833,2.39721880
1.52176088,3.69505742,0.44904186,0.14291516,0.02090789,0.57475518,0.70504569,0.00000000,0.79614873,2.38454244
1.52776388,3.68899430,0.44770802,0.14443023,0.02218911,0.57484547,0.71434493,0.00000000,0.80040906,2.36674015
1.53376688,3.67394857,0.44529862,0.14573464,0.02342205,0.57282352,0.72159371,0.00000000,0.80147852,2.34394014
1.53976988,3.64990650,0.44181740,0.14680168,0.02458619,0.56869172,0.72666894,0.00000000,0.79936310,2.31628553
1.54577289,3.61689751,0.43727302,0.14760160,0.02566123,0.56247698,0.72946449,0.00000000,0.79411624,2.28392791
1.55177589,3.57499845,0.43168122,0.14810292,0.02662756,0.55423242,0.72989519,0.00000000,0.78583894,2.24702443
1.55777889,3.52434161,0.42506737,0.14827406,0.02746676,0.54403880,0.72790102,0.00000000,0.77467928,2.20573838
1.56378189,3.46512586,0.41746928,0.14808523,0.02816216,0.53200537,0.72345145,0.00000000,0.76083126,2.16024303
1.56978489,3.39762985,0.40894006,0.14751040,0.02869929,0.51827027,0.71654936,0.00000000,0.74453312,2.11072819
1.57578789,3.32222602,0.39955078,0.14652931,0.02906640,0.50300004,0.70723450,0.00000000,0.72606483,2.05740878
1.58179090,3.23939416,0.38939276,0.14512931,0.02925476,0.48638858,0.69558613,0.00000000,0.70574505,2.00053455
1.58779390,3.14973295,0.37857932,0.14330702,0.02925908,0.46865510,0.68172453,0.00000000,0.68392727,1.94039984
1.59379690,3.05396825,0.36724677,0.14106960,0.02907759,0.45004137,0.66581129,0.00000000,0.66099526,1.87735249
1.59979990,2.95295700,0.35555450,0.13843561,0.02871225,0.43080817,0.64804809,0.00000000,0.63735782,1.81180088
1.60580290,2.84768545,0.34368409,0.13543536,0.02816862,0.41123098,0.62867401,0.00000000,0.61344275,1.74421822
1.61180590,2.73926150,0.33183743,0.13211069,0.02745577,0.39159507,0.60796118,0.00000000,0.58969011,1.67514346
1.61780890,2.62890039,0.32023370,0.12851427,0.02658599,0.37219007,0.58620908,0.00000000,0.56654484,1.60517827
1.62381191,2.51790414,0.30910539,0.12470822,0.02557442,0.35330415,0.56373740,0.00000000,0.54444870,1.53498007
1.62981491,2.40763499,0.29869334,0.12076240,0.02443859,0.33521802,0.54087779,0.00000000,0.52383179,1.46525089
1.63581791,2.29948372,0.28924094,0.11675220,0.02319791,0.31819880,0.51796488,0.00000000,0.50510360,1.39672259
1.64182091,2.19483399,0.28098776,0.11275598,0.02187305,0.30249405,0.49532673,0.00000000,0.48864388,1.33013897
1.64782391,2.09502412,0.27416257,0.10885234,0.02048540,0.28832608,0.47327528,0.00000000,0.47479353,1.26623537
1.65382691,2.00130777,0.26897625,0.10511737,0.01905643,0.27588662,0.45209702,0.00000000,0.46384564,1.20571683
1.65982991,1.91481542,0.26561465,0.10162180,0.01760713,0.26533216,0.43204452,0.00000000,0.45603710,1.14923580
1.66583292,1.83651819,0.26423171,0.09842845,0.01615752,0.25678002,0.41332894,0.00000000,0.45154091,1.09737036
1.67183592,1.76719564,0.26494315,0.09558991,0.01472615,0.25030523,0.39611402,0.00000000,0.45045961,1.05060410
1.67783892,1.70740915,0.26782096,0.09314659,0.01332977,0.24593842,0.38051176,0.00000000,0.45282004,1.00930854
1.68384192,1.65748195,0.27288891,0.09112533,0.01198300,0.24366484,0.36658003,0.00000000,0.45856970,0.97372901
1.68984492,1.61748685,0.28011937,0.08953846,0.01069817,0.24342440,0.35432213,0.00000000,0.46757501,0.94397458
1.69584792,1.58724226,0.28943160,0.08838349,0.00948519,0.24511301,0.34368835,0.00000000,0.47962158,0.92001257
1.70185093,1.56631674,0.30069161,0.08764332,0.00835156,0.24858501,0.33457955,0.00000000,0.49441674,0.90166795
1.70785393,1.55404199,0.31371377,0.08728709,0.00730243,0.25365680,0.32685242,0.00000000,0.51159427,0.88862753
1.71385693,1.54953377,0.32826415,0.08727150,0.00634072,0.26011153,0.32032624,0.00000000,0.53072138,0.88044900
1.71985993,1.55172002,0.34406551,0.08754258,0.00546732,0.26770475,0.31479095,0.00000000,0.55130789,0.87657427
1.72586293,1.55937499,0.36080396,0.08803790,0.00468133,0.27617092,0.31001596,0.00000000,0.57281729,0.87634661
1.73186593,1.57115818,0.37813692,0.08868895,0.00398032,0.28523054,0.30575943,0.00000000,0.59467952,0.87903102
1.73786893,1.58565647,0.39570231,0.08942379,0.00336058,0.29459767,0.30177763,0.00000000,0.61630513,0.88383690
1.74387194,1.60142800,0.41312855,0.09016969,0.00281744,0.30398766,0.29783393,0.00000000,0.63710030,0.88994218
1.74987494,1.61704599,0.43004499,0.09085571,0.00234549,0.31312480,0.29370711,0.00000000,0.65648229,0.89651809
1.75587794,1.63114097,0.44609251,0.09141517,0.00193886,0.32174954,0.28919865,0.00000000,0.67389492,0.90275360
1.76188094,1.64244000,0.46093364,0.09178783,0.00159144,0.32962520,0.28413876,0.00000000,0.68882334,0.90787862
1.76788394,1.64980145,0.47426205,0.09192170,0.00129706,0.33654370,0.27839096,0.00000000,0.70080782,0.91118535
1.77388694,1.65224417,0.48581081,0.09177450,0.00104967,0.34233033,0.27185516,0.00000000,0.70945585,0.91204688
1.77988994,1.64897033,0.49535918,0.09131466,0.00084346,0.34684711,0.26446912,0.00000000,0.71445232,0.90993264
1.78589295,1.63938124,0.50273764,0.09052185,0.00067297,0.34999496,0.25620837,0.00000000,0.71556728,0.90442017
1.79189595,1.62308592,0.50783097,0.08938706,0.00053313,0.35171431,0.24708481,0.00000000,0.71266108,0.89520304
1.79789895,1.59990239,0.51057927,0.08791223,0.00041936,0.35198439,0.23714398,0.00000000,0.70568677,0.88209470
1.80390195,1.56985206,0.51097695,0.08610948,0.00032753,0.35082111,0.22646138,0.00000000,0.69468966,0.86502838
1.80990495,1.53314785,0.50906975,0.08400005,0.00025399,0.34827389,0.21513793,0.00000000,0.67980404,0.84405326
1.81590795,1.49017676,0.50495012,0.08161291,0.00019557,0.34442132,0.20329502,0.00000000,0.66124751,0.81932711
1.82191096,1.44147797,0.49875105,0.07898322,0.00014951,0.33936628,0.19106926,0.00000000,0.63931286,0.79110606
1.82791396,1.38771769,0.49063897,0.07615071,0.00011349,0.33323046,0.17860725,0.00000000,0.61435814,0.75973182
1.83391696,1.32966185,0.48080587,0.07315799,0.00008554,0.32614879,0.16606057,0.00000000,0.58679523,0.72561716
1.83991996,1.26814797,0.46946128,0.07004900,0.00006402,0.31826398,0.15358121,0.00000000,0.55707745,0.68923014
1.84592296,1.20405741,0.45682433,0.06686751,0.00004758,0.30972144,0.14131761,0.00000000,0.52568668,0.65107793
1.85192596,1.13828897,0.44311647,0.06365585,0.00003512,0.30066485,0.12941131,0.00000000,0.49312057,0.61169060
1.85792896,1.07173494,0.42855501,0.06045392,0.00002576,0.29123250,0.11799448,0.00000000,0.45988016,0.57160582
1.86393197,1.00526023,0.41334784,0.05729837,0.00001880,0.28155464,0.10718805,0.00000000,0.42645856,0.53135463
1.86993497,0.93968512,0.39768943,0.05422212,0.00001366,0.27175172,0.09710077,0.00000000,0.39333085,0.49144893
1.87593797,0.87577200,0.38175823,0.05125412,0.00000993,0.26193366,0.08782876,0.00000000,0.36094550,0.45237099
1.88194097,0.81421605,0.36571544,0.04841931,0.00000727,0.25219997,0.07945578,0.00000000,0.32971764,0.41456502
1.88794397,0.75563976,0.34970495,0.04573889,0.00000545,0.24264068,0.07205389,0.00000000,0.30002401,0.37843111
1.89394697,0.70059094,0.33385441,0.04323062,0.00000427,0.23333776,0.06568442,0.00000000,0.27219978,0.34432127
1.89994997,0.64954370,0.31827706,0.04090932,0.00000363,0.22436695,0.06039919,0.00000000,0.24653702,0.31253765
1.90595298,0.60290170,0.30307413,0.03878738,0.00000345,0.21579965,0.05624166,0.00000000,0.22328468,0.28333250
1.91195598,0.56100300,0.28833741,0.03687531,0.00000373,0.20770479,0.05324809,0.00000000,0.20264975,0.25690980
1.91795898,0.52412586,0.27415179,0.03518215,0.00000448,0.20015024,0.05144837,0.00000000,0.18479941,0.23342798
1.92396198,0.49249449,0.26059750,0.03371591,0.00000578,0.19320383,0.05086658,0.00000000,0.16986380,0.21300350
1.92996498,0.46628451,0.24775174,0.03248378,0.00000775,0.18693367,0.05152118,0.00000000,0.15793899,0.19571489
1.93596798,0.44562718,0.23568967,0.03149223,0.00001058,0.18140771,0.05342466,0.00000000,0.14909008,0.18160690
1.94197099,0.43061222,0.22448459,0.03074698,0.00001450,0.17669261,0.05658280,0.00000000,0.14335380,0.17069432
1.94797399,0.42128898,0.21420728,0.03025275,0.00001985,0.17285185,0.06099350,0.00000000,0.14074072,0.16296548
1.95397699,0.41766567,0.20492458,0.03001294,0.00002707,0.16994325,0.06664520,0.00000000,0.14123672,0.15838488
1.95997999,0.41970704,0.19669732,0.03002915,0.00003669,0.16801595,0.07351498,0.00000000,0.14480357,0.15689516
1.96598299,0.42733049,0.18957771,0.03030064,0.00004942,0.16710716,0.08156659,0.00000000,0.15137884,0.15841820
1.97198599,0.44040118,0.18360649,0.03082375,0.00006611,0.16723878,0.09074831,0.00000000,0.16087491,0.16285540
1.97798899,0.45872657,0.17880993,0.03159134,0.00008782,0.16841422,0.10099103,0.00000000,0.17317744,0.17008738
1.98399200,0.48205103,0.17519698,0.03259230,0.00011585,0.17061555,0.11220662,0.00000000,0.18814338,0.17997306
1.98999500,0.51005112,0.17275686,0.03381109,0.00015174,0.17380124,0.12428665,0.00000000,0.20559878,0.19234865
1.99599800,0.54233217,0.17145715,0.03522753,0.00019735,0.17790475,0.13710191,0.00000000,0.22533677,0.20702655
2.00200100,0.57842688,0.17124263,0.03681672,0.00025487,0.18283396,0.15050246,0.00000000,0.24711589,0.22379456
2.00800400,0.61779624,0.17203504,0.03854911,0.00032683,0.18847173,0.16431872,0.00000000,0.27065922,0.24241571
2.01400700,0.65983344,0.17373371,0.04039090,0.00041617,0.19467746,0.17836339,0.00000000,0.29565448,0.26262888
2.02001001,0.70387078,0.17621721,0.04230453,0.00052622,0.20128980,0.19243431,0.00000000,0.32175543,0.28415046
2.02601301,0.74918985,0.17934588,0.04424949,0.00066074,0.20813027,0.20631828,0.00000000,0.34858471,0.30667724
2.03201601,0.79503479,0.18296527,0.04618321,0.00082388,0.21500784,0.21979566,0.00000000,0.37573828,0.32989054
2.03801901,0.84062844,0.18691025,0.04806222,0.00102018,0.22172421,0.23264573,0.00000000,0.40279144,0.35346167
2.04402201,0.88519083,0.19100972,0.04984328,0.00125456,0.22807951,0.24465246,0.00000000,0.42930640,0.37705856
2.05002501,0.92795945,0.19509165,0.05148468,0.00153220,0.23387837,0.25561076,0.00000000,0.45484123,0.40035351
2.05602801,0.96821062,0.19898831,0.05294751,0.00185853,0.23893593,0.26533258,0.00000000,0.47895991,0.42303173
2.06203102,1.00528102,0.20254138,0.05419684,0.00223909,0.24308359,0.27365297,0.00000000,0.50124320,0.44480039
2.06803402,1.03858861,0.20560683,0.05520285,0.00267942,0.24617429,0.28043554,0.00000000,0.52129987,0.46539797
2.07403702,1.06765202,0.20805933,0.05594180,0.00318496,0.24808708,0.28557728,0.00000000,0.53877792,0.48460328
2.08004002,1.09210754,0.20979595,0.05639675,0.00376085,0.24873077,0.28901242,0.00000000,0.55337514,0.50224402
2.08604302,1.11172302,0.21073912,0.05655814,0.00441177,0.24804657,0.29071508,0.00000000,0.56484883,0.51820432
2.09204602,1.12640800,0.21083867,0.05642404,0.00514185,0.24600953,0.29070077,0.00000000,0.57302391,0.53243096
2.09804902,1.13621960,0.21007291,0.05600018,0.00595440,0.24262890,0.28902640,0.00000000,0.57779929,0.54493797
2.10405203,1.14136396,0.20844874,0.05529970,0.00685184,0.23794725,0.28578910,0.00000000,0.57915196,0.55580929
2.11005503,1.14219292,0.20600079,0.05434270,0.00783553,0.23203857,0.28112353,0.00000000,0.57713875,0.56519939
2.11605803,1.13919622,0.20278965,0.05315550,0.00890570,0.22500534,0.27519818,0.00000000,0.57189556,0.57333164
2.12206103,1.13298924,0.19889934,0.05176979,0.01006130,0.21697477,0.26821041,0.00000000,0.56363391,0.58049444
2.12806403,1.12429690,0.19443405,0.05022152,0.01130006,0.20809441,0.26038080,0.00000000,0.55263521,0.58703514
2.13406703,1.11393404,0.18951435,0.04854984,0.01261841,0.19852723,0.25194673,0.00000000,0.53924261,0.59335184
2.14007004,1.10278294,0.18427304,0.04679583,0.01401159,0.18844656,0.24315565,0.00000000,0.52385097,0.59988325
2.14607304,1.09176880,0.17885076,0.04500132,0.01547370,0.17803077,0.23425813,0.00000000,0.50689518,0.60709691
2.15207604,1.08183367,0.17339151,0.04320766,0.01699785,0.16745824,0.22550104,0.00000000,0.48883738,0.61547588
2.15807904,1.07390982,0.16803825,0.04145465,0.01857630,0.15690252,0.21712101,0.00000000,0.47015348,0.62550444
2.16408204,1.06889301,0.16292874,0.03977947,0.02020066,0.14652793,0.20933837,0.00000000,0.45131941,0.63765304
2.17008504,1.06761668,0.15819167,0.03821583,0.02186202,0.13648570,0.20235178,0.00000000,0.43279785,0.65236290
2.17608804,1.07082750,0.15394327,0.03679315,0.02355122,0.12691076,0.19633360,0.00000000,0.41502554,0.67003077
2.18209105,1.07916301,0.15028435,0.03553603,0.02525894,0.11791914,0.19142618,0.00000000,0.39840195,0.69099422
2.18809405,1.09313207,0.14729801,0.03446381,0.02697591,0.10960619,0.18773911,0.00000000,0.38327941,0.71551803
2.19409705,1.11309855,0.14504786,0.03359026,0.02869299,0.10204542,0.18534740,0.00000000,0.36995523,0.74378212
2.20010005,1.13926887,0.14357698,0.03292353,0.03040129,0.09528802,0.18429068,0.00000000,0.35866579,0.77587146
2.20610305,1.17168388,0.14290745,0.03246620,0.03209216,0.08936314,0.18457342,0.00000000,0.34958307,0.81176863
2.21210605,1.21021548,0.14304059,0.03221547,0.03375728,0.08427868,0.18616603,0.00000000,0.34281334,0.85134931
2.21810905,1.25456829,0.14395775,0.03216351,0.03538861,0.08002265,0.18900697,0.00000000,0.33839827,0.89438109
2.22411206,1.30428660,0.14562183,0.03229796,0.03697835,0.07656498,0.19300562,0.00000000,0.33631817,0.94052610
2.23011506,1.35876664,0.14797919,0.03260247,0.03851895,0.07385979,0.19804600,0.00000000,0.33649733,0.98934741
2.23611806,1.41727407,0.15096217,0.03305739,0.04000306,0.07184789,0.20399113,0.00000000,0.33881105,1.04031938
2.24212106,1.47896636,0.15449201,0.03364055,0.04142356,0.07045956,0.21068797,0.00000000,0.34309418,1.09284181
2.24812406,1.54291944,0.15848200,0.03432805,0.04277359,0.06961745,0.21797285,0.00000000,0.34915066,1.14625752
2.25412706,1.60815791,0.16284091,0.03509511,0.04404665,0.06923956,0.22567713,0.00000000,0.35676378,1.19987286
2.26013007,1.67368768,0.16747654,0.03591694,0.04523671,0.06924216,0.23363296,0.00000000,0.36570656,1.25298038
2.26613307,1.73852989,0.17229909,0.03676960,0.04633844,0.06954263,0.24167904,0.00000000,0.37575189,1.30488287
