energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-2.19409705,6.20468688,0.12798415,0.00000000,0.00187024,0.11251044,0.54916351,5.59301334,0.01179900,0.38158933
-2.18809405,6.12935791,0.13614932,0.00000000,0.00201857,0.11600707,0.55791428,5.50711130,0.01292978,0.38030197
-2.18209105,6.04630237,0.14463186,0.00000000,0.00217635,0.11973813,0.56742095,5.41313161,0.01412156,0.37878510
-2.17608804,5.95880091,0.15339293,0.00000000,0.00234351,0.12375491,0.57801277,5.31414451,0.01537184,0.37723450
-2.17008504,5.86990649,0.16238409,0.00000000,0.00251995,0.12810936,0.59001676,5.21300815,0.01667849,0.37583602
-2.16408204,5.78236633,0.17154849,0.00000000,0.00270546,0.13285429,0.60375364,5.11229163,0.01804020,0.37476224
-2.15807904,5.69856908,0.18082262,0.00000000,0.00289980,0.13804398,0.61953508,5.01422060,0.01945707,0.37417065
-2.15207604,5.62051815,0.19013854,0.00000000,0.00310274,0.14373510,0.63766222,4.92064688,0.02093126,0.37420329
-2.14607304,5.54983097,0.19942634,0.00000000,0.00331404,0.14998777,0.65842520,4.83304204,0.02246759,0.37498802
-2.14007004,5.48776178,0.20861679,0.00000000,0.00353350,0.15686679,0.68210335,4.75251305,0.02407427,0.37664089
-2.13406703,5.43524441,0.21764404,0.00000000,0.00376102,0.16444272,0.70896558,4.67983714,0.02576344,0.37926951
-2.12806403,5.39295016,0.22644802,0.00000000,0.00399656,0.17279286,0.73927060,4.61551170,0.02755177,0.38297706
-2.12206103,5.36135519,0.23497660,0.00000000,0.00424020,0.18200180,0.77326641,4.55981438,0.02946089,0.38786639
-2.11605803,5.34081138,0.24318723,0.00000000,0.00449215,0.19216154,0.81118869,4.51286822,0.03151760,0.39404389
-2.11005503,5.33161460,0.25104790,0.00000000,0.00475271,0.20337095,0.85325776,4.47470638,0.03375401,0.40162267
-2.10405203,5.33406499,0.25853752,0.00000000,0.00502229,0.21573455,0.89967388,4.44533179,0.03620738,0.41072461
-2.09804902,5.34851439,0.26564550,0.00000000,0.00530138,0.22936049,0.95061080,4.42476723,0.03891968,0.42148108
-2.09204602,5.37539739,0.27237065,0.00000000,0.00559050,0.24435778,1.00620770,4.41309263,0.04193693,0.43403192
-2.08604302,5.41524360,0.27871944,0.00000000,0.00589018,0.26083267,1.06655959,4.41046726,0.04530824,0.44852276
-2.08004002,5.46867027,0.28470381,0.00000000,0.00620088,0.27888443,1.13170677,4.41713580,0.04908450,0.46510048
-2.07403702,5.53635561,0.29033853,0.00000000,0.00652295,0.29860049,1.20162358,4.43341830,0.05331693,0.48390700
-2.06803402,5.61899480,0.29563845,0.00000000,0.00685660,0.32005116,1.27620722,4.45968531,0.05805519,0.50507163
-2.06203102,5.71724130,0.30061569,0.00000000,0.00720179,0.34328407,1.35526719,4.49632027,0.06334546,0.52870222
-2.05602801,5.83163762,0.30527712,0.00000000,0.00755818,0.36831866,1.43851593,4.54367219,0.06922824,0.55487561
-2.05002501,5.96253962,0.30962215,0.00000000,0.00792511,0.39514078,1.52556138,4.60200198,0.07573609,0.58362774
-2.04402201,6.11003951,0.31364102,0.00000000,0.00830154,0.42369778,1.61590197,4.67142618,0.08289133,0.61494406
-2.03801901,6.27389200,0.31731384,0.00000000,0.00868598,0.45389429,1.70892443,4.75186192,0.09070385,0.64875065
-2.03201601,6.45344849,0.32061021,0.00000000,0.00907651,0.48558882,1.80390495,4.84297668,0.09916902,0.68490671
-2.02601301,6.64760337,0.32348962,0.00000000,0.00947075,0.51859163,1.90001365,4.94414600,0.10826585,0.72319876
-2.02001001,6.85475585,0.32590256,0.00000000,0.00986584,0.55266376,1.99632270,5.05442196,0.11795556,0.76333714
-2.01400700,7.07279022,0.32779227,0.00000000,0.01025847,0.58751769,2.09181780,5.17251442,0.12818056,0.80495514
-2.00800400,7.29907629,0.32909690,0.00000000,0.01064491,0.62281944,2.18541308,5.29678644,0.13886395,0.84761093
-2.00200100,7.53049107,0.32975225,0.00000000,0.01102106,0.65819242,2.27596896,5.42526455,0.14990967,0.89079261
-1.99599800,7.76346162,0.32969456,0.00000000,0.01138246,0.69322296,2.36231266,5.55566400,0.16120333,0.93392630
-1.98999500,7.99402846,0.32886350,0.00000000,0.01172446,0.72746739,2.44326086,5.68542817,0.17261374,0.97638718
-1.98399200,8.21792761,0.32720507,0.00000000,0.01204220,0.76046080,2.51764412,5.81178118,0.18399517,1.01751333
-1.97798899,8.43068918,0.32467424,0.00000000,0.01233082,0.79172698,2.58433224,5.93179179,0.19519033,1.05662195
-1.97198599,8.62774928,0.32123733,0.00000000,0.01258548,0.82078972,2.64226018,6.04244662,0.20603397,1.09302743
-1.96598299,8.80457167,0.31687391,0.00000000,0.01280155,0.84718475,2.69045373,6.14073028,0.21635712,1.12606081
-1.95997999,8.95677530,0.31157826,0.00000000,0.01297476,0.87047229,2.72805433,6.22370949,0.22599168,1.15508983
-1.95397699,9.08026320,0.30536029,0.00000000,0.01310125,0.89024972,2.75434232,6.28861865,0.23477546,1.17953888
-1.94797399,9.17134837,0.29824591,0.00000000,0.01317782,0.90616380,2.76875790,6.33294362,0.24255716,1.19890800
-1.94197099,9.22687202,0.29027693,0.00000000,0.01320199,0.91792222,2.77091920,6.35450094,0.24920145,1.21279030
-1.93596798,9.24430981,0.28151044,0.00000000,0.01317216,0.92530381,2.76063673,6.35150959,0.25459366,1.22088688
-1.92996498,9.22186192,0.27201779,0.00000000,0.01308769,0.92816711,2.73792362,6.32265263,0.25864408,1.22301866
-1.92396198,9.15852336,0.26188316,0.00000000,0.01294903,0.92645683,2.70300118,6.26712628,0.26129151,1.21913454
-1.91795898,9.05413128,0.25120188,0.00000000,0.01275776,0.92020791,2.65629936,6.18467461,0.26250602,1.20931544
-1.91195598,8.90938731,0.24007845,0.00000000,0.01251661,0.90954689,2.59845178,6.07560806,0.26229070,1.19377399
-1.90595298,8.72585326,0.22862441,0.00000000,0.01222949,0.89469050,2.53028540,5.94080508,0.26068230,1.17284971
-1.89994997,8.50592008,0.21695615,0.00000000,0.01190143,0.87594132,2.45280473,5.78169636,0.25775077,1.14699984
-1.89394697,8.25275071,0.20519262,0.00000000,0.01153852,0.85368081,2.36717106,5.60023208,0.25359760,1.11678612
-1.88794397,7.97019859,0.19345304,0.00000000,0.01114780,0.82835972,2.27467714,5.39883308,0.24835305,1.08285798
-1.88194097,7.66270476,0.18185475,0.00000000,0.01073710,0.80048630,2.17671807,5.18032772,0.24217243,1.04593286
-1.87593797,7.33517725,0.17051113,0.00000000,0.01031490,0.77061284,2.07475934,4.94787651,0.23523144,1.00677430
-1.86993497,6.99285729,0.15952967,0.00000000,0.00989008,0.73932087,1.97030311,4.70488746,0.22772088,0.96616890
-1.86393197,6.64117750,0.14901032,0.00000000,0.00947175,0.70720580,1.86485382,4.45492514,0.21984088,0.92490297
-1.85792896,6.28561741,0.13904402,0.00000000,0.00906897,0.67486152,1.75988454,4.20161696,0.21179492,0.88373983
-1.85192596,5.93156181,0.12971161,0.00000000,0.00869055,0.64286565,1.65680517,3.94856004,0.20378379,0.84339877
-1.84592296,5.58416720,0.12108292,0.00000000,0.00834478,0.61176587,1.55693373,3.69923213,0.19599990,0.80453653
-1.83991996,5.24824119,0.11321638,0.00000000,0.00803921,0.58206811,1.46147183,3.45690973,0.18862196,0.76773185
-1.83391696,4.92813892,0.10615887,0.00000000,0.00778043,0.55422675,1.37148509,3.22459606,0.18181031,0.73347397
-1.82791396,4.62767973,0.09994590,0.00000000,0.00757392,0.52863740,1.28788937,3.00496122,0.17570317,0.70215517
-1.82191096,4.35008639,0.09460228,0.00000000,0.00742382,0.50563224,1.21144284,2.80029604,0.17041358,0.67406779
-1.81590795,4.09794782,0.09014291,0.00000000,0.00733286,0.48547815,1.14274448,2.61248073,0.16602755,0.64940548
-1.80990495,3.87320564,0.08657401,0.00000000,0.00730227,0.46837737,1.08223829,2.44296835,0.16260304,0.62826871
-1.80390195,3.67716309,0.08389447,0.00000000,0.00733171,0.45447065,1.03022325,2.29278293,0.16016994,0.61067381
-1.79789895,3.51051472,0.08209739,0.00000000,0.00741929,0.44384243,0.98686792,2.16253114,0.15873096,0.59656535
-1.79189595,3.37339378,0.08117170,0.00000000,0.00756160,0.43652775,0.95222900,2.05242603,0.15826330,0.58583072
-1.78589295,3.26543404,0.08110371,0.00000000,0.00775381,0.43252028,0.92627268,1.96232086,0.15872099,0.57831643
-1.77988994,3.18584209,0.08187866,0.00000000,0.00798981,0.43178107,0.90889760,1.89175092,0.16003768,0.57384504
-1.77388694,3.13347630,0.08348204,0.00000000,0.00826233,0.43424744,0.89995820,1.83998093,0.16212987,0.57223196
-1.76788394,3.10692822,0.08590060,0.00000000,0.00856321,0.43984159,0.89928721,1.80605566,0.16490028,0.57330122
-1.76188094,3.10460291,0.08912312,0.00000000,0.00888355,0.44847834,0.90671625,1.78885157,0.16824126,0.57689937
-1.75587794,3.12479465,0.09314079,0.00000000,0.00921400,0.46007183,0.92209347,1.78712718,0.17203820,0.58290696
-1.74987494,3.16575537,0.09794709,0.00000000,0.00954503,0.47454076,0.94529736,1.79957064,0.17617265,0.59124700
-1.74387194,3.22575349,0.10353735,0.00000000,0.00986714,0.49181213,0.97624629,1.82484276,0.18052525,0.60189002
-1.73786893,3.30312179,0.10990788,0.00000000,0.01017118,0.51182323,1.01490326,1.86161454,0.18497823,0.61485568
-1.73186593,3.39629338,0.11705469,0.00000000,0.01044854,0.53452218,1.06127578,1.90859841,0.18941766,0.63021070
-1.72586293,3.50382566,0.12497190,0.00000000,0.01069144,0.55986689,1.11541101,1.96457266,0.19373526,0.64806360
-1.71985993,3.62441276,0.13365000,0.00000000,0.01089307,0.58782285,1.17738647,2.02839925,0.19782982,0.66855638
-1.71385693,3.75688730,0.14307389,0.00000000,0.01104782,0.61835989,1.24729693,2.09903490,0.20160836,0.69185366
-1.70785393,3.90021289,0.15322095,0.00000000,0.01115135,0.65144820,1.32523803,2.17553620,0.20498701,0.71813012
-1.70185093,4.05346895,0.16405918,0.00000000,0.01120073,0.68705403,1.41128773,2.25705912,0.20789154,0.74755657
-1.69584792,4.21582962,0.17554564,0.00000000,0.01119446,0.72513521,1.50548622,2.34285382,0.21025786,0.78028582
-1.68984492,4.38653846,0.18762509,0.00000000,0.01113249,0.76563678,1.60781557,2.43225548,0.21203226,0.81643871
-1.68384192,4.56488083,0.20022918,0.00000000,0.01101617,0.80848705,1.71817976,2.52467204,0.21317161,0.85609125
-1.67783892,4.75015547,0.21327605,0.00000000,0.01084820,0.85359402,1.83638635,2.61956960,0.21364341,0.89926349
-1.67183592,4.94164652,0.22667055,0.00000000,0.01063249,0.90084251,1.96213036,2.71645631,0.21342587,0.94591057
-1.66583292,5.13859742,0.24030502,0.00000000,0.01037404,0.95009181,2.09498119,2.81486546,0.21250783,0.99591634
-1.65982991,5.34018736,0.25406058,0.00000000,0.01007875,1.00117392,2.23437318,2.91433841,0.21088867,1.04908998
-1.65382691,5.54551099,0.26780902,0.00000000,0.00975327,1.05389238,2.37960022,3.01440805,0.20857810,1.10516551
-1.64782391,5.75356202,0.28141512,0.00000000,0.00940477,1.10802155,2.52981452,3.11458325,0.20559581,1.16380421
-1.64182091,5.96322078,0.29473929,0.00000000,0.00904077,1.16330622,2.68402990,3.21433497,0.20197105,1.22459981
-1.63581791,6.17324616,0.30764053,0.00000000,0.00866890,1.21946165,2.84112923,3.31308435,0.19774198,1.28708602
-1.62981491,6.38227192,0.31997944,0.00000000,0.00829671,1.27617377,2.99987597,3.41019344,0.19295491,1.35074594
-1.62381191,6.58880741,0.33162129,0.00000000,0.00793151,1.33309981,3.15892941,3.50495892,0.18766329,1.41502290
-1.61780890,6.79124304,0.34243886,0.00000000,0.00758013,1.38986910,3.31686309,3.59660920,0.18192664,1.47933220
-1.61180590,6.98786026,0.35231516,0.00000000,0.00724885,1.44608447,3.47218601,3.68430544,0.17580927,1.54307301
-1.60580290,7.17684642,0.36114568,0.00000000,0.00694318,1.50132403,3.62336586,3.76714649,0.16937888,1.60564017
-1.59979990,7.35631440,0.36884032,0.00000000,0.00666780,1.55514376,3.76885393,3.84417836,0.16270517,1.66643516
-1.59379690,7.52432728,0.37532479,0.00000000,0.00642647,1.60708091,3.90711085,3.91440785,0.15585838,1.72487612
-1.58779390,7.67892767,0.38054160,0.00000000,0.00622196,1.65665844,4.03663277,3.97682067,0.14890791,1.78040651
-1.58179090,7.81817190,0.38445055,0.00000000,0.00605603,1.70339062,4.15597747,4.03040341,0.14192103,1.83250227
-1.57578789,7.94016831,0.38702880,0.00000000,0.00592946,1.74678976,4.26378980,4.07416923,0.13496178,1.88067761
-1.56978489,8.04311933,0.38827063,0.00000000,0.00584207,1.78637430,4.35882618,4.10718629,0.12809001,1.92448940
-1.56378189,8.12536632,0.38818682,0.00000000,0.00579280,1.82167793,4.43997768,4.12860822,0.12136075,1.96354042
-1.55777889,8.18543609,0.38680391,0.00000000,0.00577982,1.85225972,4.50629135,4.13770546,0.11482372,1.99748167
-1.55177589,8.22208761,0.38416324,0.00000000,0.00580065,1.87771501,4.55698954,4.13389625,0.10852316,2.02601415
-1.54577289,8.23435750,0.38031995,0.00000000,0.00585230,1.89768663,4.59148683,4.11677595,0.10249791,2.04889029
-1.53976988,8.22160214,0.37534198,0.00000000,0.00593145,1.91187600,4.60940422,4.08614330,0.09678165,2.06591535
-1.53376688,8.18353488,0.36930903,0.00000000,0.00603466,1.92005383,4.61058039,4.04202214,0.09140329,2.07694906
-1.52776388,8.12025617,0.36231157,0.00000000,0.00615849,1.92206957,4.59507949,3.98467757,0.08638758,2.08190745
-1.52176088,8.03227487,0.35444987,0.00000000,0.00629975,1.91785947,4.56319529,3.91462525,0.08175563,2.08076518
-1.51575788,7.92051925,0.34583303,0.00000000,0.00645562,1.90745251,4.51545124,3.83263301,0.07752555,2.07355791
-1.50975488,7.78633623,0.33657793,0.00000000,0.00662380,1.89097381,4.45259617,3.73971435,0.07371290,2.06038496
-1.50375188,7.63147826,0.32680818,0.00000000,0.00680267,1.86864537,4.37559541,3.63711348,0.07033120,2.04141161
-1.49774887,7.45807719,0.31665282,0.00000000,0.00699134,1.84078375,4.28561709,3.52628220,0.06739208,2.01687099
-1.49174587,7.26860565,0.30624497,0.00000000,0.00718969,1.80779474,4.18401368,3.40884907,0.06490543,1.98706506
-1.48574287,7.06582655,0.29572023,0.00000000,0.00739838,1.77016504,4.07229891,3.28658182,0.06287925,1.95236441
-1.47973987,6.85273213,0.28521487,0.00000000,0.00761880,1.72845125,3.95212023,3.16134429,0.06131937,1.91320650
-1.47373687,6.63247461,0.27486391,0.00000000,0.00785293,1.68326658,3.82522758,3.03504939,0.06022893,1.87009218
-1.46773387,6.40829062,0.26479891,0.00000000,0.00810325,1.63526568,3.69343891,2.90960989,0.05960779,1.82358029
-1.46173087,6.18342241,0.25514582,0.00000000,0.00837254,1.58512834,3.55860364,2.78688874,0.05945180,1.77428043
-1.45572786,5.96103872,0.24602270,0.00000000,0.00866363,1.53354271,3.42256489,2.66865114,0.05975208,1.72284387
-1.44972486,5.74415838,0.23753755,0.00000000,0.00897919,1.48118869,3.28712192,2.55651985,0.06049421,1.66995296
-1.44372186,5.53557984,0.22978630,0.00000000,0.00932152,1.42872236,3.15399390,2.45193576,0.06165765,1.61630946
-1.43771886,5.33781929,0.22285108,0.00000000,0.00969225,1.37676195,3.02478650,2.35612502,0.06321517,1.56262207
-1.43171586,5.15305992,0.21679884,0.00000000,0.01009218,1.32587607,2.90096233,2.27007410,0.06513254,1.50959385
-1.42571286,4.98311417,0.21168044,0.00000000,0.01052105,1.27657456,2.78381663,2.19451339,0.06736850,1.45791010
-1.41970985,4.82940054,0.20753024,0.00000000,0.01097746,1.22930238,2.67445884,2.12991007,0.06987488,1.40822704
-1.41370685,4.69293529,0.20436623,0.00000000,0.01145875,1.18443656,2.57380099,2.07647013,0.07259719,1.36116207
-1.40770385,4.57433932,0.20219079,0.00000000,0.01196102,1.14228628,2.48255312,2.03414923,0.07547541,1.31728567
-1.40170085,4.47385922,0.20099190,0.00000000,0.01247921,1.10309589,2.40122572,2.00267176,0.07844510,1.27711553
-1.39569785,4.39140105,0.20074492,0.00000000,0.01300723,1.06705042,2.33013896,1.98155693,0.08143882,1.24111274
-1.38969485,4.32657495,0.20141479,0.00000000,0.01353820,1.03428318,2.26943794,1.97015070,0.08438774,1.20968016
-1.38369185,4.27874773,0.20295850,0.00000000,0.01406473,1.00488485,2.21911300,1.96766182,0.08722347,1.18316271
-1.37768884,4.24710073,0.20532780,0.00000000,0.01457934,0.97891324,2.17902378,1.97320049,0.08987992,1.16184921
-1.37168584,4.23068977,0.20847192,0.00000000,0.01507481,0.95640327,2.14892555,1.98581777,0.09229530,1.14597533
-1.36568284,4.22850387,0.21234026,0.00000000,0.01554467,0.93737627,2.12849637,2.00454407,0.09441394,1.13572709
-1.35967984,4.23951993,0.21688479,0.00000000,0.01598369,0.92184799,2.11736325,2.02842525,0.09618811,1.13124434
-1.35367684,4.26275049,0.22206217,0.00000000,0.01638831,0.90983494,2.11512601,2.05655468,0.09757950,1.13262358
-1.34767384,4.29728234,0.22783528,0.00000000,0.01675711,0.90135846,2.12137738,2.08810037,0.09856046,1.13991973
-1.34167084,4.34230436,0.23417431,0.00000000,0.01709124,0.89644632,2.13571829,2.12232610,0.09911494,1.15314628
-1.33566783,4.39712346,0.24105713,0.00000000,0.01739472,0.89513177,2.15776758,2.15860613,0.09923895,1.17227378
-1.32966483,4.46116841,0.24846910,0.00000000,0.01767477,0.89745018,2.18716583,2.19643314,0.09894063,1.19722640
-1.32366183,4.53398192,0.25640212,0.00000000,0.01794192,0.90343335,2.22357322,2.23541973,0.09823992,1.22787682
-1.31765883,4.61520215,0.26485322,0.00000000,0.01821009,0.91310206,2.26666197,2.27529369,0.09716775,1.26403968
-1.31165583,4.70453534,0.27382252,0.00000000,0.01849654,0.92645733,2.31610423,2.31588793,0.09576485,1.30546416
-1.30565283,4.80172186,0.28331083,0.00000000,0.01882167,0.94347101,2.37155637,2.35712592,0.09408030,1.35182627
-1.29964982,4.90649816,0.29331699,0.00000000,0.01920870,0.96407639,2.43264136,2.39900375,0.09216967,1.40272175
-1.29364682,5.01855764,0.30383504,0.00000000,0.01968323,0.98815964,2.49893058,2.44157009,0.09009305,1.45766017
-1.28764382,5.13751296,0.31485148,0.00000000,0.02027261,1.01555259,2.56992683,2.48490512,0.08791296,1.51606130
-1.28164082,5.26286274,0.32634264,0.00000000,0.02100531,1.04602759,2.64505002,2.52909983,0.08569222,1.57725431
-1.27563782,5.39396480,0.33827245,0.00000000,0.02191006,1.07929491,2.72362698,2.57423660,0.08349187,1.64048050
-1.26963482,5.53001776,0.35059072,0.00000000,0.02301498,1.11500299,2.80488653,2.62037202,0.08136927,1.70490000
-1.26363182,5.67005253,0.36323187,0.00000000,0.02434655,1.15274172,2.88796053,2.66752273,0.07937642,1.76960257
-1.25762881,5.81293398,0.37611445,0.00000000,0.02592866,1.19204888,2.97189136,2.71565467,0.07755851,1.83362258
-1.25162581,5.95737305,0.38914126,0.00000000,0.02778146,1.23241924,3.05564574,2.76467604,0.07595289,1.89595774
-1.24562281,6.10194834,0.40220021,0.00000000,0.02992040,1.27331633,3.13813442,2.81443394,0.07458831,1.95559110
-1.23961981,6.24513599,0.41516584,0.00000000,0.03235515,1.31418601,3.21823674,2.86471445,0.07348454,2.01151546
-1.23361681,6.38534600,0.42790145,0.00000000,0.03508869,1.35447135,3.29482898,2.91524569,0.07265238,2.06275924
-1.22761381,6.52096276,0.44026167,0.00000000,0.03811650,1.39362807,3.36681484,2.96570347,0.07209392,2.10841268
-1.22161081,6.65038734,0.45209547,0.00000000,0.04142589,1.43113964,3.43315643,3.01571856,0.07180317,2.14765319
-1.21560780,6.77207922,0.46324946,0.00000000,0.04499551,1.46653143,3.49290405,3.06488523,0.07176687,2.17976857
-1.20960480,6.88459493,0.47357119,0.00000000,0.04879516,1.49938294,3.54522302,3.11277011,0.07196547,2.20417723
-1.20360180,6.98662160,0.48291258,0.00000000,0.05278579,1.52933768,3.58941615,3.15892086,0.07237427,2.22044408
-1.19759880,7.07700375,0.49113310,0.00000000,0.05691986,1.55611014,3.62494051,3.20287417,0.07296458,2.22829174
-1.19159580,7.15476209,0.49810275,0.00000000,0.06114196,1.57948942,3.65141772,3.24416262,0.07370492,2.22760611
-1.18559280,7.21910371,0.50370476,0.00000000,0.06538976,1.59933953,3.66863716,3.28232030,0.07456210,2.21843648
-1.17958979,7.26942363,0.50783783,0.00000000,0.06959534,1.61559627,3.67655209,3.31688704,0.07550230,2.20098984
-1.17358679,7.30529827,0.51041799,0.00000000,0.07368665,1.62826107,3.67526913,3.34741149,0.07649198,2.17562006
-1.16758379,7.32647175,0.51138002,0.00000000,0.07758938,1.63739205,3.66503164,3.37345310,0.07749866,2.14281218
-1.16158079,7.33283662,0.51067847,0.00000000,0.08122894,1.64309303,3.64619835,3.39458363,0.07849154,2.10316293
-1.15557779,7.32441073,0.50828824,0.00000000,0.08453257,1.64550095,3.61921838,3.41038828,0.07944204,2.05735830
-1.14957479,7.30131222,0.50420488,0.00000000,0.08743154,1.64477273,3.58460437,3.42046726,0.08032418,2.00614920
-1.14357179,7.26373453,0.49844447,0.00000000,0.08986327,1.64107208,3.54290520,3.42443791,0.08111482,1.95032655
-1.13756878,7.21192354,0.49104332,0.00000000,0.09177333,1.63455721,3.49467994,3.42193798,0.08179386,1.89069682
