energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,2.85290615,0.45838542,1.05832011,0.06867635,0.20381684,0.06578377,0.64426312,0.83690271,0.21446596
-4.63131566,2.81507911,0.45947681,1.02732022,0.07048042,0.20914635,0.06465632,0.63674858,0.85016339,0.20899044
-4.62531266,2.79196911,0.46175882,1.00464615,0.07258028,0.21483249,0.06401007,0.63148693,0.86466262,0.20458169
-4.61930965,2.78259198,0.46510981,0.98965341,0.07493547,0.22079202,0.06384046,0.62843837,0.88008793,0.20119599
-4.61330665,2.78574260,0.46936251,0.98163281,0.07749844,0.22692576,0.06413779,0.62750590,0.89605269,0.19876933
-4.60730365,2.80003887,0.47431024,0.97983483,0.08021593,0.23312221,0.06488772,0.62853951,0.91210867,0.19722012
-4.60130065,2.82397044,0.47971512,0.98349325,0.08303046,0.23926188,0.06607197,0.63134210,0.92776206,0.19645255
-4.59529765,2.85595019,0.48531776,0.99184700,0.08588206,0.24522236,0.06766908,0.63567711,0.94249204,0.19636041
-4.58929465,2.89436696,0.49084809,1.00416021,0.08870991,0.25088367,0.06965533,0.64127743,0.95577125,0.19683120
-4.58329165,2.93763736,0.49603675,1.01973946,0.09145408,0.25613379,0.07200561,0.64785519,0.96708715,0.19775039
-4.57728864,2.98425473,0.50062654,1.03794830,0.09405722,0.26087400,0.07469441,0.65511210,0.97596322,0.19900568
-4.57128564,3.03283323,0.50438338,1.05821831,0.09646606,0.26502373,0.07769664,0.66274977,0.98197890,0.20049089
-4.56528264,3.08214533,0.50710625,1.08005675,0.09863282,0.26852475,0.08098845,0.67047963,0.98478747,0.20210963
-4.55927964,3.13115104,0.50863552,1.10305041,0.10051638,0.27134420,0.08454789,0.67803209,0.98413072,0.20377823
-4.55327664,3.17901776,0.50885943,1.12686590,0.10208322,0.27347664,0.08835540,0.68516447,0.97984994,0.20542806
-4.54727364,3.22513003,0.50771835,1.15124632,0.10330807,0.27494462,0.09239412,0.69166751,0.97189244,0.20700705
-4.54127064,3.26908883,0.50520661,1.17600468,0.10417435,0.27579797,0.09664992,0.69737008,0.96031362,0.20848033
-4.53526763,3.31070087,0.50137179,1.20101448,0.10467419,0.27611169,0.10111129,0.70214222,0.94527424,0.20983008
-4.52926463,3.34995859,0.49631177,1.22619805,0.10480831,0.27598254,0.10576897,0.70589625,0.92703331,0.21105446
-4.52326163,3.38701227,0.49016939,1.25151321,0.10458557,0.27552464,0.11061530,0.70858610,0.90593698,0.21216590
-4.51725863,3.42213597,0.48312538,1.27693923,0.10402231,0.27486412,0.11564351,0.71020500,0.88240409,0.21318872
-4.51125563,3.45568942,0.47538965,1.30246277,0.10314151,0.27413321,0.12084677,0.71078187,0.85690909,0.21415627
-4.50525263,3.48807825,0.46719164,1.32806463,0.10197176,0.27346411,0.12621728,0.71037646,0.82996348,0.21510781
-4.49924962,3.51971501,0.45877010,1.35370834,0.10054620,0.27298290,0.13174521,0.70907385,0.80209648,0.21608525
-4.49324662,3.55098321,0.45036292,1.37933100,0.09890140,0.27280389,0.13741785,0.70697853,0.77383616,0.21712996
-4.48724362,3.58220686,0.44219748,1.40483728,0.09707620,0.27302462,0.14321884,0.70420841,0.74569170,0.21827993
-4.48124062,3.61362712,0.43448197,1.43009685,0.09511070,0.27372195,0.14912758,0.70088930,0.71813784,0.21956731
-4.47523762,3.64538769,0.42739818,1.45494543,0.09304533,0.27494925,0.15511904,0.69715000,0.69160203,0.22101653
-4.46923462,3.67752970,0.42109603,1.47918958,0.09092003,0.27673489,0.16116383,0.69311838,0.66645476,0.22264316
-4.46323162,3.70999650,0.41569007,1.50261494,0.08877369,0.27908220,0.16722868,0.68891862,0.64300347,0.22445351
-4.45722861,3.74264787,0.41125806,1.52499742,0.08664373,0.28197071,0.17327730,0.68466981,0.62149002,0.22644499
-4.45122561,3.77528281,0.40784173,1.54611667,0.08456600,0.28535867,0.17927163,0.68048581,0.60209167,0.22860721
-4.44522261,3.80766926,0.40544942,1.56577101,0.08257475,0.28918661,0.18517343,0.67647643,0.58492517,0.23092378
-4.43921961,3.83957876,0.40406053,1.58379280,0.08070288,0.29338184,0.19094608,0.67274971,0.57005358,0.23337463
-4.43321661,3.87082354,0.40363148,1.60006320,0.07898236,0.29786337,0.19655664,0.66941508,0.55749522,0.23593874
-4.42721361,3.90129344,0.40410261,1.61452533,0.07744473,0.30254723,0.20197780,0.66658703,0.54723400,0.23859698
-4.42121061,3.93098998,0.40540580,1.62719470,0.07612163,0.30735159,0.20718990,0.66438905,0.53923047,0.24133505
-4.41520760,3.96005471,0.40747213,1.63816625,0.07504542,0.31220157,0.21218258,0.66295718,0.53343283,0.24414612
-4.40920460,3.98878987,0.41023925,1.64761717,0.07424959,0.31703343,0.21695612,0.66244303,0.52978717,0.24703311
-4.40320160,4.01766898,0.41365787,1.65580525,0.07376918,0.32179773,0.22152229,0.66301568,0.52824636,0.25001023
-4.39719860,4.04733642,0.41769703,1.66306240,0.07364085,0.32646161,0.22590454,0.66486211,0.52877705,0.25310393
-4.39119560,4.07859499,0.42234783,1.66978375,0.07390275,0.33100970,0.23013756,0.66818604,0.53136435,0.25635286
-4.38519260,4.11238165,0.42762517,1.67641255,0.07459413,0.33544399,0.23426612,0.67320475,0.53601396,0.25980690
-4.37918959,4.14973217,0.43356767,1.68342179,0.07575448,0.33978243,0.23834326,0.68014403,0.54275167,0.26352534
-4.37318659,4.19173615,0.44023540,1.69129324,0.07742245,0.34405654,0.24242773,0.68923120,0.55162030,0.26757410
-4.36718359,4.23948465,0.44770570,1.70049532,0.07963439,0.34830808,0.24658105,0.70068638,0.56267415,0.27202227
-4.36118059,4.29401287,0.45606729,1.71146070,0.08242258,0.35258518,0.25086405,0.71471247,0.57597149,0.27693792
-4.35517759,4.35624118,0.46541284,1.72456518,0.08581326,0.35693795,0.25533325,0.73148403,0.59156545,0.28238366
-4.34917459,4.42691742,0.47583053,1.74010882,0.08982452,0.36141405,0.26003716,0.75113590,0.60949379,0.28841194
-4.34317159,4.50656397,0.48739497,1.75830056,0.09446412,0.36605435,0.26501284,0.77375190,0.62976831,0.29506048
-4.33716858,4.59543243,0.50015809,1.77924714,0.09972744,0.37088904,0.27028275,0.79935447,0.65236440,0.30234804
-4.33116558,4.69346877,0.51414049,1.80294698,0.10559559,0.37593436,0.27585220,0.82789570,0.67721139,0.31027079
-4.32516258,4.80029110,0.52932371,1.82928940,0.11203388,0.38119006,0.28170749,0.85925059,0.70418444,0.31879951
-4.31915958,4.91518158,0.54564407,1.85805931,0.11899077,0.38663788,0.28781502,0.89321294,0.73309831,0.32787782
-4.31315658,5.03709349,0.56298841,1.88894705,0.12639736,0.39224098,0.29412113,0.92949433,0.76370369,0.33742152
-4.30715358,5.16467348,0.58119206,1.92156299,0.13416759,0.39794440,0.30055312,0.96772660,0.79568623,0.34731918
-4.30115058,5.29629841,0.60003935,1.95545608,0.14219914,0.40367644,0.30702107,1.00746787,0.82866869,0.35743403
-4.29514757,5.43012553,0.61926674,1.99013547,0.15037509,0.40935103,0.31342063,1.04821219,0.86221628,0.36760702
-4.28914457,5.56415389,0.63856855,2.02509407,0.15856635,0.41487074,0.31963654,1.08940257,0.89584498,0.37766104
-4.28314157,5.69629466,0.65760521,2.05983308,0.16663482,0.42013047,0.32554679,1.13044699,0.92903291,0.38740605
-4.27713857,5.82444738,0.67601366,2.09388607,0.17443709,0.42502155,0.33102724,1.17073700,0.96123415,0.39664505
-4.27113557,5.94657899,0.69341963,2.12684186,0.18182873,0.42943607,0.33595649,1.20966801,0.99189478,0.40518051
-4.26513257,6.06080243,0.70945118,2.15836489,0.18866882,0.43327121,0.34022071,1.24666081,1.02047041,0.41282107
-4.25912956,6.16545154,0.72375309,2.18821245,0.19482469,0.43643358,0.34371842,1.28118304,1.04644465,0.41938819
-4.25312656,6.25914920,0.73600138,2.21624807,0.20017661,0.43884310,0.34636478,1.31277017,1.06934769,0.42472249
-4.24712356,6.34086601,0.74591735,2.24245051,0.20462211,0.44043662,0.34809538,1.34104464,1.08877429,0.42868951
-4.24112056,6.40996702,0.75328053,2.26691813,0.20807996,0.44117080,0.34886927,1.36573271,1.10440055,0.43118464
-4.23511756,6.46624469,0.75793995,2.28986860,0.21049336,0.44102454,0.34867120,1.38667789,1.11599841,0.43213696
-4.22911456,6.50993678,0.75982323,2.31163393,0.21183236,0.44000051,0.34751289,1.40385058,1.12344765,0.43151194
-4.22311156,6.54172814,0.75894301,2.33265125,0.21209525,0.43812606,0.34543330,1.41735321,1.12674450,0.42931279
-4.21710855,6.56273652,0.75540046,2.35344945,0.21130895,0.43545322,0.34249795,1.42742069,1.12600665,0.42558050
-4.21110555,6.57448247,0.74938569,2.37463242,0.20952822,0.43205801,0.33879725,1.43441588,1.12147419,0.42039247
-4.20510255,6.57884437,0.74117492,2.39685929,0.20683386,0.42803896,0.33444392,1.43882026,1.11350658,0.41385988
-4.19909955,6.57799995,0.73112457,2.42082232,0.20332980,0.42351486,0.32956953,1.44121992,1.10257543,0.40612393
-4.19309655,6.57435619,0.71966245,2.44722304,0.19913938,0.41862196,0.32432048,1.44228736,1.08925347,0.39735106
-4.18709355,6.57046963,0.70727626,2.47674726,0.19440072,0.41351045,0.31885323,1.44275958,1.07419996,0.38772738
-4.18109055,6.56895986,0.69449997,2.51003969,0.18926174,0.40834061,0.31332932,1.44341330,1.05814294,0.37745250
-4.17508754,6.57241862,0.68189836,2.54767863,0.18387460,0.40327837,0.30791000,1.44503797,1.04185904,0.36673314
-4.16908454,6.58331751,0.67005041,2.59015152,0.17839027,0.39849081,0.30275092,1.44840764,1.02615130,0.35577658
-4.16308154,6.60391716,0.65953193,2.63783179,0.17295305,0.39414131,0.29799687,1.45425254,1.01182579,0.34478434
-4.15707854,6.63618070,0.65089804,2.69095780,0.16769551,0.39038477,0.29377690,1.46323127,0.99966783,0.33394622
-4.15107554,6.68169430,0.64466609,2.74961425,0.16273404,0.38736291,0.29019981,1.47590478,0.99041824,0.32343500
-4.14507254,6.74159738,0.64129937,2.81371674,0.15816507,0.38519977,0.28735037,1.49271278,0.98475062,0.31340191
-4.13906953,6.81652470,0.64119216,2.88300002,0.15406224,0.38399753,0.28528620,1.51395357,0.98325008,0.30397290
-4.13306653,6.90656256,0.64465655,2.95701043,0.15047447,0.38383288,0.28403559,1.53976798,0.98639410,0.29524603
-4.12706353,7.01122059,0.65191126,3.03510290,0.14742518,0.38475384,0.28359624,1.57012796,0.99453604,0.28728983
-4.12106053,7.12942047,0.66307287,3.11644306,0.14491244,0.38677739,0.28393493,1.60483038,1.00789170,0.28014265
-4.11505753,7.25950240,0.67814957,3.20001465,0.14291019,0.38988778,0.28498836,1.64349633,1.02652938,0.27381313
-4.10905453,7.39924955,0.69703781,3.28463240,0.14137034,0.39403573,0.28666484,1.68557598,1.05036372,0.26828151
-4.10305153,7.54593038,0.71952174,3.36896052,0.14022570,0.39913852,0.28884699,1.73035907,1.07915355,0.26350180
-4.09704852,7.69635802,0.74527573,3.45153658,0.13939351,0.40508104,0.29139539,1.77699073,1.11250389,0.25940473
-4.09104552,7.84696546,0.77386980,3.53080049,0.13877950,0.41171778,0.29415281,1.82449237,1.14987232,0.25590122
-4.08504252,7.99389476,0.80477814,3.60512813,0.13828225,0.41887580,0.29694920,1.87178689,1.19057946,0.25288636
-4.07903952,8.13309802,0.83739037,3.67286892,0.13779760,0.42635864,0.29960708,1.91772775,1.23382372,0.25024365
-4.07303652,8.26044726,0.87102560,3.73238628,0.13722308,0.43395106,0.30194714,1.96113083,1.27869990,0.24784946
-4.06703352,8.37185016,0.90494883,3.78210015,0.13646199,0.44142458,0.30379397,2.00080818,1.32422144,0.24557741
-4.06103052,8.46336831,0.93838947,3.82053013,0.13542724,0.44854367,0.30498162,2.03560273,1.36934578,0.24330274
-4.05502751,8.53133409,0.97056150,3.84633793,0.13404449,0.45507244,0.30535888,2.06442262,1.41300228,0.24090637
-4.04902451,8.57246272,1.00068471,3.85836782,0.13225483,0.46078165,0.30479399,2.08627427,1.45412196,0.23827873
-4.04302151,8.58395563,1.02800654,3.85568346,0.13001670,0.46545590,0.30317875,2.10029286,1.49166824,0.23532301
-4.03701851,8.56359171,1.05182370,3.83759992,0.12730710,0.46890062,0.30043180,2.10576938,1.52466769,0.23195809
-4.03101551,8.50980323,1.07150299,3.80370947,0.12412209,0.47094883,0.29650102,2.10217314,1.55223990,0.22812078
-4.02501251,8.42173364,1.08650052,3.75390011,0.12047660,0.47146723,0.29136497,2.08916911,1.57362522,0.22376755
-4.01900950,8.29927509,1.09637861,3.68836598,0.11640362,0.47036158,0.28503327,2.06662931,1.58820951,0.21887561
-4.01300650,8.14308414,1.10081983,3.60760899,0.11195279,0.46758095,0.27754613,2.03463804,1.59554483,0.21344341
-4.00700350,7.95457483,1.09963736,3.51243146,0.10718853,0.46312074,0.26897274,1.99349050,1.59536515,0.20749045
-4.00100050,7.73588911,1.09278145,3.40391986,0.10218783,0.45702441,0.25940903,1.94368514,1.58759640,0.20105662
-3.99499750,7.48984545,1.08034149,3.28341993,0.09703771,0.44938353,0.24897444,1.88590974,1.57236027,0.19420082
-3.98899450,7.21986712,1.06254351,3.15250407,0.09183263,0.44033634,0.23780822,1.82102198,1.54997151,0.18699923
-3.98299150,6.92989263,1.03974336,3.01293195,0.08667170,0.43006473,0.22606519,1.75002497,1.52092863,0.17954299
-3.97698849,6.62427099,1.01241540,2.86660570,0.08165601,0.41878955,0.21391122,1.67403877,1.48589825,0.17193557
-3.97098549,6.30764551,0.98113744,2.71552122,0.07688606,0.40676465,0.20151845,1.59426892,1.44569363,0.16428979
-3.96498249,5.98482987,0.94657226,2.56171726,0.07245927,0.39426951,0.18906065,1.51197291,1.40124807,0.15672458
-3.95897949,5.66068054,0.90944651,2.40722400,0.06846778,0.38160090,0.17670865,1.42842600,1.35358425,0.14936161
-3.95297649,5.33996971,0.87052770,2.25401292,0.06499639,0.36906380,0.16462606,1.34488733,1.30378056,0.14232183
-3.94697349,5.02726285,0.83060028,2.10394959,0.06212080,0.35696177,0.15296546,1.26256749,1.25293583,0.13572203
-3.94097049,4.72680460,0.79044153,1.95875091,0.05990606,0.34558728,0.14186500,1.18259861,1.20213373,0.12967151
-3.93496748,4.44241657,0.75079835,1.81994813,0.05840522,0.33521221,0.13144567,1.10600786,1.15240825,0.12426894
-3.92896448,4.17740986,0.71236561,1.68885672,0.05765825,0.32607889,0.12180912,1.03369495,1.10471152,0.11959945
-3.92296148,3.93451484,0.67576697,1.56655376,0.05769115,0.31839202,0.11303621,0.96641441,1.05988524,0.11573212
-3.91695848,3.71582972,0.64153862,1.45386356,0.05851528,0.31231181,0.10518615,0.90476288,1.01863665,0.11271785
-3.91095548,3.52278920,0.61011657,1.35135139,0.06012687,0.30794844,0.09829631,0.84917172,0.98151991,0.11058773
-3.90495248,3.35615348,0.58182783,1.25932537,0.06250677,0.30535821,0.09238270,0.79990476,0.94892343,0.10935190
-3.89894947,3.21601742,0.55688549,1.17784605,0.06562048,0.30454151,0.08744089,0.75706126,0.92106355,0.10899902
-3.89294647,3.10183896,0.53538793,1.10674297,0.06941832,0.30544256,0.08344763,0.72058366,0.89798447,0.10949632
-3.88694347,3.01248547,0.51732186,1.04563739,0.07383600,0.30795110,0.08036275,0.69026958,0.87956445,0.11079025
-3.88094047,2.94629608,0.50256901,0.99397003,0.07879548,0.31190594,0.07813161,0.66578775,0.86552766,0.11280776
-3.87493747,2.90115767,0.49091599,0.95103282,0.08420610,0.31710020,0.07668776,0.64669691,0.85546114,0.11545813
-3.86893447,2.87459193,0.48206694,0.91600328,0.08996615,0.32328821,0.07595591,0.63246732,0.84883608,0.11863542
-3.86293147,2.86385051,0.47565833,0.88798037,0.09596474,0.33019363,0.07585505,0.62250382,0.84503239,0.12222132
-3.85692846,2.86601531,0.47127530,0.86602051,0.10208405,0.33751880,0.07630165,0.61616991,0.84336568,0.12608852
-3.85092546,2.87810057,0.46846902,0.84917259,0.10820187,0.34495473,0.07721293,0.61281192,0.84311538,0.13010430
-3.84492246,2.89715371,0.46677421,0.83651098,0.11419442,0.35219157,0.07851001,0.61178264,0.84355311,0.13413445
-3.83891946,2.92035176,0.46572651,0.82716534,0.11993935,0.35892909,0.08012088,0.61246361,0.84397006,0.13804720
-3.83291646,2.94509034,0.46487884,0.82034665,0.12531880,0.36488689,0.08198318,0.61428546,0.84370263,0.14171711
-3.82691346,2.96906256,0.46381646,0.81536861,0.13022250,0.36981385,0.08404665,0.61674574,0.84215529,0.14502886
-3.82091046,2.99032523,0.46217011,0.81166388,0.13455072,0.37349661,0.08627508,0.61942360,0.83881995,0.14788064
-3.81490745,3.00735050,0.45962697,0.80879500,0.13821691,0.37576672,0.08864785,0.62199099,0.83329139,0.15018710
-3.80890445,3.01906121,0.45593915,0.80645961,0.14115004,0.37650607,0.09116083,0.62422012,0.82527820,0.15188184
-3.80290145,3.02484886,0.45092944,0.80449014,0.14329639,0.37565068,0.09382666,0.62598676,0.81460908,0.15291906
-3.79689845,3.02457384,0.44449442,0.80284820,0.14462084,0.37319239,0.09667437,0.62726956,0.80123441,0.15327463
-3.79089545,3.01854777,0.43660467,0.80161383,0.14510745,0.36917864,0.09974825,0.62814520,0.78522329,0.15294631
-3.78489245,3.00749898,0.42730251,0.80097045,0.14475942,0.36371017,0.10310598,0.62877979,0.76675626,0.15195316
-3.77888944,2.99252222,0.41669720,0.80118584,0.14359835,0.35693690,0.10681615,0.62941660,0.74611416,0.15033421
-3.77288644,2.97501474,0.40495801,0.80259021,0.14166291,0.34905198,0.11095505,0.63036078,0.72366379,0.14814643
-3.76688344,2.95660113,0.39230550,0.80555207,0.13900686,0.34028442,0.11560298,0.63196147,0.69984086,0.14546204
-3.76088044,2.93904981,0.37900128,0.81045290,0.13569673,0.33089044,0.12084004,0.63459212,0.67513117,0.14236532
-3.75487744,2.92418455,0.36533690,0.81766163,0.13180898,0.32114402,0.12674171,0.63862964,0.65005062,0.13894909
-3.74887444,2.91379447,0.35162210,0.82750982,0.12742711,0.31132690,0.13337425,0.64443328,0.62512499,0.13531093
-3.74287144,2.90954608,0.33817296,0.84026863,0.12263856,0.30171847,0.14079016,0.65232406,0.60087008,0.13154937
-3.73686843,2.91290092,0.32530037,0.85612833,0.11753174,0.29258602,0.14902387,0.66256558,0.57777317,0.12776023
-3.73086543,2.92504207,0.31329924,0.87518132,0.11219329,0.28417550,0.15808800,0.67534705,0.55627616,0.12403313
-3.72486243,2.94681258,0.30243874,0.89740910,0.10670555,0.27670339,0.16797011,0.69076916,0.53676119,0.12044850
-3.71885943,2.97866806,0.29295389,0.92267398,0.10114455,0.27034969,0.17863036,0.70883362,0.51953896,0.11707504
-3.71285643,3.02064567,0.28503872,0.95071563,0.09557838,0.26525258,0.19000017,0.72943662,0.50484017,0.11396780
-3.70685343,3.07235033,0.27884116,0.98115278,0.09006612,0.26150454,0.20198188,0.75236673,0.49281029,0.11116689
-3.70085043,3.13295885,0.27445975,1.01348990,0.08465726,0.25915034,0.21444964,0.77730733,0.48350755,0.10869691
-3.69484742,3.20124166,0.27194211,1.04712879,0.07939160,0.25818678,0.22725139,0.80384347,0.47690419,0.10656697
-3.68884442,3.27560105,0.27128529,1.08138435,0.07429958,0.25856404,0.24021206,0.83147311,0.47289074,0.10477137
-3.68284142,3.35412424,0.27243766,1.11550421,0.06940302,0.26018874,0.25313772,0.85962210,0.47128305,0.10329086
-3.67683842,3.43464903,0.27530245,1.14869126,0.06471613,0.26292837,0.26582072,0.88766253,0.47183163,0.10209432
-3.67083542,3.51483907,0.27974253,1.18012819,0.06024670,0.26661688,0.27804543,0.91493363,0.47423288,0.10114083
-3.66483242,3.59226579,0.28558641,1.20900314,0.05599745,0.27106125,0.28959458,0.94076443,0.47814181,0.10038196
-3.65882941,3.66449346,0.29263509,1.23453542,0.05196741,0.27604874,0.30025575,0.96449722,0.48318561,0.09976431
-3.65282641,3.72916402,0.30066966,1.25600020,0.04815322,0.28135446,0.30982786,0.98551103,0.48897762,0.09923191
-3.64682341,3.78407839,0.30945940,1.27275135,0.04455036,0.28674907,0.31812737,1.00324404,0.49513131,0.09872873
-3.64082041,3.82727126,0.31877010,1.28424149,0.04115428,0.29200633,0.32499394,1.01721421,0.50127368,0.09820087
-3.63481741,3.85707663,0.32837258,1.29003847,0.03796123,0.29691018,0.33029530,1.02703737,0.50705773,0.09759865
-3.62881441,3.87218203,0.33805097,1.28983782,0.03496902,0.30126122,0.33393126,1.03244205,0.51217378,0.09687832
-3.62281141,3.87166986,0.34761093,1.28347082,0.03217751,0.30488246,0.33583653,1.03328072,0.51635921,0.09600350
-3.61680840,3.85504486,0.35688728,1.27090780,0.02958896,0.30762402,0.33598244,1.02953700,0.51940648,0.09494620
-3.61080540,3.82224737,0.36575119,1.25225699,0.02720817,0.30936700,0.33437753,1.02132886,0.52116940,0.09368761
-3.60480240,3.77365270,0.37411661,1.22775893,0.02504252,0.31002614,0.33106690,1.00890774,0.52156738,0.09221842
-3.59879940,3.71005729,0.38194581,1.19777693,0.02310181,0.30955152,0.32613050,0.99265381,0.52058784,0.09053889
-3.59279640,3.63265292,0.38925398,1.16278407,0.02139811,0.30792922,0.31968052,0.97306766,0.51828660,0.08865862
-3.58679340,3.54299053,0.39611248,1.12334743,0.01994543,0.30518096,0.31185787,0.95075885,0.51478655,0.08659607
-3.58079040,3.44293536,0.40265089,1.08011026,0.01875939,0.30136289,0.30282810,0.92643176,0.51027445,0.08437785
-3.57478739,3.33461525,0.40905733,1.03377274,0.01785679,0.29656345,0.29277681,0.90086918,0.50499611,0.08203779
