energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.25312656,1.62312810,0.04548889,0.07934596,0.51797297,0.00321451,0.06522089,0.18347990,0.33474643,0.89016672
4.25912956,1.72339761,0.04809010,0.08555389,0.55596681,0.00332932,0.07033396,0.19440623,0.34730501,0.93815237
4.26513257,1.82684732,0.05087411,0.09189430,0.59495683,0.00344835,0.07574066,0.20556941,0.36092219,0.98761180
4.27113557,1.93191497,0.05381479,0.09827933,0.63440775,0.00356976,0.08134430,0.21678477,0.37529794,1.03776638
4.27713857,2.03690152,0.05687813,0.10461463,0.67372874,0.00369147,0.08704027,0.22785706,0.39010557,1.08778051
4.28314157,2.14000402,0.06002254,0.11080117,0.71228507,0.00381117,0.09271814,0.23858455,0.40499830,1.13677731
4.28914457,2.23935399,0.06319941,0.11673733,0.74941229,0.00392644,0.09826418,0.24876359,0.41961663,1.18385627
4.29514757,2.33306060,0.06635409,0.12232136,0.78443276,0.00403472,0.10356410,0.25819335,0.43359635,1.22811274
4.30115058,2.41925772,0.06942718,0.12745384,0.81667396,0.00413341,0.10850596,0.26668088,0.44657716,1.26865878
4.30715358,2.49615328,0.07235615,0.13204044,0.84548790,0.00421995,0.11298323,0.27404607,0.45821147,1.30464498
4.31315658,2.56207944,0.07507715,0.13599454,0.87027094,0.00429190,0.11689779,0.28012658,0.46817340,1.33528249
4.31915958,2.61554172,0.07752710,0.13923993,0.89048329,0.00434697,0.12016283,0.28478244,0.47616745,1.35986483
4.32516258,2.65526511,0.07964571,0.14171321,0.90566708,0.00438316,0.12270548,0.28790013,0.48193665,1.37778840
4.33116558,2.68023528,0.08137767,0.14336599,0.91546251,0.00439879,0.12446907,0.28939616,0.48526993,1.38857115
4.33716858,2.68973302,0.08267457,0.14416665,0.91962105,0.00439256,0.12541497,0.28921975,0.48600818,1.39186843
4.34317159,2.68336029,0.08349676,0.14410172,0.91801519,0.00436362,0.12552381,0.28735463,0.48404904,1.38748547
4.34917459,2.66105658,0.08381478,0.14317665,0.91064413,0.00431160,0.12479611,0.28381984,0.47934983,1.37538567
4.35517759,2.62310461,0.08361057,0.14141601,0.89763524,0.00423663,0.12325226,0.27866952,0.47192887,1.35569436
4.36118059,2.57012499,0.08287816,0.13886314,0.87924109,0.00413933,0.12093182,0.27199153,0.46186468,1.32869759
4.36718359,2.50305984,0.08162396,0.13557909,0.85583205,0.00402083,0.11789221,0.26390513,0.44929339,1.29483602
4.37318659,2.42314597,0.07986655,0.13164108,0.82788502,0.00388268,0.11420676,0.25455766,0.43440434,1.25469386
4.37918959,2.33187854,0.07763605,0.12714034,0.79596852,0.00372689,0.10996231,0.24412041,0.41743392,1.20898323
4.38519260,2.23096691,0.07497307,0.12217954,0.76072493,0.00355577,0.10525641,0.23278384,0.39865814,1.15852469
4.39119560,2.12228424,0.07192729,0.11686983,0.72285063,0.00337193,0.10019417,0.22075229,0.37838408,1.10422435
4.39719860,2.00781311,0.06855577,0.11132768,0.68307478,0.00317820,0.09488502,0.20823844,0.35694054,1.04704877
4.40320160,1.88958927,0.06492101,0.10567147,0.64213782,0.00297750,0.08943938,0.19545780,0.33466854,0.98799846
4.40920460,1.76964584,0.06108896,0.10001815,0.60077024,0.00277279,0.08396551,0.18262323,0.31191168,0.92808102
4.41520760,1.64996002,0.05712700,0.09448000,0.55967268,0.00256702,0.07856641,0.16993998,0.28900709,0.86828515
4.42121061,1.53240437,0.05310189,0.08916152,0.51949796,0.00236298,0.07333720,0.15760116,0.26627707,0.80955624
4.42721361,1.41870429,0.04907804,0.08415673,0.48083551,0.00216333,0.06836278,0.14578406,0.24402184,0.75277469
4.43321661,1.31040294,0.04511579,0.07954676,0.44419886,0.00197047,0.06371593,0.13464712,0.22251353,0.69873756
4.43921961,1.20883477,0.04127015,0.07539804,0.41001620,0.00178655,0.05945598,0.12432797,0.20199168,0.64814416
4.44522261,1.11510785,0.03758969,0.07176084,0.37862441,0.00161343,0.05562787,0.11494225,0.18266017,0.60158603
4.45122561,1.03009547,0.03411585,0.06866850,0.35026632,0.00145265,0.05226178,0.10658347,0.16468570,0.55954141
4.45722861,0.95443642,0.03088245,0.06613711,0.32509120,0.00130547,0.04937325,0.09932369,0.14819772,0.52237418
4.46323162,0.88854354,0.02791568,0.06416581,0.30315824,0.00117285,0.04696367,0.09321498,0.13328968,0.49033723
4.46923462,0.83261951,0.02523418,0.06273754,0.28444256,0.00105548,0.04502127,0.08829162,0.12002136,0.46357963
4.47523762,0.78667880,0.02284946,0.06182035,0.26884349,0.00095381,0.04352236,0.08457278,0.10842218,0.44215725
4.48124062,0.75057437,0.02076650,0.06136908,0.25619463,0.00086812,0.04243289,0.08206569,0.09849519,0.42604620
4.48724362,0.72402775,0.01898446,0.06132742,0.24627519,0.00079850,0.04171031,0.08076893,0.09022150,0.41515813
4.49324662,0.70666098,0.01749750,0.06163029,0.23882223,0.00074492,0.04130540,0.08067585,0.08356493,0.40935685
4.49924962,0.69802895,0.01629565,0.06220636,0.23354324,0.00070731,0.04116440,0.08177783,0.07847664,0.40847527
4.50525263,0.69765065,0.01536563,0.06298079,0.23012876,0.00068550,0.04123103,0.08406729,0.07489958,0.41233182
4.51125563,0.70503819,0.01469170,0.06387794,0.22826454,0.00067934,0.04144851,0.08754018,0.07277262,0.42074568
4.51725863,0.71972213,0.01425636,0.06482400,0.22764293,0.00068869,0.04176154,0.09219798,0.07203407,0.43354993
4.52326163,0.74127250,0.01404102,0.06574955,0.22797322,0.00071343,0.04211805,0.09804892,0.07262481,0.45060200
4.52926463,0.76931438,0.01402652,0.06659184,0.22899053,0.00075346,0.04247086,0.10510837,0.07449065,0.47179100
4.53526763,0.80353773,0.01419360,0.06729677,0.23046332,0.00080873,0.04277908,0.11339848,0.07758417,0.49704136
4.54127064,0.84370116,0.01452316,0.06782053,0.23219904,0.00087918,0.04300922,0.12294683,0.08186586,0.52631264
4.54727364,0.88962945,0.01499656,0.06813079,0.23404811,0.00096478,0.04313608,0.13378424,0.08730482,0.55959549
4.55327664,0.94120538,0.01559569,0.06820748,0.23590600,0.00106545,0.04314331,0.14594179,0.09387887,0.59690376
4.55927964,0.99835603,0.01630316,0.06804300,0.23771353,0.00118106,0.04302365,0.15944713,0.10157433,0.63826320
4.56528264,1.06103474,0.01710226,0.06764208,0.23945547,0.00131138,0.04277895,0.17432019,0.11038540,0.68369727
4.57128564,1.12919932,0.01797706,0.06702112,0.24115754,0.00145606,0.04241977,0.19056855,0.12031344,0.73321061
4.57728864,1.20278803,0.01891241,0.06620704,0.24288200,0.00161454,0.04196481,0.20818266,0.13136596,0.78677116
4.58329165,1.28169451,0.01989405,0.06523590,0.24472202,0.00178610,0.04144004,0.22713110,0.14355559,0.84429192
4.58929465,1.36574310,0.02090867,0.06415111,0.24679515,0.00196973,0.04087764,0.24735624,0.15689903,0.90561313
4.59529765,1.45466602,0.02194403,0.06300144,0.24923615,0.00216419,0.04031473,0.26877047,0.17141584,0.97048639
4.60130065,1.54808377,0.02298918,0.06183888,0.25218934,0.00236795,0.03979193,0.29125332,0.18712737,1.03856130
4.60730365,1.64548996,0.02403462,0.06071645,0.25580096,0.00257917,0.03935194,0.31464964,0.20405543,1.10937596
4.61330665,1.74624171,0.02507253,0.05968603,0.26021161,0.00279576,0.03903789,0.33876913,0.22222098,1.18235200
4.61930965,1.84955629,0.02609700,0.05879633,0.26554923,0.00301534,0.03889181,0.36338721,0.24164254,1.25679475
4.62531266,1.95451469,0.02710420,0.05809100,0.27192264,0.00323531,0.03895310,0.38824745,0.26233441,1.33189912
4.63131566,2.06007201,0.02809256,0.05760704,0.27941596,0.00345290,0.03925704,0.41306552,0.28430457,1.40676111
4.63731866,2.16507468,0.02906281,0.05737349,0.28808404,0.00366518,0.03983342,0.43753453,0.30755214,1.48039505
4.64332166,2.26828395,0.03001795,0.05741047,0.29794906,0.00386917,0.04070537,0.46133173,0.33206459,1.55175585
4.64932466,2.36840458,0.03096318,0.05772864,0.30899820,0.00406190,0.04188832,0.48412629,0.35781449,1.61976575
4.65532766,2.46411788,0.03190553,0.05832892,0.32118266,0.00424047,0.04338919,0.50558786,0.38475604,1.68334449
4.66133067,2.55411747,0.03285355,0.05920275,0.33441790,0.00440217,0.04520589,0.52539566,0.41282139,1.74144165
4.66733367,2.63714646,0.03381674,0.06033257,0.34858497,0.00454451,0.04732695,0.54324768,0.44191695,1.79306989
4.67333667,2.71203426,0.03480492,0.06169266,0.36353312,0.00466535,0.04973162,0.55886958,0.47191994,1.83733765
4.67933967,2.77773169,0.03582754,0.06325037,0.37908337,0.00476291,0.05239009,0.57202309,0.50267532,1.87347984
4.68534267,2.83334272,0.03689284,0.06496739,0.39503307,0.00483587,0.05526416,0.58251323,0.53399354,1.90088505
4.69134567,2.87815167,0.03800712,0.06680142,0.41116117,0.00488341,0.05830811,0.59019443,0.56564924,1.91911821
4.69734867,2.91164472,0.03917396,0.06870778,0.42723421,0.00490520,0.06146990,0.59497492,0.59738119,1.92793755
4.70335168,2.93352496,0.04039355,0.07064117,0.44301279,0.00490149,0.06469258,0.59681950,0.62889381,1.92730506
4.70935468,2.94372050,0.04166215,0.07255744,0.45825819,0.00487301,0.06791594,0.59575036,0.65986028,1.91738996
4.71535768,2.94238538,0.04297172,0.07441520,0.47273922,0.00482104,0.07107833,0.59184615,0.68992749,1.89856509
4.72136068,2.92989343,0.04430975,0.07617740,0.48623876,0.00474733,0.07411853,0.58523910,0.71872267,1.87139620
4.72736368,2.90682547,0.04565933,0.07781263,0.49856004,0.00465406,0.07697767,0.57611052,0.74586173,1.83662475
4.73336668,2.87395043,0.04699950,0.07929624,0.50953230,0.00454375,0.07960112,0.56468491,0.77095904,1.79514484
4.73936968,2.83220127,0.04830574,0.08061114,0.51901558,0.00441927,0.08194022,0.55122268,0.79363828,1.74797523
4.74537269,2.78264661,0.04955083,0.08174827,0.52690457,0.00428365,0.08395379,0.53601219,0.81354406,1.69622760
4.75137569,2.72645915,0.05070579,0.08270674,0.53313132,0.00414010,0.08560945,0.51936100,0.83035368,1.64107237
4.75737869,2.66488202,0.05174105,0.08349359,0.53766656,0.00399184,0.08688444,0.50158702,0.84378861,1.58370328
4.76338169,2.59919409,0.05262764,0.08412324,0.54051977,0.00384208,0.08776626,0.48300969,0.85362507,1.52530213
4.76938469,2.53067542,0.05333852,0.08461653,0.54173773,0.00369391,0.08825272,0.46394155,0.85970316,1.46700485
4.77538769,2.46057373,0.05384979,0.08499948,0.54140182,0.00355021,0.08835168,0.44468042,0.86193406,1.40987013
4.78139070,2.39007288,0.05414186,0.08530181,0.53962396,0.00341361,0.08808031,0.42550251,0.86030493,1.35485155
4.78739370,2.32026415,0.05420042,0.08555526,0.53654153,0.00328643,0.08746405,0.40665654,0.85488102,1.30277402
4.79339670,2.25212105,0.05401726,0.08579170,0.53231135,0.00317061,0.08653521,0.38835903,0.84580511,1.25431517
4.79939970,2.18647819,0.05359078,0.08604134,0.52710301,0.00306769,0.08533128,0.37079087,0.83329394,1.20999210
4.80540270,2.12401476,0.05292621,0.08633086,0.52109191,0.00297878,0.08389318,0.35409508,0.81763196,1.17015365
4.81140570,2.06524287,0.05203563,0.08668173,0.51445225,0.00290456,0.08226334,0.33837592,0.79916250,1.13497835
4.81740870,2.01050115,0.05093756,0.08710875,0.50735033,0.00284527,0.08048384,0.32369912,0.77827687,1.10447768
4.82341171,1.95995352,0.04965634,0.08761887,0.49993846,0.00280071,0.07859472,0.31009328,0.75540175,1.07850449
4.82941471,1.91359330,0.04822128,0.08821042,0.49234972,0.00277029,0.07663240,0.29755226,0.73098557,1.05676607
4.83541771,1.87125243,0.04666559,0.08887274,0.48469389,0.00275304,0.07462844,0.28603840,0.70548436,1.03884115
4.84142071,1.83261544,0.04502509,0.08958627,0.47705455,0.00274767,0.07260865,0.27548659,0.67934774,1.02420042
4.84742371,1.79723792,0.04333695,0.09032309,0.46948774,0.00275259,0.07059248,0.26580879,0.65300567,1.01222954
4.85342671,1.76456872,0.04163832,0.09104797,0.46202187,0.00276601,0.06859288,0.25689904,0.62685646,1.00225403
4.85942971,1.73397530,0.03996501,0.09171973,0.45465911,0.00278595,0.06661651,0.24863875,0.60125649,0.99356506
4.86543272,1.70477137,0.03835026,0.09229309,0.44737808,0.00281034,0.06466426,0.24090205,0.57651202,0.98544546
4.87143572,1.67624579,0.03682370,0.09272065,0.44013756,0.00283708,0.06273211,0.23356105,0.55287335,0.97719497
4.87743872,1.64769193,0.03541046,0.09295513,0.43288124,0.00286409,0.06081224,0.22649095,0.53053137,0.96815397
4.88344172,1.61843628,0.03413048,0.09295169,0.42554302,0.00288937,0.05889421,0.21957477,0.50961665,0.95772509
4.88944472,1.58786544,0.03299818,0.09267009,0.41805279,0.00291108,0.05696637,0.21270755,0.49020080,0.94539189
4.89544772,1.55545039,0.03202227,0.09207685,0.41034231,0.00292756,0.05501717,0.20579995,0.47230006,0.93073419
4.90145073,1.52076742,0.03120593,0.09114703,0.40235101,0.00293740,0.05303646,0.19878125,0.45588077,0.91343956
4.90745373,1.48351482,0.03054717,0.08986573,0.39403145,0.00293945,0.05101668,0.19160143,0.44086643,0.89331080
4.91345673,1.44352490,0.03003948,0.08822913,0.38535417,0.00293287,0.04895382,0.18423257,0.42714596,0.87026916
4.91945973,1.40077110,0.02967266,0.08624508,0.37631199,0.00291713,0.04684823,0.17666937,0.41458282,0.84435353
4.92546273,1.35537003,0.02943386,0.08393325,0.36692339,0.00289204,0.04470511,0.16892892,0.40302461,0.81571558
4.93146573,1.30757853,0.02930871,0.08132470,0.35723509,0.00285771,0.04253489,0.16104963,0.39231275,0.78461132
4.93746873,1.25778618,0.02928259,0.07846112,0.34732370,0.00281456,0.04035323,0.15308961,0.38229198,0.75138955
4.94347174,1.20650372,0.02934188,0.07539350,0.33729653,0.00276332,0.03818091,0.14512435,0.37281929,0.71647769
4.94947474,1.15434798,0.02947526,0.07218064,0.32729146,0.00270496,0.03604345,0.13724397,0.36377210,0.68036566
4.95547774,1.10202406,0.02967492,0.06888727,0.31747603,0.00264070,0.03397070,0.12955012,0.35505543,0.64358854
4.96148074,1.05030564,0.02993763,0.06558205,0.30804576,0.00257194,0.03199615,0.12215260,0.34660784,0.60670863
4.96748374,1.00001398,0.03026571,0.06233549,0.29922170,0.00250024,0.03015638,0.11516594,0.33840611,0.57029754
4.97348674,0.95199661,0.03066776,0.05921790,0.29124738,0.00242728,0.02849025,0.10870593,0.33046846,0.53491911
4.97948974,0.90710614,0.03115912,0.05629743,0.28438501,0.00235479,0.02703827,0.10288625,0.32285622,0.50111345
4.98549275,0.86617996,0.03176211,0.05363824,0.27891115,0.00228453,0.02584188,0.09781532,0.31567406,0.46938271
4.99149575,0.83002101,0.03250592,0.05129900,0.27511180,0.00221824,0.02494281,0.09359339,0.30906860,0.44017883
4.99749875,0.79938026,0.03342616,0.04933156,0.27327681,0.00215760,0.02438245,0.09030994,0.30322552,0.41389355
5.00350175,0.77494087,0.03456408,0.04777996,0.27369391,0.00210418,0.02420124,0.08804138,0.29836523,0.39085074
5.00950475,0.75730424,0.03596552,0.04667978,0.27664213,0.00205942,0.02443815,0.08684920,0.29473708,0.37130112
5.01550775,0.74697797,0.03767939,0.04605772,0.28238484,0.00202459,0.02513007,0.08677836,0.29261240,0.35541925
5.02151076,0.74436576,0.03975598,0.04593156,0.29116249,0.00200075,0.02631125,0.08785614,0.29227631,0.34330276
5.02751376,0.74975918,0.04224494,0.04631023,0.30318507,0.00198875,0.02801271,0.09009130,0.29401863,0.33497345
5.03351676,0.76333123,0.04519308,0.04719425,0.31862464,0.00198920,0.03026161,0.09347357,0.29812403,0.33038028
5.03951976,0.78513181,0.04864200,0.04857619,0.33760797,0.00200243,0.03308053,0.09797359,0.30486167,0.32940384
5.04552276,0.81508495,0.05262567,0.05044137,0.36020965,0.00202854,0.03648678,0.10354301,0.31447463,0.33186216
5.05152576,0.85298801,0.05716807,0.05276856,0.38644586,0.00206732,0.04049159,0.11011513,0.32716942,0.33751760
5.05752876,0.89851290,0.06228091,0.05553073,0.41626921,0.00211834,0.04509933,0.11760579,0.34310590,0.34608462
5.06353177,0.95120939,0.06796161,0.05869586,0.44956485,0.00218087,0.05030673,0.12591460,0.36238797,0.35723817
5.06953477,1.01051072,0.07419166,0.06222762,0.48614809,0.00225396,0.05610216,0.13492662,0.38505542,0.37062268
5.07553777,1.07574159,0.08093539,0.06608611,0.52576401,0.00233646,0.06246498,0.14451426,0.41107721,0.38586121
5.08154077,1.14612864,0.08813926,0.07022846,0.56808901,0.00242698,0.06936503,0.15453968,0.44034663,0.40256479
5.08754377,1.22081341,0.09573188,0.07460944,0.61273462,0.00252401,0.07676234,0.16485737,0.47267858,0.42034172
5.09354677,1.29886768,0.10362458,0.07918201,0.65925353,0.00262591,0.08460711,0.17531704,0.50780918,0.43880659
5.09954977,1.37931109,0.11171282,0.08389774,0.70714786,0.00273095,0.09283988,0.18576673,0.54539801,0.45758885
5.10555278,1.46113061,0.11987823,0.08870735,0.75587946,0.00283735,0.10139216,0.19605606,0.58503291,0.47634082
5.11155578,1.54330146,0.12799139,0.09356112,0.80488207,0.00294336,0.11018728,0.20603941,0.62623746,0.49474478
5.11755878,1.62480896,0.13591517,0.09840939,0.85357490,0.00304727,0.11914165,0.21557916,0.66848093,0.51251908
5.12356178,1.70467057,0.14350867,0.10320302,0.90137719,0.00314744,0.12816639,0.22454864,0.71119046,0.52942306
5.12956478,1.78195735,0.15063144,0.10789396,0.94772326,0.00324241,0.13716913,0.23283483,0.75376512,0.54526054
5.13556778,1.85581408,0.15714798,0.11243581,0.99207740,0.00333083,0.14605620,0.24034055,0.79559139,0.55988187
5.14157079,1.92547729,0.16293224,0.11678445,1.03394804,0.00341159,0.15473488,0.24698628,0.83605946,0.57318432
5.14757379,1.99029024,0.16787196,0.12089867,1.07290055,0.00348377,0.16311579,0.25271126,0.87457969,0.58511099
5.15357679,2.04971445,0.17187267,0.12474087,1.10856813,0.00354670,0.17111520,0.25747398,0.91059868,0.59564802
5.15957979,2.10333706,0.17486109,0.12827771,1.14066026,0.00359992,0.17865730,0.26125208,0.94361418,0.60482036
5.16558279,2.15087374,0.17678793,0.13148076,1.16896840,0.00364324,0.18567611,0.26404146,0.97318824,0.61268633
5.17158579,2.19216707,0.17762974,0.13432705,1.19336858,0.00367665,0.19211718,0.26585496,0.99895802,0.61933097
5.17758879,2.22718037,0.17738989,0.13679955,1.21382080,0.00370036,0.19793875,0.26672033,1.02064391,0.62485868
5.18359180,2.25598744,0.17609854,0.13888753,1.23036541,0.00371475,0.20311250,0.26667798,1.03805450,0.62938539
5.18959480,2.27875857,0.17381164,0.14058677,1.24311649,0.00372035,0.20762368,0.26577830,1.05108830,0.63303063
5.19559780,2.29574384,0.17060901,0.14189952,1.25225265,0.00371776,0.21147078,0.26407889,1.05973231,0.63590980
5.20160080,2.30725424,0.16659152,0.14283442,1.25800590,0.00370768,0.21466453,0.26164187,1.06405741,0.63812716
5.20760380,2.31364196,0.16187765,0.14340609,1.26064889,0.00369081,0.21722647,0.25853122,1.06421103,0.63976960
5.21360680,2.31528059,0.15659945,0.14363462,1.26048146,0.00366786,0.21918709,0.25481054,1.06040756,0.64090180
5.21960980,2.31254642,0.15089812,0.14354491,1.25781699,0.00363948,0.22058360,0.25054107,1.05291691,0.64156263
5.22561281,2.30580170,0.14491955,0.14316584,1.25296927,0.00360626,0.22145749,0.24578035,1.04205202,0.64176329
5.23161581,2.29538063,0.13880974,0.14252931,1.24624067,0.00356867,0.22185200,0.24058122,1.02815580,0.64148694
5.23761881,2.28157871,0.13271061,0.14166933,1.23791180,0.00352711,0.22180967,0.23499146,1.01158827,0.64069002
5.24362181,2.26464584,0.12675606,0.14062098,1.22823349,0.00348184,0.22137002,0.22905392,0.99271436,0.63930500
5.24962481,2.24478321,0.12106868,0.13941943,1.21742092,0.00343301,0.22056757,0.22280700,0.97189297,0.63724451
5.25562781,2.22214403,0.11575696,0.13809903,1.20565043,0.00338066,0.21943030,0.21628561,0.94946758,0.63440644
5.26163082,2.19683762,0.11091327,0.13669246,1.19305865,0.00332476,0.21797853,0.20952220,0.92575880,0.63067996
5.26763382,2.16893640,0.10661246,0.13523002,1.17974395,0.00326520,0.21622444,0.20254804,0.90105890,0.62595183
5.27363682,2.13848512,0.10291122,0.13373901,1.16576980,0.00320181,0.21417205,0.19539443,0.87562831,0.62011291
5.27963982,2.10551140,0.09984795,0.13224326,1.15116972,0.00313442,0.21181789,0.18809378,0.84969411,0.61306444
5.28564282,2.07003697,0.09744326,0.13076278,1.13595323,0.00306286,0.20915203,0.18068048,0.82345020,0.60472381
5.29164582,2.03208851,0.09570087,0.12931359,1.12011241,0.00298700,0.20615964,0.17319145,0.79705887,0.59502942
5.29764882,1.99170760,0.09460890,0.12790753,1.10362848,0.00290675,0.20282284,0.16566638,0.77065350,0.58394472
5.30365183,1.94895893,0.09414133,0.12655231,1.08647799,0.00282211,0.19912280,0.15814750,0.74434200,0.57146091
5.30965483,1.90393637,0.09425962,0.12525155,1.06863822,0.00273316,0.19504186,0.15067910,0.71821065,0.55759845
5.31565783,1.85676663,0.09491444,0.12400488,1.05009148,0.00264009,0.19056572,0.14330669,0.69232810,0.54240736
