energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59029515,1.12037274,0.14810265,0.00060304,0.79299910,0.00000000,0.73978976,0.00086446
-2.58429215,1.11887440,0.14048894,0.00058512,0.80294424,0.00000000,0.73338044,0.00083483
-2.57828914,1.11985657,0.13364367,0.00056975,0.81444985,0.00000000,0.72845855,0.00080892
-2.57228614,1.12293413,0.12752666,0.00055663,0.82716848,0.00000000,0.72480711,0.00078648
-2.56628314,1.12766335,0.12208682,0.00054541,0.84071328,0.00000000,0.72217054,0.00076720
-2.56028014,1.13355425,0.11726529,0.00053572,0.85466687,0.00000000,0.72026366,0.00075069
-2.55427714,1.14008420,0.11299844,0.00052715,0.86859113,0.00000000,0.71878149,0.00073655
-2.54827414,1.14671255,0.10922092,0.00051933,0.88203767,0.00000000,0.71740961,0.00072434
-2.54227114,1.15289605,0.10586849,0.00051185,0.89455889,0.00000000,0.71583469,0.00071364
-2.53626813,1.15810453,0.10288073,0.00050438,0.90571909,0.00000000,0.71375504,0.00070399
-2.53026513,1.16183666,0.10020355,0.00049659,0.91510568,0.00000000,0.71089094,0.00069497
-2.52426213,1.16363522,0.09779151,0.00048822,0.92233986,0.00000000,0.70699432,0.00068619
-2.51825913,1.16310148,0.09560983,0.00047907,0.92708675,0.00000000,0.70185770,0.00067727
-2.51225613,1.15990846,0.09363624,0.00046898,0.92906449,0.00000000,0.69532207,0.00066791
-2.50625313,1.15381256,0.09186250,0.00045789,0.92805232,0.00000000,0.68728360,0.00065783
-2.50025013,1.14466339,0.09029569,0.00044581,0.92389717,0.00000000,0.67769902,0.00064683
-2.49424712,1.13241146,0.08895920,0.00043279,0.91651883,0.00000000,0.66658947,0.00063475
-2.48824412,1.11711361,0.08789338,0.00041897,0.90591358,0.00000000,0.65404294,0.00062151
-2.48224112,1.09893606,0.08715587,0.00040458,0.89215600,0.00000000,0.64021514,0.00060709
-2.47623812,1.07815492,0.08682159,0.00038987,0.87539929,0.00000000,0.62532887,0.00059153
-2.47023512,1.05515428,0.08698232,0.00037517,0.85587381,0.00000000,0.60967194,0.00057495
-2.46423212,1.03042172,0.08774582,0.00036085,0.83388401,0.00000000,0.59359362,0.00055750
-2.45822911,1.00454141,0.08923451,0.00034732,0.80980385,0.00000000,0.57749980,0.00053940
-2.45222611,0.97818481,0.09158366,0.00033503,0.78407072,0.00000000,0.56184678,0.00052092
-2.44622311,0.95209908,0.09493900,0.00032443,0.75717796,0.00000000,0.54713386,0.00050236
-2.44022011,0.92709335,0.09945383,0.00031602,0.72966619,0.00000000,0.53389476,0.00048404
-2.43421711,0.90402291,0.10528552,0.00031027,0.70211341,0.00000000,0.52268794,0.00046632
-2.42821411,0.88377166,0.11259149,0.00030766,0.67512416,0.00000000,0.51408577,0.00044957
-2.42221111,0.86723281,0.12152467,0.00030867,0.64931781,0.00000000,0.50866291,0.00043415
-2.41620810,0.85528838,0.13222856,0.00031372,0.62531616,0.00000000,0.50698365,0.00042041
-2.41020510,0.84878759,0.14483189,0.00032324,0.60373051,0.00000000,0.50958865,0.00040869
-2.40420210,0.84852458,0.15944308,0.00033758,0.58514851,0.00000000,0.51698101,0.00039930
-2.39819910,0.85521603,0.17614470,0.00035708,0.57012085,0.00000000,0.52961215,0.00039250
-2.39219610,0.86947897,0.19498801,0.00038199,0.55914813,0.00000000,0.54786745,0.00038851
-2.38619310,0.89180951,0.21598783,0.00041249,0.55266817,0.00000000,0.57205231,0.00038749
-2.38019010,0.92256299,0.23911806,0.00044870,0.55104405,0.00000000,0.60237873,0.00038953
-2.37418709,0.96193625,0.26430791,0.00049063,0.55455301,0.00000000,0.63895300,0.00039468
-2.36818409,1.00995258,0.29143918,0.00053820,0.56337676,0.00000000,0.68176488,0.00040288
-2.36218109,1.06645004,0.32034471,0.00059124,0.57759330,0.00000000,0.73067869,0.00041402
-2.35617809,1.13107376,0.35080823,0.00064944,0.59717058,0.00000000,0.78542690,0.00042792
-2.35017509,1.20327267,0.38256566,0.00071240,0.62196237,0.00000000,0.84560652,0.00044431
-2.34417209,1.28230123,0.41530798,0.00077959,0.65170650,0.00000000,0.91067876,0.00046288
-2.33816908,1.36722632,0.44868566,0.00085036,0.68602572,0.00000000,0.97997226,0.00048323
-2.33216608,1.45693963,0.48231448,0.00092397,0.72443139,0.00000000,1.05269014,0.00050492
-2.32616308,1.55017545,0.51578286,0.00099955,0.76633010,0.00000000,1.12792091,0.00052749
-2.32016008,1.64553383,0.54866022,0.00107616,0.81103330,0.00000000,1.20465339,0.00055040
-2.31415708,1.74150852,0.58050636,0.00115277,0.85776985,0.00000000,1.28179521,0.00057314
-2.30815408,1.83651947,0.61088143,0.00122829,0.90570143,0.00000000,1.35819496,0.00059518
-2.30215108,1.92894882,0.63935627,0.00130161,0.95394050,0.00000000,1.43266712,0.00061597
-2.29614807,2.01717975,0.66552271,0.00137160,1.00157060,0.00000000,1.50401951,0.00063503
-2.29014507,2.09963686,0.68900356,0.00143715,1.04766832,0.00000000,1.57108230,0.00065188
-2.28414207,2.17482713,0.70946193,0.00149720,1.09132660,0.00000000,1.63273786,0.00066609
-2.27813907,2.24137997,0.72660961,0.00155076,1.13167857,0.00000000,1.68795043,0.00067731
-2.27213607,2.29808517,0.74021422,0.00159696,1.16792116,0.00000000,1.73579471,0.00068523
-2.26613307,2.34392735,0.75010493,0.00163503,1.19933780,0.00000000,1.77548231,0.00068963
-2.26013007,2.37811570,0.75617663,0.00166439,1.22531933,0.00000000,1.80638503,0.00069038
-2.25412706,2.40010782,0.75839236,0.00168463,1.24538224,0.00000000,1.82805420,0.00068741
-2.24812406,2.40962666,0.75678401,0.00169552,1.25918359,0.00000000,1.84023511,0.00068073
-2.24212106,2.40666985,0.75145125,0.00169704,1.26653189,0.00000000,1.84287599,0.00067047
-2.23611806,2.39151078,0.74255875,0.00168937,1.26739334,0.00000000,1.83613094,0.00065678
-2.23011506,2.36469133,0.73033176,0.00167290,1.26189312,0.00000000,1.82035661,0.00063992
-2.22411206,2.32700612,0.71505026,0.00164820,1.25031146,0.00000000,1.79610252,0.00062020
-2.21810905,2.27947892,0.69704165,0.00161603,1.23307453,0.00000000,1.76409523,0.00059797
-2.21210605,2.22333156,0.67667243,0.00157729,1.21074034,0.00000000,1.72521679,0.00057364
-2.20610305,2.15994670,0.65433890,0.00153302,1.18398009,0.00000000,1.68047808,0.00054762
-2.20010005,2.09082544,0.63045720,0.00148432,1.15355570,0.00000000,1.63098798,0.00052037
-2.19409705,2.01754126,0.60545293,0.00143239,1.12029421,0.00000000,1.57791936,0.00049232
-2.18809405,1.94169214,0.57975067,0.00137841,1.08506009,0.00000000,1.52247314,0.00046391
-2.18209105,1.86485224,0.55376359,0.00132357,1.04872659,0.00000000,1.46584170,0.00043556
-2.17608804,1.78852527,0.52788362,0.00126900,1.01214724,0.00000000,1.40917297,0.00040765
-2.17008504,1.71410096,0.50247225,0.00121572,0.97612861,0.00000000,1.35353666,0.00038054
-2.16408204,1.64281650,0.47785241,0.00116466,0.94140551,0.00000000,1.29989369,0.00035452
-2.15807904,1.57572412,0.45430161,0.00111659,0.90861953,0.00000000,1.24907017,0.00032985
-2.15207604,1.51366623,0.43204657,0.00107213,0.87830189,0.00000000,1.20173685,0.00030673
-2.14607304,1.45725879,0.41125951,0.00103170,0.85086118,0.00000000,1.15839472,0.00028529
-2.14007004,1.40688347,0.39205630,0.00099555,0.82657640,0.00000000,1.11936735,0.00026564
-2.13406703,1.36268893,0.37449639,0.00096376,0.80559549,0.00000000,1.08480011,0.00024780
-2.12806403,1.32460060,0.35858465,0.00093621,0.78793937,0.00000000,1.05466619,0.00023177
-2.12206103,1.29233877,0.34427498,0.00091265,0.77351095,0.00000000,1.02877906,0.00021747
-2.11605803,1.26544372,0.33147553,0.00089266,0.76210870,0.00000000,1.00681063,0.00020483
-2.11005503,1.24330672,0.32005527,0.00087573,0.75344395,0.00000000,0.98831422,0.00019369
-2.10405203,1.22520540,0.30985179,0.00086124,0.74716091,0.00000000,0.97275121,0.00018392
-2.09804902,1.21034177,0.30067976,0.00084852,0.74285837,0.00000000,0.95952003,0.00017535
-2.09204602,1.19788108,0.29233982,0.00083688,0.74011195,0.00000000,0.94798621,0.00016778
-2.08604302,1.18698980,0.28462760,0.00082561,0.73849574,0.00000000,0.93751193,0.00016103
-2.08004002,1.17687086,0.27734222,0.00081406,0.73760228,0.00000000,0.92748390,0.00015494
-2.07403702,1.16679491,0.27029425,0.00080162,0.73705979,0.00000000,0.91733824,0.00014932
-2.06803402,1.15612595,0.26331252,0.00078774,0.73654613,0.00000000,0.90658135,0.00014402
-2.06203102,1.14434076,0.25624975,0.00077201,0.73579855,0.00000000,0.89480598,0.00013891
-2.05602801,1.13104116,0.24898667,0.00075409,0.73461927,0.00000000,0.88170191,0.00013388
-2.05002501,1.11595926,0.24143457,0.00073376,0.73287651,0.00000000,0.86706121,0.00012882
-2.04402201,1.09895550,0.23353633,0.00071094,0.73050135,0.00000000,0.85077785,0.00012368
-2.03801901,1.08001040,0.22526583,0.00068563,0.72748081,0.00000000,0.83284229,0.00011841
-2.03201601,1.05921058,0.21662607,0.00065797,0.72384773,0.00000000,0.81333161,0.00011299
-2.02601301,1.03673047,0.20764604,0.00062816,0.71966841,0.00000000,0.79239591,0.00010741
-2.02001001,1.01281086,0.19837664,0.00059649,0.71502884,0.00000000,0.77024218,0.00010169
-2.01400700,0.98773578,0.18888596,0.00056333,0.71002053,0.00000000,0.74711652,0.00009587
-2.00800400,0.96180934,0.17925422,0.00052906,0.70472700,0.00000000,0.72328606,0.00008997
-2.00200100,0.93533360,0.16956862,0.00049412,0.69921178,0.00000000,0.69902141,0.00008405
-1.99599800,0.90858910,0.15991831,0.00045892,0.69350875,0.00000000,0.67458086,0.00007816
-1.98999500,0.88181875,0.15039000,0.00042390,0.68761545,0.00000000,0.65019692,0.00007235
-1.98399200,0.85521597,0.14106399,0.00038944,0.68148965,0.00000000,0.62606593,0.00006668
-1.97798899,0.82891755,0.13201110,0.00035592,0.67504954,0.00000000,0.60234112,0.00006118
-1.97198599,0.80300128,0.12329048,0.00032363,0.66817737,0.00000000,0.57912920,0.00005590
-1.96598299,0.77748816,0.11494818,0.00029287,0.66072621,0.00000000,0.55649049,0.00005089
-1.95997999,0.75234882,0.10701671,0.00026382,0.65252940,0.00000000,0.53444214,0.00004615
-1.95397699,0.72751335,0.09951528,0.00023666,0.64341215,0.00000000,0.51296421,0.00004172
-1.94797399,0.70288378,0.09245079,0.00021148,0.63320427,0.00000000,0.49200776,0.00003761
-1.94197099,0.67834815,0.08581930,0.00018834,0.62175345,0.00000000,0.47150443,0.00003381
-1.93596798,0.65379526,0.07960790,0.00016726,0.60893815,0.00000000,0.45137672,0.00003033
-1.92996498,0.62912900,0.07379679,0.00014820,0.59467933,0.00000000,0.43154832,0.00002715
-1.92396198,0.60428154,0.06836145,0.00013111,0.57895041,0.00000000,0.41195369,0.00002428
-1.91795898,0.57922446,0.06327475,0.00011591,0.56178473,0.00000000,0.39254663,0.00002168
-1.91195598,0.55397740,0.05850888,0.00010250,0.54328037,0.00000000,0.37330705,0.00001935
-1.90595298,0.52861368,0.05403707,0.00009079,0.52360183,0.00000000,0.35424595,0.00001725
-1.89994997,0.50326285,0.04983489,0.00008066,0.50297869,0.00000000,0.33540827,0.00001538
-1.89394697,0.47811014,0.04588137,0.00007201,0.48170138,0.00000000,0.31687371,0.00001371
-1.88794397,0.45339285,0.04215964,0.00006475,0.46011412,0.00000000,0.29875547,0.00001222
-1.88194097,0.42939428,0.03865732,0.00005879,0.43860563,0.00000000,0.28119738,0.00001090
-1.87593797,0.40643528,0.03536666,0.00005406,0.41759784,0.00000000,0.26436939,0.00000972
-1.86993497,0.38486420,0.03228436,0.00005051,0.39753335,0.00000000,0.24846203,0.00000868
-1.86393197,0.36504563,0.02941136,0.00004810,0.37886190,0.00000000,0.23368001,0.00000777
-1.85792896,0.34734850,0.02675236,0.00004680,0.36202663,0.00000000,0.22023547,0.00000696
-1.85192596,0.33213396,0.02431545,0.00004660,0.34745035,0.00000000,0.20834105,0.00000626
-1.84592296,0.31974372,0.02211167,0.00004751,0.33552255,0.00000000,0.19820320,0.00000565
-1.83991996,0.31048890,0.02015460,0.00004954,0.32658729,0.00000000,0.19001598,0.00000513
-1.83391696,0.30464005,0.01846004,0.00005272,0.32093241,0.00000000,0.18395540,0.00000470
-1.82791396,0.30241842,0.01704581,0.00005706,0.31878035,0.00000000,0.18017465,0.00000435
-1.82191096,0.30398861,0.01593157,0.00006260,0.32028071,0.00000000,0.17880005,0.00000408
-1.81590795,0.30945299,0.01513877,0.00006936,0.32550474,0.00000000,0.17992798,0.00000389
-1.80990495,0.31884767,0.01469064,0.00007736,0.33444193,0.00000000,0.18362268,0.00000377
-1.80390195,0.33214026,0.01461217,0.00008662,0.34699863,0.00000000,0.18991488,0.00000373
-1.79789895,0.34922944,0.01493010,0.00009714,0.36299898,0.00000000,0.19880120,0.00000377
-1.79189595,0.36994613,0.01567289,0.00010888,0.38218785,0.00000000,0.21024441,0.00000388
-1.78589295,0.39405650,0.01687051,0.00012183,0.40423610,0.00000000,0.22417422,0.00000406
-1.77988994,0.42126644,0.01855418,0.00013592,0.42874773,0.00000000,0.24048874,0.00000432
-1.77388694,0.45122767,0.02075586,0.00015106,0.45526906,0.00000000,0.25905651,0.00000465
-1.76788394,0.48354511,0.02350768,0.00016714,0.48329966,0.00000000,0.27971884,0.00000505
-1.76188094,0.51778542,0.02684100,0.00018404,0.51230469,0.00000000,0.30229266,0.00000553
-1.75587794,0.55348655,0.03078539,0.00020158,0.54172846,0.00000000,0.32657356,0.00000609
-1.74987494,0.59016786,0.03536739,0.00021959,0.57100871,0.00000000,0.35233910,0.00000673
-1.74387194,0.62734067,0.04060903,0.00023784,0.59959125,0.00000000,0.37935220,0.00000744
-1.73786893,0.66451875,0.04652632,0.00025611,0.62694440,0.00000000,0.40736449,0.00000822
-1.73186593,0.70122846,0.05312757,0.00027415,0.65257273,0.00000000,0.43611969,0.00000909
-1.72586293,0.73701825,0.06041173,0.00029170,0.67602963,0.00000000,0.46535672,0.00001003
-1.71985993,0.77146699,0.06836675,0.00030850,0.69692809,0.00000000,0.49481259,0.00001105
-1.71385693,0.80419100,0.07696811,0.00032428,0.71494941,0.00000000,0.52422491,0.00001214
-1.70785393,0.83484945,0.08617751,0.00033879,0.72984936,0.00000000,0.55333411,0.00001330
-1.70185093,0.86314798,0.09594185,0.00035178,0.74146162,0.00000000,0.58188509,0.00001453
-1.69584792,0.88884046,0.10619260,0.00036304,0.74969832,0.00000000,0.60962862,0.00001582
-1.68984492,0.91172886,0.11684559,0.00037236,0.75454771,0.00000000,0.63632223,0.00001717
-1.68384192,0.93166151,0.12780127,0.00037960,0.75606915,0.00000000,0.66173086,0.00001857
-1.67783892,0.94852969,0.13894553,0.00038462,0.75438571,0.00000000,0.68562730,0.00002000
-1.67183592,0.96226320,0.15015103,0.00038734,0.74967474,0.00000000,0.70779246,0.00002146
-1.66583292,0.97282491,0.16127911,0.00038773,0.74215698,0.00000000,0.72801579,0.00002293
-1.65982991,0.98020503,0.17218224,0.00038579,0.73208483,0.00000000,0.74609580,0.00002440
-1.65382691,0.98441532,0.18270685,0.00038157,0.71973027,0.00000000,0.76184093,0.00002585
-1.64782391,0.98548362,0.19269671,0.00037515,0.70537314,0.00000000,0.77507086,0.00002725
-1.64182091,0.98344930,0.20199651,0.00036668,0.68929038,0.00000000,0.78561828,0.00002860
-1.63581791,0.97835964,0.21045567,0.00035631,0.67174658,0.00000000,0.79333129,0.00002987
-1.62981491,0.97026753,0.21793226,0.00034424,0.65298635,0.00000000,0.79807625,0.00003104
-1.62381191,0.95923049,0.22429676,0.00033067,0.63322877,0.00000000,0.79974117,0.00003209
-1.61780890,0.94531114,0.22943577,0.00031585,0.61266397,0.00000000,0.79823939,0.00003300
-1.61180590,0.92857876,0.23325521,0.00030002,0.59145188,0.00000000,0.79351348,0.00003375
-1.60580290,0.90911199,0.23568314,0.00028341,0.56972309,0.00000000,0.78553902,0.00003433
-1.59979990,0.88700219,0.23667198,0.00026628,0.54758130,0.00000000,0.77432821,0.00003472
-1.59379690,0.86235718,0.23620006,0.00024885,0.52510740,0.00000000,0.75993283,0.00003492
-1.58779390,0.83530499,0.23427236,0.00023134,0.50236442,0.00000000,0.74244648,0.00003491
-1.58179090,0.80599715,0.23092053,0.00021397,0.47940306,0.00000000,0.72200574,0.00003469
-1.57578789,0.77461127,0.22620210,0.00019689,0.45626743,0.00000000,0.69879019,0.00003427
-1.56978489,0.74135254,0.22019888,0.00018029,0.43300035,0.00000000,0.67302105,0.00003364
-1.56378189,0.70645400,0.21301473,0.00016428,0.40964814,0.00000000,0.64495847,0.00003282
-1.55777889,0.67017532,0.20477264,0.00014899,0.38626439,0.00000000,0.61489743,0.00003183
-1.55177589,0.63280024,0.19561137,0.00013449,0.36291256,0.00000000,0.58316235,0.00003066
-1.54577289,0.59463257,0.18568170,0.00012085,0.33966746,0.00000000,0.55010067,0.00002936
-1.53976988,0.55599107,0.17514246,0.00010812,0.31661541,0.00000000,0.51607549,0.00002793
-1.53376688,0.51720339,0.16415651,0.00009632,0.29385321,0.00000000,0.48145772,0.00002641
-1.52776388,0.47859934,0.15288685,0.00008547,0.27148623,0.00000000,0.44661790,0.00002481
-1.52176088,0.44050400,0.14149294,0.00007555,0.24962560,0.00000000,0.41191823,0.00002317
-1.51575788,0.40323084,0.13012743,0.00006656,0.22838493,0.00000000,0.37770497,0.00002151
-1.50975488,0.36707546,0.11893341,0.00005849,0.20787675,0.00000000,0.34430161,0.00001986
-1.50375188,0.33231002,0.10804219,0.00005130,0.18820896,0.00000000,0.31200309,0.00001824
-1.49774887,0.29917883,0.09757182,0.00004497,0.16948149,0.00000000,0.28107132,0.00001669
-1.49174587,0.26789528,0.08762623,0.00003950,0.15178351,0.00000000,0.25173199,0.00001523
-1.48574287,0.23864020,0.07829508,0.00003485,0.13519114,0.00000000,0.22417302,0.00001388
-1.47973987,0.21156175,0.06965430,0.00003103,0.11976604,0.00000000,0.19854443,0.00001268
-1.47373687,0.18677679,0.06176719,0.00002803,0.10555464,0.00000000,0.17495964,0.00001164
-1.46773387,0.16437362,0.05468610,0.00002589,0.09258833,0.00000000,0.15349814,0.00001080
-1.46173087,0.14441604,0.04845452,0.00002463,0.08088428,0.00000000,0.13420932,0.00001018
-1.45572786,0.12694829,0.04310950,0.00002430,0.07044701,0.00000000,0.11711709,0.00000983
-1.44972486,0.11200077,0.03868424,0.00002499,0.06127053,0.00000000,0.10222535,0.00000977
-1.44372186,0.09959621,0.03521082,0.00002679,0.05334085,0.00000000,0.08952371,0.00001005
-1.43771886,0.08975587,0.03272276,0.00002983,0.04663881,0.00000000,0.07899342,0.00001071
-1.43171586,0.08250558,0.03125739,0.00003425,0.04114305,0.00000000,0.07061312,0.00001180
-1.42571286,0.07788123,0.03085796,0.00004024,0.03683291,0.00000000,0.06436420,0.00001339
-1.41970985,0.07593339,0.03157511,0.00004799,0.03369117,0.00000000,0.06023558,0.00001555
-1.41370685,0.07673088,0.03346791,0.00005775,0.03170657,0.00000000,0.05822756,0.00001834
-1.40770385,0.08036293,0.03660408,0.00006977,0.03087585,0.00000000,0.05835479,0.00002185
-1.40170085,0.08693984,0.04105952,0.00008431,0.03120538,0.00000000,0.06064808,0.00002617
-1.39569785,0.09659199,0.04691689,0.00010167,0.03271220,0.00000000,0.06515492,0.00003141
-1.38969485,0.10946706,0.05426348,0.00012215,0.03542450,0.00000000,0.07193885,0.00003765
-1.38369185,0.12572553,0.06318803,0.00014604,0.03938152,0.00000000,0.08107752,0.00004500
-1.37768884,0.14553446,0.07377689,0.00017363,0.04463284,0.00000000,0.09265950,0.00005356
-1.37168584,0.16905971,0.08610930,0.00020517,0.05123701,0.00000000,0.10677994,0.00006344
-1.36568284,0.19645680,0.10025218,0.00024089,0.05925973,0.00000000,0.12353532,0.00007474
-1.35967984,0.22786077,0.11625439,0.00028098,0.06877148,0.00000000,0.14301719,0.00008753
-1.35367684,0.26337524,0.13414084,0.00032554,0.07984470,0.00000000,0.16530545,0.00010190
-1.34767384,0.30306136,0.15390661,0.00037462,0.09255064,0.00000000,0.19046119,0.00011788
-1.34167084,0.34692680,0.17551141,0.00042816,0.10695590,0.00000000,0.21851941,0.00013553
-1.33566783,0.39491563,0.19887465,0.00048601,0.12311880,0.00000000,0.24948204,0.00015485
-1.32966483,0.44689936,0.22387155,0.00054791,0.14108569,0.00000000,0.28331147,0.00017582
-1.32366183,0.50266983,0.25033044,0.00061348,0.16088725,0.00000000,0.31992488,0.00019839
-1.31765883,0.56193428,0.27803161,0.00068221,0.18253496,0.00000000,0.35918986,0.00022247
-1.31165583,0.62431310,0.30670798,0.00075349,0.20601780,0.00000000,0.40092134,0.00024795
-1.30565283,0.68934061,0.33604766,0.00082659,0.23129926,0.00000000,0.44488031,0.00027468
-1.29964982,0.75646890,0.36569854,0.00090067,0.25831489,0.00000000,0.49077428,0.00030247
-1.29364682,0.82507500,0.39527497,0.00097481,0.28697025,0.00000000,0.53825983,0.00033111
-1.28764382,0.89447106,0.42436619,0.00104800,0.31713968,0.00000000,0.58694704,0.00036034
-1.28164082,0.96391760,0.45254662,0.00111921,0.34866557,0.00000000,0.63640596,0.00038991
-1.27563782,1.03263909,0.47938737,0.00118739,0.38135860,0.00000000,0.68617485,0.00041951
-1.26963482,1.09984168,0.50446884,0.00125146,0.41499870,0.00000000,0.73577009,0.00044885
-1.26363182,1.16473229,0.52739373,0.00131042,0.44933693,0.00000000,0.78469738,0.00047762
-1.25762881,1.22653837,0.54780001,0.00136330,0.48409822,0.00000000,0.83246394,0.00050549
-1.25162581,1.28452769,0.56537332,0.00140926,0.51898510,0.00000000,0.87859133,0.00053216
-1.24562281,1.33802733,0.57985822,0.00144756,0.55368222,0.00000000,0.92262832,0.00055733
-1.23961981,1.38644117,0.59106769,0.00147759,0.58786177,0.00000000,0.96416361,0.00058073
-1.23361681,1.42926533,0.59889059,0.00149892,0.62118960,0.00000000,1.00283755,0.00060210
-1.22761381,1.46610082,0.60329653,0.00151127,0.65333201,0.00000000,1.03835282,0.00062121
-1.22161081,1.49666311,0.60433804,0.00151458,0.68396295,0.00000000,1.07048328,0.00063787
-1.21560780,1.52078819,0.60214971,0.00150892,0.71277154,0.00000000,1.09908080,0.00065193
-1.20960480,1.53843502,0.59694446,0.00149456,0.73946957,0.00000000,1.12407964,0.00066326
-1.20360180,1.54968422,0.58900691,0.00147193,0.76379874,0.00000000,1.14549810,0.00067180
-1.19759880,1.55473314,0.57868422,0.00144162,0.78553736,0.00000000,1.16343735,0.00067751
-1.19159580,1.55388744,0.56637459,0.00140431,0.80450622,0.00000000,1.17807714,0.00068040
-1.18559280,1.54754965,0.55251392,0.00136083,0.82057322,0.00000000,1.18966860,0.00068052
-1.17958979,1.53620477,0.53756129,0.00131205,0.83365665,0.00000000,1.19852408,0.00067798
-1.17358679,1.52040382,0.52198350,0.00125893,0.84372676,0.00000000,1.20500441,0.00067288
-1.16758379,1.50074549,0.50623959,0.00120241,0.85080546,0.00000000,1.20950377,0.00066539
-1.16158079,1.47785672,0.49076570,0.00114346,0.85496422,0.00000000,1.21243286,0.00065569
-1.15557779,1.45237276,0.47596094,0.00108302,0.85631992,0.00000000,1.21420079,0.00064400
-1.14957479,1.42491736,0.46217474,0.00102197,0.85502904,0.00000000,1.21519647,0.00063054
-1.14357179,1.39608376,0.44969618,0.00096112,0.85128027,0.00000000,1.21577029,0.00061555
-1.13756878,1.36641713,0.43874558,0.00090122,0.84528585,0.00000000,1.21621692,0.00059926
-1.13156578,1.33639910,0.42946876,0.00084290,0.83727218,0.00000000,1.21675994,0.00058192
-1.12556278,1.30643491,0.42193406,0.00078670,0.82747008,0.00000000,1.21753937,0.00056377
-1.11955978,1.27684372,0.41613222,0.00073304,0.81610522,0.00000000,1.21860248,0.00054503
-1.11355678,1.24785246,0.41197907,0.00068226,0.80338936,0.00000000,1.21989885,0.00052590
-1.10755378,1.21959349,0.40932096,0.00063456,0.78951271,0.00000000,1.22127978,0.00050657
-1.10155078,1.19210616,0.40794258,0.00059008,0.77463800,0.00000000,1.22250246,0.00048721
-1.09554777,1.16534228,0.40757693,0.00054884,0.75889647,0.00000000,1.22323892,0.00046795
-1.08954477,1.13917528,0.40791700,0.00051080,0.74238612,0.00000000,1.22308929,0.00044890
-1.08354177,1.11341254,0.40862868,0.00047585,0.72517212,0.00000000,1.22159906,0.00043016
-1.07753877,1.08781060,0.40936435,0.00044381,0.70728945,0.00000000,1.21827956,0.00041179
-1.07153577,1.06209218,0.40977667,0.00041448,0.68874748,0.00000000,1.21263057,0.00039384
-1.06553277,1.03596454,0.40953194,0.00038763,0.66953620,0.00000000,1.20416424,0.00037632
-1.05952976,1.00913812,0.40832265,0.00036300,0.64963354,0.00000000,1.19242884,0.00035926
-1.05352676,0.98134448,0.40587848,0.00034033,0.62901342,0.00000000,1.17703139,0.00034266
-1.04752376,0.95235292,0.40197570,0.00031938,0.60765391,0.00000000,1.15765788,0.00032653
-1.04152076,0.92198469,0.39644429,0.00029991,0.58554484,0.00000000,1.13409017,0.00031086
-1.03551776,0.89012432,0.38917286,0.00028170,0.56269461,0.00000000,1.10621860,0.00029567
-1.02951476,0.85672750,0.38011097,0.00026457,0.53913548,0.00000000,1.07404983,0.00028096
-1.02351176,0.82182518,0.36926920,0.00024836,0.51492730,0.00000000,1.03770951,0.00026677
-1.01750875,0.78552387,0.35671673,0.00023294,0.49015923,0.00000000,0.99743977,0.00025313
-1.01150575,0.74800222,0.34257693,0.00021821,0.46494956,0.00000000,0.95359171,0.00024009
-1.00550275,0.70950413,0.32702111,0.00020410,0.43944362,0.00000000,0.90661352,0.00022772
-0.99949975,0.67032910,0.31026087,0.00019057,0.41380997,0.00000000,0.85703473,0.00021609
-0.99349675,0.63082024,0.29253941,0.00017761,0.38823518,0.00000000,0.80544775,0.00020531
-0.98749375,0.59135078,0.27412239,0.00016520,0.36291758,0.00000000,0.75248750,0.00019545
-0.98149075,0.55230989,0.25528854,0.00015336,0.33806035,0.00000000,0.69881026,0.00018665
-0.97548774,0.51408851,0.23632062,0.00014211,0.31386447,0.00000000,0.64507286,0.00017901
-0.96948474,0.47706594,0.21749707,0.00013148,0.29052187,0.00000000,0.59191295,0.00017266
-0.96348174,0.44159790,0.19908447,0.00012147,0.26820926,0.00000000,0.53993141,0.00016772
-0.95747874,0.40800642,0.18133129,0.00011213,0.24708292,0.00000000,0.48967741,0.00016432
-0.95147574,0.37657204,0.16446280,0.00010346,0.22727463,0.00000000,0.44163668,0.00016259
-0.94547274,0.34752845,0.14867738,0.00009546,0.20888905,0.00000000,0.39622310,0.00016265
-0.93946973,0.32105964,0.13414413,0.00008813,0.19200255,0.00000000,0.35377392,0.00016463
-0.93346673,0.29729943,0.12100164,0.00008147,0.17666334,0.00000000,0.31454817,0.00016867
-0.92746373,0.27633318,0.10935790,0.00007543,0.16289305,0.00000000,0.27872829,0.00017487
-0.92146073,0.25820127,0.09929101,0.00007000,0.15068931,0.00000000,0.24642431,0.00018337
-0.91545773,0.24290402,0.09085060,0.00006513,0.14002939,0.00000000,0.21768022,0.00019427
-0.90945473,0.23040755,0.08405972,0.00006079,0.13087430,0.00000000,0.19248198,0.00020769
-0.90345173,0.22065013,0.07891698,0.00005691,0.12317348,0.00000000,0.17076652,0.00022372
-0.89744872,0.21354863,0.07539874,0.00005346,0.11686941,0.00000000,0.15243126,0.00024245
-0.89144572,0.20900459,0.07346130,0.00005039,0.11190213,0.00000000,0.13734357,0.00026395
