energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,0.12174196,0.01169927,0.00000000,0.13969025,0.00190140,0.01389209,0.00000000
0.83741871,0.10673838,0.01031974,0.00000000,0.12272970,0.00166299,0.01132218,0.00000000
0.84342171,0.09295468,0.00903837,0.00000000,0.10708707,0.00144495,0.00916179,0.00000000
0.84942471,0.08040420,0.00786024,0.00000000,0.09279381,0.00124722,0.00736073,0.00000000
0.85542771,0.06907676,0.00678784,0.00000000,0.07985238,0.00106941,0.00587162,0.00000000
0.86143072,0.05894173,0.00582139,0.00000000,0.06823983,0.00091086,0.00465059,0.00000000
0.86743372,0.04995141,0.00495916,0.00000000,0.05791166,0.00077066,0.00365765,0.00000000
0.87343672,0.04204456,0.00419789,0.00000000,0.04880601,0.00064772,0.00285696,0.00000000
0.87943972,0.03514987,0.00353316,0.00000000,0.04084772,0.00054083,0.00221684,0.00000000
0.88544272,0.02918929,0.00295984,0.00000000,0.03395227,0.00044868,0.00170977,0.00000000
0.89144572,0.02408110,0.00247254,0.00000000,0.02802952,0.00036995,0.00131211,0.00000000
0.89744872,0.01974274,0.00206598,0.00000000,0.02298696,0.00030332,0.00100398,0.00000000
0.90345173,0.01609320,0.00173548,0.00000000,0.01873263,0.00024753,0.00076891,0.00000000
0.90945473,0.01305511,0.00147738,0.00000000,0.01517759,0.00020138,0.00059361,0.00000000
0.91545773,0.01055648,0.00128948,0.00000000,0.01223788,0.00016380,0.00046770,0.00000000
0.92146073,0.00853209,0.00117151,0.00000000,0.00983611,0.00013382,0.00038350,0.00000000
0.92746373,0.00692462,0.00112567,0.00000000,0.00790271,0.00011066,0.00033586,0.00000000
0.93346673,0.00568557,0.00115714,0.00000000,0.00637673,0.00009369,0.00032207,0.00000000
0.93946973,0.00477597,0.00127474,0.00000000,0.00520653,0.00008248,0.00034184,0.00000000
0.94547274,0.00416707,0.00149163,0.00000000,0.00435019,0.00007679,0.00039736,0.00000000
0.95147574,0.00384088,0.00182606,0.00000000,0.00377577,0.00007664,0.00049346,0.00000000
0.95747874,0.00379081,0.00230227,0.00000000,0.00346154,0.00008227,0.00063791,0.00000000
0.96348174,0.00402235,0.00295147,0.00000000,0.00339619,0.00009422,0.00084175,0.00000000
0.96948474,0.00455372,0.00381287,0.00000000,0.00357900,0.00011332,0.00111974,0.00000000
0.97548774,0.00541680,0.00493481,0.00000000,0.00402007,0.00014074,0.00149097,0.00000000
0.98149075,0.00665800,0.00637590,0.00000000,0.00474064,0.00017802,0.00197948,0.00000000
0.98749375,0.00833925,0.00820622,0.00000000,0.00577333,0.00022710,0.00261498,0.00000000
0.99349675,0.01053905,0.01050836,0.00000000,0.00716258,0.00029037,0.00343366,0.00000000
0.99949975,0.01335344,0.01337842,0.00000000,0.00896486,0.00037070,0.00447892,0.00000000
1.00550275,0.01689685,0.01692675,0.00000000,0.01124900,0.00047146,0.00580220,0.00000000
1.01150575,0.02130274,0.02127836,0.00000000,0.01409629,0.00059656,0.00746364,0.00000000
1.01750875,0.02672389,0.02657299,0.00000000,0.01760034,0.00075047,0.00953268,0.00000000
1.02351176,0.03333215,0.03296454,0.00000000,0.02186675,0.00093818,0.01208837,0.00000000
1.02951476,0.04131764,0.04061994,0.00000000,0.02701231,0.00116524,0.01521953,0.00000000
1.03551776,0.05088709,0.04971715,0.00000000,0.03316377,0.00143766,0.01902439,0.00000000
1.04152076,0.06226129,0.06044240,0.00000000,0.04045602,0.00176187,0.02360990,0.00000000
1.04752376,0.07567149,0.07298644,0.00000000,0.04902974,0.00214459,0.02909045,0.00000000
1.05352676,0.09135468,0.08753976,0.00000000,0.05902831,0.00259272,0.03558601,0.00000000
1.05952976,0.10954768,0.10428688,0.00000000,0.07059404,0.00311317,0.04321959,0.00000000
1.06553277,0.13048005,0.12339969,0.00000000,0.08386385,0.00371258,0.05211404,0.00000000
1.07153577,0.15436598,0.14502988,0.00000000,0.09896421,0.00439718,0.06238811,0.00000000
1.07753877,0.18139511,0.16930080,0.00000000,0.11600576,0.00517240,0.07415191,0.00000000
1.08354177,0.21172280,0.19629878,0.00000000,0.13507749,0.00604267,0.08750173,0.00000000
1.08954477,0.24545989,0.22606447,0.00000000,0.15624089,0.00701102,0.10251454,0.00000000
1.09554777,0.28266255,0.25858425,0.00000000,0.17952426,0.00807881,0.11924203,0.00000000
1.10155078,0.32332262,0.29378239,0.00000000,0.20491744,0.00924543,0.13770485,0.00000000
1.10755378,0.36735890,0.33151431,0.00000000,0.23236736,0.01050795,0.15788686,0.00000000
1.11355678,0.41461005,0.37156136,0.00000000,0.26177475,0.01186097,0.17973005,0.00000000
1.11955978,0.46482961,0.41362757,0.00000000,0.29299228,0.01329637,0.20313028,0.00000000
1.12556278,0.51768361,0.45733885,0.00000000,0.32582449,0.01480326,0.22793417,0.00000000
1.13156578,0.57275134,0.50224493,0.00000000,0.36002975,0.01636794,0.25393745,0.00000000
1.13756878,0.62952949,0.54782422,0.00000000,0.39532448,0.01797402,0.28088513,0.00000000
1.14357179,0.68743997,0.59349179,0.00000000,0.43138968,0.01960261,0.30847352,0.00000000
1.14957479,0.74584147,0.63861045,0.00000000,0.46787969,0.02123264,0.33635438,0.00000000
1.15557779,0.80404445,0.68250461,0.00000000,0.50443317,0.02284133,0.36414121,0.00000000
1.16158079,0.86132941,0.72447682,0.00000000,0.54068589,0.02440471,0.39141748,0.00000000
1.16758379,0.91696776,0.76382620,0.00000000,0.57628494,0.02589824,0.41774679,0.00000000
1.17358679,0.97024449,0.79986840,0.00000000,0.61090387,0.02729752,0.44268451,0.00000000
1.17958979,1.02048193,0.83195613,0.00000000,0.64425796,0.02857904,0.46579059,0.00000000
1.18559280,1.06706331,0.85949953,0.00000000,0.67611903,0.02972094,0.48664297,0.00000000
1.19159580,1.10945523,0.88198547,0.00000000,0.70632892,0.03070372,0.50485110,0.00000000
1.19759880,1.14722775,0.89899495,0.00000000,0.73481079,0.03151094,0.52006889,0.00000000
1.20360180,1.18007112,0.91021769,0.00000000,0.76157759,0.03212982,0.53200659,0.00000000
1.20960480,1.20780820,0.91546340,0.00000000,0.78673685,0.03255171,0.54044093,0.00000000
1.21560780,1.23040169,0.91466884,0.00000000,0.81049137,0.03277242,0.54522308,0.00000000
1.22161081,1.24795572,0.90790072,0.00000000,0.83313532,0.03279244,0.54628404,0.00000000
1.22761381,1.26071145,0.89535379,0.00000000,0.85504553,0.03261686,0.54363712,0.00000000
1.23361681,1.26903672,0.87734458,0.00000000,0.87666809,0.03225528,0.53737740,0.00000000
1.23961981,1.27341004,0.85430075,0.00000000,0.89850046,0.03172145,0.52767821,0.00000000
1.24562281,1.27439956,0.82674668,0.00000000,0.92106956,0.03103274,0.51478478,0.00000000
1.25162581,1.27263788,0.79528582,0.00000000,0.94490673,0.03020951,0.49900527,0.00000000
1.25762881,1.26879381,0.76058075,0.00000000,0.97052039,0.02927442,0.48069981,0.00000000
1.26363182,1.26354243,0.72333161,0.00000000,0.99836767,0.02825156,0.46026787,0.00000000
1.26963482,1.25753470,0.68425404,0.00000000,1.02882620,0.02716562,0.43813470,0.00000000
1.27563782,1.25136823,0.64405744,0.00000000,1.06216740,0.02604106,0.41473730,0.00000000
1.28164082,1.24556041,0.60342449,0.00000000,1.09853282,0.02490127,0.39051078,0.00000000
1.28764382,1.24052536,0.56299265,0.00000000,1.13791451,0.02376785,0.36587542,0.00000000
1.29364682,1.23655566,0.52333841,0.00000000,1.18014098,0.02265998,0.34122513,0.00000000
1.29964982,1.23380973,0.48496470,0.00000000,1.22486935,0.02159389,0.31691762,0.00000000
1.30565283,1.23230552,0.44829178,0.00000000,1.27158468,0.02058255,0.29326666,0.00000000
1.31165583,1.23192079,0.41365187,0.00000000,1.31960682,0.01963539,0.27053657,0.00000000
1.31765883,1.23239980,0.38128732,0.00000000,1.36810467,0.01875828,0.24893899,0.00000000
1.32366183,1.23336621,0.35135226,0.00000000,1.41611785,0.01795366,0.22863192,0.00000000
1.32966483,1.23434149,0.32391733,0.00000000,1.46258479,0.01722069,0.20972089,0.00000000
1.33566783,1.23476791,0.29897701,0.00000000,1.50637650,0.01655569,0.19226193,0.00000000
1.34167084,1.23403499,0.27645910,0.00000000,1.54633440,0.01595250,0.17626613,0.00000000
1.34767384,1.23150820,0.25623568,0.00000000,1.58131091,0.01540308,0.16170533,0.00000000
1.35367684,1.22655843,0.23813495,0.00000000,1.61021086,0.01489798,0.14851872,0.00000000
1.35967984,1.21859106,0.22195349,0.00000000,1.63203195,0.01442698,0.13661983,0.00000000
1.36568284,1.20707302,0.20746820,0.00000000,1.64590241,0.01397963,0.12590359,0.00000000
1.37168584,1.19155691,0.19444757,0.00000000,1.65111420,0.01354574,0.11625322,0.00000000
1.37768884,1.17170103,0.18266193,0.00000000,1.64715016,0.01311587,0.10754658,0.00000000
1.38369185,1.14728442,0.17189217,0.00000000,1.63370399,0.01268174,0.09966189,0.00000000
1.38969485,1.11821659,0.16193699,0.00000000,1.61069201,0.01223647,0.09248250,0.00000000
1.39569785,1.08454152,0.15261837,0.00000000,1.57825653,0.01177487,0.08590078,0.00000000
1.40170085,1.04643596,0.14378530,0.00000000,1.53676050,0.01129350,0.07982107,0.00000000
1.40770385,1.00420244,0.13531596,0.00000000,1.48677398,0.01079074,0.07416161,0.00000000
1.41370685,0.95825745,0.12711828,0.00000000,1.42905322,0.01026671,0.06885563,0.00000000
1.41970985,0.90911557,0.11912925,0.00000000,1.36451340,0.00972317,0.06385171,0.00000000
1.42571286,0.85737057,0.11131310,0.00000000,1.29419649,0.00916333,0.05911340,0.00000000
1.43171586,0.80367438,0.10365876,0.00000000,1.21923575,0.00859164,0.05461844,0.00000000
1.43771886,0.74871507,0.09617664,0.00000000,1.14081864,0.00801355,0.05035753,0.00000000
1.44372186,0.69319494,0.08889521,0.00000000,1.06014969,0.00743523,0.04633297,0.00000000
1.44972486,0.63780967,0.08185747,0.00000000,0.97841501,0.00686335,0.04255722,0.00000000
1.45572786,0.58322931,0.07511764,0.00000000,0.89674976,0.00630483,0.03905144,0.00000000
1.46173087,0.53008205,0.06873810,0.00000000,0.81620980,0.00576665,0.03584423,0.00000000
1.46773387,0.47894097,0.06278683,0.00000000,0.73774836,0.00525565,0.03297059,0.00000000
1.47373687,0.43031439,0.05733537,0.00000000,0.66219826,0.00477845,0.03047106,0.00000000
1.47973987,0.38463970,0.05245736,0.00000000,0.59026001,0.00434133,0.02839122,0.00000000
1.48574287,0.34228071,0.04822765,0.00000000,0.52249566,0.00395019,0.02678137,0.00000000
1.49174587,0.30352827,0.04472191,0.00000000,0.45932804,0.00361055,0.02569648,0.00000000
1.49774887,0.26860367,0.04201675,0.00000000,0.40104500,0.00332758,0.02519633,0.00000000
1.50375188,0.23766440,0.04019003,0.00000000,0.34780771,0.00310615,0.02534566,0.00000000
1.50975488,0.21081160,0.03932161,0.00000000,0.29966238,0.00295087,0.02621449,0.00000000
1.51575788,0.18809871,0.03949393,0.00000000,0.25655433,0.00286618,0.02787822,0.00000000
1.52176088,0.16954057,0.04079270,0.00000000,0.21834370,0.00285643,0.03041763,0.00000000
1.52776388,0.15512240,0.04330734,0.00000000,0.18482178,0.00292588,0.03391868,0.00000000
1.53376688,0.14480819,0.04713101,0.00000000,0.15572737,0.00307882,0.03847184,0.00000000
1.53976988,0.13854804,0.05236028,0.00000000,0.13076232,0.00331948,0.04417109,0.00000000
1.54577289,0.13628403,0.05909422,0.00000000,0.10960591,0.00365205,0.05111249,0.00000000
1.55177589,0.13795440,0.06743286,0.00000000,0.09192758,0.00408060,0.05939210,0.00000000
1.55777889,0.14349596,0.07747504,0.00000000,0.07739778,0.00460900,0.06910353,0.00000000
1.56378189,0.15284458,0.08931559,0.00000000,0.06569684,0.00524073,0.08033492,0.00000000
1.56978489,0.16593398,0.10304189,0.00000000,0.05652175,0.00597872,0.09316549,0.00000000
1.57578789,0.18269279,0.11872991,0.00000000,0.04959107,0.00682516,0.10766170,0.00000000
1.58179090,0.20304041,0.13643980,0.00000000,0.04464800,0.00778127,0.12387321,0.00000000
1.58779390,0.22688164,0.15621122,0.00000000,0.04146184,0.00884704,0.14182865,0.00000000
1.59379690,0.25410081,0.17805853,0.00000000,0.03982807,0.01002101,0.16153154,0.00000000
1.59979990,0.28455557,0.20196615,0.00000000,0.03956738,0.01130005,0.18295639,0.00000000
1.60580290,0.31807096,0.22788416,0.00000000,0.04052376,0.01267914,0.20604525,0.00000000
1.61180590,0.35443406,0.25572458,0.00000000,0.04256208,0.01415123,0.23070505,0.00000000
1.61780890,0.39338981,0.28535837,0.00000000,0.04556526,0.01570712,0.25680565,0.00000000
1.62381191,0.43463827,0.31661359,0.00000000,0.04943128,0.01733545,0.28417913,0.00000000
1.62981491,0.47783375,0.34927476,0.00000000,0.05407037,0.01902267,0.31262022,0.00000000
1.63581791,0.52258610,0.38308370,0.00000000,0.05940233,0.02075320,0.34188817,0.00000000
1.64182091,0.56846431,0.41774197,0.00000000,0.06535433,0.02250961,0.37171002,0.00000000
1.64782391,0.61500253,0.45291492,0.00000000,0.07185920,0.02427290,0.40178543,0.00000000
1.65382691,0.66170855,0.48823745,0.00000000,0.07885438,0.02602287,0.43179285,0.00000000
1.65982991,0.70807453,0.52332131,0.00000000,0.08628152,0.02773857,0.46139706,0.00000000
1.66583292,0.75358975,0.55776381,0.00000000,0.09408689,0.02939877,0.49025775,0.00000000
1.67183592,0.79775503,0.59115777,0.00000000,0.10222253,0.03098256,0.51803898,0.00000000
1.67783892,0.84009819,0.62310218,0.00000000,0.11064806,0.03246988,0.54441912,0.00000000
1.68384192,0.88019021,0.65321346,0.00000000,0.11933324,0.03384213,0.56910088,0.00000000
1.68984492,0.91766109,0.68113660,0.00000000,0.12826108,0.03508277,0.59182098,0.00000000
1.69584792,0.95221497,0.70655593,0.00000000,0.13743133,0.03617777,0.61235910,0.00000000
1.70185093,0.98364359,0.72920480,0.00000000,0.14686431,0.03711615,0.63054555,0.00000000
1.70785393,1.01183741,0.74887393,0.00000000,0.15660469,0.03789030,0.64626734,0.00000000
1.71385693,1.03679379,0.76541781,0.00000000,0.16672513,0.03849624,0.65947217,0.00000000
1.71985993,1.05862148,0.77875883,0.00000000,0.17732944,0.03893379,0.67017023,0.00000000
1.72586293,1.07754113,0.78888895,0.00000000,0.18855495,0.03920652,0.67843345,0.00000000
1.73186593,1.09388147,0.79586863,0.00000000,0.20057391,0.03932167,0.68439218,0.00000000
1.73786893,1.10807091,0.79982306,0.00000000,0.21359352,0.03928980,0.68822947,0.00000000
1.74387194,1.12062488,0.80093588,0.00000000,0.22785442,0.03912442,0.69017289,0.00000000
1.74987494,1.13212899,0.79944039,0.00000000,0.24362743,0.03884146,0.69048446,0.00000000
1.75587794,1.14321855,0.79560897,0.00000000,0.26120831,0.03845862,0.68944895,0.00000000
1.76188094,1.15455516,0.78974092,0.00000000,0.28091060,0.03799473,0.68736110,0.00000000
1.76788394,1.16680119,0.78214948,0.00000000,0.30305646,0.03746898,0.68451241,0.00000000
1.77388694,1.18059303,0.77314853,0.00000000,0.32796559,0.03690024,0.68117804,0.00000000
1.77988994,1.19651428,0.76303980,0.00000000,0.35594260,0.03630631,0.67760459,0.00000000
1.78589295,1.21506988,0.75210103,0.00000000,0.38726303,0.03570330,0.67399923,0.00000000
1.79189595,1.23666233,0.74057582,0.00000000,0.42215852,0.03510509,0.67052081,0.00000000
1.79789895,1.26157098,0.72866565,0.00000000,0.46080162,0.03452288,0.66727345,0.00000000
1.80390195,1.28993536,0.71652430,0.00000000,0.50329106,0.03396488,0.66430275,0.00000000
1.80990495,1.32174333,0.70425508,0.00000000,0.54963788,0.03343617,0.66159512,0.00000000
1.81590795,1.35682458,0.69191087,0.00000000,0.59975340,0.03293866,0.65907987,0.00000000
1.82191096,1.39485005,0.67949688,0.00000000,0.65343965,0.03247128,0.65663433,0.00000000
1.82791396,1.43533723,0.66697590,0.00000000,0.71038298,0.03203015,0.65409143,0.00000000
1.83391696,1.47766139,0.65427568,0.00000000,0.77015143,0.03160909,0.65124951,0.00000000
1.83991996,1.52107241,0.64129802,0.00000000,0.83219638,0.03120000,0.64788375,0.00000000
1.84592296,1.56471662,0.62792888,0.00000000,0.89585884,0.03079350,0.64375872,0.00000000
1.85192596,1.60766301,0.61404908,0.00000000,0.96038041,0.03037948,0.63864126,0.00000000
1.85792896,1.64893273,0.59954490,0.00000000,1.02491898,0.02994773,0.63231328,0.00000000
1.86393197,1.68753100,0.58431794,0.00000000,1.08856866,0.02948850,0.62458356,0.00000000
1.86993497,1.72248001,0.56829392,0.00000000,1.15038354,0.02899311,0.61529826,0.00000000
1.87593797,1.75285191,0.55142986,0.00000000,1.20940442,0.02845437,0.60434956,0.00000000
1.88194097,1.77780027,0.53371927,0.00000000,1.26468748,0.02786700,0.59168195,0.00000000
1.88794397,1.79658913,0.51519539,0.00000000,1.31533379,0.02722792,0.57729618,0.00000000
1.89394697,1.80861837,0.49593217,0.00000000,1.36051843,0.02653641,0.56125056,0.00000000
1.89994997,1.81344437,0.47604311,0.00000000,1.39951776,0.02579417,0.54365966,0.00000000
1.90595298,1.81079537,0.45567820,0.00000000,1.43173379,0.02500531,0.52469074,0.00000000
1.91195598,1.80058071,0.43501913,0.00000000,1.45671429,0.02417614,0.50455781,0.00000000
1.91795898,1.78289376,0.41427298,0.00000000,1.47416775,0.02331498,0.48351409,0.00000000
1.92396198,1.75800835,0.39366502,0.00000000,1.48397237,0.02243180,0.46184287,0.00000000
1.92996498,1.72636902,0.37343068,0.00000000,1.48617864,0.02153784,0.43984752,0.00000000
1.93596798,1.68857532,0.35380737,0.00000000,1.48100538,0.02064521,0.41784094,0.00000000
1.94197099,1.64536108,0.33502625,0.00000000,1.46882934,0.01976640,0.39613499,0.00000000
1.94797399,1.59756934,0.31730455,0.00000000,1.45016904,0.01891388,0.37503026,0.00000000
1.95397699,1.54612409,0.30083850,0.00000000,1.42566347,0.01809963,0.35480670,0.00000000
1.95997999,1.49200011,0.28579723,0.00000000,1.39604687,0.01733474,0.33571520,0.00000000
1.96598299,1.43619192,0.27231785,0.00000000,1.36212083,0.01662907,0.31797069,0.00000000
1.97198599,1.37968329,0.26050172,0.00000000,1.32472501,0.01599092,0.30174667,0.00000000
1.97798899,1.32341843,0.25041205,0.00000000,1.28470800,0.01542683,0.28717145,0.00000000
1.98399200,1.26827591,0.24207282,0.00000000,1.24289956,0.01494137,0.27432608,0.00000000
1.98999500,1.21504625,0.23546901,0.00000000,1.20008551,0.01453708,0.26324398,0.00000000
1.99599800,1.16441378,0.23054798,0.00000000,1.15698627,0.01421446,0.25391217,0.00000000
2.00200100,1.11694339,0.22722204,0.00000000,1.11423980,0.01397196,0.24627387,0.00000000
2.00800400,1.07307215,0.22537180,0.00000000,1.07238937,0.01380614,0.24023254,0.00000000
2.01400700,1.03310600,0.22485051,0.00000000,1.03187638,0.01371182,0.23565679,0.00000000
2.02001001,0.99722101,0.22548879,0.00000000,0.99303811,0.01368232,0.23238629,0.00000000
2.02601301,0.96546896,0.22709994,0.00000000,0.95610990,0.01370965,0.23023806,0.00000000
2.03201601,0.93778640,0.22948540,0.00000000,0.92123134,0.01378483,0.22901325,0.00000000
2.03801901,0.91400669,0.23244021,0.00000000,0.88845558,0.01389816,0.22850386,0.00000000
2.04402201,0.89387411,0.23575845,0.00000000,0.85776094,0.01403953,0.22849935,0.00000000
2.05002501,0.87705924,0.23923833,0.00000000,0.82906399,0.01419866,0.22879282,0.00000000
2.05602801,0.86317506,0.24268682,0.00000000,0.80223329,0.01436539,0.22918669,0.00000000
2.06203102,0.85179297,0.24592390,0.00000000,0.77710294,0.01452995,0.22949763,0.00000000
2.06803402,0.84245823,0.24878605,0.00000000,0.75348549,0.01468312,0.22956070,0.00000000
2.07403702,0.83470459,0.25112924,0.00000000,0.73118366,0.01481644,0.22923260,0.00000000
2.08004002,0.82806768,0.25283118,0.00000000,0.71000065,0.01492238,0.22839402,0.00000000
2.08604302,0.82209712,0.25379293,0.00000000,0.68974895,0.01499442,0.22695114,0.00000000
2.09204602,0.81636747,0.25394003,0.00000000,0.67025768,0.01502718,0.22483627,0.00000000
2.09804902,0.81048785,0.25322292,0.00000000,0.65137868,0.01501642,0.22200769,0.00000000
2.10405203,0.80411066,0.25161702,0.00000000,0.63299153,0.01495915,0.21844897,0.00000000
2.11005503,0.79693936,0.24912245,0.00000000,0.61500788,0.01485361,0.21416760,0.00000000
2.11605803,0.78873554,0.24576339,0.00000000,0.59737533,0.01469924,0.20919335,0.00000000
2.12206103,0.77932541,0.24158730,0.00000000,0.58008111,0.01449676,0.20357627,0.00000000
2.12806403,0.76860571,0.23666404,0.00000000,0.56315581,0.01424806,0.19738459,0.00000000
2.13406703,0.75654912,0.23108479,0.00000000,0.54667720,0.01395624,0.19070248,0.00000000
2.14007004,0.74320887,0.22496107,0.00000000,0.53077408,0.01362555,0.18362795,0.00000000
2.14607304,0.72872267,0.21842366,0.00000000,0.51563012,0.01326137,0.17627071,0.00000000
2.15207604,0.71331536,0.21162142,0.00000000,0.50148736,0.01287016,0.16875029,0.00000000
2.15807904,0.69730030,0.20472009,0.00000000,0.48864911,0.01245941,0.16119416,0.00000000
2.16408204,0.68107896,0.19790086,0.00000000,0.47748176,0.01203760,0.15373602,0.00000000
2.17008504,0.66513849,0.19135878,0.00000000,0.46841514,0.01161405,0.14651422,0.00000000
2.17608804,0.65004683,0.18530075,0.00000000,0.46194089,0.01119890,0.13967013,0.00000000
2.18209105,0.63644527,0.17994314,0.00000000,0.45860843,0.01080294,0.13334648,0.00000000
2.18809405,0.62503813,0.17550895,0.00000000,0.45901810,0.01043744,0.12768569,0.00000000
2.19409705,0.61657940,0.17222429,0.00000000,0.46381123,0.01011401,0.12282794,0.00000000
2.20010005,0.61185655,0.17031432,0.00000000,0.47365686,0.00984437,0.11890906,0.00000000
2.20610305,0.61167131,0.16999853,0.00000000,0.48923508,0.00964009,0.11605819,0.00000000
2.21210605,0.61681800,0.17148535,0.00000000,0.51121710,0.00951236,0.11439514,0.00000000
2.21810905,0.62805944,0.17496623,0.00000000,0.54024233,0.00947166,0.11402748,0.00000000
2.22411206,0.64610128,0.18060925,0.00000000,0.57689292,0.00952749,0.11504744,0.00000000
2.23011506,0.67156519,0.18855237,0.00000000,0.62166648,0.00968801,0.11752856,0.00000000
2.23611806,0.70496172,0.19889667,0.00000000,0.67494777,0.00995976,0.12152241,0.00000000
2.24212106,0.74666385,0.21169966,0.00000000,0.73698043,0.01034733,0.12705520,0.00000000
2.24812406,0.79688205,0.22696906,0.00000000,0.80783995,0.01085306,0.13412475,0.00000000
2.25412706,0.85564198,0.24465735,0.00000000,0.88740907,0.01147682,0.14269770,0.00000000
2.26013007,0.92276592,0.26465733,0.00000000,0.97535708,0.01221578,0.15270738,0.00000000
2.26613307,0.99785894,0.28679920,0.00000000,1.07112415,0.01306428,0.16405231,0.00000000
2.27213607,1.08030076,0.31084929,0.00000000,1.17391218,0.01401374,0.17659569,0.00000000
2.27813907,1.16924423,0.33651075,0.00000000,1.28268305,0.01505266,0.19016583,0.00000000
2.28414207,1.26362100,0.36342650,0.00000000,1.39616515,0.01616676,0.20455782,0.00000000
2.29014507,1.36215486,0.39118437,0.00000000,1.51286890,0.01733913,0.21953640,0.00000000
2.29614807,1.46338281,0.41932467,0.00000000,1.63111120,0.01855056,0.23484003,0.00000000
2.30215108,1.56568373,0.44734982,0.00000000,1.74904873,0.01977988,0.25018622,0.00000000
2.30815408,1.66731404,0.47473611,0.00000000,1.86471933,0.02100444,0.26527786,0.00000000
2.31415708,1.76644942,0.50094707,0.00000000,1.97609035,0.02220070,0.27981056,0.00000000
2.32016008,1.86123148,0.52544803,0.00000000,2.08111246,0.02334474,0.29348060,0.00000000
2.32616308,1.94981757,0.54772147,0.00000000,2.17777692,0.02441300,0.30599330,0.00000000
2.33216608,2.03043224,0.56728234,0.00000000,2.26417417,0.02538282,0.31707147,0.00000000
2.33816908,2.10141825,0.58369298,0.00000000,2.33855141,0.02623320,0.32646359,0.00000000
2.34417209,2.16128509,0.59657676,0.00000000,2.39936669,0.02694530,0.33395142,0.00000000
2.35017509,2.20875317,0.60563002,0.00000000,2.44533721,0.02750307,0.33935657,0.00000000
2.35617809,2.24279180,0.61063157,0.00000000,2.47547968,0.02789367,0.34254596,0.00000000
2.36218109,2.26264941,0.61144959,0.00000000,2.48914101,0.02810786,0.34343572,0.00000000
2.36818409,2.26787469,0.60804529,0.00000000,2.48601787,0.02814021,0.34199345,0.00000000
2.37418709,2.25832798,0.60047346,0.00000000,2.46616447,0.02798929,0.33823872,0.00000000
2.38019010,2.23418240,0.58887968,0.00000000,2.42998807,0.02765758,0.33224184,0.00000000
2.38619310,2.19591478,0.57349450,0.00000000,2.37823271,0.02715143,0.32412087,0.00000000
2.39219610,2.14428714,0.55462470,0.00000000,2.31195200,0.02648070,0.31403711,0.00000000
2.39819910,2.08031940,0.53264231,0.00000000,2.23247225,0.02565850,0.30218932,0.00000000
2.40420210,2.00525493,0.50797167,0.00000000,2.14134788,0.02470064,0.28880677,0.00000000
2.41020510,1.92052029,0.48107527,0.00000000,2.04031102,0.02362520,0.27414170,0.00000000
2.41620810,1.82768125,0.45243898,0.00000000,1.93121772,0.02245188,0.25846127,0.00000000
2.42221111,1.72839664,0.42255730,0.00000000,1.81599306,0.02120150,0.24203956,0.00000000
2.42821411,1.62437219,0.39191919,0.00000000,1.69657726,0.01989532,0.22514979,0.00000000
2.43421711,1.51731591,0.36099511,0.00000000,1.57487505,0.01855455,0.20805716,0.00000000
2.44022011,1.40889664,0.33022562,0.00000000,1.45270992,0.01719982,0.19101246,0.00000000
2.44622311,1.30070696,0.30001192,0.00000000,1.33178460,0.01585068,0.17424670,0.00000000
2.45222611,1.19423163,0.27070853,0.00000000,1.21364895,0.01452527,0.15796689,0.00000000
2.45822911,1.09082190,0.24261825,0.00000000,1.09967558,0.01323997,0.14235298,0.00000000
2.46423212,0.99167621,0.21598931,0.00000000,0.99104352,0.01200919,0.12755600,0.00000000
2.47023512,0.89782723,0.19101465,0.00000000,0.88872961,0.01084523,0.11369728,0.00000000
2.47623812,0.81013482,0.16783311,0.00000000,0.79350710,0.00975817,0.10086878,0.00000000
2.48224112,0.72928448,0.14653225,0.00000000,0.70595063,0.00875594,0.08913425,0.00000000
2.48824412,0.65579056,0.12715252,0.00000000,0.62644650,0.00784430,0.07853109,0.00000000
2.49424712,0.59000346,0.10969235,0.00000000,0.55520728,0.00702701,0.06907280,0.00000000
2.50025013,0.53211978,0.09411399,0.00000000,0.49228950,0.00630591,0.06075179,0.00000000
2.50625313,0.48219484,0.08034965,0.00000000,0.43761340,0.00568116,0.05354240,0.00000000
2.51225613,0.44015656,0.06830763,0.00000000,0.39098363,0.00515136,0.04740395,0.00000000
2.51825913,0.40582011,0.05787839,0.00000000,0.35211028,0.00471379,0.04228376,0.00000000
2.52426213,0.37890275,0.04894014,0.00000000,0.32062923,0.00436455,0.03811999,0.00000000
2.53026513,0.35903851,0.04136390,0.00000000,0.29612157,0.00409881,0.03484430,0.00000000
2.53626813,0.34579232,0.03501803,0.00000000,0.27813160,0.00391092,0.03238412,0.00000000
2.54227114,0.33867355,0.02977199,0.00000000,0.26618332,0.00379463,0.03066477,0.00000000
2.54827414,0.33714898,0.02549949,0.00000000,0.25979518,0.00374319,0.02961125,0.00000000
2.55427714,0.34065514,0.02208100,0.00000000,0.25849341,0.00374955,0.02914972,0.00000000
2.56028014,0.34861023,0.01940561,0.00000000,0.26182373,0.00380647,0.02920880,0.00000000
2.56628314,0.36042572,0.01737245,0.00000000,0.26936179,0.00390663,0.02972070,0.00000000
