energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-4.63731866,1.41756033,0.00360724,0.00000000,0.01122563,0.15302733,0.76249488,0.71411828,0.00022489,0.48812076
-4.63131566,1.52380637,0.00385245,0.00000000,0.01167942,0.16563182,0.83003923,0.76579557,0.00019484,0.52563302
-4.62531266,1.63076542,0.00410258,0.00000000,0.01209980,0.17861478,0.89995288,0.81716391,0.00017016,0.56367534
-4.61930965,1.73717221,0.00435437,0.00000000,0.01247662,0.19186117,0.97173029,0.86748921,0.00015024,0.60186992
-4.61330665,1.84173949,0.00460458,0.00000000,0.01280070,0.20524971,1.04482120,0.91603150,0.00013451,0.63982826
-4.60730365,1.94318666,0.00485009,0.00000000,0.01306402,0.21865495,1.11863804,0.96206284,0.00012248,0.67715857
-4.60130065,2.04026901,0.00508795,0.00000000,0.01325990,0.23194956,1.19256467,1.00488571,0.00011371,0.71347345
-4.59529765,2.13180689,0.00531548,0.00000000,0.01338324,0.24500675,1.26596610,1.04385105,0.00010787,0.74839765
-4.58929465,2.21671393,0.00553033,0.00000000,0.01343053,0.25770273,1.33819921,1.07837540,0.00010469,0.78157573
-4.58329165,2.29402327,0.00573061,0.00000000,0.01340000,0.26991919,1.40862415,1.10795650,0.00010397,0.81267941
-4.57728864,2.36291102,0.00591486,0.00000000,0.01329157,0.28154576,1.47661642,1.13218685,0.00010561,0.84141441
-4.57128564,2.42271608,0.00608220,0.00000000,0.01310682,0.29248234,1.54157904,1.15076446,0.00010956,0.86752666
-4.56528264,2.47295569,0.00623226,0.00000000,0.01284890,0.30264122,1.60295474,1.16350073,0.00011581,0.89080752
-4.55927964,2.51333601,0.00636528,0.00000000,0.01252243,0.31194899,1.66023757,1.17032473,0.00012442,0.91109812
-4.55327664,2.54375740,0.00648206,0.00000000,0.01213327,0.32034803,1.71298375,1.17128409,0.00013550,0.92829241
-4.54727364,2.56431407,0.00658392,0.00000000,0.01168837,0.32779766,1.76082106,1.16654225,0.00014917,0.94233888
-4.54127064,2.57528817,0.00667269,0.00000000,0.01119550,0.33427482,1.80345656,1.15637218,0.00016556,0.95324095
-4.53526763,2.57713831,0.00675062,0.00000000,0.01066306,0.33977421,1.84068217,1.14114697,0.00018482,0.96105585
-4.52926463,2.57048300,0.00682029,0.00000000,0.01009981,0.34430790,1.87237769,1.12132749,0.00020708,0.96589198
-4.52326163,2.55607944,0.00688450,0.00000000,0.00951467,0.34790436,1.89851124,1.09744775,0.00023247,0.96790491
-4.51725863,2.53479850,0.00694616,0.00000000,0.00891642,0.35060704,1.91913676,1.07009850,0.00026106,0.96729197
-4.51125563,2.50759669,0.00700817,0.00000000,0.00831359,0.35247233,1.93438872,1.03990957,0.00029290,0.96428567
-4.50525263,2.47548614,0.00707329,0.00000000,0.00771421,0.35356717,1.94447421,1.00753190,0.00032798,0.95914616
-4.49924962,2.43950380,0.00714401,0.00000000,0.00712570,0.35396634,1.94966273,0.97361957,0.00036623,0.95215293
-4.49324662,2.40068094,0.00722244,0.00000000,0.00655472,0.35374945,1.95027411,0.93881280,0.00040752,0.94359624
-4.48724362,2.36001418,0.00731021,0.00000000,0.00600714,0.35299792,1.94666533,0.90372222,0.00045167,0.93376835
-4.48124062,2.31843913,0.00740842,0.00000000,0.00548793,0.35179206,1.93921684,0.86891521,0.00049844,0.92295525
-4.47523762,2.27680781,0.00751752,0.00000000,0.00500120,0.35020826,1.92831920,0.83490439,0.00054751,0.91142901
-4.46923462,2.23587058,0.00763737,0.00000000,0.00455020,0.34831669,1.91436088,0.80213893,0.00059855,0.89944125
-4.46323162,2.19626343,0.00776719,0.00000000,0.00413737,0.34617945,1.89771793,0.77099851,0.00065118,0.88721803
-4.45722861,2.15850100,0.00790561,0.00000000,0.00376444,0.34384929,1.87874618,0.74179034,0.00070501,0.87495629
-4.45122561,2.12297547,0.00805078,0.00000000,0.00343247,0.34136916,1.85777638,0.71474889,0.00075964,0.86282218
-4.44522261,2.08996141,0.00820042,0.00000000,0.00314202,0.33877234,1.83511268,0.69003831,0.00081472,0.85095120
-4.43921961,2.05962591,0.00835195,0.00000000,0.00289323,0.33608343,1.81103439,0.66775732,0.00086991,0.83945020
-4.43321661,2.03204350,0.00850266,0.00000000,0.00268595,0.33331987,1.78580078,0.64794597,0.00092496,0.82840095
-4.42721361,2.00721483,0.00864982,0.00000000,0.00251984,0.33049413,1.75965865,0.63059408,0.00097969,0.81786514
-4.42121061,1.98508786,0.00879087,0.00000000,0.00239450,0.32761626,1.73285170,0.61565063,0.00103403,0.80789040
-4.41520760,1.96558038,0.00892352,0.00000000,0.00230953,0.32469664,1.70563112,0.60303384,0.00108801,0.79851677
-4.40920460,1.94860229,0.00904591,0.00000000,0.00226461,0.32174888,1.67826624,0.59264103,0.00114179,0.78978338
-4.40320160,1.93407638,0.00915671,0.00000000,0.00225954,0.31879243,1.65105429,0.58435816,0.00119565,0.78173450
-4.39719860,1.92195611,0.00925521,0.00000000,0.00229427,0.31585485,1.62432822,0.57806829,0.00124998,0.77442485
-4.39119560,1.91223938,0.00934132,0.00000000,0.00236886,0.31297355,1.59846168,0.57365866,0.00130527,0.76792329
-4.38519260,1.90497723,0.00941563,0.00000000,0.00248349,0.31019678,1.57387044,0.57102612,0.00136209,0.76231498
-4.37918959,1.90027704,0.00947935,0.00000000,0.00263834,0.30758375,1.55100971,0.57008068,0.00142109,0.75770139
-4.37318659,1.89829969,0.00953424,0.00000000,0.00283355,0.30520398,1.53036709,0.57074702,0.00148291,0.75419831
-4.36718359,1.89925112,0.00958250,0.00000000,0.00306908,0.30313558,1.51245128,0.57296421,0.00154818,0.75193169
-4.36118059,1.90336846,0.00962666,0.00000000,0.00334462,0.30146283,1.49777687,0.57668354,0.00161748,0.75103173
-4.35517759,1.91090181,0.00966940,0.00000000,0.00365944,0.30027296,1.48684581,0.58186489,0.00169129,0.75162522
-4.34917459,1.92209264,0.00971340,0.00000000,0.00401227,0.29965234,1.48012654,0.58847198,0.00176995,0.75382689
-4.34317159,1.93715034,0.00976114,0.00000000,0.00440115,0.29968232,1.47803181,0.59646686,0.00185363,0.75773012
-4.33716858,1.95622832,0.00981477,0.00000000,0.00482339,0.30043486,1.48089637,0.60580420,0.00194227,0.76339761
-4.33116558,1.97940136,0.00987594,0.00000000,0.00527542,0.30196834,1.48895586,0.61642578,0.00203561,0.77085269
-4.32516258,2.00664562,0.00994566,0.00000000,0.00575279,0.30432354,1.50232809,0.62825569,0.00213313,0.78007187
-4.31915958,2.03782288,0.01002424,0.00000000,0.00625009,0.30752029,1.52099779,0.64119666,0.00223406,0.79097912
-4.31315658,2.07267005,0.01011120,0.00000000,0.00676105,0.31155482,1.54480587,0.65512784,0.00233741,0.80344237
-4.30715358,2.11079483,0.01020529,0.00000000,0.00727856,0.31639794,1.57344383,0.66990420,0.00244197,0.81727255
-4.30115058,2.15167795,0.01030450,0.00000000,0.00779479,0.32199433,1.60645381,0.68535775,0.00254637,0.83222534
-4.29514757,2.19468222,0.01040611,0.00000000,0.00830134,0.32826279,1.64323439,0.70130054,0.00264907,0.84800568
-4.28914457,2.23906785,0.01050684,0.00000000,0.00878945,0.33509764,1.68305212,0.71752913,0.00274851,0.86427488
-4.28314157,2.28401346,0.01060297,0.00000000,0.00925022,0.34237102,1.72505818,0.73383057,0.00284307,0.88065998
-4.27713857,2.32864162,0.01069048,0.00000000,0.00967484,0.34993618,1.76830963,0.74998913,0.00293121,0.89676507
-4.27113557,2.37204765,0.01076529,0.00000000,0.01005488,0.35763148,1.81179444,0.76579371,0.00301149,0.91218389
-4.26513257,2.41333013,0.01082337,0.00000000,0.01038252,0.36528497,1.85445898,0.78104509,0.00308265,0.92651316
-4.25912956,2.45162140,0.01086097,0.00000000,0.01065084,0.37271932,1.89523720,0.79556277,0.00314367,0.93936598
-4.25312656,2.48611664,0.01087480,0.00000000,0.01085404,0.37975698,1.93308011,0.80919085,0.00319382,0.95038466
-4.24712356,2.51609989,0.01086213,0.00000000,0.01098764,0.38622515,1.96698449,0.82180250,0.00323267,0.95925232
-4.24112056,2.54096565,0.01082092,0.00000000,0.01104863,0.39196065,1.99601977,0.83330273,0.00326013,0.96570281
-4.23511756,2.56023536,0.01074992,0.00000000,0.01103561,0.39681423,2.01935222,0.84362933,0.00327646,0.96952839
-4.22911456,2.57356768,0.01064872,0.00000000,0.01094883,0.40065439,2.03626556,0.85275187,0.00328224,0.97058495
-4.22311156,2.58076261,0.01051771,0.00000000,0.01079019,0.40337037,2.04617749,0.86066876,0.00327837,0.96879466
-4.21710855,2.58175928,0.01035809,0.00000000,0.01056319,0.40487452,2.04865175,0.86740277,0.00326600,0.96414588
-4.21110555,2.57662798,0.01017178,0.00000000,0.01027282,0.40510374,2.04340551,0.87299517,0.00324649,0.95669050
-4.20510255,2.56555708,0.00996134,0.00000000,0.00992539,0.40402012,2.03031204,0.87749893,0.00322134,0.94653910
-4.19909955,2.54883594,0.00972984,0.00000000,0.00952836,0.40161081,2.00939892,0.88097155,0.00319215,0.93385404
-4.19309655,2.52683483,0.00948070,0.00000000,0.00909010,0.39788723,1.98084211,0.88346798,0.00316049,0.91884113
-4.18709355,2.49998344,0.00921762,0.00000000,0.00861963,0.39288350,1.94495626,0.88503406,0.00312790,0.90174024
-4.18109055,2.46874891,0.00894435,0.00000000,0.00812639,0.38665458,1.90218187,0.88570107,0.00309575,0.88281550
-4.17508754,2.43361507,0.00866463,0.00000000,0.00761999,0.37927379,1.85306999,0.88548168,0.00306524,0.86234542
-4.16908454,2.39506362,0.00838200,0.00000000,0.00710996,0.37083024,1.79826491,0.88436766,0.00303733,0.84061358
-4.16308154,2.35355851,0.00809976,0.00000000,0.00660555,0.36142603,1.73848582,0.88232944,0.00301267,0.81790022
-4.15707854,2.30953396,0.00782087,0.00000000,0.00611553,0.35117342,1.67450769,0.87931760,0.00299166,0.79447507
-4.15107554,2.26338664,0.00754787,0.00000000,0.00564806,0.34019215,1.60714246,0.87526629,0.00297439,0.77059169
-4.14507254,2.21547222,0.00728289,0.00000000,0.00521058,0.32860682,1.53722058,0.87009824,0.00296065,0.74648340
-4.13906953,2.16610589,0.00702763,0.00000000,0.00480969,0.31654459,1.46557383,0.86373114,0.00294999,0.72236091
-4.13306653,2.11556671,0.00678340,0.00000000,0.00445117,0.30413304,1.39301947,0.85608496,0.00294174,0.69841151
-4.12706353,2.06410495,0.00655113,0.00000000,0.00413992,0.29149842,1.32034618,0.84708984,0.00293504,0.67479963
-4.12106053,2.01195163,0.00633144,0.00000000,0.00387997,0.27876408,1.24830198,0.83669393,0.00292896,0.65166867
-4.11505753,1.95932941,0.00612472,0.00000000,0.00367453,0.26604922,1.17758409,0.82487080,0.00292250,0.62914356
-4.10905453,1.90646370,0.00593115,0.00000000,0.00352605,0.25346785,1.10883086,0.81162596,0.00291467,0.60733394
-4.10305153,1.85359308,0.00575084,0.00000000,0.00343618,0.24112791,1.04261564,0.79700206,0.00290456,0.58633747
-4.09704852,1.80097804,0.00558380,0.00000000,0.00340592,0.22913050,0.97944244,0.78108240,0.00289140,0.56624295
-4.09104552,1.74890731,0.00543007,0.00000000,0.00343555,0.21756925,0.91974317,0.76399263,0.00287457,0.54713297
-4.08504252,1.69770115,0.00528972,0.00000000,0.00352474,0.20652964,0.86387625,0.74590034,0.00285366,0.52908579
-4.07903952,1.64771107,0.00516284,0.00000000,0.00367250,0.19608837,0.81212638,0.72701268,0.00282848,0.51217631
-4.07303652,1.59931603,0.00504960,0.00000000,0.00387720,0.18631271,0.76470518,0.70757198,0.00279907,0.49647602
-4.06703352,1.55291510,0.00495023,0.00000000,0.00413654,0.17725977,0.72175264,0.68784958,0.00276568,0.48205189
-4.06103052,1.50891687,0.00486495,0.00000000,0.00444757,0.16897584,0.68333909,0.66813822,0.00272878,0.46896428
-4.05502751,1.46772630,0.00479397,0.00000000,0.00480661,0.16149565,0.64946769,0.64874322,0.00268899,0.45726410
-4.04902451,1.42972971,0.00473746,0.00000000,0.00520926,0.15484181,0.62007734,0.62997294,0.00264707,0.44698937
-4.04302151,1.39527876,0.00469545,0.00000000,0.00565038,0.14902424,0.59504614,0.61212897,0.00260386,0.43816154
-4.03701851,1.36467458,0.00466783,0.00000000,0.00612410,0.14403992,0.57419524,0.59549645,0.00256025,0.43078179
-4.03101551,1.33815278,0.00465429,0.00000000,0.00662383,0.13987271,0.55729336,0.58033497,0.00251710,0.42482781
-4.02501251,1.31587054,0.00465428,0.00000000,0.00714230,0.13649363,0.54406193,0.56687047,0.00247522,0.42025119
-4.01900950,1.29789654,0.00466702,0.00000000,0.00767170,0.13386139,0.53418104,0.55528845,0.00243532,0.41697587
-4.01300650,1.28420431,0.00469143,0.00000000,0.00820373,0.13192323,0.52729609,0.54572877,0.00239798,0.41489771
-4.00700350,1.27466965,0.00472621,0.00000000,0.00872975,0.13061626,0.52302527,0.53828213,0.00236362,0.41388547
-4.00100050,1.26907214,0.00476982,0.00000000,0.00924101,0.12986898,0.52096774,0.53298844,0.00233250,0.41378311
-3.99499750,1.26710086,0.00482053,0.00000000,0.00972876,0.12960326,0.52071234,0.52983694,0.00230468,0.41441354
-3.98899450,1.26836397,0.00487649,0.00000000,0.01018455,0.12973643,0.52184676,0.52876803,0.00228009,0.41558345
-3.98299150,1.27240164,0.00493576,0.00000000,0.01060038,0.13018355,0.52396675,0.52967662,0.00225849,0.41708923
-3.97698849,1.27870157,0.00499638,0.00000000,0.01096896,0.13085982,0.52668513,0.53241665,0.00223950,0.41872355
-3.97098549,1.28671638,0.00505650,0.00000000,0.01128390,0.13168277,0.52964025,0.53680674,0.00222267,0.42028231
-3.96498249,1.29588186,0.00511435,0.00000000,0.01153991,0.13257446,0.53250359,0.54263634,0.00220746,0.42157157
-3.95897949,1.30563511,0.00516839,0.00000000,0.01173296,0.13346328,0.53498608,0.54967240,0.00219334,0.42241411
-3.95297649,1.31543181,0.00521731,0.00000000,0.01186038,0.13428550,0.53684294,0.55766602,0.00217974,0.42265527
-3.94697349,1.32476167,0.00526006,0.00000000,0.01192095,0.13498634,0.53787676,0.56635905,0.00216617,0.42216771
-3.94097049,1.33316160,0.00529593,0.00000000,0.01191493,0.13552062,0.53793876,0.57549024,0.00215222,0.42085500
-3.93496748,1.34022606,0.00532448,0.00000000,0.01184404,0.13585297,0.53692813,0.58480102,0.00213755,0.41865370
-3.92896448,1.34561438,0.00534561,0.00000000,0.01171140,0.13595751,0.53478955,0.59404068,0.00212197,0.41553403
-3.92296148,1.34905503,0.00535947,0.00000000,0.01152139,0.13581718,0.53150914,0.60297102,0.00210541,0.41149903
-3.91695848,1.35034699,0.00536645,0.00000000,0.01127955,0.13542275,0.52710899,0.61137042,0.00208795,0.40658237
-3.91095548,1.34935860,0.00536714,0.00000000,0.01099237,0.13477150,0.52164068,0.61903743,0.00206983,0.40084501
-3.90495248,1.34602423,0.00536230,0.00000000,0.01066708,0.13386584,0.51517824,0.62579389,0.00205141,0.39437094
-3.89894947,1.34033940,0.00535273,0.00000000,0.01031148,0.13271181,0.50781090,0.63148773,0.00203320,0.38726224
-3.89294647,1.33235473,0.00533930,0.00000000,0.00993369,0.13131767,0.49963602,0.63599534,0.00201583,0.37963377
-3.88694347,1.32216942,0.00532287,0.00000000,0.00954193,0.12969266,0.49075272,0.63922370,0.00200001,0.37160786
-3.88094047,1.30992456,0.00530421,0.00000000,0.00914433,0.12784592,0.48125640,0.64111205,0.00198656,0.36330918
-3.87493747,1.29579657,0.00528403,0.00000000,0.00874875,0.12578577,0.47123441,0.64163319,0.00197634,0.35486009
-3.86893447,1.27999122,0.00526292,0.00000000,0.00836263,0.12351926,0.46076316,0.64079429,0.00197024,0.34637656
-3.86293147,1.26273801,0.00524133,0.00000000,0.00799279,0.12105206,0.44990655,0.63863697,0.00196917,0.33796496
-3.85692846,1.24428522,0.00521958,0.00000000,0.00764539,0.11838865,0.43871574,0.63523667,0.00197401,0.32971959
-3.85092546,1.22489528,0.00519787,0.00000000,0.00732581,0.11553274,0.42723021,0.63070119,0.00198560,0.32172107
-3.84492246,1.20484049,0.00517626,0.00000000,0.00703856,0.11248797,0.41547979,0.62516811,0.00200469,0.31403560
-3.83891946,1.18439869,0.00515473,0.00000000,0.00678729,0.10925866,0.40348744,0.61880132,0.00203193,0.30671480
-3.83291646,1.16384901,0.00513317,0.00000000,0.00657474,0.10585066,0.39127248,0.61178645,0.00206785,0.29979629
-3.82691346,1.14346717,0.00511141,0.00000000,0.00640271,0.10227216,0.37885405,0.60432539,0.00211281,0.29330461
-3.82091046,1.12352061,0.00508923,0.00000000,0.00627210,0.09853439,0.36625436,0.59663004,0.00216702,0.28725262
-3.81490745,1.10426330,0.00506640,0.00000000,0.00618294,0.09465219,0.35350160,0.58891537,0.00223047,0.28164297
-3.80890445,1.08593029,0.00504270,0.00000000,0.00613435,0.09064436,0.34063228,0.58139235,0.00230296,0.27646979
-3.80290145,1.06873235,0.00501789,0.00000000,0.00612467,0.08653375,0.32769288,0.57426077,0.00238406,0.27172033
-3.79689845,1.05285082,0.00499178,0.00000000,0.00615144,0.08234714,0.31474064,0.56770247,0.00247313,0.26737657
-3.79089545,1.03843315,0.00496420,0.00000000,0.00621146,0.07811485,0.30184361,0.56187538,0.00256929,0.26341679
-3.78489245,1.02558926,0.00493504,0.00000000,0.00630088,0.07387020,0.28907992,0.55690850,0.00267148,0.25981691
-3.77888944,1.01438928,0.00490420,0.00000000,0.00641527,0.06964870,0.27653646,0.55289836,0.00277844,0.25655186
-3.77288644,1.00486273,0.00487167,0.00000000,0.00654968,0.06548720,0.26430690,0.54990698,0.00288872,0.25359673
-3.76688344,0.99699945,0.00483748,0.00000000,0.00669877,0.06142289,0.25248954,0.54796156,0.00300077,0.25092785
-3.76088044,0.99075234,0.00480172,0.00000000,0.00685687,0.05749238,0.24118472,0.54705592,0.00311291,0.24852377
-3.75487744,0.98604182,0.00476457,0.00000000,0.00701816,0.05373068,0.23049236,0.54715361,0.00322342,0.24636609
-3.74887444,0.98276181,0.00472625,0.00000000,0.00717673,0.05017033,0.22050945,0.54819246,0.00333056,0.24444020
-3.74287144,0.98078702,0.00468711,0.00000000,0.00732676,0.04684065,0.21132770,0.55009039,0.00343264,0.24273580
-3.73686843,0.97998096,0.00464752,0.00000000,0.00746263,0.04376709,0.20303148,0.55275205,0.00352804,0.24124726
-3.73086543,0.98020438,0.00460796,0.00000000,0.00757905,0.04097070,0.19569594,0.55607582,0.00361525,0.23997374
-3.72486243,0.98132330,0.00456898,0.00000000,0.00767121,0.03846781,0.18938546,0.55996085,0.00369297,0.23891895
-3.71885943,0.98321628,0.00453118,0.00000000,0.00773489,0.03626979,0.18415229,0.56431356,0.00376006,0.23809064
-3.71285643,0.98578031,0.00449521,0.00000000,0.00776655,0.03438302,0.18003543,0.56905319,0.00381562,0.23749975
-3.70685343,0.98893483,0.00446172,0.00000000,0.00776343,0.03280887,0.17705968,0.57411601,0.00385901,0.23715913
-3.70085043,0.99262349,0.00443134,0.00000000,0.00772362,0.03154390,0.17523479,0.57945788,0.00388983,0.23708198
-3.69484742,0.99681361,0.00440468,0.00000000,0.00764609,0.03058000,0.17455472,0.58505505,0.00390793,0.23727998
-3.68884442,1.00149306,0.00438224,0.00000000,0.00753072,0.02990470,0.17499702,0.59090288,0.00391343,0.23776124
-3.68284142,1.00666489,0.00436438,0.00000000,0.00737828,0.02950147,0.17652225,0.59701284,0.00390663,0.23852804
-3.67683842,1.01233992,0.00435132,0.00000000,0.00719036,0.02935007,0.17907359,0.60340766,0.00388807,0.23957473
-3.67083542,1.01852787,0.00434304,0.00000000,0.00696937,0.02942691,0.18257664,0.61011523,0.00385842,0.24088569
-3.66483242,1.02522749,0.00433931,0.00000000,0.00671839,0.02970549,0.18693944,0.61716134,0.00381850,0.24243362
-3.65882941,1.03241656,0.00433963,0.00000000,0.00644107,0.03015679,0.19205294,0.62456205,0.00376921,0.24417834
-3.65282641,1.04004247,0.00434324,0.00000000,0.00614155,0.03074981,0.19779180,0.63231604,0.00371152,0.24606605
-3.64682341,1.04801414,0.00434910,0.00000000,0.00582429,0.03145205,0.20401578,0.64039759,0.00364642,0.24802947
-3.64082041,1.05619596,0.00435594,0.00000000,0.00549392,0.03223007,0.21057172,0.64875072,0.00357487,0.24998854
-3.63481741,1.06440450,0.00436225,0.00000000,0.00515516,0.03305012,0.21729607,0.65728501,0.00349786,0.25185213
-3.62881441,1.07240831,0.00436637,0.00000000,0.00481264,0.03387879,0.22401813,0.66587350,0.00341630,0.25352031
-3.62281141,1.07993112,0.00436651,0.00000000,0.00447079,0.03468370,0.23056373,0.67435294,0.00333107,0.25488753
-3.61680840,1.08665861,0.00436082,0.00000000,0.00413378,0.03543421,0.23675958,0.68252660,0.00324301,0.25584626
-3.61080540,1.09224836,0.00434748,0.00000000,0.00380537,0.03610212,0.24243781,0.69016960,0.00315294,0.25629115
-3.60480240,1.09634290,0.00432479,0.00000000,0.00348890,0.03666237,0.24744085,0.69703658,0.00306167,0.25612340
-3.59879940,1.09858499,0.00429119,0.00000000,0.00318725,0.03709372,0.25162631,0.70287146,0.00297000,0.25525521
-3.59279640,1.09863454,0.00424541,0.00000000,0.00290276,0.03737924,0.25487162,0.70741875,0.00287877,0.25361401
-3.58679340,1.09618622,0.00418646,0.00000000,0.00263730,0.03750688,0.25707836,0.71043587,0.00278886,0.25114629
-3.58079040,1.09098677,0.00411377,0.00000000,0.00239227,0.03746976,0.25817595,0.71170586,0.00270121,0.24782084
-3.57478739,1.08285120,0.00402713,0.00000000,0.00216858,0.03726639,0.25812454,0.71104970,0.00261685,0.24363121
