energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,0.72602263,0.01248596,0.12750064,0.13254749,0.00000000,0.10228934,0.51308343
4.31915958,0.70150302,0.01268738,0.12349434,0.12866867,0.00000000,0.09761057,0.49345470
4.32516258,0.67937561,0.01280612,0.11972887,0.12519048,0.00000000,0.09389038,0.47561846
4.33116558,0.65951912,0.01284087,0.11617781,0.12209429,0.00000000,0.09114320,0.45947459
4.33716858,0.64188111,0.01279237,0.11282507,0.11937761,0.00000000,0.08939208,0.44496623
4.34317159,0.62648918,0.01266341,0.10966661,0.11705603,0.00000000,0.08867029,0.43208914
4.34917459,0.61345709,0.01245879,0.10671152,0.11516419,0.00000000,0.08902203,0.42089752
4.35517759,0.60298558,0.01218510,0.10398209,0.11375577,0.00000000,0.09050218,0.41150637
4.36118059,0.59535801,0.01185057,0.10151307,0.11290254,0.00000000,0.09317503,0.40409034
4.36718359,0.59093099,0.01146473,0.09935020,0.11269237,0.00000000,0.09711204,0.39887907
4.37318659,0.59012051,0.01103816,0.09754792,0.11322649,0.00000000,0.10238864,0.39614952
4.37918959,0.59338421,0.01058208,0.09616655,0.11461583,0.00000000,0.10908030,0.39621558
4.38519260,0.60120059,0.01010802,0.09526907,0.11697688,0.00000000,0.11725789,0.39941542
4.39119560,0.61404602,0.00962743,0.09491749,0.12042693,0.00000000,0.12698261,0.40609724
4.39719860,0.63237053,0.00915135,0.09516926,0.12507903,0.00000000,0.13830063,0.41660393
4.40320160,0.65657342,0.00869003,0.09607360,0.13103680,0.00000000,0.15123779,0.43125721
4.40920460,0.68697953,0.00825269,0.09766815,0.13838924,0.00000000,0.16579450,0.45034203
4.41520760,0.72381729,0.00784726,0.09997593,0.14720570,0.00000000,0.18194119,0.47409146
4.42121061,0.76719927,0.00748016,0.10300282,0.15753129,0.00000000,0.19961446,0.50267297
4.42721361,0.81710605,0.00715623,0.10673565,0.16938273,0.00000000,0.21871428,0.53617617
4.43321661,0.87337402,0.00687859,0.11114106,0.18274492,0.00000000,0.23910233,0.57460277
4.43921961,0.93568773,0.00664870,0.11616496,0.19756830,0.00000000,0.26060169,0.61785876
4.44522261,1.00357693,0.00646634,0.12173298,0.21376716,0.00000000,0.28299797,0.66574922
4.45122561,1.07641867,0.00632978,0.12775152,0.23121892,0.00000000,0.30604192,0.71797591
4.45722861,1.15344438,0.00623585,0.13410970,0.24976455,0.00000000,0.32945345,0.77413769
4.46323162,1.23375176,0.00618019,0.14068186,0.26921006,0.00000000,0.35292708,0.83373378
4.46923462,1.31632119,0.00615742,0.14733078,0.28932917,0.00000000,0.37613848,0.89616986
4.47523762,1.40003625,0.00616140,0.15391131,0.30986698,0.00000000,0.39875210,0.96076681
4.48124062,1.48370758,0.00618544,0.16027437,0.33054480,0.00000000,0.42042933,1.02677195
4.48724362,1.56609952,0.00622259,0.16627116,0.35106578,0.00000000,0.44083722,1.09337253
4.49324662,1.64595861,0.00626584,0.17175741,0.37112141,0.00000000,0.45965706,1.15971121
4.49924962,1.72204317,0.00630839,0.17659753,0.39039856,0.00000000,0.47659278,1.22490304
4.50525263,1.79315294,0.00634379,0.18066850,0.40858699,0.00000000,0.49137868,1.28805378
4.51125563,1.85815806,0.00636622,0.18386337,0.42538699,0.00000000,0.50378615,1.34827894
4.51725863,1.91602631,0.00637054,0.18609423,0.44051700,0.00000000,0.51362930,1.40472319
4.52326163,1.96584802,0.00635248,0.18729451,0.45372094,0.00000000,0.52076913,1.45657967
4.52926463,2.00685779,0.00630869,0.18742065,0.46477488,0.00000000,0.52511617,1.50310872
4.53526763,2.03845248,0.00623682,0.18645299,0.47349312,0.00000000,0.52663161,1.54365545
4.54127064,2.06020501,0.00613549,0.18439584,0.47973305,0.00000000,0.52532684,1.57766578
4.54727364,2.07187355,0.00600430,0.18127690,0.48339906,0.00000000,0.52126144,1.60470051
4.55327664,2.07340603,0.00584377,0.17714592,0.48444495,0.00000000,0.51454005,1.62444678
4.55927964,2.06493970,0.00565529,0.17207272,0.48287506,0.00000000,0.50530790,1.63672676
4.56528264,2.04679608,0.00544097,0.16614470,0.47874390,0.00000000,0.49374564,1.64150310
4.57128564,2.01947124,0.00520358,0.15946393,0.47215438,0.00000000,0.48006343,1.63888082
4.57728864,1.98362189,0.00494639,0.15214396,0.46325459,0.00000000,0.46449477,1.62910564
4.58329165,1.94004770,0.00467304,0.14430638,0.45223346,0.00000000,0.44729011,1.61255840
4.58929465,1.88967024,0.00438742,0.13607749,0.43931517,0.00000000,0.42871069,1.58974584
4.59529765,1.83350936,0.00409352,0.12758490,0.42475276,0.00000000,0.40902265,1.56128776
4.60130065,1.77265743,0.00379534,0.11895445,0.40882109,0.00000000,0.38849163,1.52790085
4.60730365,1.70825240,0.00349672,0.11030740,0.39180930,0.00000000,0.36737797,1.49037968
4.61330665,1.64145029,0.00320132,0.10175794,0.37401325,0.00000000,0.34593265,1.44957531
4.61930965,1.57339795,0.00291249,0.09341120,0.35572795,0.00000000,0.32439391,1.40637225
4.62531266,1.50520691,0.00263320,0.08536175,0.33724051,0.00000000,0.30298466,1.36166449
4.63131566,1.43792907,0.00236607,0.07769249,0.31882361,0.00000000,0.28191055,1.31633151
4.63731866,1.37253492,0.00211325,0.07047416,0.30072985,0.00000000,0.26135884,1.27121508
4.64332166,1.30989513,0.00187652,0.06376518,0.28318712,0.00000000,0.24149776,1.22709775
4.64932466,1.25076583,0.00165721,0.05761207,0.26639508,0.00000000,0.22247663,1.18468389
4.65532766,1.19577835,0.00145628,0.05205010,0.25052286,0.00000000,0.20442626,1.14458412
4.66133067,1.14543353,0.00127436,0.04710434,0.23570809,0.00000000,0.18745999,1.10730356
4.66733367,1.10010076,0.00111176,0.04279101,0.22205707,0.00000000,0.17167498,1.07323461
4.67333667,1.06002194,0.00096857,0.03911891,0.20964616,0.00000000,0.15715381,1.04265442
4.67933967,1.02531981,0.00084469,0.03609102,0.19852427,0.00000000,0.14396631,1.01572706
4.68534267,0.99601056,0.00073990,0.03370618,0.18871612,0.00000000,0.13217157,0.99251036
4.69134567,0.97201979,0.00065391,0.03196066,0.18022635,0.00000000,0.12181997,0.97296690
4.69734867,0.95320130,0.00058644,0.03084969,0.17304395,0.00000000,0.11295528,0.95697854
4.70335168,0.93935761,0.00053727,0.03036882,0.16714700,0.00000000,0.10561661,0.94436371
4.70935468,0.93026120,0.00050625,0.03051507,0.16250735,0.00000000,0.09984025,0.93489655
4.71535768,0.92567541,0.00049341,0.03128781,0.15909505,0.00000000,0.09566128,0.92832663
4.72136068,0.92537382,0.00049893,0.03268934,0.15688214,0.00000000,0.09311486,0.92439845
4.72736368,0.92915718,0.00052320,0.03472514,0.15584589,0.00000000,0.09223708,0.92286937
4.73336668,0.93686684,0.00056685,0.03740374,0.15597095,0.00000000,0.09306550,0.92352516
4.73936968,0.94839398,0.00063071,0.04073623,0.15725061,0.00000000,0.09563911,0.92619225
4.74537269,0.96368406,0.00071587,0.04473545,0.15968687,0.00000000,0.09999779,0.93074596
4.75137569,0.98273633,0.00082362,0.04941478,0.16328944,0.00000000,0.10618140,0.93711452
4.75737869,1.00559820,0.00095545,0.05478661,0.16807364,0.00000000,0.11422822,0.94527845
4.76338169,1.03235497,0.00111304,0.06086066,0.17405740,0.00000000,0.12417312,0.95526568
4.76938469,1.06311530,0.00129817,0.06764194,0.18125741,0.00000000,0.13604532,0.96714261
4.77538769,1.09799348,0.00151272,0.07512877,0.18968477,0.00000000,0.14986594,0.98100187
4.78139070,1.13708926,0.00175858,0.08331062,0.19934028,0.00000000,0.16564539,0.99694760
4.78739370,1.18046665,0.00203756,0.09216619,0.21020975,0.00000000,0.18338077,1.01507909
4.79339670,1.22813290,0.00235137,0.10166155,0.22225955,0.00000000,0.20305342,1.03547413
4.79939970,1.28001889,0.00270145,0.11174864,0.23543278,0.00000000,0.22462668,1.05817289
4.80540270,1.33596222,0.00308895,0.12236415,0.24964622,0.00000000,0.24804402,1.08316343
4.81140570,1.39569406,0.00351455,0.13342887,0.26478844,0.00000000,0.27322768,1.11036995
4.81740870,1.45883067,0.00397844,0.14484766,0.28071908,0.00000000,0.30007780,1.13964425
4.82341171,1.52487017,0.00448013,0.15650992,0.29726964,0.00000000,0.32847213,1.17076114
4.82941471,1.59319496,0.00501842,0.16829083,0.31424559,0.00000000,0.35826637,1.20341801
4.83541771,1.66307977,0.00559127,0.18005311,0.33143000,0.00000000,0.38929512,1.23723869
4.84142071,1.73370518,0.00619577,0.19164944,0.34858842,0.00000000,0.42137331,1.27178123
4.84742371,1.80417590,0.00682804,0.20292543,0.36547500,0.00000000,0.45429821,1.30654938
4.85342671,1.87354312,0.00748325,0.21372298,0.38183943,0.00000000,0.48785176,1.34100698
4.85942971,1.94082990,0.00815557,0.22388404,0.39743454,0.00000000,0.52180328,1.37459458
4.86543272,2.00505846,0.00883830,0.23325455,0.41202425,0.00000000,0.55591233,1.40674731
4.87143572,2.06527804,0.00952385,0.24168840,0.42539131,0.00000000,0.58993170,1.43691328
4.87743872,2.12059233,0.01020393,0.24905137,0.43734481,0.00000000,0.62361040,1.46457137
4.88344172,2.17018502,0.01086968,0.25522473,0.44772674,0.00000000,0.65669651,1.48924776
4.88944472,2.21334269,0.01151188,0.26010853,0.45641760,0.00000000,0.68893994,1.51053038
4.89544772,2.24947383,0.01212117,0.26362439,0.46334062,0.00000000,0.72009497,1.52808072
4.90145073,2.27812365,0.01268829,0.26571756,0.46846435,0.00000000,0.74992251,1.54164255
4.90745373,2.29898390,0.01320441,0.26635841,0.47180369,0.00000000,0.77819218,1.55104734
4.91345673,2.31189762,0.01366135,0.26554315,0.47341904,0.00000000,0.80468413,1.55621619
4.91945973,2.31685875,0.01405190,0.26329375,0.47341375,0.00000000,0.82919071,1.55715848
4.92546273,2.31400686,0.01437005,0.25965715,0.47192992,0.00000000,0.85151798,1.55396733
4.93146573,2.30361729,0.01461128,0.25470373,0.46914273,0.00000000,0.87148712,1.54681232
4.93746873,2.28608736,0.01477270,0.24852524,0.46525350,0.00000000,0.88893590,1.53592981
4.94347174,2.26191934,0.01485321,0.24123204,0.46048175,0.00000000,0.90372010,1.52161143
4.94947474,2.23170085,0.01485362,0.23295003,0.45505669,0.00000000,0.91571511,1.50419126
4.95547774,2.19608367,0.01477664,0.22381717,0.44920835,0.00000000,0.92481756,1.48403224
4.96148074,2.15576174,0.01462687,0.21397988,0.44315886,0.00000000,0.93094713,1.46151245
4.96748374,2.11144922,0.01441067,0.20358927,0.43711408,0.00000000,0.93404842,1.43701167
4.97348674,2.06385942,0.01413600,0.19279757,0.43125609,0.00000000,0.93409292,1.41089883
4.97948974,2.01368530,0.01381220,0.18175458,0.42573667,0.00000000,0.93108088,1.38352070
4.98549275,1.96158221,0.01344969,0.17060448,0.42067220,0.00000000,0.92504307,1.35519230
4.99149575,1.90815336,0.01305969,0.15948303,0.41614008,0.00000000,0.91604225,1.32618917
4.99749875,1.85393840,0.01265386,0.14851507,0.41217676,0.00000000,0.90417421,1.29674194
5.00350175,1.79940543,0.01224396,0.13781266,0.40877760,0.00000000,0.88956821,1.26703312
5.00950475,1.74494640,0.01184148,0.12747362,0.40589838,0.00000000,0.87238672,1.23719626
5.01550775,1.69087602,0.01145732,0.11758065,0.40345849,0.00000000,0.85282429,1.20731749
5.02151076,1.63743388,0.01110147,0.10820098,0.40134559,0.00000000,0.83110544,1.17743919
5.02751376,1.58478959,0.01078271,0.09938642,0.39942149,0.00000000,0.80748158,1.14756562
5.03351676,1.53305042,0.01050839,0.09117403,0.39752908,0.00000000,0.78222696,1.11767027
5.03951976,1.48227104,0.01028425,0.08358704,0.39549988,0.00000000,0.75563363,1.08770446
5.04552276,1.43246486,0.01011423,0.07663621,0.39316195,0.00000000,0.72800570,1.05760695
5.05152576,1.38361628,0.01000046,0.07032141,0.39034779,0.00000000,0.69965290,1.02731397
5.05752876,1.33569332,0.00994317,0.06463346,0.38690190,0.00000000,0.67088384,0.99676932
5.06353177,1.28866019,0.00994073,0.05955602,0.38268768,0.00000000,0.64199920,0.96593406
5.06953477,1.24248914,0.00998977,0.05506761,0.37759341,0.00000000,0.61328510,0.93479545
5.07553777,1.19717124,0.01008525,0.05114360,0.37153707,0.00000000,0.58500707,0.90337467
5.08154077,1.15272571,0.01022070,0.04775806,0.36446989,0.00000000,0.55740479,0.87173319
5.08754377,1.10920756,0.01038837,0.04488551,0.35637843,0.00000000,0.53068796,0.83997730
5.09354677,1.06671324,0.01057953,0.04250255,0.34728538,0.00000000,0.50503345,0.80826095
5.09954977,1.02538433,0.01078470,0.04058911,0.33724879,0.00000000,0.48058379,0.77678655
5.10555278,0.98540903,0.01099399,0.03912953,0.32636019,0.00000000,0.45744723,0.74580386
5.11155578,0.94702170,0.01119736,0.03811329,0.31474146,0.00000000,0.43569909,0.71560698
5.11755878,0.91050026,0.01138496,0.03753545,0.30254077,0.00000000,0.41538439,0.68652948
5.12356178,0.87616170,0.01154741,0.03739670,0.28992784,0.00000000,0.39652165,0.65893795
5.12956478,0.84435572,0.01167609,0.03770312,0.27708859,0.00000000,0.37910726,0.63322397
5.13556778,0.81545669,0.01176336,0.03846551,0.26421951,0.00000000,0.36312051,0.60979481
5.14157079,0.78985401,0.01180284,0.03969852,0.25152199,0.00000000,0.34852860,0.58906307
5.14757379,0.76794109,0.01178955,0.04141932,0.23919667,0.00000000,0.33529142,0.57143542
5.15357679,0.75010311,0.01172002,0.04364611,0.22743809,0.00000000,0.32336581,0.55730076
5.15957979,0.73670386,0.01159242,0.04639637,0.21642975,0.00000000,0.31270896,0.54701804
5.16558279,0.72807187,0.01140654,0.04968486,0.20633962,0.00000000,0.30328075,0.54090403
5.17158579,0.72448624,0.01116374,0.05352166,0.19731633,0.00000000,0.29504491,0.53922136
5.17758879,0.72616256,0.01086691,0.05791003,0.18948586,0.00000000,0.28796906,0.54216717
5.18359180,0.73323948,0.01052029,0.06284449,0.18294904,0.00000000,0.28202346,0.54986280
5.18959480,0.74576635,0.01012930,0.06830893,0.17777969,0.00000000,0.27717891,0.56234482
5.19559780,0.76369260,0.00970033,0.07427509,0.17402346,0.00000000,0.27340380,0.57955787
5.20160080,0.78685951,0.00924050,0.08070132,0.17169735,0.00000000,0.27066061,0.60134978
5.20760380,0.81499480,0.00875739,0.08753187,0.17079001,0.00000000,0.26890240,0.62746919
5.21360680,0.84771071,0.00825883,0.09469665,0.17126260,0.00000000,0.26806932,0.65756609
5.21960980,0.88450593,0.00775264,0.10211163,0.17305037,0.00000000,0.26808569,0.69119555
5.22561281,0.92477174,0.00724639,0.10967984,0.17606481,0.00000000,0.26885789,0.72782467
5.23161581,0.96780232,0.00674727,0.11729300,0.18019636,0.00000000,0.27027329,0.76684279
5.23761881,1.01280940,0.00626190,0.12483380,0.18531758,0.00000000,0.27220036,0.80757489
5.24362181,1.05894067,0.00579628,0.13217869,0.19128672,0.00000000,0.27449022,0.84929762
5.24962481,1.10530167,0.00535569,0.13920119,0.19795157,0.00000000,0.27697938,0.89125783
5.25562781,1.15098025,0.00494473,0.14577548,0.20515346,0.00000000,0.27949378,0.93269265
5.26163082,1.19507280,0.00456737,0.15178027,0.21273131,0.00000000,0.28185395,0.97285054
5.26763382,1.23671120,0.00422707,0.15710268,0.22052558,0.00000000,0.28388092,1.01101256
5.27363682,1.27508939,0.00392690,0.16164200,0.22838193,0.00000000,0.28540273,1.04651273
5.27963982,1.30948834,0.00366976,0.16531318,0.23615459,0.00000000,0.28626113,1.07875695
5.28564282,1.33929858,0.00345862,0.16804985,0.24370924,0.00000000,0.28631817,1.10723939
5.29164582,1.36403907,0.00329673,0.16980680,0.25092531,0.00000000,0.28546234,1.13155591
5.29764882,1.38337194,0.00318792,0.17056172,0.25769774,0.00000000,0.28361390,1.15141384
5.30365183,1.39711230,0.00313691,0.17031618,0.26393811,0.00000000,0.28072928,1.16663784
5.30965483,1.40523307,0.00314953,0.16909584,0.26957523,0.00000000,0.27680420,1.17717172
5.31565783,1.40786462,0.00323304,0.16694977,0.27455523,0.00000000,0.27187553,1.18307626
5.32166083,1.40528964,0.00339634,0.16394908,0.27884116,0.00000000,0.26602171,1.18452343
5.32766383,1.39793350,0.00365024,0.16018482,0.28241238,0.00000000,0.25936191,1.18178733
5.33366683,1.38635096,0.00400754,0.15576527,0.28526377,0.00000000,0.25205381,1.17523253
5.33966983,1.37120973,0.00448321,0.15081286,0.28740479,0.00000000,0.24429040,1.16530053
5.34567284,1.35327203,0.00509436,0.14546065,0.28885877,0.00000000,0.23629574,1.15249495
5.35167584,1.33337458,0.00586016,0.13984876,0.28966217,0.00000000,0.22832006,1.13736626
5.35767884,1.31240815,0.00680170,0.13412072,0.28986416,0.00000000,0.22063435,1.12049667
5.36368184,1.29129706,0.00794161,0.12841991,0.28952640,0.00000000,0.21352457,1.10248555
5.36968484,1.27097919,0.00930370,0.12288629,0.28872299,0.00000000,0.20728588,1.08393614
5.37568784,1.25238696,0.01091227,0.11765338,0.28754053,0.00000000,0.20221674,1.06544332
5.38169085,1.23642923,0.01279146,0.11284566,0.28607820,0.00000000,0.19861330,1.04758302
5.38769385,1.22397441,0.01496432,0.10857627,0.28444777,0.00000000,0.19676386,1.03090292
5.39369685,1.21583455,0.01745183,0.10494532,0.28277326,0.00000000,0.19694371,1.01591437
5.39969985,1.21275026,0.02027176,0.10203840,0.28119023,0.00000000,0.19941010,1.00308551
5.40570285,1.21537651,0.02343751,0.09992558,0.27984445,0.00000000,0.20439748,0.99283511
5.41170585,1.22426895,0.02695686,0.09866077,0.27888995,0.00000000,0.21211287,0.98552708
5.41770885,1.23987092,0.03083076,0.09828124,0.27848626,0.00000000,0.22273139,0.98146536
5.42371186,1.26250107,0.03505222,0.09880752,0.27879488,0.00000000,0.23639184,0.98088921
5.42971486,1.29234200,0.03960523,0.10024345,0.27997493,0.00000000,0.25319241,0.98396873
5.43571786,1.32943004,0.04446406,0.10257632,0.28217821,0.00000000,0.27318649,0.99080077
5.44172086,1.37364682,0.04959262,0.10577730,0.28554361,0.00000000,0.29637858,1.00140548
5.44772386,1.42471313,0.05494433,0.10980186,0.29019129,0.00000000,0.32272060,1.01572355
5.45372686,1.48218566,0.06046221,0.11459040,0.29621662,0.00000000,0.35210850,1.03361470
5.45972986,1.54545731,0.06607950,0.12006900,0.30368444,0.00000000,0.38437961,1.05485745
5.46573287,1.61376148,0.07172067,0.12615032,0.31262362,0.00000000,0.41931069,1.07915085
5.47173587,1.68618102,0.07730280,0.13273471,0.32302249,0.00000000,0.45661713,1.10611808
5.47773887,1.76166183,0.08273747,0.13971148,0.33482525,0.00000000,0.49595342,1.13531240
5.48374187,1.83903145,0.08793292,0.14696047,0.34792968,0.00000000,0.53691506,1.16622537
5.48974487,1.91702227,0.09279657,0.15435375,0.36218637,0.00000000,0.57904229,1.19829746
5.49574787,1.99429905,0.09723766,0.16175773,0.37739952,0.00000000,0.62182550,1.23093081
5.50175088,2.06949012,0.10117007,0.16903530,0.39332956,0.00000000,0.66471268,1.26350384
5.50775388,2.14122130,0.10451500,0.17604842,0.40969752,0.00000000,0.70711859,1.29538755
5.51375688,2.20815153,0.10720366,0.18266068,0.42619097,0.00000000,0.74843584,1.32596270
5.51975988,2.26900898,0.10917950,0.18874013,0.44247163,0.00000000,0.78804742,1.35463756
5.52576288,2.32262652,0.11040026,0.19416213,0.45818420,0.00000000,0.82534058,1.38086554
5.53176588,2.36797492,0.11083940,0.19881219,0.47296627,0.00000000,0.85972148,1.40416205
5.53776888,2.40419295,0.11048705,0.20258866,0.48645885,0.00000000,0.89063035,1.42411998
5.54377189,2.43061291,0.10935038,0.20540539,0.49831726,0.00000000,0.91755640,1.44042327
5.54977489,2.44678078,0.10745330,0.20719391,0.50822189,0.00000000,0.94005208,1.45285796
5.55577789,2.45247023,0.10483564,0.20790541,0.51588831,0.00000000,0.95774604,1.46132036
5.56178089,2.44768988,0.10155172,0.20751218,0.52107660,0.00000000,0.97035423,1.46582203
5.56778389,2.43268362,0.09766849,0.20600862,0.52359919,0.00000000,0.97768864,1.46649122
5.57378689,2.40792396,0.09326321,0.20341159,0.52332717,0.00000000,0.97966327,1.46357084
5.57978989,2.37409869,0.08842090,0.19976027,0.52019458,0.00000000,0.97629694,1.45741289
5.58579290,2.33209142,0.08323164,0.19511533,0.51420066,0.00000000,0.96771285,1.44846951
5.59179590,2.28295662,0.07778774,0.18955757,0.50540995,0.00000000,0.95413479,1.43728097
5.59779890,2.22789015,0.07218111,0.18318599,0.49395009,0.00000000,0.93588011,1.42446087
5.60380190,2.16819638,0.06650070,0.17611534,0.48000771,0.00000000,0.91334967,1.41067910
5.60980490,2.10525285,0.06083029,0.16847324,0.46382229,0.00000000,0.88701533,1.39664307
5.61580790,2.04047388,0.05524659,0.16039704,0.44567849,0.00000000,0.85740524,1.38307777
5.62181091,1.97527414,0.04981772,0.15203038,0.42589716,0.00000000,0.82508780,1.37070527
5.62781391,1.91103338,0.04460222,0.14351963,0.40482545,0.00000000,0.79065480,1.36022440
5.63381691,1.84906325,0.03964831,0.13501041,0.38282645,0.00000000,0.75470448,1.35229109
5.63981991,1.79057729,0.03499375,0.12664409,0.36026867,0.00000000,0.71782530,1.34750004
5.64582291,1.73666463,0.03066595,0.11855466,0.33751590,0.00000000,0.68058089,1.34636830
5.65182591,1.68826820,0.02668246,0.11086573,0.31491769,0.00000000,0.64349685,1.34932113
5.65782891,1.64616764,0.02305174,0.10368803,0.29280084,0.00000000,0.60704994,1.35668060
5.66383192,1.61096732,0.01977413,0.09711728,0.27146207,0.00000000,0.57165975,1.36865719
5.66983492,1.58308948,0.01684294,0.09123260,0.25116217,0.00000000,0.53768332,1.38534458
5.67583792,1.56277228,0.01424569,0.08609534,0.23212163,0.00000000,0.50541253,1.40671766
5.68184092,1.55007265,0.01196525,0.08174848,0.21451779,0.00000000,0.47507430,1.43263379
5.68784392,1.54487355,0.00998113,0.07821649,0.19848363,0.00000000,0.44683340,1.46283705
5.69384692,1.54689502,0.00827051,0.07550569,0.18410788,0.00000000,0.42079739,1.49696541
5.69984992,1.55570878,0.00680933,0.07360501,0.17143657,0.00000000,0.39702350,1.53456032
5.70585293,1.57075546,0.00557316,0.07248722,0.16047556,0.00000000,0.37552678,1.57507847
5.71185593,1.59136413,0.00453798,0.07211035,0.15119421,0.00000000,0.35628923,1.61790520
5.71785893,1.61677338,0.00368081,0.07241956,0.14352962,0.00000000,0.33926919,1.66236926
5.72386193,1.64615339,0.00298024,0.07334914,0.13739148,0.00000000,0.32441066,1.70775828
5.72986493,1.67862845,0.00241676,0.07482469,0.13266725,0.00000000,0.31165216,1.75333468
5.73586793,1.71329941,0.00197309,0.07676541,0.12922749,0.00000000,0.30093457,1.79835150
5.74187094,1.74926556,0.00163430,0.07908643,0.12693110,0.00000000,0.29220779,1.84206789
5.74787394,1.78564556,0.00138794,0.08170114,0.12563047,0.00000000,0.28543597,1.88376384
5.75387694,1.82159702,0.00122404,0.08452340,0.12517627,0.00000000,0.28060117,1.92275401
5.75987994,1.85633438,0.00113513,0.08746968,0.12542193,0.00000000,0.27770535,1.95840032
5.76588294,1.88914487,0.00111617,0.09046102,0.12622755,0.00000000,0.27677069,1.99012323
5.77188594,1.91940223,0.00116444,0.09342468,0.12746335,0.00000000,0.27783846,2.01741164
5.77788894,1.94657809,0.00127950,0.09629564,0.12901252,0.00000000,0.28096637,2.03983115
5.78389195,1.97025067,0.00146304,0.09901777,0.13077348,0.00000000,0.28622476,2.05703081
5.78989495,1.99011089,0.00171873,0.10154459,0.13266157,0.00000000,0.29369174,2.06874818
5.79589795,2.00596559,0.00205216,0.10383984,0.13461003,0.00000000,0.30344756,2.07481278
5.80190095,2.01773796,0.00247061,0.10587760,0.13657047,0.00000000,0.31556858,2.07514781
5.80790395,2.02546503,0.00298289,0.10764210,0.13851272,0.00000000,0.33012088,2.06977010
5.81390695,2.02929246,0.00359917,0.10912727,0.14042407,0.00000000,0.34715403,2.05878838
5.81990995,2.02946650,0.00433073,0.11033591,0.14230806,0.00000000,0.36669511,2.04239975
5.82591296,2.02632345,0.00518966,0.11127871,0.14418273,0.00000000,0.38874331,2.02088443
5.83191596,2.02027681,0.00618857,0.11197303,0.14607844,0.00000000,0.41326527,1.99459871
5.83791896,2.01180238,0.00734024,0.11244152,0.14803534,0.00000000,0.44019142,1.96396638
5.84392196,2.00142168,0.00865720,0.11271069,0.15010054,0.00000000,0.46941343,1.92946855
5.84992496,1.98968417,0.01015123,0.11280946,0.15232504,0.00000000,0.50078284,1.89163211
5.85592796,1.97714861,0.01183293,0.11276772,0.15476058,0.00000000,0.53411107,1.85101712
5.86193097,1.96436424,0.01371116,0.11261496,0.15745642,0.00000000,0.56917071,1.80820331
5.86793397,1.95185220,0.01579244,0.11237909,0.16045625,0.00000000,0.60569810,1.76377611
5.87393697,1.94008781,0.01808047,0.11208539,0.16379520,0.00000000,0.64339715,1.71831251
5.87993997,1.92948420,0.02057548,0.11175567,0.16749723,0.00000000,0.68194427,1.67236725
5.88594297,1.92037794,0.02327377,0.11140758,0.17157283,0.00000000,0.72099422,1.62645975
5.89194597,1.91301703,0.02616720,0.11105429,0.17601723,0.00000000,0.76018668,1.58106212
5.89794897,1.90755176,0.02924279,0.11070423,0.18080917,0.00000000,0.79915330,1.53658884
5.90395198,1.90402885,0.03248248,0.11036114,0.18591023,0.00000000,0.83752511,1.49338826
5.90995498,1.90238896,0.03586290,0.11002429,0.19126490,0.00000000,0.87493974,1.45173649
5.91595798,1.90246797,0.03935537,0.10968886,0.19680126,0.00000000,0.91104848,1.41183365
5.92196098,1.90400188,0.04292608,0.10934654,0.20243233,0.00000000,0.94552280,1.37380287
5.92796398,1.90663540,0.04653639,0.10898617,0.20805815,0.00000000,0.97806007,1.33769198
5.93396698,1.90993398,0.05014336,0.10859455,0.21356828,0.00000000,1.00838838,1.30347781
5.93996998,1.91339885,0.05370043,0.10815731,0.21884495,0.00000000,1.03627029,1.27107307
5.94597299,1.91648490,0.05715836,0.10765985,0.22376650,0.00000000,1.06150538,1.24033552
5.95197599,1.91862051,0.06046619,0.10708829,0.22821110,0.00000000,1.08393157,1.21107900
5.95797899,1.91922890,0.06357248,0.10643039,0.23206062,0.00000000,1.10342528,1.18308607
5.96398199,1.91775024,0.06642656,0.10567653,0.23520441,0.00000000,1.11990044,1.15612166
5.96998499,1.91366358,0.06897986,0.10482054,0.23754297,0.00000000,1.13330652,1.12994722
5.97598799,1.90650798,0.07118728,0.10386046,0.23899124,0.00000000,1.14362564,1.10433486
5.98199100,1.89590188,0.07300846,0.10279921,0.23948145,0.00000000,1.15086917,1.07908091
5.98799400,1.88156003,0.07440906,0.10164502,0.23896544,0.00000000,1.15507382,1.05401835
5.99399700,1.86330719,0.07536178,0.10041177,0.23741624,0.00000000,1.15629755,1.02902753
6.00000000,1.84108805,0.07584733,0.09911901,0.23482906,0.00000000,1.15461561,1.00404494
