energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.08954477,1.93930194,0.00479485,0.08629745,0.88313072,1.79613039,0.10779497,0.00000000,0.14697100,0.31453428
1.09554777,1.91311886,0.00429204,0.08412688,0.87318586,1.77875218,0.10394216,0.00000000,0.14089059,0.30736664
1.10155078,1.88531174,0.00381524,0.08177284,0.86210526,1.75831258,0.10032923,0.00000000,0.13502073,0.30066383
1.10755378,1.85531830,0.00336781,0.07925484,0.84956910,1.73438479,0.09692473,0.00000000,0.12931932,0.29428978
1.11355678,1.82266142,0.00295219,0.07659715,0.83532913,1.70663634,0.09369920,0.00000000,0.12375223,0.28810732
1.11955978,1.78695836,0.00256988,0.07382838,0.81920953,1.67483367,0.09062604,0.00000000,0.11829344,0.28198203
1.12556278,1.74792817,0.00222156,0.07098086,0.80110628,1.63884488,0.08768240,0.00000000,0.11292494,0.27578628
1.13156578,1.70539734,0.00190715,0.06809007,0.78098493,1.59864075,0.08484996,0.00000000,0.10763654,0.26940310
1.13756878,1.65930376,0.00162594,0.06519395,0.75887747,1.55429427,0.08211559,0.00000000,0.10242540,0.26272984
1.14357179,1.60969867,0.00137665,0.06233218,0.73487818,1.50597857,0.07947192,0.00000000,0.09729560,0.25568146
1.14957479,1.55674658,0.00115759,0.05954543,0.70913879,1.45396346,0.07691761,0.00000000,0.09225751,0.24819327
1.15557779,1.50072297,0.00096677,0.05687468,0.68186311,1.39861043,0.07445756,0.00000000,0.08732721,0.24022301
1.16158079,1.44200959,0.00080196,0.05436038,0.65330110,1.34036617,0.07210279,0.00000000,0.08252579,0.23175224
1.16758379,1.38108734,0.00066082,0.05204174,0.62374258,1.27975448,0.06987004,0.00000000,0.07787867,0.22278678
1.17358679,1.31852657,0.00054095,0.04995590,0.59351047,1.21736673,0.06778125,0.00000000,0.07341486,0.21335645
1.17958979,1.25497495,0.00044000,0.04813722,0.56295371,1.15385071,0.06586261,0.00000000,0.06916622,0.20351382
1.18559280,1.19114297,0.00035571,0.04661640,0.53243989,1.08989816,0.06414350,0.00000000,0.06516664,0.19333234
1.19159580,1.12778752,0.00028591,0.04541977,0.50234754,1.02623101,0.06265518,0.00000000,0.06145122,0.18290357
1.19759880,1.06569362,0.00022862,0.04456849,0.47305831,0.96358662,0.06142931,0.00000000,0.05805539,0.17233400
1.20360180,1.00565507,0.00018202,0.04407784,0.44494894,0.90270232,0.06049642,0.00000000,0.05501403,0.16174132
1.20960480,0.94845435,0.00014449,0.04395651,0.41838339,0.84429961,0.05988422,0.00000000,0.05236050,0.15125045
1.21560780,0.89484250,0.00011457,0.04420607,0.39370501,0.78906835,0.05961607,0.00000000,0.05012570,0.14098940
1.22161081,0.84551944,0.00009102,0.04482050,0.37122912,0.73765145,0.05970946,0.00000000,0.04833713,0.13108522
1.22761381,0.80111550,0.00007276,0.04578588,0.35123611,0.69063039,0.06017467,0.00000000,0.04701794,0.12166009
1.23361681,0.76217469,0.00005888,0.04708029,0.33396522,0.64851200,0.06101370,0.00000000,0.04618607,0.11282773
1.23961981,0.72914015,0.00004862,0.04867392,0.31960919,0.61171692,0.06221944,0.00000000,0.04585341,0.10469023
1.24562281,0.70234239,0.00004135,0.05052944,0.30830999,0.58056997,0.06377524,0.00000000,0.04602514,0.09733538
1.25162581,0.68199059,0.00003658,0.05260264,0.30015576,0.55529282,0.06565485,0.00000000,0.04669914,0.09083458
1.25762881,0.66816728,0.00003392,0.05484328,0.29517909,0.53599911,0.06782270,0.00000000,0.04786565,0.08524138
1.26363182,0.66082652,0.00003307,0.05719630,0.29335674,0.52269216,0.07023467,0.00000000,0.04950708,0.08059051
1.26963482,0.65979581,0.00003385,0.05960315,0.29461089,0.51526547,0.07283924,0.00000000,0.05159811,0.07689773
1.27563782,0.66478155,0.00003613,0.06200343,0.29881193,0.51350592,0.07557893,0.00000000,0.05410600,0.07416002
1.28164082,0.67537797,0.00003988,0.06433665,0.30578279,0.51709979,0.07839218,0.00000000,0.05699123,0.07235654
1.28764382,0.69107946,0.00004512,0.06654401,0.31530465,0.52564135,0.08121537,0.00000000,0.06020841,0.07144996
1.29364682,0.71129583,0.00005199,0.06857034,0.32712413,0.53864396,0.08398512,0.00000000,0.06370746,0.07138829
1.29964982,0.73537018,0.00006066,0.07036589,0.34096150,0.55555353,0.08664065,0.00000000,0.06743509,0.07210714
1.30565283,0.76259895,0.00007141,0.07188805,0.35651992,0.57576386,0.08912619,0.00000000,0.07133647,0.07353227
1.31165583,0.79225351,0.00008463,0.07310285,0.37349523,0.59863364,0.09139327,0.00000000,0.07535714,0.07558242
1.31765883,0.82360273,0.00010078,0.07398622,0.39158618,0.62350459,0.09340294,0.00000000,0.07944500,0.07817241
1.32366183,0.85593580,0.00012045,0.07452494,0.41050439,0.64972030,0.09512766,0.00000000,0.08355236,0.08121620
1.32966483,0.88858451,0.00014437,0.07471724,0.42998402,0.67664504,0.09655293,0.00000000,0.08763802,0.08463017
1.33566783,0.92094423,0.00017337,0.07457295,0.44979037,0.70368209,0.09767853,0.00000000,0.09166911,0.08833615
1.34167084,0.95249276,0.00020846,0.07411339,0.46972721,0.73029074,0.09851931,0.00000000,0.09562273,0.09226440
1.34767384,0.98280635,0.00025080,0.07337073,0.48964239,0.75600144,0.09910545,0.00000000,0.09948735,0.09635620
1.35367684,1.01157197,0.00030169,0.07238712,0.50943136,0.78042829,0.09948232,0.00000000,0.10326359,0.10056613
1.35967984,1.03859543,0.00036260,0.07121339,0.52903828,0.80327844,0.09970970,0.00000000,0.10696465,0.10486375
1.36568284,1.06380467,0.00043515,0.06990753,0.54845475,0.82435780,0.09986056,0.00000000,0.11061605,0.10923472
1.37168584,1.08724797,0.00052110,0.06853296,0.56771581,0.84357271,0.10001925,0.00000000,0.11425479,0.11368118
1.37768884,1.10908690,0.00062231,0.06715659,0.58689362,0.86092740,0.10027927,0.00000000,0.11792778,0.11822137
1.38369185,1.12958415,0.00074072,0.06584687,0.60608868,0.87651725,0.10074062,0.00000000,0.12168975,0.12288844
1.38969485,1.14908663,0.00087833,0.06467174,0.62541928,0.89051788,0.10150669,0.00000000,0.12560049,0.12772844
1.39569785,1.16800423,0.00103708,0.06369667,0.64500939,0.90317080,0.10268098,0.00000000,0.12972158,0.13279752
1.40170085,1.18678527,0.00121885,0.06298275,0.66497576,0.91476581,0.10436346,0.00000000,0.13411286,0.13815840
1.40770385,1.20588954,0.00142536,0.06258494,0.68541475,0.92562125,0.10664693,0.00000000,0.13882850,0.14387636
1.41370685,1.22576012,0.00165808,0.06255051,0.70638975,0.93606290,0.10961330,0.00000000,0.14391315,0.15001462
1.41970985,1.24679527,0.00191813,0.06291764,0.72791977,0.94640249,0.11332999,0.00000000,0.14939819,0.15662968
1.42571286,1.26932179,0.00220623,0.06371428,0.74997002,0.95691701,0.11784659,0.00000000,0.15529829,0.16376647
1.43171586,1.29357107,0.00252256,0.06495727,0.77244500,0.96782987,0.12319183,0.00000000,0.16160855,0.17145383
1.43771886,1.31965918,0.00286672,0.06665171,0.79518467,0.97929477,0.12937107,0.00000000,0.16830229,0.17970046
1.44372186,1.34757207,0.00323758,0.06879057,0.81796404,0.99138336,0.13636432,0.00000000,0.17532982,0.18849154
1.44972486,1.37715668,0.00363330,0.07135464,0.84049640,1.00407724,0.14412510,0.00000000,0.18261808,0.19778627
1.45572786,1.40811873,0.00405124,0.07431271,0.86244013,1.01726489,0.15257996,0.00000000,0.19007144,0.20751659
1.46173087,1.44002741,0.00448792,0.07762205,0.88340906,1.03074372,0.16162898,0.00000000,0.19757358,0.21758717
1.46773387,1.47232694,0.00493907,0.08122919,0.90298588,1.04422728,0.17114716,0.00000000,0.20499043,0.22787663
1.47373687,1.50435485,0.00539964,0.08507098,0.92073813,1.05735729,0.18098674,0.00000000,0.21217406,0.23824031
1.47973987,1.53536614,0.00586387,0.08907590,0.93623621,1.06972011,0.19098043,0.00000000,0.21896755,0.24851423
1.48574287,1.56456245,0.00632540,0.09316569,0.94907246,1.08086680,0.20094553,0.00000000,0.22521034,0.25852035
1.49174587,1.59112517,0.00677738,0.09725714,0.95888064,1.09033588,0.21068873,0.00000000,0.23074417,0.26807283
1.49774887,1.61425096,0.00721266,0.10126421,0.96535494,1.09767784,0.22001156,0.00000000,0.23541913,0.27698512
1.50375188,1.63318824,0.00762394,0.10510022,0.96826756,1.10248011,0.22871629,0.00000000,0.23909968,0.28507753
1.50975488,1.64727310,0.00800400,0.10868023,0.96748434,1.10439149,0.23661195,0.00000000,0.24167021,0.29218502
1.51575788,1.65596305,0.00834591,0.11192343,0.96297745,1.10314480,0.24352047,0.00000000,0.24304016,0.29816484
1.52176088,1.65886716,0.00864319,0.11475552,0.95483483,1.09857675,0.24928252,0.00000000,0.24314811,0.30290363
1.52776388,1.65577118,0.00889010,0.11711109,0.94326582,1.09064416,0.25376285,0.00000000,0.24196497,0.30632373
1.53376688,1.64665665,0.00908176,0.11893564,0.92860280,1.07943563,0.25685496,0.00000000,0.23949597,0.30838827
1.53976988,1.63171292,0.00921437,0.12018752,0.91129853,1.06517820,0.25848489,0.00000000,0.23578133,0.30910494
1.54577289,1.61134164,0.00928529,0.12083939,0.89191952,1.04823870,0.25861387,0.00000000,0.23089569,0.30852811
1.55177589,1.58615331,0.00929317,0.12087930,0.87113532,1.02911943,0.25723983,0.00000000,0.22494627,0.30675913
1.55777889,1.55695591,0.00923801,0.12031133,0.84970408,1.00844842,0.25439764,0.00000000,0.21806987,0.30394493
1.56378189,1.52473586,0.00912112,0.11915561,0.82845498,0.98696458,0.25015806,0.00000000,0.21042880,0.30027469
1.56978489,1.49063196,0.00894514,0.11744789,0.80826763,0.96549796,0.24462541,0.00000000,0.20220595,0.29597490
1.57578789,1.45590304,0.00871390,0.11523847,0.79004942,0.94494603,0.23793415,0.00000000,0.19359928,0.29130273
1.58179090,1.42189051,0.00843233,0.11259071,0.77471102,0.92624655,0.23024441,0.00000000,0.18481582,0.28653817
1.58779390,1.38997682,0.00810630,0.10957894,0.76314101,0.91034800,0.22173669,0.00000000,0.17606547,0.28197499
1.59379690,1.36154149,0.00774239,0.10628608,0.75618010,0.89817846,0.21260596,0.00000000,0.16755486,0.27791098
1.59979990,1.33791588,0.00734776,0.10280090,0.75459568,0.89061408,0.20305540,0.00000000,0.15948148,0.27463783
1.60580290,1.32033851,0.00692984,0.09921506,0.75905746,0.88844797,0.19329001,0.00000000,0.15202824,0.27243089
1.61180590,1.30991216,0.00649619,0.09562009,0.77011480,0.89236080,0.18351034,0.00000000,0.14535855,0.27153929
1.61780890,1.30756449,0.00605424,0.09210442,0.78817647,0.90289391,0.17390659,0.00000000,0.13961230,0.27217676
1.62381191,1.31401343,0.00561109,0.08875049,0.81349352,0.92042604,0.16465327,0.00000000,0.13490251,0.27451349
1.62981491,1.32973857,0.00517338,0.08563220,0.84614589,0.94515447,0.15590466,0.00000000,0.13131296,0.27866932
1.63581791,1.35495982,0.00474710,0.08281268,0.88603322,0.97708136,0.14779109,0.00000000,0.12889676,0.28470862
1.64182091,1.38962410,0.00433749,0.08034259,0.93287051,1.01600600,0.14041631,0.00000000,0.12767577,0.29263693
1.64782391,1.43340075,0.00394893,0.07825880,0.98618897,1.06152334,0.13385585,0.00000000,0.12764106,0.30239968
1.65382691,1.48568606,0.00358496,0.07658374,1.04534221,1.11302915,0.12815649,0.00000000,0.12875408,0.31388304
1.65982991,1.54561705,0.00324818,0.07532532,1.10951799,1.16973185,0.12333681,0.00000000,0.13094878,0.32691686
1.66583292,1.61209423,0.00294032,0.07447735,1.17775543,1.23067096,0.11938865,0.00000000,0.13413437,0.34127977
1.67183592,1.68381275,0.00266226,0.07402053,1.24896728,1.29474157,0.11627959,0.00000000,0.13819871,0.35670619
1.67783892,1.75930122,0.00241412,0.07392399,1.32196692,1.36072445,0.11395609,0.00000000,0.14301229,0.37289519
1.68384192,1.83696687,0.00219530,0.07414713,1.39549920,1.42732069,0.11234732,0.00000000,0.14843262,0.38952079
1.68984492,1.91514565,0.00200463,0.07464184,1.46827441,1.49318994,0.11136945,0.00000000,0.15430885,0.40624351
1.69584792,1.99215566,0.00184043,0.07535503,1.53900415,1.55699089,0.11093025,0.00000000,0.16048667,0.42272265
1.70185093,2.06635183,0.00170066,0.07623109,1.60643794,1.61742257,0.11093378,0.00000000,0.16681317,0.43862889
1.70785393,2.13618014,0.00158302,0.07721458,1.66939933,1.67326504,0.11128510,0.00000000,0.17314164,0.45365688
1.71385693,2.20022906,0.00148503,0.07825265,1.72682012,1.72341788,0.11189463,0.00000000,0.17933617,0.46753709
1.71985993,2.25727652,0.00140418,0.07929736,1.77777139,1.76693493,0.11268232,0.00000000,0.18527584,0.48004674
1.72586293,2.30633038,0.00133795,0.08030764,1.82149025,1.80305408,0.11358113,0.00000000,0.19085844,0.49101912
1.73186593,2.34666087,0.00128398,0.08125098,1.85740111,1.83122074,0.11453997,0.00000000,0.19600358,0.50035107
1.73786893,2.37782371,0.00124003,0.08210453,1.88513081,1.85110419,0.11552586,0.00000000,0.20065512,0.50800814
1.74387194,2.39967287,0.00120413,0.08285584,1.90451692,1.86260599,0.11652532,0.00000000,0.20478273,0.51402734
1.74987494,2.41236256,0.00117454,0.08350305,1.91560891,1.86586029,0.11754478,0.00000000,0.20838269,0.51851718
1.75587794,2.41633815,0.00114980,0.08405452,1.91866237,1.86122593,0.11861026,0.00000000,0.21147768,0.52165493
1.76188094,2.41231657,0.00112875,0.08452803,1.91412629,1.84927064,0.11976607,0.00000000,0.21411582,0.52368123
1.76788394,2.40125685,0.00111052,0.08494948,1.90262432,1.83074825,0.12107273,0.00000000,0.21636862,0.52489209
1.77388694,2.38432187,0.00109450,0.08535117,1.88493052,1.80656956,0.12260411,0.00000000,0.21832831,0.52562860
1.77988994,2.36283313,0.00108036,0.08576982,1.86194096,1.77776846,0.12444395,0.00000000,0.22010432,0.52626460
1.78589295,2.33822003,0.00106795,0.08624426,1.83464207,1.74546435,0.12668186,0.00000000,0.22181909,0.52719276
1.79189595,2.31196588,0.00105735,0.08681305,1.80407719,1.71082274,0.12940896,0.00000000,0.22360347,0.52880960
1.79789895,2.28555268,0.00104877,0.08751208,1.77131267,1.67501536,0.13271328,0.00000000,0.22559176,0.53149994
1.80390195,2.26040685,0.00104253,0.08837217,1.73740461,1.63918144,0.13667525,0.00000000,0.22791654,0.53562132
1.80990495,2.23784804,0.00103903,0.08941699,1.70336770,1.60439172,0.14136327,0.00000000,0.23070358,0.54148910
1.81590795,2.21904289,0.00103871,0.09066114,1.67014697,1.57161631,0.14682969,0.00000000,0.23406693,0.54936266
1.82191096,2.20496555,0.00104201,0.09210876,1.63859358,1.54169767,0.15310737,0.00000000,0.23810445,0.55943343
1.82791396,2.19636642,0.00104934,0.09375249,1.60944510,1.51532947,0.16020691,0.00000000,0.24289385,0.57181507
1.83391696,2.19374998,0.00106106,0.09557307,1.58331092,1.49304192,0.16811471,0.00000000,0.24848954,0.58653644
1.83991996,2.19736276,0.00107746,0.09753933,1.56066286,1.47519385,0.17679203,0.00000000,0.25492030,0.60353753
1.84592296,2.20719128,0.00109874,0.09960895,1.54183111,1.46197141,0.18617498,0.00000000,0.26218791,0.62266872
1.85192596,2.22297026,0.00112503,0.10172963,1.52700509,1.45339324,0.19617567,0.00000000,0.27026685,0.64369338
1.85792896,2.24420005,0.00115634,0.10384080,1.51623889,1.44932130,0.20668419,0.00000000,0.27910500,0.66629391
1.86393197,2.27017278,0.00119258,0.10587577,1.50946070,1.44947675,0.21757174,0.00000000,0.28862541,0.69008100
1.86993497,2.30000549,0.00123358,0.10776425,1.50648540,1.45345970,0.22869441,0.00000000,0.29872895,0.71460576
1.87593797,2.33267901,0.00127908,0.10943505,1.50702956,1.46077189,0.23989771,0.00000000,0.30929791,0.73937449
1.88194097,2.36708047,0.00132872,0.11081897,1.51072800,1.47084092,0.25102160,0.00000000,0.32020019,0.76386533
1.88794397,2.40204781,0.00138207,0.11185157,1.51715096,1.48304503,0.26190575,0.00000000,0.33129402,0.78754621
1.89394697,2.43641408,0.00143863,0.11247590,1.52582123,1.49673725,0.27239486,0.00000000,0.34243301,0.80989353
1.89994997,2.46904989,0.00149783,0.11264488,1.53623042,1.51126786,0.28234379,0.00000000,0.35347120,0.83041057
1.90595298,2.49890207,0.00155903,0.11232335,1.54785385,1.52600445,0.29162227,0.00000000,0.36426802,0.84864502
1.91195598,2.52502726,0.00162155,0.11148960,1.56016372,1.54034878,0.30011901,0.00000000,0.37469282,0.86420490
1.91795898,2.54661910,0.00168462,0.11013641,1.57264015,1.55375030,0.30774497,0.00000000,0.38462880,0.87677204
1.92396198,2.56302835,0.00174746,0.10827144,1.58478020,1.56571589,0.31443573,0.00000000,0.39397624,0.88611277
1.92996498,2.57377541,0.00180920,0.10591708,1.59610481,1.57581604,0.32015284,0.00000000,0.40265478,0.89208524
1.93596798,2.57855529,0.00186896,0.10310966,1.60616405,1.58368778,0.32488405,0.00000000,0.41060477,0.89464308
1.94197099,2.57723533,0.00192579,0.09989816,1.61454073,1.58903467,0.32864252,0.00000000,0.41778758,0.89383537
1.94797399,2.56984643,0.00197873,0.09634246,1.62085306,1.59162450,0.33146499,0.00000000,0.42418489,0.88980288
1.95397699,2.55656861,0.00202683,0.09251112,1.62475659,1.59128536,0.33340906,0.00000000,0.42979710,0.88277091
1.95997999,2.53771219,0.00206911,0.08847900,1.62594576,1.58790070,0.33454967,0.00000000,0.43464087,0.87303899
1.96598299,2.51369582,0.00210465,0.08432458,1.62415564,1.58140401,0.33497499,0.00000000,0.43874600,0.86096805
1.97198599,2.48502264,0.00213255,0.08012735,1.61916370,1.57177372,0.33478195,0.00000000,0.44215182,0.84696559
1.97798899,2.45225598,0.00215201,0.07596521,1.61079217,1.55902862,0.33407147,0.00000000,0.44490328,0.83146961
1.98399200,2.41599557,0.00216235,0.07191197,1.59891057,1.54322431,0.33294376,0.00000000,0.44704699,0.81493200
1.98999500,2.37685552,0.00216300,0.06803527,1.58343865,1.52445058,0.33149389,0.00000000,0.44862739,0.79780199
1.99599800,2.33544467,0.00215356,0.06439464,1.56434925,1.50282986,0.32980761,0.00000000,0.44968322,0.78051055
2.00200100,2.29235002,0.00213384,0.06104011,1.54167098,1.47851651,0.32795792,0.00000000,0.45024463,0.76345618
2.00800400,2.24812360,0.00210382,0.05801116,1.51549027,1.45169680,0.32600222,0.00000000,0.45033083,0.74699263
2.01400700,2.20327280,0.00206376,0.05533617,1.48595255,1.42258912,0.32398036,0.00000000,0.44994867,0.73141905
2.02001001,2.15825430,0.00201409,0.05303222,1.45326210,1.39144412,0.32191354,0.00000000,0.44909204,0.71697279
2.02601301,2.11347118,0.00195553,0.05110548,1.41768053,1.35854449,0.31980422,0.00000000,0.44774214,0.70382497
2.03201601,2.06927301,0.00188900,0.04955177,1.37952354,1.32420390,0.31763688,0.00000000,0.44586876,0.69207897
2.03801901,2.02595837,0.00181566,0.04835770,1.33915600,1.28876501,0.31537969,0.00000000,0.44343226,0.68177165
2.04402201,1.98377935,0.00173688,0.04750185,1.29698536,1.25259619,0.31298703,0.00000000,0.44038639,0.67287716
2.05002501,1.94294746,0.00165421,0.04695638,1.25345361,1.21608705,0.31040268,0.00000000,0.43668164,0.66531302
2.05602801,1.90364048,0.00156934,0.04668867,1.20902788,1.17964274,0.30756353,0.00000000,0.43226900,0.65894816
2.06203102,1.86600971,0.00148413,0.04666306,1.16419024,1.14367708,0.30440372,0.00000000,0.42710392,0.65361249
2.06803402,1.83018710,0.00140051,0.04684264,1.11942682,1.10860481,0.30085891,0.00000000,0.42115036,0.64910740
2.07403702,1.79629195,0.00132049,0.04719095,1.07521683,1.07483320,0.29687063,0.00000000,0.41438442,0.64521701
2.08004002,1.76443681,0.00124613,0.04767359,1.03202177,1.04275326,0.29239034,0.00000000,0.40679777,0.64171940
2.08604302,1.73473217,0.00117949,0.04825964,0.99027520,1.01273104,0.28738311,0.00000000,0.39840026,0.63839747
2.09204602,1.70728981,0.00112264,0.04892287,0.95037348,0.98509913,0.28183073,0.00000000,0.38922186,0.63504906
2.09804902,1.68222474,0.00107757,0.04964270,0.91266753,0.96014892,0.27573405,0.00000000,0.37931367,0.63149583
2.10405203,1.65965539,0.00104626,0.05040484,0.87745612,0.93812362,0.26911454,0.00000000,0.36874788,0.62759070
2.11005503,1.63970228,0.00103058,0.05120171,0.84498050,0.91921259,0.26201480,0.00000000,0.35761684,0.62322343
2.11605803,1.62248516,0.00103230,0.05203241,0.81542061,0.90354683,0.25449821,0.00000000,0.34603104,0.61832432
2.12206103,1.60811859,0.00105307,0.05290248,0.78889297,0.89119607,0.24664753,0.00000000,0.33411625,0.61286586
2.12806403,1.59670648,0.00109441,0.05382333,0.76544996,0.88216730,0.23856269,0.00000000,0.32200988,0.60686230
2.13406703,1.58833550,0.00115767,0.05481141,0.74508068,0.87640490,0.23035767,0.00000000,0.30985673,0.60036721
2.14007004,1.58306796,0.00124401,0.05588706,0.72771321,0.87379228,0.22215678,0.00000000,0.29780430,0.59346931
2.14607304,1.58093436,0.00135438,0.05707330,0.71321809,0.87415502,0.21409046,0.00000000,0.28599801,0.58628657
2.15207604,1.58192608,0.00148950,0.05839436,0.70141309,0.87726538,0.20629071,0.00000000,0.27457635,0.57895905
