energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,3.53564345,0.35944158,0.00000000,3.26814685,1.00098711,0.76756236,0.00000000
4.31915958,3.42026181,0.34478327,0.00000000,3.16146975,0.96963313,0.72565472,0.00000000
4.32516258,3.29882975,0.32941294,0.00000000,3.04962157,0.93620164,0.68334337,0.00000000
4.33116558,3.17287362,0.31349088,0.00000000,2.93422883,0.90111452,0.64105725,0.00000000
4.33716858,3.04388302,0.29718010,0.00000000,2.81686341,0.86478964,0.59919018,0.00000000
4.34317159,2.91328403,0.28064330,0.00000000,2.69900957,0.82763287,0.55809596,0.00000000
4.34917459,2.78241546,0.26404002,0.00000000,2.58203496,0.79003093,0.51808507,0.00000000
4.35517759,2.65250846,0.24752371,0.00000000,2.46716630,0.75234524,0.47942263,0.00000000
4.36118059,2.52466951,0.23123907,0.00000000,2.35546990,0.71490674,0.44232783,0.00000000
4.36718359,2.39986699,0.21531955,0.00000000,2.24783737,0.67801188,0.40697442,0.00000000
4.37318659,2.27892138,0.19988515,0.00000000,2.14497642,0.64191953,0.37349239,0.00000000
4.37918959,2.16249898,0.18504054,0.00000000,2.04740684,0.60684905,0.34197038,0.00000000
4.38519260,2.05110934,0.17087368,0.00000000,1.95546139,0.57297937,0.31245886,0.00000000
4.39119560,1.94510628,0.15745481,0.00000000,1.86929161,0.54044898,0.28497374,0.00000000
4.39719860,1.84469237,0.14483595,0.00000000,1.78887793,0.50935692,0.25950043,0.00000000
4.40320160,1.74992683,0.13305100,0.00000000,1.71404401,0.47976462,0.23599794,0.00000000
4.40920460,1.66073668,0.12211618,0.00000000,1.64447459,0.45169847,0.21440312,0.00000000
4.41520760,1.57693071,0.11203111,0.00000000,1.57973655,0.42515309,0.19463482,0.00000000
4.42121061,1.49821613,0.10278019,0.00000000,1.51930222,0.40009523,0.17659788,0.00000000
4.42721361,1.42421717,0.09433443,0.00000000,1.46257459,0.37646804,0.16018685,0.00000000
4.43321661,1.35449532,0.08665352,0.00000000,1.40891337,0.35419572,0.14528951,0.00000000
4.43921961,1.28857028,0.07968808,0.00000000,1.35766113,0.33318832,0.13178996,0.00000000
4.44522261,1.22594123,0.07338207,0.00000000,1.30816878,0.31334656,0.11957145,0.00000000
4.45122561,1.16610743,0.06767517,0.00000000,1.25981942,0.29456649,0.10851878,0.00000000
4.45722861,1.10858750,0.06250501,0.00000000,1.21204980,0.27674394,0.09852036,0.00000000
4.46323162,1.05293673,0.05780940,0.00000000,1.16436866,0.25977847,0.08946988,0.00000000
4.46923462,0.99876181,0.05352812,0.00000000,1.11637148,0.24357680,0.08126765,0.00000000
4.47523762,0.94573240,0.04960455,0.00000000,1.06775097,0.22805565,0.07382156,0.00000000
4.48124062,0.89358933,0.04598695,0.00000000,1.01830324,0.21314376,0.06704770,0.00000000
4.48724362,0.84214915,0.04262938,0.00000000,0.96792951,0.19878333,0.06087074,0.00000000
4.49324662,0.79130504,0.03949224,0.00000000,0.91663343,0.18493052,0.05522398,0.00000000
4.49924962,0.74102435,0.03654254,0.00000000,0.86451442,0.17155544,0.05004912,0.00000000
4.50525263,0.69134291,0.03375382,0.00000000,0.81175752,0.15864132,0.04529592,0.00000000
4.51125563,0.64235678,0.03110585,0.00000000,0.75862034,0.14618321,0.04092162,0.00000000
4.51725863,0.59421188,0.02858407,0.00000000,0.70541783,0.13418624,0.03689023,0.00000000
4.52326163,0.54709214,0.02617889,0.00000000,0.65250582,0.12266354,0.03317175,0.00000000
4.52926463,0.50120698,0.02388489,0.00000000,0.60026396,0.11163393,0.02974131,0.00000000
4.53526763,0.45677858,0.02169997,0.00000000,0.54907908,0.10111964,0.02657837,0.00000000
4.54127064,0.41402975,0.01962451,0.00000000,0.49932946,0.09114403,0.02366583,0.00000000
4.54727364,0.37317278,0.01766051,0.00000000,0.45137082,0.08172952,0.02098926,0.00000000
4.55327664,0.33439983,0.01581090,0.00000000,0.40552446,0.07289576,0.01853621,0.00000000
4.55927964,0.29787512,0.01407884,0.00000000,0.36206788,0.06465816,0.01629555,0.00000000
4.56528264,0.26372912,0.01246730,0.00000000,0.32122807,0.05702681,0.01425699,0.00000000
4.57128564,0.23205481,0.01097859,0.00000000,0.28317756,0.05000570,0.01241061,0.00000000
4.57728864,0.20290606,0.00961417,0.00000000,0.24803315,0.04359249,0.01074662,0.00000000
4.58329165,0.17629777,0.00837449,0.00000000,0.21585701,0.03777851,0.00925508,0.00000000
4.58929465,0.15220788,0.00725904,0.00000000,0.18665996,0.03254915,0.00792585,0.00000000
4.59529765,0.13058060,0.00626646,0.00000000,0.16040653,0.02788457,0.00674850,0.00000000
4.60130065,0.11133089,0.00539470,0.00000000,0.13702135,0.02376053,0.00571238,0.00000000
4.60730365,0.09434965,0.00464138,0.00000000,0.11639656,0.02014953,0.00480665,0.00000000
4.61330665,0.07950932,0.00400407,0.00000000,0.09839973,0.01702188,0.00402045,0.00000000
4.61930965,0.06666978,0.00348072,0.00000000,0.08288198,0.01434698,0.00334302,0.00000000
4.62531266,0.05568401,0.00307005,0.00000000,0.06968596,0.01209447,0.00276379,0.00000000
4.63131566,0.04640354,0.00277203,0.00000000,0.05865343,0.01023544,0.00227263,0.00000000
4.63731866,0.03868340,0.00258826,0.00000000,0.04963216,0.00874345,0.00185989,0.00000000
4.64332166,0.03238646,0.00252243,0.00000000,0.04248210,0.00759552,0.00151658,0.00000000
4.64932466,0.02738715,0.00258078,0.00000000,0.03708057,0.00677293,0.00123445,0.00000000
4.65532766,0.02357436,0.00277240,0.00000000,0.03332646,0.00626194,0.00100611,0.00000000
4.66133067,0.02085379,0.00310970,0.00000000,0.03114346,0.00605425,0.00082507,0.00000000
4.66733367,0.01914943,0.00360864,0.00000000,0.03048211,0.00614739,0.00068585,0.00000000
4.67333667,0.01840453,0.00428910,0.00000000,0.03132089,0.00654486,0.00058399,0.00000000
4.67933967,0.01858183,0.00517508,0.00000000,0.03366622,0.00725612,0.00051615,0.00000000
4.68534267,0.01966335,0.00629487,0.00000000,0.03755131,0.00829643,0.00048016,0.00000000
4.69134567,0.02164957,0.00768128,0.00000000,0.04303413,0.00968641,0.00047508,0.00000000
4.69734867,0.02455826,0.00937163,0.00000000,0.05019422,0.01145150,0.00050134,0.00000000
4.70335168,0.02842291,0.01140791,0.00000000,0.05912855,0.01362122,0.00056083,0.00000000
4.70935468,0.03329083,0.01383679,0.00000000,0.06994642,0.01622821,0.00065711,0.00000000
4.71535768,0.03922104,0.01670965,0.00000000,0.08276351,0.01930716,0.00079556,0.00000000
4.72136068,0.04628205,0.02008268,0.00000000,0.09769514,0.02289360,0.00098372,0.00000000
4.72736368,0.05454946,0.02401695,0.00000000,0.11484886,0.02702254,0.00123155,0.00000000
4.73336668,0.06410375,0.02857865,0.00000000,0.13431673,0.03172710,0.00155179,0.00000000
4.73936968,0.07502810,0.03383943,0.00000000,0.15616727,0.03703711,0.00196046,0.00000000
4.74537269,0.08740652,0.03987684,0.00000000,0.18043763,0.04297778,0.00247724,0.00000000
4.75137569,0.10132235,0.04677501,0.00000000,0.20712614,0.04956848,0.00312607,0.00000000
4.75737869,0.11685721,0.05462553,0.00000000,0.23618568,0.05682169,0.00393564,0.00000000
4.76338169,0.13409051,0.06352849,0.00000000,0.26751824,0.06474228,0.00493996,0.00000000
4.76938469,0.15309964,0.07359371,0.00000000,0.30097101,0.07332707,0.00617886,0.00000000
4.77538769,0.17396072,0.08494207,0.00000000,0.33633433,0.08256476,0.00769852,0.00000000
4.78139070,0.19674999,0.09770684,0.00000000,0.37334191,0.09243630,0.00955174,0.00000000
4.78739370,0.22154572,0.11203499,0.00000000,0.41167324,0.10291568,0.01179825,0.00000000
4.79339670,0.24843046,0.12808812,0.00000000,0.45095864,0.11397110,0.01450467,0.00000000
4.79939970,0.27749338,0.14604300,0.00000000,0.49078659,0.12556648,0.01774428,0.00000000
4.80540270,0.30883256,0.16609139,0.00000000,0.53071336,0.13766330,0.02159646,0.00000000
4.81140570,0.34255663,0.18843896,0.00000000,0.57027461,0.15022246,0.02614574,0.00000000
4.81740870,0.37878566,0.21330301,0.00000000,0.60899842,0.16320633,0.03148048,0.00000000
4.82341171,0.41765072,0.24090886,0.00000000,0.64641929,0.17658049,0.03769102,0.00000000
4.82941471,0.45929189,0.27148463,0.00000000,0.68209243,0.19031522,0.04486741,0.00000000
4.83541771,0.50385426,0.30525439,0.00000000,0.71560757,0.20438660,0.05309665,0.00000000
4.84142071,0.55148189,0.34242957,0.00000000,0.74660171,0.21877686,0.06245949,0.00000000
4.84742371,0.60230945,0.38319875,0.00000000,0.77476995,0.23347410,0.07302685,0.00000000
4.85342671,0.65645178,0.42771609,0.00000000,0.79987400,0.24847118,0.08485592,0.00000000
4.85942971,0.71399140,0.47608856,0.00000000,0.82174771,0.26376380,0.09798610,0.00000000
4.86543272,0.77496464,0.52836263,0.00000000,0.84029943,0.27934785,0.11243498,0.00000000
4.87143572,0.83934673,0.58451093,0.00000000,0.85551108,0.29521608,0.12819441,0.00000000
4.87743872,0.90703692,0.64441953,0.00000000,0.86743389,0.31135430,0.14522698,0.00000000
4.88344172,0.97784425,0.70787676,0.00000000,0.87618130,0.32773738,0.16346314,0.00000000
4.88944472,1.05147524,0.77456425,0.00000000,0.88191935,0.34432527,0.18279902,0.00000000
4.89544772,1.12752434,0.84405104,0.00000000,0.88485520,0.36105934,0.20309540,0.00000000
4.90145073,1.20546833,0.91579159,0.00000000,0.88522470,0.37785945,0.22417778,0.00000000
4.90745373,1.28466539,0.98912820,0.00000000,0.88327966,0.39462196,0.24583788,0.00000000
4.91345673,1.36435975,1.06329828,0.00000000,0.87927571,0.41121896,0.26783650,0.00000000
4.91945973,1.44369218,1.13744690,0.00000000,0.87346168,0.42749901,0.28990794,0.00000000
4.92546273,1.52171671,1.21064426,0.00000000,0.86607101,0.44328938,0.31176573,0.00000000
4.93146573,1.59742322,1.28190808,0.00000000,0.85731583,0.45839993,0.33310978,0.00000000
4.93746873,1.66976550,1.35023012,0.00000000,0.84738407,0.47262860,0.35363454,0.00000000
4.94347174,1.73769379,1.41460596,0.00000000,0.83643984,0.48576815,0.37303810,0.00000000
4.94947474,1.80019061,1.47406701,0.00000000,0.82462680,0.49761414,0.39103165,0.00000000
4.95547774,1.85630848,1.52771328,0.00000000,0.81207448,0.50797358,0.40734920,0.00000000
4.96148074,1.90520764,1.57474557,0.00000000,0.79890703,0.51667400,0.42175697,0.00000000
4.96748374,1.94619220,1.61449554,0.00000000,0.78525367,0.52357227,0.43406200,0.00000000
4.97348674,1.97874276,1.64645207,0.00000000,0.77126029,0.52856297,0.44411973,0.00000000
4.97948974,2.00254388,1.67028282,0.00000000,0.75710131,0.53158560,0.45184007,0.00000000
4.98549275,2.01750489,1.68584947,0.00000000,0.74299096,0.53263030,0.45719162,0.00000000
4.99149575,2.02377282,1.69321616,0.00000000,0.72919331,0.53174180,0.46020394,0.00000000
4.99749875,2.02173656,1.69265021,0.00000000,0.71603024,0.52902123,0.46096754,0.00000000
5.00350175,2.01202200,1.68461521,0.00000000,0.70388676,0.52462565,0.45963170,0.00000000
5.00950475,1.99547797,1.66975662,0.00000000,0.69321326,0.51876536,0.45640010,0.00000000
5.01550775,1.97315347,1.64888028,0.00000000,0.68452435,0.51169889,0.45152445,0.00000000
5.02151076,1.94626723,1.62292505,0.00000000,0.67839406,0.50372605,0.44529635,0.00000000
5.02751376,1.91617053,1.59293052,0.00000000,0.67544744,0.49517915,0.43803770,0.00000000
5.03351676,1.88430505,1.56000130,0.00000000,0.67634873,0.48641283,0.43009013,0.00000000
5.03951976,1.85215720,1.52526957,0.00000000,0.68178625,0.47779294,0.42180377,0.00000000
5.04552276,1.82121101,1.48985723,0.00000000,0.69245446,0.46968488,0.41352592,0.00000000
5.05152576,1.79290112,1.45483956,0.00000000,0.70903365,0.46244180,0.40558990,0.00000000
5.05752876,1.76856778,1.42121156,0.00000000,0.73216783,0.45639330,0.39830478,0.00000000
5.06353177,1.74941539,1.38985839,0.00000000,0.76244145,0.45183481,0.39194602,0.00000000
5.06953477,1.73647599,1.36153101,0.00000000,0.80035552,0.44901818,0.38674760,0.00000000
5.07553777,1.73057873,1.33682756,0.00000000,0.84630416,0.44814371,0.38289578,0.00000000
5.08154077,1.73232622,1.31618115,0.00000000,0.90055193,0.44935386,0.38052461,0.00000000
5.08754377,1.74207834,1.29985407,0.00000000,0.96321315,0.45272888,0.37971342,0.00000000
5.09354677,1.75994354,1.28793832,0.00000000,1.03423368,0.45828423,0.38048608,0.00000000
5.09954977,1.78577797,1.28036212,0.00000000,1.11337616,0.46597016,0.38281224,0.00000000
5.10555278,1.81919177,1.27690159,0.00000000,1.20020938,0.47567302,0.38661017,0.00000000
5.11155578,1.85956245,1.27719704,0.00000000,1.29410254,0.48721855,0.39175116,0.00000000
5.11755878,1.90605448,1.28077280,0.00000000,1.39422492,0.50037675,0.39806527,0.00000000
5.12356178,1.95764441,1.28705964,0.00000000,1.49955153,0.51486832,0.40534809,0.00000000
5.12956478,2.01315069,1.29541882,0.00000000,1.60887503,0.53037236,0.41336829,0.00000000
5.13556778,2.07126732,1.30516675,0.00000000,1.72082404,0.54653521,0.42187571,0.00000000
5.14157079,2.13060020,1.31559947,0.00000000,1.83388765,0.56298001,0.43060963,0.00000000
5.14757379,2.18970530,1.32601597,0.00000000,1.94644587,0.57931689,0.43930708,0.00000000
5.15357679,2.24712765,1.33573984,0.00000000,2.05680528,0.59515340,0.44771078,0.00000000
5.15957979,2.30144002,1.34413860,0.00000000,2.16323894,0.61010494,0.45557664,0.00000000
5.16558279,2.35128035,1.35064034,0.00000000,2.26402951,0.62380492,0.46268046,0.00000000
5.17158579,2.39538693,1.35474727,0.00000000,2.35751400,0.63591428,0.46882383,0.00000000
5.17758879,2.43263037,1.35604617,0.00000000,2.44212869,0.64613023,0.47383892,0.00000000
5.18359180,2.46204149,1.35421557,0.00000000,2.51645256,0.65419386,0.47759215,0.00000000
5.18959480,2.48283432,1.34902966,0.00000000,2.57924747,0.65989641,0.47998667,0.00000000
5.19559780,2.49442351,1.34035919,0.00000000,2.62949339,0.66308399,0.48096355,0.00000000
5.20160080,2.49643566,1.32816944,0.00000000,2.66641735,0.66366066,0.48050175,0.00000000
5.20760380,2.48871424,1.31251545,0.00000000,2.68951460,0.66158965,0.47861680,0.00000000
5.21360680,2.47131782,1.29353501,0.00000000,2.69856126,0.65689283,0.47535843,0.00000000
5.21960980,2.44451186,1.27143954,0.00000000,2.69361757,0.64964830,0.47080706,0.00000000
5.22561281,2.40875425,1.24650328,0.00000000,2.67502185,0.63998632,0.46506947,0.00000000
5.23161581,2.36467519,1.21905128,0.00000000,2.64337513,0.62808363,0.45827370,0.00000000
5.23761881,2.31305223,1.18944649,0.00000000,2.59951734,0.61415650,0.45056341,0.00000000
5.24362181,2.25478144,1.15807648,0.00000000,2.54449597,0.59845269,0.44209195,0.00000000
5.24962481,2.19084583,1.12534013,0.00000000,2.47952880,0.58124275,0.43301637,0.00000000
5.25562781,2.12228249,1.09163494,0.00000000,2.40596217,0.56281088,0.42349160,0.00000000
5.26163082,2.05014965,1.05734515,0.00000000,2.32522693,0.54344596,0.41366500,0.00000000
5.26763382,1.97549502,1.02283136,0.00000000,2.23879387,0.52343286,0.40367160,0.00000000
5.27363682,1.89932697,0.98842176,0.00000000,2.14813064,0.50304463,0.39363018,0.00000000
5.27963982,1.82258936,0.95440558,0.00000000,2.05466201,0.48253568,0.38364033,0.00000000
5.28564282,1.74614132,0.92102873,0.00000000,1.95973506,0.46213639,0.37378068,0.00000000
5.29164582,1.67074250,0.88849198,0.00000000,1.86459049,0.44204923,0.36410835,0.00000000
5.29764882,1.59704428,0.85695163,0.00000000,1.77034116,0.42244650,0.35465957,0.00000000
5.30365183,1.52558705,0.82652260,0.00000000,1.67795812,0.40346975,0.34545156,0.00000000
5.30965483,1.45680337,0.79728367,0.00000000,1.58826440,0.38523082,0.33648536,0.00000000
5.31565783,1.39102630,0.76928474,0.00000000,1.50193602,0.36781427,0.32774966,0.00000000
5.32166083,1.32850233,0.74255537,0.00000000,1.41950960,0.35128099,0.31922520,0.00000000
5.32766383,1.26940756,0.71711428,0.00000000,1.34139539,0.33567278,0.31088963,0.00000000
5.33366683,1.21386608,0.69297917,0.00000000,1.26789451,0.32101741,0.30272240,0.00000000
5.33966983,1.16196909,0.67017613,0.00000000,1.19921870,0.30733392,0.29470954,0.00000000
5.34567284,1.11379339,0.64874801,0.00000000,1.13551121,0.29463768,0.28684784,0.00000000
5.35167584,1.06941803,0.62876126,0.00000000,1.07686722,0.28294499,0.27914829,0.00000000
5.35767884,1.02893773,0.61031056,0.00000000,1.02335226,0.27227670,0.27163850,0.00000000
5.36368184,0.99247231,0.59352082,0.00000000,0.97501765,0.26266088,0.26436392,0.00000000
5.36968484,0.96017135,0.57854645,0.00000000,0.93191174,0.25413404,0.25738770,0.00000000
5.37568784,0.93221363,0.56556749,0.00000000,0.89408657,0.24674104,0.25078927,0.00000000
5.38169085,0.90880138,0.55478292,0.00000000,0.86159951,0.24053357,0.24466149,0.00000000
5.38769385,0.89014962,0.54640119,0.00000000,0.83450998,0.23556732,0.23910667,0.00000000
5.39369685,0.87647107,0.54062853,0.00000000,0.81287174,0.23189796,0.23423158,0.00000000
5.39969985,0.86795773,0.53765547,0.00000000,0.79672137,0.22957617,0.23014161,0.00000000
5.40570285,0.86476005,0.53764237,0.00000000,0.78606395,0.22864218,0.22693457,0.00000000
5.41170585,0.86696516,0.54070470,0.00000000,0.78085714,0.22911988,0.22469428,0.00000000
5.41770885,0.87457549,0.54689893,0.00000000,0.78099477,0.23101111,0.22348443,0.00000000
5.42371186,0.88748917,0.55620984,0.00000000,0.78629152,0.23429050,0.22334295,0.00000000
5.42971486,0.90548375,0.56854013,0.00000000,0.79646965,0.23890105,0.22427741,0.00000000
5.43571786,0.92820421,0.58370297,0.00000000,0.81114918,0.24475093,0.22626143,0.00000000
5.44172086,0.95515653,0.60141819,0.00000000,0.82984229,0.25171178,0.22923262,0.00000000
5.44772386,0.98570739,0.62131243,0.00000000,0.85195278,0.25961852,0.23309211,0.00000000
5.45372686,1.01909050,0.64292353,0.00000000,0.87678097,0.26827108,0.23770560,0.00000000
5.45972986,1.05441956,0.66570918,0.00000000,0.90353411,0.27743770,0.24290624,0.00000000
5.46573287,1.09070766,0.68905958,0.00000000,0.93134214,0.28686009,0.24849897,0.00000000
5.47173587,1.12689238,0.71231380,0.00000000,0.95927827,0.29625997,0.25426624,0.00000000
5.47773887,1.16186559,0.73477904,0.00000000,0.98638355,0.30534695,0.25997498,0.00000000
5.48374187,1.19450686,0.75575212,0.00000000,1.01169437,0.31382731,0.26538438,0.00000000
5.48974487,1.22371877,0.77454225,0.00000000,1.03427166,0.32141324,0.27025412,0.00000000
5.49574787,1.24846278,0.79049404,0.00000000,1.05323046,0.32783233,0.27435284,0.00000000
5.50175088,1.26779373,0.80300972,0.00000000,1.06776839,0.33283663,0.27746626,0.00000000
5.50775388,1.28089169,0.81156954,0.00000000,1.07719172,0.33621098,0.27940477,0.00000000
5.51375688,1.28708935,0.81574946,0.00000000,1.08093790,0.33778027,0.28000998,0.00000000
5.51975988,1.28589393,0.81523527,0.00000000,1.07859318,0.33741515,0.27916004,0.00000000
5.52576288,1.27700253,0.80983260,0.00000000,1.06990493,0.33503609,0.27677356,0.00000000
5.53176588,1.26031025,0.79947225,0.00000000,1.05478777,0.33061548,0.27281181,0.00000000
5.53776888,1.23591088,0.78421090,0.00000000,1.03332351,0.32417787,0.26727928,0.00000000
5.54377189,1.20409018,0.76422697,0.00000000,1.00575493,0.31579811,0.26022261,0.00000000
5.54977489,1.16531224,0.73981223,0.00000000,0.97247378,0.30559785,0.25172788,0.00000000
5.55577789,1.12019974,0.71135934,0.00000000,0.93400373,0.29374032,0.24191659,0.00000000
5.56178089,1.06950907,0.67934624,0.00000000,0.89097920,0.28042378,0.23094039,0.00000000
5.56778389,1.01410169,0.64431807,0.00000000,0.84412105,0.26587405,0.21897505,0.00000000
5.57378689,0.95491313,0.60686751,0.00000000,0.79421040,0.25033632,0.20621369,0.00000000
5.57978989,0.89292095,0.56761453,0.00000000,0.74206177,0.23406678,0.19285996,0.00000000
5.58579290,0.82911321,0.52718633,0.00000000,0.68849670,0.21732435,0.17912110,0.00000000
5.59179590,0.76445865,0.48619844,0.00000000,0.63431891,0.20036284,0.16520146,0.00000000
5.59779890,0.69987981,0.44523756,0.00000000,0.58029201,0.18342391,0.15129657,0.00000000
5.60380190,0.63622985,0.40484678,0.00000000,0.52712037,0.16673101,0.13758801,0.00000000
5.60980490,0.57427387,0.36551367,0.00000000,0.47543383,0.15048449,0.12423925,0.00000000
5.61580790,0.51467500,0.32766135,0.00000000,0.42577637,0.13485793,0.11139251,0.00000000
5.62181091,0.45798542,0.29164266,0.00000000,0.37859899,0.11999583,0.09916668,0.00000000
5.62781391,0.40464222,0.25773745,0.00000000,0.33425649,0.10601249,0.08765625,0.00000000
5.63381691,0.35496763,0.22615268,0.00000000,0.29300807,0.09299212,0.07693131,0.00000000
5.63981991,0.30917325,0.19702498,0.00000000,0.25502108,0.08098995,0.06703832,0.00000000
5.64582291,0.26736758,0.17042537,0.00000000,0.22037748,0.07003415,0.05800159,0.00000000
5.65182591,0.22956603,0.14636559,0.00000000,0.18908247,0.06012857,0.04982546,0.00000000
5.65782891,0.19570289,0.12480565,0.00000000,0.16107453,0.05125576,0.04249673,0.00000000
5.66383192,0.16564432,0.10566202,0.00000000,0.13623630,0.04338048,0.03598742,0.00000000
5.66983492,0.13920174,0.08881619,0.00000000,0.11440586,0.03645314,0.03025770,0.00000000
5.67583792,0.11614510,0.07412305,0.00000000,0.09538771,0.03041331,0.02525864,0.00000000
5.68184092,0.09621540,0.06141884,0.00000000,0.07896318,0.02519301,0.02093496,0.00000000
5.68784392,0.07913622,0.05052854,0.00000000,0.06489995,0.02071970,0.01722747,0.00000000
5.69384692,0.06462382,0.04127225,0.00000000,0.05296041,0.01691895,0.01407530,0.00000000
5.69984992,0.05239577,0.03347077,0.00000000,0.04290867,0.01371671,0.01141774,0.00000000
5.70585293,0.04217799,0.02695001,0.00000000,0.03451639,0.01104110,0.00919578,0.00000000
5.71185593,0.03371019,0.02154456,0.00000000,0.02756716,0.00882391,0.00735330,0.00000000
5.71785893,0.02674990,0.01710022,0.00000000,0.02185972,0.00700156,0.00583797,0.00000000
5.72386193,0.02107504,0.01347569,0.00000000,0.01721010,0.00551588,0.00460178,0.00000000
5.72986493,0.01648542,0.01054351,0.00000000,0.01345265,0.00431439,0.00360143,0.00000000
5.73586793,0.01280315,0.00819038,0.00000000,0.01044042,0.00335050,0.00279839,0.00000000
5.74187094,0.00987231,0.00631696,0.00000000,0.00804477,0.00258336,0.00215887,0.00000000
5.74787394,0.00755797,0.00483723,0.00000000,0.00615453,0.00197763,0.00165360,0.00000000
5.75387694,0.00574483,0.00367764,0.00000000,0.00467479,0.00150311,0.00125752,0.00000000
5.75987994,0.00433544,0.00277605,0.00000000,0.00352545,0.00113428,0.00094948,0.00000000
5.76588294,0.00324844,0.00208050,0.00000000,0.00263968,0.00084983,0.00071177,0.00000000
5.77188594,0.00241657,0.00154809,0.00000000,0.00196234,0.00063217,0.00052976,0.00000000
5.77788894,0.00178489,0.00114368,0.00000000,0.00144838,0.00046689,0.00039148,0.00000000
5.78389195,0.00130890,0.00083888,0.00000000,0.00106139,0.00034236,0.00028722,0.00000000
5.78989495,0.00095298,0.00061091,0.00000000,0.00077224,0.00024925,0.00020922,0.00000000
5.79589795,0.00068889,0.00044171,0.00000000,0.00055785,0.00018017,0.00015131,0.00000000
5.80190095,0.00049442,0.00031709,0.00000000,0.00040010,0.00012930,0.00010865,0.00000000
5.80790395,0.00035231,0.00022601,0.00000000,0.00028491,0.00009213,0.00007746,0.00000000
5.81390695,0.00024926,0.00015993,0.00000000,0.00020143,0.00006518,0.00005483,0.00000000
5.81990995,0.00017508,0.00011237,0.00000000,0.00014139,0.00004578,0.00003853,0.00000000
5.82591296,0.00012210,0.00007838,0.00000000,0.00009854,0.00003192,0.00002688,0.00000000
5.83191596,0.00008455,0.00005429,0.00000000,0.00006818,0.00002210,0.00001862,0.00000000
5.83791896,0.00005812,0.00003733,0.00000000,0.00004684,0.00001520,0.00001281,0.00000000
5.84392196,0.00003967,0.00002548,0.00000000,0.00003195,0.00001037,0.00000875,0.00000000
5.84992496,0.00002688,0.00001727,0.00000000,0.00002164,0.00000703,0.00000593,0.00000000
5.85592796,0.00001809,0.00001162,0.00000000,0.00001455,0.00000473,0.00000399,0.00000000
5.86193097,0.00001208,0.00000777,0.00000000,0.00000971,0.00000316,0.00000267,0.00000000
5.86793397,0.00000801,0.00000515,0.00000000,0.00000644,0.00000209,0.00000177,0.00000000
5.87393697,0.00000528,0.00000339,0.00000000,0.00000424,0.00000138,0.00000117,0.00000000
5.87993997,0.00000345,0.00000222,0.00000000,0.00000277,0.00000090,0.00000076,0.00000000
5.88594297,0.00000224,0.00000144,0.00000000,0.00000180,0.00000059,0.00000050,0.00000000
5.89194597,0.00000144,0.00000093,0.00000000,0.00000116,0.00000038,0.00000032,0.00000000
5.89794897,0.00000092,0.00000059,0.00000000,0.00000074,0.00000024,0.00000020,0.00000000
5.90395198,0.00000059,0.00000038,0.00000000,0.00000047,0.00000015,0.00000013,0.00000000
5.90995498,0.00000037,0.00000024,0.00000000,0.00000030,0.00000010,0.00000008,0.00000000
5.91595798,0.00000023,0.00000015,0.00000000,0.00000019,0.00000006,0.00000005,0.00000000
5.92196098,0.00000014,0.00000009,0.00000000,0.00000012,0.00000004,0.00000003,0.00000000
5.92796398,0.00000009,0.00000006,0.00000000,0.00000007,0.00000002,0.00000002,0.00000000
5.93396698,0.00000005,0.00000004,0.00000000,0.00000004,0.00000001,0.00000001,0.00000000
5.93996998,0.00000003,0.00000002,0.00000000,0.00000003,0.00000001,0.00000001,0.00000000
5.94597299,0.00000002,0.00000001,0.00000000,0.00000002,0.00000001,0.00000000,0.00000000
5.95197599,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.95797899,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
