energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.53976988,2.11286074,0.03476087,0.10007022,1.01258349,0.95031058,0.72197651,0.00000000,0.48920241,0.00029748
-1.53376688,2.21810659,0.03767857,0.10665313,1.08497446,0.98216072,0.77174629,0.00000000,0.53168506,0.00029713
-1.52776388,2.32746124,0.04056774,0.11397829,1.16241147,1.01481338,0.82416399,0.00000000,0.57495451,0.00029697
-1.52176088,2.43983500,0.04338847,0.12202803,1.24430943,1.04780680,0.87884297,0.00000000,0.61853008,0.00029697
-1.51575788,2.55395678,0.04610075,0.13076394,1.32990354,1.08060606,0.93531182,0.00000000,0.66189289,0.00029705
-1.50975488,2.66841602,0.04866573,0.14012666,1.41826196,1.11262378,0.99302550,0.00000000,0.70449890,0.00029712
-1.50375188,2.78171280,0.05104710,0.15003652,1.50830606,1.14324432,1.05137983,0.00000000,0.74579377,0.00029707
-1.49774887,2.89231386,0.05321246,0.16039481,1.59883783,1.17185047,1.10972879,0.00000000,0.78522888,0.00029679
-1.49174587,2.99871198,0.05513463,0.17108582,1.68857355,1.19785131,1.16740397,0.00000000,0.82227801,0.00029614
-1.48574287,3.09948597,0.05679289,0.18197963,1.77618277,1.22070988,1.22373539,0.00000000,0.85645392,0.00029502
-1.47973987,3.19335851,0.05817398,0.19293537,1.86033110,1.23996923,1.27807294,0.00000000,0.88732413,0.00029330
-1.47373687,3.27924905,0.05927300,0.20380509,1.93972530,1.25527563,1.32980759,0.00000000,0.91452533,0.00029090
-1.46773387,3.35631960,0.06009398,0.21443803,2.01315899,1.26639784,1.37839151,0.00000000,0.93777570,0.00028775
-1.46173087,3.42401122,0.06065022,0.22468505,2.07955710,1.27324142,1.42335648,0.00000000,0.95688469,0.00028379
-1.45572786,3.48206984,0.06096436,0.23440336,2.13801746,1.27585757,1.46432974,0.00000000,0.97175976,0.00027901
-1.44972486,3.53056037,0.06106817,0.24346114,2.18784776,1.27444599,1.50104700,0.00000000,0.98240996,0.00027342
-1.44372186,3.56986886,0.06100201,0.25174208,2.22859665,1.26935185,1.53336202,0.00000000,0.98894602,0.00026706
-1.43771886,3.60069287,0.06081416,0.25914959,2.26007756,1.26105693,1.56125252,0.00000000,0.99157718,0.00026000
-1.43171586,3.62402076,0.06055981,0.26561072,2.28238452,1.25016559,1.58482254,0.00000000,0.99060475,0.00025233
-1.42571286,3.64110114,0.06029999,0.27107942,2.29589934,1.23738607,1.60430084,0.00000000,0.98641288,0.00024416
-1.41970985,3.65340409,0.06010029,0.27553935,2.30128999,1.22350821,1.62003601,0.00000000,0.97945672,0.00023561
-1.41370685,3.66257571,0.06002949,0.27900581,2.29950016,1.20937844,1.63248802,0.00000000,0.97024872,0.00022683
-1.40770385,3.67038819,0.06015820,0.28152699,2.29173045,1.19587313,1.64221684,0.00000000,0.95934337,0.00021795
-1.40170085,3.67868706,0.06055732,0.28318430,2.27941182,1.18387139,1.64986843,0.00000000,0.94732109,0.00020912
-1.39569785,3.68933748,0.06129670,0.28409181,2.26417210,1.17422815,1.65615834,0.00000000,0.93477185,0.00020048
-1.38969485,3.70417133,0.06244358,0.28439475,2.24779644,1.16774869,1.66185346,0.00000000,0.92227893,0.00019213
-1.38369185,3.72493629,0.06406126,0.28426694,2.23218290,1.16516504,1.66775234,0.00000000,0.91040346,0.00018421
-1.37768884,3.75324823,0.06620764,0.28390743,2.21929414,1.16711516,1.67466430,0.00000000,0.89967000,0.00017681
-1.37168584,3.79054772,0.06893384,0.28353598,2.21110633,1.17412515,1.68338796,0.00000000,0.89055370,0.00016999
-1.36568284,3.83806123,0.07228290,0.28338780,2.20955645,1.18659491,1.69468942,0.00000000,0.88346918,0.00016382
-1.35967984,3.89676765,0.07628839,0.28370738,2.21648897,1.20478741,1.70928053,0.00000000,0.87876135,0.00015833
-1.35367684,3.96737023,0.08097317,0.28474167,2.23360300,1.22882152,1.72779772,0.00000000,0.87669828,0.00015353
-1.34767384,4.05027435,0.08634818,0.28673259,2.26240105,1.25866851,1.75078181,0.00000000,0.87746631,0.00014941
-1.34167084,4.14557108,0.09241126,0.28990932,2.30414046,1.29415205,1.77865916,0.00000000,0.88116716,0.00014595
-1.33566783,4.25302698,0.09914621,0.29448028,2.35978875,1.33495152,1.81172488,0.00000000,0.88781713,0.00014311
-1.32966483,4.37208017,0.10652194,0.30062535,2.42998403,1.38060852,1.85012833,0.00000000,0.89734837,0.00014083
-1.32366183,4.50184310,0.11449194,0.30848837,2.51500193,1.43053646,1.89386174,0.00000000,0.90961187,0.00013904
-1.31765883,4.64111238,0.12299401,0.31817042,2.61473033,1.48403296,1.94275221,0.00000000,0.92438222,0.00013767
-1.31165583,4.78838606,0.13195046,0.32972409,2.72865330,1.54029492,1.99645779,0.00000000,0.94136394,0.00013662
-1.30565283,4.94188877,0.14126868,0.34314909,2.85584562,1.59843620,2.05446800,0.00000000,0.96019916,0.00013582
-1.29964982,5.09960500,0.15084228,0.35838946,2.99497913,1.65750753,2.11610919,0.00000000,0.98047651,0.00013517
-1.29364682,5.25932072,0.16055280,0.37533273,3.14434181,1.71651862,2.18055505,0.00000000,1.00174106,0.00013459
-1.28764382,5.41867332,0.17027198,0.39381109,3.30187044,1.77446208,2.24684234,0.00000000,1.02350516,0.00013400
-1.28164082,5.57520940,0.17986462,0.41360480,3.46519690,1.83033878,2.31389185,0.00000000,1.04525996,0.00013331
-1.27563782,5.72644972,0.18919191,0.43444789,3.63170799,1.88318438,2.38053440,0.00000000,1.06648747,0.00013247
-1.26963482,5.86996019,0.19811534,0.45603597,3.79861777,1.93209626,2.44554131,0.00000000,1.08667298,0.00013140
-1.26363182,6.00342723,0.20650082,0.47803611,3.96305098,1.97626036,2.50765892,0.00000000,1.10531759,0.00013005
-1.25762881,6.12473536,0.21422306,0.50009851,4.12213521,2.01497717,2.56564599,0.00000000,1.12195076,0.00012839
-1.25162581,6.23204475,0.22117002,0.52186947,4.27309909,2.04768601,2.61831322,0.00000000,1.13614254,0.00012638
-1.24562281,6.32386561,0.22724712,0.54300529,4.41337294,2.07398668,2.66456337,0.00000000,1.14751526,0.00012400
-1.23961981,6.39912662,0.23238111,0.56318656,4.54068828,2.09365768,2.70343079,0.00000000,1.15575444,0.00012125
-1.23361681,6.45723401,0.23652342,0.58213217,4.65317175,2.10667001,2.73411874,0.00000000,1.16061863,0.00011813
-1.22761381,6.49811824,0.23965269,0.59961245,4.74942954,2.11319578,2.75603302,0.00000000,1.16194780,0.00011465
-1.22161081,6.52226544,0.24177640,0.61546085,4.82861800,2.11361083,2.76881042,0.00000000,1.15967006,0.00011082
-1.21560780,6.53073088,0.24293145,0.62958351,4.89049686,2.10849100,2.77234067,0.00000000,1.15380640,0.00010668
-1.20960480,6.52513284,0.24318361,0.64196620,4.93546188,2.09860159,2.76678058,0.00000000,1.14447303,0.00010225
-1.20360180,6.50762532,0.24262578,0.65267835,4.96455440,2.08487995,2.75255948,0.00000000,1.13188133,0.00009759
-1.19759880,6.48084961,0.24137512,0.66187359,4.97944647,2.06841151,2.73037526,0.00000000,1.11633500,0.00009273
-1.19159580,6.44786496,0.23956909,0.66978693,4.98240105,2.05039971,2.70118083,0.00000000,1.09822438,0.00008772
-1.18559280,6.41206025,0.23736064,0.67672834,4.97620782,2.03213067,2.66616094,0.00000000,1.07801802,0.00008262
-1.17958979,6.37704888,0.23491253,0.68307304,4.96409647,2.01493360,2.62669998,0.00000000,1.05625140,0.00007747
-1.17358679,6.34655059,0.23239133,0.68924863,4.94963016,2.00013841,2.58434154,0.00000000,1.03351324,0.00007231
-1.16758379,6.32426412,0.22996104,0.69571974,4.93658276,1.98903187,2.54074119,0.00000000,1.01042946,0.00006721
-1.16158079,6.31373563,0.22777676,0.70297043,4.92880441,1.98281405,2.49761381,0.00000000,0.98764544,0.00006221
-1.15557779,6.31822800,0.22597877,0.71148533,4.93008032,1.98255663,2.45667758,0.00000000,0.96580694,0.00005735
-1.14957479,6.34059609,0.22468708,0.72173003,4.94398818,1.98916470,2.41959647,0.00000000,0.94554041,0.00005266
-1.14357179,6.38317323,0.22399687,0.73413155,4.97375950,2.00334357,2.38792348,0.00000000,0.92743322,0.00004820
-1.13756878,6.44767362,0.22397488,0.74905973,5.02215035,2.02557189,2.36304669,0.00000000,0.91201462,0.00004398
-1.13156578,6.53511461,0.22465702,0.76681011,5.09132636,2.05608212,2.34614023,0.00000000,0.89973800,0.00004003
-1.12556278,6.64576235,0.22604721,0.78758920,5.18276637,2.09484913,2.33812190,0.00000000,0.89096527,0.00003637
-1.11955978,6.77910286,0.22811750,0.81150255,5.29718847,2.14158723,2.33961922,0.00000000,0.88595374,0.00003303
-1.11355678,6.93383994,0.23080943,0.83854622,5.43450133,2.19575592,2.35094494,0.00000000,0.88484621,0.00003001
-1.10755378,7.10791988,0.23403657,0.86860196,5.59378265,2.25657369,2.37208317,0.00000000,0.88766455,0.00002731
-1.10155078,7.29858196,0.23768811,0.90143641,5.77328573,2.32303965,2.40268637,0.00000000,0.89430714,0.00002494
-1.09554777,7.50243268,0.24163321,0.93670428,5.97047411,2.39396174,2.44208345,0.00000000,0.90455019,0.00002291
-1.08954477,7.71554071,0.24572610,0.97395559,6.18208315,2.46799056,2.48929848,0.00000000,0.91805302,0.00002119
-1.08354177,7.93354882,0.24981146,1.01264659,6.40420672,2.54365737,2.54307942,0.00000000,0.93436718,0.00001979
-1.07753877,8.15179841,0.25373004,1.05215425,6.63240590,2.61941491,2.60193568,0.00000000,0.95294899,0.00001869
-1.07153577,8.36546210,0.25732412,1.09179366,6.86183633,2.69367951,2.66418311,0.00000000,0.97317519,0.00001787
-1.06553277,8.56967937,0.26044276,1.13083783,7.08738978,2.76487300,2.72799490,0.00000000,0.99436118,0.00001732
-1.05952976,8.75969075,0.26294649,1.16853927,7.30384530,2.83146318,2.79145635,0.00000000,1.01578113,0.00001703
-1.05352676,8.93096594,0.26471138,1.20415254,7.50602474,2.89200146,2.85262191,0.00000000,1.03668941,0.00001696
-1.04752376,9.07932187,0.26563235,1.23695707,7.68894741,2.94515682,2.90957220,0.00000000,1.05634248,0.00001710
-1.04152076,9.20102730,0.26562555,1.26627930,7.84797868,2.98974506,2.96046940,0.00000000,1.07402060,0.00001743
-1.03551776,9.29289117,0.26463004,1.29151356,7.97896720,3.02475294,3.00360896,0.00000000,1.08904860,0.00001792
-1.02951476,9.35233250,0.26260839,1.31214072,8.07836636,3.04935664,3.03746619,0.00000000,1.10081494,0.00001855
-1.02351176,9.37743089,0.25954663,1.32774407,8.14333546,3.06293451,3.06073620,0.00000000,1.10878855,0.00001929
-1.01750875,9.36695662,0.25545335,1.33802178,8.17181749,3.06507412,3.07236605,0.00000000,1.11253283,0.00002012
-1.01150575,9.32038093,0.25035819,1.34279549,8.16259074,3.05557379,3.07157840,0.00000000,1.11171637,0.00002102
-1.00550275,9.23786708,0.24430983,1.34201468,8.11529283,3.03443904,3.05788599,0.00000000,1.10612018,0.00002197
-0.99949975,9.12024359,0.23737350,1.33575676,8.03041655,3.00187433,3.03109686,0.00000000,1.09564110,0.00002294
-0.99349675,8.96896163,0.22962835,1.32422284,7.90927827,2.95827084,2.99131056,0.00000000,1.08029152,0.00002392
-0.98749375,8.78603872,0.22116459,1.30772941,7.75396063,2.90419078,2.93890565,0.00000000,1.06019544,0.00002488
-0.98149075,8.57399129,0.21208058,1.28669630,7.56723214,2.84034893,2.87451956,0.00000000,1.03558116,0.00002581
-0.97548774,8.33575887,0.20248010,1.26163149,7.35244757,2.76759212,2.79902152,0.00000000,1.00677100,0.00002669
-0.96948474,8.07462246,0.19246970,1.23311347,7.11343336,2.68687732,2.71348020,0.00000000,0.97416852,0.00002752
-0.96348174,7.79412013,0.18215630,1.20177179,6.85436303,2.59924882,2.61912712,0.00000000,0.93824380,0.00002827
-0.95747874,7.49796208,0.17164503,1.16826681,6.57962777,2.50581537,2.51731748,0.00000000,0.89951754,0.00002896
-0.95147574,7.18994795,0.16103745,1.13326935,6.29370748,2.40772749,2.40949000,0.00000000,0.85854444,0.00002957
-0.94547274,6.87388814,0.15042994,1.09744113,6.00104708,2.30615572,2.29712695,0.00000000,0.81589670,0.00003011
-0.93946973,6.55353132,0.13991255,1.06141671,5.70594272,2.20226995,2.18171604,0.00000000,0.77214817,0.00003058
-0.93346673,6.23249917,0.12956801,1.02578758,5.41244163,2.09722037,2.06471508,0.00000000,0.72785968,0.00003098
-0.92746373,5.91422974,0.11947110,0.99108890,5.12425846,1.99212017,1.94752053,0.00000000,0.68356609,0.00003134
-0.92146073,5.60192982,0.10968817,0.95778912,4.84471003,1.88803021,1.83144061,0.00000000,0.63976533,0.00003166
-0.91545773,5.29853660,0.10027698,0.92628281,4.57666953,1.78594581,1.71767354,0.00000000,0.59690972,0.00003197
-0.90945473,5.00668854,0.09128659,0.89688654,4.32253984,1.68678556,1.60729090,0.00000000,0.55539964,0.00003228
-0.90345173,4.72870477,0.08275754,0.86983769,4.08424502,1.59138229,1.50122640,0.00000000,0.51557954,0.00003263
-0.89744872,4.46657250,0.07472201,0.84529588,3.86323808,1.50047592,1.40026946,0.00000000,0.47773621,0.00003304
-0.89144572,4.22194120,0.06720420,0.82334659,3.66052247,1.41470826,1.30506347,0.00000000,0.44209899,0.00003353
-0.88544272,3.99612257,0.06022070,0.80400662,3.47668426,1.33461936,1.21610789,0.00000000,0.40884171,0.00003414
-0.87943972,3.79009524,0.05378097,0.78723063,3.31193203,1.26064541,1.13376363,0.00000000,0.37808605,0.00003490
-0.87343672,3.60451281,0.04788784,0.77291858,3.16614114,1.19311787,1.05826098,0.00000000,0.34990573,0.00003584
-0.86743372,3.43971455,0.04253804,0.76092338,3.03889943,1.13226370,0.98970922,0.00000000,0.32433148,0.00003698
-0.86143072,3.29573769,0.03772274,0.75105852,2.92955198,1.07820658,0.92810748,0.00000000,0.30135616,0.00003834
-0.85542771,3.17233089,0.03342815,0.74310534,2.83724263,1.03096890,0.87335598,0.00000000,0.28093990,0.00003996
-0.84942471,3.06896849,0.02963605,0.73681979,2.76095111,0.99047455,0.82526730,0.00000000,0.26301494,0.00004185
-0.84342171,2.98486549,0.02632435,0.73193865,2.69952482,0.95655249,0.78357734,0.00000000,0.24749004,0.00004401
-0.83741871,2.91899359,0.02346770,0.72818506,2.65170525,0.92894115,0.74795570,0.00000000,0.23425428,0.00004646
-0.83141571,2.87009855,0.02103793,0.72527370,2.61614944,0.90729370,0.71801533,0.00000000,0.22318036,0.00004919
-0.82541271,2.83671961,0.01900470,0.72291557,2.59144740,0.89118441,0.69332167,0.00000000,0.21412728,0.00005218
-0.81940970,2.81721164,0.01733589,0.72082266,2.57613678,0.88011616,0.67340119,0.00000000,0.20694266,0.00005543
-0.81340670,2.80977061,0.01599819,0.71871266,2.56871624,0.87352939,0.65774966,0.00000000,0.20146474,0.00005890
-0.80740370,2.81246317,0.01495754,0.71631379,2.56765900,0.87081236,0.64584039,0.00000000,0.19752416,0.00006256
-0.80140070,2.82326065,0.01417957,0.71337003,2.57142800,0.87131307,0.63713252,0.00000000,0.19494594,0.00006637
-0.79539770,2.84007774,0.01363013,0.70964659,2.57849380,0.87435269,0.63107988,0.00000000,0.19355157,0.00007028
-0.78939470,2.86081575,0.01327569,0.70493579,2.58735600,0.87924046,0.62714025,0.00000000,0.19316145,0.00007423
-0.78339170,2.88341011,0.01308377,0.69906315,2.59656869,0.88528985,0.62478539,0.00000000,0.19359782,0.00007818
-0.77738869,2.90588107,0.01302345,0.69189351,2.60476959,0.89183576,0.62351161,0.00000000,0.19468823,0.00008206
-0.77138569,2.92638677,0.01306572,0.68333705,2.61071265,0.89825232,0.62285106,0.00000000,0.19626946,0.00008583
-0.76538269,2.94327694,0.01318398,0.67335496,2.61330285,0.90397089,0.62238325,0.00000000,0.19819195,0.00008943
-0.75937969,2.95514566,0.01335444,0.66196430,2.61163205,0.90849751,0.62174679,0.00000000,0.20032456,0.00009284
-0.75337669,2.96088124,0.01355650,0.64924202,2.60501407,0.91142943,0.62065086,0.00000000,0.20255951,0.00009601
-0.74737369,2.95971108,0.01377321,0.63532764,2.59301732,0.91246990,0.61888597,0.00000000,0.20481735,0.00009895
-0.74137069,2.95123973,0.01399155,0.62042451,2.57549296,0.91144060,0.61633370,0.00000000,0.20705160,0.00010165
-0.73536768,2.93547800,0.01420285,0.60479929,2.55259684,0.90829117,0.61297483,0.00000000,0.20925294,0.00010415
-0.72936468,2.91286162,0.01440301,0.58877966,2.52480355,0.90310517,0.60889549,0.00000000,0.21145258,0.00010649
-0.72336168,2.88425790,0.01459276,0.57275006,2.49291100,0.89610216,0.60429084,0.00000000,0.21372470,0.00010875
-0.71735868,2.85095952,0.01477782,0.55714548,2.45803481,0.88763546,0.59946600,0.00000000,0.21618754,0.00011103
-0.71135568,2.81466465,0.01496901,0.54244331,2.42159149,0.87818551,0.59483383,0.00000000,0.21900307,0.00011347
-0.70535268,2.77744350,0.01518225,0.52915348,2.38527052,0.86834869,0.59090951,0.00000000,0.22237517,0.00011621
-0.69934967,2.74169148,0.01543846,0.51780686,2.35099553,0.85882191,0.58830159,0.00000000,0.22654595,0.00011944
-0.69334667,2.71006994,0.01576342,0.50894230,2.32087531,0.85038309,0.58769966,0.00000000,0.23179051,0.00012337
-0.68734367,2.68543566,0.01618744,0.50309260,2.29714589,0.84386821,0.58985877,0.00000000,0.23840997,0.00012821
-0.68134067,2.67076097,0.01674497,0.50076961,2.28210534,0.84014538,0.59558055,0.00000000,0.24672287,0.00013421
-0.67533767,2.66904639,0.01747405,0.50244892,2.27804311,0.84008676,0.60569168,0.00000000,0.25705524,0.00014162
-0.66933467,2.68322842,0.01841570,0.50855455,2.28716619,0.84453918,0.62101990,0.00000000,0.26972948,0.00015069
-0.66333167,2.71608482,0.01961304,0.51944404,2.31152442,0.85429430,0.64236816,0.00000000,0.28505235,0.00016167
-0.65732866,2.77014042,0.02111045,0.53539433,2.35293739,0.87005938,0.67048756,0.00000000,0.30330249,0.00017480
-0.65132566,2.84757615,0.02295247,0.55658907,2.41292532,0.89242956,0.70604976,0.00000000,0.32471784,0.00019030
-0.64532266,2.95014416,0.02518264,0.58310756,2.49264640,0.92186261,0.74961972,0.00000000,0.34948342,0.00020836
-0.63931966,3.07909189,0.02784220,0.61491599,2.59284264,0.95865704,0.80162958,0.00000000,0.37771993,0.00022915
-0.63331666,3.23509761,0.03096870,0.65186129,2.71379633,1.00293447,0.86235459,0.00000000,0.40947366,0.00025277
-0.62731366,3.41821995,0.03459461,0.69366796,2.85529859,1.05462684,0.93189212,0.00000000,0.44470823,0.00027929
-0.62131066,3.62786324,0.03874578,0.73993814,3.01663146,1.11346910,1.01014452,0.00000000,0.48329846,0.00030872
-0.61530765,3.86276067,0.04344004,0.79015522,3.19656425,1.17899779,1.09680678,0.00000000,0.52502695,0.00034099
-0.60930465,4.12097617,0.04868582,0.84369101,3.39336478,1.25055571,1.19135979,0.00000000,0.56958358,0.00037598
-0.60330165,4.39992589,0.05448091,0.89981652,3.60482527,1.32730272,1.29306968,0.00000000,0.61656814,0.00041349
-0.59729865,4.69641932,0.06081143,0.95771614,3.82830260,1.40823249,1.40099386,0.00000000,0.66549626,0.00045326
-0.59129565,5.00671941,0.06765107,1.01650497,4.06077193,1.49219481,1.51399385,0.00000000,0.71580860,0.00049496
-0.58529265,5.32662072,0.07496070,1.07524894,4.29889219,1.57792287,1.63075482,0.00000000,0.76688307,0.00053820
-0.57928964,5.65154350,0.08268834,1.13298707,4.53908190,1.66406480,1.74981171,0.00000000,0.81804994,0.00058253
-0.57328664,5.97664136,0.09076963,1.18875531,4.77760302,1.74921838,1.86958099,0.00000000,0.86860918,0.00062746
-0.56728364,6.29691940,0.09912878,1.24161111,5.01065048,1.83196792,1.98839744,0.00000000,0.91784964,0.00067245
-0.56128064,6.60735927,0.10768006,1.29065802,5.23444484,1.91092214,2.10455463,0.00000000,0.96506924,0.00071696
-0.55527764,6.90304714,0.11632978,1.33506940,5.44532519,1.98475168,2.21634761,0.00000000,1.00959553,0.00076043
-0.54927464,7.17930040,0.12497876,1.37411037,5.63983977,2.05222506,2.32211657,0.00000000,1.05080575,0.00080229
-0.54327164,7.43178891,0.13352520,1.40715728,5.81483124,2.11224182,2.42028944,0.00000000,1.08814547,0.00084202
-0.53726863,7.65664642,0.14186793,1.43371394,5.96751441,2.16386158,2.50942211,0.00000000,1.12114528,0.00087912
-0.53126563,7.85056842,0.14990987,1.45342394,6.09554377,2.20632828,2.58823457,0.00000000,1.14943460,0.00091313
-0.52526263,8.01089298,0.15756147,1.46607875,6.19706897,2.23908840,2.65564153,0.00000000,1.17275210,0.00094366
-0.51925963,8.13566157,0.16474427,1.47162113,6.27077660,2.26180289,2.71077659,0.00000000,1.19095234,0.00097039
-0.51325663,8.22365803,0.17139404,1.47014383,6.31591699,2.27435222,2.75300890,0.00000000,1.20400835,0.00099306
-0.50725363,8.27442428,0.17746362,1.46188360,6.33231536,2.27683454,2.78195199,0.00000000,1.21200998,0.00101151
-0.50125063,8.28825267,0.18292519,1.44721087,6.32036716,2.26955712,2.79746465,0.00000000,1.21515840,0.00102565
-0.49524762,8.26615539,0.18777185,1.42661538,6.28101775,2.25302151,2.79964407,0.00000000,1.21375667,0.00103548
-0.48924462,8.20981267,0.19201832,1.40068842,6.21572729,2.22790300,2.78881201,0.00000000,1.20819726,0.00104108
-0.48324162,8.12150208,0.19570090,1.37010243,6.12642211,2.19502541,2.76549482,0.00000000,1.19894680,0.00104258
-0.47723862,8.00401192,0.19887628,1.33558864,6.01543414,2.15533203,2.73039851,0.00000000,1.18652894,0.00104020
