energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,0.19222678,0.08064729,0.00000000,0.25984486,0.00215412,0.00393361,0.07764103
4.31915958,0.20817844,0.08966514,0.00000000,0.28519152,0.00231099,0.00396825,0.08554933
4.32516258,0.22680179,0.09955848,0.00000000,0.31395194,0.00249259,0.00409642,0.09425945
4.33116558,0.24798746,0.11036227,0.00000000,0.34602734,0.00269704,0.00431317,0.10370275
4.33716858,0.27162841,0.12212119,0.00000000,0.38132246,0.00292249,0.00461346,0.11380007
4.34317159,0.29761947,0.13489039,0.00000000,0.41974454,0.00316714,0.00499214,0.12446149
4.34917459,0.32585654,0.14873577,0.00000000,0.46120221,0.00342922,0.00544395,0.13558644
4.35517759,0.35623577,0.16373368,0.00000000,0.50560415,0.00370702,0.00596340,0.14706426
4.36118059,0.38865234,0.17996973,0.00000000,0.55285737,0.00399890,0.00654480,0.15877520
4.36718359,0.42299904,0.19753674,0.00000000,0.60286501,0.00430329,0.00718215,0.17059183
4.37318659,0.45916446,0.21653165,0.00000000,0.65552361,0.00461866,0.00786918,0.18238094
4.37918959,0.49703081,0.23705133,0.00000000,0.71071953,0.00494356,0.00859926,0.19400575
4.38519260,0.53647126,0.25918740,0.00000000,0.76832469,0.00527654,0.00936545,0.20532853
4.39119560,0.57734705,0.28302004,0.00000000,0.82819150,0.00561617,0.01016050,0.21621342
4.39719860,0.61950410,0.30861106,0.00000000,0.89014713,0.00596102,0.01097689,0.22652944
4.40320160,0.66276952,0.33599639,0.00000000,0.95398716,0.00630958,0.01180686,0.23615356
4.40920460,0.70694808,0.36517839,0.00000000,1.01946906,0.00666025,0.01264248,0.24497368
4.41520760,0.75181883,0.39611838,0.00000000,1.08630571,0.00701131,0.01347577,0.25289145
4.42121061,0.79713217,0.42872971,0.00000000,1.15415941,0.00736088,0.01429870,0.25982488
4.42721361,0.84260766,0.46287197,0.00000000,1.22263696,0.00770685,0.01510334,0.26571047
4.43321661,0.88793291,0.49834669,0.00000000,1.29128620,0.00804693,0.01588193,0.27050494
4.43921961,0.93276375,0.53489499,0.00000000,1.35959461,0.00837858,0.01662697,0.27418641
4.44522261,0.97672607,0.57219761,0.00000000,1.42699051,0.00869903,0.01733128,0.27675504
4.45122561,1.01941939,0.60987737,0.00000000,1.49284705,0.00900533,0.01798814,0.27823300
4.45722861,1.06042241,0.64750450,0.00000000,1.55648954,0.00929435,0.01859135,0.27866393
4.46323162,1.09930043,0.68460459,0.00000000,1.61720595,0.00956284,0.01913528,0.27811180
4.46923462,1.13561464,0.72066919,0.00000000,1.67426068,0.00980754,0.01961501,0.27665921
4.47523762,1.16893287,0.75516862,0.00000000,1.72691122,0.01002524,0.02002635,0.27440525
4.48124062,1.19884160,0.78756672,0.00000000,1.77442726,0.01021288,0.02036595,0.27146295
4.48724362,1.22495856,0.81733673,0.00000000,1.81611143,0.01036766,0.02063136,0.26795636
4.49324662,1.24694549,0.84397790,0.00000000,1.85132095,0.01048715,0.02082109,0.26401744
4.49924962,1.26452025,0.86703184,0.00000000,1.87948902,0.01056940,0.02093462,0.25978268
4.50525263,1.27746771,0.88609796,0.00000000,1.90014508,0.01061303,0.02097250,0.25538968
4.51125563,1.28564864,0.90084728,0.00000000,1.91293262,0.01061729,0.02093632,0.25097365
4.51725863,1.28900619,0.91103385,0.00000000,1.91762373,0.01058212,0.02082870,0.24666393
4.52326163,1.28756924,0.91650315,0.00000000,1.91412945,0.01050819,0.02065325,0.24258067
4.52926463,1.28145250,0.91719723,0.00000000,1.90250519,0.01039687,0.02041451,0.23883160
4.53526763,1.27085305,0.91315612,0.00000000,1.88295090,0.01025023,0.02011785,0.23550904
4.54127064,1.25604357,0.90451555,0.00000000,1.85580570,0.01007096,0.01976932,0.23268729
4.54727364,1.23736224,0.89150106,0.00000000,1.82153736,0.00986227,0.01937548,0.23042027
4.55327664,1.21520012,0.87441882,0.00000000,1.78072685,0.00962779,0.01894324,0.22873980
4.55927964,1.18998633,0.85364366,0.00000000,1.73404891,0.00937146,0.01847965,0.22765424
4.56528264,1.16217197,0.82960490,0.00000000,1.68224943,0.00909733,0.01799167,0.22714790
4.57128564,1.13221363,0.80277070,0.00000000,1.62612097,0.00880950,0.01748599,0.22718106
4.57728864,1.10055730,0.77363170,0.00000000,1.56647747,0.00851192,0.01696879,0.22769078
4.58329165,1.06762357,0.74268483,0.00000000,1.50412950,0.00820826,0.01644562,0.22859247
4.58929465,1.03379493,0.71041785,0.00000000,1.43986121,0.00790186,0.01592123,0.22978229
4.59529765,0.99940572,0.67729549,0.00000000,1.37440998,0.00759559,0.01539950,0.23114026
4.60130065,0.96473531,0.64374759,0.00000000,1.30844970,0.00729180,0.01488337,0.23253409
4.60730365,0.93000461,0.61015976,0.00000000,1.24257816,0.00699232,0.01437484,0.23382369
4.61330665,0.89537609,0.57686673,0.00000000,1.17730896,0.00669842,0.01387504,0.23486599
4.61930965,0.86095711,0.54414853,0.00000000,1.11306796,0.00641088,0.01338436,0.23552019
4.62531266,0.82680607,0.51222939,0.00000000,1.05019401,0.00613001,0.01290252,0.23565306
4.63131566,0.79294104,0.48127918,0.00000000,0.98894356,0.00585572,0.01242882,0.23514413
4.63731866,0.75935006,0.45141703,0.00000000,0.92949847,0.00558765,0.01196233,0.23389054
4.64332166,0.72600249,0.42271669,0.00000000,0.87197622,0.00532523,0.01150209,0.23181139
4.64932466,0.69286060,0.39521320,0.00000000,0.81644168,0.00506777,0.01104732,0.22885130
4.65532766,0.65989061,0.36891025,0.00000000,0.76291965,0.00481458,0.01059765,0.22498318
4.66133067,0.62707280,0.34378794,0.00000000,0.71140720,0.00456506,0.01015328,0.22020988
4.66733367,0.59440975,0.31981018,0.00000000,0.66188526,0.00431874,0.00971514,0.21456485
4.67333667,0.56193269,0.29693168,0.00000000,0.61432874,0.00407536,0.00928498,0.20811162
4.67933967,0.52970547,0.27510394,0.00000000,0.56871486,0.00383493,0.00886548,0.20094226
4.68534267,0.49782618,0.25428020,0.00000000,0.52502934,0.00359770,0.00846016,0.19317479
4.69134567,0.46642638,0.23441915,0.00000000,0.48327052,0.00336420,0.00807347,0.18494968
4.69734867,0.43566831,0.21548738,0.00000000,0.44345122,0.00313521,0.00771061,0.17642567
4.70335168,0.40574014,0.19746066,0.00000000,0.40559890,0.00291171,0.00737743,0.16777497
4.70935468,0.37684987,0.18032415,0.00000000,0.36975403,0.00269490,0.00708026,0.15917806
4.71535768,0.34921817,0.16407175,0.00000000,0.33596740,0.00248608,0.00682573,0.15081836
4.72136068,0.32307066,0.14870469,0.00000000,0.30429646,0.00228662,0.00662051,0.14287685
4.72736368,0.29863001,0.13422982,0.00000000,0.27480133,0.00209793,0.00647109,0.13552686
4.73336668,0.27610833,0.12065754,0.00000000,0.24754068,0.00192138,0.00638350,0.12892918
4.73936968,0.25570014,0.10799985,0.00000000,0.22256792,0.00175825,0.00636311,0.12322765
4.74537269,0.23757614,0.09626852,0.00000000,0.19992788,0.00160969,0.00641433,0.11854524
4.75137569,0.22187811,0.08547360,0.00000000,0.17965415,0.00147670,0.00654041,0.11498084
4.75737869,0.20871494,0.07562242,0.00000000,0.16176733,0.00136008,0.00674325,0.11260662
4.76338169,0.19815992,0.06671906,0.00000000,0.14627397,0.00126043,0.00702321,0.11146625
4.76938469,0.19024924,0.05876440,0.00000000,0.13316648,0.00117814,0.00737899,0.11157376
4.77538769,0.18498174,0.05175668,0.00000000,0.12242366,0.00111336,0.00780754,0.11291318
4.78139070,0.18231973,0.04569253,0.00000000,0.11401196,0.00106604,0.00830403,0.11543891
4.78739370,0.18219083,0.04056848,0.00000000,0.10788723,0.00103595,0.00886188,0.11907679
4.79339670,0.18449078,0.03638272,0.00000000,0.10399680,0.00102263,0.00947283,0.12372595
4.79939970,0.18908689,0.03313712,0.00000000,0.10228191,0.00102549,0.01012709,0.12926116
4.80540270,0.19582229,0.03083935,0.00000000,0.10268012,0.00104377,0.01081355,0.13553599
4.81140570,0.20452055,0.02950496,0.00000000,0.10512787,0.00107660,0.01152001,0.14238635
4.81740870,0.21499082,0.02915929,0.00000000,0.10956282,0.00112300,0.01223351,0.14963461
4.82341171,0.22703307,0.02983923,0.00000000,0.11592614,0.00118195,0.01294065,0.15709404
4.82941471,0.24044356,0.03159444,0.00000000,0.12416442,0.00125233,0.01362799,0.16457363
4.83541771,0.25502015,0.03448817,0.00000000,0.13423140,0.00133303,0.01428241,0.17188291
4.84142071,0.27056753,0.03859755,0.00000000,0.14608928,0.00142293,0.01489151,0.17883693
4.84742371,0.28690194,0.04401312,0.00000000,0.15970957,0.00152091,0.01544400,0.18526101
4.85342671,0.30385540,0.05083770,0.00000000,0.17507357,0.00162590,0.01593000,0.19099523
4.85942971,0.32127931,0.05918445,0.00000000,0.19217219,0.00173687,0.01634134,0.19589847
4.86543272,0.33904701,0.06917423,0.00000000,0.21100531,0.00185284,0.01667183,0.19985186
4.87143572,0.35705550,0.08093209,0.00000000,0.23158037,0.00197292,0.01691734,0.20276153
4.87743872,0.37522594,0.09458311,0.00000000,0.25391043,0.00209628,0.01707594,0.20456049
4.88344172,0.39350303,0.11024756,0.00000000,0.27801144,0.00222217,0.01714784,0.20520973
4.88944472,0.41185319,0.12803552,0.00000000,0.30389881,0.00234989,0.01713532,0.20469827
4.89544772,0.43026153,0.14804111,0.00000000,0.33158346,0.00247884,0.01704256,0.20304242
4.90145073,0.44872789,0.17033653,0.00000000,0.36106719,0.00260843,0.01687534,0.20028409
4.90745373,0.46726190,0.19496609,0.00000000,0.39233767,0.00273813,0.01664080,0.19648839
4.91345673,0.48587744,0.22194051,0.00000000,0.42536314,0.00286741,0.01634708,0.19174052
4.91945973,0.50458666,0.25123162,0.00000000,0.46008710,0.00299574,0.01600289,0.18614216
4.92546273,0.52339404,0.28276790,0.00000000,0.49642313,0.00312259,0.01561722,0.17980756
4.93146573,0.54229055,0.31643091,0.00000000,0.53425021,0.00324736,0.01519893,0.17285942
4.93746873,0.56124853,0.35205300,0.00000000,0.57340874,0.00336942,0.01475645,0.16542477
4.94347174,0.58021738,0.38941631,0.00000000,0.61369763,0.00348806,0.01429746,0.15763108
4.94947474,0.59912047,0.42825339,0.00000000,0.65487258,0.00360251,0.01382872,0.14960267
4.95547774,0.61785345,0.46824940,0.00000000,0.69664591,0.00371192,0.01335588,0.14145756
4.96148074,0.63628406,0.50904599,0.00000000,0.73868807,0.00381539,0.01288342,0.13330490
4.96748374,0.65425365,0.55024675,0.00000000,0.78063088,0.00391196,0.01241464,0.12524302
4.97348674,0.67158019,0.59142425,0.00000000,0.82207256,0.00400066,0.01195167,0.11735808
4.97948974,0.68806298,0.63212836,0.00000000,0.86258455,0.00408049,0.01149567,0.10972340
4.98549275,0.70348852,0.67189581,0.00000000,0.90171994,0.00415051,0.01104690,0.10239935
4.99149575,0.71763758,0.71026047,0.00000000,0.93902332,0.00420985,0.01060498,0.09543380
4.99749875,0.73029305,0.74676428,0.00000000,0.97404173,0.00425773,0.01016909,0.08886301
5.00350175,0.74124826,0.78096831,0.00000000,1.00633645,0.00429352,0.00973817,0.08271288
5.00950475,0.75031528,0.81246373,0.00000000,1.03549516,0.00431680,0.00931116,0.07700040
5.01550775,0.75733308,0.84088219,0.00000000,1.06114414,0.00432732,0.00888722,0.07173530
5.02151076,0.76217496,0.86590534,0.00000000,1.08295995,0.00432510,0.00846583,0.06692174
5.02751376,0.76475500,0.88727318,0.00000000,1.10068035,0.00431043,0.00804702,0.06255985
5.03351676,0.76503328,0.90479085,0.00000000,1.11411379,0.00428385,0.00763140,0.05864727
5.03951976,0.76301970,0.91833369,0.00000000,1.12314740,0.00424618,0.00722026,0.05518040
5.04552276,0.75877602,0.92785040,0.00000000,1.12775290,0.00419852,0.00681556,0.05215550
5.05152576,0.75241634,0.93336401,0.00000000,1.12799034,0.00414222,0.00641997,0.04956945
5.05752876,0.74410571,0.93497075,0.00000000,1.12400941,0.00407883,0.00603681,0.04742034
5.06353177,0.73405717,0.93283676,0.00000000,1.11604820,0.00401010,0.00566999,0.04570773
5.06953477,0.72252713,0.92719271,0.00000000,1.10442959,0.00393793,0.00532399,0.04443282
5.07553777,0.70980946,0.91832650,0.00000000,1.08955507,0.00386429,0.00500376,0.04359828
5.08154077,0.69622843,0.90657428,0.00000000,1.07189644,0.00379120,0.00471466,0.04320814
5.08754377,0.68213077,0.89231013,0.00000000,1.05198561,0.00372065,0.00446247,0.04326745
5.09354677,0.66787728,0.87593466,0.00000000,1.03040272,0.00365457,0.00425333,0.04378207
5.09954977,0.65383423,0.85786308,0.00000000,1.00776329,0.00359474,0.00409372,0.04475841
5.10555278,0.64036505,0.83851320,0.00000000,0.98470468,0.00354276,0.00399053,0.04620330
5.11155578,0.62782243,0.81829371,0.00000000,0.96187248,0.00350000,0.00395108,0.04812407
5.11755878,0.61654153,0.79759339,0.00000000,0.93990740,0.00346760,0.00398318,0.05052869
5.12356178,0.60683415,0.77677159,0.00000000,0.91943312,0.00344637,0.00409521,0.05342623
5.12956478,0.59898454,0.75615037,0.00000000,0.90104559,0.00343684,0.00429626,0.05682743
5.13556778,0.59324663,0.73600873,0.00000000,0.88530420,0.00343925,0.00459611,0.06074550
5.14157079,0.58984298,0.71657906,0.00000000,0.87272503,0.00345353,0.00500544,0.06519708
5.14757379,0.58896541,0.69804582,0.00000000,0.86377633,0.00347937,0.00553577,0.07020327
5.15357679,0.59077695,0.68054672,0.00000000,0.85887624,0.00351622,0.00619958,0.07579069
5.15957979,0.59541524,0.66417584,0.00000000,0.85839261,0.00356334,0.00701024,0.08199250
5.16558279,0.60299670,0.64898883,0.00000000,0.86264455,0.00361988,0.00798195,0.08884921
5.17158579,0.61362124,0.63500940,0.00000000,0.87190532,0.00368489,0.00912965,0.09640929
5.17758879,0.62737698,0.62223695,0.00000000,0.88640591,0.00375744,0.01046879,0.10472930
5.18359180,0.64434455,0.61065454,0.00000000,0.90633894,0.00383663,0.01201505,0.11387363
5.18959480,0.66460032,0.60023682,0.00000000,0.93186192,0.00392163,0.01378403,0.12391358
5.19559780,0.68821829,0.59095729,0.00000000,0.96309958,0.00401178,0.01579083,0.13492583
5.20160080,0.71527013,0.58279432,0.00000000,1.00014451,0.00410659,0.01804954,0.14699017
5.20760380,0.74582314,0.57573568,0.00000000,1.04305596,0.00420573,0.02057268,0.16018659
5.21360680,0.77993607,0.56978112,0.00000000,1.09185636,0.00430908,0.02337066,0.17459160
5.21960980,0.81765274,0.56494290,0.00000000,1.14652567,0.00441669,0.02645108,0.19027400
5.22561281,0.85899374,0.56124430,0.00000000,1.20699381,0.00452873,0.02981814,0.20729017
5.23161581,0.90394653,0.55871621,0.00000000,1.27313142,0.00464552,0.03347197,0.22567901
5.23761881,0.95245453,0.55739201,0.00000000,1.34473976,0.00476738,0.03740808,0.24545679
5.24362181,1.00440585,0.55730138,0.00000000,1.42154032,0.00489464,0.04161676,0.26661211
5.24962481,1.05962235,0.55846322,0.00000000,1.50316525,0.00502753,0.04608267,0.28910127
5.25562781,1.11784999,0.56087855,0.00000000,1.58914931,0.00516615,0.05078453,0.31284427
5.26163082,1.17875103,0.56452381,0.00000000,1.67892438,0.00531035,0.05569489,0.33772174
5.26763382,1.24189907,0.56934513,0.00000000,1.77181739,0.00545974,0.06078011,0.36357309
5.27363682,1.30677738,0.57525413,0.00000000,1.86705212,0.00561361,0.06600055,0.39019600
5.27963982,1.37278109,0.58212558,0.00000000,1.96375552,0.00577091,0.07131086,0.41734752
5.28564282,1.43922338,0.58979728,0.00000000,2.06096861,0.00593025,0.07666054,0.44474672
5.29164582,1.50534584,0.59807217,0.00000000,2.15766182,0.00608991,0.08199469,0.47207914
5.29764882,1.57033273,0.60672270,0.00000000,2.25275436,0.00624786,0.08725487,0.49900279
5.30365183,1.63332869,0.61549725,0.00000000,2.34513698,0.00640182,0.09238023,0.52515561
5.30965483,1.69345926,0.62412832,0.00000000,2.43369710,0.00654933,0.09730865,0.55016423
5.31565783,1.74985338,0.63234187,0.00000000,2.51734519,0.00668779,0.10197811,0.57365364
5.32166083,1.80166686,0.63986745,0.00000000,2.59504123,0.00681459,0.10632804,0.59525745
5.32766383,1.84810582,0.64644846,0.00000000,2.66581993,0.00692718,0.11030067,0.61462836
5.33366683,1.88844899,0.65185183,0.00000000,2.72881351,0.00702313,0.11384245,0.63144839
5.33966983,1.92206790,0.65587674,0.00000000,2.78327105,0.00710025,0.11690529,0.64543836
5.34567284,1.94844401,0.65836169,0.00000000,2.82857342,0.00715666,0.11944773,0.65636644
5.35167584,1.96718211,0.65918968,0.00000000,2.86424342,0.00719079,0.12143596,0.66405506
5.35767884,1.97801935,0.65829102,0.00000000,2.88995066,0.00720152,0.12284459,0.66838630
5.36368184,1.98082981,0.65564390,0.00000000,2.90551138,0.00718813,0.12365726,0.66930511
5.36968484,1.97562437,0.65127256,0.00000000,2.91088341,0.00715032,0.12386697,0.66682068
5.37568784,1.96254619,0.64524323,0.00000000,2.90615714,0.00708825,0.12347616,0.66100553
5.38169085,1.94186220,0.63765827,0.00000000,2.89154307,0.00700247,0.12249655,0.65199274
5.38769385,1.91395125,0.62864883,0.00000000,2.86735714,0.00689391,0.12094875,0.63997132
5.39369685,1.87928961,0.61836649,0.00000000,2.83400485,0.00676381,0.11886164,0.62517998
5.39969985,1.83843471,0.60697449,0.00000000,2.79196517,0.00661371,0.11627159,0.60789972
5.40570285,1.79200794,0.59463912,0.00000000,2.74177531,0.00644536,0.11322147,0.58844552
5.41170585,1.74067741,0.58152164,0.00000000,2.68401700,0.00626069,0.10975962,0.56715757
5.41770885,1.68514132,0.56777130,0.00000000,2.61930505,0.00606172,0.10593870,0.54439241
5.42371186,1.62611270,0.55351990,0.00000000,2.54827839,0.00585055,0.10181450,0.52051425
5.42971486,1.56430588,0.53887789,0.00000000,2.47159373,0.00562931,0.09744478,0.49588701
5.43571786,1.50042504,0.52393239,0.00000000,2.38992170,0.00540011,0.09288814,0.47086706
5.44172086,1.43515499,0.50874707,0.00000000,2.30394499,0.00516502,0.08820290,0.44579700
5.44772386,1.36915413,0.49336371,0.00000000,2.21435813,0.00492605,0.08344617,0.42100060
5.45372686,1.30304941,0.47780526,0.00000000,2.12186796,0.00468512,0.07867290,0.39677880
5.45972986,1.23743293,0.46208012,0.00000000,2.02719440,0.00444411,0.07393515,0.37340688
5.46573287,1.17286000,0.44618727,0.00000000,1.93107052,0.00420475,0.06928141,0.35113263
5.47173587,1.10984802,0.43012181,0.00000000,1.83424156,0.00396874,0.06475606,0.33017531
5.47773887,1.04887596,0.41388050,0.00000000,1.73746219,0.00373765,0.06039894,0.31072542
5.48374187,0.99038396,0.39746700,0.00000000,1.64149185,0.00351298,0.05624506,0.29294489
5.48974487,0.93477286,0.38089633,0.00000000,1.54708805,0.00329612,0.05232435,0.27696764
5.49574787,0.88240327,0.36419841,0.00000000,1.45499754,0.00308838,0.04866155,0.26290027
5.50175088,0.83359429,0.34742044,0.00000000,1.36594590,0.00289096,0.04527621,0.25082290
5.50775388,0.78862167,0.33062803,0.00000000,1.28062574,0.00270494,0.04218268,0.24078978
5.51375688,0.74771564,0.31390495,0.00000000,1.19968420,0.00253129,0.03939025,0.23282997
5.51975988,0.71105847,0.29735187,0.00000000,1.12371038,0.00237086,0.03690333,0.22694781
5.52576288,0.67878209,0.28108382,0.00000000,1.05322337,0.00222433,0.03472166,0.22312334
5.53176588,0.65096589,0.26522701,0.00000000,0.98866158,0.00209225,0.03284062,0.22131273
5.53776888,0.62763525,0.24991483,0.00000000,0.93037393,0.00197498,0.03125152,0.22144877
5.54377189,0.60876078,0.23528367,0.00000000,0.87861346,0.00187273,0.02994199,0.22344160
5.54977489,0.59425866,0.22146855,0.00000000,0.83353367,0.00178554,0.02889640,0.22717971
5.55577789,0.58399237,0.20859889,0.00000000,0.79518788,0.00171325,0.02809626,0.23253137
5.56178089,0.57777560,0.19679473,0.00000000,0.76353160,0.00165555,0.02752072,0.23934654
5.56778389,0.57537676,0.18616338,0.00000000,0.73842786,0.00161196,0.02714702,0.24745929
5.57378689,0.57652469,0.17679679,0.00000000,0.71965513,0.00158185,0.02695101,0.25669082
5.57978989,0.58091561,0.16876961,0.00000000,0.70691757,0.00156446,0.02690766,0.26685295
5.58579290,0.58822103,0.16213790,0.00000000,0.69985697,0.00155892,0.02699156,0.27775204
5.59179590,0.59809631,0.15693863,0.00000000,0.69806588,0.00156427,0.02717742,0.28919324
5.59779890,0.61018949,0.15318963,0.00000000,0.70110131,0.00157949,0.02744059,0.30098489
5.60380190,0.62415008,0.15089019,0.00000000,0.70849828,0.00160350,0.02775750,0.31294295
5.60980490,0.63963743,0.15002182,0.00000000,0.71978284,0.00163525,0.02810612,0.32489513
5.61580790,0.65632825,0.15054941,0.00000000,0.73448383,0.00167366,0.02846636,0.33668473
5.62181091,0.67392304,0.15242234,0.00000000,0.75214313,0.00171770,0.02882042,0.34817385
5.62781391,0.69215120,0.15557570,0.00000000,0.77232409,0.00176638,0.02915313,0.35924583
5.63381691,0.71077460,0.15993137,0.00000000,0.79461794,0.00181878,0.02945217,0.36980695
5.63981991,0.72958959,0.16539891,0.00000000,0.81864821,0.00187404,0.02970827,0.37978716
5.64582291,0.74842760,0.17187644,0.00000000,0.84407337,0.00193140,0.02991534,0.38913989
5.65182591,0.76715422,0.17925127,0.00000000,0.87058779,0.00199016,0.03007050,0.39784107
5.65782891,0.78566726,0.18740058,0.00000000,0.89792151,0.00204972,0.03017407,0.40588733
5.66383192,0.80389388,0.19619197,0.00000000,0.92583920,0.00210956,0.03022948,0.41329356
5.66983492,0.82178728,0.20548429,0.00000000,0.95413867,0.00216921,0.03024315,0.42009014
5.67583792,0.83932310,0.21512854,0.00000000,0.98264948,0.00222829,0.03022420,0.42631979
5.68184092,0.85649610,0.22496912,0.00000000,1.01123186,0.00228649,0.03018427,0.43203449
5.68784392,0.87331710,0.23484549,0.00000000,1.03977640,0.00234356,0.03013711,0.43729247
5.69384692,0.88981067,0.24459412,0.00000000,1.06820440,0.00239929,0.03009823,0.44215557
5.69984992,0.90601337,0.25405105,0.00000000,1.09646913,0.00245355,0.03008452,0.44668694
5.70585293,0.92197282,0.26305469,0.00000000,1.12455765,0.00250627,0.03011373,0.45094924
5.71185593,0.93774718,0.27144905,0.00000000,1.15249296,0.00255742,0.03020403,0.45500331
5.71785893,0.95340509,0.27908715,0.00000000,1.18033614,0.00260705,0.03037346,0.45890724
5.72386193,0.96902560,0.28583453,0.00000000,1.20818782,0.00265527,0.03063939,0.46271582
5.72986493,0.98469777,0.29157269,0.00000000,1.23618852,0.00270224,0.03101797,0.46648007
5.73586793,1.00051969,0.29620227,0.00000000,1.26451740,0.00274821,0.03152356,0.47024688
5.74187094,1.01659650,0.29964582,0.00000000,1.29338879,0.00279346,0.03216814,0.47405852
5.74787394,1.03303721,0.30184996,0.00000000,1.32304639,0.00283834,0.03296076,0.47795188
5.75387694,1.04995019,0.30278683,0.00000000,1.35375480,0.00288322,0.03390699,0.48195733
5.75987994,1.06743736,0.30245481,0.00000000,1.38578856,0.00292850,0.03500848,0.48609725
5.76588294,1.08558716,0.30087824,0.00000000,1.41941895,0.00297457,0.03626247,0.49038410
5.77188594,1.10446672,0.29810641,0.00000000,1.45489904,0.00302181,0.03766154,0.49481829
5.77788894,1.12411357,0.29421173,0.00000000,1.49244778,0.00307052,0.03919332,0.49938581
5.78389195,1.14452762,0.28928717,0.00000000,1.53223391,0.00312095,0.04084049,0.50405594
5.78989495,1.16566381,0.28344318,0.00000000,1.57436079,0.00317324,0.04258082,0.50877924
5.79589795,1.18742635,0.27680423,0.00000000,1.61885314,0.00322740,0.04438745,0.51348613
5.80190095,1.20966503,0.26950520,0.00000000,1.66564668,0.00328330,0.04622935,0.51808615
5.80790395,1.23217418,0.26168774,0.00000000,1.71458153,0.00334067,0.04807198,0.52246832
5.81390695,1.25469469,0.25349686,0.00000000,1.76540016,0.00339907,0.04987806,0.52650261
5.81990995,1.27691935,0.24507787,0.00000000,1.81775024,0.00345792,0.05160865,0.53004271
5.82591296,1.29850150,0.23657389,0.00000000,1.87119256,0.00351649,0.05322420,0.53293007
5.83191596,1.31906671,0.22812383,0.00000000,1.92521392,0.00357397,0.05468584,0.53499906
5.83791896,1.33822721,0.21986112,0.00000000,1.97924445,0.00362942,0.05595664,0.53608326
5.84392196,1.35559828,0.21191306,0.00000000,2.03267867,0.00368189,0.05700288,0.53602234
5.84992496,1.37081588,0.20440068,0.00000000,2.08489916,0.00373040,0.05779531,0.53466948
5.85592796,1.38355459,0.19743922,0.00000000,2.13530177,0.00377399,0.05831026,0.53189875
5.86193097,1.39354488,0.19113892,0.00000000,2.18332102,0.00381179,0.05853056,0.52761205
5.86793397,1.40058869,0.18560606,0.00000000,2.22845425,0.00384303,0.05844631,0.52174535
5.87393697,1.40457249,0.18094414,0.00000000,2.27028340,0.00386709,0.05805535,0.51427369
5.87993997,1.40547701,0.17725494,0.00000000,2.30849309,0.00388350,0.05736347,0.50521472
5.88594297,1.40338296,0.17463932,0.00000000,2.34288417,0.00389200,0.05638429,0.49463046
5.89194597,1.39847247,0.17319770,0.00000000,2.37338191,0.00389252,0.05513893,0.48262724
5.89794897,1.39102596,0.17303003,0.00000000,2.40003842,0.00388521,0.05365531,0.46935371
5.90395198,1.38141453,0.17423511,0.00000000,2.42302919,0.00387039,0.05196724,0.45499691
5.90995498,1.37008821,0.17690929,0.00000000,2.44264380,0.00384858,0.05011333,0.43977678
5.91595798,1.35756051,0.18114451,0.00000000,2.45927130,0.00382045,0.04813571,0.42393916
5.92196098,1.34438987,0.18702555,0.00000000,2.47338089,0.00378682,0.04607866,0.40774769
5.92796398,1.33115901,0.19462676,0.00000000,2.48549876,0.00374859,0.04398716,0.39147503
5.93396698,1.31845276,0.20400815,0.00000000,2.49618208,0.00370672,0.04190552,0.37539377
5.93996998,1.30683561,0.21521114,0.00000000,2.50599135,0.00366222,0.03987607,0.35976744
5.94597299,1.29682963,0.22825397,0.00000000,2.51546220,0.00361607,0.03793790,0.34484202
5.95197599,1.28889379,0.24312709,0.00000000,2.52507780,0.00356919,0.03612589,0.33083832
5.95797899,1.28340544,0.25978874,0.00000000,2.53524320,0.00352244,0.03446978,0.31794555
5.96398199,1.28064463,0.27816083,0.00000000,2.54626238,0.00347657,0.03299363,0.30631622
5.96998499,1.28078188,0.29812561,0.00000000,2.55831924,0.00343218,0.03171533,0.29606257
5.97598799,1.28386973,0.31952315,0.00000000,2.57146317,0.00338973,0.03064650,0.28725468
5.98199100,1.28983853,0.34215005,0.00000000,2.58559986,0.00334950,0.02979246,0.27992000
5.98799400,1.29849640,0.36575947,0.00000000,2.60048787,0.00331160,0.02915253,0.27404453
5.99399700,1.30953350,0.39006273,0.00000000,2.61574108,0.00327597,0.02872041,0.26957525
6.00000000,1.32253039,0.41473254,0.00000000,2.63083720,0.00324238,0.02848474,0.26642374
