energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.22247909,0.05272010,0.00000000,0.10871180,0.14517188,0.03209148,0.00000000
4.31915958,0.21521374,0.05464645,0.00000000,0.10672264,0.14024402,0.03031236,0.00000000
4.32516258,0.21038370,0.05719998,0.00000000,0.10601762,0.13644882,0.02897626,0.00000000
4.33116558,0.20776115,0.06027846,0.00000000,0.10647616,0.13372763,0.02804338,0.00000000
4.33716858,0.20713409,0.06378450,0.00000000,0.10798981,0.13202184,0.02747840,0.00000000
4.34317159,0.20830899,0.06762642,0.00000000,0.11046510,0.13127401,0.02725101,0.00000000
4.34917459,0.21111392,0.07171922,0.00000000,0.11382646,0.13142970,0.02733657,0.00000000
4.35517759,0.21540219,0.07598571,0.00000000,0.11801923,0.13243988,0.02771680,0.00000000
4.36118059,0.22105634,0.08035757,0.00000000,0.12301271,0.13426393,0.02838052,0.00000000
4.36718359,0.22799250,0.08477656,0.00000000,0.12880303,0.13687290,0.02932439,0.00000000
4.37318659,0.23616461,0.08919568,0.00000000,0.13541590,0.14025304,0.03055369,0.00000000
4.37918959,0.24556858,0.09358021,0.00000000,0.14290873,0.14440925,0.03208307,0.00000000
4.38519260,0.25624581,0.09790864,0.00000000,0.15137237,0.14936833,0.03393721,0.00000000
4.39119560,0.26828593,0.10217339,0.00000000,0.16093190,0.15518185,0.03615135,0.00000000
4.39719860,0.28182838,0.10638116,0.00000000,0.17174659,0.16192826,0.03877163,0.00000000
4.40320160,0.29706262,0.11055302,0.00000000,0.18400877,0.16971423,0.04185515,0.00000000
4.40920460,0.31422669,0.11472398,0.00000000,0.19794153,0.17867496,0.04546979,0.00000000
4.41520760,0.33360387,0.11894212,0.00000000,0.21379525,0.18897336,0.04969350,0.00000000
4.42121061,0.35551753,0.12326730,0.00000000,0.23184295,0.20079788,0.05461328,0.00000000
4.42721361,0.38032392,0.12776932,0.00000000,0.25237459,0.21435921,0.06032359,0.00000000
4.43321661,0.40840313,0.13252563,0.00000000,0.27569037,0.22988544,0.06692432,0.00000000
4.43921961,0.44014824,0.13761864,0.00000000,0.30209347,0.24761619,0.07451814,0.00000000
4.44522261,0.47595308,0.14313272,0.00000000,0.33188222,0.26779539,0.08320745,0.00000000
4.45122561,0.51619880,0.14915095,0.00000000,0.36534230,0.29066320,0.09309076,0.00000000
4.45722861,0.56123985,0.15575169,0.00000000,0.40273910,0.31644710,0.10425876,0.00000000
4.46323162,0.61138969,0.16300528,0.00000000,0.44431084,0.34535253,0.11679005,0.00000000
4.46923462,0.66690700,0.17097083,0.00000000,0.49026252,0.37755332,0.13074675,0.00000000
4.47523762,0.72798286,0.17969331,0.00000000,0.54076119,0.41318232,0.14617000,0.00000000
4.48124062,0.79472951,0.18920116,0.00000000,0.59593280,0.45232268,0.16307586,0.00000000
4.48724362,0.86717131,0.19950447,0.00000000,0.65586052,0.49500000,0.18145133,0.00000000
4.49324662,0.94523834,0.21059387,0.00000000,0.72058486,0.54117589,0.20125123,0.00000000
4.49924962,1.02876297,0.22244029,0.00000000,0.79010522,0.59074319,0.22239569,0.00000000
4.50525263,1.11747983,0.23499551,0.00000000,0.86438281,0.64352327,0.24476873,0.00000000
4.51125563,1.21102906,0.24819363,0.00000000,0.94334443,0.69926540,0.26821802,0.00000000
4.51725863,1.30896289,0.26195344,0.00000000,1.02688665,0.75764865,0.29255584,0.00000000
4.52326163,1.41075519,0.27618148,0.00000000,1.11487991,0.81828603,0.31756155,0.00000000
4.52926463,1.51581359,0.29077573,0.00000000,1.20717177,0.88073097,0.34298527,0.00000000
4.53526763,1.62349340,0.30562986,0.00000000,1.30358878,0.94448592,0.36855298,0.00000000
4.54127064,1.73311278,0.32063756,0.00000000,1.40393635,1.00901263,0.39397279,0.00000000
4.54727364,1.84396810,0.33569698,0.00000000,1.50799626,1.07374384,0.41894214,0.00000000
4.55327664,1.95534864,0.35071482,0.00000000,1.61552142,1.13809580,0.44315576,0.00000000
4.55927964,2.06654987,0.36560992,0.00000000,1.72622789,1.20148107,0.46631403,0.00000000
4.56528264,2.17688439,0.38031600,0.00000000,1.83978431,1.26332103,0.48813131,0.00000000
4.57128564,2.28569003,0.39478352,0.00000000,1.95579929,1.32305764,0.50834404,0.00000000
4.57728864,2.39233455,0.40898024,0.00000000,2.07380737,1.38016374,0.52671803,0.00000000
4.58329165,2.49621696,0.42289063,0.00000000,2.19325464,1.43415176,0.54305474,0.00000000
4.58929465,2.59676548,0.43651393,0.00000000,2.31348524,1.48458028,0.55719625,0.00000000
4.59529765,2.69343251,0.44986109,0.00000000,2.43372990,1.53105842,0.56902852,0.00000000
4.60130065,2.78568740,0.46295055,0.00000000,2.55309812,1.57324809,0.57848307,0.00000000
4.60730365,2.87300776,0.47580323,0.00000000,2.67057514,1.61086403,0.58553675,0.00000000
4.61330665,2.95487056,0.48843697,0.00000000,2.78502491,1.64367218,0.59020982,0.00000000
4.61930965,3.03074391,0.50086075,0.00000000,2.89520003,1.67148655,0.59256247,0.00000000
4.62531266,3.10008096,0.51306910,0.00000000,2.99975905,1.69416515,0.59268985,0.00000000
4.63131566,3.16231673,0.52503703,0.00000000,3.09729143,1.71160550,0.59071613,0.00000000
4.63731866,3.21686882,0.53671592,0.00000000,3.18634966,1.72374020,0.58678783,0.00000000
4.64332166,3.26314264,0.54803065,0.00000000,3.26548768,1.73053306,0.58106675,0.00000000
4.64932466,3.30054137,0.55887823,0.00000000,3.33330443,1.73197614,0.57372300,0.00000000
4.65532766,3.32848059,0.56912816,0.00000000,3.38849059,1.72808804,0.56492848,0.00000000
4.66133067,3.34640706,0.57862452,0.00000000,3.42987649,1.71891361,0.55485105,0.00000000
4.66733367,3.35382091,0.58718982,0.00000000,3.45647896,1.70452490,0.54364974,0.00000000
4.67333667,3.35030004,0.59463054,0.00000000,3.46754464,1.68502351,0.53147115,0.00000000
4.67933967,3.33552531,0.60074395,0.00000000,3.46258748,1.66054375,0.51844714,0.00000000
4.68534267,3.30930503,0.60532606,0.00000000,3.44141826,1.63125648,0.50469385,0.00000000
4.69134567,3.27159720,0.60818024,0.00000000,3.40416445,1.59737291,0.49031185,0.00000000
4.69734867,3.22252786,0.60912605,0.00000000,3.35127904,1.55914819,0.47538748,0.00000000
4.70335168,3.16240430,0.60800783,0.00000000,3.28353757,1.51688388,0.45999495,0.00000000
4.70935468,3.09172197,0.60470262,0.00000000,3.20202333,1.47092927,0.44419912,0.00000000
4.71535768,3.01116437,0.59912701,0.00000000,3.10810099,1.42168086,0.42805856,0.00000000
4.72136068,2.92159562,0.59124244,0.00000000,3.00338004,1.36957987,0.41162864,0.00000000
4.72736368,2.82404566,0.58105884,0.00000000,2.88966930,1.31510777,0.39496451,0.00000000
4.73336668,2.71968872,0.56863627,0.00000000,2.76892486,1.25877963,0.37812354,0.00000000
4.73936968,2.60981587,0.55408465,0.00000000,2.64319359,1.20113569,0.36116724,0.00000000
4.74537269,2.49580294,0.53756144,0.00000000,2.51455488,1.14273131,0.34416241,0.00000000
4.75137569,2.37907514,0.51926752,0.00000000,2.38506318,1.08412579,0.32718157,0.00000000
4.75737869,2.26107033,0.49944148,0.00000000,2.25669375,1.02587065,0.31030262,0.00000000
4.76338169,2.14320220,0.47835256,0.00000000,2.13129384,0.96849768,0.29360779,0.00000000
4.76938469,2.02682548,0.45629269,0.00000000,2.01054123,0.91250767,0.27718204,0.00000000
4.77538769,1.91320431,0.43356797,0.00000000,1.89591136,0.85835999,0.26111098,0.00000000
4.78139070,1.80348517,0.41048997,0.00000000,1.78865398,0.80646384,0.24547862,0.00000000
4.78739370,1.69867543,0.38736725,0.00000000,1.68977978,0.75717123,0.23036495,0.00000000
4.79339670,1.59962794,0.36449745,0.00000000,1.60005643,0.71077220,0.21584364,0.00000000
4.79939970,1.50703198,0.34216022,0.00000000,1.52001366,0.66749220,0.20197997,0.00000000
4.80540270,1.42141056,0.32061120,0.00000000,1.44995604,0.62749182,0.18882910,0.00000000
4.81140570,1.34312333,0.30007720,0.00000000,1.38998192,0.59086854,0.17643482,0.00000000
4.81740870,1.27237462,0.28075266,0.00000000,1.34000697,0.55766037,0.16482877,0.00000000
4.82341171,1.20922553,0.26279736,0.00000000,1.29979038,0.52785102,0.15403017,0.00000000
4.82941471,1.15360884,0.24633526,0.00000000,1.26896186,0.50137614,0.14404599,0.00000000
4.83541771,1.10534582,0.23145454,0.00000000,1.24704787,0.47813026,0.13487162,0.00000000
4.84142071,1.06416354,0.21820839,0.00000000,1.23349561,0.45797397,0.12649186,0.00000000
4.84742371,1.02971186,0.20661664,0.00000000,1.22769355,0.44074092,0.11888209,0.00000000
4.85342671,1.00157913,0.19666791,0.00000000,1.22898787,0.42624428,0.11200973,0.00000000
4.85942971,0.97930597,0.18832211,0.00000000,1.23669444,0.41428252,0.10583564,0.00000000
4.86543272,0.96239680,0.18151322,0.00000000,1.25010636,0.40464419,0.10031559,0.00000000
4.87143572,0.95032897,0.17615215,0.00000000,1.26849769,0.39711170,0.09540160,0.00000000
4.87743872,0.94255966,0.17212967,0.00000000,1.29112400,0.39146412,0.09104314,0.00000000
4.88344172,0.93853076,0.16931929,0.00000000,1.31722080,0.38747915,0.08718816,0.00000000
4.88944472,0.93767242,0.16758015,0.00000000,1.34600127,0.38493440,0.08378400,0.00000000
4.89544772,0.93940574,0.16675983,0.00000000,1.37665411,0.38360816,0.08077801,0.00000000
4.90145073,0.94314530,0.16669726,0.00000000,1.40834319,0.38328004,0.07811821,0.00000000
4.90745373,0.94830205,0.16722556,0.00000000,1.44020954,0.38373157,0.07575365,0.00000000
4.91345673,0.95428728,0.16817502,0.00000000,1.47137676,0.38474707,0.07363482,0.00000000
4.91945973,0.96051779,0.16937613,0.00000000,1.50096012,0.38611487,0.07171401,0.00000000
4.92546273,0.96642259,0.17066270,0.00000000,1.52807943,0.38762909,0.06994563,0.00000000
4.93146573,0.97145114,0.17187497,0.00000000,1.55187547,0.38909178,0.06828653,0.00000000
4.93746873,0.97508275,0.17286281,0.00000000,1.57152920,0.39031568,0.06669646,0.00000000
4.94347174,0.97683698,0.17348873,0.00000000,1.58628284,0.39112712,0.06513842,0.00000000
4.94947474,0.97628425,0.17363079,0.00000000,1.59546172,0.39136918,0.06357915,0.00000000
4.95547774,0.97305627,0.17318513,0.00000000,1.59849539,0.39090471,0.06198951,0.00000000
4.96148074,0.96685533,0.17206817,0.00000000,1.59493685,0.38961908,0.06034492,0.00000000
4.96748374,0.95746206,0.17021825,0.00000000,1.58447846,0.38742235,0.05862570,0.00000000
4.97348674,0.94474085,0.16759663,0.00000000,1.56696346,0.38425079,0.05681732,0.00000000
4.97948974,0.92864267,0.16418792,0.00000000,1.54239230,0.38006749,0.05491050,0.00000000
4.98549275,0.90920479,0.15999963,0.00000000,1.51092319,0.37486198,0.05290127,0.00000000
4.99149575,0.88654750,0.15506119,0.00000000,1.47286670,0.36864900,0.05079070,0.00000000
4.99749875,0.86086779,0.14942212,0.00000000,1.42867458,0.36146622,0.04858468,0.00000000
5.00350175,0.83243034,0.14314968,0.00000000,1.37892344,0.35337127,0.04629338,0.00000000
5.00950475,0.80155625,0.13632600,0.00000000,1.32429395,0.34443812,0.04393064,0.00000000
5.01550775,0.76861018,0.12904480,0.00000000,1.26554688,0.33475305,0.04151331,0.00000000
5.02151076,0.73398641,0.12140789,0.00000000,1.20349702,0.32441049,0.03906040,0.00000000
5.02751376,0.69809475,0.11352156,0.00000000,1.13898633,0.31350897,0.03659229,0.00000000
5.03351676,0.66134679,0.10549310,0.00000000,1.07285778,0.30214727,0.03412993,0.00000000
5.03951976,0.62414325,0.09742743,0.00000000,1.00593086,0.29042122,0.03169400,0.00000000
5.04552276,0.58686291,0.08942416,0.00000000,0.93897986,0.27842106,0.02930429,0.00000000
5.05152576,0.54985358,0.08157502,0.00000000,0.87271578,0.26622952,0.02697899,0.00000000
5.05752876,0.51342526,0.07396184,0.00000000,0.80777227,0.25392074,0.02473430,0.00000000
5.06353177,0.47784564,0.06665500,0.00000000,0.74469601,0.24155988,0.02258400,0.00000000
5.06953477,0.44333797,0.05971257,0.00000000,0.68394137,0.22920340,0.02053928,0.00000000
5.07553777,0.41008100,0.05317983,0.00000000,0.62586919,0.21689991,0.01860862,0.00000000
5.08154077,0.37821070,0.04708943,0.00000000,0.57074928,0.20469138,0.01679782,0.00000000
5.08754377,0.34782356,0.04146192,0.00000000,0.51876594,0.19261460,0.01511012,0.00000000
5.09354677,0.31898093,0.03630659,0.00000000,0.47002585,0.18070273,0.01354645,0.00000000
5.09954977,0.29171396,0.03162275,0.00000000,0.42456767,0.16898672,0.01210565,0.00000000
5.10555278,0.26602896,0.02740100,0.00000000,0.38237258,0.15749660,0.01078486,0.00000000
5.11155578,0.24191260,0.02362477,0.00000000,0.34337508,0.14626243,0.00957975,0.00000000
5.11755878,0.21933678,0.02027181,0.00000000,0.30747357,0.13531490,0.00848494,0.00000000
5.12356178,0.19826304,0.01731565,0.00000000,0.27454017,0.12468555,0.00749430,0.00000000
5.12956478,0.17864618,0.01472703,0.00000000,0.24442957,0.11440666,0.00660117,0.00000000
5.13556778,0.16043726,0.01247509,0.00000000,0.21698656,0.10451084,0.00579873,0.00000000
5.14157079,0.14358578,0.01052855,0.00000000,0.19205228,0.09503032,0.00508011,0.00000000
5.14757379,0.12804128,0.00885659,0.00000000,0.16946926,0.08599616,0.00443861,0.00000000
5.15357679,0.11375435,0.00742963,0.00000000,0.14908512,0.07743736,0.00386783,0.00000000
5.15957979,0.10067720,0.00621993,0.00000000,0.13075536,0.06937999,0.00336178,0.00000000
5.16558279,0.08876401,0.00520203,0.00000000,0.11434529,0.06184648,0.00291491,0.00000000
5.17158579,0.07797104,0.00435307,0.00000000,0.09973139,0.05485508,0.00252218,0.00000000
5.17758879,0.06825679,0.00365301,0.00000000,0.08680218,0.04841953,0.00217910,0.00000000
5.18359180,0.05958220,0.00308472,0.00000000,0.07545896,0.04254904,0.00188171,0.00000000
5.18959480,0.05191098,0.00263404,0.00000000,0.06561646,0.03724853,0.00162662,0.00000000
5.19559780,0.04521021,0.00228981,0.00000000,0.05720353,0.03251915,0.00141098,0.00000000
5.20160080,0.03945105,0.00204379,0.00000000,0.05016398,0.02835903,0.00123251,0.00000000
5.20760380,0.03460972,0.00189068,0.00000000,0.04445754,0.02476426,0.00108951,0.00000000
5.21360680,0.03066859,0.00182805,0.00000000,0.04006093,0.02172996,0.00098085,0.00000000
5.21960980,0.02761736,0.00185624,0.00000000,0.03696908,0.01925151,0.00090600,0.00000000
5.22561281,0.02545430,0.00197835,0.00000000,0.03519618,0.01732568,0.00086503,0.00000000
5.23161581,0.02418741,0.00220015,0.00000000,0.03477674,0.01595182,0.00085862,0.00000000
5.23761881,0.02383532,0.00252995,0.00000000,0.03576621,0.01513283,0.00088808,0.00000000
5.24362181,0.02442807,0.00297853,0.00000000,0.03824127,0.01487599,0.00095533,0.00000000
5.24962481,0.02600738,0.00355892,0.00000000,0.04229939,0.01519346,0.00106291,0.00000000
5.25562781,0.02862661,0.00428619,0.00000000,0.04805777,0.01610258,0.00121391,0.00000000
5.26163082,0.03235004,0.00517715,0.00000000,0.05565122,0.01762569,0.00141195,0.00000000
5.26763382,0.03725170,0.00624997,0.00000000,0.06522912,0.01978970,0.00166109,0.00000000
5.27363682,0.04341348,0.00752368,0.00000000,0.07695122,0.02262512,0.00196576,0.00000000
5.27963982,0.05092264,0.00901762,0.00000000,0.09098228,0.02616483,0.00233059,0.00000000
5.28564282,0.05986870,0.01075073,0.00000000,0.10748564,0.03044232,0.00276031,0.00000000
5.29164582,0.07033972,0.01274080,0.00000000,0.12661572,0.03548973,0.00325953,0.00000000
5.29764882,0.08241818,0.01500361,0.00000000,0.14850958,0.04133544,0.00383261,0.00000000
5.30365183,0.09617642,0.01755203,0.00000000,0.17327791,0.04800159,0.00448338,0.00000000
5.30965483,0.11167193,0.02039506,0.00000000,0.20099561,0.05550135,0.00521500,0.00000000
5.31565783,0.12894265,0.02353691,0.00000000,0.23169244,0.06383625,0.00602970,0.00000000
5.32166083,0.14800244,0.02697612,0.00000000,0.26534407,0.07299360,0.00692857,0.00000000
5.32766383,0.16883700,0.03070473,0.00000000,0.30186405,0.08294418,0.00791142,0.00000000
5.33366683,0.19140054,0.03470769,0.00000000,0.34109729,0.09364029,0.00897661,0.00000000
5.33966983,0.21561319,0.03896235,0.00000000,0.38281527,0.10501438,0.01012093,0.00000000
5.34567284,0.24135970,0.04343826,0.00000000,0.42671371,0.11697825,0.01133953,0.00000000
5.35167584,0.26848919,0.04809721,0.00000000,0.47241279,0.12942311,0.01262594,0.00000000
5.35767884,0.29681637,0.05289357,0.00000000,0.51946046,0.14222041,0.01397210,0.00000000
5.36368184,0.32612403,0.05777496,0.00000000,0.56733868,0.15522354,0.01536851,0.00000000
5.36968484,0.35616694,0.06268319,0.00000000,0.61547282,0.16827041,0.01680433,0.00000000
5.37568784,0.38667682,0.06755550,0.00000000,0.66324382,0.18118684,0.01826770,0.00000000
5.38169085,0.41736838,0.07232612,0.00000000,0.71000293,0.19379067,0.01974589,0.00000000
5.38769385,0.44794599,0.07692787,0.00000000,0.75508840,0.20589643,0.02122571,0.00000000
5.39369685,0.47811079,0.08129410,0.00000000,0.79784352,0.21732041,0.02269374,0.00000000
5.39969985,0.50756780,0.08536052,0.00000000,0.83763521,0.22788591,0.02413664,0.00000000
5.40570285,0.53603262,0.08906706,0.00000000,0.87387237,0.23742840,0.02554150,0.00000000
5.41170585,0.56323755,0.09235966,0.00000000,0.90602314,0.24580046,0.02689599,0.00000000
5.41770885,0.58893661,0.09519179,0.00000000,0.93363025,0.25287609,0.02818869,0.00000000
5.42371186,0.61290939,0.09752577,0.00000000,0.95632367,0.25855440,0.02940914,0.00000000
5.42971486,0.63496346,0.09933371,0.00000000,0.97383020,0.26276233,0.03054798,0.00000000
5.43571786,0.65493539,0.10059810,0.00000000,0.98597921,0.26545634,0.03159697,0.00000000
5.44172086,0.67269036,0.10131201,0.00000000,0.99270467,0.26662306,0.03254894,0.00000000
5.44772386,0.68812060,0.10147892,0.00000000,0.99404328,0.26627874,0.03339776,0.00000000
5.45372686,0.70114282,0.10111212,0.00000000,0.99012885,0.26446777,0.03413817,0.00000000
5.45972986,0.71169501,0.10023385,0.00000000,0.98118358,0.26126010,0.03476567,0.00000000
5.46573287,0.71973297,0.09887410,0.00000000,0.96750650,0.25674801,0.03527639,0.00000000
5.47173587,0.72522690,0.09706930,0.00000000,0.94946002,0.25104218,0.03566694,0.00000000
5.47773887,0.72815849,0.09486077,0.00000000,0.92745519,0.24426740,0.03593436,0.00000000
5.48374187,0.72851864,0.09229324,0.00000000,0.90193659,0.23655811,0.03607601,0.00000000
5.48974487,0.72630627,0.08941333,0.00000000,0.87336750,0.22805401,0.03608964,0.00000000
5.49574787,0.72152814,0.08626818,0.00000000,0.84221611,0.21889589,0.03597337,0.00000000
5.50175088,0.71419981,0.08290421,0.00000000,0.80894332,0.20922191,0.03572588,0.00000000
5.50775388,0.70434759,0.07936609,0.00000000,0.77399248,0.19916445,0.03534651,0.00000000
5.51375688,0.69201132,0.07569596,0.00000000,0.73778146,0.18884752,0.03483547,0.00000000
5.51975988,0.67724765,0.07193286,0.00000000,0.70069696,0.17838493,0.03419406,0.00000000
5.52576288,0.66013355,0.06811239,0.00000000,0.66309117,0.16787912,0.03342487,0.00000000
5.53176588,0.64076965,0.06426660,0.00000000,0.62528039,0.15742055,0.03253197,0.00000000
5.53776888,0.61928293,0.06042402,0.00000000,0.58754547,0.14708772,0.03152104,0.00000000
5.54377189,0.59582868,0.05660985,0.00000000,0.55013358,0.13694760,0.03039953,0.00000000
5.54977489,0.57059119,0.05284622,0.00000000,0.51326090,0.12705643,0.02917662,0.00000000
5.55577789,0.54378311,0.04915256,0.00000000,0.47711588,0.11746070,0.02786319,0.00000000
5.56178089,0.51564348,0.04554587,0.00000000,0.44186263,0.10819829,0.02647170,0.00000000
5.56778389,0.48643417,0.04204109,0.00000000,0.40764414,0.09929962,0.02501599,0.00000000
5.57378689,0.45643521,0.03865135,0.00000000,0.37458509,0.09078870,0.02351099,0.00000000
5.57978989,0.42593892,0.03538820,0.00000000,0.34279407,0.08268408,0.02197238,0.00000000
5.58579290,0.39524330,0.03226172,0.00000000,0.31236521,0.07499971,0.02041623,0.00000000
5.59179590,0.36464493,0.02928065,0.00000000,0.28337908,0.06774550,0.01885858,0.00000000
5.59779890,0.33443179,0.02645237,0.00000000,0.25590309,0.06092780,0.01731509,0.00000000
5.60380190,0.30487641,0.02378289,0.00000000,0.22999142,0.05454976,0.01580059,0.00000000
5.60980490,0.27622945,0.02127684,0.00000000,0.20568468,0.04861144,0.01432878,0.00000000
5.61580790,0.24871440,0.01893734,0.00000000,0.18300936,0.04311002,0.01291193,0.00000000
5.62181091,0.22252317,0.01676600,0.00000000,0.16197743,0.03803979,0.01156061,0.00000000
5.62781391,0.19781309,0.01476285,0.00000000,0.14258600,0.03339227,0.01028356,0.00000000
5.63381691,0.17470519,0.01292636,0.00000000,0.12481734,0.02915625,0.00908757,0.00000000
5.63981991,0.15328381,0.01125346,0.00000000,0.10863918,0.02531790,0.00797747,0.00000000
5.64582291,0.13359743,0.00973963,0.00000000,0.09400550,0.02186102,0.00695617,0.00000000
5.65182591,0.11566064,0.00837897,0.00000000,0.08085759,0.01876719,0.00602474,0.00000000
5.65782891,0.09945709,0.00716443,0.00000000,0.06912552,0.01601613,0.00518263,0.00000000
5.66383192,0.08494303,0.00608792,0.00000000,0.05872993,0.01358604,0.00442779,0.00000000
5.66983492,0.07205149,0.00514055,0.00000000,0.04958395,0.01145399,0.00375691,0.00000000
5.67583792,0.06069666,0.00431287,0.00000000,0.04159529,0.00959630,0.00316568,0.00000000
5.68184092,0.05077832,0.00359504,0.00000000,0.03466833,0.00798902,0.00264900,0.00000000
5.68784392,0.04218621,0.00297708,0.00000000,0.02870618,0.00660828,0.00220124,0.00000000
5.69384692,0.03480404,0.00244906,0.00000000,0.02361255,0.00543071,0.00181639,0.00000000
5.69984992,0.02851321,0.00200128,0.00000000,0.01929350,0.00443372,0.00148834,0.00000000
5.70585293,0.02319593,0.00162443,0.00000000,0.01565883,0.00359584,0.00121099,0.00000000
5.71185593,0.01873793,0.00130968,0.00000000,0.01262332,0.00289693,0.00097842,0.00000000
5.71785893,0.01503051,0.00104884,0.00000000,0.01010761,0.00231833,0.00078499,0.00000000
5.72386193,0.01197217,0.00083437,0.00000000,0.00803884,0.00184301,0.00062543,0.00000000
5.72986493,0.00946968,0.00065947,0.00000000,0.00635104,0.00145560,0.00049489,0.00000000
5.73586793,0.00743869,0.00051804,0.00000000,0.00498526,0.00114243,0.00038901,0.00000000
5.74187094,0.00580406,0.00040474,0.00000000,0.00388954,0.00089150,0.00030388,0.00000000
5.74787394,0.00449974,0.00031494,0.00000000,0.00301871,0.00069241,0.00023610,0.00000000
5.75387694,0.00346853,0.00024470,0.00000000,0.00233412,0.00053629,0.00018272,0.00000000
5.75987994,0.00266161,0.00019075,0.00000000,0.00180323,0.00041575,0.00014127,0.00000000
5.76588294,0.00203795,0.00015045,0.00000000,0.00139924,0.00032474,0.00010968,0.00000000
5.77188594,0.00156371,0.00012176,0.00000000,0.00110071,0.00025850,0.00008630,0.00000000
5.77788894,0.00121160,0.00010323,0.00000000,0.00089118,0.00021347,0.00006987,0.00000000
5.78389195,0.00096029,0.00009397,0.00000000,0.00075894,0.00018726,0.00005946,0.00000000
5.78989495,0.00079387,0.00009367,0.00000000,0.00069678,0.00017863,0.00005453,0.00000000
5.79589795,0.00070147,0.00010265,0.00000000,0.00070199,0.00018748,0.00005485,0.00000000
5.80190095,0.00067690,0.00012184,0.00000000,0.00077637,0.00021489,0.00006058,0.00000000
5.80790395,0.00071847,0.00015290,0.00000000,0.00092645,0.00026324,0.00007220,0.00000000
5.81390695,0.00082896,0.00019825,0.00000000,0.00116384,0.00033631,0.00009063,0.00000000
5.81990995,0.00101565,0.00026126,0.00000000,0.00150576,0.00043945,0.00011719,0.00000000
5.82591296,0.00129060,0.00034631,0.00000000,0.00197564,0.00057979,0.00015372,0.00000000
5.83191596,0.00167090,0.00045898,0.00000000,0.00260397,0.00076648,0.00020257,0.00000000
5.83791896,0.00217916,0.00060621,0.00000000,0.00342917,0.00101100,0.00026675,0.00000000
5.84392196,0.00284399,0.00079650,0.00000000,0.00449860,0.00132742,0.00034992,0.00000000
5.84992496,0.00370060,0.00104011,0.00000000,0.00586965,0.00173275,0.00045655,0.00000000
5.85592796,0.00479133,0.00134920,0.00000000,0.00761068,0.00224725,0.00059197,0.00000000
5.86193097,0.00616627,0.00173808,0.00000000,0.00980211,0.00289468,0.00076241,0.00000000
5.86793397,0.00788365,0.00222330,0.00000000,0.01253712,0.00370260,0.00097514,0.00000000
5.87393697,0.01001022,0.00282379,0.00000000,0.01592226,0.00470249,0.00123843,0.00000000
5.87993997,0.01262130,0.00356086,0.00000000,0.02007764,0.00592985,0.00156164,0.00000000
5.88594297,0.01580058,0.00445817,0.00000000,0.02513661,0.00742407,0.00195512,0.00000000
5.89194597,0.01963959,0.00554157,0.00000000,0.03124490,0.00922819,0.00243022,0.00000000
5.89794897,0.02423664,0.00683883,0.00000000,0.03855901,0.01138845,0.00299911,0.00000000
5.90395198,0.02969532,0.00837918,0.00000000,0.04724382,0.01395353,0.00367462,0.00000000
5.90995498,0.03612239,0.01019278,0.00000000,0.05746923,0.01697363,0.00446994,0.00000000
5.91595798,0.04362509,0.01230988,0.00000000,0.06940588,0.02049915,0.00539838,0.00000000
5.92196098,0.05230786,0.01475996,0.00000000,0.08321994,0.02457916,0.00647283,0.00000000
5.92796398,0.06226845,0.01757059,0.00000000,0.09906693,0.02925961,0.00770541,0.00000000
5.93396698,0.07359346,0.02076624,0.00000000,0.11708468,0.03458118,0.00910682,0.00000000
5.93996998,0.08635361,0.02436684,0.00000000,0.13738566,0.04057712,0.01068583,0.00000000
5.94597299,0.10059857,0.02838641,0.00000000,0.16004892,0.04727075,0.01244857,0.00000000
5.95197599,0.11635179,0.03283158,0.00000000,0.18511177,0.05467311,0.01439796,0.00000000
5.95797899,0.13360549,0.03770015,0.00000000,0.21256183,0.06278054,0.01653302,0.00000000
5.96398199,0.15231599,0.04297979,0.00000000,0.24232960,0.07157251,0.01884835,0.00000000
5.96998499,0.17239975,0.04864693,0.00000000,0.27428220,0.08100977,0.02133362,0.00000000
5.97598799,0.19373039,0.05466591,0.00000000,0.30821852,0.09103293,0.02397318,0.00000000
5.98199100,0.21613684,0.06098845,0.00000000,0.34386644,0.10156161,0.02674586,0.00000000
5.98799400,0.23940313,0.06755362,0.00000000,0.38088231,0.11249432,0.02962495,0.00000000
5.99399700,0.26326964,0.07428816,0.00000000,0.41885313,0.12370907,0.03257831,0.00000000
6.00000000,0.28743635,0.08110740,0.00000000,0.45730156,0.13506489,0.03556883,0.00000000
