energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
0.25512756,2.95245859,-2.95245863,0.04184016,-0.04184016,0.14935627,-0.14935627,0.32820403,-0.32820403,0.79708389,-0.79708387,0.03813217,-0.03813217,0.24738183,-0.24738185,0.75343120,-0.75343125,1.48572410,-1.48572414
0.26113057,2.98412449,-2.98412454,0.04281756,-0.04281757,0.15211938,-0.15211938,0.34255297,-0.34255297,0.81831798,-0.81831797,0.03925683,-0.03925683,0.24407279,-0.24407281,0.74355123,-0.74355128,1.49170856,-1.49170860
0.26713357,3.01393697,-3.01393703,0.04376607,-0.04376607,0.15506777,-0.15506777,0.35706408,-0.35706408,0.83925880,-0.83925879,0.04053084,-0.04053084,0.24083526,-0.24083527,0.73339634,-0.73339639,1.49540897,-1.49540902
0.27313657,3.04222649,-3.04222655,0.04469754,-0.04469754,0.15821185,-0.15821185,0.37171666,-0.37171666,0.85996968,-0.85996967,0.04195857,-0.04195857,0.23777120,-0.23777122,0.72316182,-0.72316187,1.49695617,-1.49695622
0.27913957,3.06942842,-3.06942850,0.04562625,-0.04562625,0.16155836,-0.16155836,0.38649201,-0.38649201,0.88054108,-0.88054107,0.04354288,-0.04354288,0.23497951,-0.23497953,0.71303740,-0.71303744,1.49657275,-1.49657281
0.28514257,3.09606334,-3.09606342,0.04656839,-0.04656839,0.16510996,-0.16510996,0.40137121,-0.40137121,0.90108518,-0.90108518,0.04528487,-0.04528487,0.23255413,-0.23255414,0.70320425,-0.70320429,1.49456200,-1.49456206
0.29114557,3.12271003,-3.12271012,0.04754142,-0.04754142,0.16886473,-0.16886474,0.41633228,-0.41633228,0.92172829,-0.92172829,0.04718365,-0.04718365,0.23058208,-0.23058209,0.69383175,-0.69383180,1.49129224,-1.49129230
0.29714857,3.14997273,-3.14997282,0.04856328,-0.04856328,0.17281560,-0.17281560,0.43134692,-0.43134692,0.94260127,-0.94260127,0.04923600,-0.04923600,0.22914145,-0.22914146,0.68507410,-0.68507414,1.48717761,-1.48717768
0.30315158,3.17844393,-3.17844402,0.04965143,-0.04965143,0.17694972,-0.17694972,0.44637710,-0.44637710,0.96382846,-0.96382847,0.05143605,-0.05143605,0.22829932,-0.22829934,0.67706677,-0.67706681,1.48265623,-1.48265630
0.30915458,3.20866503,-3.20866513,0.05082181,-0.05082182,0.18124786,-0.18124787,0.46137171,-0.46137171,0.98551567,-0.98551568,0.05377486,-0.05377486,0.22810982,-0.22810983,0.66992308,-0.66992312,1.47816694,-1.47816701
0.31515758,3.24108703,-3.24108712,0.05208784,-0.05208784,0.18568391,-0.18568392,0.47626357,-0.47626356,1.00773789,-1.00773790,0.05624009,-0.05624009,0.22861226,-0.22861227,0.66373104,-0.66373108,1.47412604,-1.47412610
0.32116058,3.27603352,-3.27603362,0.05345932,-0.05345933,0.19022444,-0.19022444,0.49096708,-0.49096707,1.03052753,-1.03052755,0.05881563,-0.05881563,0.22982965,-0.22982966,0.65855060,-0.65855063,1.47090524,-1.47090531
0.32716358,3.31366868,-3.31366878,0.05494156,-0.05494156,0.19482851,-0.19482851,0.50537683,-0.50537683,1.05386395,-1.05386397,0.06148134,-0.06148134,0.23176754,-0.23176755,0.65441171,-0.65441174,1.46881220,-1.46881226
0.33316658,3.35397212,-3.35397221,0.05653452,-0.05653452,0.19944780,-0.19944780,0.51936730,-0.51936729,1.07766497,-1.07766498,0.06421289,-0.06421289,0.23441336,-0.23441338,0.65131329,-0.65131331,1.46807457,-1.46807463
0.33916958,3.39672262,-3.39672271,0.05823231,-0.05823231,0.20402698,-0.20402699,0.53279385,-0.53279385,1.10178114,-1.10178115,0.06698171,-0.06698172,0.23773642,-0.23773643,0.64922330,-0.64922332,1.46882863,-1.46882869
0.34517259,3.44149214,-3.44149222,0.06002281,-0.06002281,0.20850458,-0.20850458,0.54549520,-0.54549520,1.12599325,-1.12599326,0.06975520,-0.06975520,0.24168843,-0.24168844,0.64808009,-0.64808012,1.47111308,-1.47111313
0.35117559,3.48765083,-3.48765090,0.06188764,-0.06188764,0.21281409,-0.21281410,0.55729717,-0.55729717,1.15001345,-1.15001346,0.07249698,-0.07249699,0.24620483,-0.24620484,0.64779501,-0.64779503,1.47486821,-1.47486825
0.35717859,3.53438334,-3.53438341,0.06380247,-0.06380248,0.21688566,-0.21688566,0.56801783,-0.56801783,1.17349024,-1.17349025,0.07516757,-0.07516757,0.25120675,-0.25120676,0.64825621,-0.64825622,1.47994066,-1.47994070
0.36318159,3.58071592,-3.58071598,0.06573757,-0.06573757,0.22064797,-0.22064797,0.57747372,-0.57747372,1.19601719,-1.19601720,0.07772503,-0.07772503,0.25660360,-0.25660361,0.64933364,-0.64933366,1.48609330,-1.48609334
0.36918459,3.62555310,-3.62555316,0.06765868,-0.06765868,0.22403054,-0.22403054,0.58548692,-0.58548692,1.21714521,-1.21714522,0.08012600,-0.08012600,0.26229618,-0.26229619,0.65088485,-0.65088486,1.49301972,-1.49301974
0.37518759,3.66772246,-3.66772250,0.06952815,-0.06952815,0.22696623,-0.22696623,0.59189261,-0.59189261,1.23639785,-1.23639786,0.08232683,-0.08232683,0.26818028,-0.26818028,0.65276134,-0.65276135,1.50036237,-1.50036239
0.38119060,3.70602498,-3.70602502,0.07130627,-0.07130627,0.22939382,-0.22939383,0.59654682,-0.59654682,1.25328900,-1.25328901,0.08428481,-0.08428481,0.27415048,-0.27415049,0.65481525,-0.65481525,1.50773349,-1.50773351
0.38719360,3.73928872,-3.73928875,0.07295274,-0.07295274,0.23126069,-0.23126069,0.59933376,-0.59933376,1.26734208,-1.26734209,0.08595957,-0.08595958,0.28010407,-0.28010407,0.65690578,-0.65690578,1.51473740,-1.51473740
0.39319660,3.76642269,-3.76642271,0.07442821,-0.07442821,0.23252524,-0.23252525,0.60017257,-0.60017258,1.27810986,-1.27810987,0.08731445,-0.08731445,0.28594481,-0.28594481,0.65890515,-0.65890515,1.52099300,-1.52099300
0.39919960,3.78646838,-3.78646839,0.07569579,-0.07569579,0.23315921,-0.23315922,0.59902281,-0.59902282,1.28519390,-1.28519391,0.08831781,-0.08831781,0.29158640,-0.29158640,0.66070365,-0.66070365,1.52615533,-1.52615532
0.40520260,3.79864595,-3.79864596,0.07672247,-0.07672246,0.23314948,-0.23314948,0.59588858,-0.59588858,1.28826253,-1.28826254,0.08894434,-0.08894435,0.29695549,-0.29695549,0.66221348,-0.66221347,1.52993479,-1.52993478
0.41120560,3.80239285,-3.80239285,0.07748037,-0.07748037,0.23249945,-0.23249945,0.59082083,-0.59082084,1.28706656,-1.28706657,0.08917610,-0.08917611,0.30199392,-0.30199392,0.66337120,-0.66337120,1.53211326,-1.53211324
0.41720860,3.79739267,-3.79739267,0.07794782,-0.07794782,0.23122983,-0.23122984,0.58391780,-0.58391781,1.28145182,-1.28145182,0.08900339,-0.08900339,0.30666025,-0.30666025,0.66413869,-0.66413868,1.53255616,-1.53255614
0.42321161,3.78359294,-3.78359292,0.07811002,-0.07811002,0.22937877,-0.22937878,0.57532339,-0.57532339,1.27136784,-1.27136785,0.08842532,-0.08842532,0.31093041,-0.31093041,0.66450246,-0.66450245,1.53122001,-1.53121998
0.42921461,3.76121087,-3.76121085,0.07795954,-0.07795954,0.22700131,-0.22700131,0.56522356,-0.56522356,1.25687240,-1.25687241,0.08745016,-0.08745016,0.31479736,-0.31479736,0.66447161,-0.66447160,1.52815509,-1.52815505
0.43521761,3.73072713,-3.73072710,0.07749638,-0.07749638,0.22416813,-0.22416813,0.55384091,-0.55384091,1.23813149,-1.23813149,0.08609523,-0.08609524,0.31826995,-0.31826994,0.66407449,-0.66407448,1.52350346,-1.52350343
0.44122061,3.69286789,-3.69286785,0.07672776,-0.07672776,0.22096372,-0.22096373,0.54142758,-0.54142758,1.21541486,-1.21541486,0.08438664,-0.08438664,0.32137090,-0.32137089,0.66335439,-0.66335438,1.51749243,-1.51749239
0.44722361,3.64857657,-3.64857652,0.07566760,-0.07566760,0.21748395,-0.21748395,0.52825693,-0.52825693,1.18908743,-1.18908743,0.08235851,-0.08235851,0.32413416,-0.32413415,0.66236466,-0.66236465,1.51042408,-1.51042404
0.45322661,3.59897685,-3.59897679,0.07433572,-0.07433572,0.21383312,-0.21383312,0.51461428,-0.51461428,1.15959688,-1.15959688,0.08005211,-0.08005211,0.32660167,-0.32660166,0.66116358,-0.66116357,1.50266169,-1.50266164
0.45922961,3.54532906,-3.54532900,0.07275687,-0.07275687,0.21012075,-0.21012076,0.50078715,-0.50078715,1.12745822,-1.12745822,0.07751462,-0.07751462,0.32881992,-0.32881991,0.65980949,-0.65980947,1.49461386,-1.49461380
0.46523262,3.48898253,-3.48898246,0.07095956,-0.07095956,0.20645813,-0.20645813,0.48705555,-0.48705555,1.09323605,-1.09323604,0.07479776,-0.07479776,0.33083633,-0.33083632,0.65835643,-0.65835642,1.48671742,-1.48671735
0.47123562,3.43132614,-3.43132606,0.06897489,-0.06897488,0.20295476,-0.20295476,0.47368271,-0.47368271,1.05752539,-1.05752539,0.07195626,-0.07195626,0.33269582,-0.33269581,0.65685081,-0.65685080,1.47941998,-1.47941991
0.47723862,3.37373991,-3.37373983,0.06683526,-0.06683526,0.19971496,-0.19971496,0.46090659,-0.46090658,1.02093207,-1.02093207,0.06904628,-0.06904628,0.33443776,-0.33443774,0.65532913,-0.65532911,1.47316330,-1.47316323
0.48324162,3.31754968,-3.31754959,0.06457329,-0.06457329,0.19683465,-0.19683465,0.44893269,-0.44893269,0.98405340,-0.98405340,0.06612378,-0.06612379,0.33609341,-0.33609339,0.65381710,-0.65381708,1.46836802,-1.46836795
0.48924462,3.26398692,-3.26398682,0.06222069,-0.06222068,0.19439854,-0.19439854,0.43792837,-0.43792836,0.94746020,-0.94746019,0.06324305,-0.06324305,0.33768414,-0.33768413,0.65233013,-0.65233011,1.46542075,-1.46542066
0.49524762,3.21415533,-3.21415523,0.05980736,-0.05980736,0.19247772,-0.19247772,0.42801882,-0.42801881,0.91168063,-0.91168062,0.06045520,-0.06045521,0.33922044,-0.33922042,0.65087510,-0.65087508,1.46466366,-1.46466357
0.50125063,3.16900517,-3.16900507,0.05736075,-0.05736075,0.19112784,-0.19112784,0.41928497,-0.41928496,0.87718667,-0.87718666,0.05780694,-0.05780695,0.34070169,-0.34070168,0.64945324,-0.64945323,1.46638713,-1.46638704
0.50725363,3.12931577,-3.12931567,0.05490526,-0.05490526,0.19038783,-0.19038782,0.41176316,-0.41176315,0.84438346,-0.84438346,0.05533948,-0.05533948,0.34211695,-0.34211694,0.64806387,-0.64806385,1.47082521,-1.47082512
0.51325663,3.09568642,-3.09568631,0.05246202,-0.05246202,0.19027929,-0.19027929,0.40544666,-0.40544665,0.81360183,-0.81360183,0.05308764,-0.05308764,0.34344637,-0.34344636,0.64670859,-0.64670858,1.47815386,-1.47815377
0.51925963,3.06853489,-3.06853478,0.05004876,-0.05004875,0.19080643,-0.19080643,0.40028877,-0.40028876,0.78509411,-0.78509411,0.05107930,-0.05107930,0.34466331,-0.34466329,0.64539562,-0.64539560,1.48849154,-1.48849144
0.52526263,3.04810281,-3.04810270,0.04767989,-0.04767989,0.19195661,-0.19195661,0.39620733,-0.39620732,0.75903308,-0.75903307,0.04933495,-0.04933495,0.34573691,-0.34573690,0.64414371,-0.64414370,1.50190156,-1.50190146
0.53126563,3.03446664,-3.03446653,0.04536678,-0.04536678,0.19370132,-0.19370131,0.39309035,-0.39309034,0.73551383,-0.73551383,0.04786758,-0.04786758,0.34663501,-0.34663500,0.64298544,-0.64298543,1.51839575,-1.51839565
0.53726863,3.02755266,-3.02755255,0.04311806,-0.04311806,0.19599768,-0.19599768,0.39080243,-0.39080242,0.71455828,-0.71455828,0.04668275,-0.04668275,0.34732703,-0.34732702,0.64196931,-0.64196929,1.53793856,-1.53793846
0.54327164,3.02715464,-3.02715453,0.04094008,-0.04094008,0.19879023,-0.19879023,0.38919161,-0.38919160,0.69612176,-0.69612176,0.04577891,-0.04577891,0.34778677,-0.34778676,0.64116053,-0.64116051,1.56045117,-1.56045106
0.54927464,3.03295254,-3.03295243,0.03883735,-0.03883735,0.20201297,-0.20201297,0.38809637,-0.38809636,0.68010128,-0.68010128,0.04514786,-0.04514786,0.34799483,-0.34799482,0.64064028,-0.64064026,1.58581490,-1.58581480
0.55527764,3.04453091,-3.04453080,0.03681300,-0.03681300,0.20559154,-0.20559154,0.38735244,-0.38735243,0.66634500,-0.66634500,0.04477538,-0.04477538,0.34794049,-0.34794049,0.64050324,-0.64050322,1.61387368,-1.61387358
0.56128064,3.06139591,-3.06139580,0.03486918,-0.03486918,0.20944552,-0.20944552,0.38679905,-0.38679904,0.65466229,-0.65466229,0.04464198,-0.04464199,0.34762293,-0.34762292,0.64085365,-0.64085363,1.64443510,-1.64443500
0.56728364,3.08299005,-3.08298994,0.03300745,-0.03300745,0.21349063,-0.21349063,0.38628454,-0.38628454,0.64483398,-0.64483398,0.04472382,-0.04472382,0.34705166,-0.34705165,0.64179981,-0.64179979,1.67727013,-1.67727002
0.57328664,3.10870420,-3.10870409,0.03122903,-0.03122903,0.21764092,-0.21764092,0.38567104,-0.38567103,0.63662244,-0.63662244,0.04499354,-0.04499354,0.34624623,-0.34624622,0.64344758,-0.64344756,1.71211151,-1.71211140
0.57928964,3.13788674,-3.13788663,0.02953499,-0.02953499,0.22181073,-0.22181073,0.38483804,-0.38483804,0.62978098,-0.62978098,0.04542128,-0.04542128,0.34523510,-0.34523509,0.64589290,-0.64589287,1.74865124,-1.74865113
0.58529265,3.16984999,-3.16984987,0.02792637,-0.02792637,0.22591653,-0.22591652,0.38368496,-0.38368496,0.62406242,-0.62406242,0.04597564,-0.04597563,0.34405390,-0.34405389,0.64921409,-0.64921406,1.78653740,-1.78653729
0.59129565,3.20387445,-3.20387434,0.02640415,-0.02640415,0.22987853,-0.22987852,0.38213255,-0.38213255,0.61922666,-0.61922666,0.04662458,-0.04662458,0.34274309,-0.34274309,0.65346418,-0.65346415,1.82537106,-1.82537095
0.59729865,3.23921167,-3.23921156,0.02496927,-0.02496927,0.23362206,-0.23362206,0.38012321,-0.38012322,0.61504700,-0.61504700,0.04733640,-0.04733640,0.34134528,-0.34134528,0.65866385,-0.65866382,1.86470388,-1.86470377
0.60330165,3.27508641,-3.27508630,0.02362243,-0.02362243,0.23707877,-0.23707877,0.37762043,-0.37762044,0.61131533,-0.61131533,0.04808053,-0.04808053,0.33990233,-0.33990232,0.66479544,-0.66479541,1.90403701,-1.90403691
0.60930465,3.31069933,-3.31069922,0.02236404,-0.02236404,0.24018755,-0.24018755,0.37460732,-0.37460733,0.60784607,-0.60784606,0.04882834,-0.04882834,0.33845250,-0.33845250,0.67179847,-0.67179844,1.94282195,-1.94282185
0.61530765,3.34523103,-3.34523093,0.02119399,-0.02119399,0.24289541,-0.24289541,0.37108457,-0.37108458,0.60447909,-0.60447909,0.04955377,-0.04955377,0.33702788,-0.33702788,0.67956696,-0.67956692,1.98046400,-1.98046390
0.62131066,3.37784828,-3.37784818,0.02011153,-0.02011153,0.24515805,-0.24515805,0.36706788,-0.36706789,0.60108163,-0.60108162,0.05023401,-0.05023401,0.33565217,-0.33565216,0.68794892,-0.68794889,2.01632856,-2.01632847
0.62731366,3.40771312,-3.40771303,0.01911517,-0.01911517,0.24694047,-0.24694047,0.36258517,-0.36258518,0.59754937,-0.59754937,0.05084988,-0.05084988,0.33433915,-0.33433914,0.69674808,-0.69674804,2.04975070,-2.04975062
0.63331666,3.43399539,-3.43399531,0.01820258,-0.01820258,0.24821735,-0.24821735,0.35767371,-0.35767372,0.59380693,-0.59380692,0.05138627,-0.05138627,0.33309183,-0.33309182,0.70572786,-0.70572782,2.08004789,-2.08004782
0.63931966,3.45588859,-3.45588852,0.01737054,-0.01737054,0.24897344,-0.24897344,0.35237732,-0.35237734,0.58980771,-0.58980770,0.05183239,-0.05183238,0.33190242,-0.33190241,0.71461764,-0.71461760,2.10653569,-2.10653563
0.64532266,3.47262898,-3.47262893,0.01661502,-0.01661502,0.24920385,-0.24920385,0.34674387,-0.34674388,0.58553353,-0.58553352,0.05218188,-0.05218188,0.33075314,-0.33075314,0.72312088,-0.72312084,2.12854609,-2.12854605
0.65132566,3.48351750,-3.48351746,0.01593121,-0.01593121,0.24891429,-0.24891429,0.34082309,-0.34082310,0.58099386,-0.58099385,0.05243291,-0.05243291,0.32961778,-0.32961778,0.73092496,-0.73092493,2.14544776,-2.14544773
0.65732866,3.48794334,-3.48794332,0.01531370,-0.01531370,0.24812123,-0.24812123,0.33466492,-0.33466494,0.57622492,-0.57622491,0.05258806,-0.05258806,0.32846399,-0.32846398,0.73771221,-0.73771218,2.15666740,-2.15666739
0.66333167,3.48540838,-3.48540838,0.01475666,-0.01475666,0.24685194,-0.24685195,0.32831829,-0.32831831,0.57128855,-0.57128855,0.05265417,-0.05265417,0.32725607,-0.32725607,0.74317165,-0.74317163,2.16171124,-2.16171125
0.66933467,3.47555088,-3.47555090,0.01425401,-0.01425401,0.24514447,-0.24514447,0.32183044,-0.32183046,0.56627092,-0.56627091,0.05264204,-0.05264204,0.32595821,-0.32595820,0.74701092,-0.74701090,2.16018562,-2.16018564
0.67533767,3.45816712,-3.45816716,0.01379973,-0.01379973,0.24304732,-0.24304733,0.31524665,-0.31524667,0.56128089,-0.56128088,0.05256605,-0.05256605,0.32453772,-0.32453771,0.74896779,-0.74896778,2.15181552,-2.15181556
0.68134067,3.43322935,-3.43322941,0.01338803,-0.01338803,0.24061908,-0.24061908,0.30861046,-0.30861048,0.55644810,-0.55644809,0.05244370,-0.05244369,0.32296833,-0.32296833,0.74882074,-0.74882074,2.13646008,-2.13646014
0.68734367,3.40089868,-3.40089876,0.01301360,-0.01301360,0.23792761,-0.23792761,0.30196407,-0.30196409,0.55192050,-0.55192050,0.05229497,-0.05229497,0.32123305,-0.32123305,0.74639809,-0.74639809,2.11412398,-2.11412406
0.69334667,3.36153161,-3.36153172,0.01267180,-0.01267180,0.23504903,-0.23504904,0.29534902,-0.29534904,0.54786134,-0.54786134,0.05214175,-0.05214174,0.31932656,-0.31932656,0.74158517,-0.74158518,2.08496408,-2.08496418
0.69934967,3.31567921,-3.31567934,0.01235883,-0.01235883,0.23206639,-0.23206639,0.28880681,-0.28880683,0.54444540,-0.54444539,0.05200700,-0.05200700,0.31725680,-0.31725680,0.73432934,-0.73432936,2.04929056,-2.04929068
0.70535268,3.26407822,-3.26407837,0.01207181,-0.01207181,0.22906784,-0.22906784,0.28237958,-0.28237960,0.54185448,-0.54185447,0.05191404,-0.05191403,0.31504574,-0.31504575,0.72464244,-0.72464247,2.00756241,-2.00756254
0.71135568,3.20763401,-3.20763417,0.01180884,-0.01180884,0.22614463,-0.22614464,0.27611049,-0.27611051,0.54027210,-0.54027210,0.05188558,-0.05188558,0.31272925,-0.31272925,0.71260067,-0.71260070,1.96037703,-1.96037718
0.71735868,3.14739546,-3.14739564,0.01156898,-0.01156898,0.22338868,-0.22338868,0.27004394,-0.27004396,0.53987743,-0.53987743,0.05194295,-0.05194295,0.31035583,-0.31035584,0.69834191,-0.69834194,1.90845447,-1.90845464
0.72336168,3.08452269,-3.08452289,0.01135219,-0.01135219,0.22088986,-0.22088987,0.26422540,-0.26422542,0.54083856,-0.54083856,0.05210511,-0.05210511,0.30798464,-0.30798465,0.68206059,-0.68206064,1.85261667,-1.85261684
0.72936468,3.02024871,-3.02024892,0.01115922,-0.01115922,0.21873323,-0.21873323,0.25870094,-0.25870096,0.54330535,-0.54330535,0.05238785,-0.05238785,0.30568252,-0.30568253,0.66400048,-0.66400053,1.79376259,-1.79376277
0.73536768,2.95583668,-2.95583690,0.01099141,-0.01099141,0.21699602,-0.21699602,0.25351642,-0.25351644,0.54740208,-0.54740208,0.05280293,-0.05280293,0.30352043,-0.30352044,0.64444561,-0.64444567,1.73284039,-1.73284058
0.74137069,2.89253474,-2.89253497,0.01085058,-0.01085058,0.21574480,-0.21574481,0.24871647,-0.24871649,0.55322029,-0.55322029,0.05335742,-0.05335742,0.30156956,-0.30156957,0.62370999,-0.62371005,1.67081782,-1.67081801
0.74737369,2.83153066,-2.83153089,0.01073873,-0.01073873,0.21503283,-0.21503283,0.24434323,-0.24434325,0.56081214,-0.56081214,0.05405306,-0.05405306,0.29989707,-0.29989708,0.60212647,-0.60212654,1.60865208,-1.60865228
0.75337669,2.77390853,-2.77390876,0.01065789,-0.01065789,0.21489766,-0.21489766,0.24043506,-0.24043507,0.57018477,-0.57018477,0.05488589,-0.05488589,0.29856211,-0.29856212,0.58003543,-0.58003550,1.54726082,-1.54726102
0.75937969,2.72060987,-2.72061010,0.01060992,-0.01060992,0.21535938,-0.21535938,0.23702526,-0.23702528,0.58129600,-0.58129600,0.05584600,-0.05584600,0.29761207,-0.29761209,0.55777374,-0.55777381,1.48749524,-1.48749544
0.76538269,2.67240121,-2.67240144,0.01059630,-0.01059630,0.21641940,-0.21641940,0.23414110,-0.23414112,0.59405189,-0.59405189,0.05691756,-0.05691755,0.29707957,-0.29707958,0.53566452,-0.53566459,1.43011680,-1.43011700
0.77138569,2.62984996,-2.62985018,0.01061803,-0.01061803,0.21806002,-0.21806002,0.23180300,-0.23180302,0.60830636,-0.60830636,0.05807901,-0.05807901,0.29698013,-0.29698014,0.51400823,-0.51400831,1.37577837,-1.37577856
0.77738869,2.59330988,-2.59331009,0.01067553,-0.01067553,0.22024483,-0.22024484,0.23002421,-0.23002422,0.62386312,-0.62386311,0.05930366,-0.05930366,0.29731098,-0.29731099,0.49307532,-0.49307539,1.32501066,-1.32501084
0.78339170,2.56291708,-2.56291727,0.01076855,-0.01076855,0.22292002,-0.22292002,0.22881095,-0.22881096,0.64048014,-0.64048013,0.06056030,-0.06056030,0.29805084,-0.29805085,0.47310072,-0.47310079,1.27821441,-1.27821458
0.78939470,2.53859661,-2.53859679,0.01089626,-0.01089626,0.22601645,-0.22601646,0.22816306,-0.22816307,0.65787654,-0.65787653,0.06181427,-0.06181426,0.29916088,-0.29916089,0.45428033,-0.45428040,1.23565840,-1.23565856
0.79539770,2.52007948,-2.52007965,0.01105720,-0.01105720,0.22945271,-0.22945271,0.22807511,-0.22807512,0.67574172,-0.67574172,0.06302855,-0.06302855,0.30058669,-0.30058670,0.43676959,-0.43676965,1.19748322,-1.19748337
0.80140070,2.50692886,-2.50692901,0.01124949,-0.01124949,0.23313868,-0.23313868,0.22853798,-0.22853799,0.69374654,-0.69374653,0.06416512,-0.06416512,0.30226122,-0.30226122,0.42068375,-0.42068381,1.16371019,-1.16371033
0.80740370,2.49857407,-2.49857421,0.01147085,-0.01147085,0.23697982,-0.23697982,0.22954080,-0.22954081,0.71155587,-0.71155586,0.06518634,-0.06518634,0.30410841,-0.30410842,0.40609998,-0.40610004,1.13425484,-1.13425497
0.81340670,2.49435028,-2.49435041,0.01171887,-0.01171887,0.24088170,-0.24088170,0.23107307,-0.23107308,0.72884225,-0.72884224,0.06605645,-0.06605644,0.30604741,-0.30604741,0.39306075,-0.39306080,1.10894378,-1.10894390
0.81940970,2.49354157,-2.49354168,0.01199111,-0.01199111,0.24475468,-0.24475468,0.23312683,-0.23312683,0.74529965,-0.74529964,0.06674291,-0.06674291,0.30799692,-0.30799692,0.38157819,-0.38157824,1.08753395,-1.08753405
