energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.64332166,1.74757722,0.09419812,0.13717896,0.45646875,0.29781550,0.93572872,0.94994532,0.06839410,0.00000000
4.64932466,1.81677468,0.09297938,0.14234127,0.47115750,0.30824611,0.98526356,1.00476309,0.07106368,0.00000000
4.65532766,1.88925730,0.09162292,0.14772727,0.48741793,0.31899728,1.03383101,1.06173500,0.07399152,0.00000000
4.66133067,1.96427928,0.09016582,0.15333014,0.50513332,0.33000030,1.08070847,1.12023493,0.07715210,0.00000000
4.66733367,2.04100497,0.08864301,0.15913932,0.52415540,0.34117404,1.12516457,1.17958594,0.08051437,0.00000000
4.67333667,2.11852935,0.08708615,0.16514030,0.54430517,0.35242591,1.16648024,1.23907729,0.08404244,0.00000000
4.67933967,2.19590140,0.08552288,0.17131467,0.56537515,0.36365344,1.20397032,1.29798263,0.08769629,0.00000000
4.68534267,2.27214926,0.08397627,0.17764027,0.58713285,0.37474660,1.23700461,1.35557859,0.09143272,0.00000000
4.69134567,2.34630614,0.08246465,0.18409159,0.60932547,0.38559055,1.26502755,1.41116306,0.09520621,0.00000000
4.69734867,2.41743564,0.08100165,0.19064031,0.63168553,0.39606872,1.28757552,1.46407228,0.09896992,0.00000000
4.70335168,2.48465529,0.07959655,0.19725577,0.65393717,0.40606598,1.30429085,1.51369602,0.10267664,0.00000000
4.70935468,2.54715739,0.07825476,0.20390563,0.67580289,0.41547175,1.31493210,1.55949031,0.10627971,0.00000000
4.71535768,2.60422592,0.07697849,0.21055629,0.69701031,0.42418286,1.31937995,1.60098710,0.10973388,0.00000000
4.72136068,2.65524915,0.07576740,0.21717336,0.71729870,0.43210587,1.31763853,1.63780064,0.11299602,0.00000000
4.72736368,2.69972728,0.07461941,0.22372192,0.73642490,0.43915898,1.30983218,1.66963038,0.11602584,0.00000000
4.73336668,2.73727527,0.07353130,0.23016664,0.75416843,0.44527314,1.29619794,1.69626060,0.11878632,0.00000000
4.73936968,2.76762079,0.07249935,0.23647174,0.77033552,0.45039265,1.27707417,1.71755689,0.12124416,0.00000000
4.74537269,2.79059806,0.07151978,0.24260082,0.78476185,0.45447497,1.25288595,1.73346002,0.12337008,0.00000000
4.75137569,2.80613815,0.07058906,0.24851660,0.79731407,0.45749012,1.22412822,1.74397786,0.12513896,0.00000000
4.75737869,2.81425674,0.06970403,0.25418050,0.80788988,0.45941949,1.19134727,1.74917582,0.12653001,0.00000000
4.76338169,2.81504042,0.06886197,0.25955232,0.81641691,0.46025448,1.15512185,1.74916682,0.12752682,0.00000000
4.76938469,2.80863249,0.06806038,0.26458986,0.82285053,0.45999488,1.11604452,1.74410124,0.12811740,0.00000000
4.77538769,2.79521946,0.06729681,0.26924867,0.82717069,0.45864736,1.07470426,1.73415767,0.12829423,0.00000000
4.78139070,2.77501899,0.06656845,0.27348198,0.82937817,0.45622404,1.03167092,1.71953501,0.12805432,0.00000000
4.78739370,2.74827015,0.06587186,0.27724076,0.82949047,0.45274140,0.98748216,1.70044623,0.12739929,0.00000000
4.79339670,2.71522629,0.06520256,0.28047404,0.82753761,0.44821956,0.94263314,1.67711411,0.12633545,0.00000000
4.79939970,2.67615106,0.06455473,0.28312949,0.82355825,0.44268186,0.89756921,1.64976905,0.12487395,0.00000000
4.80540270,2.63131717,0.06392098,0.28515425,0.81759618,0.43615504,0.85268161,1.61864876,0.12303086,0.00000000
4.81140570,2.58100801,0.06329217,0.28649596,0.80969764,0.42866960,0.80830584,1.58399968,0.12082728,0.00000000
4.81740870,2.52552135,0.06265746,0.28710405,0.79990939,0.42026061,0.76472267,1.54607959,0.11828938,0.00000000
4.82341171,2.46517472,0.06200434,0.28693121,0.78827786,0.41096862,0.72216109,1.50516119,0.11544829,0.00000000
4.82941471,2.40031148,0.06131892,0.28593491,0.77484910,0.40084069,0.68080289,1.46153574,0.11234000,0.00000000
4.83541771,2.33130707,0.06058626,0.28407910,0.75966979,0.38993136,0.64078827,1.41551664,0.10900495,0.00000000
4.84142071,2.25857438,0.05979088,0.28133573,0.74278892,0.37830341,0.60222209,1.36744209,0.10548761,0.00000000
4.84742371,2.18256785,0.05891724,0.27768638,0.72426021,0.36602839,0.56518011,1.31767659,0.10183580,0.00000000
4.85342671,2.10378540,0.05795041,0.27312353,0.70414478,0.35318674,0.52971505,1.26661093,0.09809979,0.00000000
4.85942971,2.02276806,0.05687665,0.26765181,0.68251409,0.33986744,0.49586192,1.21466032,0.09433135,0.00000000
4.86543272,1.94009686,0.05568406,0.26128879,0.65945273,0.32616727,0.46364258,1.16226071,0.09058254,0.00000000
4.87143572,1.85638706,0.05436312,0.25406553,0.63506087,0.31218949,0.43306933,1.10986328,0.08690449,0.00000000
4.87743872,1.77227972,0.05290722,0.24602674,0.60945620,0.29804226,0.40414747,1.05792727,0.08334601,0.00000000
4.88344172,1.68843103,0.05131303,0.23723055,0.58277506,0.28383654,0.37687690,1.00691138,0.07995232,0.00000000
4.88944472,1.60549979,0.04958082,0.22774780,0.55517281,0.26968377,0.35125284,0.95726421,0.07676367,0.00000000
4.89544772,1.52413356,0.04771452,0.21766107,0.52682318,0.25569345,0.32726584,0.90941405,0.07381423,0.00000000
4.90145073,1.44495412,0.04572178,0.20706324,0.49791671,0.24197057,0.30490128,0.86375860,0.07113101,0.00000000
4.90745373,1.36854300,0.04361380,0.19605575,0.46865832,0.22861315,0.28413851,0.82065493,0.06873309,0.00000000
4.91345673,1.29542759,0.04140500,0.18474660,0.43926411,0.21570996,0.26494983,0.78041037,0.06663100,0.00000000
4.91945973,1.22606861,0.03911266,0.17324820,0.40995744,0.20333854,0.24729959,0.74327454,0.06482654,0.00000000
4.92546273,1.16084934,0.03675634,0.16167502,0.38096465,0.19156350,0.23114340,0.70943302,0.06331272,0.00000000
4.93146573,1.10006737,0.03435731,0.15014124,0.35251050,0.18043541,0.21642773,0.67900294,0.06207422,0.00000000
4.93746873,1.04392887,0.03193791,0.13875849,0.32481354,0.16999003,0.20308987,0.65203060,0.06108794,0.00000000
4.94347174,0.99254598,0.02952084,0.12763368,0.29808178,0.16024811,0.19105840,0.62849143,0.06032404,0.00000000
4.94947474,0.94593719,0.02712850,0.11686699,0.27250855,0.15121574,0.18025406,0.60829217,0.05974704,0.00000000
4.95547774,0.90403084,0.02478240,0.10655020,0.24826907,0.14288503,0.17059115,0.59127522,0.05931723,0.00000000
4.96148074,0.86667147,0.02250256,0.09676527,0.22551755,0.13523540,0.16197926,0.57722514,0.05899220,0.00000000
4.96748374,0.83362884,0.02030702,0.08758329,0.20438503,0.12823510,0.15432528,0.56587689,0.05872838,0.00000000
4.97348674,0.80460921,0.01821147,0.07906371,0.18497807,0.12184310,0.14753572,0.55692564,0.05848267,0.00000000
4.97948974,0.77926832,0.01622899,0.07125398,0.16737807,0.11601111,0.14151901,0.55003776,0.05821398,0.00000000
4.98549275,0.75722566,0.01436982,0.06418946,0.15164135,0.11068576,0.13618786,0.54486249,0.05788459,0.00000000
4.99149575,0.73807935,0.01264136,0.05789366,0.13779983,0.10581080,0.13146139,0.54104399,0.05746149,0.00000000
4.99749875,0.72142099,0.01104819,0.05237863,0.12586218,0.10132916,0.12726714,0.53823319,0.05691729,0.00000000
5.00350175,0.70684994,0.00959219,0.04764565,0.11581538,0.09718490,0.12354259,0.53609907,0.05623107,0.00000000
5.00950475,0.69398643,0.00827276,0.04368593,0.10762642,0.09332496,0.12023636,0.53433891,0.05538880,0.00000000
5.01550775,0.68248296,0.00708709,0.04048150,0.10124423,0.08970053,0.11730885,0.53268704,0.05438355,0.00000000
5.02151076,0.67203359,0.00603048,0.03800606,0.09660150,0.08626820,0.11473242,0.53092194,0.05321540,0.00000000
5.02751376,0.66238076,0.00509664,0.03622585,0.09361645,0.08299070,0.11249103,0.52887119,0.05189107,0.00000000
5.03351676,0.65331952,0.00427808,0.03510050,0.09219441,0.07983735,0.11057930,0.52641430,0.05042330,0.00000000
5.03951976,0.64469888,0.00356641,0.03458381,0.09222926,0.07678413,0.10900120,0.52348317,0.04883007,0.00000000
5.04552276,0.63642065,0.00295270,0.03462448,0.09360464,0.07381345,0.10776823,0.52006031,0.04713357,0.00000000
5.05152576,0.62843556,0.00242774,0.03516682,0.09619496,0.07091373,0.10689737,0.51617488,0.04535915,0.00000000
5.05752876,0.62073735,0.00198228,0.03615139,0.09986643,0.06807866,0.10640869,0.51189674,0.04353418,0.00000000
5.06353177,0.61335492,0.00160732,0.03751568,0.10447790,0.06530641,0.10632292,0.50732892,0.04168686,0.00000000
5.06953477,0.60634319,0.00129420,0.03919477,0.10988185,0.06259870,0.10665901,0.50259876,0.03984516,0.00000000
5.07553777,0.59977313,0.00103480,0.04112208,0.11592547,0.05995984,0.10743173,0.49784828,0.03803573,0.00000000
5.08154077,0.59372165,0.00082160,0.04323010,0.12245194,0.05739583,0.10864956,0.49322419,0.03628301,0.00000000
5.08754377,0.58826169,0.00064775,0.04545131,0.12930197,0.05491348,0.11031290,0.48886809,0.03460850,0.00000000
5.09354677,0.58345333,0.00050709,0.04771911,0.13631567,0.05251972,0.11241269,0.48490726,0.03303015,0.00000000
5.09954977,0.57933610,0.00039418,0.04996884,0.14333463,0.05022097,0.11492948,0.48144663,0.03156193,0.00000000
5.10555278,0.57592315,0.00030425,0.05213892,0.15020443,0.04802275,0.11783308,0.47856218,0.03021368,0.00000000
5.11155578,0.57319732,0.00023318,0.05417192,0.15677721,0.04592939,0.12108274,0.47629617,0.02899104,0.00000000
5.11755878,0.57110944,0.00017745,0.05601570,0.16291451,0.04394393,0.12462788,0.47465433,0.02789560,0.00000000
5.12356178,0.56957872,0.00013408,0.05762454,0.16849005,0.04206817,0.12840930,0.47360520,0.02692517,0.00000000
5.12956478,0.56849536,0.00010060,0.05896002,0.17339253,0.04030277,0.13236089,0.47308149,0.02607425,0.00000000
5.13556778,0.56772484,0.00007494,0.05999193,0.17752804,0.03864757,0.13641166,0.47298343,0.02533450,0.00000000
5.14157079,0.56711389,0.00005544,0.06069880,0.18082226,0.03710175,0.14048801,0.47318378,0.02469535,0.00000000
5.14757379,0.56649746,0.00004072,0.06106837,0.18322210,0.03566421,0.14451619,0.47353424,0.02414463,0.00000000
5.15357679,0.56570636,0.00002970,0.06109759,0.18469670,0.03433382,0.14842471,0.47387277,0.02366915,0.00000000
5.15957979,0.56457506,0.00002151,0.06079252,0.18523780,0.03310959,0.15214663,0.47403150,0.02325537,0.00000000
5.16558279,0.56294914,0.00001547,0.06016775,0.18485937,0.03199086,0.15562162,0.47384460,0.02288992,0.00000000
5.17158579,0.56069187,0.00001105,0.05924568,0.18359648,0.03097731,0.15879760,0.47315582,0.02256006,0.00000000
5.17758879,0.55768970,0.00000785,0.05805543,0.18150342,0.03006893,0.16163201,0.47182517,0.02225414,0.00000000
5.18359180,0.55385616,0.00000553,0.05663159,0.17865122,0.02926586,0.16409246,0.46973442,0.02196184,0.00000000
5.18959480,0.54913412,0.00000388,0.05501278,0.17512460,0.02856816,0.16615695,0.46679118,0.02167439,0.00000000
5.19559780,0.54349629,0.00000270,0.05324010,0.17101846,0.02797548,0.16781341,0.46293139,0.02138465,0.00000000
5.20160080,0.53694394,0.00000187,0.05135557,0.16643415,0.02748674,0.16905889,0.45812011,0.02108713,0.00000000
5.20760380,0.52950410,0.00000130,0.04940054,0.16147564,0.02709974,0.16989814,0.45235072,0.02077786,0.00000000
5.21360680,0.52122546,0.00000089,0.04741427,0.15624571,0.02681080,0.17034202,0.44564268,0.02045426,0.00000000
5.21960980,0.51217320,0.00000061,0.04543265,0.15084243,0.02661445,0.17040559,0.43803800,0.02011492,0.00000000
5.22561281,0.50242333,0.00000042,0.04348706,0.14535603,0.02650323,0.17010612,0.42959687,0.01975931,0.00000000
5.23161581,0.49205679,0.00000029,0.04160362,0.13986630,0.02646747,0.16946120,0.42039264,0.01938758,0.00000000
5.23761881,0.48115381,0.00000021,0.03980257,0.13444051,0.02649533,0.16848699,0.41050666,0.01900025,0.00000000
5.24362181,0.46978889,0.00000015,0.03809807,0.12913218,0.02657288,0.16719679,0.40002325,0.01859799,0.00000000
5.24962481,0.45802664,0.00000011,0.03649818,0.12398043,0.02668431,0.16560004,0.38902509,0.01818144,0.00000000
5.25562781,0.44591893,0.00000008,0.03500517,0.11901007,0.02681230,0.16370169,0.37758948,0.01775102,0.00000000
5.26163082,0.43350319,0.00000006,0.03361609,0.11423239,0.02693847,0.16150217,0.36578543,0.01730687,0.00000000
5.26763382,0.42080223,0.00000005,0.03232341,0.10964642,0.02704396,0.15899779,0.35367189,0.01684880,0.00000000
5.27363682,0.40782529,0.00000004,0.03111600,0.10524078,0.02710998,0.15618160,0.34129703,0.01637630,0.00000000
5.27963982,0.39457025,0.00000003,0.02998003,0.10099580,0.02711853,0.15304459,0.32869864,0.01588860,0.00000000
5.28564282,0.38102683,0.00000003,0.02890002,0.09688588,0.02705298,0.14957726,0.31590535,0.01538481,0.00000000
5.29164582,0.36718043,0.00000002,0.02785984,0.09288194,0.02689869,0.14577129,0.30293871,0.01486399,0.00000000
5.29764882,0.35301631,0.00000002,0.02684364,0.08895379,0.02664360,0.14162120,0.28981567,0.01432538,0.00000000
5.30365183,0.33852384,0.00000002,0.02583670,0.08507234,0.02627858,0.13712606,0.27655146,0.01376847,0.00000000
5.30965483,0.32370038,0.00000001,0.02482616,0.08121156,0.02579785,0.13229084,0.26316235,0.01319321,0.00000000
5.31565783,0.30855468,0.00000001,0.02380154,0.07735001,0.02519914,0.12712755,0.24966828,0.01260007,0.00000000
5.32166083,0.29310949,0.00000001,0.02275516,0.07347203,0.02448373,0.12165600,0.23609505,0.01199018,0.00000000
5.32766383,0.27740312,0.00000001,0.02168230,0.06956848,0.02365643,0.11590403,0.22247594,0.01136532,0.00000000
5.33366683,0.26149015,0.00000001,0.02058130,0.06563701,0.02272532,0.10990745,0.20885263,0.01072798,0.00000000
5.33966983,0.24544102,0.00000001,0.01945337,0.06168193,0.02170146,0.10370935,0.19527545,0.01008129,0.00000000
5.34567284,0.22934066,0.00000001,0.01830244,0.05771378,0.02059846,0.09735920,0.18180292,0.00942899,0.00000000
5.35167584,0.21328639,0.00000000,0.01713474,0.05374845,0.01943202,0.09091151,0.16850062,0.00877527,0.00000000
5.35767884,0.19738504,0.00000000,0.01595842,0.04980620,0.01821938,0.08442427,0.15543960,0.00812466,0.00000000
5.36368184,0.18174978,0.00000000,0.01478303,0.04591046,0.01697881,0.07795722,0.14269438,0.00748191,0.00000000
5.36968484,0.16649665,0.00000000,0.01361913,0.04208655,0.01572906,0.07157012,0.13034072,0.00685180,0.00000000
5.37568784,0.15174115,0.00000000,0.01247772,0.03836044,0.01448890,0.06532103,0.11845332,0.00623898,0.00000000
5.38169085,0.13759502,0.00000000,0.01136987,0.03475756,0.01327670,0.05926470,0.10710367,0.00564785,0.00000000
5.38769385,0.12416347,0.00000000,0.01030633,0.03130167,0.01211007,0.05345120,0.09635806,0.00508240,0.00000000
5.39369685,0.11154289,0.00000000,0.00929719,0.02801402,0.01100560,0.04792484,0.08627596,0.00454614,0.00000000
5.39969985,0.09981919,0.00000000,0.00835168,0.02491261,0.00997867,0.04272331,0.07690881,0.00404197,0.00000000
5.40570285,0.08906679,0.00000000,0.00747799,0.02201169,0.00904341,0.03787723,0.06829924,0.00357217,0.00000000
5.41170585,0.07934826,0.00000000,0.00668319,0.01932149,0.00821264,0.03340990,0.06048079,0.00313836,0.00000000
5.41770885,0.07071453,0.00000000,0.00597321,0.01684811,0.00749793,0.02933750,0.05347799,0.00274150,0.00000000
5.42371186,0.06320554,0.00000000,0.00535289,0.01459364,0.00690974,0.02566936,0.04730684,0.00238194,0.00000000
5.42971486,0.05685129,0.00000000,0.00482601,0.01255642,0.00645751,0.02240856,0.04197560,0.00205943,0.00000000
5.43571786,0.05167311,0.00000000,0.00439549,0.01073138,0.00614981,0.01955267,0.03748571,0.00177321,0.00000000
5.44172086,0.04768494,0.00000000,0.00406342,0.00911054,0.00599446,0.01709452,0.03383287,0.00152210,0.00000000
5.44772386,0.04489452,0.00000000,0.00383121,0.00768350,0.00599861,0.01502308,0.03100807,0.00130454,0.00000000
5.45372686,0.04330446,0.00000000,0.00369971,0.00643801,0.00616880,0.01332425,0.02899849,0.00111871,0.00000000
5.45972986,0.04291279,0.00000000,0.00366925,0.00536046,0.00651092,0.01198168,0.02778829,0.00096258,0.00000000
5.46573287,0.04371330,0.00000000,0.00373969,0.00443645,0.00703005,0.01097739,0.02735909,0.00083402,0.00000000
5.47173587,0.04569522,0.00000000,0.00391042,0.00365123,0.00773036,0.01029237,0.02769020,0.00073082,0.00000000
5.47773887,0.04884256,0.00000000,0.00418031,0.00299008,0.00861479,0.00990694,0.02875852,0.00065077,0.00000000
5.48374187,0.05313292,0.00000000,0.00454761,0.00243867,0.00968472,0.00980104,0.03053816,0.00059170,0.00000000
5.48974487,0.05853593,0.00000000,0.00500986,0.00198334,0.01093960,0.00995438,0.03299983,0.00055149,0.00000000
5.49574787,0.06501142,0.00000000,0.00556373,0.00161129,0.01237651,0.01034639,0.03610995,0.00052811,0.00000000
5.50175088,0.07250742,0.00000000,0.00620481,0.00131071,0.01398974,0.01095621,0.03982971,0.00051964,0.00000000
5.50775388,0.08095817,0.00000000,0.00692755,0.00107087,0.01577035,0.01176244,0.04411403,0.00052422,0.00000000
5.51375688,0.09028226,0.00000000,0.00772499,0.00088216,0.01770582,0.01274301,0.04891060,0.00054012,0.00000000
5.51975988,0.10038117,0.00000000,0.00858873,0.00073605,0.01977979,0.01387495,0.05415903,0.00056565,0.00000000
5.52576288,0.11113828,0.00000000,0.00950881,0.00062507,0.02197183,0.01513422,0.05979028,0.00059922,0.00000000
5.53176588,0.12241855,0.00000000,0.01047367,0.00054274,0.02425746,0.01649556,0.06572644,0.00063927,0.00000000
5.53776888,0.13406896,0.00000000,0.01147022,0.00048351,0.02660823,0.01793249,0.07188088,0.00068431,0.00000000
5.54377189,0.14591986,0.00000000,0.01248394,0.00044262,0.02899206,0.01941736,0.07815884,0.00073289,0.00000000
5.54977489,0.15778719,0.00000000,0.01349910,0.00041607,0.03137371,0.02092154,0.08445859,0.00078359,0.00000000
5.55577789,0.16947562,0.00000000,0.01449897,0.00040046,0.03371544,0.02241570,0.09067296,0.00083502,0.00000000
5.56178089,0.18078253,0.00000000,0.01546622,0.00039298,0.03597784,0.02387021,0.09669141,0.00088586,0.00000000
5.56778389,0.19150269,0.00000000,0.01638329,0.00039129,0.03812077,0.02525572,0.10240243,0.00093484,0.00000000
5.57378689,0.20143350,0.00000000,0.01723284,0.00039345,0.04010450,0.02654367,0.10769632,0.00098073,0.00000000
5.57978989,0.21038060,0.00000000,0.01799824,0.00039786,0.04189079,0.02770701,0.11246805,0.00102244,0.00000000
5.58579290,0.21816354,0.00000000,0.01866405,0.00040324,0.04344406,0.02872082,0.11662030,0.00105893,0.00000000
5.59179590,0.22462136,0.00000000,0.01921651,0.00040854,0.04473256,0.02956303,0.12006636,0.00108933,0.00000000
5.59779890,0.22961770,0.00000000,0.01964393,0.00041296,0.04572934,0.03021500,0.12273281,0.00111290,0.00000000
5.60380190,0.23304527,0.00000000,0.01993715,0.00041585,0.04641320,0.03066211,0.12456192,0.00112905,0.00000000
5.60980490,0.23482943,0.00000000,0.02008978,0.00041677,0.04676939,0.03089413,0.12551350,0.00113737,0.00000000
5.61580790,0.23493071,0.00000000,0.02009844,0.00041538,0.04679016,0.03090557,0.12556621,0.00113763,0.00000000
5.62181091,0.23334608,0.00000000,0.01996288,0.00041151,0.04647496,0.03069582,0.12471829,0.00112981,0.00000000
5.62781391,0.23010899,0.00000000,0.01968594,0.00040507,0.04583051,0.03026912,0.12298748,0.00111403,0.00000000
5.63381691,0.22528812,0.00000000,0.01927351,0.00039609,0.04487053,0.02963438,0.12041040,0.00109062,0.00000000
5.63981991,0.21898486,0.00000000,0.01873426,0.00038468,0.04361524,0.02880485,0.11704118,0.00106006,0.00000000
5.64582291,0.21132975,0.00000000,0.01807936,0.00037101,0.04209066,0.02779765,0.11294954,0.00102297,0.00000000
5.65182591,0.20247793,0.00000000,0.01732208,0.00035533,0.04032769,0.02663313,0.10821837,0.00098010,0.00000000
5.65782891,0.19260390,0.00000000,0.01647736,0.00033790,0.03836111,0.02533422,0.10294092,0.00093230,0.00000000
5.66383192,0.18189581,0.00000000,0.01556127,0.00031906,0.03622839,0.02392565,0.09721771,0.00088045,0.00000000
5.66983492,0.17054950,0.00000000,0.01459059,0.00029911,0.03396855,0.02243317,0.09115342,0.00082553,0.00000000
5.67583792,0.15876263,0.00000000,0.01358222,0.00027842,0.03162095,0.02088275,0.08485368,0.00076847,0.00000000
5.68184092,0.14672906,0.00000000,0.01255274,0.00025730,0.02922422,0.01929990,0.07842210,0.00071022,0.00000000
5.68784392,0.13463378,0.00000000,0.01151798,0.00023608,0.02681519,0.01770894,0.07195754,0.00065168,0.00000000
5.69384692,0.12264841,0.00000000,0.01049263,0.00021505,0.02442805,0.01613245,0.06555173,0.00059366,0.00000000
5.69984992,0.11092765,0.00000000,0.00948991,0.00019450,0.02209361,0.01459076,0.05928735,0.00053693,0.00000000
5.70585293,0.09960650,0.00000000,0.00852138,0.00017465,0.01983876,0.01310164,0.05323654,0.00048213,0.00000000
