energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,2.85496815,1.47986691,0.00000000,0.60663839,0.76477260,0.08268362,0.68506103
4.31915958,2.82913671,1.45679858,0.00000000,0.59671158,0.75320538,0.08431326,0.67920615
4.32516258,2.81133472,1.43612319,0.00000000,0.58877849,0.74432253,0.08637350,0.67487135
4.33116558,2.80066333,1.41753774,0.00000000,0.58264129,0.73790902,0.08879880,0.67191542
4.33716858,2.79624596,1.40079274,0.00000000,0.57811294,0.73374615,0.09151947,0.67020662
4.34317159,2.79726276,1.38569593,0.00000000,0.57502799,0.73162129,0.09446522,0.66962567
4.34917459,2.80297967,1.37211239,0.00000000,0.57325187,0.73133636,0.09756866,0.67006765
4.35517759,2.81277198,1.35996152,0.00000000,0.57268822,0.73271482,0.10076869,0.67144286
4.36118059,2.82614176,1.34921171,0.00000000,0.57328427,0.73560731,0.10401347,0.67367687
4.36718359,2.84272939,1.33987329,0.00000000,0.57503390,0.73989565,0.10726295,0.67671004
4.37318659,2.86231890,1.33199060,0.00000000,0.57797842,0.74549538,0.11049081,0.68049667
4.37918959,2.88483733,1.32563383,0.00000000,0.58220496,0.75235675,0.11368563,0.68500403
4.38519260,2.91034818,1.32089103,0.00000000,0.58784250,0.76046422,0.11685131,0.69021118
4.39119560,2.93903910,1.31786088,0.00000000,0.59505575,0.76983441,0.12000667,0.69610796
4.39719860,2.97120419,1.31664622,0.00000000,0.60403676,0.78051269,0.12318415,0.70269382
4.40320160,3.00722117,1.31734859,0.00000000,0.61499489,0.79256826,0.12642775,0.70997674
4.40920460,3.04752400,1.32006356,0.00000000,0.62814502,0.80608802,0.12979027,0.71797187
4.41520760,3.09257164,1.32487684,0.00000000,0.64369476,0.82116916,0.13332986,0.72670005
4.42121061,3.14281373,1.33186075,0.00000000,0.66183076,0.83791084,0.13710619,0.73618586
4.42721361,3.19865437,1.34107087,0.00000000,0.68270489,0.85640494,0.14117624,0.74645530
4.43321661,3.26041516,1.35254266,0.00000000,0.70642064,0.87672646,0.14559016,0.75753289
4.43921961,3.32829894,1.36628774,0.00000000,0.73302042,0.89892363,0.15038709,0.76943834
4.44522261,3.40235578,1.38228985,0.00000000,0.76247435,0.92300832,0.15559147,0.78218262
4.45122561,3.48245279,1.40050036,0.00000000,0.79467094,0.94894706,0.16120979,0.79576378
4.45722861,3.56824934,1.42083358,0.00000000,0.82941045,0.97665312,0.16722817,0.81016252
4.46323162,3.65917905,1.44316203,0.00000000,0.86640110,1.00598015,0.17361072,0.82533785
4.46923462,3.75443998,1.46731187,0.00000000,0.90525870,1.03671760,0.18029900,0.84122293
4.47523762,3.85299373,1.49305917,0.00000000,0.94550977,1.06858853,0.18721246,0.85772158
4.48124062,3.95357435,1.52012706,0.00000000,0.98659835,1.10124976,0.19424995,0.87470553
4.48724362,4.05470694,1.54818448,0.00000000,1.02789636,1.13429482,0.20129237,0.89201286
4.49324662,4.15473590,1.57684669,0.00000000,1.06871729,1.16725944,0.20820607,0.90944754
4.49924962,4.25186200,1.60567800,0.00000000,1.10833295,1.19962988,0.21484722,0.92678064
4.50525263,4.34418708,1.63419672,0.00000000,1.14599255,1.23085351,0.22106670,0.94375283
4.51125563,4.42976497,1.66188263,0.00000000,1.18094366,1.26035163,0.22671542,0.96007860
4.51725863,4.50665659,1.68818669,0.00000000,1.21245420,1.28753398,0.23164978,0.97545174
4.52326163,4.57298735,1.71254298,0.00000000,1.23983464,1.31181442,0.23573712,0.98955232
4.52926463,4.62700445,1.73438238,0.00000000,1.26245970,1.33262725,0.23886075,1.00205458
4.53526763,4.66713206,1.75314773,0.00000000,1.27978851,1.34944363,0.24092448,1.01263578
4.54127064,4.69202220,1.76830982,0.00000000,1.29138272,1.36178729,0.24185643,1.02098548
4.54727364,4.70059940,1.77938364,0.00000000,1.29692163,1.36924920,0.24161186,1.02681500
4.55327664,4.69209754,1.78594431,0.00000000,1.29621404,1.37150036,0.24017503,1.02986674
4.55927964,4.66608774,1.78764197,0.00000000,1.28920614,1.36830247,0.23755990,1.02992296
4.56528264,4.62249619,1.78421514,0.00000000,1.27598544,1.35951601,0.23380978,1.02681367
4.57128564,4.56161168,1.77550178,0.00000000,1.25678052,1.34510536,0.22899584,1.02042347
4.57728864,4.48408268,1.76144773,0.00000000,1.23195674,1.32514088,0.22321464,1.01069690
4.58329165,4.39090441,1.74211194,0.00000000,1.20200819,1.29979795,0.21658487,0.99764222
4.58929465,4.28339651,1.71766833,0.00000000,1.16754631,1.26935284,0.20924327,0.98133342
4.59529765,4.16317232,1.68840398,0.00000000,1.12928557,1.23417581,0.20134014,0.96191041
4.60130065,4.03210111,1.65471362,0.00000000,1.08802703,1.19472152,0.19303456,0.93957723
4.60730365,3.89226451,1.61709048,0.00000000,1.04464015,1.15151727,0.18448946,0.91459853
4.61330665,3.74590867,1.57611377,0.00000000,1.00004381,1.10514941,0.17586688,0.88729415
4.61930965,3.59539377,1.53243306,0.00000000,0.95518688,1.05624835,0.16732356,0.85803214
4.62531266,3.44314219,1.48675014,0.00000000,0.91102907,1.00547282,0.15900693,0.82722035
4.63131566,3.29158687,1.43979885,0.00000000,0.86852255,0.95349383,0.15105181,0.79529677
4.63731866,3.14312108,1.39232372,0.00000000,0.82859458,0.90097874,0.14357775,0.76271909
4.64332166,3.00005071,1.34505801,0.00000000,0.79213151,0.84857613,0.13668712,0.72995357
4.64932466,2.86455004,1.29870216,0.00000000,0.75996426,0.79690177,0.13046401,0.69746373
4.65532766,2.73862170,1.25390337,0.00000000,0.73285528,0.74652604,0.12497376,0.66569919
4.66133067,2.62406136,1.21123706,0.00000000,0.71148691,0.69796324,0.12026327,0.63508483
4.66733367,2.52242760,1.17119113,0.00000000,0.69645112,0.65166299,0.11636173,0.60601091
4.67333667,2.43501705,1.13415340,0.00000000,0.68824023,0.60800376,0.11328192,0.57882414
4.67933967,2.36284491,1.10040296,0.00000000,0.68723870,0.56728876,0.11102174,0.55382016
4.68534267,2.30663097,1.07010557,0.00000000,0.69371562,0.52974408,0.10956595,0.53123754
4.69134567,2.26679064,1.04331337,0.00000000,0.70781804,0.49551899,0.10888796,0.51125347
4.69734867,2.24343129,1.01996880,0.00000000,0.72956490,0.46468834,0.10895156,0.49398128
4.70335168,2.23635334,0.99991247,0.00000000,0.75884192,0.43725663,0.10971253,0.47946976
4.70935468,2.24505618,0.98289457,0.00000000,0.79539750,0.41316377,0.11111998,0.46770422
4.71535768,2.26874860,0.96858921,0.00000000,0.83884009,0.39229196,0.11311752,0.45860927
4.72136068,2.30636385,0.95661098,0.00000000,0.88863731,0.37447354,0.11564412,0.45205314
4.72736368,2.35657900,0.94653293,0.00000000,0.94411749,0.35949944,0.11863480,0.44785336
4.73336668,2.41783877,0.93790512,0.00000000,1.00447394,0.34712790,0.12202103,0.44578356
4.73936968,2.48838357,0.93027286,0.00000000,1.06877256,0.33709316,0.12573121,0.44558118
4.74537269,2.56628186,0.92319395,0.00000000,1.13596314,0.32911401,0.12969088,0.44695583
4.75137569,2.64946641,0.91625415,0.00000000,1.20489459,0.32290169,0.13382316,0.44959806
4.75737869,2.73577437,0.90908031,0.00000000,1.27433423,0.31816730,0.13804922,0.45318820
4.76338169,2.82299046,0.90135080,0.00000000,1.34299101,0.31462831,0.14228891,0.45740521
4.76938469,2.90889285,0.89280300,0.00000000,1.40954230,0.31201430,0.14646168,0.46193506
4.77538769,2.99130062,0.88323764,0.00000000,1.47266364,0.31007169,0.15048768,0.46647868
4.78139070,3.06812184,0.87252025,0.00000000,1.53106064,0.30856763,0.15428911,0.47075908
4.78739370,3.13740094,0.86057974,0.00000000,1.58350195,0.30729291,0.15779180,0.47452758
4.79339670,3.19736392,0.84740460,0.00000000,1.62885212,0.30606407,0.16092686,0.47756900
4.79939970,3.24645987,0.83303699,0.00000000,1.66610308,0.30472460,0.16363244,0.47970559
4.80540270,3.28339713,0.81756525,0.00000000,1.69440282,0.30314540,0.16585544,0.48079968
4.81140570,3.30717269,0.80111531,0.00000000,1.71308010,0.30122461,0.16755302,0.48075508
4.81740870,3.31709345,0.78384138,0.00000000,1.72166390,0.29888671,0.16869391,0.47951692
4.82341171,3.31278826,0.76591648,0.00000000,1.71989687,0.29608107,0.16925935,0.47707028
4.82941471,3.29420990,0.74752312,0.00000000,1.70774183,0.29278007,0.16924360,0.47343745
4.83541771,3.26162696,0.72884448,0.00000000,1.68538125,0.28897671,0.16865395,0.46867401
4.84142071,3.21560544,0.71005640,0.00000000,1.65320936,0.28468191,0.16751027,0.46286385
4.84742371,3.15698099,0.69132030,0.00000000,1.61181756,0.27992154,0.16584396,0.45611345
4.85342671,3.08682284,0.67277736,0.00000000,1.56197353,0.27473330,0.16369657,0.44854547
4.85942971,3.00639097,0.65454384,0.00000000,1.50459507,0.26916347,0.16111795,0.44029210
4.86543272,2.91708844,0.63670783,0.00000000,1.44071994,0.26326376,0.15816409,0.43148841
4.87143572,2.82041111,0.61932729,0.00000000,1.37147299,0.25708827,0.15489486,0.42226599
4.87743872,2.71789712,0.60242948,0.00000000,1.29803202,0.25069074,0.15137172,0.41274715
4.88344172,2.61107825,0.58601167,0.00000000,1.22159398,0.24412211,0.14765542,0.40304009
4.88944472,2.50143559,0.57004319,0.00000000,1.14334276,0.23742864,0.14380410,0.39323512
4.89544772,2.39036126,0.55446851,0.00000000,1.06441986,0.23065049,0.13987163,0.38340214
4.90145073,2.27912773,0.53921153,0.00000000,0.98589907,0.22382094,0.13590643,0.37358957
4.90745373,2.16886591,0.52418061,0.00000000,0.90876591,0.21696620,0.13195082,0.36382466
4.91345673,2.06055249,0.50927435,0.00000000,0.83390224,0.21010587,0.12804092,0.35411518
4.91945973,1.95500651,0.49438786,0.00000000,0.76207644,0.20325391,0.12420710,0.34445237
4.92546273,1.85289476,0.47941922,0.00000000,0.69393899,0.19642017,0.12047488,0.33481493
4.93146573,1.75474485,0.46427584,0.00000000,0.63002304,0.18961227,0.11686640,0.32517378
4.93746873,1.66096478,0.44888058,0.00000000,0.57074960,0.18283769,0.11340204,0.31549735
4.94347174,1.57186701,0.43317715,0.00000000,0.51643636,0.17610606,0.11010243,0.30575698
4.94947474,1.48769543,0.41713470,0.00000000,0.46730949,0.16943133,0.10699039,0.29593219
4.95547774,1.40865305,0.40075129,0.00000000,0.42351725,0.16283378,0.10409285,0.28601542
4.96148074,1.33492848,0.38405602,0.00000000,0.38514459,0.15634164,0.10144252,0.27601600
4.96748374,1.26671953,0.36710987,0.00000000,0.35222772,0.14999229,0.09907923,0.26596310
4.97348674,1.20425235,0.35000492,0.00000000,0.32476775,0.14383283,0.09705069,0.25590745
4.97948974,1.14779474,0.33286223,0.00000000,0.30274265,0.13792008,0.09541279,0.24592175
4.98549275,1.09766309,0.31582829,0.00000000,0.28611701,0.13231987,0.09422914,0.23609972
4.99149575,1.05422219,0.29907029,0.00000000,0.27484902,0.12710565,0.09356996,0.22655383
4.99749875,1.01787818,0.28277026,0.00000000,0.26889443,0.12235651,0.09351036,0.21741187
5.00350175,0.98906481,0.26711860,0.00000000,0.26820747,0.11815466,0.09412783,0.20881235
5.00950475,0.96822393,0.25230697,0.00000000,0.27273879,0.11458239,0.09549932,0.20089926
5.01550775,0.95578114,0.23852112,0.00000000,0.28243066,0.11171885,0.09769779,0.19381606
5.02151076,0.95211814,0.22593373,0.00000000,0.29720985,0.10963652,0.10078842,0.18769961
5.02751376,0.95754310,0.21469780,0.00000000,0.31697891,0.10839779,0.10482477,0.18267391
5.03351676,0.97226095,0.20494062,0.00000000,0.34160623,0.10805164,0.10984490,0.17884433
5.03951976,0.99634511,0.19675871,0.00000000,0.37091588,0.10863065,0.11586774,0.17629227
5.04552276,1.02971249,0.19021394,0.00000000,0.40467793,0.11014849,0.12288992,0.17507081
5.05152576,1.07210329,0.18533081,0.00000000,0.44259996,0.11259804,0.13088317,0.17520126
5.05752876,1.12306695,0.18209524,0.00000000,0.48432061,0.11595022,0.13979263,0.17667104
5.06353177,1.18195553,0.18045466,0.00000000,0.52940582,0.12015363,0.14953594,0.17943288
5.06953477,1.24792525,0.18031957,0.00000000,0.57734818,0.12513508,0.16000358,0.18340537
5.07553777,1.31994670,0.18156642,0.00000000,0.62757005,0.13080104,0.17106020,0.18847502
5.08154077,1.39682382,0.18404178,0.00000000,0.67943031,0.13703991,0.18254722,0.19449955
5.08754377,1.47722133,0.18756751,0.00000000,0.73223503,0.14372517,0.19428649,0.20131258
5.09354677,1.55969976,0.19194691,0.00000000,0.78525169,0.15071926,0.20608500,0.20872929
5.09954977,1.64275700,0.19697147,0.00000000,0.83772652,0.15787801,0.21774053,0.21655302
5.10555278,1.72487471,0.20242811,0.00000000,0.88890439,0.16505559,0.22904793,0.22458246
5.11155578,1.80456782,0.20810654,0.00000000,0.93805034,0.17210964,0.23980589,0.23261918
5.11755878,1.88043489,0.21380645,0.00000000,0.98447184,0.17890644,0.24982387,0.24047522
5.12356178,1.95120724,0.21934442,0.00000000,1.02754075,0.18532594,0.25892888,0.24798029
5.12956478,2.01579442,0.22456003,0.00000000,1.06671389,0.19126633,0.26697184,0.25498844
5.13556778,2.07332389,0.22932114,0.00000000,1.10155109,0.19664802,0.27383314,0.26138377
5.14157079,2.12317304,0.23352803,0.00000000,1.13172996,0.20141674,0.27942728,0.26708495
5.14757379,2.16499166,0.23711626,0.00000000,1.15705643,0.20554573,0.28370610,0.27204836
5.15357679,2.19871388,0.24005809,0.00000000,1.17747047,0.20903680,0.28666070,0.27626965
5.15957979,2.22455862,0.24236248,0.00000000,1.19304682,0.21192020,0.28832173,0.27978360
5.16558279,2.24301847,0.24407357,0.00000000,1.20399034,0.21425328,0.28875810,0.28266235
5.17158579,2.25483734,0.24526785,0.00000000,1.21062653,0.21611804,0.28807414,0.28501195
5.17758879,2.26097773,0.24604990,0.00000000,1.21338732,0.21761757,0.28640533,0.28696740
5.18359180,2.26257911,0.24654720,0.00000000,1.21279306,0.21887157,0.28391271,0.28868640
5.18959480,2.26090925,0.24690399,0.00000000,1.20943152,0.22001113,0.28077634,0.29034207
5.19559780,2.25731059,0.24727451,0.00000000,1.20393478,0.22117297,0.27718804,0.29211488
5.20160080,2.25314431,0.24781598,0.00000000,1.19695536,0.22249349,0.27334366,0.29418426
5.20760380,2.24973432,0.24868160,0.00000000,1.18914241,0.22410271,0.26943541,0.29672018
5.21360680,2.24831395,0.25001378,0.00000000,1.18111930,0.22611858,0.26564443,0.29987511
5.21960980,2.24997739,0.25193804,0.00000000,1.17346332,0.22864170,0.26213394,0.30377666
5.22561281,2.25563832,0.25455773,0.00000000,1.16668848,0.23175094,0.25904341,0.30852135
5.23161581,2.26599701,0.25794975,0.00000000,1.16123194,0.23549983,0.25648376,0.31416971
5.23761881,2.28151754,0.26216165,0.00000000,1.15744441,0.23991421,0.25453398,0.32074290
5.24362181,2.30241566,0.26720989,0.00000000,1.15558488,0.24499095,0.25323912,0.32822114
5.24962481,2.32865763,0.27307958,0.00000000,1.15581934,0.25069798,0.25260984,0.33654386
5.25562781,2.35996978,0.27972553,0.00000000,1.15822352,0.25697556,0.25262338,0.34561166
5.26163082,2.39585800,0.28707458,0.00000000,1.16278898,0.26373864,0.25322594,0.35529003
5.26763382,2.43563594,0.29502902,0.00000000,1.16943207,0.27088034,0.25433624,0.36541457
5.27363682,2.47846035,0.30347101,0.00000000,1.17800501,0.27827621,0.25585014,0.37579746
5.27963982,2.52337179,0.31226766,0.00000000,1.18830844,0.28578921,0.25764604,0.38623505
5.28564282,2.56933854,0.32127655,0.00000000,1.20010453,0.29327509,0.25959076,0.39651604
5.29164582,2.61530173,0.33035151,0.00000000,1.21313006,0.30058801,0.26154569,0.40643000
5.29764882,2.66021962,0.33934828,0.00000000,1.22710881,0.30758595,0.26337283,0.41577581
5.30365183,2.70310908,0.34812991,0.00000000,1.24176265,0.31413601,0.26494064,0.42436971
5.30965483,2.74308268,0.35657161,0.00000000,1.25682113,0.32011904,0.26612915,0.43205258
5.31565783,2.77938006,0.36456491,0.00000000,1.27202917,0.32543364,0.26683451,0.43869610
5.32166083,2.81139249,0.37202095,0.00000000,1.28715291,0.32999935,0.26697253,0.44420776
5.32766383,2.83868022,0.37887297,0.00000000,1.30198370,0.33375887,0.26648123,0.44853426
5.33366683,2.86098233,0.38507770,0.00000000,1.31634060,0.33667935,0.26532234,0.45166348
5.33966983,2.87821930,0.39061591,0.00000000,1.33007156,0.33875271,0.26348181,0.45362476
5.34567284,2.89048890,0.39549208,0.00000000,1.34305375,0.33999506,0.26096921,0.45448775
5.35167584,2.89805607,0.39973316,0.00000000,1.35519333,0.34044528,0.25781635,0.45435963
5.35767884,2.90133781,0.40338678,0.00000000,1.36642521,0.34016295,0.25407507,0.45338125
5.36368184,2.90088405,0.40651869,0.00000000,1.37671288,0.33922557,0.24981440,0.45172196
5.36968484,2.89735563,0.40920991,0.00000000,1.38604862,0.33772552,0.24511733,0.44957366
5.37568784,2.89150015,0.41155334,0.00000000,1.39445413,0.33576652,0.24007721,0.44714406
5.38169085,2.88412669,0.41365021,0.00000000,1.40198143,0.33346006,0.23479415,0.44464957
5.38769385,2.87607993,0.41560630,0.00000000,1.40871384,0.33092165,0.22937127,0.44230788
5.39369685,2.86821409,0.41752800,0.00000000,1.41476673,0.32826717,0.22391127,0.44033048
5.39969985,2.86136710,0.41951836,0.00000000,1.42028740,0.32560924,0.21851314,0.43891538
5.40570285,2.85633510,0.42167303,0.00000000,1.42545386,0.32305376,0.21326919,0.43824008
5.41170585,2.85384742,0.42407639,0.00000000,1.43047181,0.32069668,0.20826249,0.43845505
5.41770885,2.85454212,0.42679757,0.00000000,1.43556958,0.31862101,0.20356469,0.43967783
5.42371186,2.85894245,0.42988687,0.00000000,1.44099053,0.31689402,0.19923426,0.44198790
5.42971486,2.86743429,0.43337232,0.00000000,1.44698315,0.31556489,0.19531509,0.44542250
5.43571786,2.88024539,0.43725677,0.00000000,1.45378858,0.31466270,0.19183561,0.44997352
5.44172086,2.89742692,0.44151547,0.00000000,1.46162625,0.31419485,0.18880821,0.45558563
5.44772386,2.91883825,0.44609446,0.00000000,1.47067799,0.31414605,0.18622912,0.46215572
5.45372686,2.94413599,0.45090979,0.00000000,1.48107155,0.31447786,0.18407866,0.46953388
5.45972986,2.97276836,0.45584784,0.00000000,1.49286444,0.31512904,0.18232191,0.47752586
5.46573287,3.00397594,0.46076679,0.00000000,1.50602915,0.31601647,0.18090973,0.48589720
5.47173587,3.03679961,0.46549933,0.00000000,1.52044098,0.31703703,0.17978027,0.49437885
5.47773887,3.07009644,0.46985663,0.00000000,1.53586941,0.31807015,0.17886067,0.50267435
5.48374187,3.10256375,0.47363356,0.00000000,1.55197397,0.31898127,0.17806933,0.51046830
5.48974487,3.13277125,0.47661497,0.00000000,1.56830539,0.31962588,0.17731832,0.51743588
5.49574787,3.15920054,0.47858285,0.00000000,1.58431239,0.31985427,0.17651611,0.52325327
5.50175088,3.18029107,0.47932415,0.00000000,1.59935424,0.31951667,0.17557049,0.52760833
5.50775388,3.19449071,0.47863885,0.00000000,1.61271878,0.31846859,0.17439157,0.53021135
5.51375688,3.20030911,0.47634796,0.00000000,1.62364539,0.31657631,0.17289475,0.53080532
5.51975988,3.19637161,0.47230106,0.00000000,1.63135186,0.31372202,0.17100357,0.52917522
5.52576288,3.18147100,0.46638296,0.00000000,1.63506399,0.30980856,0.16865236,0.52515604
5.53176588,3.15461498,0.45851922,0.00000000,1.63404646,0.30476346,0.16578847,0.51863902
5.53776888,3.11506668,0.44868012,0.00000000,1.62763354,0.29854211,0.16237407,0.50957585
5.54377189,3.06237639,0.43688290,0.00000000,1.61525779,0.29112978,0.15838750,0.49798064
5.54977489,2.99640287,0.42319226,0.00000000,1.59647565,0.28254264,0.15382385,0.48392963
5.55577789,2.91732298,0.40771883,0.00000000,1.57098825,0.27282742,0.14869513,0.46755846
5.56178089,2.82562938,0.39061599,0.00000000,1.53865657,0.26205998,0.14302964,0.44905737
5.56778389,2.72211629,0.37207497,0.00000000,1.49951014,0.25034276,0.13687089,0.42866445
5.57378689,2.60785412,0.35231858,0.00000000,1.45374887,0.23780122,0.13027588,0.40665728
5.57978989,2.48415432,0.33159390,0.00000000,1.40173809,0.22457956,0.12331303,0.38334344
5.58579290,2.35252623,0.31016429,0.00000000,1.34399697,0.21083579,0.11605975,0.35905028
5.59179590,2.21462800,0.28830103,0.00000000,1.28118124,0.19673656,0.10859979,0.33411443
5.59779890,2.07221416,0.26627511,0.00000000,1.21406097,0.18245189,0.10102047,0.30887157
5.60380190,1.92708201,0.24434944,0.00000000,1.14349478,0.16814996,0.09341005,0.28364678
5.60980490,1.78101945,0.22277179,0.00000000,1.07040171,0.15399246,0.08585517,0.25874601
5.61580790,1.63575623,0.20176878,0.00000000,0.99573211,0.14013031,0.07843856,0.23444874
5.62181091,1.49292065,0.18154108,0.00000000,0.92043902,0.12670021,0.07123713,0.21100223
5.62781391,1.35400307,0.16225992,0.00000000,0.84545122,0.11382190,0.06432042,0.18861742
5.63381691,1.22032740,0.14406499,0.00000000,0.77164908,0.10159639,0.05774951,0.16746643
5.63981991,1.09303104,0.12706362,0.00000000,0.69984395,0.09010491,0.05157641,0.14768173
5.64582291,0.97305348,0.11133126,0.00000000,0.63076201,0.07940875,0.04584381,0.12935682
5.65182591,0.86113336,0.09691303,0.00000000,0.56503262,0.06954989,0.04058532,0.11254813
5.65782891,0.75781316,0.08382618,0.00000000,0.50318155,0.06055222,0.03582604,0.09727810
5.66383192,0.66345078,0.07206332,0.00000000,0.44562872,0.05242328,0.03158344,0.08353907
5.66983492,0.57823682,0.06159609,0.00000000,0.39269036,0.04515653,0.02786847,0.07129773
5.67583792,0.50221627,0.05237923,0.00000000,0.34458489,0.03873371,0.02468683,0.06050000
5.68184092,0.43531326,0.04435465,0.00000000,0.30144196,0.03312753,0.02204036,0.05107589
5.68784392,0.37735773,0.03745555,0.00000000,0.26331396,0.02830427,0.01992838,0.04294441
5.69384692,0.32811254,0.03161028,0.00000000,0.23018920,0.02422634,0.01834913,0.03601814
5.69984992,0.28730013,0.02674589,0.00000000,0.20200607,0.02085467,0.01730092,0.03020742
5.70585293,0.25462766,0.02279130,0.00000000,0.17866744,0.01815089,0.01678331,0.02542411
5.71185593,0.22980984,0.01968002,0.00000000,0.16005473,0.01607916,0.01679801,0.02158469
5.71785893,0.21258884,0.01735233,0.00000000,0.14604106,0.01460771,0.01734959,0.01861291
5.72386193,0.20275080,0.01575701,0.00000000,0.13650310,0.01371000,0.01844601,0.01644173
5.72986493,0.20013867,0.01485262,0.00000000,0.13133115,0.01336553,0.02009880,0.01501479
5.73586793,0.20466114,0.01460818,0.00000000,0.13043745,0.01356023,0.02232314,0.01428721
5.74187094,0.21629763,0.01500356,0.00000000,0.13376231,0.01428655,0.02513759,0.01422600
5.74787394,0.23509946,0.01602938,0.00000000,0.14127819,0.01554314,0.02856361,0.01480990
5.75387694,0.26118710,0.01768655,0.00000000,0.15299166,0.01733422,0.03262492,0.01602882
5.75987994,0.29474401,0.01998549,0.00000000,0.16894327,0.01966865,0.03734659,0.01788293
5.76588294,0.33600703,0.02294504,0.00000000,0.18920554,0.02255874,0.04275398,0.02038137
5.77188594,0.38525380,0.02659112,0.00000000,0.21387919,0.02601877,0.04887159,0.02354072
5.77788894,0.44278758,0.03095514,0.00000000,0.24308765,0.03006337,0.05572166,0.02738320
5.78389195,0.50891983,0.03607222,0.00000000,0.27697034,0.03470580,0.06332288,0.03193464
5.78989495,0.58395110,0.04197927,0.00000000,0.31567465,0.03995604,0.07168892,0.03722246
5.79589795,0.66815075,0.04871287,0.00000000,0.35934715,0.04581897,0.08082708,0.04327340
5.80190095,0.76173623,0.05630718,0.00000000,0.40812402,0.05229257,0.09073697,0.05011139
5.80790395,0.86485236,0.06479168,0.00000000,0.46212129,0.05936624,0.10140936,0.05775537
5.81390695,0.97755157,0.07418897,0.00000000,0.52142497,0.06701940,0.11282523,0.06621733
5.81990995,1.09977569,0.08451269,0.00000000,0.58608148,0.07522028,0.12495503,0.07550054
5.82591296,1.23134005,0.09576538,0.00000000,0.65608877,0.08392513,0.13775832,0.08559800
5.83191596,1.37192057,0.10793669,0.00000000,0.73138836,0.09307787,0.15118372,0.09649139
5.83791896,1.52104460,0.12100172,0.00000000,0.81185870,0.10261011,0.16516926,0.10815027
5.84392196,1.67808585,0.13491965,0.00000000,0.89731014,0.11244180,0.17964319,0.12053193
5.84992496,1.84226409,0.14963276,0.00000000,0.98748175,0.12248230,0.19452512,0.13358161
5.85592796,2.01264971,0.16506580,0.00000000,1.08204026,0.13263192,0.20972759,0.14723330
5.86193097,2.18817332,0.18112591,0.00000000,1.18058124,0.14278408,0.22515805,0.16141108
5.86793397,2.36764029,0.19770292,0.00000000,1.28263267,0.15282766,0.24072103,0.17603087
5.87393697,2.54974999,0.21467030,0.00000000,1.38766077,0.16264985,0.25632054,0.19100264
5.87993997,2.73311910,0.23188653,0.00000000,1.49507820,0.17213913,0.27186262,0.20623298
5.88594297,2.91630851,0.24919716,0.00000000,1.60425417,0.18118841,0.28725781,0.22162783
5.89194597,3.09785284,0.26643731,0.00000000,1.71452645,0.18969809,0.30242348,0.23709537
5.89794897,3.27629151,0.28343465,0.00000000,1.82521461,0.19757904,0.31728595,0.25254887
5.90395198,3.45020054,0.30001291,0.00000000,1.93563424,0.20475524,0.33178214,0.26790928
5.90995498,3.61822357,0.31599566,0.00000000,2.04511137,0.21116608,0.34586084,0.28310763
5.91595798,3.77910121,0.33121034,0.00000000,2.15299668,0.21676812,0.35948329,0.29808681
5.92196098,3.93169730,0.34549244,0.00000000,2.25867866,0.22153625,0.37262321,0.31280291
5.92796398,4.07502121,0.35868959,0.00000000,2.36159518,0.22546427,0.38526619,0.32722574
5.93396698,4.20824510,0.37066553,0.00000000,2.46124280,0.22856464,0.39740836,0.34133866
5.93996998,4.33071526,0.38130362,0.00000000,2.55718324,0.23086769,0.40905454,0.35513759
5.94597299,4.44195715,0.39050990,0.00000000,2.64904656,0.23242006,0.42021585,0.36862921
5.95197599,4.54167364,0.39821545,0.00000000,2.73653078,0.23328258,0.43090687,0.38182843
5.95797899,4.62973639,0.40437791,0.00000000,2.81939768,0.23352752,0.44114255,0.39475510
5.96398199,4.70617081,0.40898209,0.00000000,2.89746499,0.23323552,0.45093498,0.40743030
5.96998499,4.77113498,0.41203962,0.00000000,2.97059509,0.23249214,0.46029023,0.41987209
5.97598799,4.82489351,0.41358759,0.00000000,3.03868085,0.23138422,0.46920530,0.43209119
5.98199100,4.86778760,0.41368623,0.00000000,3.10162930,0.22999631,0.47766557,0.44408664
5.98799400,4.90020268,0.41241572,0.00000000,3.15934413,0.22840710,0.48564264,0.45584172
5.99399700,4.92253530,0.40987232,0.00000000,3.21170796,0.22668625,0.49309294,0.46732043
6.00000000,4.93516114,0.40616390,0.00000000,3.25856582,0.22489157,0.49995704,0.47846468
