energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.09804902,1.79738030,-1.47346469,0.00109158,-0.00070062,0.06440979,-0.01605769,0.34868860,-0.18799339,1.25941710,-1.14725623,0.54715488,-0.38900844,0.18163440,-0.13800971,0.01135958,-0.00485804,0.21097913,-0.08115394
-2.09204602,1.76006656,-1.51468852,0.00103393,-0.00072063,0.06198825,-0.01735163,0.34159791,-0.19181730,1.23477091,-1.17146413,0.54069241,-0.40852901,0.17553612,-0.14326483,0.01097031,-0.00503171,0.21071682,-0.08470354
-2.08604302,1.72174508,-1.54994586,0.00097504,-0.00073590,0.05982674,-0.01871847,0.33457132,-0.19469759,1.20888052,-1.19009001,0.53181901,-0.42692732,0.16999173,-0.14825531,0.01056316,-0.00518513,0.21100063,-0.08806972
-2.08004002,1.68270149,-1.57871569,0.00091559,-0.00074611,0.05791946,-0.02015795,0.32770590,-0.19657739,1.18198991,-1.20279082,0.52061275,-0.44402776,0.16501296,-0.15291220,0.01014143,-0.00531693,0.21184067,-0.09122969
-2.07403702,1.64325922,-1.60063463,0.00085625,-0.00075103,0.05625835,-0.02167016,0.32110108,-0.19742703,1.15437746,-1.20935919,0.50719975,-0.45968016,0.16060175,-0.15717796,0.00970905,-0.00542643,0.21324408,-0.09417046
-2.06803402,1.60377493,-1.61550467,0.00079766,-0.00075056,0.05483377,-0.02325536,0.31485626,-0.19724530,1.12635122,-1.20972865,0.49175134,-0.47376183,0.15675083,-0.16100735,0.00927048,-0.00551373,0.21521441,-0.09688938
-2.06203102,1.56463044,-1.62329496,0.00074043,-0.00074472,0.05363499,-0.02491376,0.30906802,-0.19605979,1.09824174,-1.20397378,0.47447957,-0.48617846,0.15344435,-0.16436777,0.00883058,-0.00557970,0.21775070,-0.09939449
-2.05602801,1.52622162,-1.62413772,0.00068513,-0.00073362,0.05265052,-0.02664537,0.30382700,-0.19392622,1.07039271,-1.19230558,0.45563116,-0.49686381,0.15065828,-0.16723918,0.00839453,-0.00562600,0.22084619,-0.10170444
-2.05002501,1.48894477,-1.61831853,0.00063230,-0.00071750,0.05186833,-0.02844981,0.29921451,-0.19092696,1.04314995,-1.17506232,0.43548021,-0.50577833,0.14836087,-0.16961347,0.00796761,-0.00565502,0.22448686,-0.10384816
-2.04402201,1.45318150,-1.60626175,0.00058237,-0.00069670,0.05127586,-0.03032622,0.29529918,-0.18716858,1.01684926,-1.15269616,0.41432002,-0.51290690,0.14651308,-0.17149356,0.00755510,-0.00566980,0.22864983,-0.10586423
-2.03801901,1.41928283,-1.58851170,0.00053574,-0.00067165,0.05085998,-0.03227304,0.29213384,-0.18277876,0.99180394,-1.12575655,0.39245437,-0.51825591,0.14506907,-0.17289213,0.00716209,-0.00567398,0.23330193,-0.10779985
-2.03201601,1.38755371,-1.56571076,0.00049272,-0.00064287,0.05060685,-0.03428799,0.28975272,-0.17790240,0.96829245,-1.09487079,0.37018860,-0.52184994,0.14397680,-0.17383014,0.00679334,-0.00567163,0.23839840,-0.10970967
-2.02601301,1.35823886,-1.53857526,0.00045354,-0.00061091,0.05050169,-0.03636800,0.28816916,-0.17269736,0.94654718,-1.06072290,0.34782105,-0.52372821,0.14317885,-0.17433532,0.00645308,-0.00566715,0.24388202,-0.11165421
-2.02001001,1.33151090,-1.50787031,0.00041834,-0.00057639,0.05052865,-0.03850912,0.28737414,-0.16732980,0.92674476,-1.02403158,0.32563504,-0.52394132,0.14261337,-0.17444054,0.00614489,-0.00566512,0.24968269,-0.11369820
-2.01400700,1.30746142,-1.47438475,0.00038721,-0.00053993,0.05067063,-0.04070657,0.28733558,-0.16196928,0.90899864,-0.98552810,0.30389184,-0.52254821,0.14221537,-0.17418237,0.00587159,-0.00567011,0.25571769,-0.11590866
-2.00800400,1.28609588,-1.43890702,0.00036013,-0.00050217,0.05090922,-0.04295470,0.28799850,-0.15678392,0.89335416,-0.94593510,0.28282493,-0.51961376,0.14191811,-0.17359976,0.00563512,-0.00568654,0.26189258,-0.11835281
-2.00200100,1.26733234,-1.40220302,0.00033702,-0.00046374,0.05122474,-0.04524706,0.28928627,-0.15193562,0.87978667,-0.90594687,0.26263556,-0.51520709,0.14165485,-0.17273289,0.00543645,-0.00571853,0.26810282,-0.12109592
-1.99599800,1.25100456,-1.36499643,0.00031772,-0.00042522,0.05159636,-0.04757634,0.29110265,-0.14757557,0.86820256,-0.86621191,0.24348999,-0.50940057,0.14136064,-0.17162238,0.00527560,-0.00576971,0.27423610,-0.12419907
-1.98999500,1.23686899,-1.32795230,0.00030200,-0.00038717,0.05200243,-0.04993446,0.29333482,-0.14384018,0.85844332,-0.82731816,0.22551820,-0.50226967,0.14097430,-0.17030868,0.00515157,-0.00584313,0.28017531,-0.12771688
-1.98399200,1.22461571,-1.29166402,0.00028960,-0.00035009,0.05242079,-0.05231249,0.29585717,-0.14084745,0.85029250,-0.78978126,0.20881421,-0.49389345,0.14044042,-0.16883181,0.00506241,-0.00594109,0.28580201,-0.13169526
-1.97798899,1.21388249,-1.25664398,0.00028018,-0.00031441,0.05282936,-0.05470062,0.29853566,-0.13869403,0.84348501,-0.75403613,0.19343782,-0.48435567,0.13971131,-0.16723137,0.00500527,-0.00606508,0.29100034,-0.13616928
-1.97198599,1.20427146,-1.22331793,0.00027339,-0.00028050,0.05320665,-0.05708812,0.30123275,-0.13745292,0.83771859,-0.72043185,0.17941759,-0.47374629,0.13874882,-0.16554671,0.00497650,-0.00621569,0.29566110,-0.14116112
-1.96598299,1.19536754,-1.19202287,0.00026883,-0.00024867,0.05353241,-0.05946323,0.30381243,-0.13717184,0.83266669,-0.68922976,0.16675488,-0.46216326,0.13752593,-0.16381741,0.00497179,-0.00639257,0.29968588,-0.14667831
-1.95997999,1.18675762,-1.16300834,0.00026610,-0.00021916,0.05378829,-0.06181307,0.30614542,-0.13787250,0.82799232,-0.66060476,0.15542871,-0.44971430,0.13602808,-0.16208385,0.00498627,-0.00659444,0.30299098,-0.15271216
-1.95397699,1.17804981,-1.13644068,0.00026478,-0.00019214,0.05395848,-0.06412355,0.30811406,-0.13955056,0.82336213,-0.63464938,0.14540110,-0.43651852,0.13425405,-0.16038794,0.00501476,-0.00681908,0.30551094,-0.15923672
-1.94797399,1.16889156,-1.11241004,0.00026445,-0.00016774,0.05403020,-0.06637931,0.30961681,-0.14217641,0.81846011,-0.61138037,0.13662275,-0.42270781,0.13221654,-0.15877386,0.00505187,-0.00706342,0.30720149,-0.16620799
-1.94197099,1.15898597,-1.09093968,0.00026472,-0.00014604,0.05399426,-0.06856371,0.31057212,-0.14569677,0.81300035,-0.59074743,0.12903863,-0.40842774,0.12994221,-0.15728897,0.00509225,-0.00732364,0.30804167,-0.17356385
-1.93596798,1.14810550,-1.07199712,0.00026522,-0.00012706,0.05384530,-0.07065887,0.31092143,-0.15003701,0.80673825,-0.57264366,0.12259340,-0.39383789,0.12747127,-0.15598456,0.00513074,-0.00759527,0.30803516,-0.18122450
-1.92996498,1.13610252,-1.05550678,0.00026559,-0.00011081,0.05358205,-0.07264588,0.31063126,-0.15510410,0.79947973,-0.55691724,0.11723635,-0.37911174,0.12485664,-0.15491668,0.00516256,-0.00787336,0.30721046,-0.18909354
-1.92396198,1.12291601,-1.04136359,0.00026553,-0.00009727,0.05320727,-0.07450501,0.30969419,-0.16079028,0.79108807,-0.54338397,0.11292573,-0.36443582,0.12216269,-0.15414686,0.00518346,-0.00815268,0.30562005,-0.19705977
-1.91795898,1.10857453,-1.02944711,0.00026478,-0.00008641,0.05272761,-0.07621612,0.30812867,-0.16697715,0.78148815,-0.53184010,0.10963222,-0.35000843,0.11946352,-0.15374267,0.00518988,-0.00842787,0.30333856,-0.20499967
-1.91195598,1.09319498,-1.01963575,0.00026312,-0.00007820,0.05215325,-0.07775920,0.30597781,-0.17354014,0.77066798,-0.52207511,0.10734165,-0.33603773,0.11684095,-0.15377819,0.00517903,-0.00869370,0.30045978,-0.21278047
-1.90595298,1.07697750,-1.01182041,0.00026040,-0.00007260,0.05149738,-0.07911498,0.30330700,-0.18035322,0.75867749,-0.51388396,0.10605671,-0.32273953,0.11438229,-0.15433416,0.00514900,-0.00894526,0.29709289,-0.22026390
-1.89994997,1.06019683,-1.00591715,0.00025650,-0.00006960,0.05077553,-0.08026565,0.30020062,-0.18729361,0.74562471,-0.50707825,0.10579768,-0.31033448,0.11217785,-0.15549796,0.00509877,-0.00917815,0.29335788,-0.22731030
-1.89394697,1.04319047,-1.00187824,0.00025137,-0.00006918,0.05000478,-0.08119565,0.29675797,-0.19424642,0.73166979,-0.50149616,0.10660233,-0.29904510,0.11031837,-0.15736309,0.00502825,-0.00938868,0.28938043,-0.23378310
-1.88794397,1.02634439,-0.99970098,0.00024501,-0.00007135,0.04920294,-0.08189246,0.29308864,-0.20110886,0.71701706,-0.49701049,0.10852490,-0.28909238,0.10889248,-0.16002832,0.00493823,-0.00957405,0.28528647,-0.23955341
-1.88194097,1.01007706,-0.99943394,0.00023746,-0.00007614,0.04838767,-0.08234744,0.28930749,-0.20779393,0.70190566,-0.49353475,0.11163424,-0.28069219,0.10798422,-0.16359628,0.00483033,-0.00973243,0.28119677,-0.24450466
-1.87593797,0.99482264,-1.00117987,0.00022880,-0.00008360,0.04757559,-0.08255644,0.28552965,-0.21423342,0.68659948,-0.49102686,0.11601141,-0.27405133,0.10767067,-0.16817147,0.00470690,-0.00986308,0.27722168,-0.24853679
-1.86993497,0.98101421,-1.00509509,0.00021915,-0.00009376,0.04678147,-0.08252046,0.28186567,-0.22037992,0.67137676,-0.48949034,0.12174674,-0.26936343,0.10801996,-0.17385770,0.00457091,-0.00996639,0.27345637,-0.25157014
-1.86393197,0.96906810,-1.01138498,0.00020868,-0.00010670,0.04601759,-0.08224598,0.27841722,-0.22620791,0.65652017,-0.48897298,0.12893654,-0.26680447,0.10908944,-0.18075480,0.00442581,-0.01004382,0.26997688,-0.25354861
-1.85792896,0.95936995,-1.02029555,0.00019754,-0.00012246,0.04529313,-0.08174519,0.27527346,-0.23171359,0.64230788,-0.48956280,0.13767971,-0.26652816,0.11092443,-0.18895485,0.00427538,-0.01009786,0.26683710,-0.25444187
-1.85192596,0.95226357,-1.03210108,0.00018595,-0.00014111,0.04461384,-0.08103585,0.27250845,-0.23691371,0.62900617,-0.49138170,0.14807445,-0.26866110,0.11355727,-0.19853769,0.00412355,-0.01013191,0.26406686,-0.25424676
-1.84592296,0.94804303,-1.04708825,0.00017409,-0.00016267,0.04398187,-0.08014103,0.27017958,-0.24184312,0.61686400,-0.49457672,0.16021515,-0.27329784,0.11700702,-0.20956616,0.00397427,-0.01015009,0.26167135,-0.25298748
-1.83991996,0.94694862,-1.06553728,0.00016219,-0.00018716,0.04339579,-0.07908843,0.26832727,-0.24655137,0.60610999,-0.49930960,0.17418992,-0.28049589,0.12127959,-0.22208093,0.00383135,-0.01015702,0.25963173,-0.25071473
-1.83391696,0.94916684,-1.08770083,0.00015043,-0.00021455,0.04285086,-0.07790961,0.26697582,-0.25109839,0.59695175,-0.50574476,0.19007866,-0.29027101,0.12636853,-0.23609535,0.00369830,-0.01015762,0.25790716,-0.24750375
-1.82791396,0.95483461,-1.11378165,0.00013902,-0.00024477,0.04233953,-0.07663887,0.26613558,-0.25554946,0.58957790,-0.51403653,0.20795199,-0.30259284,0.13225636,-0.25159049,0.00357823,-0.01015681,0.25643788,-0.24345136
-1.82191096,0.96404739,-1.14391014,0.00012814,-0.00027767,0.04185199,-0.07531202,0.26580605,-0.25996979,0.58416228,-0.52431604,0.22787114,-0.31738120,0.13891639,-0.26851067,0.00347374,-0.01015924,0.25514944,-0.23867216
-1.81590795,0.97687088,-1.17812309,0.00011797,-0.00031308,0.04137704,-0.07396507,0.26597998,-0.26441898,0.58087044,-0.53667848,0.24988885,-0.33450334,0.14631520,-0.28675977,0.00338684,-0.01016908,0.25395770,-0.23329395
-1.80990495,0.99335563,-1.21634477,0.00010865,-0.00035072,0.04090289,-0.07263282,0.26664798,-0.26894556,0.57986753,-0.55117148,0.27405124,-0.35377252,0.15441540,-0.30619875,0.00331893,-0.01018973,0.25277437,-0.22745284
-1.80390195,1.01355370,-1.25837180,0.00010034,-0.00039027,0.04041815,-0.07134750,0.26780359,-0.27358216,0.58132738,-0.56778504,0.30040068,-0.37494803,0.16317890,-0.32664444,0.00327076,-0.01022363,0.25151292,-0.22128801
-1.79789895,1.03753634,-1.30386284,0.00009314,-0.00043130,0.03991275,-0.07013753,0.26944828,-0.27834139,0.58544178,-0.58644376,0.32897938,-0.39773714,0.17257032,-0.34787016,0.00324243,-0.01027214,0.25009427,-0.21493653
-1.79189595,1.06541166,-1.35233399,0.00008717,-0.00047334,0.03937877,-0.06902636,0.27159617,-0.28321275,0.59242936,-0.60700172,0.35983363,-0.42179907,0.18256060,-0.36960797,0.00323347,-0.01033541,0.24845236,-0.20852850
-1.78589295,1.09734084,-1.40316078,0.00008252,-0.00051583,0.03881130,-0.06803168,0.27427806,-0.28816090,0.60254326,-0.62924051,0.39301822,-0.44675110,0.19313051,-0.39155310,0.00324285,-0.01041232,0.24653883,-0.20218265
-1.77988994,1.13355201,-1.45558696,0.00007927,-0.00055818,0.03820902,-0.06716468,0.27754450,-0.29312525,0.61607669,-0.65287038,0.42860081,-0.47217693,0.20427396,-0.41337011,0.00326911,-0.01050056,0.24432701,-0.19600263
-1.77388694,1.17435025,-1.50874016,0.00007748,-0.00059973,0.03757468,-0.06642982,0.28146763,-0.29802102,0.63336591,-0.67753486,0.46666579,-0.49763720,0.21600097,-0.43470105,0.00331041,-0.01059667,0.24181465,-0.19007418
-1.76788394,1.22012303,-1.56165413,0.00007722,-0.00063979,0.03691534,-0.06582475,0.28614156,-0.30274182,0.65478973,-0.70281853,0.50731713,-0.52268191,0.22833998,-0.45517519,0.00336468,-0.01069621,0.23902541,-0.18446322
-1.76188094,1.27133992,-1.61329682,0.00007855,-0.00067766,0.03624239,-0.06534058,0.29168120,-0.30716347,0.68076535,-0.72825777,0.55067990,-0.54686447,0.24133948,-0.47442007,0.00342970,-0.01079393,0.23600908,-0.17921499
-1.75587794,1.32854623,-1.66260323,0.00008150,-0.00071266,0.03557139,-0.06496246,0.29821941,-0.31114909,0.71174011,-0.75335412,0.59689988,-0.56975693,0.25506869,-0.49207353,0.00350320,-0.01088405,0.23284028,-0.17435411
-1.74987494,1.39235004,-1.70851182,0.00008612,-0.00074412,0.03492158,-0.06467038,0.30590261,-0.31455504,0.74817914,-0.77758960,0.64614117,-0.59096583,0.26961729,-0.50779612,0.00358301,-0.01096047,0.22961597,-0.16988568
-1.74387194,1.46340277,-1.75000283,0.00009245,-0.00077143,0.03431532,-0.06444020,0.31488487,-0.31723751,0.79054905,-0.80044356,0.69858136,-0.61014810,0.28509391,-0.52128350,0.00366714,-0.01101709,0.22645164,-0.16579713
-1.73786893,1.54237365,-1.78613688,0.00010053,-0.00079402,0.03377726,-0.06424484,0.32532080,-0.31905937,0.83929821,-0.82141021,0.75440418,-0.62702625,0.30162356,-0.53227815,0.00375383,-0.01104811,0.22347660,-0.16206092
-1.73186593,1.62991878,-1.81609216,0.00011037,-0.00081143,0.03333339,-0.06405551,0.33735745,-0.31989701,0.89483407,-0.84001611,0.81378987,-0.64140221,0.31934390,-0.54057997,0.00384166,-0.01104824,0.22082831,-0.15863762
-1.72586293,1.72664592,-1.83919852,0.00012201,-0.00082329,0.03301005,-0.06384309,0.35112559,-0.31964670,0.95749854,-0.85583708,0.87690334,-0.65316923,0.33840046,-0.54605517,0.00392957,-0.01101299,0.21864633,-0.15547954
-1.71985993,1.83307648,-1.85496685,0.00013545,-0.00082936,0.03283276,-0.06357940,0.36673087,-0.31823026,1.02754245,-0.86851361,0.94388054,-0.66232097,0.35894088,-0.54864312,0.00401688,-0.01093886,0.21706590,-0.15253442
-1.71385693,1.94960633,-1.86311253,0.00015068,-0.00082951,0.03282520,-0.06323845,0.38424515,-0.31559971,1.10510023,-0.87776433,1.01481373,-0.66895760,0.38110851,-0.54836067,0.00410333,-0.01082353,0.21621163,-0.14974917
-1.70785393,2.07646737,-1.86357175,0.00016768,-0.00082373,0.03300808,-0.06279748,0.40369861,-0.31174067,1.19016621,-0.88339688,1.08973633,-0.67328812,0.40503550,-0.54530386,0.00418905,-0.01066591,0.21619145,-0.14707343
-1.70185093,2.21369188,-1.85651002,0.00018641,-0.00081214,0.03339824,-0.06223800,0.42507296,-0.30667443,1.28257377,-0.88531584,1.16860821,-0.67562890,0.43083574,-0.53964685,0.00427451,-0.01046626,0.21709131,-0.14446284
-1.69584792,2.36108164,-1.84232241,0.00020681,-0.00079501,0.03400771,-0.06154643,0.44829624,-0.30045844,1.38197870,-0.88352742,1.25130226,-0.67639818,0.45859790,-0.53163799,0.00436049,-0.01022612,0.21897055,-0.14188174
-1.68984492,2.51818375,-1.82162552,0.00022879,-0.00077268,0.03484311,-0.06071467,0.47323949,-0.29318542,1.48784791,-0.87814067,1.33759327,-0.67610649,0.48837897,-0.52159334,0.00444803,-0.00994833,0.22185845,-0.13930542
-1.68384192,2.68427485,-1.79524140,0.00025224,-0.00074564,0.03590509,-0.05974038,0.49971558,-0.28498097,1.59945449,-0.86936522,1.42714996,-0.67534343,0.52019861,-0.50988777,0.00453836,-0.00963683,0.22575199,-0.13672167
-1.67783892,2.85835503,-1.76417402,0.00027701,-0.00071442,0.03718807,-0.05862700,0.52748040,-0.27599999,1.71587990,-0.85750562,1.51953077,-0.67476086,0.55403451,-0.49694395,0.00463280,-0.00929658,0.23061484,-0.13413160
-1.67183592,3.03915247,-1.72957928,0.00030293,-0.00067966,0.03868014,-0.05738357,0.55623641,-0.26642184,1.83602371,-0.84295250,1.61418417,-0.67505326,0.58981915,-0.48321985,0.00473272,-0.00893335,0.23637777,-0.13154984
-1.66583292,3.22513918,-1.69272954,0.00032979,-0.00064202,0.04036327,-0.05602435,0.58563855,-0.25644472,1.95862101,-0.82617081,1.71045372,-0.67693571,0.62743794,-0.46919497,0.00483946,-0.00855348,0.24294035,-0.12900400
-1.65982991,3.41455771,-1.65497403,0.00035738,-0.00060220,0.04221365,-0.05456818,0.61530230,-0.24627939,2.08226725,-0.80768564,1.80758793,-0.68112034,0.66672907,-0.45535610,0.00495424,-0.00816368,0.25017396,-0.12653345
-1.65382691,3.60545819,-1.61769663,0.00038543,-0.00056090,0.04420228,-0.05303773,0.64481364,-0.23614242,2.20544983,-0.78806593,1.90475477,-0.68829205,0.70748487,-0.44218281,0.00507811,-0.00777081,0.25792584,-0.12418758
-1.64782391,3.79574444,-1.58227232,0.00041368,-0.00051882,0.04629577,-0.05145861,0.67374045,-0.22624946,2.32658542,-0.76790679,2.00106040,-0.69908423,0.74945473,-0.43013351,0.00521191,-0.00738162,0.26602417,-0.12202354
-1.64182091,3.98322735,-1.55002403,0.00044184,-0.00047661,0.04845725,-0.04985836,0.70164502,-0.21680854,2.44406181,-0.74781088,2.09557120,-0.71405561,0.79234946,-0.41963230,0.00535621,-0.00700254,0.27428381,-0.12010352
-1.63581791,4.16568348,-1.52218118,0.00046961,-0.00043490,0.05064746,-0.04826540,0.72809702,-0.20801377,2.55628250,-0.72836953,2.18733831,-0.73366885,0.83584678,-0.41105711,0.00551127,-0.00663951,0.28251251,-0.11849185
-1.62981491,4.34091632,-1.49984133,0.00049669,-0.00039425,0.05282587,-0.04670797,0.75268643,-0.20003966,2.66171242,-0.71014410,2.27542343,-0.75827190,0.87959773,-0.40472957,0.00567704,-0.00629777,0.29051737,-0.11725187
-1.62381191,4.50681753,-1.48393620,0.00052277,-0.00035513,0.05495185,-0.04521309,0.77503589,-0.19303614,2.75892285,-0.69364840,2.35892481,-0.78808271,0.92323372,-0.40090672,0.00585315,-0.00598178,0.29811120,-0.11644281
-1.61780890,4.66142567,-1.47520317,0.00054757,-0.00031799,0.05698592,-0.04380562,0.79481185,-0.18712450,2.84663358,-0.67933250,2.43700192,-0.82317805,0.96637383,-0.39977498,0.00603887,-0.00569507,0.30511856,-0.11611676
-1.61180590,4.80297960,-1.47416315,0.00057080,-0.00028315,0.05889081,-0.04250738,0.81173427,-0.18239437,2.92375061,-0.66756865,2.50889793,-0.86348683,1.00863218,-0.40144623,0.00623316,-0.00544021,0.31138118,-0.11631588
-1.60580290,4.92996456,-1.48110549,0.00059220,-0.00025089,0.06063259,-0.04133643,0.82558411,-0.17890170,2.98939778,-0.65863975,2.57395871,-0.90878842,1.04962492,-0.40595637,0.00643471,-0.00521877,0.31676265,-0.11707001
-1.59979990,5.04114881,-1.49608046,0.00061154,-0.00022141,0.06218150,-0.04030654,0.83620875,-0.17666786,3.04294086,-0.65273076,2.63164763,-0.95871590,1.08897678,-0.41326605,0.00664189,-0.00503130,0.32115209,-0.11839468
-1.59379690,5.13560955,-1.51889950,0.00062860,-0.00019482,0.06351282,-0.03942686,0.84352474,-0.17567993,3.08400336,-0.64992344,2.68155549,-1.01276444,1.12632691,-0.42326363,0.00685288,-0.00487743,0.32446676,-0.12028979
-1.58779390,5.21274723,-1.54914323,0.00064320,-0.00017120,0.06460736,-0.03870172,0.84751821,-0.17589194,3.11247316,-0.65019460,2.72340529,-1.07030441,1.16133384,-0.43577017,0.00706567,-0.00475588,0.32665351,-0.12273885
-1.58179090,5.27228808,-1.58617693,0.00065519,-0.00015055,0.06545186,-0.03813073,0.84824266,-0.17722723,3.12850005,-0.65341804,2.75705179,-1.13059889,1.19367963,-0.45054620,0.00727810,-0.00466458,0.32768906,-0.12570893
-1.57578789,5.31427499,-1.62917309,0.00066448,-0.00013284,0.06603919,-0.03770906,0.84581460,-0.17958173,3.13248422,-0.65937008,2.78247606,-1.19282501,1.22307320,-0.46730008,0.00748797,-0.00460078,0.32757913,-0.12915139
-1.56978489,5.33904786,-1.67714013,0.00067097,-0.00011800,0.06636823,-0.03742791,0.84040707,-0.18282809,3.12505637,-0.66773877,2.79977567,-1.25609819,1.24925273,-0.48569758,0.00769305,-0.00456118,0.32635655,-0.13300326
-1.56378189,5.34721455,-1.72895642,0.00067463,-0.00010593,0.06644365,-0.03727514,0.83224158,-0.18682049,3.10705046,-0.67813623,2.80915103,-1.31949861,1.27198752,-0.50537238,0.00789118,-0.00454207,0.32407849,-0.13718934
-1.55777889,5.33961425,-1.78340855,0.00067544,-0.00009653,0.06627546,-0.03723606,0.82157876,-0.19140010,3.07947033,-0.69011402,2.81088900,-1.38209873,1.29107910,-0.52593716,0.00808034,-0.00453946,0.32082292,-0.14162488
-1.55177589,5.31727516,-1.83923235,0.00067343,-0.00008965,0.06587839,-0.03729436,0.80870826,-0.19640095,3.04345167,-0.70318087,2.80534451,-1.44299093,1.30636202,-0.54699494,0.00825868,-0.00454923,0.31668457,-0.14621882
-1.54577289,5.28136864,-1.89515552,0.00066865,-0.00008518,0.06527114,-0.03743310,0.79393827,-0.20165596,3.00022098,-0.71682225,2.79292145,-1.50131427,1.31770425,-0.56815025,0.00842463,-0.00456730,0.31177055,-0.15087738
-1.53976988,5.23316190,-1.94994021,0.00066116,-0.00008299,0.06447556,-0.03763562,0.77758514,-0.20700321,2.95105315,-0.73052110,2.77405361,-1.55627924,1.32500735,-0.58901989,0.00857691,-0.00458970,0.30619583,-0.15550796
-1.53376688,5.17397129,-2.00242426,0.00065108,-0.00008296,0.06351571,-0.03788662,0.75996346,-0.21229192,2.89722943,-0.74377893,2.74918682,-1.60718976,1.32820654,-0.60924297,0.00871462,-0.00461277,0.30007881,-0.16002304
