energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,1.86074180,0.41292375,0.00000000,0.02584235,0.04479486,1.44931668,1.48248738
4.31915958,1.94104890,0.41266857,0.00000000,0.02822152,0.04727958,1.54486255,1.54545667
4.32516258,2.03219442,0.41597232,0.00000000,0.03060950,0.04998641,1.64872020,1.61632907
4.33116558,2.13255411,0.42257495,0.00000000,0.03296981,0.05287385,1.75953455,1.69380885
4.33716858,2.24033568,0.43219033,0.00000000,0.03526399,0.05589870,1.87579042,1.77646616
4.34317159,2.35362145,0.44451741,0.00000000,0.03745259,0.05901742,1.99584569,1.86277093
4.34917459,2.47041383,0.45925153,0.00000000,0.03949618,0.06218770,2.11796861,1.95112875
4.35517759,2.58868214,0.47609521,0.00000000,0.04135648,0.06536995,2.24037802,2.03991772
4.36118059,2.70640908,0.49476797,0.00000000,0.04299760,0.06852870,2.36128491,2.12752490
4.36718359,2.82163529,0.51501451,0.00000000,0.04438707,0.07163385,2.47893399,2.21238138
4.37318659,2.93250059,0.53661087,0.00000000,0.04549703,0.07466170,2.59164367,2.29299475
4.37918959,3.03728039,0.55936823,0.00000000,0.04630508,0.07759561,2.69784289,2.36797821
4.38519260,3.13441631,0.58313394,0.00000000,0.04679510,0.08042638,2.79610368,2.43607541
4.39119560,3.22254018,0.60778990,0.00000000,0.04695783,0.08315213,2.88516818,2.49618058
4.39719860,3.30049089,0.63324818,0.00000000,0.04679116,0.08577786,2.96396930,2.54735358
4.40320160,3.36732400,0.65944417,0.00000000,0.04630023,0.08831452,3.03164462,2.58882972
4.40920460,3.42231422,0.68632762,0.00000000,0.04549722,0.09077776,3.08754315,2.62002454
4.41520760,3.46495143,0.71385212,0.00000000,0.04440092,0.09318635,3.13122526,2.64053383
4.42121061,3.49493078,0.74196361,0.00000000,0.04303604,0.09556033,3.16245619,2.65012935
4.42721361,3.51213820,0.77058865,0.00000000,0.04143234,0.09791905,3.18119384,2.64875085
4.43321661,3.51663207,0.79962324,0.00000000,0.03962363,0.10027916,3.18757200,2.63649513
4.43921961,3.50862271,0.82892293,0.00000000,0.03764654,0.10265269,3.18187992,2.61360287
4.44522261,3.48845058,0.85829488,0.00000000,0.03553945,0.10504532,3.16453966,2.58044385
4.45122561,3.45656442,0.88749260,0.00000000,0.03334116,0.10745494,3.13608232,2.53750138
4.45722861,3.41350056,0.91621372,0.00000000,0.03108982,0.10987063,3.09712446,2.48535643
4.46323162,3.35986385,0.94410117,0.00000000,0.02882187,0.11227209,3.04834562,2.42467202
4.46923462,3.29631111,0.97074791,0.00000000,0.02657108,0.11462960,2.99046787,2.35617816
4.47523762,3.22353743,0.99570504,0.00000000,0.02436780,0.11690452,2.92423816,2.28065768
4.48124062,3.14226527,1.01849316,0.00000000,0.02223843,0.11905028,2.85041362,2.19893313
4.48724362,3.05323649,1.03861630,0.00000000,0.02020499,0.12101388,2.76975038,2.11185461
4.49324662,2.95720697,1.05557802,0.00000000,0.01828497,0.12273781,2.68299543,2.02028873
4.49924962,2.85494329,1.06889876,0.00000000,0.01649132,0.12416229,2.59088168,1.92510853
4.50525263,2.74722115,1.07813362,0.00000000,0.01483261,0.12522766,2.49412557,1.82718417
4.51125563,2.63482474,1.08288977,0.00000000,0.01331335,0.12587699,2.39342675,1.72737438
4.51725863,2.51854668,1.08284262,0.00000000,0.01193445,0.12605848,2.28946932,1.62651865
4.52326163,2.39918782,1.07774980,0.00000000,0.01069366,0.12572784,2.18292391,1.52542979
4.52926463,2.27755656,1.06746254,0.00000000,0.00958621,0.12485033,2.07445003,1.42488720
4.53526763,2.15446720,1.05193359,0.00000000,0.00860535,0.12340240,1.96469816,1.32563057
4.54127064,2.03073722,1.03122161,0.00000000,0.00774292,0.12137292,1.85431112,1.22835416
4.54727364,1.90718318,1.00549165,0.00000000,0.00698997,0.11876387,1.74392431,1.13370173
4.55327664,1.78461542,0.97501172,0.00000000,0.00633716,0.11559055,1.63416475,1.04226219
4.55927964,1.66383155,0.94014590,0.00000000,0.00577529,0.11188117,1.52564866,0.95456599
4.56528264,1.54560892,0.90134402,0.00000000,0.00529556,0.10767601,1.41897767,0.87108249
4.57128564,1.43069646,0.85912868,0.00000000,0.00488994,0.10302612,1.31473395,0.79221816
4.57728864,1.31980609,0.81408021,0.00000000,0.00455127,0.09799165,1.21347427,0.71831584
4.58329165,1.21360415,0.76682013,0.00000000,0.00427343,0.09263988,1.11572344,0.64965489
4.58929465,1.11270314,0.71799403,0.00000000,0.00405133,0.08704304,1.02196748,0.58645235
4.59529765,1.01765410,0.66825457,0.00000000,0.00388092,0.08127612,0.93264689,0.52886488
4.60130065,0.92894001,0.61824516,0.00000000,0.00375903,0.07541465,0.84815035,0.47699155
4.60730365,0.84697036,0.56858512,0.00000000,0.00368328,0.06953253,0.76880925,0.43087717
4.61330665,0.77207712,0.51985676,0.00000000,0.00365190,0.06370020,0.69489335,0.39051616
4.61930965,0.70451229,0.47259465,0.00000000,0.00366348,0.05798288,0.62660772,0.35585678
4.62531266,0.64444695,0.42727758,0.00000000,0.00371684,0.05243928,0.56409122,0.32680548
4.63131566,0.59197201,0.38432308,0.00000000,0.00381076,0.04712053,0.50741656,0.30323142
4.63731866,0.54710039,0.34408460,0.00000000,0.00394381,0.04206948,0.45659195,0.28497084
4.64332166,0.50977071,0.30685114,0.00000000,0.00411414,0.03732043,0.41156427,0.27183138
4.64932466,0.47985214,0.27284920,0.00000000,0.00431938,0.03289904,0.37222358,0.26359616
4.65532766,0.45715045,0.24224644,0.00000000,0.00455650,0.02882262,0.33840883,0.26002755
4.66133067,0.44141485,0.21515692,0.00000000,0.00482172,0.02510064,0.30991454,0.26087079
4.66733367,0.43234544,0.19164731,0.00000000,0.00511050,0.02173546,0.28649809,0.26585719
4.67333667,0.42960103,0.17174358,0.00000000,0.00541755,0.01872313,0.26788738,0.27470715
4.67933967,0.43280707,0.15543786,0.00000000,0.00573688,0.01605437,0.25378856,0.28713279
4.68534267,0.44156332,0.14269488,0.00000000,0.00606190,0.01371553,0.24389348,0.30284037
4.69134567,0.45545116,0.13345774,0.00000000,0.00638557,0.01168956,0.23788668,0.32153236
4.69734867,0.47404012,0.12765266,0.00000000,0.00670055,0.00995693,0.23545150,0.34290913
4.70335168,0.49689347,0.12519251,0.00000000,0.00699942,0.00849650,0.23627529,0.36667041
4.70935468,0.52357273,0.12597890,0.00000000,0.00727484,0.00728625,0.24005345,0.39251618
4.71535768,0.55364084,0.12990299,0.00000000,0.00751985,0.00630392,0.24649216,0.42014730
4.72136068,0.58666398,0.13684486,0.00000000,0.00772801,0.00552752,0.25530983,0.44926558
4.72736368,0.62221204,0.14667168,0.00000000,0.00789364,0.00493572,0.26623732,0.47957341
4.73336668,0.65985775,0.15923491,0.00000000,0.00801201,0.00450811,0.27901685,0.51077303
4.73936968,0.69917466,0.17436682,0.00000000,0.00807947,0.00422539,0.29339998,0.54256536
4.74537269,0.73973426,0.19187660,0.00000000,0.00809359,0.00406943,0.30914471,0.57464859
4.75137569,0.78110250,0.21154659,0.00000000,0.00805320,0.00402330,0.32601204,0.60671673
4.75737869,0.82283617,0.23312882,0.00000000,0.00795845,0.00407116,0.34376229,0.63845817
4.76338169,0.86447960,0.25634249,0.00000000,0.00781081,0.00419823,0.36215154,0.66955458
4.76938469,0.90556207,0.28087252,0.00000000,0.00761294,0.00439065,0.38092853,0.69968033
4.77538769,0.94559658,0.30636968,0.00000000,0.00736869,0.00463538,0.39983230,0.72850280
4.78139070,0.98408027,0.33245233,0.00000000,0.00708287,0.00492010,0.41859096,0.75568359
4.78739370,1.02049685,0.35871018,0.00000000,0.00676115,0.00523312,0.43692179,0.78088107
4.79339670,1.05432143,0.38470979,0.00000000,0.00640987,0.00556335,0.45453280,0.80375416
4.79939970,1.08502766,0.41000210,0.00000000,0.00603583,0.00590025,0.47112592,0.82396759
4.80540270,1.11209724,0.43413142,0.00000000,0.00564614,0.00623387,0.48640170,0.84119843
4.81140570,1.13503160,0.45664595,0.00000000,0.00524801,0.00655490,0.50006545,0.85514387
4.81740870,1.15336520,0.47710917,0.00000000,0.00484860,0.00685474,0.51183454,0.86552990
4.82341171,1.16668000,0.49511170,0.00000000,0.00445487,0.00712559,0.52144663,0.87212059
4.82941471,1.17462048,0.51028322,0.00000000,0.00407350,0.00736059,0.52866824,0.87472747
4.83541771,1.17690821,0.52230367,0.00000000,0.00371078,0.00755391,0.53330341,0.87321872
4.84142071,1.17335537,0.53091340,0.00000000,0.00337261,0.00770084,0.53520184,0.86752731
4.84742371,1.16387631,0.53592156,0.00000000,0.00306441,0.00779794,0.53426606,0.85765800
4.85342671,1.14849637,0.53721249,0.00000000,0.00279120,0.00784308,0.53045723,0.84369233
4.85942971,1.12735745,0.53474961,0.00000000,0.00255762,0.00783547,0.52379908,0.82579149
4.86543272,1.10071968,0.52857659,0.00000000,0.00236797,0.00777566,0.51437985,0.80419662
4.87143572,1.06895911,0.51881584,0.00000000,0.00222627,0.00766556,0.50235193,0.77922647
4.87743872,1.03256115,0.50566430,0.00000000,0.00213633,0.00750830,0.48792916,0.75127217
4.88344172,0.99211007,0.48938657,0.00000000,0.00210183,0.00730814,0.47138192,0.72078952
4.88944472,0.94827480,0.47030599,0.00000000,0.00212630,0.00707035,0.45303001,0.68828874
4.89544772,0.90179167,0.44879382,0.00000000,0.00221321,0.00680098,0.43323380,0.65432219
4.90145073,0.85344470,0.42525715,0.00000000,0.00236590,0.00650672,0.41238392,0.61947051
4.90745373,0.80404432,0.40012605,0.00000000,0.00258758,0.00619462,0.39088983,0.58432759
4.91345673,0.75440533,0.37384053,0.00000000,0.00288121,0.00587193,0.36916796,0.54948514
4.91945973,0.70532501,0.34683784,0.00000000,0.00324945,0.00554583,0.34762963,0.51551723
4.92546273,0.65756223,0.31954063,0.00000000,0.00369443,0.00522325,0.32666944,0.48296549
4.93146573,0.61181827,0.29234637,0.00000000,0.00421762,0.00491064,0.30665444,0.45232554
4.93746873,0.56872010,0.26561846,0.00000000,0.00481963,0.00461383,0.28791445,0.42403489
4.94347174,0.52880648,0.23967911,0.00000000,0.00550000,0.00433789,0.27073391,0.39846292
4.94947474,0.49251743,0.21480430,0.00000000,0.00625694,0.00408697,0.25534537,0.37590309
4.95547774,0.46018707,0.19122074,0.00000000,0.00708718,0.00386426,0.24192493,0.35656754
4.96148074,0.43204007,0.16910474,0.00000000,0.00798575,0.00367192,0.23058951,0.34058422
4.96748374,0.40819147,0.14858297,0.00000000,0.00894586,0.00351110,0.22139607,0.32799655
4.97348674,0.38864972,0.12973472,0.00000000,0.00995884,0.00338191,0.21434265,0.31876540
4.97948974,0.37332271,0.11259550,0.00000000,0.01101403,0.00328354,0.20937117,0.31277337
4.98549275,0.36202620,0.09716164,0.00000000,0.01209892,0.00321424,0.20637169,0.30983105
4.99149575,0.35449444,0.08339562,0.00000000,0.01319926,0.00317154,0.20518803,0.30968503
4.99749875,0.35039233,0.07123179,0.00000000,0.01429925,0.00315225,0.20562443,0.31202735
5.00350175,0.34932880,0.06058218,0.00000000,0.01538187,0.00315269,0.20745307,0.31650597
5.00950475,0.35087073,0.05134224,0.00000000,0.01642923,0.00316876,0.21042213,0.32273609
5.01550775,0.35455718,0.04339629,0.00000000,0.01742307,0.00319615,0.21426413,0.33031180
5.02151076,0.35991335,0.03662243,0.00000000,0.01834517,0.00323045,0.21870431,0.33881782
5.02751376,0.36646393,0.03089689,0.00000000,0.01917797,0.00326729,0.22346875,0.34784088
5.03351676,0.37374557,0.02609781,0.00000000,0.01990502,0.00330251,0.22829214,0.35698055
5.03951976,0.38131803,0.02210828,0.00000000,0.02051158,0.00333226,0.23292476,0.36585920
5.04552276,0.38877401,0.01881870,0.00000000,0.02098505,0.00335313,0.23713873,0.37413076
5.05152576,0.39574725,0.01612860,0.00000000,0.02131541,0.00336221,0.24073319,0.38148817
5.05752876,0.40191904,0.01394785,0.00000000,0.02149560,0.00335720,0.24353849,0.38766938
5.06353177,0.40702289,0.01219734,0.00000000,0.02152171,0.00333643,0.24541910,0.39246167
5.06953477,0.41084751,0.01080927,0.00000000,0.02139315,0.00329889,0.24627544,0.39570446
5.07553777,0.41323812,0.00972711,0.00000000,0.02111269,0.00324426,0.24604448,0.39729043
5.08154077,0.41409621,0.00890524,0.00000000,0.02068630,0.00317286,0.24469925,0.39716520
5.08754377,0.41337796,0.00830839,0.00000000,0.02012298,0.00308563,0.24224735,0.39532553
5.09354677,0.41109137,0.00791092,0.00000000,0.01943445,0.00298409,0.23872852,0.39181637
5.09954977,0.40729246,0.00769605,0.00000000,0.01863469,0.00287022,0.23421154,0.38672681
5.10555278,0.40208062,0.00765491,0.00000000,0.01773954,0.00274643,0.22879048,0.38018524
5.11155578,0.39559342,0.00778563,0.00000000,0.01676613,0.00261546,0.22258056,0.37235383
5.11755878,0.38800089,0.00809233,0.00000000,0.01573236,0.00248026,0.21571375,0.36342268
5.12356178,0.37949962,0.00858415,0.00000000,0.01465632,0.00234390,0.20833428,0.35360365
5.12956478,0.37030669,0.00927422,0.00000000,0.01355584,0.00220950,0.20059417,0.34312418
5.13556778,0.36065345,0.01017857,0.00000000,0.01244798,0.00208011,0.19264890,0.33222110
5.14157079,0.35077950,0.01131505,0.00000000,0.01134859,0.00195865,0.18465333,0.32113466
5.14757379,0.34092653,0.01270227,0.00000000,0.01027203,0.00184779,0.17675793,0.31010274
5.15357679,0.33133241,0.01435837,0.00000000,0.00923086,0.00174995,0.16910527,0.29935533
5.15957979,0.32222532,0.01629991,0.00000000,0.00823569,0.00166719,0.16182700,0.28910937
5.16558279,0.31381805,0.01854065,0.00000000,0.00729509,0.00160117,0.15504108,0.27956382
5.17158579,0.30630255,0.02109038,0.00000000,0.00641556,0.00155316,0.14884949,0.27089524
5.17758879,0.29984473,0.02395381,0.00000000,0.00560162,0.00152395,0.14333625,0.26325366
5.18359180,0.29457966,0.02712946,0.00000000,0.00485589,0.00151389,0.13856585,0.25675893
5.18959480,0.29060727,0.03060870,0.00000000,0.00417929,0.00152285,0.13458209,0.25149769
5.19559780,0.28798875,0.03437500,0.00000000,0.00357122,0.00155026,0.13140729,0.24752090
5.20160080,0.28674376,0.03840328,0.00000000,0.00302982,0.00159510,0.12904194,0.24484209
5.20760380,0.28684860,0.04265961,0.00000000,0.00255214,0.00165593,0.12746483,0.24343651
5.21360680,0.28823564,0.04710113,0.00000000,0.00213447,0.00173091,0.12663365,0.24324124
5.21960980,0.29079399,0.05167638,0.00000000,0.00177247,0.00181787,0.12648607,0.24415624
5.22561281,0.29437157,0.05632589,0.00000000,0.00146145,0.00191435,0.12694139,0.24604666
5.23161581,0.29877865,0.06098322,0.00000000,0.00119651,0.00201762,0.12790269,0.24874614
5.23761881,0.30379285,0.06557629,0.00000000,0.00097275,0.00212480,0.12925944,0.25206131
5.24362181,0.30916538,0.07002906,0.00000000,0.00078534,0.00223291,0.13089061,0.25577726
5.24962481,0.31462854,0.07426350,0.00000000,0.00062969,0.00233891,0.13266820,0.25966394
5.25562781,0.31990417,0.07820176,0.00000000,0.00050147,0.00243982,0.13446094,0.26348322
5.26163082,0.32471262,0.08176845,0.00000000,0.00039672,0.00253279,0.13613828,0.26699646
5.26763382,0.32878212,0.08489303,0.00000000,0.00031182,0.00261515,0.13757440,0.26997223
5.27363682,0.33185802,0.08751212,0.00000000,0.00024357,0.00268451,0.13865201,0.27219390
5.27963982,0.33371153,0.08957161,0.00000000,0.00018913,0.00273879,0.13926608,0.27346684
5.28564282,0.33414762,0.09102857,0.00000000,0.00014605,0.00277633,0.13932699,0.27362486
5.29164582,0.33301170,0.09185283,0.00000000,0.00011221,0.00279587,0.13876323,0.27253564
5.29764882,0.33019485,0.09202813,0.00000000,0.00008584,0.00279660,0.13752349,0.27010499
5.30365183,0.32563728,0.09155277,0.00000000,0.00006544,0.00277822,0.13557798,0.26627960
5.30965483,0.31933005,0.09043988,0.00000000,0.00004976,0.00274086,0.13291899,0.26104842
5.31565783,0.31131485,0.08871703,0.00000000,0.00003779,0.00268511,0.12956068,0.25444243
5.32166083,0.30168196,0.08642553,0.00000000,0.00002871,0.00261200,0.12553817,0.24653295
5.32766383,0.29056669,0.08361913,0.00000000,0.00002186,0.00252292,0.12090588,0.23742865
5.33366683,0.27814419,0.08036250,0.00000000,0.00001671,0.00241958,0.11573530,0.22727133
5.33966983,0.26462325,0.07672925,0.00000000,0.00001285,0.00230397,0.11011238,0.21623084
5.34567284,0.25023926,0.07279988,0.00000000,0.00000997,0.00217823,0.10413444,0.20449928
5.35167584,0.23524667,0.06865956,0.00000000,0.00000781,0.00204463,0.09790705,0.19228486
5.35767884,0.21991137,0.06439582,0.00000000,0.00000619,0.00190550,0.09154077,0.17980568
5.36368184,0.20450331,0.06009645,0.00000000,0.00000497,0.00176313,0.08514805,0.16728373
5.36968484,0.18928960,0.05584741,0.00000000,0.00000404,0.00161970,0.07884034,0.15493925
5.37568784,0.17452842,0.05173099,0.00000000,0.00000332,0.00147727,0.07272548,0.14298582
5.38169085,0.16046385,0.04782427,0.00000000,0.00000276,0.00133770,0.06690560,0.13162609
5.38769385,0.14732176,0.04419773,0.00000000,0.00000232,0.00120263,0.06147532,0.12104855
5.39369685,0.13530680,0.04091429,0.00000000,0.00000196,0.00107344,0.05652051,0.11142502
5.39969985,0.12460051,0.03802851,0.00000000,0.00000166,0.00095125,0.05211746,0.10290916
5.40570285,0.11536034,0.03558609,0.00000000,0.00000141,0.00083691,0.04833248,0.09563572
5.41170585,0.10771966,0.03362359,0.00000000,0.00000121,0.00073104,0.04522186,0.08972050
5.41770885,0.10178839,0.03216833,0.00000000,0.00000103,0.00063397,0.04283208,0.08526091
5.42371186,0.09765424,0.03123844,0.00000000,0.00000088,0.00054584,0.04120037,0.08233692
5.42971486,0.09538423,0.03084302,0.00000000,0.00000075,0.00046659,0.04035522,0.08101232
5.43571786,0.09502642,0.03098240,0.00000000,0.00000064,0.00039598,0.04031714,0.08133601
5.44172086,0.09661163,0.03164838,0.00000000,0.00000054,0.00033365,0.04109933,0.08334333
5.44772386,0.10015495,0.03282462,0.00000000,0.00000046,0.00027911,0.04270824,0.08705720
5.45372686,0.10565704,0.03448696,0.00000000,0.00000039,0.00023180,0.04514414,0.09248897
5.45972986,0.11310504,0.03660387,0.00000000,0.00000033,0.00019113,0.04840143,0.09963894
5.46573287,0.12247301,0.03913686,0.00000000,0.00000029,0.00015647,0.05246883,0.10849651
5.47173587,0.13372203,0.04204101,0.00000000,0.00000025,0.00012717,0.05732937,0.11903992
5.47773887,0.14679971,0.04526557,0.00000000,0.00000021,0.00010262,0.06296027,0.13123553
5.48374187,0.16163948,0.04875464,0.00000000,0.00000019,0.00008221,0.06933252,0.14503676
5.48974487,0.17815938,0.05244796,0.00000000,0.00000017,0.00006539,0.07641048,0.16038278
5.49574787,0.19626069,0.05628182,0.00000000,0.00000015,0.00005163,0.08415132,0.17719682
5.50175088,0.21582637,0.06019008,0.00000000,0.00000014,0.00004048,0.09250434,0.19538447
5.50775388,0.23671950,0.06410532,0.00000000,0.00000013,0.00003151,0.10141040,0.21483186
5.51375688,0.25878180,0.06796000,0.00000000,0.00000013,0.00002435,0.11080135,0.23540402
5.51975988,0.28183241,0.07168776,0.00000000,0.00000012,0.00001868,0.12059953,0.25694345
5.52576288,0.30566708,0.07522467,0.00000000,0.00000012,0.00001423,0.13071751,0.27926905
5.53176588,0.33005785,0.07851048,0.00000000,0.00000012,0.00001076,0.14105798,0.30217564
5.53776888,0.35475353,0.08148981,0.00000000,0.00000012,0.00000808,0.15151405,0.32543418
5.54377189,0.37948089,0.08411325,0.00000000,0.00000012,0.00000602,0.16196972,0.34879272
5.54977489,0.40394683,0.08633822,0.00000000,0.00000011,0.00000446,0.17230088,0.37197838
5.55577789,0.42784154,0.08812981,0.00000000,0.00000011,0.00000328,0.18237668,0.39470026
5.56178089,0.45084270,0.08946122,0.00000000,0.00000011,0.00000239,0.19206126,0.41665343
5.56778389,0.47262067,0.09031416,0.00000000,0.00000011,0.00000173,0.20121597,0.43752393
5.57378689,0.49284472,0.09067890,0.00000000,0.00000011,0.00000124,0.20970199,0.45699473
5.57978989,0.51118992,0.09055413,0.00000000,0.00000010,0.00000089,0.21738324,0.47475255
5.58579290,0.52734485,0.08994668,0.00000000,0.00000010,0.00000063,0.22412954,0.49049534
5.59179590,0.54101957,0.08887096,0.00000000,0.00000009,0.00000044,0.22981998,0.50394008
5.59779890,0.55195374,0.08734829,0.00000000,0.00000009,0.00000031,0.23434629,0.51483088
5.60380190,0.55992449,0.08540612,0.00000000,0.00000008,0.00000022,0.23761612,0.52294666
5.60980490,0.56475374,0.08307719,0.00000000,0.00000008,0.00000015,0.23955603,0.52810850
5.61580790,0.56631451,0.08039850,0.00000000,0.00000007,0.00000010,0.24011419,0.53018591
5.62181091,0.56453607,0.07741046,0.00000000,0.00000007,0.00000007,0.23926241,0.52910204
5.62781391,0.55940748,0.07415587,0.00000000,0.00000006,0.00000005,0.23699763,0.52483723
5.63381691,0.55097930,0.07067903,0.00000000,0.00000006,0.00000003,0.23334264,0.51743099
5.63981991,0.53936349,0.06702487,0.00000000,0.00000005,0.00000002,0.22834593,0.50698200
5.64582291,0.52473120,0.06323813,0.00000000,0.00000005,0.00000001,0.22208083,0.49364617
5.65182591,0.50730868,0.05936262,0.00000000,0.00000004,0.00000001,0.21464366,0.47763282
5.65782891,0.48737128,0.05544059,0.00000000,0.00000004,0.00000001,0.20615130,0.45919909
5.66383192,0.46523597,0.05151211,0.00000000,0.00000003,0.00000000,0.19673795,0.43864277
5.66983492,0.44125241,0.04761461,0.00000000,0.00000003,0.00000000,0.18655144,0.41629382
5.67583792,0.41579327,0.04378245,0.00000000,0.00000002,0.00000000,0.17574912,0.39250508
5.68184092,0.38924390,0.04004658,0.00000000,0.00000002,0.00000000,0.16449351,0.36764234
5.68784392,0.36199193,0.03643431,0.00000000,0.00000002,0.00000000,0.15294800,0.34207441
5.69384692,0.33441731,0.03296913,0.00000000,0.00000001,0.00000000,0.14127258,0.31616345
5.69984992,0.30688290,0.02967063,0.00000000,0.00000001,0.00000000,0.12961996,0.29025596
5.70585293,0.27972626,0.02655443,0.00000000,0.00000001,0.00000000,0.11813211,0.26467483
5.71185593,0.25325272,0.02363233,0.00000000,0.00000001,0.00000000,0.10693736,0.23971260
5.71785893,0.22772997,0.02091233,0.00000000,0.00000001,0.00000000,0.09614815,0.21562625
5.72386193,0.20338426,0.01839890,0.00000000,0.00000001,0.00000000,0.08585940,0.19263348
5.72986493,0.18039834,0.01609316,0.00000000,0.00000000,0.00000000,0.07614772,0.17091063
5.73586793,0.15891090,0.01399325,0.00000000,0.00000000,0.00000000,0.06707114,0.15059215
5.74187094,0.13901754,0.01209458,0.00000000,0.00000000,0.00000000,0.05866954,0.13177136
5.74787394,0.12077302,0.01039026,0.00000000,0.00000000,0.00000000,0.05096563,0.11450268
5.75387694,0.10419459,0.00887145,0.00000000,0.00000000,0.00000000,0.04396631,0.09880462
5.75987994,0.08926610,0.00752776,0.00000000,0.00000000,0.00000000,0.03766443,0.08466380
5.76588294,0.07594268,0.00634762,0.00000000,0.00000000,0.00000000,0.03204080,0.07203931
5.77188594,0.06415580,0.00531866,0.00000000,0.00000000,0.00000000,0.02706626,0.06086755
5.77788894,0.05381826,0.00442807,0.00000000,0.00000000,0.00000000,0.02270383,0.05106699
5.78389195,0.04482919,0.00366287,0.00000000,0.00000000,0.00000000,0.01891077,0.04254288
5.78989495,0.03707864,0.00301024,0.00000000,0.00000000,0.00000000,0.01564058,0.03519173
5.79589795,0.03045181,0.00245771,0.00000000,0.00000000,0.00000000,0.01284472,0.02890522
5.80190095,0.02483271,0.00199337,0.00000000,0.00000000,0.00000000,0.01047417,0.02357380
5.80790395,0.02010722,0.00160603,0.00000000,0.00000000,0.00000000,0.00848072,0.01908958
5.81390695,0.01616565,0.00128532,0.00000000,0.00000000,0.00000000,0.00681806,0.01534874
5.81990995,0.01290457,0.00102174,0.00000000,0.00000000,0.00000000,0.00544250,0.01225337
5.82591296,0.01022822,0.00080673,0.00000000,0.00000000,0.00000000,0.00431364,0.00971273
5.83191596,0.00804932,0.00063264,0.00000000,0.00000000,0.00000000,0.00339463,0.00764411
5.83791896,0.00628953,0.00049274,0.00000000,0.00000000,0.00000000,0.00265242,0.00597325
5.84392196,0.00487949,0.00038114,0.00000000,0.00000000,0.00000000,0.00205774,0.00463436
5.84992496,0.00375860,0.00029279,0.00000000,0.00000000,0.00000000,0.00158502,0.00356994
5.85592796,0.00287455,0.00022337,0.00000000,0.00000000,0.00000000,0.00121219,0.00273039
5.86193097,0.00218275,0.00016923,0.00000000,0.00000000,0.00000000,0.00092045,0.00207337
5.86793397,0.00164561,0.00012732,0.00000000,0.00000000,0.00000000,0.00069393,0.00156320
5.87393697,0.00123180,0.00009513,0.00000000,0.00000000,0.00000000,0.00051942,0.00117015
5.87993997,0.00091545,0.00007057,0.00000000,0.00000000,0.00000000,0.00038602,0.00086966
5.88594297,0.00067549,0.00005199,0.00000000,0.00000000,0.00000000,0.00028483,0.00064172
5.89194597,0.00049486,0.00003803,0.00000000,0.00000000,0.00000000,0.00020867,0.00047013
5.89794897,0.00035994,0.00002763,0.00000000,0.00000000,0.00000000,0.00015177,0.00034196
5.90395198,0.00025993,0.00001993,0.00000000,0.00000000,0.00000000,0.00010960,0.00024695
5.90995498,0.00018636,0.00001427,0.00000000,0.00000000,0.00000000,0.00007858,0.00017706
5.91595798,0.00013266,0.00001015,0.00000000,0.00000000,0.00000000,0.00005594,0.00012604
5.92196098,0.00009376,0.00000717,0.00000000,0.00000000,0.00000000,0.00003953,0.00008908
5.92796398,0.00006579,0.00000502,0.00000000,0.00000000,0.00000000,0.00002774,0.00006251
5.93396698,0.00004583,0.00000350,0.00000000,0.00000000,0.00000000,0.00001933,0.00004355
5.93996998,0.00003170,0.00000242,0.00000000,0.00000000,0.00000000,0.00001337,0.00003012
5.94597299,0.00002177,0.00000166,0.00000000,0.00000000,0.00000000,0.00000918,0.00002068
5.95197599,0.00001484,0.00000113,0.00000000,0.00000000,0.00000000,0.00000626,0.00001410
5.95797899,0.00001005,0.00000076,0.00000000,0.00000000,0.00000000,0.00000424,0.00000955
5.96398199,0.00000675,0.00000051,0.00000000,0.00000000,0.00000000,0.00000285,0.00000642
5.96998499,0.00000450,0.00000034,0.00000000,0.00000000,0.00000000,0.00000190,0.00000428
5.97598799,0.00000298,0.00000023,0.00000000,0.00000000,0.00000000,0.00000126,0.00000284
5.98199100,0.00000196,0.00000015,0.00000000,0.00000000,0.00000000,0.00000083,0.00000186
5.98799400,0.00000128,0.00000010,0.00000000,0.00000000,0.00000000,0.00000054,0.00000122
5.99399700,0.00000083,0.00000006,0.00000000,0.00000000,0.00000000,0.00000035,0.00000079
6.00000000,0.00000053,0.00000004,0.00000000,0.00000000,0.00000000,0.00000023,0.00000051
