energy_ev,total_up,total_down,In_p_up,In_p_down,In_d_up,In_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.18709355,0.12440606,-0.12440606,0.03874167,-0.03874167,0.00000119,-0.00000119,0.05210415,-0.05210415,0.00251325,-0.00251325,0.00613202,-0.00613202,0.01967048,-0.01967048
4.19309655,0.11846922,-0.11846922,0.04131930,-0.04131930,0.00000136,-0.00000136,0.05075836,-0.05075836,0.00234306,-0.00234306,0.00554552,-0.00554552,0.01826028,-0.01826028
4.19909955,0.11442857,-0.11442857,0.04460688,-0.04460688,0.00000155,-0.00000155,0.05030042,-0.05030042,0.00221347,-0.00221347,0.00504050,-0.00504050,0.01719936,-0.01719936
4.20510255,0.11230897,-0.11230897,0.04857358,-0.04857358,0.00000176,-0.00000176,0.05076818,-0.05076818,0.00212328,-0.00212328,0.00462104,-0.00462104,0.01648132,-0.01648132
4.21110555,0.11212059,-0.11212059,0.05318132,-0.05318132,0.00000201,-0.00000201,0.05219822,-0.05219822,0.00207105,-0.00207105,0.00429063,-0.00429063,0.01609822,-0.01609822
4.21710855,0.11386189,-0.11386189,0.05838399,-0.05838399,0.00000228,-0.00000228,0.05462729,-0.05462729,0.00205510,-0.00205510,0.00405251,-0.00405251,0.01604130,-0.01604130
4.22311156,0.11752294,-0.11752294,0.06412702,-0.06412702,0.00000259,-0.00000259,0.05809380,-0.05809380,0.00207363,-0.00207363,0.00390982,-0.00390982,0.01630161,-0.01630161
4.22911456,0.12308881,-0.12308881,0.07034732,-0.07034732,0.00000294,-0.00000294,0.06263931,-0.06263931,0.00212470,-0.00212470,0.00386596,-0.00386596,0.01687072,-0.01687072
4.23511756,0.13054321,-0.13054321,0.07697361,-0.07697361,0.00000332,-0.00000332,0.06830998,-0.06830998,0.00220634,-0.00220634,0.00392476,-0.00392476,0.01774129,-0.01774129
4.24112056,0.13987190,-0.13987190,0.08392723,-0.08392723,0.00000374,-0.00000374,0.07515776,-0.07515776,0.00231657,-0.00231657,0.00409074,-0.00409074,0.01890771,-0.01890771
4.24712356,0.15106596,-0.15106596,0.09112343,-0.09112342,0.00000420,-0.00000420,0.08324132,-0.08324132,0.00245346,-0.00245346,0.00436924,-0.00436924,0.02036654,-0.02036654
4.25312656,0.16412463,-0.16412463,0.09847312,-0.09847312,0.00000470,-0.00000470,0.09262653,-0.09262653,0.00261519,-0.00261519,0.00476653,-0.00476653,0.02211701,-0.02211701
4.25912956,0.17905763,-0.17905763,0.10588508,-0.10588508,0.00000525,-0.00000525,0.10338636,-0.10338636,0.00280010,-0.00280010,0.00528991,-0.00528991,0.02416127,-0.02416127
4.26513257,0.19588676,-0.19588676,0.11326852,-0.11326852,0.00000585,-0.00000585,0.11560016,-0.11560016,0.00300671,-0.00300671,0.00594761,-0.00594761,0.02650465,-0.02650465
4.27113557,0.21464657,-0.21464657,0.12053590,-0.12053590,0.00000651,-0.00000651,0.12935217,-0.12935217,0.00323379,-0.00323379,0.00674874,-0.00674874,0.02915569,-0.02915569
4.27713857,0.23538407,-0.23538407,0.12760590,-0.12760590,0.00000722,-0.00000722,0.14472910,-0.14472910,0.00348033,-0.00348033,0.00770303,-0.00770303,0.03212602,-0.03212602
4.28314157,0.25815723,-0.25815723,0.13440652,-0.13440652,0.00000799,-0.00000799,0.16181696,-0.16181696,0.00374562,-0.00374562,0.00882062,-0.00882062,0.03543009,-0.03543009
4.28914457,0.28303235,-0.28303235,0.14087791,-0.14087791,0.00000883,-0.00000883,0.18069692,-0.18069691,0.00402916,-0.00402916,0.01011164,-0.01011164,0.03908466,-0.03908466
4.29514757,0.31008013,-0.31008013,0.14697509,-0.14697509,0.00000974,-0.00000974,0.20144033,-0.20144033,0.00433072,-0.00433072,0.01158574,-0.01158574,0.04310816,-0.04310816
4.30115058,0.33937065,-0.33937065,0.15267018,-0.15267018,0.00001073,-0.00001073,0.22410316,-0.22410316,0.00465026,-0.00465026,0.01325164,-0.01325164,0.04751979,-0.04751979
4.30715358,0.37096729,-0.37096729,0.15795416,-0.15795416,0.00001179,-0.00001179,0.24871976,-0.24871975,0.00498789,-0.00498789,0.01511650,-0.01511650,0.05233852,-0.05233852
4.31315658,0.40491989,-0.40491989,0.16283799,-0.16283799,0.00001293,-0.00001293,0.27529647,-0.27529647,0.00534377,-0.00534377,0.01718536,-0.01718536,0.05758189,-0.05758189
4.31915958,0.44125736,-0.44125735,0.16735307,-0.16735307,0.00001416,-0.00001416,0.30380526,-0.30380526,0.00571810,-0.00571810,0.01946050,-0.01946050,0.06326476,-0.06326476
4.32516258,0.47998022,-0.47998022,0.17155097,-0.17155097,0.00001547,-0.00001547,0.33417766,-0.33417766,0.00611096,-0.00611096,0.02194086,-0.02194086,0.06939800,-0.06939800
4.33116558,0.52105343,-0.52105343,0.17550239,-0.17550239,0.00001686,-0.00001686,0.36629961,-0.36629961,0.00652226,-0.00652226,0.02462154,-0.02462154,0.07598718,-0.07598718
4.33716858,0.56439996,-0.56439996,0.17929549,-0.17929549,0.00001834,-0.00001834,0.40000735,-0.40000735,0.00695164,-0.00695164,0.02749333,-0.02749333,0.08303141,-0.08303141
4.34317159,0.60989554,-0.60989554,0.18303351,-0.18303351,0.00001990,-0.00001990,0.43508498,-0.43508498,0.00739837,-0.00739837,0.03054240,-0.03054240,0.09052227,-0.09052227
4.34917459,0.65736515,-0.65736515,0.18683188,-0.18683188,0.00002154,-0.00002154,0.47126378,-0.47126378,0.00786132,-0.00786132,0.03375013,-0.03375013,0.09844304,-0.09844304
4.35517759,0.70658138,-0.70658138,0.19081489,-0.19081489,0.00002324,-0.00002324,0.50822377,-0.50822377,0.00833887,-0.00833887,0.03709309,-0.03709309,0.10676818,-0.10676818
4.36118059,0.75726513,-0.75726513,0.19511201,-0.19511201,0.00002500,-0.00002500,0.54559751,-0.54559750,0.00882889,-0.00882889,0.04054325,-0.04054325,0.11546314,-0.11546314
4.36718359,0.80908872,-0.80908872,0.19985405,-0.19985405,0.00002682,-0.00002682,0.58297633,-0.58297633,0.00932873,-0.00932873,0.04406835,-0.04406835,0.12448462,-0.12448462
4.37318659,0.86168131,-0.86168131,0.20516918,-0.20516918,0.00002868,-0.00002868,0.61991880,-0.61991880,0.00983526,-0.00983526,0.04763249,-0.04763249,0.13378111,-0.13378111
4.37918959,0.91463671,-0.91463670,0.21117907,-0.21117907,0.00003056,-0.00003056,0.65596127,-0.65596127,0.01034492,-0.01034492,0.05119688,-0.05119688,0.14329388,-0.14329388
4.38519260,0.96752297,-0.96752296,0.21799514,-0.21799514,0.00003246,-0.00003246,0.69063011,-0.69063011,0.01085377,-0.01085377,0.05472075,-0.05472075,0.15295831,-0.15295831
4.39119560,1.01989363,-1.01989363,0.22571502,-0.22571502,0.00003436,-0.00003436,0.72345524,-0.72345524,0.01135763,-0.01135763,0.05816245,-0.05816245,0.16270543,-0.16270543
4.39719860,1.07129983,-1.07129983,0.23441939,-0.23441939,0.00003624,-0.00003624,0.75398427,-0.75398427,0.01185215,-0.01185215,0.06148051,-0.06148051,0.17246372,-0.17246372
4.40320160,1.12130278,-1.12130278,0.24416921,-0.24416921,0.00003810,-0.00003810,0.78179672,-0.78179672,0.01233299,-0.01233299,0.06463485,-0.06463485,0.18216103,-0.18216103
4.40920460,1.16948591,-1.16948590,0.25500330,-0.25500330,0.00003991,-0.00003991,0.80651759,-0.80651759,0.01279588,-0.01279588,0.06758791,-0.06758791,0.19172653,-0.19172653
4.41520760,1.21546607,-1.21546607,0.26693653,-0.26693653,0.00004167,-0.00004167,0.82782961,-0.82782961,0.01323685,-0.01323685,0.07030573,-0.07030573,0.20109251,-0.20109251
4.42121061,1.25890321,-1.25890321,0.27995849,-0.27995849,0.00004337,-0.00004337,0.84548371,-0.84548371,0.01365226,-0.01365226,0.07275891,-0.07275891,0.21019610,-0.21019610
4.42721361,1.29950799,-1.29950799,0.29403278,-0.29403278,0.00004499,-0.00004499,0.85930693,-0.85930693,0.01403893,-0.01403893,0.07492337,-0.07492337,0.21898070,-0.21898070
4.43321661,1.33704713,-1.33704712,0.30909691,-0.30909691,0.00004653,-0.00004653,0.86920771,-0.86920771,0.01439424,-0.01439424,0.07678097,-0.07678097,0.22739711,-0.22739711
4.43921961,1.37134620,-1.37134620,0.32506288,-0.32506288,0.00004798,-0.00004798,0.87517808,-0.87517808,0.01471617,-0.01471617,0.07831986,-0.07831986,0.23540433,-0.23540433
4.44522261,1.40228995,-1.40228995,0.34181850,-0.34181850,0.00004933,-0.00004933,0.87729277,-0.87729276,0.01500333,-0.01500333,0.07953459,-0.07953459,0.24296997,-0.24296997
4.45122561,1.42982025,-1.42982025,0.35922935,-0.35922935,0.00005059,-0.00005059,0.87570532,-0.87570532,0.01525495,-0.01525495,0.08042601,-0.08042601,0.25007036,-0.25007036
4.45722861,1.45393197,-1.45393197,0.37714156,-0.37714155,0.00005175,-0.00005175,0.87064155,-0.87064155,0.01547089,-0.01547089,0.08100093,-0.08100093,0.25669031,-0.25669031
4.46323162,1.47466737,-1.47466737,0.39538520,-0.39538519,0.00005281,-0.00005281,0.86239050,-0.86239050,0.01565158,-0.01565158,0.08127158,-0.08127158,0.26282258,-0.26282258
4.46923462,1.49210919,-1.49210919,0.41377835,-0.41377834,0.00005378,-0.00005378,0.85129363,-0.85129363,0.01579796,-0.01579796,0.08125491,-0.08125491,0.26846721,-0.26846721
4.47523762,1.50637328,-1.50637328,0.43213165,-0.43213165,0.00005466,-0.00005466,0.83773268,-0.83773268,0.01591142,-0.01591142,0.08097178,-0.08097178,0.27363063,-0.27363063
4.48124062,1.51760100,-1.51760100,0.45025326,-0.45025326,0.00005545,-0.00005545,0.82211682,-0.82211682,0.01599371,-0.01599371,0.08044604,-0.08044604,0.27832471,-0.27832471
4.48724362,1.52595206,-1.52595206,0.46795399,-0.46795399,0.00005617,-0.00005617,0.80486961,-0.80486961,0.01604687,-0.01604687,0.07970362,-0.07970362,0.28256580,-0.28256580
4.49324662,1.53159789,-1.53159789,0.48505237,-0.48505237,0.00005680,-0.00005680,0.78641647,-0.78641647,0.01607319,-0.01607319,0.07877160,-0.07877160,0.28637377,-0.28637377
4.49924962,1.53471598,-1.53471598,0.50137954,-0.50137954,0.00005738,-0.00005738,0.76717293,-0.76717293,0.01607508,-0.01607508,0.07767734,-0.07767734,0.28977101,-0.28977101
4.50525263,1.53548517,-1.53548517,0.51678349,-0.51678349,0.00005789,-0.00005789,0.74753420,-0.74753420,0.01605507,-0.01605507,0.07644768,-0.07644768,0.29278162,-0.29278162
4.51125563,1.53408186,-1.53408186,0.53113265,-0.53113265,0.00005835,-0.00005835,0.72786625,-0.72786626,0.01601574,-0.01601574,0.07510828,-0.07510828,0.29543050,-0.29543050
4.51725863,1.53067712,-1.53067712,0.54431844,-0.54431844,0.00005877,-0.00005877,0.70849859,-0.70849859,0.01595964,-0.01595964,0.07368302,-0.07368302,0.29774257,-0.29774257
4.52326163,1.52543436,-1.52543436,0.55625665,-0.55625665,0.00005915,-0.00005915,0.68971873,-0.68971873,0.01588934,-0.01588934,0.07219360,-0.07219360,0.29974191,-0.29974191
4.52926463,1.51850749,-1.51850749,0.56688763,-0.56688763,0.00005951,-0.00005951,0.67176848,-0.67176848,0.01580729,-0.01580729,0.07065914,-0.07065914,0.30145096,-0.30145096
4.53526763,1.51003917,-1.51003917,0.57617518,-0.57617518,0.00005983,-0.00005983,0.65484176,-0.65484176,0.01571587,-0.01571587,0.06909607,-0.06909607,0.30288966,-0.30288966
4.54127064,1.50015914,-1.50015914,0.58410414,-0.58410414,0.00006014,-0.00006014,0.63908398,-0.63908398,0.01561734,-0.01561734,0.06751795,-0.06751795,0.30407456,-0.30407456
4.54727364,1.48898243,-1.48898243,0.59067705,-0.59067705,0.00006043,-0.00006043,0.62459261,-0.62459261,0.01551376,-0.01551376,0.06593550,-0.06593550,0.30501791,-0.30501791
4.55327664,1.47660735,-1.47660735,0.59590986,-0.59590986,0.00006071,-0.00006071,0.61141895,-0.61141895,0.01540699,-0.01540699,0.06435667,-0.06435667,0.30572677,-0.30572677
4.55927964,1.46311345,-1.46311345,0.59982710,-0.59982710,0.00006097,-0.00006097,0.59957076,-0.59957076,0.01529864,-0.01529864,0.06278679,-0.06278679,0.30620222,-0.30620222
4.56528264,1.44855957,-1.44855957,0.60245690,-0.60245691,0.00006122,-0.00006122,0.58901572,-0.58901572,0.01519002,-0.01519002,0.06122871,-0.06122871,0.30643866,-0.30643866
4.57128564,1.43298217,-1.43298217,0.60382613,-0.60382613,0.00006145,-0.00006145,0.57968541,-0.57968541,0.01508209,-0.01508209,0.05968310,-0.05968310,0.30642329,-0.30642329
4.57728864,1.41639421,-1.41639421,0.60395606,-0.60395606,0.00006165,-0.00006165,0.57147986,-0.57147986,0.01497540,-0.01497540,0.05814869,-0.05814869,0.30613594,-0.30613594
4.58329165,1.39878495,-1.39878495,0.60285898,-0.60285898,0.00006182,-0.00006182,0.56427255,-0.56427255,0.01487011,-0.01487011,0.05662260,-0.05662260,0.30554921,-0.30554921
4.58929465,1.38012084,-1.38012084,0.60053585,-0.60053585,0.00006195,-0.00006195,0.55791558,-0.55791558,0.01476589,-0.01476589,0.05510069,-0.05510069,0.30462897,-0.30462897
4.59529765,1.36034777,-1.36034777,0.59697542,-0.59697542,0.00006203,-0.00006203,0.55224524,-0.55224524,0.01466199,-0.01466199,0.05357790,-0.05357790,0.30333540,-0.30333540
4.60130065,1.33939471,-1.33939471,0.59215467,-0.59215467,0.00006204,-0.00006204,0.54708763,-0.54708763,0.01455718,-0.01455718,0.05204870,-0.05204870,0.30162439,-0.30162439
4.60730365,1.31717884,-1.31717884,0.58604081,-0.58604081,0.00006198,-0.00006198,0.54226437,-0.54226437,0.01444982,-0.01444982,0.05050745,-0.05050745,0.29944943,-0.29944943
4.61330665,1.29361190,-1.29361190,0.57859454,-0.57859454,0.00006184,-0.00006184,0.53759827,-0.53759827,0.01433790,-0.01433790,0.04894885,-0.04894885,0.29676381,-0.29676381
4.61930965,1.26860769,-1.26860769,0.56977437,-0.56977437,0.00006159,-0.00006159,0.53291883,-0.53291883,0.01421910,-0.01421910,0.04736835,-0.04736835,0.29352313,-0.29352313
4.62531266,1.24209015,-1.24209015,0.55954188,-0.55954188,0.00006124,-0.00006124,0.52806739,-0.52806739,0.01409089,-0.01409089,0.04576255,-0.04576255,0.28968798,-0.28968798
4.63131566,1.21400178,-1.21400178,0.54786727,-0.54786727,0.00006077,-0.00006077,0.52290187,-0.52290187,0.01395062,-0.01395062,0.04412956,-0.04412956,0.28522665,-0.28522665
4.63731866,1.18431171,-1.18431171,0.53473506,-0.53473506,0.00006018,-0.00006018,0.51730091,-0.51730091,0.01379565,-0.01379565,0.04246933,-0.04246933,0.28011764,-0.28011764
4.64332166,1.15302307,-1.15302307,0.52014937,-0.52014937,0.00005946,-0.00005946,0.51116721,-0.51116721,0.01362344,-0.01362344,0.04078391,-0.04078391,0.27435203,-0.27435203
4.64932466,1.12017906,-1.12017906,0.50413848,-0.50413848,0.00005862,-0.00005862,0.50443012,-0.50443012,0.01343167,-0.01343167,0.03907760,-0.03907760,0.26793529,-0.26793529
4.65532766,1.08586738,-1.08586738,0.48675831,-0.48675831,0.00005765,-0.00005765,0.49704718,-0.49704718,0.01321837,-0.01321837,0.03735703,-0.03735703,0.26088863,-0.26088863
4.66133067,1.05022260,-1.05022261,0.46809456,-0.46809456,0.00005657,-0.00005657,0.48900479,-0.48900479,0.01298200,-0.01298200,0.03563118,-0.03563118,0.25324972,-0.25324972
4.66733367,1.01342635,-1.01342635,0.44826338,-0.44826338,0.00005539,-0.00005539,0.48031771,-0.48031771,0.01272152,-0.01272152,0.03391119,-0.03391119,0.24507263,-0.24507263
4.67333667,0.97570516,-0.97570516,0.42741044,-0.42741044,0.00005411,-0.00005411,0.47102775,-0.47102775,0.01243646,-0.01243646,0.03221015,-0.03221015,0.23642711,-0.23642711
4.67933967,0.93732606,-0.93732606,0.40570847,-0.40570847,0.00005276,-0.00005276,0.46120141,-0.46120141,0.01212698,-0.01212698,0.03054277,-0.03054277,0.22739716,-0.22739716
4.68534267,0.89859013,-0.89859013,0.38335344,-0.38335344,0.00005134,-0.00005134,0.45092669,-0.45092669,0.01179382,-0.01179382,0.02892493,-0.02892493,0.21807890,-0.21807890
4.69134567,0.85982415,-0.85982416,0.36055947,-0.36055947,0.00004989,-0.00004989,0.44030931,-0.44030931,0.01143834,-0.01143834,0.02737319,-0.02737319,0.20857786,-0.20857786
4.69734867,0.82137098,-0.82137098,0.33755288,-0.33755288,0.00004842,-0.00004842,0.42946822,-0.42946823,0.01106247,-0.01106247,0.02590422,-0.02590422,0.19900589,-0.19900589
4.70335168,0.78357881,-0.78357881,0.31456559,-0.31456560,0.00004695,-0.00004695,0.41853087,-0.41853087,0.01066866,-0.01066866,0.02453418,-0.02453418,0.18947766,-0.18947767
4.70935468,0.74679010,-0.74679011,0.29182832,-0.29182832,0.00004550,-0.00004550,0.40762813,-0.40762813,0.01025977,-0.01025977,0.02327818,-0.02327818,0.18010706,-0.18010706
4.71535768,0.71133038,-0.71133038,0.26956380,-0.26956380,0.00004410,-0.00004410,0.39688926,-0.39688926,0.00983902,-0.00983902,0.02214960,-0.02214960,0.17100356,-0.17100356
4.72136068,0.67749761,-0.67749761,0.24798044,-0.24798044,0.00004276,-0.00004276,0.38643693,-0.38643693,0.00940987,-0.00940987,0.02115962,-0.02115962,0.16226870,-0.16226870
4.72736368,0.64555248,-0.64555248,0.22726668,-0.22726668,0.00004149,-0.00004149,0.37638260,-0.37638260,0.00897593,-0.00897593,0.02031667,-0.02031667,0.15399296,-0.15399296
4.73336668,0.61571000,-0.61571000,0.20758621,-0.20758621,0.00004031,-0.00004031,0.36682228,-0.36682228,0.00854081,-0.00854081,0.01962609,-0.01962609,0.14625292,-0.14625292
4.73936968,0.58813277,-0.58813277,0.18907436,-0.18907436,0.00003923,-0.00003923,0.35783289,-0.35783289,0.00810809,-0.00810809,0.01908978,-0.01908978,0.13910904,-0.13910904
4.74537269,0.56292606,-0.56292606,0.17183559,-0.17183559,0.00003826,-0.00003826,0.34946929,-0.34946929,0.00768114,-0.00768114,0.01870603,-0.01870603,0.13260400,-0.13260400
4.75137569,0.54013509,-0.54013509,0.15594228,-0.15594228,0.00003740,-0.00003740,0.34176221,-0.34176221,0.00726310,-0.00726310,0.01846948,-0.01846948,0.12676172,-0.12676172
4.75737869,0.51974431,-0.51974431,0.14143465,-0.14143466,0.00003664,-0.00003664,0.33471692,-0.33471693,0.00685673,-0.00685673,0.01837116,-0.01837116,0.12158709,-0.12158709
4.76338169,0.50167890,-0.50167890,0.12832192,-0.12832192,0.00003598,-0.00003598,0.32831303,-0.32831303,0.00646446,-0.00646446,0.01839875,-0.01839875,0.11706628,-0.11706629
4.76938469,0.48580838,-0.48580838,0.11658430,-0.11658431,0.00003542,-0.00003542,0.32250509,-0.32250509,0.00608825,-0.00608825,0.01853684,-0.01853684,0.11316789,-0.11316789
4.77538769,0.47195212,-0.47195212,0.10617601,-0.10617601,0.00003494,-0.00003494,0.31722433,-0.31722433,0.00572960,-0.00572960,0.01876742,-0.01876742,0.10984447,-0.10984447
4.78139070,0.45988656,-0.45988656,0.09702880,-0.09702880,0.00003453,-0.00003453,0.31238128,-0.31238128,0.00538957,-0.00538957,0.01907043,-0.01907043,0.10703480,-0.10703480
4.78739370,0.44935395,-0.44935395,0.08905603,-0.08905604,0.00003417,-0.00003417,0.30786927,-0.30786927,0.00506878,-0.00506878,0.01942435,-0.01942435,0.10466643,-0.10466643
4.79339670,0.44007222,-0.44007222,0.08215704,-0.08215704,0.00003386,-0.00003386,0.30356876,-0.30356876,0.00476740,-0.00476740,0.01980693,-0.01980693,0.10265865,-0.10265865
4.79939970,0.43174558,-0.43174558,0.07622150,-0.07622150,0.00003356,-0.00003356,0.29935218,-0.29935218,0.00448527,-0.00448527,0.02019589,-0.02019589,0.10092563,-0.10092563
4.80540270,0.42407558,-0.42407558,0.07113377,-0.07113377,0.00003327,-0.00003327,0.29508936,-0.29508936,0.00422190,-0.00422190,0.02056966,-0.02056966,0.09937965,-0.09937965
4.81140570,0.41677210,-0.41677210,0.06677702,-0.06677702,0.00003296,-0.00003296,0.29065306,-0.29065306,0.00397655,-0.00397655,0.02090808,-0.02090808,0.09793432,-0.09793432
4.81740870,0.40956390,-0.40956390,0.06303691,-0.06303691,0.00003263,-0.00003263,0.28592456,-0.28592456,0.00374832,-0.00374832,0.02119312,-0.02119312,0.09650764,-0.09650764
4.82341171,0.40220839,-0.40220839,0.05980490,-0.05980490,0.00003226,-0.00003226,0.28079904,-0.28079904,0.00353618,-0.00353618,0.02140940,-0.02140940,0.09502476,-0.09502476
4.82941471,0.39450016,-0.39450016,0.05698092,-0.05698092,0.00003183,-0.00003183,0.27519038,-0.27519038,0.00333910,-0.00333910,0.02154475,-0.02154475,0.09342042,-0.09342042
4.83541771,0.38627801,-0.38627801,0.05447558,-0.05447558,0.00003135,-0.00003135,0.26903537,-0.26903537,0.00315608,-0.00315608,0.02159056,-0.02159056,0.09164098,-0.09164098
4.84142071,0.37743021,-0.37743021,0.05221164,-0.05221164,0.00003082,-0.00003082,0.26229694,-0.26229694,0.00298622,-0.00298622,0.02154208,-0.02154208,0.08964584,-0.08964584
4.84742371,0.36789783,-0.36789783,0.05012501,-0.05012501,0.00003022,-0.00003022,0.25496642,-0.25496642,0.00282875,-0.00282875,0.02139847,-0.02139847,0.08740843,-0.08740843
4.85342671,0.35767601,-0.35767601,0.04816509,-0.04816509,0.00002958,-0.00002958,0.24706462,-0.24706462,0.00268311,-0.00268311,0.02116285,-0.02116285,0.08491663,-0.08491663
4.85942971,0.34681322,-0.34681322,0.04629461,-0.04629461,0.00002889,-0.00002889,0.23864173,-0.23864173,0.00254892,-0.00254892,0.02084209,-0.02084209,0.08217261,-0.08217261
4.86543272,0.33540856,-0.33540856,0.04448904,-0.04448904,0.00002817,-0.00002817,0.22977606,-0.22977606,0.00242605,-0.00242605,0.02044654,-0.02044654,0.07919221,-0.07919221
4.87143572,0.32360724,-0.32360724,0.04273554,-0.04273554,0.00002744,-0.00002744,0.22057170,-0.22057170,0.00231453,-0.00231453,0.01998959,-0.01998959,0.07600390,-0.07600390
4.87743872,0.31159462,-0.31159462,0.04103169,-0.04103169,0.00002672,-0.00002672,0.21115517,-0.21115517,0.00221463,-0.00221463,0.01948720,-0.01948720,0.07264725,-0.07264725
4.88344172,0.29958893,-0.29958894,0.03938387,-0.03938387,0.00002601,-0.00002601,0.20167135,-0.20167135,0.00212675,-0.00212675,0.01895729,-0.01895729,0.06917131,-0.06917131
4.88944472,0.28783323,-0.28783323,0.03780559,-0.03780559,0.00002536,-0.00002536,0.19227875,-0.19227875,0.00205140,-0.00205140,0.01841912,-0.01841912,0.06563259,-0.06563259
4.89544772,0.27658676,-0.27658676,0.03631573,-0.03631573,0.00002477,-0.00002477,0.18314448,-0.18314448,0.00198918,-0.00198918,0.01789262,-0.01789262,0.06209311,-0.06209311
