energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.21710855,1.62595445,0.04650830,0.15962506,1.06472773,0.18519053,0.75877377,0.04877633,0.14588525,0.25979582
4.22311156,1.64685072,0.04780097,0.17046372,1.09086544,0.18467113,0.76931612,0.05179121,0.14862322,0.26706339
4.22911456,1.66731071,0.04913353,0.18169630,1.11486615,0.18405835,0.77983760,0.05501877,0.15106869,0.27408720
4.23511756,1.68680758,0.05047060,0.19322589,1.13624983,0.18332169,0.79011185,0.05843383,0.15316648,0.28075302
4.24112056,1.70472686,0.05177270,0.20493728,1.15452372,0.18242169,0.79986740,0.06200346,0.15485973,0.28693708
4.24712356,1.72038893,0.05299774,0.21669825,1.16919817,0.18131210,0.80879690,0.06568736,0.15609185,0.29250963
4.25312656,1.73307489,0.05410256,0.22836166,1.17980364,0.17994225,0.81656809,0.06943850,0.15680861,0.29733889
4.25912956,1.74205469,0.05504468,0.23976820,1.18590827,0.17825981,0.82283601,0.07320395,0.15696032,0.30129541
4.26513257,1.74661644,0.05578392,0.25074967,1.18713510,0.17621352,0.82725608,0.07692602,0.15650394,0.30425646
4.27113557,1.74609538,0.05628400,0.26113288,1.18317829,0.17375590,0.82949734,0.08054357,0.15540513,0.30611049
4.27713857,1.73990144,0.05651395,0.27074391,1.17381737,0.17084586,0.82925543,0.08399345,0.15363995,0.30676128
4.28314157,1.72754405,0.05644935,0.27941262,1.15892889,0.16745097,0.82626462,0.08721220,0.15119636,0.30613168
4.28914457,1.70865324,0.05607320,0.28697735,1.13849497,0.16354937,0.82030854,0.09013766,0.14807525,0.30416672
4.29514757,1.68299594,0.05537660,0.29328944,1.11260798,0.15913119,0.81122897,0.09271072,0.14429099,0.30083606
4.30115058,1.65048708,0.05435898,0.29821767,1.08147132,0.15419946,0.79893255,0.09487698,0.13987158,0.29613554
4.30715358,1.61119490,0.05302807,0.30165214,1.04539618,0.14877048,0.78339501,0.09658832,0.13485814,0.29008780
4.31315658,1.56534041,0.05139954,0.30350774,1.00479416,0.14287363,0.76466280,0.09780430,0.12930407,0.28274197
4.31915958,1.51329120,0.04949627,0.30372679,0.96016641,0.13655054,0.74285223,0.09849339,0.12327362,0.27417251
4.32516258,1.45554995,0.04734745,0.30228100,0.91208947,0.12985398,0.71814600,0.09863386,0.11684016,0.26447709
4.33116558,1.39273846,0.04498746,0.29917247,0.86119872,0.12284609,0.69078765,0.09821450,0.11008405,0.25377377
4.33716858,1.32557782,0.04245455,0.29443378,0.80816994,0.11559650,0.66107392,0.09723488,0.10309038,0.24219759
4.34317159,1.25486600,0.03978952,0.28812722,0.75370013,0.10818009,0.62934568,0.09570540,0.09594654,0.22989668
4.34917459,1.18145375,0.03703432,0.28034304,0.69848816,0.10067471,0.59597772,0.09364695,0.08873983,0.21702806
4.35517759,1.10621994,0.03423080,0.27119697,0.64321628,0.09315886,0.56136798,0.09109028,0.08155509,0.20375344
4.36118059,1.03004753,0.03141939,0.26082703,0.58853309,0.08570952,0.52592656,0.08807507,0.07447263,0.19023501
4.36718359,0.95380098,0.02863813,0.24938970,0.53503876,0.07840015,0.49006523,0.08464877,0.06756636,0.17663149
4.37318659,0.87830607,0.02592175,0.23705579,0.48327288,0.07129892,0.45418751,0.08086526,0.06090230,0.16309463
4.37918959,0.80433275,0.02330099,0.22400590,0.43370541,0.06446743,0.41867997,0.07678332,0.05453742,0.14976610
4.38519260,0.73258147,0.02080213,0.21042598,0.38673070,0.05795959,0.38390488,0.07246504,0.04851891,0.13677507
4.39119560,0.66367337,0.01844679,0.19650281,0.34266483,0.05182110,0.35019447,0.06797424,0.04288389,0.12423634
4.39719860,0.59814424,0.01625189,0.18241980,0.30174595,0.04608913,0.31784682,0.06337491,0.03765941,0.11224915
4.40320160,0.53644235,0.01422977,0.16835316,0.26413738,0.04079258,0.28712349,0.05872970,0.03286289,0.10089661
4.40920460,0.47892974,0.01238856,0.15446852,0.22993315,0.03595244,0.25824885,0.05409862,0.02850275,0.09024576
4.41520760,0.42588661,0.01073257,0.14091816,0.19916544,0.03158261,0.23141082,0.04953786,0.02457942,0.08034814
4.42121061,0.37751829,0.00926290,0.12783884,0.17181342,0.02769088,0.20676308,0.04509891,0.02108638,0.07124076
4.42721361,0.33396422,0.00797800,0.11535028,0.14781303,0.02428001,0.18442823,0.04082778,0.01801139,0.06294757
4.43321661,0.29530832,0.00687431,0.10355432,0.12706714,0.02134899,0.16450182,0.03676455,0.01533776,0.05548099
4.43921961,0.26159004,0.00594692,0.09253464,0.10945555,0.01889424,0.14705697,0.03294316,0.01304560,0.04884383
4.44522261,0.23281557,0.00519016,0.08235710,0.09484456,0.01691078,0.13214905,0.02939130,0.01111298,0.04303108
4.45122561,0.20896858,0.00459815,0.07307048,0.08309558,0.01539335,0.11982036,0.02613067,0.00951703,0.03803175
4.45722861,0.19001980,0.00416527,0.06470767,0.07407255,0.01433725,0.11010443,0.02317725,0.00823490,0.03383065
4.46323162,0.17593529,0.00388656,0.05728714,0.06764797,0.01373910,0.10302961,0.02054176,0.00724448,0.03040985
4.46923462,0.16668265,0.00375801,0.05081449,0.06370731,0.01359725,0.09862185,0.01823022,0.00652509,0.02775004
4.47523762,0.16223519,0.00377673,0.04528421,0.06215182,0.01391202,0.09690636,0.01624453,0.00605784,0.02583147
4.48124062,0.16257363,0.00394106,0.04068130,0.06289961,0.01468557,0.09790811,0.01458312,0.00582592,0.02463465
4.48724362,0.16768537,0.00425051,0.03698284,0.06588518,0.01592159,0.10165105,0.01324146,0.00581466,0.02414070
4.49324662,0.17756131,0.00470565,0.03415936,0.07105729,0.01762460,0.10815605,0.01221268,0.00601151,0.02433131
4.49924962,0.19219033,0.00530788,0.03217597,0.07837558,0.01979913,0.11743757,0.01148796,0.00640579,0.02518845
4.50525263,0.21155178,0.00605911,0.03099326,0.08780594,0.02244857,0.12949933,0.01105692,0.00698841,0.02669375
4.51125563,0.23560620,0.00696142,0.03056786,0.09931495,0.02557393,0.14432895,0.01090792,0.00775151,0.02882760
4.51725863,0.26428480,0.00801659,0.03085288,0.11286361,0.02917244,0.16189205,0.01102818,0.00868801,0.03156813
4.52326163,0.29747834,0.00922567,0.03179796,0.12840077,0.03323611,0.18212602,0.01140384,0.00979117,0.03489003
4.52926463,0.33502589,0.01058845,0.03334926,0.14585645,0.03775038,0.20493382,0.01202000,0.01105410,0.03876331
4.53526763,0.37670427,0.01210305,0.03544929,0.16513553,0.04269274,0.23017822,0.01286058,0.01246940,0.04315213
4.54127064,0.42221882,0.01376543,0.03803670,0.18611205,0.04803168,0.25767702,0.01390825,0.01402877,0.04801377
4.54727364,0.47119627,0.01556902,0.04104609,0.20862455,0.05372579,0.28719946,0.01514424,0.01572272,0.05329774
4.55327664,0.52318020,0.01750439,0.04440792,0.23247265,0.05972331,0.31846433,0.01654825,0.01754040,0.05894524
4.55927964,0.57762983,0.01955907,0.04804858,0.25741531,0.06596195,0.35114005,0.01809835,0.01946954,0.06488900
4.56528264,0.63392245,0.02171742,0.05189071,0.28317084,0.07236927,0.38484703,0.01977092,0.02149644,0.07105340
4.57128564,0.69135979,0.02396067,0.05585371,0.30941889,0.07886346,0.41916228,0.02154074,0.02360616,0.07735518
4.57728864,0.74917831,0.02626708,0.05985460,0.33580443,0.08535465,0.45362646,0.02338110,0.02578276,0.08370449
4.58329165,0.80656344,0.02861226,0.06380914,0.36194378,0.09174664,0.48775310,0.02526405,0.02800965,0.09000644
4.58929465,0.86266717,0.03096961,0.06763318,0.38743243,0.09793909,0.52103989,0.02716074,0.03027000,0.09616295
4.59529765,0.91662860,0.03331084,0.07124428,0.41185452,0.10382997,0.55298140,0.02904185,0.03254721,0.10207505
4.60130065,0.96759657,0.03560670,0.07456347,0.43479357,0.10931839,0.58308308,0.03087810,0.03482535,0.10764533
4.60730365,1.01475341,0.03782765,0.07751711,0.45584407,0.11430745,0.61087556,0.03264087,0.03708967,0.11278056
4.61330665,1.05733884,0.03994471,0.08003874,0.47462351,0.11870719,0.63592893,0.03430273,0.03932697,0.11739427
4.61930965,1.09467289,0.04193019,0.08207085,0.49078422,0.12243736,0.65786607,0.03583814,0.04152590,0.12140937
4.62531266,1.12617676,0.04375853,0.08356653,0.50402452,0.12543004,0.67637456,0.03722398,0.04367725,0.12476035
4.63131566,1.15139051,0.04540697,0.08449076,0.51409877,0.12763177,0.69121646,0.03844012,0.04577397,0.12739529
4.63731866,1.16998693,0.04685620,0.08482143,0.52082562,0.12900533,0.70223545,0.03946990,0.04781118,0.12927739
4.64332166,1.18178072,0.04809086,0.08454997,0.52409438,0.12953089,0.70936110,0.04030045,0.04978598,0.13038595
4.64932466,1.18673271,0.04909991,0.08368155,0.52386883,0.12920658,0.71260982,0.04092295,0.05169719,0.13071685
4.65532766,1.18494881,0.04987681,0.08223480,0.52018870,0.12804843,0.71208276,0.04133273,0.05354490,0.13028242
4.66133067,1.17667397,0.05041967,0.08024115,0.51316843,0.12608968,0.70796046,0.04152927,0.05533007,0.12911078
4.66733367,1.16228153,0.05073104,0.07774371,0.50299347,0.12337952,0.70049488,0.04151603,0.05705402,0.12724464
4.67333667,1.14225844,0.05081777,0.07479584,0.48991431,0.11998128,0.68999897,0.04130017,0.05871792,0.12473967
4.67933967,1.11718738,0.05069061,0.07145944,0.47423850,0.11597025,0.67683459,0.04089227,0.06032234,0.12166249
4.68534267,1.08772670,0.05036378,0.06780299,0.45632111,0.11143114,0.66139925,0.04030579,0.06186696,0.11808847
4.69134567,1.05458917,0.04985446,0.06389951,0.43655407,0.10645541,0.64411250,0.03955666,0.06335029,0.11409935
4.69734867,1.01852060,0.04918226,0.05982450,0.41535495,0.10113848,0.62540253,0.03866278,0.06476964,0.10978086
4.70335168,0.98027945,0.04836866,0.05565391,0.39315557,0.09557705,0.60569367,0.03764348,0.06612120,0.10522047
4.70935468,0.94061808,0.04743651,0.05146231,0.37039107,0.08986656,0.58539535,0.03651908,0.06740035,0.10050528
4.71535768,0.90026647,0.04640956,0.04732118,0.34748968,0.08409893,0.56489282,0.03531045,0.06860208,0.09572018
4.72136068,0.85991887,0.04531206,0.04329754,0.32486370,0.07836059,0.54454005,0.03403865,0.06972157,0.09094639
4.72736368,0.82022354,0.04416837,0.03945280,0.30290183,0.07273099,0.52465487,0.03272460,0.07075493,0.08626029
4.73336668,0.78177563,0.04300276,0.03584193,0.28196305,0.06728139,0.50551622,0.03138885,0.07169988,0.08173259
4.73936968,0.74511305,0.04183916,0.03251295,0.26237198,0.06207413,0.48736356,0.03005140,0.07255657,0.07742784
4.74537269,0.71071486,0.04070098,0.02950663,0.24441589,0.05716224,0.47039789,0.02873152,0.07332821,0.07340431
4.75137569,0.67900171,0.03961100,0.02685652,0.22834298,0.05258939,0.45478419,0.02744773,0.07402169,0.06971394
4.75737869,0.65033768,0.03859123,0.02458907,0.21436188,0.04839012,0.44065478,0.02621766,0.07464796,0.06640263
4.76338169,0.62503294,0.03766272,0.02272400,0.20264209,0.04459030,0.42811305,0.02505801,0.07522220,0.06351056
4.76938469,0.60334660,0.03684545,0.02127472,0.19331504,0.04120770,0.41723729,0.02398448,0.07576375,0.06107254
4.77538769,0.58548916,0.03615801,0.02024877,0.18647562,0.03825269,0.40808406,0.02301168,0.07629574,0.05911840
4.78139070,0.57162426,0.03561736,0.01964841,0.18218387,0.03572897,0.40069092,0.02215306,0.07684447,0.05767336
4.78739370,0.56186941,0.03523844,0.01947099,0.18046668,0.03363425,0.39507818,0.02142075,0.07743848,0.05675824
4.79339670,0.55629560,0.03503375,0.01970950,0.18131932,0.03196095,0.39124967,0.02082545,0.07810744,0.05638969
4.79939970,0.55492591,0.03501289,0.02035289,0.18470682,0.03069677,0.38919251,0.02037628,0.07888085,0.05658031
4.80540270,0.55773336,0.03518209,0.02138645,0.19056517,0.02982525,0.38887602,0.02008064,0.07978658,0.05733874
4.81140570,0.56463842,0.03554372,0.02279211,0.19880239,0.02932623,0.39024996,0.01994407,0.08084949,0.05866973
4.81740870,0.57550658,0.03609586,0.02454871,0.20929957,0.02917628,0.39324246,0.01997014,0.08209002,0.06057426
4.82341171,0.59014659,0.03683192,0.02663230,0.22191218,0.02934904,0.39775799,0.02016046,0.08352295,0.06304972
4.82941471,0.60830987,0.03774047,0.02901643,0.23647156,0.02981568,0.40367568,0.02051460,0.08515643,0.06609023
4.83541771,0.62969168,0.03880506,0.03167254,0.25278701,0.03054523,0.41084848,0.02103025,0.08699123,0.06968709
4.84142071,0.65393430,0.04000438,0.03457032,0.27064850,0.03150507,0.41910328,0.02170334,0.08902047,0.07382934
4.84742371,0.68063257,0.04131248,0.03767826,0.28983004,0.03266142,0.42824247,0.02252824,0.09122960,0.07850455
4.85342671,0.70934191,0.04269929,0.04096421,0.31009389,0.03397986,0.43804686,0.02349812,0.09359698,0.08369968
4.85942971,0.73958856,0.04413129,0.04439603,0.33119534,0.03542599,0.44828016,0.02460523,0.09609464,0.08940198
4.86543272,0.77088195,0.04557238,0.04794226,0.35288822,0.03696612,0.45869476,0.02584134,0.09868963,0.09559997
4.87143572,0.80272849,0.04698492,0.05157288,0.37493063,0.03856787,0.46903882,0.02719808,0.10134546,0.10228425
4.87743872,0.83464619,0.04833086,0.05525997,0.39709080,0.04020097,0.47906406,0.02866734,0.10402390,0.10944816
4.88344172,0.86617939,0.04957300,0.05897836,0.41915279,0.04183784,0.48853411,0.03024156,0.10668678,0.11708819
4.88944472,0.89691265,0.05067620,0.06270610,0.44092149,0.04345419,0.49723279,0.03191403,0.10929787,0.12520388
4.89544772,0.92648293,0.05160859,0.06642484,0.46222677,0.04502948,0.50497180,0.03367892,0.11182454,0.13379743
4.90145073,0.95458933,0.05234268,0.07011995,0.48292631,0.04654723,0.51159745,0.03553139,0.11423925,0.14287262
4.90745373,0.98099957,0.05285628,0.07378040,0.50290700,0.04799514,0.51699587,0.03746736,0.11652063,0.15243329
4.91345673,1.00555280,0.05313324,0.07739840,0.52208455,0.04936505,0.52109631,0.03948330,0.11865421,0.16248128
4.91945973,1.02815837,0.05316396,0.08096884,0.54040140,0.05065265,0.52387238,0.04157575,0.12063259,0.17301381
4.92546273,1.04879061,0.05294558,0.08448833,0.55782297,0.05185701,0.52534096,0.04374079,0.12245513,0.18402060
4.93146573,1.06747970,0.05248193,0.08795426,0.57433229,0.05297996,0.52555892,0.04597343,0.12412720,0.19548072
4.93746873,1.08429937,0.05178318,0.09136352,0.58992352,0.05402528,0.52461765,0.04826690,0.12565889,0.20735940
4.94347174,1.09935194,0.05086525,0.09471130,0.60459462,0.05499782,0.52263585,0.05061194,0.12706345,0.21960503
4.94947474,1.11275188,0.04974896,0.09798981,0.61833975,0.05590253,0.51975094,0.05299620,0.12835536,0.23214657
4.95547774,1.12460870,0.04845906,0.10118718,0.63114188,0.05674357,0.51610952,0.05540364,0.12954837,0.24489160
4.96148074,1.13501062,0.04702305,0.10428647,0.64296620,0.05752344,0.51185766,0.05781416,0.13065348,0.25772521
4.96748374,1.14400991,0.04547001,0.10726509,0.65375490,0.05824221,0.50713140,0.06020343,0.13167708,0.27050993
4.97348674,1.15161105,0.04382943,0.11009442,0.66342363,0.05889702,0.50204815,0.06254287,0.13261937,0.28308679
4.97948974,1.15776256,0.04212999,0.11273995,0.67186015,0.05948168,0.49669953,0.06480000,0.13347320,0.29527768
4.98549275,1.16235310,0.04039864,0.11516178,0.67892526,0.05998663,0.49114604,0.06693896,0.13422341,0.30688884
4.99149575,1.16521217,0.03865963,0.11731557,0.68445613,0.06039907,0.48541387,0.06892137,0.13484665,0.31771565
4.99749875,1.16611555,0.03693394,0.11915387,0.68827191,0.06070336,0.47949402,0.07070735,0.13531191,0.32754827
5.00350175,1.16479507,0.03523874,0.12062783,0.69018131,0.06088172,0.47334377,0.07225675,0.13558151,0.33617820
5.00950475,1.16095223,0.03358721,0.12168911,0.68999179,0.06091500,0.46689037,0.07353059,0.13561265,0.34340522
5.01550775,1.15427484,0.03198851,0.12229199,0.68751984,0.06078373,0.46003661,0.07449245,0.13535939,0.34904465
5.02151076,1.14445565,0.03044802,0.12239551,0.68260165,0.06046914,0.45266806,0.07510993,0.13477494,0.35293431
5.02751376,1.13121177,0.02896764,0.12196555,0.67510365,0.05995428,0.44466124,0.07535607,0.13381415,0.35494103
5.03351676,1.11430386,0.02754638,0.12097673,0.66493225,0.05922510,0.43589251,0.07521047,0.13243599,0.35496629
5.03951976,1.09355375,0.02618092,0.11941395,0.65204203,0.05827135,0.42624685,0.07466041,0.13060596,0.35295071
5.04552276,1.06885954,0.02486632,0.11727362,0.63644219,0.05708747,0.41562620,0.07370148,0.12829821,0.34887713
5.05152576,1.04020730,0.02359671,0.11456442,0.61820060,0.05567309,0.40395681,0.07233808,0.12549735,0.34277214
5.05752876,1.00767875,0.02236593,0.11130748,0.59744533,0.05403352,0.39119520,0.07058346,0.12219970,0.33470599
5.06353177,0.97145452,0.02116815,0.10753618,0.57436359,0.05217978,0.37733243,0.06845952,0.11841404,0.32479085
5.06953477,0.93181290,0.01999843,0.10329536,0.54919816,0.05012852,0.36239665,0.06599618,0.11416184,0.31317754
5.07553777,0.88912424,0.01885311,0.09864010,0.52224145,0.04790166,0.34645358,0.06323057,0.10947680,0.30005086
5.08154077,0.84384148,0.01773015,0.09363414,0.49382768,0.04552585,0.32960533,0.06020592,0.10440396,0.28562383
5.08754377,0.79648735,0.01662933,0.08834795,0.46432344,0.04303167,0.31198745,0.05697022,0.09899829,0.27013100
5.09354677,0.74763910,0.01555236,0.08285664,0.43411733,0.04045279,0.29376465,0.05357484,0.09332290,0.25382135
5.09954977,0.69791160,0.01450285,0.07723777,0.40360905,0.03782505,0.27512540,0.05007301,0.08744696,0.23695084
5.10555278,0.64793976,0.01348629,0.07156910,0.37319858,0.03518539,0.25627584,0.04651835,0.08144348,0.21977523
5.11155578,0.59836108,0.01250987,0.06592654,0.34327585,0.03257097,0.23743334,0.04296349,0.07538704,0.20254321
5.11755878,0.54979926,0.01158235,0.06038217,0.31421138,0.03001820,0.21882011,0.03945874,0.06935158,0.18549025
5.12356178,0.50284939,0.01071383,0.05500256,0.28634815,0.02756191,0.20065711,0.03605101,0.06340833,0.16883336
5.12956478,0.45806543,0.00991558,0.04984744,0.25999507,0.02523469,0.18315870,0.03278289,0.05762402,0.15276683
5.13556778,0.41595008,0.00919984,0.04496860,0.23542193,0.02306627,0.16652795,0.02969190,0.05205941,0.13745908
5.14157079,0.37694750,0.00857964,0.04040919,0.21285610,0.02108313,0.15095309,0.02681006,0.04676817,0.12305070
5.14757379,0.34143855,0.00806868,0.03620330,0.19248078,0.01930815,0.13660486,0.02416359,0.04179605,0.10965350
5.15357679,0.30973859,0.00768116,0.03237594,0.17443460,0.01776053,0.12363486,0.02177287,0.03718055,0.09735063
5.15957979,0.28209747,0.00743164,0.02894320,0.15881257,0.01645564,0.11217483,0.01965251,0.03295083,0.08619751
5.16558279,0.25870125,0.00733498,0.02591266,0.14566784,0.01540513,0.10233664,0.01781160,0.02912792,0.07622356
5.17158579,0.23967528,0.00740610,0.02328401,0.13501433,0.01461698,0.09421286,0.01625408,0.02572521,0.06743444
5.17758879,0.22508812,0.00765986,0.02104979,0.12682970,0.01409567,0.08787762,0.01497918,0.02274914,0.05981468
5.18359180,0.21495573,0.00811085,0.01919618,0.12105868,0.01384232,0.08338767,0.01398184,0.02019991,0.05333055
5.18959480,0.20924576,0.00877304,0.01770393,0.11761628,0.01385485,0.08078329,0.01325329,0.01807238,0.04793300
5.19559780,0.20788131,0.00965948,0.01654917,0.11639110,0.01412813,0.08008896,0.01278145,0.01635688,0.04356054
5.20160080,0.21074411,0.01078182,0.01570432,0.11724825,0.01465412,0.08131363,0.01255144,0.01503999,0.04014197
5.20760380,0.21767689,0.01214983,0.01513888,0.12003214,0.01542191,0.08445046,0.01254600,0.01410521,0.03759890
5.21360680,0.22848492,0.01377081,0.01482025,0.12456898,0.01641782,0.08947607,0.01274585,0.01353362,0.03584797
5.21960980,0.24293682,0.01564896,0.01471442,0.13066911,0.01762547,0.09634927,0.01313008,0.01330424,0.03480279
5.22561281,0.26076473,0.01778469,0.01478664,0.13812911,0.01902577,0.10500938,0.01367641,0.01339442,0.03437560
5.23161581,0.28166417,0.02017396,0.01500210,0.14673395,0.02059701,0.11537423,0.01436152,0.01377999,0.03447865
5.23761881,0.30529385,0.02280769,0.01532641,0.15625911,0.02231495,0.12733820,0.01516127,0.01443537,0.03502536
5.24362181,0.33127579,0.02567114,0.01572623,0.16647288,0.02415289,0.14077021,0.01605099,0.01533362,0.03593123
5.24962481,0.35919604,0.02874354,0.01616970,0.17713882,0.02608189,0.15551227,0.01700570,0.01644634,0.03711465
5.25562781,0.38860643,0.03199776,0.01662693,0.18801852,0.02807103,0.17137853,0.01800042,0.01774373,0.03849755
5.26163082,0.41902750,0.03540026,0.01707042,0.19887460,0.03008772,0.18815522,0.01901041,0.01919447,0.04000603
5.26763382,0.44995295,0.03891124,0.01747543,0.20947399,0.03209813,0.20560164,0.02001149,0.02076586,0.04157082
5.27363682,0.48085561,0.04248505,0.01782033,0.21959141,0.03406771,0.22345229,0.02098036,0.02242390,0.04312786
5.27963982,0.51119512,0.04607087,0.01808685,0.22901309,0.03596177,0.24142037,0.02189494,0.02413355,0.04461870
