energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,1.44829330,1.93583038,0.09229808,1.48513072,0.00000000,0.00970948,0.20356745
4.31915958,1.46002039,1.93721430,0.09357146,1.51392331,0.00000000,0.00955169,0.20807326
4.32516258,1.46990752,1.93534569,0.09466299,1.53757105,0.00000000,0.00978428,0.21288791
4.33116558,1.47765999,1.92989940,0.09555147,1.55565791,0.00000000,0.01041020,0.21795356
4.33716858,1.48312578,1.92077951,0.09622227,1.56792856,0.00000000,0.01143619,0.22321810
4.34317159,1.48629111,1.90810964,0.09666736,1.57428848,0.00000000,0.01287229,0.22863507
4.34917459,1.48727140,1.89221546,0.09688508,1.57479855,0.00000000,0.01473104,0.23416357
4.35517759,1.48629801,1.87359994,0.09687982,1.56966439,0.00000000,0.01702644,0.23976828
4.36118059,1.48370142,1.85291255,0.09666156,1.55922119,0.00000000,0.01977267,0.24541940
4.36718359,1.47989139,1.83091367,0.09624526,1.54391475,0.00000000,0.02298261,0.25109268
4.37318659,1.47533499,1.80843561,0.09565018,1.52427978,0.00000000,0.02666627,0.25676929
4.37918959,1.47053315,1.78634165,0.09489914,1.50091624,0.00000000,0.03082906,0.26243567
4.38519260,1.46599660,1.76548484,0.09401769,1.47446498,0.00000000,0.03547009,0.26808321
4.39119560,1.46222208,1.74666807,0.09303332,1.44558351,0.00000000,0.04058050,0.27370774
4.39719860,1.45966953,1.73060682,0.09197457,1.41492289,0.00000000,0.04614191,0.27930877
4.40320160,1.45874105,1.71789619,0.09087023,1.38310660,0.00000000,0.05212516,0.28488848
4.40920460,1.45976239,1.70898327,0.08974852,1.35071204,0.00000000,0.05848929,0.29045052
4.41520760,1.46296754,1.70414594,0.08863631,1.31825515,0.00000000,0.06518088,0.29599856
4.42121061,1.46848686,1.70347889,0.08755840,1.28617863,0.00000000,0.07213394,0.30153468
4.42721361,1.47633933,1.70688729,0.08653689,1.25484389,0.00000000,0.07927025,0.30705765
4.43321661,1.48642894,1.71408832,0.08559056,1.22452668,0.00000000,0.08650021,0.31256128
4.43921961,1.49854551,1.72462037,0.08473445,1.19541638,0.00000000,0.09372431,0.31803279
4.44522261,1.51236977,1.73785960,0.08397939,1.16761866,0.00000000,0.10083511,0.32345141
4.45122561,1.52748255,1.75304291,0.08333179,1.14116098,0.00000000,0.10771971,0.32878728
4.45722861,1.54337769,1.76929658,0.08279345,1.11600061,0.00000000,0.11426265,0.33400076
4.46323162,1.55947827,1.78566916,0.08236155,1.09203454,0.00000000,0.12034912,0.33904214
4.46923462,1.57515537,1.80116736,0.08202869,1.06911066,0.00000000,0.12586838,0.34385193
4.47523762,1.58974881,1.81479341,0.08178315,1.04703974,0.00000000,0.13071728,0.34836162
4.48124062,1.60258903,1.82558238,0.08160921,1.02560747,0.00000000,0.13480358,0.35249503
4.48724362,1.61301926,1.83263791,0.08148761,1.00458621,0.00000000,0.13804915,0.35617007
4.49324662,1.62041718,1.83516509,0.08139607,0.98374586,0.00000000,0.14039271,0.35930098
4.49924962,1.62421531,1.83249898,0.08131000,0.96286359,0.00000000,0.14179211,0.36180089
4.50525263,1.62391930,1.82412804,0.08120316,0.94173209,0.00000000,0.14222589,0.36358461
4.51125563,1.61912369,1.80971137,0.08104848,0.92016618,0.00000000,0.14169421,0.36457155
4.51725863,1.60952437,1.78908943,0.08081886,0.89800774,0.00000000,0.14021902,0.36468859
4.52326163,1.59492757,1.76228794,0.08048793,0.87512894,0.00000000,0.13784343,0.36387287
4.52926463,1.57525508,1.72951504,0.08003094,0.85143396,0.00000000,0.13463032,0.36207429
4.53526763,1.55054568,1.69115198,0.07942543,0.82685931,0.00000000,0.13066035,0.35925767
4.54127064,1.52095270,1.64773801,0.07865197,0.80137295,0.00000000,0.12602928,0.35540448
4.54727364,1.48673819,1.59995024,0.07769474,0.77497257,0.00000000,0.12084490,0.35051401
4.55327664,1.44826380,1.54857937,0.07654205,0.74768321,0.00000000,0.11522355,0.34460402
4.55927964,1.40597891,1.49450237,0.07518667,0.71955444,0.00000000,0.10928654,0.33771080
4.56528264,1.36040653,1.43865330,0.07362613,0.69065743,0.00000000,0.10315638,0.32988856
4.57128564,1.31212750,1.38199336,0.07186275,0.66108194,0.00000000,0.09695327,0.32120838
4.57728864,1.26176363,1.32548128,0.06990366,0.63093350,0.00000000,0.09079173,0.31175648
4.58329165,1.20996031,1.27004506,0.06776055,0.60033073,0.00000000,0.08477758,0.30163214
4.58929465,1.15736926,1.21655609,0.06544937,0.56940292,0.00000000,0.07900538,0.29094514
4.59529765,1.10463202,1.16580639,0.06298990,0.53828786,0.00000000,0.07355639,0.27981295
4.60130065,1.05236455,1.11848960,0.06040517,0.50712975,0.00000000,0.06849703,0.26835772
4.60730365,1.00114354,1.07518641,0.05772084,0.47607733,0.00000000,0.06387799,0.25670316
4.61330665,0.95149480,1.03635450,0.05496452,0.44528201,0.00000000,0.05973382,0.24497150
4.61930965,0.90388398,1.00232349,0.05216504,0.41489604,0.00000000,0.05608314,0.23328053
4.62531266,0.85870994,0.97329459,0.04935172,0.38507053,0.00000000,0.05292928,0.22174100
4.63131566,0.81630076,0.94934510,0.04655370,0.35595354,0.00000000,0.05026138,0.21045424
4.63731866,0.77691254,0.93043717,0.04379927,0.32768801,0.00000000,0.04805593,0.19951037
4.64332166,0.74073085,0.91643051,0.04111530,0.30040964,0.00000000,0.04627848,0.18898687
4.64932466,0.70787453,0.90709830,0.03852676,0.27424486,0.00000000,0.04488567,0.17894773
4.65532766,0.67840177,0.90214561,0.03605631,0.24930880,0.00000000,0.04382737,0.16944322
4.66133067,0.65231783,0.90122937,0.03372405,0.22570344,0.00000000,0.04304889,0.16051002
4.66733367,0.62958409,0.90397905,0.03154730,0.20351601,0.00000000,0.04249312,0.15217199
4.67333667,0.61012780,0.91001680,0.02954056,0.18281765,0.00000000,0.04210273,0.14444130
4.67933967,0.59385201,0.91897631,0.02771548,0.16366249,0.00000000,0.04182203,0.13731982
4.68534267,0.58064512,0.93051930,0.02608097,0.14608709,0.00000000,0.04159881,0.13080084
4.69134567,0.57038944,0.94434869,0.02464332,0.13011029,0.00000000,0.04138587,0.12487087
4.69734867,0.56296838,0.96021793,0.02340634,0.11573352,0.00000000,0.04114222,0.11951137
4.70335168,0.55827170,0.97793593,0.02237157,0.10294150,0.00000000,0.04083409,0.11470050
4.70935468,0.55619883,0.99736722,0.02153844,0.09170323,0.00000000,0.04043549,0.11041456
4.71535768,0.55665979,1.01842754,0.02090443,0.08197336,0.00000000,0.03992863,0.10662924
4.72136068,0.55957401,1.04107509,0.02046520,0.07369373,0.00000000,0.03930384,0.10332046
4.72736368,0.56486709,1.06529797,0.02021466,0.06679512,0.00000000,0.03855933,0.10046495
4.73336668,0.57246583,1.09109883,0.02014506,0.06119905,0.00000000,0.03770065,0.09804040
4.73936968,0.58229201,1.11847761,0.02024703,0.05681972,0.00000000,0.03673994,0.09602538
4.74537269,0.59425552,1.14741365,0.02050956,0.05356580,0.00000000,0.03569496,0.09439887
4.75137569,0.60824729,1.17784856,0.02092004,0.05134236,0.00000000,0.03458804,0.09313973
4.75737869,0.62413287,1.20967090,0.02146428,0.05005259,0.00000000,0.03344494,0.09222596
4.76338169,0.64174710,1.24270408,0.02212654,0.04959955,0.00000000,0.03229364,0.09163395
4.76938469,0.66089045,1.27669827,0.02288966,0.04988782,0.00000000,0.03116318,0.09133786
4.77538769,0.68132748,1.31132725,0.02373518,0.05082503,0.00000000,0.03008258,0.09130905
4.78139070,0.70278767,1.34619037,0.02464355,0.05232341,0.00000000,0.02907976,0.09151574
4.78739370,0.72496866,1.38081993,0.02559443,0.05430120,0.00000000,0.02818068,0.09192299
4.79339670,0.74754195,1.41469350,0.02656703,0.05668405,0.00000000,0.02740859,0.09249287
4.79939970,0.77016065,1.44725062,0.02754049,0.05940630,0.00000000,0.02678337,0.09318494
4.80540270,0.79246899,1.47791288,0.02849436,0.06241216,0.00000000,0.02632111,0.09395695
4.81140570,0.81411296,1.50610617,0.02940904,0.06565683,0.00000000,0.02603374,0.09476582
4.81740870,0.83475148,1.53128388,0.03026630,0.06910735,0.00000000,0.02592892,0.09556867
4.82341171,0.85406743,1.55294944,0.03104969,0.07274336,0.00000000,0.02600991,0.09632397
4.82941471,0.87177788,1.57067700,0.03174499,0.07655748,0.00000000,0.02627567,0.09699272
4.83541771,0.88764287,1.58412897,0.03234058,0.08055546,0.00000000,0.02672095,0.09753954
4.84142071,0.90147236,1.59306948,0.03282765,0.08475595,0.00000000,0.02733654,0.09793354
4.84742371,0.91313084,1.59737300,0.03320045,0.08918989,0.00000000,0.02810949,0.09814918
4.85342671,0.92253961,1.59702787,0.03345634,0.09389942,0.00000000,0.02902349,0.09816675
4.85942971,0.92967661,1.59213473,0.03359571,0.09893644,0.00000000,0.03005921,0.09797267
4.86543272,0.93457403,1.58290027,0.03362195,0.10436068,0.00000000,0.03119475,0.09755961
4.87143572,0.93731404,1.56962691,0.03354114,0.11023740,0.00000000,0.03240605,0.09692632
4.87743872,0.93802320,1.55269951,0.03336181,0.11663475,0.00000000,0.03366748,0.09607737
4.88344172,0.93686591,1.53257011,0.03309462,0.12362087,0.00000000,0.03495235,0.09502270
4.88944472,0.93403781,1.50974195,0.03275197,0.13126080,0.00000000,0.03623356,0.09377719
4.89544772,0.92975937,1.48475399,0.03234764,0.13961338,0.00000000,0.03748425,0.09236020
4.90145073,0.92427050,1.45816689,0.03189645,0.14872820,0.00000000,0.03867854,0.09079511
4.90745373,0.91782637,1.43055143,0.03141399,0.15864276,0.00000000,0.03979221,0.08910910
4.91345673,0.91069483,1.40247987,0.03091631,0.16938007,0.00000000,0.04080352,0.08733287
4.91945973,0.90315549,1.37452062,0.03041981,0.18094665,0.00000000,0.04169385,0.08550071
4.92546273,0.89550027,1.34723608,0.02994106,0.19333121,0.00000000,0.04244849,0.08365048
4.93146573,0.88803531,1.32118336,0.02949676,0.20650408,0.00000000,0.04305715,0.08182389
4.93746873,0.88108370,1.29691720,0.02910375,0.22041737,0.00000000,0.04351452,0.08006672
4.94347174,0.87498847,1.27499420,0.02877902,0.23500600,0.00000000,0.04382059,0.07842909
4.94947474,0.87011527,1.25597728,0.02853976,0.25018955,0.00000000,0.04398085,0.07696565
4.95547774,0.86685394,1.24043935,0.02840337,0.26587484,0.00000000,0.04400624,0.07573559
4.96148074,0.86561838,1.22896486,0.02838749,0.28195920,0.00000000,0.04391290,0.07480248
4.96748374,0.86684420,1.22214851,0.02850988,0.29833421,0.00000000,0.04372174,0.07423381
4.97348674,0.87098340,1.22059009,0.02878832,0.31488976,0.00000000,0.04345769,0.07410014
4.97948974,0.87849613,1.22488493,0.02924034,0.33151822,0.00000000,0.04314884,0.07447390
4.98549275,0.88983911,1.23560979,0.02988288,0.34811842,0.00000000,0.04282534,0.07542777
4.99149575,0.90545109,1.25330430,0.03073178,0.36459931,0.00000000,0.04251820,0.07703265
4.99749875,0.92573541,1.27844830,0.03180129,0.38088291,0.00000000,0.04225796,0.07935529
5.00350175,0.95104057,1.31143611,0.03310332,0.39690650,0.00000000,0.04207334,0.08245557
5.00950475,0.98163933,1.35254872,0.03464679,0.41262383,0.00000000,0.04198997,0.08638362
5.01550775,1.01770754,1.40192553,0.03643681,0.42800529,0.00000000,0.04202909,0.09117679
5.02151076,1.05930365,1.45953703,0.03847395,0.44303696,0.00000000,0.04220654,0.09685668
5.02751376,1.10635018,1.52516043,0.04075350,0.45771867,0.00000000,0.04253185,0.10342634
5.03351676,1.15861849,1.59835982,0.04326490,0.47206119,0.00000000,0.04300766,0.11086781
5.03951976,1.21571772,1.67847258,0.04599122,0.48608274,0.00000000,0.04362939,0.11914013
5.04552276,1.27708924,1.76460359,0.04890889,0.49980506,0.00000000,0.04438527,0.12817804
5.05152576,1.34200734,1.85562822,0.05198761,0.51324937,0.00000000,0.04525666,0.13789141
5.05752876,1.40958665,1.95020506,0.05519060,0.52643257,0.00000000,0.04621873,0.14816559
5.06353177,1.47879670,2.04679858,0.05847500,0.53936394,0.00000000,0.04724144,0.15886266
5.06953477,1.54848353,2.14371158,0.06179264,0.55204254,0.00000000,0.04829075,0.16982372
5.07553777,1.61739773,2.23912660,0.06509107,0.56445569,0.00000000,0.04933008,0.18087211
5.08154077,1.68422833,2.33115517,0.06831483,0.57657848,0.00000000,0.05032194,0.19181753
5.08754377,1.74764114,2.41789302,0.07140688,0.58837450,0.00000000,0.05122959,0.20246101
5.09354677,1.80632018,2.49747919,0.07431030,0.59979757,0.00000000,0.05201875,0.21260046
5.09954977,1.85901054,2.56815655,0.07696994,0.61079443,0.00000000,0.05265927,0.22203665
5.10555278,1.90456070,2.62833118,0.07933422,0.62130805,0.00000000,0.05312662,0.23057947
5.11155578,1.94196249,2.67662784,0.08135676,0.63128132,0.00000000,0.05340320,0.23805409
5.11755878,1.97038683,2.71193907,0.08299796,0.64066071,0.00000000,0.05347941,0.24430683
5.12356178,1.98921365,2.73346568,0.08422629,0.64939955,0.00000000,0.05335442,0.24921049
5.12956478,1.99805443,2.74074662,0.08501938,0.65746060,0.00000000,0.05303667,0.25266890
5.13556778,1.99676651,2.73367698,0.08536469,0.66481767,0.00000000,0.05254391,0.25462046
5.14157079,1.98545833,2.71251326,0.08525995,0.67145597,0.00000000,0.05190312,0.25504054
5.14757379,1.96448557,2.67786581,0.08471307,0.67737134,0.00000000,0.05114990,0.25394264
5.15357679,1.93443837,2.63067878,0.08374175,0.68256808,0.00000000,0.05032777,0.25137826
5.15957979,1.89612036,2.57219887,0.08237278,0.68705585,0.00000000,0.04948710,0.24743542
5.16558279,1.85052056,2.50393425,0.08064092,0.69084566,0.00000000,0.04868392,0.24223606
5.17158579,1.79877965,2.42760575,0.07858761,0.69394549,0.00000000,0.04797856,0.23593225
5.17758879,1.74215215,2.34509260,0.07625943,0.69635577,0.00000000,0.04743414,0.22870154
5.18359180,1.68196634,2.25837520,0.07370649,0.69806535,0.00000000,0.04711510,0.22074156
5.18959480,1.61958360,2.16947715,0.07098075,0.69904828,0.00000000,0.04708560,0.21226413
5.19559780,1.55635895,2.08040902,0.06813442,0.69926174,0.00000000,0.04740800,0.20348903
5.20160080,1.49360417,1.99311576,0.06521838,0.69864558,0.00000000,0.04814132,0.19463787
5.20760380,1.43255482,1.90942933,0.06228091,0.69712342,0.00000000,0.04933978,0.18592796
5.21360680,1.37434204,1.83102796,0.05936647,0.69460558,0.00000000,0.05105138,0.17756665
5.21960980,1.31996972,1.75940262,0.05651485,0.69099358,0.00000000,0.05331649,0.16974613
5.22561281,1.27029734,1.69583114,0.05376051,0.68618604,0.00000000,0.05616663,0.16263889
5.23161581,1.22602837,1.64135990,0.05113222,0.68008565,0.00000000,0.05962313,0.15639387
5.23761881,1.18770399,1.59679272,0.04865291,0.67260673,0.00000000,0.06369608,0.15113339
5.24362181,1.15570159,1.56268634,0.04633974,0.66368289,0.00000000,0.06838322,0.14695095
5.24962481,1.13023751,1.53935161,0.04420439,0.65327420,0.00000000,0.07366905,0.14390976
5.25562781,1.11137307,1.52685965,0.04225350,0.64137354,0.00000000,0.07952410,0.14204214
5.26163082,1.09902360,1.52505216,0.04048912,0.62801136,0.00000000,0.08590440,0.14134965
5.26763382,1.09296949,1.53355506,0.03890939,0.61325886,0.00000000,0.09275124,0.14180401
5.27363682,1.09286888,1.55179503,0.03750909,0.59722900,0.00000000,0.09999129,0.14334868
5.27963982,1.09827167,1.57901837,0.03628028,0.58007543,0.00000000,0.10753704,0.14590124
5.28564282,1.10863438,1.61431203,0.03521294,0.56198934,0.00000000,0.11528776,0.14935625
5.29164582,1.12333586,1.65662664,0.03429543,0.54319424,0.00000000,0.12313090,0.15358881
5.29764882,1.14169374,1.70480149,0.03351507,0.52393913,0.00000000,0.13094398,0.15845867
5.30365183,1.16298153,1.75759153,0.03285856,0.50449032,0.00000000,0.13859695,0.16381476
5.30965483,1.18644646,1.81369623,0.03231238,0.48512237,0.00000000,0.14595510,0.16950013
5.31565783,1.21132803,1.87179033,0.03186313,0.46610868,0.00000000,0.15288225,0.17535722
5.32166083,1.23687698,1.93055618,0.03149784,0.44771209,0.00000000,0.15924430,0.18123325
5.32766383,1.26237480,1.98871726,0.03120427,0.43017623,0.00000000,0.16491303,0.18698570
5.33366683,1.28715319,2.04507225,0.03097112,0.41371766,0.00000000,0.16976982,0.19248756
5.33966983,1.31061315,2.09852901,0.03078831,0.39851957,0.00000000,0.17370939,0.19763235
5.34567284,1.33224324,2.14813734,0.03064716,0.38472703,0.00000000,0.17664323,0.20233865
5.35167584,1.35163633,2.19311961,0.03054064,0.37244401,0.00000000,0.17850261,0.20655383
5.35767884,1.36850416,2.23289805,0.03046350,0.36173240,0.00000000,0.17924105,0.21025711
5.36368184,1.38268914,2.26711763,0.03041247,0.35261282,0.00000000,0.17883603,0.21346141
5.36968484,1.39417272,2.29566332,0.03038637,0.34506726,0.00000000,0.17729007,0.21621426
5.37568784,1.40307976,2.31867091,0.03038620,0.33904323,0.00000000,0.17463075,0.21859730
5.38169085,1.40967854,2.33653056,0.03041519,0.33445934,0.00000000,0.17091009,0.22072468
5.38769385,1.41437605,2.34988245,0.03047881,0.33121183,0.00000000,0.16620291,0.22274006
5.39369685,1.41770853,2.35960438,0.03058463,0.32918181,0.00000000,0.16060456,0.22481249
5.39969985,1.42032720,2.36679115,0.03074224,0.32824279,0.00000000,0.15422786,0.22713117
5.40570285,1.42297961,2.37272616,0.03096299,0.32826825,0.00000000,0.14719961,0.22989916
5.41170585,1.42648690,2.37884562,0.03125973,0.32913864,0.00000000,0.13965660,0.23332648
5.41770885,1.43171757,2.38669630,0.03164640,0.33074772,0.00000000,0.13174155,0.23762253
5.42371186,1.43955855,2.39788782,0.03213762,0.33300778,0.00000000,0.12359886,0.24298830
5.42971486,1.45088435,2.41404069,0.03274819,0.33585351,0.00000000,0.11537058,0.24960849
5.43571786,1.46652520,2.43673160,0.03349251,0.33924429,0.00000000,0.10719265,0.25764388
5.44172086,1.48723522,2.46743736,0.03438399,0.34316480,0.00000000,0.09919147,0.26722421
5.44772386,1.51366149,2.50747925,0.03543441,0.34762388,0.00000000,0.09148112,0.27844178
5.45372686,1.54631509,2.55796925,0.03665327,0.35265159,0.00000000,0.08416098,0.29134599
5.45972986,1.58554507,2.61976005,0.03804715,0.35829467,0.00000000,0.07731413,0.30593909
5.46573287,1.63151621,2.69340027,0.03961907,0.36461060,0.00000000,0.07100631,0.32217319
5.47173587,1.68419131,2.77909660,0.04136798,0.37166039,0.00000000,0.06528546,0.33994868
5.47773887,1.74331897,2.87668426,0.04328817,0.37950070,0.00000000,0.06018190,0.35911427
5.48374187,1.80842710,2.98560715,0.04536899,0.38817542,0.00000000,0.05570896,0.37946842
5.48974487,1.87882300,3.10490880,0.04759449,0.39770743,0.00000000,0.05186406,0.40076241
5.49574787,1.95359992,3.23323491,0.04994332,0.40809087,0.00000000,0.04863017,0.42270480
5.50175088,2.03165049,3.36884824,0.05238882,0.41928434,0.00000000,0.04597746,0.44496731
5.50775388,2.11168681,3.50965588,0.05489916,0.43120567,0.00000000,0.04386526,0.46719191
5.51375688,2.19226688,3.65324894,0.05743786,0.44372847,0.00000000,0.04224398,0.48899895
5.51975988,2.27182685,3.79695389,0.05996429,0.45668078,0.00000000,0.04105719,0.50999612
5.52576288,2.34871845,3.93789471,0.06243457,0.46984615,0.00000000,0.04024364,0.52978807
5.53176588,2.42125043,4.07306420,0.06480246,0.48296701,0.00000000,0.03973919,0.54798624
5.53776888,2.48773305,4.19940262,0.06702054,0.49575054,0.00000000,0.03947867,0.56421888
5.54377189,2.54652417,4.31388125,0.06904143,0.50787657,0.00000000,0.03939761,0.57814070
5.54977489,2.59607554,4.41358838,0.07081911,0.51900749,0.00000000,0.03943374,0.58944210
5.55577789,2.63497758,4.49581451,0.07231025,0.52879949,0.00000000,0.03952841,0.59785748
5.56178089,2.66200140,4.55813402,0.07347558,0.53691478,0.00000000,0.03962775,0.60317251
5.56778389,2.67613613,4.59848005,0.07428110,0.54303415,0.00000000,0.03968366,0.60523010
5.57378689,2.67662045,4.61520971,0.07469925,0.54686930,0.00000000,0.03965455,0.60393482
5.57978989,2.66296692,4.60715709,0.07470980,0.54817427,0.00000000,0.03950597,0.59925560
5.58579290,2.63497818,4.57367162,0.07430065,0.54675545,0.00000000,0.03921093,0.59122674
5.59179590,2.59275429,4.51464045,0.07346825,0.54247967,0.00000000,0.03875004,0.57994704
5.59779890,2.53669096,4.43049351,0.07221782,0.53528001,0.00000000,0.03811150,0.56557720
5.60380190,2.46746855,4.32219125,0.07056321,0.52515892,0.00000000,0.03729086,0.54833545
5.60980490,2.38603247,4.19119534,0.06852659,0.51218871,0.00000000,0.03629060,0.52849174
5.61580790,2.29356557,4.03942366,0.06613771,0.49650930,0.00000000,0.03511962,0.50636057
5.62181091,2.19145376,3.86919151,0.06343303,0.47832335,0.00000000,0.03379247,0.48229273
5.62781391,2.08124624,3.68314135,0.06045461,0.45788920,0.00000000,0.03232866,0.45666635
5.63381691,1.96461192,3.48416433,0.05724882,0.43551176,0.00000000,0.03075170,0.42987751
5.63981991,1.84329374,3.27531658,0.05386497,0.41153213,0.00000000,0.02908826,0.40233070
5.64582291,1.71906275,3.05973386,0.05035390,0.38631617,0.00000000,0.02736723,0.37442953
5.65182591,1.59367355,2.84054773,0.04676657,0.36024273,0.00000000,0.02561877,0.34656802
5.65782891,1.46882261,2.62080648,0.04315271,0.33369211,0.00000000,0.02387350,0.31912255
5.66383192,1.34611107,2.40340352,0.03955960,0.30703504,0.00000000,0.02216167,0.29244490
5.66983492,1.22701270,2.19101538,0.03603103,0.28062286,0.00000000,0.02051244,0.26685639
5.67583792,1.11284807,1.98605109,0.03260638,0.25477903,0.00000000,0.01895327,0.24264323
5.68184092,1.00476529,1.79061386,0.02932001,0.22979239,0.00000000,0.01750940,0.22005317
5.68784392,0.90372728,1.60647548,0.02620075,0.20591215,0.00000000,0.01620339,0.19929331
5.69384692,0.81050549,1.43506323,0.02327174,0.18334483,0.00000000,0.01505490,0.18052913
5.69984992,0.72567954,1.27745849,0.02055035,0.16225297,0.00000000,0.01408036,0.16388442
5.70585293,0.64964213,1.13440586,0.01804837,0.14275559,0.00000000,0.01329293,0.14944216
5.71185593,0.58260828,1.00633135,0.01577231,0.12493005,0.00000000,0.01270236,0.13724602
5.71785893,0.52462819,0.89336779,0.01372391,0.10881530,0.00000000,0.01231507,0.12730243
5.72386193,0.47560258,0.79538577,0.01190061,0.09441607,0.00000000,0.01213413,0.11958294
5.72986493,0.43529981,0.71202827,0.01029622,0.08170779,0.00000000,0.01215941,0.11402689
5.73586793,0.40337391,0.64274734,0.00890156,0.07064197,0.00000000,0.01238770,0.11054406
5.74187094,0.37938286,0.58684150,0.00770510,0.06115179,0.00000000,0.01281290,0.10901751
5.74787394,0.36280670,0.54349244,0.00669361,0.05315763,0.00000000,0.01342620,0.10930633
5.75387694,0.35306497,0.51180029,0.00585277,0.04657248,0.00000000,0.01421639,0.11124843
5.75987994,0.34953339,0.49081668,0.00516768,0.04130685,0.00000000,0.01517008,0.11466336
5.76588294,0.35155962,0.47957519,0.00462336,0.03727327,0.00000000,0.01627212,0.11935521
5.77188594,0.35847803,0.47711879,0.00420521,0.03439023,0.00000000,0.01750596,0.12511565
5.77788894,0.36962360,0.48252445,0.00389929,0.03258545,0.00000000,0.01885409,0.13172716
5.78389195,0.38434501,0.49492450,0.00369262,0.03179844,0.00000000,0.02029855,0.13896645
5.78989495,0.40201677,0.51352501,0.00357340,0.03198248,0.00000000,0.02182145,0.14660822
5.79589795,0.42205062,0.53762105,0.00353117,0.03310579,0.00000000,0.02340553,0.15442901
5.80190095,0.44390586,0.56660864,0.00355687,0.03515209,0.00000000,0.02503473,0.16221143
5.80790395,0.46709863,0.59999347,0.00364288,0.03812033,0.00000000,0.02669474,0.16974829
5.81390695,0.49120982,0.63739585,0.00378305,0.04202390,0.00000000,0.02837346,0.17684690
5.81990995,0.51589126,0.67855193,0.00397263,0.04688900,0.00000000,0.03006150,0.18333316
5.82591296,0.54086997,0.72331064,0.00420815,0.05275240,0.00000000,0.03175243,0.18905530
5.83191596,0.56595008,0.77162631,0.00448737,0.05965856,0.00000000,0.03344299,0.19388724
5.83791896,0.59101216,0.82354674,0.00480904,0.06765616,0.00000000,0.03513314,0.19773127
5.84392196,0.61600972,0.87919662,0.00517279,0.07679404,0.00000000,0.03682585,0.20051994
5.84992496,0.64096289,0.93875681,0.00557889,0.08711680,0.00000000,0.03852685,0.20221713
5.85592796,0.66594921,1.00243958,0.00602803,0.09866002,0.00000000,0.04024406,0.20281807
5.86193097,0.69109195,1.07046083,0.00652110,0.11144531,0.00000000,0.04198693,0.20234842
5.86793397,0.71654612,1.14301015,0.00705895,0.12547549,0.00000000,0.04376563,0.20086239
5.87393697,0.74248303,1.22022003,0.00764214,0.14072989,0.00000000,0.04559015,0.19843996
5.87993997,0.76907395,1.30213574,0.00827076,0.15716026,0.00000000,0.04746932,0.19518334
5.88594297,0.79647371,1.38868737,0.00894419,0.17468725,0.00000000,0.04940985,0.19121280
5.89194597,0.82480529,1.47966586,0.00966096,0.19319801,0.00000000,0.05141542,0.18666221
5.89794897,0.85414613,1.57470456,0.01041866,0.21254480,0.00000000,0.05348593,0.18167434
5.90395198,0.88451719,1.67326775,0.01121380,0.23254509,0.00000000,0.05561689,0.17639617
5.90995498,0.91587537,1.77464734,0.01204189,0.25298311,0.00000000,0.05779898,0.17097464
5.91595798,0.94810998,1.87796859,0.01289741,0.27361289,0.00000000,0.06001803,0.16555271
5.92196098,0.98104360,1.98220516,0.01377398,0.29416298,0.00000000,0.06225507,0.16026615
5.92796398,1.01443735,2.08620335,0.01466448,0.31434256,0.00000000,0.06448686,0.15524112
5.93396698,1.04800056,2.18871490,0.01556133,0.33384888,0.00000000,0.06668655,0.15059251
5.93996998,1.08140437,2.28843710,0.01645670,0.35237579,0.00000000,0.06882467,0.14642320
5.94597299,1.11429852,2.38405862,0.01734286,0.36962292,0.00000000,0.07087031,0.14282413
5.95197599,1.14633064,2.47430889,0.01821247,0.38530535,0.00000000,0.07279238,0.13987511
5.95797899,1.17716675,2.55800894,0.01905892,0.39916313,0.00000000,0.07456101,0.13764623
5.96398199,1.20651214,2.63412099,0.01987661,0.41097036,0.00000000,0.07614893,0.13619981
5.96998499,1.23413115,2.70179448,0.02066129,0.42054337,0.00000000,0.07753278,0.13559251
5.97598799,1.25986507,2.76040628,0.02141024,0.42774763,0.00000000,0.07869424,0.13587763
5.98199100,1.28364678,2.80959286,0.02212248,0.43250297,0.00000000,0.07962098,0.13710724
5.98799400,1.30551159,2.84927293,0.02279888,0.43478700,0.00000000,0.08030737,0.13933403
5.99399700,1.32560341,2.87965945,0.02344218,0.43463645,0.00000000,0.08075482,0.14261269
6.00000000,1.34417595,2.90126009,0.02405698,0.43214636,0.00000000,0.08097186,0.14700065
