energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.04152076,5.24009513,1.35332935,0.05561913,0.01115275,0.18826727,0.58277802,0.00000000,1.01532274,4.16188891
1.04752376,5.25789102,1.34032573,0.05493284,0.01105060,0.18965344,0.57203670,0.00000000,0.98787513,4.19758813
1.05352676,5.26676318,1.32428560,0.05428195,0.01091104,0.19093259,0.56203927,0.00000000,0.96009402,4.22386416
1.05952976,5.26648002,1.30537336,0.05367149,0.01073611,0.19214195,0.55275849,0.00000000,0.93222951,4.24023113
1.06553277,5.25685041,1.28374621,0.05310225,0.01052819,0.19332776,0.54415725,0.00000000,0.90450833,4.24627976
1.07153577,5.23774791,1.25955459,0.05257098,0.01028999,0.19454424,0.53619344,0.00000000,0.87713279,4.24170226
1.07753877,5.20913424,1.23294400,0.05207082,0.01002460,0.19585212,0.52882450,0.00000000,0.85028089,4.22631525
1.08354177,5.17108036,1.20405772,0.05159184,0.00973542,0.19731662,0.52201164,0.00000000,0.82410724,4.20007935
1.08954477,5.12378317,1.17304034,0.05112174,0.00942613,0.19900492,0.51572315,0.00000000,0.79874481,4.16311387
1.09554777,5.06757656,1.14004149,0.05064667,0.00910068,0.20098336,0.50993708,0.00000000,0.77430714,4.11570548
1.10155078,5.00293558,1.10521964,0.05015195,0.00876318,0.20331424,0.50464280,0.00000000,0.75089086,4.05830991
1.10755378,4.93047286,1.06874533,0.04962301,0.00841789,0.20605251,0.49984159,0.00000000,0.72857824,3.99154638
1.11355678,4.85092732,1.03080373,0.04904602,0.00806906,0.20924242,0.49554611,0.00000000,0.70743949,3.91618451
1.11955978,4.76514526,0.99159616,0.04840864,0.00772090,0.21291432,0.49177882,0.00000000,0.68753465,3.83312444
1.12556278,4.67405492,0.95134034,0.04770056,0.00737748,0.21708166,0.48856943,0.00000000,0.66891496,3.74337085
1.13156578,4.57863581,0.91026941,0.04691386,0.00704261,0.22173854,0.48595159,0.00000000,0.65162346,3.64800239
1.13756878,4.47988466,0.86862958,0.04604329,0.00671978,0.22685781,0.48395883,0.00000000,0.63569507,3.54813804
1.14357179,4.37878016,0.82667660,0.04508635,0.00641207,0.23238992,0.48262019,0.00000000,0.62115587,3.44490233
1.14957479,4.27624876,0.78467129,0.04404327,0.00612213,0.23826263,0.48195567,0.00000000,0.60802202,3.33939147
1.15557779,4.17313375,0.74287417,0.04291679,0.00585214,0.24438166,0.48197185,0.00000000,0.59629828,3.23264221
1.16158079,4.07016986,0.70153985,0.04171192,0.00560380,0.25063234,0.48265783,0.00000000,0.58597636,3.12560530
1.16758379,3.96796514,0.66091114,0.04043557,0.00537838,0.25688220,0.48398194,0.00000000,0.57703353,3.01912500
1.17358679,3.86699128,0.62121356,0.03909617,0.00517675,0.26298450,0.48588931,0.00000000,0.56943142,2.91392585
1.17958979,3.76758343,0.58265028,0.03770327,0.00499950,0.26878261,0.48830044,0.00000000,0.56311553,2.81060713
1.18559280,3.66994932,0.54539802,0.03626716,0.00484698,0.27411496,0.49111110,0.00000000,0.55801535,2.70964537
1.19159580,3.57418742,0.50960393,0.03479854,0.00471950,0.27882056,0.49419342,0.00000000,0.55404550,2.61140434
1.19759880,3.48031284,0.47538374,0.03330825,0.00461739,0.28274467,0.49739827,0.00000000,0.55110771,2.51615175
1.20360180,3.38828933,0.44282106,0.03180705,0.00454117,0.28574453,0.50055882,0.00000000,0.54909376,2.42408127
1.20960480,3.29806524,0.41196806,0.03030551,0.00449169,0.28769474,0.50349527,0.00000000,0.54788930,2.33533833
1.21560780,3.20961119,0.38284725,0.02881397,0.00447022,0.28849218,0.50602042,0.00000000,0.54737835,2.25004764
1.22161081,3.12295666,0.35545424,0.02734254,0.00447856,0.28806015,0.50794598,0.00000000,0.54744837,2.16834079
1.22761381,3.03822326,0.32976134,0.02590116,0.00451911,0.28635156,0.50908928,0.00000000,0.54799553,2.09038166
1.23361681,2.95565239,0.30572175,0.02449973,0.00459491,0.28335102,0.50928024,0.00000000,0.54893003,2.01638816
1.23961981,2.87562529,0.28327403,0.02314825,0.00470963,0.27907574,0.50836823,0.00000000,0.55018118,1.94664869
1.24562281,2.79867423,0.26234668,0.02185690,0.00486754,0.27357518,0.50622855,0.00000000,0.55170183,1.88153222
1.25162581,2.72548385,0.24286261,0.02063624,0.00507345,0.26692958,0.50276837,0.00000000,0.55347206,1.82149143
1.25762881,2.65688257,0.22474315,0.01949725,0.00533257,0.25924723,0.49793183,0.00000000,0.55550188,1.76705854
1.26363182,2.59382435,0.20791173,0.01845142,0.00565034,0.25066095,0.49170413,0.00000000,0.55783270,1.71883414
1.26963482,2.53736178,0.19229681,0.01751080,0.00603231,0.24132363,0.48411452,0.00000000,0.56053759,1.67746978
1.27563782,2.48861189,0.17783416,0.01668791,0.00648385,0.23140326,0.47523795,0.00000000,0.56372013,1.64364520
1.28164082,2.44871665,0.16446850,0.01599575,0.00700999,0.22107765,0.46519546,0.00000000,0.56751213,1.61804170
1.28764382,2.41880002,0.15215434,0.01544762,0.00761516,0.21052899,0.45415313,0.00000000,0.57206996,1.60131308
1.29364682,2.39992401,0.14085629,0.01505700,0.00830297,0.19993856,0.44231973,0.00000000,0.57756995,1.59405577
1.29964982,2.39304568,0.13054867,0.01483731,0.00907594,0.18948178,0.42994301,0.00000000,0.58420284,1.59677985
1.30565283,2.39897733,0.12121477,0.01480173,0.00993537,0.17932380,0.41730477,0.00000000,0.59216754,1.60988236
1.31165583,2.41835155,0.11284562,0.01496287,0.01088110,0.16961565,0.40471478,0.00000000,0.60166444,1.63362425
1.31765883,2.45159262,0.10543852,0.01533250,0.01191140,0.16049123,0.39250364,0.00000000,0.61288841,1.66811198
1.32366183,2.49889529,0.09899539,0.01592123,0.01302284,0.15206500,0.38101488,0.00000000,0.62602185,1.71328461
1.32966483,2.56021148,0.09352103,0.01673814,0.01421023,0.14443057,0.37059628,0.00000000,0.64122787,1.76890659
1.33566783,2.63524525,0.08902135,0.01779046,0.01546664,0.13765997,0.36159075,0.00000000,0.65864375,1.83456667
1.34167084,2.72345565,0.08550165,0.01908320,0.01678338,0.13180364,0.35432693,0.00000000,0.67837498,1.90968236
1.34767384,2.82406706,0.08296514,0.02061876,0.01815012,0.12689105,0.34910971,0.00000000,0.70048981,1.99350984
1.35367684,2.93608610,0.08141146,0.02239664,0.01955496,0.12293182,0.34621097,0.00000000,0.72501456,2.08515848
1.35967984,3.05832425,0.08083564,0.02441308,0.02098467,0.11991722,0.34586080,0.00000000,0.75192967,2.18360926
1.36568284,3.18942506,0.08122714,0.02666080,0.02242482,0.11782198,0.34823944,0.00000000,0.78116665,2.28773630
1.37168584,3.32789496,0.08256933,0.02912878,0.02386005,0.11660622,0.35347016,0.00000000,0.81260590,2.39633069
1.37768884,3.47213656,0.08483924,0.03180218,0.02527436,0.11621757,0.36161346,0.00000000,0.84607560,2.50812582
1.38369185,3.62048369,0.08800765,0.03466225,0.02665133,0.11659316,0.37266283,0.00000000,0.88135166,2.62182356
1.38969485,3.77123732,0.09203955,0.03768647,0.02797448,0.11766171,0.38654224,0.00000000,0.91815886,2.73612068
1.39569785,3.92270178,0.09689496,0.04084877,0.02922756,0.11934544,0.40310556,0.00000000,0.95617334,2.84973519
1.40170085,4.07322079,0.10253004,0.04411990,0.03039491,0.12156195,0.42213824,0.00000000,0.99502637,2.96143201
1.40770385,4.22121267,0.10889856,0.04746795,0.03146173,0.12422595,0.44336109,0.00000000,1.03430973,3.07004787
1.41370685,4.36520452,0.11595353,0.05085904,0.03241444,0.12725097,0.46643635,0.00000000,1.07358245,3.17451503
1.41970985,4.50386460,0.12364912,0.05425809,0.03324097,0.13055088,0.49097601,0.00000000,1.11237910,3.27388347
1.42571286,4.63603250,0.13194257,0.05762973,0.03393103,0.13404147,0.51655200,0.00000000,1.15021952,3.36734128
1.43171586,4.76074607,0.14079615,0.06093927,0.03447642,0.13764187,0.54270822,0.00000000,1.18661962,3.45423262
1.43771886,4.87726448,0.15017901,0.06415370,0.03487116,0.14127598,0.56897389,0.00000000,1.22110332,3.53407273
1.44372186,4.98508607,0.16006872,0.06724266,0.03511173,0.14487378,0.59487781,0.00000000,1.25321491,3.60655925
1.44972486,5.08395998,0.17045252,0.07017935,0.03519716,0.14837262,0.61996303,0.00000000,1.28253171,3.67157914
1.45572786,5.17389034,0.18132804,0.07294135,0.03512907,0.15171833,0.64380116,0.00000000,1.30867619,3.72921025
1.46173087,5.25513193,0.19270351,0.07551119,0.03491166,0.15486618,0.66600599,0.00000000,1.33132735,3.77971701
1.46773387,5.32817648,0.20459724,0.07787680,0.03455163,0.15778171,0.68624549,0.00000000,1.35023050,3.82353953
1.47373687,5.39372903,0.21703645,0.08003162,0.03405796,0.16044122,0.70425183,0.00000000,1.36520503,3.86127574
1.47973987,5.45267444,0.23005537,0.08197454,0.03344174,0.16283203,0.71982883,0.00000000,1.37614979,3.89365667
1.48574287,5.50603442,0.24369271,0.08370952,0.03271577,0.16495238,0.73285645,0.00000000,1.38304553,3.92151501
1.49174587,5.55491627,0.25798846,0.08524496,0.03189428,0.16681096,0.74329205,0.00000000,1.38595441,3.94574791
1.49774887,5.60045517,0.27298023,0.08659289,0.03099240,0.16842614,0.75116840,0.00000000,1.38501631,3.96727522
1.50375188,5.64375235,0.28869928,0.08776788,0.03002581,0.16982476,0.75658846,0.00000000,1.38044224,3.98699464
1.50975488,5.68581197,0.30516630,0.08878598,0.02901020,0.17104064,0.75971710,0.00000000,1.37250506,4.00573606
1.51575788,5.72748002,0.32238733,0.08966348,0.02796086,0.17211278,0.76077041,0.00000000,1.36152796,4.02421711
1.52176088,5.76938862,0.34034987,0.09041575,0.02689220,0.17308334,0.76000286,0.00000000,1.34787135,4.04300236
1.52776388,5.81190911,0.35901953,0.09105616,0.02581741,0.17399548,0.75769320,0.00000000,1.33191877,4.06246860
1.53376688,5.85511683,0.37833733,0.09159516,0.02474812,0.17489111,0.75412977,0.00000000,1.31406264,4.08277826
1.53976988,5.89877042,0.39821789,0.09203954,0.02369416,0.17580871,0.74959597,0.00000000,1.29469047,4.10386288
1.54577289,5.94230724,0.41854864,0.09239203,0.02266339,0.17678123,0.74435665,0.00000000,1.27417239,4.12541796
1.55177589,5.98485606,0.43919024,0.09265112,0.02166167,0.17783422,0.73864617,0.00000000,1.25285042,4.14690984
1.55777889,6.02526690,0.45997811,0.09281119,0.02069290,0.17898425,0.73265867,0.00000000,1.23103010,4.16759494
1.56378189,6.06215713,0.48072531,0.09286297,0.01975908,0.18023774,0.72654100,0.00000000,1.20897470,4.18655050
1.56978489,6.09397183,0.50122651,0.09279421,0.01886059,0.18159011,0.72038868,0.00000000,1.18690224,4.20271571
1.57578789,6.11905560,0.52126309,0.09259059,0.01799639,0.18302550,0.71424495,0.00000000,1.16498517,4.21494132
1.58179090,6.13573217,0.54060920,0.09223680,0.01716439,0.18451689,0.70810280,0.00000000,1.14335270,4.22204527
1.58779390,6.14238804,0.55903847,0.09171770,0.01636173,0.18602673,0.70190994,0.00000000,1.12209527,4.22287172
1.59379690,6.13755565,0.57633135,0.09101951,0.01558518,0.18750804,0.69557610,0.00000000,1.10127084,4.21635047
1.59979990,6.11999191,0.59228252,0.09013091,0.01483140,0.18890591,0.68898233,0.00000000,1.08091239,4.20155383
1.60580290,6.08874824,0.60670839,0.08904412,0.01409735,0.19015942,0.68199165,0.00000000,1.06103615,4.17774812
1.61180590,6.04322848,0.61945410,0.08775572,0.01338043,0.19120383,0.67446036,0.00000000,1.04164990,4.14443748
1.61780890,5.98323201,0.63039993,0.08626728,0.01267879,0.19197302,0.66624945,0.00000000,1.02276087,4.10139766
1.62381191,5.90898016,0.63946680,0.08458574,0.01199139,0.19240209,0.65723542,0.00000000,1.00438278,4.04869869
1.62981491,5.82112490,0.64662046,0.08272354,0.01131813,0.19242996,0.64731998,0.00000000,0.98654151,3.98671524
1.63581791,5.72073979,0.65187440,0.08069849,0.01065983,0.19200201,0.63643813,0.00000000,0.96927930,3.91612472
1.64182091,5.60929402,0.65529121,0.07853332,0.01001820,0.19107247,0.62456431,0.00000000,0.95265723,3.83789339
1.64782391,5.48861139,0.65698220,0.07625516,0.00939575,0.18960665,0.61171632,0.00000000,0.93675584,3.75325160
1.65382691,5.36081652,0.65710554,0.07389467,0.00879564,0.18758280,0.59795701,0.00000000,0.92167419,3.66365948
1.65982991,5.22827117,0.65586269,0.07148516,0.00822153,0.18499355,0.58339371,0.00000000,0.90752727,3.57076524
1.66583292,5.09350415,0.65349343,0.06906158,0.00767739,0.18184694,0.56817556,0.00000000,0.89444222,3.47635791
1.67183592,4.95913806,0.65026966,0.06665951,0.00716736,0.17816688,0.55248903,0.00000000,0.88255356,3.38231703
1.67783892,4.82781612,0.64648819,0.06431413,0.00669555,0.17399311,0.53655193,0.00000000,0.87199796,3.29056149
1.68384192,4.70213251,0.64246284,0.06205933,0.00626591,0.16938061,0.52060630,0.00000000,0.86290866,3.20299962
1.68984492,4.58456863,0.63851629,0.05992682,0.00588212,0.16439848,0.50491070,0.00000000,0.85541031,3.12148253
1.69584792,4.47743754,0.63497182,0.05794553,0.00554750,0.15912841,0.48973212,0.00000000,0.84961432,3.04776225
1.70185093,4.38283841,0.63214551,0.05614098,0.00526495,0.15366268,0.47533808,0.00000000,0.84561508,2.98345591
1.70785393,4.30262156,0.63033904,0.05453499,0.00503699,0.14810186,0.46198919,0.00000000,0.84348741,2.93001672
1.71385693,4.23836469,0.62983340,0.05314545,0.00486569,0.14255225,0.44993244,0.00000000,0.84328533,2.88871214
1.71985993,4.19135975,0.63088366,0.05198624,0.00475281,0.13712321,0.43939546,0.00000000,0.84504209,2.86060910
1.72586293,4.16260971,0.63371500,0.05106736,0.00469980,0.13192442,0.43058185,0.00000000,0.84877164,2.84656592
1.73186593,4.15283367,0.63851979,0.05039508,0.00470792,0.12706320,0.42366765,0.00000000,0.85447119,2.84722995
1.73786893,4.16247878,0.64545595,0.04997223,0.00477829,0.12264199,0.41879890,0.00000000,0.86212467,2.86304017
1.74387194,4.19173682,0.65464612,0.04979852,0.00491200,0.11875603,0.41609015,0.00000000,0.87170683,2.89423329
1.74987494,4.24056371,0.66617766,0.04987088,0.00511018,0.11549128,0.41562398,0.00000000,0.88318746,2.94085234
1.75587794,4.30869975,0.68010317,0.05018381,0.00537402,0.11292279,0.41745107,0.00000000,0.89653547,3.00275640
1.76188094,4.39568918,0.69644112,0.05072967,0.00570484,0.11111327,0.42159092,0.00000000,0.91172227,3.07963052
1.76788394,4.50089754,0.71517667,0.05149893,0.00610405,0.11011211,0.42803288,0.00000000,0.92872429,3.17099505
1.77388694,4.62352610,0.73626208,0.05248039,0.00657318,0.10995479,0.43673743,0.00000000,0.94752415,3.27621377
1.77988994,4.76262293,0.75961695,0.05366134,0.00711377,0.11066256,0.44763759,0.00000000,0.96811049,3.39450075
1.78589295,4.91709081,0.78512798,0.05502757,0.00772737,0.11224255,0.46064036,0.00000000,0.99047629,3.52492611
1.79189595,5.08569263,0.81264849,0.05656346,0.00841538,0.11468805,0.47562833,0.00000000,1.01461584,3.66642116
1.79789895,5.26705557,0.84199774,0.05825198,0.00917902,0.11797920,0.49246126,0.00000000,1.04052053,3.81778374
1.80390195,5.45967524,0.87296035,0.06007469,0.01001919,0.12208380,0.51097796,0.00000000,1.06817388,3.97768479
1.80990495,5.66192178,0.90528619,0.06201174,0.01093637,0.12695841,0.53099831,0.00000000,1.09754618,4.14467730
1.81590795,5.87204929,0.93869098,0.06404196,0.01193058,0.13254948,0.55232583,0.00000000,1.12858929,4.31720860
1.82191096,6.08821035,0.97285809,0.06614295,0.01300131,0.13879477,0.57475057,0.00000000,1.16123213,4.49363710
1.82791396,6.30847658,1.00744182,0.06829136,0.01414746,0.14562474,0.59805263,0.00000000,1.19537725,4.67225406
1.83391696,6.53086613,1.04207240,0.07046311,0.01536737,0.15296407,0.62200621,0.00000000,1.23089906,4.85131072
1.83991996,6.75337803,1.07636290,0.07263388,0.01665887,0.16073314,0.64638421,0.00000000,1.26764381,5.02905060
1.84592296,6.97403275,1.10991799,0.07477954,0.01801930,0.16884959,0.67096319,0.00000000,1.30543157,5.20374641
1.85192596,7.19091767,1.14234450,0.07687676,0.01944565,0.17722976,0.69552866,0.00000000,1.34406013,5.37374020
1.85792896,7.40223537,1.17326331,0.07890364,0.02093462,0.18579009,0.71988030,0.00000000,1.38331049,5.53748525
1.86393197,7.60635220,1.20232217,0.08084030,0.02248279,0.19444839,0.74383703,0.00000000,1.42295365,5.69358750
1.86993497,7.80184403,1.22920882,0.08266956,0.02408671,0.20312495,0.76724139,0.00000000,1.46275807,5.84084435
1.87593797,7.98753616,1.25366362,0.08437743,0.02574302,0.21174354,0.78996322,0.00000000,1.50249713,5.97827821
1.88194097,8.16253416,1.27549095,0.08595362,0.02744851,0.22023211,0.81190202,0.00000000,1.54195594,6.10516250
1.88794397,8.32624289,1.29456858,0.08739175,0.02920019,0.22852342,0.83298808,0.00000000,1.58093678,6.22103810
1.89394697,8.47837148,1.31085427,0.08868953,0.03099527,0.23655529,0.85318197,0.00000000,1.61926262,6.32571837
1.89994997,8.61892296,1.32438893,0.08984864,0.03283108,0.24427084,0.87247247,0.00000000,1.65677816,6.41928177
1.90595298,8.74816786,1.33529606,0.09087444,0.03470500,0.25161840,0.89087295,0.00000000,1.69334835,6.50205182
1.91195598,8.86660252,1.34377702,0.09177542,0.03661423,0.25855136,0.90841624,0.00000000,1.72885410,6.57456457
1.91795898,8.97489384,1.35010230,0.09256254,0.03855563,0.26502785,0.92514848,0.00000000,1.76318569,6.63752507
1.92396198,9.07381286,1.35459901,0.09324833,0.04052539,0.27101041,0.94112202,0.00000000,1.79623402,6.69175468
1.92996498,9.16416107,1.35763507,0.09384591,0.04251877,0.27646562,0.95638803,0.00000000,1.82788070,6.73813195
1.93596798,9.24669336,1.35960089,0.09436796,0.04452979,0.28136369,0.97098915,0.00000000,1.85798756,6.77753020
1.94197099,9.32204238,1.36088941,0.09482565,0.04655093,0.28567824,0.98495266,0.00000000,1.88638670,6.81075523
1.94797399,9.39064896,1.36187563,0.09522769,0.04857284,0.28938598,0.99828473,0.00000000,1.91287186,6.83848690
1.95397699,9.45270300,1.36289666,0.09557947,0.05058415,0.29246671,1.01096608,0.00000000,1.93719227,6.86122783
1.95997999,9.50809879,1.36423346,0.09588239,0.05257130,0.29490322,1.02294928,0.00000000,1.95904949,6.87926241
1.96598299,9.55640797,1.36609537,0.09613341,0.05451847,0.29668147,1.03415811,0.00000000,1.97809802,6.89262862
1.97198599,9.59687204,1.36860818,0.09632491,0.05640764,0.29779072,1.04448889,0.00000000,1.99395001,6.90110452
1.97798899,9.62841563,1.37180656,0.09644476,0.05821873,0.29822381,1.05381377,0.00000000,2.00618395,6.90421023
1.98399200,9.64968004,1.37563135,0.09647671,0.05992986,0.29797743,1.06198587,0.00000000,2.01435734,6.90122560
1.98999500,9.65907566,1.37993173,0.09640107,0.06151774,0.29705237,1.06884588,0.00000000,2.01802255,6.89122270
1.99599800,9.65485066,1.38447231,0.09619553,0.06295817,0.29545376,1.07422985,0.00000000,2.01674534,6.87311131
2.00200100,9.63517235,1.38894469,0.09583630,0.06422658,0.29319126,1.07797759,0.00000000,2.01012480,6.84569519
2.00800400,9.59821693,1.39298295,0.09529921,0.06529872,0.29027909,1.07994126,0.00000000,1.99781380,6.80773597
2.01400700,9.54226296,1.39618200,0.09456103,0.06615138,0.28673609,1.07999367,0.00000000,1.97953860,6.75802124
2.02001001,9.46578348,1.39811807,0.09360068,0.06676307,0.28258554,1.07803569,0.00000000,1.95511660,6.69543334
2.02601301,9.36753221,1.39836997,0.09240042,0.06711482,0.27785503,1.07400251,0.00000000,1.92447111,6.61901513
2.03201601,9.24661914,1.39654014,0.09094684,0.06719079,0.27257617,1.06786825,0.00000000,1.88764218,6.52802945
2.03801901,9.10257205,1.39227426,0.08923178,0.06697896,0.26678429,1.05964877,0.00000000,1.84479306,6.42200920
2.04402201,8.93538073,1.38527844,0.08725289,0.06647165,0.26051816,1.04940253,0.00000000,1.79621164,6.30079574
2.05002501,8.74552206,1.37533322,0.08501402,0.06566590,0.25381960,1.03722944,0.00000000,1.74230693,6.16456373
2.05602801,8.53396509,1.36230352,0.08252536,0.06456379,0.24673325,1.02326775,0.00000000,1.68360069,6.01383149
2.06203102,8.30215591,1.34614436,0.07980319,0.06317257,0.23930627,1.00768937,0.00000000,1.62071469,5.84945655
2.06803402,8.05198385,1.32690194,0.07686956,0.06150456,0.23158817,0.99069359,0.00000000,1.55435425,5.67261703
2.07403702,7.78573065,1.30471035,0.07375157,0.05957704,0.22363065,0.97249982,0.00000000,1.48528884,5.48477995
2.08004002,7.50600569,1.27978416,0.07048061,0.05741184,0.21548748,0.95333963,0.00000000,1.41433090,5.28765841
2.08604302,7.21567046,1.25240742,0.06709136,0.05503491,0.20721450,0.93344852,0.00000000,1.34231368,5.08315984
2.09204602,6.91775622,1.22291983,0.06362075,0.05247562,0.19886949,0.91305787,0.00000000,1.27006938,4.87332821
2.09804902,6.61537876,1.19170090,0.06010689,0.04976613,0.19051228,0.89238752,0.00000000,1.19840833,4.66028279
2.10405203,6.31165423,1.15915311,0.05658797,0.04694058,0.18220464,0.87163924,0.00000000,1.12810033,4.44615670
