energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,2.08146311,1.16058698,0.00000000,3.57549441,0.01676351,0.45511381,0.00000000
4.31915958,2.10133797,1.16714007,0.00000000,3.65324884,0.01673151,0.45912100,0.00000000
4.32516258,2.11186824,1.16638691,0.00000000,3.70984296,0.01663308,0.46140379,0.00000000
4.33116558,2.11272233,1.15838003,0.00000000,3.74419698,0.01646834,0.46196822,0.00000000
4.33716858,2.10376084,1.14332744,0.00000000,3.75568297,0.01623859,0.46086056,0.00000000
4.34317159,2.08505355,1.12158833,0.00000000,3.74415333,0.01594631,0.45816992,0.00000000
4.34917459,2.05688918,1.09366359,0.00000000,3.70995317,0.01559524,0.45402945,0.00000000
4.35517759,2.01977714,1.06018159,0.00000000,3.65391572,0.01519036,0.44861594,0.00000000
4.36118059,1.97444068,1.02187962,0.00000000,3.57734076,0.01473782,0.44214752,0.00000000
4.36718359,1.92180162,0.97958180,0.00000000,3.48195671,0.01424485,0.43487965,0.00000000
4.37318659,1.86295678,0.93417437,0.00000000,3.36986800,0.01371960,0.42709910,0.00000000
4.37918959,1.79914712,0.88657930,0.00000000,3.24348967,0.01317094,0.41911625,0.00000000
4.38519260,1.73172068,0.83772724,0.00000000,3.10547217,0.01260820,0.41125574,0.00000000
4.39119560,1.66209071,0.78853095,0.00000000,2.95861921,0.01204097,0.40384595,0.00000000
4.39719860,1.59169083,0.73985999,0.00000000,2.80580213,0.01147875,0.39720749,0.00000000
4.40320160,1.52192895,0.69251776,0.00000000,2.64987432,0.01093072,0.39164126,0.00000000
4.40920460,1.45414193,0.64722154,0.00000000,2.49358879,0.01040541,0.38741655,0.00000000
4.41520760,1.38955278,0.60458610,0.00000000,2.33952218,0.00991049,0.38475968,0.00000000
4.42121061,1.32923216,0.56511139,0.00000000,2.19000776,0.00945248,0.38384372,0.00000000
4.42721361,1.27406576,0.52917450,0.00000000,2.04707968,0.00903660,0.38477977,0.00000000
4.43321661,1.22472875,0.49702591,0.00000000,1.91243010,0.00866661,0.38761029,0.00000000
4.43921961,1.18166833,0.46879006,0.00000000,1.78738011,0.00834468,0.39230478,0.00000000
4.44522261,1.14509481,0.44446987,0.00000000,1.67286501,0.00807140,0.39875817,0.00000000
4.45122561,1.11498169,0.42395488,0.00000000,1.56943354,0.00784576,0.40679210,0.00000000
4.45722861,1.09107437,0.40703253,0.00000000,1.47726045,0.00766527,0.41615903,0.00000000
4.46323162,1.07290708,0.39340207,0.00000000,1.39617108,0.00752602,0.42654921,0.00000000
4.46923462,1.05982714,0.38269034,0.00000000,1.32567634,0.00742295,0.43760028,0.00000000
4.47523762,1.05102551,0.37446901,0.00000000,1.26501615,0.00734996,0.44890905,0.00000000
4.48124062,1.04557219,0.36827237,0.00000000,1.21320910,0.00730027,0.46004517,0.00000000
4.48724362,1.04245498,0.36361526,0.00000000,1.16910620,0.00726658,0.47056599,0.00000000
4.49324662,1.04061997,0.36001044,0.00000000,1.13144634,0.00724143,0.48003214,0.00000000
4.49924962,1.03901211,0.35698483,0.00000000,1.09891136,0.00721745,0.48802304,0.00000000
4.50525263,1.03661424,0.35409421,0.00000000,1.07017863,0.00718758,0.49415171,0.00000000
4.51125563,1.03248306,0.35093594,0.00000000,1.04396946,0.00714539,0.49807838,0.00000000
4.51725863,1.02578074,0.34715937,0.00000000,1.01909166,0.00708520,0.49952213,0.00000000
4.52326163,1.01580107,0.34247375,0.00000000,0.99447533,0.00700233,0.49827017,0.00000000
4.52926463,1.00198930,0.33665354,0.00000000,0.96920080,0.00689313,0.49418447,0.00000000
4.53526763,0.98395518,0.32954103,0.00000000,0.94251851,0.00675517,0.48720537,0.00000000
4.54127064,0.96147904,0.32104646,0.00000000,0.91386054,0.00658716,0.47735212,0.00000000
4.54727364,0.93451088,0.31114576,0.00000000,0.88284415,0.00638899,0.46472050,0.00000000
4.55327664,0.90316317,0.29987618,0.00000000,0.84926798,0.00616167,0.44947763,0.00000000
4.55927964,0.86769776,0.28733013,0.00000000,0.81310153,0.00590720,0.43185430,0.00000000
4.56528264,0.82850804,0.27364764,0.00000000,0.77446912,0.00562845,0.41213535,0.00000000
4.57128564,0.78609731,0.25900792,0.00000000,0.73362956,0.00532902,0.39064846,0.00000000
4.57728864,0.74105457,0.24362025,0.00000000,0.69095268,0.00501307,0.36775205,0.00000000
4.58329165,0.69402907,0.22771489,0.00000000,0.64689409,0.00468510,0.34382283,0.00000000
4.58929465,0.64570464,0.21153414,0.00000000,0.60196947,0.00434982,0.31924351,0.00000000
4.59529765,0.59677504,0.19532411,0.00000000,0.55672949,0.00401198,0.29439120,0.00000000
4.60130065,0.54792125,0.17932735,0.00000000,0.51173643,0.00367620,0.26962698,0.00000000
4.60730365,0.49979155,0.16377660,0.00000000,0.46754321,0.00334682,0.24528698,0.00000000
4.61330665,0.45298486,0.14888975,0.00000000,0.42467566,0.00302785,0.22167510,0.00000000
4.61930965,0.40803787,0.13486617,0.00000000,0.38361820,0.00272283,0.19905776,0.00000000
4.62531266,0.36541594,0.12188425,0.00000000,0.34480324,0.00243483,0.17766037,0.00000000
4.63131566,0.32550786,0.11010014,0.00000000,0.30860433,0.00216635,0.15766583,0.00000000
4.63731866,0.28862410,0.09964751,0.00000000,0.27533263,0.00191939,0.13921453,0.00000000
4.64332166,0.25499824,0.09063816,0.00000000,0.24523657,0.00169540,0.12240594,0.00000000
4.64932466,0.22479110,0.08316320,0.00000000,0.21850418,0.00149534,0.10730139,0.00000000
4.65532766,0.19809687,0.07729459,0.00000000,0.19526739,0.00131975,0.09392768,0.00000000
4.66133067,0.17495078,0.07308689,0.00000000,0.17560793,0.00116875,0.08228135,0.00000000
4.66733367,0.15533765,0.07057877,0.00000000,0.15956411,0.00104211,0.07233323,0.00000000
4.67333667,0.13920075,0.06979437,0.00000000,0.14713806,0.00093936,0.06403302,0.00000000
4.67933967,0.12645048,0.07074413,0.00000000,0.13830272,0.00085976,0.05731373,0.00000000
4.68534267,0.11697253,0.07342524,0.00000000,0.13300856,0.00080242,0.05209566,0.00000000
4.69134567,0.11063512,0.07782135,0.00000000,0.13118930,0.00076631,0.04828992,0.00000000
4.69734867,0.10729516,0.08390191,0.00000000,0.13276676,0.00075030,0.04580137,0.00000000
4.70335168,0.10680327,0.09162096,0.00000000,0.13765457,0.00075320,0.04453092,0.00000000
4.70935468,0.10900749,0.10091558,0.00000000,0.14576075,0.00077375,0.04437725,0.00000000
4.71535768,0.11375592,0.11170425,0.00000000,0.15698923,0.00081066,0.04523796,0.00000000
4.72136068,0.12089831,0.12388513,0.00000000,0.17124046,0.00086260,0.04701031,0.00000000
4.72736368,0.13028676,0.13733465,0.00000000,0.18841115,0.00092821,0.04959156,0.00000000
4.73336668,0.14177576,0.15190653,0.00000000,0.20839354,0.00100610,0.05287910,0.00000000
4.73936968,0.15522177,0.16743144,0.00000000,0.23107412,0.00109483,0.05677048,0.00000000
4.74537269,0.17048248,0.18371746,0.00000000,0.25633228,0.00119294,0.06116338,0.00000000
4.75137569,0.18741601,0.20055159,0.00000000,0.28403874,0.00129891,0.06595578,0.00000000
4.75737869,0.20588010,0.21770212,0.00000000,0.31405418,0.00141119,0.07104620,0.00000000
4.76338169,0.22573153,0.23492223,0.00000000,0.34622796,0.00152823,0.07633422,0.00000000
4.76938469,0.24682571,0.25195440,0.00000000,0.38039715,0.00164844,0.08172128,0.00000000
4.77538769,0.26901669,0.26853587,0.00000000,0.41638584,0.00177024,0.08711169,0.00000000
4.78139070,0.29215737,0.28440463,0.00000000,0.45400474,0.00189205,0.09241391,0.00000000
4.78739370,0.31610018,0.29930600,0.00000000,0.49305124,0.00201238,0.09754200,0.00000000
4.79339670,0.34069806,0.31299935,0.00000000,0.53330980,0.00212976,0.10241726,0.00000000
4.79939970,0.36580578,0.32526474,0.00000000,0.57455280,0.00224283,0.10696984,0.00000000
4.80540270,0.39128163,0.33590913,0.00000000,0.61654192,0.00235035,0.11114040,0.00000000
4.81140570,0.41698947,0.34477199,0.00000000,0.65903011,0.00245122,0.11488160,0.00000000
4.81740870,0.44280105,0.35172981,0.00000000,0.70176425,0.00254450,0.11815949,0.00000000
4.82341171,0.46859878,0.35669965,0.00000000,0.74448860,0.00262943,0.12095455,0.00000000
4.82941471,0.49427879,0.35964117,0.00000000,0.78694913,0.00270542,0.12326250,0.00000000
4.83541771,0.51975428,0.36055742,0.00000000,0.82889882,0.00277212,0.12509470,0.00000000
4.84142071,0.54495922,0.35949414,0.00000000,0.87010390,0.00282937,0.12647823,0.00000000
4.84742371,0.56985215,0.35653766,0.00000000,0.91035096,0.00287721,0.12745551,0.00000000
4.85342671,0.59442005,0.35181164,0.00000000,0.94945483,0.00291591,0.12808360,0.00000000
4.85942971,0.61868200,0.34547264,0.00000000,0.98726683,0.00294593,0.12843309,0.00000000
4.86543272,0.64269251,0.33770493,0.00000000,1.02368318,0.00296793,0.12858661,0.00000000
4.87143572,0.66654400,0.32871454,0.00000000,1.05865299,0.00298275,0.12863707,0.00000000
4.87743872,0.69036836,0.31872309,0.00000000,1.09218523,0.00299142,0.12868553,0.00000000
4.88344172,0.71433694,0.30796144,0.00000000,1.12435416,0.00299509,0.12883885,0.00000000
4.88944472,0.73865883,0.29666339,0.00000000,1.15530244,0.00299508,0.12920708,0.00000000
4.89544772,0.76357710,0.28505983,0.00000000,1.18524153,0.00299278,0.12990063,0.00000000
4.90145073,0.78936260,0.27337331,0.00000000,1.21444858,0.00298969,0.13102730,0.00000000
4.90745373,0.81630543,0.26181327,0.00000000,1.24325981,0.00298738,0.13268919,0.00000000
4.91345673,0.84470395,0.25057196,0.00000000,1.27205981,0.00298739,0.13497946,0.00000000
4.91945973,0.87485152,0.23982122,0.00000000,1.30126729,0.00299131,0.13797922,0.00000000
4.92546273,0.90702146,0.22971007,0.00000000,1.33131729,0.00300061,0.14175433,0.00000000
4.93146573,0.94145071,0.22036304,0.00000000,1.36264068,0.00301672,0.14635250,0.00000000
4.93746873,0.97832284,0.21187949,0.00000000,1.39564181,0.00304089,0.15180058,0.00000000
4.94347174,1.01775144,0.20433357,0.00000000,1.43067545,0.00307421,0.15810227,0.00000000
4.94947474,1.05976479,0.19777500,0.00000000,1.46802437,0.00311754,0.16523634,0.00000000
4.95547774,1.10429272,0.19223060,0.00000000,1.50787889,0.00317149,0.17315551,0.00000000
4.96148074,1.15115686,0.18770645,0.00000000,1.55031989,0.00323637,0.18178610,0.00000000
4.96748374,1.20006493,0.18419070,0.00000000,1.59530649,0.00331220,0.19102852,0.00000000
4.97348674,1.25061000,0.18165695,0.00000000,1.64266960,0.00339868,0.20075882,0.00000000
4.97948974,1.30227508,0.18006805,0.00000000,1.69211197,0.00349516,0.21083108,0.00000000
4.98549275,1.35444337,0.17938039,0.00000000,1.74321535,0.00360073,0.22108095,0.00000000
4.99149575,1.40641389,0.17954837,0.00000000,1.79545455,0.00371417,0.23133005,0.00000000
4.99749875,1.45742229,0.18052906,0.00000000,1.84821795,0.00383404,0.24139122,0.00000000
5.00350175,1.50666579,0.18228677,0.00000000,1.90083360,0.00395870,0.25107445,0.00000000
5.00950475,1.55333141,0.18479735,0.00000000,1.95259942,0.00408638,0.26019323,0.00000000
5.01550775,1.59662600,0.18805214,0.00000000,2.00281580,0.00421524,0.26857119,0.00000000
5.02151076,1.63580662,0.19206110,0.00000000,2.05081872,0.00434347,0.27604856,0.00000000
5.02751376,1.67020969,0.19685510,0.00000000,2.09601120,0.00446931,0.28248823,0.00000000
5.03351676,1.69927728,0.20248706,0.00000000,2.13789120,0.00459114,0.28778118,0.00000000
5.03951976,1.72257912,0.20903177,0.00000000,2.17607386,0.00470754,0.29185084,0.00000000
5.04552276,1.73982900,0.21658425,0.00000000,2.21030677,0.00481733,0.29465628,0.00000000
5.05152576,1.75089462,0.22525650,0.00000000,2.24047697,0.00491960,0.29619383,0.00000000
5.05752876,1.75580034,0.23517283,0.00000000,2.26660909,0.00501373,0.29649727,0.00000000
5.06353177,1.75472243,0.24646348,0.00000000,2.28885464,0.00509937,0.29563630,0.00000000
5.06953477,1.74797735,0.25925708,0.00000000,2.30747295,0.00517646,0.29371341,0.00000000
5.07553777,1.73600338,0.27367190,0.00000000,2.32280497,0.00524516,0.29085930,0.00000000
5.08154077,1.71933691,0.28980641,0.00000000,2.33524146,0.00530583,0.28722700,0.00000000
5.08754377,1.69858443,0.30772941,0.00000000,2.34518771,0.00535891,0.28298497,0.00000000
5.09354677,1.67439214,0.32747040,0.00000000,2.35302700,0.00540496,0.27830950,0.00000000
5.09954977,1.64741455,0.34901044,0.00000000,2.35908528,0.00544447,0.27337683,0.00000000
5.10555278,1.61828404,0.37227437,0.00000000,2.36359945,0.00547788,0.26835534,0.00000000
5.11155578,1.58758291,0.39712456,0.00000000,2.36669124,0.00550548,0.26339811,0.00000000
5.11755878,1.55581943,0.42335694,0.00000000,2.36834874,0.00552737,0.25863646,0.00000000
5.12356178,1.52340919,0.45069958,0.00000000,2.36841664,0.00554342,0.25417449,0.00000000
5.12956478,1.49066235,0.47881410,0.00000000,2.36659604,0.00555322,0.25008511,0.00000000
5.13556778,1.45777763,0.50730021,0.00000000,2.36245400,0.00555613,0.24640764,0.00000000
5.14157079,1.42484282,0.53570319,0.00000000,2.35544218,0.00555127,0.24314707,0.00000000
5.14757379,1.39184175,0.56352437,0.00000000,2.34492370,0.00553754,0.24027506,0.00000000
5.15357679,1.35866680,0.59023422,0.00000000,2.33020642,0.00551370,0.23773251,0.00000000
5.15957979,1.32513626,0.61528757,0.00000000,2.31058084,0.00547841,0.23543357,0.00000000
5.16558279,1.29101510,0.63814036,0.00000000,2.28536034,0.00543030,0.23327094,0.00000000
5.17158579,1.25603794,0.65826737,0.00000000,2.25392132,0.00536810,0.23112194,0.00000000
5.17758879,1.21993278,0.67517993,0.00000000,2.21574109,0.00529064,0.22885533,0.00000000
5.18359180,1.18244407,0.68844297,0.00000000,2.17043129,0.00519700,0.22633820,0.00000000
5.18959480,1.14335391,0.69769057,0.00000000,2.11776511,0.00508653,0.22344279,0.00000000
5.19559780,1.10250027,0.70263924,0.00000000,2.05769686,0.00495894,0.22005288,0.00000000
5.20160080,1.05979138,0.70309839,0.00000000,1.99037304,0.00481431,0.21606935,0.00000000
5.20760380,1.01521570,0.69897738,0.00000000,1.91613456,0.00465315,0.21141475,0.00000000
5.21360680,0.96884727,0.69028894,0.00000000,1.83551010,0.00447635,0.20603669,0.00000000
5.21960980,0.92084632,0.67714872,0.00000000,1.74920145,0.00428525,0.19990994,0.00000000
5.22561281,0.87145550,0.65977108,0.00000000,1.65806168,0.00408153,0.19303715,0.00000000
5.23161581,0.82099219,0.63846137,0.00000000,1.56306761,0.00386721,0.18544832,0.00000000
5.23761881,0.76983753,0.61360510,0.00000000,1.46528809,0.00364458,0.17719910,0.00000000
5.24362181,0.71842314,0.58565448,0.00000000,1.36584997,0.00341614,0.16836792,0.00000000
5.24962481,0.66721608,0.55511317,0.00000000,1.26590328,0.00318451,0.15905250,0.00000000
5.25562781,0.61670333,0.52251976,0.00000000,1.16658742,0.00295238,0.14936556,0.00000000
5.26163082,0.56737619,0.48843097,0.00000000,1.06899974,0.00272242,0.13943026,0.00000000
5.26763382,0.51971578,0.45340505,0.00000000,0.97416774,0.00249719,0.12937555,0.00000000
5.27363682,0.47417989,0.41798634,0.00000000,0.88302580,0.00227914,0.11933158,0.00000000
5.27963982,0.43119191,0.38269134,0.00000000,0.79639708,0.00207050,0.10942542,0.00000000
5.28564282,0.39113197,0.34799689,0.00000000,0.71498082,0.00187325,0.09977732,0.00000000
5.29164582,0.35433063,0.31433079,0.00000000,0.63934510,0.00168913,0.09049753,0.00000000
5.29764882,0.32106499,0.28206500,0.00000000,0.56992465,0.00151957,0.08168381,0.00000000
5.30365183,0.29155715,0.25151149,0.00000000,0.50702339,0.00136573,0.07341969,0.00000000
5.30965483,0.26597476,0.22292066,0.00000000,0.45082090,0.00122849,0.06577344,0.00000000
5.31565783,0.24443350,0.19648218,0.00000000,0.40138208,0.00110844,0.05879774,0.00000000
5.32166083,0.22700088,0.17232782,0.00000000,0.35866920,0.00100596,0.05252994,0.00000000
5.32766383,0.21370116,0.15053605,0.00000000,0.32255557,0.00092119,0.04699284,0.00000000
5.33366683,0.20452098,0.13113795,0.00000000,0.29283989,0.00085409,0.04219593,0.00000000
5.33966983,0.19941523,0.11412398,0.00000000,0.26926081,0.00080448,0.03813689,0.00000000
5.34567284,0.19831292,0.09945118,0.00000000,0.25151091,0.00077206,0.03480331,0.00000000
5.35167584,0.20112264,0.08705053,0.00000000,0.23924972,0.00075644,0.03217443,0.00000000
5.35767884,0.20773754,0.07683395,0.00000000,0.23211536,0.00075716,0.03022297,0.00000000
5.36368184,0.21803933,0.06870075,0.00000000,0.22973467,0.00077375,0.02891675,0.00000000
5.36968484,0.23190141,0.06254328,0.00000000,0.23173147,0.00080570,0.02822021,0.00000000
5.37568784,0.24919091,0.05825155,0.00000000,0.23773311,0.00085250,0.02809573,0.00000000
5.38169085,0.26976947,0.05571685,0.00000000,0.24737520,0.00091364,0.02850460,0.00000000
5.38769385,0.29349297,0.05483410,0.00000000,0.26030468,0.00098858,0.02940786,0.00000000
5.39369685,0.32020999,0.05550323,0.00000000,0.27618124,0.00107679,0.03076674,0.00000000
5.39969985,0.34975925,0.05762936,0.00000000,0.29467744,0.00117771,0.03254296,0.00000000
5.40570285,0.38196599,0.06112215,0.00000000,0.31547748,0.00129072,0.03469869,0.00000000
5.41170585,0.41663763,0.06589430,0.00000000,0.33827512,0.00141514,0.03719638,0.00000000
5.41770885,0.45355883,0.07185942,0.00000000,0.36277069,0.00155018,0.03999842,0.00000000
5.42371186,0.49248623,0.07892956,0.00000000,0.38866770,0.00169493,0.04306665,0.00000000
5.42971486,0.53314326,0.08701241,0.00000000,0.41566917,0.00184834,0.04636185,0.00000000
5.43571786,0.57521545,0.09600867,0.00000000,0.44347402,0.00200918,0.04984321,0.00000000
5.44172086,0.61834644,0.10580956,0.00000000,0.47177383,0.00217602,0.05346786,0.00000000
5.44772386,0.66213540,0.11629478,0.00000000,0.50025025,0.00234725,0.05719047,0.00000000
5.45372686,0.70613606,0.12733114,0.00000000,0.52857336,0.00252103,0.06096305,0.00000000
5.45972986,0.74985785,0.13877200,0.00000000,0.55640125,0.00269531,0.06473490,0.00000000
5.46573287,0.79276938,0.15045749,0.00000000,0.58338110,0.00286787,0.06845281,0.00000000
5.47173587,0.83430452,0.16221592,0.00000000,0.60915177,0.00303632,0.07206150,0.00000000
5.47773887,0.87387111,0.17386600,0.00000000,0.63334826,0.00319816,0.07550429,0.00000000
5.48374187,0.91086235,0.18522021,0.00000000,0.65560773,0.00335081,0.07872402,0.00000000
5.48974487,0.94467047,0.19608898,0.00000000,0.67557730,0.00349167,0.08166425,0.00000000
5.49574787,0.97470245,0.20628569,0.00000000,0.69292323,0.00361820,0.08427049,0.00000000
5.50175088,1.00039713,0.21563230,0.00000000,0.70734121,0.00372801,0.08649172,0.00000000
5.50775388,1.02124316,0.22396528,0.00000000,0.71856743,0.00381889,0.08828186,0.00000000
5.51375688,1.03679690,0.23114174,0.00000000,0.72638996,0.00388891,0.08960129,0.00000000
5.51975988,1.04669944,0.23704547,0.00000000,0.73065983,0.00393650,0.09041825,0.00000000
5.52576288,1.05069199,0.24159242,0.00000000,0.73130138,0.00396047,0.09071006,0.00000000
5.53176588,1.04862871,0.24473571,0.00000000,0.72832126,0.00396012,0.09046418,0.00000000
5.53776888,1.04048638,0.24646959,0.00000000,0.72181558,0.00393523,0.08967892,0.00000000
5.54377189,1.02637021,0.24683235,0.00000000,0.71197482,0.00388608,0.08836380,0.00000000
5.54977489,1.00651550,0.24590794,0.00000000,0.69908607,0.00381350,0.08653960,0.00000000
5.55577789,0.98128487,0.24382618,0.00000000,0.68353246,0.00371878,0.08423796,0.00000000
5.56178089,0.95116114,0.24076157,0.00000000,0.66578953,0.00360372,0.08150067,0.00000000
5.56778389,0.91673609,0.23693056,0.00000000,0.64641861,0.00347050,0.07837858,0.00000000
5.57378689,0.87869544,0.23258746,0.00000000,0.62605737,0.00332169,0.07493020,0.00000000
5.57978989,0.83780085,0.22801901,0.00000000,0.60540762,0.00316013,0.07122013,0.00000000
5.58579290,0.79486951,0.22353767,0.00000000,0.58522081,0.00298885,0.06731718,0.00000000
5.59179590,0.75075220,0.21947401,0.00000000,0.56628164,0.00281100,0.06329257,0.00000000
5.59779890,0.70631078,0.21616810,0.00000000,0.54939003,0.00262977,0.05921798,0.00000000
5.60380190,0.66239583,0.21396036,0.00000000,0.53534221,0.00244827,0.05516370,0.00000000
5.60980490,0.61982538,0.21318190,0.00000000,0.52491122,0.00226947,0.05119696,0.00000000
5.61580790,0.57936537,0.21414470,0.00000000,0.51882747,0.00209614,0.04738039,0.00000000
5.62181091,0.54171248,0.21713187,0.00000000,0.51775977,0.00193077,0.04377073,0.00000000
5.62781391,0.50747981,0.22238813,0.00000000,0.52229747,0.00177553,0.04041786,0.00000000
5.63381691,0.47718565,0.23011086,0.00000000,0.53293411,0.00163222,0.03736410,0.00000000
5.63981991,0.45124571,0.24044202,0.00000000,0.55005309,0.00150226,0.03464387,0.00000000
5.64582291,0.42996861,0.25346106,0.00000000,0.57391592,0.00138670,0.03228357,0.00000000
5.65182591,0.41355482,0.26917925,0.00000000,0.60465339,0.00128617,0.03030188,0.00000000
5.65782891,0.40209870,0.28753559,0.00000000,0.64226018,0.00120093,0.02871027,0.00000000
5.66383192,0.39559347,0.30839457,0.00000000,0.68659319,0.00113089,0.02751379,0.00000000
5.66983492,0.39393884,0.33154605,0.00000000,0.73737400,0.00107565,0.02671211,0.00000000
5.67583792,0.39695094,0.35670735,0.00000000,0.79419555,0.00103451,0.02630075,0.00000000
5.68184092,0.40437408,0.38352774,0.00000000,0.85653320,0.00100652,0.02627243,0.00000000
5.68784392,0.41589411,0.41159534,0.00000000,0.92375998,0.00099056,0.02661863,0.00000000
5.69384692,0.43115281,0.44044631,0.00000000,0.99516595,0.00098534,0.02733116,0.00000000
5.69984992,0.44976292,0.46957635,0.00000000,1.06998093,0.00098949,0.02840386,0.00000000
5.70585293,0.47132346,0.49845401,0.00000000,1.14740026,0.00100159,0.02983420,0.00000000
5.71185593,0.49543473,0.52653560,0.00000000,1.22661240,0.00102021,0.03162497,0.00000000
5.71785893,0.52171265,0.55328113,0.00000000,1.30682763,0.00104397,0.03378576,0.00000000
5.72386193,0.54980195,0.57817079,0.00000000,1.38730642,0.00107157,0.03633439,0.00000000
5.72986493,0.57938774,0.60072116,0.00000000,1.46738634,0.00110183,0.03929807,0.00000000
5.73586793,0.61020521,0.62050069,0.00000000,1.54650617,0.00113372,0.04271436,0.00000000
5.74187094,0.64204684,0.63714364,0.00000000,1.62422602,0.00116640,0.04663180,0.00000000
5.74787394,0.67476712,0.65036185,0.00000000,1.70024220,0.00119919,0.05111012,0.00000000
5.75387694,0.70828439,0.65995382,0.00000000,1.77439608,0.00123166,0.05622009,0.00000000
5.75987994,0.74257981,0.66581065,0.00000000,1.84667617,0.00126353,0.06204281,0.00000000
5.76588294,0.77769338,0.66791850,0.00000000,1.91721320,0.00129478,0.06866862,0.00000000
5.77188594,0.81371730,0.66635746,0.00000000,1.98626803,0.00132554,0.07619530,0.00000000
5.77788894,0.85078678,0.66129683,0.00000000,2.05421304,0.00135614,0.08472594,0.00000000
5.78389195,0.88906887,0.65298708,0.00000000,2.12150752,0.00138706,0.09436612,0.00000000
5.78989495,0.92874963,0.64174882,0.00000000,2.18866840,0.00141888,0.10522082,0.00000000
5.79589795,0.97002039,0.62795934,0.00000000,2.25623745,0.00145230,0.11739076,0.00000000
5.80190095,1.01306363,0.61203735,0.00000000,2.32474681,0.00148806,0.13096865,0.00000000
5.80790395,1.05803925,0.59442674,0.00000000,2.39468437,0.00152691,0.14603513,0.00000000
5.81390695,1.10507182,0.57557995,0.00000000,2.46646087,0.00156961,0.16265486,0.00000000
5.81990995,1.15423949,0.55594201,0.00000000,2.54038042,0.00161682,0.18087263,0.00000000
5.82591296,1.20556511,0.53593563,0.00000000,2.61661595,0.00166915,0.20070997,0.00000000
5.83191596,1.25901003,0.51594835,0.00000000,2.69519088,0.00172708,0.22216217,0.00000000
5.83791896,1.31447083,0.49632193,0.00000000,2.77596805,0.00179092,0.24519604,0.00000000
5.84392196,1.37177923,0.47734469,0.00000000,2.85864641,0.00186085,0.26974848,0.00000000
5.84992496,1.43070522,0.45924678,0.00000000,2.94276588,0.00193686,0.29572608,0.00000000
5.85592796,1.49096316,0.44219856,0.00000000,3.02771989,0.00201877,0.32300571,0.00000000
5.86193097,1.55222062,0.42631202,0.00000000,3.11277523,0.00210620,0.35143621,0.00000000
5.86793397,1.61410953,0.41164498,0.00000000,3.19709814,0.00219861,0.38084113,0.00000000
5.87393697,1.67623900,0.39820767,0.00000000,3.27978522,0.00229531,0.41102256,0.00000000
5.87993997,1.73820933,0.38597130,0.00000000,3.35989787,0.00239545,0.44176568,0.00000000
5.88594297,1.79962625,0.37487801,0.00000000,3.43649828,0.00249810,0.47284418,0.00000000
5.89194597,1.86011486,0.36485171,0.00000000,3.50868539,0.00260221,0.50402603,0.00000000
5.89794897,1.91933254,0.35580915,0.00000000,3.57562894,0.00270670,0.53507955,0.00000000
5.90395198,1.97698004,0.34767063,0.00000000,3.63660008,0.00281046,0.56577942,0.00000000
5.90995498,2.03281035,0.34036995,0.00000000,3.69099711,0.00291239,0.59591235,0.00000000
5.91595798,2.08663483,0.33386290,0.00000000,3.73836516,0.00301145,0.62528219,0.00000000
5.92196098,2.13832634,0.32813417,0.00000000,3.77840909,0.00310667,0.65371418,0.00000000
5.92796398,2.18781914,0.32320211,0.00000000,3.81099919,0.00319716,0.68105826,0.00000000
5.93396698,2.23510584,0.31912136,0.00000000,3.83616964,0.00328218,0.70719109,0.00000000
5.93996998,2.28023139,0.31598305,0.00000000,3.85411011,0.00336113,0.73201696,0.00000000
5.94597299,2.32328453,0.31391276,0.00000000,3.86515117,0.00343356,0.75546736,0.00000000
5.95197599,2.36438731,0.31306617,0.00000000,3.86974463,0.00349918,0.77749944,0.00000000
5.95797899,2.40368324,0.31362263,0.00000000,3.86843983,0.00355786,0.79809334,0.00000000
5.96398199,2.44132467,0.31577693,0.00000000,3.86185743,0.00360965,0.81724875,0.00000000
5.96998499,2.47746026,0.31972961,0.00000000,3.85066195,0.00365474,0.83498075,0.00000000
5.97598799,2.51222318,0.32567610,0.00000000,3.83553455,0.00369343,0.85131541,0.00000000
5.98199100,2.54572065,0.33379524,0.00000000,3.81714725,0.00372617,0.86628522,0.00000000
5.98799400,2.57802558,0.34423757,0.00000000,3.79613969,0.00375347,0.87992479,0.00000000
5.99399700,2.60917047,0.35711391,0.00000000,3.77309923,0.00377594,0.89226711,0.00000000
6.00000000,2.63914420,0.37248473,0.00000000,3.74854508,0.00379420,0.90334040,0.00000000
