energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,0.62706253,0.01320005,0.12232536,0.02308126,0.14578452,0.43026792,0.25731654
4.31915958,0.60229237,0.01286359,0.11575203,0.02163082,0.14076005,0.41772919,0.24722176
4.32516258,0.57726599,0.01244625,0.10996497,0.02027606,0.13565625,0.40329300,0.23689902
4.33116558,0.55247479,0.01195663,0.10507840,0.01903476,0.13059052,0.38728194,0.22654613
4.33716858,0.52842614,0.01140456,0.10119887,0.01792358,0.12568424,0.37005735,0.21636895
4.34317159,0.50563429,0.01080078,0.09842465,0.01695811,0.12106009,0.35201080,0.20657763
4.34917459,0.48461039,0.01015661,0.09684484,0.01615287,0.11683908,0.33355492,0.19738252
4.35517759,0.46585178,0.00948357,0.09653822,0.01552123,0.11313738,0.31511387,0.18898975
4.36118059,0.44983085,0.00879310,0.09757177,0.01507537,0.11006313,0.29711383,0.18159669
4.36718359,0.43698398,0.00809623,0.09999903,0.01482612,0.10771323,0.27997385,0.17538749
4.37318659,0.42770065,0.00740330,0.10385815,0.01478282,0.10617023,0.26409721,0.17052869
4.37918959,0.42231338,0.00672378,0.10916985,0.01495313,0.10549953,0.24986362,0.16716517
4.38519260,0.42108859,0.00606605,0.11593542,0.01534276,0.10574693,0.23762236,0.16541650
4.39119560,0.42421893,0.00543733,0.12413474,0.01595525,0.10693664,0.22768639,0.16537388
4.39719860,0.43181717,0.00484362,0.13372457,0.01679171,0.10906982,0.22032761,0.16709768
4.40320160,0.44391210,0.00428969,0.14463733,0.01785050,0.11212388,0.21577319,0.17061570
4.40920460,0.46044643,0.00377912,0.15678027,0.01912707,0.11605228,0.21420291,0.17592232
4.41520760,0.48127704,0.00331442,0.17003541,0.02061370,0.12078527,0.21574763,0.18297840
4.42121061,0.50617755,0.00289716,0.18426023,0.02229936,0.12623127,0.22048871,0.19171209
4.42721361,0.53484322,0.00252814,0.19928920,0.02416961,0.13227899,0.22845851,0.20202053
4.43321661,0.56689822,0.00220755,0.21493622,0.02620660,0.13880030,0.23964182,0.21377242
4.43921961,0.60190517,0.00193521,0.23099795,0.02838915,0.14565372,0.25397843,0.22681141
4.44522261,0.63937664,0.00171075,0.24725800,0.03069292,0.15268845,0.27136673,0.24096028
4.45122561,0.67878850,0.00153385,0.26349190,0.03309074,0.15974886,0.29166853,0.25602582
4.45722861,0.71959484,0.00140439,0.27947271,0.03555298,0.16667922,0.31471498,0.27180433
4.46323162,0.76124385,0.00132270,0.29497706,0.03804807,0.17332870,0.34031374,0.28808754
4.46923462,0.80319450,0.00128965,0.30979152,0.04054314,0.17955620,0.36825738,0.30466892
4.47523762,0.84493338,0.00130688,0.32371892,0.04300470,0.18523513,0.39833274,0.32135008
4.48124062,0.88599111,0.00137683,0.33658454,0.04539944,0.19025773,0.43033127,0.33794717
4.48724362,0.92595788,0.00150284,0.34824177,0.04769501,0.19453895,0.46405993,0.35429699
4.49324662,0.96449754,0.00168921,0.35857708,0.04986091,0.19801961,0.49935229,0.37026265
4.49924962,1.00135949,0.00194115,0.36751411,0.05186932,0.20066874,0.53607941,0.38573848
4.50525263,1.03638804,0.00226476,0.37501650,0.05369586,0.20248510,0.57415981,0.40065407
4.51125563,1.06952864,0.00266689,0.38108958,0.05532034,0.20349759,0.61356795,0.41497706
4.51725863,1.10083054,0.00315496,0.38578055,0.05672736,0.20376475,0.65434058,0.42871469
4.52326163,1.13044559,0.00373679,0.38917722,0.05790677,0.20337318,0.69658014,0.44191376
4.52926463,1.15862296,0.00442027,0.39140530,0.05885398,0.20243492,0.74045478,0.45465899
4.53526763,1.18569972,0.00521307,0.39262424,0.05957006,0.20108399,0.78619434,0.46706976
4.54127064,1.21208730,0.00612223,0.39302178,0.06006169,0.19947195,0.83408201,0.47929503
4.54727364,1.23825418,0.00715377,0.39280730,0.06034082,0.19776295,0.88444149,0.49150678
4.55327664,1.26470513,0.00831225,0.39220429,0.06042420,0.19612797,0.93761972,0.50389195
4.55927964,1.29195769,0.00960028,0.39144208,0.06033273,0.19473893,0.99396559,0.51664310
4.56528264,1.32051658,0.01101815,0.39074720,0.06009054,0.19376247,1.05380522,0.52994822
4.57128564,1.35084706,0.01256332,0.39033462,0.05972407,0.19335374,1.11741477,0.54397997
4.57728864,1.38334810,0.01423012,0.39039925,0.05926096,0.19365057,1.18499186,0.55888482
4.58329165,1.41832681,0.01600942,0.39110804,0.05872894,0.19476791,1.25662713,0.57477251
4.58929465,1.45597498,0.01788845,0.39259293,0.05815468,0.19679305,1.33227737,0.59170651
4.59529765,1.49634917,0.01985069,0.39494504,0.05756276,0.19978162,1.41174172,0.60969578
4.60130065,1.53935537,0.02187594,0.39821032,0.05697463,0.20375462,1.49464280,0.62868842
4.60730365,1.58473927,0.02394047,0.40238695,0.05640782,0.20869661,1.58041389,0.64856772
4.61330665,1.63208299,0.02601744,0.40742453,0.05587528,0.21455517,1.66829364,0.66915077
4.61930965,1.68080882,0.02807732,0.41322532,0.05538497,0.22124170,1.75732920,0.69019014
4.62531266,1.73019036,0.03008857,0.41964748,0.05493964,0.22863353,1.84638825,0.71137849
4.63131566,1.77937100,0.03201840,0.42651017,0.05453695,0.23657746,1.93418015,0.73235635
4.63731866,1.82738930,0.03383365,0.43360053,0.05416973,0.24489448,2.01928581,0.75272277
4.64332166,1.87321078,0.03550172,0.44068226,0.05382654,0.25338565,2.10019546,0.77204848
4.64932466,1.91576470,0.03699154,0.44750537,0.05349247,0.26183888,2.17535296,0.78989130
4.65532766,1.95398487,0.03827459,0.45381692,0.05315000,0.27003646,2.24320505,0.80581300
4.66133067,1.98685240,0.03932578,0.45937223,0.05278013,0.27776305,2.30225341,0.81939702
4.66733367,2.01343900,0.04012435,0.46394607,0.05236346,0.28481369,2.35110725,0.83026632
4.67333667,2.03294849,0.04065450,0.46734343,0.05188135,0.29100173,2.38853414,0.83810035
4.67933967,2.04475497,0.04090605,0.46940924,0.05131706,0.29616618,2.41350662,0.84265065
4.68534267,2.04843540,0.04087470,0.47003682,0.05065672,0.30017824,2.42524248,0.84375400
4.69134567,2.04379528,0.04056228,0.46917442,0.04989026,0.30294668,2.42323664,0.84134265
4.69734867,2.03088577,0.03997664,0.46682959,0.04901208,0.30442177,2.40728328,0.83545099
4.70335168,2.01001138,0.03913141,0.46307123,0.04802150,0.30459777,2.37748698,0.82621824
4.70935468,1.98172760,0.03804552,0.45802898,0.04692302,0.30351345,2.33426242,0.81388704
4.71535768,1.94682815,0.03674258,0.45189006,0.04572627,0.30125104,2.27832258,0.79879771
4.72136068,1.90632242,0.03525008,0.44489353,0.04444575,0.29793323,2.21065622,0.78137855
4.72736368,1.86140366,0.03359848,0.43732229,0.04310034,0.29371857,2.13249540,0.76213242
4.73336668,1.81340921,0.03182026,0.42949286,0.04171253,0.28879528,2.04527487,0.74162007
4.73936968,1.76377438,0.02994892,0.42174367,0.04030755,0.28337387,1.95058512,0.72044098
4.74537269,1.71398175,0.02801795,0.41442197,0.03891233,0.27767873,1.85012112,0.69921254
4.75137569,1.66550815,0.02605994,0.40787026,0.03755439,0.27193911,1.74562916,0.67854820
4.75737869,1.61977143,0.02410573,0.40241245,0.03626068,0.26637985,1.63885403,0.65903586
4.76338169,1.57807920,0.02218364,0.39834058,0.03505645,0.26121235,1.53148856,0.64121704
4.76938469,1.54158198,0.02031888,0.39590261,0.03396418,0.25662596,1.42512765,0.62556800
4.77538769,1.51123235,0.01853310,0.39529178,0.03300266,0.25278041,1.32122827,0.61248344
4.78139070,1.48775218,0.01684410,0.39663804,0.03218618,0.24979946,1.22107678,0.60226348
4.78739370,1.47160915,0.01526567,0.40000196,0.03152394,0.24776603,1.12576442,0.59510454
4.79339670,1.46300352,0.01380760,0.40537148,0.03101966,0.24671914,1.03617140,0.59109441
4.79939970,1.46186587,0.01247581,0.41266149,0.03067145,0.24665271,0.95295969,0.59021173
4.80540270,1.46786576,0.01127261,0.42171659,0.03047188,0.24751623,0.87657403,0.59233000
4.81140570,1.48043092,0.01019701,0.43231669,0.03040825,0.24921740,0.80725070,0.59722578
4.81740870,1.49877626,0.00924517,0.44418542,0.03046318,0.25162643,0.74503285,0.60459080
4.82341171,1.52194137,0.00841087,0.45700101,0.03061522,0.25458201,0.68979139,0.61404752
4.82941471,1.54883488,0.00768594,0.47040906,0.03083977,0.25789846,0.64125017,0.62516740
4.83541771,1.57828372,0.00706084,0.48403692,0.03111002,0.26137396,0.59901387,0.63749103
4.84142071,1.60908530,0.00652506,0.49750880,0.03139798,0.26479926,0.56259747,0.65054943
4.84742371,1.64006008,0.00606766,0.51046116,0.03167553,0.26796667,0.53145582,0.66388540
4.85342671,1.67010249,0.00567759,0.52255759,0.03191548,0.27067879,0.50501228,0.67707409
4.85942971,1.69822768,0.00534413,0.53350260,0.03209253,0.27275667,0.48268510,0.68974182
4.86543272,1.72361237,0.00505715,0.54305355,0.03218412,0.27404703,0.46391100,0.70158239
4.87143572,1.74562767,0.00480735,0.55103038,0.03217121,0.27442819,0.44816501,0.71237008
4.87743872,1.76386272,0.00458647,0.55732256,0.03203880,0.27381454,0.43497620,0.72196871
4.88344172,1.77813785,0.00438735,0.56189292,0.03177634,0.27215925,0.42393911,0.73033649
4.88944472,1.78850698,0.00420404,0.56477825,0.03137795,0.26945535,0.41472065,0.73752627
4.89544772,1.79524901,0.00403177,0.56608667,0.03084239,0.26573488,0.40706272,0.74368126
4.90145073,1.79884868,0.00386693,0.56599170,0.03017288,0.26106654,0.40078082,0.74902638
4.90745373,1.79996792,0.00370697,0.56472358,0.02937681,0.25555160,0.39575899,0.75385555
4.91345673,1.79940886,0.00355028,0.56255794,0.02846518,0.24931869,0.39194178,0.75851562
4.91945973,1.79807046,0.00339609,0.55980260,0.02745206,0.24251748,0.38932366,0.76338754
4.92546273,1.79690058,0.00324429,0.55678293,0.02635388,0.23531164,0.38793673,0.76886569
4.93146573,1.79684578,0.00309527,0.55382649,0.02518870,0.22787150,0.38783739,0.77533622
4.93746873,1.79880128,0.00294979,0.55124766,0.02397546,0.22036663,0.38909254,0.78315552
4.94347174,1.80356308,0.00280882,0.54933294,0.02273328,0.21295881,0.39176623,0.79262968
4.94947474,1.81178471,0.00267342,0.54832752,0.02148074,0.20579558,0.39590714,0.80399591
4.95547774,1.82394040,0.00254458,0.54842381,0.02023532,0.19900473,0.40153757,0.81740682
4.96148074,1.84029624,0.00242319,0.54975225,0.01901285,0.19268979,0.40864441,0.83291818
4.96748374,1.86089082,0.00230991,0.55237499,0.01782714,0.18692693,0.41717232,0.85048090
4.97348674,1.88552587,0.00220517,0.55628246,0.01668968,0.18176307,0.42701955,0.86993735
4.97948974,1.91376750,0.00210910,0.56139312,0.01560947,0.17721542,0.43803634,0.89102251
4.98549275,1.94495779,0.00202153,0.56755625,0.01459297,0.17327230,0.45002604,0.91336960
4.99149575,1.97823610,0.00194203,0.57455766,0.01364413,0.16989524,0.46274879,0.93652024
4.99749875,2.01256928,0.00186993,0.58212796,0.01276458,0.16702210,0.47592754,0.95993849
5.00350175,2.04678908,0.00180434,0.58995313,0.01195380,0.16457107,0.48925611,0.98302830
5.00950475,2.07963540,0.00174423,0.59768671,0.01120946,0.16244534,0.50240895,1.00515356
5.01550775,2.10980312,0.00168846,0.60496321,0.01052767,0.16053826,0.51505208,1.02565989
5.02151076,2.13599071,0.00163585,0.61141216,0.00990340,0.15873853,0.52685479,1.04389727
5.02751376,2.15694845,0.00158524,0.61667198,0.00933080,0.15693551,0.53750147,1.05924257
5.03351676,2.17152416,0.00153554,0.62040349,0.00880355,0.15502411,0.54670324,1.07112098
5.03951976,2.17870477,0.00148576,0.62230207,0.00831517,0.15290926,0.55420870,1.07902565
5.04552276,2.17765189,0.00143505,0.62210846,0.00785934,0.15050974,0.55981350,1.08253452
5.05152576,2.16773030,0.00138276,0.61961738,0.00743010,0.14776122,0.56336824,1.08132401
5.05752876,2.14852818,0.00132841,0.61468409,0.00702209,0.14461840,0.56478438,1.07517888
5.06353177,2.11986875,0.00127170,0.60722846,0.00663064,0.14105629,0.56403798,1.06399805
5.06953477,2.08181298,0.00121255,0.59723651,0.00625194,0.13707053,0.56117107,1.04779640
5.07553777,2.03465368,0.00115104,0.58475964,0.00588299,0.13267687,0.55629060,1.02670241
5.08154077,1.97890160,0.00108742,0.56991145,0.00552169,0.12790979,0.54956502,1.00095206
5.08754377,1.91526433,0.00102206,0.55286260,0.00516674,0.12282045,0.54121858,0.97087933
5.09354677,1.84461927,0.00095545,0.53383383,0.00481758,0.11747400,0.53152361,0.93690381
5.09954977,1.76798197,0.00088817,0.51308767,0.00447432,0.11194652,0.52079107,0.89951606
5.10555278,1.68647130,0.00082083,0.49091905,0.00413760,0.10632161,0.50935961,0.85926138
5.11155578,1.60127298,0.00075405,0.46764543,0.00380847,0.10068689,0.49758371,0.81672262
5.11755878,1.51360287,0.00068847,0.44359661,0.00348829,0.09513046,0.48582123,0.77250290
5.12356178,1.42467154,0.00062468,0.41910484,0.00317859,0.08973761,0.47442084,0.72720860
5.12956478,1.33565124,0.00056321,0.39449542,0.00288095,0.08458770,0.46370987,0.68143351
5.13556778,1.24764631,0.00050454,0.37007822,0.00259695,0.07975154,0.45398293,0.63574438
5.14157079,1.16166802,0.00044905,0.34614016,0.00232802,0.07528918,0.44549189,0.59066845
5.14757379,1.07861427,0.00039706,0.32293921,0.00207545,0.07124827,0.43843747,0.54668313
5.15357679,0.99925463,0.00034878,0.30069961,0.00184030,0.06766297,0.43296291,0.50420815
5.15957979,0.92422084,0.00030434,0.27960871,0.00162340,0.06455349,0.42914993,0.46360009
5.16558279,0.85400269,0.00026381,0.25981531,0.00142530,0.06192614,0.42701717,0.42514944
5.17158579,0.78894896,0.00022715,0.24142942,0.00124637,0.05977399,0.42652129,0.38907999
5.17758879,0.72927315,0.00019428,0.22452340,0.00108670,0.05807800,0.42756061,0.35555033
5.18359180,0.67506315,0.00016506,0.20913432,0.00094623,0.05680856,0.42998134,0.32465735
5.18959480,0.62629449,0.00013929,0.19526742,0.00082475,0.05592738,0.43358593,0.29644130
5.19559780,0.58284610,0.00011675,0.18290030,0.00072191,0.05538968,0.43814360,0.27089212
5.20160080,0.54451803,0.00009721,0.17198780,0.00063733,0.05514650,0.44340217,0.24795678
5.20760380,0.51105008,0.00008040,0.16246724,0.00057057,0.05514707,0.44910114,0.22754710
5.21360680,0.48214076,0.00006605,0.15426378,0.00052123,0.05534117,0.45498508,0.20954791
5.21960980,0.45746563,0.00005390,0.14729567,0.00048892,0.05568139,0.46081703,0.19382501
5.22561281,0.43669444,0.00004371,0.14147921,0.00047334,0.05612509,0.46639110,0.18023281
5.23161581,0.41950634,0.00003522,0.13673317,0.00047426,0.05663615,0.47154377,0.16862126
5.23761881,0.40560285,0.00002823,0.13298249,0.00049154,0.05718636,0.47616345,0.15884197
5.24362181,0.39471797,0.00002251,0.13016125,0.00052511,0.05775636,0.48019763,0.15075324
5.24962481,0.38662546,0.00001791,0.12821465,0.00057499,0.05833624,0.48365748,0.14422394
5.25562781,0.38114289,0.00001426,0.12710011,0.00064126,0.05892558,0.48661965,0.13913623
5.26163082,0.37813278,0.00001143,0.12678737,0.00072401,0.05953322,0.48922508,0.13538711
5.26763382,0.37750082,0.00000934,0.12725775,0.00082335,0.06017644,0.49167505,0.13288873
5.27363682,0.37919153,0.00000790,0.12850254,0.00093936,0.06087995,0.49422454,0.13156777
5.27963982,0.38318180,0.00000709,0.13052083,0.00107203,0.06167448,0.49717329,0.13136390
5.28564282,0.38947271,0.00000690,0.13331670,0.00122125,0.06259512,0.50085505,0.13222749
5.29164582,0.39808035,0.00000737,0.13689616,0.00138678,0.06367960,0.50562542,0.13411691
5.29764882,0.40902594,0.00000861,0.14126395,0.00156822,0.06496635,0.51184889,0.13699544
5.30365183,0.42232612,0.00001077,0.14642035,0.00176495,0.06649273,0.51988564,0.14082814
5.30965483,0.43798373,0.00001405,0.15235828,0.00197616,0.06829314,0.53007871,0.14557885
5.31565783,0.45597964,0.00001879,0.15906081,0.00220081,0.07039748,0.54274190,0.15120746
5.32166083,0.47626602,0.00002538,0.16649909,0.00243765,0.07282962,0.55814891,0.15766763
5.32766383,0.49876129,0.00003437,0.17463111,0.00268522,0.07560625,0.57652405,0.16490508
5.33366683,0.52334700,0.00004645,0.18340092,0.00294186,0.07873592,0.59803468,0.17285649
5.33966983,0.54986650,0.00006252,0.19273874,0.00320573,0.08221843,0.62278551,0.18144905
5.34567284,0.57812567,0.00008366,0.20256163,0.00347488,0.08604440,0.65081483,0.19060066
5.35167584,0.60789511,0.00011124,0.21277481,0.00374723,0.09019523,0.68209253,0.20022069
5.35767884,0.63891404,0.00014692,0.22327344,0.00402063,0.09464324,0.71651984,0.21021133
5.36368184,0.67089513,0.00019270,0.23394492,0.00429290,0.09935208,0.75393065,0.22046919
5.36968484,0.70353034,0.00025098,0.24467130,0.00456186,0.10427728,0.79409411,0.23088735
5.37568784,0.73649716,0.00032458,0.25533197,0.00482537,0.10936701,0.83671852,0.24135747
5.38169085,0.76946510,0.00041679,0.26580622,0.00508133,0.11456301,0.88145622,0.25177200
5.38769385,0.80210206,0.00053142,0.27597587,0.00532771,0.11980156,0.92790946,0.26202628
5.39369685,0.83408047,0.00067278,0.28572754,0.00556258,0.12501465,0.97563706,0.27202057
5.39969985,0.86508293,0.00084572,0.29495477,0.00578410,0.13013112,1.02416200,0.28166181
5.40570285,0.89480735,0.00105563,0.30355982,0.00599053,0.13507799,1.07297972,0.29086516
5.41170585,0.92297147,0.00130836,0.31145515,0.00618022,0.13978177,1.12156716,0.29955523
5.41770885,0.94931693,0.00161022,0.31856458,0.00635163,0.14416992,1.16939262,0.30766709
5.42371186,0.97361268,0.00196787,0.32482416,0.00650330,0.14817227,1.21592612,0.31514692
5.42971486,0.99565801,0.00238818,0.33018285,0.00663388,0.15172250,1.26065034,0.32195249
5.43571786,1.01528511,0.00287814,0.33460285,0.00674214,0.15475967,1.30307174,0.32805336
5.44172086,1.03236121,0.00344463,0.33805983,0.00682695,0.15722968,1.34273173,0.33343089
5.44772386,1.04679036,0.00409424,0.34054295,0.00688732,0.15908663,1.37921741,0.33807804
5.45372686,1.05851464,0.00483305,0.34205474,0.00692244,0.16029418,1.41217155,0.34199902
5.45972986,1.06751495,0.00566637,0.34261077,0.00693169,0.16082662,1.44130132,0.34520869
5.46573287,1.07381109,0.00659850,0.34223925,0.00691467,0.16066979,1.46638538,0.34773187
5.47173587,1.07746122,0.00763246,0.34098032,0.00687125,0.15982173,1.48727894,0.34960237
5.47773887,1.07856036,0.00876980,0.33888532,0.00680161,0.15829302,1.50391638,0.35086197
5.48374187,1.07723815,0.01001032,0.33601565,0.00670622,0.15610673,1.51631139,0.35155907
5.48974487,1.07365561,0.01135197,0.33244162,0.00658593,0.15329804,1.52455433,0.35174733
5.49574787,1.06800103,0.01279072,0.32824089,0.00644193,0.14991352,1.52880708,0.35148408
5.50175088,1.06048508,0.01432048,0.32349694,0.00627580,0.14600997,1.52929546,0.35082869
5.50775388,1.05133521,0.01593315,0.31829714,0.00608941,0.14165303,1.52629961,0.34984088
5.51375688,1.04078965,0.01761866,0.31273094,0.00588501,0.13691543,1.52014281,0.34857913
5.51975988,1.02909111,0.01936522,0.30688782,0.00566509,0.13187508,1.51117930,0.34709907
5.52576288,1.01648053,0.02115948,0.30085541,0.00543237,0.12661302,1.49978165,0.34545208
5.53176588,1.00319108,0.02298685,0.29471759,0.00518977,0.12121127,1.48632831,0.34368418
5.53776888,0.98944268,0.02483186,0.28855279,0.00494027,0.11575073,1.47119189,0.34183500
5.54377189,0.97543717,0.02667852,0.28243246,0.00468689,0.11030917,1.45472856,0.33993720
5.54977489,0.96135441,0.02851072,0.27641986,0.00443260,0.10495937,1.43726898,0.33801606
5.55577789,0.94734914,0.03031258,0.27056904,0.00418024,0.09976754,1.41911099,0.33608937
5.56178089,0.93354884,0.03206883,0.26492415,0.00393248,0.09479189,1.40051405,0.33416756
5.56778389,0.92005246,0.03376508,0.25951904,0.00369172,0.09008166,1.38169546,0.33225399
5.57378689,0.90692989,0.03538806,0.25437706,0.00346008,0.08567631,1.36282821,0.33034531
5.57978989,0.89422204,0.03692577,0.24951115,0.00323933,0.08160516,1.34404019,0.32843197
5.58579290,0.88194151,0.03836757,0.24492406,0.00303090,0.07788722,1.32541458,0.32649867
5.59179590,0.87007352,0.03970412,0.24060878,0.00283582,0.07453138,1.30699109,0.32452470
5.59779890,0.85857728,0.04092734,0.23654906,0.00265478,0.07153686,1.28876781,0.32248438
5.60380190,0.84738743,0.04203023,0.23272002,0.00248809,0.06889383,1.27070367,0.32034726
5.60980490,0.83641579,0.04300668,0.22908891,0.00233572,0.06658424,1.25272121,0.31807838
5.61580790,0.82555335,0.04385130,0.22561594,0.00219733,0.06458288,1.23470976,0.31563856
5.62181091,0.81467257,0.04455914,0.22225517,0.00207232,0.06285844,1.21652905,0.31298462
5.62781391,0.80363007,0.04512558,0.21895565,0.00195983,0.06137474,1.19801343,0.31006990
5.63381691,0.79226995,0.04554615,0.21566255,0.00185884,0.06009199,1.17897672,0.30684486
5.63981991,0.78042759,0.04581650,0.21231858,0.00176817,0.05896812,1.15921786,0.30325798
5.64582291,0.76793422,0.04593241,0.20886551,0.00168656,0.05796006,1.13852750,0.29925700
5.65182591,0.75462209,0.04588989,0.20524589,0.00161268,0.05702501,1.11669543,0.29479044
5.65782891,0.74033029,0.04568535,0.20140483,0.00154523,0.05612171,1.09351895,0.28980936
5.66383192,0.72491092,0.04531589,0.19729199,0.00148290,0.05521160,1.06881179,0.28426953
5.66983492,0.70823566,0.04477957,0.19286350,0.00142447,0.05425984,1.04241350,0.27813357
5.67583792,0.69020220,0.04407576,0.18808391,0.00136883,0.05323631,1.01419886,0.27137332
5.68184092,0.67074040,0.04320548,0.18292798,0.00131497,0.05211636,0.98408695,0.26397202
5.68784392,0.64981776,0.04217174,0.17738230,0.00126203,0.05088148,0.95204936,0.25592638
5.69384692,0.62744401,0.04097974,0.17144660,0.00120932,0.04951970,0.91811707,0.24724826
5.69984992,0.60367439,0.03963714,0.16513468,0.00115628,0.04802589,0.88238578,0.23796588
5.70585293,0.57861139,0.03815408,0.15847495,0.00110255,0.04640177,0.84501907,0.22812457
5.71185593,0.55240503,0.03654320,0.15151050,0.00104789,0.04465582,0.80624935,0.21778677
5.71785893,0.52525125,0.03481950,0.14429863,0.00099223,0.04280290,0.76637640,0.20703146
5.72386193,0.49738873,0.03300009,0.13691002,0.00093565,0.04086379,0.72576351,0.19595291
5.72986493,0.46909417,0.03110384,0.12942735,0.00087830,0.03886451,0.68483134,0.18465886
5.73586793,0.44067609,0.02915096,0.12194361,0.00082048,0.03683559,0.64404980,0.17326811
5.74187094,0.41246767,0.02716248,0.11456000,0.00076251,0.03481112,0.60392812,0.16190772
5.74787394,0.38481863,0.02515969,0.10738369,0.00070482,0.03282791,0.56500371,0.15070997
5.75387694,0.35808678,0.02316365,0.10052531,0.00064783,0.03092446,0.52782998,0.13980903
5.75987994,0.33262929,0.02119459,0.09409645,0.00059198,0.02913999,0.49296380,0.12933771
5.76588294,0.30879411,0.01927142,0.08820706,0.00053771,0.02751348,0.46095270,0.11942422
5.77188594,0.28691182,0.01741132,0.08296293,0.00048541,0.02608275,0.43232241,0.11018919
5.77788894,0.26728803,0.01562937,0.07846334,0.00043545,0.02488355,0.40756479,0.10174291
5.78389195,0.25019653,0.01393826,0.07479872,0.00038813,0.02394877,0.38712653,0.09418297
5.78989495,0.23587330,0.01234815,0.07204857,0.00034371,0.02330764,0.37139865,0.08759223
5.79589795,0.22451138,0.01086662,0.07027957,0.00030238,0.02298509,0.36070700,0.08203727
5.80190095,0.21625666,0.00949862,0.06954381,0.00026425,0.02300106,0.35530373,0.07756713
5.80790395,0.21120460,0.00824665,0.06987731,0.00022938,0.02337002,0.35535989,0.07421257
5.81390695,0.20939781,0.00711092,0.07129871,0.00019776,0.02410046,0.36095917,0.07198555
5.81990995,0.21082449,0.00608958,0.07380828,0.00016933,0.02519455,0.37209298,0.07087917
5.82591296,0.21541784,0.00517900,0.07738714,0.00014400,0.02664781,0.38865686,0.07086787
5.83191596,0.22305632,0.00437408,0.08199687,0.00012161,0.02844903,0.41044862,0.07190797
5.83791896,0.23356492,0.00366858,0.08757943,0.00010199,0.03058020,0.43716835,0.07393847
5.84392196,0.24671751,0.00305540,0.09405761,0.00008494,0.03301665,0.46842048,0.07688220
5.84992496,0.26224029,0.00252689,0.10133589,0.00007025,0.03572741,0.50371839,0.08064727
5.85592796,0.27981651,0.00207512,0.10930188,0.00005769,0.03867567,0.54249154,0.08512880
5.86193097,0.29909241,0.00169213,0.11782830,0.00004704,0.04181956,0.58409545,0.09021106
5.86793397,0.31968450,0.00137008,0.12677561,0.00003809,0.04511304,0.62782463,0.09576983
5.87393697,0.34118810,0.00110148,0.13599512,0.00003062,0.04850707,0.67292817,0.10167520
5.87993997,0.36318690,0.00087927,0.14533272,0.00002444,0.05195094,0.71862805,0.10779450
5.88594297,0.38526363,0.00069691,0.15463300,0.00001937,0.05539374,0.76413949,0.11399558
5.89194597,0.40701115,0.00054844,0.16374365,0.00001525,0.05878595,0.80869288,0.12015013
5.89794897,0.42804400,0.00042853,0.17252009,0.00001192,0.06208104,0.85155652,0.12613711
5.90395198,0.44800964,0.00033246,0.18082998,0.00000925,0.06523714,0.89205917,0.13184604
5.90995498,0.46659905,0.00025608,0.18855759,0.00000712,0.06821845,0.92961143,0.13718009
5.91595798,0.48355619,0.00019585,0.19560760,0.00000545,0.07099662,0.96372490,0.14205882
5.92196098,0.49868566,0.00014871,0.20190827,0.00000414,0.07355174,0.99402805,0.14642034
5.92796398,0.51185829,0.00011211,0.20741375,0.00000312,0.07587304,1.02027784,0.15022286
5.93396698,0.52301408,0.00008392,0.21210534,0.00000234,0.07795925,1.04236624,0.15344557
5.93996998,0.53216235,0.00006236,0.21599156,0.00000174,0.07981838,1.06032109,0.15608849
5.94597299,0.53937889,0.00004601,0.21910704,0.00000128,0.08146717,1.07430110,0.15817165
5.95197599,0.54480013,0.00003371,0.22151018,0.00000094,0.08293001,1.08458475,0.15973328
5.95797899,0.54861446,0.00002452,0.22327966,0.00000069,0.08423751,1.09155365,0.16082720
5.96398199,0.55105116,0.00001770,0.22450993,0.00000050,0.08542459,1.09567091,0.16151953
5.96998499,0.55236732,0.00001269,0.22530594,0.00000036,0.08652840,1.09745553,0.16188481
5.97598799,0.55283337,0.00000903,0.22577728,0.00000026,0.08758604,1.09745405,0.16200170
5.98199100,0.55271807,0.00000638,0.22603204,0.00000018,0.08863215,1.09621085,0.16194855
5.98799400,0.55227358,0.00000448,0.22617086,0.00000013,0.08969667,1.09423864,0.16179902
5.99399700,0.55172147,0.00000312,0.22628120,0.00000009,0.09080271,1.09199079,0.16161790
6.00000000,0.55124044,0.00000216,0.22643244,0.00000006,0.09196478,1.08983686,0.16145755
