energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,3.11492699,0.24187352,0.00000000,0.05937554,0.31469331,0.83768695,2.71903509
4.31915958,3.14001175,0.24274217,0.00000000,0.05998501,0.31450426,0.84782556,2.75277290
4.32516258,3.16125126,0.24351312,0.00000000,0.06058605,0.31389870,0.85814504,2.78299552
4.33116558,3.17856318,0.24416477,0.00000000,0.06117627,0.31286294,0.86862219,2.80947932
4.33716858,3.19192310,0.24467702,0.00000000,0.06175217,0.31139323,0.87923047,2.83205412
4.34317159,3.20136871,0.24503205,0.00000000,0.06230925,0.30949644,0.88994135,2.85060991
4.34917459,3.20700269,0.24521495,0.00000000,0.06284235,0.30719040,0.90072577,2.86510222
4.35517759,3.20899399,0.24521423,0.00000000,0.06334579,0.30450371,0.91155548,2.87555623
4.36118059,3.20757716,0.24502221,0.00000000,0.06381377,0.30147517,0.92240416,2.88206885
4.36718359,3.20304954,0.24463519,0.00000000,0.06424062,0.29815279,0.93324827,2.88480892
4.37318659,3.19576624,0.24405342,0.00000000,0.06462116,0.29459238,0.94406748,2.88401502
4.37918959,3.18613306,0.24328095,0.00000000,0.06495092,0.29085581,0.95484484,2.87999115
4.38519260,3.17459731,0.24232526,0.00000000,0.06522647,0.28700906,0.96556641,2.87310008
4.39119560,3.16163707,0.24119680,0.00000000,0.06544563,0.28312014,0.97622068,2.86375476
4.39719860,3.14774902,0.23990845,0.00000000,0.06560760,0.27925697,0.98679761,2.85240793
4.40320160,3.13343545,0.23847488,0.00000000,0.06571312,0.27548535,0.99728755,2.83954026
4.40920460,3.11919080,0.23691194,0.00000000,0.06576450,0.27186710,1.00768001,2.82564739
4.41520760,3.10548807,0.23523606,0.00000000,0.06576559,0.26845842,1.01796242,2.81122631
4.42121061,3.09276581,0.23346370,0.00000000,0.06572167,0.26530865,1.02811891,2.79676135
4.42721361,3.08141565,0.23161081,0.00000000,0.06563934,0.26245923,1.03812932,2.78271031
4.43321661,3.07177091,0.22969246,0.00000000,0.06552622,0.25994306,1.04796822,2.76949088
4.43921961,3.06409653,0.22772246,0.00000000,0.06539073,0.25778420,1.05760430,2.75746782
4.44522261,3.05858022,0.22571304,0.00000000,0.06524168,0.25599777,1.06699977,2.74694107
4.45122561,3.05532532,0.22367467,0.00000000,0.06508792,0.25459008,1.07611010,2.73813513
4.45722861,3.05434513,0.22161584,0.00000000,0.06493795,0.25355895,1.08488381,2.73118996
4.46323162,3.05555903,0.21954288,0.00000000,0.06479944,0.25289406,1.09326248,2.72615356
4.46923462,3.05879052,0.21745985,0.00000000,0.06467886,0.25257740,1.10118080,2.72297667
4.47523762,3.06376716,0.21536840,0.00000000,0.06458103,0.25258369,1.10856688,2.72150982
4.48124062,3.07012283,0.21326774,0.00000000,0.06450885,0.25288079,1.11534260,2.72150290
4.48724362,3.07740248,0.21115456,0.00000000,0.06446293,0.25343014,1.12142432,2.72260784
4.49324662,3.08506949,0.20902312,0.00000000,0.06444147,0.25418721,1.12672378,2.72438440
4.49924962,3.09251621,0.20686541,0.00000000,0.06444011,0.25510199,1.13114949,2.72630949
4.50525263,3.09907745,0.20467139,0.00000000,0.06445199,0.25611967,1.13460861,2.72779004
4.51125563,3.10404737,0.20242947,0.00000000,0.06446789,0.25718142,1.13700944,2.72817954
4.51725863,3.10669950,0.20012711,0.00000000,0.06447651,0.25822547,1.13826462,2.72679793
4.52326163,3.10630974,0.19775159,0.00000000,0.06446495,0.25918844,1.13829509,2.72295464
4.52926463,3.10218176,0.19529096,0.00000000,0.06441915,0.26000692,1.13703475,2.71597410
4.53526763,3.09367427,0.19273516,0.00000000,0.06432463,0.26061942,1.13443580,2.70522293
4.54127064,3.08022902,0.19007718,0.00000000,0.06416716,0.26096844,1.13047449,2.69013784
4.54727364,3.06139848,0.18731431,0.00000000,0.06393355,0.26100277,1.12515716,2.67025303
4.55327664,3.03687186,0.18444936,0.00000000,0.06361242,0.26067986,1.11852618,2.64522579
4.55927964,3.00649810,0.18149169,0.00000000,0.06319496,0.25996804,1.11066533,2.61485891
4.56528264,2.97030428,0.17845817,0.00000000,0.06267557,0.25884861,1.10170435,2.57911864
4.57128564,2.92850826,0.17537373,0.00000000,0.06205248,0.25731752,1.09182206,2.53814695
4.57728864,2.88152429,0.17227161,0.00000000,0.06132810,0.25538652,1.08124760,2.49226706
4.58329165,2.82996072,0.16919320,0.00000000,0.06050929,0.25308375,1.07025961,2.44198160
4.58929465,2.77460938,0.16618739,0.00000000,0.05960735,0.25045352,1.05918277,2.38796295
4.59529765,2.71642650,0.16330948,0.00000000,0.05863785,0.24755546,1.04838175,2.33103586
4.60130065,2.65650550,0.16061959,0.00000000,0.05762023,0.24446271,1.03825245,2.27215282
4.60730365,2.59604260,0.15818077,0.00000000,0.05657713,0.24125954,1.02921063,2.21236304
4.61330665,2.53629659,0.15605664,0.00000000,0.05553365,0.23803828,1.02167838,2.15277630
4.61930965,2.47854434,0.15430893,0.00000000,0.05451640,0.23489572,1.01606886,2.09452338
4.62531266,2.42403420,0.15299488,0.00000000,0.05355241,0.23192925,1.01276982,2.03871474
4.63131566,2.37393942,0.15216463,0.00000000,0.05266807,0.22923289,1.01212697,1.98639967
4.63731866,2.32931397,0.15185885,0.00000000,0.05188798,0.22689343,1.01442776,1.93852768
4.64332166,2.29105291,0.15210668,0.00000000,0.05123396,0.22498684,1.01988667,1.89591421
4.64932466,2.25985939,0.15292404,0.00000000,0.05072405,0.22357534,1.02863270,1.85921238
4.65532766,2.23621994,0.15431263,0.00000000,0.05037174,0.22270506,1.04070006,1.82889203
4.66133067,2.22038943,0.15625936,0.00000000,0.05018540,0.22240461,1.05602251,1.80522728
4.66733367,2.21238637,0.15873665,0.00000000,0.05016786,0.22268458,1.07443200,1.78829298
4.67333667,2.21199876,0.16170324,0.00000000,0.05031635,0.22353797,1.09566171,1.77797022
4.67933967,2.21880029,0.16510569,0.00000000,0.05062256,0.22494157,1.11935372,1.77396044
4.68534267,2.23217571,0.16888052,0.00000000,0.05107308,0.22685815,1.14507080,1.77580728
4.69134567,2.25135421,0.17295668,0.00000000,0.05164990,0.22923943,1.17231208,1.78292486
4.69734867,2.27544878,0.17725844,0.00000000,0.05233130,0.23202947,1.20053176,1.79463091
4.70335168,2.30349954,0.18170843,0.00000000,0.05309269,0.23516852,1.22915995,1.81018286
4.70935468,2.33451869,0.18623071,0.00000000,0.05390771,0.23859682,1.25762470,1.82881496
4.71535768,2.36753469,0.19075365,0.00000000,0.05474932,0.24225844,1.28537397,1.84977451
4.72136068,2.40163355,0.19521256,0.00000000,0.05559088,0.24610464,1.31189661,1.87235529
4.72736368,2.43599507,0.19955185,0.00000000,0.05640722,0.25009683,1.33674116,1.89592664
4.73336668,2.46992256,0.20372664,0.00000000,0.05717558,0.25420879,1.35953150,1.91995689
4.73936968,2.50286473,0.20770376,0.00000000,0.05787643,0.25842816,1.37997885,1.94403022
4.74537269,2.53442902,0.21146213,0.00000000,0.05849409,0.26275718,1.39788939,1.96785645
4.75137569,2.56438639,0.21499245,0.00000000,0.05901723,0.26721246,1.41316735,1.99127377
4.75737869,2.59266774,0.21829630,0.00000000,0.05943902,0.27182425,1.42581359,2.01424478
4.76338169,2.61935293,0.22138477,0.00000000,0.05975727,0.27663482,1.43592004,2.03684663
4.76938469,2.64465360,0.22427666,0.00000000,0.05997416,0.28169653,1.44366044,2.05925632
4.77538769,2.66889137,0.22699644,0.00000000,0.06009595,0.28706948,1.44927813,2.08173252
4.78139070,2.69247311,0.22957207,0.00000000,0.06013249,0.29281897,1.45307192,2.10459536
4.78739370,2.71586508,0.23203291,0.00000000,0.06009656,0.29901304,1.45538078,2.12820559
4.79339670,2.73956768,0.23440778,0.00000000,0.06000320,0.30572016,1.45656844,2.15294459
4.79939970,2.76409218,0.23672332,0.00000000,0.05986896,0.31300711,1.45700884,2.17919623
4.80540270,2.78994073,0.23900275,0.00000000,0.05971114,0.32093735,1.45707305,2.20733166
4.81140570,2.81759028,0.24126510,0.00000000,0.05954713,0.32956973,1.45711832,2.23769749
4.81740870,2.84748094,0.24352486,0.00000000,0.05939367,0.33895758,1.45747974,2.27060756
4.82341171,2.88000858,0.24579212,0.00000000,0.05926634,0.34914814,1.45846436,2.30633820
4.82941471,2.91552113,0.24807307,0.00000000,0.05917909,0.36018223,1.46034800,2.34512638
4.83541771,2.95431788,0.25037079,0.00000000,0.05914386,0.37209401,1.46337414,2.38717012
4.84142071,2.99665059,0.25268628,0.00000000,0.05917033,0.38491066,1.46775458,2.43263000
4.84742371,3.04272520,0.25501946,0.00000000,0.05926583,0.39865193,1.47367114,2.48163095
4.85342671,3.09270295,0.25737015,0.00000000,0.05943524,0.41332926,1.48127781,2.53426305
4.85942971,3.14669973,0.25973888,0.00000000,0.05968109,0.42894456,1.49070256,2.59058060
4.86543272,3.20478287,0.26212740,0.00000000,0.06000364,0.44548850,1.50204830,2.65059861
4.87143572,3.26696482,0.26453878,0.00000000,0.06040107,0.46293826,1.51539247,2.71428651
4.87743872,3.33319354,0.26697721,0.00000000,0.06086963,0.48125492,1.53078495,2.78155883
4.88344172,3.40333996,0.26944736,0.00000000,0.06140387,0.50038060,1.54824430,2.85226341
4.88944472,3.47718337,0.27195344,0.00000000,0.06199684,0.52023542,1.56775234,2.92616774
4.89544772,3.55439565,0.27449792,0.00000000,0.06264029,0.54071467,1.58924755,3.00294458
4.90145073,3.63452605,0.27708019,0.00000000,0.06332484,0.56168644,1.61261776,3.08215808
4.90745373,3.71698800,0.27969511,0.00000000,0.06404017,0.58298987,1.63769298,3.16325205
4.91345673,3.80104975,0.28233176,0.00000000,0.06477517,0.60443442,1.66423897,3.24554174
4.91945973,3.88583046,0.28497233,0.00000000,0.06551808,0.62580040,1.69195263,3.32821071
4.92546273,3.97030309,0.28759142,0.00000000,0.06625664,0.64684086,1.72045978,3.41031389
4.93146573,4.05330525,0.29015587,0.00000000,0.06697830,0.66728510,1.74931621,3.49078788
4.93746873,4.13355849,0.29262498,0.00000000,0.06767033,0.68684363,1.77801240,3.56846884
4.94347174,4.20969609,0.29495138,0.00000000,0.06832006,0.70521477,1.80598221,3.64211801
4.94947474,4.28029882,0.29708246,0.00000000,0.06891510,0.72209248,1.83261570,3.71045436
4.95547774,4.34393749,0.29896213,0.00000000,0.06944358,0.73717530,1.85727562,3.77219324
4.96148074,4.39922072,0.30053317,0.00000000,0.06989441,0.75017601,1.87931732,3.82608960
4.96748374,4.44484567,0.30173968,0.00000000,0.07025756,0.76083162,1.89811109,3.87098380
4.97348674,4.47964950,0.30252973,0.00000000,0.07052435,0.76891313,1.91306615,3.90584779
4.97948974,4.50265870,0.30285788,0.00000000,0.07068767,0.77423478,1.92365499,3.92982941
4.98549275,4.51313391,0.30268762,0.00000000,0.07074224,0.77666205,1.92943701,3.94229230
4.99149575,4.51060758,0.30199336,0.00000000,0.07068481,0.77611829,1.93008010,3.94284926
4.99749875,4.49491234,0.30076192,0.00000000,0.07051424,0.77258932,1.92537900,3.93138711
5.00350175,4.46619832,0.29899357,0.00000000,0.07023161,0.76612595,1.91526944,3.90808139
5.00950475,4.42493822,0.29670229,0.00000000,0.06984016,0.75684410,1.89983714,3.87339997
5.01550775,4.37191962,0.29391546,0.00000000,0.06934521,0.74492254,1.87932101,3.82809487
5.02151076,4.30822441,0.29067289,0.00000000,0.06875400,0.73059831,1.85411025,3.77318257
5.02751376,4.23519629,0.28702527,0.00000000,0.06807545,0.71415987,1.82473524,3.70991331
5.03351676,4.15439750,0.28303212,0.00000000,0.06731981,0.69593849,1.79185251,3.63973073
5.03951976,4.06755674,0.27875938,0.00000000,0.06649839,0.67629799,1.75622431,3.56422346
5.04552276,3.97651046,0.27427678,0.00000000,0.06562314,0.65562345,1.71869351,3.48507081
5.05152576,3.88314017,0.26965504,0.00000000,0.06470634,0.63430928,1.68015495,3.40398497
5.05752876,3.78930845,0.26496323,0.00000000,0.06376017,0.61274715,1.64152438,3.32265211
5.06353177,3.69679643,0.26026622,0.00000000,0.06279647,0.59131431,1.60370626,3.24267498
5.06953477,3.60724534,0.25562247,0.00000000,0.06182640,0.57036269,1.56756185,3.16551952
5.07553777,3.52210439,0.25108218,0.00000000,0.06086024,0.55020927,1.53387883,3.09246744
5.08154077,3.44258717,0.24668594,0.00000000,0.05990725,0.53112792,1.50334377,3.02457690
5.08754377,3.36963795,0.24246381,0.00000000,0.05897551,0.51334311,1.47651849,2.96265249
5.09354677,3.30390906,0.23843495,0.00000000,0.05807193,0.49702556,1.45382135,2.90722569
5.09954977,3.24574978,0.23460772,0.00000000,0.05720218,0.48228994,1.43551405,2.85854623
5.10555278,3.19520688,0.23098021,0.00000000,0.05637079,0.46919451,1.42169448,2.81658434
5.11155578,3.15203619,0.22754115,0.00000000,0.05558110,0.45774280,1.41229580,2.78104345
5.11755878,3.11572442,0.22427111,0.00000000,0.05483542,0.44788687,1.40709153,2.75138247
5.12356178,3.08551977,0.22114397,0.00000000,0.05413500,0.43953221,1.40570661,2.72684626
5.12956478,3.06046980,0.21812848,0.00000000,0.05348009,0.43254381,1.40763352,2.70650294
5.13556778,3.03946474,0.21518991,0.00000000,0.05287001,0.42675316,1.41225290,2.68928597
5.14157079,3.02128425,0.21229169,0.00000000,0.05230307,0.42196585,1.41885774,2.67403948
5.14757379,3.00464578,0.20939693,0.00000000,0.05177665,0.41796953,1.42667993,2.65956453
5.15357679,2.98825244,0.20646989,0.00000000,0.05128712,0.41454183,1.43491827,2.64466484
5.15957979,2.97083886,0.20347722,0.00000000,0.05082984,0.41145802,1.44276670,2.62818994
5.16558279,2.95121331,0.20038908,0.00000000,0.05039919,0.40849815,1.44944172,2.60907447
5.17158579,2.92829495,0.19717997,0.00000000,0.04998854,0.40545357,1.45420802,2.58637230
5.17758879,2.90114508,0.19382944,0.00000000,0.04959037,0.40213252,1.45640145,2.55928453
5.18359180,2.86899182,0.19032258,0.00000000,0.04919635,0.39836481,1.45544859,2.52718066
5.18959480,2.83124776,0.18665033,0.00000000,0.04879745,0.39400549,1.45088249,2.48961287
5.19559780,2.78752065,0.18280958,0.00000000,0.04838424,0.38893742,1.44235415,2.44632314
5.20160080,2.73761715,0.17880319,0.00000000,0.04794704,0.38307295,1.42963955,2.39724360
5.20760380,2.68154023,0.17463982,0.00000000,0.04747628,0.37635446,1.41264244,2.34249077
5.21360680,2.61948080,0.17033367,0.00000000,0.04696280,0.36875410,1.39139286,2.28235416
5.21960980,2.55180429,0.16590412,0.00000000,0.04639817,0.36027272,1.36604185,2.21728031
5.22561281,2.47903313,0.16137527,0.00000000,0.04577500,0.35093803,1.33685278,2.14785312
5.23161581,2.40182602,0.15677540,0.00000000,0.04508729,0.34080223,1.30418980,2.07477150
5.23761881,2.32095485,0.15213638,0.00000000,0.04433063,0.32993914,1.26850396,1.99882528
5.24362181,2.23728024,0.14749301,0.00000000,0.04350246,0.31844100,1.23031770,1.92087037
5.24962481,2.15172645,0.14288229,0.00000000,0.04260220,0.30641504,1.19020816,1.84180392
5.25562781,2.06525646,0.13834269,0.00000000,0.04163129,0.29397992,1.14879003,1.76254031
5.26163082,1.97884773,0.13391335,0.00000000,0.04059321,0.28126219,1.10669835,1.68398843
5.26763382,1.89346932,0.12963325,0.00000000,0.03949338,0.26839278,1.06457172,1.60703085
5.27363682,1.81006060,0.12554039,0.00000000,0.03833901,0.25550369,1.02303637,1.53250511
5.27963982,1.72951199,0.12167097,0.00000000,0.03713886,0.24272491,0.98269141,1.46118738
5.28564282,1.65264785,0.11805855,0.00000000,0.03590297,0.23018161,0.94409545,1.39377856
5.29164582,1.58021166,0.11473324,0.00000000,0.03464238,0.21799163,0.90775477,1.33089289
5.29764882,1.51285350,0.11172098,0.00000000,0.03336874,0.20626339,0.87411327,1.27304889
5.30365183,1.45111993,0.10904279,0.00000000,0.03209400,0.19509405,0.84354421,1.22066266
5.30965483,1.39544605,0.10671417,0.00000000,0.03083005,0.18456815,0.81634370,1.17404328
5.31565783,1.34614985,0.10474456,0.00000000,0.02958839,0.17475651,0.79272614,1.13339023
5.32166083,1.30342863,0.10313685,0.00000000,0.02837985,0.16571551,0.77282137,1.09879269
5.32766383,1.26735752,0.10188716,0.00000000,0.02721429,0.15748670,0.75667374,1.07023052
5.33366683,1.23788997,0.10098454,0.00000000,0.02610040,0.15009661,0.74424281,1.04757690
5.33966983,1.21486013,0.10041104,0.00000000,0.02504548,0.14355692,0.73540582,1.03060249
5.34567284,1.19798720,0.10014175,0.00000000,0.02405534,0.13786479,0.72996175,1.01898104
5.35167584,1.18688159,0.10014518,0.00000000,0.02313417,0.13300339,0.72763698,1.01229648
5.35767884,1.18105283,0.10038366,0.00000000,0.02228450,0.12894272,0.72809238,1.01005135
5.36368184,1.17991943,0.10081403,0.00000000,0.02150719,0.12564044,0.73093173,1.01167663
5.36968484,1.18282031,0.10138842,0.00000000,0.02080148,0.12304299,0.73571142,1.01654277
5.37568784,1.18902796,0.10205528,0.00000000,0.02016505,0.12108681,0.74195114,1.02397205
5.38169085,1.19776310,0.10276043,0.00000000,0.01959412,0.11969970,0.74914542,1.03325191
5.38769385,1.20821071,0.10344832,0.00000000,0.01908363,0.11880236,0.75677586,1.04364934
5.39369685,1.21953710,0.10406340,0.00000000,0.01862739,0.11831004,0.76432360,1.05442582
5.39969985,1.23090794,0.10455143,0.00000000,0.01821834,0.11813430,0.77128200,1.06485285
5.40570285,1.24150662,0.10486092,0.00000000,0.01784872,0.11818495,0.77716902,1.07422750
5.41170585,1.25055274,0.10494449,0.00000000,0.01751038,0.11837200,0.78153902,1.08188779
5.41770885,1.25732019,0.10476017,0.00000000,0.01719503,0.11860765,0.78399380,1.08722743
5.42371186,1.26115435,0.10427258,0.00000000,0.01689455,0.11880842,0.78419235,1.08970952
5.42971486,1.26148788,0.10345399,0.00000000,0.01660122,0.11889706,0.78185922,1.08887877
5.43571786,1.25785458,0.10228512,0.00000000,0.01630806,0.11880450,0.77679110,1.08437202
5.44172086,1.24990092,0.10075582,0.00000000,0.01600901,0.11847155,0.76886152,1.07592635
5.44772386,1.23739477,0.09886538,0.00000000,0.01569924,0.11785045,0.75802346,1.06338488
5.45372686,1.22023089,0.09662275,0.00000000,0.01537529,0.11690605,0.74430969,1.04669975
5.45972986,1.19843309,0.09404632,0.00000000,0.01503523,0.11561670,0.72783105,1.02593213
5.46573287,1.17215271,0.09116354,0.00000000,0.01467878,0.11397476,0.70877237,1.00124943
5.47173587,1.14166355,0.08801030,0.00000000,0.01430736,0.11198661,0.68738648,0.97291940
5.47773887,1.10735318,0.08463003,0.00000000,0.01392404,0.10967225,0.66398619,0.94130160
5.48374187,1.06971092,0.08107264,0.00000000,0.01353349,0.10706448,0.63893471,0.90683621
5.48974487,1.02931290,0.07739322,0.00000000,0.01314184,0.10420758,0.61263461,0.87003064
5.49574787,0.98680437,0.07365072,0.00000000,0.01275648,0.10115558,0.58551574,0.83144432
5.50175088,0.94288023,0.06990642,0.00000000,0.01238580,0.09797026,0.55802253,0.79167215
5.50775388,0.89826395,0.06622238,0.00000000,0.01203893,0.09471872,0.53060087,0.75132708
5.51375688,0.85368587,0.06265993,0.00000000,0.01172534,0.09147089,0.50368519,0.71102243
5.51975988,0.80986148,0.05927808,0.00000000,0.01145456,0.08829685,0.47768594,0.67135452
5.52576288,0.76747038,0.05613205,0.00000000,0.01123573,0.08526414,0.45297804,0.63288606
5.53176588,0.72713661,0.05327189,0.00000000,0.01107725,0.08243520,0.42989043,0.59613095
5.53776888,0.68941104,0.05074119,0.00000000,0.01098644,0.07986497,0.40869728,0.56154089
5.54377189,0.65475634,0.04857601,0.00000000,0.01096914,0.07759880,0.38961094,0.52949414
5.54977489,0.62353504,0.04680392,0.00000000,0.01102945,0.07567074,0.37277698,0.50028698
5.55577789,0.59600103,0.04544328,0.00000000,0.01116945,0.07410228,0.35827134,0.47412782
5.56178089,0.57229476,0.04450275,0.00000000,0.01138902,0.07290155,0.34609986,0.45113431
5.56778389,0.55244235,0.04398107,0.00000000,0.01168572,0.07206310,0.33619996,0.43133345
5.57378689,0.53635841,0.04386703,0.00000000,0.01205471,0.07156823,0.32844467,0.41466455
5.57978989,0.52385263,0.04413978,0.00000000,0.01248885,0.07138581,0.32264856,0.40098507
5.58579290,0.51463977,0.04476940,0.00000000,0.01297877,0.07147365,0.31857569,0.39007890
5.59179590,0.50835272,0.04571768,0.00000000,0.01351312,0.07178028,0.31594902,0.38166690
5.59779890,0.50455810,0.04693924,0.00000000,0.01407881,0.07224717,0.31446106,0.37541924
5.60380190,0.50277389,0.04838287,0.00000000,0.01466142,0.07281120,0.31378543,0.37096911
5.60980490,0.50248847,0.04999302,0.00000000,0.01524560,0.07340734,0.31358874,0.36792741
5.61580790,0.50318031,0.05171156,0.00000000,0.01581553,0.07397146,0.31354262,0.36589769
5.62181091,0.50433777,0.05347962,0.00000000,0.01635543,0.07444310,0.31333518,0.36449111
5.62781391,0.50547826,0.05523948,0.00000000,0.01685009,0.07476813,0.31268175,0.36334078
5.63381691,0.50616613,0.05693653,0.00000000,0.01728533,0.07490125,0.31133437,0.36211501
5.63981991,0.50602869,0.05852112,0.00000000,0.01764855,0.07480817,0.30908977,0.36052913
5.64582291,0.50476996,0.05995031,0.00000000,0.01792908,0.07446738,0.30579569,0.35835559
5.65182591,0.50218160,0.06118943,0.00000000,0.01811863,0.07387166,0.30135513,0.35543183
5.65782891,0.49815086,0.06221335,0.00000000,0.01821157,0.07302894,0.29572873,0.35166609
5.66383192,0.49266524,0.06300747,0.00000000,0.01820508,0.07196285,0.28893508,0.34704068
5.66983492,0.48581393,0.06356828,0.00000000,0.01809932,0.07071268,0.28104913,0.34161295
5.67583792,0.47778583,0.06390355,0.00000000,0.01789742,0.06933301,0.27219875,0.33551390
5.68184092,0.46886465,0.06403212,0.00000000,0.01760535,0.06789274,0.26255980,0.32894447
5.68784392,0.45942089,0.06398321,0.00000000,0.01723175,0.06647386,0.25234985,0.32216984
5.69384692,0.44990134,0.06379534,0.00000000,0.01678763,0.06516977,0.24182079,0.31551186
5.69984992,0.44081624,0.06351482,0.00000000,0.01628603,0.06408331,0.23125083,0.30933974
5.70585293,0.43272461,0.06319403,0.00000000,0.01574155,0.06332449,0.22093586,0.30405955
5.71185593,0.42621799,0.06288927,0.00000000,0.01516990,0.06300799,0.21118078,0.30010251
5.71785893,0.42190317,0.06265857,0.00000000,0.01458740,0.06325047,0.20229082,0.29791248
5.72386193,0.42038419,0.06255928,0.00000000,0.01401048,0.06416766,0.19456306,0.29793287
5.72986493,0.42224401,0.06264568,0.00000000,0.01345517,0.06587131,0.18827849,0.30059331
5.73586793,0.42802631,0.06296676,0.00000000,0.01293666,0.06846612,0.18369452,0.30629613
5.74187094,0.43821766,0.06356403,0.00000000,0.01246884,0.07204649,0.18103823,0.31540318
5.74787394,0.45323053,0.06446969,0.00000000,0.01206401,0.07669330,0.18050027,0.32822295
5.75387694,0.47338747,0.06570508,0.00000000,0.01173249,0.08247075,0.18222955,0.34499849
5.75987994,0.49890683,0.06727957,0.00000000,0.01148250,0.08942322,0.18632881,0.36589629
5.76588294,0.52989041,0.06918986,0.00000000,0.01131999,0.09757244,0.19285098,0.39099643
5.77188594,0.56631350,0.07141975,0.00000000,0.01124856,0.10691485,0.20179652,0.42028440
5.77788894,0.60801761,0.07394043,0.00000000,0.01126956,0.11741942,0.21311169,0.45364485
5.78389195,0.65470641,0.07671120,0.00000000,0.01138214,0.12902601,0.22668799,0.49085761
5.78989495,0.70594510,0.07968065,0.00000000,0.01158345,0.14164437,0.24236268,0.53159640
5.79589795,0.76116374,0.08278828,0.00000000,0.01186891,0.15515391,0.25992053,0.57543035
5.80190095,0.81966447,0.08596643,0.00000000,0.01223246,0.16940444,0.27909699,0.62182880
5.80790395,0.88063309,0.08914247,0.00000000,0.01266692,0.18421775,0.29958264,0.67016926
5.81390695,0.94315469,0.09224120,0.00000000,0.01316435,0.19939036,0.32102906,0.71974876
5.81990995,1.00623323,0.09518735,0.00000000,0.01371642,0.21469723,0.34305606,0.76979837
5.82591296,1.06881476,0.09790803,0.00000000,0.01431475,0.22989645,0.36526014,0.81950070
5.83191596,1.12981362,0.10033514,0.00000000,0.01495129,0.24473486,0.38722403,0.86800986
5.83791896,1.18814079,0.10240751,0.00000000,0.01561860,0.25895442,0.40852709,0.91447346
5.84392196,1.24273369,0.10407288,0.00000000,0.01631014,0.27229911,0.42875622,0.95805578
5.84992496,1.29258599,0.10528940,0.00000000,0.01702040,0.28452213,0.44751694,0.99796128
5.85592796,1.33677669,0.10602680,0.00000000,0.01774509,0.29539311,0.46444417,1.03345768
5.86193097,1.37449684,0.10626713,0.00000000,0.01848115,0.30470505,0.47921241,1.06389745
5.86793397,1.40507312,0.10600497,0.00000000,0.01922668,0.31228069,0.49154474,1.08873690
5.87393697,1.42798693,0.10524722,0.00000000,0.01998083,0.31797797,0.50122030,1.10755197
5.87993997,1.44288832,0.10401244,0.00000000,0.02074358,0.32169437,0.50807991,1.12004996
5.88594297,1.44960388,0.10232976,0.00000000,0.02151542,0.32336995,0.51202959,1.12607670
5.89194597,1.44813845,0.10023742,0.00000000,0.02229704,0.32298881,0.51304169,1.12561868
5.89794897,1.43867039,0.09778113,0.00000000,0.02308893,0.32057907,0.51115370,1.11880025
5.90395198,1.42154064,0.09501209,0.00000000,0.02389096,0.31621126,0.50646474,1.10587576
5.90995498,1.39723636,0.09198499,0.00000000,0.02470198,0.30999523,0.49912997,1.08721736
5.91595798,1.36636965,0.08875598,0.00000000,0.02551947,0.30207572,0.48935305,1.06329877
5.92196098,1.32965268,0.08538067,0.00000000,0.02633922,0.29262685,0.47737729,1.03467607
5.92796398,1.28787037,0.08191235,0.00000000,0.02715511,0.28184579,0.46347567,1.00196639
5.93396698,1.24185190,0.07840034,0.00000000,0.02795897,0.26994588,0.44794042,0.96582554
5.93996998,1.19244253,0.07488872,0.00000000,0.02874059,0.25714952,0.43107258,0.92692557
5.94597299,1.14047682,0.07141533,0.00000000,0.02948781,0.24368124,0.41317204,0.88593350
5.95197599,1.08675460,0.06801111,0.00000000,0.03018681,0.22976117,0.39452842,0.84349185
5.95797899,1.03202043,0.06469985,0.00000000,0.03082246,0.21559909,0.37541333,0.80020195
5.96398199,0.97694736,0.06149823,0.00000000,0.03137876,0.20138950,0.35607405,0.75661047
5.96998499,0.92212537,0.05841620,0.00000000,0.03183948,0.18730758,0.33672902,0.71319965
5.97598799,0.86805452,0.05545762,0.00000000,0.03218872,0.17350635,0.31756500,0.67038118
5.98199100,0.81514285,0.05262111,0.00000000,0.03241159,0.16011495,0.29873600,0.62849385
5.98799400,0.76370841,0.04990108,0.00000000,0.03249486,0.14723796,0.28036379,0.58780446
5.99399700,0.71398498,0.04728883,0.00000000,0.03242755,0.13495574,0.26253974,0.54851178
6.00000000,0.66613064,0.04477365,0.00000000,0.03220152,0.12332568,0.24532779,0.51075283
