energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
3.13656828,2.36705890,0.14557848,0.03479199,0.01291091,0.08260952,0.03689612,0.31894201,1.09754238,1.87013005
3.14257129,2.31133721,0.14563287,0.03417689,0.01248873,0.08104471,0.03707715,0.31285243,1.05161550,1.82854270
3.14857429,2.24939965,0.14539172,0.03340998,0.01209158,0.07907679,0.03735480,0.30554503,1.00353445,1.78175190
3.15457729,2.18198279,0.14487897,0.03250255,0.01173093,0.07674079,0.03776104,0.29712879,0.95397423,1.73020955
3.16058029,2.10988518,0.14412489,0.03146807,0.01141787,0.07407857,0.03832861,0.28772787,0.90359831,1.67441558
3.16658329,2.03395719,0.14316617,0.03032198,0.01116289,0.07113755,0.03909037,0.27747962,0.85304583,1.61491390
3.17258629,1.95509017,0.14204579,0.02908128,0.01097576,0.06796942,0.04007847,0.26653254,0.80292018,1.55228789
3.17858929,1.87420474,0.14081239,0.02776419,0.01086526,0.06462856,0.04132347,0.25504405,0.75377914,1.48715514
3.18459230,1.79223834,0.13951942,0.02638975,0.01083899,0.06117061,0.04285326,0.24317829,0.70612668,1.42016146
3.19059530,1.71013190,0.13822379,0.02497741,0.01090318,0.05765092,0.04469183,0.23110372,0.66040644,1.35197383
3.19659830,1.62881586,0.13698419,0.02354658,0.01106243,0.05412315,0.04685814,0.21899087,0.61699688,1.28327236
3.20260130,1.54919563,0.13585913,0.02211630,0.01131952,0.05063790,0.04936471,0.20701003,0.57620801,1.21474130
3.20860430,1.47213687,0.13490471,0.02070481,0.01167519,0.04724162,0.05221646,0.19532904,0.53827972,1.14705920
3.21460730,1.39845087,0.13417231,0.01932922,0.01212794,0.04397562,0.05540954,0.18411116,0.50338144,1.08088842
3.22061031,1.32888048,0.13370617,0.01800526,0.01267394,0.04087534,0.05893027,0.17351300,0.47161318,1.01686436
3.22661331,1.26408702,0.13354125,0.01674696,0.01330686,0.03796985,0.06275441,0.16368271,0.44300777,0.95558467
3.23261631,1.20463870,0.13370112,0.01556656,0.01401789,0.03528155,0.06684672,0.15475813,0.41753424,0.89759883
3.23861931,1.15100091,0.13419641,0.01447425,0.01479576,0.03282614,0.07116081,0.14686519,0.39510221,0.84339855
3.24462231,1.10352884,0.13502360,0.01347823,0.01562683,0.03061280,0.07563944,0.14011646,0.37556722,0.79340923
3.25062531,1.06246262,0.13616442,0.01258456,0.01649536,0.02864453,0.08021537,0.13460969,0.35873701,0.74798286
3.25662831,1.02792525,0.13758583,0.01179728,0.01738376,0.02691865,0.08481246,0.13042666,0.34437841,0.70739258
3.26263132,0.99992339,0.13924066,0.01111841,0.01827297,0.02542748,0.08934743,0.12763194,0.33222500,0.67182906
3.26863432,0.97835084,0.14106890,0.01054810,0.01914298,0.02415907,0.09373187,0.12627191,0.32198523,0.64139871
3.27463732,0.96299456,0.14299948,0.01008472,0.01997328,0.02309800,0.09787471,0.12637377,0.31335088,0.61612387
3.28064032,0.95354294,0.14495267,0.00972505,0.02074350,0.02222620,0.10168485,0.12794467,0.30600570,0.59594461
3.28664332,0.94959588,0.14684279,0.00946443,0.02143397,0.02152377,0.10507403,0.13097098,0.29963398,0.58072226
3.29264632,0.95067627,0.14858122,0.00929693,0.02202635,0.02096978,0.10795966,0.13541762,0.29392883,0.57024423
3.29864932,0.95624222,0.15007958,0.00921553,0.02250419,0.02054296,0.11026766,0.14122766,0.28859996,0.56423005
3.30465233,0.96569985,0.15125282,0.00921232,0.02285346,0.02022234,0.11193496,0.14832198,0.28338069,0.56233819
3.31065533,0.97841588,0.15202224,0.00927861,0.02306300,0.01998777,0.11291174,0.15659936,0.27803401,0.56417368
3.31665833,0.99372993,0.15231814,0.00940515,0.02312491,0.01982038,0.11316320,0.16593679,0.27235742,0.56929600
3.32266133,1.01096600,0.15208212,0.00958224,0.02303474,0.01970283,0.11267084,0.17619021,0.26618656,0.57722736
3.32866433,1.02944323,0.15126889,0.00979991,0.02279166,0.01961956,0.11143301,0.18719572,0.25939733,0.58746107
3.33466733,1.04848556,0.14984749,0.01004801,0.02239844,0.01955684,0.10946504,0.19877128,0.25190660,0.59946990
3.34067034,1.06743051,0.14780197,0.01031638,0.02186127,0.01950281,0.10679857,0.21071898,0.24367155,0.61271448
3.34667334,1.08563714,0.14513146,0.01059495,0.02118958,0.01944739,0.10348043,0.22282789,0.23468758,0.62665166
3.35267634,1.10249323,0.14184976,0.01087390,0.02039562,0.01938211,0.09957085,0.23487747,0.22498512,0.64074276
3.35867934,1.11742197,0.13798431,0.01114374,0.01949401,0.01929999,0.09514138,0.24664150,0.21462537,0.65446182
3.36468234,1.12988820,0.13357486,0.01139547,0.01850123,0.01919530,0.09027239,0.25789247,0.20369527,0.66730370
3.37068534,1.13940443,0.12867176,0.01162068,0.01743507,0.01906336,0.08505033,0.26840643,0.19230201,0.67879206
3.37668834,1.14553672,0.12333399,0.01181167,0.01631401,0.01890038,0.07956503,0.27796787,0.18056723,0.68848711
3.38269135,1.14791026,0.11762710,0.01196160,0.01515667,0.01870324,0.07390686,0.28637494,0.16862122,0.69599299
3.38869435,1.14621484,0.11162106,0.01206454,0.01398126,0.01846942,0.06816417,0.29344432,0.15659742,0.70096463
3.39469735,1.14020985,0.10538822,0.01211564,0.01280512,0.01819685,0.06242094,0.29901603,0.14462729,0.70311392
3.40070035,1.12972876,0.09900127,0.01211116,0.01164424,0.01788391,0.05675472,0.30295759,0.13283589,0.70221493
3.40670335,1.11468264,0.09253154,0.01204853,0.01051298,0.01752939,0.05123502,0.30516764,0.12133815,0.69810798
3.41270635,1.09506269,0.08604736,0.01192642,0.00942379,0.01713252,0.04592206,0.30557871,0.11023599,0.69070244
3.41870935,1.07094126,0.07961277,0.01174476,0.00838704,0.01669303,0.04086604,0.30415907,0.09961628,0.67997793
3.42471236,1.04247126,0.07328651,0.01150467,0.00741097,0.01621121,0.03610670,0.30091351,0.08954968,0.66598392
3.43071536,1.00988381,0.06712116,0.01120849,0.00650168,0.01568798,0.03167346,0.29588310,0.08009023,0.64883761
3.43671836,0.97348385,0.06116269,0.01085962,0.00566322,0.01512497,0.02758570,0.28914378,0.07127566,0.62872008
3.44272136,0.93364391,0.05545016,0.01046248,0.00489775,0.01452456,0.02385354,0.28080397,0.06312832,0.60587086
3.44872436,0.89079604,0.05001565,0.01002238,0.00420567,0.01388992,0.02047868,0.27100123,0.05565661,0.58058103
3.45472736,0.84542215,0.04488440,0.00954533,0.00358594,0.01322501,0.01745551,0.25989811,0.04885672,0.55318504
3.46073037,0.79804301,0.04007512,0.00903789,0.00303624,0.01253453,0.01477229,0.24767729,0.04271465,0.52405175
3.46673337,0.74920649,0.03560043,0.00850703,0.00255327,0.01182390,0.01241234,0.23453638,0.03720843,0.49357473
3.47273637,0.69947524,0.03146740,0.00795988,0.00213300,0.01109912,0.01035526,0.22068244,0.03231026,0.46216254
3.47873937,0.64941460,0.02767822,0.00740365,0.00177091,0.01036671,0.00857806,0.20632646,0.02798876,0.43022911
3.48474237,0.59958106,0.02423088,0.00684539,0.00146221,0.00963354,0.00705620,0.19167809,0.02421105,0.39818486
3.49074537,0.55051179,0.02111995,0.00629188,0.00120207,0.00890669,0.00576452,0.17694075,0.02094475,0.36642866
3.49674837,0.50271581,0.01833736,0.00574950,0.00098575,0.00819335,0.00467803,0.16230728,0.01815982,0.33534121
3.50275138,0.45666699,0.01587321,0.00522413,0.00080880,0.00750067,0.00377257,0.14795631,0.01583030,0.30527987
3.50875438,0.41279927,0.01371659,0.00472110,0.00066718,0.00683565,0.00302529,0.13404947,0.01393591,0.27657531
3.51475738,0.37150432,0.01185642,0.00424511,0.00055732,0.00620506,0.00241508,0.12072937,0.01246348,0.24952992
3.52076038,0.33313148,0.01028221,0.00380026,0.00047627,0.00561542,0.00192279,0.10811854,0.01140840,0.22441809
3.52676338,0.29799014,0.00898485,0.00339006,0.00042169,0.00507296,0.00153142,0.09631917,0.01077588,0.20148828
3.53276638,0.26635430,0.00795738,0.00301748,0.00039194,0.00458364,0.00122622,0.08541368,0.01058218,0.18096664
3.53876938,0.23846893,0.00719568,0.00268501,0.00038612,0.00415324,0.00099464,0.07546593,0.01085583,0.16306202
3.54477239,0.21455791,0.00669913,0.00239473,0.00040403,0.00378744,0.00082635,0.06652311,0.01163871,0.14797211
3.55077539,0.19483302,0.00647120,0.00214846,0.00044624,0.00349195,0.00071317,0.05861794,0.01298708,0.13589022
3.55677839,0.17950336,0.00651997,0.00194782,0.00051405,0.00327264,0.00064895,0.05177135,0.01497244,0.12701239
3.56278139,0.16878494,0.00685853,0.00179435,0.00060951,0.00313572,0.00062951,0.04599514,0.01768229,0.12154442
3.56878439,0.16290952,0.00750532,0.00168963,0.00073538,0.00308790,0.00065253,0.04129480,0.02122053,0.11970832
3.57478739,0.16213244,0.00848432,0.00163533,0.00089511,0.00313653,0.00071749,0.03767205,0.02570768,0.12174778
3.58079040,0.16673873,0.00982511,0.00163331,0.00109279,0.00328979,0.00082560,0.03512727,0.03128056,0.12793226
3.58679340,0.17704709,0.01156274,0.00168569,0.00133312,0.00355674,0.00097974,0.03366147,0.03809161,0.13855925
3.59279640,0.19341139,0.01373752,0.00179482,0.00162132,0.00394750,0.00118446,0.03327783,0.04630758,0.15395450
3.59879940,0.21621927,0.01639452,0.00196334,0.00196307,0.00447321,0.00144596,0.03398278,0.05610761,0.17446983
3.60480240,0.24588767,0.01958300,0.00219408,0.00236441,0.00514612,0.00177213,0.03578643,0.06768061,0.20047845
3.61080540,0.28285530,0.02335559,0.00249006,0.00283164,0.00597951,0.00217253,0.03870253,0.08122198,0.23236776
3.61680840,0.32757208,0.02776731,0.00285436,0.00337119,0.00698761,0.00265848,0.04274782,0.09692960,0.27052954
3.62281141,0.38048568,0.03287447,0.00328998,0.00398952,0.00818549,0.00324306,0.04794089,0.11499917,0.31534792
3.62881441,0.44202566,0.03873335,0.00379975,0.00469297,0.00958885,0.00394117,0.05430056,0.13561898,0.36718532
3.63481741,0.51258574,0.04539892,0.00438611,0.00548766,0.01121381,0.00476954,0.06184390,0.15896419,0.42636677
3.64082041,0.59250471,0.05292332,0.00505093,0.00637933,0.01307666,0.00574672,0.07058396,0.18519092,0.49316339
3.64682341,0.68204692,0.06135445,0.00579540,0.00737330,0.01519353,0.00689307,0.08052737,0.21443018,0.56777539
3.65282641,0.78138306,0.07073450,0.00661973,0.00847430,0.01758010,0.00823061,0.09167183,0.24678189,0.65031565
3.65882941,0.89057225,0.08109856,0.00752309,0.00968646,0.02025123,0.00978294,0.10400374,0.28230942,0.74079444
3.66483242,1.00954619,0.09247338,0.00850340,0.01101326,0.02322059,0.01157493,0.11749603,0.32103460,0.83910614
3.67083542,1.13809626,0.10487614,0.00955725,0.01245747,0.02650026,0.01363245,0.13210630,0.36293367,0.94501879
3.67683842,1.27586430,0.11831353,0.01067977,0.01402120,0.03010036,0.01598190,0.14777540,0.40793427,1.05816695
3.68284142,1.42233751,0.13278088,0.01186467,0.01570590,0.03402858,0.01864968,0.16442650,0.45591362,1.17804855
3.68884442,1.57684799,0.14826153,0.01310417,0.01751238,0.03828979,0.02166148,0.18196481,0.50669804,1.30402597
3.69484742,1.73857683,0.16472633,0.01438915,0.01944087,0.04288558,0.02504150,0.20027780,0.56006380,1.43533149
3.70085043,1.90656282,0.18213330,0.01570917,0.02149101,0.04781377,0.02881148,0.21923612,0.61573934,1.57107713
3.70685343,2.07971522,0.20042739,0.01705274,0.02366189,0.05306798,0.03298968,0.23869500,0.67340868,1.71026827
3.71285643,2.25683014,0.21954036,0.01840741,0.02595195,0.05863708,0.03758971,0.25849631,0.73271592,1.85182088
3.71885943,2.43660962,0.23939060,0.01976011,0.02835894,0.06450479,0.04261936,0.27847089,0.79327053,1.99458130
3.72486243,2.61768259,0.25988311,0.02109735,0.03087976,0.07064913,0.04807930,0.29844136,0.85465327,2.13734783
3.73086543,2.79862665,0.28090934,0.02240550,0.03351020,0.07704204,0.05396194,0.31822504,0.91642240,2.27889324
3.73686843,2.97798978,0.30234722,0.02367111,0.03624476,0.08364894,0.06025024,0.33763704,0.97811994,2.41798696
3.74287144,3.15431104,0.32406102,0.02488114,0.03907620,0.09042849,0.06691677,0.35649328,1.03927771,2.55341637
3.74887444,3.32613953,0.34590144,0.02602321,0.04199525,0.09733239,0.07392293,0.37461341,1.09942294,2.68400597
3.75487744,3.49205129,0.36770579,0.02708584,0.04499017,0.10430535,0.08121846,0.39182353,1.15808347,2.80863422
3.76088044,3.65066356,0.38929841,0.02805859,0.04804635,0.11128530,0.08874129,0.40795863,1.21479217,2.92624718
3.76688344,3.80064676,0.41049141,0.02893226,0.05114596,0.11820376,0.09641782,0.42286463,1.26909098,3.03586918
3.77288644,3.94073423,0.43108584,0.02969895,0.05426764,0.12498655,0.10416362,0.43640030,1.32053432,3.13661034
3.77888944,4.06973035,0.45087345,0.03035211,0.05738634,0.13155471,0.11188454,0.44843860,1.36869228,3.22767131
3.78489245,4.18651758,0.46963894,0.03088657,0.06047324,0.13782577,0.11947843,0.45886801,1.41315358,3.30834586
3.79089545,4.29006328,0.48716298,0.03129853,0.06349590,0.14371523,0.12683714,0.46759342,1.45352866,3.37802173
3.79689845,4.37942688,0.50322583,0.03158551,0.06641855,0.14913837,0.13384904,0.47453696,1.48945305,3.43618069
3.80290145,4.45376817,0.51761165,0.03174631,0.06920265,0.15401221,0.14040181,0.47963869,1.52059115,3.48239832
3.80890445,4.51235699,0.53011329,0.03178092,0.07180760,0.15825770,0.14638549,0.48285712,1.54664055,3.51634433
3.81490745,4.55458469,0.54053761,0.03169047,0.07419164,0.16180190,0.15169564,0.48416983,1.56733694,3.53778365
3.82091046,4.57997707,0.54871089,0.03147716,0.07631298,0.16458023,0.15623647,0.48357387,1.58245952,3.54657876
3.82691346,4.58820858,0.55448439,0.03114421,0.07813100,0.16653856,0.15992392,0.48108621,1.59183675,3.54269317
3.83291646,4.57911691,0.55773955,0.03069581,0.07960754,0.16763513,0.16268830,0.47674400,1.59535216,3.52619594
3.83891946,4.55271718,0.55839275,0.03013707,0.08070823,0.16784218,0.16447671,0.47060475,1.59294991,3.49726670
3.84492246,4.50921448,0.55639924,0.02947402,0.08140378,0.16714714,0.16525483,0.46274618,1.58463982,3.45620066
3.85092546,4.44901367,0.55175611,0.02871353,0.08167113,0.16555345,0.16500810,0.45326585,1.57050127,3.40341277
3.85692846,4.37272514,0.54450398,0.02786337,0.08149448,0.16308077,0.16374233,0.44228034,1.55068580,3.33944026
3.86293147,4.28116573,0.53472735,0.02693205,0.08086604,0.15976476,0.16148349,0.42992406,1.52541792,3.26494289
3.86893447,4.17535360,0.52255346,0.02592889,0.07978659,0.15565623,0.15827689,0.41634756,1.49499401,3.18070002
3.87493747,4.05649706,0.50814977,0.02486383,0.07826566,0.15081985,0.15418570,0.40171533,1.45977894,3.08760423
3.88094047,3.92597673,0.49171999,0.02374743,0.07632145,0.14533240,0.14928884,0.38620319,1.42020070,2.98665105
3.88694347,3.78532167,0.47349886,0.02259071,0.07398043,0.13928054,0.14367840,0.36999523,1.37674276,2.87892485
3.89294647,3.63618005,0.45374594,0.02140497,0.07127663,0.13275845,0.13745677,0.35328046,1.32993471,2.76558121
3.89894947,3.48028520,0.43273862,0.02020171,0.06825065,0.12586511,0.13073336,0.33624922,1.28034127,2.64782617
3.90495248,3.31941870,0.41076467,0.01899236,0.06494850,0.11870168,0.12362143,0.31908952,1.22855022,2.52689319
3.91095548,3.15537167,0.38811466,0.01778814,0.06142024,0.11136877,0.11623480,0.30198337,1.17515973,2.40401874
3.91695848,2.98990618,0.36507457,0.01659987,0.05771853,0.10396397,0.10868483,0.28510341,1.12076551,2.28041752
3.92296148,2.82471814,0.34191887,0.01543773,0.05389713,0.09657952,0.10107762,0.26860977,1.06594840,2.15725836
3.92896448,2.66140337,0.31890436,0.01431113,0.05000943,0.08930043,0.09351165,0.25264740,1.01126289,2.03564187
3.93496748,2.50142793,0.29626501,0.01322855,0.04610711,0.08220282,0.08607584,0.23734389,0.95722680,1.91658066
3.94097049,2.34610386,0.27420794,0.01219737,0.04223884,0.07535282,0.07884808,0.22280794,0.90431271,1.80098288
3.94697349,2.19657099,0.25291053,0.01122383,0.03844926,0.06880579,0.07189431,0.20912837,0.85294111,1.68963968
3.95297649,2.05378494,0.23251889,0.01031291,0.03477813,0.06260600,0.06526806,0.19637372,0.80347553,1.58321672
3.95897949,1.91851157,0.21314749,0.00946833,0.03125967,0.05678674,0.05901047,0.18459251,0.75621961,1.48224990
3.96498249,1.79132731,0.19487988,0.00869256,0.02792217,0.05137068,0.05315074,0.17381383,0.71141601,1.38714507
3.97098549,1.67262478,0.17777045,0.00798683,0.02478785,0.04637065,0.04770689,0.16404854,0.66924698,1.29818134
3.97698849,1.56262303,0.16184689,0.00735123,0.02187289,0.04179053,0.04268685,0.15529062,0.62983637,1.21551757
3.98299150,1.46138131,0.14711337,0.00678477,0.01918767,0.03762642,0.03808971,0.14751890,0.59325277,1.13920130
3.98899450,1.36881553,0.13355410,0.00628551,0.01673713,0.03386784,0.03390711,0.14069880,0.55951361,1.06917961
3.99499750,1.28471637,0.12113702,0.00585067,0.01452136,0.03049901,0.03012466,0.13478427,0.52858983,1.00531121
4.00100050,1.20876833,0.10981769,0.00547677,0.01253612,0.02750013,0.02672342,0.12971964,0.50041095,0.94737921
4.00700350,1.14056884,0.09954294,0.00515977,0.01077359,0.02484858,0.02368122,0.12544150,0.47487032,0.89510408
4.01300650,1.07964709,0.09025435,0.00489520,0.00922301,0.02252008,0.02097396,0.12188051,0.45183049,0.84815644
4.01900950,1.02548203,0.08189142,0.00467829,0.00787142,0.02048971,0.01857675,0.11896311,0.43112846,0.80616944
4.02501251,0.97751944,0.07439432,0.00450413,0.00670426,0.01873282,0.01646486,0.11661329,0.41258087,0.76875052
4.03101551,0.93518794,0.06770629,0.00436778,0.00570607,0.01722586,0.01461457,0.11475418,0.39598913,0.73549263
4.03701851,0.89791395,0.06177558,0.00426439,0.00486098,0.01594699,0.01300384,0.11330980,0.38114443,0.70598473
4.04302151,0.86513570,0.05655703,0.00418931,0.00415324,0.01487669,0.01161285,0.11220663,0.36783268,0.67982175
4.04902451,0.83631631,0.05201333,0.00413824,0.00356765,0.01399813,0.01042435,0.11137535,0.35583945,0.65661411
4.05502751,0.81095611,0.04811588,0.00410727,0.00308986,0.01329762,0.00942398,0.11075251,0.34495475,0.63599656
4.06103052,0.78860395,0.04484542,0.00409301,0.00270670,0.01276474,0.00860039,0.11028215,0.33497784,0.61763668
4.06703352,0.76886767,0.04219244,0.00409265,0.00240632,0.01239261,0.00794534,0.10991745,0.32572177,0.60124262
4.07303652,0.75142329,0.04015726,0.00410405,0.00217839,0.01217793,0.00745373,0.10962220,0.31701775,0.58657004
4.07903952,0.73602281,0.03875005,0.00412576,0.00201415,0.01212100,0.00712348,0.10937207,0.30871908,0.57342814
4.08504252,0.72250007,0.03799048,0.00415707,0.00190646,0.01222565,0.00695543,0.10915565,0.30070448,0.56168424
4.09104552,0.71077448,0.03790723,0.00419801,0.00184980,0.01249908,0.00695317,0.10897510,0.29288086,0.55126676
4.09704852,0.70085199,0.03853726,0.00424936,0.00184020,0.01295160,0.00712277,0.10884640,0.28518505,0.54216632
4.10305153,0.69282309,0.03992475,0.00431254,0.00187520,0.01359625,0.00747247,0.10879902,0.27758466,0.53443448
4.10905453,0.68685740,0.04211976,0.00438965,0.00195371,0.01444837,0.00801230,0.10887512,0.27007770,0.52818009
4.11505753,0.68319484,0.04517652,0.00448326,0.00207589,0.01552495,0.00875359,0.10912803,0.26269116,0.52356303
4.12106053,0.68213312,0.04915143,0.00459636,0.00224301,0.01684394,0.00970848,0.10962029,0.25547828,0.52078529
4.12706353,0.68401199,0.05410060,0.00473217,0.00245724,0.01842338,0.01088924,0.11042097,0.24851478,0.52007959
4.13306653,0.68919430,0.06007716,0.00489398,0.00272149,0.02028053,0.01230760,0.11160258,0.24189406,0.52169577
4.13906953,0.69804465,0.06712814,0.00508496,0.00303916,0.02243076,0.01397397,0.11323752,0.23572151,0.52588531
4.14507254,0.71090625,0.07529121,0.00530795,0.00341394,0.02488648,0.01589661,0.11539429,0.23010833,0.53288466
4.15107554,0.72807682,0.08459120,0.00556526,0.00384954,0.02765601,0.01808077,0.11813352,0.22516485,0.54289790
4.15707854,0.74978466,0.09503663,0.00585845,0.00434945,0.03074249,0.02052783,0.12150408,0.22099393,0.55607957
4.16308154,0.77616593,0.10661633,0.00618819,0.00491666,0.03414275,0.02323444,0.12553933,0.21768457,0.57251843
4.16908454,0.80724416,0.11929631,0.00655406,0.00555341,0.03784644,0.02619182,0.13025386,0.21530604,0.59222300
4.17508754,0.84291321,0.13301712,0.00695443,0.00626095,0.04183516,0.02938501,0.13564073,0.21390283,0.61510963
4.18109055,0.88292457,0.14769179,0.00738640,0.00703928,0.04608194,0.03279247,0.14166943,0.21349075,0.64099380
4.18709355,0.92687995,0.16320453,0.00784573,0.00788695,0.05055092,0.03638570,0.14828478,0.21405413,0.66958532
4.19309655,0.97422960,0.17941042,0.00832686,0.00880087,0.05519732,0.04012923,0.15540672,0.21554457,0.70048779
4.19909955,1.02427707,0.19613612,0.00882303,0.00977619,0.05996779,0.04398077,0.16293109,0.21788098,0.73320257
4.20510255,1.07619030,0.21318167,0.00932632,0.01080620,0.06480109,0.04789171,0.17073156,0.22095116,0.76713739
4.21110555,1.12901896,0.23032358,0.00982791,0.01188233,0.06962916,0.05180792,0.17866243,0.22461477,0.80161944
4.21710855,1.18171768,0.24731897,0.01031827,0.01299417,0.07437848,0.05567076,0.18656244,0.22870746,0.83591244
4.22311156,1.23317432,0.26391085,0.01078747,0.01412963,0.07897182,0.05941845,0.19425936,0.23304616,0.86923730
