energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,2.44304652,1.50802572,0.00000000,3.57097782,0.46973686,0.21856869,0.00000000
4.31915958,2.44558468,1.50904856,0.00000000,3.55707391,0.47126147,0.22431112,0.00000000
4.32516258,2.44145122,1.50554587,0.00000000,3.53234730,0.47142821,0.23049723,0.00000000
4.33116558,2.43151154,1.49800151,0.00000000,3.49819099,0.47036823,0.23711605,0.00000000
4.33716858,2.41668774,1.48693726,0.00000000,3.45608444,0.46822631,0.24413658,0.00000000
4.34317159,2.39791157,1.47288616,0.00000000,3.40752446,0.46515279,0.25150484,0.00000000
4.34917459,2.37607841,1.45636667,0.00000000,3.35395844,0.46129550,0.25914209,0.00000000
4.35517759,2.35200470,1.43785893,0.00000000,3.29672324,0.45679226,0.26694422,0.00000000
4.36118059,2.32639105,1.41778450,0.00000000,3.23699293,0.45176441,0.27478255,0.00000000
4.36718359,2.29979284,1.39649049,0.00000000,3.17573779,0.44631146,0.28250604,0.00000000
4.37318659,2.27259987,1.37423895,0.00000000,3.11369648,0.44050744,0.28994484,0.00000000
4.37918959,2.24502600,1.35120201,0.00000000,3.05136245,0.43439896,0.29691511,0.00000000
4.38519260,2.21710887,1.32746273,0.00000000,2.98898462,0.42800495,0.30322483,0.00000000
4.39119560,2.18871989,1.30302148,0.00000000,2.92658196,0.42131835,0.30868049,0.00000000
4.39719860,2.15958328,1.27780748,0.00000000,2.86397051,0.41430923,0.31309409,0.00000000
4.40320160,2.12930323,1.25169431,0.00000000,2.80080070,0.40692935,0.31629037,0.00000000
4.40920460,2.09739723,1.22451869,0.00000000,2.73660273,0.39911785,0.31811369,0.00000000
4.41520760,2.06333371,1.19610110,0.00000000,2.67083688,0.39080749,0.31843436,0.00000000
4.42121061,2.02657174,1.16626706,0.00000000,2.60294582,0.38193132,0.31715404,0.00000000
4.42721361,1.98660065,1.13486779,0.00000000,2.53240596,0.37242923,0.31420990,0.00000000
4.43321661,1.94297727,1.10179906,0.00000000,2.45877496,0.36225396,0.30957741,0.00000000
4.43921961,1.89535903,1.06701719,0.00000000,2.38173291,0.35137638,0.30327163,0.00000000
4.44522261,1.84353117,1.03055131,0.00000000,2.30111526,0.33978966,0.29534689,0.00000000
4.45122561,1.78742677,0.99251140,0.00000000,2.21693598,0.32751212,0.28589496,0.00000000
4.45722861,1.72713891,0.95309165,0.00000000,2.12940011,0.31458870,0.27504182,0.00000000
4.46323162,1.66292438,0.91256908,0.00000000,2.03890548,0.30109094,0.26294317,0.00000000
4.46923462,1.59519923,0.87129766,0.00000000,1.94603395,0.28711560,0.24977901,0.00000000
4.47523762,1.52452644,0.82969826,0.00000000,1.85153298,0.27278195,0.23574747,0.00000000
4.48124062,1.45159680,0.78824503,0.00000000,1.75628888,0.25822793,0.22105827,0.00000000
4.48724362,1.37720397,0.74744896,0.00000000,1.66129342,0.24360545,0.20592608,0.00000000
4.49324662,1.30221520,0.70783948,0.00000000,1.56760560,0.22907506,0.19056409,0.00000000
4.49924962,1.22753924,0.66994488,0.00000000,1.47631056,0.21480022,0.17517803,0.00000000
4.50525263,1.15409300,0.63427264,0.00000000,1.38847771,0.20094160,0.15996086,0.00000000
4.51125563,1.08276847,0.60129029,0.00000000,1.30511998,0.18765143,0.14508837,0.00000000
4.51725863,1.01440138,0.57140775,0.00000000,1.22715579,0.17506838,0.13071567,0.00000000
4.52326163,0.94974282,0.54496185,0.00000000,1.15537545,0.16331301,0.11697475,0.00000000
4.52926463,0.88943504,0.52220343,0.00000000,1.09041308,0.15248411,0.10397307,0.00000000
4.53526763,0.83399197,0.50328773,0.00000000,1.03272500,0.14265578,0.09179310,0.00000000
4.54127064,0.78378536,0.48826812,0.00000000,0.98257530,0.13387569,0.08049279,0.00000000
4.54727364,0.73903656,0.47709354,0.00000000,0.94002873,0.12616416,0.07010677,0.00000000
4.55327664,0.69981423,0.46960959,0.00000000,0.90495099,0.11951444,0.06064821,0.00000000
4.55927964,0.66603761,0.46556318,0.00000000,0.87701624,0.11389371,0.05211118,0.00000000
4.56528264,0.63748507,0.46461054,0.00000000,0.85572104,0.10924513,0.04447327,0.00000000
4.57128564,0.61380733,0.46632831,0.00000000,0.84040430,0.10549048,0.03769843,0.00000000
4.57728864,0.59454461,0.47022722,0.00000000,0.83027210,0.10253356,0.03173983,0.00000000
4.58329165,0.57914697,0.47576785,0.00000000,0.82442641,0.10026390,0.02654267,0.00000000
4.58929465,0.56699678,0.48237798,0.00000000,0.82189656,0.09856092,0.02204677,0.00000000
4.59529765,0.55743255,0.48947080,0.00000000,0.82167223,0.09729816,0.01818896,0.00000000
4.60130065,0.54977305,0.49646337,0.00000000,0.82273673,0.09634750,0.01490510,0.00000000
4.60730365,0.54334090,0.50279464,0.00000000,0.82409942,0.09558328,0.01213190,0.00000000
4.61330665,0.53748469,0.50794243,0.00000000,0.82482596,0.09488609,0.00980825,0.00000000
4.61930965,0.53159905,0.51143867,0.00000000,0.82406564,0.09414613,0.00787635,0.00000000
4.62531266,0.52514176,0.51288252,0.00000000,0.82107456,0.09326613,0.00628249,0.00000000
4.63131566,0.51764776,0.51195071,0.00000000,0.81523425,0.09216360,0.00497754,0.00000000
4.63731866,0.50873935,0.50840496,0.00000000,0.80606496,0.09077246,0.00391719,0.00000000
4.64332166,0.49813269,0.50209614,0.00000000,0.79323355,0.08904403,0.00306207,0.00000000
4.64932466,0.48564041,0.49296522,0.00000000,0.77655572,0.08694731,0.00237759,0.00000000
4.65532766,0.47117055,0.48104094,0.00000000,0.75599290,0.08446864,0.00183376,0.00000000
4.66133067,0.45472199,0.46643456,0.00000000,0.73164410,0.08161078,0.00140486,0.00000000
4.66733367,0.43637706,0.44933189,0.00000000,0.70373341,0.07839141,0.00106909,0.00000000
4.67333667,0.41629140,0.42998317,0.00000000,0.67259368,0.07484134,0.00080815,0.00000000
4.67933967,0.39468215,0.40869115,0.00000000,0.63864760,0.07100222,0.00060683,0.00000000
4.68534267,0.37181471,0.38579818,0.00000000,0.60238673,0.06692419,0.00045264,0.00000000
4.69134567,0.34798891,0.36167261,0.00000000,0.56434978,0.06266335,0.00033541,0.00000000
4.69734867,0.32352514,0.33669540,0.00000000,0.52510090,0.05827924,0.00024694,0.00000000
4.70335168,0.29875112,0.31124722,0.00000000,0.48520894,0.05383250,0.00018068,0.00000000
4.70935468,0.27398961,0.28569663,0.00000000,0.44522838,0.04938261,0.00013145,0.00000000
4.71535768,0.24954768,0.26038983,0.00000000,0.40568265,0.04498602,0.00009519,0.00000000
4.72136068,0.22570765,0.23564203,0.00000000,0.36705026,0.04069452,0.00006877,0.00000000
4.72736368,0.20272013,0.21173090,0.00000000,0.32975400,0.03655398,0.00004980,0.00000000
4.73336668,0.18079898,0.18889198,0.00000000,0.29415346,0.03260349,0.00003647,0.00000000
4.73936968,0.16011834,0.16731610,0.00000000,0.26054070,0.02887479,0.00002748,0.00000000
4.74537269,0.14081162,0.14714875,0.00000000,0.22913892,0.02539216,0.00002190,0.00000000
4.75137569,0.12297222,0.12849110,0.00000000,0.20010400,0.02217248,0.00001914,0.00000000
4.75737869,0.10665570,0.11140252,0.00000000,0.17352829,0.01922570,0.00001891,0.00000000
4.76338169,0.09188332,0.09590431,0.00000000,0.14944635,0.01655539,0.00002114,0.00000000
4.76938469,0.07864645,0.08198426,0.00000000,0.12784221,0.01415956,0.00002606,0.00000000
4.77538769,0.06691166,0.06960192,0.00000000,0.10865760,0.01203155,0.00003414,0.00000000
4.78139070,0.05662630,0.05869406,0.00000000,0.09180080,0.01016099,0.00004613,0.00000000
4.78739370,0.04772423,0.04918036,0.00000000,0.07715565,0.00853482,0.00006316,0.00000000
4.79339670,0.04013148,0.04096888,0.00000000,0.06459043,0.00713823,0.00008674,0.00000000
4.79939970,0.03377183,0.03396126,0.00000000,0.05396646,0.00595564,0.00011889,0.00000000
4.80540270,0.02857201,0.02805758,0.00000000,0.04514597,0.00497154,0.00016221,0.00000000
4.81140570,0.02446662,0.02316068,0.00000000,0.03799941,0.00417133,0.00022006,0.00000000
4.81740870,0.02140253,0.01918000,0.00000000,0.03241190,0.00354205,0.00029666,0.00000000
4.82341171,0.01934288,0.01603495,0.00000000,0.02828896,0.00307300,0.00039731,0.00000000
4.82941471,0.01827063,0.01365778,0.00000000,0.02556142,0.00275633,0.00052854,0.00000000
4.83541771,0.01819166,0.01199604,0.00000000,0.02418954,0.00258750,0.00069837,0.00000000
4.84142071,0.01913735,0.01101461,0.00000000,0.02416650,0.00256576,0.00091649,0.00000000
4.84742371,0.02116674,0.01069750,0.00000000,0.02552111,0.00269442,0.00119455,0.00000000
4.85342671,0.02436814,0.01104924,0.00000000,0.02831986,0.00298122,0.00154634,0.00000000
4.85942971,0.02886020,0.01209613,0.00000000,0.03266822,0.00343847,0.00198805,0.00000000
4.86543272,0.03479229,0.01388709,0.00000000,0.03871119,0.00408324,0.00253846,0.00000000
4.87143572,0.04234413,0.01649438,0.00000000,0.04663298,0.00493741,0.00321905,0.00000000
4.87743872,0.05172458,0.02001379,0.00000000,0.05665569,0.00602757,0.00405415,0.00000000
4.88344172,0.06316935,0.02456459,0.00000000,0.06903687,0.00738492,0.00507086,0.00000000
4.88944472,0.07693761,0.03028887,0.00000000,0.08406576,0.00904488,0.00629900,0.00000000
4.89544772,0.09330726,0.03735022,0.00000000,0.10205815,0.01104666,0.00777082,0.00000000
4.90145073,0.11256882,0.04593173,0.00000000,0.12334953,0.01343252,0.00952063,0.00000000
4.90745373,0.13501788,0.05623298,0.00000000,0.14828667,0.01624691,0.01158415,0.00000000
4.91345673,0.16094601,0.06846615,0.00000000,0.17721732,0.01953534,0.01399783,0.00000000
4.91945973,0.19063028,0.08285089,0.00000000,0.21047829,0.02334301,0.01679780,0.00000000
4.92546273,0.22432148,0.09960810,0.00000000,0.24838184,0.02771324,0.02001873,0.00000000
4.93146573,0.26223130,0.11895253,0.00000000,0.29120069,0.03268565,0.02369249,0.00000000
4.93746873,0.30451871,0.14108425,0.00000000,0.33915198,0.03829419,0.02784661,0.00000000
4.94347174,0.35127618,0.16617921,0.00000000,0.39238066,0.04456504,0.03250271,0.00000000
4.94947474,0.40251596,0.19437898,0.00000000,0.45094281,0.05151440,0.03767470,0.00000000
4.95547774,0.45815733,0.22578008,0.00000000,0.51478970,0.05914638,0.04336718,0.00000000
4.96148074,0.51801523,0.26042330,0.00000000,0.58375318,0.06745090,0.04957375,0.00000000
4.96748374,0.58179113,0.29828338,0.00000000,0.65753343,0.07640190,0.05627561,0.00000000
4.97348674,0.64906666,0.33925960,0.00000000,0.73568970,0.08595581,0.06344030,0.00000000
4.97948974,0.71930076,0.38316795,0.00000000,0.81763494,0.09605047,0.07102087,0.00000000
4.98549275,0.79183088,0.42973524,0.00000000,0.90263501,0.10660462,0.07895548,0.00000000
4.99149575,0.86587846,0.47859586,0.00000000,0.98981304,0.11751803,0.08716749,0.00000000
4.99749875,0.94055929,0.52929154,0.00000000,1.07815933,0.12867225,0.09556612,0.00000000
5.00350175,1.01489841,0.58127465,0.00000000,1.16654696,0.13993224,0.10404781,0.00000000
5.00950475,1.08784965,0.63391504,0.00000000,1.25375304,0.15114866,0.11249810,0.00000000
5.01550775,1.15831938,0.68651075,0.00000000,1.33848519,0.16216097,0.12079420,0.00000000
5.02151076,1.22519365,0.73830238,0.00000000,1.41941261,0.17280116,0.12880811,0.00000000
5.02751376,1.28736817,0.78849078,0.00000000,1.49520094,0.18289807,0.13641021,0.00000000
5.03351676,1.34377985,0.83625771,0.00000000,1.56454946,0.19228220,0.14347323,0.00000000
5.03951976,1.39343891,0.88078873,0.00000000,1.62622961,0.20079073,0.14987646,0.00000000
5.04552276,1.43546021,0.92129742,0.00000000,1.67912316,0.20827268,0.15550999,0.00000000
5.05152576,1.46909265,0.95705017,0.00000000,1.72225848,0.21459386,0.16027890,0.00000000
5.05752876,1.49374525,0.98739035,0.00000000,1.75484346,0.21964165,0.16410712,0.00000000
5.06353177,1.50900903,1.01176085,0.00000000,1.77629372,0.22332903,0.16694088,0.00000000
5.06953477,1.51467343,1.02972409,0.00000000,1.78625474,0.22559808,0.16875145,0.00000000
5.07553777,1.51073698,1.04097844,0.00000000,1.78461708,0.22642248,0.16953726,0.00000000
5.08154077,1.49741129,1.04537037,0.00000000,1.77152396,0.22580905,0.16932508,0.00000000
5.08754377,1.47511858,1.04290170,0.00000000,1.74737098,0.22379821,0.16817029,0.00000000
5.09354677,1.44448269,1.03373162,0.00000000,1.71279791,0.22046336,0.16615624,0.00000000
5.09954977,1.40631395,1.01817338,0.00000000,1.66867315,0.21590910,0.16339262,0.00000000
5.10555278,1.36158870,0.99668571,0.00000000,1.61607141,0.21026855,0.16001301,0.00000000
5.11155578,1.31142424,0.96985942,0.00000000,1.55624585,0.20369969,0.15617160,0.00000000
5.11755878,1.25705028,0.93839979,0.00000000,1.49059578,0.19638100,0.15203930,0.00000000
5.12356178,1.19977801,0.90310539,0.00000000,1.42063136,0.18850648,0.14779925,0.00000000
5.12956478,1.14096797,0.86484435,0.00000000,1.34793685,0.18028038,0.14364204,0.00000000
5.13556778,1.08199789,0.82452904,0.00000000,1.27413368,0.17191166,0.13976072,0.00000000
5.14157079,1.02423149,0.78309012,0.00000000,1.20084483,0.16360857,0.13634577,0.00000000
5.14757379,0.96898924,0.74145098,0.00000000,1.12966154,0.15557340,0.13358018,0.00000000
5.15357679,0.91752175,0.70050344,0.00000000,1.06211344,0.14799756,0.13163485,0.00000000
5.15957979,0.87098652,0.66108556,0.00000000,0.99964262,0.14105727,0.13066433,0.00000000
5.16558279,0.83042817,0.62396213,0.00000000,0.94358212,0.13490979,0.13080307,0.00000000
5.17158579,0.79676256,0.58980834,0.00000000,0.89513905,0.12969036,0.13216223,0.00000000
5.17758879,0.77076466,0.55919705,0.00000000,0.85538195,0.12550988,0.13482710,0.00000000
5.18359180,0.75306012,0.53258958,0.00000000,0.82523234,0.12245332,0.13885514,0.00000000
5.18959480,0.74412015,0.51033024,0.00000000,0.80545968,0.12057881,0.14427473,0.00000000
5.19559780,0.74425960,0.49264433,0.00000000,0.79667933,0.11991752,0.15108454,0.00000000
5.20160080,0.75363762,0.47963938,0.00000000,0.79935251,0.12047401,0.15925352,0.00000000
5.20760380,0.77226082,0.47130930,0.00000000,0.81378797,0.12222734,0.16872152,0.00000000
5.21360680,0.79998836,0.46754104,0.00000000,0.84014432,0.12513249,0.17940051,0.00000000
5.21960980,0.83653885,0.46812343,0.00000000,0.87843288,0.12912237,0.19117629,0.00000000
5.22561281,0.88149885,0.47275767,0.00000000,0.92852046,0.13411007,0.20391078,0.00000000
5.23161581,0.93433270,0.48106916,0.00000000,0.99013194,0.13999147,0.21744475,0.00000000
5.23761881,0.99439381,0.49262021,0.00000000,1.06285272,0.14664812,0.23160093,0.00000000
5.24362181,1.06093720,0.50692344,0.00000000,1.14613114,0.15395020,0.24618758,0.00000000
5.24962481,1.13313335,0.52345546,0.00000000,1.23928131,0.16175970,0.26100235,0.00000000
5.25562781,1.21008336,0.54167057,0.00000000,1.34148666,0.16993367,0.27583639,0.00000000
5.26163082,1.29083535,0.56101430,0.00000000,1.45180501,0.17832750,0.29047875,0.00000000
5.26763382,1.37440198,0.58093657,0.00000000,1.56917549,0.18679814,0.30472081,0.00000000
5.27363682,1.45977903,0.60090432,0.00000000,1.69242802,0.19520731,0.31836086,0.00000000
5.27963982,1.54596448,0.62041325,0.00000000,1.82029584,0.20342452,0.33120854,0.00000000
5.28564282,1.63197810,0.63899880,0.00000000,1.95143120,0.21132996,0.34308926,0.00000000
5.29164582,1.71688075,0.65624585,0.00000000,2.08442467,0.21881705,0.35384823,0.00000000
5.29764882,1.79979291,0.67179721,0.00000000,2.21782759,0.22579473,0.36335420,0.00000000
5.30365183,1.87991196,0.68536059,0.00000000,2.35017763,0.23218922,0.37150270,0.00000000
5.30965483,1.95652724,0.69671392,0.00000000,2.48002663,0.23794546,0.37821866,0.00000000
5.31565783,2.02903256,0.70570877,0.00000000,2.60596989,0.24302790,0.38345828,0.00000000
5.32166083,2.09693527,0.71227190,0.00000000,2.72667590,0.24742074,0.38721018,0.00000000
5.32766383,2.15986153,0.71640463,0.00000000,2.84091523,0.25112755,0.38949553,0.00000000
5.33366683,2.21755729,0.71818011,0.00000000,2.94758722,0.25417024,0.39036734,0.00000000
5.33966983,2.26988492,0.71773842,0.00000000,3.04574320,0.25658743,0.38990870,0.00000000
5.34567284,2.31681523,0.71527962,0.00000000,3.13460492,0.25843222,0.38823006,0.00000000
5.35167584,2.35841536,0.71105485,0.00000000,3.21357728,0.25976941,0.38546563,0.00000000
5.35767884,2.39483286,0.70535570,0.00000000,3.28225424,0.26067227,0.38176883,0.00000000
5.36368184,2.42627662,0.69850218,0.00000000,3.34041780,0.26121902,0.37730713,0.00000000
5.36968484,2.45299554,0.69082969,0.00000000,3.38802962,0.26148902,0.37225622,0.00000000
5.37568784,2.47525607,0.68267541,0.00000000,3.42521580,0.26155903,0.36679388,0.00000000
5.38169085,2.49331956,0.67436458,0.00000000,3.45224545,0.26149941,0.36109365,0.00000000
5.38769385,2.50742085,0.66619730,0.00000000,3.46950417,0.26137075,0.35531859,0.00000000
5.39369685,2.51774904,0.65843626,0.00000000,3.47746395,0.26122077,0.34961547,0.00000000
5.39969985,2.52443177,0.65129616,0.00000000,3.47665099,0.26108195,0.34410942,0.00000000
5.40570285,2.52752371,0.64493502,0.00000000,3.46761353,0.26096968,0.33889954,0.00000000
5.41170585,2.52700015,0.63944801,0.00000000,3.45089133,0.26088134,0.33405550,0.00000000
5.41770885,2.52275608,0.63486414,0.00000000,3.42698863,0.26079619,0.32961535,0.00000000
5.42371186,2.51461089,0.63114583,0.00000000,3.39635219,0.26067609,0.32558475,0.00000000
5.42971486,2.50231859,0.62819166,0.00000000,3.35935560,0.26046719,0.32193751,0.00000000
5.43571786,2.48558302,0.62584209,0.00000000,3.31629066,0.26010229,0.31861763,0.00000000
5.44172086,2.46407740,0.62388800,0.00000000,3.26736632,0.25950406,0.31554261,0.00000000
5.44772386,2.43746701,0.62208163,0.00000000,3.21271492,0.25858865,0.31260796,0.00000000
5.45372686,2.40543402,0.62014946,0.00000000,3.15240533,0.25726988,0.30969281,0.00000000
5.45972986,2.36770295,0.61780650,0.00000000,3.08646174,0.25546349,0.30666610,0.00000000
5.46573287,2.32406550,0.61477116,0.00000000,3.01488696,0.25309150,0.30339333,0.00000000
5.47173587,2.27440328,0.61078008,0.00000000,2.93768845,0.25008631,0.29974344,0.00000000
5.47773887,2.21870722,0.60560217,0.00000000,2.85490516,0.24639441,0.29559540,0.00000000
5.48374187,2.15709268,0.59905115,0.00000000,2.76663363,0.24197956,0.29084437,0.00000000
5.48974487,2.08980914,0.59099594,0.00000000,2.67305123,0.23682520,0.28540696,0.00000000
5.49574787,2.01724418,0.58136844,0.00000000,2.57443525,0.23093601,0.27922551,0.00000000
5.50175088,1.93992131,0.57016821,0.00000000,2.47117641,0.22433858,0.27227100,0.00000000
5.50775388,1.85849171,0.55746394,0.00000000,2.36378593,0.21708110,0.26454465,0.00000000
5.51375688,1.77372024,0.54339148,0.00000000,2.25289566,0.20923219,0.25607808,0.00000000
5.51975988,1.68646643,0.52814872,0.00000000,2.13925126,0.20087876,0.24693198,0.00000000
5.52576288,1.59766120,0.51198743,0.00000000,2.02369869,0.19212320,0.23719350,0.00000000
5.53176588,1.50828045,0.49520259,0.00000000,1.90716496,0.18307993,0.22697250,0.00000000
5.53776888,1.41931672,0.47811961,0.00000000,1.79063396,0.17387140,0.21639681,0.00000000
5.54377189,1.33175024,0.46108026,0.00000000,1.67511902,0.16462400,0.20560678,0.00000000
5.54977489,1.24652050,0.44442780,0.00000000,1.56163338,0.15546369,0.19474949,0.00000000
5.55577789,1.16449970,0.42849214,0.00000000,1.45116040,0.14651187,0.18397274,0.00000000
5.56178089,1.08646912,0.41357577,0.00000000,1.34462485,0.13788153,0.17341929,0.00000000
5.56778389,1.01309935,0.39994094,0.00000000,1.24286676,0.12967376,0.16322151,0.00000000
5.57378689,0.94493505,0.38779881,0.00000000,1.14661906,0.12197497,0.15349664,0.00000000
5.57978989,0.88238483,0.37730100,0.00000000,1.05648994,0.11485468,0.14434295,0.00000000
5.58579290,0.82571643,0.36853388,0.00000000,0.97295054,0.10836414,0.13583689,0.00000000
5.59179590,0.77505721,0.36151575,0.00000000,0.89632848,0.10253570,0.12803125,0.00000000
5.59779890,0.73039974,0.35619705,0.00000000,0.82680706,0.09738293,0.12095446,0.00000000
5.60380190,0.69161199,0.35246350,0.00000000,0.76443002,0.09290151,0.11461094,0.00000000
5.60980490,0.65845147,0.35014195,0.00000000,0.70911122,0.08907074,0.10898239,0.00000000
5.61580790,0.63058258,0.34900855,0.00000000,0.66064855,0.08585559,0.10403000,0.00000000
5.62181091,0.60759614,0.34879894,0.00000000,0.61874105,0.08320920,0.09969736,0.00000000
5.62781391,0.58903021,0.34921986,0.00000000,0.58300826,0.08107566,0.09591388,0.00000000
5.63381691,0.57439118,0.34996158,0.00000000,0.55301073,0.07939290,0.09259858,0.00000000
5.63981991,0.56317407,0.35071068,0.00000000,0.52827053,0.07809564,0.08966406,0.00000000
5.64582291,0.55488129,0.35116257,0.00000000,0.50829074,0.07711814,0.08702041,0.00000000
5.65182591,0.54903896,0.35103307,0.00000000,0.49257316,0.07639671,0.08457897,0.00000000
5.65782891,0.54521016,0.35006879,0.00000000,0.48063338,0.07587189,0.08225565,0.00000000
5.66383192,0.54300478,0.34805568,0.00000000,0.47201273,0.07549014,0.07997395,0.00000000
5.66983492,0.54208557,0.34482567,0.00000000,0.46628674,0.07520502,0.07766724,0.00000000
5.67583792,0.54217047,0.34026092,0.00000000,0.46307005,0.07497794,0.07528055,0.00000000
5.68184092,0.54303127,0.33429583,0.00000000,0.46201792,0.07477826,0.07277168,0.00000000
5.68784392,0.54448914,0.32691678,0.00000000,0.46282447,0.07458306,0.07011166,0.00000000
5.69384692,0.54640731,0.31815965,0.00000000,0.46521838,0.07437636,0.06728462,0.00000000
5.69984992,0.54868182,0.30810547,0.00000000,0.46895642,0.07414809,0.06428712,0.00000000
5.70585293,0.55123088,0.29687446,0.00000000,0.47381568,0.07389272,0.06112704,0.00000000
5.71185593,0.55398387,0.28461887,0.00000000,0.47958525,0.07360788,0.05782204,0.00000000
5.71785893,0.55687054,0.27151500,0.00000000,0.48605796,0.07329282,0.05439785,0.00000000
5.72386193,0.55981143,0.25775490,0.00000000,0.49302304,0.07294702,0.05088632,0.00000000
5.72986493,0.56270992,0.24353804,0.00000000,0.50026031,0.07256894,0.04732346,0.00000000
5.73586793,0.56544670,0.22906352,0.00000000,0.50753627,0.07215499,0.04374750,0.00000000
5.74187094,0.56787676,0.21452294,0.00000000,0.51460250,0.07169888,0.04019712,0.00000000
5.74787394,0.56982930,0.20009442,0.00000000,0.52119654,0.07119122,0.03670977,0.00000000
5.75387694,0.57111040,0.18593770,0.00000000,0.52704520,0.07061955,0.03332038,0.00000000
5.75987994,0.57150833,0.17219070,0.00000000,0.53187008,0.06996866,0.03006021,0.00000000
5.76588294,0.57080104,0.15896735,0.00000000,0.53539501,0.06922121,0.02695612,0.00000000
5.77188594,0.56876546,0.14635675,0.00000000,0.53735488,0.06835866,0.02403005,0.00000000
5.77788894,0.56518785,0.13442358,0.00000000,0.53750527,0.06736233,0.02129880,0.00000000
5.78389195,0.55987460,0.12320947,0.00000000,0.53563237,0.06621460,0.01877415,0.00000000
5.78989495,0.55266281,0.11273530,0.00000000,0.53156244,0.06490007,0.01646310,0.00000000
5.79589795,0.54342998,0.10300405,0.00000000,0.52517024,0.06340678,0.01436837,0.00000000
5.80190095,0.53210218,0.09400418,0.00000000,0.51638607,0.06172718,0.01248906,0.00000000
5.80790395,0.51866043,0.08571310,0.00000000,0.50520076,0.05985900,0.01082140,0.00000000
5.81390695,0.50314472,0.07810074,0.00000000,0.49166859,0.05780590,0.00935956,0.00000000
5.81990995,0.48565573,0.07113290,0.00000000,0.47590798,0.05557774,0.00809655,0.00000000
5.82591296,0.46635418,0.06477448,0.00000000,0.45809979,0.05319078,0.00702514,0.00000000
5.83191596,0.44545788,0.05899215,0.00000000,0.43848381,0.05066745,0.00613872,0.00000000
5.83791896,0.42323692,0.05375683,0.00000000,0.41735338,0.04803601,0.00543222,0.00000000
5.84392196,0.40000733,0.04904560,0.00000000,0.39504879,0.04532999,0.00490294,0.00000000
5.84992496,0.37612366,0.04484326,0.00000000,0.37194998,0.04258744,0.00455145,0.00000000
5.85592796,0.35197108,0.04114357,0.00000000,0.34846883,0.03985024,0.00438230,0.00000000
5.86193097,0.32795742,0.03795006,0.00000000,0.32504195,0.03716318,0.00440490,0.00000000
5.86793397,0.30450574,0.03527670,0.00000000,0.30212408,0.03457326,0.00463415,0.00000000
5.87393697,0.28204771,0.03314823,0.00000000,0.28018274,0.03212891,0.00509123,0.00000000
5.87993997,0.26101826,0.03160042,0.00000000,0.25969436,0.02987941,0.00580420,0.00000000
5.88594297,0.24185153,0.03068013,0.00000000,0.24114208,0.02787433,0.00680862,0.00000000
5.89194597,0.22497835,0.03044532,0.00000000,0.22501522,0.02616321,0.00814802,0.00000000
5.89794897,0.21082501,0.03096484,0.00000000,0.21181023,0.02479520,0.00987431,0.00000000
5.90395198,0.19981324,0.03231817,0.00000000,0.20203308,0.02381898,0.01204799,0.00000000
5.90995498,0.19236101,0.03459492,0.00000000,0.19620229,0.02328256,0.01473821,0.00000000
5.91595798,0.18888375,0.03789406,0.00000000,0.19485247,0.02323321,0.01802250,0.00000000
5.92196098,0.18979552,0.04232294,0.00000000,0.19853735,0.02371729,0.02198629,0.00000000
5.92796398,0.19550956,0.04799581,0.00000000,0.20783187,0.02478005,0.02672200,0.00000000
5.93396698,0.20643766,0.05503194,0.00000000,0.22333245,0.02646524,0.03232769,0.00000000
5.93996998,0.22298799,0.06355323,0.00000000,0.24565474,0.02881457,0.03890535,0.00000000
5.94597299,0.24556070,0.07368120,0.00000000,0.27542817,0.03186698,0.04655859,0.00000000
5.95197599,0.27454119,0.08553346,0.00000000,0.31328683,0.03565762,0.05538988,0.00000000
5.95797899,0.31029061,0.09921949,0.00000000,0.35985612,0.04021667,0.06549720,0.00000000
5.96398199,0.35313374,0.11483595,0.00000000,0.41573514,0.04556785,0.07697034,0.00000000
5.96998499,0.40334418,0.13246148,0.00000000,0.48147466,0.05172683,0.08988663,0.00000000
5.97598799,0.46112735,0.15215111,0.00000000,0.55755123,0.05869943,0.10430649,0.00000000
5.98199100,0.52660163,0.17393056,0.00000000,0.64433782,0.06647980,0.12026867,0.00000000
5.98799400,0.59977854,0.19779047,0.00000000,0.74207207,0.07504859,0.13778553,0.00000000
5.99399700,0.68054263,0.22368097,0.00000000,0.85082321,0.08437124,0.15683850,0.00000000
6.00000000,0.76863236,0.25150671,0.00000000,0.97045935,0.09439653,0.17737387,0.00000000
