energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,1.52445128,0.04759764,0.37584958,0.23414981,0.85811213,0.30372480,0.00000000
0.83741871,1.54464725,0.04881593,0.37926461,0.23268722,0.87060558,0.30367293,0.00000000
0.84342171,1.56494302,0.05012484,0.38143709,0.23194295,0.88339081,0.30438895,0.00000000
0.84942471,1.58526412,0.05150070,0.38241589,0.23187820,0.89637235,0.30595255,0.00000000
0.85542771,1.60559393,0.05292015,0.38227984,0.23246236,0.90948061,0.30845707,0.00000000
0.86143072,1.62596295,0.05436029,0.38113442,0.23367202,0.92266683,0.31200458,0.00000000
0.86743372,1.64643651,0.05579889,0.37910779,0.23548951,0.93589743,0.31670047,0.00000000
0.87343672,1.66710214,0.05721461,0.37634638,0.23790113,0.94914845,0.32264762,0.00000000
0.87943972,1.68805723,0.05858717,0.37301002,0.24089520,0.96240040,0.32994058,0.00000000
0.88544272,1.70939789,0.05989765,0.36926714,0.24446013,0.97563392,0.33865987,0.00000000
0.89144572,1.73120957,0.06112874,0.36528996,0.24858270,0.98882673,0.34886684,0.00000000
0.89744872,1.75355982,0.06226506,0.36124997,0.25324653,1.00195171,0.36059909,0.00000000
0.90345173,1.77649336,0.06329339,0.35731378,0.25843090,1.01497646,0.37386674,0.00000000
0.90945473,1.80002941,0.06420304,0.35363940,0.26410995,1.02786394,0.38864962,0.00000000
0.91545773,1.82416108,0.06498601,0.35037304,0.27025213,1.04057416,0.40489541,0.00000000
0.92146073,1.84885637,0.06563722,0.34764638,0.27682009,1.05306651,0.42251884,0.00000000
0.92746373,1.87406037,0.06615460,0.34557434,0.28377072,1.06530235,0.44140189,0.00000000
0.93346673,1.89969807,0.06653908,0.34425327,0.29105541,1.07724751,0.46139502,0.00000000
0.93946973,1.92567719,0.06679452,0.34375952,0.29862045,1.08887425,0.48231928,0.00000000
0.94547274,1.95189069,0.06692744,0.34414834,0.30640745,1.10016241,0.50396944,0.00000000
0.95147574,1.97821851,0.06694667,0.34545311,0.31435382,1.11109947,0.52611778,0.00000000
0.95747874,2.00452827,0.06686290,0.34768479,0.32239312,1.12167938,0.54851886,0.00000000
0.96348174,2.03067515,0.06668806,0.35083165,0.33045550,1.13190024,0.57091480,0.00000000
0.96948474,2.05650078,0.06643473,0.35485929,0.33846803,1.14176088,0.59304124,0.00000000
0.97548774,2.08183170,0.06611537,0.35971106,0.34635515,1.15125667,0.61463386,0.00000000
0.98149075,2.10647777,0.06574165,0.36530875,0.35403909,1.16037487,0.63543519,0.00000000
0.98749375,2.13023109,0.06532374,0.37155388,0.36144055,1.16909016,0.65520179,0.00000000
0.99349675,2.15286606,0.06486970,0.37832952,0.36847955,1.17736063,0.67371149,0.00000000
0.99949975,2.17414107,0.06438492,0.38550273,0.37507658,1.18512496,0.69077055,0.00000000
1.00550275,2.19380250,0.06387182,0.39292767,0.38115413,1.19230110,0.70622054,0.00000000
1.01150575,2.21159116,0.06332956,0.40044949,0.38663854,1.19878691,0.71994469,0.00000000
1.01750875,2.22725145,0.06275407,0.40790884,0.39146226,1.20446309,0.73187345,0.00000000
1.02351176,2.24054313,0.06213821,0.41514699,0.39556640,1.20919824,0.74198900,0.00000000
1.02951476,2.25125530,0.06147213,0.42201150,0.39890358,1.21285628,0.75032847,0.00000000
1.03551776,2.25922209,0.06074384,0.42836217,0.40144089,1.21530570,0.75698559,0.00000000
1.04152076,2.26433915,0.05993989,0.43407706,0.40316287,1.21643029,0.76211062,0.00000000
1.04752376,2.26658003,0.05904623,0.43905840,0.40407427,1.21614079,0.76590839,0.00000000
1.05352676,2.26601125,0.05804907,0.44323799,0.40420260,1.21438661,0.76863443,0.00000000
1.05952976,2.26280508,0.05693582,0.44658189,0.40360002,1.21116695,0.77058909,0.00000000
1.06553277,2.25724871,0.05569604,0.44909400,0.40234465,1.20654044,0.77210987,0.00000000
1.07153577,2.24974910,0.05432225,0.45081838,0.40054107,1.20063259,0.77356219,0.00000000
1.07753877,2.24083256,0.05281071,0.45184006,0.39831984,1.19364035,0.77532868,0.00000000
1.08354177,2.23113877,0.05116195,0.45228413,0.39583615,1.18583330,0.77779764,0.00000000
1.08954477,2.22140899,0.04938129,0.45231308,0.39326738,1.17755117,0.78135099,0.00000000
1.09554777,2.21246866,0.04747899,0.45212246,0.39080991,1.16919762,0.78635214,0.00000000
1.10155078,2.20520517,0.04547037,0.45193486,0.38867491,1.16123027,0.79313449,0.00000000
1.10755378,2.20054137,0.04337561,0.45199248,0.38708366,1.15414764,0.80199086,0.00000000
1.11355678,2.19940629,0.04121948,0.45254854,0.38626224,1.14847326,0.81316453,0.00000000
1.11955978,2.20270425,0.03903085,0.45385795,0.38643606,1.14473798,0.82684211,0.00000000
1.12556278,2.21128399,0.03684212,0.45616752,0.38782423,1.14346116,0.84314873,0.00000000
1.13156578,2.22590921,0.03468857,0.45970623,0.39063422,1.14513175,0.86214560,0.00000000
1.13756878,2.24723206,0.03260763,0.46467610,0.39505683,1.15019030,0.88383016,0.00000000
1.14357179,2.27577074,0.03063812,0.47124382,0.40126167,1.15901267,0.90813853,0.00000000
1.14957479,2.31189238,0.02881956,0.47953386,0.40939340,1.17189631,0.93495035,0.00000000
1.15557779,2.35580176,0.02719143,0.48962308,0.41956865,1.18904971,0.96409537,0.00000000
1.16158079,2.40753623,0.02579254,0.50153733,0.43187376,1.21058546,0.99536156,0.00000000
1.16758379,2.46696687,0.02466037,0.51524998,0.44636321,1.23651723,1.02850405,0.00000000
1.17358679,2.53380549,0.02383060,0.53068258,0.46305882,1.26676043,1.06325449,0.00000000
1.17958979,2.60761663,0.02333652,0.54770744,0.48194948,1.30113661,1.09933007,0.00000000
1.18559280,2.68783374,0.02320860,0.56615212,0.50299132,1.33938089,1.13644175,0.00000000
1.19159580,2.77377822,0.02347402,0.58580541,0.52610820,1.38115208,1.17430116,0.00000000
1.19759880,2.86468003,0.02415628,0.60642455,0.55119240,1.42604448,1.21262579,0.00000000
1.20360180,2.95969868,0.02527470,0.62774335,0.57810532,1.47360095,1.25114215,0.00000000
1.20960480,3.05794315,0.02684400,0.64948060,0.60667821,1.52332601,1.28958692,0.00000000
1.21560780,3.15848989,0.02887383,0.67134863,0.63671285,1.57469864,1.32770593,0.00000000
1.22161081,3.26039795,0.03136831,0.69306134,0.66798212,1.62718383,1.36525138,0.00000000
1.22761381,3.36272062,0.03432551,0.71434149,0.70023069,1.68024246,1.40197747,0.00000000
1.23361681,3.46451359,0.03773701,0.73492693,0.73317582,1.73333920,1.43763505,0.00000000
1.23961981,3.56483952,0.04158742,0.75457555,0.76650844,1.78594815,1.47196580,0.00000000
1.24562281,3.66276959,0.04585405,0.77306876,0.79989477,1.83755639,1.50469656,0.00000000
1.25162581,3.75738272,0.05050655,0.79021357,0.83297854,1.88766547,1.53553449,0.00000000
1.25762881,3.84776332,0.05550682,0.80584325,0.86538414,1.93579145,1.56416368,0.00000000
1.26363182,3.93299876,0.06080892,0.81981674,0.89672076,1.98146374,1.59024361,0.00000000
1.26963482,4.01217754,0.06635929,0.83201708,0.92658762,2.02422352,1.61341010,0.00000000
1.27563782,4.08438940,0.07209712,0.84234898,0.95458047,2.06362229,1.63327884,0.00000000
1.28164082,4.14872811,0.07795491,0.85073604,0.98029906,2.09922108,1.64945161,0.00000000
1.28764382,4.20429792,0.08385937,0.85711780,1.00335579,2.13059109,1.66152522,0.00000000
1.29364682,4.25022394,0.08973242,0.86144690,1.02338507,2.15731584,1.66910274,0.00000000
1.29964982,4.28566658,0.09549255,0.86368679,1.04005323,2.17899548,1.67180665,0.00000000
1.30565283,4.30984005,0.10105623,0.86381001,1.05306860,2.19525307,1.66929323,0.00000000
1.31165583,4.32203403,0.10633958,0.86179730,1.06219139,2.20574290,1.66126762,0.00000000
1.31765883,4.32163789,0.11126016,0.85763761,1.06724277,2.21016053,1.64749857,0.00000000
1.32366183,4.30816618,0.11573875,0.85132902,1.06811297,2.20825413,1.62783212,0.00000000
1.32966483,4.28128397,0.11970124,0.84288038,1.06476768,2.19983643,1.60220356,0.00000000
1.33566783,4.24083067,0.12308038,0.83231363,1.05725259,2.18479670,1.57064670,0.00000000
1.34167084,4.18684072,0.12581751,0.81966662,1.04569556,2.16311189,1.53330006,0.00000000
1.34767384,4.11955972,0.12786401,0.80499591,1.03030634,2.13485616,1.49040940,0.00000000
1.35367684,4.03945469,0.12918266,0.78837966,1.01137359,2.10020801,1.44232647,0.00000000
1.35967984,3.94721739,0.12974857,0.76991991,0.98925923,2.05945444,1.38950372,0.00000000
1.36568284,3.84376002,0.12954992,0.74974435,0.96439017,2.01299141,1.33248536,0.00000000
1.37168584,3.73020282,0.12858830,0.72800697,0.93724769,1.96132044,1.27189484,0.00000000
1.37768884,3.60785369,0.12687868,0.70488777,0.90835467,1.90504097,1.20841945,0.00000000
1.38369185,3.47818023,0.12444901,0.68059110,0.87826122,1.84483870,1.14279263,0.00000000
1.38969485,3.34277494,0.12133948,0.65534281,0.84752903,1.78147002,1.07577470,0.00000000
1.39569785,3.20331498,0.11760147,0.62938613,0.81671508,1.71574313,1.00813284,0.00000000
1.40170085,3.06151768,0.11329610,0.60297638,0.78635535,1.64849642,0.94062117,0.00000000
1.40770385,2.91909385,0.10849268,0.57637488,0.75694891,1.58057503,0.87396174,0.00000000
1.41370685,2.77770055,0.10326682,0.54984209,0.72894324,1.51280653,0.80882704,0.00000000
1.41970985,2.63889534,0.09769849,0.52363045,0.70272109,1.44597667,0.74582487,0.00000000
1.42571286,2.50409400,0.09187003,0.49797723,0.67858963,1.38080650,0.68548593,0.00000000
1.43171586,2.37453330,0.08586414,0.47309772,0.65677211,1.31793154,0.62825450,0.00000000
1.43771886,2.25124070,0.07976191,0.44917910,0.63740245,1.25788431,0.57448243,0.00000000
1.44372186,2.13501192,0.07364109,0.42637535,0.62052306,1.20108077,0.52442666,0.00000000
1.44972486,2.02639753,0.06757445,0.40480349,0.60608588,1.14781138,0.47824982,0.00000000
1.45572786,1.92569899,0.06162844,0.38454120,0.59395674,1.09823728,0.43602409,0.00000000
1.46173087,1.83297418,0.05586213,0.36562613,0.58392276,1.05239156,0.39773768,0.00000000
1.46773387,1.74805210,0.05032639,0.34805686,0.57570271,1.01018576,0.36330369,0.00000000
1.47373687,1.67055592,0.04506341,0.33179540,0.56895968,0.97142108,0.33257077,0.00000000
1.47973987,1.59993328,0.04010653,0.31677123,0.56331585,0.93580381,0.30533503,0.00000000
1.48574287,1.53549227,0.03548031,0.30288650,0.55836846,0.90296425,0.28135281,0.00000000
1.49174587,1.47644144,0.03120089,0.29002228,0.55370659,0.87247813,0.26035350,0.00000000
1.49774887,1.42193188,0.02727653,0.27804544,0.54892788,0.84388946,0.24205224,0.00000000
1.50375188,1.37109952,0.02370840,0.26681585,0.54365461,0.81673380,0.22616172,0.00000000
1.50975488,1.32310567,0.02049142,0.25619345,0.53754836,0.79056075,0.21240296,0.00000000
1.51575788,1.27717409,0.01761525,0.24604503,0.53032279,0.76495480,0.20051457,0.00000000
1.52176088,1.23262305,0.01506532,0.23625022,0.52175393,0.73955338,0.19026026,0.00000000
1.52776388,1.18889110,0.01282387,0.22670654,0.51168760,0.71406157,0.18143461,0.00000000
1.53376688,1.14555579,0.01087097,0.21733324,0.50004376,0.68826291,0.17386674,0.00000000
1.53976988,1.10234460,0.00918546,0.20807387,0.48681769,0.66202582,0.16742220,0.00000000
1.54577289,1.05913830,0.00774591,0.19889746,0.47207792,0.63530571,0.16200289,0.00000000
1.55177589,1.01596674,0.00653135,0.18979837,0.45596132,0.60814289,0.15754533,0.00000000
1.55777889,0.97299786,0.00552206,0.18079483,0.43866551,0.58065651,0.15401736,0.00000000
1.56378189,0.93052085,0.00470013,0.17192649,0.42043907,0.55303520,0.15141369,0.00000000
1.56978489,0.88892464,0.00405001,0.16325092,0.40157020,0.52552501,0.14975037,0.00000000
1.57578789,0.84867296,0.00355890,0.15483956,0.38237420,0.49841535,0.14905868,0.00000000
1.58179090,0.81027758,0.00321713,0.14677316,0.36318058,0.47202390,0.14937867,0.00000000
1.58779390,0.77427099,0.00301833,0.13913710,0.34432027,0.44668119,0.15075261,0.00000000
1.59379690,0.74118004,0.00295967,0.13201683,0.32611355,0.42271557,0.15321888,0.00000000
1.59979990,0.71150151,0.00304189,0.12549349,0.30885914,0.40043942,0.15680628,0.00000000
1.60580290,0.68568090,0.00326932,0.11964020,0.29282488,0.38013702,0.16152923,0.00000000
1.61180590,0.66409498,0.00364983,0.11451883,0.27824030,0.36205459,0.16738399,0.00000000
1.61780890,0.64703876,0.00419465,0.11017762,0.26529120,0.34639275,0.17434597,0.00000000
1.62381191,0.63471705,0.00491810,0.10664955,0.25411637,0.33330148,0.18236837,0.00000000
1.62981491,0.62724054,0.00583729,0.10395149,0.24480637,0.32287771,0.19138203,0.00000000
1.63581791,0.62462619,0.00697160,0.10208416,0.23740423,0.31516509,0.20129653,0.00000000
1.64182091,0.62680146,0.00834212,0.10103266,0.23190787,0.31015603,0.21200251,0.00000000
1.64782391,0.63361157,0.00997094,0.10076770,0.22827385,0.30779531,0.22337487,0.00000000
1.65382691,0.64482925,0.01188031,0.10124717,0.22642227,0.30798500,0.23527691,0.00000000
1.65982991,0.66016592,0.01409164,0.10241800,0.22624234,0.31059032,0.24756496,0.00000000
1.66583292,0.67928364,0.01662446,0.10421828,0.22759830,0.31544572,0.26009348,0.00000000
1.67183592,0.70180701,0.01949523,0.10657928,0.23033537,0.32236112,0.27272011,0.00000000
1.67783892,0.72733422,0.02271610,0.10942744,0.23428548,0.33112764,0.28531071,0.00000000
1.68384192,0.75544689,0.02629369,0.11268617,0.23927247,0.34152275,0.29774396,0.00000000
1.68984492,0.78571828,0.03022778,0.11627737,0.24511656,0.35331455,0.30991540,0.00000000
1.69584792,0.81771956,0.03451025,0.12012263,0.25163821,0.36626519,0.32174078,0.00000000
1.70185093,0.85102434,0.03912401,0.12414422,0.25866098,0.38013333,0.33315863,0.00000000
1.70785393,0.88521154,0.04404222,0.12826570,0.26601378,0.39467581,0.34413187,0.00000000
1.71385693,0.91986699,0.04922778,0.13241233,0.27353238,0.40964873,0.35464871,0.00000000
1.71985993,0.95458415,0.05463313,0.13651138,0.28106033,0.42480818,0.36472266,0.00000000
1.72586293,0.98896457,0.06020041,0.14049228,0.28844961,0.43991079,0.37439181,0.00000000
1.73186593,1.02261862,0.06586207,0.14428678,0.29556100,0.45471457,0.38371758,0.00000000
1.73786893,1.05516696,0.07154192,0.14782930,0.30226448,0.46898012,0.39278291,0.00000000
1.74387194,1.08624320,0.07715654,0.15105733,0.30843975,0.48247262,0.40169006,0.00000000
1.74987494,1.11549813,0.08261717,0.15391211,0.31397700,0.49496451,0.41055824,0.00000000
1.75587794,1.14260550,0.08783190,0.15633959,0.31877807,0.50623922,0.41952089,0.00000000
1.76188094,1.16726950,0.09270821,0.15829160,0.32275793,0.51609571,0.42872289,0.00000000
1.76788394,1.18923350,0.09715558,0.15972730,0.32584657,0.52435383,0.43831764,0.00000000
1.77388694,1.20828983,0.10108832,0.16061481,0.32799110,0.53086020,0.44846386,0.00000000
1.77988994,1.22428985,0.10442831,0.16093296,0.32915803,0.53549444,0.45932227,0.00000000
1.78589295,1.23715387,0.10710754,0.16067311,0.32933560,0.53817532,0.47105199,0.00000000
1.79189595,1.24687997,0.10907049,0.15984076,0.32853581,0.53886650,0.48380658,0.00000000
1.79789895,1.25355112,0.11027604,0.15845712,0.32679623,0.53758145,0.49772980,0.00000000
1.80390195,1.25733998,0.11069891,0.15656027,0.32418119,0.53438720,0.51295097,0.00000000
1.80990495,1.25851067,0.11033062,0.15420591,0.32078230,0.52940658,0.52958016,0.00000000
1.81590795,1.25741731,0.10917978,0.15146766,0.31671820,0.52281874,0.54770307,0.00000000
1.82191096,1.25449890,0.10727181,0.14843675,0.31213337,0.51485772,0.56737601,0.00000000
1.82791396,1.25027076,0.10464809,0.14522108,0.30719608,0.50580903,0.58862098,0.00000000
1.83391696,1.24531251,0.10136448,0.14194372,0.30209545,0.49600423,0.61142126,0.00000000
1.83991996,1.24025313,0.09748945,0.13874069,0.29703763,0.48581374,0.63571765,0.00000000
1.84592296,1.23575351,0.09310178,0.13575832,0.29224130,0.47563788,0.66140574,0.00000000
1.85192596,1.23248721,0.08828794,0.13314989,0.28793256,0.46589662,0.68833435,0.00000000
1.85792896,1.23112017,0.08313938,0.13107202,0.28433935,0.45701828,0.71630545,0.00000000
1.86393197,1.23228999,0.07774973,0.12968061,0.28168561,0.44942756,0.74507562,0.00000000
1.86993497,1.23658567,0.07221209,0.12912657,0.28018527,0.44353324,0.77435924,0.00000000
1.87593797,1.24452837,0.06661651,0.12955145,0.28003636,0.43971610,0.80383315,0.00000000
1.88194097,1.25655383,0.06104770,0.13108303,0.28141518,0.43831715,0.83314301,0.00000000
1.88794397,1.27299691,0.05558319,0.13383105,0.28447084,0.43962687,0.86191078,0.00000000
1.89394697,1.29407864,0.05029174,0.13788319,0.28932028,0.44387537,0.88974336,0.00000000
1.89994997,1.31989607,0.04523235,0.14330139,0.29604369,0.45122414,0.91624185,0.00000000
1.90595298,1.35041519,0.04045351,0.15011862,0.30468073,0.46175929,0.94101111,0.00000000
1.91195598,1.38546686,0.03599307,0.15833629,0.31522739,0.47548668,0.96366933,0.00000000
1.91795898,1.42474609,0.03187831,0.16792229,0.32763373,0.49232902,0.98385707,0.00000000
1.92396198,1.46781451,0.02812652,0.17880987,0.34180260,0.51212507,1.00124562,0.00000000
1.92996498,1.51410617,0.02474572,0.19089736,0.35758936,0.53463105,1.01554423,0.00000000
1.93596798,1.56293664,0.02173574,0.20404888,0.37480276,0.55952426,1.02650619,0.00000000
1.94197099,1.61351540,0.01908936,0.21809601,0.39320717,0.58640902,1.03393354,0.00000000
1.94797399,1.66496147,0.01679359,0.23284052,0.41252592,0.61482470,1.03768031,0.00000000
1.95397699,1.71632214,0.01483102,0.24805814,0.43244624,0.64425602,1.03765451,0.00000000
1.95997999,1.76659468,0.01318116,0.26350329,0.45262531,0.67414517,1.03381874,0.00000000
1.96598299,1.81475056,0.01182167,0.27891470,0.47269785,0.70390570,1.02618974,0.00000000
1.97198599,1.85976199,0.01072960,0.29402189,0.49228468,0.73293785,1.01483695,0.00000000
1.97798899,1.90062993,0.00988243,0.30855221,0.51100241,0.76064484,0.99988023,0.00000000
1.98399200,1.93641306,0.00925908,0.32223830,0.52847388,0.78644977,0.98148703,0.00000000
1.98999500,1.96625667,0.00884065,0.33482573,0.54433893,0.80981254,0.95986900,0.00000000
1.99599800,1.98942060,0.00861111,0.34608056,0.55826532,0.83024627,0.93527832,0.00000000
2.00200100,2.00530513,0.00855776,0.35579648,0.56995924,0.84733247,0.90800363,0.00000000
2.00800400,2.01347360,0.00867158,0.36380132,0.57917504,0.86073465,0.87836585,0.00000000
2.01400700,2.01367081,0.00894737,0.36996254,0.58572366,0.87020945,0.84671365,0.00000000
2.02001001,2.00583621,0.00938374,0.37419159,0.58947947,0.87561501,0.81341870,0.00000000
2.02601301,1.99011081,0.00998294,0.37644677,0.59038504,0.87691609,0.77887076,0.00000000
2.03201601,1.96683749,0.01075053,0.37673452,0.58845362,0.87418549,0.74347231,0.00000000
2.03801901,1.93655406,0.01169490,0.37510908,0.58376906,0.86760185,0.70763296,0.00000000
2.04402201,1.89997916,0.01282662,0.37167034,0.57648320,0.85744351,0.67176359,0.00000000
2.05002501,1.85799125,0.01415769,0.36656006,0.56681070,0.84407883,0.63627008,0.00000000
2.05602801,1.81160116,0.01570063,0.35995665,0.55502139,0.82795310,0.60154698,0.00000000
2.06203102,1.76191932,0.01746749,0.35206843,0.54143064,0.80957261,0.56797095,0.00000000
2.06803402,1.71011869,0.01946884,0.34312602,0.52638789,0.78948640,0.53589434,0.00000000
2.07403702,1.65739494,0.02171261,0.33337385,0.51026402,0.76826651,0.50563885,0.00000000
2.08004002,1.60492549,0.02420302,0.32306135,0.49343800,0.74648749,0.47748969,0.00000000
2.08604302,1.55382905,0.02693955,0.31243411,0.47628340,0.72470595,0.45169028,0.00000000
2.09204602,1.50512749,0.02991596,0.30172542,0.45915541,0.70344119,0.42843770,0.00000000
2.09804902,1.45971154,0.03311945,0.29114857,0.44237893,0.68315747,0.40787921,0.00000000
2.10405203,1.41831198,0.03653009,0.28089018,0.42623819,0.66424897,0.39010986,0.00000000
2.11005503,1.38147741,0.04012041,0.27110490,0.41096843,0.64702771,0.37517138,0.00000000
2.11605803,1.34955961,0.04385525,0.26191167,0.39674989,0.63171533,0.36305246,0.00000000
2.12206103,1.32270716,0.04769201,0.25339163,0.38370438,0.61843859,0.35369037,0.00000000
2.12806403,1.30086736,0.05158113,0.24558788,0.37189462,0.60722912,0.34697400,0.00000000
2.13406703,1.28379648,0.05546695,0.23850683,0.36132611,0.59802709,0.34274810,0.00000000
2.14007004,1.27107761,0.05928887,0.23212124,0.35195159,0.59068871,0.34081872,0.00000000
2.14607304,1.26214528,0.06298280,0.22637466,0.34367768,0.58499700,0.34095951,0.00000000
2.15207604,1.25631565,0.06648284,0.22118706,0.33637341,0.58067541,0.34291871,0.00000000
2.15807904,1.25282073,0.06972318,0.21646134,0.32988013,0.57740350,0.34642662,0.00000000
2.16408204,1.25084506,0.07264008,0.21209033,0.32402236,0.57483397,0.35120311,0.00000000
2.17008504,1.24956316,0.07517385,0.20796410,0.31861903,0.57261012,0.35696501,0.00000000
2.17608804,1.24817595,0.07727087,0.20397700,0.31349446,0.57038309,0.36343309,0.00000000
2.18209105,1.24594467,0.07888535,0.20003428,0.30848880,0.56782797,0.37033829,0.00000000
2.18809405,1.24222069,0.07998093,0.19605794,0.30346721,0.56465809,0.37742715,0.00000000
2.19409705,1.23647017,0.08053195,0.19199144,0.29832759,0.56063701,0.38446622,0.00000000
2.20010005,1.22829258,0.08052437,0.18780328,0.29300635,0.55558759,0.39124530,0.00000000
2.20610305,1.21743241,0.07995627,0.18348914,0.28748218,0.54939797,0.39757962,0.00000000
2.21210605,1.20378403,0.07883793,0.17907261,0.28177756,0.54202431,0.40331097,0.00000000
2.21810905,1.18738959,0.07719146,0.17460441,0.27595808,0.53349014,0.40830775,0.00000000
2.22411206,1.16843047,0.07505005,0.17016028,0.27012954,0.52388279,0.41246429,0.00000000
2.23011506,1.14721299,0.07245683,0.16583760,0.26443315,0.51334693,0.41569937,0.00000000
2.23611806,1.12414923,0.06946340,0.16175085,0.25903896,0.50207574,0.41795442,0.00000000
2.24212106,1.09973408,0.06612814,0.15802632,0.25413787,0.49030034,0.41919125,0.00000000
2.24812406,1.07451975,0.06251438,0.15479599,0.24993259,0.47827777,0.41938977,0.00000000
2.25412706,1.04908891,0.05868840,0.15219126,0.24662798,0.46627834,0.41854576,0.00000000
2.26013007,1.02402769,0.05471760,0.15033636,0.24442116,0.45457286,0.41666867,0.00000000
2.26613307,0.99989976,0.05066856,0.14934212,0.24349174,0.44342026,0.41377976,0.00000000
2.27213607,0.97722241,0.04660545,0.14930002,0.24399276,0.43305612,0.40991046,0.00000000
2.27813907,0.95644555,0.04258853,0.15027703,0.24604249,0.42368258,0.40510100,0.00000000
2.28414207,0.93793434,0.03867297,0.15231124,0.24971764,0.41546001,0.39939925,0.00000000
2.29014507,0.92195599,0.03490795,0.15540863,0.25504806,0.40850055,0.39285980,0.00000000
2.29614807,0.90867097,0.03133604,0.15954100,0.26201336,0.40286395,0.38554311,0.00000000
2.30215108,0.89812892,0.02799292,0.16464521,0.27054140,0.39855554,0.37751474,0.00000000
2.30815408,0.89026907,0.02490731,0.17062381,0.28050891,0.39552654,0.36884464,0.00000000
2.31415708,0.88492514,0.02210122,0.17734699,0.29174412,0.39367652,0.35960631,0.00000000
2.32016008,0.88183432,0.01959032,0.18465581,0.30403141,0.39285789,0.34987610,0.00000000
2.32616308,0.88064985,0.01738455,0.19236666,0.31711772,0.39288221,0.33973233,0.00000000
2.33216608,0.88095672,0.01548879,0.20027681,0.33072062,0.39352800,0.32925453,0.00000000
2.33816908,0.88228985,0.01390361,0.20817075,0.34453768,0.39454990,0.31852281,0.00000000
2.34417209,0.88415399,0.01262604,0.21582717,0.35825672,0.39568853,0.30761725,0.00000000
2.35017509,0.88604459,0.01165032,0.22302636,0.37156666,0.39668096,0.29661768,0.00000000
2.35617809,0.88746893,0.01096859,0.22955763,0.38416851,0.39727122,0.28560362,0.00000000
2.36218109,0.88796664,0.01057151,0.23522653,0.39578597,0.39722050,0.27465464,0.00000000
2.36818409,0.88712895,0.01044880,0.23986159,0.40617534,0.39631666,0.26385103,0.00000000
2.37418709,0.88461581,0.01058964,0.24332028,0.41513423,0.39438270,0.25327485,0.00000000
2.38019010,0.88017039,0.01098298,0.24549392,0.42250876,0.39128379,0.24301124,0.00000000
2.38619310,0.87363035,0.01161779,0.24631138,0.42819897,0.38693273,0.23315003,0.00000000
2.39219610,0.86493542,0.01248308,0.24574139,0.43216214,0.38129347,0.22378742,0.00000000
2.39819910,0.85413113,0.01356803,0.24379344,0.43441406,0.37438270,0.21502765,0.00000000
2.40420210,0.84136843,0.01486186,0.24051707,0.43502798,0.36626943,0.20698459,0.00000000
2.41020510,0.82689932,0.01635372,0.23599981,0.43413153,0.35707248,0.19978292,0.00000000
2.41620810,0.81106872,0.01803261,0.23036370,0.43190164,0.34695620,0.19355897,0.00000000
2.42221111,0.79430281,0.01988709,0.22376060,0.42855767,0.33612447,0.18846087,0.00000000
2.42821411,0.77709448,0.02190515,0.21636659,0.42435320,0.32481331,0.18464808,0.00000000
2.43421711,0.75998641,0.02407397,0.20837562,0.41956666,0.31328239,0.18229005,0.00000000
2.44022011,0.74355241,0.02637971,0.19999261,0.41449128,0.30180585,0.18156412,0.00000000
2.44622311,0.72837797,0.02880735,0.19142657,0.40942480,0.29066287,0.18265248,0.00000000
2.45222611,0.71504060,0.03134049,0.18288370,0.40465921,0.28012822,0.18573837,0.00000000
2.45822911,0.70409076,0.03396124,0.17456099,0.40047107,0.27046344,0.19100150,0.00000000
2.46423212,0.69603421,0.03665017,0.16664039,0.39711256,0.26190868,0.19861293,0.00000000
2.47023512,0.69131630,0.03938626,0.15928396,0.39480368,0.25467591,0.20872936,0.00000000
2.47623812,0.69030883,0.04214695,0.15262989,0.39372589,0.24894337,0.22148725,0.00000000
2.48224112,0.69329988,0.04490828,0.14678975,0.39401712,0.24485174,0.23699692,0.00000000
2.48824412,0.70048701,0.04764511,0.14184691,0.39576856,0.24250195,0.25533679,0.00000000
2.49424712,0.71197384,0.05033141,0.13785612,0.39902309,0.24195480,0.27654814,0.00000000
2.50025013,0.72777026,0.05294063,0.13484418,0.40377538,0.24323220,0.30063065,0.00000000
2.50625313,0.74779603,0.05544623,0.13281177,0.40997359,0.24632004,0.32753882,0.00000000
2.51225613,0.77188748,0.05782220,0.13173598,0.41752259,0.25117241,0.35717976,0.00000000
2.51825913,0.79980710,0.06004370,0.13157376,0.42628851,0.25771689,0.38941224,0.00000000
2.52426213,0.83125543,0.06208774,0.13226571,0.43610435,0.26586068,0.42404736,0.00000000
2.53026513,0.86588462,0.06393382,0.13374032,0.44677647,0.27549713,0.46085089,0.00000000
2.53626813,0.90331312,0.06556463,0.13591822,0.45809178,0.28651238,0.49954707,0.00000000
2.54227114,0.94314072,0.06696663,0.13871634,0.46982514,0.29879169,0.53982408,0.00000000
2.54827414,0.98496316,0.06813060,0.14205176,0.48174689,0.31222506,0.58134085,0.00000000
2.55427714,1.02838572,0.06905198,0.14584509,0.49363008,0.32671193,0.62373489,0.00000000
2.56028014,1.07303494,0.06973111,0.15002316,0.50525725,0.34216460,0.66663103,0.00000000
2.56628314,1.11856810,0.07017329,0.15452105,0.51642640,0.35851013,0.70965052,0.00000000
