energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,0.47390224,0.10451628,0.00000000,0.01475648,0.08406426,0.38670705,0.27576450
4.31915958,0.49186141,0.11026672,0.00000000,0.01557572,0.08624051,0.39695555,0.28432548
4.32516258,0.50961388,0.11600133,0.00000000,0.01637840,0.08835093,0.40670574,0.29260360
4.33116558,0.52715705,0.12167740,0.00000000,0.01715706,0.09041226,0.41601035,0.30062245
4.33716858,0.54448397,0.12725073,0.00000000,0.01790390,0.09244096,0.42492343,0.30840797
4.34317159,0.56157725,0.13267549,0.00000000,0.01861075,0.09445171,0.43349443,0.31598429
4.34917459,0.57840375,0.13790423,0.00000000,0.01926925,0.09645594,0.44176274,0.32336988
4.35517759,0.59491035,0.14288817,0.00000000,0.01987091,0.09846072,0.44975297,0.33057406
4.36118059,0.61102123,0.14757777,0.00000000,0.02040726,0.10046785,0.45747145,0.33759438
4.36718359,0.62663688,0.15192359,0.00000000,0.02087010,0.10247331,0.46490412,0.34441476
4.37318659,0.64163503,0.15587751,0.00000000,0.02125166,0.10446714,0.47201590,0.35100481
4.37918959,0.65587360,0.15939416,0.00000000,0.02154487,0.10643371,0.47875179,0.35732022
4.38519260,0.66919549,0.16243264,0.00000000,0.02174364,0.10835236,0.48503947,0.36330433
4.39119560,0.68143498,0.16495832,0.00000000,0.02184307,0.11019846,0.49079339,0.36889068
4.39719860,0.69242556,0.16694481,0.00000000,0.02183973,0.11194469,0.49592003,0.37400654
4.40320160,0.70200855,0.16837580,0.00000000,0.02173185,0.11356266,0.50032405,0.37857708
4.40920460,0.71004215,0.16924685,0.00000000,0.02151952,0.11502451,0.50391493,0.38252996
4.41520760,0.71641031,0.16956682,0.00000000,0.02120475,0.11630471,0.50661366,0.38580013
4.42121061,0.72103091,0.16935911,0.00000000,0.02079158,0.11738168,0.50835915,0.38833434
4.42721361,0.72386269,0.16866237,0.00000000,0.02028603,0.11823925,0.50911381,0.39009526
4.43321661,0.72491057,0.16753074,0.00000000,0.01969599,0.11886793,0.50886806,0.39106488
4.43921961,0.72422896,0.16603366,0.00000000,0.01903110,0.11926576,0.50764354,0.39124694
4.44522261,0.72192283,0.16425505,0.00000000,0.01830249,0.11943890,0.50549458,0.39066820
4.45122561,0.71814656,0.16229208,0.00000000,0.01752250,0.11940172,0.50250818,0.38937865
4.45722861,0.71310051,0.16025347,0.00000000,0.01670436,0.11917656,0.49880226,0.38745044
4.46323162,0.70702564,0.15825737,0.00000000,0.01586182,0.11879309,0.49452234,0.38497574
4.46923462,0.70019632,0.15642904,0.00000000,0.01500882,0.11828733,0.48983702,0.38206367
4.47523762,0.69291198,0.15489825,0.00000000,0.01415911,0.11770050,0.48493229,0.37883638
4.48124062,0.68548792,0.15379665,0.00000000,0.01332593,0.11707755,0.48000523,0.37542479
4.48724362,0.67824575,0.15325515,0.00000000,0.01252169,0.11646575,0.47525734,0.37196394
4.49324662,0.67150420,0.15340140,0.00000000,0.01175778,0.11591318,0.47088787,0.36858850
4.49924962,0.66557051,0.15435743,0.00000000,0.01104431,0.11546733,0.46708761,0.36542856
4.50525263,0.66073292,0.15623752,0.00000000,0.01039005,0.11517388,0.46403328,0.36260595
4.51125563,0.65725458,0.15914638,0.00000000,0.00980235,0.11507561,0.46188285,0.36023128
4.51725863,0.65536894,0.16317755,0.00000000,0.00928709,0.11521167,0.46077198,0.35840186
4.52326163,0.65527677,0.16841206,0.00000000,0.00884881,0.11561697,0.46081157,0.35720039
4.52926463,0.65714472,0.17491732,0.00000000,0.00849074,0.11632192,0.46208645,0.35669456
4.53526763,0.66110519,0.18274618,0.00000000,0.00821495,0.11735230,0.46465511,0.35693743
4.54127064,0.66725727,0.19193612,0.00000000,0.00802249,0.11872939,0.46855041,0.35796829
4.54727364,0.67566837,0.20250848,0.00000000,0.00791353,0.12047008,0.47378088,0.35981405
4.55327664,0.68637616,0.21446770,0.00000000,0.00788755,0.12258714,0.48033249,0.36249073
4.55927964,0.69939050,0.22780051,0.00000000,0.00794339,0.12508941,0.48817068,0.36600494
4.56528264,0.71469488,0.24247508,0.00000000,0.00807940,0.12798183,0.49724233,0.37035513
4.57128564,0.73224719,0.25844006,0.00000000,0.00829351,0.13126544,0.50747744,0.37553233
4.57728864,0.75197955,0.27562366,0.00000000,0.00858323,0.13493715,0.51879050,0.38152047
4.58329165,0.77379719,0.29393257,0.00000000,0.00894563,0.13898925,0.53108128,0.38829587
4.58929465,0.79757628,0.31325111,0.00000000,0.00937733,0.14340882,0.54423520,0.39582630
4.59529765,0.82316101,0.33344046,0.00000000,0.00987441,0.14817695,0.55812311,0.40406925
4.60130065,0.85036009,0.35433816,0.00000000,0.01043229,0.15326781,0.57260076,0.41296989
4.60730365,0.87894315,0.37575808,0.00000000,0.01104566,0.15864776,0.58750805,0.42245873
4.61330665,0.90863729,0.39749082,0.00000000,0.01170835,0.16427447,0.60266827,0.43244923
4.61930965,0.93912456,0.41930494,0.00000000,0.01241323,0.17009620,0.61788759,0.44283562
4.62531266,0.97004054,0.44094877,0.00000000,0.01315218,0.17605131,0.63295502,0.45349128
4.63131566,1.00097486,0.46215328,0.00000000,0.01391604,0.18206820,0.64764315,0.46426782
4.63731866,1.03147367,0.48263574,0.00000000,0.01469465,0.18806558,0.66170971,0.47499520
4.64332166,1.06104468,0.50210442,0.00000000,0.01547694,0.19395334,0.67490033,0.48548298
4.64932466,1.08916475,0.52026410,0.00000000,0.01625107,0.19963386,0.68695240,0.49552291
4.65532766,1.11529012,0.53682246,0.00000000,0.01700466,0.20500393,0.69760015,0.50489281
4.66133067,1.13886907,0.55149714,0.00000000,0.01772507,0.20995717,0.70658081,0.51336170
4.66733367,1.15935667,0.56402320,0.00000000,0.01839969,0.21438691,0.71364174,0.52069615
4.67333667,1.17623119,0.57416088,0.00000000,0.01901640,0.21818942,0.71854827,0.52666751
4.67933967,1.18901143,0.58170318,0.00000000,0.01956389,0.22126742,0.72109191,0.53105974
4.68534267,1.19727432,0.58648313,0.00000000,0.02003214,0.22353362,0.72109862,0.53367756
4.69134567,1.20067179,0.58838030,0.00000000,0.02041285,0.22491424,0.71843668,0.53435447
4.69734867,1.19894634,0.58732623,0.00000000,0.02069974,0.22535225,0.71302376,0.53296023
4.70335168,1.19194412,0.58330855,0.00000000,0.02088901,0.22481021,0.70483272,0.52940743
4.70935468,1.17962508,0.57637347,0.00000000,0.02097952,0.22327249,0.69389593,0.52365673
4.71535768,1.16206932,0.56662643,0.00000000,0.02097305,0.22074685,0.68030756,0.51572045
4.72136068,1.13947934,0.55423090,0.00000000,0.02087437,0.21726508,0.66422379,0.50566435
4.72736368,1.11217772,0.53940513,0.00000000,0.02069123,0.21288286,0.64586074,0.49360729
4.73336668,1.08060035,0.52241701,0.00000000,0.02043423,0.20767862,0.62549001,0.47971891
4.73936968,1.04528524,0.50357717,0.00000000,0.02011660,0.20175152,0.60343212,0.46421513
4.74537269,1.00685728,0.48323052,0.00000000,0.01975385,0.19521859,0.58004779,0.44735187
4.75137569,0.96600967,0.46174658,0.00000000,0.01936332,0.18821114,0.55572761,0.42941715
4.75737869,0.92348255,0.43950889,0.00000000,0.01896362,0.18087058,0.53088031,0.41072175
4.76338169,0.88003990,0.41690403,0.00000000,0.01857410,0.17334382,0.50592019,0.39158913
4.76938469,0.83644557,0.39431060,0.00000000,0.01821411,0.16577847,0.48125427,0.37234476
4.77538769,0.79343951,0.37208862,0.00000000,0.01790240,0.15831797,0.45726951,0.35330555
4.78139070,0.75171509,0.35056979,0.00000000,0.01765639,0.15109700,0.43432088,0.33476962
4.78739370,0.71189856,0.33004894,0.00000000,0.01749157,0.14423721,0.41272061,0.31700704
4.79339670,0.67453137,0.31077707,0.00000000,0.01742088,0.13784353,0.39272907,0.30025182
4.79939970,0.64005606,0.29295608,0.00000000,0.01745419,0.13200124,0.37454775,0.28469541
4.80540270,0.60880617,0.27673560,0.00000000,0.01759788,0.12677377,0.35831451,0.27048207
4.81140570,0.58100054,0.26221162,0.00000000,0.01785448,0.12220149,0.34410126,0.25770621
4.81740870,0.55674206,0.24942732,0.00000000,0.01822258,0.11830138,0.33191426,0.24641162
4.82341171,0.53602071,0.23837563,0.00000000,0.01869666,0.11506765,0.32169674,0.23659280
4.82941471,0.51872071,0.22900357,0.00000000,0.01926728,0.11247318,0.31333390,0.22819805
4.83541771,0.50463132,0.22121798,0.00000000,0.01992125,0.11047175,0.30665990,0.22113416
4.84142071,0.49346056,0.21489245,0.00000000,0.02064202,0.10900097,0.30146647,0.21527256
4.84742371,0.48485130,0.20987493,0.00000000,0.02141018,0.10798563,0.29751284,0.21045645
4.85342671,0.47839895,0.20599585,0.00000000,0.02220403,0.10734146,0.29453643,0.20650862
4.85942971,0.47366980,0.20307622,0.00000000,0.02300031,0.10697898,0.29226380,0.20323963
4.86543272,0.47021936,0.20093543,0.00000000,0.02377492,0.10680743,0.29042156,0.20045597
4.87143572,0.46760988,0.19939841,0.00000000,0.02450374,0.10673841,0.28874657,0.19796784
4.87743872,0.46542635,0.19830187,0.00000000,0.02516340,0.10668926,0.28699519,0.19559624
4.88344172,0.46329044,0.19749933,0.00000000,0.02573209,0.10658598,0.28495108,0.19317914
4.88944472,0.46087182,0.19686495,0.00000000,0.02619025,0.10636550,0.28243154,0.19057653
4.89544772,0.45789672,0.19629586,0.00000000,0.02652124,0.10597741,0.27929192,0.18767414
4.90145073,0.45415333,0.19571315,0.00000000,0.02671184,0.10538492,0.27542822,0.18438588
4.90745373,0.44949423,0.19506147,0.00000000,0.02675272,0.10456527,0.27077788,0.18065489
4.91345673,0.44383587,0.19430744,0.00000000,0.02663868,0.10350932,0.26531870,0.17645327
4.91945973,0.43715532,0.19343698,0.00000000,0.02636877,0.10222077,0.25906633,0.17178073
4.92546273,0.42948485,0.19245191,0.00000000,0.02594630,0.10071467,0.25207037,0.16666207
4.93146573,0.42090453,0.19136591,0.00000000,0.02537864,0.09901574,0.24440941,0.16114404
4.93746873,0.41153365,0.19020026,0.00000000,0.02467696,0.09715634,0.23618551,0.15529150
4.94347174,0.40152134,0.18897956,0.00000000,0.02385581,0.09517429,0.22751817,0.14918322
4.94947474,0.39103694,0.18772776,0.00000000,0.02293258,0.09311072,0.21853839,0.14290769
4.95547774,0.38026080,0.18646461,0.00000000,0.02192700,0.09100810,0.20938297,0.13655892
4.96148074,0.36937567,0.18520286,0.00000000,0.02086045,0.08890832,0.20018934,0.13023259
4.96748374,0.35855943,0.18394625,0.00000000,0.01975542,0.08685123,0.19109117,0.12402272
4.97348674,0.34797909,0.18268836,0.00000000,0.01863482,0.08487345,0.18221479,0.11801884
4.97948974,0.33778645,0.18141240,0.00000000,0.01752147,0.08300756,0.17367668,0.11230386
4.98549275,0.32811539,0.18009192,0.00000000,0.01643756,0.08128175,0.16558183,0.10695266
4.99149575,0.31908071,0.17869216,0.00000000,0.01540419,0.07971970,0.15802309,0.10203124
4.99749875,0.31077853,0.17717220,0.00000000,0.01444105,0.07834094,0.15108128,0.09759667
5.00350175,0.30328779,0.17548743,0.00000000,0.01356612,0.07716137,0.14482601,0.09369739
5.00950475,0.29667277,0.17359245,0.00000000,0.01279546,0.07619401,0.13931698,0.09037405
5.01550775,0.29098622,0.17144389,0.00000000,0.01214317,0.07544982,0.13460552,0.08766057
5.02151076,0.28627272,0.16900327,0.00000000,0.01162128,0.07493859,0.13073635,0.08558543
5.02751376,0.28257198,0.16623949,0.00000000,0.01123981,0.07466977,0.12774910,0.08417290
5.03351676,0.27992186,0.16313090,0.00000000,0.01100684,0.07465308,0.12567969,0.08344418
5.03951976,0.27836061,0.15966689,0.00000000,0.01092855,0.07489903,0.12456125,0.08341837
5.04552276,0.27792834,0.15584878,0.00000000,0.01100934,0.07541920,0.12442455,0.08411304
5.05152576,0.27866755,0.15169015,0.00000000,0.01125193,0.07622615,0.12529790,0.08554451
5.05752876,0.28062247,0.14721651,0.00000000,0.01165737,0.07733315,0.12720639,0.08772764
5.06353177,0.28383751,0.14246442,0.00000000,0.01222513,0.07875364,0.13017065,0.09067522
5.06953477,0.28835465,0.13748010,0.00000000,0.01295303,0.08050037,0.13420508,0.09439702
5.07553777,0.29421007,0.13231763,0.00000000,0.01383724,0.08258447,0.13931568,0.09889838
5.08154077,0.30143011,0.12703695,0.00000000,0.01487218,0.08501424,0.14549760,0.10417868
5.08754377,0.31002701,0.12170166,0.00000000,0.01605040,0.08779403,0.15273260,0.11022947
5.09354677,0.31999439,0.11637684,0.00000000,0.01736243,0.09092294,0.16098659,0.11703274
5.09954977,0.33130319,0.11112699,0.00000000,0.01879670,0.09439380,0.17020736,0.12455910
5.10555278,0.34389793,0.10601415,0.00000000,0.02033936,0.09819217,0.18032279,0.13276629
5.11155578,0.35769393,0.10109635,0.00000000,0.02197426,0.10229562,0.19123959,0.14159800
5.11755878,0.37257560,0.09642635,0.00000000,0.02368286,0.10667336,0.20284284,0.15098310
5.12356178,0.38839592,0.09205087,0.00000000,0.02544432,0.11128611,0.21499632,0.16083555
5.12956478,0.40497745,0.08801013,0.00000000,0.02723565,0.11608649,0.22754388,0.17105483
5.13556778,0.42211477,0.08433775,0.00000000,0.02903189,0.12101970,0.24031167,0.18152717
5.14157079,0.43957849,0.08106108,0.00000000,0.03080655,0.12602463,0.25311143,0.19212741
5.14757379,0.45712062,0.07820170,0.00000000,0.03253199,0.13103536,0.26574460,0.20272159
5.15357679,0.47448119,0.07577623,0.00000000,0.03418006,0.13598294,0.27800731,0.21317010
5.15957979,0.49139585,0.07379716,0.00000000,0.03572269,0.14079744,0.28969586,0.22333139
5.16558279,0.50760422,0.07227381,0.00000000,0.03713268,0.14541016,0.30061273,0.23306606
5.17158579,0.52285846,0.07121317,0.00000000,0.03838445,0.14975585,0.31057267,0.24224104
5.17758879,0.53693181,0.07062072,0.00000000,0.03945482,0.15377496,0.31940870,0.25073394
5.18359180,0.54962656,0.07050092,0.00000000,0.04032383,0.15741569,0.32697777,0.25843710
5.18959480,0.56078118,0.07085756,0.00000000,0.04097538,0.16063578,0.33316570,0.26526130
5.19559780,0.57027611,0.07169381,0.00000000,0.04139792,0.16340392,0.33789130,0.27113889
5.20160080,0.57803794,0.07301192,0.00000000,0.04158491,0.16570081,0.34110932,0.27602621
5.20760380,0.58404178,0.07481264,0.00000000,0.04153518,0.16751963,0.34281219,0.27990506
5.21360680,0.58831163,0.07709444,0.00000000,0.04125307,0.16886608,0.34303030,0.28278333
5.21960980,0.59091867,0.07985236,0.00000000,0.04074844,0.16975780,0.34183094,0.28469452
5.22561281,0.59197759,0.08307681,0.00000000,0.04003642,0.17022336,0.33931584,0.28569630
5.23161581,0.59164110,0.08675227,0.00000000,0.03913700,0.17030082,0.33561737,0.28586808
5.23761881,0.59009281,0.09085594,0.00000000,0.03807445,0.17003581,0.33089366,0.28530779
5.24362181,0.58753891,0.09535654,0.00000000,0.03687654,0.16947937,0.32532272,0.28412786
5.24962481,0.58419888,0.10021331,0.00000000,0.03557365,0.16868569,0.31909595,0.28245069
5.25562781,0.58029593,0.10537530,0.00000000,0.03419782,0.16770959,0.31241118,0.28040376
5.26163082,0.57604720,0.11078102,0.00000000,0.03278168,0.16660421,0.30546559,0.27811452
5.26763382,0.57165460,0.11635857,0.00000000,0.03135741,0.16541873,0.29844888,0.27570549
5.27363682,0.56729632,0.12202624,0.00000000,0.02995572,0.16419636,0.29153675,0.27328941
5.27963982,0.56311962,0.12769362,0.00000000,0.02860488,0.16297266,0.28488511,0.27096501
5.28564282,0.55923499,0.13326315,0.00000000,0.02732987,0.16177422,0.27862528,0.26881329
5.29164582,0.55571206,0.13863224,0.00000000,0.02615167,0.16061775,0.27286007,0.26689458
5.29764882,0.55257731,0.14369571,0.00000000,0.02508670,0.15950962,0.26766116,0.26524649
5.30365183,0.54981361,0.14834851,0.00000000,0.02414644,0.15844590,0.26306770,0.26388269
5.30965483,0.54736166,0.15248869,0.00000000,0.02333728,0.15741275,0.25908610,0.26279273
5.31565783,0.54512311,0.15602039,0.00000000,0.02266049,0.15638726,0.25569116,0.26194281
5.32166083,0.54296531,0.15885679,0.00000000,0.02211241,0.15533866,0.25282824,0.26127739
5.32766383,0.54072744,0.16092287,0.00000000,0.02168488,0.15422980,0.25041649,0.26072176
5.33366683,0.53822766,0.16215782,0.00000000,0.02136572,0.15301891,0.24835303,0.26018527
5.33966983,0.53527117,0.16251701,0.00000000,0.02113940,0.15166149,0.24651778,0.25956524
5.34567284,0.53165865,0.16197346,0.00000000,0.02098780,0.15011236,0.24477877,0.25875136
5.35167584,0.52719496,0.16051873,0.00000000,0.02089109,0.14832767,0.24299782,0.25763032
5.35767884,0.52169762,0.15816315,0.00000000,0.02082852,0.14626693,0.24103627,0.25609070
5.36368184,0.51500483,0.15493544,0.00000000,0.02077938,0.14389487,0.23876058,0.25402771
5.36968484,0.50698272,0.15088172,0.00000000,0.02072376,0.14118315,0.23604760,0.25134781
5.37568784,0.49753158,0.14606400,0.00000000,0.02064343,0.13811185,0.23278927,0.24797279
5.38169085,0.48659086,0.14055809,0.00000000,0.02052243,0.13467062,0.22889672,0.24384344
5.38769385,0.47414276,0.13445132,0.00000000,0.02034774,0.13085953,0.22430343,0.23892241
5.39369685,0.46021425,0.12783975,0.00000000,0.02010970,0.12668957,0.21896754,0.23319631
5.39969985,0.44487756,0.12082545,0.00000000,0.01980234,0.12218273,0.21287311,0.22667692
5.40570285,0.42824906,0.11351358,0.00000000,0.01942353,0.11737170,0.20603041,0.21940146
5.41170585,0.41048667,0.10600963,0.00000000,0.01897507,0.11229927,0.19847517,0.21143191
5.41770885,0.39178579,0.09841682,0.00000000,0.01846249,0.10701729,0.19026692,0.20285347
5.42371186,0.37237402,0.09083371,0.00000000,0.01789489,0.10158531,0.18148651,0.19377218
5.42971486,0.35250495,0.08335221,0.00000000,0.01728456,0.09606908,0.17223290,0.18431179
5.43571786,0.33245100,0.07605586,0.00000000,0.01664653,0.09053866,0.16261943,0.17461010
5.44172086,0.31249587,0.06901865,0.00000000,0.01599802,0.08506652,0.15276969,0.16481478
5.44772386,0.29292665,0.06230406,0.00000000,0.01535792,0.07972555,0.14281319,0.15507902
5.45372686,0.27402598,0.05596466,0.00000000,0.01474611,0.07458693,0.13288111,0.14555693
5.45972986,0.25606442,0.05004196,0.00000000,0.01418282,0.06971827,0.12310202,0.13639913
5.46573287,0.23929333,0.04456659,0.00000000,0.01368805,0.06518167,0.11359810,0.12774840
5.47173587,0.22393835,0.03955884,0.00000000,0.01328089,0.06103208,0.10448169,0.11973575
5.47773887,0.21019379,0.03502928,0.00000000,0.01297892,0.05731581,0.09585234,0.11247691
5.48374187,0.19821789,0.03097968,0.00000000,0.01279773,0.05406940,0.08779458,0.10606928
5.48974487,0.18812913,0.02740390,0.00000000,0.01275033,0.05131863,0.08037620,0.10058956
5.49574787,0.18000366,0.02428897,0.00000000,0.01284677,0.04907796,0.07364729,0.09609191
5.50175088,0.17387378,0.02161610,0.00000000,0.01309375,0.04735028,0.06763983,0.09260685
5.50775388,0.16972754,0.01936167,0.00000000,0.01349432,0.04612689,0.06236790,0.09014076
5.51375688,0.16750947,0.01749822,0.00000000,0.01404770,0.04538789,0.05782847,0.08867599
5.51975988,0.16712226,0.01599533,0.00000000,0.01474911,0.04510281,0.05400255,0.08817164
5.52576288,0.16842955,0.01482042,0.00000000,0.01558980,0.04523155,0.05085682,0.08856488
5.53176588,0.17125953,0.01393948,0.00000000,0.01655709,0.04572556,0.04834554,0.08977283
5.53776888,0.17540948,0.01331773,0.00000000,0.01763461,0.04652921,0.04641263,0.09169487
5.54377189,0.18065102,0.01292016,0.00000000,0.01880254,0.04758143,0.04499395,0.09421544
5.54977489,0.18673600,0.01271205,0.00000000,0.02003805,0.04881738,0.04401960,0.09720714
5.55577789,0.19340292,0.01265940,0.00000000,0.02131581,0.05017030,0.04341625,0.10053417
5.56178089,0.20038374,0.01272932,0.00000000,0.02260863,0.05157339,0.04310941,0.10405596
5.56778389,0.20741088,0.01289042,0.00000000,0.02388807,0.05296167,0.04302552,0.10763087
5.57378689,0.21422419,0.01311306,0.00000000,0.02512530,0.05427376,0.04309393,0.11112000
5.57978989,0.22057786,0.01336972,0.00000000,0.02629185,0.05545359,0.04324870,0.11439084
5.58579290,0.22624685,0.01363523,0.00000000,0.02736042,0.05645194,0.04343005,0.11732073
5.59179590,0.23103271,0.01388702,0.00000000,0.02830575,0.05722767,0.04358569,0.11980009
5.59779890,0.23476871,0.01410529,0.00000000,0.02910532,0.05774880,0.04367169,0.12173517
5.60380190,0.23732387,0.01427324,0.00000000,0.02974009,0.05799323,0.04365325,0.12305032
5.60980490,0.23860590,0.01437713,0.00000000,0.03019503,0.05794910,0.04350495,0.12368968
5.61580790,0.23856288,0.01440637,0.00000000,0.03045964,0.05761486,0.04321085,0.12361826
5.62181091,0.23718361,0.01435351,0.00000000,0.03052823,0.05699892,0.04276420,0.12282225
5.62781391,0.23449656,0.01421419,0.00000000,0.03040000,0.05611907,0.04216691,0.12130870
5.63381691,0.23056754,0.01398702,0.00000000,0.03007909,0.05500145,0.04142874,0.11910453
5.63981991,0.22549612,0.01367337,0.00000000,0.02957428,0.05367936,0.04056628,0.11625482
5.64582291,0.21941097,0.01327713,0.00000000,0.02889867,0.05219174,0.03960173,0.11282063
5.65182591,0.21246430,0.01280440,0.00000000,0.02806911,0.05058158,0.03856154,0.10887626
5.65782891,0.20482567,0.01226314,0.00000000,0.02710558,0.04889416,0.03747501,0.10450624
5.66383192,0.19667533,0.01166279,0.00000000,0.02603039,0.04717527,0.03637277,0.09980204
5.66983492,0.18819748,0.01101386,0.00000000,0.02486745,0.04546946,0.03528536,0.09485867
5.67583792,0.17957373,0.01032752,0.00000000,0.02364137,0.04381845,0.03424189,0.08977142
5.68184092,0.17097684,0.00961525,0.00000000,0.02237671,0.04225960,0.03326873,0.08463269
5.68784392,0.16256526,0.00888838,0.00000000,0.02109713,0.04082470,0.03238850,0.07952914
5.69384692,0.15447842,0.00815786,0.00000000,0.01982480,0.03953898,0.03161919,0.07453928
5.69984992,0.14683308,0.00743388,0.00000000,0.01857974,0.03842041,0.03097350,0.06973150
5.70585293,0.13972081,0.00672569,0.00000000,0.01737939,0.03747938,0.03045854,0.06516261
5.71185593,0.13320663,0.00604140,0.00000000,0.01623832,0.03671859,0.03007566,0.06087699
5.71785893,0.12732882,0.00538784,0.00000000,0.01516801,0.03613339,0.02982066,0.05690626
5.72386193,0.12209986,0.00477053,0.00000000,0.01417684,0.03571229,0.02968416,0.05326945
5.72986493,0.11750843,0.00419366,0.00000000,0.01327019,0.03543787,0.02965223,0.04997372
5.73586793,0.11352221,0.00366009,0.00000000,0.01245067,0.03528774,0.02970722,0.04701546
5.74187094,0.11009147,0.00317149,0.00000000,0.01171841,0.03523584,0.02982873,0.04438169
5.74787394,0.10715310,0.00272839,0.00000000,0.01107149,0.03525373,0.02999463,0.04205178
5.75387694,0.10463494,0.00233035,0.00000000,0.01050633,0.03531200,0.03018224,0.03999926
5.75987994,0.10246027,0.00197608,0.00000000,0.01001824,0.03538160,0.03036939,0.03819372
5.76588294,0.10055202,0.00166365,0.00000000,0.00960183,0.03543521,0.03053553,0.03660265
5.77188594,0.09883681,0.00139055,0.00000000,0.00925147,0.03544835,0.03066262,0.03519324
5.77788894,0.09724841,0.00115394,0.00000000,0.00896169,0.03540042,0.03073601,0.03393388
5.78389195,0.09573060,0.00095072,0.00000000,0.00872753,0.03527546,0.03074503,0.03279553
5.78989495,0.09423929,0.00077766,0.00000000,0.00854478,0.03506273,0.03068344,0.03175276
5.79589795,0.09274385,0.00063153,0.00000000,0.00841016,0.03475692,0.03054956,0.03078448
5.80190095,0.09122763,0.00050918,0.00000000,0.00832141,0.03435825,0.03034633,0.02987442
5.80790395,0.08968770,0.00040759,0.00000000,0.00827727,0.03387211,0.03008095,0.02901118
5.81390695,0.08813376,0.00032392,0.00000000,0.00827738,0.03330867,0.02976443,0.02818814
5.81990995,0.08658646,0.00025558,0.00000000,0.00832213,0.03268210,0.02941095,0.02740304
5.82591296,0.08507520,0.00020021,0.00000000,0.00841242,0.03200970,0.02903697,0.02665730
5.83191596,0.08363541,0.00015571,0.00000000,0.00854938,0.03131092,0.02866037,0.02595531
5.83791896,0.08230567,0.00012023,0.00000000,0.00873404,0.03060626,0.02829939,0.02530347
5.84392196,0.08112471,0.00009217,0.00000000,0.00896704,0.02991616,0.02797165,0.02470927
5.84992496,0.08012842,0.00007015,0.00000000,0.00924829,0.02925991,0.02769315,0.02418034
5.85592796,0.07934715,0.00005301,0.00000000,0.00957668,0.02865468,0.02747739,0.02372352
5.86193097,0.07880331,0.00003976,0.00000000,0.00994988,0.02811466,0.02733458,0.02334408
5.86793397,0.07850942,0.00002962,0.00000000,0.01036409,0.02765035,0.02727104,0.02304507
5.87393697,0.07846676,0.00002190,0.00000000,0.01081397,0.02726805,0.02728881,0.02282676
5.87993997,0.07866461,0.00001608,0.00000000,0.01129260,0.02696960,0.02738537,0.02268634
5.88594297,0.07908010,0.00001172,0.00000000,0.01179153,0.02675229,0.02755375,0.02261781
5.89194597,0.07967878,0.00000848,0.00000000,0.01230091,0.02660904,0.02778267,0.02261202
5.89794897,0.08041567,0.00000609,0.00000000,0.01280973,0.02652873,0.02805702,0.02265692
5.90395198,0.08123696,0.00000435,0.00000000,0.01330608,0.02649679,0.02835846,0.02273796
5.90995498,0.08208207,0.00000308,0.00000000,0.01377752,0.02649588,0.02866619,0.02283866
5.91595798,0.08288613,0.00000216,0.00000000,0.01421147,0.02650668,0.02895781,0.02294120
5.92196098,0.08358253,0.00000151,0.00000000,0.01459562,0.02650882,0.02921026,0.02302719
5.92796398,0.08410573,0.00000105,0.00000000,0.01491838,0.02648176,0.02940082,0.02307841
5.93396698,0.08439384,0.00000072,0.00000000,0.01516926,0.02640572,0.02950799,0.02307751
5.93996998,0.08439115,0.00000049,0.00000000,0.01533926,0.02626246,0.02951243,0.02300871
5.94597299,0.08405026,0.00000033,0.00000000,0.01542120,0.02603610,0.02939766,0.02285844
5.95197599,0.08333389,0.00000022,0.00000000,0.01540998,0.02571367,0.02915075,0.02261581
5.95797899,0.08221623,0.00000015,0.00000000,0.01530274,0.02528563,0.02876276,0.02227300
5.96398199,0.08068368,0.00000010,0.00000000,0.01509896,0.02474613,0.02822903,0.02182551
5.96998499,0.07873521,0.00000007,0.00000000,0.01480047,0.02409316,0.02754925,0.02127222
5.97598799,0.07638206,0.00000004,0.00000000,0.01441137,0.02332852,0.02672744,0.02061537
5.98199100,0.07364701,0.00000003,0.00000000,0.01393781,0.02245762,0.02577163,0.01986037
5.98799400,0.07056326,0.00000002,0.00000000,0.01338783,0.02148912,0.02469348,0.01901547
5.99399700,0.06717284,0.00000001,0.00000000,0.01277097,0.02043451,0.02350777,0.01809138
6.00000000,0.06352486,0.00000001,0.00000000,0.01209796,0.01930755,0.02223171,0.01710076
