energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.25927521,1.52550456,0.11927986,0.82394365,0.00884370,0.20162199,0.00000000
4.31915958,1.26742082,1.53032756,0.11980238,0.85000953,0.00900393,0.19792234,0.00000000
4.32516258,1.27731806,1.53451243,0.12053289,0.87345916,0.00918312,0.19557778,0.00000000
4.33116558,1.28860736,1.53744902,0.12144119,0.89372575,0.00937663,0.19461916,0.00000000
4.33716858,1.30090787,1.53853600,0.12249435,0.91029425,0.00957934,0.19506014,0.00000000
4.34317159,1.31383131,1.53720302,0.12365800,0.92271787,0.00978581,0.19689672,0.00000000
4.34917459,1.32699542,1.53293166,0.12489754,0.93063252,0.00999041,0.20010692,0.00000000
4.35517759,1.34003619,1.52527417,0.12617939,0.93376850,0.01018752,0.20465059,0.00000000
4.36118059,1.35261851,1.51386930,0.12747194,0.93195879,0.01037167,0.21046928,0.00000000
4.36718359,1.36444460,1.49845460,0.12874637,0.92514393,0.01053775,0.21748643,0.00000000
4.37318659,1.37526003,1.47887475,0.12997726,0.91337299,0.01068114,0.22560755,0.00000000
4.37918959,1.38485715,1.45508581,0.13114286,0.89680089,0.01079784,0.23472077,0.00000000
4.38519260,1.39307587,1.42715524,0.13222519,0.87568207,0.01088462,0.24469756,0.00000000
4.39119560,1.39980213,1.39525796,0.13320982,0.85036103,0.01093906,0.25539382,0.00000000
4.39719860,1.40496422,1.35966886,0.13408555,0.82126003,0.01095965,0.26665136,0.00000000
4.40320160,1.40852752,1.32075214,0.13484382,0.78886473,0.01094578,0.27829970,0.00000000
4.40920460,1.41048815,1.27894823,0.13547809,0.75370828,0.01089778,0.29015847,0.00000000
4.41520760,1.41086604,1.23475889,0.13598312,0.71635472,0.01081687,0.30204018,0.00000000
4.42121061,1.40969808,1.18873116,0.13635437,0.67738221,0.01070507,0.31375351,0.00000000
4.42721361,1.40703184,1.14144093,0.13658733,0.63736694,0.01056517,0.32510701,0.00000000
4.43321661,1.40292022,1.09347663,0.13667709,0.59686816,0.01040059,0.33591315,0.00000000
4.43921961,1.39741738,1.04542366,0.13661802,0.55641498,0.01021524,0.34599263,0.00000000
4.44522261,1.39057621,0.99785002,0.13640366,0.51649512,0.01001342,0.35517876,0.00000000
4.45122561,1.38244717,0.95129332,0.13602675,0.47754611,0.00979968,0.36332180,0.00000000
4.45722861,1.37307859,0.90624959,0.13547945,0.43994881,0.00957861,0.37029304,0.00000000
4.46323162,1.36251807,0.86316390,0.13475380,0.40402344,0.00935478,0.37598841,0.00000000
4.46923462,1.35081472,0.82242282,0.13384216,0.37002796,0.00913253,0.38033143,0.00000000
4.47523762,1.33802175,0.78434878,0.13273781,0.33815849,0.00891589,0.38327544,0.00000000
4.48124062,1.32419915,0.74919614,0.13143556,0.30855168,0.00870842,0.38480469,0.00000000
4.48724362,1.30941590,0.71714894,0.12993232,0.28128849,0.00851315,0.38493451,0.00000000
4.49324662,1.29375146,0.68832021,0.12822762,0.25639923,0.00833247,0.38371029,0.00000000
4.49924962,1.27729620,0.66275270,0.12632394,0.23386939,0.00816808,0.38120532,0.00000000
4.50525263,1.26015078,0.64042083,0.12422704,0.21364586,0.00802096,0.37751766,0.00000000
4.51125563,1.24242421,0.62123399,0.12194594,0.19564345,0.00789136,0.37276599,0.00000000
4.51725863,1.22423085,0.60504087,0.11949293,0.17975117,0.00777876,0.36708479,0.00000000
4.52326163,1.20568659,0.59163489,0.11688325,0.16583836,0.00768198,0.36061900,0.00000000
4.52926463,1.18690426,0.58076056,0.11413474,0.15376020,0.00759918,0.35351835,0.00000000
4.53526763,1.16798897,0.57212081,0.11126731,0.14336276,0.00752794,0.34593186,0.00000000
4.54127064,1.14903350,0.56538507,0.10830239,0.13448740,0.00746540,0.33800246,0.00000000
4.54727364,1.13011426,0.56019800,0.10526227,0.12697451,0.00740829,0.32986229,0.00000000
4.55327664,1.11128808,0.55618880,0.10216951,0.12066664,0.00735314,0.32162872,0.00000000
4.55927964,1.09259026,0.55298077,0.09904628,0.11541108,0.00729633,0.31340132,0.00000000
4.56528264,1.07403386,0.55020100,0.09591388,0.11106186,0.00723426,0.30525987,0.00000000
4.57128564,1.05561038,0.54748985,0.09279223,0.10748133,0.00716349,0.29726351,0.00000000
4.57728864,1.03729187,0.54451007,0.08969955,0.10454131,0.00708083,0.28945098,0.00000000
4.58329165,1.01903418,0.54095509,0.08665205,0.10212391,0.00698346,0.28184181,0.00000000
4.58929465,1.00078109,0.53655636,0.08366377,0.10012201,0.00686907,0.27443848,0.00000000
4.59529765,0.98246922,0.53108946,0.08074653,0.09843954,0.00673585,0.26722915,0.00000000
4.60130065,0.96403307,0.52437871,0.07790988,0.09699149,0.00658265,0.26019104,0.00000000
4.60730365,0.94541000,0.51630018,0.07516118,0.09570374,0.00640893,0.25329389,0.00000000
4.61330665,0.92654484,0.50678297,0.07250571,0.09451267,0.00621483,0.24650359,0.00000000
4.61930965,0.90739370,0.49580880,0.06994676,0.09336469,0.00600113,0.23978556,0.00000000
4.62531266,0.88792693,0.48340992,0.06748579,0.09221559,0.00576920,0.23310780,0.00000000
4.63131566,0.86813095,0.46966547,0.06512261,0.09102975,0.00552098,0.22644348,0.00000000
4.63731866,0.84800910,0.45469649,0.06285548,0.08977933,0.00525889,0.21977283,0.00000000
4.64332166,0.82758147,0.43865992,0.06068133,0.08844337,0.00498575,0.21308455,0.00000000
4.64932466,0.80688378,0.42174176,0.05859587,0.08700690,0.00470466,0.20637640,0.00000000
4.65532766,0.78596573,0.40414973,0.05659382,0.08546004,0.00441893,0.19965530,0.00000000
4.66133067,0.76488887,0.38610588,0.05466910,0.08379720,0.00413198,0.19293682,0.00000000
4.66733367,0.74372431,0.36783927,0.05281506,0.08201629,0.00384721,0.18624430,0.00000000
4.67333667,0.72255048,0.34957919,0.05102473,0.08011814,0.00356793,0.17960758,0.00000000
4.67933967,0.70145119,0.33154893,0.04929114,0.07810596,0.00329727,0.17306150,0.00000000
4.68534267,0.68051409,0.31396058,0.04760762,0.07598500,0.00303812,0.16664444,0.00000000
4.69134567,0.65982962,0.29701069,0.04596815,0.07376230,0.00279306,0.16039670,0.00000000
4.69734867,0.63949048,0.28087704,0.04436771,0.07144662,0.00256431,0.15435911,0.00000000
4.70335168,0.61959162,0.26571650,0.04280262,0.06904842,0.00235373,0.14857180,0.00000000
4.70935468,0.60023056,0.25166380,0.04127085,0.06657997,0.00216279,0.14307315,0.00000000
4.71535768,0.58150801,0.23883137,0.03977233,0.06405550,0.00199257,0.13789905,0.00000000
4.72136068,0.56352864,0.22730989,0.03830913,0.06149136,0.00184378,0.13308244,0.00000000
4.72736368,0.54640176,0.21716954,0.03688564,0.05890623,0.00171678,0.12865307,0.00000000
4.73336668,0.53024198,0.20846178,0.03550863,0.05632121,0.00161161,0.12463762,0.00000000
4.73936968,0.51516948,0.20122152,0.03418721,0.05375993,0.00152803,0.12105992,0.00000000
4.74537269,0.50131013,0.19546946,0.03293274,0.05124855,0.00146557,0.11794155,0.00000000
4.75137569,0.48879514,0.19121464,0.03175859,0.04881572,0.00142357,0.11530243,0.00000000
4.75737869,0.47776052,0.18845690,0.03067990,0.04649237,0.00140123,0.11316173,0.00000000
4.76338169,0.46834618,0.18718938,0.02971317,0.04431156,0.00139767,0.11153876,0.00000000
4.76938469,0.46069492,0.18740075,0.02887591,0.04230812,0.00141193,0.11045395,0.00000000
4.77538769,0.45495113,0.18907734,0.02818615,0.04051830,0.00144309,0.10992986,0.00000000
4.78139070,0.45125956,0.19220495,0.02766202,0.03897941,0.00149023,0.10999214,0.00000000
4.78739370,0.44976399,0.19677047,0.02732126,0.03772931,0.00155252,0.11067041,0.00000000
4.79339670,0.45060581,0.20276311,0.02718078,0.03680600,0.00162924,0.11199897,0.00000000
4.79939970,0.45392270,0.21017536,0.02725626,0.03624711,0.00171976,0.11401734,0.00000000
4.80540270,0.45984704,0.21900351,0.02756174,0.03608940,0.00182364,0.11677047,0.00000000
4.81140570,0.46850435,0.22924783,0.02810928,0.03636825,0.00194056,0.12030868,0.00000000
4.81740870,0.48001127,0.24091231,0.02890869,0.03711717,0.00207036,0.12468719,0.00000000
4.82341171,0.49447337,0.25400392,0.02996723,0.03836720,0.00221307,0.12996523,0.00000000
4.82941471,0.51198238,0.26853142,0.03128945,0.04014639,0.00236883,0.13620470,0.00000000
4.83541771,0.53261299,0.28450377,0.03287697,0.04247922,0.00253794,0.14346842,0.00000000
4.84142071,0.55641911,0.30192799,0.03472838,0.04538593,0.00272079,0.15181785,0.00000000
4.84742371,0.58342969,0.32080674,0.03683911,0.04888201,0.00291787,0.16131053,0.00000000
4.85342671,0.61364407,0.34113555,0.03920141,0.05297747,0.00312970,0.17199705,0.00000000
4.85942971,0.64702722,0.36289984,0.04180428,0.05767634,0.00335682,0.18391791,0.00000000
4.86543272,0.68350486,0.38607187,0.04463353,0.06297605,0.00359975,0.19710018,0.00000000
4.87143572,0.72295901,0.41060784,0.04767179,0.06886700,0.00385892,0.21155417,0.00000000
4.87743872,0.76522397,0.43644518,0.05089872,0.07533216,0.00413466,0.22727024,0.00000000
4.88344172,0.81008338,0.46350035,0.05429112,0.08234689,0.00442716,0.24421598,0.00000000
4.88944472,0.85726849,0.49166726,0.05782330,0.08987889,0.00473645,0.26233374,0.00000000
4.89544772,0.90645796,0.52081649,0.06146735,0.09788836,0.00506232,0.28153887,0.00000000
4.90145073,0.95727960,0.55079552,0.06519365,0.10632849,0.00540439,0.30171860,0.00000000
4.90745373,1.00931399,0.58142998,0.06897142,0.11514607,0.00576206,0.32273184,0.00000000
4.91345673,1.06210028,0.61252595,0.07276929,0.12428245,0.00613450,0.34440984,0.00000000
4.91945973,1.11514401,0.64387348,0.07655608,0.13367472,0.00652072,0.36655786,0.00000000
4.92546273,1.16792673,0.67525103,0.08030147,0.14325706,0.00691953,0.38895776,0.00000000
4.93146573,1.21991740,0.70643076,0.08397681,0.15296230,0.00732967,0.41137162,0.00000000
4.93746873,1.27058478,0.73718446,0.08755591,0.16272354,0.00774974,0.43354609,0.00000000
4.94347174,1.31941067,0.76728989,0.09101567,0.17247579,0.00817835,0.45521762,0.00000000
4.94947474,1.36590322,0.79653695,0.09433680,0.18215755,0.00861410,0.47611818,0.00000000
4.95547774,1.40960964,0.82473369,0.09750422,0.19171225,0.00905564,0.49598143,0.00000000
4.96148074,1.45012788,0.85171140,0.10050744,0.20108938,0.00950170,0.51454911,0.00000000
4.96748374,1.48711637,0.87732872,0.10334065,0.21024531,0.00995110,0.53157728,0.00000000
4.97348674,1.52030156,0.90147431,0.10600257,0.21914371,0.01040277,0.54684244,0.00000000
4.97948974,1.54948258,0.92406784,0.10849615,0.22775553,0.01085573,0.56014704,0.00000000
4.98549275,1.57453288,0.94505920,0.11082791,0.23605840,0.01130903,0.57132431,0.00000000
4.99149575,1.59539858,0.96442596,0.11300711,0.24403570,0.01176173,0.58024215,0.00000000
4.99749875,1.61209376,0.98216897,0.11504474,0.25167505,0.01221279,0.58680601,0.00000000
5.00350175,1.62469275,0.99830659,0.11695231,0.25896655,0.01266103,0.59096060,0.00000000
5.00950475,1.63332002,1.01286768,0.11874061,0.26590068,0.01310499,0.59269029,0.00000000
5.01550775,1.63813816,1.02588391,0.12041837,0.27246613,0.01354287,0.59201847,0.00000000
5.02151076,1.63933475,1.03738198,0.12199109,0.27864762,0.01397246,0.58900563,0.00000000
5.02751376,1.63710900,1.04737620,0.12345990,0.28442394,0.01439101,0.58374647,0.00000000
5.03351676,1.63165890,1.05586220,0.12482073,0.28976633,0.01479525,0.57636617,0.00000000
5.03951976,1.62316987,1.06281219,0.12606373,0.29463735,0.01518137,0.56701601,0.00000000
5.04552276,1.61180562,1.06817239,0.12717303,0.29899043,0.01554500,0.55586854,0.00000000
5.05152576,1.59770183,1.07186291,0.12812691,0.30277013,0.01588133,0.54311267,0.00000000
5.05752876,1.58096325,1.07378041,0.12889836,0.30591315,0.01618523,0.52894874,0.00000000
5.06353177,1.56166422,1.07380346,0.12945602,0.30835017,0.01645136,0.51358394,0.00000000
5.06953477,1.53985281,1.07180053,0.12976553,0.31000837,0.01667441,0.49722820,0.00000000
5.07553777,1.51555817,1.06764034,0.12979112,0.31081464,0.01684930,0.48009063,0.00000000
5.08154077,1.48880074,1.06120385,0.12949745,0.31069920,0.01697146,0.46237674,0.00000000
5.08754377,1.45960435,1.05239743,0.12885160,0.30959948,0.01703706,0.44428631,0.00000000
5.09354677,1.42800963,1.04116628,0.12782507,0.30746413,0.01704327,0.42601193,0.00000000
5.09954977,1.39408753,1.02750736,0.12639566,0.30425676,0.01698851,0.40773817,0.00000000
5.10555278,1.35795196,1.01148082,0.12454919,0.29995931,0.01687263,0.38964114,0.00000000
5.11155578,1.31977068,0.99321930,0.12228088,0.29457473,0.01669704,0.37188844,0.00000000
5.11755878,1.27977340,0.97293419,0.11959638,0.28812890,0.01646485,0.35463912,0.00000000
5.12356178,1.23825643,0.95091841,0.11651233,0.28067150,0.01618088,0.33804364,0.00000000
5.12956478,1.19558336,0.92754529,0.11305639,0.27227586,0.01585157,0.32224364,0.00000000
5.13556778,1.15218156,0.90326331,0.10926683,0.26303776,0.01548492,0.30737132,0.00000000
5.14157079,1.10853438,0.87858684,0.10519160,0.25307312,0.01509022,0.29354845,0.00000000
5.14757379,1.06516950,0.85408311,0.10088694,0.24251482,0.01467787,0.28088493,0.00000000
5.15357679,1.02264381,0.83035587,0.09641562,0.23150868,0.01425903,0.26947689,0.00000000
5.15957979,0.98152561,0.80802651,0.09184495,0.22020887,0.01384523,0.25940450,0.00000000
5.16558279,0.94237510,0.78771326,0.08724448,0.20877299,0.01344806,0.25072956,0.00000000
5.17158579,0.90572406,0.77000959,0.08268373,0.19735697,0.01307871,0.24349297,0.00000000
5.17758879,0.87205590,0.75546258,0.07822988,0.18611021,0.01274761,0.23771243,0.00000000
5.18359180,0.84178694,0.74455236,0.07394561,0.17517098,0.01246407,0.23338038,0.00000000
5.18959480,0.81525011,0.73767331,0.06988721,0.16466246,0.01223595,0.23046251,0.00000000
5.19559780,0.79268162,0.73511811,0.06610286,0.15468953,0.01206939,0.22889692,0.00000000
5.20160080,0.77421149,0.73706498,0.06263144,0.14533637,0.01196858,0.22859418,0.00000000
5.20760380,0.75985813,0.74356888,0.05950160,0.13666508,0.01193562,0.22943822,0.00000000
5.21360680,0.74952733,0.75455687,0.05673132,0.12871514,0.01197049,0.23128824,0.00000000
5.21960980,0.74301563,0.76982774,0.05432788,0.12150395,0.01207099,0.23398157,0.00000000
5.22561281,0.74001773,0.78905600,0.05228814,0.11502808,0.01223290,0.23733738,0.00000000
5.23161581,0.74013764,0.81179996,0.05059929,0.10926535,0.01245005,0.24116116,0.00000000
5.23761881,0.74290290,0.83751346,0.04923979,0.10417750,0.01271458,0.24524979,0.00000000
5.24362181,0.74778121,0.86556091,0.04818060,0.09971330,0.01301718,0.24939696,0.00000000
5.24962481,0.75419878,0.89523500,0.04738661,0.09581198,0.01334740,0.25339886,0.00000000
5.25562781,0.76155945,0.92577633,0.04681809,0.09240675,0.01369398,0.25705963,0.00000000
5.26163082,0.76926396,0.95639448,0.04643223,0.08942838,0.01404518,0.26019667,0.00000000
5.26763382,0.77672852,0.98628960,0.04618473,0.08680857,0.01438913,0.26264535,0.00000000
5.27363682,0.78340214,1.01467399,0.04603115,0.08448311,0.01471418,0.26426312,0.00000000
5.27963982,0.78878212,1.04079298,0.04592834,0.08239467,0.01500923,0.26493265,0.00000000
5.28564282,0.79242724,1.06394455,0.04583555,0.08049527,0.01526400,0.26456425,0.00000000
5.29164582,0.79396853,1.08349708,0.04571550,0.07874822,0.01546931,0.26309714,0.00000000
5.29764882,0.79311718,1.09890507,0.04553520,0.07712971,0.01561729,0.26049984,0.00000000
5.30365183,0.78966985,1.10972211,0.04526656,0.07562992,0.01570155,0.25676964,0.00000000
5.30965483,0.78351116,1.11561124,0.04488686,0.07425366,0.01571731,0.25193116,0.00000000
5.31565783,0.77461367,1.11635224,0.04437899,0.07302073,0.01566152,0.24603422,0.00000000
5.32166083,0.76303553,1.11184598,0.04373155,0.07196571,0.01553280,0.23915110,0.00000000
5.32766383,0.74891595,1.10211561,0.04293877,0.07113755,0.01533153,0.23137339,0.00000000
5.33366683,0.73246894,1.08730493,0.04200031,0.07059871,0.01505973,0.22280842,0.00000000
5.33966983,0.71397545,1.06767376,0.04092093,0.07042392,0.01472097,0.21357570,0.00000000
5.34567284,0.69377431,1.04359076,0.03971004,0.07069870,0.01432029,0.20380322,0.00000000
5.35167584,0.67225224,1.01552377,0.03838122,0.07151742,0.01386400,0.19362392,0.00000000
5.35767884,0.64983319,0.98402800,0.03695162,0.07298098,0.01335950,0.18317236,0.00000000
5.36368184,0.62696723,0.94973242,0.03544139,0.07519422,0.01281511,0.17258168,0.00000000
5.36968484,0.60411930,0.91332469,0.03387297,0.07826280,0.01223985,0.16198085,0.00000000
5.37568784,0.58175803,0.87553499,0.03227050,0.08228985,0.01164321,0.15149241,0.00000000
5.38169085,0.56034475,0.83711923,0.03065911,0.08737221,0.01103497,0.14123049,0.00000000
5.38769385,0.54032309,0.79884201,0.02906436,0.09359641,0.01042494,0.13129926,0.00000000
5.39369685,0.52210914,0.76145978,0.02751157,0.10103451,0.00982280,0.12179185,0.00000000
5.39969985,0.50608257,0.72570467,0.02602528,0.10973980,0.00923788,0.11278949,0.00000000
5.40570285,0.49257877,0.69226927,0.02462878,0.11974263,0.00867901,0.10436108,0.00000000
5.41170585,0.48188215,0.66179293,0.02334362,0.13104650,0.00815435,0.09656304,0.00000000
5.41770885,0.47422097,0.63484968,0.02218926,0.14362455,0.00767128,0.08943944,0.00000000
5.42371186,0.46976348,0.61193819,0.02118276,0.15741677,0.00723626,0.08302234,0.00000000
5.42971486,0.46861582,0.59347395,0.02033857,0.17232802,0.00685478,0.07733232,0.00000000
5.43571786,0.47082146,0.57978370,0.01966838,0.18822714,0.00653132,0.07237926,0.00000000
5.44172086,0.47636234,0.57110217,0.01918107,0.20494732,0.00626924,0.06816312,0.00000000
5.44772386,0.48516156,0.56757121,0.01888267,0.22228776,0.00607085,0.06467496,0.00000000
5.45372686,0.49708764,0.56924097,0.01877648,0.24001685,0.00593739,0.06189788,0.00000000
5.45972986,0.51195999,0.57607311,0.01886318,0.25787671,0.00586902,0.05980816,0.00000000
5.46573287,0.52955562,0.58794571,0.01914098,0.27558923,0.00586491,0.05837625,0.00000000
5.47173587,0.54961664,0.60465953,0.01960582,0.29286323,0.00592328,0.05756783,0.00000000
5.47773887,0.57185833,0.62594550,0.02025162,0.30940271,0.00604142,0.05734486,0.00000000
5.48374187,0.59597753,0.65147281,0.02107045,0.32491583,0.00621580,0.05766642,0.00000000
5.48974487,0.62166094,0.68085760,0.02205281,0.33912427,0.00644213,0.05848965,0.00000000
5.49574787,0.64859304,0.71367170,0.02318780,0.35177258,0.00671543,0.05977046,0.00000000
5.50175088,0.67646345,0.74945134,0.02446332,0.36263708,0.00703010,0.06146419,0.00000000
5.50775388,0.70497329,0.78770563,0.02586622,0.37153396,0.00738002,0.06352620,0.00000000
5.51375688,0.73384059,0.82792449,0.02738247,0.37832608,0.00775862,0.06591229,0.00000000
5.51975988,0.76280436,0.86958625,0.02899725,0.38292823,0.00815898,0.06857908,0.00000000
5.52576288,0.79162744,0.91216459,0.03069503,0.38531047,0.00857391,0.07148432,0.00000000
5.53176588,0.82009799,0.95513508,0.03245969,0.38549942,0.00899607,0.07458705,0.00000000
5.53776888,0.84802981,0.99798119,0.03427457,0.38357732,0.00941806,0.07784779,0.00000000
5.54377189,0.87526142,1.04019999,0.03612254,0.37967901,0.00983254,0.08122864,0.00000000
5.54977489,0.90165427,1.08130749,0.03798611,0.37398677,0.01023234,0.08469340,0.00000000
5.55577789,0.92709012,1.12084382,0.03984752,0.36672339,0.01061060,0.08820755,0.00000000
5.56178089,0.95146790,1.15837815,0.04168890,0.35814369,0.01096088,0.09173838,0.00000000
5.56778389,0.97470029,1.19351355,0.04349240,0.34852494,0.01127728,0.09525502,0.00000000
5.57378689,0.99671029,1.22589167,0.04524043,0.33815654,0.01155461,0.09872849,0.00000000
5.57978989,1.01742798,1.25519725,0.04691586,0.32732954,0.01178842,0.10213177,0.00000000
5.58579290,1.03678773,1.28116237,0.04850231,0.31632636,0.01197518,0.10543987,0.00000000
5.59179590,1.05472610,1.30357044,0.04998442,0.30541133,0.01211232,0.10862998,0.00000000
5.59779890,1.07118049,1.32225973,0.05134815,0.29482220,0.01219835,0.11168157,0.00000000
5.60380190,1.08608878,1.33712647,0.05258110,0.28476332,0.01223283,0.11457654,0.00000000
5.60980490,1.09939001,1.34812733,0.05367281,0.27540037,0.01221647,0.11729946,0.00000000
5.61580790,1.11102609,1.35528125,0.05461508,0.26685717,0.01215107,0.11983778,0.00000000
5.62181091,1.12094455,1.35867054,0.05540220,0.25921442,0.01203955,0.12218214,0.00000000
5.62781391,1.12910223,1.35844130,0.05603120,0.25251041,0.01188582,0.12432670,0.00000000
5.63381691,1.13546990,1.35480291,0.05650208,0.24674360,0.01169479,0.12626954,0.00000000
5.63981991,1.14003734,1.34802684,0.05681792,0.24187686,0.01147222,0.12801305,0.00000000
5.64582291,1.14281893,1.33844449,0.05698496,0.23784309,0.01122459,0.12956438,0.00000000
5.65182591,1.14385924,1.32644420,0.05701267,0.23455187,0.01095903,0.13093589,0.00000000
5.65782891,1.14323839,1.31246722,0.05691365,0.23189678,0.01068313,0.13214550,0.00000000
5.66383192,1.14107671,1.29700275,0.05670358,0.22976300,0.01040479,0.13321701,0.00000000
5.66983492,1.13753832,1.28058169,0.05640097,0.22803488,0.01013209,0.13418034,0.00000000
5.67583792,1.13283338,1.26376924,0.05602693,0.22660290,0.00987310,0.13507150,0.00000000
5.68184092,1.12721838,1.24715607,0.05560478,0.22537002,0.00963574,0.13593244,0.00000000
5.68784392,1.12099440,1.23134808,0.05515967,0.22425688,0.00942759,0.13681059,0.00000000
5.69384692,1.11450307,1.21695460,0.05471800,0.22320583,0.00925574,0.13775821,0.00000000
5.69984992,1.10811998,1.20457525,0.05430690,0.22218358,0.00912664,0.13883133,0.00000000
5.70585293,1.10224581,1.19478533,0.05395355,0.22118249,0.00904594,0.14008856,0.00000000
5.71185593,1.09729511,1.18812026,0.05368450,0.22022055,0.00901833,0.14158949,0.00000000
5.71785893,1.09368330,1.18505921,0.05352489,0.21934017,0.00904742,0.14339305,0.00000000
5.72386193,1.09181218,1.18600862,0.05349780,0.21860587,0.00913562,0.14555559,0.00000000
5.72986493,1.09205473,1.19128611,0.05362345,0.21810131,0.00928400,0.14812911,0.00000000
5.73586793,1.09473989,1.20110560,0.05391860,0.21792574,0.00949225,0.15115937,0.00000000
5.74187094,1.10013813,1.21556437,0.05439592,0.21819018,0.00975863,0.15468439,0.00000000
5.74787394,1.10844876,1.23463299,0.05506357,0.21901376,0.01007988,0.15873309,0.00000000
5.75387694,1.11978958,1.25814882,0.05592487,0.22052019,0.01045133,0.16332451,0.00000000
5.75987994,1.13418993,1.28581380,0.05697820,0.22283485,0.01086691,0.16846742,0.00000000
5.76588294,1.15158742,1.31719718,0.05821702,0.22608242,0.01131926,0.17416059,0.00000000
5.77188594,1.17182891,1.35174333,0.05963020,0.23038524,0.01179990,0.18039360,0.00000000
5.77788894,1.19467586,1.38878492,0.06120251,0.23586232,0.01229941,0.18714830,0.00000000
5.78389195,1.21981395,1.42756115,0.06291529,0.24262902,0.01280769,0.19440079,0.00000000
5.78989495,1.24686650,1.46724053,0.06474732,0.25079711,0.01331422,0.20212373,0.00000000
5.79589795,1.27541127,1.50694751,0.06667583,0.26047511,0.01380837,0.21028911,0.00000000
5.80190095,1.30499949,1.54579180,0.06867757,0.27176869,0.01427975,0.21887094,0.00000000
5.80790395,1.33517634,1.58289918,0.07072996,0.28478068,0.01471849,0.22784797,0.00000000
5.81390695,1.36550151,1.61744243,0.07281213,0.29961064,0.01511558,0.23720604,0.00000000
5.81990995,1.39556878,1.64867082,0.07490592,0.31635371,0.01546317,0.24693992,0.00000000
5.82591296,1.42502336,1.67593691,0.07699669,0.33509838,0.01575485,0.25705442,0.00000000
5.83191596,1.45357608,1.69871909,0.07907395,0.35592339,0.01598583,0.26756470,0.00000000
5.83791896,1.48101339,1.71663898,0.08113171,0.37889346,0.01615311,0.27849553,0.00000000
5.84392196,1.50720278,1.72947283,0.08316853,0.40405409,0.01625558,0.28987964,0.00000000
5.84992496,1.53209329,1.73715619,0.08518732,0.43142558,0.01629407,0.30175498,0.00000000
5.85592796,1.55571102,1.73978207,0.08719480,0.46099655,0.01627124,0.31416117,0.00000000
5.86193097,1.57815021,1.73759245,0.08920077,0.49271734,0.01619153,0.32713525,0.00000000
5.86793397,1.59956042,1.73096393,0.09121705,0.52649370,0.01606095,0.34070680,0.00000000
5.87393697,1.62013071,1.72038835,0.09325643,0.56218133,0.01588688,0.35489303,0.00000000
5.87993997,1.64007198,1.70644942,0.09533134,0.59958157,0.01567775,0.36969380,0.00000000
5.88594297,1.65959861,1.68979672,0.09745269,0.63843888,0.01544279,0.38508715,0.00000000
5.89194597,1.67891069,1.67111837,0.09962863,0.67844037,0.01519168,0.40102553,0.00000000
5.89794897,1.69817785,1.65111383,0.10186355,0.71921772,0.01493421,0.41743304,0.00000000
5.90395198,1.71752578,1.63046796,0.10415726,0.76035166,0.01468002,0.43420400,0.00000000
5.90995498,1.73702629,1.60982758,0.10650441,0.80137898,0.01443826,0.45120288,0.00000000
5.91595798,1.75669124,1.58978131,0.10889424,0.84180202,0.01421731,0.46826585,0.00000000
5.92196098,1.77647078,1.57084342,0.11131063,0.88110034,0.01402463,0.48520388,0.00000000
5.92796398,1.79625562,1.55344200,0.11373246,0.91874417,0.01386649,0.50180724,0.00000000
5.93396698,1.81588320,1.53791153,0.11613426,0.95420902,0.01374791,0.51785145,0.00000000
5.93996998,1.83514694,1.52448975,0.11848715,0.98699098,0.01367253,0.53310418,0.00000000
5.94597299,1.85380800,1.51331840,0.12075987,1.01662194,0.01364258,0.54733294,0.00000000
5.95197599,1.87160846,1.50444733,0.12292012,1.04268403,0.01365891,0.56031320,0.00000000
5.95797899,1.88828506,1.49784135,0.12493575,1.06482266,0.01372098,0.57183640,0.00000000
5.96398199,1.90358246,1.49338912,0.12677611,1.08275761,0.01382702,0.58171766,0.00000000
5.96998499,1.91726537,1.49091333,0.12841321,1.09629153,0.01397405,0.58980267,0.00000000
5.97598799,1.92912852,1.49018174,0.12982276,1.10531570,0.01415805,0.59597346,0.00000000
5.98199100,1.93900420,1.49091818,0.13098505,1.10981263,0.01437412,0.60015276,0.00000000
5.98799400,1.94676699,1.49281343,0.13188556,1.10985566,0.01461658,0.60230673,0.00000000
5.99399700,1.95233550,1.49553543,0.13251526,1.10560540,0.01487917,0.60244603,0.00000000
6.00000000,1.95567133,1.49873864,0.13287078,1.09730358,0.01515521,0.60062503,0.00000000
