energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.03968470,0.03668598,0.19424012,0.12763615,0.00000000,1.04414921,0.01667491
4.31915958,1.13171264,0.04189248,0.21568657,0.14052240,0.00000000,1.14535716,0.01837964
4.32516258,1.22977336,0.04794666,0.23822752,0.15399746,0.00000000,1.25191813,0.02016930
4.33116558,1.33352504,0.05486318,0.26167504,0.16795401,0.00000000,1.36321117,0.02203237
4.33716858,1.44250219,0.06265005,0.28581205,0.18226644,0.00000000,1.47848003,0.02395508
4.34317159,1.55611271,0.07130590,0.31039511,0.19679279,0.00000000,1.59684018,0.02592162
4.34917459,1.67363924,0.08081730,0.33515823,0.21137767,0.00000000,1.71729077,0.02791432
4.35517759,1.79424512,0.09115621,0.35981784,0.22585588,0.00000000,1.83873136,0.02991408
4.36118059,1.91698473,0.10227768,0.38407854,0.24005673,0.00000000,1.95998295,0.03190075
4.36718359,2.04081819,0.11411799,0.40763971,0.25380887,0.00000000,2.07981264,0.03385359
4.37318659,2.16463001,0.12659336,0.43020253,0.26694550,0.00000000,2.19696113,0.03575182
4.37918959,2.28725107,0.13959935,0.45147736,0.27930973,0.00000000,2.31017195,0.03757513
4.38519260,2.40748321,0.15301104,0.47119109,0.29075987,0.00000000,2.41822154,0.03930423
4.39119560,2.52412572,0.16668413,0.48909426,0.30117443,0.00000000,2.51994875,0.04092137
4.39719860,2.63600283,0.18045693,0.50496762,0.31045664,0.00000000,2.61428301,0.04241082
4.40320160,2.74199124,0.19415333,0.51862798,0.31853823,0.00000000,2.70026986,0.04375930
4.40920460,2.84104683,0.20758654,0.52993308,0.32538236,0.00000000,2.77709325,0.04495631
4.41520760,2.93222976,0.22056375,0.53878526,0.33098552,0.00000000,2.84409356,0.04599442
4.42121061,3.01472703,0.23289130,0.54513389,0.33537836,0.00000000,2.90078108,0.04686942
4.42721361,3.08787184,0.24438030,0.54897649,0.33862530,0.00000000,2.94684452,0.04758038
4.43321661,3.15115921,0.25485247,0.55035839,0.34082303,0.00000000,2.98215431,0.04812964
4.43921961,3.20425709,0.26414589,0.54937103,0.34209783,0.00000000,3.00676087,0.04852261
4.44522261,3.24701280,0.27212037,0.54614902,0.34260193,0.00000000,3.02088800,0.04876762
4.45122561,3.27945429,0.27866222,0.54086589,0.34250880,0.00000000,3.02492160,0.04887550
4.45722861,3.30178619,0.28368820,0.53372885,0.34200777,0.00000000,3.01939443,0.04885925
4.46323162,3.31438053,0.28714825,0.52497259,0.34129789,0.00000000,3.00496713,0.04873353
4.46923462,3.31776219,0.28902713,0.51485241,0.34058146,0.00000000,2.98240630,0.04851417
4.47523762,3.31258957,0.28934452,0.50363674,0.34005715,0.00000000,2.95256025,0.04821762
4.48124062,3.29963061,0.28815393,0.49159952,0.33991316,0.00000000,2.91633303,0.04786035
4.48724362,3.27973515,0.28554006,0.47901231,0.34032044,0.00000000,2.87465748,0.04745835
4.49324662,3.25380418,0.28161512,0.46613674,0.34142628,0.00000000,2.82846809,0.04702653
4.49924962,3.22275707,0.27651400,0.45321724,0.34334843,0.00000000,2.77867438,0.04657824
4.50525263,3.18749812,0.27038866,0.44047443,0.34616991,0.00000000,2.72613551,0.04612480
4.51125563,3.14888337,0.26340203,0.42809931,0.34993483,0.00000000,2.67163709,0.04567513
4.51725863,3.10768941,0.25572171,0.41624847,0.35464525,0.00000000,2.61587069,0.04523547
4.52326163,3.06458537,0.24751377,0.40504053,0.36025931,0.00000000,2.55941704,0.04480912
4.52926463,3.02010943,0.23893699,0.39455382,0.36669082,0.00000000,2.50273336,0.04439644
4.53526763,2.97465122,0.23013773,0.38482559,0.37381023,0.00000000,2.44614547,0.04399480
4.54127064,2.92844093,0.22124582,0.37585251,0.38144727,0.00000000,2.38984513,0.04359876
4.54727364,2.88154591,0.21237142,0.36759282,0.38939503,0.00000000,2.33389266,0.04320031
4.55327664,2.83387520,0.20360312,0.35996973,0.39741558,0.00000000,2.27822501,0.04278930
4.55927964,2.78519183,0.19500721,0.35287609,0.40524687,0.00000000,2.22266895,0.04235382
4.56528264,2.73513255,0.18662809,0.34618024,0.41261089,0.00000000,2.16695889,0.04188084
4.57128564,2.68323409,0.17848979,0.33973258,0.41922256,0.00000000,2.11075868,0.04135675
4.57728864,2.62896468,0.17059829,0.33337281,0.42479937,0.00000000,2.05368628,0.04076805
4.58329165,2.57175937,0.16294460,0.32693739,0.42907101,0.00000000,1.99534040,0.04010199
4.58929465,2.51105721,0.15550825,0.32026696,0.43178900,0.00000000,1.93532758,0.03934715
4.59529765,2.44633850,0.14826100,0.31321339,0.43273561,0.00000000,1.87328862,0.03849408
4.60130065,2.37716007,0.14117060,0.30564617,0.43173184,0.00000000,1.80892300,0.03753573
4.60730365,2.30318673,0.13420425,0.29745782,0.42864399,0.00000000,1.74201005,0.03646790
4.61330665,2.22421734,0.12733171,0.28856816,0.42338869,0.00000000,1.67242584,0.03528945
4.61930965,2.14020410,0.12052787,0.27892727,0.41593594,0.00000000,1.60015515,0.03400246
4.62531266,2.05126413,0.11377466,0.26851699,0.40631026,0.00000000,1.52529774,0.03261224
4.63131566,1.95768298,0.10706228,0.25735101,0.39458966,0.00000000,1.44806902,0.03112715
4.63731866,1.85990981,0.10038978,0.24547363,0.38090278,0.00000000,1.36879492,0.02955839
4.64332166,1.75854504,0.09376492,0.23295715,0.36542402,0.00000000,1.28790168,0.02791958
4.64932466,1.65432092,0.08720358,0.21989830,0.34836731,0.00000000,1.20590107,0.02622628
4.65532766,1.54807661,0.08072855,0.20641377,0.32997840,0.00000000,1.12337190,0.02449552
4.66133067,1.44072899,0.07436809,0.19263508,0.31052644,0.00000000,1.04093916,0.02274515
4.66733367,1.33324091,0.06815424,0.17870327,0.29029498,0.00000000,0.95925164,0.02099332
4.67333667,1.22658864,0.06212097,0.16476342,0.26957291,0.00000000,0.87895936,0.01925786
4.67933967,1.12172998,0.05630243,0.15095939,0.24864577,0.00000000,0.80069197,0.01755579
4.68534267,1.01957474,0.05073129,0.13742907,0.22778764,0.00000000,0.72503897,0.01590284
4.69134567,0.92095862,0.04543731,0.12430008,0.20725408,0.00000000,0.65253265,0.01431308
4.69734867,0.82662172,0.04044612,0.11168644,0.18727621,0.00000000,0.58363444,0.01279859
4.70335168,0.73719211,0.03577839,0.09968585,0.16805620,0.00000000,0.51872492,0.01136928
4.70935468,0.65317502,0.03144928,0.08837802,0.14976410,0.00000000,0.45809778,0.01003281
4.71535768,0.57494753,0.02746821,0.07782374,0.13253623,0.00000000,0.40195761,0.00879453
4.72136068,0.50275857,0.02383899,0.06806490,0.11647479,0.00000000,0.35042139,0.00765757
4.72736368,0.43673376,0.02056009,0.05912508,0.10164881,0.00000000,0.30352315,0.00662300
4.73336668,0.37688439,0.01762531,0.05101088,0.08809616,0.00000000,0.26122143,0.00569001
4.73936968,0.32311967,0.01502451,0.04371370,0.07582637,0.00000000,0.22340889,0.00485615
4.74537269,0.27526161,0.01274448,0.03721186,0.06482416,0.00000000,0.18992353,0.00411763
4.75137569,0.23306141,0.01076994,0.03147297,0.05505341,0.00000000,0.16056084,0.00346959
4.75737869,0.19621668,0.00908459,0.02645643,0.04646133,0.00000000,0.13508642,0.00290640
4.76338169,0.16438875,0.00767209,0.02211582,0.03898269,0.00000000,0.11324852,0.00242195
4.76938469,0.13721942,0.00651713,0.01840135,0.03254394,0.00000000,0.09479013,0.00200989
4.77538769,0.11434663,0.00560631,0.01526200,0.02706708,0.00000000,0.07946019,0.00166390
4.78139070,0.09541862,0.00492912,0.01264753,0.02247313,0.00000000,0.06702382,0.00137789
4.78739370,0.08010648,0.00447871,0.01051014,0.01868528,0.00000000,0.05727133,0.00114617
4.79339670,0.06811472,0.00425264,0.00880601,0.01563149,0.00000000,0.05002582,0.00096363
4.79939970,0.05918997,0.00425348,0.00749638,0.01324665,0.00000000,0.04514951,0.00082580
4.80540270,0.05312770,0.00448939,0.00654849,0.01147426,0.00000000,0.04254857,0.00072899
4.81140570,0.04977700,0.00497444,0.00593618,0.01026768,0.00000000,0.04217657,0.00067033
4.81740870,0.04904354,0.00572896,0.00564032,0.00959087,0.00000000,0.04403651,0.00064777
4.82341171,0.05089074,0.00677956,0.00564894,0.00941883,0.00000000,0.04818136,0.00066011
4.82941471,0.05533911,0.00815912,0.00595721,0.00973752,0.00000000,0.05471316,0.00070700
4.83541771,0.06246396,0.00990645,0.00656713,0.01054354,0.00000000,0.06378054,0.00078883
4.84142071,0.07239134,0.01206584,0.00748714,0.01184344,0.00000000,0.07557463,0.00090676
4.84742371,0.08529226,0.01468618,0.00873149,0.01365264,0.00000000,0.09032337,0.00106253
4.85342671,0.10137523,0.01781999,0.01031939,0.01599415,0.00000000,0.10828398,0.00125847
4.85942971,0.12087707,0.02152197,0.01227406,0.01889687,0.00000000,0.12973371,0.00149728
4.86543272,0.14405206,0.02584734,0.01462155,0.02239376,0.00000000,0.15495887,0.00178193
4.87143572,0.17115951,0.03084985,0.01738946,0.02651959,0.00000000,0.18424221,0.00211551
4.87743872,0.20244999,0.03657945,0.02060540,0.03130855,0.00000000,0.21784879,0.00250105
4.88344172,0.23815035,0.04307986,0.02429552,0.03679170,0.00000000,0.25601073,0.00294129
4.88944472,0.27844804,0.05038578,0.02848274,0.04299418,0.00000000,0.29891111,0.00343855
4.89544772,0.32347511,0.05852016,0.03318510,0.04993252,0.00000000,0.34666772,0.00399447
4.90145073,0.37329243,0.06749140,0.03841404,0.05761181,0.00000000,0.39931709,0.00460986
4.90745373,0.42787494,0.07729076,0.04417281,0.06602319,0.00000000,0.45679965,0.00528451
4.91345673,0.48709844,0.08788995,0.05045503,0.07514150,0.00000000,0.51894674,0.00601699
4.91945973,0.55072885,0.09923928,0.05724343,0.08492333,0.00000000,0.58547031,0.00680457
4.92546273,0.61841459,0.11126625,0.06450897,0.09530557,0.00000000,0.65595604,0.00764308
4.93146573,0.68968277,0.12387494,0.07221030,0.10620471,0.00000000,0.72986067,0.00852691
4.93746873,0.76393973,0.13694611,0.08029364,0.11751666,0.00000000,0.80651398,0.00944896
4.94347174,0.84047639,0.15033833,0.08869322,0.12911759,0.00000000,0.88512590,0.01040075
4.94947474,0.91847850,0.16388990,0.09733216,0.14086551,0.00000000,0.96479898,0.01137251
4.95547774,0.99704186,0.17742187,0.10612384,0.15260273,0.00000000,1.04454588,0.01235335
4.96148074,1.07519204,0.19074183,0.11497379,0.16415918,0.00000000,1.12331174,0.01333155
4.96748374,1.15190816,0.20364857,0.12378200,0.17535644,0.00000000,1.20000065,0.01429477
4.97348674,1.22614976,0.21593735,0.13244549,0.18601245,0.00000000,1.27350519,0.01523041
4.97948974,1.29688568,0.22740566,0.14086119,0.19594654,0.00000000,1.34273802,0.01612594
4.98549275,1.36312387,0.23785919,0.14892879,0.20498490,0.00000000,1.40666405,0.01696927
4.99149575,1.42394055,0.24711773,0.15655369,0.21296585,0.00000000,1.46433177,0.01774903
4.99749875,1.47850749,0.25502090,0.16364959,0.21974512,0.00000000,1.51490225,0.01845499
5.00350175,1.52611606,0.26143323,0.17014092,0.22520047,0.00000000,1.55767444,0.01907824
5.00950475,1.56619684,0.26624847,0.17596469,0.22923574,0.00000000,1.59210553,0.01961150
5.01550775,1.59833398,0.26939300,0.18107189,0.23178403,0.00000000,1.61782536,0.02004925
5.02151076,1.62227349,0.27082802,0.18542826,0.23280978,0.00000000,1.63464423,0.02038782
5.02751376,1.63792528,0.27055054,0.18901442,0.23230979,0.00000000,1.64255381,0.02062544
5.03351676,1.64535893,0.26859315,0.19182548,0.23031306,0.00000000,1.64172123,0.02076219
5.03951976,1.64479371,0.26502252,0.19387000,0.22687940,0.00000000,1.63247674,0.02079989
5.04552276,1.63658343,0.25993680,0.19516858,0.22209711,0.00000000,1.61529588,0.02074189
5.05152576,1.62119730,0.25346201,0.19575205,0.21607954,0.00000000,1.59077713,0.02059292
5.05752876,1.59919786,0.24574772,0.19565951,0.20896100,0.00000000,1.55961647,0.02035879
5.06353177,1.57121753,0.23696214,0.19493632,0.20089210,0.00000000,1.52258014,0.02004617
5.06953477,1.53793491,0.22728691,0.19363211,0.19203469,0.00000000,1.48047729,0.01966227
5.07553777,1.50005219,0.21691184,0.19179910,0.18255680,0.00000000,1.43413373,0.01921466
5.08154077,1.45827493,0.20602988,0.18949070,0.17262766,0.00000000,1.38436808,0.01871099
5.08754377,1.41329484,0.19483236,0.18676050,0.16241308,0.00000000,1.33197139,0.01815885
5.09354677,1.36577638,0.18350487,0.18366170,0.15207136,0.00000000,1.27769083,0.01756558
5.09954977,1.31634736,0.17222376,0.18024697,0.14174991,0.00000000,1.22221793,0.01693821
5.10555278,1.26559356,0.16115336,0.17656867,0.13158246,0.00000000,1.16618146,0.01628337
5.11155578,1.21405705,0.15044393,0.17267937,0.12168729,0.00000000,1.11014459,0.01560733
5.11755878,1.16223767,0.14023035,0.16863254,0.11216601,0.00000000,1.05460598,0.01491594
5.12356178,1.11059691,0.13063143,0.16448333,0.10310328,0.00000000,1.00000403,0.01421474
5.12956478,1.05956334,0.12174975,0.16028927,0.09456707,0.00000000,0.94672340,0.01350902
5.13556778,1.00953882,0.11367192,0.15611069,0.08660952,0.00000000,0.89510310,0.01280385
5.14157079,0.96090444,0.10646918,0.15201097,0.07926827,0.00000000,0.84544497,0.01210417
5.14757379,0.91402567,0.10019813,0.14805623,0.07256813,0.00000000,0.79802210,0.01141486
5.15357679,0.86925614,0.09490150,0.14431468,0.06652285,0.00000000,0.75308623,0.01074075
5.15957979,0.82693953,0.09060898,0.14085548,0.06113717,0.00000000,0.71087391,0.01008671
5.16558279,0.78740971,0.08733792,0.13774710,0.05640871,0.00000000,0.67161098,0.00945759
5.17158579,0.75098897,0.08509388,0.13505541,0.05232994,0.00000000,0.63551536,0.00885827
5.17758879,0.71798489,0.08387114,0.13284144,0.04888996,0.00000000,0.60279829,0.00829359
5.18359180,0.68868607,0.08365309,0.13115909,0.04607621,0.00000000,0.57366430,0.00776836
5.18959480,0.66335748,0.08441261,0.13005277,0.04387606,0.00000000,0.54831022,0.00728734
5.19559780,0.64223600,0.08611240,0.12955540,0.04227820,0.00000000,0.52692380,0.00685514
5.20160080,0.62552677,0.08870554,0.12968660,0.04127406,0.00000000,0.50968235,0.00647630
5.20760380,0.61340095,0.09213615,0.13045153,0.04085905,0.00000000,0.49675181,0.00615518
5.21360680,0.60599525,0.09634025,0.13184032,0.04103382,0.00000000,0.48828664,0.00589606
5.21960980,0.60341362,0.10124703,0.13382822,0.04180540,0.00000000,0.48443072,0.00570307
5.22561281,0.60573107,0.10678030,0.13637649,0.04318838,0.00000000,0.48531922,0.00558029
5.23161581,0.61299951,0.11286029,0.13943415,0.04520593,0.00000000,0.49108149,0.00553177
5.23761881,0.62525525,0.11940568,0.14294030,0.04789079,0.00000000,0.50184458,0.00556157
5.24362181,0.64252755,0.12633583,0.14682717,0.05128603,0.00000000,0.51773688,0.00567382
5.24962481,0.66484753,0.13357306,0.15102350,0.05544554,0.00000000,0.53889157,0.00587275
5.25562781,0.69225647,0.14104490,0.15545830,0.06043428,0.00000000,0.56544890,0.00616267
5.26163082,0.72481279,0.14868611,0.16006455,0.06632792,0.00000000,0.59755699,0.00654799
5.26763382,0.76259647,0.15644045,0.16478282,0.07321202,0.00000000,0.63537022,0.00703317
5.27363682,0.80571033,0.16426186,0.16956440,0.08118051,0.00000000,0.67904486,0.00762256
5.27963982,0.85427737,0.17211515,0.17437391,0.09033347,0.00000000,0.72873148,0.00832031
5.28564282,0.90843370,0.17997596,0.17919095,0.10077406,0.00000000,0.78456391,0.00913013
5.29164582,0.96831676,0.18782999,0.18401101,0.11260467,0.00000000,0.84664488,0.01005506
5.29764882,1.03404917,0.19567147,0.18884511,0.12592229,0.00000000,0.91502864,0.01109716
5.30365183,1.10571840,0.20350095,0.19371856,0.14081318,0.00000000,0.98970110,0.01225720
5.30965483,1.18335325,0.21132250,0.19866852,0.15734701,0.00000000,1.07055845,0.01353431
5.31565783,1.26689813,0.21914039,0.20374070,0.17557056,0.00000000,1.15738533,0.01492564
5.32166083,1.35618665,0.22695555,0.20898523,0.19550145,0.00000000,1.24983393,0.01642599
5.32766383,1.45091603,0.23476193,0.21445193,0.21712188,0.00000000,1.34740530,0.01802760
5.33366683,1.55062416,0.24254309,0.22018531,0.24037309,0.00000000,1.44943453,0.01971985
5.33966983,1.65467099,0.25026914,0.22621944,0.26515050,0.00000000,1.55508116,0.02148913
5.34567284,1.76222599,0.25789440,0.23257312,0.29130017,0.00000000,1.66332605,0.02331882
5.35167584,1.87226313,0.26535588,0.23924568,0.31861680,0.00000000,1.77297580,0.02518935
5.35767884,1.98356453,0.27257274,0.24621342,0.34684351,0.00000000,1.88267547,0.02707837
5.36368184,2.09473352,0.27944692,0.25342735,0.37567372,0.00000000,1.99092971,0.02896113
5.36968484,2.20421750,0.28586488,0.26081196,0.40475512,0.00000000,2.09613238,0.03081092
5.37568784,2.31034012,0.29170048,0.26826553,0.43369594,0.00000000,2.19660385,0.03259969
5.38169085,2.41134213,0.29681883,0.27566174,0.46207326,0.00000000,2.29063486,0.03429868
5.38769385,2.50542956,0.30108103,0.28285276,0.48944328,0.00000000,2.37653549,0.03587928
5.39369685,2.59082724,0.30434948,0.28967352,0.51535317,0.00000000,2.45268718,0.03731385
5.39969985,2.66583555,0.30649364,0.29594715,0.53935409,0.00000000,2.51759563,0.03857653
5.40570285,2.72888791,0.30739571,0.30149126,0.56101489,0.00000000,2.56994228,0.03964417
5.41170585,2.77860623,0.30695616,0.30612472,0.57993589,0.00000000,2.60863175,0.04049707
5.41770885,2.81385170,0.30509873,0.30967475,0.59576214,0.00000000,2.63283325,0.04111973
5.42371186,2.83376857,0.30177454,0.31198390,0.60819554,0.00000000,2.64201361,0.04150141
5.42971486,2.83781842,0.29696526,0.31291649,0.61700534,0.00000000,2.63596042,0.04163660
5.43571786,2.82580352,0.29068506,0.31236441,0.62203628,0.00000000,2.61479397,0.04152528
5.44172086,2.79787777,0.28298123,0.31025188,0.62321430,0.00000000,2.57896749,0.04117301
5.44772386,2.75454482,0.27393361,0.30653883,0.62054920,0.00000000,2.52925526,0.04059083
5.45372686,2.69664333,0.26365259,0.30122309,0.61413438,0.00000000,2.46672950,0.03979496
5.45972986,2.62532009,0.25227606,0.29434093,0.60414346,0.00000000,2.39272682,0.03880636
5.46573287,2.54199233,0.23996534,0.28596621,0.59082415,0.00000000,2.30880585,0.03765010
5.47173587,2.44830099,0.22690031,0.27620807,0.57448943,0.00000000,2.21669809,0.03635462
5.47773887,2.34605716,0.21327400,0.26520737,0.55550666,0.00000000,2.11825407,0.03495089
5.48374187,2.23718424,0.19928690,0.25313208,0.53428510,0.00000000,2.01538731,0.03347155
5.48974487,2.12365826,0.18514124,0.24017172,0.51126230,0.00000000,1.91001834,0.03194997
5.49574787,2.00744917,0.17103550,0.22653130,0.48689016,0.00000000,1.80402122,0.03041934
5.50175088,1.89046528,0.15715926,0.21242496,0.46162111,0.00000000,1.69917430,0.02891184
5.50775388,1.77450305,0.14368873,0.19806949,0.43589507,0.00000000,1.59711718,0.02745785
5.51375688,1.66120399,0.13078297,0.18367822,0.41012770,0.00000000,1.49931498,0.02608524
5.51975988,1.55201981,0.11858094,0.16945519,0.38470024,0.00000000,1.40703074,0.02481882
5.52576288,1.44818671,0.10719930,0.15559014,0.35995139,0.00000000,1.32130639,0.02367985
5.53176588,1.35070897,0.09673119,0.14225417,0.33617129,0.00000000,1.24295211,0.02268570
5.53776888,1.26035165,0.08724568,0.12959634,0.31359776,0.00000000,1.17254378,0.02184964
5.54377189,1.17764188,0.07878801,0.11774123,0.29241463,0.00000000,1.11042757,0.02118073
5.54977489,1.10287764,0.07138039,0.10678738,0.27275215,0.00000000,1.05673075,0.02068378
5.55577789,1.03614294,0.06502336,0.09680670,0.25468914,0.00000000,1.01137759,0.02035947
5.56178089,0.97732803,0.05969753,0.08784471,0.23825664,0.00000000,0.97410902,0.02020449
5.56778389,0.92615326,0.05536564,0.07992153,0.22344275,0.00000000,0.94450501,0.02021176
5.57378689,0.88219519,0.05197476,0.07303346,0.21019824,0.00000000,0.92200845,0.02037071
5.57978989,0.84491376,0.04945865,0.06715522,0.19844275,0.00000000,0.90594973,0.02066765
5.58579290,0.81367942,0.04774016,0.06224243,0.18807104,0.00000000,0.89557108,0.02108609
5.59179590,0.78779940,0.04673363,0.05823453,0.17895932,0.00000000,0.89005037,0.02160723
5.59779890,0.76654234,0.04634719,0.05505780,0.17097114,0.00000000,0.88852374,0.02221033
5.60380190,0.74916099,0.04648509,0.05262853,0.16396293,0.00000000,0.89010709,0.02287332
5.60980490,0.73491268,0.04704988,0.05085617,0.15778892,0.00000000,0.89391624,0.02357322
5.61580790,0.72307751,0.04794455,0.04964647,0.15230538,0.00000000,0.89908588,0.02428681
5.62181091,0.71297429,0.04907455,0.04890448,0.14737431,0.00000000,0.90478736,0.02499119
5.62781391,0.70397440,0.05034975,0.04853745,0.14286637,0.00000000,0.91024539,0.02566440
5.63381691,0.69551380,0.05168625,0.04845748,0.13866334,0.00000000,0.91475377,0.02628612
5.63981991,0.68710329,0.05300815,0.04858401,0.13465988,0.00000000,0.91769013,0.02683830
5.64582291,0.67833729,0.05424908,0.04884606,0.13076496,0.00000000,0.91852953,0.02730578
5.65182591,0.66890121,0.05535371,0.04918424,0.12690276,0.00000000,0.91685682,0.02767698
5.65782891,0.65857737,0.05627888,0.04955240,0.12301327,0.00000000,0.91237759,0.02794439
5.66383192,0.64724971,0.05699472,0.04991909,0.11905248,0.00000000,0.90492725,0.02810511
5.66983492,0.63490699,0.05748533,0.05026862,0.11499246,0.00000000,0.89447802,0.02816126
5.67583792,0.62164446,0.05774932,0.05060185,0.11082097,0.00000000,0.88114352,0.02812027
5.68184092,0.60766392,0.05779994,0.05093665,0.10654106,0.00000000,0.86518059,0.02799506
5.68784392,0.59327190,0.05766493,0.05130791,0.10217026,0.00000000,0.84698811,0.02780405
5.69384692,0.57887596,0.05738604,0.05176728,0.09773973,0.00000000,0.82710273,0.02757104
5.69984992,0.56497887,0.05701818,0.05238249,0.09329309,0.00000000,0.80619127,0.02732493
5.70585293,0.55217064,0.05662823,0.05323628,0.08888515,0.00000000,0.78503996,0.02709926
5.71185593,0.54111839,0.05629359,0.05442498,0.08458048,0.00000000,0.76454055,0.02693161
5.71785893,0.53255396,0.05610033,0.05605660,0.08045175,0.00000000,0.74567351,0.02686281
5.72386193,0.52725950,0.05614118,0.05824868,0.07657808,0.00000000,0.72948858,0.02693606
5.72986493,0.52605100,0.05651316,0.06112563,0.07304319,0.00000000,0.71708304,0.02719586
5.73586793,0.52975995,0.05731514,0.06481576,0.06993356,0.00000000,0.70957802,0.02768686
5.74187094,0.53921349,0.05864516,0.06944802,0.06733645,0.00000000,0.70809330,0.02845264
5.74787394,0.55521317,0.06059766,0.07514832,0.06533805,0.00000000,0.71372094,0.02953436
5.75387694,0.57851271,0.06326068,0.08203574,0.06402145,0.00000000,0.72749830,0.03096943
5.75987994,0.60979522,0.06671306,0.09021846,0.06346481,0.00000000,0.75038065,0.03279018
5.76588294,0.64965028,0.07102168,0.09978959,0.06373946,0.00000000,0.78321416,0.03502248
5.77188594,0.69855133,0.07623888,0.11082308,0.06490809,0.00000000,0.82670935,0.03768456
5.77788894,0.75683414,0.08239998,0.12336962,0.06702297,0.00000000,0.88141585,0.04078579
5.78389195,0.82467675,0.08952122,0.13745286,0.07012433,0.00000000,0.94769878,0.04432575
5.78989495,0.90208180,0.09759795,0.15306597,0.07423875,0.00000000,1.02571751,0.04829341
5.79589795,0.98886173,0.10660322,0.17016877,0.07937774,0.00000000,1.11540728,0.05266655
5.80190095,1.08462773,0.11648699,0.18868547,0.08553642,0.00000000,1.21646454,0.05741156
5.80790395,1.18878295,0.12717580,0.20850331,0.09269246,0.00000000,1.32833659,0.06248338
5.81390695,1.30052074,0.13857307,0.22947210,0.10080516,0.00000000,1.45021623,0.06782596
5.81990995,1.41882828,0.15056015,0.25140480,0.10981486,0.00000000,1.58104212,0.07337293
5.82591296,1.54249606,0.16299791,0.27407930,0.11964275,0.00000000,1.71950538,0.07904873
5.83191596,1.67013333,0.17572913,0.29724131,0.13019091,0.00000000,1.86406295,0.08477002
5.83791896,1.80018957,0.18858147,0.32060841,0.14134296,0.00000000,2.01295784,0.09044749
5.84392196,1.93098163,0.20137107,0.34387526,0.15296509,0.00000000,2.16424648,0.09598784
5.84992496,2.06072613,0.21390664,0.36671975,0.16490762,0.00000000,2.31583283,0.10129610
5.85592796,2.18757639,0.22599393,0.38881004,0.17700713,0.00000000,2.46550888,0.10627801
5.86193097,2.30966282,0.23744051,0.40981225,0.18908910,0.00000000,2.61100071,0.11084257
5.86793397,2.42513578,0.24806060,0.42939859,0.20097103,0.00000000,2.75001904,0.11490448
5.87393697,2.53220947,0.25767996,0.44725558,0.21246605,0.00000000,2.88031300,0.11838652
5.87993997,2.62920557,0.26614041,0.46309230,0.22338688,0.00000000,2.99972549,0.12122172
5.88594297,2.71459502,0.27330413,0.47664812,0.23355008,0.00000000,3.10624852,0.12335528
5.89194597,2.78703671,0.27905731,0.48769981,0.24278043,0.00000000,3.19807652,0.12474605
5.89794897,2.84541157,0.28331321,0.49606776,0.25091537,0.00000000,3.27365600,0.12536767
5.90395198,2.88885104,0.28601441,0.50162104,0.25780923,0.00000000,3.33172948,0.12520920
5.90995498,2.91675878,0.28713428,0.50428108,0.26333723,0.00000000,3.37137219,0.12427525
5.91595798,2.92882498,0.28667743,0.50402402,0.26739899,0.00000000,3.39202004,0.12258572
5.92196098,2.92503279,0.28467943,0.50088141,0.26992143,0.00000000,3.39348760,0.12017492
5.92796398,2.90565663,0.28120553,0.49493939,0.27086099,0.00000000,3.37597535,0.11709036
5.93396698,2.87125264,0.27634861,0.48633637,0.27020499,0.00000000,3.34006570,0.11339119
5.93996998,2.82264155,0.27022638,0.47525926,0.26797206,0.00000000,3.28670775,0.10914625
5.94597299,2.76088464,0.26297805,0.46193835,0.26421172,0.00000000,3.21719120,0.10443198
5.95197599,2.68725382,0.25476034,0.44664116,0.25900292,0.00000000,3.13311016,0.09933017
5.95797899,2.60319670,0.24574332,0.42966531,0.25245175,0.00000000,3.03631814,0.09392570
5.96398199,2.51029798,0.23610589,0.41133073,0.24468833,0.00000000,2.92887557,0.08830425
5.96998499,2.41023844,0.22603128,0.39197149,0.23586295,0.00000000,2.81299182,0.08255027
5.97598799,2.30475275,0.21570257,0.37192744,0.22614170,0.00000000,2.69096347,0.07674496
5.98199100,2.19558747,0.20529842,0.35153595,0.21570169,0.00000000,2.56511117,0.07096468
5.98799400,2.08446043,0.19498909,0.33112400,0.20472601,0.00000000,2.43771699,0.06527954
5.99399700,1.97302262,0.18493286,0.31100088,0.19339872,0.00000000,2.31096443,0.05975228
6.00000000,1.86282354,0.17527289,0.29145156,0.18189993,0.00000000,2.18688307,0.05443753
