energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.56978489,1.64747751,0.00247123,0.11406735,0.00885041,0.35425249,0.84003872,1.06530030,0.06985479,0.00135187
1.57578789,1.61858534,0.00232559,0.10988965,0.00822479,0.34748809,0.81236832,1.05309285,0.06931256,0.00136004
1.58179090,1.59110503,0.00220075,0.10555791,0.00763762,0.34076866,0.78388379,1.04230211,0.06908905,0.00136944
1.58779390,1.56579782,0.00210053,0.10113532,0.00709490,0.33423114,0.75500515,1.03340223,0.06921115,0.00138046
1.59379690,1.54332824,0.00202861,0.09668270,0.00660117,0.32799431,0.72612570,1.02680200,0.06969682,0.00139345
1.59979990,1.52425327,0.00198855,0.09225765,0.00615960,0.32215704,0.69760632,1.02283777,0.07055483,0.00140868
1.60580290,1.50901597,0.00198371,0.08791392,0.00577205,0.31679740,0.66977121,1.02176924,0.07178473,0.00142638
1.61180590,1.49794343,0.00201731,0.08370094,0.00543917,0.31197269,0.64290520,1.02377816,0.07337718,0.00144672
1.61780890,1.49124899,0.00209232,0.07966360,0.00516057,0.30772017,0.61725234,1.02896985,0.07531455,0.00146982
1.62381191,1.48903826,0.00221144,0.07584215,0.00493493,0.30405858,0.59301593,1.03737736,0.07757169,0.00149579
1.62981491,1.49131862,0.00237705,0.07227228,0.00476021,0.30099019,0.57035969,1.04896804,0.08011695,0.00152467
1.63581791,1.49801167,0.00259110,0.06898533,0.00463378,0.29850338,0.54941000,1.06365216,0.08291340,0.00155650
1.64182091,1.50896783,0.00285504,0.06600854,0.00455259,0.29657554,0.53025899,1.08129325,0.08592009,0.00159133
1.64782391,1.52398273,0.00316968,0.06336545,0.00451332,0.29517614,0.51296832,1.10171978,0.08909346,0.00162917
1.65382691,1.54281433,0.00353513,0.06107624,0.00451252,0.29426992,0.49757339,1.12473754,0.09238874,0.00167008
1.65982991,1.56520040,0.00395065,0.05915808,0.00454672,0.29381990,0.48408783,1.15014248,0.09576140,0.00171409
1.66583292,1.59087542,0.00441455,0.05762545,0.00461253,0.29379018,0.47250797,1.17773333,0.09916851,0.00176129
1.67183592,1.61958640,0.00492412,0.05649035,0.00470673,0.29414849,0.46281723,1.20732366,0.10257006,0.00181175
1.67783892,1.65110692,0.00547554,0.05576244,0.00482635,0.29486817,0.45499012,1.23875276,0.10593016,0.00186558
1.68384192,1.68524898,0.00606383,0.05544902,0.00496872,0.29592975,0.44899578,1.27189511,0.10921814,0.00192286
1.68984492,1.72187215,0.00668289,0.05555496,0.00513147,0.29732195,0.44480085,1.30666785,0.11240938,0.00198371
1.69584792,1.76088972,0.00732550,0.05608245,0.00531263,0.29904207,0.44237169,1.34303612,0.11548611,0.00204820
1.70185093,1.80227159,0.00798344,0.05703067,0.00551060,0.30109591,0.44167572,1.38101579,0.11843782,0.00211639
1.70785393,1.84604381,0.00864758,0.05839534,0.00572419,0.30349704,0.44268206,1.42067355,0.12126162,0.00218829
1.71385693,1.89228472,0.00930813,0.06016831,0.00595259,0.30626568,0.44536122,1.46212420,0.12396217,0.00226383
1.71985993,1.94111771,0.00995478,0.06233700,0.00619541,0.30942705,0.44968410,1.50552498,0.12655150,0.00234290
1.72586293,1.99270088,0.01057705,0.06488394,0.00645267,0.31300943,0.45562028,1.55106717,0.12904850,0.00242528
1.73186593,2.04721371,0.01116453,0.06778637,0.00672472,0.31704188,0.46313558,1.59896494,0.13147815,0.00251065
1.73786893,2.10484123,0.01170719,0.07101585,0.00701229,0.32155180,0.47218920,1.64944175,0.13387046,0.00259859
1.74387194,2.16575606,0.01219572,0.07453810,0.00731638,0.32656234,0.48273049,1.70271460,0.13625926,0.00268857
1.74987494,2.23009877,0.01262180,0.07831295,0.00763823,0.33208977,0.49469543,1.75897653,0.13868067,0.00277993
1.75587794,2.29795730,0.01297839,0.08229443,0.00797923,0.33814095,0.50800313,1.81837792,0.14117141,0.00287193
1.76188094,2.36934610,0.01325994,0.08643113,0.00834084,0.34471081,0.52255244,1.88100718,0.14376700,0.00296369
1.76788394,2.44418559,0.01346263,0.09066667,0.00872441,0.35178020,0.53821884,1.94687148,0.14649982,0.00305426
1.77388694,2.52228301,0.01358443,0.09494047,0.00913114,0.35931390,0.55485194,2.01587841,0.14939715,0.00314259
1.77988994,2.60331537,0.01362516,0.09918858,0.00956184,0.36725908,0.57227351,2.08781923,0.15247926,0.00322758
1.78589295,2.68681539,0.01358651,0.10334475,0.01001682,0.37554418,0.59027652,2.16235473,0.15575761,0.00330807
1.79189595,2.77216147,0.01347189,0.10734162,0.01049570,0.38407831,0.60862509,2.23900443,0.15923326,0.00338288
1.79789895,2.85857231,0.01328633,0.11111194,0.01099729,0.39275127,0.62705560,2.31714004,0.16289555,0.00345083
1.80390195,2.94510710,0.01303621,0.11458999,0.01151942,0.40143424,0.64527904,2.39598380,0.16672114,0.00351076
1.80990495,3.03067182,0.01272900,0.11771286,0.01205883,0.40998112,0.66298457,2.47461239,0.17067347,0.00356153
1.81590795,3.11403205,0.01237298,0.12042185,0.01261111,0.41823063,0.67984440,2.55196686,0.17470278,0.00360210
1.82191096,3.19383238,0.01197689,0.12266373,0.01317065,0.42600919,0.69551981,2.62686860,0.17874654,0.00363149
1.82791396,3.26862251,0.01154964,0.12439192,0.01373067,0.43313440,0.70966826,2.69804149,0.18273055,0.00364884
1.83391696,3.33688936,0.01109994,0.12556762,0.01428328,0.43941924,0.72195138,2.76413980,0.18657053,0.00365345
1.83991996,3.39709450,0.01063606,0.12616066,0.01481965,0.44467677,0.73204358,2.82378113,0.19017425,0.00364472
1.84592296,3.44771601,0.01016558,0.12615023,0.01533016,0.44872529,0.73964102,2.87558353,0.19344406,0.00362225
1.85192596,3.48729299,0.00969516,0.12552543,0.01580469,0.45139364,0.74447059,2.91820553,0.19627995,0.00358584
1.85792896,3.51447154,0.00923044,0.12428552,0.01623289,0.45252669,0.74629851,2.95038766,0.19858270,0.00353543
1.86393197,3.52805000,0.00877592,0.12244000,0.01660451,0.45199055,0.74493826,2.97099377,0.20025732,0.00347120
1.86993497,3.52702188,0.00833497,0.12000841,0.01690977,0.44967749,0.74025742,2.97905055,0.20121641,0.00339353
1.87593797,3.51061432,0.00790985,0.11701989,0.01713970,0.44551017,0.73218307,2.97378343,0.20138343,0.00330298
1.88194097,3.47832046,0.00750178,0.11351256,0.01728646,0.43944514,0.72070560,2.95464722,0.20069566,0.00320031
1.88794397,3.42992406,0.00711109,0.10953263,0.01734371,0.43147537,0.70588054,2.92135012,0.19910676,0.00308648
1.89394697,3.36551510,0.00673735,0.10513338,0.01730681,0.42163160,0.68782849,2.87386980,0.19658878,0.00296259
1.89994997,3.28549556,0.00637954,0.10037392,0.01717309,0.40998250,0.66673289,2.81246075,0.19313349,0.00282990
1.90595298,3.19057475,0.00603624,0.09531788,0.01694195,0.39663369,0.64283590,2.73765241,0.18875312,0.00268979
1.91195598,3.08175449,0.00570583,0.09003201,0.01661492,0.38172537,0.61643234,2.65023809,0.18348021,0.00254373
1.91795898,2.96030439,0.00538659,0.08458472,0.01619567,0.36542896,0.58786211,2.55125501,0.17736687,0.00239324
1.92396198,2.82772847,0.00507690,0.07904467,0.01568989,0.34794268,0.55750119,2.44195629,0.17048325,0.00223989
1.92996498,2.68572434,0.00477534,0.07347935,0.01510511,0.32948624,0.52575179,2.32377615,0.16291542,0.00208523
1.93596798,2.53613669,0.00448077,0.06795376,0.01445047,0.31029506,0.49303185,2.19828970,0.15476276,0.00193079
1.94197099,2.38090714,0.00419241,0.06252927,0.01373646,0.29061395,0.45976447,2.06716911,0.14613486,0.00177803
1.94797399,2.22202240,0.00390983,0.05726255,0.01297451,0.27069083,0.42636749,1.93213803,0.13714825,0.00162830
1.95397699,2.06146294,0.00363298,0.05220473,0.01217670,0.25077041,0.39324379,1.79492599,0.12792298,0.00148284
1.95997999,1.90115411,0.00336215,0.04740071,0.01135537,0.23108833,0.36077242,1.65722484,0.11857920,0.00134278
1.96598299,1.74292145,0.00309793,0.04288867,0.01052278,0.21186583,0.32930104,1.52064854,0.10923399,0.00120904
1.97198599,1.58845183,0.00284116,0.03869978,0.00969074,0.19330510,0.29913967,1.38669799,0.09999838,0.00108244
1.97798899,1.43926152,0.00259283,0.03485810,0.00887033,0.17558552,0.27055605,1.25673177,0.09097485,0.00096359
1.98399200,1.29667181,0.00235404,0.03138058,0.00807167,0.15886079,0.24377243,1.13194375,0.08225520,0.00085293
1.98999500,1.16179288,0.00212593,0.02827732,0.00730368,0.14325699,0.21896404,1.01334767,0.07391907,0.00075077
1.99599800,1.03551556,0.00190958,0.02555181,0.00657396,0.12887168,0.19625893,0.90176907,0.06603285,0.00065724
2.00200100,0.91851082,0.00170602,0.02320142,0.00588865,0.11577373,0.17573911,0.79784396,0.05864922,0.00057233
2.00800400,0.81123626,0.00151613,0.02121783,0.00525249,0.10400412,0.15744285,0.70202390,0.05180715,0.00049591
2.01400700,0.71394853,0.00134062,0.01958757,0.00466872,0.09357734,0.14136788,0.61458643,0.04553233,0.00042774
2.02001001,0.62672084,0.00118004,0.01829265,0.00413924,0.08448338,0.12747533,0.53565006,0.03983803,0.00036750
2.02601301,0.54946397,0.00103475,0.01731111,0.00366463,0.07669025,0.11569415,0.46519265,0.03472620,0.00031477
2.03201601,0.48194996,0.00090493,0.01661762,0.00324436,0.07014674,0.10592579,0.40307198,0.03018889,0.00026910
2.03801901,0.42383688,0.00079060,0.01618411,0.00287684,0.06478542,0.09804910,0.34904747,0.02620966,0.00023002
2.04402201,0.37469380,0.00069165,0.01598035,0.00255969,0.06052572,0.09192507,0.30280204,0.02276525,0.00019700
2.05002501,0.33402490,0.00060781,0.01597456,0.00228982,0.05727704,0.08740146,0.26396303,0.01982702,0.00016954
2.05602801,0.30129178,0.00053878,0.01613396,0.00206367,0.05494169,0.08431720,0.23212157,0.01736251,0.00014713
2.06203102,0.27593353,0.00048414,0.01642537,0.00187734,0.05341778,0.08250635,0.20684972,0.01533680,0.00012930
2.06803402,0.25738389,0.00044346,0.01681581,0.00172675,0.05260177,0.08180179,0.18771491,0.01371365,0.00011557
2.07403702,0.24508539,0.00041630,0.01727297,0.00160776,0.05239089,0.08203842,0.17429154,0.01245663,0.00010552
2.08004002,0.23850021,0.00040220,0.01776588,0.00151636,0.05268523,0.08305599,0.16616947,0.01152986,0.00009877
2.08604302,0.23711791,0.00040070,0.01826531,0.00144871,0.05338949,0.08470150,0.16295975,0.01089876,0.00009496
2.09204602,0.24046025,0.00041139,0.01874436,0.00140128,0.05441454,0.08683116,0.16429744,0.01053044,0.00009377
2.09804902,0.24808320,0.00043384,0.01917888,0.00137089,0.05567855,0.08931208,0.16984214,0.01039403,0.00009492
2.10405203,0.25957676,0.00046763,0.01954787,0.00135479,0.05710786,0.09202346,0.17927640,0.01046088,0.00009816
2.11005503,0.27456274,0.00051234,0.01983380,0.00135069,0.05863762,0.09485753,0.19230261,0.01070454,0.00010329
2.11605803,0.29269123,0.00056753,0.02002292,0.00135679,0.06021200,0.09772012,0.20863867,0.01110076,0.00011012
2.12206103,0.31363605,0.00063271,0.02010538,0.00137179,0.06178428,0.10053100,0.22801304,0.01162737,0.00011848
2.12806403,0.33708960,0.00070734,0.02007529,0.00139489,0.06331655,0.10322381,0.25015969,0.01226408,0.00012824
2.13406703,0.36275780,0.00079081,0.01993072,0.00142576,0.06477929,0.10574586,0.27481310,0.01299239,0.00013927
2.14007004,0.39035517,0.00088244,0.01967350,0.00146455,0.06615073,0.10805765,0.30170404,0.01379534,0.00015147
2.14607304,0.41960066,0.00098144,0.01930900,0.00151178,0.06741601,0.11013213,0.33055620,0.01465740,0.00016473
2.15207604,0.45021438,0.00108693,0.01884576,0.00156839,0.06856629,0.11195379,0.36108398,0.01556430,0.00017898
2.15807904,0.48191549,0.00119796,0.01829505,0.00163558,0.06959772,0.11351763,0.39299167,0.01650297,0.00019412
2.16408204,0.51442134,0.00131349,0.01767036,0.00171483,0.07051048,0.11482792,0.42597403,0.01746143,0.00021008
2.17008504,0.54744801,0.00143244,0.01698684,0.00180777,0.07130770,0.11589685,0.45971829,0.01842876,0.00022680
2.17608804,0.58071213,0.00155371,0.01626074,0.00191613,0.07199459,0.11674312,0.49390767,0.01939510,0.00024420
2.18209105,0.61393407,0.00167619,0.01550876,0.00204162,0.07257749,0.11739045,0.52822596,0.02035164,0.00026222
2.18809405,0.64684214,0.00179885,0.01474750,0.00218590,0.07306323,0.11786608,0.56236337,0.02129060,0.00028079
2.19409705,0.67917787,0.00192076,0.01399295,0.00235043,0.07345847,0.11819921,0.59602312,0.02220532,0.00029987
2.20010005,0.71070192,0.00204112,0.01325995,0.00253643,0.07376929,0.11841953,0.62892863,0.02309016,0.00031940
2.20610305,0.74120044,0.00215935,0.01256182,0.00274477,0.07400091,0.11855581,0.66083103,0.02394059,0.00033931
2.21210605,0.77049166,0.00227509,0.01191004,0.00297591,0.07415760,0.11863457,0.69151661,0.02475308,0.00035958
2.21810905,0.79843221,0.00238829,0.01131399,0.00322982,0.07424266,0.11867888,0.72081394,0.02552512,0.00038016
2.22411206,0.82492315,0.00249920,0.01078086,0.00350597,0.07425860,0.11870735,0.74860039,0.02625509,0.00040100
2.23011506,0.84991509,0.00260839,0.01031559,0.00380325,0.07420738,0.11873334,0.77480763,0.02694219,0.00042210
2.23611806,0.87341243,0.00271679,0.00992093,0.00411998,0.07409073,0.11876438,0.79942602,0.02758631,0.00044341
2.24212106,0.89547623,0.00282566,0.00959762,0.00445392,0.07391049,0.11880185,0.82250749,0.02818796,0.00046493
2.24812406,0.91622561,0.00293658,0.00934455,0.00480232,0.07366895,0.11884094,0.84416683,0.02874810,0.00048665
2.25412706,0.93583744,0.00305137,0.00915909,0.00516193,0.07336920,0.11887095,0.86458105,0.02926803,0.00050858
2.26013007,0.95454421,0.00317208,0.00903739,0.00552915,0.07301540,0.11887582,0.88398691,0.02974929,0.00053073
2.26613307,0.97262994,0.00330090,0.00897471,0.00590007,0.07261294,0.11883490,0.90267627,0.03019358,0.00055314
2.27213607,0.99042405,0.00344006,0.00896581,0.00627061,0.07216856,0.11872409,0.92098952,0.03060266,0.00057585
2.27813907,1.00829332,0.00359175,0.00900528,0.00663667,0.07169035,0.11851703,0.93930684,0.03097833,0.00059889
2.28414207,1.02663183,0.00375798,0.00908786,0.00699425,0.07118758,0.11818649,0.95803759,0.03132236,0.00062235
2.29014507,1.04584922,0.00394050,0.00920874,0.00733960,0.07067053,0.11770585,0.97760792,0.03163652,0.00064628
2.29614807,1.06635730,0.00414068,0.00936377,0.00766934,0.07015010,0.11705054,0.99844676,0.03192254,0.00067076
2.30215108,1.08855544,0.00435938,0.00954970,0.00798059,0.06963741,0.11619941,1.02097074,0.03218213,0.00069588
2.30815408,1.11281511,0.00459686,0.00976419,0.00827107,0.06914330,0.11513594,1.04556811,0.03241694,0.00072171
2.31415708,1.13946389,0.00485272,0.01000595,0.00853915,0.06867781,0.11384924,1.07258242,0.03262860,0.00074832
2.32016008,1.16876964,0.00512580,0.01027462,0.00878391,0.06824960,0.11233473,1.10229634,0.03281866,0.00077576
2.32616308,1.20092528,0.00541414,0.01057072,0.00900511,0.06786544,0.11059457,1.13491616,0.03298854,0.00080407
2.33216608,1.23603489,0.00571502,0.01089544,0.00920320,0.06752969,0.10863766,1.17055775,0.03313944,0.00083324
2.33816908,1.27410155,0.00602489,0.01125043,0.00937917,0.06724390,0.10647932,1.20923443,0.03327230,0.00086324
2.34417209,1.31501786,0.00633950,0.01163754,0.00953453,0.06700652,0.10414070,1.25084733,0.03338766,0.00089400
2.35017509,1.35855932,0.00665395,0.01205850,0.00967112,0.06681263,0.10164782,1.29517898,0.03348553,0.00092538
2.35617809,1.40438134,0.00696280,0.01251460,0.00979096,0.06665400,0.09903045,1.34189034,0.03356533,0.00095720
2.36218109,1.45202012,0.00726019,0.01300639,0.00989612,0.06651912,0.09632076,1.39052186,0.03362574,0.00098922
2.36818409,1.50089769,0.00754009,0.01353338,0.00998853,0.06639351,0.09355198,1.44049858,0.03366465,0.00102114
2.37418709,1.55033119,0.00779637,0.01409378,0.01006984,0.06626015,0.09075699,1.49113954,0.03367915,0.00105260
2.38019010,1.59954640,0.00802309,0.01468430,0.01014129,0.06610006,0.08796708,1.54167133,0.03366548,0.00108319
2.38619310,1.64769513,0.00821464,0.01530000,0.01020361,0.06589298,0.08521082,1.59124544,0.03361916,0.00111247
2.39219610,1.69387623,0.00836595,0.01593426,0.01025696,0.06561822,0.08251324,1.63895929,0.03353508,0.00113994
2.39819910,1.73715959,0.00847268,0.01657876,0.01030091,0.06525549,0.07989522,1.68387995,0.03340771,0.00116509
2.40420210,1.77661239,0.00853136,0.01722366,0.01033451,0.06478586,0.07737329,1.72507029,0.03323136,0.00118743
2.41020510,1.81132680,0.00853952,0.01785771,0.01035629,0.06419268,0.07495974,1.76161643,0.03300044,0.00120644
2.41620810,1.84044835,0.00849580,0.01846862,0.01036447,0.06346244,0.07266306,1.79265578,0.03270987,0.00122166
2.42221111,1.86320378,0.00839999,0.01904337,0.01035707,0.06258559,0.07048877,1.81740472,0.03235542,0.00123266
2.42821411,1.87892773,0.00825303,0.01956862,0.01033211,0.06155731,0.06844040,1.83518489,0.03193411,0.00123910
2.43421711,1.88708706,0.00805702,0.02003118,0.01028785,0.06037809,0.06652087,1.84544735,0.03144462,0.00124068
2.44022011,1.88730215,0.00781511,0.02041847,0.01022298,0.05905419,0.06473385,1.84779368,0.03088765,0.00123725
2.44622311,1.87936429,0.00753143,0.02071902,0.01013687,0.05759798,0.06308539,1.84199323,0.03026625,0.00122873
2.45222611,1.86324867,0.00721095,0.02092288,0.01002977,0.05602811,0.06158542,1.82799604,0.02958614,0.00121518
2.45822911,1.83912236,0.00685930,0.02102205,0.00990302,0.05436952,0.06024926,1.80594083,0.02885587,0.00119679
2.46423212,1.80734705,0.00648264,0.02101083,0.00975914,0.05265330,0.05909900,1.77615781,0.02808702,0.00117386
2.47023512,1.76847642,0.00608745,0.02088607,0.00960202,0.05091644,0.05816464,1.73916617,0.02729420,0.00114684
2.47623812,1.72324811,0.00568035,0.02064735,0.00943694,0.04920142,0.05748502,1.69566623,0.02649505,0.00111629
2.48224112,1.67257059,0.00526795,0.02029706,0.00927056,0.04755574,0.05710834,1.64652654,0.02571009,0.00108288
2.48824412,1.61750529,0.00485671,0.01984033,0.00911095,0.04603127,0.05709248,1.59276621,0.02496248,0.00104740
2.49424712,1.55924439,0.00445276,0.01928499,0.00896741,0.04468363,0.05750473,1.53553297,0.02427772,0.00101070
2.50025013,1.49908511,0.00406183,0.01864124,0.00885042,0.04357136,0.05842130,1.47607767,0.02368322,0.00097372
2.50625313,1.43840097,0.00368918,0.01792143,0.00877138,0.04275517,0.05992626,1.41572582,0.02320783,0.00093742
2.51225613,1.37861104,0.00333952,0.01713963,0.00874242,0.04229698,0.06211017,1.35584711,0.02288127,0.00090282
2.51825913,1.32114786,0.00301698,0.01631122,0.00877614,0.04225901,0.06506821,1.29782353,0.02273353,0.00087090
2.52426213,1.26742491,0.00272517,0.01545244,0.00888533,0.04270276,0.06889798,1.24301718,0.02279416,0.00084265
2.53026513,1.21880439,0.00246712,0.01457993,0.00908268,0.04368792,0.07369694,1.19273841,0.02309159,0.00081901
2.53626813,1.17656620,0.00224537,0.01371021,0.00938044,0.04527122,0.07955948,1.14821522,0.02365238,0.00080085
2.54227114,1.14187868,0.00206201,0.01285930,0.00979011,0.04750525,0.08657379,1.11056450,0.02450047,0.00078895
2.54827414,1.11577177,0.00191872,0.01204229,0.01032217,0.05043721,0.09481852,1.08076597,0.02565640,0.00078400
2.55427714,1.09911330,0.00181683,0.01127298,0.01098570,0.05410756,0.10435933,1.05963922,0.02713662,0.00078656
2.56028014,1.09258861,0.00175735,0.01056361,0.01178813,0.05854868,0.11524538,1.04782446,0.02895276,0.00079707
2.56628314,1.09668406,0.00174105,0.00992461,0.01273494,0.06378360,0.12750593,1.04576725,0.03111095,0.00081583
2.57228614,1.11167467,0.00176840,0.00936444,0.01382939,0.06982456,0.14114712,1.05370759,0.03361132,0.00084297
2.57828914,1.13761601,0.00183967,0.00888955,0.01507230,0.07667180,0.15614910,1.07167355,0.03644742,0.00087848
2.58429215,1.17434060,0.00195485,0.00850428,0.01646182,0.08431239,0.17246347,1.09947943,0.03960592,0.00092220
2.59029515,1.22145878,0.00211363,0.00821094,0.01799327,0.09271919,0.19001141,1.13672867,0.04306635,0.00097380
2.59629815,1.27836400,0.00231540,0.00800990,0.01965903,0.10185000,0.20868239,1.18282120,0.04680098,0.00103280
2.60230115,1.34424263,0.00255913,0.00789966,0.02144842,0.11164704,0.22833374,1.23696526,0.05077496,0.00109859
2.60830415,1.41808793,0.00284336,0.00787708,0.02334771,0.12203670,0.24879102,1.29819336,0.05494657,0.00117041
2.61430715,1.49871811,0.00316608,0.00793751,0.02534014,0.13292958,0.26984939,1.36538212,0.05926766,0.00124737
2.62031016,1.58479824,0.00352471,0.00807501,0.02740605,0.14422107,0.29127599,1.43727554,0.06368436,0.00132849
2.62631316,1.67486548,0.00391601,0.00828257,0.02952307,0.15579227,0.31281330,1.51251128,0.06813788,0.00141267
2.63231616,1.76735741,0.00433605,0.00855228,0.03166635,0.16751139,0.33418351,1.58964940,0.07256559,0.00149876
