energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.61845701,2.49905154,0.12096696,0.26279853,0.11483694,0.28020646,0.00000000
4.31915958,1.59231360,2.48535316,0.11857044,0.24758731,0.11534082,0.27689283,0.00000000
4.32516258,1.57597369,2.48737311,0.11701884,0.23523558,0.11651651,0.27553514,0.00000000
4.33116558,1.56891198,2.50400087,0.11626519,0.22555671,0.11830623,0.27597391,0.00000000
4.33716858,1.57036092,2.53371118,0.11624372,0.21833586,0.12063224,0.27800301,0.00000000
4.34317159,1.57934959,2.57463013,0.11687288,0.21333796,0.12340011,0.28137748,0.00000000
4.34917459,1.59474861,2.62461240,0.11805879,0.21031588,0.12650253,0.28582254,0.00000000
4.35517759,1.61531898,2.68132643,0.11969898,0.20901848,0.12982362,0.29104334,0.00000000
4.36118059,1.63976310,2.74234405,0.12168640,0.20919835,0.13324340,0.29673524,0.00000000
4.36718359,1.66677570,2.80523093,0.12391329,0.21061915,0.13664234,0.30259408,0.00000000
4.37318659,1.69509262,2.86763432,0.12627501,0.21306227,0.13990584,0.30832621,0.00000000
4.37918959,1.72353571,2.92736431,0.12867357,0.21633263,0.14292827,0.31365782,0.00000000
4.38519260,1.75105184,2.98246572,0.13102070,0.22026360,0.14561666,0.31834330,0.00000000
4.39119560,1.77674483,3.03127755,0.13324041,0.22472066,0.14789365,0.32217234,0.00000000
4.39719860,1.79989905,3.07247806,0.13527098,0.22960399,0.14969979,0.32497549,0.00000000
4.40320160,1.81999410,3.10511388,0.13706620,0.23484966,0.15099494,0.32662810,0.00000000
4.40920460,1.83671018,3.12861244,0.13859601,0.24042957,0.15175883,0.32705246,0.00000000
4.41520760,1.84992445,3.14277778,0.13984633,0.24635002,0.15199075,0.32621821,0.00000000
4.42121061,1.85969884,3.14777066,0.14081835,0.25264907,0.15170839,0.32414109,0.00000000
4.42721361,1.86626028,3.14407435,0.14152718,0.25939268,0.15094595,0.32088003,0.00000000
4.43321661,1.86997468,3.13244840,0.14199996,0.26666978,0.14975162,0.31653293,0.00000000
4.43921961,1.87131602,3.11387303,0.14227365,0.27458645,0.14818451,0.31123135,0.00000000
4.44522261,1.87083234,3.08948703,0.14239246,0.28325932,0.14631130,0.30513417,0.00000000
4.45122561,1.86911023,3.06052245,0.14240513,0.29280849,0.14420270,0.29842085,0.00000000
4.45722861,1.86673954,3.02823920,0.14236222,0.30335005,0.14192994,0.29128423,0.00000000
4.46323162,1.86427994,2.99386249,0.14231340,0.31498861,0.13956141,0.28392343,0.00000000
4.46923462,1.86223061,2.95852594,0.14230495,0.32780985,0.13715968,0.27653679,0.00000000
4.47523762,1.86100429,2.92322245,0.14237750,0.34187352,0.13477889,0.26931542,0.00000000
4.48124062,1.86090653,2.88876478,0.14256411,0.35720709,0.13246280,0.26243717,0.00000000
4.48724362,1.86212080,2.85575693,0.14288876,0.37380013,0.13024338,0.25606141,0.00000000
4.49324662,1.86469964,2.82457696,0.14336517,0.39159988,0.12814011,0.25032465,0.00000000
4.49924962,1.86856202,2.79537140,0.14399618,0.41050802,0.12615988,0.24533693,0.00000000
4.50525263,1.87349663,2.76806072,0.14477348,0.43037889,0.12429755,0.24117919,0.00000000
4.51125563,1.87917067,2.74235510,0.14567781,0.45101931,0.12253706,0.23790157,0.00000000
4.51725863,1.88514365,2.71777913,0.14667957,0.47219016,0.12085306,0.23552253,0.00000000
4.52326163,1.89088542,2.69370413,0.14773981,0.49360956,0.11921282,0.23402898,0.00000000
4.52926463,1.89579766,2.66938612,0.14881162,0.51495801,0.11757851,0.23337714,0.00000000
4.53526763,1.89923807,2.64400788,0.14984171,0.53588504,0.11590959,0.23349433,0.00000000
4.54127064,1.90054635,2.61672312,0.15077239,0.55601753,0.11416527,0.23428153,0.00000000
4.54727364,1.89907105,2.58670110,0.15154365,0.57496936,0.11230689,0.23561668,0.00000000
4.55327664,1.89419658,2.55316987,0.15209544,0.59235208,0.11030012,0.23735863,0.00000000
4.55927964,1.88536942,2.51545665,0.15236999,0.60778641,0.10811696,0.23935178,0.00000000
4.56528264,1.87212277,2.47302403,0.15231418,0.62091395,0.10573740,0.24143115,0.00000000
4.57128564,1.85409891,2.42550070,0.15188176,0.63140892,0.10315073,0.24342788,0.00000000
4.57728864,1.83106852,2.37270585,0.15103550,0.63898920,0.10035641,0.24517496,0.00000000
4.58329165,1.80294629,2.31466642,0.14974906,0.64342650,0.09736462,0.24651300,0.00000000
4.58929465,1.76980231,2.25162687,0.14800860,0.64455494,0.09419631,0.24729593,0.00000000
4.59529765,1.73186880,2.18405108,0.14581392,0.64227784,0.09088289,0.24739636,0.00000000
4.60130065,1.68954171,2.11261651,0.14317930,0.63657241,0.08746554,0.24671040,0.00000000
4.60730365,1.64337720,2.03820081,0.14013378,0.62749192,0.08399421,0.24516183,0.00000000
4.61330665,1.59408278,1.96186141,0.13672091,0.61516549,0.08052633,0.24270532,0.00000000
4.61930965,1.54250341,1.88480881,0.13299809,0.59979525,0.07712522,0.23932867,0.00000000
4.62531266,1.48960274,1.80837433,0.12903528,0.58165112,0.07385847,0.23505395,0.00000000
4.63131566,1.43644012,1.73397358,0.12491333,0.56106335,0.07079600,0.22993735,0.00000000
4.63731866,1.38414394,1.66306665,0.12072186,0.53841313,0.06800827,0.22406797,0.00000000
4.64332166,1.33388210,1.59711631,0.11655676,0.51412170,0.06556428,0.21756540,0.00000000
4.64932466,1.28683061,1.53754560,0.11251751,0.48863829,0.06352975,0.21057620,0.00000000
4.65532766,1.24414113,1.48569610,0.10870423,0.46242757,0.06196533,0.20326955,0.00000000
4.66133067,1.20690866,1.44278793,0.10521469,0.43595682,0.06092492,0.19583208,0.00000000
4.66733367,1.17614022,1.40988308,0.10214144,0.40968355,0.06045416,0.18846219,0.00000000
4.67333667,1.15272555,1.38785263,0.09956896,0.38404384,0.06058915,0.18136393,0.00000000
4.67933967,1.13741080,1.37734925,0.09757110,0.35944182,0.06135534,0.17474086,0.00000000
4.68534267,1.13077576,1.37878533,0.09620882,0.33624062,0.06276664,0.16878988,0.00000000
4.69134567,1.13321548,1.39231759,0.09552832,0.31475490,0.06482485,0.16369532,0.00000000
4.69734867,1.14492666,1.41783840,0.09555957,0.29524524,0.06751923,0.15962345,0.00000000
4.70335168,1.16589912,1.45497394,0.09631533,0.27791427,0.07082648,0.15671755,0.00000000
4.70935468,1.19591253,1.50308933,0.09779067,0.26290471,0.07471083,0.15509363,0.00000000
4.71535768,1.23453835,1.56130031,0.09996292,0.25029901,0.07912447,0.15483683,0.00000000
4.72136068,1.28114700,1.62849124,0.10279212,0.24012059,0.08400826,0.15599877,0.00000000
4.72736368,1.33491973,1.70333881,0.10622192,0.23233651,0.08929261,0.15859560,0.00000000
4.73336668,1.39486505,1.78434081,0.11018089,0.22686122,0.09489860,0.16260698,0.00000000
4.73936968,1.45983919,1.86984909,0.11458416,0.22356137,0.10073937,0.16797596,0.00000000
4.74537269,1.52856998,1.95810600,0.11933539,0.22226129,0.10672163,0.17460972,0.00000000
4.75137569,1.59968376,2.04728321,0.12432898,0.22274913,0.11274738,0.18238117,0.00000000
4.75737869,1.67173452,2.13552210,0.12945252,0.22478331,0.11871575,0.19113139,0.00000000
4.76338169,1.74323476,2.22097469,0.13458934,0.22809923,0.12452493,0.20067300,0.00000000
4.76938469,1.81268745,2.30184412,0.13962112,0.23241607,0.13007422,0.21079417,0.00000000
4.77538769,1.87861833,2.37642385,0.14443059,0.23744361,0.13526604,0.22126346,0.00000000
4.78139070,1.93960795,2.44313464,0.14890418,0.24288888,0.14000805,0.23183527,0.00000000
4.78739370,1.99432282,2.50055855,0.15293451,0.24846261,0.14421505,0.24225580,0.00000000
4.79339670,2.04154488,2.54746912,0.15642287,0.25388545,0.14781095,0.25226948,0.00000000
4.79939970,2.08019873,2.58285721,0.15928138,0.25889371,0.15073046,0.26162554,0.00000000
4.80540270,2.10937587,2.60595179,0.16143502,0.26324469,0.15292070,0.27008476,0.00000000
4.81140570,2.12835537,2.61623523,0.16282324,0.26672146,0.15434242,0.27742592,0.00000000
4.81740870,2.13662027,2.61345269,0.16340134,0.26913693,0.15497109,0.28345198,0.00000000
4.82341171,2.13386925,2.59761541,0.16314142,0.27033722,0.15479751,0.28799564,0.00000000
4.82941471,2.12002303,2.56899757,0.16203292,0.27020420,0.15382817,0.29092400,0.00000000
4.83541771,2.09522528,2.52812684,0.16008272,0.26865710,0.15208508,0.29214234,0.00000000
4.84142071,2.05983760,2.47576874,0.15731478,0.26565314,0.14960537,0.29159657,0.00000000
4.84742371,2.01442890,2.41290494,0.15376936,0.26118726,0.14644025,0.28927450,0.00000000
4.85342671,1.95975893,2.34070619,0.14950177,0.25529075,0.14265377,0.28520567,0.00000000
4.85942971,1.89675674,2.26050033,0.14458072,0.24802900,0.13832107,0.27945983,0.00000000
4.86543272,1.82649432,2.17373628,0.13908635,0.23949836,0.13352633,0.27214406,0.00000000
4.87143572,1.75015640,2.08194496,0.13310787,0.22982219,0.12836047,0.26339873,0.00000000
4.87743872,1.66900739,1.98669834,0.12674110,0.21914632,0.12291864,0.25339242,0.00000000
4.88344172,1.58435636,1.88956771,0.12008575,0.20763402,0.11729751,0.24231594,0.00000000
4.88944472,1.49752154,1.79208268,0.11324277,0.19546073,0.11159264,0.23037589,0.00000000
4.89544772,1.40979546,1.69569216,0.10631161,0.18280866,0.10589586,0.21778790,0.00000000
4.90145073,1.32241195,1.60172865,0.09938781,0.16986158,0.10029278,0.20476982,0.00000000
4.90745373,1.23651635,1.51137713,0.09256064,0.15679983,0.09486061,0.19153531,0.00000000
4.91345673,1.15313983,1.42564964,0.08591117,0.14379593,0.08966632,0.17828781,0.00000000
4.91945973,1.07317879,1.34536646,0.07951069,0.13101071,0.08476511,0.16521541,0.00000000
4.92546273,0.99737994,1.27114458,0.07341952,0.11859020,0.08019945,0.15248655,0.00000000
4.93146573,0.92633161,1.20339380,0.06768634,0.10666340,0.07599857,0.14024684,0.00000000
4.93746873,0.86046118,1.14232055,0.06234793,0.09534077,0.07217842,0.12861695,0.00000000
4.94347174,0.80003880,1.08793929,0.05742940,0.08471365,0.06874215,0.11769165,0.00000000
4.94947474,0.74518668,1.04009072,0.05294477,0.07485437,0.06568107,0.10753995,0.00000000
4.95547774,0.69589360,0.99846617,0.04889805,0.06581717,0.06297598,0.09820618,0.00000000
4.96148074,0.65203354,0.96263689,0.04528450,0.05763962,0.06059891,0.08971199,0.00000000
4.96748374,0.61338768,0.93208705,0.04209220,0.05034463,0.05851500,0.08205903,0.00000000
4.97348674,0.57966840,0.90624890,0.03930376,0.04394268,0.05668470,0.07523211,0.00000000
4.97948974,0.55054435,0.88453852,0.03689810,0.03843441,0.05506589,0.06920275,0.00000000
4.98549275,0.52566530,0.86639069,0.03485219,0.03381312,0.05361614,0.06393285,0.00000000
4.99149575,0.50468569,0.85129123,0.03314275,0.03006735,0.05229470,0.05937829,0.00000000
4.99749875,0.48728592,0.83880562,0.03174776,0.02718322,0.05106437,0.05549241,0.00000000
5.00350175,0.47319050,0.82860243,0.03064773,0.02514648,0.04989312,0.05222907,0.00000000
5.00950475,0.46218237,0.82047095,0.02982670,0.02394426,0.04875533,0.04954538,0.00000000
5.01550775,0.45411299,0.81433202,0.02927298,0.02356635,0.04763268,0.04740384,0.00000000
5.02151076,0.44890778,0.81024198,0.02897948,0.02400609,0.04651471,0.04577396,0.00000000
5.02751376,0.44656708,0.80838950,0.02894380,0.02526075,0.04539892,0.04463331,0.00000000
5.03351676,0.44716260,0.80908577,0.02916792,0.02733144,0.04429056,0.04396805,0.00000000
5.03951976,0.45082982,0.81274842,0.02965765,0.03022269,0.04320207,0.04377288,0.00000000
5.04552276,0.45775687,0.81988032,0.03042180,0.03394151,0.04215222,0.04405061,0.00000000
5.05152576,0.46817061,0.83104412,0.03147115,0.03849627,0.04116506,0.04481132,0.00000000
5.05752876,0.48232052,0.84683396,0.03281728,0.04389525,0.04026868,0.04607126,0.00000000
5.06353177,0.50046156,0.86784562,0.03447126,0.05014507,0.03949388,0.04785151,0.00000000
5.06953477,0.52283663,0.89464673,0.03644245,0.05724915,0.03887279,0.05017655,0.00000000
5.07553777,0.54965967,0.92774815,0.03873717,0.06520607,0.03843756,0.05307287,0.00000000
5.08154077,0.58110011,0.96757816,0.04135767,0.07400824,0.03821910,0.05656751,0.00000000
5.08754377,0.61726956,1.01446036,0.04430110,0.08364071,0.03824601,0.06068689,0.00000000
5.09354677,0.65821114,1.06859623,0.04755888,0.09408037,0.03854357,0.06545563,0.00000000
5.09954977,0.70389204,1.13005316,0.05111617,0.10529546,0.03913304,0.07089570,0.00000000
5.10555278,0.75419958,1.19875806,0.05495176,0.11724561,0.04003107,0.07702578,0.00000000
5.11155578,0.80894067,1.27449676,0.05903817,0.12988223,0.04124935,0.08386070,0.00000000
5.11755878,0.86784480,1.35691890,0.06334213,0.14314941,0.04279438,0.09141126,0.00000000
5.12356178,0.93057000,1.44554764,0.06782529,0.15698519,0.04466745,0.09968403,0.00000000
5.12956478,0.99671154,1.53979357,0.07244520,0.17132317,0.04686475,0.10868133,0.00000000
5.13556778,1.06581261,1.63897160,0.07715648,0.18609438,0.04937750,0.11840129,0.00000000
5.14157079,1.13737637,1.74232001,0.08191217,0.20122934,0.05219218,0.12883782,0.00000000
5.14757379,1.21087873,1.84902027,0.08666512,0.21666006,0.05529087,0.13998064,0.00000000
5.15357679,1.28578102,1.95821673,0.09136942,0.23232211,0.05865144,0.15181509,0.00000000
5.15957979,1.36154197,2.06903524,0.09598180,0.24815638,0.06224789,0.16432196,0.00000000
5.16558279,1.43762858,2.18059983,0.10046285,0.26411059,0.06605057,0.17747704,0.00000000
5.17158579,1.51352525,2.29204722,0.10477812,0.28014044,0.07002648,0.19125071,0.00000000
5.17758879,1.58874113,2.40253881,0.10889902,0.29621024,0.07413952,0.20560726,0.00000000
5.18359180,1.66281563,2.51127033,0.11280339,0.31229322,0.07835081,0.22050427,0.00000000
5.18959480,1.73532205,2.61747968,0.11647582,0.32837117,0.08261908,0.23589192,0.00000000
5.19559780,1.80586983,2.72045349,0.11990781,0.34443380,0.08690113,0.25171241,0.00000000
5.20160080,1.87410563,2.81953318,0.12309744,0.36047760,0.09115249,0.26789941,0.00000000
5.20760380,1.93971381,2.91412160,0.12604902,0.37650447,0.09532813,0.28437779,0.00000000
5.21360680,2.00241677,3.00369085,0.12877241,0.39252005,0.09938346,0.30106360,0.00000000
5.21960980,2.06197561,3.08779209,0.13128218,0.40853199,0.10327540,0.31786422,0.00000000
5.22561281,2.11819156,3.16606778,0.13359668,0.42454825,0.10696375,0.33467900,0.00000000
5.23161581,2.17090827,3.23826645,0.13573704,0.44057544,0.11041253,0.35140012,0.00000000
5.23761881,2.22001533,3.30425969,0.13772617,0.45661745,0.11359157,0.36791384,0.00000000
5.24362181,2.26545262,3.36406069,0.13958771,0.47267432,0.11647804,0.38410201,0.00000000
5.24962481,2.30721549,3.41784328,0.14134515,0.48874147,0.11905791,0.39984384,0.00000000
5.25562781,2.34536024,3.46595993,0.14302101,0.50480939,0.12132732,0.41501791,0.00000000
5.26163082,2.38000924,3.50895697,0.14463608,0.52086367,0.12329368,0.42950428,0.00000000
5.26763382,2.41135516,3.54758522,0.14620894,0.53688549,0.12497642,0.44318663,0.00000000
5.27363682,2.43966357,3.58280400,0.14775547,0.55285246,0.12640732,0.45595447,0.00000000
5.27963982,2.46527304,3.61577674,0.14928865,0.56873977,0.12763036,0.46770524,0.00000000
5.28564282,2.48859240,3.64785670,0.15081837,0.58452153,0.12870095,0.47834622,0.00000000
5.29164582,2.51009433,3.68056162,0.15235141,0.60017234,0.12968464,0.48779634,0.00000000
5.29764882,2.53030519,3.71553686,0.15389155,0.61566872,0.13065519,0.49598770,0.00000000
5.30365183,2.54979081,3.75450701,0.15543968,0.63099049,0.13169208,0.50286683,0.00000000
5.30965483,2.56913852,3.79921691,0.15699398,0.64612185,0.13287757,0.50839565,0.00000000
5.31565783,2.58893556,3.85136353,0.15855015,0.66105210,0.13429330,0.51255210,0.00000000
5.32166083,2.60974479,3.91252108,0.16010156,0.67577574,0.13601667,0.51533039,0.00000000
5.32766383,2.63207828,3.98406219,0.16163945,0.69029196,0.13811708,0.51674092,0.00000000
5.33366683,2.65637004,4.06707863,0.16315302,0.70460347,0.14065224,0.51680978,0.00000000
5.33966983,2.68294898,4.16230540,0.16462949,0.71871449,0.14366464,0.51557783,0.00000000
5.34567284,2.71201359,4.27005205,0.16605409,0.73262805,0.14717856,0.51309945,0.00000000
5.35167584,2.74360942,4.39014537,0.16741005,0.74634260,0.15119749,0.50944086,0.00000000
5.35767884,2.77761106,4.52188694,0.16867846,0.75984808,0.15570243,0.50467811,0.00000000
5.36368184,2.81370953,4.66402893,0.16983821,0.77312167,0.16065092,0.49889474,0.00000000
5.36968484,2.85140638,4.81477058,0.17086589,0.78612336,0.16597711,0.49217925,0.00000000
5.37568784,2.89001511,4.97177700,0.17173577,0.79879181,0.17159275,0.48462237,0.00000000
5.38169085,2.92867062,5.13222104,0.17241983,0.81104066,0.17738918,0.47631437,0.00000000
5.38769385,2.96634670,5.29284770,0.17288795,0.82275562,0.18324028,0.46734237,0.00000000
5.39369685,3.00188145,5.45005952,0.17310819,0.83379283,0.18900625,0.45778789,0.00000000
5.39969985,3.03400989,5.60002022,0.17304733,0.84397854,0.19453812,0.44772477,0.00000000
5.40570285,3.06140284,5.73877288,0.17267147,0.85311049,0.19968272,0.43721749,0.00000000
5.41170585,3.08271065,5.86236820,0.17194689,0.86096107,0.20428808,0.42632008,0.00000000
5.41770885,3.09661011,5.96699737,0.17084103,0.86728225,0.20820883,0.41507562,0.00000000
5.42371186,3.10185262,6.04912430,0.16932364,0.87181228,0.21131153,0.40351638,0.00000000
5.42971486,3.09731149,6.10561116,0.16736794,0.87428389,0.21347955,0.39166470,0.00000000
5.43571786,3.08202649,6.13383203,0.16495186,0.87443379,0.21461747,0.37953437,0.00000000
5.44172086,3.05524332,6.13176947,0.16205927,0.87201286,0.21465459,0.36713255,0.00000000
5.44772386,3.01644648,6.09808989,0.15868103,0.86679686,0.21354756,0.35446215,0.00000000
5.45372686,2.96538374,6.03219446,0.15481593,0.85859679,0.21128203,0.34152439,0.00000000
5.45972986,2.90208132,5.93424346,0.15047142,0.84726862,0.20787308,0.32832150,0.00000000
5.46573287,2.82684874,5.80515335,0.14566397,0.83272172,0.20336468,0.31485925,0.00000000
5.47173587,2.74027348,5.64656697,0.14041926,0.81492562,0.19782799,0.30114937,0.00000000
5.47773887,2.64320541,5.46079858,0.13477187,0.79391450,0.19135881,0.28721142,0.00000000
5.48374187,2.53673188,5.25075665,0.12876476,0.76978947,0.18407412,0.27307421,0.00000000
5.48974487,2.42214469,5.01984807,0.12244837,0.74271808,0.17610799,0.25877663,0.00000000
5.49574787,2.30090035,4.77186830,0.11587945,0.71293142,0.16760709,0.24436781,0.00000000
5.50175088,2.17457550,4.51088226,0.10911964,0.68071862,0.15872582,0.22990658,0.00000000
5.50775388,2.04481948,4.24110110,0.10223387,0.64641927,0.14962153,0.21546038,0.00000000
5.51375688,1.91330602,3.96675972,0.09528866,0.61041384,0.14044974,0.20110360,0.00000000
5.51975988,1.78168605,3.69199962,0.08835042,0.57311283,0.13135979,0.18691550,0.00000000
5.52576288,1.65154335,3.42076119,0.08148373,0.53494500,0.12249081,0.17297780,0.00000000
5.53176588,1.52435483,3.15668863,0.07474974,0.49634518,0.11396843,0.15937218,0.00000000
5.53776888,1.40145636,2.90305021,0.06820484,0.45774238,0.10590199,0.14617767,0.00000000
5.54377189,1.28401555,2.66267532,0.06189940,0.41954852,0.09838258,0.13346824,0.00000000
5.54977489,1.17301156,2.43790931,0.05587690,0.38214832,0.09148170,0.12131065,0.00000000
5.55577789,1.06922255,2.23058605,0.05017324,0.34589066,0.08525068,0.10976256,0.00000000
5.56178089,0.97322042,2.04201767,0.04481644,0.31108174,0.07972078,0.09887119,0.00000000
5.56778389,0.88537256,1.87300012,0.03982652,0.27798012,0.07490380,0.08867237,0.00000000
5.57378689,0.80584983,1.72383303,0.03521572,0.24679374,0.07079329,0.07919014,0.00000000
5.57978989,0.73464002,1.59435186,0.03098890,0.21767886,0.06736620,0.07043675,0.00000000
5.58579290,0.67156581,1.48397024,0.02714416,0.19074083,0.06458481,0.06241324,0.00000000
5.59179590,0.61630619,1.39173027,0.02367364,0.16603642,0.06239900,0.05511024,0.00000000
5.59779890,0.56842022,1.31635874,0.02056433,0.14357751,0.06074861,0.04850925,0.00000000
5.60380190,0.52737230,1.25632721,0.01779907,0.12333583,0.05956597,0.04258407,0.00000000
5.60980490,0.49255783,1.20991403,0.01535748,0.10524840,0.05877843,0.03730240,0.00000000
5.61580790,0.46332858,1.17526672,0.01321693,0.08922356,0.05831079,0.03262752,0.00000000
5.62181091,0.43901693,1.15046315,0.01135339,0.07514693,0.05808774,0.02852004,0.00000000
5.62781391,0.41895850,1.13357031,0.00974231,0.06288751,0.05803608,0.02493944,0.00000000
5.63381691,0.40251268,1.12269938,0.00835934,0.05230335,0.05808680,0.02184567,0.00000000
5.63981991,0.38908063,1.11605638,0.00718096,0.04324679,0.05817694,0.01920049,0.00000000
5.64582291,0.37812075,1.11198744,0.00618500,0.03556908,0.05825120,0.01696868,0.00000000
5.65182591,0.36916118,1.10901797,0.00535110,0.02912440,0.05826332,0.01511902,0.00000000
5.65782891,0.36180964,1.10588546,0.00466099,0.02377315,0.05817719,0.01362515,0.00000000
5.66383192,0.35576025,1.10156513,0.00409876,0.01938455,0.05796761,0.01246620,0.00000000
5.66983492,0.35079783,1.09528854,0.00365100,0.01583859,0.05762081,0.01162726,0.00000000
5.67583792,0.34679947,1.08655479,0.00330686,0.01302741,0.05713469,0.01109973,0.00000000
5.68184092,0.34373368,1.07513437,0.00305811,0.01085612,0.05651870,0.01088147,0.00000000
5.68784392,0.34165734,1.06106598,0.00289909,0.00924322,0.05579351,0.01097690,0.00000000
5.69384692,0.34071053,1.04464637,0.00282665,0.00812062,0.05499035,0.01139698,0.00000000
5.69984992,0.34110957,1.02641394,0.00284009,0.00743347,0.05415009,0.01215906,0.00000000
5.70585293,0.34313834,1.00712635,0.00294100,0.00713969,0.05332215,0.01328668,0.00000000
5.71185593,0.34713818,0.98773308,0.00313315,0.00720942,0.05256311,0.01480922,0.00000000
5.71785893,0.35349656,0.96934345,0.00342231,0.00762439,0.05193521,0.01676151,0.00000000
5.72386193,0.36263453,0.95319094,0.00381612,0.00837724,0.05150466,0.01918323,0.00000000
5.72986493,0.37499341,0.94059468,0.00432383,0.00947078,0.05133981,0.02211824,0.00000000
5.73586793,0.39102055,0.93291868,0.00495608,0.01091726,0.05150925,0.02561370,0.00000000
5.74187094,0.41115463,0.93152987,0.00572467,0.01273765,0.05207980,0.02971907,0.00000000
5.74787394,0.43581043,0.93775539,0.00664226,0.01496084,0.05311455,0.03448484,0.00000000
5.75387694,0.46536344,0.95284013,0.00772198,0.01762280,0.05467078,0.03996112,0.00000000
5.75987994,0.50013439,0.97790512,0.00897715,0.02076570,0.05679801,0.04619606,0.00000000
5.76588294,0.54037413,1.01390759,0.01042078,0.02443685,0.05953605,0.05323397,0.00000000
5.77188594,0.58624905,1.06160344,0.01206521,0.02868754,0.06291321,0.06111344,0.00000000
5.77788894,0.63782746,1.12151312,0.01392157,0.03357173,0.06694466,0.06986523,0.00000000
5.78389195,0.69506741,1.19389153,0.01599934,0.03914443,0.07163095,0.07951012,0.00000000
5.78989495,0.75780636,1.27870330,0.01830584,0.04546006,0.07695688,0.09005684,0.00000000
5.79589795,0.82575325,1.37560403,0.02084573,0.05257035,0.08289065,0.10149999,0.00000000
5.80190095,0.89848357,1.48392893,0.02362054,0.06052230,0.08938341,0.11381816,0.00000000
5.80790395,0.97543778,1.60268941,0.02662824,0.06935570,0.09636926,0.12697239,0.00000000
5.81390695,1.05592370,1.73057881,0.02986288,0.07910072,0.10376573,0.14090490,0.00000000
5.81990995,1.13912321,1.86598785,0.03331427,0.08977534,0.11147486,0.15553830,0.00000000
5.82591296,1.22410340,2.00703007,0.03696780,0.10138273,0.11938476,0.17077541,0.00000000
5.83191596,1.30983243,2.15157764,0.04080430,0.11390890,0.12737177,0.18649957,0.00000000
5.83791896,1.39519981,2.29730698,0.04480011,0.12732039,0.13530321,0.20257576,0.00000000
5.84392196,1.47904099,2.44175353,0.04892723,0.14156241,0.14304057,0.21885225,0.00000000
5.84992496,1.56016548,2.58237453,0.05315360,0.15655739,0.15044313,0.23516312,0.00000000
5.85592796,1.63738793,2.71661784,0.05744357,0.17220419,0.15737195,0.25133134,0.00000000
5.86193097,1.70956119,2.84199512,0.06175850,0.18837791,0.16369399,0.26717253,0.00000000
5.86793397,1.77561017,2.95615644,0.06605746,0.20493056,0.16928633,0.28249924,0.00000000
5.87393697,1.83456534,3.05696398,0.07029813,0.22169266,0.17404031,0.29712576,0.00000000
5.87993997,1.88559464,3.14256181,0.07443775,0.23847566,0.17786532,0.31087311,0.00000000
5.88594297,1.92803244,3.21143902,0.07843421,0.25507533,0.18069222,0.32357432,0.00000000
5.89194597,1.96140442,3.26248361,0.08224717,0.27127606,0.18247620,0.33507962,0.00000000
5.89794897,1.98544737,3.29502472,0.08583926,0.28685591,0.18319892,0.34526151,0.00000000
5.90395198,2.00012286,3.30886158,0.08917725,0.30159232,0.18286980,0.35401940,0.00000000
5.90995498,2.00562439,3.30427765,0.09223320,0.31526833,0.18152654,0.36128370,0.00000000
5.91595798,2.00237740,3.28203937,0.09498552,0.32767901,0.17923467,0.36701924,0.00000000
5.92196098,1.99103218,3.24337955,0.09741997,0.33863794,0.17608623,0.37122773,0.00000000
5.92796398,1.97244971,3.18996588,0.09953043,0.34798337,0.17219759,0.37394914,0.00000000
5.93396698,1.94768103,3.12385573,0.10131947,0.35558387,0.16770656,0.37526203,0.00000000
5.93996998,1.91794044,3.04743911,0.10279874,0.36134311,0.16276871,0.37528253,0.00000000
5.94597299,1.88457374,2.96337164,0.10398900,0.36520358,0.15755334,0.37416206,0.00000000
5.95197599,1.84902208,2.87450001,0.10491988,0.36714907,0.15223886,0.37208377,0.00000000
5.95797899,1.81278274,2.78378253,0.10562931,0.36720562,0.14700809,0.36925767,0.00000000
5.96398199,1.77736792,2.69420712,0.10616260,0.36544100,0.14204331,0.36591474,0.00000000
5.96998499,1.74426253,2.60870940,0.10657118,0.36196259,0.13752149,0.36229985,0.00000000
5.97598799,1.71488240,2.53009311,0.10691101,0.35691373,0.13360963,0.35866399,0.00000000
5.98199100,1.69053375,2.46095501,0.10724075,0.35046880,0.13046034,0.35525594,0.00000000
5.98799400,1.67237527,2.40361612,0.10761967,0.34282696,0.12820790,0.35231364,0.00000000
5.99399700,1.66138371,2.36006090,0.10810539,0.33420508,0.12696471,0.35005553,0.00000000
6.00000000,1.65832394,2.33188564,0.10875156,0.32483008,0.12681832,0.34867247,0.00000000
