energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,5.49396188,1.02369012,3.73839378,0.05238275,0.12591159,1.06901238,0.00000000,0.49398325,0.46981186
-4.63131566,5.52325205,1.03449445,3.73669912,0.05161820,0.12798815,1.08842048,0.00000000,0.50666950,0.48158377
-4.62531266,5.55507914,1.04483435,3.73736565,0.05095908,0.12999421,1.10803063,0.00000000,0.51915416,0.49366048
-4.61930965,5.58804305,1.05452964,3.73953455,0.05040445,0.13190462,1.12748389,0.00000000,0.53128335,0.50582550
-4.61330665,5.62081055,1.06343147,3.74237667,0.04995236,0.13369783,1.14644326,0.00000000,0.54292650,0.51786632
-4.60730365,5.65217370,1.07143095,3.74513047,0.04960012,0.13535700,1.16460660,0.00000000,0.55398126,0.52958130
-4.60130065,5.68110259,1.07846632,3.74713649,0.04934470,0.13687085,1.18171821,0.00000000,0.56437747,0.54078610
-4.59529765,5.70678952,1.08452809,3.74786657,0.04918290,0.13823443,1.19757822,0.00000000,0.57407958,0.55131931
-4.58929465,5.72868216,1.08966177,3.74694618,0.04911165,0.13944951,1.21204948,0.00000000,0.58308770,0.56104707
-4.58329165,5.74650371,1.09396788,3.74416847,0.04912817,0.14052479,1.22506136,0.00000000,0.59143687,0.56986644
-4.57728864,5.76025862,1.09759900,3.73949924,0.04923005,0.14147564,1.23661032,0.00000000,0.59919463,0.57770744
-4.57128564,5.77022318,1.10075396,3.73307223,0.04941530,0.14232365,1.24675714,0.00000000,0.60645687,0.58453355
-4.56528264,5.77692120,1.10366918,3.72517486,0.04968222,0.14309570,1.25562074,0.00000000,0.61334217,0.59034078
-4.55927964,5.78108548,1.10660742,3.71622500,0.05002928,0.14382275,1.26336899,0.00000000,0.61998474,0.59515526
-4.55327664,5.78360683,1.10984451,3.70673964,0.05045487,0.14453843,1.27020688,0.00000000,0.62652635,0.59902951
-4.54727364,5.78547302,1.11365451,3.69729720,0.05095693,0.14527726,1.27636256,0.00000000,0.63310765,0.60203753
-4.54127064,5.78770068,1.11829398,3.68849520,0.05153264,0.14607283,1.28207197,0.00000000,0.63985920,0.60426897
-4.53526763,5.79126348,1.12398621,3.68090561,0.05217802,0.14695588,1.28756288,0.00000000,0.64689274,0.60582265
-4.52926463,5.79702060,1.13090614,3.67503018,0.05288746,0.14795242,1.29303913,0.00000000,0.65429322,0.60679979
-4.52326163,5.80564911,1.13916683,3.67125833,0.05365345,0.14908193,1.29866592,0.00000000,0.66211188,0.60729716
-4.51725863,5.81758423,1.14880819,3.66982990,0.05446618,0.15035584,1.30455705,0.00000000,0.67036099,0.60740073
-4.51125563,5.83297087,1.15978874,3.67080500,0.05531338,0.15177630,1.31076474,0.00000000,0.67901036,0.60717986
-4.50525263,5.85162942,1.17198091,3.67404281,0.05618018,0.15333535,1.31727266,0.00000000,0.68798606,0.60668265
-4.49924962,5.87303801,1.18517025,3.67919072,0.05704915,0.15501453,1.32399276,0.00000000,0.69717132,0.60593242
-4.49324662,5.89633283,1.19905888,3.68568474,0.05790048,0.15678501,1.33076596,0.00000000,0.70640980,0.60492575
-4.48724362,5.92032683,1.21327305,3.69276137,0.05871232,0.15860820,1.33736691,0.00000000,0.71551093,0.60363204
-4.48124062,5.94354647,1.22737466,3.69948075,0.05946126,0.16043689,1.34351266,0.00000000,0.72425729,0.60199477
-4.47523762,5.96428506,1.24087636,3.70475995,0.06012298,0.16221686,1.34887482,0.00000000,0.73241357,0.59993432
-4.46923462,5.98067029,1.25325952,3.70741501,0.06067297,0.16388889,1.35309464,0.00000000,0.73973679,0.59735233
-4.46323162,5.99074283,1.26399438,3.70620974,0.06108740,0.16539109,1.35580036,0.00000000,0.74598716,0.59413725
-4.45722861,5.99254226,1.27256146,3.69990871,0.06134396,0.16666151,1.35662593,0.00000000,0.75093925,0.59017097
-4.45122561,5.98419605,1.27847315,3.68733211,0.06142279,0.16764074,1.35523019,0.00000000,0.75439265,0.58533610
-4.44522261,5.96400725,1.28129464,3.66740934,0.06130730,0.16827470,1.35131540,0.00000000,0.75618187,0.57952355
-4.43921961,5.93053651,1.28066303,3.63922911,0.06098494,0.16851706,1.34464438,0.00000000,0.75618479,0.57264003
-4.43321661,5.88267429,1.27630382,3.60208306,0.06044785,0.16833158,1.33505523,0.00000000,0.75432925,0.56461505
-4.42721361,5.81969975,1.26804398,3.55550126,0.05969330,0.16769401,1.32247283,0.00000000,0.75059760,0.55540706
-4.42121061,5.74132340,1.25582098,3.49927745,0.05872402,0.16659352,1.30691668,0.00000000,0.74502883,0.54500847
-4.41520760,5.64771147,1.23968736,3.43348316,0.05754825,0.16503360,1.28850448,0.00000000,0.73771822,0.53344913
-4.40920460,5.53949097,1.21981074,3.35847005,0.05617962,0.16303244,1.26745141,0.00000000,0.72881461,0.52079828
-4.40320160,5.41773526,1.19646919,3.27486042,0.05463677,0.16062261,1.24406509,0.00000000,0.71851534,0.50716466
-4.39719860,5.28393111,1.17004244,3.18352674,0.05294286,0.15785022,1.21873641,0.00000000,0.70705921,0.49269494
-4.39119560,5.13992905,1.14099914,3.08556115,0.05112485,0.15477350,1.19192688,0.00000000,0.69471779,0.47757043
-4.38519260,4.98787957,1.10988108,2.98223679,0.04921267,0.15146093,1.16415287,0.00000000,0.68178549,0.46200227
-4.37918959,4.83015853,1.07728503,2.87496276,0.04723826,0.14798892,1.13596788,0.00000000,0.66856896,0.44622535
-4.37318659,4.66928529,1.04384305,2.76523516,0.04523467,0.14443920,1.10794328,0.00000000,0.65537623,0.43049129
-4.36718359,4.50783763,1.01020230,2.65458635,0.04323502,0.14089609,1.08064890,0.00000000,0.64250629,0.41506063
-4.36118059,4.34836733,0.97700517,2.54453489,0.04127161,0.13744362,1.05463399,0.00000000,0.63023928,0.40019492
-4.35517759,4.19331999,0.94487047,2.43653827,0.03937507,0.13416280,1.03040963,0.00000000,0.61882810,0.38614871
-4.34917459,4.04496269,0.91437668,2.33195040,0.03757359,0.13112905,1.00843327,0.00000000,0.60849142,0.37316210
-4.34317159,3.90532190,0.88604754,2.23198534,0.03589235,0.12840985,0.98909599,0.00000000,0.59940858,0.36145388
-4.33716858,3.77613406,0.86034058,2.13768855,0.03435305,0.12606291,0.97271292,0.00000000,0.59171643,0.35121575
-4.33116558,3.65880989,0.83763883,2.04991633,0.03297360,0.12413462,0.95951712,0.00000000,0.58550803,0.34260766
-4.32516258,3.55441329,0.81824571,1.96932368,0.03176802,0.12265911,0.94965692,0.00000000,0.58083339,0.33575448
-4.31915958,3.46365434,0.80238305,1.89636057,0.03074636,0.12165778,0.94319659,0.00000000,0.57770177,0.33074400
-4.31315658,3.38689581,0.79019199,1.83127591,0.02991489,0.12113927,0.94012017,0.00000000,0.57608548,0.32762630
-4.30715358,3.32417154,0.78173638,1.77412842,0.02927629,0.12110001,0.94033786,0.00000000,0.57592479,0.32641436
-4.30115058,3.27521494,0.77700826,1.72480334,0.02882992,0.12152511,0.94369465,0.00000000,0.57713356,0.32708581
-4.29514757,3.23949518,0.77593489,1.68303353,0.02857222,0.12238965,0.94998037,0.00000000,0.57960528,0.32958574
-4.28914457,3.21625899,0.77838681,1.64842375,0.02849704,0.12366022,0.95894081,0.00000000,0.58321905,0.33383015
-4.28314157,3.20457540,0.78418647,1.62047662,0.02859604,0.12529671,0.97028911,0.00000000,0.58784531,0.33971018
-4.27713857,3.20338138,0.79311703,1.59861902,0.02885903,0.12725416,0.98371697,0.00000000,0.59335091,0.34709650
-4.27113557,3.21152632,0.80493081,1.58222781,0.02927435,0.12948465,0.99890521,0.00000000,0.59960337,0.35584412
-4.26513257,3.22781361,0.81935727,1.57065376,0.02982916,0.13193917,1.01553331,0.00000000,0.60647426,0.36579706
-4.25912956,3.25103823,0.83611032,1.56324317,0.03050973,0.13456936,1.03328776,0.00000000,0.61384151,0.37679306
-4.25312656,3.28001933,0.85489475,1.55935645,0.03130165,0.13732901,1.05186892,0.00000000,0.62159077,0.38866794
-4.24712356,3.31362745,0.87541189,1.55838346,0.03219010,0.14017546,1.07099655,0.00000000,0.62961601,0.40125981
-4.24112056,3.35080629,0.89736452,1.55975563,0.03316003,0.14307065,1.09041407,0.00000000,0.63781924,0.41441294
-4.23511756,3.39058931,0.92046112,1.56295474,0.03419636,0.14598201,1.10989154,0.00000000,0.64610990,0.42798127
-4.22911456,3.43211164,0.94441963,1.56751887,0.03528418,0.14888300,1.12922786,0.00000000,0.65440386,0.44183166
-4.22311156,3.47461791,0.96897078,1.57304564,0.03640897,0.15175344,1.14825220,0.00000000,0.66262234,0.45584684
-4.21710855,3.51746688,0.99386125,1.57919333,0.03755679,0.15457962,1.16682496,0.00000000,0.67069107,0.46992810
-4.21110555,3.56013344,1.01885651,1.58568019,0.03871458,0.15735422,1.18483859,0.00000000,0.67853968,0.48399779
-4.20510255,3.60220880,1.04374369,1.59228245,0.03987032,0.16007594,1.20221835,0.00000000,0.68610154,0.49800153
-4.19909955,3.64339929,1.06833416,1.59883125,0.04101337,0.16274915,1.21892311,0.00000000,0.69331421,0.51191029
-4.19309655,3.68352432,1.09246597,1.60520906,0.04213466,0.16538324,1.23494639,0.00000000,0.70012034,0.52572219
-4.18709355,3.72251355,1.11600598,1.61134548,0.04322690,0.16799201,1.25031741,0.00000000,0.70646916,0.53946402
-4.18109055,3.76040359,1.13885156,1.61721293,0.04428484,0.17059289,1.26510228,0.00000000,0.71231838,0.55319244
-4.17508754,3.79733382,1.16093168,1.62282212,0.04530534,0.17320620,1.27940502,0.00000000,0.71763638,0.56699471
-4.16908454,3.83354141,1.18220731,1.62821739,0.04628745,0.17585426,1.29336829,0.00000000,0.72240458,0.58098888
-4.16308154,3.86935515,1.20267093,1.63347196,0.04723244,0.17856059,1.30717353,0.00000000,0.72661974,0.59532339
-4.15707854,3.90518769,1.22234510,1.63868307,0.04814363,0.18134905,1.32104037,0.00000000,0.73029610,0.61017583
-4.15107554,3.94152606,1.24128006,1.64396693,0.04902625,0.18424301,1.33522498,0.00000000,0.73346698,0.62575080
-4.14507254,3.97892007,1.25955021,1.64945359,0.04988713,0.18726450,1.35001710,0.00000000,0.73618601,0.64227686
-4.13906953,4.01796847,1.27724981,1.65528158,0.05073432,0.19043348,1.36573576,0.00000000,0.73852743,0.66000232
-4.13306653,4.05930292,1.29448768,1.66159244,0.05157660,0.19376701,1.38272334,0.00000000,0.74058579,0.67918998
-4.12706353,4.10356969,1.31138136,1.66852527,0.05242305,0.19727863,1.40133811,0.00000000,0.74247463,0.70011075
-4.12106053,4.15140958,1.32805072,1.67621122,0.05328242,0.20097771,1.42194526,0.00000000,0.74432442,0.72303622
-4.11505753,4.20343623,1.34461145,1.68476824,0.05416261,0.20486888,1.44490646,0.00000000,0.74627958,0.74823023
-4.10905453,4.26021360,1.36116853,1.69429613,0.05507013,0.20895157,1.47056832,0.00000000,0.74849478,0.77593976
-4.10305153,4.32223309,1.37781006,1.70487205,0.05600962,0.21321968,1.49924998,0.00000000,0.75113065,0.80638518
-4.09704852,4.38989128,1.39460170,1.71654671,0.05698343,0.21766127,1.53123024,0.00000000,0.75434900,0.83975032
-4.09104552,4.46346903,1.41158186,1.72934136,0.05799132,0.22225844,1.56673477,0.00000000,0.75830773,0.87617257
-4.08504252,4.54311274,1.42875799,1.74324575,0.05903030,0.22698735,1.60592376,0.00000000,0.76315573,0.91573349
-4.07903952,4.62881881,1.44610398,1.75821706,0.06009458,0.23181825,1.64888075,0.00000000,0.76902784,0.95845032
-4.07303652,4.72042198,1.46355895,1.77418001,0.06117565,0.23671578,1.69560298,0.00000000,0.77604014,1.00426877
-4.06703352,4.81758816,1.48102730,1.79102814,0.06226260,0.24163933,1.74599392,0.00000000,0.78428580,1.05305748
-4.06103052,4.91981244,1.49838019,1.80862605,0.06334249,0.24654351,1.79985838,0.00000000,0.79383157,1.10460468
-4.05502751,5.02642255,1.51545828,1.82681287,0.06440084,0.25137883,1.85690054,0.00000000,0.80471507,1.15861712
-4.04902451,5.13658784,1.53207567,1.84540639,0.06542232,0.25609242,1.91672526,0.00000000,0.81694298,1.21472171
-4.04302151,5.24933376,1.54802500,1.86420809,0.06639140,0.26062888,1.97884264,0.00000000,0.83049017,1.27246983
-4.03701851,5.36356143,1.56308326,1.88300857,0.06729308,0.26493131,2.04267605,0.00000000,0.84529982,1.33134448
-4.03101551,5.47807171,1.57701845,1.90159316,0.06811363,0.26894228,2.10757329,0.00000000,0.86128439,1.39077000
-4.02501251,5.59159295,1.58959653,1.91974761,0.06884124,0.27260505,2.17282058,0.00000000,0.87832742,1.45012425
-4.01900950,5.70281144,1.60058860,1.93726340,0.06946667,0.27586466,2.23765907,0.00000000,0.89628612,1.50875281
-4.01300650,5.81040340,1.60977802,1.95394249,0.06998368,0.27866922,2.30130319,0.00000000,0.91499445,1.56598469
-4.00700350,5.91306729,1.61696718,1.96960131,0.07038938,0.28097104,2.36296019,0.00000000,0.93426674,1.62114914
-4.00100050,6.00955520,1.62198373,1.98407373,0.07068443,0.28272785,2.42185022,0.00000000,0.95390148,1.67359275
-3.99499750,6.09870226,1.62468606,1.99721300,0.07087302,0.28390386,2.47722611,0.00000000,0.97368535,1.72269638
-3.98899450,6.17945285,1.62496787,2.00889249,0.07096268,0.28447082,2.52839228,0.00000000,0.99339722,1.76789112
-3.98299150,6.25088296,1.62276166,2.01900539,0.07096393,0.28440888,2.57472193,0.00000000,1.01281209,1.80867283
-3.97698849,6.31221793,1.61804110,2.02746335,0.07088983,0.28370732,2.61567217,0.00000000,1.03170488,1.84461468
-3.97098549,6.36284532,1.61082231,2.03419436,0.07075527,0.28236510,2.65079641,0.00000000,1.04985402,1.87537726
-3.96498249,6.40232286,1.60116397,2.03914003,0.07057636,0.28039122,2.67975393,0.00000000,1.06704495,1.90071608
-3.95897949,6.43038169,1.58916632,2.04225271,0.07036959,0.27780482,2.70231627,0.00000000,1.08307336,1.92048618
-3.95297649,6.44692533,1.57496937,2.04349259,0.07015115,0.27463514,2.71837070,0.00000000,1.09774845,1.93464403
-3.94697349,6.45202505,1.55875016,2.04282529,0.06993617,0.27092119,2.72792054,0.00000000,1.11089611,1.94324662
-3.94097049,6.44591250,1.54071947,2.04022016,0.06973811,0.26671121,2.73108299,0.00000000,1.12236212,1.94644816
-3.93496748,6.42897031,1.52111812,2.03564960,0.06956825,0.26206199,2.72808445,0.00000000,1.13201543,1.94449461
-3.92896448,6.40172156,1.50021284,2.02908947,0.06943531,0.25703794,2.71925389,0.00000000,1.13975153,1.93771646
-3.92296148,6.36481870,1.47829213,2.02052086,0.06934527,0.25171005,2.70501467,0.00000000,1.14549581,1.92652010
-3.91695848,6.31903251,1.45566196,2.00993299,0.06930133,0.24615472,2.68587502,0.00000000,1.14920690,1.91137815
-3.91095548,6.26524139,1.43264161,1.99732719,0.06930403,0.24045242,2.66241763,0.00000000,1.15087986,1.89281924
-3.90495248,6.20442080,1.40955948,1.98272175,0.06935153,0.23468640,2.63528860,0.00000000,1.15054892,1.87141724
-3.89894947,6.13763295,1.38674896,1.96615703,0.06944004,0.22894118,2.60518577,0.00000000,1.14828974,1.84778042
-3.89294647,6.06601602,1.36454437,1.94770077,0.06956425,0.22330119,2.57284661,0.00000000,1.14422075,1.82254048
-3.88694347,5.99077249,1.34327671,1.92745271,0.06971794,0.21784926,2.53903580,0.00000000,1.13850345,1.79634157
-3.88094047,5.91315576,1.32326939,1.90554827,0.06989448,0.21266521,2.50453214,0.00000000,1.13134137,1.76982935
-3.87493747,5.83445464,1.30483367,1.88216080,0.07008738,0.20782445,2.47011513,0.00000000,1.12297752,1.74363988
-3.86893447,5.75597485,1.28826387,1.85750194,0.07029071,0.20339666,2.43655093,0.00000000,1.11369014,1.71838853
-3.86293147,5.67901750,1.27383238,1.83181983,0.07049947,0.19944454,2.40457785,0.00000000,1.10378679,1.69465874
-3.85692846,5.60485434,1.26178443,1.80539507,0.07070981,0.19602265,2.37489142,0.00000000,1.09359673,1.67299064
-3.85092546,5.53470001,1.25233283,1.77853449,0.07091912,0.19317647,2.34812928,0.00000000,1.08346181,1.65386977
-3.84492246,5.46968211,1.24565286,1.75156276,0.07112604,0.19094155,2.32485618,0.00000000,1.07372615,1.63771592
-3.83891946,5.41080998,1.24187743,1.72481239,0.07133021,0.18934291,2.30554957,0.00000000,1.06472484,1.62487245
-3.83291646,5.35894346,1.24109288,1.69861243,0.07153209,0.18839462,2.29058618,0.00000000,1.05677236,1.61559649
-3.82691346,5.31476333,1.24333574,1.67327662,0.07173259,0.18809973,2.28023034,0.00000000,1.05015098,1.61005033
-3.82091046,5.27874489,1.24859049,1.64909147,0.07193263,0.18845034,2.27462447,0.00000000,1.04509989,1.60829451
-3.81490745,5.25113655,1.25678890,1.62630519,0.07213285,0.18942804,2.27378257,0.00000000,1.04180556,1.61028319
-3.80890445,5.23194486,1.26781077,1.60511786,0.07233313,0.19100460,2.27758700,0.00000000,1.04039375,1.61586208
-3.80290145,5.22092741,1.28148636,1.58567359,0.07253232,0.19314289,2.28578922,0.00000000,1.04092382,1.62476951
-3.79689845,5.21759438,1.29760049,1.56805513,0.07272801,0.19579806,2.29801459,0.00000000,1.04338546,1.63664073
-3.79089545,5.22121945,1.31589806,1.55228111,0.07291639,0.19891883,2.31377153,0.00000000,1.04769831,1.65101583
-3.78489245,5.23085992,1.33609088,1.53830619,0.07309219,0.20244901,2.33246469,0.00000000,1.05371433,1.66735103
-3.77888944,5.24538560,1.35786543,1.52602400,0.07324879,0.20632894,2.35341210,0.00000000,1.06122299,1.68503337
-3.77288644,5.26351542,1.38089113,1.51527274,0.07337840,0.21049703,2.37586555,0.00000000,1.06995897,1.70339829
-3.76688344,5.28386020,1.40482884,1.50584293,0.07347231,0.21489115,2.39903359,0.00000000,1.07961211,1.72174964
-3.76088044,5.30496991,1.42933886,1.49748705,0.07352124,0.21944987,2.42210631,0.00000000,1.08983908,1.73938148
-3.75487744,5.32538313,1.45408828,1.48993027,0.07351569,0.22411356,2.44428086,0.00000000,1.10027617,1.75560071
-3.74887444,5.34367666,1.47875729,1.48288190,0.07344632,0.22882517,2.46478678,0.00000000,1.11055267,1.76974985
-3.74287144,5.35851288,1.50304396,1.47604674,0.07330434,0.23353083,2.48290995,0.00000000,1.12030421,1.78122887
-3.73686843,5.36868309,1.52666776,1.46913589,0.07308179,0.23818015,2.49801447,0.00000000,1.12918538,1.78951525
-3.73086543,5.37314477,1.54937136,1.46187657,0.07277187,0.24272630,2.50956127,0.00000000,1.13688116,1.79418147
-3.72486243,5.37105148,1.57092121,1.45402044,0.07236911,0.24712591,2.51712307,0.00000000,1.14311661,1.79490907
-3.71885943,5.36177446,1.59110687,1.44535027,0.07186953,0.25133882,2.52039491,0.00000000,1.14766457,1.79149884
-3.71285643,5.34491528,1.60973959,1.43568486,0.07127071,0.25532780,2.51920019,0.00000000,1.15035109,1.78387665
-3.70685343,5.32030962,1.62665042,1.42488207,0.07057180,0.25905819,2.51349197,0.00000000,1.15105841,1.77209470
-3.70085043,5.28802258,1.64168826,1.41284018,0.06977352,0.26249777,2.50334973,0.00000000,1.14972570,1.75632840
-3.69484742,5.24833619,1.65471839,1.39949783,0.06887803,0.26561656,2.48897196,0.00000000,1.14634753,1.73686881
-3.68884442,5.20173047,1.66562165,1.38483258,0.06788889,0.26838699,2.47066507,0.00000000,1.14097044,1.71411128
-3.68284142,5.14885919,1.67429461,1.36885870,0.06681095,0.27078419,2.44882930,0.00000000,1.13368797,1.68854077
-3.67683842,5.09052187,1.68065088,1.35162423,0.06565030,0.27278646,2.42394235,0.00000000,1.12463438,1.66071461
-3.67083542,5.02763364,1.68462362,1.33320777,0.06441416,0.27437603,2.39654153,0.00000000,1.11397774,1.63124343
-3.66483242,4.96119428,1.68616894,1.31371518,0.06311087,0.27553992,2.36720529,0.00000000,1.10191255,1.60077114
-3.65882941,4.89225789,1.68527031,1.29327643,0.06174989,0.27627091,2.33653489,0.00000000,1.08865256,1.56995488
-3.65282641,4.82190434,1.68194331,1.27204276,0.06034181,0.27656856,2.30513687,0.00000000,1.07442389,1.53944555
-3.64682341,4.75121348,1.67624059,1.25018416,0.05889837,0.27644017,2.27360703,0.00000000,1.05945900,1.50986989
-3.64082041,4.68124269,1.66825642,1.22788732,0.05743249,0.27590162,2.24251628,0.00000000,1.04399149,1.48181459
-3.63481741,4.61300846,1.65813063,1.20535380,0.05595838,0.27497805,2.21239893,0.00000000,1.02825205,1.45581285
-3.62881441,4.54747197,1.64605138,1.18279869,0.05449147,0.27370428,2.18374339,0.00000000,1.01246549,1.43233397
-3.62281141,4.48552893,1.63225651,1.16044923,0.05304851,0.27212487,2.15698564,0.00000000,0.99684891,1.41177592
-3.61680840,4.42800321,1.61703343,1.13854368,0.05164747,0.27029400,2.13250519,0.00000000,0.98161084,1.39446107
-3.61080540,4.37564418,1.60071717,1.11732998,0.05030750,0.26827492,2.11062364,0.00000000,0.96695112,1.38063490
-3.60480240,4.32912702,1.58368687,1.09706433,0.04904882,0.26613913,2.09160534,0.00000000,0.95306152,1.37046756
-3.59879940,4.28905566,1.56636063,1.07800938,0.04789254,0.26396538,2.07566008,0.00000000,0.94012657,1.36405778
-3.59279640,4.25596740,1.54918908,1.06043212,0.04686043,0.26183833,2.06294716,0.00000000,0.92832455,1.36143887
-3.58679340,4.23033875,1.53264772,1.04460121,0.04597464,0.25984712,2.05358068,0.00000000,0.91782824,1.36258625
-3.58079040,4.21259155,1.51722859,1.03078389,0.04525742,0.25808381,2.04763543,0.00000000,0.90880535,1.36742595
-3.57478739,4.20309879,1.50343122,1.01924226,0.04473068,0.25664181,2.04515300,0.00000000,0.90141825,1.37584360
