energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.49924962,3.12014540,0.11378175,0.60626291,0.71467818,0.01601152,1.95997345,0.47170823,0.07610150,0.69213272
4.50525263,3.11090802,0.11805628,0.60352157,0.73711547,0.01571696,1.93357125,0.46415068,0.07607881,0.68156859
4.51125563,3.09622254,0.12200488,0.60004091,0.75571266,0.01541557,1.90325676,0.45593563,0.07618637,0.67008840
4.51725863,3.07498129,0.12559767,0.59550148,0.77011549,0.01510252,1.86849025,0.44688889,0.07637517,0.65755737
4.52326163,3.04635631,0.12882174,0.58965020,0.78004915,0.01477401,1.82892189,0.43688271,0.07660326,0.64389353
4.52926463,3.00984346,0.13168246,0.58230860,0.78532816,0.01442758,1.78441223,0.42584042,0.07683758,0.62907630
4.53526763,2.96529288,0.13420418,0.57337798,0.78586376,0.01406222,1.73504333,0.41373868,0.07705529,0.61315213
4.54127064,2.91292459,0.13643022,0.56284124,0.78166829,0.01367849,1.68112032,0.40060752,0.07724455,0.59623693
4.54727364,2.85332891,0.13842206,0.55076160,0.77285651,0.01327853,1.62316375,0.38652810,0.07740489,0.57851539
4.55327664,2.78745179,0.14025783,0.53727823,0.75964370,0.01286596,1.56189326,0.37162845,0.07754694,0.56023708
4.55927964,2.71656610,0.14202988,0.52259910,0.74234081,0.01244585,1.49820379,0.35607742,0.07769173,0.54170970
4.56528264,2.64223021,0.14384169,0.50699151,0.72134659,0.01202443,1.43313563,0.34007725,0.07786945,0.52328984
4.57128564,2.56623582,0.14580404,0.49077060,0.69713730,0.01160890,1.36783970,0.32385507,0.07811779,0.50537165
4.57728864,2.49054735,0.14803064,0.47428646,0.67025420,0.01120717,1.30353980,0.30765377,0.07847994,0.48837399
4.58329165,2.41723538,0.15063329,0.45791036,0.64128932,0.01082753,1.24149343,0.29172272,0.07900224,0.47272664
4.58929465,2.34840677,0.15371684,0.44202057,0.61087015,0.01047831,1.18295262,0.27630858,0.07973175,0.45885608
4.59529765,2.28613418,0.15737408,0.42698847,0.57964355,0.01016765,1.12912626,0.26164670,0.08071364,0.44717144
4.60130065,2.23238733,0.16168072,0.41316525,0.54825969,0.00990312,1.08114497,0.24795342,0.08198870,0.43805104
4.60730365,2.18896856,0.16669092,0.40086982,0.51735616,0.00969150,1.04002970,0.23541938,0.08359098,0.43183009
4.61330665,2.15745457,0.17243324,0.39037827,0.48754302,0.00953849,1.00666447,0.22420417,0.08554565,0.42878974
4.61930965,2.13914610,0.17890756,0.38191516,0.45938894,0.00944856,0.98177397,0.21443238,0.08786730,0.42914792
4.62531266,2.13502691,0.18608289,0.37564697,0.43340880,0.00942478,0.96590627,0.20619110,0.09055862,0.43305208
4.63131566,2.14573310,0.19389641,0.37167777,0.41005312,0.00946871,0.95942050,0.19952885,0.09360961,0.44057399
4.63731866,2.17153312,0.20225371,0.37004730,0.38969922,0.00958034,0.96247968,0.19445594,0.09699738,0.45170664
4.64332166,2.21231902,0.21103032,0.37073125,0.37264445,0.00975812,0.97504843,0.19094601,0.10068640,0.46636323
4.64932466,2.26760845,0.22007456,0.37364397,0.35910147,0.00999896,0.99689524,0.18893886,0.10462946,0.48437820
4.65532766,2.33655729,0.22921153,0.37864309,0.34919549,0.01029835,1.02759899,0.18834407,0.10876898,0.50551015
4.66133067,2.41798191,0.23824828,0.38553611,0.34296360,0.01065048,1.06655956,0.18904557,0.11303885,0.52944655
4.66733367,2.51039028,0.24697975,0.39408853,0.34035599,0.01104834,1.11301196,0.19090671,0.11736661,0.55581004
4.67333667,2.61202085,0.25519544,0.40403327,0.34123902,0.01148400,1.16604382,0.19377576,0.12167577,0.58416610
4.67933967,2.72088771,0.26268641,0.41508099,0.34540011,0.01194872,1.22461586,0.19749167,0.12588840,0.61403196
4.68534267,2.83483090,0.26925235,0.42693100,0.35255422,0.01243318,1.28758494,0.20188984,0.12992755,0.64488645
4.69134567,2.95157035,0.27470846,0.43928233,0.36235188,0.01292772,1.35372943,0.20680777,0.13371968,0.67618064
4.69734867,3.06876196,0.27889173,0.45184461,0.37438859,0.01342252,1.42177644,0.21209048,0.13719673,0.70734897
4.70335168,3.18405447,0.28166648,0.46434844,0.38821538,0.01390784,1.49043036,0.21759550,0.14029790,0.73782071
4.70935468,3.29514561,0.28292878,0.47655483,0.40335041,0.01437418,1.55840242,0.22319735,0.14297109,0.76703156
4.71535768,3.39983625,0.28260972,0.48826353,0.41929120,0.01481246,1.62444034,0.22879140,0.14517376,0.79443499
4.72136068,3.49608117,0.28067729,0.49931993,0.43552749,0.01521425,1.68735769,0.23429697,0.14687342,0.81951329
4.72736368,3.58203540,0.27713689,0.50962025,0.45155406,0.01557183,1.74606198,0.23965974,0.14804765,0.84178802
4.73336668,3.65609484,0.27203039,0.51911506,0.46688352,0.01587836,1.79958083,0.24485319,0.14868374,0.86082963
4.73936968,3.71693043,0.26543400,0.52781078,0.48105842,0.01612800,1.84708534,0.24987922,0.14877792,0.87626604
4.74537269,3.76351497,0.25745488,0.53576935,0.49366258,0.01631595,1.88790988,0.25476791,0.14833441,0.88779007
4.75137569,3.79514187,0.24822685,0.54310592,0.50433099,0.01643856,1.92156756,0.25957620,0.14736424,0.89516535
4.75737869,3.81143568,0.23790533,0.54998473,0.51275820,0.01649332,1.94776077,0.26438591,0.14588409,0.89823080
4.76338169,3.81235389,0.22666183,0.55661328,0.51870482,0.01647892,1.96638623,0.26930070,0.14391502,0.89690337
4.76938469,3.79818015,0.21467818,0.56323502,0.52200180,0.01639524,1.97753436,0.27444245,0.14148143,0.89117900
4.77538769,3.76950930,0.20214086,0.57012077,0.52255255,0.01624331,1.98148279,0.27994683,0.13861010,0.88113181
4.78139070,3.72722438,0.18923551,0.57755923,0.52033267,0.01602529,1.97868415,0.28595849,0.13532946,0.86691145
4.78739370,3.67246674,0.17614196,0.58584679,0.51538739,0.01574439,1.96974866,0.29262574,0.13166909,0.84873876
4.79339670,3.60659994,0.16302993,0.59527723,0.50782691,0.01540479,1.95542200,0.30009520,0.12765943,0.82689974
4.79939970,3.53116883,0.15005539,0.60613139,0.49781969,0.01501156,1.93655931,0.30850630,0.12333171,0.80173807
4.80540270,3.44785496,0.13735778,0.61866751,0.48558430,0.01457050,1.91409651,0.31798614,0.11871799,0.77364637
4.81140570,3.35842997,0.12505813,0.63311229,0.47137985,0.01408808,1.88901975,0.32864466,0.11385143,0.74305650
4.81740870,3.26470829,0.11325787,0.64965326,0.45549568,0.01357121,1.86233457,0.34057049,0.10876643,0.71042906
4.82341171,3.16850084,0.10203858,0.66843259,0.43824070,0.01302716,1.83503562,0.35382753,0.10349895,0.67624256
4.82941471,3.07157099,0.09146224,0.68954252,0.41993270,0.01246337,1.80807829,0.36845242,0.09808666,0.64098248
4.83541771,2.97559424,0.08157222,0.71302264,0.40088826,0.01188729,1.78235316,0.38445303,0.09256906,0.60513054
4.84142071,2.88212256,0.07239466,0.73885898,0.38141340,0.01130625,1.75866409,0.40180786,0.08698739,0.56915458
4.84742371,2.79255437,0.06394016,0.76698482,0.36179551,0.01072726,1.73771054,0.42046655,0.08138448,0.53349911
4.85342671,2.70811063,0.05620578,0.79728312,0.34229666,0.01015692,1.72007446,0.44035114,0.07580444,0.49857705
4.85942971,2.62981737,0.04917707,0.82959024,0.32314845,0.00960127,1.70621179,0.46135817,0.07029215,0.46476264
4.86543272,2.55849462,0.04283020,0.86370073,0.30454853,0.00906568,1.69644850,0.48336133,0.06489274,0.43238564
4.87143572,2.49475142,0.03713395,0.89937272,0.28665878,0.00855477,1.69098060,0.50621445,0.05965091,0.40172713
4.87743872,2.43898638,0.03205158,0.93633359,0.26960495,0.00807235,1.68987781,0.52975468,0.05461029,0.37301661
4.88344172,2.39139317,0.02754263,0.97428558,0.25347771,0.00762136,1.69308995,0.55380554,0.04981276,0.34643066
4.88944472,2.35197000,0.02356436,1.01291085,0.23833491,0.00720387,1.70045547,0.57817973,0.04529781,0.32209290
4.89544772,2.32053227,0.02007313,1.05187594,0.22420471,0.00682107,1.71171142,0.60268151,0.04110199,0.30007523
4.90145073,2.29672762,0.01702542,1.09083531,0.21108940,0.00647330,1.72650402,0.62710855,0.03725842,0.28040018
4.90745373,2.28005244,0.01437878,1.12943391,0.19896963,0.00616012,1.74439944,0.65125323,0.03379645,0.26304421
4.91345673,2.26986943,0.01209248,1.16730893,0.18780883,0.00588033,1.76489442,0.67490344,0.03074137,0.24794182
4.91945973,2.26542559,0.01012808,1.20409083,0.17755751,0.00563210,1.78742629,0.69784287,0.02811426,0.23499023
4.92546273,2.26587033,0.00844975,1.23940389,0.16815738,0.00541304,1.81138259,0.71985123,0.02593188,0.22405460
4.93146573,2.27027367,0.00702459,1.27286674,0.15954504,0.00522030,1.83611030,0.74070424,0.02420664,0.21497343
4.93746873,2.27764453,0.00582278,1.30409319,0.15165523,0.00505069,1.86092487,0.76017391,0.02294658,0.20756427
4.94347174,2.28694914,0.00481770,1.33269377,0.14442345,0.00490080,1.88511947,0.77802932,0.02215539,0.20162937
4.94947474,2.29712986,0.00398597,1.35827842,0.13778811,0.00476707,1.90797476,0.79403795,0.02183237,0.19696132
4.95547774,2.30712460,0.00330750,1.38046053,0.13169212,0.00464597,1.92876960,0.80796794,0.02197243,0.19334854
4.96148074,2.31588690,0.00276554,1.39886269,0.12608392,0.00453405,1.94679285,0.81959131,0.02256594,0.19058057
4.96748374,2.32240682,0.00234669,1.41312403,0.12091823,0.00442805,1.96135654,0.82868814,0.02359869,0.18845305
4.97348674,2.32573251,0.00204100,1.42290923,0.11615636,0.00432499,1.97181036,0.83505180,0.02505171,0.18677243
4.97948974,2.32499225,0.00184204,1.42791894,0.11176638,0.00422227,1.97755725,0.83849491,0.02690116,0.18536027
4.98549275,2.31941657,0.00174708,1.42790110,0.10772307,0.00411770,1.97806989,0.83885590,0.02911826,0.18405708
4.99149575,2.30835987,0.00175720,1.42266289,0.10400792,0.00400957,1.97290739,0.83600588,0.03166920,0.18272580
4.99749875,2.29132093,0.00187758,1.41208241,0.10060916,0.00389668,1.96173179,0.82985541,0.03451529,0.18125463
5.00350175,2.26796157,0.00211776,1.39611974,0.09752185,0.00377839,1.94432341,0.82036077,0.03761315,0.17955949
5.00950475,2.23812256,0.00249187,1.37482644,0.09474818,0.00365460,1.92059445,0.80752940,0.04091511,0.17758572
5.01550775,2.20183616,0.00301904,1.34835302,0.09229794,0.00352575,1.89059996,0.79142406,0.04436982,0.17530930
5.02151076,2.15933441,0.00372363,1.31695367,0.09018921,0.00339286,1.85454558,0.77216538,0.04792305,0.17273737
5.02751376,2.11105274,0.00463559,1.28098796,0.08844920,0.00325743,1.81279136,0.74993265,0.05151874,0.16990806
5.03351676,2.05762825,0.00579066,1.24091895,0.08711520,0.00312147,1.76585125,0.72496260,0.05510021,0.16688969
5.03951976,1.99989256,0.00723054,1.19730788,0.08623570,0.00298743,1.71438805,0.69754606,0.05861154,0.16377926
5.04552276,1.93885900,0.00900292,1.15080513,0.08587141,0.00285815,1.65920354,0.66802274,0.06199907,0.16070029
5.05152576,1.87570429,0.01116135,1.10213791,0.08609621,0.00273683,1.60122415,0.63677408,0.06521292,0.15779991
5.05752876,1.81174509,0.01376490,1.05209490,0.08699784,0.00262695,1.54148231,0.60421458,0.06820859,0.15524545
5.06353177,1.74840967,0.01687753,1.00150836,0.08867830,0.00253222,1.48109391,0.57078181,0.07094829,0.15322029
5.06953477,1.68720557,0.02056720,0.95123438,0.09125363,0.00245650,1.42123266,0.53692565,0.07340226,0.15191925
5.07553777,1.62968381,0.02490465,0.90213181,0.09485319,0.00240374,1.36310187,0.50309705,0.07554970,0.15154344
5.08154077,1.57740048,0.02996179,0.85504084,0.09961804,0.00237788,1.30790457,0.46973684,0.07737948,0.15229467
5.08754377,1.53187675,0.03580974,0.81076168,0.10569859,0.00238281,1.25681282,0.43726503,0.07889037,0.15436958
5.09354677,1.49455815,0.04251652,0.77003435,0.11325122,0.00242224,1.21093703,0.40607091,0.08009093,0.15795345
5.09954977,1.46677412,0.05014434,0.73351995,0.12243389,0.00249963,1.17129617,0.37650444,0.08099897,0.16321399
5.10555278,1.44969890,0.05874669,0.70178431,0.13340084,0.00261807,1.13878976,0.34886913,0.08164051,0.17029503
5.11155578,1.44431472,0.06836510,0.67528428,0.14629637,0.00278019,1.11417235,0.32341667,0.08204845,0.17931050
5.11755878,1.45137839,0.07902591,0.65435717,0.16124779,0.00298807,1.09803130,0.30034333,0.08226088,0.19033864
5.12356178,1.47139222,0.09073688,0.63921364,0.17835782,0.00324309,1.09076851,0.27978832,0.08231911,0.20341685
5.12956478,1.50458037,0.10348414,0.62993423,0.19769671,0.00354584,1.09258663,0.26183406,0.08226561,0.21853722
5.13556778,1.55087141,0.11722922,0.62646946,0.21929430,0.00389606,1.10348037,0.24650812,0.08214182,0.23564300
5.14157079,1.60988806,0.13190675,0.62864372,0.24313247,0.00429247,1.12323308,0.23378678,0.08198606,0.25462620
5.14757379,1.68094478,0.14742268,0.63616253,0.26913850,0.00473277,1.15141918,0.22360002,0.08183161,0.27532661
5.15357679,1.76305377,0.16365337,0.64862304,0.29717947,0.00521355,1.18741218,0.21583755,0.08170508,0.29753219
5.15957979,1.85493968,0.18044553,0.66552752,0.32705850,0.00573028,1.23039867,0.21035568,0.08162503,0.32098114
5.16558279,1.95506327,0.19761737,0.68629912,0.35851288,0.00627732,1.27939764,0.20698471,0.08160113,0.34536567
5.17158579,2.06165353,0.21496072,0.71029970,0.39121469,0.00684795,1.33328514,0.20553646,0.08163371,0.37033748
5.17758879,2.17274798,0.23224445,0.73684889,0.42477395,0.00743449,1.39082341,0.20581183,0.08171383,0.39551479
5.18359180,2.28624001,0.24921890,0.76524390,0.45874455,0.00802837,1.45069379,0.20760777,0.08182382,0.42049101
5.18959480,2.39993214,0.26562143,0.79477927,0.49263294,0.00862036,1.51153244,0.21072374,0.08193822,0.44484458
5.19559780,2.51159352,0.28118286,0.82476604,0.52590937,0.00920074,1.57196778,0.21496725,0.08202518,0.46814988
5.20160080,2.61901973,0.29563456,0.85454943,0.55802150,0.00975953,1.63065828,0.22015831,0.08204814,0.48998875
5.20760380,2.72009290,0.30871602,0.88352470,0.58840984,0.01028678,1.68632937,0.22613277,0.08196773,0.50996219
5.21360680,2.81283979,0.32018256,0.91115033,0.61652445,0.01077282,1.73780807,0.23274428,0.08174375,0.52770192
5.21960980,2.89548557,0.32981288,0.93695828,0.64184239,0.01120855,1.78405399,0.23986512,0.08133728,0.54288120
5.22561281,2.96650123,0.33741613,0.96056091,0.66388492,0.01158572,1.82418557,0.24738571,0.08071258,0.55522444
5.23161581,3.02464251,0.34283819,0.98165437,0.68223386,0.01189718,1.85750043,0.25521301,0.07983889,0.56451536
5.23761881,3.06897887,0.34596681,1.00001849,0.69654631,0.01213708,1.88348908,0.26326800,0.07869193,0.57060316
5.24362181,3.09891125,0.34673556,1.01551332,0.70656689,0.01230110,1.90184152,0.27148235,0.07725507,0.57340644
5.24962481,3.11417786,0.34512607,1.02807249,0.71213706,0.01238653,1.91244644,0.27979457,0.07552013,0.57291483
5.25562781,3.11484807,0.34116885,1.03769415,0.71320089,0.01239236,1.91538321,0.28814598,0.07348779,0.56918806
5.26163082,3.10130458,0.33494228,1.04442978,0.70980701,0.01231931,1.91090716,0.29647660,0.07116758,0.56235265
5.26763382,3.07421515,0.32657009,1.04837171,0.70210668,0.01216977,1.89942895,0.30472146,0.06857748,0.55259637
5.27363682,3.03449521,0.31621722,1.04964011,0.69034794,0.01194767,1.88148907,0.31280736,0.06574319,0.54016071
5.27963982,2.98326336,0.30408452,1.04837017,0.67486610,0.01165834,1.85772875,0.32065054,0.06269705,0.52533163
5.28564282,2.92179201,0.29040221,1.04470014,0.65607118,0.01130832,1.82885880,0.32815523,0.05947677,0.50842927
5.29164582,2.85145545,0.27542267,1.03876101,0.63443272,0.01090507,1.79562772,0.33521332,0.05612403,0.48979680
5.29764882,2.77367799,0.25941277,1.03066825,0.61046270,0.01045677,1.75879079,0.34170523,0.05268288,0.46978910
5.30365183,2.68988437,0.24264603,1.02051606,0.58469753,0.00997198,1.71908125,0.34750184,0.04919824,0.44876177
5.30965483,2.60145460,0.22539499,1.00837430,0.55767970,0.00945942,1.67718505,0.35246755,0.04571440,0.42706074
5.31565783,2.50968506,0.20792413,0.99428828,0.52994016,0.00892770,1.63371991,0.35646423,0.04227369,0.40501310
5.32166083,2.41575712,0.19048347,0.97828106,0.50198193,0.00838505,1.58921970,0.35935583,0.03891525,0.38291935
5.32766383,2.32071432,0.17330318,0.96035817,0.47426587,0.00783917,1.54412415,0.36101357,0.03567411,0.36104733
5.33366683,2.22544831,0.15658927,0.94051423,0.44719894,0.00729705,1.49877447,0.36132117,0.03258046,0.33962795
5.33966983,2.13069357,0.14052052,0.91874092,0.42112542,0.00676485,1.45341422,0.36018005,0.02965917,0.31885281
5.34567284,2.03703032,0.12524657,0.89503574,0.39632133,0.00624782,1.40819534,0.35751414,0.02692959,0.29887363
5.35167584,1.94489468,0.11088730,0.86941089,0.37299210,0.00575029,1.36318847,0.35327400,0.02440561,0.27980329
5.35767884,1.85459479,0.09753316,0.84190170,0.35127329,0.00527564,1.31839668,0.34744000,0.02209591,0.26171843
5.36368184,1.76633156,0.08524667,0.81257399,0.33123431,0.00482641,1.27377176,0.34002449,0.02000440,0.24466316
5.36968484,1.68022228,0.07406455,0.78152994,0.31288453,0.00440429,1.22923192,0.33107275,0.01813087,0.22865377
5.37568784,1.59632577,0.06400066,0.74891212,0.29618151,0.00401029,1.18467991,0.32066265,0.01647169,0.21368397
5.38169085,1.51466733,0.05504928,0.71490535,0.28104071,0.00364481,1.14002060,0.30890309,0.01502065,0.19973048
5.38769385,1.43526237,0.04718868,0.67973648,0.26734614,0.00330773,1.09517717,0.29593131,0.01376973,0.18675859
5.39369685,1.35813732,0.04038481,0.64367191,0.25496134,0.00299860,1.05010499,0.28190908,0.01271001,0.17472749
5.39969985,1.28334718,0.03459489,0.60701323,0.24374026,0.00271667,1.00480297,0.26701815,0.01183237,0.16359509
5.40570285,1.21098886,0.02977074,0.57009109,0.23353736,0.00246103,0.95932158,0.25145500,0.01112824,0.15332219
5.41170585,1.14121009,0.02586186,0.53325772,0.22421665,0.00223071,0.91376765,0.23542524,0.01059021,0.14387586
5.41770885,1.07421363,0.02281797,0.49687842,0.21565923,0.00202470,0.86830562,0.21913787,0.01021245,0.13523190
5.42371186,1.01025702,0.02059115,0.46132256,0.20776910,0.00184207,0.82315565,0.20279966,0.00999108,0.12737643
5.42971486,0.94964805,0.01913739,0.42695435,0.20047715,0.00168195,0.77858855,0.18660983,0.00992429,0.12030653
5.43571786,0.89273643,0.01841756,0.39412383,0.19374311,0.00154357,0.73491802,0.17075534,0.01001243,0.11402996
5.44172086,0.83990221,0.01839790,0.36315846,0.18755562,0.00142628,0.69249070,0.15540675,0.01025779,0.10856419
5.44772386,0.79154160,0.01904994,0.33435537,0.18193057,0.00132952,0.65167442,0.14071496,0.01066434,0.10393452
5.45372686,0.74805081,0.02034992,0.30797478,0.17690768,0.00125280,0.61284521,0.12680876,0.01123727,0.10017178
5.45972986,0.70980866,0.02227779,0.28423439,0.17254588,0.00119570,0.57637370,0.11379323,0.01198247,0.09730939
5.46573287,0.67715872,0.02481586,0.26330511,0.16891745,0.00115779,0.54261135,0.10174904,0.01290581,0.09538024
5.47173587,0.65039143,0.02794718,0.24530784,0.16610158,0.00113864,0.51187712,0.09073249,0.01401246,0.09441319
5.47773887,0.62972716,0.03165364,0.23031159,0.16417740,0.00113774,0.48444495,0.08077626,0.01530608,0.09442966
5.48374187,0.61530064,0.03591409,0.21833258,0.16321702,0.00115448,0.46053263,0.07189078,0.01678804,0.09544028
5.48974487,0.60714738,0.04070235,0.20933447,0.16327883,0.00118809,0.44029232,0.06406602,0.01845666,0.09744175
5.49574787,0.60519268,0.04598544,0.20322958,0.16440139,0.00123766,0.42380305,0.05727367,0.02030647,0.10041409
5.50175088,0.60924365,0.05172194,0.19988097,0.16659822,0.00130203,0.41106558,0.05146956,0.02232770,0.10431848
5.50775388,0.61898469,0.05786068,0.19910539,0.16985367,0.00137986,0.40199962,0.04659618,0.02450570,0.10909563
5.51375688,0.63397679,0.06433983,0.20067706,0.17412013,0.00146954,0.39644365,0.04258524,0.02682077,0.11466492
5.51975988,0.65366077,0.07108653,0.20433216,0.17931663,0.00156924,0.39415738,0.03936020,0.02924796,0.12092440
5.52576288,0.67736481,0.07801693,0.20977412,0.18532901,0.00167692,0.39482667,0.03683868,0.03175726,0.12775154
5.53176588,0.70431593,0.08503696,0.21667954,0.19201156,0.00179031,0.39807102,0.03493472,0.03431392,0.13500499
5.53776888,0.73365554,0.09204354,0.22470475,0.19919010,0.00190700,0.40345317,0.03356084,0.03687905,0.14252706
5.54377189,0.76445852,0.09892642,0.23349295,0.20666651,0.00202442,0.41049072,0.03262996,0.03941041,0.15014710
5.54977489,0.79575546,0.10557057,0.24268179,0.21422426,0.00213994,0.41866933,0.03205702,0.04186342,0.15768552
5.55577789,0.82655726,0.11185896,0.25191122,0.22163502,0.00225091,0.42745704,0.03176049,0.04419233,0.16495847
5.56178089,0.85588142,0.11767564,0.26083150,0.22866584,0.00235474,0.43631936,0.03166359,0.04635152,0.17178280
