energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,0.01349971,0.00014348,0.00000000,0.00571855,0.00011770,0.00010604,0.00000000
4.31915958,0.01603198,0.00011051,0.00000000,0.00682276,0.00014088,0.00011515,0.00000000
4.32516258,0.01902377,0.00008841,0.00000000,0.00812302,0.00016786,0.00013091,0.00000000
4.33116558,0.02250395,0.00007542,0.00000000,0.00963421,0.00019892,0.00015384,0.00000000
4.33716858,0.02650122,0.00007048,0.00000000,0.01137150,0.00023428,0.00018488,0.00000000
4.34317159,0.03104260,0.00007314,0.00000000,0.01334992,0.00027414,0.00022550,0.00000000
4.34917459,0.03615219,0.00008354,0.00000000,0.01558410,0.00031863,0.00027774,0.00000000
4.35517759,0.04184996,0.00010242,0.00000000,0.01808810,0.00036782,0.00034435,0.00000000
4.36118059,0.04815100,0.00013113,0.00000000,0.02087540,0.00042169,0.00042897,0.00000000
4.36718359,0.05506506,0.00017170,0.00000000,0.02395919,0.00048013,0.00053635,0.00000000
4.37318659,0.06259659,0.00022690,0.00000000,0.02735289,0.00054290,0.00067256,0.00000000
4.37918959,0.07074539,0.00030034,0.00000000,0.03107108,0.00060970,0.00084533,0.00000000
4.38519260,0.07950796,0.00039657,0.00000000,0.03513069,0.00068007,0.00106439,0.00000000
4.39119560,0.08887946,0.00052126,0.00000000,0.03955276,0.00075347,0.00134190,0.00000000
4.39719860,0.09885652,0.00068128,0.00000000,0.04436448,0.00082926,0.00169287,0.00000000
4.40320160,0.10944075,0.00088491,0.00000000,0.04960169,0.00090674,0.00213573,0.00000000
4.40920460,0.12064289,0.00114196,0.00000000,0.05531172,0.00098513,0.00269280,0.00000000
4.41520760,0.13248749,0.00146393,0.00000000,0.06155654,0.00106363,0.00339092,0.00000000
4.42121061,0.14501808,0.00186415,0.00000000,0.06841605,0.00114146,0.00426199,0.00000000
4.42721361,0.15830228,0.00235784,0.00000000,0.07599141,0.00121786,0.00534351,0.00000000
4.43321661,0.17243689,0.00296225,0.00000000,0.08440815,0.00129216,0.00667904,0.00000000
4.43921961,0.18755247,0.00369657,0.00000000,0.09381896,0.00136379,0.00831866,0.00000000
4.44522261,0.20381699,0.00458193,0.00000000,0.10440580,0.00143236,0.01031910,0.00000000
4.45122561,0.22143828,0.00564124,0.00000000,0.11638110,0.00149764,0.01274387,0.00000000
4.45722861,0.24066484,0.00689889,0.00000000,0.12998776,0.00155961,0.01566299,0.00000000
4.46323162,0.26178459,0.00838044,0.00000000,0.14549775,0.00161850,0.01915252,0.00000000
4.46923462,0.28512137,0.01011210,0.00000000,0.16320895,0.00167476,0.02329361,0.00000000
4.47523762,0.31102888,0.01212013,0.00000000,0.18344014,0.00172908,0.02817130,0.00000000
4.48124062,0.33988187,0.01443012,0.00000000,0.20652389,0.00178237,0.03387273,0.00000000
4.48724362,0.37206474,0.01706612,0.00000000,0.23279747,0.00183575,0.04048497,0.00000000
4.49324662,0.40795746,0.02004969,0.00000000,0.26259156,0.00189048,0.04809240,0.00000000
4.49924962,0.44791934,0.02339893,0.00000000,0.29621719,0.00194795,0.05677360,0.00000000
4.50525263,0.49227084,0.02712734,0.00000000,0.33395101,0.00200959,0.06659792,0.00000000
4.51125563,0.54127425,0.03124287,0.00000000,0.37601941,0.00207681,0.07762172,0.00000000
4.51725863,0.59511384,0.03574684,0.00000000,0.42258193,0.00215096,0.08988444,0.00000000
4.52326163,0.65387645,0.04063311,0.00000000,0.47371478,0.00223320,0.10340469,0.00000000
4.52926463,0.71753337,0.04588736,0.00000000,0.52939503,0.00232448,0.11817641,0.00000000
4.53526763,0.78592463,0.05148661,0.00000000,0.58948650,0.00242547,0.13416546,0.00000000
4.54127064,0.85874666,0.05739906,0.00000000,0.65372804,0.00253648,0.15130673,0.00000000
4.54727364,0.93554418,0.06358427,0.00000000,0.72172514,0.00265742,0.16950202,0.00000000
4.55327664,1.01570738,0.06999374,0.00000000,0.79294572,0.00278779,0.18861891,0.00000000
4.55927964,1.09847471,0.07657186,0.00000000,0.86672057,0.00292665,0.20849082,0.00000000
4.56528264,1.18294210,0.08325738,0.00000000,0.94224919,0.00307264,0.22891831,0.00000000
4.57128564,1.26807842,0.08998520,0.00000000,1.01861116,0.00322399,0.24967182,0.00000000
4.57728864,1.35274728,0.09668862,0.00000000,1.09478318,0.00337859,0.27049579,0.00000000
4.58329165,1.43573459,0.10330186,0.00000000,1.16966142,0.00353402,0.29111425,0.00000000
4.58929465,1.51578110,0.10976282,0.00000000,1.24208889,0.00368764,0.31123749,0.00000000
4.59529765,1.59161887,0.11601594,0.00000000,1.31088671,0.00383671,0.33057000,0.00000000
4.60130065,1.66201024,0.12201513,0.00000000,1.37488848,0.00397844,0.34881900,0.00000000
4.60730365,1.72578780,0.12772642,0.00000000,1.43297618,0.00411013,0.36570358,0.00000000
4.61330665,1.78189356,0.13313040,0.00000000,1.48411642,0.00422925,0.38096376,0.00000000
4.61930965,1.82941563,0.13822414,0.00000000,1.52739514,0.00433356,0.39436932,0.00000000
4.62531266,1.86762066,0.14302257,0.00000000,1.56204951,0.00442118,0.40572778,0.00000000
4.63131566,1.89598048,0.14755899,0.00000000,1.58749519,0.00449068,0.41489127,0.00000000
4.63731866,1.91419155,0.15188491,0.00000000,1.60334794,0.00454110,0.42176180,0.00000000
4.64332166,1.92218625,0.15606883,0.00000000,1.60943823,0.00457203,0.42629476,0.00000000
4.64932466,1.92013536,0.16019419,0.00000000,1.60581818,0.00458360,0.42850040,0.00000000
4.65532766,1.90844140,0.16435634,0.00000000,1.59276046,0.00457644,0.42844304,0.00000000
4.66133067,1.88772333,0.16865868,0.00000000,1.57074897,0.00455172,0.42623834,0.00000000
4.66733367,1.85879297,0.17320808,0.00000000,1.54046192,0.00451100,0.42204834,0.00000000
4.67333667,1.82262448,0.17810971,0.00000000,1.50274785,0.00445625,0.41607486,0.00000000
4.67933967,1.78031821,0.18346157,0.00000000,1.45859587,0.00438970,0.40855135,0.00000000
4.68534267,1.73306069,0.18934887,0.00000000,1.40910144,0.00431376,0.39973363,0.00000000
4.69134567,1.68208267,0.19583857,0.00000000,1.35542924,0.00423095,0.38989009,0.00000000
4.69734867,1.62861712,0.20297441,0.00000000,1.29877496,0.00414375,0.37929171,0.00000000
4.70335168,1.57385910,0.21077259,0.00000000,1.24032752,0.00405454,0.36820237,0.00000000
4.70935468,1.51892941,0.21921855,0.00000000,1.18123360,0.00396552,0.35687010,0.00000000
4.71535768,1.46484329,0.22826479,0.00000000,1.12256562,0.00387861,0.34551937,0.00000000
4.72136068,1.41248565,0.23783024,0.00000000,1.06529465,0.00379543,0.33434507,0.00000000
4.72736368,1.36259344,0.24780105,0.00000000,1.01026904,0.00371725,0.32350813,0.00000000
4.73336668,1.31574562,0.25803289,0.00000000,0.95819927,0.00364495,0.31313314,0.00000000
4.73936968,1.27236080,0.26835486,0.00000000,0.90964936,0.00357907,0.30330777,0.00000000
4.74537269,1.23270192,0.27857472,0.00000000,0.86503464,0.00351980,0.29408415,0.00000000
4.75137569,1.19688745,0.28848538,0.00000000,0.82462543,0.00346703,0.28548175,0.00000000
4.75737869,1.16490775,0.29787224,0.00000000,0.78855599,0.00342037,0.27749176,0.00000000
4.76338169,1.13664554,0.30652131,0.00000000,0.75683765,0.00337924,0.27008241,0.00000000
4.76938469,1.11189880,0.31422740,0.00000000,0.72937525,0.00334290,0.26320504,0.00000000
4.77538769,1.09040484,0.32080232,0.00000000,0.70598563,0.00331056,0.25680042,0.00000000
4.78139070,1.07186391,0.32608247,0.00000000,0.68641701,0.00328136,0.25080490,0.00000000
4.78739370,1.05596122,0.32993554,0.00000000,0.67036824,0.00325449,0.24515624,0.00000000
4.79339670,1.04238608,0.33226591,0.00000000,0.65750694,0.00322921,0.23979850,0.00000000
4.79939970,1.03084744,0.33301863,0.00000000,0.64748574,0.00320487,0.23468605,0.00000000
4.80540270,1.02108515,0.33218151,0.00000000,0.63995595,0.00318096,0.22978628,0.00000000
4.81140570,1.01287676,0.32978552,0.00000000,0.63457843,0.00315707,0.22508106,0.00000000
4.81740870,1.00603976,0.32590317,0.00000000,0.63103133,0.00313294,0.22056694,0.00000000
4.82341171,1.00042965,0.32064525,0.00000000,0.62901481,0.00310843,0.21625406,0.00000000
4.82941471,0.99593437,0.31415583,0.00000000,0.62825304,0.00308348,0.21216396,0.00000000
4.83541771,0.99246577,0.30660595,0.00000000,0.62849368,0.00305810,0.20832657,0.00000000
4.84142071,0.98994905,0.29818635,0.00000000,0.62950547,0.00303235,0.20477649,0.00000000
4.84742371,0.98831117,0.28909937,0.00000000,0.63107453,0.00300628,0.20154886,0.00000000
4.85342671,0.98746905,0.27955077,0.00000000,0.63299975,0.00297991,0.19867522,0.00000000
4.85942971,0.98731867,0.26974161,0.00000000,0.63508818,0.00295321,0.19617947,0.00000000
4.86543272,0.98772583,0.25986066,0.00000000,0.63715058,0.00292610,0.19407435,0.00000000
4.87143572,0.98851922,0.25007778,0.00000000,0.63899800,0.00289836,0.19235848,0.00000000
4.87743872,0.98948642,0.24053836,0.00000000,0.64043940,0.00286972,0.19101438,0.00000000
4.88344172,0.99037309,0.23135930,0.00000000,0.64128077,0.00283978,0.19000733,0.00000000
4.88944472,0.99088552,0.22262641,0.00000000,0.64132574,0.00280805,0.18928533,0.00000000
4.89544772,0.99069632,0.21439345,0.00000000,0.64037781,0.00277400,0.18878012,0.00000000
4.90145073,0.98945318,0.20668278,0.00000000,0.63824391,0.00273701,0.18840911,0.00000000
4.90745373,0.98679001,0.19948735,0.00000000,0.63473918,0.00269646,0.18807822,0.00000000
4.91345673,0.98234000,0.19277400,0.00000000,0.62969269,0.00265173,0.18768548,0.00000000
4.91945973,0.97574987,0.18648785,0.00000000,0.62295359,0.00260223,0.18712507,0.00000000
4.92546273,0.96669452,0.18055732,0.00000000,0.61439749,0.00254747,0.18629173,0.00000000
4.93146573,0.95489136,0.17489973,0.00000000,0.60393257,0.00248703,0.18508524,0.00000000
4.93746873,0.94011354,0.16942691,0.00000000,0.59150500,0.00242062,0.18341479,0.00000000
4.94347174,0.92220139,0.16405086,0.00000000,0.57710357,0.00234812,0.18120295,0.00000000
4.94947474,0.90107163,0.15868885,0.00000000,0.56076301,0.00226955,0.17838915,0.00000000
4.95547774,0.87672380,0.15326799,0.00000000,0.54256602,0.00218512,0.17493255,0.00000000
4.96148074,0.84924369,0.14772908,0.00000000,0.52264385,0.00209519,0.17081397,0.00000000
4.96748374,0.81880379,0.14202945,0.00000000,0.50117546,0.00200033,0.16603720,0.00000000
4.97348674,0.78566061,0.13614501,0.00000000,0.47838535,0.00190122,0.16062928,0.00000000
4.97948974,0.75014936,0.13007123,0.00000000,0.45454019,0.00179872,0.15464009,0.00000000
4.98549275,0.71267615,0.12382334,0.00000000,0.42994456,0.00169382,0.14814117,0.00000000
4.99149575,0.67370828,0.11743571,0.00000000,0.40493608,0.00158757,0.14122392,0.00000000
4.99749875,0.63376322,0.11096052,0.00000000,0.37988005,0.00148115,0.13399726,0.00000000
5.00350175,0.59339665,0.10446597,0.00000000,0.35516413,0.00137574,0.12658508,0.00000000
5.00950475,0.55319043,0.09803412,0.00000000,0.33119314,0.00127257,0.11912327,0.00000000
5.01550775,0.51374076,0.09175845,0.00000000,0.30838429,0.00117288,0.11175692,0.00000000
5.02151076,0.47564716,0.08574141,0.00000000,0.28716289,0.00107788,0.10463741,0.00000000
5.02751376,0.43950248,0.08009195,0.00000000,0.26795868,0.00098873,0.09791968,0.00000000
5.03351676,0.40588426,0.07492321,0.00000000,0.25120266,0.00090657,0.09175982,0.00000000
5.03951976,0.37534752,0.07035032,0.00000000,0.23732446,0.00083246,0.08631273,0.00000000
5.04552276,0.34841875,0.06648843,0.00000000,0.22674976,0.00076738,0.08173015,0.00000000
5.05152576,0.32559121,0.06345091,0.00000000,0.21989776,0.00071226,0.07815880,0.00000000
5.05752876,0.30732098,0.06134765,0.00000000,0.21717825,0.00066791,0.07573867,0.00000000
5.06353177,0.29402359,0.06028343,0.00000000,0.21898791,0.00063510,0.07460133,0.00000000
5.06953477,0.28607065,0.06035636,0.00000000,0.22570547,0.00061448,0.07486824,0.00000000
5.07553777,0.28378630,0.06165611,0.00000000,0.23768560,0.00060662,0.07664881,0.00000000
5.08154077,0.28744293,0.06426210,0.00000000,0.25525105,0.00061198,0.08003834,0.00000000
5.08754377,0.29725593,0.06824143,0.00000000,0.27868314,0.00063092,0.08511556,0.00000000
5.09354677,0.31337739,0.07364660,0.00000000,0.30821049,0.00066367,0.09194001,0.00000000
5.09954977,0.33588865,0.08051301,0.00000000,0.34399624,0.00071033,0.10054902,0.00000000
5.10555278,0.36479188,0.08885624,0.00000000,0.38612407,0.00077084,0.11095455,0.00000000
5.11155578,0.40000092,0.09866935,0.00000000,0.43458357,0.00084497,0.12313992,0.00000000
5.11755878,0.44133204,0.10992004,0.00000000,0.48925562,0.00093227,0.13705665,0.00000000
5.12356178,0.48849504,0.12254820,0.00000000,0.54989873,0.00103211,0.15262153,0.00000000
5.12956478,0.54108553,0.13646366,0.00000000,0.61613700,0.00114359,0.16971423,0.00000000
5.13556778,0.59857923,0.15154461,0.00000000,0.68745103,0.00126561,0.18817566,0.00000000
5.14157079,0.66032896,0.16763679,0.00000000,0.76317239,0.00139676,0.20780736,0.00000000
5.14757379,0.72556523,0.18455359,0.00000000,0.84248283,0.00153541,0.22837197,0.00000000
5.15357679,0.79340099,0.20207727,0.00000000,0.92441879,0.00167968,0.24959529,0.00000000
5.15957979,0.86284110,0.21996150,0.00000000,1.00788178,0.00182746,0.27116966,0.00000000
5.16558279,0.93279672,0.23793508,0.00000000,1.09165498,0.00197643,0.29275905,0.00000000
5.17158579,1.00210464,0.25570697,0.00000000,1.17442589,0.00212413,0.31400556,0.00000000
5.17758879,1.06955128,0.27297255,0.00000000,1.25481470,0.00226797,0.33453739,0.00000000
5.18359180,1.13390077,0.28942089,0.00000000,1.33140762,0.00240534,0.35397797,0.00000000
5.18959480,1.19392617,0.30474286,0.00000000,1.40279416,0.00253362,0.37195594,0.00000000
5.19559780,1.24844285,0.31863966,0.00000000,1.46760686,0.00265028,0.38811569,0.00000000
5.20160080,1.29634248,0.33083168,0.00000000,1.52456203,0.00275297,0.40212794,0.00000000
5.20760380,1.33662644,0.34106699,0.00000000,1.57249967,0.00283954,0.41369993,0.00000000
5.21360680,1.36843694,0.34912940,0.00000000,1.61042079,0.00290816,0.42258480,0.00000000
5.21960980,1.39108447,0.35484545,0.00000000,1.63752042,0.00295734,0.42858969,0.00000000
5.22561281,1.40407026,0.35809013,0.00000000,1.65321470,0.00298600,0.43158205,0.00000000
5.23161581,1.40710264,0.35879106,0.00000000,1.65716069,0.00299350,0.43149415,0.00000000
5.23761881,1.40010635,0.35693086,0.00000000,1.64926799,0.00297964,0.42832514,0.00000000
5.24362181,1.38322456,0.35254754,0.00000000,1.62970153,0.00294472,0.42214096,0.00000000
5.24962481,1.35681312,0.34573307,0.00000000,1.59887532,0.00288945,0.41307179,0.00000000
5.25562781,1.32142772,0.33662996,0.00000000,1.55743758,0.00281501,0.40130736,0.00000000
5.26163082,1.27780416,0.32542623,0.00000000,1.50624783,0.00272293,0.38709025,0.00000000
5.26763382,1.22683301,0.31234882,0.00000000,1.44634723,0.00261507,0.37070749,0.00000000
5.27363682,1.16952972,0.29765590,0.00000000,1.37892340,0.00249359,0.35248094,0.00000000
5.27963982,1.10700154,0.28162839,0.00000000,1.30527150,0.00236081,0.33275688,0.00000000
5.28564282,1.04041294,0.26456104,0.00000000,1.22675336,0.00221921,0.31189518,0.00000000
5.29164582,0.97095086,0.24675349,0.00000000,1.14475632,0.00207128,0.29025869,0.00000000
5.29764882,0.89979138,0.22850173,0.00000000,1.06065373,0.00191952,0.26820314,0.00000000
5.30365183,0.82806902,0.21009014,0.00000000,0.97576844,0.00176634,0.24606803,0.00000000
5.30965483,0.75684994,0.19178465,0.00000000,0.89134075,0.00161399,0.22416881,0.00000000
5.31565783,0.68710968,0.17382690,0.00000000,0.80850178,0.00146453,0.20279058,0.00000000
5.32166083,0.61971615,0.15642989,0.00000000,0.72825290,0.00131983,0.18218341,0.00000000
5.32766383,0.55541812,0.13977489,0.00000000,0.65145163,0.00118145,0.16255948,0.00000000
5.33366683,0.49483914,0.12400980,0.00000000,0.57880394,0.00105074,0.14409181,0.00000000
5.33966983,0.43847668,0.10924884,0.00000000,0.51086274,0.00092876,0.12691468,0.00000000
5.34567284,0.38670603,0.09557336,0.00000000,0.44803184,0.00081631,0.11112543,0.00000000
5.35167584,0.33978817,0.08303375,0.00000000,0.39057485,0.00071398,0.09678747,0.00000000
5.35767884,0.29788106,0.07165212,0.00000000,0.33862788,0.00062212,0.08393431,0.00000000
5.36368184,0.26105323,0.06142568,0.00000000,0.29221524,0.00054091,0.07257424,0.00000000
5.36968484,0.22929906,0.05233043,0.00000000,0.25126707,0.00047041,0.06269547,0.00000000
5.37568784,0.20255483,0.04432512,0.00000000,0.21563788,0.00041053,0.05427151,0.00000000
5.38169085,0.18071465,0.03735520,0.00000000,0.18512528,0.00036114,0.04726642,0.00000000
5.38769385,0.16364577,0.03135662,0.00000000,0.15948790,0.00032205,0.04163990,0.00000000
5.39369685,0.15120257,0.02625941,0.00000000,0.13846204,0.00029307,0.03735187,0.00000000
5.39969985,0.14323884,0.02199076,0.00000000,0.12177648,0.00027404,0.03436661,0.00000000
5.40570285,0.13961786,0.01847780,0.00000000,0.10916491,0.00026482,0.03265606,0.00000000
5.41170585,0.14022020,0.01564981,0.00000000,0.10037611,0.00026532,0.03220255,0.00000000
5.41770885,0.14494902,0.01343994,0.00000000,0.09518139,0.00027553,0.03300061,0.00000000
5.42371186,0.15373278,0.01178651,0.00000000,0.09337948,0.00029550,0.03505799,0.00000000
5.42971486,0.16652546,0.01063376,0.00000000,0.09479900,0.00032531,0.03839591,0.00000000
5.43571786,0.18330437,0.00993226,0.00000000,0.09929844,0.00036510,0.04304841,0.00000000
5.44172086,0.20406575,0.00963899,0.00000000,0.10676423,0.00041503,0.04906102,0.00000000
5.44772386,0.22881833,0.00971699,0.00000000,0.11710672,0.00047527,0.05648867,0.00000000
5.45372686,0.25757521,0.01013499,0.00000000,0.13025486,0.00054594,0.06539292,0.00000000
5.45972986,0.29034444,0.01086666,0.00000000,0.14614949,0.00062712,0.07583865,0.00000000
5.46573287,0.32711856,0.01188988,0.00000000,0.16473591,0.00071878,0.08789030,0.00000000
5.47173587,0.36786373,0.01318595,0.00000000,0.18595587,0.00082077,0.10160771,0.00000000
5.47773887,0.41250880,0.01473873,0.00000000,0.20973957,0.00093279,0.11704173,0.00000000
5.48374187,0.46093501,0.01653396,0.00000000,0.23599788,0.00105433,0.13422982,0.00000000
5.48974487,0.51296662,0.01855851,0.00000000,0.26461527,0.00118471,0.15319160,0.00000000
5.49574787,0.56836328,0.02079989,0.00000000,0.29544376,0.00132300,0.17392480,0.00000000
5.50175088,0.62681450,0.02324584,0.00000000,0.32829822,0.00146805,0.19640144,0.00000000
5.50775388,0.68793666,0.02588407,0.00000000,0.36295337,0.00161847,0.22056481,0.00000000
5.51375688,0.75127305,0.02870220,0.00000000,0.39914267,0.00177268,0.24632693,0.00000000
5.51975988,0.81629719,0.03168782,0.00000000,0.43655919,0.00192890,0.27356715,0.00000000
5.52576288,0.88241942,0.03482873,0.00000000,0.47485876,0.00208521,0.30213149,0.00000000
5.53176588,0.94899701,0.03811324,0.00000000,0.51366513,0.00223957,0.33183328,0.00000000
5.53776888,1.01534736,0.04153062,0.00000000,0.55257719,0.00238991,0.36245478,0.00000000
5.54377189,1.08076412,0.04507151,0.00000000,0.59117798,0.00253414,0.39374996,0.00000000
5.54977489,1.14453551,0.04872847,0.00000000,0.62904525,0.00267027,0.42544842,0.00000000
5.55577789,1.20596444,0.05249629,0.00000000,0.66576298,0.00279646,0.45726023,0.00000000
5.56178089,1.26438939,0.05637242,0.00000000,0.70093362,0.00291104,0.48888172,0.00000000
5.56778389,1.31920530,0.06035712,0.00000000,0.73419038,0.00301266,0.52000192,0.00000000
5.57378689,1.36988347,0.06445354,0.00000000,0.76520902,0.00310023,0.55030951,0.00000000
5.57978989,1.41598969,0.06866762,0.00000000,0.79371863,0.00317307,0.57950003,0.00000000
5.58579290,1.45719954,0.07300773,0.00000000,0.81951084,0.00323085,0.60728319,0.00000000
5.59179590,1.49331026,0.07748426,0.00000000,0.84244696,0.00327368,0.63338982,0.00000000
5.59779890,1.52424843,0.08210894,0.00000000,0.86246272,0.00330202,0.65757848,0.00000000
5.60380190,1.55007316,0.08689403,0.00000000,0.87957028,0.00331676,0.67964128,0.00000000
5.60980490,1.57097440,0.09185154,0.00000000,0.89385734,0.00331911,0.69940886,0.00000000
5.61580790,1.58726643,0.09699223,0.00000000,0.90548327,0.00331058,0.71675419,0.00000000
5.62181091,1.59937669,0.10232475,0.00000000,0.91467252,0.00329294,0.73159523,0.00000000
5.62781391,1.60783034,0.10785481,0.00000000,0.92170531,0.00326813,0.74389624,0.00000000
5.63381691,1.61323114,0.11358438,0.00000000,0.92690613,0.00323818,0.75366767,0.00000000
5.63981991,1.61623929,0.11951118,0.00000000,0.93063042,0.00320516,0.76096474,0.00000000
5.64582291,1.61754726,0.12562820,0.00000000,0.93324997,0.00317110,0.76588459,0.00000000
5.65182591,1.61785432,0.13192352,0.00000000,0.93513767,0.00313789,0.76856225,0.00000000
5.65782891,1.61784086,0.13838026,0.00000000,0.93665217,0.00310727,0.76916544,0.00000000
5.66383192,1.61814338,0.14497672,0.00000000,0.93812315,0.00308071,0.76788836,0.00000000
5.66983492,1.61933113,0.15168670,0.00000000,0.93983769,0.00305942,0.76494472,0.00000000
5.67583792,1.62188509,0.15847988,0.00000000,0.94202837,0.00304429,0.76056022,0.00000000
5.68184092,1.62618016,0.16532238,0.00000000,0.94486357,0.00303589,0.75496468,0.00000000
5.68784392,1.63247105,0.17217724,0.00000000,0.94844023,0.00303443,0.74838414,0.00000000
5.69384692,1.64088239,0.17900494,0.00000000,0.95277952,0.00303982,0.74103310,0.00000000
5.69984992,1.65140331,0.18576391,0.00000000,0.95782535,0.00305163,0.73310732,0.00000000
5.70585293,1.66388667,0.19241096,0.00000000,0.96344599,0.00306915,0.72477730,0.00000000
5.71185593,1.67805305,0.19890162,0.00000000,0.96943853,0.00309142,0.71618282,0.00000000
5.71785893,1.69349907,0.20519041,0.00000000,0.97553610,0.00311726,0.70742864,0.00000000
5.72386193,1.70971017,0.21123112,0.00000000,0.98141751,0.00314534,0.69858163,0.00000000
5.72986493,1.72607699,0.21697697,0.00000000,0.98671897,0.00317420,0.68966948,0.00000000
5.73586793,1.74191517,0.22238082,0.00000000,0.99104739,0.00320231,0.68068105,0.00000000
5.74187094,1.75648774,0.22739544,0.00000000,0.99399481,0.00322814,0.67156835,0.00000000
5.74787394,1.76902936,0.23197383,0.00000000,0.99515338,0.00325016,0.66225020,0.00000000
5.75387694,1.77877172,0.23606961,0.00000000,0.99413047,0.00326694,0.65261733,0.00000000
5.75987994,1.78496919,0.23963760,0.00000000,0.99056311,0.00327714,0.64253886,0.00000000
5.76588294,1.78692378,0.24263446,0.00000000,0.98413160,0.00327958,0.63186980,0.00000000
5.77188594,1.78400870,0.24501952,0.00000000,0.97457152,0.00327324,0.62045928,0.00000000
5.77788894,1.77568965,0.24675567,0.00000000,0.96168389,0.00325731,0.60815919,0.00000000
5.78389195,1.76154310,0.24781034,0.00000000,0.94534317,0.00323120,0.59483279,0.00000000
5.78989495,1.74127093,0.24815650,0.00000000,0.92550282,0.00319453,0.58036296,0.00000000
5.79589795,1.71471104,0.24777366,0.00000000,0.90219823,0.00314716,0.56465962,0.00000000
5.80190095,1.68184355,0.24664883,0.00000000,0.87554711,0.00308915,0.54766613,0.00000000
5.80790395,1.64279245,0.24477732,0.00000000,0.84574735,0.00302082,0.52936417,0.00000000
5.81390695,1.59782281,0.24216345,0.00000000,0.81307247,0.00294265,0.50977716,0.00000000
5.81990995,1.54733377,0.23882103,0.00000000,0.77786499,0.00285535,0.48897180,0.00000000
5.82591296,1.49184766,0.23477370,0.00000000,0.74052800,0.00275975,0.46705796,0.00000000
5.83191596,1.43199598,0.23005497,0.00000000,0.70151535,0.00265684,0.44418678,0.00000000
5.83791896,1.36850273,0.22470818,0.00000000,0.66132084,0.00254774,0.42054724,0.00000000
5.84392196,1.30216596,0.21878617,0.00000000,0.62046694,0.00243363,0.39636133,0.00000000
5.84992496,1.23383828,0.21235077,0.00000000,0.57949336,0.00231575,0.37187821,0.00000000
5.85592796,1.16440721,0.20547220,0.00000000,0.53894593,0.00219538,0.34736754,0.00000000
5.86193097,1.09477588,0.19822826,0.00000000,0.49936622,0.00207380,0.32311240,0.00000000
5.86793397,1.02584501,0.19070347,0.00000000,0.46128202,0.00195228,0.29940213,0.00000000
5.87393697,0.95849634,0.18298805,0.00000000,0.42519903,0.00183206,0.27652531,0.00000000
5.87993997,0.89357816,0.17517687,0.00000000,0.39159378,0.00171429,0.25476322,0.00000000
5.88594297,0.83189300,0.16736825,0.00000000,0.36090793,0.00160011,0.23438406,0.00000000
5.89194597,0.77418754,0.15966272,0.00000000,0.33354370,0.00149052,0.21563778,0.00000000
5.89794897,0.72114471,0.15216170,0.00000000,0.30986053,0.00138649,0.19875203,0.00000000
5.90395198,0.67337776,0.14496604,0.00000000,0.29017259,0.00128885,0.18392881,0.00000000
5.90995498,0.63142603,0.13817455,0.00000000,0.27474708,0.00119838,0.17134217,0.00000000
5.91595798,0.59575207,0.13188236,0.00000000,0.26380295,0.00111571,0.16113651,0.00000000
5.92196098,0.56673986,0.12617928,0.00000000,0.25750994,0.00104141,0.15342574,0.00000000
5.92796398,0.54469373,0.12114810,0.00000000,0.25598764,0.00097594,0.14829285,0.00000000
5.93396698,0.52983779,0.11686285,0.00000000,0.25930458,0.00091965,0.14578998,0.00000000
5.93996998,0.52231569,0.11338715,0.00000000,0.26747710,0.00087279,0.14593877,0.00000000
5.94597299,0.52219064,0.11077263,0.00000000,0.28046817,0.00083553,0.14873095,0.00000000
5.95197599,0.52944570,0.10905747,0.00000000,0.29818621,0.00080791,0.15412912,0.00000000
5.95797899,0.54398447,0.10826525,0.00000000,0.32048403,0.00078989,0.16206763,0.00000000
5.96398199,0.56563238,0.10840400,0.00000000,0.34715808,0.00078131,0.17245369,0.00000000
5.96998499,0.59413875,0.10946563,0.00000000,0.37794845,0.00078194,0.18516863,0.00000000
5.97598799,0.62917996,0.11142575,0.00000000,0.41253962,0.00079143,0.20006942,0.00000000
5.98199100,0.67036381,0.11424394,0.00000000,0.45056254,0.00080935,0.21699052,0.00000000
5.98799400,0.71723544,0.11786437,0.00000000,0.49159798,0.00083519,0.23574609,0.00000000
5.99399700,0.76928468,0.12221697,0.00000000,0.53518149,0.00086834,0.25613258,0.00000000
6.00000000,0.82595494,0.12721888,0.00000000,0.58081001,0.00090815,0.27793179,0.00000000
