energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.34917459,4.70058565,0.00422775,0.48034267,1.01119236,0.00000000,0.14147286,0.44707873,1.04016851,3.00246410
4.35517759,4.57117916,0.00410727,0.45805634,0.98417413,0.00000000,0.13759267,0.44206067,0.97486363,2.94443615
4.36118059,4.43628754,0.00398781,0.43636461,0.95491828,0.00000000,0.13345519,0.43604494,0.90966273,2.88130265
4.36718359,4.29623619,0.00386949,0.41529965,0.92349060,0.00000000,0.12910845,0.42893464,0.84543545,2.81297637
4.37318659,4.15134332,0.00375223,0.39486880,0.88999168,0.00000000,0.12459701,0.42065326,0.78300127,2.73939880
4.37918959,4.00195425,0.00363579,0.37506033,0.85456078,0.00000000,0.11996163,0.41114999,0.72312182,2.66056568
4.38519260,3.84847495,0.00351981,0.35584933,0.81737817,0.00000000,0.11523941,0.40040391,0.66649679,2.57655090
4.39119560,3.69140243,0.00340393,0.33720365,0.77866550,0.00000000,0.11046414,0.38842694,0.61376309,2.48752695
4.39719860,3.53135022,0.00328782,0.31908944,0.73868440,0.00000000,0.10566681,0.37526541,0.56549684,2.39378113
4.40320160,3.36906741,0.00317129,0.30147603,0.69773317,0.00000000,0.10087637,0.36100008,0.52221759,2.29572626
4.40920460,3.20545002,0.00305433,0.28434010,0.65614190,0.00000000,0.09612044,0.34574491,0.48439418,2.19390569
4.41520760,3.04154428,0.00293714,0.26766879,0.61426618,0.00000000,0.09142603,0.32964446,0.45245118,2.08899210
4.42121061,2.87854165,0.00282023,0.25146194,0.57247975,0.00000000,0.08682019,0.31287024,0.42677555,1.98178053
4.42721361,2.71776593,0.00270442,0.23573318,0.53116665,0.00000000,0.08233049,0.29561619,0.40772234,1.87317596
4.43321661,2.56065310,0.00259086,0.22051015,0.49071299,0.00000000,0.07798529,0.27809351,0.39561902,1.76417611
4.43921961,2.40872511,0.00248103,0.20583377,0.45149893,0.00000000,0.07381382,0.26052515,0.39076775,1.65585055
4.44522261,2.26355874,0.00237676,0.19175678,0.41389120,0.00000000,0.06984599,0.24314022,0.39344519,1.54931697
4.45122561,2.12675098,0.00228017,0.17834168,0.37823628,0.00000000,0.06611201,0.22616848,0.40389942,1.44571590
4.45722861,1.99988231,0.00219368,0.16565819,0.34485469,0.00000000,0.06264172,0.20983520,0.42234414,1.34618470
4.46323162,1.88447946,0.00211992,0.15378054,0.31403628,0.00000000,0.05946388,0.19435648,0.44894996,1.25183207
4.46923462,1.78197875,0.00206173,0.14278449,0.28603668,0.00000000,0.05660518,0.17993525,0.48383332,1.16371378
4.47523762,1.69369131,0.00202205,0.13274455,0.26107487,0.00000000,0.05408932,0.16675782,0.52704327,1.08281042
4.48124062,1.62077108,0.00200392,0.12373131,0.23933166,0.00000000,0.05193598,0.15499130,0.57854702,1.01000760
4.48724362,1.56418654,0.00201032,0.11580903,0.22094906,0.00000000,0.05015988,0.14478156,0.63821476,0.94607916
4.49324662,1.52469655,0.00204417,0.10903362,0.20603017,0.00000000,0.04876993,0.13625193,0.70580492,0.89167336
4.49924962,1.50283090,0.00210820,0.10345106,0.19463956,0.00000000,0.04776857,0.12950241,0.78095058,0.84730224
4.50525263,1.49887590,0.00220488,0.09909624,0.18680387,0.00000000,0.04715124,0.12460939,0.86314819,0.81333406
4.51125563,1.51286494,0.00233633,0.09599225,0.18251240,0.00000000,0.04690612,0.12162578,0.95174932,0.78998868
4.51725863,1.54457430,0.00250422,0.09415016,0.18171775,0.00000000,0.04701416,0.12058139,1.04595659,0.77733570
4.52326163,1.59352418,0.00270972,0.09356918,0.18433629,0.00000000,0.04744926,0.12148366,1.14482408,0.77529515
4.52926463,1.65898468,0.00295338,0.09423723,0.19024861,0.00000000,0.04817880,0.12431844,1.24726313,0.78364054
4.53526763,1.73998682,0.00323506,0.09613178,0.19929983,0.00000000,0.04916436,0.12905099,1.35205354,0.80200425
4.54127064,1.83533843,0.00355388,0.09922102,0.21130021,0.00000000,0.05036264,0.13562707,1.45786034,0.82988491
4.54727364,1.94364440,0.00390816,0.10346518,0.22602584,0.00000000,0.05172660,0.14397413,1.56325587,0.86665692
4.55327664,2.06333143,0.00429539,0.10881801,0.24321999,0.00000000,0.05320664,0.15400262,1.66674671,0.91158193
4.55927964,2.19267652,0.00471223,0.11522829,0.26259504,0.00000000,0.05475197,0.16560747,1.76680467,0.96382229
4.56528264,2.32983897,0.00515450,0.12264137,0.28383536,0.00000000,0.05631189,0.17866959,1.86190086,1.02245638
4.57128564,2.47289518,0.00561722,0.13100059,0.30660118,0.00000000,0.05783714,0.19305767,1.95054180,1.08649571
4.57728864,2.61987561,0.00609472,0.14024859,0.33053371,0.00000000,0.05928112,0.20863001,2.03130621,1.15490364
4.58329165,2.76880312,0.00658066,0.15032843,0.35526130,0.00000000,0.06060100,0.22523656,2.10288103,1.22661546
4.58929465,2.91773166,0.00706823,0.16118444,0.38040691,0.00000000,0.06175872,0.24272107,2.16409564,1.30055946
4.59529765,3.06478447,0.00755026,0.17276282,0.40559642,0.00000000,0.06272175,0.26092326,2.21395259,1.37567855
4.60130065,3.20819063,0.00801938,0.18501188,0.43046785,0.00000000,0.06346366,0.27968110,2.25165407,1.45095190
4.60730365,3.34631900,0.00846824,0.19788204,0.45468092,0.00000000,0.06396450,0.29883297,2.27662280,1.52541602
4.61330665,3.47770851,0.00888967,0.21132548,0.47792686,0.00000000,0.06421095,0.31821976,2.28851682,1.59818450
4.61930965,3.60109393,0.00927691,0.22529551,0.49993777,0.00000000,0.06419628,0.33768685,2.28723759,1.66846595
4.62531266,3.71542630,0.00962381,0.23974575,0.52049532,0.00000000,0.06392012,0.35708574,2.27293115,1.73557937
4.63131566,3.81988749,0.00992499,0.25462909,0.53943820,0.00000000,0.06338804,0.37627560,2.24598240,1.79896633
4.63731866,3.91389848,0.01017602,0.26989661,0.55666800,0.00000000,0.06261109,0.39512436,2.20700279,1.85819970
4.64332166,3.99712120,0.01037359,0.28549645,0.57215304,0.00000000,0.06160512,0.41350964,2.15681208,1.91298841
4.64932466,4.06945409,0.01051557,0.30137276,0.58593004,0.00000000,0.06039015,0.43131931,2.09641470,1.96317806
4.65532766,4.13102158,0.01060114,0.31746481,0.59810326,0.00000000,0.05898962,0.44845191,2.02697191,2.00874753
4.66133067,4.18215804,0.01063079,0.33370634,0.60884112,0.00000000,0.05742972,0.46481673,1.94977049,2.04980154
4.66733367,4.22338689,0.01060638,0.35002517,0.61837029,0.00000000,0.05573869,0.48033382,1.86618943,2.08655948
4.67333667,4.25539568,0.01053101,0.36634314,0.62696735,0.00000000,0.05394617,0.49493389,1.77766533,2.11934111
4.67933967,4.27900780,0.01040906,0.38257634,0.63494838,0.00000000,0.05208262,0.50855810,1.68565802,2.14854935
4.68534267,4.29515204,0.01024601,0.39863571,0.64265664,0.00000000,0.05017880,0.52115780,1.59161708,2.17465109
4.69134567,4.30483055,0.01004830,0.41442779,0.65044886,0.00000000,0.04826534,0.53269433,1.49695040,2.19815637
4.69734867,4.30908623,0.00982325,0.42985579,0.65868072,0.00000000,0.04637231,0.54313868,1.40299550,2.21959689
4.70335168,4.30897027,0.00957879,0.44482070,0.66769182,0.00000000,0.04452888,0.55247121,1.31099423,2.23950429
4.70935468,4.30551052,0.00932331,0.45922249,0.67779092,0.00000000,0.04276303,0.56068121,1.22207138,2.25838897
4.71535768,4.29968141,0.00906547,0.47296117,0.68924188,0.00000000,0.04110126,0.56776638,1.13721743,2.27672003
4.72136068,4.29237595,0.00881395,0.48593793,0.70225095,0.00000000,0.03956831,0.57373214,1.05727576,2.29490695
4.72736368,4.28438048,0.00857726,0.49805588,0.71695579,0.00000000,0.03818688,0.57859081,0.98293410,2.31328353
4.73336668,4.27635259,0.00836354,0.50922085,0.73341680,0.00000000,0.03697734,0.58236047,0.91472035,2.33209450
4.73936968,4.26880288,0.00818034,0.51934182,0.75161115,0.00000000,0.03595742,0.58506376,0.85300232,2.35148548
4.74537269,4.26208112,0.00803442,0.52833140,0.77142966,0.00000000,0.03514190,0.58672648,0.79799126,2.37149633
4.75137569,4.25636718,0.00793159,0.53610605,0.79267697,0.00000000,0.03454222,0.58737601,0.74974860,2.39205858
4.75737869,4.25166741,0.00787654,0.54258650,0.81507481,0.00000000,0.03416619,0.58703993,0.70819565,2.41299694
4.76338169,4.24781687,0.00787268,0.54769816,0.83826861,0.00000000,0.03401761,0.58574453,0.67312566,2.43403505
4.76938469,4.24448754,0.00792204,0.55137175,0.86183711,0.00000000,0.03409600,0.58351377,0.64421785,2.45480568
4.77538769,4.24120298,0.00802516,0.55354429,0.88530475,0.00000000,0.03439637,0.58036844,0.62105292,2.47486498
4.78139070,4.23735898,0.00818107,0.55416031,0.90815649,0.00000000,0.03490904,0.57632595,0.60312963,2.49371067
4.78739370,4.23225023,0.00838722,0.55317352,0.92985439,0.00000000,0.03561963,0.57140064,0.58988190,2.51080368
4.79339670,4.22510221,0.00863957,0.55054879,0.94985563,0.00000000,0.03650911,0.56560476,0.58069631,2.52559245
4.79939970,4.21510734,0.00893260,0.54626438,0.96763096,0.00000000,0.03755412,0.55895011,0.57492933,2.53753924
4.80540270,4.20146444,0.00925948,0.54031444,0.98268318,0.00000000,0.03872731,0.55145038,0.57192418,2.54614738
4.81140570,4.18341977,0.00961220,0.53271148,0.99456464,0.00000000,0.03999798,0.54312402,0.57102698,2.55098832
4.81740870,4.16030822,0.00998181,0.52348875,1.00289336,0.00000000,0.04133280,0.53399756,0.57160184,2.55172738
4.82341171,4.13159275,0.01035863,0.51270231,1.00736675,0.00000000,0.04269672,0.52410918,0.57304477,2.54814704
4.82941471,4.09690035,0.01073259,0.50043267,1.00777278,0.00000000,0.04405402,0.51351234,0.57479613,2.54016650
4.83541771,4.05605275,0.01109350,0.48678568,1.00399772,0.00000000,0.04536939,0.50227921,0.57635151,2.52785663
4.84142071,4.00909027,0.01143140,0.47189272,0.99603050,0.00000000,0.04660915,0.49050364,0.57727072,2.51144935
4.84742371,3.95628747,0.01173689,0.45590993,0.98396333,0.00000000,0.04774234,0.47830345,0.57718501,2.49134075
4.85342671,3.89815962,0.01200140,0.43901652,0.96798859,0.00000000,0.04874188,0.46582178,0.57580224,2.46808767
4.85942971,3.83545928,0.01221755,0.42141206,0.94839221,0.00000000,0.04958552,0.45322730,0.57290991,2.44239752
4.86543272,3.76916280,0.01237936,0.40331291,0.92554387,0.00000000,0.05025669,0.44071316,0.56837630,2.41511139
4.87143572,3.70044702,0.01248243,0.38494774,0.89988430,0.00000000,0.05074511,0.42849455,0.56214938,2.38718119
4.87743872,3.63065676,0.01252413,0.36655251,0.87191046,0.00000000,0.05104710,0.41680485,0.55425387,2.35964113
4.88344172,3.56126412,0.01250363,0.34836476,0.84215901,0.00000000,0.05116573,0.40589044,0.54478645,2.33357478
4.88944472,3.49382116,0.01242193,0.33061780,0.81118885,0.00000000,0.05111057,0.39600423,0.53390930,2.31007864
4.89544772,3.42990752,0.01228174,0.31353465,0.77956345,0.00000000,0.05089721,0.38739810,0.52184216,2.29022353
4.90145073,3.37107507,0.01208739,0.29732232,0.74783352,0.00000000,0.05054647,0.38031462,0.50885338,2.27501526
4.90745373,3.31879158,0.01184457,0.28216628,0.71652071,0.00000000,0.05008344,0.37497811,0.49524990,2.26535577
4.91345673,3.27438566,0.01156012,0.26822567,0.68610291,0.00000000,0.04953624,0.37158566,0.48136688,2.26200648
4.91945973,3.23899516,0.01124170,0.25562915,0.65700165,0.00000000,0.04893474,0.37029833,0.46755704,2.26555497
4.92546273,3.21352105,0.01089749,0.24447172,0.62957181,0.00000000,0.04830914,0.37123298,0.45418010,2.27638649
4.93146573,3.19858882,0.01053585,0.23481256,0.60409412,0.00000000,0.04768856,0.37445516,0.44159272,2.29466144
4.93746873,3.19451899,0.01016500,0.22667390,0.58077050,0.00000000,0.04709977,0.37997345,0.43013915,2.32029984
4.94347174,3.20130820,0.00979272,0.22004108,0.55972222,0.00000000,0.04656598,0.38773549,0.42014278,2.35297377
4.94947474,3.21862190,0.00942609,0.21486373,0.54099105,0.00000000,0.04610585,0.39762616,0.41189895,2.39210830
4.95547774,3.24579923,0.00907131,0.21105800,0.52454305,0.00000000,0.04573280,0.40946797,0.40566894,2.43689125
4.96148074,3.28187038,0.00873348,0.20850983,0.51027485,0.00000000,0.04545451,0.42302389,0.40167536,2.48629204
4.96748374,3.32558591,0.00841659,0.20707913,0.49802224,0.00000000,0.04527280,0.43800255,0.40009893,2.53908906
4.97348674,3.37545740,0.00812341,0.20660472,0.48757050,0.00000000,0.04518379,0.45406570,0.40107655,2.59390523
4.97948974,3.42980803,0.00785560,0.20690982,0.47866628,0.00000000,0.04517834,0.47083789,0.40470057,2.64925063
4.98549275,3.48683132,0.00761375,0.20780806,0.47103047,0.00000000,0.04524274,0.48791775,0.41101930,2.70357080
4.99149575,3.54465585,0.00739754,0.20910963,0.46437165,0.00000000,0.04535970,0.50489077,0.42003824,2.75529938
4.99749875,3.60141341,0.00720592,0.21062742,0.45839958,0.00000000,0.04550940,0.52134281,0.43172233,2.80291277
5.00350175,3.65530790,0.00703731,0.21218302,0.45283836,0.00000000,0.04567067,0.53687395,0.44599860,2.84498506
5.00950475,3.70468199,0.00688983,0.21361222,0.44743870,0.00000000,0.04582230,0.55111202,0.46275935,2.88024078
5.01550775,3.74807868,0.00676150,0.21476990,0.44198894,0.00000000,0.04594417,0.56372516,0.48186560,2.90760328
5.02151076,3.78429517,0.00665046,0.21553417,0.43632430,0.00000000,0.04601841,0.57443298,0.50315060,2.92623665
5.02751376,3.81242639,0.00655514,0.21580948,0.43033427,0.00000000,0.04603033,0.58301568,0.52642352,2.93557911
5.03351676,3.83189636,0.00647440,0.21552871,0.42396755,0.00000000,0.04596918,0.58932075,0.55147294,2.93536628
5.03951976,3.84247576,0.00640767,0.21465410,0.41723461,0.00000000,0.04582868,0.59326698,0.57807031,2.92564316
5.04552276,3.84428485,0.00635496,0.21317704,0.41020764,0.00000000,0.04560729,0.59484554,0.60597324,2.90676396
5.05152576,3.83778152,0.00631687,0.21111670,0.40301784,0.00000000,0.04530817,0.59411817,0.63492857,2.87937962
5.05752876,3.82373492,0.00629458,0.20851759,0.39585022,0.00000000,0.04493894,0.59121248,0.66467523,2.84441339
5.06353177,3.80318575,0.00628973,0.20544619,0.38893604,0.00000000,0.04451118,0.58631470,0.69494690,2.80302529
5.06953477,3.77739499,0.00630430,0.20198678,0.38254309,0.00000000,0.04403969,0.57966014,0.72547430,2.75656702
5.07553777,3.74778326,0.00634045,0.19823661,0.37696421,0.00000000,0.04354160,0.57152197,0.75598735,2.70652900
5.08154077,3.71586359,0.00640030,0.19430081,0.37250446,0.00000000,0.04303541,0.56219868,0.78621687,2.65448190
5.08754377,3.68317048,0.00648578,0.19028701,0.36946735,0.00000000,0.04253988,0.55200097,0.81589614,2.60201518
5.09354677,3.65118850,0.00659839,0.18630011,0.36814069,0.00000000,0.04207299,0.54123857,0.84476201,2.55067506
5.09954977,3.62128354,0.00673900,0.18243732,0.36878260,0.00000000,0.04165093,0.53020763,0.87255588,2.50190491
5.10555278,3.59463972,0.00690771,0.17878374,0.37160811,0.00000000,0.04128714,0.51917927,0.89902443,2.45699019
5.11155578,3.57220488,0.00710370,0.17540861,0.37677714,0.00000000,0.04099160,0.50838967,0.92392021,2.41701057
5.11755878,3.55464691,0.00732511,0.17236237,0.38438406,0.00000000,0.04077024,0.49803220,0.94700225,2.38280111
5.12356178,3.54232292,0.00756898,0.16967474,0.39444953,0.00000000,0.04062456,0.48825185,0.96803690,2.35492396
5.12956478,3.53526268,0.00783129,0.16735372,0.40691493,0.00000000,0.04055153,0.47914201,0.98679887,2.33365187
5.13556778,3.53316691,0.00810697,0.16538567,0.42163973,0.00000000,0.04054373,0.47074391,1.00307287,2.31896401
5.14157079,3.53542076,0.00839002,0.16373634,0.43840195,0.00000000,0.04058971,0.46304842,1.01665584,2.31055407
5.14757379,3.54112164,0.00867366,0.16235286,0.45690200,0.00000000,0.04067456,0.45600008,1.02736003,2.30785029
5.15357679,3.54912043,0.00895053,0.16116650,0.47676966,0.00000000,0.04078076,0.44950320,1.03501697,2.31004625
5.15957979,3.55807404,0.00921293,0.16009609,0.49757430,0.00000000,0.04088911,0.44342949,1.03948231,2.31614113
5.16558279,3.56650718,0.00945306,0.15905192,0.51883786,0.00000000,0.04097986,0.43762696,1.04064160,2.32498729
5.17158579,3.57288044,0.00966334,0.15793999,0.54005040,0.00000000,0.04103387,0.43192946,1.03841681,2.33534322
5.17758879,3.57566159,0.00983663,0.15666626,0.56068757,0.00000000,0.04103384,0.42616650,1.03277334,2.34592934
5.18359180,3.57339706,0.00996657,0.15514091,0.58022940,0.00000000,0.04096554,0.42017280,1.02372732,2.35548403
5.18959480,3.56478011,0.01004780,0.15328223,0.59817981,0.00000000,0.04081892,0.41379711,1.01135274,2.36281749
5.19559780,3.54871275,0.01007616,0.15102017,0.61408602,0.00000000,0.04058916,0.40690993,0.99578806,2.36686107
5.20160080,3.52435862,0.01004892,0.14829920,0.62755706,0.00000000,0.04027752,0.39940977,0.97724182,2.36670984
5.20760380,3.49118444,0.00996490,0.14508059,0.63828068,0.00000000,0.03989208,0.39122770,0.95599686,2.36165671
5.21360680,3.44898842,0.00982454,0.14134382,0.64603804,0.00000000,0.03944815,0.38233008,0.93241271,2.35121685
5.21960980,3.39791439,0.00962996,0.13708738,0.65071531,0.00000000,0.03896850,0.37271934,0.90692581,2.33514152
5.22561281,3.33845151,0.00938495,0.13232861,0.65231190,0.00000000,0.03848338,0.36243297,0.88004740,2.31342137
5.23161581,3.27141995,0.00909489,0.12710298,0.65094488,0.00000000,0.03803014,0.35154079,0.85235876,2.28627922
5.23761881,3.19794359,0.00876669,0.12146264,0.64684930,0.00000000,0.03765272,0.34014075,0.82450394,2.25415369
5.24362181,3.11941177,0.00840862,0.11547449,0.64037450,0.00000000,0.03740081,0.32835368,0.79717996,2.21767479
5.24962481,3.03743224,0.00803020,0.10921781,0.63197637,0.00000000,0.03732882,0.31631713,0.77112475,2.17763347
5.25562781,2.95377817,0.00764200,0.10278168,0.62220599,0.00000000,0.03749455,0.30417897,0.74710299,2.13494718
5.26163082,2.87033212,0.00725551,0.09626220,0.61169504,0.00000000,0.03795780,0.29209092,0.72589053,2.09062375
5.26763382,2.78902992,0.00688296,0.08975981,0.60113844,0.00000000,0.03877872,0.28020249,0.70825749,2.04572577
5.27363682,2.71180735,0.00653716,0.08337667,0.59127503,0.00000000,0.04001604,0.26865573,0.69495083,2.00133752
5.27963982,2.64055192,0.00623139,0.07721435,0.58286679,0.00000000,0.04172531,0.25758088,0.68667685,1.95853640
5.28564282,2.57706196,0.00597926,0.07137173,0.57667763,0.00000000,0.04395702,0.24709336,0.68408401,1.91836992
5.29164582,2.52301414,0.00579463,0.06594336,0.57345210,0.00000000,0.04675479,0.23729198,0.68774679,1.88183936
5.29764882,2.47994038,0.00569150,0.06101812,0.57389511,0.00000000,0.05015363,0.22825865,0.69815101,1.84989024
5.30365183,2.44921399,0.00568394,0.05667833,0.57865297,0.00000000,0.05417828,0.22005926,0.71568091,1.82340930
5.30965483,2.43204454,0.00578602,0.05299903,0.58829650,0.00000000,0.05884181,0.21274577,0.74060859,1.80322720
5.31565783,2.42948009,0.00601169,0.05004774,0.60330658,0.00000000,0.06414441,0.20635927,0.77308597,1.79012557
5.32166083,2.44241519,0.00637469,0.04788424,0.62406239,0.00000000,0.07007250,0.20093361,0.81313956,1.78484670
5.32766383,2.47160263,0.00688844,0.04656054,0.65083277,0.00000000,0.07659815,0.19649945,0.86066821,1.78810409
5.33366683,2.51766649,0.00756579,0.04612090,0.68377050,0.00000000,0.08367891,0.19308823,0.91544390,1.80059164
5.33966983,2.58111459,0.00841886,0.04660174,0.72290975,0.00000000,0.09125805,0.19073594,0.97711559,1.82298976
5.34567284,2.66234804,0.00945875,0.04803147,0.76816631,0.00000000,0.09926520,0.18948609,1.04521605,1.85596656
5.35167584,2.76166619,0.01069521,0.05043019,0.81934071,0.00000000,0.10761744,0.18939190,1.11917139,1.90017299
5.35767884,2.87926581,0.01213628,0.05380909,0.87612354,0.00000000,0.11622079,0.19051733,1.19831324,1.95623093
5.36368184,3.01523364,0.01378788,0.05816980,0.93810302,0.00000000,0.12497203,0.19293682,1.28189293,2.02471418
5.36968484,3.16953222,0.01565338,0.06350343,1.00477414,0.00000000,0.13376091,0.19673371,1.36909750,2.10612268
5.37568784,3.34197959,0.01773314,0.06978962,1.07554924,0.00000000,0.14247258,0.20199736,1.45906694,2.20085087
5.38169085,3.53222382,0.02002406,0.07699541,1.14976947,0.00000000,0.15099016,0.20881901,1.55091213,2.30915200
5.38769385,3.73971429,0.02251917,0.08507429,1.22671681,0.00000000,0.15919747,0.21728658,1.64373294,2.43110017
5.39369685,3.96367153,0.02520725,0.09396530,1.30562656,0.00000000,0.16698172,0.22747870,1.73663595,2.56655276
5.39969985,4.20305835,0.02807256,0.10359242,1.38569973,0.00000000,0.17423607,0.23945812,1.82875126,2.71511563
5.40570285,4.45655458,0.03109463,0.11386434,1.46611543,0.00000000,0.18086213,0.25326501,1.91924785,2.87611393
5.41170585,4.72253819,0.03424819,0.12467468,1.54604303,0.00000000,0.18677210,0.26891044,2.00734723,3.04857076
