energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,2.49112586,1.11740309,0.00000000,0.03678563,0.51518830,2.77042981,0.01599717
4.31915958,2.56209232,1.17541840,0.00000000,0.03680244,0.51792321,2.84528122,0.01643144
4.32516258,2.63442799,1.23424584,0.00000000,0.03696556,0.52036039,2.92150673,0.01689097
4.33116558,2.70707800,1.29345648,0.00000000,0.03725640,0.52240003,2.99782546,0.01736859
4.33716858,2.77895716,1.35265174,0.00000000,0.03765260,0.52394678,3.07288255,0.01785654
4.34317159,2.84899720,1.41148491,0.00000000,0.03812899,0.52491719,3.14530004,0.01834674
4.34917459,2.91619405,1.46968056,0.00000000,0.03865847,0.52524699,3.21373005,0.01883120
4.35517759,2.97965283,1.52705066,0.00000000,0.03921314,0.52489752,3.27690817,0.01930229
4.36118059,3.03862831,1.58350596,0.00000000,0.03976525,0.52386112,3.33370455,0.01975305
4.36718359,3.09255853,1.63906160,0.00000000,0.04028828,0.52216519,3.38317030,0.02017750
4.37318659,3.14108977,1.69383614,0.00000000,0.04075779,0.51987465,3.42457710,0.02057089
4.37918959,3.18409135,1.74804348,0.00000000,0.04115228,0.51709256,3.45744811,0.02092983
4.38519260,3.22165934,1.80197757,0.00000000,0.04145388,0.51395900,3.48157835,0.02125246
4.39119560,3.25410848,1.85599037,0.00000000,0.04164887,0.51064800,3.49704366,0.02153843
4.39719860,3.28195273,1.91046375,0.00000000,0.04172802,0.50736267,3.50419743,0.02178892
4.40320160,3.30587501,1.96577667,0.00000000,0.04168673,0.50432874,3.50365500,0.02200650
4.40920460,3.32668751,2.02226929,0.00000000,0.04152503,0.50178654,3.49626630,0.02219494
4.41520760,3.34528443,2.08020588,0.00000000,0.04124737,0.49998197,3.48307781,0.02235896
4.42121061,3.36258949,2.13973875,0.00000000,0.04086215,0.49915654,3.46528530,0.02250394
4.42721361,3.37950088,2.20087545,0.00000000,0.04038127,0.49953704,3.44417970,0.02263556
4.43321661,3.39683650,2.26345139,0.00000000,0.03981937,0.50132516,3.42108834,0.02275947
4.43921961,3.41528237,2.32710994,0.00000000,0.03919315,0.50468758,3.39731457,0.02288092
4.44522261,3.43534714,2.39129159,0.00000000,0.03852047,0.50974689,3.37407848,0.02300442
4.45122561,3.45732507,2.45523348,0.00000000,0.03781956,0.51657379,3.35246169,0.02313346
4.45722861,3.48126981,2.51797992,0.00000000,0.03710820,0.52518093,3.33335898,0.02327023
4.46323162,3.50698042,2.57840399,0.00000000,0.03640293,0.53551885,3.31743919,0.02341547
4.46923462,3.53400064,2.63523960,0.00000000,0.03571845,0.54747403,3.30511723,0.02356836
4.47523762,3.56163169,2.68712279,0.00000000,0.03506701,0.56086948,3.29653881,0.02372652
4.48124062,3.58895799,2.73264060,0.00000000,0.03445807,0.57546782,3.29157857,0.02388610
4.48724362,3.61488483,2.77038504,0.00000000,0.03389807,0.59097682,3.28985163,0.02404189
4.49324662,3.63818586,2.79900976,0.00000000,0.03339031,0.60705733,3.29073797,0.02418759
4.49924962,3.65755825,2.81728641,0.00000000,0.03293512,0.62333323,3.29341831,0.02431611
4.50525263,3.67168253,2.82415790,0.00000000,0.03253008,0.63940315,3.29691951,0.02441991
4.51125563,3.67928412,2.81878596,0.00000000,0.03217036,0.65485349,3.30016702,0.02449134
4.51725863,3.67919336,2.80059026,0.00000000,0.03184926,0.66927209,3.30204166,0.02452307
4.52326163,3.67040092,2.76927746,0.00000000,0.03155877,0.68226218,3.30143747,0.02450843
4.52926463,3.65210580,2.72485847,0.00000000,0.03129010,0.69345584,3.29731781,0.02444176
4.53526763,3.62375360,2.66765324,0.00000000,0.03103433,0.70252644,3.28876660,0.02431867
4.54127064,3.58506314,2.59828300,0.00000000,0.03078296,0.70919951,3.27503209,0.02413628
4.54727364,3.53604025,2.51765034,0.00000000,0.03052840,0.71326167,3.25556115,0.02389337
4.55327664,3.47697838,2.42690842,0.00000000,0.03026439,0.71456695,3.23002226,0.02359040
4.55927964,3.40844614,2.32742091,0.00000000,0.02998630,0.71304066,3.19831657,0.02322955
4.56528264,3.33126284,2.22071477,0.00000000,0.02969129,0.70868026,3.16057652,0.02281457
4.57128564,3.24646349,2.10842842,0.00000000,0.02937839,0.70155361,3.11715283,0.02235061
4.57728864,3.15525547,1.99225753,0.00000000,0.02904840,0.69179451,3.06859077,0.02184401
4.58329165,3.05896920,1.87390131,0.00000000,0.02870375,0.67959592,3.01559757,0.02130197
4.58929465,2.95900556,1.75501138,0.00000000,0.02834821,0.66520128,2.95900305,0.02073229
4.59529765,2.85678283,1.63714551,0.00000000,0.02798654,0.64889429,2.89971605,0.02014299
4.60130065,2.75368568,1.52172785,0.00000000,0.02762413,0.63098783,2.83867910,0.01954203
4.60730365,2.65101873,1.41001704,0.00000000,0.02726659,0.61181245,2.77682406,0.01893701
4.61330665,2.54996661,1.30308295,0.00000000,0.02691933,0.59170497,2.71503094,0.01833488
4.61930965,2.45156210,1.20179237,0.00000000,0.02658726,0.57099784,2.65409211,0.01774176
4.62531266,2.35666342,1.10680358,0.00000000,0.02627440,0.55000945,2.59468351,0.01716278
4.63131566,2.26594105,1.01856922,0.00000000,0.02598372,0.52903591,2.53734391,0.01660197
4.63731866,2.17987403,0.93734649,0.00000000,0.02571692,0.50834449,2.48246291,0.01606224
4.64332166,2.09875529,0.86321368,0.00000000,0.02547437,0.48816880,2.43027771,0.01554540
4.64932466,2.02270478,0.79609150,0.00000000,0.02525511,0.46870583,2.38087821,0.01505227
4.65532766,1.95168925,0.73576788,0.00000000,0.02505693,0.45011469,2.33421953,0.01458276
4.66133067,1.88554701,0.68192480,0.00000000,0.02487649,0.43251696,2.29014086,0.01413605
4.66733367,1.82401596,0.63416571,0.00000000,0.02470954,0.41599846,2.24838898,0.01371076
4.67333667,1.76676333,0.59204227,0.00000000,0.02455111,0.40061208,2.20864498,0.01330516
4.67933967,1.71341522,0.55507950,0.00000000,0.02439580,0.38638150,2.17055252,0.01291734
4.68534267,1.66358484,0.52279824,0.00000000,0.02423800,0.37330551,2.13374598,0.01254539
4.69134567,1.61689780,0.49473448,0.00000000,0.02407216,0.36136252,2.09787714,0.01218758
4.69734867,1.57301389,0.47045503,0.00000000,0.02389298,0.35051518,2.06263913,0.01184246
4.70335168,1.53164435,0.44956930,0.00000000,0.02369567,0.34071487,2.02778654,0.01150898
4.70935468,1.49256440,0.43173734,0.00000000,0.02347602,0.33190574,1.99315123,0.01118659
4.71535768,1.45562080,0.41667403,0.00000000,0.02323062,0.32402839,1.95865297,0.01087520
4.72136068,1.42073466,0.40414997,0.00000000,0.02295686,0.31702291,1.92430516,0.01057525
4.72736368,1.38789970,0.39398926,0.00000000,0.02265303,0.31083135,1.89021520,0.01028766
4.73336668,1.35717653,0.38606466,0.00000000,0.02231831,0.30539960,1.85658014,0.01001377
4.73936968,1.32868343,0.38029080,0.00000000,0.02195276,0.30067861,1.82367772,0.00975528
4.74537269,1.30258448,0.37661565,0.00000000,0.02155727,0.29662508,1.79185362,0.00951412
4.75137569,1.27907556,0.37501102,0.00000000,0.02113351,0.29320165,1.76150532,0.00929240
4.75737869,1.25836917,0.37546250,0.00000000,0.02068388,0.29037661,1.73306369,0.00909226
4.76338169,1.24067861,0.37795928,0.00000000,0.02021136,0.28812331,1.70697286,0.00891576
4.76938469,1.22620242,0.38248436,0.00000000,0.01971953,0.28641927,1.68366944,0.00876480
4.77538769,1.21510966,0.38900547,0.00000000,0.01921240,0.28524504,1.66356197,0.00864099
4.78139070,1.20752671,0.39746717,0.00000000,0.01869439,0.28458313,1.64701148,0.00854558
4.78739370,1.20352608,0.40778434,0.00000000,0.01817024,0.28441672,1.63431408,0.00847939
4.79339670,1.20311783,0.41983733,0.00000000,0.01764493,0.28472861,1.62568639,0.00844275
4.79939970,1.20624396,0.43346907,0.00000000,0.01712363,0.28550024,1.62125443,0.00843547
4.80540270,1.21277590,0.44848414,0.00000000,0.01661166,0.28671086,1.62104661,0.00845683
4.81140570,1.22251551,0.46464998,0.00000000,0.01611442,0.28833710,1.62499117,0.00850560
4.81740870,1.23519933,0.48170010,0.00000000,0.01563735,0.29035261,1.63291818,0.00858006
4.82341171,1.25050608,0.49933939,0.00000000,0.01518587,0.29272819,1.64456612,0.00867806
4.82941471,1.26806698,0.51725104,0.00000000,0.01476540,0.29543202,1.65959263,0.00879711
4.83541771,1.28747855,0.53510520,0.00000000,0.01438122,0.29843021,1.67758891,0.00893444
4.84142071,1.30831706,0.55256858,0.00000000,0.01403851,0.30168755,1.69809706,0.00908711
4.84742371,1.33015409,0.56931501,0.00000000,0.01374225,0.30516834,1.72062924,0.00925212
4.85342671,1.35257224,0.58503611,0.00000000,0.01349718,0.30883725,1.74468780,0.00942650
4.85942971,1.37518026,0.59945182,0.00000000,0.01330775,0.31266018,1.76978498,0.00960742
4.86543272,1.39762656,0.61232019,0.00000000,0.01317801,0.31660500,1.79546125,0.00979225
4.87143572,1.41961060,0.62344595,0.00000000,0.01311160,0.32064206,1.82130110,0.00997868
4.87743872,1.44089122,0.63268733,0.00000000,0.01311158,0.32474451,1.84694547,0.01016472
4.88344172,1.46129169,0.63996095,0.00000000,0.01318042,0.32888834,1.87210007,0.01034873
4.88944472,1.48070101,0.64524438,0.00000000,0.01331988,0.33305211,1.89653930,0.01052947
4.89544772,1.49907152,0.64857619,0.00000000,0.01353092,0.33721646,1.92010555,0.01070604
4.90145073,1.51641303,0.65005359,0.00000000,0.01381361,0.34136337,1.94270422,0.01087785
4.90745373,1.53278377,0.64982761,0.00000000,0.01416707,0.34547535,1.96429488,0.01104455
4.91345673,1.54827896,0.64809625,0.00000000,0.01458942,0.34953445,1.98487947,0.01120599
4.91945973,1.56301760,0.64509565,0.00000000,0.01507771,0.35352141,2.00448835,0.01136210
4.92546273,1.57712855,0.64109002,0.00000000,0.01562796,0.35741490,2.02316549,0.01151284
4.93146573,1.59073667,0.63636053,0.00000000,0.01623512,0.36119094,2.04095381,0.01165809
4.93746873,1.60395000,0.63119390,0.00000000,0.01689313,0.36482261,2.05788189,0.01179761
4.94347174,1.61684876,0.62587108,0.00000000,0.01759503,0.36828016,2.07395288,0.01193101
4.94947474,1.62947685,0.62065655,0.00000000,0.01833304,0.37153136,2.08913659,0.01205768
4.95547774,1.64183627,0.61578865,0.00000000,0.01909867,0.37454221,2.10336506,0.01217678
4.96148074,1.65388473,0.61147138,0.00000000,0.01988297,0.37727797,2.11653198,0.01228730
4.96748374,1.66553643,0.60786779,0.00000000,0.02067661,0.37970437,2.12849579,0.01238807
4.97348674,1.67666573,0.60509531,0.00000000,0.02147016,0.38178891,2.13908610,0.01247782
4.97948974,1.68711334,0.60322291,0.00000000,0.02225422,0.38350216,2.14811278,0.01255526
4.98549275,1.69669441,0.60227018,0.00000000,0.02301965,0.38481901,2.15537682,0.01261912
4.99149575,1.70520768,0.60220822,0.00000000,0.02375776,0.38571956,2.16068206,0.01266828
4.99749875,1.71244514,0.60296209,0.00000000,0.02446040,0.38618983,2.16384669,0.01270182
5.00350175,1.71820118,0.60441467,0.00000000,0.02512016,0.38622194,2.16471350,0.01271906
5.00950475,1.72228082,0.60641169,0.00000000,0.02573042,0.38581395,2.16315805,0.01271965
5.01550775,1.72450621,0.60876765,0.00000000,0.02628540,0.38496918,2.15909407,0.01270355
5.02151076,1.72472123,0.61127237,0.00000000,0.02678019,0.38369518,2.15247556,0.01267103
5.02751376,1.72279379,0.61369797,0.00000000,0.02721071,0.38200230,2.14329554,0.01262267
5.03351676,1.71861611,0.61580607,0.00000000,0.02757370,0.37990204,2.13158145,0.01255930
5.03951976,1.71210285,0.61735494,0.00000000,0.02786656,0.37740530,2.11738766,0.01248188
5.04552276,1.70318785,0.61810662,0.00000000,0.02808735,0.37452060,2.10078580,0.01239151
5.05152576,1.69181962,0.61783373,0.00000000,0.02823461,0.37125245,2.08185363,0.01228923
5.05752876,1.67795651,0.61632587,0.00000000,0.02830730,0.36760011,2.06066349,0.01217600
5.06353177,1.66156192,0.61339563,0.00000000,0.02830469,0.36355661,2.03727135,0.01205259
5.06953477,1.64260032,0.60888398,0.00000000,0.02822630,0.35910841,2.01170746,0.01191948
5.07553777,1.62103459,0.60266504,0.00000000,0.02807185,0.35423554,1.98396931,0.01177685
5.08154077,1.59682496,0.59465021,0.00000000,0.02784122,0.34891232,1.95401784,0.01162450
5.08754377,1.56992997,0.58479137,0.00000000,0.02753450,0.34310868,1.92177715,0.01146189
5.09354677,1.54030940,0.57308339,0.00000000,0.02715203,0.33679196,1.88713795,0.01128814
5.09954977,1.50792910,0.55956562,0.00000000,0.02669441,0.32992909,1.84996465,0.01110211
5.10555278,1.47276745,0.54432254,0.00000000,0.02616269,0.32248905,1.81010568,0.01090246
5.11155578,1.43482306,0.52748330,0.00000000,0.02555838,0.31444548,1.76740648,0.01068776
5.11755878,1.39412304,0.50922050,0.00000000,0.02488361,0.30577928,1.72172425,0.01045663
5.12356178,1.35073143,0.48974783,0.00000000,0.02414125,0.29648094,1.67294342,0.01020783
5.12956478,1.30475698,0.46931705,0.00000000,0.02333493,0.28655263,1.62099110,0.00994042
5.13556778,1.25635975,0.44821396,0.00000000,0.02246918,0.27600980,1.56585107,0.00965387
5.14157079,1.20575597,0.42675390,0.00000000,0.02154944,0.26488220,1.50757570,0.00934812
5.14757379,1.15322078,0.40527658,0.00000000,0.02058204,0.25321431,1.44629482,0.00902373
5.15357679,1.09908843,0.38414047,0.00000000,0.01957422,0.24106506,1.38222103,0.00868190
5.15957979,1.04374990,0.36371704,0.00000000,0.01853402,0.22850698,1.31565100,0.00832446
5.16558279,0.98764792,0.34438469,0.00000000,0.01747020,0.21562467,1.24696269,0.00795391
5.17158579,0.93126949,0.32652283,0.00000000,0.01639207,0.20251275,1.17660868,0.00757335
5.17758879,0.87513636,0.31050586,0.00000000,0.01530939,0.18927344,1.10510588,0.00718643
5.18359180,0.81979369,0.29669748,0.00000000,0.01423215,0.17601378,1.03302230,0.00679723
5.18959480,0.76579754,0.28544507,0.00000000,0.01317041,0.16284270,0.96096153,0.00641013
5.19559780,0.71370169,0.27707447,0.00000000,0.01213410,0.14986807,0.88954581,0.00602972
5.20160080,0.66404435,0.27188487,0.00000000,0.01113285,0.13719383,0.81939860,0.00566064
5.20760380,0.61733526,0.27014414,0.00000000,0.01017588,0.12491738,0.75112741,0.00530743
5.21360680,0.57404378,0.27208426,0.00000000,0.00927178,0.11312727,0.68530772,0.00497438
5.21960980,0.53458828,0.27789710,0.00000000,0.00842849,0.10190133,0.62246882,0.00466545
5.22561281,0.49932717,0.28773047,0.00000000,0.00765313,0.09130520,0.56308178,0.00438411
5.23161581,0.46855182,0.30168436,0.00000000,0.00695204,0.08139144,0.50755029,0.00413330
5.23761881,0.44248154,0.31980751,0.00000000,0.00633069,0.07219908,0.45620423,0.00391530
5.24362181,0.42126047,0.34209439,0.00000000,0.00579367,0.06375364,0.40929627,0.00373175
5.24962481,0.40495652,0.36848257,0.00000000,0.00534476,0.05606761,0.36700113,0.00358358
5.25562781,0.39356211,0.39885059,0.00000000,0.00498690,0.04914124,0.32941746,0.00347103
5.26163082,0.38699654,0.43301660,0.00000000,0.00472226,0.04296370,0.29657179,0.00339368
5.26763382,0.38510982,0.47073775,0.00000000,0.00455226,0.03751443,0.26842427,0.00335048
5.27363682,0.38768764,0.51171054,0.00000000,0.00447758,0.03276458,0.24487566,0.00333980
5.27963982,0.39445743,0.55557227,0.00000000,0.00449820,0.02867862,0.22577520,0.00335953
5.28564282,0.40509505,0.60190380,0.00000000,0.00461341,0.02521587,0.21092881,0.00340710
5.29164582,0.41923220,0.65023361,0.00000000,0.00482178,0.02233198,0.20010748,0.00347964
5.29764882,0.43646416,0.70004326,0.00000000,0.00512118,0.01998034,0.19305533,0.00357397
5.30365183,0.45635792,0.75077441,0.00000000,0.00550870,0.01811332,0.18949728,0.00368679
5.30965483,0.47846052,0.80183723,0.00000000,0.00598066,0.01668338,0.18914609,0.00381466
5.31565783,0.50230753,0.85262015,0.00000000,0.00653258,0.01564394,0.19170887,0.00395418
5.32166083,0.52743161,0.90250086,0.00000000,0.00715912,0.01495017,0.19689287,0.00410198
5.32766383,0.55337117,0.95085825,0.00000000,0.00785409,0.01455955,0.20441074,0.00425484
5.33366683,0.57967897,0.99708512,0.00000000,0.00861048,0.01443234,0.21398532,0.00440976
5.33966983,0.60593056,1.04060117,0.00000000,0.00942045,0.01453189,0.22535400,0.00456397
5.34567284,0.63173259,1.08086596,0.00000000,0.01027546,0.01482484,0.23827281,0.00471506
5.35167584,0.65673064,1.11739138,0.00000000,0.01116633,0.01528129,0.25252023,0.00486095
5.35767884,0.68061659,1.14975324,0.00000000,0.01208341,0.01587487,0.26790082,0.00500000
5.36368184,0.70313514,1.17760132,0.00000000,0.01301673,0.01658275,0.28424855,0.00513101
5.36968484,0.72408942,1.20066777,0.00000000,0.01395626,0.01738567,0.30142982,0.00525327
5.37568784,0.74334525,1.21877314,0.00000000,0.01489209,0.01826789,0.31934607,0.00536656
5.38169085,0.76083397,1.23182998,0.00000000,0.01581469,0.01921711,0.33793562,0.00547122
5.38769385,0.77655354,1.23984364,0.00000000,0.01671519,0.02022442,0.35717481,0.00556807
5.39369685,0.79056759,1.24291028,0.00000000,0.01758555,0.02128413,0.37707791,0.00565849
5.39969985,0.80300254,1.24121199,0.00000000,0.01841883,0.02239359,0.39769586,0.00574435
5.40570285,0.81404240,1.23500919,0.00000000,0.01920933,0.02355295,0.41911334,0.00582798
5.41170585,0.82392148,1.22463063,0.00000000,0.01995272,0.02476483,0.44144431,0.00591213
5.41770885,0.83291497,1.21046135,0.00000000,0.02064609,0.02603394,0.46482565,0.00599987
5.42371186,0.84132762,1.19292898,0.00000000,0.02128795,0.02736657,0.48940915,0.00609454
5.42971486,0.84948082,1.17248911,0.00000000,0.02187815,0.02877000,0.51535175,0.00619963
5.43571786,0.85769852,1.14961020,0.00000000,0.02241772,0.03025191,0.54280440,0.00631863
5.44172086,0.86629231,1.12475871,0.00000000,0.02290867,0.03181961,0.57189981,0.00645491
5.44772386,0.87554637,1.09838506,0.00000000,0.02335373,0.03347932,0.60273952,0.00661158
5.45372686,0.88570285,1.07091095,0.00000000,0.02375601,0.03523535,0.63538089,0.00679132
5.45972986,0.89694819,1.04271854,0.00000000,0.02411873,0.03708938,0.66982460,0.00699624
5.46573287,0.90940117,1.01414184,0.00000000,0.02444483,0.03903972,0.70600338,0.00722771
5.47173587,0.92310310,0.98546062,0.00000000,0.02473670,0.04108070,0.74377249,0.00748625
5.47773887,0.93801080,0.95689690,0.00000000,0.02499587,0.04320216,0.78290287,0.00777141
5.48374187,0.95399274,0.92861407,0.00000000,0.02522282,0.04538914,0.82307727,0.00808166
5.48974487,0.97082855,0.90071845,0.00000000,0.02541681,0.04762169,0.86388998,0.00841440
5.49574787,0.98821227,0.87326313,0.00000000,0.02557580,0.04987497,0.90485045,0.00876586
5.50175088,1.00575912,0.84625367,0.00000000,0.02569649,0.05211957,0.94539088,0.00913119
5.50775388,1.02301587,0.81965537,0.00000000,0.02577442,0.05432198,0.98487788,0.00950453
5.51375688,1.03947423,0.79340156,0.00000000,0.02580414,0.05644539,1.02262766,0.00987910
5.51975988,1.05458703,0.76740249,0.00000000,0.02577951,0.05845063,1.05792459,0.01024740
5.52576288,1.06778651,0.74155447,0.00000000,0.02569399,0.06029727,1.09004227,0.01060139
5.53176588,1.07850391,0.71574866,0.00000000,0.02554102,0.06194493,1.11826628,0.01093271
5.53776888,1.08618977,0.68987933,0.00000000,0.02531441,0.06335452,1.14191779,0.01123298
5.54377189,1.09033390,0.66385118,0.00000000,0.02500872,0.06448963,1.16037692,0.01149403
5.54977489,1.09048432,0.63758550,0.00000000,0.02461959,0.06531782,1.17310476,0.01170820
5.55577789,1.08626436,0.61102504,0.00000000,0.02414412,0.06581181,1.17966322,0.01186858
5.56178089,1.07738710,0.58413747,0.00000000,0.02358106,0.06595052,1.17973158,0.01196927
5.56778389,1.06366666,0.55691745,0.00000000,0.02293101,0.06571988,1.17311909,0.01200561
5.57378689,1.04502580,0.52938729,0.00000000,0.02219654,0.06511345,1.15977310,0.01197428
5.57978989,1.02149956,0.50159636,0.00000000,0.02138215,0.06413272,1.13978214,0.01187352
5.58579290,0.99323484,0.47361932,0.00000000,0.02049425,0.06278710,1.11337409,0.01170312
5.59179590,0.96048591,0.44555341,0.00000000,0.01954094,0.06109372,1.08090933,0.01146444
5.59779890,0.92360623,0.41751488,0.00000000,0.01853182,0.05907686,1.04286937,0.01116039
5.60380190,0.88303690,0.38963493,0.00000000,0.01747766,0.05676715,0.99984145,0.01079531
5.60980490,0.83929233,0.36205513,0.00000000,0.01639013,0.05420065,0.95249986,0.01037482
5.61580790,0.79294383,0.33492277,0.00000000,0.01528138,0.05141764,0.90158488,0.00990561
5.62181091,0.74460175,0.30838613,0.00000000,0.01416374,0.04846140,0.84788021,0.00939524
5.62781391,0.69489717,0.28259000,0.00000000,0.01304930,0.04537692,0.79219000,0.00885187
5.63381691,0.64446359,0.25767148,0.00000000,0.01194965,0.04220956,0.73531628,0.00828402
5.63981991,0.59391970,0.23375629,0.00000000,0.01087555,0.03900384,0.67803776,0.00770031
5.64582291,0.54385351,0.21095560,0.00000000,0.00983671,0.03580232,0.62109079,0.00710921
5.65182591,0.49480865,0.18936358,0.00000000,0.00884159,0.03264457,0.56515295,0.00651879
5.65782891,0.44727309,0.16905556,0.00000000,0.00789730,0.02956639,0.51082994,0.00593660
5.66383192,0.40167061,0.15008699,0.00000000,0.00700948,0.02659916,0.45864583,0.00536943
5.66983492,0.35835507,0.13249300,0.00000000,0.00618238,0.02376946,0.40903686,0.00482323
5.67583792,0.31760753,0.11628868,0.00000000,0.00541880,0.02109884,0.36234875,0.00430306
5.68184092,0.27963606,0.10146996,0.00000000,0.00472025,0.01860377,0.31883720,0.00381297
5.68784392,0.24457797,0.08801493,0.00000000,0.00408708,0.01629588,0.27867129,0.00335609
5.69384692,0.21250412,0.07588566,0.00000000,0.00351858,0.01418220,0.24193938,0.00293462
5.69984992,0.18342501,0.06503029,0.00000000,0.00301325,0.01226565,0.20865698,0.00254990
5.70585293,0.15729809,0.05538537,0.00000000,0.00256890,0.01054559,0.17877597,0.00220251
5.71185593,0.13403604,0.04687827,0.00000000,0.00218294,0.00901839,0.15219487,0.00189239
5.71785893,0.11351540,0.03942960,0.00000000,0.00185254,0.00767816,0.12876952,0.00161896
5.72386193,0.09558543,0.03295559,0.00000000,0.00157484,0.00651736,0.10832370,0.00138127
5.72986493,0.08007662,0.02737030,0.00000000,0.00134714,0.00552750,0.09065942,0.00117809
5.73586793,0.06680879,0.02258763,0.00000000,0.00116710,0.00469981,0.07556650,0.00100812
5.74187094,0.05559838,0.01852302,0.00000000,0.00103284,0.00402574,0.06283125,0.00087005
5.74787394,0.04626493,0.01509500,0.00000000,0.00094318,0.00349762,0.05224400,0.00076273
5.75387694,0.03863659,0.01222632,0.00000000,0.00089767,0.00310903,0.04360552,0.00068522
5.75987994,0.03255458,0.00984486,0.00000000,0.00089676,0.00285523,0.03673215,0.00063697
5.76588294,0.02787666,0.00788427,0.00000000,0.00094183,0.00273350,0.03145971,0.00061779
5.77188594,0.02447957,0.00628431,0.00000000,0.00103528,0.00274332,0.02764632,0.00062800
5.77788894,0.02226054,0.00499104,0.00000000,0.00118053,0.00288652,0.02517398,0.00066838
5.78389195,0.02113789,0.00395672,0.00000000,0.00138201,0.00316733,0.02394922,0.00074027
5.78989495,0.02105084,0.00313967,0.00000000,0.00164510,0.00359230,0.02390270,0.00084548
5.79589795,0.02195848,0.00250391,0.00000000,0.00197608,0.00417016,0.02498807,0.00098632
5.80190095,0.02383817,0.00201874,0.00000000,0.00238194,0.00491153,0.02717995,0.00116551
5.80790395,0.02668323,0.00165832,0.00000000,0.00287024,0.00582856,0.03047124,0.00138610
5.81390695,0.03050013,0.00140111,0.00000000,0.00344887,0.00693442,0.03486981,0.00165135
5.81990995,0.03530521,0.00122935,0.00000000,0.00412574,0.00824274,0.04039466,0.00196462
5.82591296,0.04112094,0.00112860,0.00000000,0.00490849,0.00976692,0.04707159,0.00232919
5.83191596,0.04797193,0.00108720,0.00000000,0.00580409,0.01151930,0.05492857,0.00274809
5.83791896,0.05588070,0.00109581,0.00000000,0.00681846,0.01351042,0.06399075,0.00322388
5.84392196,0.06486336,0.00114702,0.00000000,0.00795601,0.01574802,0.07427547,0.00375848
5.84992496,0.07492531,0.00123493,0.00000000,0.00921922,0.01823625,0.08578724,0.00435292
5.85592796,0.08605717,0.00135485,0.00000000,0.01060819,0.02097468,0.09851295,0.00500717
5.86193097,0.09823101,0.00150298,0.00000000,0.01212028,0.02395758,0.11241744,0.00571990
5.86793397,0.11139720,0.00167621,0.00000000,0.01374970,0.02717316,0.12743976,0.00648836
5.87393697,0.12548195,0.00187188,0.00000000,0.01548729,0.03060302,0.14349015,0.00730822
5.87993997,0.14038570,0.00208772,0.00000000,0.01732031,0.03422182,0.16044812,0.00817351
5.88594297,0.15598263,0.00232165,0.00000000,0.01923240,0.03799713,0.17816166,0.00907656
5.89194597,0.17212134,0.00257181,0.00000000,0.02120364,0.04188965,0.19644785,0.01000807
5.89794897,0.18862678,0.00283653,0.00000000,0.02321077,0.04585362,0.21509492,0.01095718
5.90395198,0.20530347,0.00311431,0.00000000,0.02522759,0.04983762,0.23386580,0.01191170
5.90995498,0.22193999,0.00340393,0.00000000,0.02722547,0.05378567,0.25250314,0.01285834
5.91595798,0.23831465,0.00370452,0.00000000,0.02917400,0.05763860,0.27073576,0.01378302
5.92196098,0.25420214,0.00401564,0.00000000,0.03104181,0.06133569,0.28828623,0.01467124
5.92796398,0.26938094,0.00433745,0.00000000,0.03279745,0.06481649,0.30487947,0.01550857
5.93396698,0.28364121,0.00467077,0.00000000,0.03441031,0.06802285,0.32025194,0.01628103
5.93996998,0.29679278,0.00501728,0.00000000,0.03585164,0.07090092,0.33416108,0.01697560
5.94597299,0.30867288,0.00537955,0.00000000,0.03709548,0.07340319,0.34639461,0.01758067
5.95197599,0.31915324,0.00576118,0.00000000,0.03811954,0.07549037,0.35677925,0.01808646
5.95797899,0.32814618,0.00616686,0.00000000,0.03890603,0.07713312,0.36518835,0.01848541
5.96398199,0.33560929,0.00660233,0.00000000,0.03944227,0.07831339,0.37154814,0.01877250
5.96998499,0.34154847,0.00707441,0.00000000,0.03972116,0.07902548,0.37584224,0.01894542
5.97598799,0.34601906,0.00759088,0.00000000,0.03974145,0.07927666,0.37811405,0.01900474
5.98199100,0.34912494,0.00816034,0.00000000,0.03950781,0.07908728,0.37846694,0.01895392
5.98799400,0.35101558,0.00879201,0.00000000,0.03903059,0.07849042,0.37706212,0.01879919
5.99399700,0.35188105,0.00949546,0.00000000,0.03832551,0.07753104,0.37411419,0.01854934
6.00000000,0.35194520,0.01028030,0.00000000,0.03741303,0.07626467,0.36988453,0.01821546
