energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,2.01109636,2.05765238,0.07008799,1.36458301,0.00000000,0.05069289,0.75810599
4.31915958,2.02103417,2.07847880,0.07070433,1.37287667,0.00000000,0.05082147,0.75374103
4.32516258,2.02360327,2.09038202,0.07106917,1.37631040,0.00000000,0.05072447,0.74664428
4.33116558,2.01888508,2.09325122,0.07118084,1.37491603,0.00000000,0.05040527,0.73697164
4.33716858,2.00704747,2.08711224,0.07104054,1.36877111,0.00000000,0.04987161,0.72491105
4.34317159,1.98833766,2.07212581,0.07065215,1.35799388,0.00000000,0.04913557,0.71067685
4.34917459,1.96307432,2.04858272,0.07002197,1.34273826,0.00000000,0.04821341,0.69450395
4.35517759,1.93163911,2.01689578,0.06915852,1.32318933,0.00000000,0.04712529,0.67664200
4.36118059,1.89446785,1.97758904,0.06807229,1.29955928,0.00000000,0.04589489,0.65734972
4.36718359,1.85204160,1.93128417,0.06677550,1.27208403,0.00000000,0.04454881,0.63688956
4.37318659,1.80487779,1.87868481,0.06528189,1.24102053,0.00000000,0.04311598,0.61552281
4.37918959,1.75352159,1.82055904,0.06360651,1.20664450,0.00000000,0.04162691,0.59350533
4.38519260,1.69853769,1.75772078,0.06176553,1.16924881,0.00000000,0.04011292,0.57108389
4.39119560,1.64050243,1.69101060,0.05977604,1.12914196,0.00000000,0.03860533,0.54849334
4.39719860,1.57999657,1.62127665,0.05765589,1.08664665,0.00000000,0.03713472,0.52595444
4.40320160,1.51759855,1.54935634,0.05542349,1.04209824,0.00000000,0.03573015,0.50367244
4.40920460,1.45387827,1.47605927,0.05309767,0.99584283,0.00000000,0.03441854,0.48183640
4.41520760,1.38939151,1.40215204,0.05069747,0.94823484,0.00000000,0.03322408,0.46061897
4.42121061,1.32467474,1.32834528,0.04824199,0.89963405,0.00000000,0.03216782,0.44017675
4.42721361,1.26024052,1.25528320,0.04575016,0.85040205,0.00000000,0.03126733,0.42065091
4.43321661,1.19657331,1.18353592,0.04324060,0.80089804,0.00000000,0.03053652,0.40216804
4.43921961,1.13412558,1.11359454,0.04073136,0.75147431,0.00000000,0.02998557,0.38484094
4.44522261,1.07331447,1.04586902,0.03823977,0.70247131,0.00000000,0.02962101,0.36876939
4.45122561,1.01451861,0.98068857,0.03578222,0.65421275,0.00000000,0.02944581,0.35404056
4.45722861,0.95807542,0.91830436,0.03337398,0.60700072,0.00000000,0.02945962,0.34072918
4.46323162,0.90427860,0.85889422,0.03102901,0.56111123,0.00000000,0.02965902,0.32889716
4.46923462,0.85337607,0.80256886,0.02875984,0.51679033,0.00000000,0.03003780,0.31859285
4.47523762,0.80556814,0.74937927,0.02657743,0.47425096,0.00000000,0.03058721,0.30984980
4.48124062,0.76100622,0.69932486,0.02449106,0.43367072,0.00000000,0.03129625,0.30268519
4.48724362,0.71979184,0.65236188,0.02250828,0.39519061,0.00000000,0.03215183,0.29709787
4.49324662,0.68197623,0.60841180,0.02063489,0.35891475,0.00000000,0.03313899,0.29306642
4.49924962,0.64756046,0.56736931,0.01887496,0.32491116,0.00000000,0.03424102,0.29054706
4.50525263,0.61649624,0.52910978,0.01723086,0.29321340,0.00000000,0.03543952,0.28947190
4.51125563,0.58868746,0.49349577,0.01570333,0.26382303,0.00000000,0.03671452,0.28974758
4.51725863,0.56399248,0.46038284,0.01429162,0.23671269,0.00000000,0.03804451,0.29125449
4.52326163,0.54222742,0.42962434,0.01299364,0.21182975,0.00000000,0.03940652,0.29384683
4.52926463,0.52317022,0.40107531,0.01180606,0.18910016,0.00000000,0.04077631,0.29735361
4.53526763,0.50656585,0.37459568,0.01072454,0.16843250,0.00000000,0.04212848,0.30158072
4.54127064,0.49213230,0.35005276,0.00974389,0.14972207,0.00000000,0.04343678,0.30631407
4.54727364,0.47956765,0.32732328,0.00885827,0.13285476,0.00000000,0.04467450,0.31132395
4.55327664,0.46855781,0.30629506,0.00806138,0.11771068,0.00000000,0.04581490,0.31637027
4.55927964,0.45878511,0.28686864,0.00734663,0.10416752,0.00000000,0.04683181,0.32120886
4.56528264,0.44993725,0.26895880,0.00670733,0.09210350,0.00000000,0.04770028,0.32559834
4.57128564,0.44171662,0.25249625,0.00613687,0.08139988,0.00000000,0.04839731,0.32930757
4.57728864,0.43384957,0.23742950,0.00562887,0.07194316,0.00000000,0.04890262,0.33212314
4.58329165,0.42609540,0.22372695,0.00517730,0.06362677,0.00000000,0.04919942,0.33385676
4.58929465,0.41825474,0.21137920,0.00477661,0.05635250,0.00000000,0.04927517,0.33435214
4.59529765,0.41017695,0.20040143,0.00442185,0.05003157,0.00000000,0.04912222,0.33349102
4.60130065,0.40176632,0.19083591,0.00410873,0.04458535,0.00000000,0.04873839,0.33119816
4.60730365,0.39298673,0.18275424,0.00383372,0.03994586,0.00000000,0.04812738,0.32744489
4.61330665,0.38386458,0.17625936,0.00359403,0.03605606,0.00000000,0.04729902,0.32225113
4.61930965,0.37448969,0.17148696,0.00338770,0.03286985,0.00000000,0.04626926,0.31568577
4.62531266,0.36501426,0.16860614,0.00321355,0.03035190,0.00000000,0.04506004,0.30786525
4.63131566,0.35564966,0.16781907,0.00307120,0.02847728,0.00000000,0.04369889,0.29895057
4.63731866,0.34666111,0.16935933,0.00296098,0.02723086,0.00000000,0.04221832,0.28914257
4.64332166,0.33836044,0.17348895,0.00288389,0.02660652,0.00000000,0.04065505,0.27867594
4.64932466,0.33109692,0.18049372,0.00284155,0.02660612,0.00000000,0.03904907,0.26781192
4.65532766,0.32524655,0.19067686,0.00283601,0.02723824,0.00000000,0.03744253,0.25683019
4.66133067,0.32119992,0.20435084,0.00286971,0.02851665,0.00000000,0.03587860,0.24602011
4.66733367,0.31934907,0.22182748,0.00294529,0.03045866,0.00000000,0.03440023,0.23567165
4.67333667,0.32007363,0.24340636,0.00306546,0.03308308,0.00000000,0.03304889,0.22606632
4.67933967,0.32372663,0.26936181,0.00323281,0.03640816,0.00000000,0.03186338,0.21746851
4.68534267,0.33062041,0.29992872,0.00344967,0.04044924,0.00000000,0.03087864,0.21011729
4.69134567,0.34101303,0.33528757,0.00371789,0.04521640,0.00000000,0.03012474,0.20421914
4.69734867,0.35509557,0.37554932,0.00403870,0.05071206,0.00000000,0.02962589,0.19994164
4.70335168,0.37298080,0.42074060,0.00441254,0.05692865,0.00000000,0.02939973,0.19740846
4.70935468,0.39469367,0.47078997,0.00483889,0.06384645,0.00000000,0.02945668,0.19669560
4.71535768,0.42016396,0.52551593,0.00531616,0.07143170,0.00000000,0.02979956,0.19782910
4.72136068,0.44922144,0.58461753,0.00584157,0.07963518,0.00000000,0.03042339,0.20078420
4.72736368,0.48159401,0.64766811,0.00641112,0.08839119,0.00000000,0.03131541,0.20548599
4.73336668,0.51690897,0.71411296,0.00701950,0.09761718,0.00000000,0.03245528,0.21181155
4.73936968,0.55469756,0.78327152,0.00766016,0.10721410,0.00000000,0.03381555,0.21959342
4.74537269,0.59440295,0.85434418,0.00832538,0.11706745,0.00000000,0.03536230,0.22862445
4.75137569,0.63539155,0.92642434,0.00900636,0.12704912,0.00000000,0.03705598,0.23866382
4.75737869,0.67696748,0.99851521,0.00969338,0.13702000,0.00000000,0.03885245,0.24944399
4.76338169,0.71838982,1.06955143,0.01037607,0.14683330,0.00000000,0.04070411,0.26067852
4.76938469,0.75889219,1.13842473,0.01104360,0.15633847,0.00000000,0.04256122,0.27207052
4.77538769,0.79770401,1.20401298,0.01168499,0.16538565,0.00000000,0.04437327,0.28332124
4.78139070,0.83407277,1.26521142,0.01228945,0.17383044,0.00000000,0.04609036,0.29413889
4.78739370,0.86728637,1.32096507,0.01284663,0.18153874,0.00000000,0.04766466,0.30424705
4.79339670,0.89669471,1.37030081,0.01334699,0.18839163,0.00000000,0.04905175,0.31339255
4.79939970,0.92172966,1.41235783,0.01378209,0.19428976,0.00000000,0.05021185,0.32135257
4.80540270,0.94192250,1.44641507,0.01414482,0.19915736,0.00000000,0.05111100,0.32794050
4.81140570,0.95691810,1.47191425,0.01442967,0.20294544,0.00000000,0.05172193,0.33301063
4.81740870,0.96648514,1.48847767,0.01463288,0.20563401,0.00000000,0.05202479,0.33646119
4.82341171,0.97052206,1.49591957,0.01475254,0.20723335,0.00000000,0.05200762,0.33823588
4.82941471,0.96905824,1.49425082,0.01478862,0.20778403,0.00000000,0.05166652,0.33832379
4.83541771,0.96225064,1.48367656,0.01474297,0.20735581,0.00000000,0.05100558,0.33675763
4.84142071,0.95037588,1.46458690,0.01461923,0.20604530,0.00000000,0.05003653,0.33361058
4.84742371,0.93381829,1.43754136,0.01442261,0.20397263,0.00000000,0.04877816,0.32899183
4.85342671,0.91305453,1.40324764,0.01415973,0.20127713,0.00000000,0.04725549,0.32304110
4.85942971,0.88863550,1.36253588,0.01383838,0.19811223,0.00000000,0.04549882,0.31592237
4.86543272,0.86116644,1.31632979,0.01346717,0.19463992,0.00000000,0.04354256,0.30781726
4.87143572,0.83128623,1.26561583,0.01305527,0.19102489,0.00000000,0.04142405,0.29891824
4.87743872,0.79964675,1.21141206,0.01261213,0.18742860,0.00000000,0.03918235,0.28942215
4.88344172,0.76689328,1.15473796,0.01214713,0.18400371,0.00000000,0.03685700,0.27952415
4.88944472,0.73364669,1.09658651,0.01166939,0.18088894,0.00000000,0.03448689,0.26941250
4.89544772,0.70048808,1.03789956,0.01118748,0.17820465,0.00000000,0.03210924,0.25926420
4.90145073,0.66794642,0.97954735,0.01070929,0.17604924,0.00000000,0.02975872,0.24924177
4.90745373,0.63648941,0.92231270,0.01024184,0.17449671,0.00000000,0.02746673,0.23949110
4.91345673,0.60651766,0.86688008,0.00979127,0.17359508,0.00000000,0.02526090,0.23014033
4.91945973,0.57836222,0.81382961,0.00936272,0.17336612,0.00000000,0.02316475,0.22129984
4.92546273,0.55228498,0.76363557,0.00896042,0.17380599,0.00000000,0.02119754,0.21306296
4.93146573,0.52848171,0.71666901,0.00858768,0.17488691,0.00000000,0.01937431,0.20550749
4.93746873,0.50708727,0.67320366,0.00824699,0.17655970,0.00000000,0.01770604,0.19869761
4.94347174,0.48818220,0.63342444,0.00794013,0.17875700,0.00000000,0.01620001,0.19268609
4.94947474,0.47180040,0.59743770,0.00766826,0.18139698,0.00000000,0.01486014,0.18751659
4.95547774,0.45793712,0.56528226,0.00743203,0.18438750,0.00000000,0.01368749,0.18322578
4.96148074,0.44655687,0.53694066,0.00723171,0.18763025,0.00000000,0.01268078,0.17984529
4.96748374,0.43760078,0.51234985,0.00706726,0.19102509,0.00000000,0.01183688,0.17740317
4.97348674,0.43099315,0.49141078,0.00693843,0.19447403,0.00000000,0.01115130,0.17592500
4.97948974,0.42664687,0.47399665,0.00684479,0.19788501,0.00000000,0.01061864,0.17543446
4.98549275,0.42446769,0.45995955,0.00678579,0.20117534,0.00000000,0.01023301,0.17595343
4.99149575,0.42435740,0.44913546,0.00676076,0.20427454,0.00000000,0.00998831,0.17750172
4.99749875,0.42621579,0.44134775,0.00676890,0.20712678,0.00000000,0.00987849,0.18009631
5.00350175,0.42994178,0.43640937,0.00680927,0.20969281,0.00000000,0.00989773,0.18375043
5.00950475,0.43543381,0.43412414,0.00688079,0.21195130,0.00000000,0.01004052,0.18847240
5.01550775,0.44258966,0.43428727,0.00698215,0.21389977,0.00000000,0.01030168,0.19426428
5.02151076,0.45130602,0.43668580,0.00711185,0.21555497,0.00000000,0.01067629,0.20112063
5.02751376,0.46147799,0.44109900,0.00726810,0.21695290,0.00000000,0.01115967,0.20902714
5.03351676,0.47299864,0.44729929,0.00744890,0.21814832,0.00000000,0.01174716,0.21795954
5.03951976,0.48575873,0.45505378,0.00765196,0.21921395,0.00000000,0.01243403,0.22788247
5.04552276,0.49964681,0.46412661,0.00787478,0.22023919,0.00000000,0.01321529,0.23874865
5.05152576,0.51454960,0.47428224,0.00811465,0.22132853,0.00000000,0.01408552,0.25049816
5.05752876,0.53035266,0.48528959,0.00836872,0.22259945,0.00000000,0.01503872,0.26305805
5.06353177,0.54694141,0.49692690,0.00863408,0.22418008,0.00000000,0.01606818,0.27634208
5.06953477,0.56420230,0.50898721,0.00890783,0.22620625,0.00000000,0.01716642,0.29025086
5.07553777,0.58202418,0.52128415,0.00918715,0.22881831,0.00000000,0.01832507,0.30467219
5.08154077,0.60029957,0.53365765,0.00946944,0.23215748,0.00000000,0.01953495,0.31948180
5.08754377,0.61892609,0.54597949,0.00975238,0.23636185,0.00000000,0.02078607,0.33454447
5.09354677,0.63780758,0.55815797,0.01003402,0.24156212,0.00000000,0.02206776,0.34971556
5.09954977,0.65685514,0.57014175,0.01031289,0.24787711,0.00000000,0.02336881,0.36484289
5.10555278,0.67598786,0.58192230,0.01058799,0.25540924,0.00000000,0.02467773,0.37976913
5.11155578,0.69513328,0.59353481,0.01085889,0.26423995,0.00000000,0.02598296,0.39433457
5.11755878,0.71422754,0.60505741,0.01112572,0.27442540,0.00000000,0.02727320,0.40838020
5.12356178,0.73321514,0.61660849,0.01138916,0.28599246,0.00000000,0.02853770,0.42175112
5.12956478,0.75204841,0.62834219,0.01165042,0.29893531,0.00000000,0.02976662,0.43430008
5.13556778,0.77068656,0.64044201,0.01191115,0.31321268,0.00000000,0.03095138,0.44589101
5.14157079,0.78909442,0.65311289,0.01217339,0.32874598,0.00000000,0.03208491,0.45640254
5.14757379,0.80724077,0.66657173,0.01243941,0.34541839,0.00000000,0.03316195,0.46573104
5.15357679,0.82509643,0.68103684,0.01271162,0.36307516,0.00000000,0.03417932,0.47379332
5.15957979,0.84263204,0.69671675,0.01299242,0.38152505,0.00000000,0.03513600,0.48052861
5.16558279,0.85981557,0.71379854,0.01328405,0.40054295,0.00000000,0.03603323,0.48589980
5.17158579,0.87660980,0.73243654,0.01358840,0.41987387,0.00000000,0.03687453,0.48989377
5.17758879,0.89296966,0.75274152,0.01390693,0.43923796,0.00000000,0.03766551,0.49252085
5.18359180,0.90883975,0.77477107,0.01424044,0.45833667,0.00000000,0.03841375,0.49381327
5.18959480,0.92415205,0.79852159,0.01458901,0.47685977,0.00000000,0.03912844,0.49382283
5.19559780,0.93882404,0.82392218,0.01495190,0.49449313,0.00000000,0.03982001,0.49261777
5.20160080,0.95275740,0.85083094,0.01532740,0.51092691,0.00000000,0.04049970,0.49027909
5.20760380,0.96583746,0.87903377,0.01571288,0.52586399,0.00000000,0.04117906,0.48689651
5.21360680,0.97793341,0.90824597,0.01610474,0.53902831,0.00000000,0.04186938,0.48256426
5.21960980,0.98889961,0.93811650,0.01649842,0.55017280,0.00000000,0.04258124,0.47737702
5.22561281,0.99857786,0.96823514,0.01688853,0.55908663,0.00000000,0.04332391,0.47142617
5.23161581,1.00680072,0.99814198,0.01726892,0.56560155,0.00000000,0.04410493,0.46479665
5.23761881,1.01339585,1.02733927,0.01763282,0.56959699,0.00000000,0.04492973,0.45756447
5.24362181,1.01819125,1.05530513,0.01797305,0.57100370,0.00000000,0.04580123,0.44979517
5.24962481,1.02102119,1.08150853,0.01828224,0.56980595,0.00000000,0.04671971,0.44154319
5.25562781,1.02173266,1.10542521,0.01855299,0.56604195,0.00000000,0.04768265,0.43285205
5.26163082,1.02019201,1.12655375,0.01877819,0.55980262,0.00000000,0.04868474,0.42375558
5.26763382,1.01629154,1.14443131,0.01895121,0.55122878,0.00000000,0.04971799,0.41427979
5.27363682,1.00995568,1.15864835,0.01906616,0.54050670,0.00000000,0.05077198,0.40444536
5.27963982,1.00114649,1.16886184,0.01911812,0.52786241,0.00000000,0.05183417,0.39427055
5.28564282,0.98986810,1.17480637,0.01910329,0.51355478,0.00000000,0.05289029,0.38377437
5.29164582,0.97617002,1.17630281,0.01901924,0.49786782,0.00000000,0.05392482,0.37297969
5.29764882,0.96014899,1.17326411,0.01886493,0.48110244,0.00000000,0.05492155,0.36191618
5.30365183,0.94194932,1.16569814,0.01864088,0.46356795,0.00000000,0.05586407,0.35062293
5.30965483,0.92176169,1.15370744,0.01834914,0.44557372,0.00000000,0.05673636,0.33915050
5.31565783,0.89982042,1.13748594,0.01799328,0.42742125,0.00000000,0.05752335,0.32756248
5.32166083,0.87639942,1.11731292,0.01757835,0.40939690,0.00000000,0.05821142,0.31593628
5.32766383,0.85180692,1.09354434,0.01711069,0.39176564,0.00000000,0.05878890,0.30436341
5.33366683,0.82637919,1.06660221,0.01659784,0.37476587,0.00000000,0.05924647,0.29294900
5.33966983,0.80047373,1.03696226,0.01604830,0.35860549,0.00000000,0.05957756,0.28181079
5.34567284,0.77446196,1.00514059,0.01547129,0.34345935,0.00000000,0.05977862,0.27107767
5.35167584,0.74872194,0.97167974,0.01487654,0.32946797,0.00000000,0.05984928,0.26088771
5.35767884,0.72363115,0.93713489,0.01427404,0.31673752,0.00000000,0.05979254,0.25138593
5.36368184,0.69955990,0.90206054,0.01367373,0.30534097,0.00000000,0.05961476,0.24272185
5.36968484,0.67686511,0.86699823,0.01308532,0.29532029,0.00000000,0.05932557,0.23504677
5.37568784,0.65588507,0.83246562,0.01251803,0.28668934,0.00000000,0.05893775,0.22851108
5.38169085,0.63693479,0.79894715,0.01198040,0.27943745,0.00000000,0.05846696,0.22326144
5.38769385,0.62030227,0.76688652,0.01148011,0.27353337,0.00000000,0.05793140,0.21943788
5.39369685,0.60624540,0.73668096,0.01102387,0.26892928,0.00000000,0.05735140,0.21717100
5.39969985,0.59498956,0.70867727,0.01061725,0.26556487,0.00000000,0.05674887,0.21657900
5.40570285,0.58672560,0.68316942,0.01026469,0.26337103,0.00000000,0.05614679,0.21776487
5.41170585,0.58160827,0.66039765,0.00996942,0.26227318,0.00000000,0.05556852,0.22081344
5.41770885,0.57975467,0.64054860,0.00973343,0.26219410,0.00000000,0.05503720,0.22578860
5.42371186,0.58124294,0.62375633,0.00955755,0.26305602,0.00000000,0.05457500,0.23273050
5.42971486,0.58611077,0.61010395,0.00944144,0.26478205,0.00000000,0.05420243,0.24165294
5.43571786,0.59435394,0.59962560,0.00938367,0.26729699,0.00000000,0.05393775,0.25254104
5.44172086,0.60592482,0.59230848,0.00938179,0.27052733,0.00000000,0.05379624,0.26534921
5.44772386,0.62073086,0.58809502,0.00943243,0.27440082,0.00000000,0.05378973,0.27999962
5.45372686,0.63863337,0.58688494,0.00953139,0.27884539,0.00000000,0.05392613,0.29638126
5.45972986,0.65944655,0.58853721,0.00967371,0.28378782,0.00000000,0.05420907,0.31434978
5.46573287,0.68293724,0.59287210,0.00985384,0.28915210,0.00000000,0.05463773,0.33372817
5.47173587,0.70882538,0.59967338,0.01006571,0.29485785,0.00000000,0.05520680,0.35430838
5.47773887,0.73678561,0.60869071,0.01030283,0.30081871,0.00000000,0.05590660,0.37585397
5.48374187,0.76645001,0.61964261,0.01055847,0.30694112,0.00000000,0.05672330,0.39810382
5.48974487,0.79741232,0.63221993,0.01082571,0.31312342,0.00000000,0.05763947,0.42077680
5.49574787,0.82923353,0.64609015,0.01109763,0.31925553,0.00000000,0.05863452,0.44357738
5.50175088,0.86144894,0.66090247,0.01136737,0.32521922,0.00000000,0.05968551,0.46620198
5.50775388,0.89357657,0.67629369,0.01162832,0.33088910,0.00000000,0.06076788,0.48834588
5.51375688,0.92512665,0.69189489,0.01187416,0.33613426,0.00000000,0.06185629,0.50971045
5.51975988,0.95561200,0.70733879,0.01209907,0.34082059,0.00000000,0.06292552,0.53001040
5.52576288,0.98455887,0.72226743,0.01229775,0.34481364,0.00000000,0.06395129,0.54898078
5.53176588,1.01151779,0.73634012,0.01246556,0.34798206,0.00000000,0.06491106,0.56638336
5.53776888,1.03607403,0.74924109,0.01259859,0.35020126,0.00000000,0.06578471,0.58201217
5.54377189,1.05785720,0.76068675,0.01269372,0.35135725,0.00000000,0.06655508,0.59569792
5.54977489,1.07654947,0.77043207,0.01274866,0.35135050,0.00000000,0.06720839,0.60731104
5.55577789,1.09189213,0.77827578,0.01276196,0.35009950,0.00000000,0.06773445,0.61676328
5.56178089,1.10369016,0.78406424,0.01273302,0.34754386,0.00000000,0.06812670,0.62400777
5.56778389,1.11181451,0.78769364,0.01266206,0.34364693,0.00000000,0.06838206,0.62903754
5.57378689,1.11620228,0.78911062,0.01255006,0.33839753,0.00000000,0.06850058,0.63188259
5.57978989,1.11685454,0.78831124,0.01239870,0.33181093,0.00000000,0.06848506,0.63260580
5.58579290,1.11383225,0.78533836,0.01221031,0.32392883,0.00000000,0.06834039,0.63129775
5.59179590,1.10725043,0.78027782,0.01198771,0.31481850,0.00000000,0.06807295,0.62807092
5.59779890,1.09727104,0.77325352,0.01173419,0.30457090,0.00000000,0.06768993,0.62305353
5.60380190,1.08409503,0.76442198,0.01145335,0.29329814,0.00000000,0.06719867,0.61638338
5.60980490,1.06795404,0.75396657,0.01114905,0.28113012,0.00000000,0.06660601,0.60820204
5.61580790,1.04910231,0.74209193,0.01082530,0.26821072,0.00000000,0.06591788,0.59864974
5.62181091,1.02780920,0.72901891,0.01048621,0.25469365,0.00000000,0.06513884,0.58786120
5.62781391,1.00435268,0.71498039,0.01013590,0.24073805,0.00000000,0.06427193,0.57596249
5.63381691,0.97901417,0.70021809,0.00977849,0.22650426,0.00000000,0.06331858,0.56306925
5.63981991,0.95207485,0.68498056,0.00941807,0.21214970,0.00000000,0.06227876,0.54928608
5.64582291,0.92381344,0.66952244,0.00905866,0.19782515,0.00000000,0.06115123,0.53470711
5.65182591,0.89450538,0.65410461,0.00870426,0.18367152,0.00000000,0.05993400,0.51941762
5.65782891,0.86442324,0.63899537,0.00835883,0.16981725,0.00000000,0.05862477,0.50349647
5.66383192,0.83383800,0.62447198,0.00802632,0.15637625,0.00000000,0.05722159,0.48701907
5.66983492,0.80302085,0.61082245,0.00771067,0.14344659,0.00000000,0.05572336,0.47006052
5.67583792,0.77224507,0.59834703,0.00741587,0.13110980,0.00000000,0.05413050,0.45269877
5.68184092,0.74178764,0.58735903,0.00714591,0.11943070,0.00000000,0.05244538,0.43501735
5.68784392,0.71193013,0.57818459,0.00690483,0.10845785,0.00000000,0.05067273,0.41710743
5.69384692,0.68295860,0.57116109,0.00669665,0.09822432,0.00000000,0.04881993,0.39906920
5.69984992,0.65516237,0.56663400,0.00652538,0.08874890,0.00000000,0.04689710,0.38101210
5.70585293,0.62883133,0.56495205,0.00639491,0.08003744,0.00000000,0.04491706,0.36305422
5.71185593,0.60425216,0.56646085,0.00630903,0.07208445,0.00000000,0.04289509,0.34532062
5.71785893,0.58170325,0.57149492,0.00627126,0.06487464,0.00000000,0.04084862,0.32794084
5.72386193,0.56144881,0.58036872,0.00628480,0.05838455,0.00000000,0.03879670,0.31104571
5.72986493,0.54373235,0.59336681,0.00635245,0.05258407,0.00000000,0.03675945,0.29476367
5.73586793,0.52877005,0.61073381,0.00647647,0.04743788,0.00000000,0.03475743,0.27921697
5.74187094,0.51674438,0.63266462,0.00665851,0.04290677,0.00000000,0.03281096,0.26451782
5.74787394,0.50779834,0.65929549,0.00689954,0.03894881,0.00000000,0.03093953,0.25076504
5.75387694,0.50203090,0.69069643,0.00719974,0.03552042,0.00000000,0.02916119,0.23804116
5.75987994,0.49949379,0.72686558,0.00755848,0.03257731,0.00000000,0.02749207,0.22641033
5.76588294,0.50018993,0.76772578,0.00797431,0.03007532,0.00000000,0.02594597,0.21591721
5.77188594,0.50407377,0.81312372,0.00844492,0.02797112,0.00000000,0.02453415,0.20658679
5.77788894,0.51105342,0.86283179,0.00896717,0.02622292,0.00000000,0.02326515,0.19842515
5.78389195,0.52099447,0.91655264,0.00953717,0.02479101,0.00000000,0.02214478,0.19142125
5.78989495,0.53372548,0.97392626,0.01015034,0.02363830,0.00000000,0.02117627,0.18554940
5.79589795,0.54904459,1.03453927,0.01080150,0.02273080,0.00000000,0.02036042,0.18077236
5.80190095,0.56672706,1.09793602,0.01148499,0.02203794,0.00000000,0.01969592,0.17704477
5.80790395,0.58653319,1.16363091,0.01219480,0.02153290,0.00000000,0.01917964,0.17431676
5.81390695,0.60821613,1.23112119,0.01292472,0.02119284,0.00000000,0.01880698,0.17253733
5.81990995,0.63152924,1.29989976,0.01366841,0.02099893,0.00000000,0.01857220,0.17165739
5.82591296,0.65623236,1.36946702,0.01441961,0.02093639,0.00000000,0.01846874,0.17163218
5.83191596,0.68209683,1.43934132,0.01517220,0.02099432,0.00000000,0.01848943,0.17242287
5.83791896,0.70890870,1.50906721,0.01592030,0.02116540,0.00000000,0.01862666,0.17399735
5.84392196,0.73647022,1.57822119,0.01665836,0.02144552,0.00000000,0.01887254,0.17632993
5.84992496,0.76459931,1.64641451,0.01738118,0.02183318,0.00000000,0.01921886,0.17940024
5.85592796,0.79312722,1.71329289,0.01808395,0.02232887,0.00000000,0.01965706,0.18319116
5.86193097,0.82189439,1.77853324,0.01876224,0.02293433,0.00000000,0.02017816,0.18768603
5.86793397,0.85074509,1.84183758,0.01941195,0.02365172,0.00000000,0.02077257,0.19286538
5.87393697,0.87952091,1.90292456,0.02002925,0.02448279,0.00000000,0.02142994,0.19870331
5.87993997,0.90805386,1.96151938,0.02061056,0.02542804,0.00000000,0.02213903,0.20516380
5.88594297,0.93615953,2.01734264,0.02115238,0.02648595,0.00000000,0.02288751,0.21219731
5.89194597,0.96363085,2.07009920,0.02165130,0.02765224,0.00000000,0.02366194,0.21973781
5.89794897,0.99023303,2.11946794,0.02210385,0.02891931,0.00000000,0.02444772,0.22770059
5.90395198,1.01570029,2.16509326,0.02250650,0.03027583,0.00000000,0.02522914,0.23598095
5.90995498,1.03973456,2.20657947,0.02285554,0.03170647,0.00000000,0.02598957,0.24445396
5.91595798,1.06200679,2.24348844,0.02314717,0.03319186,0.00000000,0.02671168,0.25297552
5.92196098,1.08216071,2.27534146,0.02337742,0.03470881,0.00000000,0.02737779,0.26138438
5.92796398,1.09981931,2.30162539,0.02354227,0.03623063,0.00000000,0.02797025,0.26950554
5.93396698,1.11459370,2.32180318,0.02363771,0.03772777,0.00000000,0.02847197,0.27715451
5.93996998,1.12609420,2.33532869,0.02365988,0.03916859,0.00000000,0.02886685,0.28414247
5.94597299,1.13394307,2.34166506,0.02360520,0.04052024,0.00000000,0.02914035,0.29028206
5.95197599,1.13778827,2.34030593,0.02347056,0.04174970,0.00000000,0.02927999,0.29539345
5.95797899,1.13731770,2.33079851,0.02325348,0.04282489,0.00000000,0.02927576,0.29931051
5.96398199,1.13227312,2.31276718,0.02295228,0.04371573,0.00000000,0.02912058,0.30188672
5.96998499,1.12246287,2.28593637,0.02256631,0.04439524,0.00000000,0.02881051,0.30300048
5.97598799,1.10777290,2.25015137,0.02209603,0.04484048,0.00000000,0.02834501,0.30255968
5.98199100,1.08817534,2.20539582,0.02154316,0.04503340,0.00000000,0.02772696,0.30050523
5.98799400,1.06373410,2.15180466,0.02091075,0.04496148,0.00000000,0.02696260,0.29681332
5.99399700,1.03460718,2.08967187,0.02020320,0.04461822,0.00000000,0.02606139,0.29149651
6.00000000,1.00104555,2.01945211,0.01942626,0.04400334,0.00000000,0.02503565,0.28460339
