energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.09204602,8.31369747,-8.31369747,0.20347783,-0.20347783,0.00974254,-0.00974254,0.50403706,-0.50403706,8.36197542,-8.36197542,0.18758935,-0.18758935,0.00000000,-0.00000000
-2.08604302,8.27060842,-8.27060842,0.20220230,-0.20220230,0.00961831,-0.00961831,0.50277318,-0.50277318,8.30982097,-8.30982097,0.18700919,-0.18700919,0.00000000,-0.00000000
-2.08004002,8.21894416,-8.21894416,0.20079879,-0.20079879,0.00952229,-0.00952229,0.50106049,-0.50106049,8.24907032,-8.24907032,0.18601075,-0.18601075,0.00000000,-0.00000000
-2.07403702,8.15829916,-8.15829916,0.19936898,-0.19936898,0.00945182,-0.00945182,0.49904931,-0.49904931,8.17915458,-8.17915458,0.18463842,-0.18463842,0.00000000,-0.00000000
-2.06803402,8.08841161,-8.08841161,0.19801287,-0.19801287,0.00940403,-0.00940403,0.49688540,-0.49688540,8.09966086,-8.09966086,0.18293987,-0.18293987,0.00000000,-0.00000000
-2.06203102,8.00915839,-8.00915839,0.19682531,-0.19682531,0.00937584,-0.00937584,0.49470407,-0.49470407,8.01033239,-8.01033239,0.18096388,-0.18096388,0.00000000,-0.00000000
-2.05602801,7.92054786,-7.92054786,0.19589289,-0.19589289,0.00936400,-0.00936400,0.49262497,-0.49262497,7.91106559,-7.91106559,0.17875848,-0.17875848,0.00000000,-0.00000000
-2.05002501,7.82271211,-7.82271211,0.19529123,-0.19529123,0.00936515,-0.00936515,0.49074799,-0.49074799,7.80190544,-7.80190544,0.17636916,-0.17636916,0.00000000,-0.00000000
-2.04402201,7.71590012,-7.71590012,0.19508290,-0.19508290,0.00937592,-0.00937592,0.48915033,-0.48915033,7.68304063,-7.68304063,0.17383755,-0.17383755,0.00000000,-0.00000000
-2.03801901,7.60047287,-7.60047287,0.19531591,-0.19531591,0.00939297,-0.00939297,0.48788492,-0.48788492,7.55479947,-7.55479947,0.17120037,-0.17120037,0.00000000,-0.00000000
-2.03201601,7.47690111,-7.47690111,0.19602297,-0.19602297,0.00941308,-0.00941308,0.48698023,-0.48698023,7.41764720,-7.41764720,0.16848890,-0.16848890,0.00000000,-0.00000000
-2.02601301,7.34576601,-7.34576601,0.19722142,-0.19722142,0.00943330,-0.00943330,0.48644152,-0.48644152,7.27218508,-7.27218508,0.16572884,-0.16572884,0.00000000,-0.00000000
-2.02001001,7.20776227,-7.20776227,0.19891382,-0.19891382,0.00945097,-0.00945097,0.48625321,-0.48625321,7.11915094,-7.11915094,0.16294056,-0.16294056,0.00000000,-0.00000000
-2.01400700,7.06370302,-7.06370302,0.20108921,-0.20108921,0.00946391,-0.00946391,0.48638238,-0.48638238,6.95942065,-6.95942065,0.16013975,-0.16013975,0.00000000,-0.00000000
-2.00800400,6.91452523,-6.91452523,0.20372485,-0.20372485,0.00947044,-0.00947044,0.48678305,-0.48678305,6.79400943,-6.79400943,0.15733835,-0.15733835,0.00000000,-0.00000000
-2.00200100,6.76129428,-6.76129428,0.20678845,-0.20678845,0.00946949,-0.00946949,0.48740096,-0.48740096,6.62407186,-6.62407186,0.15454567,-0.15454567,0.00000000,-0.00000000
-1.99599800,6.60520603,-6.60520603,0.21024062,-0.21024062,0.00946065,-0.00946065,0.48817863,-0.48817863,6.45089915,-6.45089915,0.15176968,-0.15176968,0.00000000,-0.00000000
-1.98999500,6.44758494,-6.44758494,0.21403755,-0.21403755,0.00944422,-0.00944422,0.48906024,-0.48906024,6.27591249,-6.27591249,0.14901825,-0.14901825,0.00000000,-0.00000000
-1.98399200,6.28987683,-6.28987683,0.21813358,-0.21813358,0.00942122,-0.00942122,0.48999624,-0.48999624,6.10065115,-6.10065115,0.14630043,-0.14630043,0.00000000,-0.00000000
-1.97798899,6.13363520,-6.13363520,0.22248383,-0.22248383,0.00939335,-0.00939335,0.49094729,-0.49094729,5.92675467,-5.92675467,0.14362745,-0.14362745,0.00000000,-0.00000000
-1.97198599,5.98050055,-5.98050055,0.22704641,-0.22704641,0.00936296,-0.00936296,0.49188739,-0.49188739,5.75593851,-5.75593851,0.14101366,-0.14101366,0.00000000,-0.00000000
-1.96598299,5.83217250,-5.83217250,0.23178437,-0.23178437,0.00933298,-0.00933298,0.49280607,-0.49280607,5.58996335,-5.58996335,0.13847705,-0.13847705,0.00000000,-0.00000000
-1.95997999,5.69037524,-5.69037524,0.23666720,-0.23666720,0.00930679,-0.00930679,0.49370959,-0.49370959,5.43059836,-5.43059836,0.13603963,-0.13603963,0.00000000,-0.00000000
-1.95397699,5.55681699,-5.55681699,0.24167188,-0.24167188,0.00928811,-0.00928811,0.49462104,-0.49462104,5.27957960,-5.27957960,0.13372737,-0.13372737,0.00000000,-0.00000000
-1.94797399,5.43314521,-5.43314521,0.24678332,-0.24678332,0.00928085,-0.00928085,0.49557951,-0.49557951,5.13856491,-5.13856491,0.13156997,-0.13156997,0.00000000,-0.00000000
-1.94197099,5.32089920,-5.32089920,0.25199443,-0.25199443,0.00928892,-0.00928892,0.49663844,-0.49663844,5.00908709,-5.00908709,0.12960028,-0.12960028,0.00000000,-0.00000000
-1.93596798,5.22146217,-5.22146217,0.25730563,-0.25730563,0.00931610,-0.00931610,0.49786320,-0.49786320,4.89250743,-4.89250743,0.12785349,-0.12785349,0.00000000,-0.00000000
-1.92996498,5.13601526,-5.13601526,0.26272395,-0.26272395,0.00936585,-0.00936585,0.49932826,-0.49932826,4.78997185,-4.78997185,0.12636623,-0.12636623,0.00000000,-0.00000000
-1.92396198,5.06549576,-5.06549576,0.26826190,-0.26826190,0.00944117,-0.00944117,0.50111400,-0.50111400,4.70237170,-4.70237170,0.12517546,-0.12517546,0.00000000,-0.00000000
-1.91795898,5.01056158,-5.01056158,0.27393596,-0.27393596,0.00954444,-0.00954444,0.50330356,-0.50330356,4.63031139,-4.63031139,0.12431735,-0.12431735,0.00000000,-0.00000000
-1.91195598,4.97156428,-4.97156428,0.27976508,-0.27976508,0.00967729,-0.00967729,0.50597974,-0.50597974,4.57408459,-4.57408459,0.12382617,-0.12382617,0.00000000,-0.00000000
-1.90595298,4.94853188,-4.94853188,0.28576906,-0.28576906,0.00984056,-0.00984056,0.50922230,-0.50922230,4.53366038,-4.53366038,0.12373321,-0.12373321,0.00000000,-0.00000000
-1.89994997,4.94116286,-4.94116286,0.29196710,-0.29196710,0.01003418,-0.01003418,0.51310576,-0.51310576,4.50868034,-4.50868034,0.12406584,-0.12406584,0.00000000,-0.00000000
-1.89394697,4.94883174,-4.94883174,0.29837646,-0.29837646,0.01025722,-0.01025722,0.51769767,-0.51769767,4.49846697,-4.49846697,0.12484671,-0.12484671,0.00000000,-0.00000000
-1.88794397,4.97060635,-4.97060635,0.30501135,-0.30501135,0.01050782,-0.01050782,0.52305767,-0.52305767,4.50204331,-4.50204331,0.12609312,-0.12609312,0.00000000,-0.00000000
-1.88194097,5.00527608,-5.00527608,0.31188219,-0.31188219,0.01078332,-0.01078332,0.52923696,-0.52923696,4.51816312,-4.51816312,0.12781658,-0.12781658,0.00000000,-0.00000000
-1.87593797,5.05139005,-5.05139005,0.31899509,-0.31899509,0.01108031,-0.01108031,0.53627850,-0.53627850,4.54535029,-4.54535029,0.13002255,-0.13002255,0.00000000,-0.00000000
-1.86993497,5.10730353,-5.10730353,0.32635168,-0.32635168,0.01139475,-0.01139475,0.54421750,-0.54421750,4.58194598,-4.58194598,0.13271040,-0.13271040,0.00000000,-0.00000000
-1.86393197,5.17123040,-5.17123040,0.33394915,-0.33394915,0.01172212,-0.01172212,0.55308226,-0.55308226,4.62616130,-4.62616130,0.13587348,-0.13587348,0.00000000,-0.00000000
-1.85792896,5.24129944,-5.24129944,0.34178059,-0.34178059,0.01205758,-0.01205758,0.56289509,-0.56289509,4.67613336,-4.67613336,0.13949938,-0.13949938,0.00000000,-0.00000000
-1.85192596,5.31561178,-5.31561178,0.34983533,-0.34983533,0.01239612,-0.01239612,0.57367312,-0.57367312,4.72998212,-4.72998212,0.14357024,-0.14357024,0.00000000,-0.00000000
-1.84592296,5.39229698,-5.39229698,0.35809946,-0.35809946,0.01273279,-0.01273279,0.58542894,-0.58542894,4.78586570,-4.78586570,0.14806321,-0.14806321,0.00000000,-0.00000000
-1.83991996,5.46956526,-5.46956526,0.36655621,-0.36655621,0.01306279,-0.01306279,0.59817075,-0.59817075,4.84203175,-4.84203175,0.15295086,-0.15295086,0.00000000,-0.00000000
-1.83391696,5.54575363,-5.54575363,0.37518625,-0.37518625,0.01338171,-0.01338171,0.61190202,-0.61190202,4.89686280,-4.89686280,0.15820166,-0.15820166,0.00000000,-0.00000000
-1.82791396,5.61936420,-5.61936420,0.38396783,-0.38396783,0.01368560,-0.01368560,0.62662062,-0.62662062,4.94891396,-4.94891396,0.16378047,-0.16378047,0.00000000,-0.00000000
-1.82191096,5.68909308,-5.68909308,0.39287666,-0.39287666,0.01397115,-0.01397115,0.64231734,-0.64231734,4.99694143,-4.99694143,0.16964892,-0.16964892,0.00000000,-0.00000000
-1.81590795,5.75384935,-5.75384935,0.40188559,-0.40188559,0.01423570,-0.01423570,0.65897399,-0.65897399,5.03992138,-5.03992138,0.17576591,-0.17576591,0.00000000,-0.00000000
-1.80990495,5.81276360,-5.81276360,0.41096407,-0.41096407,0.01447735,-0.01447735,0.67656101,-0.67656101,5.07705863,-5.07705863,0.18208790,-0.18208790,0.00000000,-0.00000000
-1.80390195,5.86518654,-5.86518654,0.42007744,-0.42007744,0.01469497,-0.01469497,0.69503504,-0.69503504,5.10778564,-5.10778564,0.18856938,-0.18856938,0.00000000,-0.00000000
-1.79789895,5.91067857,-5.91067857,0.42918615,-0.42918615,0.01488820,-0.01488820,0.71433648,-0.71433648,5.13175249,-5.13175250,0.19516316,-0.19516316,0.00000000,-0.00000000
-1.79189595,5.94899165,-5.94899165,0.43824502,-0.43824502,0.01505737,-0.01505737,0.73438736,-0.73438736,5.14880916,-5.14880916,0.20182088,-0.20182088,0.00000000,-0.00000000
-1.78589295,5.98004521,-5.98004521,0.44720262,-0.44720262,0.01520352,-0.01520352,0.75508971,-0.75508971,5.15898154,-5.15898154,0.20849339,-0.20849339,0.00000000,-0.00000000
-1.77988994,6.00389810,-6.00389810,0.45600090,-0.45600090,0.01532824,-0.01532824,0.77632483,-0.77632483,5.16244324,-5.16244324,0.21513130,-0.21513130,0.00000000,-0.00000000
-1.77388694,6.02071867,-6.02071867,0.46457518,-0.46457518,0.01543367,-0.01543367,0.79795343,-0.79795343,5.15948488,-5.15948488,0.22168559,-0.22168559,0.00000000,-0.00000000
-1.76788394,6.03075502,-6.03075502,0.47285464,-0.47285464,0.01552232,-0.01552232,0.81981690,-0.81981690,5.15048289,-5.15048289,0.22810828,-0.22810828,0.00000000,-0.00000000
-1.76188094,6.03430718,-6.03430718,0.48076328,-0.48076328,0.01559705,-0.01559705,0.84173975,-0.84173975,5.13586964,-5.13586964,0.23435318,-0.23435318,0.00000000,-0.00000000
-1.75587794,6.03170286,-6.03170286,0.48822138,-0.48822138,0.01566094,-0.01566094,0.86353314,-0.86353314,5.11610622,-5.11610622,0.24037668,-0.24037668,0.00000000,-0.00000000
-1.74987494,6.02327780,-6.02327780,0.49514755,-0.49514755,0.01571724,-0.01571724,0.88499941,-0.88499941,5.09165934,-5.09165934,0.24613857,-0.24613857,0.00000000,-0.00000000
-1.74387194,6.00936137,-6.00936137,0.50146113,-0.50146113,0.01576928,-0.01576928,0.90593732,-0.90593732,5.06298278,-5.06298278,0.25160283,-0.25160283,0.00000000,-0.00000000
-1.73786893,5.99026753,-5.99026753,0.50708494,-0.50708494,0.01582043,-0.01582043,0.92614786,-0.92614786,5.03050401,-5.03050401,0.25673828,-0.25673828,0.00000000,-0.00000000
-1.73186593,5.96629094,-5.96629094,0.51194820,-0.51194820,0.01587405,-0.01587405,0.94544011,-0.94544011,4.99461574,-4.99461575,0.26151919,-0.26151919,0.00000000,-0.00000000
-1.72586293,5.93770721,-5.93770721,0.51598942,-0.51598942,0.01593348,-0.01593348,0.96363688,-0.96363688,4.95567200,-4.95567200,0.26592558,-0.26592558,0.00000000,-0.00000000
-1.71985993,5.90477647,-5.90477647,0.51915910,-0.51915910,0.01600198,-0.01600198,0.98057978,-0.98057978,4.91398789,-4.91398789,0.26994336,-0.26994336,0.00000000,-0.00000000
-1.71385693,5.86774874,-5.86774874,0.52142201,-0.52142201,0.01608273,-0.01608273,0.99613331,-0.99613331,4.86984214,-4.86984214,0.27356415,-0.27356415,0.00000000,-0.00000000
-1.70785393,5.82686983,-5.82686983,0.52275894,-0.52275894,0.01617880,-0.01617880,1.01018767,-1.01018767,4.82348120,-4.82348120,0.27678482,-0.27678482,0.00000000,-0.00000000
-1.70185093,5.78238647,-5.78238647,0.52316767,-0.52316767,0.01629310,-0.01629310,1.02266022,-1.02266022,4.77512389,-4.77512389,0.27960667,-0.27960667,0.00000000,-0.00000000
-1.69584792,5.73454940,-5.73454940,0.52266325,-0.52266325,0.01642835,-0.01642835,1.03349533,-1.03349533,4.72496552,-4.72496552,0.28203445,-0.28203445,0.00000000,-0.00000000
-1.68984492,5.68361380,-5.68361380,0.52127733,-0.52127733,0.01658701,-0.01658701,1.04266278,-1.04266278,4.67318075,-4.67318075,0.28407506,-0.28407506,0.00000000,-0.00000000
-1.68384192,5.62983645,-5.62983645,0.51905667,-0.51905667,0.01677122,-0.01677122,1.05015478,-1.05015478,4.61992453,-4.61992453,0.28573616,-0.28573616,0.00000000,-0.00000000
-1.67783892,5.57346957,-5.57346957,0.51606099,-0.51606099,0.01698268,-0.01698268,1.05598176,-1.05598176,4.56533109,-4.56533109,0.28702467,-0.28702467,0.00000000,-0.00000000
-1.67183592,5.51475185,-5.51475185,0.51236008,-0.51236008,0.01722261,-0.01722261,1.06016753,-1.06016753,4.50951094,-4.50951094,0.28794541,-0.28794541,0.00000000,-0.00000000
-1.66583292,5.45389736,-5.45389736,0.50803054,-0.50803054,0.01749154,-0.01749154,1.06274383,-1.06274383,4.45254636,-4.45254636,0.28849978,-0.28849978,0.00000000,-0.00000000
-1.65982991,5.39108329,-5.39108329,0.50315223,-0.50315223,0.01778930,-0.01778930,1.06374512,-1.06374512,4.39448595,-4.39448595,0.28868480,-0.28868480,0.00000000,-0.00000000
-1.65382691,5.32643798,-5.32643798,0.49780478,-0.49780478,0.01811485,-0.01811485,1.06320362,-1.06320362,4.33533920,-4.33533920,0.28849244,-0.28849244,0.00000000,-0.00000000
-1.64782391,5.26003036,-5.26003036,0.49206422,-0.49206422,0.01846620,-0.01846620,1.06114536,-1.06114536,4.27507185,-4.27507185,0.28790941,-0.28790941,0.00000000,-0.00000000
-1.64182091,5.19186217,-5.19186217,0.48600010,-0.48600010,0.01884036,-0.01884036,1.05758729,-1.05758729,4.21360296,-4.21360296,0.28691739,-0.28691739,0.00000000,-0.00000000
-1.63581791,5.12186408,-5.12186408,0.47967316,-0.47967316,0.01923327,-0.01923327,1.05253588,-1.05253588,4.15080457,-4.15080457,0.28549382,-0.28549382,0.00000000,-0.00000000
-1.62981491,5.04989636,-5.04989636,0.47313372,-0.47313372,0.01963978,-0.01963978,1.04598719,-1.04598719,4.08650427,-4.08650427,0.28361303,-0.28361303,0.00000000,-0.00000000
-1.62381191,4.97575467,-4.97575467,0.46642091,-0.46642091,0.02005372,-0.02005372,1.03792849,-1.03792849,4.02049129,-4.02049129,0.28124790,-0.28124790,0.00000000,-0.00000000
-1.61780890,4.89918089,-4.89918089,0.45956264,-0.45956264,0.02046799,-0.02046799,1.02834121,-1.02834121,3.95252586,-3.95252586,0.27837176,-0.27837176,0.00000000,-0.00000000
-1.61180590,4.81987864,-4.81987864,0.45257635,-0.45257635,0.02087462,-0.02087462,1.01720515,-1.01720515,3.88235168,-3.88235168,0.27496051,-0.27496051,0.00000000,-0.00000000
-1.60580290,4.73753256,-4.73753256,0.44547050,-0.44547050,0.02126501,-0.02126501,1.00450338,-1.00450338,3.80971084,-3.80971084,0.27099483,-0.27099483,0.00000000,-0.00000000
-1.59979990,4.65183041,-4.65183041,0.43824648,-0.43824648,0.02163011,-0.02163011,0.99022769,-0.99022770,3.73436034,-3.73436034,0.26646229,-0.26646229,0.00000000,-0.00000000
-1.59379690,4.56248638,-4.56248638,0.43090099,-0.43090099,0.02196071,-0.02196071,0.97438394,-0.97438394,3.65608926,-3.65608926,0.26135927,-0.26135927,0.00000000,-0.00000000
-1.58779390,4.46926427,-4.46926427,0.42342853,-0.42342853,0.02224764,-0.02224764,0.95699700,-0.95699700,3.57473534,-3.57473534,0.25569249,-0.25569249,0.00000000,-0.00000000
-1.58179090,4.37199899,-4.37199899,0.41582390,-0.41582390,0.02248212,-0.02248212,0.93811495,-0.93811495,3.49020001,-3.49020001,0.24948014,-0.24948014,0.00000000,-0.00000000
-1.57578789,4.27061495,-4.27061495,0.40808455,-0.40808455,0.02265606,-0.02265606,0.91781207,-0.91781207,3.40246075,-3.40246075,0.24275247,-0.24275247,0.00000000,-0.00000000
-1.56978489,4.16514020,-4.16514020,0.40021261,-0.40021261,0.02276231,-0.02276231,0.89619049,-0.89619050,3.31157998,-3.31157998,0.23555176,-0.23555176,0.00000000,-0.00000000
-1.56378189,4.05571553,-4.05571553,0.39221644,-0.39221644,0.02279491,-0.02279491,0.87338038,-0.87338038,3.21770989,-3.21770989,0.22793177,-0.22793177,0.00000000,-0.00000000
-1.55777889,3.94259797,-3.94259797,0.38411177,-0.38411177,0.02274941,-0.02274941,0.84953861,-0.84953861,3.12109295,-3.12109295,0.21995663,-0.21995663,0.00000000,-0.00000000
-1.55177589,3.82615870,-3.82615870,0.37592225,-0.37592225,0.02262297,-0.02262297,0.82484611,-0.82484611,3.02205804,-3.02205804,0.21169920,-0.21169920,0.00000000,-0.00000000
-1.54577289,3.70687573,-3.70687573,0.36767962,-0.36767962,0.02241453,-0.02241453,0.79950399,-0.79950399,2.92101264,-2.92101264,0.20323914,-0.20323914,0.00000000,-0.00000000
-1.53976988,3.58532196,-3.58532196,0.35942334,-0.35942334,0.02212493,-0.02212493,0.77372885,-0.77372885,2.81843156,-2.81843156,0.19466068,-0.19466068,0.00000000,-0.00000000
-1.53376688,3.46214983,-3.46214983,0.35119997,-0.35119997,0.02175692,-0.02175692,0.74774757,-0.74774757,2.71484324,-2.71484324,0.18605030,-0.18605030,0.00000000,-0.00000000
-1.52776388,3.33807354,-3.33807354,0.34306235,-0.34306235,0.02131511,-0.02131511,0.72179195,-0.72179195,2.61081442,-2.61081442,0.17749438,-0.17749438,0.00000000,-0.00000000
-1.52176088,3.21385043,-3.21385043,0.33506862,-0.33506862,0.02080594,-0.02080594,0.69609366,-0.69609366,2.50693440,-2.50693440,0.16907711,-0.16907711,0.00000000,-0.00000000
-1.51575788,3.09026271,-3.09026271,0.32728132,-0.32728132,0.02023755,-0.02023755,0.67087974,-0.67087974,2.40379991,-2.40379991,0.16087860,-0.16087860,0.00000000,-0.00000000
-1.50975488,2.96810078,-2.96810078,0.31976655,-0.31976655,0.01961957,-0.01961957,0.64636903,-0.64636903,2.30200164,-2.30200164,0.15297340,-0.15297340,0.00000000,-0.00000000
-1.50375188,2.84814922,-2.84814922,0.31259339,-0.31259339,0.01896300,-0.01896300,0.62276970,-0.62276971,2.20211314,-2.20211314,0.14542951,-0.14542951,0.00000000,-0.00000000
-1.49774887,2.73117619,-2.73117619,0.30583344,-0.30583344,0.01827991,-0.01827991,0.60027797,-0.60027797,2.10468274,-2.10468274,0.13830775,-0.13830775,0.00000000,-0.00000000
-1.49174587,2.61792652,-2.61792652,0.29956065,-0.29956065,0.01758328,-0.01758328,0.57907799,-0.57907799,2.01022885,-2.01022885,0.13166174,-0.13166174,0.00000000,-0.00000000
-1.48574287,2.50911875,-2.50911875,0.29385132,-0.29385132,0.01688674,-0.01688674,0.55934295,-0.55934295,1.91923859,-1.91923859,0.12553825,-0.12553825,0.00000000,-0.00000000
-1.47973987,2.40544548,-2.40544548,0.28878412,-0.28878412,0.01620433,-0.01620433,0.54123687,-0.54123687,1.83216952,-1.83216952,0.11997791,-0.11997791,0.00000000,-0.00000000
-1.47373687,2.30757670,-2.30757670,0.28444018,-0.28444018,0.01555026,-0.01555026,0.52491717,-0.52491717,1.74945387,-1.74945387,0.11501622,-0.11501622,0.00000000,-0.00000000
-1.46773387,2.21616481,-2.21616481,0.28090307,-0.28090307,0.01493874,-0.01493874,0.51053741,-0.51053741,1.67150469,-1.67150468,0.11068471,-0.11068471,0.00000000,-0.00000000
-1.46173087,2.13185050,-2.13185050,0.27825843,-0.27825843,0.01438377,-0.01438377,0.49824983,-0.49824983,1.59872274,-1.59872274,0.10701216,-0.10701216,0.00000000,-0.00000000
-1.45572786,2.05526798,-2.05526798,0.27659331,-0.27659331,0.01389890,-0.01389890,0.48820752,-0.48820752,1.53150335,-1.53150335,0.10402573,-0.10402573,0.00000000,-0.00000000
-1.44972486,1.98704844,-1.98704844,0.27599501,-0.27599501,0.01349712,-0.01349712,0.48056552,-0.48056552,1.47024203,-1.47024203,0.10175182,-0.10175182,0.00000000,-0.00000000
-1.44372186,1.92782062,-1.92782061,0.27654939,-0.27654939,0.01319064,-0.01319064,0.47548089,-0.47548089,1.41533794,-1.41533794,0.10021674,-0.10021674,0.00000000,-0.00000000
-1.43771886,1.87820728,-1.87820728,0.27833854,-0.27833854,0.01299076,-0.01299076,0.47311120,-0.47311120,1.36719452,-1.36719452,0.09944690,-0.09944690,0.00000000,-0.00000000
-1.43171586,1.83881728,-1.83881728,0.28143795,-0.28143795,0.01290762,-0.01290762,0.47361155,-0.47361155,1.32621635,-1.32621635,0.09946855,-0.09946855,0.00000000,-0.00000000
-1.42571286,1.81023245,-1.81023245,0.28591319,-0.28591319,0.01295011,-0.01295011,0.47712997,-0.47712997,1.29280223,-1.29280223,0.10030717,-0.10030717,0.00000000,-0.00000000
-1.41970985,1.79298971,-1.79298971,0.29181610,-0.29181610,0.01312563,-0.01312563,0.48380125,-0.48380125,1.26733412,-1.26733412,0.10198622,-0.10198622,0.00000000,-0.00000000
-1.41370685,1.78755859,-1.78755859,0.29918091,-0.29918091,0.01343988,-0.01343988,0.49373952,-0.49373952,1.25016230,-1.25016230,0.10452562,-0.10452562,0.00000000,-0.00000000
-1.40770385,1.79431502,-1.79431502,0.30802014,-0.30802014,0.01389669,-0.01389669,0.50702987,-0.50702987,1.24158730,-1.24158730,0.10793983,-0.10793983,0.00000000,-0.00000000
-1.40170085,1.81351262,-1.81351262,0.31832084,-0.31832084,0.01449777,-0.01449777,0.52371923,-0.52371923,1.24183930,-1.24183930,0.11223564,-0.11223564,0.00000000,-0.00000000
-1.39569785,1.84525292,-1.84525292,0.33004114,-0.33004114,0.01524254,-0.01524254,0.54380731,-0.54380731,1.25105605,-1.25105605,0.11740994,-0.11740994,0.00000000,-0.00000000
-1.38969485,1.88945610,-1.88945610,0.34310746,-0.34310746,0.01612790,-0.01612790,0.56723779,-0.56723779,1.26926066,-1.26926066,0.12344733,-0.12344733,0.00000000,-0.00000000
-1.38369185,1.94583411,-1.94583411,0.35741260,-0.35741260,0.01714808,-0.01714808,0.59389053,-0.59389053,1.29634034,-1.29634034,0.13031809,-0.13031809,0.00000000,-0.00000000
