energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,2.04347770,0.04800026,0.10504104,0.50018702,0.00000000,2.02644654,1.04045471
4.31915958,2.01501773,0.04709041,0.10410806,0.49369223,0.00000000,2.02314967,1.03080614
4.32516258,1.97445493,0.04588068,0.10252902,0.48418136,0.00000000,2.00763410,1.01491904
4.33116558,1.92262852,0.04439619,0.10033798,0.47185203,0.00000000,1.98027107,0.99313227
4.33716858,1.86056364,0.04266694,0.09757971,0.45694981,0.00000000,1.94163591,0.96588441
4.34317159,1.78943799,0.04072682,0.09430818,0.43976003,0.00000000,1.89248795,0.93369920
4.34917459,1.71054512,0.03861256,0.09058478,0.42059890,0.00000000,1.83374590,0.89716887
4.35517759,1.62525619,0.03636257,0.08647646,0.39980398,0.00000000,1.76645962,0.85693636
4.36118059,1.53498166,0.03401592,0.08205374,0.37772463,0.00000000,1.69177960,0.81367697
4.36718359,1.44113447,0.03161122,0.07738879,0.35471262,0.00000000,1.61092541,0.76808023
4.37318659,1.34509593,0.02918576,0.07255354,0.33111349,0.00000000,1.52515410,0.72083271
4.37918959,1.24818552,0.02677463,0.06761798,0.30725867,0.00000000,1.43572985,0.67260221
4.38519260,1.15163529,0.02441012,0.06264861,0.28345885,0.00000000,1.34389564,0.62402389
4.39119560,1.05656947,0.02212121,0.05770722,0.25999851,0.00000000,1.25084781,0.57568861
4.39719860,0.96398957,0.01993327,0.05284980,0.23713191,0.00000000,1.15771399,0.52813370
4.40320160,0.87476482,0.01786793,0.04812589,0.21508042,0.00000000,1.06553486,0.48183626
4.40920460,0.78962790,0.01594310,0.04357801,0.19403112,0.00000000,0.97525000,0.43720889
4.41520760,0.70917525,0.01417317,0.03924153,0.17413675,0.00000000,0.88768769,0.39459780
4.42121061,0.63387168,0.01256926,0.03514466,0.15551663,0.00000000,0.80355873,0.35428300
4.42721361,0.56405828,0.01113963,0.03130869,0.13825856,0.00000000,0.72345387,0.31648037
4.43321661,0.49996301,0.00989013,0.02774838,0.12242138,0.00000000,0.64784468,0.28134525
4.43921961,0.44171314,0.00882465,0.02447250,0.10803810,0.00000000,0.57708726,0.24897724
4.44522261,0.38934890,0.00794563,0.02148445,0.09511934,0.00000000,0.51142845,0.21942588
4.45122561,0.34283733,0.00725448,0.01878298,0.08365681,0.00000000,0.45101400,0.19269686
4.45722861,0.30208607,0.00675201,0.01636285,0.07362691,0.00000000,0.39589818,0.16875846
4.46323162,0.26695622,0.00643873,0.01421558,0.06499403,0.00000000,0.34605447,0.14754808
4.46923462,0.23727405,0.00631512,0.01233013,0.05771356,0.00000000,0.30138662,0.12897834
4.47523762,0.21284110,0.00638174,0.01069352,0.05173455,0.00000000,0.26174004,0.11294298
4.48124062,0.19344244,0.00663927,0.00929140,0.04700189,0.00000000,0.22691278,0.09932200
4.48724362,0.17885312,0.00708848,0.00810855,0.04345802,0.00000000,0.19666610,0.08798630
4.49324662,0.16884260,0.00773000,0.00712932,0.04104413,0.00000000,0.17073419,0.07880146
4.49924962,0.16317735,0.00856414,0.00633793,0.03970089,0.00000000,0.14883296,0.07163090
4.50525263,0.16162180,0.00959054,0.00571873,0.03936880,0.00000000,0.13066774,0.06633826
4.51125563,0.16393779,0.01080780,0.00525642,0.03998813,0.00000000,0.11593982,0.06278915
4.51725863,0.16988294,0.01221311,0.00493614,0.04149863,0.00000000,0.10435190,0.06085226
4.52326163,0.17920819,0.01380189,0.00474358,0.04383900,0.00000000,0.09561232,0.06040002
4.52926463,0.19165498,0.01556749,0.00466494,0.04694635,0.00000000,0.08943839,0.06130880
4.53526763,0.20695235,0.01750089,0.00468699,0.05075563,0.00000000,0.08555868,0.06345885
4.54127064,0.22481452,0.01959063,0.00479700,0.05519926,0.00000000,0.08371467,0.06673410
4.54727364,0.24493911,0.02182278,0.00498274,0.06020686,0.00000000,0.08366160,0.07102182
4.55327664,0.26700654,0.02418112,0.00523243,0.06570545,0.00000000,0.08516903,0.07621237
4.55927964,0.29068065,0.02664751,0.00553476,0.07161986,0.00000000,0.08802092,0.08219904
4.56528264,0.31561084,0.02920236,0.00587884,0.07787363,0.00000000,0.09201558,0.08887806
4.57128564,0.34143574,0.03182539,0.00625428,0.08439031,0.00000000,0.09696551,0.09614880
4.57728864,0.36778839,0.03449648,0.00665120,0.09109509,0.00000000,0.10269726,0.10391422
4.58329165,0.39430277,0.03719666,0.00706034,0.09791684,0.00000000,0.10905124,0.11208147
4.58929465,0.42062143,0.03990918,0.00747315,0.10479029,0.00000000,0.11588171,0.12056269
4.59529765,0.44640389,0.04262062,0.00788189,0.11165841,0.00000000,0.12305676,0.12927587
4.60130065,0.47133527,0.04532197,0.00827978,0.11847473,0.00000000,0.13045831,0.13814570
4.60730365,0.49513492,0.04800961,0.00866111,0.12520549,0.00000000,0.13798213,0.14710442
4.61330665,0.51756418,0.05068606,0.00902132,0.13183145,0.00000000,0.14553778,0.15609246
4.61930965,0.53843320,0.05336056,0.00935714,0.13834922,0.00000000,0.15304840,0.16505880
4.62531266,0.55760593,0.05604924,0.00966663,0.14477190,0.00000000,0.16045035,0.17396108
4.63131566,0.57500333,0.05877501,0.00994916,0.15112900,0.00000000,0.16769258,0.18276533
4.63731866,0.59060415,0.06156697,0.01020547,0.15746551,0.00000000,0.17473586,0.19144530
4.64332166,0.60444344,0.06445944,0.01043749,0.16384006,0.00000000,0.18155163,0.19998144
4.64932466,0.61660859,0.06749050,0.01064830,0.17032222,0.00000000,0.18812083,0.20835955
4.65532766,0.62723311,0.07070024,0.01084190,0.17698904,0.00000000,0.19443247,0.21656920
4.66133067,0.63648854,0.07412861,0.01102303,0.18392084,0.00000000,0.20048217,0.22460195
4.66733367,0.64457472,0.07781299,0.01119691,0.19119662,0.00000000,0.20627083,0.23244960
4.67333667,0.65170916,0.08178576,0.01136897,0.19888913,0.00000000,0.21180336,0.24010254
4.67933967,0.65811602,0.08607167,0.01154459,0.20705999,0.00000000,0.21708786,0.24754834
4.68534267,0.66401536,0.09068550,0.01172882,0.21575513,0.00000000,0.22213506,0.25477081
4.69134567,0.66961335,0.09562988,0.01192616,0.22500074,0.00000000,0.22695844,0.26174952
4.69734867,0.67509403,0.10089358,0.01214032,0.23480022,0.00000000,0.23157481,0.26846000
4.70335168,0.68061317,0.10645028,0.01237414,0.24513220,0.00000000,0.23600572,0.27487465
4.70935468,0.68629468,0.11225807,0.01262943,0.25594986,0.00000000,0.24027941,0.28096440
4.71535768,0.69222967,0.11825960,0.01290703,0.26718180,0.00000000,0.24443346,0.28670105
4.72136068,0.69847855,0.12438298,0.01320683,0.27873440,0.00000000,0.24851801,0.29206030
4.72736368,0.70507566,0.13054357,0.01352791,0.29049571,0.00000000,0.25259937,0.29702532
4.73336668,0.71203665,0.13664635,0.01386879,0.30234061,0.00000000,0.25676395,0.30159067
4.73936968,0.71936763,0.14258901,0.01422764,0.31413730,0.00000000,0.26112213,0.30576647
4.74537269,0.72707596,0.14826558,0.01460261,0.32575444,0.00000000,0.26581202,0.30958239
4.75137569,0.73518159,0.15357035,0.01499218,0.33706891,0.00000000,0.27100257,0.31309141
4.75737869,0.74372836,0.15840204,0.01539547,0.34797350,0.00000000,0.27689603,0.31637295
4.76338169,0.75279438,0.16266781,0.01581257,0.35838419,0.00000000,0.28372912,0.31953510
4.76938469,0.76250049,0.16628722,0.01624482,0.36824652,0.00000000,0.29177301,0.32271573
4.77538769,0.77301633,0.16919550,0.01669501,0.37754059,0.00000000,0.30133144,0.32608226
4.78139070,0.78456309,0.17134641,0.01716749,0.38628433,0.00000000,0.31273716,0.32982991
4.78739370,0.79741263,0.17271415,0.01766825,0.39453465,0.00000000,0.32634629,0.33417817
4.79339670,0.81188260,0.17329444,0.01820479,0.40238632,0.00000000,0.34253065,0.33936577
4.79939970,0.82832746,0.17310464,0.01878596,0.40996852,0.00000000,0.36166814,0.34564382
4.80540270,0.84712566,0.17218285,0.01942163,0.41743904,0.00000000,0.38413121,0.35326746
4.81140570,0.86866334,0.17058611,0.02012230,0.42497634,0.00000000,0.41027378,0.36248627
4.81740870,0.89331519,0.16838774,0.02089862,0.43276985,0.00000000,0.44041703,0.37353356
4.82341171,0.92142336,0.16567401,0.02176081,0.44100891,0.00000000,0.47483435,0.38661515
4.82941471,0.95327545,0.16254023,0.02271808,0.44987093,0.00000000,0.51373630,0.40189791
4.83541771,0.98908266,0.15908660,0.02377803,0.45950934,0.00000000,0.55725604,0.41949876
4.84142071,1.02895946,0.15541393,0.02494611,0.47004215,0.00000000,0.60543601,0.43947454
4.84742371,1.07290578,0.15161948,0.02622507,0.48154160,0.00000000,0.65821662,0.46181332
4.85342671,1.12079303,0.14779316,0.02761457,0.49402571,0.00000000,0.71542753,0.48642777
4.85942971,1.17235484,0.14401426,0.02911085,0.50745215,0.00000000,0.77678231,0.51315097
4.86543272,1.22718330,0.14034884,0.03070662,0.52171498,0.00000000,0.84187681,0.54173504
4.87143572,1.28473124,0.13684791,0.03239105,0.53664452,0.00000000,0.91019181,0.57185298
4.87743872,1.34432078,0.13354647,0.03414990,0.55201050,0.00000000,0.98109995,0.60310367
4.88344172,1.40515793,0.13046339,0.03596590,0.56752846,0.00000000,1.05387709,0.63502023
4.88944472,1.46635301,0.12760211,0.03781918,0.58286918,0.00000000,1.12771778,0.66708139
4.89544772,1.52694589,0.12495208,0.03968793,0.59767071,0.00000000,1.20175442,0.69872565
4.90145073,1.58593518,0.12249082,0.04154906,0.61155260,0.00000000,1.27507937,0.72936764
4.90745373,1.64231006,0.12018642,0.04337904,0.62413151,0.00000000,1.34676937,0.75841618
4.91345673,1.69508323,0.11800038,0.04515465,0.63503744,0.00000000,1.41591106,0.78529322
4.91945973,1.74332363,0.11589056,0.04685386,0.64393000,0.00000000,1.48162666,0.80945284
4.92546273,1.78618723,0.11381404,0.04845654,0.65051355,0.00000000,1.54309869,0.83039957
4.93146573,1.82294457,0.11172987,0.04994514,0.65455080,0.00000000,1.59959264,0.84770518
4.93746873,1.85300380,0.10960141,0.05130525,0.65587394,0.00000000,1.65047652,0.86102312
4.94347174,1.87592809,0.10739827,0.05252601,0.65439282,0.00000000,1.69523667,0.87010005
4.94947474,1.89144674,0.10509769,0.05360035,0.65009978,0.00000000,1.73348888,0.87478383
4.95547774,1.89945965,0.10268541,0.05452506,0.64307086,0.00000000,1.76498463,0.87502775
4.96148074,1.90003496,0.10015599,0.05530071,0.63346338,0.00000000,1.78961222,0.87089069
4.96748374,1.89340028,0.09751253,0.05593135,0.62150995,0.00000000,1.80739276,0.86253331
4.97348674,1.87992805,0.09476600,0.05642411,0.60750920,0.00000000,1.81847155,0.85021051
4.97948974,1.86011597,0.09193413,0.05678871,0.59181386,0.00000000,1.82310523,0.83426041
4.98549275,1.83456351,0.08904001,0.05703678,0.57481654,0.00000000,1.82164550,0.81509067
4.99149575,1.80394591,0.08611050,0.05718121,0.55693403,0.00000000,1.81452038,0.79316248
4.99749875,1.76898679,0.08317454,0.05723544,0.53859087,0.00000000,1.80221381,0.76897326
5.00350175,1.73043089,0.08026145,0.05721282,0.52020288,0.00000000,1.78524466,0.74303874
5.00950475,1.68901799,0.07739940,0.05712590,0.50216148,0.00000000,1.76414619,0.71587518
5.01550775,1.64545929,0.07461394,0.05698595,0.48481937,0.00000000,1.73944678,0.68798265
5.02151076,1.60041702,0.07192692,0.05680244,0.46847830,0.00000000,1.71165268,0.65982990
5.02751376,1.55448810,0.06935552,0.05658279,0.45337932,0.00000000,1.68123363,0.63184147
5.03351676,1.50819222,0.06691174,0.05633210,0.43969597,0.00000000,1.64861155,0.60438748
5.03951976,1.46196461,0.06460208,0.05605318,0.42753051,0.00000000,1.61415292,0.57777645
5.04552276,1.41615343,0.06242762,0.05574656,0.41691336,0.00000000,1.57816472,0.55225119
5.05152576,1.37102166,0.06038429,0.05541079,0.40780564,0.00000000,1.54089403,0.52798790
5.05752876,1.32675284,0.05846345,0.05504275,0.40010457,0.00000000,1.50253107,0.50509825
5.06353177,1.28346036,0.05665260,0.05463815,0.39365142,0.00000000,1.46321533,0.48363419
5.06953477,1.24119939,0.05493631,0.05419201,0.38824166,0.00000000,1.42304424,0.46359506
5.07553777,1.19998087,0.05329719,0.05369930,0.38363657,0.00000000,1.38208401,0.44493669
5.08154077,1.15978657,0.05171695,0.05315555,0.37957604,0.00000000,1.34038181,0.42758174
5.08754377,1.12058465,0.05017741,0.05255751,0.37579165,0.00000000,1.29797867,0.41143092
5.09354677,1.08234480,0.04866148,0.05190372,0.37201977,0.00000000,1.25492254,0.39637434
5.09954977,1.04505225,0.04715407,0.05119505,0.36801376,0.00000000,1.21128060,0.38230259
5.10555278,1.00872021,0.04564284,0.05043519,0.36355503,0.00000000,1.16715036,0.36911691
5.11155578,0.97339989,0.04411878,0.04963101,0.35846242,0.00000000,1.12266889,0.35673810
5.11755878,0.93918799,0.04257670,0.04879272,0.35259943,0.00000000,1.07801964,0.34511365
5.12356178,0.90623113,0.04101541,0.04793400,0.34587931,0.00000000,1.03343658,0.33422296
5.12956478,0.87472714,0.03943781,0.04707192,0.33826761,0.00000000,0.98920518,0.32408026
5.13556778,0.84492299,0.03785073,0.04622662,0.32978225,0.00000000,0.94566034,0.31473527
5.14157079,0.81710963,0.03626462,0.04542095,0.32049134,0.00000000,0.90318102,0.30627161
5.14757379,0.79161370,0.03469305,0.04467987,0.31050866,0.00000000,0.86218187,0.29880288
5.15357679,0.76878649,0.03315210,0.04402970,0.29998732,0.00000000,0.82310212,0.29246682
5.15957979,0.74899050,0.03165963,0.04349729,0.28911185,0.00000000,0.78639210,0.28741772
5.16558279,0.73258415,0.03023442,0.04310904,0.27808907,0.00000000,0.75249796,0.28381738
5.17158579,0.71990520,0.02889537,0.04288987,0.26713833,0.00000000,0.72184521,0.28182520
5.17758879,0.71125341,0.02766058,0.04286218,0.25648139,0.00000000,0.69482180,0.28158766
5.18359180,0.70687340,0.02654652,0.04304478,0.24633261,0.00000000,0.67176154,0.28322779
5.18959480,0.70693823,0.02556726,0.04345196,0.23688962,0.00000000,0.65292842,0.28683512
5.19559780,0.71153457,0.02473375,0.04409250,0.22832504,0.00000000,0.63850291,0.29245650
5.20160080,0.72065017,0.02405328,0.04496906,0.22077950,0.00000000,0.62857061,0.30008842
5.20760380,0.73416431,0.02352904,0.04607754,0.21435619,0.00000000,0.62311406,0.30967098
5.21360680,0.75184187,0.02315988,0.04740681,0.20911720,0.00000000,0.62200808,0.32108411
5.21960980,0.77333142,0.02294022,0.04893865,0.20508157,0.00000000,0.62501913,0.33414614
5.22561281,0.79816785,0.02286013,0.05064796,0.20222534,0.00000000,0.63180871,0.34861491
5.23161581,0.82577942,0.02290563,0.05250326,0.20048325,0.00000000,0.64194096,0.36419155
5.23761881,0.85549956,0.02305915,0.05446748,0.19975220,0.00000000,0.65489423,0.38052670
5.24362181,0.88658291,0.02330009,0.05649900,0.19989608,0.00000000,0.67007632,0.39722922
5.24962481,0.91822521,0.02360558,0.05855294,0.20075188,0.00000000,0.68684282,0.41387696
5.25562781,0.94958654,0.02395134,0.06058257,0.20213670,0.00000000,0.70451791,0.43002919
5.26163082,0.97981685,0.02431258,0.06254095,0.20385539,0.00000000,0.72241691,0.44524030
5.26763382,1.00808303,0.02466498,0.06438255,0.20570843,0.00000000,0.73986957,0.45907420
5.27363682,1.03359618,0.02498569,0.06606484,0.20749980,0.00000000,0.75624324,0.47111868
5.27963982,1.05563824,0.02525433,0.06754994,0.20904447,0.00000000,0.77096504,0.48099946
5.28564282,1.07358651,0.02545385,0.06880589,0.21017523,0.00000000,0.78354208,0.48839292
5.29164582,1.08693534,0.02557149,0.06980794,0.21074861,0.00000000,0.79357887,0.49303734
5.29764882,1.09531374,0.02559951,0.07053936,0.21064972,0.00000000,0.80079144,0.49474191
5.30365183,1.09849839,0.02553587,0.07099205,0.20979580,0.00000000,0.80501747,0.49339329
5.30965483,1.09642138,0.02538475,0.07116678,0.20813847,0.00000000,0.80622218,0.48895943
5.31565783,1.08917251,0.02515705,0.07107307,0.20566458,0.00000000,0.80449991,0.48149050
5.32166083,1.07699604,0.02487062,0.07072873,0.20239584,0.00000000,0.80007141,0.47111698
5.32766383,1.06028223,0.02455051,0.07015912,0.19838709,0.00000000,0.79327713,0.45804500
5.33366683,1.03955416,0.02422897,0.06939607,0.19372367,0.00000000,0.78456696,0.44254935
5.33966983,1.01545055,0.02394544,0.06847674,0.18851774,0.00000000,0.77448697,0.42496428
5.34567284,0.98870540,0.02374636,0.06744218,0.18290404,0.00000000,0.76366376,0.40567282
5.35167584,0.96012547,0.02368496,0.06633593,0.17703515,0.00000000,0.75278716,0.38509485
5.35767884,0.93056659,0.02382079,0.06520256,0.17107650,0.00000000,0.74259193,0.36367464
5.36368184,0.90090973,0.02421930,0.06408638,0.16520135,0.00000000,0.73383906,0.34186828
5.36968484,0.87203768,0.02495119,0.06303013,0.15958595,0.00000000,0.72729713,0.32013139
5.37568784,0.84481319,0.02609158,0.06207396,0.15440493,0.00000000,0.72372427,0.29890768
5.38169085,0.82005898,0.02771910,0.06125457,0.14982707,0.00000000,0.72385085,0.27861849
5.38769385,0.79854013,0.02991465,0.06060455,0.14601162,0.00000000,0.72836312,0.25965375
5.39369685,0.78094889,0.03276007,0.06015191,0.14310495,0.00000000,0.73788782,0.24236422
5.39969985,0.76789209,0.03633642,0.05991988,0.14123778,0.00000000,0.75297772,0.22705544
5.40570285,0.75988087,0.04072204,0.05992676,0.14052276,0.00000000,0.77409796,0.21398298
5.41170585,0.75732263,0.04599038,0.06018601,0.14105245,0.00000000,0.80161321,0.20334921
5.41770885,0.76051480,0.05220748,0.06070636,0.14289761,0.00000000,0.83577552,0.19530128
5.42371186,0.76964029,0.05942930,0.06149198,0.14610568,0.00000000,0.87671291,0.18993030
5.42971486,0.78476427,0.06769880,0.06254268,0.15069959,0.00000000,0.92441903,0.18727142
5.43571786,0.80583213,0.07704300,0.06385410,0.15667664,0.00000000,0.97874395,0.18730481
5.44172086,0.83266875,0.08746999,0.06541785,0.16400763,0.00000000,1.03938679,0.18995736
5.44772386,0.86497886,0.09896608,0.06722168,0.17263629,0.00000000,1.10589050,0.19510498
5.45372686,0.90234899,0.11149330,0.06924949,0.18247893,0.00000000,1.17763967,0.20257560
5.45972986,0.94425100,0.12498719,0.07148147,0.19342456,0.00000000,1.25386189,0.21215261
5.46573287,0.99004778,0.13935532,0.07389421,0.20533555,0.00000000,1.33363334,0.22357907
5.47173587,1.03900122,0.15447648,0.07646074,0.21804882,0.00000000,1.41588921,0.23656239
5.47773887,1.09028299,0.17020080,0.07915079,0.23137786,0.00000000,1.49943926,0.25077977
5.48374187,1.14298815,0.18635078,0.08193105,0.24511549,0.00000000,1.58298864,0.26588424
5.48974487,1.19615176,0.20272348,0.08476555,0.25903755,0.00000000,1.66516397,0.28151148
5.49574787,1.24876836,0.21909379,0.08761620,0.27290735,0.00000000,1.74454394,0.29728706
5.50175088,1.29981400,0.23521874,0.09044336,0.28648095,0.00000000,1.81969399,0.31283441
5.50775388,1.34827034,0.25084281,0.09320667,0.29951319,0.00000000,1.88920365,0.32778301
5.51375688,1.39315007,0.26570416,0.09586581,0.31176416,0.00000000,1.95172536,0.34177686
5.51975988,1.43352275,0.27954145,0.09838141,0.32300598,0.00000000,2.00601323,0.35448281
5.52576288,1.46854014,0.29210114,0.10071593,0.33302967,0.00000000,2.05095996,0.36559864
5.53176588,1.49745986,0.30314492,0.10283456,0.34165170,0.00000000,2.08563030,0.37486051
5.53776888,1.51966637,0.31245701,0.10470595,0.34872006,0.00000000,2.10928955,0.38204942
5.54377189,1.53468829,0.31985095,0.10630293,0.35411939,0.00000000,2.12142557,0.38699664
5.54977489,1.54221118,0.32517571,0.10760296,0.35777509,0.00000000,2.12176334,0.38958755
5.55577789,1.54208518,0.32832067,0.10858855,0.35965596,0.00000000,2.11027135,0.38976406
5.56178089,1.53432709,0.32921942,0.10924729,0.35977542,0.00000000,2.08715945,0.38752513
5.56778389,1.51911680,0.32785206,0.10957189,0.35819105,0.00000000,2.05286838,0.38292566
5.57378689,1.49678826,0.32424590,0.10955992,0.35500251,0.00000000,2.00805150,0.37607362
5.57978989,1.46781553,0.31847471,0.10921340,0.35034787,0.00000000,1.95354971,0.36712555
5.58579290,1.43279444,0.31065621,0.10853836,0.34439855,0.00000000,1.89036092,0.35628072
5.59179590,1.39242104,0.30094834,0.10754427,0.33735304,0.00000000,1.81960546,0.34377409
5.59779890,1.34746780,0.28954407,0.10624340,0.32942973,0.00000000,1.74248924,0.32986854
5.60380190,1.29875862,0.27666534,0.10465029,0.32085920,0.00000000,1.66026634,0.31484655
5.60980490,1.24714409,0.26255619,0.10278122,0.31187625,0.00000000,1.57420265,0.29900182
5.61580790,1.19347781,0.24747546,0.10065376,0.30271224,0.00000000,1.48554206,0.28263115
5.62181091,1.13859499,0.23168944,0.09828644,0.29358785,0.00000000,1.39547652,0.26602684
5.62781391,1.08329398,0.21546458,0.09569857,0.28470685,0.00000000,1.30512084,0.24947005
5.63381691,1.02832144,0.19906078,0.09291008,0.27625097,0.00000000,1.21549288,0.23322512
5.63981991,0.97436139,0.18272538,0.08994161,0.26837621,0.00000000,1.12749945,0.21753530
5.64582291,0.92202837,0.16668792,0.08681451,0.26121064,0.00000000,1.04192789,0.20261968
5.65182591,0.87186447,0.15115610,0.08355103,0.25485383,0.00000000,0.95944295,0.18867152
5.65782891,0.82433995,0.13631271,0.08017448,0.24937774,0.00000000,0.88058847,0.17585791
5.66383192,0.77985695,0.12231369,0.07670932,0.24482906,0.00000000,0.80579310,0.16432046
5.66983492,0.73875554,0.10928729,0.07318133,0.24123278,0.00000000,0.73537913,0.15417712
5.67583792,0.70132144,0.09733417,0.06961761,0.23859666,0.00000000,0.66957364,0.14552458
5.68184092,0.66779464,0.08652832,0.06604648,0.23691628,0.00000000,0.60852100,0.13844128
5.68784392,0.63837802,0.07691869,0.06249738,0.23618040,0.00000000,0.55229588,0.13299058
5.69384692,0.61324537,0.06853129,0.05900057,0.23637618,0.00000000,0.50091603,0.12922385
5.69984992,0.59254808,0.06137167,0.05558675,0.23749393,0.00000000,0.45435431,0.12718335
5.70585293,0.57642011,0.05542752,0.05228660,0.23953107,0.00000000,0.41254938,0.12690451
5.71185593,0.56498064,0.05067125,0.04913025,0.24249502,0.00000000,0.37541486,0.12841750
5.71785893,0.55833450,0.04706253,0.04614669,0.24640476,0.00000000,0.34284671,0.13174806
5.72386193,0.55657004,0.04455050,0.04336316,0.25129104,0.00000000,0.31472882,0.13691731
5.72986493,0.55975480,0.04307577,0.04080453,0.25719504,0.00000000,0.29093689,0.14394074
5.73586793,0.56792907,0.04257208,0.03849272,0.26416564,0.00000000,0.27134072,0.15282626
5.74187094,0.58109793,0.04296755,0.03644618,0.27225533,0.00000000,0.25580516,0.16357153
5.74787394,0.59922207,0.04418570,0.03467935,0.28151508,0.00000000,0.24418990,0.17616065
5.75387694,0.62220827,0.04614619,0.03320237,0.29198833,0.00000000,0.23634843,0.19056045
5.75987994,0.64989995,0.04876528,0.03202071,0.30370451,0.00000000,0.23212646,0.20671657
5.76588294,0.68206859,0.05195622,0.03113499,0.31667247,0.00000000,0.23135995,0.22454968
5.77188594,0.71840673,0.05562955,0.03054094,0.33087415,0.00000000,0.23387312,0.24395198
5.77788894,0.75852301,0.05969344,0.03022938,0.34625893,0.00000000,0.23947655,0.26478435
5.78389195,0.80193991,0.06405404,0.03018636,0.36273906,0.00000000,0.24796563,0.28687433
5.78989495,0.84809455,0.06861604,0.03039341,0.38018637,0.00000000,0.25911950,0.31001520
5.79589795,0.89634279,0.07328334,0.03082786,0.39843069,0.00000000,0.27270055,0.33396627
5.80190095,0.94596684,0.07795995,0.03146325,0.41726001,0.00000000,0.28845463,0.35845454
5.80790395,0.99618622,0.08255106,0.03226986,0.43642255,0.00000000,0.30611202,0.38317782
5.81390695,1.04617194,0.08696433,0.03321528,0.45563080,0.00000000,0.32538913,0.40780917
5.81990995,1.09506348,0.09111125,0.03426503,0.47456728,0.00000000,0.34599099,0.43200279
5.82591296,1.14198800,0.09490864,0.03538326,0.49289205,0.00000000,0.36761439,0.45540097
5.83191596,1.18608119,0.09828023,0.03653348,0.51025143,0.00000000,0.38995167,0.47764212
5.83791896,1.22650894,0.10115809,0.03767931,0.52628796,0.00000000,0.41269493,0.49836939
5.84392196,1.26248906,0.10348410,0.03878522,0.54065078,0.00000000,0.43554066,0.51723976
5.84992496,1.29331210,0.10521112,0.03981730,0.55300637,0.00000000,0.45819442,0.53393315
5.85592796,1.31836052,0.10630401,0.04074392,0.56304903,0.00000000,0.48037549,0.54816115
5.86193097,1.33712543,0.10674035,0.04153646,0.57051063,0.00000000,0.50182130,0.55967519
5.86793397,1.34922016,0.10651081,0.04216985,0.57516933,0.00000000,0.52229137,0.56827354
5.87393697,1.35439015,0.10561918,0.04262314,0.57685687,0.00000000,0.54157056,0.57380714
5.87993997,1.35251874,0.10408208,0.04287983,0.57546407,0.00000000,0.55947159,0.57618375
5.88594297,1.34362873,0.10192821,0.04292826,0.57094441,0.00000000,0.57583660,0.57537043
5.89194597,1.32787961,0.09919740,0.04276171,0.56331554,0.00000000,0.59053779,0.57139412
5.89794897,1.30556064,0.09593932,0.04237848,0.55265862,0.00000000,0.60347710,0.56434043
5.90395198,1.27708017,0.09221189,0.04178183,0.53911561,0.00000000,0.61458504,0.55435051
5.90995498,1.24295181,0.08807961,0.04097972,0.52288473,0.00000000,0.62381878,0.54161637
5.91595798,1.20377793,0.08361175,0.03998456,0.50421410,0.00000000,0.63115975,0.52637471
5.92196098,1.16023141,0.07888045,0.03881276,0.48339411,0.00000000,0.63661097,0.50889961
5.92796398,1.11303641,0.07395888,0.03748426,0.46074870,0.00000000,0.64019443,0.48949439
5.93396698,1.06294900,0.06891954,0.03602198,0.43662605,0.00000000,0.64194871,0.46848299
5.93996998,1.01073853,0.06383263,0.03445127,0.41138892,0.00000000,0.64192729,0.44620128
5.94597299,0.95717037,0.05876465,0.03279933,0.38540522,0.00000000,0.64019759,0.42298855
5.95197599,0.90299084,0.05377727,0.03109467,0.35903899,0.00000000,0.63684108,0.39917967
5.95797899,0.84891458,0.04892640,0.02936660,0.33264227,0.00000000,0.63195447,0.37509804
5.96398199,0.79561505,0.04426158,0.02764484,0.30654796,0.00000000,0.62565202,0.35104964
5.96998499,0.74371797,0.03982567,0.02595911,0.28106400,0.00000000,0.61806893,0.32731836
5.97598799,0.69379794,0.03565474,0.02433893,0.25646890,0.00000000,0.60936548,0.30416257
5.98199100,0.64637791,0.03177827,0.02281339,0.23300868,0.00000000,0.59973180,0.28181313
5.98799400,0.60193132,0.02821956,0.02141114,0.21089528,0.00000000,0.58939282,0.26047253
5.99399700,0.56088622,0.02499635,0.02016030,0.19030617,0.00000000,0.57861292,0.24031532
6.00000000,0.52363095,0.02212158,0.01908860,0.17138515,0.00000000,0.56769998,0.22148941
