energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,V_p_up,V_p_down,V_d_up,V_d_down
3.29864932,1.30093898,-4.86048867,0.02202025,-0.03465980,0.21825458,-0.80302755,0.13057502,-0.94185347,0.07884454,-1.31090817,0.02028551,-0.10199934,0.37253154,-1.08708110,0.15763852,-1.07201098,0.60696604,-1.29472043
3.30465233,1.29381567,-4.83560452,0.02314429,-0.03817624,0.21290028,-0.80075075,0.12825925,-0.94682176,0.07859196,-1.29599204,0.01984622,-0.10016675,0.37000464,-1.08612226,0.15610797,-1.06190671,0.60500398,-1.29098007
3.31065533,1.28438252,-4.80306446,0.02421268,-0.04182193,0.20706055,-0.79719301,0.12546522,-0.94899639,0.07812616,-1.27883395,0.01930703,-0.09819645,0.36687643,-1.08328873,0.15399783,-1.05090987,0.60231224,-1.28540626
3.31665833,1.27300717,-4.76329812,0.02521625,-0.04556541,0.20087124,-0.79244975,0.12224809,-0.94836801,0.07746830,-1.25963662,0.01868253,-0.09612630,0.36324129,-1.07867514,0.15134569,-1.03922497,0.59903390,-1.27799154
3.32266133,1.26009571,-4.71671684,0.02614717,-0.04937011,0.19447129,-0.78662168,0.11867376,-0.94495210,0.07664294,-1.23859594,0.01798878,-0.09399226,0.35920776,-1.07237301,0.14819609,-1.02702887,0.59532456,-1.26872452
3.32866433,1.24607960,-4.66370863,0.02699930,-0.05319473,0.18799812,-0.77981244,0.11481620,-0.93878834,0.07567734,-1.21589824,0.01724283,-0.09182743,0.35489470,-1.06446862,0.14459980,-1.01446751,0.59134738,-1.25759259
3.33466733,1.23140243,-4.60463395,0.02776838,-0.05699374,0.18158314,-0.77212566,0.11075474,-0.92993968,0.07460055,-1.19171785,0.01646215,-0.08966123,0.35042728,-1.05504134,0.14061293,-1.00165352,0.58726819,-1.24458468
3.34067034,1.21650706,-4.53982233,0.02845228,-0.06071811,0.17534761,-0.76366164,0.10657126,-0.91849083,0.07344267,-1.16621515,0.01566417,-0.08751861,0.34593287,-1.04416228,0.13629616,-0.98866491,0.58325084,-1.22969412
3.34667334,1.20182358,-4.46956960,0.02905117,-0.06431618,0.16939909,-0.75451372,0.10234750,-0.90454643,0.07223404,-1.13953506,0.01486580,-0.08541954,0.34153695,-1.03189332,0.13171388,-0.97554459,0.57945284,-1.21292113
3.35267634,1.18775864,-4.39413591,0.02956769,-0.06773472,0.16382845,-0.74476462,0.09816265,-0.88822889,0.07100451,-1.11180602,0.01408299,-0.08337855,0.33735932,-1.01828657,0.12693342,-0.96230088,0.57602155,-1.19427494
3.35867934,1.17468653,-4.31374461,0.03000708,-0.07092014,0.15870769,-0.73448290,0.09409121,-0.86967601,0.06978287,-1.08313943,0.01333043,-0.08140458,0.33351067,-1.00338409,0.12202431,-0.94890886,0.57309108,-1.17377535
3.36468234,1.16294234,-4.22858225,0.03037716,-0.07381981,0.15408867,-0.72371993,0.09020131,-0.84903851,0.06859629,-1.05362975,0.01262131,-0.07950093,0.33008963,-0.98721811,0.11705756,-0.93531263,0.57077992,-1.15145377
3.37068534,1.15281740,-4.13879990,0.03068843,-0.07638343,0.15000263,-0.71250750,0.08655342,-0.82647755,0.06747001,-1.02335520,0.01196715,-0.07766549,0.32718052,-0.96981158,0.11210510,-0.92142843,0.56918952,-1.12735362
3.37668834,1.14455724,-4.04451614,0.03095397,-0.07856446,0.14646067,-0.70085636,0.08319967,-0.80216232,0.06642703,-0.99237913,0.01137777,-0.07589113,0.32485173,-0.95117919,0.10723922,-0.90714863,0.56840377,-1.10153021
3.38269135,1.13836180,-3.94582189,0.03118929,-0.08032148,0.14345508,-0.68875588,0.08018355,-0.77626787,0.06548806,-0.96075197,0.01086132,-0.07416633,0.32315499,-0.93132887,0.10253216,-0.89234645,0.56848935,-1.07405031
3.38869435,1.13438803,-3.84278723,0.03141220,-0.08161950,0.14096140,-0.67617495,0.07754015,-0.74897313,0.06467149,-0.92851386,0.01042441,-0.07247591,0.32212530,-0.91026373,0.09805583,-0.87688150,0.56949698,-1.04499133
3.39469735,1.13275440,-3.73547029,0.03164245,-0.08243112,0.13894124,-0.66306417,0.07529682,-0.72045933,0.06399356,-0.89569783,0.01007230,-0.07080194,0.32178174,-0.88798445,0.09388159,-0.86060589,0.57146335,-1.01444044
3.40070035,1.13354699,-3.62392792,0.03190142,-0.08273745,0.13734552,-0.64935916,0.07347418,-0.69090860,0.06346849,-0.86233330,0.00980919,-0.06912475,0.32212894,-0.86449210,0.09008014,-0.84337081,0.57441373,-0.98249376
3.40670335,1.13682660,-3.50822809,0.03221159,-0.08252887,0.13611816,-0.63498516,0.07208741,-0.66050299,0.06310880,-0.82844992,0.00963849,-0.06742396,0.32315912,-0.83979134,0.08672147,-0.82503344,0.57836480,-0.94925563
3.41270635,1.14263646,-3.38846321,0.03259602,-0.08180546,0.13519994,-0.61986239,0.07114773,-0.62942373,0.06292553,-0.79408148,0.00956312,-0.06567957,0.32485469,-0.81389373,0.08387494,-0.80546385,0.58332768,-0.91483818
3.41870935,1.15100965,-3.26476403,0.03307764,-0.08057716,0.13453232,-0.60391204,0.07066402,-0.59785062,0.06292853,-0.75926968,0.00958584,-0.06387298,0.32719104,-0.78682125,0.08160929,-0.78455177,0.58931083,-0.87936122
3.42471236,1.16197598,-3.13731320,0.03367855,-0.07886352,0.13406115,-0.58706265,0.07064431,-0.56596168,0.06312665,-0.72406757,0.00970951,-0.06198791,0.33013960,-0.75860970,0.07999266,-0.76221282,0.59632252,-0.84295237
3.43071536,1.17556735,-3.00635775,0.03441916,-0.07669332,0.13373991,-0.56925631,0.07109726,-0.53393273,0.06352790,-0.68854242,0.00993736,-0.06001128,0.33367071,-0.72931177,0.07909260,-0.73839399,0.60437270,-0.80574751
3.43671836,1.19182150,-2.87221966,0.03531735,-0.07410370,0.13353261,-0.55045453,0.07203342,-0.50193709,0.06413947,-0.65277793,0.01027313,-0.05793381,0.33775631,-0.69899975,0.07897590,-0.71307816,0.61347398,-0.76789132
3.44272136,1.21078348,-2.73530377,0.03638755,-0.07113916,0.13341585,-0.53064330,0.07346617,-0.47014504,0.06496773,-0.61687553,0.01072120,-0.05575058,0.34237223,-0.66776755,0.07970835,-0.68628724,0.62364175,-0.72953787
3.44872436,1.23250483,-2.59610239,0.03763994,-0.06785029,0.13338028,-0.50983713,0.07541231,-0.43872323,0.06601796,-0.58095481,0.01128656,-0.05346122,0.34749984,-0.63573190,0.08135424,-0.65808397,0.63489312,-0.69085117
3.45472736,1.25704030,-2.45519618,0.03907956,-0.06429233,0.13343119,-0.48808177,0.07789229,-0.40783393,0.06729418,-0.54515282,0.01197480,-0.05107011,0.35312716,-0.60303274,0.08397567,-0.62857210,0.64724502,-0.65200534
3.46073037,1.28444235,-2.31325107,0.04070563,-0.06052367,0.13358831,-0.46545556,0.08092993,-0.37763402,0.06879870,-0.50962258,0.01279188,-0.04858616,0.35924911,-0.56983248,0.08763162,-0.59789503,0.66071118,-0.61318455
3.46673337,1.31475367,-2.17101111,0.04251097,-0.05660424,0.13388478,-0.44206917,0.08455178,-0.34827388,0.07053173,-0.47453056,0.01374389,-0.04602253,0.36586713,-0.53631442,0.09237676,-0.56623287,0.67529853,-0.57458237
3.47273637,1.34799830,-2.02928761,0.04448163,-0.05259404,0.13436539,-0.41806397,0.08878598,-0.31989612,0.07249090,-0.44005353,0.01483669,-0.04339619,0.37298798,-0.50268014,0.09825992,-0.53379803,0.69100304,-0.53640060
3.47873937,1.38417185,-1.88894509,0.04659672,-0.04855161,0.13508417,-0.39360891,0.09366074,-0.29263428,0.07467078,-0.40637473,0.01607549,-0.04072728,0.38062203,-0.46914602,0.10532236,-0.50082962,0.70780538,-0.49884765
3.48474237,1.42323158,-1.75088444,0.04882849,-0.04453282,0.13610141,-0.36889634,0.09920249,-0.26661142,0.07706248,-0.37367971,0.01746438,-0.03803838,0.38878093,-0.43593916,0.11359586,-0.46758685,0.72566684,-0.46213622
3.49074537,1.46508716,-1.61602440,0.05114271,-0.04058967,0.13748043,-0.34413673,0.10543371,-0.24193894,0.07965325,-0.34215209,0.01900577,-0.03535379,0.39747498,-0.40329270,0.12310053,-0.43434180,0.74452565,-0.42648068
3.49674837,1.50959271,-1.48528208,0.05349931,-0.03676947,0.13928397,-0.31955282,0.11237066,-0.21871537,0.08242634,-0.31196922,0.02069991,-0.03269868,0.40671038,-0.37144091,0.13384256,-0.40137178,0.76429433,-0.39209409
3.50275138,1.55654087,-1.35955346,0.05585328,-0.03311416,0.14157071,-0.29537335,0.12002093,-0.19702550,0.08536081,-0.28329827,0.02254432,-0.03009831,0.41648641,-0.34061423,0.14581193,-0.36895173,0.78485815,-0.35918491
3.50875438,1.60565953,-1.23969478,0.05815589,-0.02965995,0.14439183,-0.27182670,0.12838114,-0.17693968,0.08843174,-0.25629269,0.02453333,-0.02757731,0.42679290,-0.31103446,0.15898020,-0.33734696,0.80607497,-0.32795381
3.51475738,1.65661156,-1.12650556,0.06035602,-0.02643713,0.14778792,-0.24913481,0.13743469,-0.15851344,0.09161040,-0.23108923,0.02665764,-0.02515895,0.43760809,-0.28291035,0.17329842,-0.30680652,0.82777672,-0.29859051
3.52076038,1.70899779,-1.02071384,0.06240173,-0.02347016,0.15178636,-0.22750745,0.14714993,-0.14178737,0.09486477,-0.20780567,0.02890398,-0.02286459,0.44889702,-0.25643374,0.18869539,-0.27755744,0.84977249,-0.27127080
3.52676338,1.76236331,-0.92296417,0.06424192,-0.02077801,0.15639922,-0.20713725,0.15747864,-0.12678734,0.09816016,-0.18653920,0.03125491,-0.02071317,0.46061063,-0.23177636,0.20507631,-0.24979999,0.87185305,-0.24615402
3.53276638,1.81620690,-0.83380846,0.06582800,-0.01837449,0.16162190,-0.18819544,0.16835506,-0.11352487,0.10146000,-0.16736560,0.03368875,-0.01872088,0.47268562,-0.20908739,0.22232191,-0.22370422,0.89379689,-0.22338088
3.53876938,1.86999316,-0.75369981,0.06711554,-0.01626891,0.16743248,-0.17082850,0.17969554,-0.10199779,0.10472672,-0.15033893,0.03617964,-0.01690084,0.48504499,-0.18849185,0.24028833,-0.19940764,0.91537725,-0.20307175
3.54477239,1.92316687,-0.68298914,0.06806580,-0.01446667,0.17379177,-0.15515576,0.19139885,-0.09219096,0.10792278,-0.13549186,0.03869778,-0.01526299,0.49759948,-0.17008969,0.25880764,-0.17701421,0.93636982,-0.18532540
3.55077539,1.97516878,-0.62192421,0.06864706,-0.01296994,0.18064415,-0.14126780,0.20334724,-0.08407713,0.11101167,-0.12283643,0.04120987,-0.01381405,0.51024958,-0.15395555,0.27768926,-0.15659438,0.95656084,-0.17021820
3.55677839,2.02545196,-0.57065076,0.06883572,-0.01177830,0.18791903,-0.12922574,0.21540813,-0.07761768,0.11395888,-0.11236510,0.04367969,-0.01255750,0.52288811,-0.14013917,0.29672214,-0.13818622,0.97575490,-0.15780365
3.56278139,2.07349801,-0.52921512,0.06861710,-0.01088935,0.19553297,-0.11906121,0.22743664,-0.07276341,0.11673289,-0.10405197,0.04606885,-0.01149374,0.53540321,-0.12866617,0.31567794,-0.12179735,0.99378205,-0.14811213
3.56878439,2.11883193,-0.49756779,0.06798590,-0.01029923,0.20339218,-0.11077696,0.23927861,-0.06945518,0.11930596,-0.09785404,0.04833767,-0.01062022,0.54768155,-0.11953920,0.33431494,-0.10740755,1.01050380,-0.14115096
3.57478739,2.16103509,-0.47556757,0.06694630,-0.01000300,0.21139541,-0.10434795,0.25077424,-0.06762438,0.12165476,-0.09371244,0.05044620,-0.00993167,0.55961145,-0.11273914,0.35238279,-0.09497178,1.02581747,-0.13690438
3.58079040,2.19975536,-0.46298575,0.06551175,-0.00999495,0.21943702,-0.09972281,0.26176209,-0.06719326,0.12376086,-0.09155345,0.05235532,-0.00942030,0.57108594,-0.10822644,0.36962781,-0.08442354,1.03965868,-0.13533371
3.58679340,2.23471381,-0.45951010,0.06370436,-0.01026872,0.22741003,-0.09682560,0.27208333,-0.06807518,0.12561100,-0.09128940,0.05402780,-0.00907607,0.58200523,-0.10594233,0.38579892,-0.07567818,1.05200167,-0.13637737
3.59279640,2.26570773,-0.46474846,0.06155407,-0.01081728,0.23520913,-0.09555776,0.28158607,-0.07017468,0.12719703,-0.09281928,0.05542951,-0.00888695,0.59227880,-0.10580985,0.40065366,-0.06863625,1.06285737,-0.13995090
3.59879940,2.29260953,-0.47823200,0.05909749,-0.01163284,0.24273331,-0.09580020,0.29012958,-0.07338752,0.12851576,-0.09602921,0.05653042,-0.00883918,0.60182662,-0.10773478,0.41396449,-0.06318654,1.07226927,-0.14594698
3.60480240,2.31536187,-0.49941816,0.05637658,-0.01270662,0.24988826,-0.09741558,0.29758819,-0.07760083,0.12956850,-0.10079280,0.05730564,-0.00891757,0.61057972,-0.11160629,0.42552470,-0.05920886,1.08030722,-0.15423541
3.61080540,2.33396901,-0.52769378,0.05343723,-0.01402852,0.25658816,-0.10025063,0.30385480,-0.08269322,0.13036044,-0.10697141,0.05773620,-0.00910572,0.61847988,-0.11729759,0.43515400,-0.05657651,1.08705950,-0.16466334
3.61680840,2.34848526,-0.56237850,0.05032773,-0.01558676,0.26275706,-0.10413863,0.30884369,-0.08853520,0.13089988,-0.11441451,0.05780975,-0.00938636,0.62547862,-0.12466638,0.44270343,-0.05515831,1.09262367,-0.17705564
3.62281141,2.35900102,-0.60272914,0.04709728,-0.01736756,0.26832973,-0.10890208,0.31249272,-0.09498983,0.13119735,-0.12296018,0.05752098,-0.00974161,0.63153553,-0.13355556,0.44805936,-0.05482040,1.09709655,-0.19121576
3.62881441,2.36562743,-0.64794542,0.04379453,-0.01935472,0.27325193,-0.11435553,0.31476465,-0.10191370,0.13126473,-0.13243597,0.05687189,-0.01015328,0.63661613,-0.14379391,0.45114639,-0.05542757,1.10056412,-0.20692710
3.63481741,2.36848079,-0.69717756,0.04046630,-0.02152942,0.27748032,-0.12030857,0.31564772,-0.10915825,0.13111429,-0.14266008,0.05587170,-0.01060318,0.64068942,-0.15519731,0.45192915,-0.05684458,1.10309191,-0.22395504
3.64082041,2.36766768,-0.74953599,0.03715642,-0.02386998,0.28098198,-0.12656910,0.31515537,-0.11657165,0.13075791,-0.15344308,0.05453665,-0.01107346,0.64372544,-0.16757023,0.45041278,-0.05893709,1.10471655,-0.24204987
3.64682341,2.36327193,-0.80410367,0.03390477,-0.02635187,0.28373369,-0.13294678,0.31332523,-0.12400089,0.13020637,-0.16459021,0.05288945,-0.01154690,0.64569308,-0.18070789,0.44664211,-0.06157269,1.10543904,-0.26095049
3.65282641,2.35534453,-0.85995094,0.03074661,-0.02894781,0.28572106,-0.13925658,0.31021742,-0.13129444,0.12946881,-0.17590414,0.05095859,-0.01200729,0.64655830,-0.19439903,0.44069965,-0.06462180,1.10522029,-0.28038916
3.65882941,2.34389718,-0.91615290,0.02771204,-0.03162806,0.28693773,-0.14532254,0.30591243,-0.13830507,0.12855247,-0.18718845,0.04877746,-0.01243973,0.64628308,-0.20842926,0.43270254,-0.06795865,1.10397936,-0.30009706
3.66483242,2.32890016,-0.97180909,0.02482575,-0.03436093,0.28738458,-0.15098144,0.30050843,-0.14489304,0.12746263,-0.19825143,0.04638329,-0.01283091,0.64482529,-0.22258517,0.42279840,-0.07146237,1.10159460,-0.31981073
3.67083542,2.31028483,-1.02606490,0.02210696,-0.03711345,0.28706925,-0.15608646,0.29411854,-0.15092923,0.12620279,-0.20891042,0.04381608,-0.01316949,0.64213954,-0.23665888,0.41116061,-0.07501812,1.09790772,-0.33927913
3.67683842,2.28795074,-1.07813408,0.01956954,-0.03985218,0.28600589,-0.16051063,0.28686783,-0.15629845,0.12477518,-0.21899627,0.04111735,-0.01344627,0.63817902,-0.25045321,0.39798297,-0.07851843,1.09273082,-0.35827119
3.68284142,2.26177715,-1.12732150,0.01722233,-0.04254419,0.28421521,-0.16414986,0.27889049,-0.16090237,0.12318138,-0.22835798,0.03832906,-0.01365445,0.63289840,-0.26378690,0.38347413,-0.08186450,1.08585587,-0.37658344
3.68884442,2.23163815,-1.17304509,0.01506951,-0.04515817,0.28172487,-0.16692556,0.27032711,-0.16466228,0.12142323,-0.23686707,0.03549241,-0.01378973,0.62625756,-0.27650011,0.36785199,-0.08496761,1.07706638,-0.39404751
3.69484742,2.19742056,-1.21485600,0.01311114,-0.04766544,0.27857006,-0.16878667,0.26132218,-0.16752131,0.11950378,-0.24442166,0.03264685,-0.01385048,0.61822597,-0.28845951,0.35133832,-0.08775051,1.06615044,-0.41053707
3.70085043,2.15904348,-1.25245577,0.01134375,-0.05004116,0.27479429,-0.16971093,0.25202195,-0.16944608,0.11742833,-0.25095000,0.02982916,-0.01383764,0.60878746,-0.29956300,0.33415371,-0.09014866,1.05291452,-0.42597380
3.70685343,2.11647805,-1.28570941,0.00976088,-0.05226527,0.27045029,-0.16970535,0.24257250,-0.17042764,0.11520545,-0.25641310,0.02707272,-0.01375473,0.59794502,-0.30974366,0.31651313,-0.09211133,1.03719718,-0.44033209
3.71285643,2.06976615,-1.31465353,0.00835375,-0.05432342,0.26560069,-0.16880585,0.23311811,-0.17048165,0.11284789,-0.26080642,0.02440688,-0.01360766,0.58572531,-0.31897263,0.29862204,-0.09360242,1.01888185,-0.45364192
3.71885943,2.01903660,-1.33949853,0.00711180,-0.05620762,0.26031865,-0.16707601,0.22379993,-0.16964772,0.11037331,-0.26416042,0.02185659,-0.01340451,0.57218251,-0.32726067,0.28067334,-0.09460098,0.99790794,-0.46598991
3.72486243,1.96451767,-1.36062432,0.00602323,-0.05791667,0.25468805,-0.16460490,0.21475471,-0.16798792,0.10780480,-0.26653988,0.01944218,-0.01315521,0.55740116,-0.33465835,0.26284492,-0.09510125,0.97427952,-0.47751793
3.73086543,1.90654486,-1.37856929,0.00507552,-0.05945632,0.24880322,-0.16150415,0.20611369,-0.16558457,0.10517102,-0.26804182,0.01717932,-0.01287119,0.54149777,-0.34125452,0.24529795,-0.09511241,0.94807116,-0.48841945
3.73686843,1.84556312,-1.39401234,0.00425582,-0.06083900,0.24276814,-0.15790423,0.19800148,-0.16253726,0.10250610,-0.26879218,0.01507909,-0.01256497,0.52462097,-0.34717315,0.22817590,-0.09465772,0.91943029,-0.49893333
3.74287144,1.78212333,-1.40774840,0.00355133,-0.06208333,0.23669504,-0.15395017,0.19053487,-0.15895925,0.09984916,-0.26894129,0.01314827,-0.01224966,0.50695008,-0.35256852,0.21160397,-0.09377327,0.88857621,-0.50933525
3.74887444,1.71687280,-1.42065793,0.00294958,-0.06321318,0.23070235,-0.14979668,0.18382153,-0.15497352,0.09724340,-0.26865819,0.01138969,-0.01193853,0.48869207,-0.35761881,0.19568915,-0.09250633,0.85579553,-0.51992687
3.75487744,1.65054034,-1.43367153,0.00243868,-0.06425653,0.22491213,-0.14560309,0.17795867,-0.15070838,0.09473505,-0.26812403,0.00980267,-0.01164450,0.47007716,-0.36251841,0.18052052,-0.09091325,0.82143441,-0.53102320
3.76088044,1.58391651,-1.44773070,0.00200745,-0.06524396,0.21944702,-0.14152807,0.17303148,-0.14629309,0.09237189,-0.26752484,0.00838355,-0.01137969,0.45135301,-0.36746906,0.16616996,-0.08905713,0.78588797,-0.54293836
3.76688344,1.51783019,-1.46374641,0.00164556,-0.06620699,0.21442682,-0.13772443,0.16911159,-0.14185340,0.09020166,-0.26704392,0.00712623,-0.01115500,0.43277802,-0.37267031,0.15269295,-0.08700518,0.74958755,-0.55597049
3.77288644,1.45312274,-1.48255704,0.00134360,-0.06717631,0.20996493,-0.13433410,0.16625546,-0.13750752,0.08827038,-0.26685411,0.00602271,-0.01097969,0.41461388,-0.37830961,0.14012958,-0.08482607,0.71298640,-0.57038628
3.77888944,1.39062110,-1.50488761,0.00109309,-0.06817992,0.20616479,-0.13148356,0.16450299,-0.13336226,0.08662059,-0.26711040,0.00506366,-0.01086111,0.39711798,-0.38455251,0.12850559,-0.08258723,0.67654465,-0.58640584
3.78489245,1.33111146,-1.53131212,0.00088648,-0.06924141,0.20311657,-0.12927982,0.16387622,-0.12950999,0.08528974,-0.26794310,0.00423892,-0.01080441,0.38053585,-0.39153346,0.11783351,-0.08035227,0.64071441,-0.60418862
3.79089545,1.27531482,-1.56222070,0.00071714,-0.07037829,0.20089422,-0.12780709,0.16437846,-0.12602606,0.08430873,-0.26945188,0.00353799,-0.01081242,0.36509425,-0.39934754,0.10811379,-0.07817865,0.60592567,-0.62382111
3.79689845,1.22386578,-1.59779336,0.00057929,-0.07160070,0.19955318,-0.12712427,0.16599382,-0.12296714,0.08370072,-0.27170114,0.00295045,-0.01088558,0.35099502,-0.40804369,0.09933602,-0.07611564,0.57257374,-0.64530690
3.80290145,1.17729558,-1.63798170,0.00046797,-0.07291037,0.19912878,-0.12726337,0.16868736,-0.12037035,0.08348024,-0.27471665,0.00246633,-0.01102195,0.33841019,-0.41761976,0.09148010,-0.07420274,0.54100872,-0.66855968
3.80890445,1.13602024,-1.68249969,0.00037896,-0.07429998,0.19963544,-0.12822889,0.17240577,-0.11825325,0.08365274,-0.27848393,0.00207642,-0.01121735,0.32747842,-0.42801958,0.08451758,-0.07246852,0.51152753,-0.69339981
3.81490745,1.10033399,-1.73082428,0.00030870,-0.07575303,0.20106684,-0.12999818,0.17707883,-0.11661466,0.08421448,-0.28294829,0.00177252,-0.01146557,0.31830291,-0.43913239,0.07841295,-0.07093005,0.48436861,-0.71955459
3.82091046,1.07040839,-1.78220617,0.00025425,-0.07724416,0.20339685,-0.13252274,0.18262144,-0.11543633,0.08515286,-0.28801664,0.00154762,-0.01175870,0.31095076,-0.45079471,0.07312500,-0.06959274,0.45970936,-0.74666249
3.82691346,1.04629641,-1.83569050,0.00021321,-0.07873987,0.20658129,-0.13573059,0.18893632,-0.11468522,0.08644713,-0.29356096,0.00139605,-0.01208742,0.30545375,-0.46279449,0.06860833,-0.06845085,0.43766630,-0.77428138
3.83291646,1.02794127,-1.89014693,0.00018365,-0.08019983,0.21056040,-0.13952930,0.19591715,-0.11431644,0.08806938,-0.29942343,0.00131356,-0.01244150,0.30181029,-0.47487766,0.06481472,-0.06748834,0.41829751,-0.80190041
3.83891946,1.01518880,-1.94430796,0.00016407,-0.08157843,0.21526180,-0.14380991,0.20345218,-0.11427661,0.08998585,-0.30542278,0.00129735,-0.01281025,0.29998834,-0.48675657,0.06169467,-0.06668022,0.40160716,-0.82895535
3.84492246,1.00780246,-1.99681397,0.00015332,-0.08282675,0.22060369,-0.14845138,0.21142796,-0.11450751,0.09215833,-0.31136186,0.00134603,-0.01318295,0.29992896,-0.49812018,0.05919875,-0.06599429,0.38755144,-0.85484658
3.85092546,1.00547978,-2.04626313,0.00015057,-0.08389467,0.22649831,-0.15332543,0.21973308,-0.11494980,0.09454578,-0.31703587,0.00145962,-0.01354941,0.30155023,-0.50864547,0.05727899,-0.06539298,0.37604553,-0.87895927
3.85692846,1.00786891,-2.09126402,0.00015526,-0.08473318,0.23285511,-0.15830167,0.22826175,-0.11554675,0.09710574,-0.32224098,0.00163938,-0.01390037,0.30475118,-0.51800962,0.05589003,-0.06483557,0.36697093,-0.90068472
3.86293147,1.01458434,-2.13048857,0.00016705,-0.08529660,0.23958372,-0.16325266,0.23691687,-0.11624760,0.09979580,-0.32678293,0.00188771,-0.01422795,0.30941542,-0.52590233,0.05499014,-0.06428026,0.36018277,-0.91944194
