energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.28764382,2.65553713,2.07900026,0.15609572,0.04638916,0.50432309,1.46069589,0.00000000,0.82530031,0.02151660
1.29364682,2.56751997,2.00711951,0.15038470,0.04500683,0.48204009,1.42216477,0.00000000,0.79814157,0.02091742
1.29964982,2.47299371,1.92703349,0.14425471,0.04344244,0.45956445,1.38176998,0.00000000,0.76803177,0.02028258
1.30565283,2.37328112,1.83999151,0.13778986,0.04170961,0.43713215,1.34016143,0.00000000,0.73545172,0.01962135
1.31165583,2.26974438,1.74732331,0.13107728,0.03982601,0.41496027,1.29796527,0.00000000,0.70091296,0.01894282
1.31765883,2.16374796,1.65040341,0.12420477,0.03781298,0.39324173,1.25576358,0.00000000,0.66494472,0.01825563
1.32366183,2.05662347,1.55061565,0.11725854,0.03569489,0.37214095,1.21407712,0.00000000,0.62808110,0.01756769
1.32966483,1.94963807,1.44931939,0.11032107,0.03349851,0.35179104,1.17335192,0.00000000,0.59084908,0.01688604
1.33566783,1.84396755,1.34781840,0.10346939,0.03125219,0.33229218,1.13395023,0.00000000,0.55375766,0.01621663
1.34167084,1.74067509,1.24733361,0.09677355,0.02898514,0.31371161,1.09614596,0.00000000,0.51728849,0.01556432
1.34767384,1.64069612,1.14898051,0.09029556,0.02672664,0.29608487,1.06012473,0.00000000,0.48188819,0.01493282
1.35367684,1.54482965,1.05375169,0.08408865,0.02450530,0.27941832,1.02598809,0.00000000,0.44796255,0.01432471
1.35967984,1.45373565,0.96250476,0.07819698,0.02234849,0.26369275,0.99376142,0.00000000,0.41587256,0.01374158
1.36568284,1.36793809,0.87595569,0.07265566,0.02028176,0.24886771,0.96340475,0.00000000,0.38593214,0.01318417
1.37168584,1.28783276,0.79467735,0.06749106,0.01832848,0.23488649,0.93482570,0.00000000,0.35840756,0.01265250
1.37768884,1.21369884,0.71910261,0.06272147,0.01650953,0.22168126,0.90789348,0.00000000,0.33351810,0.01214609
1.38369185,1.14571308,0.64953145,0.05835783,0.01484319,0.20917822,0.88245321,0.00000000,0.31143781,0.01166418
1.38969485,1.08396541,0.58614131,0.05440466,0.01334507,0.19730251,0.85833953,0.00000000,0.29229795,0.01120591
1.39569785,1.02847466,0.52899981,0.05086105,0.01202824,0.18598246,0.83538886,0.00000000,0.27618980,0.01077047
1.40170085,0.97920349,0.47807880,0.04772160,0.01090329,0.17515333,0.81344964,0.00000000,0.26316754,0.01035732
1.40770385,0.93607155,0.43326924,0.04497728,0.00997861,0.16476001,0.79239017,0.00000000,0.25325091,0.00996622
1.41370685,0.89896612,0.39439575,0.04261628,0.00926054,0.15475902,0.77210377,0.00000000,0.24642751,0.00959739
1.41970985,0.86774987,0.36123048,0.04062460,0.00875363,0.14511937,0.75251136,0.00000000,0.24265441,0.00925144
1.42571286,0.84226554,0.33350560,0.03898655,0.00846078,0.13582276,0.73356146,0.00000000,0.24185929,0.00892947
1.43171586,0.82233755,0.31092406,0.03768512,0.00838341,0.12686274,0.71522792,0.00000000,0.24394079,0.00863290
1.43771886,0.80777080,0.29316844,0.03670210,0.00852153,0.11824339,0.69750595,0.00000000,0.24876853,0.00836345
1.44372186,0.79834728,0.27990781,0.03601817,0.00887368,0.10997736,0.68040669,0.00000000,0.25618261,0.00812301
1.44972486,0.79382089,0.27080259,0.03561285,0.00943693,0.10208353,0.66395102,0.00000000,0.26599311,0.00791346
1.45572786,0.79391136,0.26550770,0.03546432,0.01020664,0.09458457,0.64816308,0.00000000,0.27797950,0.00773654
1.46173087,0.79829798,0.26367415,0.03554936,0.01117630,0.08750437,0.63306394,0.00000000,0.29189066,0.00759370
1.46773387,0.80661386,0.26494957,0.03584311,0.01233725,0.08086563,0.61866584,0.00000000,0.30744526,0.00748591
1.47373687,0.81844145,0.26897786,0.03631900,0.01367840,0.07468773,0.60496740,0.00000000,0.32433318,0.00741356
1.47973987,0.83330993,0.27539859,0.03694873,0.01518598,0.06898493,0.59194994,0.00000000,0.34221790,0.00737632
1.48574287,0.85069498,0.28384627,0.03770228,0.01684327,0.06376495,0.57957513,0.00000000,0.36073996,0.00737305
1.49174587,0.87002119,0.29395011,0.03854810,0.01863048,0.05902808,0.56778398,0.00000000,0.37952180,0.00740174
1.49774887,0.89066736,0.30533437,0.03945340,0.02052463,0.05476676,0.55649716,0.00000000,0.39817364,0.00745952
1.50375188,0.91197467,0.31761957,0.04038452,0.02249962,0.05096556,0.54561658,0.00000000,0.41630053,0.00754264
1.50975488,0.93325752,0.33042481,0.04130747,0.02452645,0.04760164,0.53502797,0.00000000,0.43351024,0.00764652
1.51575788,0.95381679,0.34337110,0.04218851,0.02657350,0.04464555,0.52460449,0.00000000,0.44942191,0.00776591
1.52176088,0.97295499,0.35608580,0.04299486,0.02860705,0.04206235,0.51421091,0.00000000,0.46367491,0.00789493
1.52776388,0.98999287,0.36820809,0.04369537,0.03059189,0.03981287,0.50370836,0.00000000,0.47593786,0.00802727
1.53376688,1.00428668,0.37939518,0.04426130,0.03249216,0.03785520,0.49295928,0.00000000,0.48591722,0.00815639
1.53976988,1.01524551,0.38932914,0.04466701,0.03427212,0.03614618,0.48183248,0.00000000,0.49336524,0.00827565
1.54577289,1.02234801,0.39772401,0.04489063,0.03589721,0.03464292,0.47020802,0.00000000,0.49808683,0.00837859
1.55177589,1.02515768,0.40433296,0.04491465,0.03733498,0.03330421,0.45798179,0.00000000,0.49994520,0.00845907
1.55777889,1.02333626,0.40895514,0.04472641,0.03855609,0.03209185,0.44506959,0.00000000,0.49886582,0.00851152
1.56378189,1.01665457,0.41144190,0.04431845,0.03953527,0.03097178,0.43141062,0.00000000,0.49483880,0.00853108
1.56978489,1.00500037,0.41170222,0.04368872,0.04025216,0.02991508,0.41697027,0.00000000,0.48791942,0.00851380
1.57578789,0.98838303,0.40970704,0.04284064,0.04069199,0.02889872,0.40174202,0.00000000,0.47822687,0.00845673
1.58179090,0.96693468,0.40549234,0.04178307,0.04084618,0.02790621,0.38574855,0.00000000,0.46594127,0.00835805
1.58779390,0.94090806,0.39916089,0.04053000,0.04071266,0.02692790,0.36904197,0.00000000,0.45129924,0.00821712
1.59379690,0.91067108,0.39088267,0.03910024,0.04029602,0.02596131,0.35170312,0.00000000,0.43458801,0.00803449
1.59979990,0.87669836,0.38089396,0.03751696,0.03960741,0.02501118,0.33384011,0.00000000,0.41613862,0.00781189
1.60580290,0.83956028,0.36949516,0.03580706,0.03866428,0.02408945,0.31558603,0.00000000,0.39631832,0.00755217
1.61180590,0.79990998,0.35704760,0.03400060,0.03748987,0.02321510,0.29709612,0.00000000,0.37552256,0.00725919
1.61780890,0.75846878,0.34396935,0.03213008,0.03611255,0.02241401,0.27854430,0.00000000,0.35416688,0.00693773
1.62381191,0.71601082,0.33073034,0.03022976,0.03456501,0.02171867,0.26011940,0.00000000,0.33267896,0.00659332
1.62981491,0.67334725,0.31784683,0.02833498,0.03288336,0.02116791,0.24202118,0.00000000,0.31149110,0.00623208
1.63581791,0.63131062,0.30587551,0.02648148,0.03110615,0.02080657,0.22445621,0.00000000,0.29103327,0.00586057
1.64182091,0.59073996,0.29540711,0.02470484,0.02927334,0.02068514,0.20763386,0.00000000,0.27172686,0.00548559
1.64782391,0.55246667,0.28705968,0.02303987,0.02742537,0.02085935,0.19176251,0.00000000,0.25397918,0.00511400
1.65382691,0.51730165,0.28147150,0.02152015,0.02560216,0.02138974,0.17704596,0.00000000,0.23817867,0.00475260
1.65982991,0.48602358,0.27929334,0.02017757,0.02384229,0.02234103,0.16368027,0.00000000,0.22469072,0.00440796
1.66583292,0.45936845,0.28118009,0.01904198,0.02218220,0.02378148,0.15185089,0.00000000,0.21385397,0.00408629
1.67183592,0.43802004,0.28778142,0.01814081,0.02065556,0.02578204,0.14173020,0.00000000,0.20597698,0.00379333
1.67783892,0.42260125,0.29973126,0.01749881,0.01929268,0.02841530,0.13347530,0.00000000,0.20133489,0.00353427
1.68384192,0.41366590,0.31763594,0.01713771,0.01812009,0.03175428,0.12722618,0.00000000,0.20016617,0.00331366
1.68984492,0.41169091,0.34206086,0.01707595,0.01716023,0.03587093,0.12310389,0.00000000,0.20266902,0.00313538
1.69584792,0.41706833,0.37351546,0.01732837,0.01643117,0.04083440,0.12120898,0.00000000,0.20899756,0.00300259
1.70185093,0.43009732,0.41243685,0.01790591,0.01594646,0.04670919,0.12161983,0.00000000,0.21925760,0.00291770
1.70785393,0.45097597,0.45917202,0.01881524,0.01571504,0.05355292,0.12439105,0.00000000,0.23350215,0.00288235
1.71385693,0.47979286,0.51395926,0.02005841,0.01574119,0.06141413,0.12955176,0.00000000,0.25172674,0.00289740
1.71985993,0.51651895,0.57690926,0.02163252,0.01602452,0.07032989,0.13710389,0.00000000,0.27386481,0.00296295
1.72586293,0.56099974,0.64798670,0.02352933,0.01656001,0.08032354,0.14702044,0.00000000,0.29978340,0.00307830
1.73186593,0.61294870,0.72699320,0.02573500,0.01733806,0.09140238,0.15924387,0.00000000,0.32927964,0.00324198
1.73786893,0.67194217,0.81355268,0.02822981,0.01834465,0.10355579,0.17368471,0.00000000,0.36207832,0.00345176
1.74387194,0.73741672,0.90710034,0.03098808,0.01956146,0.11675355,0.19022055,0.00000000,0.39783095,0.00370468
1.74987494,0.80866952,1.00687608,0.03397810,0.02096610,0.13094471,0.20869556,0.00000000,0.43611683,0.00399706
1.75587794,0.88486247,1.11192372,0.03716236,0.02253238,0.14605700,0.22892076,0.00000000,0.47644639,0.00432455
1.76188094,0.96503052,1.22109652,0.04049786,0.02423076,0.16199689,0.25067508,0.00000000,0.51826705,0.00468219
1.76788394,1.04809471,1.33306989,0.04393665,0.02602871,0.17865035,0.27370747,0.00000000,0.56097177,0.00506452
1.77388694,1.13287991,1.44636141,0.04742668,0.02789138,0.19588436,0.29774000,0.00000000,0.60391025,0.00546562
1.77988994,1.21813726,1.55935823,0.05091268,0.02978223,0.21354909,0.32247209,0.00000000,0.64640270,0.00587927
1.78589295,1.30257088,1.67035126,0.05433744,0.03166381,0.23148076,0.34758573,0.00000000,0.68775572,0.00629910
1.79189595,1.38486808,1.77757539,0.05764306,0.03349864,0.24950499,0.37275162,0.00000000,0.72727994,0.00671871
1.79789895,1.46373224,1.87925445,0.06077249,0.03525012,0.26744064,0.39763598,0.00000000,0.76430873,0.00713187
1.80390195,1.53791704,1.97364928,0.06367098,0.03688352,0.28510379,0.42190793,0.00000000,0.79821718,0.00753267
1.80990495,1.60626068,2.05910710,0.06628771,0.03836695,0.30231190,0.44524697,0.00000000,0.82844075,0.00791575
1.81590795,1.66771874,2.13411001,0.06857719,0.03967234,0.31888776,0.46735042,0.00000000,0.85449249,0.00827644
1.82191096,1.72139405,2.19732070,0.07050067,0.04077627,0.33466322,0.48794032,0.00000000,0.87597824,0.00861094
1.82791396,1.76656223,2.24762310,0.07202730,0.04166079,0.34948238,0.50676964,0.00000000,0.89260897,0.00891644
1.83391696,1.80269179,2.28415624,0.07313506,0.04231402,0.36320427,0.52362740,0.00000000,0.90420970,0.00919128
1.83991996,1.82945756,2.30633973,0.07381137,0.04273059,0.37570482,0.53834261,0.00000000,0.91072448,0.00943498
1.84592296,1.84674707,2.31388959,0.07405349,0.04291188,0.38687815,0.55078667,0.00000000,0.91221727,0.00964831
1.85192596,1.85465941,2.30682385,0.07386843,0.04286600,0.39663716,0.56087442,0.00000000,0.90886856,0.00983326
1.85792896,1.85349658,2.28545764,0.07327261,0.04260753,0.40491341,0.56856365,0.00000000,0.90096798,0.00999298
1.86393197,1.84374802,2.25038811,0.07229125,0.04215706,0.41165659,0.57385321,0.00000000,0.88890315,0.01013168
1.86993497,1.82606885,2.20247008,0.07095735,0.04154045,0.41683348,0.57677998,0.00000000,0.87314545,0.01025446
1.87593797,1.80125295,2.14278358,0.06931048,0.04078790,0.42042665,0.57741480,0.00000000,0.85423315,0.01036715
1.88194097,1.77020232,2.07259505,0.06739547,0.03993291,0.42243314,0.57585767,0.00000000,0.83275296,0.01047602
1.88794397,1.73389393,1.99331401,0.06526082,0.03901095,0.42286308,0.57223260,0.00000000,0.80932049,0.01058755
1.89394697,1.69334570,1.90644719,0.06295716,0.03805827,0.42173855,0.56668222,0.00000000,0.78456074,0.01070817
1.89994997,1.64958294,1.81355231,0.06053571,0.03711047,0.41909262,0.55936256,0.00000000,0.75908912,0.01084393
1.90595298,1.60360667,1.71619328,0.05804672,0.03620121,0.41496880,0.55043818,0.00000000,0.73349399,0.01100023
1.91195598,1.55636493,1.61589872,0.05553819,0.03536100,0.40942068,0.54007780,0.00000000,0.70832093,0.01118157
1.91795898,1.50872802,1.51412502,0.05305459,0.03461605,0.40251191,0.52845061,0.00000000,0.68405956,0.01139132
1.92396198,1.46146834,1.41222537,0.05063586,0.03398736,0.39431630,0.51572321,0.00000000,0.66113293,0.01163145
1.92996498,1.41524526,1.31142507,0.04831666,0.03348996,0.38491807,0.50205730,0.00000000,0.63988976,0.01190248
1.93596798,1.37059514,1.21280381,0.04612577,0.03313246,0.37441196,0.48760804,0.00000000,0.62059951,0.01220329
1.94197099,1.32792647,1.11728466,0.04408580,0.03291681,0.36290319,0.47252285,0.00000000,0.60345022,0.01253112
1.94797399,1.28751973,1.02562952,0.04221305,0.03283833,0.35050709,0.45694081,0.00000000,0.58854887,0.01288160
1.95397699,1.24953167,0.93844032,0.04051762,0.03288602,0.33734837,0.44099227,0.00000000,0.57592406,0.01324882
1.95997999,1.21400334,0.85616530,0.03900368,0.03304309,0.32355983,0.42479876,0.00000000,0.56553059,0.01362550
1.96598299,1.18087119,0.77910923,0.03766987,0.03328778,0.30928062,0.40847290,0.00000000,0.55725581,0.01400319
1.97198599,1.14998076,0.70744682,0.03650988,0.03359428,0.29465404,0.39211852,0.00000000,0.55092716,0.01437254
1.97798899,1.12110198,0.64123812,0.03551307,0.03393389,0.27982489,0.37583065,0.00000000,0.54632080,0.01472356
1.98399200,1.09394575,0.58044519,0.03466519,0.03427619,0.26493658,0.35969554,0.00000000,0.54317090,0.01504605
1.98999500,1.06818099,0.52494910,0.03394908,0.03459032,0.25012802,0.34379074,0.00000000,0.54117938,0.01532983
1.99599800,1.04345164,0.47456671,0.03334553,0.03484626,0.23553059,0.32818516,0.00000000,0.54002586,0.01556519
2.00200100,1.01939325,0.42906659,0.03283394,0.03501604,0.22126523,0.31293928,0.00000000,0.53937766,0.01574319
2.00800400,0.99564863,0.38818384,0.03239316,0.03507482,0.20743991,0.29810552,0.00000000,0.53889951,0.01585598
2.01400700,0.97188223,0.35163345,0.03200217,0.03500188,0.19414760,0.28372879,0.00000000,0.53826300,0.01589709
2.02001001,0.94779303,0.31912212,0.03164075,0.03478140,0.18146478,0.26984735,0.00000000,0.53715552,0.01586168
2.02601301,0.92312559,0.29035855,0.03129013,0.03440304,0.16945073,0.25649385,0.00000000,0.53528847,0.01574668
2.03201601,0.89767918,0.26506205,0.03093352,0.03386228,0.15814747,0.24369671,0.00000000,0.53240474,0.01555090
2.03801901,0.87131479,0.24296983,0.03055661,0.03316056,0.14758044,0.23148168,0.00000000,0.52828515,0.01527512
2.04402201,0.84395992,0.22384271,0.03014796,0.03230519,0.13775977,0.21987353,0.00000000,0.52275390,0.01492203
2.05002501,0.81561113,0.20746960,0.02969932,0.03130901,0.12868222,0.20889783,0.00000000,0.51568270,0.01449613
2.05602801,0.78633442,0.19367072,0.02920585,0.03018993,0.12033343,0.19858268,0.00000000,0.50699363,0.01400360
2.06203102,0.75626332,0.18229955,0.02866622,0.02897023,0.11269046,0.18896021,0.00000000,0.49666057,0.01345211
2.06803402,0.72559493,0.17324361,0.02808260,0.02767578,0.10572456,0.18006790,0.00000000,0.48470914,0.01285053
2.07403702,0.69458403,0.16642412,0.02746061,0.02633516,0.09940369,0.17194934,0.00000000,0.47121519,0.01220873
2.08004002,0.66353542,0.16179441,0.02680902,0.02497873,0.09369504,0.16465457,0.00000000,0.45630182,0.01153721
2.08604302,0.63279464,0.15933719,0.02613952,0.02363763,0.08856707,0.15823978,0.00000000,0.44013501,0.01084687
2.09204602,0.60273761,0.15906063,0.02546625,0.02234289,0.08399117,0.15276637,0.00000000,0.42291804,0.01014869
2.09804902,0.57375909,0.16099331,0.02480529,0.02112450,0.07994278,0.14829925,0.00000000,0.40488477,0.00945348
2.10405203,0.54626063,0.16517812,0.02417410,0.02001055,0.07640199,0.14490463,0.00000000,0.38629212,0.00877160
2.11005503,0.52063817,0.17166518,0.02359083,0.01902655,0.07335352,0.14264703,0.00000000,0.36741189,0.00811280
2.11605803,0.49726966,0.18050400,0.02307368,0.01819474,0.07078621,0.14158592,0.00000000,0.34852224,0.00748601
2.12206103,0.47650305,0.19173504,0.02264014,0.01753357,0.06869206,0.14177187,0.00000000,0.32989912,0.00689919
2.12806403,0.45864507,0.20538103,0.02230633,0.01705732,0.06706486,0.14324259,0.00000000,0.31180794,0.00635929
2.13406703,0.44395098,0.22143829,0.02208629,0.01677574,0.06589856,0.14601885,0.00000000,0.29449573,0.00587216
2.14007004,0.43261574,0.23986848,0.02199136,0.01669396,0.06518551,0.15010065,0.00000000,0.27818408,0.00544250
2.14607304,0.42476680,0.26059111,0.02202963,0.01681234,0.06491470,0.15546373,0.00000000,0.26306311,0.00507392
2.15207604,0.42045872,0.28347733,0.02220554,0.01712660,0.06507007,0.16205676,0.00000000,0.24928657,0.00476896
2.15807904,0.41966993,0.30834519,0.02251949,0.01762790,0.06562906,0.16979929,0.00000000,0.23696834,0.00452912
2.16408204,0.42230159,0.33495691,0.02296771,0.01830314,0.06656154,0.17858075,0.00000000,0.22618032,0.00435491
2.17008504,0.42817882,0.36301837,0.02354219,0.01913530,0.06782907,0.18826050,0.00000000,0.21695177,0.00424599
2.17608804,0.43705414,0.39218101,0.02423083,0.02010385,0.06938473,0.19866921,0.00000000,0.20927006,0.00420117
2.18209105,0.44861313,0.42204630,0.02501770,0.02118527,0.07117336,0.20961149,0.00000000,0.20308290,0.00421851
2.18809405,0.46248222,0.45217275,0.02588346,0.02235364,0.07313239,0.22086973,0.00000000,0.19830165,0.00429538
2.19409705,0.47823825,0.48208531,0.02680596,0.02358129,0.07519308,0.23220917,0.00000000,0.19480581,0.00442854
2.20010005,0.49541968,0.51128702,0.02776088,0.02483947,0.07728222,0.24338406,0.00000000,0.19244836,0.00461416
2.20610305,0.51353904,0.53927231,0.02872254,0.02609907,0.07932423,0.25414455,0.00000000,0.19106178,0.00484788
2.21210605,0.53209617,0.56554173,0.02966472,0.02733139,0.08124346,0.26424429,0.00000000,0.19046443,0.00512486
2.21810905,0.55059191,0.58961735,0.03056156,0.02850883,0.08296664,0.27344821,0.00000000,0.19046715,0.00543980
2.22411206,0.56854179,0.61105827,0.03138847,0.02960564,0.08442541,0.28154044,0.00000000,0.19087978,0.00578699
2.23011506,0.58548917,0.62947558,0.03212289,0.03059855,0.08555876,0.28833171,0.00000000,0.19151738,0.00616035
2.23611806,0.60101757,0.64454610,0.03274517,0.03146740,0.08631520,0.29366623,0.00000000,0.19220594,0.00655350
2.24212106,0.61476154,0.65602430,0.03323921,0.03219563,0.08665473,0.29742748,0.00000000,0.19278745,0.00695978
2.24812406,0.62641609,0.66375182,0.03359302,0.03277071,0.08655032,0.29954282,0.00000000,0.19312413,0.00737236
2.25412706,0.63574395,0.66766418,0.03379913,0.03318441,0.08598896,0.29998666,0.00000000,0.19310176,0.00778433
2.26013007,0.64258091,0.66779439,0.03385491,0.03343298,0.08497222,0.29878196,0.00000000,0.19263203,0.00818876
2.26613307,0.64683870,0.66427318,0.03376258,0.03351722,0.08351619,0.29600014,0.00000000,0.19165387,0.00857888
2.27213607,0.64850572,0.65732591,0.03352919,0.03344233,0.08165098,0.29175918,0.00000000,0.19013382,0.00894818
2.27813907,0.64764535,0.64726625,0.03316635,0.03321771,0.07941963,0.28622024,0.00000000,0.18806547,0.00929052
2.28414207,0.64439213,0.63448680,0.03268983,0.03285664,0.07687658,0.27958262,0.00000000,0.18546801,0.00960032
2.29014507,0.63894591,0.61944714,0.03211906,0.03237578,0.07408580,0.27207754,0.00000000,0.18238403,0.00987267
2.29614807,0.63156411,0.60265958,0.03147640,0.03179468,0.07111850,0.26396075,0.00000000,0.17887667,0.01010347
2.30215108,0.62255251,0.58467338,0.03078646,0.03113512,0.06805070,0.25550439,0.00000000,0.17502628,0.01028954
2.30815408,0.61225467,0.56605773,0.03007525,0.03042050,0.06496066,0.24698833,0.00000000,0.17092662,0.01042869
2.31415708,0.60104041,0.54738432,0.02936931,0.02967506,0.06192627,0.23869121,0.00000000,0.16668091,0.01051980
2.32016008,0.58929362,0.52920989,0.02869483,0.02892325,0.05902250,0.23088168,0.00000000,0.16239771,0.01056284
2.32616308,0.57739977,0.51205946,0.02807677,0.02818901,0.05631906,0.22380992,0.00000000,0.15818679,0.01055887
2.33216608,0.56573340,0.49641068,0.02753807,0.02749505,0.05387819,0.21769981,0.00000000,0.15415519,0.01050995
2.33816908,0.55464602,0.48267971,0.02709883,0.02686233,0.05175283,0.21274191,0.00000000,0.15040347,0.01041907
2.34417209,0.54445472,0.47120920,0.02677565,0.02630945,0.04998510,0.20908757,0.00000000,0.14702234,0.01029005
2.35017509,0.53543179,0.46225851,0.02658104,0.02585219,0.04860516,0.20684423,0.00000000,0.14408972,0.01012732
