energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.47873937,0.56534995,-10.77821591,0.00000024,-0.16707307,0.32784016,-2.49026713,0.31428301,-3.48039755,0.16918857,-6.62123492,0.01141821,-0.51827236,0.00407740,-0.01353239,0.00000126,-0.18258928,0.06451852,-0.82357931
3.48474237,0.61545794,-10.70139136,0.00000033,-0.17138785,0.36201163,-2.46286448,0.34208178,-3.49699314,0.18375798,-6.57480726,0.01291007,-0.51775760,0.00400016,-0.01360751,0.00000179,-0.18132949,0.06601355,-0.82320455
3.49074537,0.67520343,-10.60245628,0.00000047,-0.17590469,0.40163412,-2.42981580,0.37519190,-3.50584434,0.20121584,-6.51473134,0.01454027,-0.51628419,0.00400031,-0.01366055,0.00000253,-0.18000870,0.06873822,-0.82087211
3.49674837,0.74439949,-10.48249958,0.00000066,-0.18055904,0.44661510,-2.39154436,0.41350055,-3.50660894,0.22150173,-6.44167179,0.01630043,-0.51384376,0.00407458,-0.01368794,0.00000355,-0.17864660,0.07265885,-0.81660405
3.50275138,0.82271256,-10.34262824,0.00000092,-0.18527251,0.49677173,-2.34847005,0.45681297,-3.49901365,0.24451076,-6.35631424,0.01817870,-0.51042995,0.00421901,-0.01368630,0.00000494,-0.17725776,0.07772845,-0.81043235
3.50875438,0.90965576,-10.18393613,0.00000127,-0.18995446,0.55182528,-2.30100131,0.50484901,-3.48285848,0.27009146,-6.25934456,0.02015971,-0.50603777,0.00442908,-0.01365249,0.00000682,-0.17585087,0.08388696,-0.80239766
3.51475738,1.00458426,-10.00748543,0.00000174,-0.19450450,0.61139707,-2.24953030,0.55724090,-3.45802251,0.29804434,-6.15143520,0.02222461,-0.50066358,0.00469974,-0.01358373,0.00000936,-0.17442831,0.09106139,-0.79254847
3.52076038,1.10669362,-9.81430062,0.00000237,-0.19881555,0.67500636,-2.19443109,0.61353282,-3.42447108,0.32812110,-6.03323902,0.02435121,-0.49430561,0.00502548,-0.01347766,0.00001275,-0.17298623,0.09916603,-0.78094078
3.52676338,1.21502169,-9.60537392,0.00000320,-0.20277749,0.74207060,-2.13606068,0.67318259,-3.38226359,0.36002506,-5.90538975,0.02651433,-0.48696513,0.00540035,-0.01333240,0.00001724,-0.17151497,0.10810269,-0.76763808
3.53276638,1.32845490,-9.38168054,0.00000429,-0.20628108,0.81190852,-2.07476245,0.73556575,-3.33156157,0.39341268,-5.76850843,0.02868621,-0.47864793,0.00581805,-0.01314668,0.00002315,-0.16999984,0.11776113,-0.75271173
3.53876938,1.44573924,-9.14420129,0.00000572,-0.20922212,0.88374625,-2.01087136,0.79998245,-3.27263597,0.42789653,-5.62321452,0.03083713,-0.46936605,0.00627194,-0.01291986,0.00003086,-0.16842226,0.12801969,-0.73624133
3.54477239,1.56549632,-8.89394998,0.00000757,-0.21150547,0.95672667,-1.94472032,0.86566719,-3.20587316,0.46304974,-5.47014009,0.03293610,-0.45913967,0.00675508,-0.01265199,0.00004084,-0.16676111,0.13874632,-0.71831535
3.55077539,1.68624462,-8.63200268,0.00000994,-0.21304879,1.02992202,-1.87664699,0.93180148,-3.13177868,0.49841193,-5.30994568,0.03495166,-0.44799884,0.00726029,-0.01234389,0.00005366,-0.16499424,0.14979981,-0.69903155
3.55677839,1.80642567,-8.35952602,0.00001297,-0.21378590,1.10234957,-1.80700034,0.99752915,-3.05097825,0.53349663,-5.14333604,0.03685278,-0.43598499,0.00778021,-0.01199712,0.00007000,-0.16310009,0.16103153,-0.67849733
3.56278139,1.92443465,-8.07780177,0.00001680,-0.21366943,1.17299010,-1.73614630,1.06197419,-2.96421521,0.56780005,-4.97107431,0.03860977,-0.42315210,0.00830734,-0.01161399,0.00009065,-0.16105926,0.17228753,-0.65682986
3.56878439,2.03865472,-7.78824544,0.00002159,-0.21267281,1.24080880,-1.66447193,1.12426049,-2.87234429,0.60081100,-4.79399326,0.04019521,-0.40956732,0.00883416,-0.01119752,0.00011656,-0.15885602,0.18341095,-0.63415582
3.57478739,2.14749415,-7.49241688,0.00002757,-0.21079129,1.30477779,-1.59238765,1.18353296,-2.77632126,0.63202165,-4.61300236,0.04158487,-0.39531107,0.00935315,-0.01075139,0.00014880,-0.15647961,0.19424486,-0.61061095
3.58079040,2.24942485,-7.19202174,0.00003494,-0.20804224,1.36389987,-1.52032730,1.23897930,-2.67718847,0.66093892,-4.42909001,0.04275851,-0.38047656,0.00985697,-0.01027986,0.00018859,-0.15392530,0.20463531,-0.58633911
3.58679340,2.34302113,-6.88890278,0.00004396,-0.20446446,1.41723239,-1.44874571,1.28985162,-2.57605653,0.68709596,-4.24332024,0.04370061,-0.36516865,0.01033849,-0.00978764,0.00023731,-0.15119514,0.21443452,-0.56149113
3.59279640,2.42699716,-6.58502106,0.00005493,-0.20011669,1.46391065,-1.37811391,1.33548699,-2.47408242,0.71006348,-4.05682381,0.04440091,-0.34950219,0.01079094,-0.00927982,0.00029646,-0.14829833,0.22350418,-0.53622317
3.59879940,2.50024155,-6.28242735,0.00006813,-0.19507535,1.50316989,-1.30891200,1.37532614,-2.37244462,0.72946044,-3.87078372,0.04485485,-0.33359986,0.01120800,-0.00876173,0.00036771,-0.14525125,0.23171871,-0.51069499
3.60480240,2.56184782,-5.98322486,0.00008391,-0.18943171,1.53436503,-1.24162001,1.40892944,-2.27231588,0.74496370,-3.68641581,0.04506374,-0.31758957,0.01158396,-0.00823875,0.00045279,-0.14207707,0.23896823,-0.48506782
3.61080540,2.61113916,-5.68952461,0.00010261,-0.18328849,1.55698753,-1.17670716,1.43598938,-2.17483464,0.75631630,-3.50494491,0.04503474,-0.30160156,0.01191377,-0.00771626,0.00055357,-0.13880497,0.24516135,-0.45950211
3.61680840,2.64768665,-5.40339546,0.00012458,-0.17675616,1.57067864,-1.11461984,1.45633901,-2.08107582,0.76333409,-3.32757775,0.04478066,-0.28576533,0.01219319,-0.00719944,0.00067191,-0.13546902,0.25022739,-0.43415521
3.62281141,2.67131973,-5.12681082,0.00015018,-0.16994908,1.57523862,-1.05576914,1.46995579,-1.99202214,0.76591031,-3.15547360,0.04431951,-0.27020650,0.01241884,-0.00669320,0.00080970,-0.13210680,0.25411812,-0.40917893
3.62881441,2.68212862,-4.86159458,0.00017977,-0.16298162,1.57063154,-1.00051824,1.47696050,-1.90853692,0.76401818,-2.98971414,0.04367390,-0.25504371,0.01258829,-0.00620201,0.00096874,-0.12875773,0.25680886,-0.38471717
3.63481741,2.68045831,-4.60936851,0.00021366,-0.15596443,1.55698558,-0.94917053,1.47761142,-1.83133946,0.75771120,-2.83127368,0.04287022,-0.24038571,0.01270010,-0.00572987,0.00115070,-0.12546124,0.25829879,-0.36090362
3.64082041,2.66689423,-4.37150380,0.00025217,-0.14900104,1.53458877,-0.90195883,1.47229349,-1.76098392,0.74712123,-2.68099130,0.04193775,-0.22632879,0.01275387,-0.00528018,0.00135704,-0.12225499,0.25861064,-0.33785968
3.64682341,2.64224011,-4.14907883,0.00029553,-0.14218483,1.50388043,-0.85903647,1.46150321,-1.69784259,0.73245450,-2.53954618,0.04090759,-0.21295447,0.01275017,-0.00485575,0.00158890,-0.11917292,0.25778950,-0.31569253
3.65282641,2.60748893,-3.94284545,0.00034397,-0.13559661,1.46543863,-0.82047069,1.44582958,-1.64209448,0.71398564,-2.40743729,0.03981161,-0.20032784,0.01269059,-0.00445868,0.00184703,-0.11624364,0.25590101,-0.29449361
3.65882941,2.56378797,-3.75320537,0.00039761,-0.12930265,1.41996419,-0.78623864,1.42593201,-1.59371965,0.69204994,-2.28496856,0.03868137,-0.18849628,0.01257763,-0.00409045,0.00213170,-0.11348886,0.25302882,-0.27433735
3.66483242,2.51239949,-3.58019817,0.00045652,-0.12335353,1.36826187,-0.75622645,1.40251597,-1.55249994,0.66703426,-2.17224033,0.03754699,-0.17748880,0.01241462,-0.00375187,0.00244262,-0.11092223,0.24927159,-0.25528042
3.67083542,2.45465868,-3.42350178,0.00052068,-0.11778349,1.31121946,-0.73023150,1.37630747,-1.51802627,0.63936680,-2.06914774,0.03643623,-0.16731607,0.01220563,-0.00344312,0.00277886,-0.10854851,0.24473944,-0.23736139
3.67683842,2.39193056,-3.28244581,0.00059002,-0.11261053,1.24978544,-0.70796789,1.34802753,-1.48971242,0.60950625,-1.97538623,0.03537361,-0.15797088,0.01195532,-0.00316381,0.00313876,-0.10636315,0.23955022,-0.22060087
3.68284142,2.32556774,-3.15603759,0.00066438,-0.10783708,1.18494622,-0.68907505,1.31836761,-1.46681515,0.57793050,-1.89046432,0.03437960,-0.14942937,0.01166883,-0.00291305,0.00351993,-0.10435236,0.23382562,-0.20500218
3.68884442,2.25687068,-3.04300018,0.00074360,-0.10345124,1.11770347,-0.67312929,1.28796717,-1.44846021,0.54512560,-1.81372315,0.03347018,-0.14165262,0.01135156,-0.00268951,0.00391922,-0.10249355,0.22768734,-0.19055255
3.69484742,2.18705227,-2.94182113,0.00082746,-0.09942846,1.04905253,-0.65965781,1.25739434,-1.43367323,0.51157498,-1.74436225,0.03265639,-0.13458886,0.01100908,-0.00249152,0.00433271,-0.10075635,0.22125345,-0.17722477
3.70085043,2.11720801,-2.85081024,0.00091581,-0.09573370,0.97996228,-0.64815484,1.22713037,-1.42141479,0.47774957,-1.68147065,0.03194420,-0.12817601,0.01064695,-0.00231714,0.00475577,-0.09910388,0.21463523,-0.16497926
3.70685343,2.04829293,-2.76816412,0.00100858,-0.09232378,0.91135725,-0.63809920,1.19755878,-1.41061828,0.44409886,-1.62406198,0.03133454,-0.12234453,0.01027058,-0.00216427,0.00518312,-0.09749442,0.20793441,-0.15376663
3.71285643,1.98110618,-2.69203514,0.00110587,-0.08914993,0.84410224,-0.62897265,1.16895930,-1.40022923,0.41104332,-1.57111236,0.03082360,-0.11702045,0.00988509,-0.00203075,0.00560895,-0.09588338,0.20124110,-0.14353040
3.71885943,1.91628346,-2.62060200,0.00120801,-0.08616046,0.77898981,-0.62027837,1.14150699,-1.38924478,0.37896813,-1.52159945,0.03040315,-0.11212855,0.00949525,-0.00191443,0.00602707,-0.09422532,0.19463242,-0.13421008
3.72486243,1.85429747,-2.55213915,0.00131570,-0.08330332,0.71673072,-0.61155885,1.11527636,-1.37675166,0.34821846,-1.47454115,0.03006121,-0.10759547,0.00910537,-0.00181326,0.00643105,-0.09247609,0.18817184,-0.12574428
3.73086543,1.79546581,-2.48508247,0.00143011,-0.08052856,0.65794739,-0.60241242,1.09025003,-1.36196137,0.31909625,-1.42903235,0.02978275,-0.10335264,0.00871927,-0.00172537,0.00681445,-0.09059495,0.18190932,-0.11807379
3.73686843,1.73996556,-2.41808844,0.00155302,-0.07779053,0.60317015,-0.59250798,1.06633147,-1.34424114,0.29185842,-1.38427837,0.02955045,-0.09933906,0.00834025,-0.00164914,0.00717101,-0.08854645,0.17588202,-0.11114464
3.74287144,1.68785335,-2.35008487,0.00168692,-0.07504986,0.55283620,-0.58159720,1.04336097,-1.32313968,0.26671642,-1.33962366,0.02934562,-0.09550365,0.00797110,-0.00158323,0.00749491,-0.08630213,0.17011574,-0.10491085
3.74887444,1.63908950,-2.28031122,0.00183523,-0.07227497,0.50729076,-0.56952394,1.02113379,-1.29840663,0.24383699,-1.29457489,0.02914903,-0.09180726,0.00761416,-0.00152666,0.00778096,-0.08384191,0.16462674,-0.09933686
3.75487744,1.59356459,-2.20834736,0.00200238,-0.06944324,0.46679011,-0.55623042,0.99941953,-1.27000525,0.22334385,-1.24881756,0.02894183,-0.08822415,0.00727137,-0.00147880,0.00802486,-0.08115504,0.15942395,-0.09439957
3.76088044,1.55112681,-2.13412992,0.00219399,-0.06654186,0.43150604,-0.54176026,0.97798154,-1.23811793,0.20532020,-1.20222580,0.02870629,-0.08474307,0.00694431,-0.00143941,0.00822337,-0.07824072,0.15451137,-0.09008985
3.76688344,1.51160829,-2.05795621,0.00241697,-0.06356814,0.40153131,-0.52625814,0.95659531,-1.20314458,0.18981169,-1.15486504,0.02842654,-0.08136767,0.00663435,-0.00140864,0.00837451,-0.07510827,0.14989049,-0.08641351
3.77288644,1.47484893,-1.98047603,0.00267969,-0.06052953,0.37688554,-0.50996635,0.93506484,-1.16569415,0.17682975,-1.10698810,0.02808916,-0.07811655,0.00634265,-0.00138702,0.00847770,-0.07177687,0.14556248,-0.08339163
3.77888944,1.44071635,-1.90267226,0.00299197,-0.05744331,0.35752130,-0.49321851,0.91323617,-1.12656986,0.16635495,-1.05902482,0.02768358,-0.07502277,0.00607032,-0.00137542,0.00853384,-0.06827497,0.14153022,-0.08106037
3.78489245,1.40912081,-1.82583153,0.00336520,-0.05433594,0.34332993,-0.47643074,0.89100730,-1.08674888,0.15834031,-1.01156625,0.02720244,-0.07213287,0.00581844,-0.00137503,0.00854537,-0.06463935,0.13779985,-0.07947008
3.79089545,1.38002445,-1.75150655,0.00381227,-0.05124226,0.33414695,-0.46009075,0.86833426,-1.04735748,0.15271435,-0.96534417,0.02664166,-0.06950561,0.00558813,-0.00138733,0.00851627,-0.06091394,0.13438175,-0.07868386
3.79689845,1.35344443,-1.68147185,0.00434752,-0.04820444,0.32975685,-0.44474536,0.84523300,-1.00964259,0.14938378,-0.92120705,0.02600043,-0.06721030,0.00538059,-0.00141401,0.00845196,-0.05714841,0.13129107,-0.07877560
3.80290145,1.32945007,-1.61767477,0.00498654,-0.04527089,0.32989716,-0.43098683,0.82177723,-0.97494080,0.14823585,-0.88009343,0.02528107,-0.06532490,0.00519709,-0.00145694,0.00835921,-0.05339674,0.12854754,-0.07982753
3.80890445,1.30815434,-1.56218346,0.00574600,-0.04249511,0.33426194,-0.41943850,0.79809253,-0.94464595,0.14914020,-0.84300394,0.02448869,-0.06393391,0.00503898,-0.00151806,0.00824597,-0.04971562,0.12617482,-0.08192726
3.81490745,1.28970054,-1.51713345,0.00664324,-0.03993451,0.34250477,-0.41074019,0.77434723,-0.92017604,0.15195039,-0.81097272,0.02363081,-0.06312613,0.00490762,-0.00159938,0.00812110,-0.04616299,0.12419921,-0.08516460
3.82091046,1.27424518,-1.48467427,0.00769591,-0.03764928,0.35424142,-0.40553362,0.75074080,-0.90294034,0.15650514,-0.78503926,0.02271685,-0.06299233,0.00480434,-0.00170284,0.00799417,-0.04279664,0.12264798,-0.08962802
3.82691346,1.26193823,-1.46691702,0.00892138,-0.03570130,0.36905241,-0.40444807,0.72749057,-0.89430730,0.16262926,-0.76622124,0.02175765,-0.06362286,0.00473036,-0.00183027,0.00787510,-0.03967282,0.12154735,-0.09540098
3.83291646,1.25290236,-1.46588380,0.01033618,-0.03415310,0.38648587,-0.40808664,0.70481756,-0.89557369,0.17013461,-0.75548883,0.02076488,-0.06510526,0.00468669,-0.00198332,0.00777387,-0.03684519,0.12092026,-0.10255817
3.83891946,1.24721229,-1.48345950,0.01195527,-0.03306685,0.40606082,-0.41701298,0.68293248,-0.90793516,0.17882100,-0.75374092,0.01975052,-0.06752187,0.00467404,-0.00216338,0.00770015,-0.03436373,0.12078406,-0.11116173
3.84492246,1.24487583,-1.52134601,0.01379129,-0.03250339,0.42727122,-0.43173871,0.66202260,-0.93245857,0.18847729,-0.76178316,0.01872637,-0.07094748,0.00469270,-0.00237151,0.00766301,-0.03227396,0.12114828,-0.12125766
3.85092546,1.24581781,-1.58101906,0.01585371,-0.03252125,0.44959091,-0.45271132,0.64224033,-0.97005592,0.19888277,-0.78030811,0.01770360,-0.07544700,0.00474246,-0.00260840,0.00767054,-0.03061621,0.12201263,-0.13287233
3.85692846,1.24986784,-1.66368754,0.01814809,-0.03317557,0.47247972,-0.48030281,0.62369409,-1.02145998,0.20980891,-0.80987713,0.01669239,-0.08107328,0.00482253,-0.00287429,0.00772955,-0.02942503,0.12336525,-0.14600944
3.86293147,1.25675284,-1.77025526,0.02067519,-0.03451704,0.49539061,-0.51479864,0.60644187,-1.08720174,0.22102153,-0.85090411,0.01570165,-0.08786488,0.00493148,-0.00316895,0.00784532,-0.02872870,0.12518150,-0.16064723
3.86893447,1.26609472,-1.90128514,0.02343028,-0.03659062,0.51777794,-0.55638741,0.59048783,-1.16758950,0.23228343,-0.90364079,0.01473884,-0.09584406,0.00506715,-0.00349161,0.00802132,-0.02854880,0.12742319,-0.17673630
3.87493747,1.27741344,-2.05696597,0.02640249,-0.03943423,0.53910672,-0.60515094,0.57578195,-1.26269003,0.24335754,-0.96816359,0.01380986,-0.10501485,0.00522671,-0.00384097,0.00825906,-0.02889980,0.13003841,-0.19419796
3.88094047,1.29013547,-2.23708220,0.02957427,-0.04307727,0.55886254,-0.66105513,0.56222262,-1.37231194,0.25401040,-1.04436202,0.01291906,-0.11536132,0.00540661,-0.00421517,0.00855795,-0.02978867,0.13296193,-0.21292324
3.88694347,1.30360699,-2.44098746,0.03292116,-0.04753902,0.57656194,-0.72394169,0.54966195,-1.49599182,0.26401604,-1.13192871,0.01206929,-0.12684608,0.00560263,-0.00461176,0.00891524,-0.03121454,0.13611622,-0.23277265
3.89294647,1.31711154,-2.66758262,0.03641161,-0.05282702,0.59176278,-0.79352102,0.53791329,-1.63298367,0.27316001,-1.23035148,0.01126207,-0.13940905,0.00581001,-0.00502776,0.00932605,-0.03316830,0.13941304,-0.25357664
3.89894947,1.32989098,-2.91529990,0.04000723,-0.05893535,0.60407434,-0.86936666,0.52676059,-1.78225251,0.28124362,-1.33890772,0.01049772,-0.15296666,0.00602347,-0.00545964,0.00978341,-0.03563230,0.14275547,-0.27513697
3.90495248,1.34116898,-3.18209418,0.04366315,-0.06584306,0.61316645,-0.95091170,0.51596890,-1.94247286,0.28808790,-1.45666163,0.00977559,-0.16741142,0.00623737,-0.00590337,0.01027849,-0.03858000,0.14604045,-0.29722879
3.91095548,1.35017589,-3.46544339,0.04732883,-0.07351272,0.61877751,-1.03744771,0.50529546,-2.11203308,0.29353752,-1.58246507,0.00909432,-0.18261202,0.00644589,-0.00635447,0.01080075,-0.04197585,0.14916157,-0.31960367
3.91695848,1.35617374,-3.76235937,0.05094901,-0.08188920,0.62072080,-1.12812661,0.49450079,-2.28904644,0.29746417,-1.71496253,0.00845204,-0.19841406,0.00664313,-0.00680806,0.01133828,-0.04577519,0.15201215,-0.34199323
3.92296148,1.35848058,-4.06941090,0.05446501,-0.09089887,0.61888880,-1.22196603,0.48335922,-2.47136958,0.29976938,-1.85260110,0.00784666,-0.21464133,0.00682329,-0.00725895,0.01187814,-0.04992432,0.15448834,-0.36411371
3.92896448,1.35649277,-4.38275999,0.05781618,-0.10044929,0.61325538,-1.31785852,0.47166828,-2.65662904,0.30038672,-1.99364575,0.00727599,-0.23109786,0.00698088,-0.00770170,0.01240673,-0.05436089,0.15649227,-0.38567100
3.93496748,1.34970466,-4.69821239,0.06094166,-0.11042943,0.60387546,-1.41458503,0.45925676,-2.84225607,0.29928308,-2.13620073,0.00673806,-0.24757063,0.00711082,-0.00813069,0.01291028,-0.05901446,0.15793501,-0.40636639
3.94097049,1.33772457,-5.01128266,0.06378210,-0.12071060,0.59088241,-1.51083272,0.44599096,-3.02552977,0.29645914,-2.27823703,0.00623120,-0.26383297,0.00720864,-0.00854030,0.01337522,-0.06380737,0.15873927,-0.42590258
3.94697349,1.32028687,-5.31727338,0.06628150,-0.13114811,0.57448293,-1.60521705,0.43177895,-3.20362802,0.29194889,-2.41762616,0.00575422,-0.27964867,0.00727060,-0.00892491,0.01378870,-0.06865595,0.15884173,-0.44399010
3.95297649,1.29725941,-5.61136754,0.06838905,-0.14158358,0.55494992,-1.69630814,0.41657294,-3.37368546,0.28581822,-2.55217967,0.00530659,-0.29477656,0.00729377,-0.00927909,0.01413898,-0.07347202,0.15819496,-0.46035379
3.95897949,1.26864645,-5.88873221,0.07006078,-0.15184812,0.53261328,-1.78266067,0.40036963,-3.53285715,0.27816264,-2.67969407,0.00488851,-0.30897575,0.00727616,-0.00959767,0.01441591,-0.07816465,0.15676877,-0.47473919
3.96498249,1.23458701,-6.14463096,0.07126110,-0.16176599,0.50784936,-1.86284683,0.38320868,-3.67838622,0.26910421,-2.79799982,0.00450107,-0.32201105,0.00721672,-0.00987587,0.01461122,-0.08264221,0.15455099,-0.48691880
3.97098549,1.19534878,-6.37454171,0.07196399,-0.17115897,0.48106918,-1.93549126,0.36516966,-3.80767350,0.25878781,-2.90501336,0.00414639,-0.33365867,0.00711539,-0.01010941,0.01471893,-0.08681458,0.15154772,-0.49669778
3.97698849,1.15131823,-6.57427604,0.07215392,-0.17985105,0.45270611,-1.99930704,0.34636758,-3.91834663,0.24737682,-2.99879026,0.00382775,-0.34371193,0.00697307,-0.01029459,0.01473552,-0.09059547,0.14778295,-0.50391912
3.98299150,1.10298722,-6.74009584,0.07182643,-0.18767342,0.42320340,-2.05313125,0.32694741,-4.00832629,0.23504846,-3.07757797,0.00354986,-0.35198670,0.00679160,-0.01042841,0.01466022,-0.09390480,0.14329760,-0.50846805
3.98899450,1.05093705,-6.86882248,0.07098827,-0.19446944,0.39300201,-2.09595897,0.30707787,-4.07588681,0.22198893,-3.13986577,0.00331901,-0.35832650,0.00657363,-0.01050865,0.01449503,-0.09667096,0.13814812,-0.51027548
3.99499750,0.99582044,-6.95793411,0.06965711,-0.20009952,0.36252929,-2.12697417,0.28694495,-4.11970864,0.20838853,-3.18443028,0.00314346,-0.36260701,0.00632257,-0.01053393,0.01424486,-0.09883293,0.13240456,-0.50932033
4.00100050,0.93834244,-7.00564683,0.06786097,-0.20444551,0.33218883,-2.14557621,0.26674533,-4.13892046,0.19443684,-3.21037414,0.00303376,-0.36473968,0.00604245,-0.01050376,0.01391743,-0.10034209,0.12614836,-0.50563083
4.00700350,0.87924098,-7.01097564,0.06563720,-0.20741459,0.30235172,-2.15140068,0.24668011,-4.13312875,0.18031836,-3.21715635,0.00300322,-0.36467452,0.00573779,-0.01041859,0.01352327,-0.10116371,0.11946983,-0.49928442
4.01300650,0.81926784,-6.97377239,0.06303116,-0.20894231,0.27334958,-2.14433357,0.22694910,-4.10243352,0.16620842,-3.20461254,0.00306840,-0.36240174,0.00541344,-0.01027979,0.01307558,-0.10127799,0.11246555,-0.49040650
4.01900950,0.75917073,-6.89473834,0.06009471,-0.20899473,0.24546945,-2.12451797,0.20774578,-4.04742907,0.15226972,-3.17296405,0.00324974,-0.35795220,0.00507445,-0.01008966,0.01259006,-0.10068060,0.10523561,-0.47916782
4.02501251,0.69967711,-6.77541017,0.05688448,-0.20756955,0.21895047,-2.09235278,0.18925327,-3.96918947,0.13864951,-3.12281521,0.00357221,-0.35139673,0.00472591,-0.00985138,0.01208477,-0.09938271,0.09788103,-0.46578071
4.03101551,0.64148025,-6.61811967,0.05346009,-0.20469604,0.19398251,-2.04848333,0.17164114,-3.86923912,0.12547738,-3.05513844,0.00406596,-0.34284417,0.00437282,-0.00956895,0.01157993,-0.09741048,0.09050129,-0.45049416
4.03701851,0.58522781,-6.42592802,0.04988227,-0.20043398,0.17070644,-1.99378403,0.15506335,-3.74950934,0.11286384,-2.97124772,0.00476714,-0.33243836,0.00401997,-0.00924710,0.01109778,-0.09480409,0.08319205,-0.43358788
4.04302151,0.53151317,-6.20253723,0.04621119,-0.19487154,0.14921595,-1.92933371,0.13965711,-3.61228248,0.10089948,-2.87276109,0.00571851,-0.32035403,0.00367184,-0.00889120,0.01066234,-0.09161627,0.07604327,-0.41536555
