energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,1.87966592,0.07613314,0.11277113,0.57700275,0.15048601,0.36768406,0.38576878,1.02212477,0.00000000
-4.63131566,1.88849515,0.07170236,0.11627678,0.58133795,0.14730862,0.36287629,0.39122240,1.02883473,0.00000000
-4.62531266,1.90752752,0.06787021,0.12059050,0.58983911,0.14519619,0.36059320,0.39803113,1.04019141,0.00000000
-4.61930965,1.93675057,0.06465072,0.12570978,0.60251100,0.14416148,0.36079457,0.40617938,1.05618710,0.00000000
-4.61330665,1.97598199,0.06204622,0.13161964,0.61928258,0.14419812,0.36339098,0.41563084,1.07673972,0.00000000
-4.60730365,2.02487926,0.06004825,0.13829324,0.64001101,0.14528181,0.36824840,0.42632984,1.10169718,0.00000000
-4.60130065,2.08295043,0.05863873,0.14569248,0.66448680,0.14737185,0.37519364,0.43820249,1.13084172,0.00000000
-4.59529765,2.14956556,0.05779111,0.15376888,0.69243986,0.15041272,0.38402048,0.45115765,1.16389416,0.00000000
-4.58929465,2.22396816,0.05747159,0.16246442,0.72354628,0.15433577,0.39449611,0.46508755,1.20051759,0.00000000
-4.58329165,2.30528663,0.05764040,0.17171250,0.75743548,0.15906089,0.40636775,0.47986825,1.24032078,0.00000000
-4.57728864,2.39254540,0.05825290,0.18143889,0.79369773,0.16449823,0.41936923,0.49535985,1.28286133,0.00000000
-4.57128564,2.48467605,0.05926075,0.19156262,0.83189168,0.17054974,0.43322727,0.51140675,1.32764870,0.00000000
-4.56528264,2.58052850,0.06061291,0.20199686,0.87155202,0.17711072,0.44766739,0.52783792,1.37414747,0.00000000
-4.55927964,2.67888276,0.06225653,0.21264982,0.91219703,0.18407130,0.46241930,0.54446749,1.42178125,0.00000000
-4.55327664,2.77846154,0.06413784,0.22342552,0.95333595,0.19131782,0.47722177,0.56109572,1.46993737,0.00000000
-4.54727364,2.87794410,0.06620286,0.23422465,0.99447633,0.19873417,0.49182681,0.57751053,1.51797293,0.00000000
-4.54127064,2.97598191,0.06839806,0.24494539,1.03513113,0.20620318,0.50600331,0.59348973,1.56522224,0.00000000
-4.53526763,3.07121612,0.07067100,0.25548433,1.07482573,0.21360793,0.51954012,0.60880406,1.61100598,0.00000000
-4.52926463,3.16229717,0.07297089,0.26573743,1.11310475,0.22083314,0.53224851,0.62322089,1.65464211,0.00000000
-4.52326163,3.24790668,0.07524906,0.27560116,1.14953878,0.22776663,0.54396438,0.63650886,1.69545846,0.00000000
-4.51725863,3.32678111,0.07745955,0.28497378,1.18373092,0.23430079,0.55454996,0.64844315,1.73280682,0.00000000
-4.51125563,3.39773729,0.07955952,0.29375682,1.21532318,0.24033413,0.56389541,0.65881131,1.76607830,0.00000000
-4.50525263,3.45969898,0.08150977,0.30185671,1.24400269,0.24577295,0.57192015,0.66741955,1.79471947,0.00000000
-4.49924962,3.51172408,0.08327519,0.30918666,1.26950757,0.25053295,0.57857415,0.67409921,1.81824882,0.00000000
-4.49324662,3.55303143,0.08482523,0.31566866,1.29163246,0.25454089,0.58383920,0.67871315,1.83627294,0.00000000
-4.48724362,3.58302657,0.08613431,0.32123565,1.31023359,0.25773631,0.58773010,0.68116189,1.84850176,0.00000000
-4.48124062,3.60132519,0.08718222,0.32583367,1.32523313,0.26007296,0.59029579,0.68138907,1.85476230,0.00000000
-4.47523762,3.60777349,0.08795452,0.32942412,1.33662273,0.26152032,0.59162039,0.67938615,1.85501015,0.00000000
-4.46923462,3.60246437,0.08844274,0.33198574,1.34446613,0.26206475,0.59182398,0.67519597,1.84933827,0.00000000
-4.46323162,3.58574848,0.08864471,0.33351653,1.34890047,0.26171047,0.59106306,0.66891503,1.83798239,0.00000000
-4.45722861,3.55823930,0.08856456,0.33403524,1.35013627,0.26048013,0.58953046,0.66069426,1.82132277,0.00000000
-4.45122561,3.52081169,0.08821282,0.33358246,1.34845586,0.25841507,0.58745456,0.65073821,1.79988188,0.00000000
-4.44522261,3.47459331,0.08760623,0.33222120,1.34421012,0.25557510,0.58509766,0.63930258,1.77431797,0.00000000
-4.43921961,3.42094878,0.08676754,0.33003682,1.33781345,0.25203777,0.58275332,0.62669013,1.74541434,0.00000000
-4.43321661,3.36145641,0.08572506,0.32713633,1.32973689,0.24789727,0.58074249,0.61324484,1.71406460,0.00000000
-4.42721361,3.29787804,0.08451216,0.32364696,1.32049951,0.24326269,0.57940842,0.59934473,1.68125405,0.00000000
-4.42121061,3.23212221,0.08316656,0.31971398,1.31065801,0.23825592,0.57911018,0.58539327,1.64803774,0.00000000
-4.41520760,3.16620176,0.08172956,0.31549795,1.30079484,0.23300903,0.58021492,0.57180967,1.61551560,0.00000000
-4.40920460,3.10218659,0.08024506,0.31117117,1.29150498,0.22766137,0.58308886,0.55901838,1.58480542,0.00000000
-4.40320160,3.04215307,0.07875861,0.30691375,1.28338158,0.22235620,0.58808727,0.54743804,1.55701432,0.00000000
-4.39719860,2.98813128,0.07731624,0.30290907,1.27700104,0.21723728,0.59554353,0.53747016,1.53320962,0.00000000
-4.39119560,2.94205174,0.07596338,0.29933907,1.27290770,0.21244525,0.60575771,0.52948800,1.51438989,0.00000000
-4.38519260,2.90569310,0.07474367,0.29637926,1.27159858,0.20811396,0.61898501,0.52382592,1.50145708,0.00000000
-4.37918959,2.88063255,0.07369782,0.29419374,1.27350880,0.20436696,0.63542436,0.52076946,1.49519064,0.00000000
-4.37318659,2.86820034,0.07286253,0.29293041,1.27899792,0.20131421,0.65520792,0.52054672,1.49622438,0.00000000
-4.36718359,2.86944004,0.07226939,0.29271641,1.28833775,0.19904901,0.67839160,0.52332108,1.50502695,0.00000000
-4.36118059,2.88507591,0.07194404,0.29365399,1.30170211,0.19764545,0.70494737,0.52918571,1.52188658,0.00000000
-4.35517759,2.91548849,0.07190529,0.29581711,1.31915885,0.19715623,0.73475776,0.53816000,1.54690063,0.00000000
-4.34917459,2.96069945,0.07216455,0.29924853,1.34066453,0.19761120,0.76761282,0.55018817,1.57997057,0.00000000
-4.34317159,3.02036646,0.07272528,0.30395796,1.36606215,0.19901634,0.80321005,0.56514007,1.62080252,0.00000000
-4.33716858,3.09378840,0.07358278,0.30992094,1.39508195,0.20135355,0.84115749,0.58281430,1.66891356,0.00000000
-4.33116558,3.17992114,0.07472411,0.31707878,1.42734567,0.20458101,0.88098005,0.60294352,1.72364389,0.00000000
-4.32516258,3.27740357,0.07612823,0.32533948,1.46237413,0.20863426,0.92212915,0.62520197,1.78417432,0.00000000
-4.31915958,3.38459345,0.07776638,0.33457970,1.49959813,0.21342791,0.96399552,0.64921479,1.84954903,0.00000000
-4.31315658,3.49961193,0.07960271,0.34464761,1.53837250,0.21885796,1.00592486,0.67456917,1.91870256,0.00000000
-4.30715358,3.62039568,0.08159505,0.35536681,1.57799293,0.22480462,1.04723587,0.70082659,1.99049052,0.00000000
-4.30115058,3.74475496,0.08369595,0.36654094,1.61771528,0.23113562,1.08724017,0.72753610,2.06372290,0.00000000
-4.29514757,3.87043579,0.08585386,0.37795912,1.65677658,0.23770989,1.12526343,0.75424798,2.13719875,0.00000000
-4.28914457,3.99518409,0.08801447,0.38940183,1.69441733,0.24438143,1.16066673,0.78052722,2.20974117,0.00000000
-4.28314157,4.11680974,0.09012216,0.40064724,1.72990422,0.25100337,1.19286764,0.80596657,2.28023129,0.00000000
-4.27713857,4.23324810,0.09212151,0.41147767,1.76255235,0.25743191,1.22135975,0.83019837,2.34763974,0.00000000
-4.27113557,4.34261686,0.09395884,0.42168597,1.79174642,0.26353028,1.24573021,0.85290485,2.41105478,0.00000000
-4.26513257,4.44326612,0.09558377,0.43108164,1.81695968,0.26917229,1.26567411,0.87382657,2.46970563,0.00000000
-4.25912956,4.53381979,0.09695060,0.43949641,1.83777013,0.27424554,1.28100528,0.89276840,2.52298026,0.00000000
-4.25312656,4.61320681,0.09801969,0.44678907,1.85387313,0.27865416,1.29166285,0.90960318,2.57043703,0.00000000
-4.24712356,4.68068092,0.09875859,0.45284941,1.86508978,0.28232093,1.29771317,0.92427265,2.61180947,0.00000000
-4.24112056,4.73582855,0.09914296,0.45760099,1.87137078,0.28518875,1.29934702,0.93678573,2.64700447,0.00000000
-4.23511756,4.77856443,0.09915728,0.46100273,1.87279539,0.28722142,1.29687200,0.94721445,2.67609379,0.00000000
-4.22911456,4.80911541,0.09879523,0.46304919,1.86956554,0.28840368,1.29070048,0.95568748,2.69929939,0.00000000
-4.22311156,4.82799335,0.09805984,0.46376953,1.86199519,0.28874061,1.28133352,0.96238182,2.71697362,0.00000000
-4.21710855,4.83595847,0.09696332,0.46322520,1.85049541,0.28825631,1.26934137,0.96751294,2.72957487,0.00000000
-4.21110555,4.83397489,0.09552655,0.46150643,1.83555583,0.28699201,1.25534150,0.97132396,2.73764035,0.00000000
-4.20510255,4.82316054,0.09377842,0.45872775,1.81772314,0.28500373,1.23997490,0.97407427,2.74175687,0.00000000
-4.19909955,4.80473369,0.09175479,0.45502262,1.79757773,0.28235948,1.22388185,0.97602813,2.74253137,0.00000000
-4.19309655,4.77995864,0.08949742,0.45053759,1.77570941,0.27913627,1.20767815,0.97744381,2.74056241,0.00000000
-4.18709355,4.75009298,0.08705256,0.44542608,1.75269350,0.27541698,1.19193278,0.97856364,2.73641388,0.00000000
-4.18109055,4.71633865,0.08446960,0.43984225,1.72906815,0.27128724,1.17714803,0.97960534,2.73059210,0.00000000
-4.17508754,4.67979897,0.08179964,0.43393503,1.70531422,0.26683244,1.16374292,0.98075493,2.72352734,0.00000000
-4.16908454,4.64144323,0.07909401,0.42784290,1.68183847,0.26213506,1.15204058,0.98216149,2.71556018,0.00000000
-4.16308154,4.60208020,0.07640293,0.42168928,1.65896083,0.25727229,1.14226009,0.98393371,2.70693337,0.00000000
-4.15707854,4.56234134,0.07377426,0.41557905,1.63690650,0.25231417,1.13451304,0.98613830,2.69778921,0.00000000
-4.15107554,4.52267399,0.07125241,0.40959616,1.61580286,0.24732216,1.12880494,0.98880027,2.68817219,0.00000000
-4.14507254,4.48334428,0.06887742,0.40380246,1.59568158,0.24234831,1.12504114,0.99190468,2.67803662,0.00000000
-4.13906953,4.44444910,0.06668427,0.39823773,1.57648544,0.23743491,1.12303708,0.99539984,2.66725851,0.00000000
-4.13306653,4.40593604,0.06470237,0.39292092,1.55807963,0.23261464,1.12253206,0.99920159,2.65565089,0.00000000
-4.12706353,4.36762971,0.06295532,0.38785236,1.54026658,0.22791115,1.12320597,1.00319839,2.64298159,0.00000000
-4.12106053,4.32926267,0.06146080,0.38301689,1.52280378,0.22334007,1.12469795,1.00725693,2.62899250,0.00000000
-4.11505753,4.29050922,0.06023069,0.37838763,1.50542320,0.21891028,1.12662617,1.01122800,2.61341917,0.00000000
-4.10905453,4.25101992,0.05927135,0.37393011,1.48785164,0.21462529,1.12860760,1.01495229,2.59600989,0.00000000
-4.10305153,4.21045502,0.05858396,0.36960656,1.46983057,0.21048484,1.13027705,1.01826608,2.57654311,0.00000000
-4.09704852,4.16851500,0.05816505,0.36538013,1.45113472,0.20648641,1.13130431,1.02100643,2.55484266,0.00000000
-4.09104552,4.12496686,0.05800697,0.36121869,1.43158823,0.20262659,1.13140895,1.02301594,2.53079001,0.00000000
-4.08504252,4.07966486,0.05809850,0.35709816,1.41107787,0.19890243,1.13037192,1.02414692,2.50433310,0.00000000
-4.07903952,4.03256493,0.05842536,0.35300505,1.38956246,0.19531235,1.12804371,1.02426494,2.47549162,0.00000000
-4.07303652,3.98373252,0.05897076,0.34893828,1.36707838,0.19185695,1.12434879,1.02325173,2.44435867,0.00000000
-4.06703352,3.93334359,0.05971587,0.34491005,1.34374090,0.18853943,1.11928626,1.02100760,2.41109882,0.00000000
-4.06103052,3.88167943,0.06064029,0.34094591,1.31974142,0.18536577,1.11292699,1.01745323,2.37594311,0.00000000
-4.05502751,3.82911579,0.06172244,0.33708392,1.29534102,0.18234458,1.10540746,1.01253100,2.33918118,0.00000000
-4.04902451,3.77610733,0.06293989,0.33337321,1.27086066,0.17948681,1.09692098,1.00620598,2.30115133,0.00000000
-4.04302151,3.72316868,0.06426976,0.32987184,1.24666875,0.17680516,1.08770665,0.99846641,2.26222900,0.00000000
-4.03701851,3.67085321,0.06568899,0.32664424,1.22316681,0.17431347,1.07803698,0.98932405,2.22281426,0.00000000
-4.03101551,3.61973093,0.06717463,0.32375841,1.20077383,0.17202596,1.06820467,0.97881405,2.18331925,0.00000000
-4.02501251,3.57036680,0.06870427,0.32128294,1.17991042,0.16995649,1.05850938,0.96699480,2.14415579,0.00000000
-4.01900950,3.52330049,0.07025630,0.31928415,1.16098316,0.16811791,1.04924504,0.95394732,2.10572412,0.00000000
-4.01300650,3.47902871,0.07181035,0.31782333,1.14437005,0.16652137,1.04068831,0.93977458,2.06840291,0.00000000
-4.00700350,3.43799067,0.07334774,0.31695435,1.13040762,0.16517591,1.03308865,0.92460056,2.03254106,0.00000000
-4.00100050,3.40055739,0.07485187,0.31672168,1.11938011,0.16408808,1.02666030,0.90856898,1.99845151,0.00000000
-3.99499750,3.36702499,0.07630879,0.31715878,1.11151110,0.16326178,1.02157639,0.89184188,1.96640713,0.00000000
-3.98899450,3.33761193,0.07770760,0.31828712,1.10695787,0.16269823,1.01796530,0.87459789,1.93663875,0.00000000
-3.98299150,3.31246012,0.07904096,0.32011562,1.10580842,0.16239609,1.01590919,0.85703021,1.90933505,0.00000000
-3.97698849,3.29163936,0.08030547,0.32264060,1.10808128,0.16235171,1.01544453,0.83934430,1.88464437,0.00000000
-3.97098549,3.27515459,0.08150202,0.32584625,1.11372786,0.16255946,1.01656451,0.82175533,1.86267786,0.00000000
-3.96498249,3.26295526,0.08263599,0.32970541,1.12263717,0.16301216,1.01922292,0.80448528,1.84351377,0.00000000
-3.95897949,3.25494611,0.08371731,0.33418082,1.13464248,0.16370149,1.02333927,0.78775982,1.82720255,0.00000000
-3.95297649,3.25099858,0.08476042,0.33922653,1.14952964,0.16461842,1.02880469,0.77180493,1.81377208,0.00000000
-3.94697349,3.25096214,0.08578392,0.34478962,1.16704666,0.16575361,1.03548846,0.75684334,1.80323306,0.00000000
-3.94097049,3.25467484,0.08681019,0.35081195,1.18691392,0.16709773,1.04324458,0.74309078,1.79558377,0.00000000
-3.93496748,3.26197261,0.08786464,0.35723201,1.20883484,0.16864174,1.05191833,0.73075218,1.79081422,0.00000000
-3.92896448,3.27269674,0.08897494,0.36398673,1.23250623,0.17037701,1.06135243,0.72001781,1.78890926,0.00000000
-3.92296148,3.28669930,0.09016997,0.37101319,1.25762821,0.17229537,1.07139262,0.71105949,1.78985055,0.00000000
-3.91695848,3.30384633,0.09147865,0.37825015,1.28391307,0.17438906,1.08189263,0.70402700,1.79361729,0.00000000
-3.91095548,3.32401874,0.09292876,0.38563935,1.31109284,0.17665053,1.09271820,0.69904465,1.80018573,0.00000000
-3.90495248,3.34711094,0.09454562,0.39312659,1.33892537,0.17907223,1.10375034,0.69620833,1.80952750,0.00000000
-3.89894947,3.37302760,0.09635080,0.40066241,1.36719852,0.18164621,1.11488768,0.69558291,1.82160705,0.00000000
-3.89294647,3.40167874,0.09836093,0.40820256,1.39573258,0.18436378,1.12604797,0.69720036,1.83637821,0.00000000
-3.88694347,3.43297363,0.10058660,0.41570808,1.42438076,0.18721507,1.13716883,0.70105847,1.85378047,0.00000000
-3.88094047,3.46681400,0.10303145,0.42314506,1.45302788,0.19018859,1.14820778,0.70712039,1.87373507,0.00000000
-3.87493747,3.50308716,0.10569145,0.43048412,1.48158741,0.19327088,1.15914166,0.71531506,1.89614136,0.00000000
-3.86893447,3.54165949,0.10855450,0.43769973,1.50999719,0.19644613,1.16996567,0.72553858,1.92087388,0.00000000
-3.86293147,3.58237103,0.11160032,0.44476927,1.53821408,0.19969600,1.18069191,0.73765652,1.94778026,0.00000000
-3.85692846,3.62503149,0.11480057,0.45167206,1.56620791,0.20299943,1.19134790,0.75150725,1.97668058,0.00000000
-3.85092546,3.66941832,0.11811942,0.45838835,1.59395529,0.20633272,1.20197486,0.76690610,2.00736805,0.00000000
-3.84492246,3.71527696,0.12151432,0.46489842,1.62143358,0.20966966,1.21262600,0.78365041,2.03961138,0.00000000
-3.83891946,3.76232363,0.12493714,0.47118184,1.64861547,0.21298189,1.22336503,0.80152524,2.07315888,0.00000000
-3.83291646,3.81025053,0.12833546,0.47721696,1.67546457,0.21623943,1.23426460,0.82030950,2.10774393,0.00000000
-3.82691346,3.85873342,0.13165414,0.48298067,1.70193228,0.21941132,1.24540507,0.83978243,2.14309198,0.00000000
-3.82091046,3.90744114,0.13483698,0.48844854,1.72795616,0.22246642,1.25687332,0.85972987,2.17892848,0.00000000
-3.81490745,3.95604667,0.13782847,0.49359529,1.75345989,0.22537439,1.26876166,0.87995037,2.21498736,0.00000000
-3.80890445,4.00423895,0.14057549,0.49839558,1.77835484,0.22810658,1.28116676,0.90026048,2.25101962,0.00000000
-3.80290145,4.05173484,0.14302904,0.50282507,1.80254309,0.23063715,1.29418843,0.92049915,2.28680144,0.00000000
-3.79689845,4.09829022,0.14514572,0.50686173,1.82592161,0.23294396,1.30792818,0.94053091,2.32214118,0.00000000
-3.79089545,4.14370954,0.14688903,0.51048727,1.84838745,0.23500957,1.32248743,0.96024749,2.35688475,0.00000000
-3.78489245,4.18785301,0.14823049,0.51368859,1.86984334,0.23682197,1.33796517,0.97956795,2.39091893,0.00000000
-3.77888944,4.23064065,0.14915038,0.51645917,1.89020337,0.23837516,1.35445520,0.99843704,2.42417220,0.00000000
-3.77288644,4.27205282,0.14963822,0.51880022,1.90939835,0.23966959,1.37204256,1.01682200,2.45661297,0.00000000
-3.76688344,4.31212688,0.14969287,0.52072155,1.92738024,0.24071223,1.39079950,1.03470780,2.48824498,0.00000000
-3.76088044,4.35094999,0.14932231,0.52224208,1.94412558,0.24151643,1.41078090,1.05209122,2.51910029,0.00000000
-3.75487744,4.38864823,0.14854316,0.52338983,1.95963738,0.24210151,1.43201923,1.06897405,2.54922993,0.00000000
-3.74887444,4.42537263,0.14737984,0.52420150,1.97394536,0.24249201,1.45451939,1.08535579,2.57869292,0.00000000
-3.74287144,4.46128282,0.14586354,0.52472146,1.98710462,0.24271678,1.47825358,1.10122642,2.60754422,0.00000000
-3.73686843,4.49652920,0.14403096,0.52500041,1.99919258,0.24280782,1.50315662,1.11655971,2.63582239,0.00000000
-3.73086543,4.53123491,0.14192298,0.52509351,2.01030453,0.24279894,1.52912190,1.13130755,2.66353782,0.00000000
-3.72486243,4.56547856,0.13958315,0.52505827,2.02054799,0.24272438,1.55599846,1.14539577,2.69066235,0.00000000
-3.71885943,4.59927908,0.13705624,0.52495225,2.03003633,0.24261740,1.58358941,1.15872182,2.71712111,0.00000000
-3.71285643,4.63258375,0.13438686,0.52483067,2.03888197,0.24250885,1.61165206,1.17115456,2.74278711,0.00000000
-3.70685343,4.66526033,0.13161810,0.52474415,2.04718977,0.24242591,1.63989983,1.18253633,2.76747932,0.00000000
-3.70085043,4.69709405,0.12879034,0.52473663,2.05505091,0.24239104,1.66800626,1.19268726,2.79096440,0.00000000
-3.69484742,4.72778996,0.12594033,0.52484363,2.06253790,0.24242112,1.69561098,1.20141170,2.81296232,0.00000000
-3.68884442,4.75698077,0.12310039,0.52509107,2.06970095,0.24252688,1.72232767,1.20850651,2.83315561,0.00000000
-3.68284142,4.78424006,0.12029790,0.52549453,2.07656600,0.24271265,1.74775373,1.21377076,2.85120208,0.00000000
-3.67683842,4.80910040,0.11755505,0.52605924,2.08313477,0.24297652,1.77148147,1.21701633,2.86675033,0.00000000
-3.67083542,4.83107553,0.11488882,0.52678063,2.08938674,0.24331069,1.79311032,1.21807894,2.87945742,0.00000000
-3.66483242,4.84968576,0.11231123,0.52764558,2.09528304,0.24370231,1.81225974,1.21682892,2.88900774,0.00000000
-3.65882941,4.86448522,0.10982975,0.52863423,2.10077224,0.24413442,1.82858214,1.21318106,2.89513225,0.00000000
-3.65282641,4.87508965,0.10744797,0.52972227,2.10579752,0.24458731,1.84177548,1.20710317,2.89762696,0.00000000
-3.64682341,4.88120332,0.10516638,0.53088366,2.11030504,0.24503987,1.85159482,1.19862270,2.89636983,0.00000000
-3.64082041,4.88264362,0.10298325,0.53209359,2.11425285,0.24547117,1.85786238,1.18783098,2.89133494,0.00000000
-3.63481741,4.87936199,0.10089555,0.53333148,2.11762000,0.24586198,1.86047576,1.17488497,2.88260338,0.00000000
-3.62881441,4.87145990,0.09889996,0.53458393,2.12041504,0.24619622,1.85941366,1.16000621,2.87036988,0.00000000
-3.62281141,4.85919888,0.09699375,0.53584738,2.12268356,0.24646230,1.85473908,1.14347698,2.85494495,0.00000000
-3.61680840,4.84300384,0.09517564,0.53713034,2.12451399,0.24665421,1.84659962,1.12563378,2.83675195,0.00000000
-3.61080540,4.82345910,0.09344649,0.53845499,2.12604135,0.24677226,1.83522485,1.10685838,2.81631924,0.00000000
-3.60480240,4.80129703,0.09180987,0.53985807,2.12744844,0.24682358,1.82092076,1.08756671,2.79426735,0.00000000
-3.59879940,4.77737943,0.09027245,0.54139092,2.12896413,0.24682210,1.80406149,1.06819610,2.77129157,0.00000000
-3.59279640,4.75267209,0.08884419,0.54311864,2.13085878,0.24678829,1.78507856,1.04919134,2.74814053,0.00000000
-3.58679340,4.72821353,0.08753831,0.54511834,2.13343654,0.24674833,1.76444790,1.03099006,2.72559150,0.00000000
-3.58079040,4.70507883,0.08637111,0.54747644,2.13702489,0.24673306,1.74267527,1.01400813,2.70442333,0.00000000
-3.57478739,4.68434011,0.08536155,0.55028522,2.14196168,0.24677652,1.72028051,0.99862555,2.68538805,0.00000000
