energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.51475738,0.02180821,-0.00484437,0.00680450,-0.00151284,0.00000000,-0.00000000,0.01739134,-0.00384353,0.00001103,-0.00000255,0.00140249,-0.00031105,0.00028445,-0.00006153
3.52076038,0.02572050,-0.00603801,0.00802519,-0.00188560,0.00000000,-0.00000000,0.02051126,-0.00479056,0.00001301,-0.00000317,0.00165409,-0.00038769,0.00033548,-0.00007669
3.52676338,0.03011678,-0.00747172,0.00939690,-0.00233333,0.00000000,-0.00000000,0.02401715,-0.00592807,0.00001524,-0.00000393,0.00193682,-0.00047975,0.00039283,-0.00009490
3.53276638,0.03501125,-0.00917945,0.01092405,-0.00286663,0.00000000,-0.00000000,0.02792033,-0.00728299,0.00001771,-0.00000482,0.00225158,-0.00058940,0.00045667,-0.00011659
3.53876938,0.04040887,-0.01119652,0.01260818,-0.00349654,0.00000000,-0.00000000,0.03222476,-0.00888333,0.00002044,-0.00000588,0.00259870,-0.00071891,0.00052707,-0.00014220
3.54477239,0.04630370,-0.01355875,0.01444746,-0.00423423,0.00000000,-0.00000000,0.03692570,-0.01075752,0.00002342,-0.00000712,0.00297780,-0.00087059,0.00060396,-0.00017221
3.55077539,0.05267744,-0.01630143,0.01643617,-0.00509074,0.00000000,-0.00000000,0.04200855,-0.01293357,0.00002665,-0.00000857,0.00338770,-0.00104669,0.00068710,-0.00020704
3.55677839,0.05949817,-0.01945817,0.01856434,-0.00607655,0.00000000,-0.00000000,0.04744785,-0.01543813,0.00003010,-0.00001023,0.00382634,-0.00124938,0.00077606,-0.00024713
3.56278139,0.06671946,-0.02305941,0.02081749,-0.00720117,0.00000000,-0.00000000,0.05320659,-0.01829536,0.00003375,-0.00001212,0.00429074,-0.00148061,0.00087025,-0.00029287
3.56878439,0.07427990,-0.02713091,0.02317646,-0.00847265,0.00000000,-0.00000000,0.05923580,-0.02152569,0.00003758,-0.00001426,0.00477695,-0.00174204,0.00096887,-0.00034458
3.57478739,0.08210320,-0.03169206,0.02561745,-0.00989704,0.00000000,-0.00000000,0.06547463,-0.02514451,0.00004153,-0.00001665,0.00528007,-0.00203490,0.00107091,-0.00040251
3.58079040,0.09009876,-0.03675416,0.02811219,-0.01147788,0.00000000,-0.00000000,0.07185083,-0.02916079,0.00004558,-0.00001931,0.00579427,-0.00235993,0.00117520,-0.00046681
3.58679340,0.09816293,-0.04231872,0.03062833,-0.01321562,0.00000000,-0.00000000,0.07828174,-0.03357571,0.00004966,-0.00002224,0.00631287,-0.00271722,0.00128038,-0.00053748
3.59279640,0.10618083,-0.04837583,0.03313004,-0.01510718,0.00000000,-0.00000000,0.08467576,-0.03838143,0.00005371,-0.00002542,0.00682851,-0.00310614,0.00138497,-0.00061441
3.59879940,0.11402884,-0.05490278,0.03557874,-0.01714547,0.00000000,-0.00000000,0.09093428,-0.04355992,0.00005768,-0.00002885,0.00733321,-0.00352523,0.00148733,-0.00069731
3.60480240,0.12157751,-0.06186288,0.03793404,-0.01931902,0.00000000,-0.00000000,0.09695410,-0.04908207,0.00006150,-0.00003251,0.00781867,-0.00397213,0.00158579,-0.00078571
3.61080540,0.12869501,-0.06920475,0.04015481,-0.02161180,0.00000000,-0.00000000,0.10263008,-0.05490712,0.00006510,-0.00003637,0.00827640,-0.00444354,0.00167863,-0.00087896
3.61680840,0.13525089,-0.07686200,0.04220035,-0.02400306,0.00000000,-0.00000000,0.10785818,-0.06098239,0.00006842,-0.00004039,0.00869801,-0.00493520,0.00176414,-0.00097621
3.62281141,0.14111998,-0.08475344,0.04403159,-0.02646747,0.00000000,-0.00000000,0.11253859,-0.06724347,0.00007139,-0.00004454,0.00907545,-0.00544190,0.00184069,-0.00107644
3.62881441,0.14618636,-0.09278398,0.04561238,-0.02897531,0.00000000,-0.00000000,0.11657886,-0.07361490,0.00007395,-0.00004876,0.00940127,-0.00595753,0.00190678,-0.00117843
3.63481741,0.15034712,-0.10084598,0.04691060,-0.03149297,0.00000000,-0.00000000,0.11989693,-0.08001130,0.00007606,-0.00005299,0.00966885,-0.00647518,0.00196105,-0.00128082
3.64082041,0.15351590,-0.10882135,0.04789931,-0.03398358,0.00000000,-0.00000000,0.12242393,-0.08633897,0.00007766,-0.00005718,0.00987263,-0.00698726,0.00200238,-0.00138212
3.64682341,0.15562578,-0.11658418,0.04855762,-0.03640782,0.00000000,-0.00000000,0.12410649,-0.09249800,0.00007873,-0.00006126,0.01000832,-0.00748570,0.00202990,-0.00148071
3.65282641,0.15663170,-0.12400382,0.04887148,-0.03872488,0.00000000,-0.00000000,0.12490868,-0.09838475,0.00007924,-0.00006516,0.01007301,-0.00796211,0.00204302,-0.00157495
3.65882941,0.15651204,-0.13094847,0.04883415,-0.04089361,0.00000000,-0.00000000,0.12481325,-0.10389465,0.00007917,-0.00006881,0.01006532,-0.00840801,0.00204146,-0.00166315
3.66483242,0.15526937,-0.13728901,0.04844642,-0.04287368,0.00000000,-0.00000000,0.12382226,-0.10892524,0.00007855,-0.00007214,0.00998540,-0.00881513,0.00202525,-0.00174368
3.67083542,0.15293038,-0.14290291,0.04771662,-0.04462684,0.00000000,-0.00000000,0.12195700,-0.11337932,0.00007736,-0.00007509,0.00983498,-0.00917559,0.00199474,-0.00181498
3.67683842,0.14954493,-0.14767818,0.04666030,-0.04611809,0.00000000,-0.00000000,0.11925721,-0.11716801,0.00007565,-0.00007760,0.00961726,-0.00948220,0.00195058,-0.00187563
3.68284142,0.14518427,-0.15151705,0.04529971,-0.04731693,0.00000000,-0.00000000,0.11577973,-0.12021378,0.00007344,-0.00007962,0.00933683,-0.00972869,0.00189371,-0.00192439
3.68884442,0.13993856,-0.15433935,0.04366297,-0.04819830,0.00000000,-0.00000000,0.11159645,-0.12245299,0.00007079,-0.00008110,0.00899947,-0.00990991,0.00182528,-0.00196023
3.69484742,0.13391376,-0.15608521,0.04178314,-0.04874351,0.00000000,-0.00000000,0.10679186,-0.12383816,0.00006774,-0.00008202,0.00861202,-0.01002201,0.00174670,-0.00198241
3.70085043,0.12722807,-0.15671725,0.03969710,-0.04894089,0.00000000,-0.00000000,0.10146024,-0.12433962,0.00006436,-0.00008235,0.00818206,-0.01006259,0.00165949,-0.00199043
3.70685343,0.12000812,-0.15622185,0.03744437,-0.04878618,0.00000000,-0.00000000,0.09570256,-0.12394658,0.00006071,-0.00008209,0.00771774,-0.01003078,0.00156532,-0.00198414
3.71285643,0.11238498,-0.15460970,0.03506583,-0.04828272,0.00000000,-0.00000000,0.08962336,-0.12266749,0.00005685,-0.00008125,0.00722750,-0.00992727,0.00146589,-0.00196367
3.71885943,0.10449027,-0.15191534,0.03260256,-0.04744131,0.00000000,-0.00000000,0.08332758,-0.12052979,0.00005286,-0.00007983,0.00671979,-0.00975427,0.00136292,-0.00192945
3.72486243,0.09645248,-0.14819600,0.03009465,-0.04627980,0.00000000,-0.00000000,0.07691771,-0.11757886,0.00004879,-0.00007788,0.00620288,-0.00951545,0.00125807,-0.00188221
3.73086543,0.08839361,-0.14352953,0.02758016,-0.04482252,0.00000000,-0.00000000,0.07049102,-0.11387648,0.00004472,-0.00007542,0.00568461,-0.00921583,0.00115296,-0.00182294
3.73686843,0.08042634,-0.13801174,0.02509425,-0.04309938,0.00000000,-0.00000000,0.06413739,-0.10949865,0.00004069,-0.00007252,0.00517223,-0.00886154,0.00104904,-0.00175286
3.74287144,0.07265168,-0.13175306,0.02266844,-0.04114487,0.00000000,-0.00000000,0.05793735,-0.10453301,0.00003675,-0.00006923,0.00467224,-0.00845968,0.00094763,-0.00167337
3.74887444,0.06515729,-0.12487496,0.02033007,-0.03899693,0.00000000,-0.00000000,0.05196082,-0.09907592,0.00003296,-0.00006562,0.00419028,-0.00801804,0.00084988,-0.00158601
3.75487744,0.05801634,-0.11750598,0.01810198,-0.03669568,0.00000000,-0.00000000,0.04626614,-0.09322936,0.00002935,-0.00006175,0.00373104,-0.00754489,0.00075673,-0.00149242
3.76088044,0.05128703,-0.10977780,0.01600234,-0.03428227,0.00000000,-0.00000000,0.04089974,-0.08709782,0.00002594,-0.00005769,0.00329828,-0.00704868,0.00066896,-0.00139427
3.76688344,0.04501267,-0.10182139,0.01404464,-0.03179758,0.00000000,-0.00000000,0.03589614,-0.08078519,0.00002277,-0.00005351,0.00289477,-0.00653781,0.00058712,-0.00129321
3.77288644,0.03922219,-0.09376343,0.01223792,-0.02928117,0.00000000,-0.00000000,0.03127842,-0.07439200,0.00001984,-0.00004927,0.00252239,-0.00602042,0.00051159,-0.00119087
3.77888944,0.03393118,-0.08572310,0.01058705,-0.02677028,0.00000000,-0.00000000,0.02705901,-0.06801279,0.00001716,-0.00004505,0.00218212,-0.00550416,0.00044258,-0.00108875
3.78489245,0.02914312,-0.07780943,0.00909310,-0.02429894,0.00000000,-0.00000000,0.02324069,-0.06173408,0.00001474,-0.00004089,0.00187420,-0.00499603,0.00038013,-0.00098824
3.79089545,0.02485095,-0.07011913,0.00775388,-0.02189735,0.00000000,-0.00000000,0.01981782,-0.05563259,0.00001257,-0.00003685,0.00159817,-0.00450225,0.00032414,-0.00089057
3.79689845,0.02103875,-0.06273513,0.00656441,-0.01959141,0.00000000,-0.00000000,0.01677772,-0.04977411,0.00001064,-0.00003297,0.00135301,-0.00402813,0.00027442,-0.00079679
3.80290145,0.01768345,-0.05572563,0.00551750,-0.01740243,0.00000000,-0.00000000,0.01410197,-0.04421277,0.00000895,-0.00002928,0.00113723,-0.00357806,0.00023065,-0.00070776
3.80890445,0.01475651,-0.04914384,0.00460426,-0.01534702,0.00000000,-0.00000000,0.01176784,-0.03899078,0.00000746,-0.00002582,0.00094899,-0.00315546,0.00019248,-0.00062417
3.81490745,0.01222561,-0.04302820,0.00381458,-0.01343718,0.00000000,-0.00000000,0.00974953,-0.03413862,0.00000618,-0.00002261,0.00078623,-0.00276278,0.00015946,-0.00054649
3.82091046,0.01005605,-0.03740307,0.00313764,-0.01168052,0.00000000,-0.00000000,0.00801937,-0.02967564,0.00000509,-0.00001965,0.00064671,-0.00240160,0.00013117,-0.00047505
3.82691346,0.00821211,-0.03227983,0.00256230,-0.01008060,0.00000000,-0.00000000,0.00654888,-0.02561085,0.00000415,-0.00001696,0.00052812,-0.00207264,0.00010711,-0.00040998
3.83291646,0.00665812,-0.02765828,0.00207743,-0.00863734,0.00000000,-0.00000000,0.00530963,-0.02194411,0.00000337,-0.00001453,0.00042818,-0.00177590,0.00008685,-0.00035128
3.83891946,0.00535944,-0.02352822,0.00167222,-0.00734758,0.00000000,-0.00000000,0.00427397,-0.01866732,0.00000271,-0.00001236,0.00034466,-0.00151071,0.00006991,-0.00029883
3.84492246,0.00428311,-0.01987115,0.00133638,-0.00620552,0.00000000,-0.00000000,0.00341561,-0.01576579,0.00000217,-0.00001044,0.00027544,-0.00127590,0.00005587,-0.00025238
3.85092546,0.00339837,-0.01666199,0.00106033,-0.00520334,0.00000000,-0.00000000,0.00271005,-0.01321964,0.00000172,-0.00000876,0.00021854,-0.00106984,0.00004433,-0.00021162
3.85692846,0.00267706,-0.01387077,0.00083526,-0.00433167,0.00000000,-0.00000000,0.00213480,-0.01100508,0.00000135,-0.00000729,0.00017215,-0.00089062,0.00003492,-0.00017617
3.86293147,0.00209376,-0.01146422,0.00065324,-0.00358013,0.00000000,-0.00000000,0.00166960,-0.00909572,0.00000106,-0.00000602,0.00013464,-0.00073610,0.00002732,-0.00014560
3.86893447,0.00162588,-0.00940715,0.00050723,-0.00293774,0.00000000,-0.00000000,0.00129642,-0.00746364,0.00000082,-0.00000494,0.00010454,-0.00060402,0.00002122,-0.00011948
3.87493747,0.00125362,-0.00766376,0.00039104,-0.00239330,0.00000000,-0.00000000,0.00099946,-0.00608043,0.00000064,-0.00000403,0.00008059,-0.00049208,0.00001637,-0.00009734
3.88094047,0.00095985,-0.00619864,0.00029932,-0.00193576,0.00000000,-0.00000000,0.00076505,-0.00491800,0.00000049,-0.00000326,0.00006168,-0.00039800,0.00001254,-0.00007873
3.88694347,0.00072997,-0.00497761,0.00022750,-0.00155444,0.00000000,-0.00000000,0.00058150,-0.00394923,0.00000037,-0.00000262,0.00004687,-0.00031960,0.00000956,-0.00006322
3.89294647,0.00055165,-0.00396841,0.00017172,-0.00123928,0.00000000,-0.00000000,0.00043897,-0.00314852,0.00000028,-0.00000209,0.00003536,-0.00025480,0.00000725,-0.00005040
3.89894947,0.00041464,-0.00314113,0.00012877,-0.00098092,0.00000000,-0.00000000,0.00032921,-0.00249214,0.00000022,-0.00000165,0.00002648,-0.00020168,0.00000549,-0.00003990
3.90495248,0.00031054,-0.00246848,0.00009598,-0.00077085,0.00000000,-0.00000000,0.00024545,-0.00195844,0.00000017,-0.00000130,0.00001969,-0.00015849,0.00000417,-0.00003136
3.91095548,0.00023258,-0.00192599,0.00007120,-0.00060142,0.00000000,-0.00000000,0.00018219,-0.00152799,0.00000013,-0.00000101,0.00001454,-0.00012365,0.00000322,-0.00002447
3.91695848,0.00017543,-0.00149201,0.00005270,-0.00046587,0.00000000,-0.00000000,0.00013501,-0.00118361,0.00000011,-0.00000078,0.00001066,-0.00009578,0.00000256,-0.00001896
3.92296148,0.00013499,-0.00114763,0.00003910,-0.00035830,0.00000000,-0.00000000,0.00010043,-0.00091031,0.00000011,-0.00000060,0.00000777,-0.00007366,0.00000217,-0.00001459
3.92896448,0.00010830,-0.00087659,0.00002936,-0.00027360,0.00000000,-0.00000000,0.00007577,-0.00069513,0.00000011,-0.00000046,0.00000562,-0.00005624,0.00000201,-0.00001115
3.93496748,0.00009339,-0.00066505,0.00002269,-0.00020745,0.00000000,-0.00000000,0.00005905,-0.00052710,0.00000013,-0.00000035,0.00000405,-0.00004263,0.00000209,-0.00000848
3.94097049,0.00008924,-0.00050138,0.00001851,-0.00015622,0.00000001,-0.00000000,0.00004887,-0.00039695,0.00000016,-0.00000027,0.00000291,-0.00003208,0.00000244,-0.00000642
3.94697349,0.00009579,-0.00037595,0.00001648,-0.00011686,0.00000001,-0.00000000,0.00004439,-0.00029699,0.00000021,-0.00000021,0.00000209,-0.00002397,0.00000308,-0.00000485
3.95297649,0.00011390,-0.00028090,0.00001642,-0.00008690,0.00000001,-0.00000000,0.00004524,-0.00022091,0.00000029,-0.00000016,0.00000151,-0.00001779,0.00000411,-0.00000368
3.95897949,0.00014550,-0.00020991,0.00001833,-0.00006432,0.00000002,-0.00000000,0.00005154,-0.00016361,0.00000040,-0.00000013,0.00000113,-0.00001310,0.00000563,-0.00000284
3.96498249,0.00019372,-0.00015801,0.00002240,-0.00004750,0.00000003,-0.00000000,0.00006393,-0.00012100,0.00000056,-0.00000011,0.00000088,-0.00000959,0.00000780,-0.00000227
3.97098549,0.00026307,-0.00012141,0.00002899,-0.00003519,0.00000004,-0.00000000,0.00008355,-0.00008986,0.00000078,-0.00000010,0.00000075,-0.00000697,0.00001084,-0.00000193
3.97698849,0.00035976,-0.00009737,0.00003868,-0.00002639,0.00000007,-0.00000000,0.00011219,-0.00006776,0.00000108,-0.00000011,0.00000072,-0.00000503,0.00001501,-0.00000180
3.98299150,0.00049199,-0.00008408,0.00005231,-0.00002040,0.00000010,-0.00000000,0.00015233,-0.00005286,0.00000149,-0.00000013,0.00000077,-0.00000362,0.00002069,-0.00000190
3.98899450,0.00067047,-0.00008064,0.00007099,-0.00001670,0.00000014,-0.00000001,0.00020731,-0.00004393,0.00000203,-0.00000016,0.00000092,-0.00000259,0.00002837,-0.00000223
3.99499750,0.00090884,-0.00008699,0.00009617,-0.00001495,0.00000021,-0.00000001,0.00028152,-0.00004019,0.00000275,-0.00000022,0.00000117,-0.00000187,0.00003865,-0.00000285
4.00100050,0.00122432,-0.00010398,0.00012972,-0.00001502,0.00000030,-0.00000001,0.00038056,-0.00004136,0.00000371,-0.00000030,0.00000155,-0.00000136,0.00005230,-0.00000383
4.00700350,0.00163837,-0.00013343,0.00017400,-0.00001692,0.00000043,-0.00000002,0.00051156,-0.00004758,0.00000496,-0.00000042,0.00000208,-0.00000102,0.00007031,-0.00000527
4.01300650,0.00217745,-0.00017830,0.00023195,-0.00002084,0.00000061,-0.00000003,0.00068340,-0.00005948,0.00000658,-0.00000059,0.00000281,-0.00000081,0.00009388,-0.00000732
4.01900950,0.00287384,-0.00024284,0.00030718,-0.00002712,0.00000087,-0.00000005,0.00090709,-0.00007820,0.00000868,-0.00000082,0.00000378,-0.00000071,0.00012451,-0.00001020
4.02501251,0.00376646,-0.00033293,0.00040410,-0.00003635,0.00000122,-0.00000007,0.00119613,-0.00010547,0.00001136,-0.00000113,0.00000509,-0.00000070,0.00016403,-0.00001416
4.03101551,0.00490181,-0.00045633,0.00052804,-0.00004933,0.00000170,-0.00000010,0.00156691,-0.00014369,0.00001477,-0.00000156,0.00000681,-0.00000078,0.00021465,-0.00001957
4.03701851,0.00633475,-0.00062318,0.00068537,-0.00006713,0.00000235,-0.00000015,0.00203913,-0.00019612,0.00001906,-0.00000213,0.00000906,-0.00000095,0.00027902,-0.00002688
4.04302151,0.00812933,-0.00084645,0.00088361,-0.00009116,0.00000323,-0.00000022,0.00263626,-0.00026701,0.00002442,-0.00000289,0.00001199,-0.00000123,0.00036028,-0.00003670
4.04902451,0.01035947,-0.00114253,0.00113157,-0.00012326,0.00000441,-0.00000032,0.00338596,-0.00036182,0.00003107,-0.00000391,0.00001577,-0.00000164,0.00046213,-0.00004977
4.05502751,0.01310938,-0.00153194,0.00143945,-0.00016570,0.00000597,-0.00000046,0.00432057,-0.00048750,0.00003924,-0.00000523,0.00002063,-0.00000221,0.00058889,-0.00006706
4.06103052,0.01647385,-0.00203999,0.00181896,-0.00022136,0.00000804,-0.00000065,0.00547745,-0.00065275,0.00004922,-0.00000696,0.00002683,-0.00000299,0.00074549,-0.00008973
4.06703352,0.02055806,-0.00269769,0.00228334,-0.00029379,0.00001074,-0.00000092,0.00689935,-0.00086838,0.00006130,-0.00000919,0.00003469,-0.00000403,0.00093759,-0.00011927
4.07303652,0.02547712,-0.00354254,0.00284742,-0.00038731,0.00001424,-0.00000130,0.00863468,-0.00114768,0.00007581,-0.00001205,0.00004458,-0.00000542,0.00117156,-0.00015747
4.07903952,0.03135501,-0.00461944,0.00352761,-0.00050720,0.00001874,-0.00000181,0.01073759,-0.00150683,0.00009309,-0.00001570,0.00005695,-0.00000726,0.00145447,-0.00020651
4.08504252,0.03832302,-0.00598157,0.00434182,-0.00065973,0.00002450,-0.00000250,0.01326800,-0.00196535,0.00011350,-0.00002029,0.00007232,-0.00000966,0.00179411,-0.00026902
4.09104552,0.04651755,-0.00769124,0.00530933,-0.00085237,0.00003179,-0.00000343,0.01629137,-0.00254656,0.00013741,-0.00002605,0.00009129,-0.00001278,0.00219896,-0.00034812
4.09704852,0.05607727,-0.00982054,0.00645058,-0.00109389,0.00004096,-0.00000467,0.01987826,-0.00327805,0.00016519,-0.00003320,0.00011455,-0.00001681,0.00267807,-0.00044749
4.10305153,0.06713962,-0.01245196,0.00778690,-0.00139449,0.00005240,-0.00000633,0.02410365,-0.00419214,0.00019719,-0.00004201,0.00014286,-0.00002197,0.00324099,-0.00057144
4.10905453,0.07983666,-0.01567866,0.00934011,-0.00176589,0.00006654,-0.00000850,0.02904597,-0.00532631,0.00023375,-0.00005279,0.00017711,-0.00002855,0.00389763,-0.00072494
4.11505753,0.09429036,-0.01960449,0.01113209,-0.00222139,0.00008390,-0.00001134,0.03478582,-0.00672360,0.00027514,-0.00006586,0.00021824,-0.00003688,0.00465807,-0.00091366
4.12106053,0.11060738,-0.02434354,0.01318420,-0.00277598,0.00010502,-0.00001502,0.04140433,-0.00843286,0.00032160,-0.00008159,0.00026727,-0.00004736,0.00553234,-0.00114403
4.12706353,0.12887354,-0.03001930,0.01551667,-0.00344625,0.00013052,-0.00001975,0.04898127,-0.01050893,0.00037329,-0.00010036,0.00032533,-0.00006044,0.00653016,-0.00142321
4.13306653,0.14914807,-0.03676319,0.01814788,-0.00425042,0.00016105,-0.00002578,0.05759278,-0.01301267,0.00043028,-0.00012258,0.00039356,-0.00007667,0.00766063,-0.00175911
4.13906953,0.17145794,-0.04471254,0.02109362,-0.00520815,0.00019729,-0.00003342,0.06730879,-0.01601077,0.00049252,-0.00014867,0.00047316,-0.00009667,0.00893192,-0.00216035
4.14507254,0.19579248,-0.05400788,0.02436625,-0.00634038,0.00023994,-0.00004301,0.07819026,-0.01957533,0.00055987,-0.00017903,0.00056532,-0.00012114,0.01035088,-0.00263620
4.15107554,0.22209849,-0.06478956,0.02797386,-0.00766903,0.00028973,-0.00005495,0.09028611,-0.02378318,0.00063204,-0.00021409,0.00067122,-0.00015090,0.01192271,-0.00319643
4.15707854,0.25027625,-0.07719370,0.03191951,-0.00921663,0.00034733,-0.00006970,0.10363011,-0.02871493,0.00070859,-0.00025421,0.00079194,-0.00018681,0.01365049,-0.00385123
4.16308154,0.28017651,-0.09134754,0.03620036,-0.01100587,0.00041339,-0.00008777,0.11823766,-0.03445362,0.00078897,-0.00029974,0.00092848,-0.00022986,0.01553490,-0.00461099
4.16908454,0.31159886,-0.10736426,0.04080699,-0.01305901,0.00048849,-0.00010974,0.13410268,-0.04108310,0.00087245,-0.00035094,0.00108164,-0.00028108,0.01757375,-0.00548609
4.17508754,0.34429158,-0.12533735,0.04572278,-0.01539725,0.00057308,-0.00013623,0.15119471,-0.04868602,0.00095817,-0.00040803,0.00125201,-0.00034160,0.01976171,-0.00648661
4.18109055,0.37795318,-0.14533481,0.05092342,-0.01804000,0.00066750,-0.00016789,0.16945623,-0.05734148,0.00104517,-0.00047111,0.00143991,-0.00041258,0.02209000,-0.00762203
4.18709355,0.41223568,-0.16739328,0.05637656,-0.02100404,0.00077188,-0.00020542,0.18880054,-0.06712234,0.00113233,-0.00054014,0.00164533,-0.00049521,0.02454619,-0.00890089
4.19309655,0.44674967,-0.19151236,0.06204175,-0.02430273,0.00088618,-0.00024953,0.20911020,-0.07809229,0.00121848,-0.00061500,0.00186784,-0.00059067,0.02711402,-0.01033040
4.19909955,0.48107108,-0.21764948,0.06787047,-0.02794506,0.00101010,-0.00030095,0.23023623,-0.09030268,0.00130237,-0.00069538,0.00210661,-0.00070010,0.02977339,-0.01191603
4.20510255,0.51474948,-0.24571544,0.07380653,-0.03193481,0.00114307,-0.00036035,0.25199810,-0.10378916,0.00138270,-0.00078084,0.00236033,-0.00082457,0.03250041,-0.01366112
4.21110555,0.54731782,-0.27557099,0.07978667,-0.03626971,0.00128427,-0.00042838,0.27418475,-0.11856834,0.00145818,-0.00087076,0.00262718,-0.00096501,0.03526760,-0.01556648
4.21710855,0.57830305,-0.30702472,0.08574139,-0.04094064,0.00143254,-0.00050559,0.29655665,-0.13463450,0.00152757,-0.00096436,0.00290486,-0.00112217,0.03804418,-0.01762998
4.22311156,0.60723763,-0.33983245,0.09159609,-0.04593094,0.00158646,-0.00059243,0.31884894,-0.15195647,0.00158967,-0.00106069,0.00319053,-0.00129657,0.04079655,-0.01984617
