energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.19559780,1.59532096,-0.32712847,0.03323987,-0.00899711,0.13186834,-0.02919754,0.51854928,-0.14645040,0.12035478,-0.02712231,0.50911168,-0.05752989,0.04293559,-0.02221939,0.10403701,-0.01093781,0.43696398,-0.07134239
5.20160080,1.52525818,-0.35552527,0.03200741,-0.01017820,0.12572502,-0.03095757,0.48821262,-0.14847174,0.11463598,-0.02899673,0.49998705,-0.06609046,0.04065734,-0.02372168,0.09848173,-0.01270016,0.41499867,-0.07909990
5.20760380,1.45422948,-0.38815436,0.03072614,-0.01145202,0.11953031,-0.03307817,0.45727827,-0.15153029,0.10884752,-0.03117021,0.49080733,-0.07568686,0.03831796,-0.02548571,0.09294734,-0.01473227,0.39252431,-0.08800050
5.21360680,1.38319177,-0.42519292,0.02943013,-0.01280975,0.11334218,-0.03558908,0.42619328,-0.15573894,0.10306013,-0.03365850,0.48167107,-0.08631352,0.03595013,-0.02752891,0.08752444,-0.01704208,0.36981178,-0.09810457
5.21960980,1.31301669,-0.46673092,0.02815261,-0.01424013,0.10721052,-0.03851253,0.39538022,-0.16118174,0.09733778,-0.03647034,0.47264972,-0.09794728,0.03358466,-0.02986311,0.08229657,-0.01963438,0.34711075,-0.10945119
5.22561281,1.24447502,-0.51275870,0.02692489,-0.01572955,0.10117690,-0.04186174,0.36522788,-0.16790991,0.09173672,-0.03960654,0.46378839,-0.11054525,0.03124988,-0.03249371,0.07733832,-0.02250996,0.32464577,-0.12205434
5.23161581,1.17822549,-0.56315690,0.02577535,-0.01726220,0.09527472,-0.04563972,0.33608341,-0.17593883,0.08630485,-0.04305922,0.45510756,-0.12404318,0.02897110,-0.03541895,0.07271373,-0.02566496,0.30261343,-0.13589958
5.23761881,1.11480765,-0.61768957,0.02472867,-0.01882039,0.08952963,-0.04983815,0.30824620,-0.18524626,0.08108133,-0.04681132,0.44660576,-0.13835454,0.02677025,-0.03862937,0.06847504,-0.02909020,0.28118084,-0.15094146
5.24362181,1.05463891,-0.67600101,0.02380503,-0.02038491,0.08396023,-0.05443673,0.28196360,-0.19577195,0.07609659,-0.05083648,0.43826266,-0.15337034,0.02466562,-0.04210755,0.06466176,-0.03277066,0.26048513,-0.16710171
5.24962481,0.99801550,-0.73761677,0.02301961,-0.02193564,0.07857899,-0.05940274,0.25742845,-0.20741865,0.07137253,-0.05509914,0.43004273,-0.16895989,0.02267172,-0.04582809,0.06130022,-0.03668516,0.24063412,-0.18426854
5.25562781,0.94511676,-0.80194941,0.02238225,-0.02345209,0.07339323,-0.06469113,0.23477846,-0.22005459,0.06692298,-0.05955509,0.42189889,-0.18497255,0.02079930,-0.04975786,0.05840339,-0.04080626,0.22170775,-0.20229721
5.26163082,0.89601252,-0.86830904,0.02189721,-0.02491416,0.06840621,-0.07024496,0.21409724,-0.23351746,0.06275437,-0.06415234,0.41377624,-0.20124057,0.01905550,-0.05385668,0.05597117,-0.04510041,0.20376032,-0.22101178
5.26763382,0.85067286,-0.93591861,0.02156328,-0.02630286,0.06361816,-0.07599643,0.19541692,-0.24761970,0.05886651,-0.06883236,0.40561544,-0.21758286,0.01744402,-0.05807817,0.05399096,-0.04952832,0.18682324,-0.24020836
5.27363682,0.80897973,-1.00393393,0.02137390,-0.02760116,0.05902731,-0.08186822,0.17872207,-0.26215511,0.05525351,-0.07353167,0.39735590,-0.23380981,0.01596545,-0.06237102,0.05243858,-0.05404569,0.17090807,-0.25965969
5.27963982,0.77074000,-1.07146767,0.02131760,-0.02879472,0.05463074,-0.08777545,0.16395465,-0.27690637,0.05190472,-0.07818370,0.38893836,-0.24972884,0.01461763,-0.06668046,0.05127956,-0.05860419,0.15600980,-0.27912096
5.28564282,0.73569911,-1.13761673,0.02137854,-0.02987261,0.05042512,-0.09362794,0.15101989,-0.29165334,0.04880566,-0.08272090,0.38030719,-0.26515064,0.01339607,-0.07095002,0.05047052,-0.06315261,0.14211004,-0.29833686
5.29164582,0.70355523,-1.20149195,0.02153714,-0.03082799,0.04640730,-0.09933283,0.13979267,-0.30618181,0.04593904,-0.08707700,0.37141202,-0.27989577,0.01229433,-0.07512341,0.04996088,-0.06763839,0.12918011,-0.31704949
5.29764882,0.67397318,-1.26224905,0.02177091,-0.03165860,0.04257468,-0.10479747,0.13012415,-0.32029219,0.04328558,-0.09118938,0.36220910,-0.29380132,0.01130451,-0.07914649,0.04969470,-0.07200912,0.11718380,-0.33500685
5.30365183,0.64659789,-1.31911924,0.02205528,-0.03236710,0.03892542,-0.10993243,0.12184860,-0.33380792,0.04082488,-0.09500130,0.35266224,-0.30672740,0.01041760,-0.08296934,0.04961254,-0.07621428,0.10607985,-0.35197165
5.30965483,0.62106716,-1.37143834,0.02236452,-0.03296123,0.03545850,-0.11465455,0.11478991,-0.34658299,0.03853616,-0.09846408,0.34274335,-0.31856307,0.00962395,-0.08654808,0.04965340,-0.08020690,0.09582402,-0.36772993
5.31565783,0.59702326,-1.41867269,0.02267264,-0.03345377,0.03217364,-0.11888984,0.10876788,-0.35850832,0.03639890,-0.10153903,0.33243292,-0.32923132,0.00891359,-0.08984667,0.04975664,-0.08394521,0.08637072,-0.38209911
5.32166083,0.57412348,-1.46044058,0.02295430,-0.03386224,0.02907114,-0.12257612,0.10360389,-0.36951653,0.03439338,-0.10419897,0.32172026,-0.33869297,0.00827655,-0.09283830,0.04986379,-0.08739403,0.07767427,-0.39493504
5.32766383,0.55204923,-1.49652784,0.02318568,-0.03420842,0.02615155,-0.12566534,0.09912599,-0.37958481,0.03250114,-0.10642935,0.31060362,-0.34694899,0.00770316,-0.09550648,0.04992024,-0.09052603,0.06968985,-0.40613768
5.33366683,0.53051367,-1.52689665,0.02334518,-0.03451757,0.02341545,-0.12812530,0.09517321,-0.38873568,0.03070537,-0.10822885,0.29909033,-0.35404129,0.00718426,-0.09784570,0.04987671,-0.09332257,0.06237401,-0.41565504
5.33966983,0.50926787,-1.55168668,0.02341414,-0.03481752,0.02086308,-0.12994081,0.09159912,-0.39703539,0.02899112,-0.10960942,0.28719683,-0.36005164,0.00671139,-0.09986151,0.04969049,-0.09577418,0.05568506,-0.42348503
5.34567284,0.48810534,-1.57120833,0.02337733,-0.03513760,0.01849405,-0.13111420,0.08827451,-0.40459005,0.02734550,-0.11059575,0.27494867,-0.36509883,0.00627690,-0.10157019,0.04932648,-0.09788067,0.04958317,-0.42967523
5.35167584,0.46686494,-1.58592793,0.02322335,-0.03550736,0.01630711,-0.13166511,0.08508929,-0.41153951,0.02575779,-0.11122410,0.26238049,-0.36933396,0.00587408,-0.10299781,0.04875782,-0.09965070,0.04403038,-0.43432029
5.35767884,0.44543232,-1.59644555,0.02294486,-0.03595529,0.01429993,-0.13162950,0.08195361,-0.41804923,0.02421948,-0.11154068,0.24953578,-0.37293424,0.00549715,-0.10417879,0.04796632,-0.10110100,0.03899050,-0.43755721
5.36368184,0.42373971,-1.60346600,0.02253863,-0.03650744,0.01246897,-0.13105805,0.07879820,-0.42430050,0.02272418,-0.11159945,0.23646661,-0.37609532,0.00514134,-0.10515406,0.04694251,-0.10225509,0.03442898,-0.43955850
5.36968484,0.40176440,-1.60776461,0.02200552,-0.03718616,0.01080944,-0.13001396,0.07557406,-0.43047933,0.02126757,-0.11145967,0.22323308,-0.37902251,0.00480278,-0.10596885,0.04568545,-0.10314180,0.03031276,-0.44052369
5.37568784,0.37952584,-1.61014901,0.02135020,-0.03800887,0.00931530,-0.12857012,0.07225165,-0.43676482,0.01984725,-0.11118302,0.20990260,-0.38192145,0.00447853,-0.10667014,0.04420219,-0.10379336,0.02661017,-0.44066941
5.38169085,0.35708165,-1.61141907,0.02058084,-0.03898696,0.00797934,-0.12680605,0.06881957,-0.44331727,0.01846254,-0.11083074,0.19654899,-0.38498837,0.00416644,-0.10730408,0.04250707,-0.10424344,0.02329087,-0.44021868
5.38769385,0.33452275,-1.61232669,0.01970867,-0.04012497,0.00679333,-0.12480451,0.06528289,-0.45026697,0.01711426,-0.11046066,0.18325125,-0.38840061,0.00386513,-0.10791335,0.04062074,-0.10452513,0.02032577,-0.43938981
5.39369685,0.31196771,-1.61353774,0.01874743,-0.04141997,0.00574819,-0.12264803,0.06166130,-0.45770405,0.01580450,-0.11012449,0.17009223,-0.39230781,0.00357384,-0.10853466,0.03856909,-0.10466888,0.01768707,-0.43838559
5.39969985,0.28955672,-1.61559783,0.01771278,-0.04286123,0.00483420,-0.12041561,0.05798714,-0.46567015,0.01453634,-0.10986529,0.15715712,-0.39682407,0.00329233,-0.10919654,0.03638205,-0.10470078,0.01534831,-0.43738325
5.40570285,0.26744545,-1.61890397,0.01662175,-0.04443023,0.00404124,-0.11817953,0.05430342,-0.47415235,0.01331362,-0.10971542,0.14453190,-0.40202171,0.00302081,-0.10991754,0.03409230,-0.10464099,0.01328442,-0.43652574
5.41170585,0.24579893,-1.62368335,0.01549205,-0.04610095,0.00335902,-0.11600273,0.05066203,-0.48307974,0.01214068,-0.10969503,0.13230173,-0.40792656,0.00275980,-0.11070488,0.03173410,-0.10450260,0.01147185,-0.43591484
5.41770885,0.22478584,-1.62998050,0.01434156,-0.04784054,0.00277727,-0.11393649,0.04712203,-0.49232294,0.01102209,-0.10981106,0.12054947,-0.41451547,0.00251003,-0.11155375,0.02934205,-0.10429093,0.00988867,-0.43560627
5.42371186,0.20457336,-1.63765352,0.01318778,-0.04961027,0.00228604,-0.11201888,0.04374832,-0.50169664,0.00996250,-0.11005699,0.10935433,-0.42171577,0.00227238,-0.11244721,0.02695004,-0.10400331,0.00851469,-0.43560732
5.42971486,0.18532280,-1.64637942,0.01204734,-0.05136672,0.00187579,-0.11027378,0.04061058,-0.51096513,0.00896638,-0.11041311,0.09879080,-0.42940690,0.00204780,-0.11335665,0.02459027,-0.10362931,0.00733154,-0.43587685
5.43571786,0.16718613,-1.65566851,0.01093568,-0.05306323,0.00153763,-0.10871056,0.03778252,-0.51985056,0.00803797,-0.11084755,0.08892782,-0.43742414,0.00183721,-0.11424305,0.02229252,-0.10315155,0.00632281,-0.43632783
5.44172086,0.15030352,-1.66488681,0.00986670,-0.05465154,0.00126339,-0.10732451,0.03534153,-0.52804366,0.00718110,-0.11131781,0.07982832,-0.44556418,0.00164150,-0.11505857,0.02008348,-0.10254679,0.00547407,-0.43683208
5.44772386,0.13480178,-1.67328554,0.00885259,-0.05608343,0.00104577,-0.10609781,0.03336856,-0.53521617,0.00639916,-0.11177279,0.07154909,-0.45359239,0.00146145,-0.11574880,0.01798641,-0.10178751,0.00477297,-0.43722710
5.45372686,0.12079395,-1.68003594,0.00790370,-0.05731253,0.00087841,-0.10500112,0.03194829,-0.54103472,0.00569510,-0.11215520,0.06414098,-0.46125131,0.00129774,-0.11625526,0.01602082,-0.10084368,0.00420927,-0.43732454
5.45972986,0.10837957,-1.68426780,0.00702856,-0.05829594,0.00075588,-0.10399553,0.03116946,-0.54517504,0.00507141,-0.11240427,0.05764943,-0.46827014,0.00115094,-0.11651814,0.01420248,-0.09968469,0.00377484,-0.43691975
5.46573287,0.09764580,-1.68510961,0.00623387,-0.05899584,0.00067376,-0.10303495,0.03112522,-0.54733623,0.00453021,-0.11245854,0.05211520,-0.47437467,0.00102148,-0.11647916,0.01254348,-0.09828135,0.00346361,-0.43580213
5.47173587,0.08866907,-1.68172840,0.00552463,-0.05938083,0.00062861,-0.10206866,0.03191353,-0.54725393,0.00407328,-0.11225863,0.04757525,-0.47929740,0.00090972,-0.11608430,0.01105242,-0.09660780,0.00327160,-0.43376546
5.47773887,0.08151707,-1.67336733,0.00490433,-0.05942704,0.00061798,-0.10104389,0.03363728,-0.54471215,0.00370222,-0.11174992,0.04406376,-0.48278714,0.00081589,-0.11528640,0.00973477,-0.09464325,0.00319678,-0.43061795
5.48374187,0.07625086,-1.65937928,0.00437506,-0.05911901,0.00064031,-0.09990851,0.03640415,-0.53955288,0.00341850,-0.11088487,0.04161301,-0.48461810,0.00074019,-0.11404734,0.00859323,-0.09237341,0.00323901,-0.42619133
5.48974487,0.07292693,-1.63925502,0.00393779,-0.05845010,0.00069497,-0.09861334,0.04032606,-0.53168319,0.00322358,-0.10962509,0.04025417,-0.48459776,0.00068276,-0.11233987,0.00762816,-0.08979166,0.00339989,-0.42034869
5.49574787,0.07159891,-1.61264464,0.00359252,-0.05742273,0.00078215,-0.09711443,0.04551806,-0.52107947,0.00311903,-0.10794286,0.04001789,-0.48257340,0.00064376,-0.11014889,0.00683800,-0.08689971,0.00368259,-0.41299067
5.50175088,0.07231889,-1.57937172,0.00333848,-0.05604810,0.00090279,-0.09537481,0.05209658,-0.50778873,0.00310661,-0.10582215,0.04093446,-0.47843717,0.00062334,-0.10747214,0.00621971,-0.08370793,0.00409166,-0.40405980
5.50775388,0.07513805,-1.53943972,0.00317429,-0.05434573,0.00105856,-0.09336597,0.06017704,-0.49192686,0.00318832,-0.10325921,0.04303367,-0.47212931,0.00062169,-0.10432041,0.00576910,-0.08023520,0.00463279,-0.39354286
5.51375688,0.08010667,-1.49303065,0.00309810,-0.05234260,0.00125175,-0.09106880,0.06987071,-0.47367414,0.00336649,-0.10026254,0.04634420,-0.46363970,0.00063908,-0.10071705,0.00548124,-0.07650837,0.00531252,-0.38147127
5.51975988,0.08727337,-1.44049659,0.00310769,-0.05007210,0.00148523,-0.08847412,0.08128087,-0.45326828,0.00364374,-0.09685236,0.05089259,-0.45300762,0.00067584,-0.09669711,0.00535062,-0.07256141,0.00613797,-0.36791945
5.52576288,0.09668362,-1.38234464,0.00320053,-0.04757280,0.00176233,-0.08558283,0.09449845,-0.43099540,0.00402304,-0.09305970,0.05670175,-0.44031983,0.00073238,-0.09230592,0.00537145,-0.06843413,0.00711651,-0.35300167
5.53176588,0.10837762,-1.31921656,0.00337378,-0.04488701,0.00208680,-0.08240549,0.10959707,-0.40717946,0.00450765,-0.08892506,0.06378916,-0.42570720,0.00080921,-0.08759737,0.00553769,-0.06417089,0.00825541,-0.33686718
5.53776888,0.12238768,-1.25186408,0.00362433,-0.04205938,0.00246272,-0.07896169,0.12662782,-0.38217079,0.00510107,-0.08449679,0.07216474,-0.40933991,0.00090693,-0.08263191,0.00584318,-0.05981896,0.00956149,-0.31969435
5.54377189,0.13873526,-1.18112157,0.00394874,-0.03913539,0.00289441,-0.07527898,0.14561398,-0.35633416,0.00580699,-0.07982924,0.08182860,-0.39142172,0.00102622,-0.07747437,0.00628161,-0.05542695,0.01104083,-0.30168394
5.54977489,0.15742784,-1.10787704,0.00434317,-0.03616006,0.00338634,-0.07139166,0.16654590,-0.33003712,0.00662924,-0.07498085,0.09276871,-0.37218336,0.00116785,-0.07219181,0.00684648,-0.05104326,0.01269840,-0.28305185
5.55577789,0.17845597,-1.03304329,0.00480340,-0.03317657,0.00394308,-0.06733932,0.18937634,-0.30363900,0.00757168,-0.07001216,0.10495879,-0.35187541,0.00133266,-0.06685135,0.00753105,-0.04671456,0.01453781,-0.26402184
5.56178089,0.20179060,-0.95753004,0.00532471,-0.03022525,0.00456915,-0.06316530,0.21401662,-0.27748106,0.00863813,-0.06498393,0.11835639,-0.33076101,0.00152157,-0.06151816,0.00832826,-0.04248451,0.01656111,-0.24481843
5.56778389,0.22738106,-0.88221838,0.00590185,-0.02734260,0.00526900,-0.05891515,0.24033388,-0.25187819,0.00983232,-0.05995538,0.13290151,-0.30910860,0.00173556,-0.05625374,0.00923061,-0.03839268,0.01876860,-0.22566027
5.57378689,0.25515378,-0.80793836,0.00652910,-0.02456065,0.00604684,-0.05463511,0.26814971,-0.22711236,0.01115786,-0.05498261,0.14851575,-0.28718500,0.00197564,-0.05111435,0.01023016,-0.03447362,0.02115876,-0.20675431
5.57978989,0.28501201,-0.73545026,0.00720019,-0.02190644,0.00690659,-0.05037066,0.29724040,-0.20342793,0.01261814,-0.05011732,0.16510227,-0.26524901,0.00224288,-0.04614990,0.01131844,-0.03075634,0.02372827,-0.18829086
5.58579290,0.31683660,-0.66543013,0.00790846,-0.01940181,0.00785170,-0.04616529,0.32733903,-0.18102896,0.01421634,-0.04540572,0.18254642,-0.24354582,0.00253839,-0.04140308,0.01248647,-0.02726393,0.02647212,-0.17043963
5.59179590,0.35048782,-0.59845964,0.00864685,-0.01706338,0.00888510,-0.04205936,0.35813941,-0.16007841,0.01595541,-0.04088781,0.20071736,-0.22230223,0.00286331,-0.03690885,0.01372485,-0.02401349,0.02938374,-0.15334695
5.59779890,0.38580833,-0.53502030,0.00940816,-0.01490263,0.01000900,-0.03808924,0.38930195,-0.14069905,0.01783804,-0.03659694,0.21947041,-0.20172292,0.00321877,-0.03269428,0.01502377,-0.02101626,0.03245531,-0.13713401
5.60380190,0.42262697,-0.47549174,0.01018511,-0.01292630,0.01122476,-0.03428666,0.42046136,-0.12297592,0.01986666,-0.03255954,0.23865020,-0.18198774,0.00360593,-0.02877869,0.01637323,-0.01827800,0.03567802,-0.12189617
5.60980490,0.46076332,-0.42015372,0.01097061,-0.01113679,0.01253273,-0.03067821,0.45123587,-0.10696013,0.02204337,-0.02879528,0.25809450,-0.16325011,0.00402592,-0.02517394,0.01776317,-0.01579944,0.03904244,-0.10770320
5.61580790,0.50003263,-0.36919141,0.01175796,-0.00953271,0.01393209,-0.02728520,0.48123773,-0.09267358,0.02436994,-0.02531729,0.27763845,-0.14563638,0.00447983,-0.02188509,0.01918370,-0.01357695,0.04253889,-0.09460037
5.62181091,0.54025089,-0.32270323,0.01254110,-0.00810947,0.01542063,-0.02412358,0.51008453,-0.08011440,0.02684768,-0.02213263,0.29711913,-0.12924624,0.00496869,-0.01891111,0.02062529,-0.01160325,0.04615772,-0.08261022
5.62781391,0.58123959,-0.28071080,0.01331476,-0.00685994,0.01699458,-0.02120413,0.53741092,-0.06926283,0.02947734,-0.01924296,0.31638009,-0.11415387,0.00549339,-0.01624571,0.02207904,-0.00986809,0.04988957,-0.07173488
5.63381691,0.62282982,-0.24317020,0.01407474,-0.00577503,0.01864846,-0.01853279,0.56288007,-0.06008712,0.03225891,-0.01664518,0.33527570,-0.10040994,0.00605466,-0.01387827,0.02353682,-0.00835910,0.05372560,-0.06195869
5.63981991,0.66486536,-0.20998402,0.01481799,-0.00484436,0.02037484,-0.01611106,0.58619439,-0.05254934,0.03519136,-0.01433224,0.35367490,-0.08804411,0.00665299,-0.01179476,0.02499150,-0.00706241,0.05765749,-0.05325116
5.64582291,0.70720446,-0.18101363,0.01554274,-0.00405676,0.02216430,-0.01393658,0.60710499,-0.04661077,0.03827243,-0.01229391,0.37146433,-0.07706792,0.00728856,-0.00997862,0.02643702,-0.00596343,0.06167739,-0.04556989
5.65182591,0.74972002,-0.15609107,0.01624851,-0.00340079,0.02400520,-0.01200366,0.62541929,-0.04223666,0.04149820,-0.01051762,0.38855045,-0.06747803,0.00796115,-0.00841163,0.02786849,-0.00504736,0.06577766,-0.03886355
5.65782891,0.79229818,-0.13503022,0.01693608,-0.00286516,0.02588374,-0.01030396,0.64100641,-0.03940026,0.04486274,-0.00898914,0.40486052,-0.05925940,0.00867004,-0.00707469,0.02928216,-0.00429976,0.06995047,-0.03307464
5.66383192,0.83483514,-0.11763681,0.01760734,-0.00243908,0.02778386,-0.00882705,0.65380012,-0.03808595,0.04835773,-0.00769330,0.42034256,-0.05238849,0.00941393,-0.00594844,0.03067532,-0.00370697,0.07418732,-0.02814204
5.66983492,0.87723242,-0.10371704,0.01826509,-0.00211251,0.02968738,-0.00756106,0.66379898,-0.03829128,0.05197200,-0.00661458,0.43496392,-0.04683616,0.01019085,-0.00501390,0.03204617,-0.00325642,0.07847832,-0.02400324
5.67583792,0.91939082,-0.09308452,0.01891279,-0.00187636,0.03157416,-0.00649317,0.67106387,-0.04002803,0.05569112,-0.00573763,0.44870889,-0.04257025,0.01099803,-0.00425286,0.03339357,-0.00293685,0.08281148,-0.02059625
5.68184092,0.96120336,-0.08556554,0.01955415,-0.00172258,0.03342231,-0.00561012,0.67571289,-0.04332203,0.05949709,-0.00504768,0.46157527,-0.03955767,0.01183188,-0.00364827,0.03471677,-0.00273845,0.08717194,-0.01786112
5.68784392,1.00254777,-0.08100249,0.02019285,-0.00164421,0.03520856,-0.00489862,0.67791389,-0.04821194,0.06336805,-0.00453083,0.47357018,-0.03776591,0.01268786,-0.00318444,0.03601505,-0.00265293,0.09154120,-0.01574107
5.69384692,1.04327890,-0.07925544,0.02083204,-0.00163535,0.03690871,-0.00434566,0.67787516,-0.05474683,0.06727803,-0.00417427,0.48470537,-0.03716403,0.01356052,-0.00284722,0.03728740,-0.00267343,0.09589647,-0.01418327
5.69984992,1.08322186,-0.08020213,0.02147400,-0.00169107,0.03849813,-0.00393879,0.67583469,-0.06298275,0.07119700,-0.00396635,0.49499239,-0.03772288,0.01444341,-0.00262401,0.03853214,-0.00279443,0.10021007,-0.01313925
5.70585293,1.12216620,-0.08373629,0.02211976,-0.00180729,0.03995233,-0.00366625,0.67204859,-0.07297824,0.07509088,-0.00389667,0.50443789,-0.03941483,0.01532915,-0.00250377,0.03974658,-0.00301161,0.10444916,-0.01256500
5.71185593,1.15986188,-0.08976454,0.02276878,-0.00198064,0.04124766,-0.00351705,0.66677931,-0.08478907,0.07892186,-0.00395594,0.51303933,-0.04221284,0.01620947,-0.00247692,0.04092678,-0.00332160,0.10857561,-0.01242074
5.71785893,1.19601747,-0.09820219,0.02341869,-0.00220823,0.04236192,-0.00348100,0.66028437,-0.09846225,0.08264880,-0.00413588,0.52078161,-0.04608898,0.01707530,-0.00253520,0.04206725,-0.00372171,0.11254623,-0.01267055
5.72386193,1.23030079,-0.10896811,0.02406523,-0.00248747,0.04327508,-0.00354865,0.65280608,-0.11402954,0.08622792,-0.00442906,0.52763464,-0.05101261,0.01791692,-0.00267150,0.04316089,-0.00420972,0.11631327,-0.01328168
5.72986493,1.26234246,-0.12197898,0.02470216,-0.00281587,0.04396989,-0.00371119,0.64456288,-0.13150079,0.08961351,-0.00482863,0.53355216,-0.05694814,0.01872411,-0.00287967,0.04419892,-0.00478351,0.11982530,-0.01422384
5.73586793,1.29174227,-0.13714329,0.02532139,-0.00319080,0.04443249,-0.00396033,0.63574272,-0.15085726,0.09275895,-0.00532814,0.53847203,-0.06385269,0.01948637,-0.00315431,0.04517097,-0.00544082,0.12302834,-0.01546835
5.74187094,1.31807839,-0.15435540,0.02591324,-0.00360930,0.04465296,-0.00428811,0.62649877,-0.17204543,0.09561776,-0.00592124,0.54231782,-0.07167370,0.02019315,-0.00349054,0.04606526,-0.00617899,0.12586731,-0.01698725
5.74787394,1.34091912,-0.17349004,0.02646682,-0.00406791,0.04462565,-0.00468677,0.61694774,-0.19497139,0.09814480,-0.00660147,0.54500193,-0.08034668,0.02083408,-0.00388386,0.04686897,-0.00699464,0.12828774,-0.01875250
5.75387694,1.35983683,-0.19439748,0.02697045,-0.00456251,0.04434955,-0.00514857,0.60717076,-0.21949638,0.10029748,-0.00736202,0.54642982,-0.08979329,0.02139932,-0.00432989,0.04756860,-0.00788356,0.13023757,-0.02073515
5.75987994,1.37442359,-0.21689989,0.02741230,-0.00508820,0.04382834,-0.00566565,0.59721685,-0.24543365,0.10203707,-0.00819557,0.54650550,-0.09991985,0.02187977,-0.00482428,0.04815054,-0.00884046,0.13166911,-0.02290479
