energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.69634589,0.01367910,0.03453898,0.35433565,0.00000000,0.52032065,0.47150723
0.83741871,0.72772417,0.01477431,0.03600228,0.38275032,0.00000000,0.51732958,0.48960243
0.84342171,0.76105998,0.01584831,0.03769857,0.41246721,0.00000000,0.51617409,0.50855619
0.84942471,0.79586951,0.01688474,0.03964226,0.44302071,0.00000000,0.51688351,0.52810022
0.85542771,0.83163684,0.01786732,0.04185420,0.47392383,0.00000000,0.51947555,0.54794437
0.86143072,0.86782956,0.01878035,0.04436241,0.50467678,0.00000000,0.52396394,0.56778786
0.86743372,0.90391675,0.01960919,0.04720281,0.53477734,0.00000000,0.53036743,0.58733180
0.87343672,0.93938838,0.02034084,0.05041973,0.56373263,0.00000000,0.53871932,0.60629230
0.87943972,0.97377487,0.02096432,0.05406619,0.59107172,0.00000000,0.54907647,0.62441334
0.88544272,1.00666577,0.02147113,0.05820370,0.61635846,0.00000000,0.56152693,0.64147867
0.89144572,1.03772627,0.02185556,0.06290170,0.63920392,0.00000000,0.57619541,0.65732179
0.89744872,1.06671028,0.02211487,0.06823633,0.65927767,0.00000000,0.59324561,0.67183362
0.90345173,1.09346937,0.02224940,0.07428868,0.67631734,0.00000000,0.61287904,0.68496694
0.90945473,1.11795659,0.02226258,0.08114239,0.69013583,0.00000000,0.63532995,0.69673745
0.91545773,1.14022476,0.02216071,0.08888067,0.70062569,0.00000000,0.66085609,0.70722117
0.92146073,1.16041919,0.02195273,0.09758280,0.70776039,0.00000000,0.68972570,0.71654818
0.92746373,1.17876489,0.02164984,0.10732020,0.71159235,0.00000000,0.72220110,0.72489290
0.93346673,1.19554895,0.02126498,0.11815222,0.71224772,0.00000000,0.75851956,0.73246160
0.93946973,1.21109889,0.02081232,0.13012188,0.70991814,0.00000000,0.79887249,0.73947746
0.94547274,1.22575828,0.02030669,0.14325164,0.70485000,0.00000000,0.84338409,0.74616433
0.95147574,1.23986081,0.01976295,0.15753965,0.69733159,0.00000000,0.89209069,0.75272994
0.95747874,1.25370459,0.01919542,0.17295648,0.68767899,0.00000000,0.94492228,0.75934967
0.96348174,1.26752806,0.01861739,0.18944274,0.67622127,0.00000000,1.00168734,0.76615171
0.96948474,1.28148903,0.01804057,0.20690771,0.66328605,0.00000000,1.06206226,0.77320480
0.97548774,1.29564826,0.01747482,0.22522917,0.64918590,0.00000000,1.12558640,0.78050906
0.98149075,1.30995866,0.01692780,0.24425453,0.63420644,0.00000000,1.19166341,0.78799076
0.98749375,1.32426078,0.01640487,0.26380332,0.61859677,0.00000000,1.25956919,0.79550128
0.99349675,1.33828504,0.01590905,0.28367107,0.60256242,0.00000000,1.32846653,0.80282050
0.99949975,1.35166074,0.01544109,0.30363431,0.58626138,0.00000000,1.39742605,0.80966441
1.00550275,1.36393120,0.01499966,0.32345669,0.56980310,0.00000000,1.46545249,0.81569665
1.01150575,1.37457443,0.01458166,0.34289587,0.55325030,0.00000000,1.53151534,0.82054336
1.01750875,1.38302798,0.01418252,0.36171082,0.53662357,0.00000000,1.59458225,0.82381047
1.02351176,1.38871662,0.01379663,0.37966931,0.51990795,0.00000000,1.65365360,0.82510253
1.02951476,1.39108129,0.01341777,0.39655500,0.50306134,0.00000000,1.70779633,0.82404206
1.03551776,1.38960750,0.01303951,0.41217400,0.48602388,0.00000000,1.75617533,0.82028832
1.04152076,1.38385179,0.01265561,0.42636029,0.46872766,0.00000000,1.79808064,0.81355447
1.04752376,1.37346458,0.01226042,0.43897991,0.45110633,0.00000000,1.83294899,0.80362224
1.05352676,1.35820825,0.01184915,0.44993359,0.43310383,0.00000000,1.86037864,0.79035340
1.05952976,1.33796965,0.01141811,0.45915768,0.41468192,0.00000000,1.88013663,0.77369741
1.06553277,1.31276625,0.01096492,0.46662349,0.39582597,0.00000000,1.89215839,0.75369494
1.07153577,1.28274607,0.01048853,0.47233485,0.37654898,0.00000000,1.89653969,0.73047725
1.07753877,1.24818135,0.00998925,0.47632446,0.35689359,0.00000000,1.89352179,0.70426157
1.08354177,1.20945673,0.00946873,0.47864887,0.33693213,0.00000000,1.88347078,0.67534281
1.08954477,1.16705277,0.00892975,0.47938285,0.31676490,0.00000000,1.86685252,0.64408223
1.09554777,1.12152589,0.00837612,0.47861325,0.29651690,0.00000000,1.84420492,0.61089378
1.10155078,1.07348614,0.00781244,0.47643289,0.27633339,0.00000000,1.81610920,0.57622882
1.10755378,1.02357393,0.00724386,0.47293488,0.25637450,0.00000000,1.78316204,0.54056019
1.11355678,0.97243719,0.00667584,0.46820775,0.23680943,0.00000000,1.74595010,0.50436631
1.11955978,0.92071002,0.00611393,0.46233154,0.21781058,0.00000000,1.70502836,0.46811621
1.12556278,0.86899389,0.00556353,0.45537535,0.19954780,0.00000000,1.66090335,0.43225590
1.13156578,0.81784207,0.00502971,0.44739613,0.18218326,0.00000000,1.61402198,0.39719690
1.13756878,0.76774790,0.00451704,0.43843890,0.16586695,0.00000000,1.56476601,0.36330701
1.14357179,0.71913691,0.00402946,0.42853836,0.15073307,0.00000000,1.51345230,0.33090367
1.14957479,0.67236301,0.00357022,0.41772145,0.13689734,0.00000000,1.46033803,0.30024990
1.15557779,0.62770815,0.00314180,0.40601085,0.12445517,0.00000000,1.40563016,0.27155267
1.16158079,0.58538523,0.00274592,0.39342893,0.11348074,0.00000000,1.34949802,0.24496362
1.16758379,0.54554351,0.00238357,0.38000190,0.10402678,0.00000000,1.29208769,0.22058157
1.17358679,0.50827582,0.00205503,0.36576377,0.09612493,0.00000000,1.23353705,0.19845668
1.17958979,0.47362693,0.00176000,0.35075981,0.08978656,0.00000000,1.17399012,0.17859577
1.18559280,0.44160229,0.00149761,0.33504920,0.08500394,0.00000000,1.11360971,0.16096825
1.19159580,0.41217666,0.00126662,0.31870681,0.08175150,0.00000000,1.05258752,0.14551259
1.19759880,0.38530206,0.00106544,0.30182383,0.07998721,0.00000000,0.99115107,0.13214266
1.20360180,0.36091470,0.00089230,0.28450725,0.07965396,0.00000000,0.92956713,0.12075394
1.20960480,0.33894073,0.00074531,0.26687838,0.08068088,0.00000000,0.86814173,0.11122924
1.21560780,0.31930080,0.00062261,0.24907028,0.08298467,0.00000000,0.80721691,0.10344388
1.22161081,0.30191333,0.00052241,0.23122450,0.08647092,0.00000000,0.74716471,0.09727029
1.22761381,0.28669691,0.00044313,0.21348722,0.09103554,0.00000000,0.68837904,0.09258191
1.23361681,0.27357188,0.00038341,0.19600514,0.09656629,0.00000000,0.63126621,0.08925664
1.23961981,0.26246148,0.00034224,0.17892123,0.10294461,0.00000000,0.57623482,0.08717970
1.24562281,0.25329284,0.00031897,0.16237075,0.11004773,0.00000000,0.52368580,0.08624617
1.25162581,0.24599809,0.00031336,0.14647765,0.11775116,0.00000000,0.47400333,0.08636317
1.25762881,0.24051574,0.00032564,0.13135148,0.12593153,0.00000000,0.42754700,0.08745182
1.26363182,0.23679249,0.00035648,0.11708510,0.13446982,0.00000000,0.38464576,0.08944907
1.26963482,0.23478551,0.00040708,0.10375310,0.14325490,0.00000000,0.34559372,0.09230922
1.27563782,0.23446509,0.00047908,0.09141098,0.15218724,0.00000000,0.31064794,0.09600540
1.28164082,0.23581747,0.00057462,0.08009519,0.16118266,0.00000000,0.28002783,0.10053066
1.28764382,0.23884768,0.00069629,0.06982371,0.17017591,0.00000000,0.25391612,0.10589869
1.29364682,0.24358201,0.00084706,0.06059740,0.17912391,0.00000000,0.23246082,0.11214410
1.29964982,0.25006971,0.00103025,0.05240162,0.18800833,0.00000000,0.21577770,0.11932200
1.30565283,0.25838373,0.00124944,0.04520835,0.19683741,0.00000000,0.20395282,0.12750672
1.31165583,0.26861998,0.00150836,0.03897836,0.20564660,0.00000000,0.19704463,0.13678972
1.31765883,0.28089487,0.00181075,0.03366352,0.21449810,0.00000000,0.19508510,0.14727629
1.32366183,0.29534107,0.00216026,0.02920902,0.22347891,0.00000000,0.19807971,0.15908130
1.32966483,0.31210112,0.00256022,0.02555539,0.23269759,0.00000000,0.20600585,0.17232368
1.33566783,0.33131927,0.00301351,0.02264041,0.24227947,0.00000000,0.21880980,0.18712000
1.34167084,0.35313139,0.00352235,0.02040057,0.25236066,0.00000000,0.23640213,0.20357708
1.34767384,0.37765358,0.00408806,0.01877237,0.26308089,0.00000000,0.25865197,0.22178387
1.35367684,0.40496968,0.00471093,0.01769323,0.27457547,0.00000000,0.28538029,0.24180311
1.35967984,0.43511846,0.00538996,0.01710213,0.28696681,0.00000000,0.31635294,0.26366283
1.36568284,0.46808102,0.00612276,0.01694001,0.30035567,0.00000000,0.35127382,0.28734837
1.37168584,0.50376926,0.00690536,0.01714995,0.31481287,0.00000000,0.38977898,0.31279518
1.37768884,0.54201605,0.00773214,0.01767718,0.33037164,0.00000000,0.43143233,0.33988305
1.38369185,0.58256791,0.00859579,0.01846901,0.34702117,0.00000000,0.47572351,0.36843201
1.38969485,0.62508087,0.00948731,0.01947472,0.36470180,0.00000000,0.52206861,0.39820043
1.39569785,0.66911993,0.01039613,0.02064542,0.38330209,0.00000000,0.56981410,0.42888558
1.40170085,0.71416262,0.01131021,0.02193397,0.40265803,0.00000000,0.61824441,0.46012690
1.40770385,0.75960680,0.01221632,0.02329502,0.42255471,0.00000000,0.66659312,0.49151192
1.41370685,0.80478258,0.01310026,0.02468506,0.44273020,0.00000000,0.71405773,0.52258508
1.41970985,0.84896826,0.01394728,0.02606267,0.46288186,0.00000000,0.75981771,0.55285884
1.42571286,0.89140958,0.01474243,0.02738878,0.48267469,0.00000000,0.80305525,0.58182713
1.43171586,0.93134180,0.01547102,0.02862709,0.50175144,0.00000000,0.84297789,0.60898037
1.43771886,0.96801357,0.01611902,0.02974454,0.51974411,0.00000000,0.87884231,0.63382164
1.44372186,1.00071164,0.01667355,0.03071177,0.53628637,0.00000000,0.90997805,0.65588317
1.44972486,1.02878528,0.01712331,0.03150362,0.55102622,0.00000000,0.93581009,0.67474266
1.45572786,1.05166931,0.01745892,0.03209962,0.56363858,0.00000000,0.95587933,0.69003835
1.46173087,1.06890468,0.01767327,0.03248435,0.57383695,0.00000000,0.96985974,0.70148246
1.46773387,1.08015559,0.01776177,0.03264769,0.58138386,0.00000000,0.97757129,0.70887212
1.47373687,1.08522224,0.01772253,0.03258505,0.58609953,0.00000000,0.97898807,0.71209740
1.47973987,1.08404878,0.01755638,0.03229729,0.58786840,0.00000000,0.97424080,0.71114589
1.48574287,1.07672590,0.01726690,0.03179062,0.58664326,0.00000000,0.96361375,0.70610380
1.49174587,1.06348796,0.01686024,0.03107627,0.58244679,0.00000000,0.94753587,0.69715328
1.49774887,1.04470489,0.01634492,0.03016998,0.57537056,0.00000000,0.92656656,0.68456621
1.50375188,1.02086903,0.01573157,0.02909146,0.56557146,0.00000000,0.90137656,0.66869471
1.50975488,0.99257783,0.01503250,0.02786363,0.55326591,0.00000000,0.87272475,0.64995877
1.51575788,0.96051283,0.01426134,0.02651183,0.53872198,0.00000000,0.84143188,0.62883155
1.52176088,0.92541623,0.01343258,0.02506298,0.52224997,0.00000000,0.80835236,0.60582305
1.52776388,0.88806583,0.01256112,0.02354470,0.50419178,0.00000000,0.77434517,0.58146277
1.53376688,0.84924951,0.01166184,0.02198452,0.48490957,0.00000000,0.74024523,0.55628220
1.53976988,0.80974040,0.01074920,0.02040905,0.46477429,0.00000000,0.70683638,0.53079777
1.54577289,0.77027352,0.00983682,0.01884332,0.44415448,0.00000000,0.67482694,0.50549499
1.55177589,0.73152507,0.00893725,0.01731018,0.42340579,0.00000000,0.64482886,0.48081435
1.55777889,0.69409483,0.00806162,0.01582985,0.40286177,0.00000000,0.61734115,0.45713947
1.56378189,0.65849252,0.00721957,0.01441958,0.38282608,0.00000000,0.59273809,0.43478797
1.56978489,0.62512822,0.00641904,0.01309348,0.36356650,0.00000000,0.57126265,0.41400512
1.57578789,0.59430732,0.00566628,0.01186244,0.34531095,0.00000000,0.55302499,0.39496066
1.58179090,0.56622975,0.00496589,0.01073426,0.32824549,0.00000000,0.53800611,0.37774848
1.58779390,0.54099351,0.00432081,0.00971378,0.31251436,0.00000000,0.52606618,0.36238923
1.59379690,0.51860197,0.00373253,0.00880318,0.29822198,0.00000000,0.51695702,0.34883563
1.59979990,0.49897451,0.00320120,0.00800237,0.28543662,0.00000000,0.51033817,0.33697986
1.60580290,0.48195987,0.00272578,0.00730931,0.27419564,0.00000000,0.50579565,0.32666305
1.61180590,0.46735153,0.00230430,0.00672055,0.26451173,0.00000000,0.50286263,0.31768595
1.61780890,0.45490423,0.00193400,0.00623156,0.25638004,0.00000000,0.50104103,0.30982060
1.62381191,0.44435103,0.00161156,0.00583724,0.24978552,0.00000000,0.49982321,0.30282232
1.62981491,0.43541989,0.00133323,0.00553224,0.24471025,0.00000000,0.49871289,0.29644157
1.63581791,0.42784928,0.00109504,0.00531135,0.24114019,0.00000000,0.49724443,0.29043518
1.64182091,0.42140199,0.00089296,0.00516974,0.23907100,0.00000000,0.49499986,0.28457660
1.64782391,0.41587663,0.00072293,0.00510322,0.23851260,0.00000000,0.49162299,0.27866474
1.65382691,0.41111645,0.00058108,0.00510831,0.23949210,0.00000000,0.48683028,0.27253113
1.65982991,0.40701500,0.00046371,0.00518233,0.24205493,0.00000000,0.48041814,0.26604532
1.66583292,0.40351876,0.00036739,0.00532339,0.24626410,0.00000000,0.47226652,0.25911831
1.67183592,0.40062646,0.00028899,0.00553027,0.25219747,0.00000000,0.46233899,0.25170408
1.67783892,0.39838558,0.00022568,0.00580226,0.25994323,0.00000000,0.45067936,0.24379927
1.68384192,0.39688599,0.00017499,0.00613897,0.26959368,0.00000000,0.43740536,0.23544129
1.68984492,0.39625156,0.00013471,0.00654008,0.28123784,0.00000000,0.42269973,0.22670493
1.69584792,0.39662993,0.00010296,0.00700500,0.29495301,0.00000000,0.40679937,0.21769787
1.70185093,0.39818142,0.00007814,0.00753267,0.31079599,0.00000000,0.38998317,0.20855545
1.70785393,0.40106748,0.00005889,0.00812119,0.32879441,0.00000000,0.37255915,0.19943488
1.71385693,0.40543951,0.00004408,0.00876761,0.34893872,0.00000000,0.35485155,0.19050942
1.71985993,0.41142868,0.00003279,0.00946768,0.37117541,0.00000000,0.33718853,0.18196262
1.72586293,0.41913733,0.00002425,0.01021570,0.39540193,0.00000000,0.31989090,0.17398307
1.73186593,0.42863244,0.00001787,0.01100442,0.42146380,0.00000000,0.30326247,0.16675975
1.73786893,0.43994153,0.00001315,0.01182500,0.44915418,0.00000000,0.28758218,0.16047812
1.74387194,0.45305110,0.00000973,0.01266708,0.47821615,0.00000000,0.27309826,0.15531706
1.74987494,0.46790790,0.00000730,0.01351896,0.50834756,0.00000000,0.26002456,0.15144666
1.75587794,0.48442250,0.00000566,0.01436779,0.53920868,0.00000000,0.24853887,0.14902674
1.76188094,0.50247532,0.00000464,0.01519989,0.57043189,0.00000000,0.23878307,0.14820595
1.76788394,0.52192423,0.00000413,0.01600117,0.60163341,0.00000000,0.23086495,0.14912142
1.77388694,0.54261352,0.00000409,0.01675752,0.63242615,0.00000000,0.22486113,0.15189853
1.77988994,0.56438336,0.00000446,0.01745531,0.66243319,0.00000000,0.22082097,0.15665075
1.78589295,0.58707920,0.00000526,0.01808184,0.69130108,0.00000000,0.21877074,0.16347934
1.79189595,0.61056033,0.00000652,0.01862585,0.71871216,0.00000000,0.21871788,0.17247256
1.79789895,0.63470706,0.00000831,0.01907795,0.74439521,0.00000000,0.22065485,0.18370445
1.80390195,0.65942595,0.00001072,0.01943104,0.76813383,0.00000000,0.22456226,0.19723298
1.80990495,0.68465262,0.00001386,0.01968059,0.78977188,0.00000000,0.23041108,0.21309759
1.81590795,0.71035207,0.00001789,0.01982497,0.80921578,0.00000000,0.23816376,0.23131615
1.82191096,0.73651631,0.00002299,0.01986549,0.82643345,0.00000000,0.24777413,0.25188151
1.82791396,0.76315953,0.00002937,0.01980658,0.84144996,0.00000000,0.25918626,0.27475781
1.83391696,0.79031109,0.00003729,0.01965562,0.85434013,0.00000000,0.27233238,0.29987680
1.83991996,0.81800685,0.00004701,0.01942288,0.86521863,0.00000000,0.28712998,0.32713449
1.84592296,0.84627940,0.00005886,0.01912123,0.87422807,0.00000000,0.30347853,0.35638837
1.85192596,0.87514798,0.00007318,0.01876582,0.88152609,0.00000000,0.32125617,0.38745560
1.85792896,0.90460870,0.00009034,0.01837368,0.88727199,0.00000000,0.34031649,0.42011238
1.86393197,0.93462587,0.00011072,0.01796329,0.89161402,0.00000000,0.36048616,0.45409472
1.86993497,0.96512492,0.00013475,0.01755409,0.89467796,0.00000000,0.38156333,0.48910076
1.87593797,0.99598765,0.00016281,0.01716592,0.89655786,0.00000000,0.40331731,0.52479474
1.88194097,1.02704993,0.00019531,0.01681860,0.89730937,0.00000000,0.42548970,0.56081251
1.88794397,1.05810207,0.00023264,0.01653131,0.89694616,0.00000000,0.44779702,0.59676846
1.89394697,1.08889198,0.00027512,0.01632217,0.89543946,0.00000000,0.46993476,0.63226361
1.89994997,1.11913059,0.00032304,0.01620772,0.89272090,0.00000000,0.49158304,0.66689458
1.90595298,1.14849953,0.00037660,0.01620248,0.88868810,0.00000000,0.51241329,0.70026288
1.91195598,1.17666015,0.00043592,0.01631857,0.88321289,0.00000000,0.53209601,0.73198433
1.91795898,1.20326355,0.00050097,0.01656534,0.87615123,0.00000000,0.55030906,0.76169786
1.92396198,1.22796089,0.00057163,0.01694901,0.86735439,0.00000000,0.56674617,0.78907349
1.92996498,1.25041330,0.00064761,0.01747246,0.85668054,0.00000000,0.58112523,0.81381908
1.93596798,1.27030082,0.00072846,0.01813503,0.84400590,0.00000000,0.59319599,0.83568537
1.94197099,1.28733008,0.00081356,0.01893232,0.82923495,0.00000000,0.60274676,0.85446940
1.94797399,1.30124016,0.00090213,0.01985619,0.81230892,0.00000000,0.60960984,0.87001597
1.95397699,1.31180664,0.00099322,0.02089475,0.79321215,0.00000000,0.61366547,0.88221736
1.95997999,1.31884390,0.00108570,0.02203249,0.77197605,0.00000000,0.61484405,0.89101142
1.96598299,1.32220561,0.00117835,0.02325048,0.74868050,0.00000000,0.61312673,0.89637823
1.97198599,1.32178395,0.00126980,0.02452668,0.72345272,0.00000000,0.60854430,0.89833579
1.97798899,1.31750781,0.00135859,0.02583639,0.69646381,0.00000000,0.60117454,0.89693501
1.98399200,1.30934038,0.00144324,0.02715274,0.66792324,0.00000000,0.59113832,0.89225450
1.98999500,1.29727668,0.00152225,0.02844733,0.63807189,0.00000000,0.57859452,0.88439549
1.99599800,1.28134124,0.00159415,0.02969093,0.60717385,0.00000000,0.56373430,0.87347730
2.00200100,1.26158648,0.00165756,0.03085429,0.57550778,0.00000000,0.54677479,0.85963351
2.00800400,1.23809166,0.00171122,0.03190888,0.54335812,0.00000000,0.52795270,0.84300918
2.01400700,1.21096280,0.00175404,0.03282779,0.51100673,0.00000000,0.50751797,0.82375897
2.02001001,1.18033328,0.00178514,0.03358647,0.47872531,0.00000000,0.48572777,0.80204634
2.02601301,1.14636506,0.00180386,0.03416356,0.44676894,0.00000000,0.46284105,0.77804360
2.03201601,1.10925019,0.00180980,0.03454151,0.41537082,0.00000000,0.43911367,0.75193255
2.03801901,1.06921227,0.00180284,0.03470714,0.38473848,0.00000000,0.41479428,0.72390555
2.04402201,1.02650751,0.00178314,0.03465210,0.35505135,0.00000000,0.39012091,0.69416664
2.05002501,0.98142503,0.00175109,0.03437305,0.32645966,0.00000000,0.36531831,0.66293242
2.05602801,0.93428607,0.00170740,0.03387183,0.29908448,0.00000000,0.34059589,0.63043250
2.06203102,0.88544185,0.00165295,0.03315529,0.27301878,0.00000000,0.31614626,0.59690911
2.06803402,0.83527003,0.00158885,0.03223506,0.24832925,0.00000000,0.29214422,0.56261596
2.07403702,0.78416963,0.00151638,0.03112708,0.22505867,0.00000000,0.26874623,0.52781601
2.08004002,0.73255464,0.00143692,0.02985106,0.20322860,0.00000000,0.24609008,0.49277848
2.08604302,0.68084649,0.00135195,0.02842976,0.18284220,0.00000000,0.22429485,0.45777486
2.09204602,0.62946564,0.00126296,0.02688824,0.16388706,0.00000000,0.20346107,0.42307435
2.09804902,0.57882277,0.00117143,0.02525302,0.14633784,0.00000000,0.18367104,0.38893888
2.10405203,0.52930990,0.00107882,0.02355125,0.13015873,0.00000000,0.16498921,0.35561788
2.11005503,0.48129196,0.00098646,0.02180994,0.11530556,0.00000000,0.14746278,0.32334325
2.11605803,0.43509911,0.00089560,0.02005517,0.10172771,0.00000000,0.13112237,0.29232466
2.12206103,0.39102031,0.00080733,0.01831145,0.08936965,0.00000000,0.11598288,0.26274548
2.12806403,0.34929825,0.00072259,0.01660116,0.07817230,0.00000000,0.10204444,0.23475961
2.13406703,0.31012597,0.00064215,0.01494409,0.06807413,0.00000000,0.08929356,0.20848913
2.14007004,0.27364521,0.00056661,0.01335716,0.05901214,0.00000000,0.07770442,0.18402320
2.14607304,0.23994651,0.00049640,0.01185424,0.05092274,0.00000000,0.06724027,0.16141793
2.15207604,0.20907093,0.00043181,0.01044608,0.04374256,0.00000000,0.05785501,0.14069725
2.15807904,0.18101324,0.00037295,0.00914037,0.03740922,0.00000000,0.04949477,0.12185487
2.16408204,0.15572646,0.00031982,0.00794190,0.03186218,0.00000000,0.04209967,0.10485688
2.17008504,0.13312726,0.00027232,0.00685285,0.02704357,0.00000000,0.03560545,0.08964512
2.17608804,0.11310211,0.00023022,0.00587301,0.02289912,0.00000000,0.02994524,0.07614092
2.18209105,0.09551391,0.00019325,0.00500023,0.01937909,0.00000000,0.02505112,0.06424913
2.18809405,0.08020860,0.00016107,0.00423070,0.01643933,0.00000000,0.02085573,0.05386225
2.19409705,0.06702179,0.00013329,0.00355942,0.01404238,0.00000000,0.01729361,0.04486444
2.20010005,0.05578502,0.00010952,0.00298052,0.01215856,0.00000000,0.01430251,0.03713531
2.20610305,0.04633145,0.00008935,0.00248765,0.01076720,0.00000000,0.01182448,0.03055340
2.21210605,0.03850105,0.00007238,0.00207429,0.00985777,0.00000000,0.00980680,0.02499921
2.21810905,0.03214503,0.00005821,0.00173405,0.00943112,0.00000000,0.00820275,0.02035772
2.22411206,0.02712947,0.00004649,0.00146092,0.00950058,0.00000000,0.00697215,0.01652053
2.23011506,0.02333831,0.00003686,0.00124948,0.01009302,0.00000000,0.00608182,0.01338736
2.23611806,0.02067548,0.00002902,0.00109506,0.01124981,0.00000000,0.00550582,0.01086720
2.24212106,0.01906635,0.00002268,0.00099385,0.01302753,0.00000000,0.00522551,0.00887892
2.24812406,0.01845847,0.00001761,0.00094300,0.01549843,0.00000000,0.00522956,0.00735163
2.25412706,0.01882164,0.00001357,0.00094067,0.01875058,0.00000000,0.00551370,0.00622453
2.26013007,0.02014735,0.00001038,0.00098597,0.02288752,0.00000000,0.00608043,0.00544666
2.26613307,0.02244754,0.00000789,0.00107901,0.02802740,0.00000000,0.00693844,0.00497630
2.27213607,0.02575283,0.00000595,0.00122075,0.03430143,0.00000000,0.00810206,0.00478023
2.27813907,0.03011007,0.00000446,0.00141295,0.04185168,0.00000000,0.00959038,0.00483289
2.28414207,0.03557935,0.00000332,0.00165802,0.05082797,0.00000000,0.01142628,0.00511536
2.29014507,0.04223034,0.00000245,0.00195886,0.06138393,0.00000000,0.01363530,0.00561438
2.29614807,0.05013817,0.00000181,0.00231865,0.07367220,0.00000000,0.01624428,0.00632121
2.30215108,0.05937870,0.00000132,0.00274065,0.08783869,0.00000000,0.01927992,0.00723058
2.30815408,0.07002341,0.00000097,0.00322796,0.10401609,0.00000000,0.02276708,0.00833953
2.31415708,0.08213386,0.00000071,0.00378326,0.12231676,0.00000000,0.02672709,0.00964636
2.32016008,0.09575603,0.00000054,0.00440851,0.14282504,0.00000000,0.03117592,0.01114960
2.32616308,0.11091455,0.00000042,0.00510474,0.16558952,0.00000000,0.03612230,0.01284696
2.33216608,0.12760715,0.00000035,0.00587175,0.19061531,0.00000000,0.04156599,0.01473447
2.33816908,0.14579952,0.00000033,0.00670787,0.21785682,0.00000000,0.04749610,0.01680565
2.34417209,0.16542089,0.00000035,0.00760977,0.24721154,0.00000000,0.05388965,0.01905086
2.35017509,0.18636053,0.00000041,0.00857228,0.27851501,0.00000000,0.06071044,0.02145681
2.35617809,0.20846555,0.00000051,0.00958828,0.31153764,0.00000000,0.06790834,0.02400622
2.36218109,0.23154016,0.00000068,0.01064868,0.34598362,0.00000000,0.07541898,0.02667778
2.36818409,0.25534671,0.00000091,0.01174243,0.38149228,0.00000000,0.08316413,0.02944625
2.37418709,0.27960853,0.00000124,0.01285670,0.41764215,0.00000000,0.09105252,0.03228296
2.38019010,0.30401475,0.00000168,0.01397701,0.45395784,0.00000000,0.09898139,0.03515640
2.38619310,0.32822709,0.00000227,0.01508763,0.48991972,0.00000000,0.10683861,0.03803324
2.39219610,0.35188842,0.00000305,0.01617188,0.52497623,0.00000000,0.11450545,0.04087950
2.39819910,0.37463300,0.00000407,0.01721268,0.55855856,0.00000000,0.12185977,0.04366196
2.40420210,0.39609799,0.00000540,0.01819297,0.59009717,0.00000000,0.12877969,0.04634975
2.41020510,0.41593584,0.00000711,0.01909636,0.61903962,0.00000000,0.13514755,0.04891610
2.41620810,0.43382714,0.00000929,0.01990765,0.64486898,0.00000000,0.14085399,0.05134004
2.42221111,0.44949324,0.00001206,0.02061346,0.66712206,0.00000000,0.14580193,0.05360822
2.42821411,0.46270829,0.00001555,0.02120271,0.68540661,0.00000000,0.14991043,0.05571651
2.43421711,0.47330985,0.00001989,0.02166714,0.69941674,0.00000000,0.15311805,0.05767147
2.44022011,0.48120776,0.00002527,0.02200171,0.70894572,0.00000000,0.15538570,0.05949151
2.44622311,0.48639065,0.00003186,0.02220492,0.71389561,0.00000000,0.15669873,0.06120767
2.45222611,0.48892972,0.00003990,0.02227892,0.71428307,0.00000000,0.15706818,0.06286404
2.45822911,0.48897947,0.00004960,0.02222963,0.71024110,0.00000000,0.15653110,0.06451752
2.46423212,0.48677532,0.00006121,0.02206660,0.70201644,0.00000000,0.15514989,0.06623722
2.47023512,0.48262793,0.00007500,0.02180278,0.68996275,0.00000000,0.15301070,0.06810308
2.47623812,0.47691442,0.00009124,0.02145416,0.67452975,0.00000000,0.15022083,0.07020402
2.48224112,0.47006684,0.00011020,0.02103926,0.65624869,0.00000000,0.14690537,0.07263550
2.48824412,0.46255805,0.00013214,0.02057853,0.63571482,0.00000000,0.14320302,0.07549645
2.49424712,0.45488574,0.00015731,0.02009369,0.61356751,0.00000000,0.13926150,0.07888591
2.50025013,0.44755498,0.00018594,0.01960696,0.59046886,0.00000000,0.13523242,0.08289910
2.50625313,0.44106015,0.00021819,0.01914034,0.56708161,0.00000000,0.13126609,0.08762345
2.51225613,0.43586676,0.00025420,0.01871480,0.54404726,0.00000000,0.12750630,0.09313434
2.51825913,0.43239402,0.00029404,0.01834959,0.52196536,0.00000000,0.12408536,0.09949112
2.52426213,0.43099872,0.00033767,0.01806157,0.50137447,0.00000000,0.12111951,0.10673319
2.53026513,0.43196123,0.00038500,0.01786466,0.48273580,0.00000000,0.11870496,0.11487670
2.53626813,0.43547407,0.00043582,0.01776933,0.46641987,0.00000000,0.11691469,0.12391175
2.54227114,0.44163360,0.00048982,0.01778236,0.45269680,0.00000000,0.11579608,0.13380056
2.54827414,0.45043528,0.00054656,0.01790663,0.44173030,0.00000000,0.11536946,0.14447654
2.55427714,0.46177262,0.00060552,0.01814113,0.43357570,0.00000000,0.11562769,0.15584454
2.56028014,0.47544020,0.00066605,0.01848112,0.42818186,0.00000000,0.11653679,0.16778239
2.56628314,0.49114042,0.00072740,0.01891847,0.42539685,0.00000000,0.11803741,0.18014366
