energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
4.31315658,1.86789365,2.31446197,0.05264435,0.26275717,0.30614961,0.20375630,0.00000000
4.31915958,1.94471403,2.43318061,0.05569518,0.26411822,0.31252998,0.21594979,0.00000000
4.32516258,2.01610940,2.54307342,0.05855162,0.26466370,0.31766195,0.22731893,0.00000000
4.33116558,2.08096637,2.64224527,0.06116557,0.26436435,0.32143180,0.23766118,0.00000000
4.33716858,2.13821149,2.72892425,0.06349173,0.26319155,0.32373982,0.24678636,0.00000000
4.34317159,2.18684381,2.80151686,0.06548891,0.26111920,0.32450440,0.25452254,0.00000000
4.34917459,2.22596673,2.85865915,0.06712137,0.25812609,0.32366589,0.26072157,0.00000000
4.35517759,2.25481793,2.89926138,0.06835989,0.25419825,0.32118988,0.26526387,0.00000000
4.36118059,2.27279577,2.92254432,0.06918273,0.24933144,0.31706974,0.26806240,0.00000000
4.36718359,2.27948096,2.92806519,0.06957631,0.24353335,0.31132832,0.26906547,0.00000000
4.37318659,2.27465235,2.91573233,0.06953560,0.23682544,0.30401857,0.26825841,0.00000000
4.37918959,2.25829630,2.88580764,0.06906426,0.22924426,0.29522310,0.26566392,0.00000000
4.38519260,2.23060908,2.83889713,0.06817442,0.22084218,0.28505257,0.26134110,0.00000000
4.39119560,2.19199232,2.77592989,0.06688631,0.21168726,0.27364312,0.25538328,0.00000000
4.39719860,2.14304203,2.69812671,0.06522746,0.20186258,0.26115283,0.24791471,0.00000000
4.40320160,2.08453155,2.60696011,0.06323185,0.19146466,0.24775732,0.23908626,0.00000000
4.40920460,2.01738966,2.50410751,0.06093879,0.18060139,0.23364494,0.22907043,0.00000000
4.41520760,1.94267486,2.39140000,0.05839175,0.16938929,0.21901147,0.21805575,0.00000000
4.42121061,1.86154697,2.27076900,0.05563705,0.15795051,0.20405480,0.20624105,0.00000000
4.42721361,1.77523753,2.14419292,0.05272262,0.14640945,0.18896972,0.19382955,0.00000000
4.43321661,1.68502006,2.01364621,0.04969680,0.13488942,0.17394309,0.18102335,0.00000000
4.43921961,1.59218132,1.88105240,0.04660712,0.12350936,0.15914948,0.16801825,0.00000000
4.44522261,1.49799457,1.74824274,0.04349938,0.11238077,0.14474761,0.15499915,0.00000000
4.45122561,1.40369542,1.61692145,0.04041670,0.10160514,0.13087747,0.14213633,0.00000000
4.45722861,1.31046087,1.48863819,0.03739883,0.09127171,0.11765842,0.12958239,0.00000000
4.46323162,1.21939169,1.36476802,0.03448163,0.08145592,0.10518798,0.11747017,0.00000000
4.46923462,1.13149830,1.24649854,0.03169667,0.07221837,0.09354161,0.10591146,0.00000000
4.47523762,1.04768984,1.13482383,0.02907101,0.06360437,0.08277313,0.09499657,0.00000000
4.48124062,0.96876631,1.03054428,0.02662708,0.05564413,0.07291582,0.08479454,0.00000000
4.48724362,0.89541326,0.93427142,0.02438277,0.04835333,0.06398403,0.07535408,0.00000000
4.49324662,0.82819870,0.84643676,0.02235146,0.04173419,0.05597520,0.06670493,0.00000000
4.49924962,0.76757177,0.76730345,0.02054227,0.03577689,0.04887212,0.05885964,0.00000000
4.50525263,0.71386275,0.69697992,0.01896025,0.03046118,0.04264531,0.05181560,0.00000000
4.51125563,0.66728413,0.63543447,0.01760666,0.02575819,0.03725543,0.04555717,0.00000000
4.51725863,0.62793255,0.58251020,0.01647922,0.02163222,0.03265563,0.04005788,0.00000000
4.52326163,0.59579133,0.53793965,0.01557242,0.01804259,0.02879365,0.03528255,0.00000000
4.52926463,0.57073387,0.50135884,0.01487776,0.01494534,0.02561385,0.03118930,0.00000000
4.53526763,0.55252758,0.47232045,0.01438406,0.01229481,0.02305885,0.02773138,0.00000000
4.54127064,0.54083889,0.45030616,0.01407769,0.01004497,0.02107104,0.02485878,0.00000000
4.54727364,0.53523925,0.43473825,0.01394289,0.00815064,0.01959378,0.02251965,0.00000000
4.55327664,0.53521244,0.42499056,0.01396202,0.00656842,0.01857236,0.02066150,0.00000000
4.55927964,0.54016341,0.42039907,0.01411587,0.00525739,0.01795486,0.01923219,0.00000000
4.56528264,0.54942865,0.42027238,0.01438400,0.00417967,0.01769267,0.01818075,0.00000000
4.57128564,0.56228841,0.42390227,0.01474507,0.00330070,0.01774111,0.01745805,0.00000000
4.57728864,0.57798051,0.43057444,0.01517720,0.00258942,0.01805975,0.01701732,0.00000000
4.58329165,0.59571575,0.43957958,0.01565841,0.00201834,0.01861276,0.01681463,0.00000000
4.58929465,0.61469464,0.45022475,0.01616698,0.00156337,0.01936924,0.01680923,0.00000000
4.59529765,0.63412509,0.46184485,0.01668198,0.00120370,0.02030341,0.01696382,0.00000000
4.60130065,0.65324050,0.47381412,0.01718358,0.00092156,0.02139484,0.01724486,0.00000000
4.60730365,0.67131786,0.48555719,0.01765360,0.00070196,0.02262861,0.01762274,0.00000000
4.61330665,0.68769502,0.49655948,0.01807580,0.00053237,0.02399537,0.01807194,0.00000000
4.61930965,0.70178668,0.50637643,0.01843632,0.00040244,0.02549134,0.01857114,0.00000000
4.62531266,0.71309820,0.51464114,0.01872391,0.00030374,0.02711815,0.01910326,0.00000000
4.63131566,0.72123691,0.52107016,0.01893018,0.00022946,0.02888259,0.01965543,0.00000000
4.63731866,0.72592020,0.52546686,0.01904975,0.00017419,0.03079607,0.02021886,0.00000000
4.64332166,0.72697999,0.52772237,0.01908023,0.00013370,0.03287400,0.02078864,0.00000000
4.64932466,0.72436354,0.52781370,0.01902224,0.00010475,0.03513486,0.02136339,0.00000000
4.65532766,0.71813023,0.52579921,0.01887917,0.00008494,0.03759912,0.02194487,0.00000000
4.66133067,0.70844468,0.52181143,0.01865700,0.00007261,0.04028788,0.02253739,0.00000000
4.66733367,0.69556639,0.51604752,0.01836388,0.00006674,0.04322146,0.02314722,0.00000000
4.67333667,0.67983635,0.50875771,0.01800980,0.00006690,0.04641774,0.02378187,0.00000000
4.67933967,0.66166134,0.50023228,0.01760603,0.00007324,0.04989054,0.02444935,0.00000000
4.68534267,0.64149657,0.49078769,0.01716471,0.00008650,0.05364799,0.02515736,0.00000000
4.69134567,0.61982760,0.48075239,0.01669830,0.00010806,0.05769093,0.02591255,0.00000000
4.69734867,0.59715227,0.47045314,0.01621908,0.00014005,0.06201166,0.02671980,0.00000000
4.70335168,0.57396364,0.46020252,0.01573871,0.00018544,0.06659282,0.02758156,0.00000000
4.70935468,0.55073473,0.45028809,0.01526782,0.00024824,0.07140678,0.02849740,0.00000000
4.71535768,0.52790564,0.44096402,0.01481570,0.00033371,0.07641542,0.02946365,0.00000000
4.72136068,0.50587381,0.43244541,0.01439007,0.00044859,0.08157048,0.03047320,0.00000000
4.72736368,0.48498774,0.42490571,0.01399694,0.00060141,0.08681442,0.03151562,0.00000000
4.73336668,0.46554436,0.41847735,0.01364057,0.00080285,0.09208191,0.03257734,0.00000000
4.73936968,0.44779015,0.41325562,0.01332361,0.00106609,0.09730186,0.03364217,0.00000000
4.74537269,0.43192577,0.40930541,0.01304719,0.00140724,0.10239995,0.03469191,0.00000000
4.75137569,0.41811389,0.40667064,0.01281125,0.00184577,0.10730163,0.03570721,0.00000000
4.75737869,0.40648958,0.40538577,0.01261482,0.00240491,0.11193536,0.03666852,0.00000000
4.76338169,0.39717273,0.40548865,0.01245643,0.00311214,0.11623606,0.03755708,0.00000000
4.76938469,0.39028147,0.40703410,0.01233452,0.00399950,0.12014866,0.03835607,0.00000000
4.77538769,0.38594591,0.41010719,0.01224780,0.00510394,0.12363130,0.03905158,0.00000000
4.78139070,0.38432119,0.41483557,0.01219569,0.00646750,0.12665842,0.03963362,0.00000000
4.78739370,0.38559888,0.42139977,0.01217864,0.00813733,0.12922314,0.04009691,0.00000000
4.79339670,0.39001596,0.43004082,0.01219838,0.01016561,0.13133913,0.04044155,0.00000000
4.79939970,0.39786052,0.44106438,0.01225816,0.01260910,0.13304156,0.04067339,0.00000000
4.80540270,0.40947356,0.45484080,0.01236278,0.01552851,0.13438722,0.04080419,0.00000000
4.81140570,0.42524639,0.47180072,0.01251861,0.01898749,0.13545360,0.04085144,0.00000000
4.81740870,0.44561333,0.49242593,0.01273343,0.02305132,0.13633701,0.04083795,0.00000000
4.82341171,0.47103966,0.51723544,0.01301619,0.02778521,0.13714974,0.04079110,0.00000000
4.82941471,0.50200485,0.54676706,0.01337665,0.03325225,0.13801621,0.04074187,0.00000000
4.83541771,0.53898164,0.58155485,0.01382491,0.03951096,0.13906841,0.04072361,0.00000000
4.84142071,0.58241147,0.62210318,0.01437090,0.04661266,0.14044070,0.04077065,0.00000000
4.84742371,0.63267712,0.66885831,0.01502378,0.05459849,0.14226407,0.04091678,0.00000000
4.85342671,0.69007379,0.72217858,0.01579130,0.06349634,0.14466032,0.04119372,0.00000000
4.85942971,0.75477966,0.78230454,0.01667921,0.07331776,0.14773610,0.04162949,0.00000000
4.86543272,0.82682755,0.84933039,0.01769065,0.08405503,0.15157737,0.04224702,0.00000000
4.87143572,0.90607899,0.92317817,0.01882560,0.09567838,0.15624427,0.04306277,0.00000000
4.87743872,0.99220231,1.00357634,0.02008044,0.10813383,0.16176686,0.04408569,0.00000000
4.88344172,1.08465610,1.09004380,0.02144764,0.12134153,0.16814184,0.04531637,0.00000000
4.88944472,1.18267944,1.18188101,0.02291553,0.13519489,0.17533037,0.04674654,0.00000000
4.89544772,1.28528991,1.27816884,0.02446827,0.14956064,0.18325733,0.04835894,0.00000000
4.90145073,1.39129026,1.37777611,0.02608597,0.16427992,0.19181196,0.05012751,0.00000000
4.90745373,1.49928406,1.47937608,0.02774505,0.17917042,0.20084992,0.05201801,0.00000000
4.91345673,1.60770053,1.58147176,0.02941861,0.19402969,0.21019679,0.05398893,0.00000000
4.91945973,1.71482803,1.68242971,0.03107716,0.20863942,0.21965291,0.05599279,0.00000000
4.92546273,1.81885532,1.78052118,0.03268932,0.22277073,0.22899938,0.05797763,0.00000000
4.93146573,1.91791943,1.87396948,0.03422275,0.23619032,0.23800495,0.05988874,0.00000000
4.93746873,2.01015826,1.96100162,0.03564507,0.24866705,0.24643365,0.06167061,0.00000000
4.94347174,2.09376602,2.03990229,0.03692489,0.25997904,0.25405274,0.06326880,0.00000000
4.94947474,2.16704920,2.10906806,0.03803277,0.26992062,0.26064074,0.06463187,0.00000000
4.95547774,2.22848060,2.16705920,0.03894224,0.27830912,0.26599511,0.06571323,0.00000000
4.96148074,2.27674924,2.21264716,0.03963061,0.28499099,0.26993932,0.06647272,0.00000000
4.96748374,2.31080370,2.24485525,0.04007975,0.28984707,0.27232896,0.06687804,0.00000000
4.97348674,2.32988703,2.26299091,0.04027669,0.29279669,0.27305669,0.06690578,0.00000000
4.97948974,2.33356157,2.26666798,0.04021401,0.29380037,0.27205570,0.06654220,0.00000000
4.98549275,2.32172259,2.25581801,0.03989006,0.29286109,0.26930174,0.06578352,0.00000000
4.99149575,2.29460013,2.23069005,0.03930900,0.29002390,0.26481341,0.06463594,0.00000000
4.99749875,2.25274905,2.19183928,0.03848058,0.28537407,0.25865094,0.06311526,0.00000000
5.00350175,2.19702778,2.14010477,0.03741975,0.27903368,0.25091347,0.06124609,0.00000000
5.00950475,2.12856694,2.07657789,0.03614613,0.27115696,0.24173489,0.05906090,0.00000000
5.01550775,2.04872938,2.00256274,0.03468331,0.26192459,0.23127869,0.05659875,0.00000000
5.02151076,1.95906353,1.91953071,0.03305801,0.25153719,0.21973184,0.05390386,0.00000000
5.02751376,1.86125231,1.82907124,0.03129925,0.24020832,0.20729817,0.05102410,0.00000000
5.03351676,1.75705993,1.73284124,0.02943740,0.22815742,0.19419145,0.04800951,0.00000000
5.03951976,1.64827880,1.63251524,0.02750332,0.21560290,0.18062862,0.04491077,0.00000000
5.04552276,1.53667898,1.52973851,0.02552745,0.20275565,0.16682319,0.04177791,0.00000000
5.05152576,1.42396183,1.42608501,0.02353909,0.18981342,0.15297942,0.03865906,0.00000000
5.05752876,1.31171978,1.32302160,0.02156567,0.17695606,0.13928709,0.03559957,0.00000000
5.06353177,1.20140315,1.22187959,0.01963222,0.16434184,0.12591739,0.03264123,0.00000000
5.06953477,1.09429514,1.12383444,0.01776092,0.15210500,0.11301966,0.02982183,0.00000000
5.07553777,0.99149497,1.02989352,0.01597085,0.14035447,0.10071936,0.02717498,0.00000000
5.08154077,0.89390935,0.94089196,0.01427782,0.12917359,0.08911697,0.02473012,0.00000000
5.08754377,0.80225175,0.85749573,0.01269437,0.11862107,0.07828788,0.02251280,0.00000000
5.09354677,0.71704844,0.78021123,0.01122983,0.10873258,0.06828322,0.02054508,0.00000000
5.09954977,0.63865059,0.70939983,0.00989058,0.09952323,0.05913133,0.01884616,0.00000000
5.10555278,0.56725085,0.64529641,0.00868026,0.09099043,0.05083990,0.01743295,0.00000000
5.11155578,0.50290329,0.58803006,0.00760012,0.08311709,0.04339848,0.01632077,0.00000000
5.11755878,0.44554528,0.53764572,0.00664941,0.07587490,0.03678127,0.01552396,0.00000000
5.12356178,0.39501999,0.49412537,0.00582572,0.06922756,0.03095004,0.01505645,0.00000000
5.12956478,0.35109843,0.45740739,0.00512535,0.06313379,0.02585698,0.01493215,0.00000000
5.13556778,0.31349994,0.42740328,0.00454366,0.05755003,0.02144751,0.01516520,0.00000000
5.14157079,0.28191043,0.40401081,0.00407537,0.05243262,0.01766277,0.01576997,0.00000000
5.14757379,0.25599774,0.38712305,0.00371483,0.04773970,0.01444193,0.01676091,0.00000000
5.15357679,0.23542370,0.37663317,0.00345619,0.04343244,0.01172404,0.01815205,0.00000000
5.15957979,0.21985287,0.37243482,0.00329356,0.03947596,0.00944970,0.01995641,0.00000000
5.16558279,0.20895800,0.37441845,0.00322112,0.03583974,0.00756227,0.02218503,0.00000000
5.17158579,0.20242236,0.38246406,0.00323309,0.03249772,0.00600880,0.02484600,0.00000000
5.17758879,0.19993935,0.39643101,0.00332378,0.02942805,0.00474064,0.02794318,0.00000000
5.18359180,0.20120999,0.41614573,0.00348751,0.02661264,0.00371383,0.03147494,0.00000000
5.18959480,0.20593872,0.44138835,0.00371853,0.02403662,0.00288922,0.03543292,0.00000000
5.19559780,0.21382820,0.47187920,0.00401091,0.02168761,0.00223243,0.03980071,0.00000000
5.20160080,0.22457376,0.50726631,0.00435846,0.01955510,0.00171369,0.04455281,0.00000000
5.20760380,0.23785810,0.54711482,0.00475461,0.01762977,0.00130754,0.04965378,0.00000000
5.21360680,0.25334669,0.59089940,0.00519236,0.01590297,0.00099252,0.05505761,0.00000000
5.21960980,0.27068462,0.63800039,0.00566420,0.01436628,0.00075074,0.06070758,0.00000000
5.22561281,0.28949500,0.68770426,0.00616208,0.01301117,0.00056756,0.06653643,0.00000000
5.23161581,0.30937940,0.73920899,0.00667750,0.01182888,0.00043118,0.07246706,0.00000000
5.23761881,0.32992042,0.79163437,0.00720150,0.01081035,0.00033227,0.07841366,0.00000000
5.24362181,0.35068641,0.84403726,0.00772482,0.00994633,0.00026372,0.08428335,0.00000000
5.24962481,0.37123818,0.89543137,0.00823803,0.00922760,0.00022035,0.08997821,0.00000000
5.25562781,0.39113766,0.94481099,0.00873177,0.00864522,0.00019867,0.09539771,0.00000000
5.26163082,0.40995784,0.99117782,0.00919691,0.00819095,0.00019678,0.10044144,0.00000000
5.26763382,0.42729396,1.03356971,0.00962485,0.00785763,0.00021421,0.10501199,0.00000000
5.27363682,0.44277494,1.07109022,0.01000775,0.00763962,0.00025195,0.10901791,0.00000000
5.27963982,0.45607500,1.10293755,0.01033878,0.00753321,0.00031236,0.11237667,0.00000000
5.28564282,0.46692441,1.12843154,0.01061238,0.00753705,0.00039931,0.11501732,0.00000000
5.29164582,0.47511916,1.14703741,0.01082440,0.00765252,0.00051822,0.11688290,0.00000000
5.29764882,0.48052885,1.15838508,0.01097235,0.00788400,0.00067623,0.11793244,0.00000000
5.30365183,0.48310241,1.16228304,0.01105544,0.00823913,0.00088235,0.11814229,0.00000000
5.30965483,0.48287124,1.15872603,0.01107466,0.00872892,0.00114762,0.11750703,0.00000000
5.31565783,0.47994971,1.14789620,0.01103275,0.00936780,0.00148536,0.11603960,0.00000000
5.32166083,0.47453270,1.13015741,0.01093415,0.01017353,0.00191130,0.11377081,0.00000000
5.32766383,0.46689047,1.10604307,0.01078482,0.01116697,0.00244375,0.11074825,0.00000000
5.33366683,0.45736078,1.07623793,0.01059206,0.01237180,0.00310372,0.10703459,0.00000000
5.33966983,0.44633873,1.04155468,0.01036422,0.01381399,0.00391497,0.10270541,0.00000000
5.34567284,0.43426464,1.00290629,0.01011045,0.01552124,0.00490396,0.09784660,0.00000000
5.35167584,0.42161041,0.96127551,0.00984033,0.01752222,0.00609969,0.09255157,0.00000000
5.35767884,0.40886490,0.91768250,0.00956353,0.01984572,0.00753338,0.08691826,0.00000000
5.36368184,0.39651887,0.87315236,0.00928951,0.02251963,0.00923805,0.08104613,0.00000000
5.36968484,0.38504995,0.82868340,0.00902712,0.02556994,0.01124787,0.07503335,0.00000000
5.37568784,0.37490825,0.78521777,0.00878436,0.02901950,0.01359731,0.06897412,0.00000000
5.38169085,0.36650294,0.74361518,0.00856807,0.03288682,0.01632016,0.06295640,0.00000000
5.38769385,0.36019030,0.70463074,0.00838374,0.03718487,0.01944829,0.05705996,0.00000000
5.39369685,0.35626350,0.66889742,0.00823535,0.04191981,0.02301031,0.05135495,0.00000000
5.39969985,0.35494443,0.63691359,0.00812526,0.04708986,0.02703006,0.04590082,0.00000000
5.40570285,0.35637761,0.60903578,0.00805419,0.05268423,0.03152498,0.04074583,0.00000000
5.41170585,0.36062651,0.58547658,0.00802125,0.05868226,0.03650456,0.03592692,0.00000000
5.41770885,0.36767211,0.56630735,0.00802404,0.06505268,0.04196871,0.03146995,0.00000000
5.42371186,0.37741387,0.55146552,0.00805878,0.07175327,0.04790631,0.02739037,0.00000000
5.42971486,0.38967284,0.54076571,0.00812054,0.07873073,0.05429403,0.02369413,0.00000000
5.43571786,0.40419705,0.53391424,0.00820345,0.08592094,0.06109538,0.02037870,0.00000000
5.44172086,0.42066891,0.53052625,0.00830099,0.09324962,0.06826020,0.01743443,0.00000000
5.44772386,0.43871437,0.53014478,0.00840624,0.10063340,0.07572464,0.01484578,0.00000000
5.45372686,0.45791391,0.53226119,0.00851224,0.10798135,0.08341170,0.01259268,0.00000000
5.45972986,0.47781481,0.53633618,0.00861222,0.11519680,0.09123232,0.01065183,0.00000000
5.46573287,0.49794470,0.54182088,0.00869990,0.12217974,0.09908718,0.00899788,0.00000000
5.47173587,0.51782590,0.54817750,0.00876978,0.12882934,0.10686903,0.00760459,0.00000000
5.47773887,0.53699034,0.55489900,0.00881732,0.13504693,0.11446562,0.00644573,0.00000000
5.48374187,0.55499463,0.56152733,0.00883917,0.14073901,0.12176317,0.00549595,0.00000000
5.48974487,0.57143490,0.56767000,0.00883333,0.14582044,0.12865013,0.00473149,0.00000000
5.49574787,0.58596087,0.57301449,0.00879926,0.15021750,0.13502130,0.00413065,0.00000000
5.50175088,0.59828898,0.57734034,0.00873792,0.15387090,0.14078197,0.00367425,0.00000000
5.50775388,0.60821376,0.58052863,0.00865186,0.15673836,0.14585195,0.00334592,0.00000000
5.51375688,0.61561730,0.58256868,0.00854512,0.15879688,0.15016940,0.00313224,0.00000000
5.51975988,0.62047638,0.58356169,0.00842326,0.16004446,0.15369408,0.00302283,0.00000000
5.52576288,0.62286669,0.58372142,0.00829316,0.16050112,0.15641010,0.00301038,0.00000000
5.53176588,0.62296420,0.58337151,0.00816297,0.16020932,0.15832774,0.00309050,0.00000000
5.53776888,0.62104326,0.58293977,0.00804189,0.15923350,0.15948446,0.00326162,0.00000000
5.54377189,0.61747141,0.58294910,0.00793993,0.15765896,0.15994484,0.00352477,0.00000000
5.54977489,0.61270101,0.58400542,0.00786776,0.15558987,0.15979959,0.00388333,0.00000000
5.55577789,0.60725776,0.58678262,0.00783638,0.15314659,0.15916338,0.00434270,0.00000000
5.56178089,0.60172642,0.59200481,0.00785686,0.15046236,0.15817188,0.00490999,0.00000000
5.56778389,0.59673420,0.60042627,0.00794004,0.14767942,0.15697777,0.00559357,0.00000000
5.57378689,0.59293220,0.61280947,0.00809624,0.14494474,0.15574616,0.00640270,0.00000000
5.57978989,0.59097566,0.62990171,0.00833490,0.14240546,0.15464934,0.00734702,0.00000000
5.58579290,0.59150347,0.65241105,0.00866431,0.14020430,0.15386128,0.00843608,0.00000000
5.59179590,0.59511796,0.68098215,0.00909131,0.13847502,0.15355196,0.00967882,0.00000000
5.59779890,0.60236536,0.71617286,0.00962094,0.13733812,0.15388173,0.01108307,0.00000000
5.60380190,0.61371789,0.75843224,0.01025628,0.13689703,0.15499612,0.01265506,0.00000000
5.60980490,0.62955806,0.80808094,0.01099813,0.13723481,0.15702101,0.01439889,0.00000000
5.61580790,0.65016575,0.86529466,0.01184491,0.13841159,0.16005862,0.01631614,0.00000000
5.62181091,0.67570859,0.93009127,0.01279251,0.14046274,0.16418423,0.01840546,0.00000000
5.62781391,0.70623601,1.00232244,0.01383426,0.14339798,0.16944392,0.02066225,0.00000000
5.63381691,0.74167710,1.08166999,0.01496095,0.14720127,0.17585326,0.02307846,0.00000000
5.63981991,0.78184239,1.16764737,0.01616094,0.15183162,0.18339707,0.02564246,0.00000000
5.64582291,0.82642942,1.25960627,0.01742036,0.15722468,0.19203019,0.02833904,0.00000000
5.65182591,0.87503178,1.35674829,0.01872336,0.16329505,0.20167911,0.03114948,0.00000000
5.65782891,0.92715119,1.45814115,0.02005248,0.16993919,0.21224449,0.03405182,0.00000000
5.66383192,0.98221204,1.56273900,0.02138904,0.17703884,0.22360434,0.03702118,0.00000000
5.66983492,1.03957775,1.66940595,0.02271361,0.18446464,0.23561773,0.04003015,0.00000000
5.67583792,1.09856814,1.77694184,0.02400651,0.19208003,0.24812887,0.04304935,0.00000000
5.68184092,1.15847707,1.88410939,0.02524835,0.19974498,0.26097123,0.04604799,0.00000000
5.68784392,1.21858957,1.98966134,0.02642048,0.20731972,0.27397186,0.04899451,0.00000000
5.69384692,1.27819781,2.09236691,0.02750557,0.21466802,0.28695530,0.05185715,0.00000000
5.69984992,1.33661524,2.19103620,0.02848797,0.22166012,0.29974736,0.05460466,0.00000000
5.70585293,1.39318851,2.28454200,0.02935415,0.22817522,0.31217837,0.05720686,0.00000000
5.71185593,1.44730685,2.37183829,0.03009297,0.23410336,0.32408600,0.05963520,0.00000000
5.71785893,1.49840868,2.45197496,0.03069590,0.23934682,0.33531747,0.06186326,0.00000000
5.72386193,1.54598576,2.52410864,0.03115717,0.24382098,0.34573138,0.06386713,0.00000000
5.72986493,1.58958475,2.58750980,0.03147374,0.24745478,0.35519885,0.06562582,0.00000000
5.73586793,1.62880692,2.64156630,0.03164524,0.25019071,0.36360446,0.06712145,0.00000000
5.74187094,1.66330611,2.68578400,0.03167382,0.25198458,0.37084664,0.06833949,0.00000000
5.74787394,1.69278583,2.71978493,0.03156389,0.25280504,0.37683794,0.06926885,0.00000000
5.75387694,1.71699580,2.74330383,0.03132186,0.25263306,0.38150510,0.06990197,0.00000000
5.75987994,1.73572859,2.75618363,0.03095575,0.25146127,0.38478907,0.07023483,0.00000000
5.76588294,1.74881690,2.75837069,0.03047489,0.24929344,0.38664502,0.07026698,0.00000000
5.77188594,1.75613175,2.74991006,0.02988952,0.24614396,0.38704240,0.07000150,0.00000000
5.77788894,1.75758182,2.73094140,0.02921046,0.24203747,0.38596512,0.06944498,0.00000000
5.78389195,1.75311426,2.70169562,0.02844881,0.23700852,0.38341181,0.06860756,0.00000000
5.78989495,1.74271666,2.66249230,0.02761567,0.23110130,0.37939608,0.06750284,0.00000000
5.79589795,1.72642020,2.61373782,0.02672191,0.22436943,0.37394689,0.06614797,0.00000000
5.80190095,1.70430368,2.55592382,0.02577806,0.21687561,0.36710877,0.06456364,0.00000000
5.80790395,1.67649797,2.48962577,0.02479416,0.20869128,0.35894204,0.06277412,0.00000000
5.81390695,1.64319050,2.41550104,0.02377974,0.19989603,0.34952267,0.06080732,0.00000000
5.81990995,1.60462946,2.33428635,0.02274381,0.19057689,0.33894209,0.05869481,0.00000000
5.82591296,1.56112701,2.24679382,0.02169493,0.18082736,0.32730648,0.05647193,0.00000000
5.83191596,1.51306138,2.15390574,0.02064126,0.17074618,0.31473593,0.05417777,0.00000000
5.83791896,1.46087745,2.05656756,0.01959070,0.16043597,0.30136302,0.05185526,0.00000000
5.84392196,1.40508548,1.95577917,0.01855099,0.15000154,0.28733128,0.04955116,0.00000000
5.84992496,1.34625801,1.85258456,0.01752979,0.13954824,0.27279312,0.04731604,0.00000000
5.85592796,1.28502487,1.74805994,0.01653485,0.12918004,0.25790770,0.04520426,0.00000000
5.86193097,1.22206621,1.64330061,0.01557405,0.11899777,0.24283841,0.04327380,0.00000000
5.86793397,1.15810397,1.53940698,0.01465551,0.10909734,0.22775037,0.04158615,0.00000000
5.87393697,1.09389167,1.43746999,0.01378757,0.09956812,0.21280779,0.04020596,0.00000000
5.87993997,1.03020306,1.33855641,0.01297883,0.09049148,0.19817139,0.03920066,0.00000000
5.88594297,0.96781969,1.24369424,0.01223812,0.08193969,0.18399590,0.03863988,0.00000000
5.89194597,0.90751778,1.15385851,0.01157440,0.07397494,0.17042770,0.03859472,0.00000000
5.89794897,0.85005470,1.06995787,0.01099664,0.06664880,0.15760268,0.03913673,0.00000000
5.90395198,0.79615522,0.99282175,0.01051369,0.06000183,0.14564426,0.04033674,0.00000000
5.90995498,0.74649788,0.92318858,0.01013409,0.05406359,0.13466172,0.04226334,0.00000000
5.91595798,0.70170162,0.86169485,0.00986580,0.04885279,0.12474867,0.04498117,0.00000000
5.92196098,0.66231300,0.80886505,0.00971601,0.04437765,0.11598188,0.04854884,0.00000000
5.92796398,0.62879412,0.76510258,0.00969082,0.04063644,0.10842021,0.05301670,0.00000000
5.93396698,0.60151148,0.73068162,0.00979495,0.03761808,0.10210383,0.05842439,0.00000000
5.93996998,0.58072607,0.70574003,0.01003149,0.03530284,0.09705361,0.06479823,0.00000000
5.94597299,0.56658488,0.69027336,0.01040156,0.03366297,0.09327077,0.07214860,0.00000000
5.95197599,0.55911410,0.68413042,0.01090406,0.03266346,0.09073666,0.08046742,0.00000000
5.95797899,0.55821432,0.68701039,0.01153544,0.03226266,0.08941287,0.08972578,0.00000000
5.96398199,0.56365809,0.69846217,0.01228950,0.03241295,0.08924151,0.09987201,0.00000000
5.96998499,0.57508998,0.71788609,0.01315727,0.03306137,0.09014584,0.11083017,0.00000000
5.97598799,0.59202964,0.74453872,0.01412695,0.03415022,0.09203118,0.12249921,0.00000000
5.98199100,0.61387789,0.77754084,0.01518394,0.03561780,0.09478627,0.13475298,0.00000000
5.98799400,0.63992616,0.81588928,0.01631098,0.03739908,0.09828486,0.14744102,0.00000000
5.99399700,0.66936929,0.85847258,0.01748837,0.03942651,0.10238792,0.16039040,0.00000000
6.00000000,0.70132157,0.90409063,0.01869432,0.04163097,0.10694606,0.17340852,0.00000000
