energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-1.93596798,1.41653677,0.70187898,0.00000000,0.00020334,0.06608783,0.17904938,0.85029291,0.03824839,0.17089600
-1.92996498,1.54100376,0.76313154,0.00000000,0.00022389,0.07272488,0.19318596,0.92559502,0.04148952,0.18516736
-1.92396198,1.66565396,0.82421395,0.00000000,0.00024489,0.07953999,0.20705722,1.00126073,0.04470476,0.19932567
-1.91795898,1.78866133,0.88425477,0.00000000,0.00026607,0.08645138,0.22043388,1.07617427,0.04784617,0.21313764
-1.91195598,1.90811661,0.94234212,0.00000000,0.00028712,0.09337002,0.23308407,1.14916507,0.05086441,0.22636442
-1.90595298,2.02207141,0.99754536,0.00000000,0.00030772,0.10020133,0.24477942,1.21903387,0.05370989,0.23876729
-1.89994997,2.12858706,1.04893903,0.00000000,0.00032753,0.10684713,0.25530143,1.28458200,0.05633422,0.25011397
-1.89394697,2.22578653,1.09562798,0.00000000,0.00034622,0.11320802,0.26444787,1.34464271,0.05869151,0.26018510
-1.88794397,2.31190731,1.13677292,0.00000000,0.00036343,0.11918583,0.27203895,1.39811352,0.06073980,0.26878071
-1.88194097,2.38535308,1.17161517,0.00000000,0.00037886,0.12468627,0.27792288,1.44398813,0.06244229,0.27572636
-1.87593797,2.44474201,1.19949979,0.00000000,0.00039219,0.12962158,0.28198078,1.48138656,0.06376854,0.28087861
-1.86993497,2.48894943,1.21989584,0.00000000,0.00040318,0.13391298,0.28413049,1.50958222,0.06469536,0.28412970
-1.86393197,2.51714303,1.23241317,0.00000000,0.00041158,0.13749299,0.28432923,1.52802465,0.06520761,0.28541105
-1.85792896,2.52880879,1.23681476,0.00000000,0.00041724,0.14030735,0.28257490,1.53635683,0.06529857,0.28469543
-1.85192596,2.52376670,1.23302419,0.00000000,0.00042003,0.14231654,0.27890603,1.53442633,0.06497014,0.28199789
-1.84592296,2.50217519,1.22112786,0.00000000,0.00041989,0.14349677,0.27340036,1.52228963,0.06423272,0.27737502
-1.83991996,2.46452436,1.20137199,0.00000000,0.00041685,0.14384048,0.26617206,1.50020955,0.06310472,0.27092300
-1.83391696,2.41161816,1.17415434,0.00000000,0.00041097,0.14335623,0.25736777,1.46864574,0.06161192,0.26277417
-1.82791396,2.34454651,1.14001134,0.00000000,0.00040237,0.14206807,0.24716174,1.42823877,0.05978652,0.25309252
-1.82191096,2.26464857,1.09960093,0.00000000,0.00039127,0.14001437,0.23575005,1.37978860,0.05766600,0.24206819
-1.81590795,2.17346891,1.05368225,0.00000000,0.00037790,0.13724624,0.22334449,1.32422828,0.05529190,0.22991130
-1.80990495,2.07270872,1.00309269,0.00000000,0.00036256,0.13382554,0.21016607,1.26259419,0.05270850,0.21684535
-1.80390195,1.96417390,0.94872367,0.00000000,0.00034559,0.12982267,0.19643864,1.19599411,0.04996143,0.20310048
-1.79789895,1.84972266,0.89149589,0.00000000,0.00032736,0.12531415,0.18238283,1.12557443,0.04709640,0.18890691
-1.79189595,1.73121441,0.83233525,0.00000000,0.00030826,0.12038023,0.16821045,1.05248791,0.04415796,0.17448876
-1.78589295,1.61046211,0.77215018,0.00000000,0.00028870,0.11510248,0.15411964,0.97786323,0.04118847,0.16005855
-1.77988994,1.48918968,0.71181124,0.00000000,0.00026911,0.10956164,0.14029087,0.90277736,0.03822712,0.14581246
-1.77388694,1.36899585,0.65213369,0.00000000,0.00024992,0.10383559,0.12688388,0.82823172,0.03530928,0.13192659
-1.76788394,1.25132529,0.59386334,0.00000000,0.00023156,0.09799774,0.11403561,0.75513278,0.03246595,0.11855417
-1.76188094,1.13744767,0.53766613,0.00000000,0.00021445,0.09211572,0.10185915,0.68427740,0.02972347,0.10582389
-1.75587794,1.02844458,0.48412126,0.00000000,0.00019903,0.08625037,0.09044348,0.61634321,0.02710342,0.09383916
-1.74987494,0.92520427,0.43371810,0.00000000,0.00018573,0.08045523,0.07985420,0.55188385,0.02462271,0.08267830
-1.74387194,0.82842327,0.38685628,0.00000000,0.00017495,0.07477625,0.07013488,0.49132875,0.02229378,0.07239563
-1.73786893,0.73861440,0.34384880,0.00000000,0.00016714,0.06925185,0.06130896,0.43498702,0.02012498,0.06302315
-1.73186593,0.65611969,0.30492750,0.00000000,0.00016271,0.06391323,0.05338213,0.38305487,0.01812100,0.05457281
-1.72586293,0.58112733,0.27025044,0.00000000,0.00016211,0.05878491,0.04634492,0.33562567,0.01628343,0.04703907
-1.71985993,0.51369122,0.23991040,0.00000000,0.00016578,0.05388533,0.04017543,0.29270223,0.01461122,0.04040181
-1.71385693,0.45375196,0.21394411,0.00000000,0.00017417,0.04922763,0.03484206,0.25421022,0.01310129,0.03462914
-1.70785393,0.40115811,0.19234140,0.00000000,0.00018774,0.04482042,0.03030607,0.22001227,0.01174901,0.02968031
-1.70185093,0.35568683,0.17505392,0.00000000,0.00020697,0.04066851,0.02652392,0.18992208,0.01054865,0.02550830
-1.69584792,0.31706294,0.16200290,0.00000000,0.00023232,0.03677367,0.02344938,0.16371788,0.00949382,0.02206228
-1.68984492,0.28497587,0.15308557,0.00000000,0.00026426,0.03313525,0.02103520,0.14115498,0.00857776,0.01928966
-1.68384192,0.25909399,0.14818017,0.00000000,0.00030321,0.02975076,0.01923453,0.12197707,0.00779362,0.01713787
-1.67783892,0.23907627,0.14714919,0.00000000,0.00034961,0.02661635,0.01800188,0.10592591,0.00713464,0.01555575
-1.67183592,0.22458102,0.14984116,0.00000000,0.00040379,0.02372725,0.01729382,0.09274960,0.00659422,0.01449456
-1.66583292,0.21527200,0.15609076,0.00000000,0.00046606,0.02107806,0.01706935,0.08220916,0.00616603,0.01390871
-1.65982991,0.21082222,0.16571780,0.00000000,0.00053663,0.01866304,0.01728997,0.07408368,0.00584393,0.01375621
-1.65382691,0.21091562,0.17852512,0.00000000,0.00061558,0.01647636,0.01791965,0.06817406,0.00562197,0.01399884
-1.64782391,0.21524737,0.19429602,0.00000000,0.00070291,0.01451231,0.01892454,0.06430559,0.00549426,0.01460225
-1.64182091,0.22352309,0.21279137,0.00000000,0.00079846,0.01276549,0.02027272,0.06232954,0.00545490,0.01553577
-1.63581791,0.23545754,0.23374713,0.00000000,0.00090190,0.01123101,0.02193384,0.06212392,0.00549785,0.01677233
-1.62981491,0.25077344,0.25687247,0.00000000,0.00101277,0.00990469,0.02387888,0.06359364,0.00561684,0.01828824
-1.62381191,0.26920053,0.28184899,0.00000000,0.00113045,0.00878328,0.02607990,0.06667025,0.00580528,0.02006308
-1.61780890,0.29047550,0.30833135,0.00000000,0.00125415,0.00786470,0.02851000,0.07131131,0.00605621,0.02207956
-1.61180590,0.31434285,0.33594949,0.00000000,0.00138294,0.00714822,0.03114335,0.07749956,0.00636224,0.02432353
-1.60580290,0.34055681,0.36431266,0.00000000,0.00151578,0.00663468,0.03395541,0.08524192,0.00671560,0.02678403
-1.59979990,0.36888438,0.39301509,0.00000000,0.00165151,0.00632671,0.03692329,0.09456820,0.00710812,0.02945340
-1.59379690,0.39910916,0.42164339,0.00000000,0.00178893,0.00622883,0.04002621,0.10552971,0.00753138,0.03232748
-1.58779390,0.43103591,0.44978522,0.00000000,0.00192682,0.00634757,0.04324602,0.11819742,0.00797678,0.03540577
-1.58179090,0.46449528,0.47703902,0.00000000,0.00206394,0.00669146,0.04656784,0.13265986,0.00843570,0.03869162
-1.57578789,0.49934834,0.50302416,0.00000000,0.00219915,0.00727102,0.04998064,0.14902030,0.00889967,0.04219230
-1.56978489,0.53549035,0.52739123,0.00000000,0.00233141,0.00809852,0.05347770,0.16739344,0.00936057,0.04591902
-1.56378189,0.57285338,0.54983160,0.00000000,0.00245979,0.00918775,0.05705708,0.18790126,0.00981079,0.04988666
-1.55777889,0.61140712,0.57008590,0.00000000,0.00258358,0.01055363,0.06072171,0.21066809,0.01024349,0.05411343
-1.55177589,0.65115765,0.58795088,0.00000000,0.00270225,0.01221170,0.06447947,0.23581477,0.01065273,0.05862019
-1.54577289,0.69214384,0.60328405,0.00000000,0.00281551,0.01417751,0.06834282,0.26345213,0.01103363,0.06342955
-1.53976988,0.73443122,0.61600598,0.00000000,0.00292329,0.01646594,0.07232824,0.29367362,0.01138256,0.06856471
-1.53376688,0.77810341,0.62609989,0.00000000,0.00302579,0.01909041,0.07645539,0.32654761,0.01169719,0.07404807
-1.52776388,0.82325139,0.63360864,0.00000000,0.00312339,0.02206210,0.08074597,0.36210928,0.01197659,0.07989963
-1.52176088,0.86996102,0.63862915,0.00000000,0.00321670,0.02538907,0.08522242,0.40035281,0.01222120,0.08613529
-1.51575788,0.91829938,0.64130461,0.00000000,0.00330647,0.02907551,0.08990637,0.44122386,0.01243285,0.09276507
-1.50975488,0.96830083,0.64181487,0.00000000,0.00339363,0.03312095,0.09481709,0.48461323,0.01261467,0.09979138
-1.50375188,1.01995346,0.64036564,0.00000000,0.00347915,0.03751965,0.09996992,0.53035176,0.01277097,0.10720746
-1.49774887,1.07318708,0.63717699,0.00000000,0.00356408,0.04226008,0.10537477,0.57820712,0.01290717,0.11499604
-1.49174587,1.12786335,0.63247201,0.00000000,0.00364946,0.04732460,0.11103481,0.62788294,0.01302953,0.12312835
-1.48574287,1.18376917,0.62646608,0.00000000,0.00373630,0.05268930,0.11694546,0.67902037,0.01314507,0.13156359
-1.47973987,1.24061364,0.61935751,0.00000000,0.00382554,0.05832415,0.12309367,0.73120244,0.01326135,0.14024885
-1.47373687,1.29802936,0.61132000,0.00000000,0.00391799,0.06419329,0.12945763,0.78396129,0.01338623,0.14911964
-1.46773387,1.35557802,0.60249729,0.00000000,0.00401436,0.07025561,0.13600686,0.83678799,0.01352777,0.15810094
-1.46173087,1.41276026,0.59300018,0.00000000,0.00411520,0.07646547,0.14270277,0.88914492,0.01369399,0.16710872
-1.45572786,1.46902946,0.58290610,0.00000000,0.00422090,0.08277371,0.14949952,0.94048003,0.01389271,0.17605206
-1.44972486,1.52380874,0.57226098,0.00000000,0.00433170,0.08912869,0.15634535,0.99024256,0.01413142,0.18483556
-1.44372186,1.57651033,0.56108327,0.00000000,0.00444765,0.09547750,0.16318402,1.03789945,0.01441714,0.19336202
-1.43771886,1.62655613,0.54936966,0.00000000,0.00456866,0.10176718,0.16995657,1.08295158,0.01475625,0.20153536
-1.43171586,1.67339841,0.53710198,0.00000000,0.00469448,0.10794589,0.17660308,1.12494910,0.01515440,0.20926341
-1.42571286,1.71653933,0.52425482,0.00000000,0.00482468,0.11396403,0.18306439,1.16350496,0.01561634,0.21646066
-1.41970985,1.75554813,0.51080323,0.00000000,0.00495870,0.11977521,0.18928373,1.19830594,0.01614586,0.22305065
-1.41370685,1.79007505,0.49672994,0.00000000,0.00509582,0.12533701,0.19520810,1.22912050,0.01674561,0.22896800
-1.40770385,1.81986106,0.48203175,0.00000000,0.00523513,0.13061156,0.20078942,1.25580306,0.01741697,0.23415995
-1.40170085,1.84474301,0.46672445,0.00000000,0.00537560,0.13556581,0.20598530,1.27829449,0.01815992,0.23858728
-1.39569785,1.86465394,0.45084627,0.00000000,0.00551601,0.14017169,0.21075950,1.29661869,0.01897290,0.24222474
-1.38969485,1.87961867,0.43445953,0.00000000,0.00565498,0.14440589,0.21508207,1.31087570,0.01985269,0.24506086
-1.38369185,1.88974523,0.41765052,0.00000000,0.00579098,0.14824960,0.21892918,1.32123162,0.02079427,0.24709729
-1.37768884,1.89521280,0.40052773,0.00000000,0.00592232,0.15168800,0.22228279,1.32790609,0.02179075,0.24834765
-1.37168584,1.89625725,0.38321869,0.00000000,0.00604721,0.15470972,0.22513011,1.33115828,0.02283331,0.24883618
-1.36568284,1.89315529,0.36586565,0.00000000,0.00616375,0.15730632,0.22746308,1.33127208,0.02391119,0.24859614
-1.35967984,1.88620875,0.34862053,0.00000000,0.00627001,0.15947177,0.22927789,1.32854171,0.02501177,0.24766816
-1.35367684,1.87572985,0.33163949,0.00000000,0.00636408,0.16120205,0.23057462,1.32325861,0.02612067,0.24609872
-1.34767384,1.86202889,0.31507764,0.00000000,0.00644415,0.16249499,0.23135712,1.31570039,0.02722198,0.24393883
-1.34167084,1.84540510,0.29908404,0.00000000,0.00650857,0.16335025,0.23163317,1.30612274,0.02829850,0.24124302
-1.33566783,1.82614132,0.28379755,0.00000000,0.00655595,0.16376958,0.23141494,1.29475459,0.02933218,0.23806867
-1.32966483,1.80450289,0.26934353,0.00000000,0.00658529,0.16375730,0.23071972,1.28179695,0.03030447,0.23447576
-1.32366183,1.78074074,0.25583178,0.00000000,0.00659603,0.16332100,0.22957095,1.26742529,0.03119688,0.23052706
-1.31765883,1.75509826,0.24335556,0.00000000,0.00658812,0.16247244,0.22799941,1.25179525,0.03199147,0.22628856
-1.31165583,1.72782140,0.23199175,0.00000000,0.00656218,0.16122849,0.22604454,1.23505119,0.03267145,0.22183023
-1.30565283,1.69917091,0.22180206,0.00000000,0.00651947,0.15961220,0.22375571,1.21733674,0.03322170,0.21722691
-1.29964982,1.66943572,0.21283500,0.00000000,0.00646198,0.15765372,0.22119334,1.19880652,0.03362936,0.21255919
-1.29364682,1.63894594,0.20512842,0.00000000,0.00639242,0.15539116,0.21842977,1.17963798,0.03388426,0.20791420
-1.28764382,1.60808436,0.19871229,0.00000000,0.00631421,0.15287108,0.21554960,1.16004228,0.03397938,0.20338600
-1.28164082,1.57729502,0.19361144,0.00000000,0.00623142,0.15014878,0.21264961,1.14027321,0.03391113,0.19907572
-1.27563782,1.54708774,0.18984798,0.00000000,0.00614870,0.14728808,0.20983786,1.12063318,0.03367954,0.19509093
-1.26963482,1.51803761,0.18744305,0.00000000,0.00607116,0.14436066,0.20723218,1.10147549,0.03328835,0.19154457
-1.26363182,1.49077886,0.18641777,0.00000000,0.00600423,0.14144492,0.20495781,1.08320236,0.03274493,0.18855301
-1.25762881,1.46599283,0.18679323,0.00000000,0.00595347,0.13862430,0.20314429,1.06625842,0.03206007,0.18623352
-1.25162581,1.44438996,0.18858938,0.00000000,0.00592441,0.13598516,0.20192165,1.05111954,0.03124763,0.18470097
-1.24562281,1.42668646,0.19182287,0.00000000,0.00592232,0.13361420,0.20141590,1.03827742,0.03032411,0.18406399
-1.23961981,1.41357639,0.19650392,0.00000000,0.00595202,0.13159555,0.20174418,1.02822047,0.02930807,0.18442063
-1.23361681,1.40570034,0.20263244,0.00000000,0.00601763,0.13000763,0.20300947,1.02141174,0.02821954,0.18585370
-1.22761381,1.40361230,0.21019352,0.00000000,0.00612242,0.12891992,0.20529534,1.01826504,0.02707928,0.18842611
-1.22161081,1.40774622,0.21915272,0.00000000,0.00626858,0.12838975,0.20866087,1.01912057,0.02590819,0.19217624
-1.21560780,1.41838435,0.22945143,0.00000000,0.00645711,0.12845930,0.21313592,1.02422118,0.02472654,0.19711383
-1.20960480,1.43562902,0.24100272,0.00000000,0.00668764,0.12915298,0.21871725,1.03369087,0.02355343,0.20321643
-1.20360180,1.45937974,0.25368791,0.00000000,0.00695841,0.13047529,0.22536551,1.04751679,0.02240616,0.21042679
-1.19759880,1.48931725,0.26735442,0.00000000,0.00726619,0.13240931,0.23300343,1.06553593,0.02129983,0.21865141
-1.19159580,1.52489575,0.28181494,0.00000000,0.00760636,0.13491597,0.24151536,1.08742751,0.02024697,0.22776025
-1.18559280,1.56534449,0.29684837,0.00000000,0.00797290,0.13793413,0.25074839,1.11271194,0.01925732,0.23758805
-1.17958979,1.60967897,0.31220242,0.00000000,0.00835861,0.14138153,0.26051490,1.14075670,0.01833775,0.24793692
-1.17358679,1.65672207,0.32759817,0.00000000,0.00875523,0.14515664,0.27059675,1.17078922,0.01749233,0.25858055
-1.16758379,1.70513446,0.34273629,0.00000000,0.00915368,0.14914132,0.28075089,1.20191662,0.01672244,0.26926970
-1.16158079,1.75345341,0.35730483,0.00000000,0.00954435,0.15320424,0.29071622,1.23315153,0.01602712,0.27973898
-1.15557779,1.80013856,0.37098840,0.00000000,0.00991736,0.15720496,0.30022157,1.26344312,0.01540338,0.28971453
-1.14957479,1.84362274,0.38347811,0.00000000,0.01026292,0.16099842,0.30899437,1.29171196,0.01484668,0.29892245
-1.14357179,1.88236577,0.39448212,0.00000000,0.01057162,0.16443985,0.31676970,1.31688733,0.01435140,0.30709757
-1.13756878,1.91490880,0.40373611,0.00000000,0.01083475,0.16738960,0.32329938,1.33794522,0.01391135,0.31399215
-1.13156578,1.93992673,0.41101326,0.00000000,0.01104462,0.16971801,0.32836065,1.35394534,0.01352026,0.31938422
-1.12556278,1.95627639,0.41613318,0.00000000,0.01119481,0.17130988,0.33176407,1.36406535,0.01317225,0.32308517
-1.11955978,1.96303816,0.41896939,0.00000000,0.01128041,0.17206839,0.33336030,1.36763091,0.01286223,0.32494612
-1.11355678,1.95954916,0.41945494,0.00000000,0.01129815,0.17191837,0.33304543,1.36413997,0.01258622,0.32486297
-1.10755378,1.94542652,0.41758583,0.00000000,0.01124658,0.17080877,0.33076462,1.35328035,0.01234162,0.32277981
-1.10155078,1.92057973,0.41342206,0.00000000,0.01112604,0.16871409,0.32651393,1.33493982,0.01212731,0.31869048
-1.09554777,1.88521159,0.40708626,0.00000000,0.01093871,0.16563498,0.32034029,1.30920836,0.01194373,0.31263835
-1.08954477,1.83980789,0.39875988,0.00000000,0.01068846,0.16159776,0.31233950,1.27637252,0.01179275,0.30471433
-1.08354177,1.78511646,0.38867714,0.00000000,0.01038078,0.15665305,0.30265261,1.23690251,0.01167753,0.29505311
-1.07753877,1.72211685,0.37711701,0.00000000,0.01002250,0.15087356,0.29146063,1.19143257,0.01160227,0.28382800
-1.07153577,1.65198212,0.36439359,0.00000000,0.00962163,0.14435117,0.27897806,1.14073584,0.01157185,0.27124452
-1.06553277,1.57603478,0.35084527,0.00000000,0.00918704,0.13719349,0.26544539,1.08569504,0.01159148,0.25753309
-1.05952976,1.49569896,0.33682319,0.00000000,0.00872818,0.12951998,0.25112099,1.02727033,0.01166622,0.24294124
-1.05352676,1.41245107,0.32267953,0.00000000,0.00825479,0.12145799,0.23627279,0.96646603,0.01180061,0.22772551
-1.04752376,1.32777117,0.30875604,0.00000000,0.00777659,0.11313872,0.22117001,0.90429749,0.01199823,0.21214366
-1.04152076,1.24309708,0.29537327,0.00000000,0.00730301,0.10469339,0.20607535,0.84175980,0.01226130,0.19644721
-1.03551776,1.15978307,0.28282099,0.00000000,0.00684295,0.09624980,0.19123790,0.77979933,0.01259039,0.18087487
-1.02951476,1.07906452,0.27135003,0.00000000,0.00640454,0.08792930,0.17688696,0.71928924,0.01298414,0.16564685
-1.02351176,1.00202980,0.26116588,0.00000000,0.00599497,0.07984429,0.16322698,0.66100974,0.01343915,0.15096037
-1.01750875,0.92959984,0.25242413,0.00000000,0.00562033,0.07209643,0.15043377,0.60563345,0.01394987,0.13698635
-1.01150575,0.86251583,0.24522784,0.00000000,0.00528556,0.06477542,0.13865186,0.55371616,0.01450871,0.12386736
-1.00550275,0.80133482,0.23962697,0.00000000,0.00499436,0.05795839,0.12799323,0.50569283,0.01510618,0.11171682
-0.99949975,0.74643268,0.23561949,0.00000000,0.00474921,0.05170990,0.11853706,0.46187855,0.01573115,0.10061928
-0.99349675,0.69801374,0.23315438,0.00000000,0.00455140,0.04608244,0.11033066,0.42247389,0.01637120,0.09063169
-0.98749375,0.65612584,0.23213596,0.00000000,0.00440110,0.04111729,0.10339121,0.38757395,0.01701310,0.08178549
-0.98149075,0.62067989,0.23242960,0.00000000,0.00429743,0.03684569,0.09770830,0.35718035,0.01764325,0.07408938
-0.97548774,0.59147228,0.23386828,0.00000000,0.00423863,0.03329019,0.09324705,0.33121525,0.01824821,0.06753245
-0.96948474,0.56820916,0.23625993,0.00000000,0.00422217,0.03046610,0.08995153,0.30953657,0.01881527,0.06208761
-0.96348174,0.55053097,0.23939509,0.00000000,0.00424491,0.02838277,0.08774855,0.29195357,0.01933291,0.05771504
-0.95747874,0.53803632,0.24305472,0.00000000,0.00430328,0.02704484,0.08655141,0.27824205,0.01979128,0.05436562
-0.95147574,0.53030408,0.24701784,0.00000000,0.00439341,0.02645316,0.08626364,0.26815846,0.02018260,0.05198398
-0.94547274,0.52691267,0.25106872,0.00000000,0.00451130,0.02660552,0.08678258,0.26145237,0.02050146,0.05051135
-0.93946973,0.52745625,0.25500359,0.00000000,0.00465298,0.02749690,0.08800268,0.25787699,0.02074500,0.04988787
-0.93346673,0.53155693,0.25863647,0.00000000,0.00481466,0.02911949,0.08981842,0.25719732,0.02091297,0.05005445
-0.92746373,0.53887318,0.26180407,0.00000000,0.00499280,0.03146233,0.09212693,0.25919589,0.02100774,0.05095411
-0.92146073,0.54910415,0.26436976,0.00000000,0.00518427,0.03451060,0.09483008,0.26367600,0.02103405,0.05253284
-0.91545773,0.56199027,0.26622634,0.00000000,0.00538635,0.03824471,0.09783620,0.27046263,0.02099881,0.05473995
-0.90945473,0.57731028,0.26729779,0.00000000,0.00559686,0.04263921,0.10106124,0.27940125,0.02091067,0.05752798
-0.90345173,0.59487554,0.26753983,0.00000000,0.00581410,0.04766153,0.10442963,0.29035471,0.02077961,0.06085222
-0.89744872,0.61452187,0.26693951,0.00000000,0.00603691,0.05327084,0.10787457,0.30319879,0.02061640,0.06466998
-0.89144572,0.63609995,0.26551367,0.00000000,0.00626455,0.05941695,0.11133800,0.31781663,0.02043215,0.06893960
-0.88544272,0.65946496,0.26330672,0.00000000,0.00649670,0.06603941,0.11477021,0.33409271,0.02023771,0.07361935
-0.87943972,0.68446623,0.26038751,0.00000000,0.00673332,0.07306701,0.11812915,0.35190675,0.02004326,0.07866627
-0.87343672,0.71093773,0.25684572,0.00000000,0.00697455,0.08041757,0.12137951,0.37112800,0.01985787,0.08403508
